,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
132560,AL's Place,4,10,5,5,2014-10-15,51.468037,-0.170382
132561,Alton Activity Centre,Exempt,nan,nan,nan,2012-03-23,51.451183,-0.244903
132562,Alton Community Playschool,5,0,5,0,2014-07-23,51.446324,-0.243492
132563,AM & PM Catering (Country) Ltd,5,5,0,5,2014-09-30,51.467258,-0.217248
132564,Amal Shawarma,3,10,10,10,2013-12-12,51.436337,-0.160499
132565,Amaranth Too,5,0,5,0,2014-01-13,51.441036,-0.186815
132566,Amazing Thai,4,5,10,5,2013-09-24,51.466367,-0.152726
132567,Ambala,2,15,10,10,2014-01-30,51.43467,-0.162033
132568,Amco Newsagents,5,5,5,5,2013-01-10,51.4557,-0.16175
132569,Amen Corner Post Office Stores,3,5,10,10,2014-12-11,51.422793,-0.159849
132570,Ami Convenience Store,3,10,10,10,2014-02-28,51.424051,-0.147255
132571,Amirah's Kitchen,3,10,5,10,2014-02-07,51.460222,-0.188861
132572,AMT Coffee Limited,5,0,5,5,2014-03-24,51.443315,-0.151944
132573,Anand Pan Centre,4,10,5,5,2013-10-24,51.433576,-0.162796
132574,Anchor Church Centre,5,0,0,0,2013-03-26,51.448608,-0.189134
132575,Anchor Fish Bar,1,20,15,10,2014-01-07,51.461223,-0.217771
132576,Angel Creations Cakes,5,5,0,5,2014-06-17,51.465755,-0.152132
132577,Angoletto,2,15,15,10,2014-12-15,51.475594,-0.151043
132578,Anna Smith Bakes,5,5,0,0,2013-05-21,51.423439,-0.163778
132579,Antonia Ritchie,5,0,0,5,2011-06-06,51.426416,-0.155805
132580,Antonia's Bakery,5,0,0,0,2013-09-04,,
132581,Antony Edward House,4,5,5,10,2010-11-30,51.4375,-0.152711
132582,Apples and Bees,4,5,5,10,2014-07-21,51.472208,-0.166212
132583,Arapina,5,0,5,5,2014-01-29,,
132584,Arena Food Centre,1,15,15,20,2014-08-13,51.435309,-0.160885
132585,Argos,Exempt,nan,nan,nan,,51.463916,-0.216299
132586,ARK Academy,5,5,5,5,2014-03-13,51.454839,-0.225576
132587,Aromatize Oriental Kitchen & Bar,1,10,15,20,2014-09-09,51.456946,-0.197412
132588,Artemis Kebab House,3,10,10,10,2014-03-20,51.434863,-0.185376
132589,Artisan,2,15,10,10,2014-01-07,51.4611,-0.219201
132590,As Nature Intended Ltd,4,5,5,10,2013-08-06,51.443897,-0.152928
132591,Asda,4,10,5,5,2013-11-07,51.465381,-0.164974
132592,Asda,5,0,0,0,2014-11-27,51.43926,-0.246799
132593,Asda Cafe,5,5,5,0,2013-09-06,51.43926,-0.246799
132594,Ashburton Supermarket,4,5,5,10,2013-03-06,51.455135,-0.229048
132595,Ashcroft Technology Academy,5,5,0,0,2014-02-07,51.456453,-0.207478
132596,Ashmead,5,5,5,0,2014-04-30,51.455628,-0.230166
132597,Asian Elders Support Scheme,5,5,0,0,2015-02-02,51.434703,-0.163542
132598,Aslam Butchers,5,5,0,5,2014-02-06,51.429598,-0.168322
132599,Asquith Day Nursery (Putney),5,0,0,0,2012-10-22,51.462157,-0.21952
132600,Atheldene Centre,3,10,5,10,2013-10-24,51.447246,-0.188886
132601,Augustine Kitchen,4,5,5,10,2014-02-12,51.478231,-0.169571
132602,Aux Merveilleux de Fred,4,10,5,0,2014-05-28,51.458941,-0.16601
132603,Azeem Halal Meat & Grocery,4,10,5,5,2013-01-16,51.432133,-0.16425
132604,B & A Halal Butchers,3,10,10,10,2014-01-07,51.430564,-0.165132
132605,B&A Discount Store,4,5,5,10,2012-07-27,51.430564,-0.165132
132606,Babel,4,10,5,0,2014-11-26,51.460288,-0.166503
132607,Baby Room Nurseries Ltd,4,10,5,0,2014-06-10,51.464482,-0.160389
132608,Baby Room Nurseries Ltd,5,5,5,5,2014-08-05,51.44085,-0.154705
132609,Baby Room Nursery,5,5,0,0,2014-07-14,51.456289,-0.162619
132610,Bagel Factory,4,10,10,0,2014-12-04,51.464376,-0.170327
132611,Balham and Tooting Social Club,4,10,5,5,2013-12-27,51.445883,-0.150502
132612,Balham Arms,5,5,5,5,2014-04-10,51.446546,-0.149813
132613,Balham Bowls Club,1,15,10,20,2014-08-19,51.44548,-0.152921
132614,Balham Community Centre,5,5,5,5,2014-08-05,51.440757,-0.14822
132615,Balham Express,4,5,10,5,2014-12-30,51.442376,-0.153378
132616,Balham Lodge,5,0,5,5,2015-01-29,51.436304,-0.145292
132617,Balham News,Exempt,nan,nan,nan,2012-07-09,51.443192,-0.152697
132618,Balham Nursery School & Children's Centre,4,10,10,0,2014-07-08,51.446422,-0.154481
132619,Balti Kitchen,5,5,5,5,2013-09-17,51.468037,-0.170382
132620,Banana Leaf,3,10,10,10,2014-03-13,51.424112,-0.17231
132621,Banana Tree,5,5,5,0,2014-08-06,51.460636,-0.166302
132622,Bangkok Bay,3,10,5,10,2014-01-21,51.472208,-0.166212
132623,Bangkok Boulevard,3,10,10,10,2014-10-29,51.465497,-0.155165
132624,Bangla Bazaar,1,15,10,20,2014-11-28,51.431919,-0.163798
132625,Bank of England Centre,5,0,0,0,2013-12-12,51.461401,-0.251147
132626,Bar 366,5,5,5,5,2013-03-14,51.46037,-0.177512
132627,Bar Fruit Supplies Ltd,3,10,5,10,2014-11-21,51.478738,-0.139538
132628,Bar Social,3,10,10,10,2011-08-05,51.464172,-0.163022
132629,Baraka Hut,4,0,0,10,2014-03-19,51.468224,-0.22284
132630,Bargain Booze Select Convenience,5,5,5,5,2014-12-10,51.450472,-0.239505
132631,Bariloche,5,5,5,5,2013-10-23,51.470636,-0.172092
132632,Barker and Stonehouse,5,0,5,0,2014-01-26,51.467749,-0.178456
132633,Barkers,Exempt,nan,nan,nan,2009-01-13,51.448608,-0.189134
132634,Barkers Chemist,Exempt,nan,nan,nan,2014-08-08,51.468943,-0.170792
132635,Barkers Chemists,Exempt,nan,nan,nan,2014-02-27,51.430564,-0.165132
132636,Barmouth Kitchen,3,10,10,10,2013-08-09,51.452811,-0.184707
132637,Barnaby Bright  Nursery School,5,0,0,0,2015-01-09,51.461456,-0.160698
132638,Basil & Pimento,1,10,10,20,2014-08-29,51.460623,-0.1678
132639,Basilico,4,10,5,5,2014-03-07,51.464613,-0.159563
132640,Battersea Bridge House,5,5,0,5,2013-12-18,51.476768,-0.170292
132641,Battersea British Legion Club,5,0,0,0,2012-07-21,51.464613,-0.159563
132642,Battersea Club,5,0,0,0,2012-08-22,51.461304,-0.16187
132643,Battersea Day Nursery,5,5,5,5,2014-05-14,51.471554,-0.165231
132644,Battersea Fields Residents Organisation,4,0,5,10,2012-06-25,51.47313,-0.156182
132645,Battersea Fish Bar,2,15,5,10,2014-11-20,51.474281,-0.153328
132646,Battersea Food & Wine,4,10,5,5,2013-11-01,51.466475,-0.169394
132647,Battersea Food and Wine,2,15,5,10,2014-12-11,51.476336,-0.147946
132648,Battersea Grill,4,5,5,10,2013-10-08,51.478787,-0.170629
132649,Battersea Ironside Sports,5,5,5,5,2012-03-28,51.44069,-0.175504
132650,Battersea Labour Club,1,15,15,20,2014-08-08,51.467123,-0.169987
132651,Battersea Meat Market,5,0,5,0,2014-02-10,51.466475,-0.169394
132652,Battersea Sports Centre,5,0,0,5,2012-07-12,51.464638,-0.179588
132653,Battersea Tandoori,3,10,5,10,2014-01-15,51.471762,-0.166432
132654,Baydh's Coffee,3,10,10,10,2014-09-29,51.424767,-0.141329
132655,BB's Coffee and Muffins,5,5,0,5,2014-06-12,51.463916,-0.216299
132656,Be At One,5,5,5,5,2010-09-15,51.460623,-0.1678
132657,Be At One,5,5,5,5,2013-02-25,51.465047,-0.214988
132658,Be At One,5,0,0,5,2014-02-27,51.44548,-0.152921
132659,Beasleys,5,5,5,5,2014-02-18,51.457274,-0.194189
132660,Beatrix Potter School,5,5,0,5,2014-09-24,51.444043,-0.182364
132661,Beechcroft Day Nursery,4,0,0,10,2014-09-02,51.438328,-0.168174
132662,Beehive PH,5,5,5,5,2014-11-04,51.459707,-0.17882
132663,Beijing Inn,3,10,10,10,2014-10-02,51.423591,-0.142067
132664,Bela Ju Cafe Delicatessen,4,5,10,5,2014-10-24,51.428742,-0.166485
132665,Belle Amie,5,5,5,5,2014-01-21,51.440872,-0.187253
132666,Belleville Academy School,5,5,5,5,2014-10-17,51.456897,-0.164696
132667,Bellevue Rendez-Vous Restaurant Ltd,3,10,10,10,2014-11-11,51.443459,-0.167364
132668,Bennetts International,3,10,5,10,2014-03-21,51.434667,-0.161271
132669,Ben's Canteen,5,5,0,0,2014-11-19,51.440196,-0.187121
132670,Ben's Canteen,4,10,5,5,2014-04-10,51.46037,-0.177512
132671,Bento,5,5,5,5,2015-01-28,51.478505,-0.169819
132672,Bertie & Boo,4,10,5,0,2014-03-11,51.444347,-0.152363
132673,Bertie & Boo Adventure Island,5,5,5,5,2014-12-15,51.439786,-0.155094
132674,Bespoke Party Cakes,5,0,0,0,2013-06-03,,
132675,Best Bowl,3,5,10,10,2013-09-19,51.443663,-0.153455
132676,Best Cafe,3,5,10,10,2014-01-09,51.445453,-0.18923
132677,Best Food & Wine,5,5,5,5,2013-06-26,51.471431,-0.159087
132678,Best One,4,5,10,5,2014-01-15,51.470139,-0.154719
132679,Best One,4,5,5,10,2013-05-07,51.456861,-0.20241
132680,Best One,4,5,5,10,2014-03-03,51.444232,-0.206906
132681,Best One,3,10,5,10,2014-12-10,51.446605,-0.218024
132682,Beyrouth's Bon Appetite,1,15,15,20,2014-11-06,51.443144,-0.149648
132683,BFS Group,4,10,5,5,2013-11-20,51.47225,-0.147175
132684,Bhadra News,4,5,5,10,2012-07-14,51.461223,-0.217771
132685,Bhavins Grocers,3,10,10,10,2014-02-27,51.430564,-0.165132
132686,Bibo,5,5,5,5,2014-03-07,51.460213,-0.213463
132687,Big Fat Panda,3,10,10,5,2013-12-18,51.463809,-0.165628
132688,Big Mouth BBQ,5,5,5,5,2014-12-11,51.475355,-0.145019
132689,Bills Restaurant,4,0,10,0,2013-06-12,51.462153,-0.216842
132690,Bills Restaurant Limited,5,5,0,0,2014-11-14,51.458894,-0.166486
132691,Bina Banqueting Suite,3,10,5,10,2012-12-28,51.435309,-0.160885
132692,Birdhouse,4,10,5,5,2014-10-06,51.460918,-0.174611
132693,Biscuiteers Boutique,5,0,0,0,2014-12-18,51.460288,-0.166503
132694,Blackshaw Day Nursery,5,5,0,0,2013-05-15,51.426483,-0.179048
132695,Blades Restaurant,3,10,10,10,2013-09-12,51.467819,-0.221027
132696,Bleecker St. Burger,4,5,10,5,2014-09-23,,
132697,Blenheim CDP,4,5,5,10,2010-03-12,51.477874,-0.144571
132698,Blundells Day Nursery,5,0,0,5,2014-10-20,51.4706,-0.162303
132699,Boat Race,Exempt,nan,nan,nan,,51.465157,-0.213932
132700,Bobo's Juicery,4,10,5,5,2014-12-03,51.44603,-0.192876
132701,Bodean's Balham,5,0,5,0,2014-03-24,51.439786,-0.155094
132702,Bolingbroke Academy,5,5,5,5,2014-06-10,51.456312,-0.168131
132703,Bolingbroke Playgroup,5,5,5,5,2012-02-15,51.458567,-0.171423
132704,Bombay Dine Club,3,10,10,10,2013-09-26,51.46504,-0.157588
132705,Bombay Sizzler,3,10,10,10,2014-03-27,51.468286,-0.226927
132706,Boots,Exempt,nan,nan,nan,2012-04-11,51.456427,-0.194093
132707,Boots,Exempt,nan,nan,nan,2014-01-14,51.463765,-0.169171
132708,Boots the Chemist,Exempt,nan,nan,nan,2015-01-08,51.427076,-0.166337
132709,Boots The Chemist,Exempt,nan,nan,nan,2012-08-22,51.444321,-0.151817
132710,Boots The Chemist Ltd,Exempt,nan,nan,nan,2012-08-11,51.462965,-0.215832
132711,Boots The Chemist Ltd,Exempt,nan,nan,nan,2012-08-11,51.464443,-0.214867
132712,Boqueria Market,3,10,10,5,2014-05-27,51.477131,-0.148173
132713,Bovingdons Catering,5,5,0,0,2014-03-10,51.460073,-0.189674
132714,Bow Lunch Club,5,5,5,5,2013-04-16,51.451448,-0.165317
132715,Bowling Green Cafe Ltd,5,5,5,5,2013-04-17,51.454469,-0.152717
132716,BPEA Ltd,2,15,15,10,2014-01-24,51.478959,-0.165264
132717,Brady's,4,5,5,10,2014-08-01,51.462564,-0.187991
132718,Brandlehow After School Centre,5,0,0,0,2014-02-04,51.461389,-0.207429
132719,Brandlehow Primary School,5,0,0,0,2014-02-04,51.461389,-0.207429
132720,Brashmallow,4,0,10,5,2014-09-09,,
132721,Breakfast Club,4,5,5,10,2014-12-16,51.448276,-0.237545
132722,Brew,4,10,5,0,2013-07-10,51.459699,-0.16621
132723,Brew Cafe,5,5,5,5,2014-01-29,51.460222,-0.188861
132724,Brewdog,5,0,0,0,2015-01-29,51.460772,-0.163489
132725,Brewers Inn,5,5,5,0,2015-01-14,51.457019,-0.188182
132726,Bricklayer's Arms,5,5,5,5,2012-07-14,51.466183,-0.217549
132727,Bridge House,5,5,5,0,2013-03-19,51.441055,-0.150049
132728,Bridge Lane Nursery,5,5,5,5,2014-05-20,51.474243,-0.166952
132729,Bridge Newsagents,3,10,5,10,2014-12-11,51.478787,-0.170629
132730,Bridge The Gap Cafe,1,15,15,20,2014-05-02,51.476697,-0.14688
132731,Brinkley's Kitchen,5,5,5,5,2013-11-21,51.444002,-0.167601
132732,Britannia Fish Bar,5,5,0,5,2014-03-20,51.428217,-0.160523
132733,Broadwater Primary School,5,5,0,0,2014-06-18,51.430886,-0.173607
132734,Broadway Convenient Ltd,5,0,0,0,2013-04-29,51.428742,-0.166486
132735,Brocklebank Early Years Centre,4,10,5,5,2014-07-17,51.449526,-0.187414
132736,Brocklebank Out of School Club,5,5,5,0,2013-12-10,51.451546,-0.186067
132737,Broomwood Hall School,5,0,5,5,2015-01-14,51.450178,-0.159453
132738,Broomwood Montessori,5,5,5,5,2014-06-13,51.454472,-0.158618
132739,Browns,4,0,0,10,2014-08-08,51.463104,-0.22147
132740,BTB Catering,5,0,0,5,2013-07-25,51.419456,-0.146708
132741,Bucci Delicatessen,1,5,10,20,2014-03-12,51.434863,-0.185376
132742,Bucci's Restaurant,4,5,5,10,2014-07-23,51.441719,-0.153937
132743,Budgens,3,10,10,10,2013-07-31,51.444978,-0.205107
132744,Budgens,4,5,5,10,2014-06-17,51.42536,-0.148698
132745,Bugatti Pizzeria,1,15,15,20,2014-11-13,51.45715,-0.196065
132746,Bumble Bee Nursery school,5,5,5,5,2014-11-24,51.466061,-0.156755
132747,Bunga Bunga,5,5,5,5,2013-03-20,51.471939,-0.165719
132748,Buona Sera,5,5,5,5,2014-11-26,51.46018,-0.16704
132749,Burger King,5,5,5,5,2015-01-21,51.450251,-0.147505
132750,Burntwood Lane Soc Ed Centre,4,5,5,10,2013-12-14,51.436036,-0.167676
132751,Burntwood School,5,5,5,5,2014-01-07,51.438058,-0.179753
132752,Busy Bee By The Bridge,5,0,0,0,2014-06-10,51.465157,-0.213932
132753,Busy Bee Nursery,5,0,5,5,2014-11-17,51.455641,-0.213786
132754,Busy Bees Nursery,5,5,0,0,2014-08-01,51.462944,-0.188711
132755,Butt Da Taba,0,20,20,20,2014-06-03,51.45098,-0.198323
132756,By Word Of Mouth,5,5,0,0,2014-08-26,51.449337,-0.195625
132757,Byron,5,0,5,0,2014-12-04,51.459699,-0.16621
132758,Byron,5,5,0,0,2014-01-09,51.465635,-0.214634
132759,C K Food Store,4,5,5,10,2014-12-15,51.436804,-0.157631
132760,C&A Produce Ltd,0,20,20,30,2014-11-27,51.477499,-0.144759
132761,C. Bradbury Chemist,Exempt,nan,nan,nan,2014-06-12,51.424051,-0.147255
132762,Cafe,4,10,0,0,2014-10-29,51.465562,-0.161037
132763,Cafe 207,5,5,5,5,2012-09-20,51.442244,-0.166765
132764,Cafe a Ccino,5,5,5,5,2014-05-09,51.43704,-0.162312
132765,Cafe Al Farah,3,5,10,10,2014-10-23,51.425276,-0.16392
132766,Cafe Amaranth,5,5,5,5,2013-12-11,51.44179,-0.187878
132767,Cafe De Niro,5,5,0,5,2014-07-22,51.42536,-0.148698
132768,Cafe Del Ray,5,0,5,5,2013-09-09,51.467819,-0.221027
132769,Cafe Eclipse,5,0,0,5,2014-07-30,51.452249,-0.213688
132770,Cafe Fleur,5,5,5,5,2013-07-09,51.455599,-0.188785
132771,Cafe Ja' Dore,5,5,0,0,2014-02-04,51.42338,-0.173259
132772,Cafe Joy,5,0,5,5,2014-11-26,51.449459,-0.24212
132773,Cafe Milano,2,15,10,10,2014-03-12,51.461223,-0.217771
132774,Cafe Ole,4,0,5,10,2013-06-19,51.46532,-0.168
132775,Cafe Pitfield,3,10,5,10,2013-12-13,51.458307,-0.166309
132776,Cafe San Remo,4,5,5,10,2014-03-25,51.436304,-0.145292
132777,Cafe Santacruzense,4,10,5,5,2013-03-09,51.475021,-0.137012
132778,Caffe Moka,5,0,0,5,2013-05-14,51.437218,-0.157039
132779,Caffe Nero,5,5,0,0,2013-01-30,51.466019,-0.151804
132780,Caffe Nero,4,10,0,0,2013-03-08,51.428,-0.167364
132781,Caffe Nero,5,5,0,5,2011-12-16,51.445595,-0.165998
132782,Caffe Nero,4,5,10,0,2013-01-22,51.462965,-0.215832
132783,Caffe Nero,5,5,5,5,2009-09-14,51.444321,-0.151817
132784,Caffe Nero,5,0,5,0,2012-05-24,51.460772,-0.163489
132785,Caffe Nero,5,5,0,0,2013-03-27,51.441036,-0.186815
132786,Caffe Nero,5,0,0,0,2014-02-04,51.459928,-0.211877
132787,Caffe Nero,5,5,5,5,2013-05-08,51.455372,-0.194465
132788,Caffe Nero,5,0,0,0,2014-01-09,51.463765,-0.169171
132789,Caffe Nero Express,5,5,5,5,2015-01-14,51.464377,-0.170327
132790,Caffee Manal,1,10,15,20,2014-01-02,51.428608,-0.170001
132791,Caffettino,3,10,10,10,2014-08-13,51.473773,-0.160491
132792,Cah Chi Korean Restaurant,1,5,15,20,2014-11-19,51.440872,-0.187253
132793,Cake Boutique,3,10,10,10,2015-01-14,51.466019,-0.151804
132794,Cake Boy,4,0,10,10,2013-10-31,51.464724,-0.184019
132795,Cake Walk,5,5,0,5,2014-08-05,51.433311,-0.16367
132796,Cakes 4 Fun,3,10,10,10,2014-01-13,51.468224,-0.22284
132797,Cakes by Robin,5,0,0,0,2012-07-07,51.444832,-0.204408
132798,Camden Coffee House,5,5,5,5,2013-07-16,51.443036,-0.15361
132799,Caminata,5,0,0,5,2014-02-18,51.4418,-0.149343
132800,Candyland,5,0,0,5,2014-11-03,51.462018,-0.167297
132801,Canellabakes,5,5,0,0,2014-03-18,,
132802,Cardamom Club Ltd,4,10,5,5,2014-11-27,51.436337,-0.160499
132803,Care Chemist,Exempt,nan,nan,nan,2014-06-17,51.449459,-0.24212
132804,Caribbean Island (Greetings),5,5,5,5,2012-09-26,51.429159,-0.166095
132805,Caribburton Ltd,1,10,15,20,2014-06-13,,
132806,Carluccio's,5,5,5,0,2013-03-26,51.441036,-0.186815
132807,Carluccio's Caffe,5,5,5,0,2013-07-15,51.465407,-0.213203
132808,Carmena Day Nursery,5,5,0,5,2014-11-12,51.425954,-0.143625
132809,Carrot Cake Nursery LLP,5,5,5,5,2014-11-12,51.468012,-0.171045
132810,Castilla,5,5,5,5,2013-06-21,51.460911,-0.167788
132811,Cat & The Cream,5,0,0,0,2012-08-08,51.469959,-0.178887
132812,CaterLink,5,5,5,5,2014-09-09,51.451169,-0.149281
132813,Central London Golf Centre,4,10,0,5,2014-02-18,51.43874,-0.176172
132814,Ceylon Corner,5,5,5,5,2012-08-03,51.426935,-0.161955
132815,Chada Thai Cuisine,5,0,5,5,2013-12-03,51.473773,-0.160491
132816,Chadwicks Butchers,4,10,0,0,2014-10-01,51.445496,-0.150489
132817,Champers (Retail) Ltd,Exempt,nan,nan,nan,2012-08-11,51.450228,-0.199144
132818,Chanteroy,4,10,5,5,2015-01-06,51.445126,-0.205979
132819,Chaps,1,10,10,20,2014-01-21,51.468286,-0.226927
132820,Charcoal Grill,4,10,5,5,2014-03-04,51.455135,-0.229653
132821,Charlie's,5,0,0,0,2013-10-04,51.476697,-0.14688
132822,Chatkhara Tandoori Resturant,3,10,10,5,2014-01-07,51.435217,-0.160213
132823,Checkleys Newsagent and Post Office,4,5,5,10,2012-07-21,51.47643,-0.148763
132824,Cheeky Cherubs Day Nursery Ltd,1,15,10,20,2014-10-16,51.475619,-0.149775
132825,Chelsea Bridge Coffee Stall,4,5,5,10,2014-11-27,,
132826,Chennai Dosa,4,10,5,5,2014-01-07,51.434667,-0.161271
132827,Cherry House Cakes,4,5,0,10,2014-01-28,,
132828,Chesterton Primary School,4,5,5,10,2014-06-09,51.473831,-0.156773
132829,Chesterton School Out of School Centre,5,5,5,5,2013-07-16,51.473831,-0.156773
132830,Chestnut Grove School,4,10,5,5,2014-06-17,51.444666,-0.155501
132831,Chez Bruce,5,5,5,0,2013-10-02,51.445595,-0.165998
132832,Chez Vous,4,10,5,5,2014-02-27,51.425723,-0.165513
132833,Chicken 2 Go,3,10,10,10,2013-12-11,51.470202,-0.172513
132834,Chicken Corner,1,10,10,20,2014-02-12,51.464818,-0.181352
132835,Chicken Cottage,2,15,5,0,2013-11-06,51.43467,-0.162033
132836,Chicken Cottage,5,5,5,0,2013-01-03,51.451977,-0.147463
132837,Chicken Master,4,10,5,5,2013-11-07,51.449196,-0.189917
132838,Chicken Shop,5,5,0,0,2014-01-09,51.425559,-0.169993
132839,Chicken Spot,3,10,10,10,2013-10-29,51.436338,-0.161117
132840,Chicken Spot,1,10,10,20,2014-07-21,51.468943,-0.170792
132841,Chicken Spot Peri Peri Ltd,2,15,10,10,2013-09-24,51.433576,-0.162796
132842,Chick'n Empire,0,15,15,30,2014-12-16,51.443516,-0.149877
132843,Chicks Chicken & Pizza,4,5,5,10,2014-09-08,51.42617,-0.165352
132844,Chilli Bees/Gorgeous Foods,4,5,0,10,2013-10-02,51.433558,-0.188765
132845,Chimichanga,5,0,5,5,2013-12-23,51.455413,-0.194205
132846,China Boulevard On The River Ltd,2,15,10,10,2014-02-25,51.462944,-0.188711
132847,China Cook,3,10,10,10,2014-11-19,51.43326,-0.181785
132848,China Dragon,3,10,10,10,2014-01-30,51.430504,-0.17509
132849,China Kitchen,4,5,5,10,2014-02-06,51.445743,-0.200486
132850,Chinese Chef,4,5,5,10,2012-12-06,51.444098,-0.145106
132851,Chinese Food,3,10,10,10,2014-10-28,51.429159,-0.166095
132852,Chinese Herbal Medical Centre,Exempt,nan,nan,nan,2012-05-22,51.465635,-0.214634
132853,Chinese Kitchen,4,10,5,0,2013-07-31,51.468943,-0.170792
132854,Chinese Tonight,5,5,5,0,2013-02-21,51.456925,-0.204264
132855,Chocolate Box,5,5,5,5,2012-04-30,51.467936,-0.222851
132856,Chris's Cafe & Noodle Bar,3,10,10,10,2014-02-04,51.441719,-0.153937
132857,Chris's Fishbar,5,5,5,5,2013-05-21,51.421113,-0.139478
132858,Christ Church CE Primary School,5,0,0,5,2014-10-20,51.467811,-0.167425
132859,Churchills,4,5,5,10,2014-02-18,51.460165,-0.177045
132860,Churrasco Chicken,4,10,5,5,2014-05-14,51.470599,-0.172022
132861,Cineworld Cinema,5,5,5,0,2014-08-12,51.455372,-0.194465
132862,Cinnamon Garden,4,5,0,10,2014-05-28,51.423615,-0.162405
132863,City Dragon,4,5,10,5,2014-10-21,51.447152,-0.199136
132864,Ciullosteria,5,5,5,5,2013-09-19,51.44732,-0.148717
