,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
254442,Bannys Foodline Direct,4,5,5,10,2010-04-15,,
254443,Bar La La,3,10,10,10,2013-11-22,,
254444,Bar Oaza,4,10,5,5,2014-09-01,51.524823,-0.616033
254445,Barney Bee's Day Nursery Ltd.,3,10,10,10,2014-02-18,51.528233,-0.616982
254446,Bath Road Snack Station,2,15,15,10,2012-12-17,51.519845,-0.631678
254447,Baxter Storey @ Honda,5,0,0,0,2012-06-06,51.490492,-0.541105
254448,Baxter Storey @ UCB,5,5,5,5,2013-05-07,51.515288,-0.620314
254449,Baxter Storey at Honda Institute,5,0,0,0,2012-12-03,51.473717,-0.51074
254450,Baxter Storey at UCB,5,5,5,5,2013-05-07,51.513496,-0.616304
254451,Baxter Storey Ltd at Amazon.co.uk Ltd,5,5,5,5,2013-01-24,51.506902,-0.588146
254452,Baxter Storey Ltd at Cisco Tandberg,3,5,10,10,2011-03-10,51.508486,-0.54553
254453,Baxter Storey Ltd at Travelport,5,5,5,5,2011-10-31,51.493962,-0.535304
254454,Baxterstorey at UCB,5,5,5,5,2013-05-07,51.517755,-0.619086
254455,Baylis House & Seasons Restaurant,3,10,10,5,2013-09-25,51.518433,-0.604177
254456,"Baylis News, Food & Wine",1,10,15,20,2014-10-23,51.519884,-0.599924
254457,Belgrave Stores,5,5,5,5,2010-04-08,51.5168,-0.599961
254458,Bida,3,10,10,10,2014-07-29,51.524876,-0.615166
254459,Big Charles Afro Carribean,1,5,15,20,2014-09-17,51.509535,-0.581277
254460,Bismillah Tandoori & Grill Restaurant,4,0,0,10,2010-12-30,51.506146,-0.602348
254461,Blockbuster,Exempt,nan,nan,nan,2010-04-06,51.524823,-0.616033
254462,Blue Apple Catering Ltd at Orange Business Services,5,5,5,5,2013-10-14,51.513748,-0.619337
254463,Blue Apple Contract Catering Ltd at Anite Business Systems,5,5,5,5,2012-01-27,51.521696,-0.623132
254464,BML Afro Carribean Food,3,5,10,10,2013-12-13,51.509535,-0.581277
254465,Booker Ltd.,4,10,0,5,2011-04-06,51.525495,-0.638903
254466,BP Brands Hill Connect,4,10,0,0,2012-04-23,51.489846,-0.536905
254467,BP Connect,5,5,5,5,2011-11-24,51.499362,-0.539309
254468,BP Connect,5,0,5,0,2012-12-13,51.48826,-0.53445
254469,BP Oil UK Limited,4,10,5,0,2011-03-03,51.484712,-0.511203
254470,Breakaway,5,5,0,5,2012-05-28,,
254471,Britwell Baptist Church,Exempt,nan,nan,nan,,51.531995,-0.624869
254472,Britwell Ex Servicemens Club,3,10,10,10,2011-03-10,51.536012,-0.630112
254473,Britwell Parish Council Community Hall,3,10,10,10,2011-03-16,51.532368,-0.635296
254474,Bruv's Pie & Mash Ltd,1,10,5,20,2014-09-29,51.5196,-0.644686
254475,Buenisimo Take Away,0,20,15,20,2014-11-10,51.507935,-0.590261
254476,Burger King,5,0,0,0,2012-02-20,51.508517,-0.592347
254477,Burnham Fish & Chips,5,5,5,5,2014-09-11,51.527901,-0.650206
254478,Burnham House Care Centre - HC-One,5,5,5,5,2014-10-07,51.509376,-0.60026
254479,Butchers @ Jaybee Superstore,4,5,5,10,2010-11-01,51.519884,-0.599924
254480,Cabana (front of Marwa),2,15,10,10,2014-04-01,51.50765,-0.586048
254481,Cafe Cafe,4,10,5,5,2014-08-07,51.52247,-0.626237
254482,Cafe Exotic @ Selco,3,10,10,10,2014-07-29,51.519684,-0.615612
254483,Cafe Fadhi Wanaag,1,10,15,20,2014-06-03,51.50765,-0.586048
254484,Cafe Vibe at Arbour Vale School,4,5,5,10,2012-03-09,51.534867,-0.617516
254485,Cake Bar,5,0,0,5,2014-06-30,,
254486,Cake Box,4,10,5,5,2014-07-23,51.527358,-0.61672
254487,Cambridge Education @ Chalvey Grove Children's Centre,5,5,5,5,2014-07-10,51.505868,-0.619114
254488,Cambridge Education @ Elliman Avenue Children's Centre,5,0,0,5,2012-09-27,51.519076,-0.597801
254489,Cambridge Education @ Monksfield Way Children's Centre,5,5,0,0,2013-03-14,51.533516,-0.624232
254490,Cambridge Education @ Orchard Avenue Children's Centre,5,0,0,5,2012-08-30,51.526768,-0.651811
254491,Cambridge Education @ Penn Road Children's Centre,4,5,5,10,2014-12-01,51.530822,-0.607806
254492,Cambridge Education @ Romsey Close Children's Centre,5,0,0,5,2014-06-26,51.502239,-0.54717
254493,Cambridge Education @ St Andrew's Way Children's Centre,5,0,5,5,2013-03-25,51.517159,-0.649731
254494,Cambridge Education @ Vicarage Way Children's Centre,5,0,0,0,2013-04-18,,
254495,Cambridge Education @ Wexham Road Children's Centre,5,0,0,0,2013-05-01,51.516282,-0.579281
254496,Cambridge Education @ Yew Tree Road Children's Centre,3,5,10,10,2013-02-26,51.504583,-0.586676
254497,Canteen at Baylis Court Secondary School,4,5,5,10,2012-02-01,51.525368,-0.608117
254498,Canteen at Castleview School,3,5,10,10,2011-10-12,51.49811,-0.563826
254499,Canteen at Chalvey Early Years Centre,5,0,5,5,2011-03-08,51.505543,-0.609888
254500,Canteen at Foxborough Primary School,5,5,5,5,2012-03-14,51.495049,-0.540959
254501,Canteen at Herschel Grammar School,5,5,0,5,2012-11-15,51.519821,-0.611298
254502,Canteen at Khalsa Primary School,5,0,5,5,2013-06-17,51.523788,-0.582838
254503,Canteen at Langley Manor School,5,0,0,5,2011-02-16,51.510609,-0.558764
254504,Canteen at Lynch Hill School Primary Academy,3,5,10,10,2011-02-16,51.534666,-0.638817
254505,Canteen at Parlaunt Park Primary School,5,5,0,5,2012-11-21,51.503415,-0.535448
254506,Canteen at Penn Wood School,5,0,5,5,2011-11-29,51.531204,-0.608169
254507,Canteen at Ryvers Primary School,5,5,5,0,2013-07-02,51.503647,-0.561476
254508,Canteen at Slough & Eton CoE business & enterprise college,3,10,5,10,2011-10-13,51.504928,-0.60348
254509,Canteen at St Bernard's Catholic Grammar School,4,5,5,10,2013-03-22,51.506126,-0.573761
254510,Canteen at St Bernards Preparatory School,4,5,5,10,2013-02-28,51.507734,-0.576621
254511,Canteen at Upton Court Grammar School,4,nan,nan,nan,2014-03-10,51.50419,-0.57872
254512,Canteen at Wexham Secondary School,3,10,5,10,2011-11-01,51.526652,-0.576479
254513,Caribbean Experience,3,5,10,10,2010-09-16,51.530045,-0.61054
254514,Carp and Trout,3,10,10,10,2013-12-05,51.482002,-0.515971
254515,Castle Meats (Burnham) Ltd,5,5,5,5,2013-11-06,51.514862,-0.650144
254516,Catering 786 Ltd,5,5,5,5,2013-05-31,51.506146,-0.602348
254517,Catermaster@Segro,4,5,10,5,2014-01-30,51.519845,-0.631678
254518,Catermasters @ DHL Supply Chain,5,0,0,0,2012-04-25,51.488091,-0.50258
254519,Catermasters at Fiat,5,5,5,5,2012-01-12,51.519845,-0.631678
254520,Catermasters at Ipsen,5,5,5,5,2012-01-04,51.513496,-0.616304
254521,Catermasters Contract Catering Ltd at National Foundation for Educatio,5,5,5,5,2012-02-01,51.50536,-0.59596
254522,Cedars Guest House,4,0,5,10,2011-03-31,51.483814,-0.525548
254523,Celine Misier-Trouble,3,5,10,10,2010-09-23,,
254524,Central Food Stores,1,10,10,20,2013-10-24,51.519108,-0.634006
254525,CfBT Educational Trust Ltd at Langley Nursery School,4,5,5,10,2012-11-01,51.505142,-0.558734
254526,CH & Co Catering Ltd at John Crane UK Limited,5,5,0,0,2011-11-23,51.523951,-0.633659
254527,Chahal's,3,10,10,10,2014-03-27,51.526138,-0.615488
254528,Chalvey Food and Wine,3,10,10,10,2012-07-17,51.506417,-0.602455
254529,Chalvey Supermarket,4,5,5,10,2013-12-04,51.506427,-0.606302
254530,Chalvey Youth & Community Centre,Exempt,nan,nan,nan,2006-03-09,51.50718,-0.60687
254531,Cherry Tree Nursery,3,10,10,5,2014-10-08,51.520794,-0.625192
254532,Chicago Chicken & Burgers,3,5,10,10,2014-09-25,51.507558,-0.591094
254533,Chicken Delite,3,10,10,10,2014-11-28,51.507861,-0.587871
254534,Chicken Delite,5,5,5,0,2010-09-29,51.523219,-0.614986
254535,Chicken Ranch,3,10,5,10,2014-11-24,51.513963,-0.593534
254536,Chopstix,5,5,5,5,2012-10-03,51.509113,-0.591767
254537,Church Street Cafe,5,5,5,5,2011-11-29,51.507923,-0.593043
254538,Cinnamon Spice,1,5,5,20,2014-05-20,51.514862,-0.650144
254539,Cippenham Baptist Playgroup,Exempt,nan,nan,nan,2013-01-17,51.518461,-0.644936
254540,Cippenham Bowling Club,5,0,5,5,2014-09-11,51.521159,-0.644971
254541,Cippenham Food & Wine,4,5,5,10,2011-03-18,51.517229,-0.634019
254542,Clinton Cards Plc,Exempt,nan,nan,nan,2009-07-09,51.508656,-0.590441
254543,Colnbrook Pharmacy,Exempt,nan,nan,nan,2008-12-01,51.483746,-0.523721
254544,Committed Care Services Ltd,5,5,5,5,2011-09-27,51.508814,-0.609702
254545,Compass Contract Services Ltd at Reckitt Benckiser,5,5,0,0,2012-03-01,51.513437,-0.618121
254546,Complete Party Services (Slough) Ltd.,5,0,0,0,2011-02-07,51.527358,-0.61672
254547,Convenience store,2,15,10,10,2013-12-02,51.505543,-0.609888
254548,Co-Op,5,0,0,5,2011-03-07,51.527901,-0.650206
254549,Copthorne Millenium Hotel (Slough),5,5,0,0,2014-09-12,51.510252,-0.615696
254550,Costcutters,1,15,10,20,2013-12-02,51.508001,-0.604063
254551,Costsavers Supermarket,4,5,5,10,2013-09-27,51.527358,-0.61672
254552,Crackerjacks Day Nursery,5,5,5,5,2014-07-07,,
254553,Crazy Corn,2,15,10,10,2014-03-25,,
254554,Creams,2,15,10,10,2014-02-04,51.526093,-0.615461
254555,Crepes a la Francaise,5,0,5,5,2014-11-04,,
254556,Crystal Pharmacy,Exempt,nan,nan,nan,2009-08-12,51.527358,-0.61672
254557,Cupcakez,1,10,10,20,2013-02-28,,
254558,Cuppateanos,4,5,5,10,2014-08-12,51.504104,-0.541693
254559,Custard Inns Ltd,3,10,10,10,2012-03-28,51.4712,-0.51792
254560,Cyclon Food & Wine,4,5,5,10,2014-06-24,51.509472,-0.594753
254561,Cygnet Catering at Langley Hall Primary Academy,5,5,5,5,2012-01-09,51.504622,-0.553031
254562,D Food Factory,4,5,5,10,2013-04-22,51.508656,-0.590441
254563,Day 'n' Nite,3,10,5,10,2011-10-26,51.5196,-0.644686
254564,Deaf Centre,3,5,10,10,2013-10-16,51.512918,-0.609231
254565,Decks @ Tesco,5,5,0,0,2014-09-01,51.510744,-0.590549
254566,Dee's Delicious Fish & Chips,3,10,10,10,2014-08-04,51.517708,-0.577521
254567,Delicja (Polish Deli),4,5,10,5,2013-10-14,51.507602,-0.630445
254568,DG Caterers at Slough Masonic Club,3,5,10,10,2011-03-30,51.503757,-0.601845
254569,Dimensions,5,5,5,5,2014-09-11,51.51164,-0.646046
254570,Dominos Pizza,5,0,0,0,2014-04-29,51.504914,-0.543166
254571,Domino's Pizza,5,5,5,5,2011-11-22,51.512407,-0.613137
254572,Drinks Direct,3,10,10,10,2010-10-29,51.502602,-0.541698
254573,Drinks Stop Cash & Carry Ltd,Exempt,nan,nan,nan,2010-12-01,51.512289,-0.588196
254574,Drinks Stop Off Licence,5,0,0,0,2015-01-14,,
254575,Early Steps Preschool,4,0,5,10,2013-12-02,51.514342,-0.569815
254576,Edmar Cakes,3,10,5,10,2013-03-05,,
254577,Edmond Syla,0,15,15,30,2014-09-08,51.508702,-0.589762
254578,Edwards and Ward at St Josephs RC High School,5,5,5,5,2014-06-30,51.519337,-0.586522
254579,Elior UK,5,0,5,5,2014-07-21,51.519651,-0.612874
254580,Empire Cinema,3,10,5,10,2014-06-18,51.509113,-0.591767
254581,Ethnic Pot Caterers,4,5,5,10,2010-08-10,,
254582,Euphorium,5,0,5,0,2014-12-01,51.510744,-0.590549
254583,Eurest Compass Group Ltd at Research In Motion Uk Ltd,5,0,5,0,2010-02-26,51.513496,-0.616304
254584,Eurest Services - Compass Contract Services UK Ltd,5,5,5,5,2012-06-26,51.511132,-0.606461
254585,Eurest Services at Fujitsu,5,5,0,0,2013-02-21,51.507794,-0.595784
254586,Eurest Services at Virgin Media,5,5,5,5,2013-06-12,51.498749,-0.534848
254587,Euro Food & Wine,4,5,5,10,2010-10-29,51.50765,-0.586048
254588,Exotic Karahi,5,5,5,5,2012-03-13,51.524876,-0.615166
254589,Exotic Superstore Ltd,2,15,10,10,2014-12-10,51.524876,-0.615166
254590,Fair Price Food & Wine,3,10,10,10,2010-09-29,51.513963,-0.593534
254591,Fairprice Food & Wine,4,5,5,10,2010-10-29,51.509727,-0.596517
254592,Fairprice Supermarket,1,10,15,20,2014-10-08,51.52247,-0.626237
254593,Familijny Continental Food,3,5,10,10,2014-06-26,51.510175,-0.598651
254594,Family Bargains,4,5,5,10,2013-11-29,51.522676,-0.616213
254595,Faraday Social Club,3,10,5,10,2014-10-21,51.527917,-0.622224
254596,Farnham Kebabs,0,10,15,30,2014-03-24,51.528233,-0.616982
254597,Farnham Kebabs - Storage Facility,Exempt,nan,nan,nan,2014-08-26,51.503934,-0.610643
254598,Farnham Off Licence and Food,4,5,5,10,2010-10-29,51.523219,-0.614986
254599,Farnham Road Post Office,4,5,5,10,2010-07-02,51.523219,-0.614986
254600,Fat Boys Caf̩,4,5,5,10,2014-09-19,51.479226,-0.514045
254601,Favorite Fried Chicken,5,5,5,5,2014-07-07,51.50765,-0.586048
254602,Favourites Dessert Lounge,5,5,5,5,2014-07-07,51.50765,-0.586048
254603,Fiat University,4,5,5,10,2012-06-25,51.526822,-0.639296
254604,First Steps Day Nursery,5,0,0,5,2011-01-28,51.533146,-0.575137
254605,Fish Chef,5,5,5,5,2012-01-24,51.499545,-0.562858
254606,Forget Me Not Residential Care,5,5,5,5,2013-08-27,51.527966,-0.651155
254607,Furnival Filling Station,Exempt,nan,nan,nan,2012-12-13,51.528233,-0.616982
254608,Fusionz,5,5,5,5,2013-04-10,51.502163,-0.554852
254609,Gala Club,4,0,5,10,2014-11-18,51.510899,-0.60203
254610,Gaudio's Delicatessen,5,5,5,5,2011-11-22,51.513963,-0.593534
254611,Gibtel Cafe,3,5,10,10,2013-11-07,51.488132,-0.532192
254612,Gills,5,5,5,5,2014-10-02,51.522861,-0.574564
254613,Gills Cash & Carry,3,10,10,10,2012-06-29,51.515447,-0.591312
254614,Gill's Meat Market,3,10,5,10,2013-11-27,51.499362,-0.539309
254615,Gills Off Licence,3,10,10,10,2012-11-22,51.5168,-0.599961
254616,Gino's Cafe,5,5,5,5,2014-08-08,51.509727,-0.596517
254617,Giovani's,4,5,5,10,2012-02-15,51.514903,-0.638902
254618,GNC,5,5,5,5,2013-01-21,51.508656,-0.590441
254619,Godari Restaurant,5,5,5,5,2012-06-11,51.50691,-0.591777
254620,Golden City,4,10,5,5,2014-08-01,51.528233,-0.616982
254621,Golden Cross Service Station,4,5,5,10,2012-06-07,51.483814,-0.525548
254622,Greggs,5,5,0,0,2012-05-15,51.524876,-0.615166
254623,Greggs,5,5,5,5,2014-08-06,51.509363,-0.593863
254624,Greggs PLC,5,5,5,0,2012-04-24,51.521358,-0.625723
254625,Greggs Plc,5,0,0,0,2010-01-27,51.508114,-0.589477
254626,Greggs Plc.,5,5,0,5,2011-02-12,51.5196,-0.644686
254627,Groszek,1,15,15,20,2014-07-16,51.524823,-0.616033
254628,Groundwork South Trust,5,0,5,0,2014-11-19,51.506043,-0.610334
254629,Gurdwara Sri Guru Singh Sabha,3,10,10,10,2010-10-04,,
254630,H A McParland,Exempt,nan,nan,nan,2009-07-09,51.504914,-0.543166
254631,H A McParland Chemist,Exempt,nan,nan,nan,2009-07-24,51.523219,-0.614986
254632,H&S Halal Meat,4,5,5,10,2013-06-11,51.517211,-0.607255
254633,H.F.C & Fastfood,3,10,10,10,2013-07-18,51.506427,-0.606302
254634,HA McParland Ltd,Exempt,nan,nan,nan,2008-03-06,51.502312,-0.556043
254635,Haji Baba Ltd,4,0,5,10,2011-02-14,51.507602,-0.630445
254636,Hank Marvin's,4,10,5,5,2014-03-12,51.520662,-0.64784
254637,Happy Chef,3,10,10,10,2011-09-02,51.526218,-0.659525
254638,Harris & Hoole,4,5,5,10,2014-09-30,51.510744,-0.590549
254639,Harvest Moon,4,5,5,10,2012-11-29,51.502163,-0.554852
254640,Harvester Langley,5,5,5,5,2013-02-27,51.494526,-0.550268
254641,Hasseb Halal Meat,3,10,10,10,2014-08-29,51.506417,-0.602455
254642,Haveli Restaurant,3,10,10,10,2014-01-08,51.520054,-0.599097
254643,Head Chef,3,5,10,10,2013-11-08,51.524823,-0.616033
254644,Herbies Pizza,5,5,5,5,2013-06-24,51.524876,-0.615166
254645,Herschel Food & Wine,3,10,10,10,2012-11-02,51.507615,-0.592043
254646,High Street Food & Wine,3,5,10,10,2014-08-14,51.510175,-0.598651
254647,Hilton London Heathrow Airport Terminal 5,5,0,5,0,2012-03-20,51.477019,-0.517285
254648,Hindu Cultural Society,4,5,5,10,2014-03-25,,
254649,Holiday Inn Express - London Heathrow T5,5,0,5,5,2011-09-06,51.48826,-0.53445
254650,Holiday Inn Express Slough,5,5,5,5,2011-12-13,51.512213,-0.590115
254651,Holiday Inn Slough/Windsor,5,5,5,5,2013-08-01,51.507186,-0.608901
254652,Horsemoor Green Youth Club,Exempt,nan,nan,nan,2008-03-25,51.497582,-0.543659
254653,Hyland Foodstore,5,5,5,5,2010-03-08,51.506868,-0.552124
254654,I & H Food & Wine,3,10,10,10,2011-11-08,51.507193,-0.58612
254655,Iceland Frozen Foods Plc,4,10,5,5,2011-03-16,51.525298,-0.618209
254656,Il Dolce,AwaitingInspection,nan,nan,nan,,51.508517,-0.592346
254657,Imperium Bar,3,10,10,10,2012-07-06,51.509472,-0.594753
254658,Imran Halal Meat & Grocery,2,15,15,10,2013-03-26,51.50669,-0.604997
254659,Imran Tandoori,3,10,10,10,2013-11-15,51.517579,-0.578722
254660,Innovate at Langley Grammar School,5,5,5,5,2011-03-01,51.499041,-0.552573
254661,ISS at Beechwood and Arbour Vale Schools,5,0,0,0,2013-02-28,51.535288,-0.622751
254662,ISS at Claycots School,5,5,5,5,2013-10-23,51.510868,-0.604668
254663,ISS at Claycots School,5,5,5,5,2010-11-03,51.533516,-0.624232
254664,ISS at Colnbrook C of E Primary School,5,0,5,5,2014-10-09,51.483814,-0.525548
254665,ISS at Godolphin Infant School,5,5,5,5,2011-11-22,51.52385,-0.611334
254666,ISS at Godolphin Junior School,5,5,5,5,2010-11-23,51.522979,-0.609097
254667,ISS at Haybrook College (Millside & Springboard),4,5,5,10,2011-03-31,51.52593,-0.646934
254668,ISS at Iqra Slough Islamic Primary School,5,0,0,5,2013-12-09,51.516326,-0.58147
254669,ISS at Littledown School,4,5,5,10,2011-01-06,51.515432,-0.594613
254670,ISS at Marish Primary School,5,5,0,5,2013-06-25,51.50123,-0.544868
254671,ISS at Millside,3,10,10,10,2010-11-04,51.52593,-0.646934
254672,ISS at Montem Primary School,5,5,5,5,2011-01-19,51.505868,-0.619114
254673,ISS at Our Lady of Peace Catholic Infant & Nursery School,5,0,0,0,2013-03-07,51.526746,-0.655372
254674,ISS at Our Lady of Peace R C Junior School,5,0,0,0,2013-03-07,51.526746,-0.655372
254675,ISS at St Anthony's Roman Catholic Primary School,5,5,0,5,2013-12-16,51.532974,-0.617112
254676,ISS at St Ethelbert's RC Primary School,5,5,5,5,2010-12-09,51.523788,-0.582838
254677,ISS at St Mary's C of E Primary School,5,0,0,5,2011-03-31,51.504583,-0.586676
254678,ISS at Western House Primary School,5,5,5,5,2011-01-17,51.511493,-0.639551
254679,ISS at Wexham Court School,5,5,5,5,2013-06-25,51.523958,-0.573132
254680,ISS at Willow Primary School,5,5,5,5,2011-06-06,51.516326,-0.58147
254681,ISS Food and Hospitality at O2,5,0,0,0,2012-04-23,51.519845,-0.631678
254682,ISS Food and Hospitality at O2,5,5,5,5,2011-11-23,51.521696,-0.623132
254683,J Morgan Butchers,4,10,5,5,2014-11-18,51.504914,-0.543166
254684,Jack In The Box Day Nursery,1,5,10,20,2014-05-14,51.505369,-0.59377
254685,Jasmine Superstore,Exempt,nan,nan,nan,2013-09-30,51.523219,-0.614986
254686,Jay Bee Superstore,3,5,10,10,2010-11-01,51.519884,-0.599924
254687,Jerry's Pizza,3,10,10,5,2014-03-27,51.509727,-0.596517
254688,JK's Fish and Chips,3,10,10,10,2013-05-30,51.511806,-0.623229
254689,Joes Snacks,5,0,5,5,2014-07-10,51.50033,-0.571853
254690,Johal Premier Express,3,10,10,10,2011-03-18,51.511806,-0.623229
254691,J'S Chemist,Exempt,nan,nan,nan,2014-08-15,51.506146,-0.602348
254692,Jumeirah Caf̩ Ltd,3,10,10,5,2014-12-01,51.508702,-0.589762
254693,K2 Kebab & Grill,1,15,15,20,2014-08-13,51.519884,-0.599924
254694,Kai's Restaurant,5,5,5,5,2014-03-24,51.519969,-0.647817
254695,Kamal Enterprises,Exempt,nan,nan,nan,2005-01-27,51.517211,-0.607255
254696,Kang's fish & Chips,2,10,15,10,2014-10-10,51.519108,-0.634006
254697,Karahi Express,3,10,10,10,2014-08-07,51.524876,-0.615166
254698,Kashmir  Halal Butchers,2,15,5,10,2014-06-17,51.524876,-0.615166
254699,Kashmiri Karahi,5,5,5,5,2014-08-11,51.512362,-0.607821
254700,Kathy's Childcare,Exempt,nan,nan,nan,2014-09-11,51.515715,-0.632205
254701,Kays Supermarket,3,5,10,10,2011-11-18,51.522449,-0.608436
254702,Kennet Cafe,1,10,10,20,2014-05-14,51.505369,-0.59377
254703,Kenya Halal Butchers,3,10,10,10,2013-01-07,51.507615,-0.592043
254704,Kenya Store,1,20,10,20,2014-07-15,51.507984,-0.595116
254705,KFC,5,0,0,5,2011-11-22,51.5196,-0.644686
254706,KFC,5,5,5,5,2014-12-19,,
254707,KFC,5,5,5,5,2014-04-01,51.509544,-0.592503
254708,Khatkar Dispencing Chemist,Exempt,nan,nan,nan,2008-12-01,51.528676,-0.606516
254709,Kinara Karahi,3,10,10,10,2011-10-24,51.504008,-0.542633
254710,King Kebabs,3,5,10,10,2014-09-29,51.509727,-0.596517
254711,King of Churros,5,5,5,5,2014-09-08,,
254712,Kings Head Ph,5,5,5,5,2013-07-08,51.514399,-0.63971
254713,Kiran's Kup Kakes,5,5,5,5,2010-09-28,,
254714,Kitchen Craft,4,5,5,10,2013-05-16,51.525472,-0.641542
254715,Kittiwake Shop,2,5,15,10,2013-01-30,51.510673,-0.598895
254716,Kopernik,0,20,20,20,2014-08-20,51.523219,-0.614986
254717,Krispy Kreme,5,5,0,0,2013-02-06,51.510744,-0.590549
254718,K's Kebabs,3,10,10,10,2013-07-18,51.506427,-0.606302
254719,Kudos Cafe at Regus,5,5,5,5,2011-10-26,51.519845,-0.631678
254720,K'z Cippenham,3,10,10,10,2014-09-08,51.518461,-0.644936
254721,La Bettola,4,5,5,10,2012-10-24,51.479322,-0.511652
254722,La Doloce,4,0,10,10,2014-06-10,51.509059,-0.591048
254723,La Kasbah,2,15,10,10,2014-08-27,51.513963,-0.593534
254724,Langley Fish and Chips,5,5,5,5,2013-06-04,51.502602,-0.541698
254725,Langley Food & Wine,3,10,5,10,2012-10-23,51.493692,-0.543178
254726,Langley Free Church,4,5,5,10,2012-01-27,51.499071,-0.546983
254727,Langley Haven Care Home Ltd,5,5,5,5,2014-09-19,51.504273,-0.568588
254728,Langley Nursing Home,5,5,5,5,2012-11-01,51.505481,-0.568075
254729,Langley Stores,3,5,10,10,2010-03-19,51.495457,-0.54632
254730,Lavender Court,4,5,5,10,2011-12-01,,
254731,Le Cafe Aroma Ltd,4,5,5,10,2014-03-11,51.519845,-0.631678
254732,Lea Nursery School,Exempt,nan,nan,nan,2007-10-15,51.516282,-0.579281
254733,Lebanese Grill,3,10,10,10,2014-07-23,51.526138,-0.615488
254734,Lidl,5,0,0,0,2012-11-15,51.526138,-0.615488
254735,Liquor Store,4,5,5,10,2010-10-29,51.506417,-0.602455
254736,Lisa's Kitchen,4,0,0,10,2014-08-28,,
254737,Little Boppers Day Nursery Ltd,3,10,10,10,2014-08-29,51.489403,-0.537452
