,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
292330,Bah Humbug,Exempt,nan,nan,nan,2013-01-10,,
292331,Baileys Stores,3,10,10,10,2013-04-15,51.805053,-2.448782
292332,Baked Sensations,4,10,5,5,2012-07-30,,
292333,Barbara Lilwall,4,10,5,5,2014-05-08,,
292334,Bare Necessities,5,5,5,5,2014-07-25,51.855798,-2.552275
292335,Base Camp Coffee @ Apex Outdoor,5,5,5,5,2014-11-05,51.805641,-2.618175
292336,Battlesports Ltd,5,5,5,5,2013-06-26,51.877125,-2.434407
292337,Beachley News,5,5,5,5,2005-11-07,51.64034,-2.659001
292338,Beeches Farmhouse Kitchen,4,10,5,5,2012-07-30,,
292339,Beechwood Restaurant,5,5,5,5,2014-09-09,51.807814,-2.61027
292340,Bengal Balti,4,10,5,5,2014-03-11,51.725754,-2.533951
292341,Berry Hill House B&B,3,10,10,10,2013-12-03,51.811967,-2.618986
292342,Berry Hill Memorial Institute,Exempt,nan,nan,nan,2012-03-08,51.809176,-2.612755
292343,Berry Hill News,5,5,5,5,2012-07-04,51.809176,-2.612755
292344,Berry Hill Rugby Club,5,0,0,5,2013-11-27,51.810072,-2.61342
292345,Berry Hill School Catering,4,5,10,5,2012-12-10,51.813235,-2.61207
292346,Berryhill Under Fives Group,5,0,0,0,2013-05-01,51.808835,-2.609269
292347,Bethel Tearoom,5,0,5,5,2014-09-30,51.819478,-2.481888
292348,Bicknor Bears,Exempt,nan,nan,nan,2010-10-14,,
292349,Big Field Catering Services Ltd,4,10,5,5,2012-04-16,51.959825,-2.318519
292350,Birchwood Price Tools,Exempt,nan,nan,nan,2014-08-21,51.726366,-2.531917
292351,Birdwood Villa Farm,4,10,5,5,2012-04-16,51.865774,-2.37275
292352,Black Pepper School Lunches,1,5,15,20,2013-10-02,52.005347,-2.352582
292353,Blacksmiths Arms,3,10,10,10,2012-01-31,51.704385,-2.577185
292354,Blaisdon Village Hall,Exempt,nan,nan,nan,2012-03-01,51.848348,-2.43352
292355,Blakeney Chip Inn,5,5,5,5,2014-08-06,51.760574,-2.478463
292356,Blakeney Community Green,Exempt,nan,nan,nan,2012-08-02,51.761058,-2.478715
292357,Blakeney News Food And Wine,5,5,5,5,2002-05-08,51.760574,-2.478463
292358,Blakeney Under Fives,3,10,10,10,2013-05-21,51.759876,-2.479803
292359,Bo-Peeps Nursery,5,5,5,5,2014-02-17,51.826284,-2.51172
292360,Bowkett's Off Licence,4,10,5,5,2002-03-19,51.822901,-2.499886
292361,Braceland Adventure Centre,5,5,5,5,2012-11-20,51.814563,-2.637895
292362,Brains Green Stores,3,10,10,10,2012-02-23,51.771649,-2.485523
292363,Brayne Court Bed & Breakfast,5,5,5,5,2013-09-06,51.820899,-2.483934
292364,Bream Early Learners,5,5,5,5,2013-04-16,51.750949,-2.573795
292365,Bream Rugby Social Club,3,10,10,10,2013-05-09,51.748754,-2.577592
292366,Bream Sports & Social Club,2,15,10,10,2013-04-08,51.749688,-2.575967
292367,Brierley Services,4,5,5,10,2012-08-14,51.83331,-2.550635
292368,Bright Horizons Playgroup,4,10,5,5,2012-04-12,51.824802,-2.41298
292369,Brindle Bakery,4,10,5,5,2013-08-01,,
292370,Bristol House Stores,Exempt,nan,nan,nan,2012-02-17,51.813748,-2.504035
292371,Broadwell AFC,5,5,5,5,1998-04-30,51.796311,-2.6004
292372,Broadwell Club,Exempt,nan,nan,nan,2013-10-09,51.797271,-2.599107
292373,Brockweir Inn,1,15,15,20,2013-09-18,51.7069,-2.667508
292374,Brockweir/Hewelsfield Shop And Cafe,4,10,5,5,2013-04-29,51.712776,-2.657087
292375,Brookside B&B,3,10,10,10,2010-02-11,51.781075,-2.645511
292376,Brown And Green Ltd,5,5,5,5,2013-12-04,51.954055,-2.410559
292377,Buhara Fish And Chips,2,10,15,10,2013-06-20,51.727204,-2.529437
292378,Butchers Arms,5,5,5,5,2014-06-18,51.769295,-2.619069
292379,C & J's Bakery,3,10,10,10,2014-09-30,51.823961,-2.499942
292380,C U Canteen,5,5,5,5,2014-11-06,51.802423,-2.586631
292381,Cafe (Refectory),5,5,5,5,2014-09-09,51.807814,-2.61027
292382,Cafe Express,5,5,5,5,2014-06-12,51.78375,-2.607525
292383,Cafe Rosie,5,5,5,5,2014-02-18,51.952247,-2.413612
292384,Cake Aspirations,5,0,5,5,2013-11-11,,
292385,Cake Creations By Carol,3,10,10,10,2011-07-13,,
292386,Cameron's Quality Butchers,3,10,10,10,2014-06-24,51.824066,-2.498477
292387,Cameron's Quality Butchers,3,nan,nan,nan,2014-02-14,51.803751,-2.453062
292388,Carlas CuppyCakes,4,10,5,5,2012-04-23,,
292389,Carol Jones,Exempt,nan,nan,nan,2014-12-04,51.732134,-2.528988
292390,Carole Youngs,3,10,10,10,2014-01-13,,
292391,Cassells Catering & Event Coordination,4,10,0,5,2011-03-16,,
292392,Castleford House Care Home,4,nan,nan,nan,2014-04-10,51.648919,-2.673087
292393,Catherine Mason Cakes,5,5,5,5,2013-12-23,,
292394,Central Stores,3,10,10,10,2012-02-24,51.867903,-2.452661
292395,Central Stores (Lydbrook) Ltd,3,10,10,10,2014-01-14,51.841201,-2.58294
292396,Charcoal Grill,5,5,5,5,2014-09-10,51.793396,-2.618181
292397,Charlotte's Food-For-You,5,5,5,5,2012-09-27,,
292398,Chaxhill Hall Residential Home,5,5,5,5,2014-03-25,51.826577,-2.380058
292399,Chepstow Quad Trekking Centre,Exempt,nan,nan,nan,2012-02-22,51.645103,-2.653043
292400,Cherry Orchard Farm Bed And Breakfast,4,10,5,5,2012-03-08,51.786231,-2.647875
292401,Chill Out Zone,4,5,10,5,2009-06-05,51.930605,-2.406112
292402,China 21,3,5,10,10,2013-05-15,51.792914,-2.619088
292403,China House,3,10,5,10,2011-02-16,51.827469,-2.501707
292404,Christchurch Church,Exempt,nan,nan,nan,2011-09-01,51.81483,-2.623276
292405,Chronos Technology Limited,5,5,0,0,2013-09-10,51.852184,-2.594596
292406,Cinderford Kebab,3,5,10,10,2013-03-27,51.824001,-2.498984
292407,Cinderford Miners Welfare Association,Exempt,nan,nan,nan,2012-02-17,51.825027,-2.501013
292408,Cinderhill Farm,4,10,5,5,2013-05-30,,
292409,Cinnamon Indian Restaurant,4,nan,nan,nan,2014-07-07,51.794163,-2.617641
292410,Claire's Kitchen,5,5,5,5,2012-11-23,51.637169,-2.656845
292411,Clearwell & Sling Scout Group,Exempt,nan,nan,nan,2014-10-05,51.767353,-2.605189
292412,Clearwell Caves Tea Room,5,5,5,5,2013-09-12,51.771073,-2.61434
292413,Clever Chef Ltd,5,5,5,5,2012-06-21,,
292414,Cliff Cottage Tea Garden,3,10,10,10,2012-08-01,51.817998,-2.410016
292415,Cliffords Mesne Village Hall,Exempt,nan,nan,nan,2013-07-31,51.906567,-2.437526
292416,Clubhouse At Bells,4,10,5,5,2013-12-02,51.792389,-2.611266
292417,Coalway Early Years,Exempt,nan,nan,nan,2014-11-12,51.790484,-2.600554
292418,Coleford Area Partnership,5,0,5,5,2010-03-17,51.791119,-2.615105
292419,Coleford Baptist Church,Exempt,nan,nan,nan,2012-05-17,51.792914,-2.619088
292420,Coleford Childrens Centre,5,0,5,5,2008-04-28,51.794829,-2.622464
292421,Community Centre,Exempt,nan,nan,nan,2005-09-27,,
292422,Corner Bakery,4,10,5,5,2013-12-02,51.822015,-2.496801
292423,Corner Butchers Shop,5,5,5,5,2013-04-09,51.7343,-2.530997
292424,Corse Village Hall,Exempt,nan,nan,nan,2012-05-24,51.955388,-2.303354
292425,Cor-Unum Bed And Breakfast,4,10,5,5,2012-02-22,51.815249,-2.592745
292426,Cost Cutter Stores,4,5,10,5,2005-07-12,51.807132,-2.505673
292427,Costcutter,Exempt,nan,nan,nan,2005-09-19,51.930714,-2.405706
292428,Costcutter Stores,3,10,10,5,2008-03-12,51.79234,-2.598013
292429,Cottage Cupcakes,3,10,10,10,2010-07-28,,
292430,Country Garden Centre,5,5,5,5,2013-04-04,51.872094,-2.408156
292431,Country House Weddings,5,5,5,5,2014-07-22,51.76822,-2.623416
292432,Country Meats,3,10,10,10,2013-06-25,51.727204,-2.529437
292433,Countryside Day Nursery,5,5,0,0,2013-07-03,51.963686,-2.292596
292434,Courtfield Arms,3,10,10,10,2013-09-10,51.849061,-2.58265
292435,Craftworx,4,10,5,5,2014-09-11,51.726627,-2.529821
292436,Creative Forest Foods,5,5,5,5,2013-04-17,,
292437,Crooked End Farm Organics LLP,5,0,5,5,2013-11-05,51.855873,-2.541967
292438,Cross Hands Garage,4,10,5,5,2013-06-18,51.937499,-2.295058
292439,Cross Keys Inn,Exempt,nan,nan,nan,2013-08-06,51.722837,-2.536856
292440,Cross Keys Inn Food,5,5,5,5,2013-08-06,51.722837,-2.536856
292441,Cupcakes A Go Go,3,10,10,10,2010-06-25,,
292442,Curry Leaf,2,10,15,10,2009-09-10,51.825284,-2.49971
292443,D & J Jackson Family Butcher,3,10,10,10,2014-03-27,51.824001,-2.498984
292444,D & M Pizza,3,5,10,10,2014-01-08,51.726503,-2.531412
292445,Dean Field Study Centre,5,5,0,0,2013-03-14,51.768623,-2.557398
292446,Dean Forest Cycles Ltd,5,5,5,5,2014-07-29,51.766877,-2.555956
292447,Dean Forest Hospice Ltd,5,5,0,0,2014-11-04,51.800913,-2.619691
292448,Dean Heritage Kitchen,3,10,10,10,2014-11-06,51.785893,-2.487111
292449,Dean Valley Panorama B&B,5,5,5,5,2014-07-21,51.759093,-2.528115
292450,DeanGate Motel,5,5,5,5,2014-07-29,51.722979,-2.539319
292451,Dean's Diner,2,10,15,10,2008-10-06,,
292452,Deb's Cakes Galore,3,10,10,5,2012-02-20,,
292453,Dene Magna Community School,5,5,5,5,2013-06-06,51.853801,-2.478567
292454,Dick Whittington Farm Park (Hamilton House Restaurants Ltd),2,15,10,10,2014-04-29,51.862934,-2.435069
292455,Dinner Jacquets,4,10,5,5,2014-07-23,,
292456,Dog And Muffler Inn,5,5,5,5,2010-02-10,51.817079,-2.60938
292457,Dolce Vita (Blakeney) Ltd,3,10,10,10,2014-08-06,51.759876,-2.479803
292458,Dolce Vita Wedding Cakes,Exempt,nan,nan,nan,2015-01-08,,
292459,Dome Garden,4,5,5,10,2013-07-24,51.80505,-2.598616
292460,Drybrook Fish & Chips,3,10,10,10,2013-09-17,51.855177,-2.516898
292461,Drybrook Memorial Hall,Exempt,nan,nan,nan,2012-06-12,51.849676,-2.516588
292462,Drybrook Post Office,Exempt,nan,nan,nan,2012-03-08,51.855946,-2.515745
292463,Dryslade Farm B&B,3,10,10,10,2012-02-17,,
292464,Eaves Centre,5,5,5,5,2009-04-24,,
292465,Edale House Bed And Breakfast,3,10,10,10,2010-10-01,51.769121,-2.562447
292466,Edwards And Ward  @ Huntley Primary School,1,5,20,20,2013-10-04,51.874317,-2.417821
292467,Edwards And Ward @ Ann Cam C Of E Primary School,5,5,5,5,2013-04-15,51.979006,-2.442526
292468,Edwards And Ward @ Aylburton C Of E Primary School,5,0,0,5,2013-12-17,51.715414,-2.555382
292469,Edwards And Ward @ Blakeney Primary School,4,10,5,5,2013-05-21,51.759876,-2.479803
292470,Edwards And Ward @ Bream C Of E Primary School,5,0,5,5,2013-11-25,51.750949,-2.573795
292471,Edwards And Ward @ Churcham Primary School,1,5,15,20,2013-10-07,51.86596,-2.350357
292472,Edwards And Ward @ Clearwell C Of E School,5,5,5,5,2013-10-22,51.76822,-2.623416
292473,Edwards And Ward @ Coalway Junior School,5,5,5,5,2014-11-12,,
292474,Edwards And Ward @ Drybrook Primary School,5,0,5,5,2013-04-24,51.853288,-2.51705
292475,Edwards And Ward @ Ellwood Primary School,5,5,5,5,2012-03-28,51.771995,-2.594077
292476,Edwards And Ward @ English Bicknor C Of E Primary School,5,5,5,0,2013-10-17,51.838898,-2.608165
292477,Edwards And Ward @ Hartpury C Of E Primary School,5,5,5,5,2012-05-22,51.920916,-2.289497
292478,Edwards And Ward @ Heart Of The Forest Community School,5,5,0,0,2014-11-11,51.812152,-2.543415
292479,Edwards And Ward @ Hope Brook C Of E Primary School,5,0,5,5,2013-04-08,51.868985,-2.454226
292480,Edwards And Ward @ Littledean C Of E Primary School,4,10,5,5,2012-05-29,51.819252,-2.477866
292481,Edwards And Ward @ Lydbrook Primary School,5,0,5,5,2013-09-04,51.835796,-2.577936
292482,Edwards And Ward @ Lydney C Of E Community Primary School,5,5,0,0,2013-06-20,51.728374,-2.537254
292483,Edwards And Ward @ Offas Mead Academy,5,5,5,5,2013-12-03,51.641626,-2.66217
292484,Edwards And Ward @ Parkend Primary School,5,5,5,5,2012-03-28,51.76922,-2.549
292485,Edwards And Ward @ Pauntley C Of E Primary School,4,10,0,0,2013-12-04,51.961135,-2.393741
292486,Edwards And Ward @ Pillowell Community School,5,0,5,5,2013-05-16,51.755272,-2.543803
292487,Edwards And Ward @ Primrose Hill C Of E Primary School,4,10,5,5,2006-12-06,51.736524,-2.526461
292488,Edwards And Ward @ Redmarley C Of E Primary School,5,5,5,5,2011-03-02,51.979183,-2.361869
292489,Edwards And Ward @ Ruardean C Of E Primary School,5,5,0,5,2013-11-05,51.853962,-2.552601
292490,Edwards And Ward @ Severnbanks Primary School,5,5,5,5,2012-05-21,51.726394,-2.517555
292491,Edwards And Ward @ Soudley School,5,5,5,5,2013-04-08,51.79235,-2.495343
292492,Edwards And Ward @ St Johns C Of E Academy,5,0,5,5,2013-04-10,51.794829,-2.622464
292493,Edwards And Ward @ St. Whites School,3,10,5,10,2014-10-21,51.813282,-2.501448
292494,Edwards And Ward @ Staunton & Corse C Of E Primary School,5,0,0,0,2013-11-19,51.960719,-2.303463
292495,Edwards And Ward @ Tibberton Community Primary School,5,5,0,0,2013-04-09,51.896171,-2.346625
292496,Edwards And Ward @ Tutshill C Of E Primary School,5,5,5,5,2013-10-18,51.654005,-2.66569
292497,Edwards And Ward @ Westbury On Severn C Of E Primary School,5,0,0,5,2013-04-08,51.824802,-2.41298
292498,Edwards And Ward @ Woodside Primary School,4,10,5,5,2013-02-20,51.845581,-2.543309
292499,Edwards And Ward @ Woolaston Primary School,5,0,5,5,2013-04-11,51.6989,-2.584509
292500,Edwards And Ward @ Yorkley Primary School,5,5,5,5,2013-09-04,51.759093,-2.528115
292501,Edwards And Ward Ltd,5,0,0,0,2011-06-09,51.863364,-2.488267
292502,Elizabeth's Cakes,3,10,10,10,2010-03-22,,
292503,Ellwood AFC,Exempt,nan,nan,nan,2012-03-13,51.771995,-2.594077
292504,Elton Service Station,3,10,10,10,2010-12-16,51.822758,-2.433898
292505,English Bicknor Village Hall,Exempt,nan,nan,nan,2010-04-09,51.837164,-2.611393
292506,Ensors,5,5,5,5,2013-03-13,51.823702,-2.499692
292507,Equine Arena Restaurant,5,5,5,5,2014-03-25,51.904931,-2.310267
292508,Erol's Sandwich Bar,5,5,5,5,2013-08-05,51.9307,-2.404426
292509,Eskimarket (Coleford) Limited,4,5,5,10,2014-10-07,,
292510,Euroclydon Nursing Home,4,10,5,5,2014-06-03,51.863294,-2.521319
292511,F C Voyce & Son,3,10,10,10,2014-10-01,51.792914,-2.619088
292512,Fairview Larder T/A Native Breeds,5,0,5,0,2014-01-09,51.716702,-2.549188
292513,Fairview Stores & Post Office,4,5,5,10,2008-04-14,51.844952,-2.578939
292514,Featherley Hall,4,5,5,10,2014-10-09,51.918237,-2.293085
292515,Ferndale House B&B,5,5,5,5,2013-06-06,51.835502,-2.573636
292516,Ferndale Stores,4,10,5,5,2008-03-18,51.826944,-2.496144
292517,Flames Pizza & Kebab House,5,5,5,5,2014-11-06,51.865015,-2.488968
292518,Flower Power,4,10,5,5,2014-08-11,,
292519,Flutterby Cakes,Exempt,nan,nan,nan,2009-08-18,,
292520,For The Love Of Chocolate,5,5,5,5,2014-10-30,51.9307,-2.404426
292521,Forest Bumps Coffee House,5,5,5,5,2014-09-30,51.823702,-2.499692
292522,Forest Cafe,4,10,5,5,2012-09-05,,
292523,Forest Connections,Exempt,nan,nan,nan,2012-02-23,51.802423,-2.586631
292524,Forest Court Nursing Home,5,0,0,0,2013-09-11,51.877682,-2.480578
292525,Forest Hills Golf & Leisure Ltd,5,5,5,5,2014-08-28,51.802683,-2.600905
292526,Forest Hog Roast,3,10,10,10,2011-09-02,51.729781,-2.52841
292527,Forest Holidays,5,5,5,5,2014-06-13,51.813223,-2.624588
292528,Forest House,4,10,5,5,2012-03-12,51.762526,-2.473572
292529,Forest House Hotel,5,5,5,5,2014-11-12,51.791528,-2.617663
292530,Forest Meadow,4,10,5,5,2012-05-30,,
292531,Forest Oak Farm Ltd,5,0,5,5,2014-11-13,51.745087,-2.496738
292532,Forest Unemployed Community Resource Centre,Exempt,nan,nan,nan,2013-02-19,51.821226,-2.498214
292533,Forge Hammer Inn,Exempt,nan,nan,nan,2014-07-31,51.848664,-2.588423
292534,Foxes Bridge Day Centre,3,5,10,10,2014-11-04,51.825954,-2.508974
292535,Fresh & Fruity @ Bodges Bargains,5,5,5,5,2012-02-20,51.865944,-2.488382
292536,Frydays,5,5,5,5,2013-04-08,51.749686,-2.574547
292537,Frydays Ltd,5,0,5,5,2011-08-18,51.818491,-2.481398
292538,Gamekeepers Inn,3,10,10,10,2009-02-11,51.806872,-2.61152
292539,Gardner Garages Ltd,4,10,5,5,2013-06-17,51.871317,-2.398635
292540,Gavellers Cafe Ltd,5,5,5,5,2014-06-12,51.802423,-2.586631
292541,Gemma Correia,5,5,5,5,2013-10-02,,
292542,George Inn,4,5,10,5,2013-09-09,51.714007,-2.554453
292543,Glebe Infants School,5,5,0,0,2013-11-27,51.932888,-2.411282
292544,Gloucestershire Care Services NHS Trust,5,5,0,0,2014-11-11,51.811215,-2.51989
292545,Gloucestershire Care Services NHS Trust,3,5,10,10,2014-01-14,51.727332,-2.536895
292546,Golden Lake,5,5,0,5,2013-04-16,51.747605,-2.577229
292547,Golden Phoenix,5,5,5,5,2013-03-28,51.724758,-2.535619
292548,Good News Centre,5,5,5,5,2014-02-13,51.931781,-2.406501
292549,Govair Ltd,4,10,5,5,2013-06-14,51.83331,-2.550635
292550,Great Wall Chinese Takeaway,5,5,5,5,2010-10-28,51.726569,-2.526678
292551,Greenway Cafe,5,5,5,5,2013-04-26,51.86375,-2.515791
292552,Greggs,5,0,5,5,2013-04-29,51.727204,-2.529437
292553,Greyhound  Inn,Exempt,nan,nan,nan,2012-07-24,51.727561,-2.526183
292554,Grimshaw Catering,4,5,5,10,2013-08-12,51.952247,-2.413612
292555,Hanley Farm Shop,5,0,0,0,2013-10-29,51.661948,-2.634245
292556,Happy Turtles Ltd,Exempt,nan,nan,nan,2013-01-03,51.979006,-2.442526
292557,"Happy Turtles, Bromesberrow",Exempt,nan,nan,nan,2014-10-10,52.005347,-2.352582
292558,Harbour Cafe,5,5,5,5,2014-05-29,51.712416,-2.518901
292559,Harrington's Cakes,3,10,10,10,2012-01-26,,
292560,Harrison Way Stores,2,15,15,10,2013-04-09,51.723758,-2.520088
292561,Harrow Hill Social Club,Exempt,nan,nan,nan,2012-08-31,,
292562,Harry's Bar,Exempt,nan,nan,nan,2008-04-30,51.726627,-2.529821
292563,Hartpurty Post Office,Exempt,nan,nan,nan,2012-03-19,51.918237,-2.293085
292564,Hartpury College,5,5,5,5,2014-03-25,51.904931,-2.310267
292565,Hayes Catering Ltd,5,5,0,0,2009-07-02,,
292566,Hazel Coleman,4,5,5,10,2013-07-30,,
292567,Hearts Of Oak,5,5,5,5,2013-09-17,51.855177,-2.516898
292568,Heaven Can Bake,5,5,5,5,2014-03-06,,
292569,Helen Williams,Exempt,nan,nan,nan,2014-12-04,51.767353,-2.605189
292570,Highfields Residential Home,5,5,5,5,2013-10-07,51.925746,-2.407319
292571,Highleadon Filling Station,Exempt,nan,nan,nan,2012-04-18,51.910039,-2.342356
292572,Hill Ash House Care Centre,5,0,5,0,2013-06-13,51.986063,-2.437951
292573,Hill Street Restaurant/Carvery,5,5,5,5,2014-10-22,51.726366,-2.531917
292574,Hillbrook Farm Icecreams Kempley,5,0,5,5,2013-07-04,51.958551,-2.472871
292575,Holmleigh Care Homes Ltd,3,10,10,10,2009-05-07,51.932971,-2.416038
292576,Hong Kong House,5,5,5,5,2013-04-30,51.793519,-2.616849
292577,Hot Pot Pottery Gallery & Tea Room,5,5,5,5,2013-09-24,51.81483,-2.623276
292578,Hub Sports Bar,5,0,0,0,2013-05-22,51.620206,-2.651415
292579,Hudnalls Apiaries,5,5,0,0,2013-02-20,51.731125,-2.673396
292580,Hungry Devils,3,5,10,10,2010-01-19,51.738269,-2.526322
292581,Huntley Cricket Pavilion And Ground,Exempt,nan,nan,nan,2012-02-21,,
292582,Huntley Village Hall Catering Committee,Exempt,nan,nan,nan,2013-09-18,51.873475,-2.404057
292583,Icing On The Cake,3,10,10,10,2014-02-05,,
292584,Indian Summer,4,5,5,10,2014-11-13,51.725806,-2.532417
292585,Initial Catering Services Ltd,5,5,5,5,2010-02-03,51.726508,-2.520206
292586,International Centre For Birds Of Prey,5,5,5,5,2014-01-24,51.918198,-2.423753
292587,Its All About The Cake,3,10,10,10,2011-04-13,,
292588,J T Bakery,3,10,10,10,2010-08-05,,
292589,Jacks Chippy,5,5,5,5,2009-06-24,51.855251,-2.551876
292590,Jasmine's Cafe,3,10,10,10,2013-12-03,51.824066,-2.498477
292591,Jimmys Kitchen,5,0,5,5,2014-01-28,51.727204,-2.529437
292592,Joshua's,4,10,5,5,2011-08-03,,
292593,Joshuas@ TheAnnexe,4,10,5,5,2014-05-29,51.727204,-2.529437
292594,Joys Green Centre,3,10,10,10,2014-07-11,51.845245,-2.576097
292595,JRG Catering,5,nan,nan,nan,2014-03-25,51.994716,-2.376937
292596,Judith Kershaw,4,10,5,5,2013-04-17,,
292597,Judith Williams,4,10,5,5,2014-03-14,,
292598,Junction Inn,5,5,0,5,2014-07-31,51.845225,-2.396067
292599,Kam Wah Chinese Takeaway,3,10,10,10,2013-04-10,51.930714,-2.405706
292600,Kaplan's Cafe,5,5,5,5,2014-09-03,51.793519,-2.616849
292601,Kaplan's Cafe & Bistro,5,5,5,5,2013-11-25,51.727204,-2.529437
292602,Karen McDermott,Exempt,nan,nan,nan,2014-12-04,51.813748,-2.504035
292603,Kate Rose Childcare,Exempt,nan,nan,nan,2014-12-03,,
292604,Kate's Suga Sweet Treats,4,10,5,5,2013-09-19,,
292605,Kate's Sugar Rush,4,10,5,5,2014-09-18,,
292606,Kath's Cafe,5,5,0,0,2014-10-23,51.867566,-2.48535
292607,Kath's Kitchen,3,10,5,10,2013-05-01,,
292608,Kels Ices,5,5,5,5,2014-07-17,,
292609,Kempley Catering,5,5,0,0,2012-03-01,,
292610,Kempley Produce Market,Exempt,nan,nan,nan,2013-11-28,51.966518,-2.481426
292611,Ken's Hog Roast,4,5,5,10,2012-10-07,,
292612,Kevins Butchers,5,5,5,5,2013-12-05,51.865015,-2.488968
292613,Kilmorie Guest House Bed And Breakfast,4,10,5,5,2012-02-27,51.955388,-2.303354
292614,Kings Arms,5,5,0,0,2013-11-15,51.93383,-2.409298
292615,Kings Head Inn,5,5,5,5,2014-05-21,51.867677,-2.382119
292616,Kitchen Flowers,4,10,5,5,2013-05-16,,
292617,La Crepe,4,10,5,5,2013-04-03,,
292618,Lakers School,5,5,0,0,2014-10-23,51.807814,-2.61027
292619,Lamb Inn,3,10,10,10,2008-05-07,51.861756,-2.487858
292620,Lamb Inn,4,10,0,0,2012-04-02,51.770528,-2.623796
292621,Lambsquay House Hotel,5,5,0,0,2010-05-05,51.779478,-2.609352
292622,Lands End Farm,Exempt,nan,nan,nan,2014-12-03,,
292623,Langdons Day Nursery,3,10,10,10,2013-12-05,51.804811,-2.448606
292624,Latinos Coffee,5,5,5,5,2013-09-17,,
292625,Lidl Uk,4,10,5,5,2013-03-21,51.825198,-2.503031
292626,Lily-Rose Cupcakes,5,5,5,5,2013-09-06,,
292627,Lindors Country House,2,10,15,10,2014-09-04,51.744664,-2.65303
292628,Little Liza Cakes,4,10,5,5,2014-06-12,,
292629,Little Pickles Play Group,Exempt,nan,nan,nan,2013-01-04,51.932483,-2.414056
292630,Little Stars Nursery,5,5,5,5,2014-03-06,51.809807,-2.607251
292631,Littledean House Hotel,3,10,10,10,2014-06-12,51.821385,-2.483968
292632,Longhope Post Office,5,5,5,5,2012-02-17,51.868985,-2.454226
292633,Lotus Cantonese Restaurant,3,10,10,10,2012-06-21,51.824001,-2.498984
292634,Lucky Chinese Restaurant,4,10,5,5,2012-03-26,51.794163,-2.617641
292635,Lucy's Diner Ltd,4,0,10,10,2010-07-29,,
292636,Luke McCreery Catering,2,10,15,10,2013-04-23,51.865219,-2.363218
292637,Lunaland,4,5,5,10,2014-02-17,51.832364,-2.509206
292638,Lydney Charcoal Grill Ltd,5,5,5,5,2014-01-08,51.726503,-2.531412
292639,Lydney Golf Club,4,10,5,5,2012-02-17,51.720404,-2.515952
292640,Lydney Playgroup,Exempt,nan,nan,nan,2012-02-24,51.728374,-2.537254
292641,Lydney Royal British Legion,2,15,15,10,2013-04-09,51.726223,-2.533667
292642,Lydney Rugby Football Club,2,10,15,10,2013-05-20,51.726194,-2.530265
