,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
213606,Anglers Retreat,4,10,5,5,2014-05-08,51.818247,-0.667692
213607,Anna King,4,5,5,10,2013-06-10,,
213608,Annie's Kitchen,5,5,0,5,2013-11-27,,
213609,Apetito Ltd,5,0,0,5,2014-02-17,51.820388,-0.792798
213610,Applecroft B & B,5,0,0,5,2009-04-20,51.834388,-0.777097
213611,Applegreen Service Station,5,5,0,0,2012-02-07,51.823404,-0.825988
213612,Aqua Vale Swimming & Fitness Centre,4,10,5,5,2013-12-06,51.8175,-0.802247
213613,Ardenwood Bed & Breakfast,5,0,0,5,2012-03-08,51.811465,-0.805642
213614,Aroma,5,0,5,0,2011-09-14,51.944823,-0.881454
213615,Artisan Bread & Homemade Food,5,5,0,5,2014-03-04,,
213616,Ascott Cricket Pavilion,5,5,5,5,2010-06-14,51.8978767395,-0.70895498991
213617,Asda Stores,2,0,15,10,2014-02-27,51.798348,-0.797853
213618,Ash Service Station,4,0,10,5,2010-08-24,51.744717,-0.734806
213619,Ashendon Village Hall,5,5,0,5,2010-06-16,51.822767,-0.976396
213620,Ashfold School Trust Ltd,5,5,0,0,2011-09-13,51.8195648193,-1.01607608795
213621,Asian Elderly Day Centre,4,5,0,10,2013-11-08,51.815547,-0.818068
213622,Aston Clinton Luncheon Club,5,0,0,0,2014-02-05,51.801192,-0.730499
213623,Aston Clinton Preschool,5,0,0,5,2012-01-25,51.798237,-0.713711
213624,Aston Clinton Stores,5,5,5,5,2009-01-12,51.798833,-0.717731
213625,Astore And Sons,5,0,5,5,2009-07-16,,
213626,Avenance,5,5,5,5,2014-10-09,51.774035,-0.935916
213627,Avondale Nursing Care Home,5,5,0,0,2014-06-23,51.81856,-0.820862
213628,Aylesbury Caribbean Elderly Group Day Scheme,4,0,5,10,2013-10-22,51.815547,-0.818068
213629,Aylesbury College Day Nursery,5,0,5,5,2008-12-05,51.813966,-0.822737
213630,Aylesbury Ex-Services Club,5,0,0,0,2013-03-06,51.811621,-0.807683
213631,Aylesbury Football Club,5,5,5,5,2006-05-09,51.830496,-0.84303
213632,Aylesbury Grammar School,5,5,5,5,2014-02-11,51.813994,-0.801484
213633,Aylesbury Kebab & Burger House,4,5,10,5,2013-11-28,51.817812,-0.812612
213634,Aylesbury Literary Club,5,5,5,5,2010-07-23,51.816504,-0.813967
213635,Aylesbury Methodist Church,5,5,0,5,2009-02-24,51.818585,-0.81352
213636,Aylesbury Opportunities Centre,5,5,0,5,2014-02-13,51.810459,-0.82895
213637,Aylesbury Park Golf Club,4,5,5,10,2013-05-21,51.811295,-0.837364
213638,Aylesbury Rugby Football Club,4,0,0,10,2013-03-25,51.794333,-0.749064
213639,Aylesbury Spa,4,0,0,10,2012-03-13,51.789067,-0.840697
213640,Aylesbury Travelodge,5,0,0,0,2013-11-13,,
213641,Aylesbury Tuck,4,5,5,10,2013-06-06,51.822319,-0.850871
213642,B & B,5,0,5,5,2010-09-20,51.765382,-0.739184
213643,B & B,4,0,0,10,2014-01-30,51.790125,-0.893592
213644,B & B,5,0,0,5,2010-05-13,52.014682,-1.071735
213645,B & B,5,0,0,5,2010-04-29,52.016456,-1.001695
213646,B & B,4,5,10,0,2010-12-03,51.750085,-1.038591
213647,B & B,5,0,5,5,2010-10-08,51.891708,-0.784959
213648,B & B,5,5,5,5,2010-08-12,51.839236,-1.04324
213649,B & B,4,0,0,10,2012-10-10,51.992252,-1.01119
213650,B & B,5,0,5,5,2010-09-02,51.848821,-0.644388
213651,B & M Retail Ltd,5,0,0,0,2013-05-16,51.82079,-0.810212
213652,Babs Food & Wine,4,5,0,10,2013-09-13,51.81979,-0.815273
213653,Back To Nature (Buckingham) Ltd,Exempt,nan,nan,nan,2011-01-31,52.000978,-0.985331
213654,Badgers' General Stores,5,0,0,0,2011-09-16,51.993123,-0.978444
213655,Bags Of Beauty.com,Exempt,nan,nan,nan,2012-10-16,51.9304,-0.764454
213656,Bakers Dozen 13,4,0,5,10,2012-03-23,,
213657,Bambino Community Nursery,4,5,0,10,2014-11-18,51.808707,-0.814737
213658,Bambino Day Nursery,5,5,5,0,2014-11-10,51.77268,-0.731357
213659,Bambinos Day Nursery,5,5,5,5,2014-11-20,51.8408966064,-0.808664977551
213660,Bamboo Take-away,3,10,5,10,2013-07-30,51.818585,-0.81352
213661,Bangers & Spits,4,5,0,10,2011-11-14,,
213662,Barn Hill Farm Burger Bar,4,10,0,0,2013-10-02,,
213663,Barnies Sandwich Service,3,10,10,10,2013-04-09,51.818411,-0.802571
213664,Barnowls Nursery Limited,5,5,0,0,2014-06-30,51.802689,-0.720145
213665,Barnowls Out Of School Club,5,0,0,0,2012-03-08,51.801022,-0.723978
213666,Bartletts Of Buckingham,5,0,5,5,2014-10-27,52.000538,-0.987555
213667,Bartlett's Residential Home,5,5,5,0,2014-06-23,51.800768,-0.849244
213668,Bay Lodge B & B,5,0,5,5,2010-04-13,51.81522,-0.79826
213669,BB's Coffee & Mufins,5,5,0,5,2013-12-05,51.815493,-0.813645
213670,BCC Sports & Social Club,5,5,5,5,2008-07-08,51.791372,-0.799942
213671,Beachborough School,5,0,0,5,2010-06-21,52.016086,-1.096201
213672,Bearbrook Combined School,4,10,0,5,2014-11-28,51.815136,-0.827378
213673,Bearbrook Pre-school,5,0,0,5,2009-01-14,51.815136,-0.827378
213674,Bed & Breakfast Suite,5,0,0,0,2012-04-05,51.910676,-0.764719
213675,Bee's Kitchen,5,5,5,5,2013-05-16,52.00034,-0.987501
213676,Beijing Takeaway,5,5,5,5,2014-11-28,51.82602,-0.84593
213677,Belci Food & Wine,5,0,0,0,2012-11-22,52.001257,-0.985368
213678,Bell-A-Pizza,5,5,5,5,2013-07-15,51.822319,-0.850871
213679,Bengal Blue,3,10,10,10,2014-08-21,51.811465,-0.805642
213680,"Berkshire, Buckinghamshire & Oxfordshire Wildlife Trust",5,0,0,0,2012-03-26,51.816354,-0.642896
213681,Best Western Buckingham Hotel,4,10,5,5,2013-08-09,51.988726,-0.986729
213682,Bethan's Bakes,5,0,0,5,2011-12-02,,
213683,Betsy Duncan-Smith,4,0,0,10,2011-05-06,51.938506,-0.831846
213684,BH Associates,4,0,0,10,2012-10-22,,
213685,BHS Ltd,5,5,0,0,2011-01-14,51.815649,-0.813032
213686,Bierton CE Combined School,5,0,0,5,2013-03-25,51.82956,-0.785848
213687,Bierton Pre-School,5,5,5,5,2009-01-20,51.829656,-0.779446
213688,Big Al's Tea Bar,5,0,0,0,2012-05-09,51.81615,-0.812298
213689,Big Fish,2,15,10,0,2013-11-14,51.826263,-0.83507
213690,Big Top Nursery Ltd,5,5,0,5,2013-11-29,51.84583,-0.923932
213691,Bijou Wedding Venues,5,0,0,0,2012-03-08,51.776888,-0.964447
213692,BJ's,5,0,0,0,2009-05-21,,
213693,Blooming Fruity,5,5,5,5,2008-09-17,51.773777,-0.926327
213694,Blooms,4,0,0,10,2013-11-06,,
213695,Blue Monsoon,3,10,10,5,2013-11-06,51.943076,-0.881148
213696,Bluebells Tearooms,5,5,0,5,2014-02-13,51.818247,-0.667692
213697,Blueprint Hub Kitchen,5,0,0,5,2015-01-16,51.825951,-0.828026
213698,BMC,5,0,0,0,2013-09-30,,
213699,Boarstall Meats,4,0,0,10,2013-10-02,51.8222,-1.067047
213700,Bon Appetit,4,5,10,5,2014-07-25,51.817106,-0.809497
213701,Bon Appetit Cafe,3,5,10,10,2014-06-30,51.816691,-0.809363
213702,Bond Bros,5,5,5,5,2009-06-08,51.882973,-0.837906
213703,Booker Park School,5,0,5,0,2014-11-18,51.793398,-0.809744
213704,Boots The Chemist Ltd,5,0,0,0,2006-10-26,52.000538,-0.987555
213705,Boots The Chemists Plc,5,0,5,5,2010-08-09,51.816568,-0.811412
213706,Boots UK Limited,5,0,0,0,2011-07-29,51.801778,-0.822243
213707,Booze Stop,5,5,0,5,2012-05-31,51.818585,-0.81352
213708,Borough Service Station,5,5,5,5,2006-06-20,51.809015,-0.802545
213709,Bourton Meadow Academy Catering & Activ8tors,5,0,0,0,2013-04-19,51.996415,-0.971305
213710,Bourton Mill Health & Leisure Club,Exempt,nan,nan,nan,2008-03-13,51.994147,-0.974168
213711,BP Aylesbury Service Station,4,0,5,10,2012-11-13,51.821252,-0.822098
213712,Bradshaws Of Buckinghamshire,5,0,0,5,2013-03-25,,
213713,Brambles Day Nursery,5,0,0,5,2013-11-26,51.981091,-0.885006
213714,Breakfast Club,5,5,0,0,2010-01-27,51.808956,-0.792407
213715,Brendoncare Chiltern View Home,5,5,5,5,2014-06-23,51.801256,-0.869883
213716,Brief Encounters,4,0,0,10,2012-03-16,51.789823,-0.781101
213717,Bright Start Nurseries Ltd / Fairford Leys Nursery,5,0,5,5,2013-11-21,51.817171,-0.840295
213718,Brill CE Combined School,4,0,0,10,2013-02-25,51.820082,-1.046243
213719,Brill Links Golf & Country Club,3,10,5,10,2013-02-26,51.820927,-1.103491
213720,Brill Sports & Social Club,5,5,5,5,2010-07-05,51.818849,-1.050577
213721,Brill Stores,5,0,5,5,2011-06-22,51.821509,-1.050347
213722,Brookmead School,5,5,0,0,2014-12-01,51.835819,-0.63266
213723,Broughton Junior School,5,0,0,0,2014-06-12,51.815002,-0.784948
213724,Broughton Park Animal Farm,5,5,0,5,2014-03-24,51.818837,-0.776662
213725,Brownlow Catering,4,5,5,10,2013-08-09,,
213726,Buckingham Athletic Sports & Social Club,4,0,0,10,2013-03-15,52.002631,-0.983123
213727,Buckingham Cakes,4,0,5,10,2011-01-18,,
213728,Buckingham Children's Centre,Exempt,nan,nan,nan,2013-05-08,51.996541,-0.985882
213729,Buckingham Community Hospital,5,0,0,0,2010-09-09,52.001725,-0.985459
213730,Buckingham Day Care Centre,5,0,5,5,2014-07-25,52.000076,-0.986006
213731,Buckingham Fish Bar,5,0,0,0,2012-07-24,51.998769,-0.987769
213732,Buckingham Fort,3,10,10,10,2013-02-05,51.999919,-0.988676
213733,Buckingham Golf Club,4,0,10,5,2013-11-20,51.99557,-1.017773
213734,Buckingham Nurseries & Garden Centre,5,5,5,0,2013-02-15,51.99557,-1.017773
213735,Buckingham Park C Of E Primary School,5,0,0,0,2014-07-08,51.834824,-0.821657
213736,Buckingham Pre-school Playgroup,5,5,0,0,2013-01-17,51.997266,-0.98237
213737,Buckingham Primary School,5,5,0,5,2014-12-17,52.005754,-0.979366
213738,Buckingham Primary School Nursery,5,0,0,5,2014-12-17,52.005754,-0.979366
213739,Buckingham Rugby Club,5,5,0,5,2009-02-11,52.014024,-0.977065
213740,Buckingham Simply Food Connect (Buckingham Filling Station),5,5,0,0,2009-06-30,52.002631,-0.983123
213741,Buckingham Tandoori,5,5,5,5,2013-03-25,51.997429,-0.990829
213742,Buckingham Town Cricket Club,Exempt,nan,nan,nan,2009-09-29,,
213743,Buckingham W I Market,5,5,5,5,2010-08-20,,
213744,Buckingham West End Bowls Club,4,10,0,10,2013-03-14,52.001161,-0.99733
213745,Buckingham Youth Clubs Ltd,Exempt,nan,nan,nan,2010-06-11,51.995795,-0.984923
213746,Buckinghamshire County Council  Library,Exempt,nan,nan,nan,2010-08-17,51.762301,-0.742806
213747,Buckinghamshire Railway Centre,3,10,5,10,2013-11-29,51.865131,-0.928583
213748,Bucks Balti House,4,5,5,10,2014-06-30,51.816093,-0.806303
213749,Bucks Fire & Rescue Service,3,10,10,10,2013-09-13,51.820381,-0.793828
213750,Bucks Food & Wine,4,0,0,10,2013-03-11,,
213751,Bucksum,5,5,5,5,2010-08-19,,
213752,Budgens,5,0,0,0,2011-02-01,51.762581,-0.742914
213753,Budgens Stores Ltd,5,5,5,0,2009-02-20,51.806574,-0.784638
213754,Buffet Bizzniz,4,5,5,10,2014-02-25,,
213755,Bull & Butcher,3,10,10,5,2013-03-26,51.854069,-1.039644
213756,Buon Amici,4,5,5,10,2014-02-25,51.817211,-0.813658
213757,Burger Grill,5,5,0,0,2013-12-05,,
213758,Bury Farm Eggs,4,5,5,10,2011-03-14,51.8408966064,-0.808664977551
213759,Busy Living Ltd,4,0,0,10,2014-02-25,51.815136,-0.827378
213760,BuzzClub@Winslow Playgroup,5,0,0,0,2012-12-21,51.944797,-0.883506
213761,C A Holics Ltd,5,5,5,5,2010-08-11,52.000865,-0.985814
213762,C Sasso,4,10,5,5,2009-09-14,,
213763,Cafe Connect,5,0,0,0,2012-12-06,51.801493,-0.801134
213764,Cafe Kingsbury,4,10,5,5,2013-09-14,51.81762,-0.81327
213765,Cafe Zeera,3,10,10,10,2013-11-21,51.898037,-0.716217
213766,Cafe Zest,5,5,0,0,2011-06-09,51.815649,-0.813032
213767,Caffe Nero,4,10,0,0,2013-02-16,51.815649,-0.813032
213768,Cake,4,0,0,10,2013-04-05,,
213769,Cakes For Every Occasion,4,0,5,10,2014-03-24,,
213770,Callow's Eggs,4,0,0,10,2014-09-19,,
213771,Callum's Hungry Tums,5,0,0,0,2012-11-19,,
213772,Calvert Green Community Centre,5,5,5,5,2005-08-22,51.911469,-1.003995
213773,Canaletto,4,0,0,10,2014-08-21,51.866789,-1.005766
213774,Canape Reds,5,0,0,5,2012-12-17,,
213775,Candi Charmz,4,0,0,10,2012-03-16,,
213776,Candy-Time Aylesbury,5,0,0,0,2012-05-31,,
213777,Capers Catering,4,5,0,10,2013-08-10,,
213778,Caramba!,5,0,0,0,2013-06-13,,
213779,Carey Lodge,5,5,5,5,2014-03-25,51.894554,-0.720851
213780,Caribbean Delight,5,0,0,5,2012-05-11,51.817525,-0.811822
213781,Carlito's Coffee To Go,5,0,5,5,2014-04-07,,
213782,Carpenter Catering Ltd,4,0,0,10,2014-05-20,51.820767,-0.802552
213783,Carpenter's Arms,5,0,0,0,2014-11-18,51.919012,-0.758805
213784,Cashino,Exempt,nan,nan,nan,2010-08-17,51.817106,-0.809497
213785,Cashino,Exempt,nan,nan,nan,2011-11-22,51.817211,-0.813658
213786,Caterfare Service Limited,Exempt,nan,nan,nan,2009-04-20,51.822319,-0.850871
213787,Caterfayre,5,5,5,5,2013-11-29,51.987444,-0.856509
213788,Catering,5,5,5,0,2013-10-10,,
213789,Cavendish Catering,5,0,0,0,2011-12-06,51.766555,-0.980667
213790,Chandos Park Bowls Club,Exempt,nan,nan,nan,2008-06-30,51.994827,-0.988397
213791,Charlie The Coffeeman,5,5,5,5,2011-03-07,,
213792,Charlie's,5,0,0,5,2014-01-17,,
213793,Charman's Cakes,4,0,0,10,2012-08-09,,
213794,Chartwell,4,10,5,0,2013-02-04,51.766381,-0.740924
213795,Chartwells,5,5,0,0,2013-03-26,52.031496,-0.995063
213796,Chartwells,5,5,5,5,2013-03-26,52.04866,-0.998265
213797,Chartwells,5,0,5,5,2014-11-19,51.813509,-0.826448
213798,Chat Charity,5,0,0,0,2012-10-03,51.820767,-0.802552
213799,Chearsley & Haddenham Under Fives,5,0,0,0,2010-10-25,51.766191,-0.923681
213800,Chearsley Village Hall,Exempt,nan,nan,nan,2010-11-11,51.791916,-0.9659
213801,Chearsley Village Stores,5,0,0,0,2012-12-17,51.789258,-0.961191
213802,Cheddington Bowls Club,5,5,5,5,2010-09-01,,
213803,Cheddington Pre-School,5,0,0,0,2015-01-12,51.845635,-0.660613
213804,Cheddington Village Hall,Exempt,nan,nan,nan,2010-09-20,51.848677,-0.663075
213805,Cheng Du,5,5,5,5,2013-11-15,52.000682,-0.985396
213806,Cherry Tree,5,0,0,0,2013-01-22,,
213807,Cherry Tree B & B,4,0,0,10,2010-09-20,51.937982,-0.828863
213808,Cherry Tree Chilterns,4,10,5,5,2009-04-27,,
213809,Cherry Tree House,5,5,0,0,2011-07-25,51.765642,-0.750074
213810,Cherry Tree Nursery,5,0,0,5,2014-05-20,51.77268,-0.731357
213811,Chez Gabi,5,5,0,5,2013-06-10,,
213812,Chicco Di Caffe,4,0,0,10,2013-07-23,,
213813,Chicken Cottage,4,10,0,10,2013-08-19,51.819286,-0.809004
213814,Child First,5,5,5,5,2014-01-31,51.815909,-0.816521
213815,Child First Pre-school,5,5,0,5,2013-05-14,51.815837,-0.814695
213816,Chiltern Court Nursing Home,5,5,5,5,2014-06-23,51.775655,-0.755625
213817,Chiltern Pie Company,4,5,5,10,2014-11-21,51.897484,-0.749239
213818,Chiltern View Residential Home,4,0,5,10,2011-07-21,51.882843,-0.850331
213819,Chiltern Way Federation Wendover Campus,5,0,0,0,2009-11-24,51.757138,-0.737617
213820,Chilterns MS Centre,5,0,5,5,2015-01-28,51.768707,-0.725614
213821,Chilton Game,5,0,0,5,2012-01-05,,
213822,Chilton House Ltd,5,5,0,0,2014-01-29,51.798442,-1.003136
213823,China China Takeaway,3,5,10,10,2013-09-11,51.77268,-0.731357
213824,China Cottage,4,10,5,5,2014-03-27,52.001257,-0.985368
213825,China Garden,3,10,10,10,2015-01-14,51.816093,-0.806303
213826,Chubby's Fish & Chip Shop,5,0,5,0,2011-10-25,51.946349,-0.87836
213827,Chui Yuen,2,15,15,10,2014-03-26,51.976457,-0.769041
213828,Church House,5,0,0,0,2010-08-19,51.774857,-0.991438
213829,Church Of The Holy Spirit & Parish Hall,Exempt,nan,nan,nan,2009-04-27,51.803608,-0.789361
213830,Classic Waterway Holidays,5,0,0,5,2011-04-15,,
213831,Clays of Buckingham Ltd,3,10,10,10,2014-02-26,52.000347,-0.988287
213832,Club Catering (Bucks) Ltd,5,5,5,0,2013-05-23,51.782687,-0.709795
213833,Cobb (GB) Ltd,Exempt,nan,nan,nan,2009-04-24,,
213834,Coffee To Go Go,5,0,0,0,2013-05-21,,
213835,Coldharbour Children's Centre,4,0,0,10,2010-10-15,51.815136,-0.827378
213836,Connect Catering Limited,5,0,5,0,2012-03-27,51.823554,-0.845674
213837,Consult Pharmacy,Exempt,nan,nan,nan,2011-07-08,51.813138,-0.783809
213838,Coombe Lodge Care Home,5,5,0,5,2014-06-23,51.772712,-0.758764
213839,Co-op,5,5,0,5,2008-11-20,51.802967,-0.809057
213840,Co-op Welcome,3,5,10,10,2011-02-20,51.944823,-0.881454
213841,Co-operative,5,5,0,0,2010-01-14,51.81434,-0.784313
213842,Cornelli Sugarcraft Specialist,5,0,5,5,2009-03-07,51.762581,-0.742914
213843,Costa,5,0,0,5,2013-06-29,51.763899,-0.741747
213844,Costa,5,0,0,0,2014-08-15,,
213845,Costa @ Tesco,5,5,0,0,2012-09-06,51.816384,-0.800376
213846,Costa Coffee Shop,4,10,0,0,2012-10-12,51.817229,-0.811902
213847,Cotton Socks Nursery & Pre-school,5,5,5,5,2014-06-30,51.816845,-0.8139
213848,Country Markets (Thame),5,5,5,5,2010-08-13,,
213849,Crackling Fayre,5,5,5,5,2013-06-10,,
213850,Crendon Indian Cuisine,4,5,5,10,2013-03-14,51.771876,-0.996113
213851,Cross Keys Farm Shop,5,5,5,5,2009-08-27,51.835115,-0.560141
213852,Crow's Nest Beefeater & Tring Premier Inn,5,5,5,5,2013-06-28,51.792882,-0.690944
213853,Crumbs,4,10,5,5,2014-06-23,51.762581,-0.742914
213854,C-SI Catering,5,0,0,5,2013-05-10,,
213855,Cublington Nursery School,4,0,0,10,2011-03-17,51.919012,-0.758805
213856,Cuddington Playing Field Club,Exempt,nan,nan,nan,2010-09-14,51.792749,-0.929001
213857,Cuddington Stores,5,0,0,0,2012-11-09,51.794147,-0.93173
213858,Cuisine Excellence,5,5,5,5,2013-02-25,51.822319,-0.850871
213859,Cupcake Parties,4,0,0,10,2012-08-23,,
213860,Cupcakes Galore,5,0,5,5,2010-09-02,,
213861,Curiositea Rooms,5,5,5,5,2014-02-13,51.835819,-0.63266
213862,Curry Junction,4,10,0,0,2013-10-14,51.943076,-0.881148
213863,Cygnet,5,5,0,5,2010-09-09,51.811393,-0.790674
213864,Cygnet Catering,5,0,0,0,2014-06-12,51.815002,-0.784948
213865,Cygnet Catering,5,5,0,0,2013-06-10,51.79268,-0.88509
213866,Cygnet Catering,5,0,0,0,2014-12-01,51.971128,-0.77201
213867,Cygnet Catering,5,5,0,0,2013-09-20,51.806833,-0.809071
213868,Cygnet Catering,5,0,0,0,2011-07-12,51.801256,-1.074687
213869,Cygnet Catering,5,5,0,0,2011-10-13,51.928872,-0.765311
213870,D & B Cox,4,10,0,10,2013-12-04,51.802348,-1.074056
213871,D & H Hunt News,2,15,10,10,2013-12-18,51.772192,-0.996251
213872,Dadford Village Hall,Exempt,nan,nan,nan,2010-10-27,51.951206,-0.81315
213873,Daffodils Day Nursery,4,10,0,10,2014-12-01,51.955846,-0.714116
213874,Dagnall Under Fives,5,0,0,0,2011-12-20,51.841996,-0.558246
213875,Daisies & Doilies,5,5,0,0,2014-09-25,,
213876,Daniel Newsagent,2,15,5,5,2010-12-15,51.826487,-0.815199
213877,Dawsons News,1,10,0,20,2013-02-11,51.80737,-0.818587
213878,Debbie Tolputt,4,0,5,10,2013-11-21,,
213879,Debbie's,5,0,0,0,2011-01-10,,
213880,Deep Blue,2,10,15,0,2014-01-10,51.791524,-0.758972
213881,Deli,4,0,5,10,2013-02-25,51.813966,-0.822737
213882,Deli Delivered Ltd,5,0,0,0,2013-03-15,51.970744,-0.704184
213883,Delicatessen Estrella,4,0,5,10,2013-02-15,51.941701,-0.881298
213884,Delicious By Design,5,0,0,5,2011-12-06,,
213885,Desire Restaurant,2,15,10,10,2014-12-18,51.817744,-0.813963
213886,Desperate Dan,3,10,10,10,2013-02-16,,
213887,Divine Meals,4,0,0,10,2013-11-12,,
213888,Doherty's Chutneys & Jams,4,5,0,10,2010-11-12,,
213889,Domino's Pizza,5,0,5,0,2013-10-31,51.817625,-0.811964
213890,Dos Fuegos Bar & Restaurant,4,5,5,10,2014-12-09,52.000978,-0.985331
213891,Double Eight,2,15,10,10,2014-11-28,51.81434,-0.784313
213892,Downsview Quails,5,0,0,5,2014-10-31,,
213893,Drayton Parslow Sports & Social Club,Exempt,nan,nan,nan,2013-11-30,51.9618415833,-0.423830002546
213894,Drayton Parslow Village Hall,Exempt,nan,nan,nan,2010-08-26,51.9491,-0.779958
213895,Drayton Parslow Village School,5,5,0,5,2013-10-24,51.949927,-0.778905
213896,Ducklings Montessori Nursery,5,0,0,5,2014-01-22,51.999825,-0.863914
213897,Ducklings Montessori Nursery 2,5,5,0,0,2013-09-25,51.970031,-0.851275
213898,Dunstable & District Boat Club,Exempt,nan,nan,nan,2010-08-13,51.83526,-0.655144
213899,Dutton Chutneys And Preserves,4,0,0,10,2013-06-10,,
213900,E D Creed,5,5,5,5,2010-08-16,,
213901,East Claydon School & Pre-School,5,0,0,5,2013-11-19,51.920019,-0.931102
213902,Easy Wellbeing,Exempt,nan,nan,nan,2009-10-07,51.816027,-0.814008
213903,Edlesborough Memorial Hall,Exempt,nan,nan,nan,2005-07-06,51.863152,-0.583949
213904,Edlesborough Post Office,5,0,0,5,2010-02-18,51.8408966064,-0.808664977551
213905,Edlesborough Pre-school & Breakfast Club,5,0,5,0,2014-03-21,51.867197,-0.586088
213906,El Halal,4,10,0,0,2014-01-14,51.816093,-0.806303
213907,Ela's Snacks (Gatehouse Way),5,0,5,0,2012-03-15,,
213908,Elior UK - Tesco Coffee Shop,5,5,0,0,2011-05-10,51.823534,-0.835532
213909,Elizabeth Griffin Memorial Hall,Exempt,nan,nan,nan,2010-10-18,51.876688,-0.642205
213910,Elm Farm Food & Wine,5,0,5,0,2012-03-16,51.803322,-0.79717
213911,Elm Farm Tandoori,5,0,0,5,2012-04-19,51.802594,-0.798016
213912,Elmhurst Children's Centre,5,0,5,5,2008-12-15,51.825,-0.810348
213913,Em T Tums,3,5,10,10,2010-11-29,,
213914,Emperor's Lounge,4,5,5,10,2010-01-27,51.817812,-0.812612
213915,Energie Liscombe Park Health Club,4,10,0,5,2011-11-25,51.916582,-0.709247
213916,Esso - Adams Corner Service Station,5,0,0,0,2011-02-09,51.817883,-0.790529
213917,Esso - Aylesbury Petrol Filling Station,4,10,5,5,2014-10-27,51.805894,-0.785759
213918,Esso Buckingham,5,0,0,0,2010-01-05,52.008701,-0.983204
213919,Eurest Services,3,10,10,10,2013-10-01,,
213920,Eurest Services,4,10,0,0,2014-05-09,51.822383,-0.826465
213921,Fairford Pharmacy,Exempt,nan,nan,nan,2008-06-13,51.815398,-0.834741
213922,Farmhouse Pizza,3,10,5,10,2014-08-20,51.820029,-0.806924
213923,Festival Catering Supplies,Exempt,nan,nan,nan,2012-03-16,51.818109,-0.796761
213924,Field House Day Nursery,5,5,5,5,2014-10-27,51.997658,-0.999782
213925,Fiona's Kitchen,4,5,5,10,2013-05-23,,
213926,First Choice,4,10,10,0,2014-07-25,51.82269,-0.823859
213927,Flames,3,5,10,10,2013-11-06,51.810836,-0.811896
213928,Food For Thought - Water Garden Cafe,4,0,0,10,2012-11-13,51.814536,-0.81235
213929,Forestry Commission,5,5,0,5,2009-10-30,51.789701,-0.714815
213930,Four Seasons Health Care,5,5,0,0,2014-07-25,52.000246,-0.989076
213931,Foxdenton,5,0,5,5,2015-01-13,,
213932,Foxhill Indoor Bowls Club,5,0,0,5,2012-03-22,51.807158,-0.798576
213933,Frankie & Benny's,4,5,10,5,2013-05-21,51.82079,-0.810212
213934,Fruity Tooty Fresh Foods,4,10,0,0,2013-03-12,51.817597,-0.814547
213935,Furze Down School,5,0,0,5,2011-07-19,51.942728,-0.888067
213936,Gala Clubs,4,10,0,0,2013-03-27,51.816691,-0.809363
213937,Gatehouse Diner,5,0,0,5,2010-10-14,51.819622,-0.828132
213938,Gawcott Pre-School Association,5,0,0,0,2012-09-18,51.978227,-1.006068
