,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
18624,Cakes & More!,5,5,5,0,2011-09-07,51.753333,0.10744
18625,Candy Treats,5,0,0,0,2013-03-27,,
18626,Canons Brook Golf Club,5,0,0,0,2015-01-22,51.773142,0.071574
18627,Canteen Caffe,3,10,10,10,2013-10-30,51.76694,0.066855
18628,Canton Fish Bar,3,10,10,5,2013-10-02,51.757673,0.112641
18629,Card Factory,Exempt,nan,nan,nan,2012-05-16,51.76984,0.095048
18630,Cash Concepts,AwaitingInspection,nan,nan,nan,,51.771401,0.093178
18631,Cashino,5,5,0,0,2015-01-12,51.770653,0.094796
18632,Cashino,5,0,0,0,2010-04-21,51.770571,0.093386
18633,Caspian's Grill House,3,10,10,10,2013-11-01,51.771402,0.093178
18634,Cazzarellas Snack Bar,4,5,5,10,2013-09-11,51.765317,0.060433
18635,Celebrate it with Cake,5,0,0,5,2010-10-12,,
18636,Chahil,5,0,0,5,2009-06-17,51.757971,0.133478
18637,Chequers,3,10,10,10,2014-12-10,51.783549,0.131785
18638,Chick Stop,3,10,10,10,2013-10-28,51.76974,0.092029
18639,Chicken Hut,3,10,10,10,2013-10-10,51.770653,0.094796
18640,Children's Support Service,5,5,0,0,2013-05-23,51.75116,0.109251
18641,Chillout Kids Breakfast Club & After School Club,4,0,0,10,2013-12-05,51.781718,0.133061
18642,Choc & News,3,10,5,10,2013-06-19,51.771402,0.093178
18643,Chow's Chinese Take Away,3,10,10,10,2015-01-15,51.784511,0.134788
18644,Chow's Chinese Take Away,3,10,10,10,2014-07-15,51.765939,0.083809
18645,Church Langley Church,5,5,5,5,2011-01-27,51.767732,0.13275
18646,Church Langley Community Primary School,5,0,0,0,2014-11-20,51.768022,0.131096
18647,Church Langley Pharmacy,Exempt,nan,nan,nan,2008-08-29,51.767732,0.13275
18648,Church Langley Pre-School,5,0,0,0,2013-06-27,51.768022,0.131096
18649,Churchgate C of E Primary School,5,0,0,0,2014-04-23,51.781069,0.151936
18650,Churchgate Stores & Post Office,4,10,5,5,2014-03-13,51.781893,0.149162
18651,Churchill Catering Ltd,5,0,5,0,2014-12-03,51.768008,0.098905
18652,Cineworld Cinemas Ltd,5,5,0,0,2013-09-02,51.783887,0.108052
18653,Clement Clarke - Staff Restaurant,4,5,10,5,2014-02-06,51.786854,0.126039
18654,Clinton Cards,Exempt,nan,nan,nan,2008-04-29,51.7692,0.093569
18655,Club House,5,5,5,5,2009-05-28,51.773142,0.071574
18656,Coho Restaurant,5,5,5,5,2014-02-19,51.793462,0.135066
18657,Cooks Spinney Primary School & Nursery,5,5,5,5,2013-05-09,51.774095,0.118525
18658,Co-op,5,5,5,5,2010-01-18,51.757287,0.112565
18659,Co-op,5,5,5,5,2013-10-03,51.748331,0.098471
18660,Co-op,5,5,5,5,2010-07-27,51.783667,0.133719
18661,Co-op,5,0,0,0,2010-06-23,51.76087,0.121369
18662,Co-op,4,5,0,10,2013-07-04,51.774651,0.079847
18663,Copperpot Events Ltd,5,5,5,5,2013-05-12,51.783706,0.131053
18664,Coppice Hatch Supermarket,4,0,5,10,2010-07-13,51.758705,0.096141
18665,Cork & Skewer,4,5,5,10,2014-11-07,51.770571,0.093386
18666,Corner Cafe (Harlow Museum),5,0,0,0,2014-07-09,51.778729,0.123831
18667,Cornish Cafe,5,5,5,5,2015-01-16,51.7859,0.118136
18668,Costa,5,0,5,5,2013-08-08,51.783887,0.108052
18669,Costa,5,5,0,0,2014-12-11,51.785612,0.125111
18670,Costa,5,0,5,0,2013-02-20,51.76984,0.095048
18671,Costa/Amigo (Medirest),5,5,5,5,2013-08-29,51.771353,0.086291
18672,Country Queens Ice Cream,5,0,0,0,2014-02-06,,
18673,Coutts Coffee House & Deli Bar,5,0,0,0,2012-10-17,,
18674,Couzens Bakery,5,0,0,0,2014-07-07,51.7692,0.093569
18675,Coyote Bar,5,0,0,0,2012-11-27,51.771322,0.092624
18676,Craig Oakley - Mobile,4,0,5,10,2013-08-21,51.782543,0.116775
18677,Cross Keys Cafe,3,10,10,10,2013-12-10,51.783667,0.133719
18678,Crystal Palace- Golden Dragon Take Away,3,10,10,10,2014-11-17,51.783321,0.133963
18679,Daisy Cakes by Jo,5,0,0,0,2013-04-18,,
18680,Delicious Hot Dogs (mobile),3,10,5,10,2013-12-19,51.767662,0.094121
18681,Derwent Centre,5,5,0,0,2013-03-07,51.771353,0.086291
18682,Dial a Kebab,3,10,10,10,2014-11-07,51.757129,0.113876
18683,Dial Indian,2,10,15,10,2013-09-04,51.776216,0.114101
18684,Diamond Cakes,5,0,0,0,2012-06-27,,
18685,Dizzy Ducks Day Nursery,5,0,5,0,2014-01-27,51.768008,0.098905
18686,Domino's Pizza,5,0,0,0,2013-10-31,51.77029,0.092503
18687,Domino's Pizza,5,0,5,5,2013-07-17,51.782243,0.132912
18688,Dorringtons,5,5,0,0,2013-02-20,51.783321,0.133963
18689,Dorringtons,5,5,5,0,2013-04-09,51.757971,0.133478
18690,Dorringtons,5,0,5,0,2013-12-04,51.775079,0.114802
18691,Dorringtons Ltd,5,5,5,5,2014-07-07,51.753187,0.091959
18692,Dumisport Supplements,AwaitingInspection,nan,nan,nan,,,
18693,Eat Well Chinese Food Take Away,5,5,5,5,2013-11-20,51.779827,0.119808
18694,ECCO,5,0,5,5,2013-04-23,51.741705,0.089328
18695,EDD Herring Services Ltd,5,5,5,5,2012-10-11,51.7859,0.118136
18696,Ellie's Snack Bar,5,5,5,5,2014-09-15,51.763895,0.074803
18697,ES Bakes,AwaitingInspection,nan,nan,nan,,,
18698,Esquires Coffee Houses,5,0,5,0,2013-08-08,51.767662,0.094121
18699,Essence of India,4,5,10,5,2014-02-10,51.791979,0.134517
18700,Essex Pizza & Popadum/Chillies,2,15,10,10,2014-10-30,51.775815,0.112909
18701,Essex Spit Roast,5,0,0,5,2013-03-18,,
18702,Esso Service Station,5,0,0,0,2014-01-23,51.758559,0.114871
18703,Everything 2 Eat,5,0,0,0,2014-11-27,,
18704,Express Brunch & Shakes,4,5,5,10,2014-09-17,51.77004,0.094898
18705,Fairways Sports & Social Club,5,5,5,5,2014-05-11,51.743873,0.081171
18706,Fancy Fry,4,5,5,10,2014-10-27,51.771402,0.093178
18707,Farmhouse Pizza,3,10,10,10,2014-01-09,51.775815,0.112909
18708,Fawbert & Barnard Primary School,5,0,5,5,2013-12-05,51.781718,0.133061
18709,Fine Wines & Spirits,5,0,0,5,2013-06-19,51.783321,0.133963
18710,First Steps,5,5,5,5,2010-02-09,51.759012,0.128586
18711,Fish 'n' Chick'n,5,5,5,0,2013-10-24,51.757971,0.133478
18712,Fitzwilliam Court,5,5,5,0,2014-12-02,51.783485,0.151108
18713,Five Guys,5,0,0,0,2014-10-27,51.767662,0.094121
18714,Fizzy Totz,4,5,5,10,2011-01-05,51.753903,0.065695
18715,Forever Friends Club,4,0,0,10,2014-01-27,51.761047,0.130927
18716,Fortune Inn,5,5,5,0,2014-05-30,51.757791,0.071103
18717,Frankie & Benny's,5,0,0,0,2015-01-08,51.767662,0.094121
18718,Freshwaters Primary School,5,5,5,5,2014-02-27,51.77247,0.105374
18719,Friendly Food,AwaitingInspection,nan,nan,nan,,,
18720,Fung Kitchen,3,10,10,10,2013-10-23,51.757971,0.133478
18721,G4S Pageant House-Staff Restaurant,5,0,5,5,2013-07-04,51.768143,0.061286
18722,Game Retail Ltd,Exempt,nan,nan,nan,2012-11-21,51.7692,0.093569
18723,Garden of India,4,5,10,5,2014-09-22,51.757673,0.112641
18724,Gary Snacks - Mobile,5,5,0,5,2014-07-29,51.791511,0.129086
18725,Gasko's Burgers & Kebabs,4,10,5,5,2014-02-05,51.775815,0.112909
18726,Gibberd Garden Trust,4,5,10,0,2008-06-05,51.791709,0.149847
18727,Gills Supermarket,5,0,0,5,2013-08-07,51.746805,0.087738
18728,Gina Italian Restaurant,5,5,5,5,2013-12-04,51.783181,0.132246
18729,Golden Swift Public House,5,5,5,5,2014-02-10,51.7671,0.084225
18730,Great Parndon Community Association,3,5,10,10,2014-01-31,51.75523,0.090329
18731,Green Man Hotel,5,5,0,0,2013-07-31,51.78294,0.141035
18732,Greggs plc,5,0,0,0,2013-02-21,51.770554,0.094313
18733,Greggs plc,5,0,0,0,2013-12-11,51.7859,0.118136
18734,Greggs plc,5,5,0,0,2013-02-21,51.767662,0.094121
18735,Greggs plc,5,5,0,0,2013-07-17,51.757673,0.112641
18736,Griffin Bowls Club,4,0,0,10,2008-06-02,51.753333,0.10744
18737,Griffon Day Nursery Ltd,5,0,0,5,2015-01-06,51.753333,0.10744
18738,GSK Harlow South,5,0,0,0,2012-11-07,51.760873,0.06823
18739,Halfords,Exempt,nan,nan,nan,2014-01-27,51.781785,0.109954
18740,Hare Street Community Primary School & Nursery,5,5,5,0,2014-02-26,51.767414,0.086805
18741,Harefield Church,4,0,0,10,2009-01-07,51.771331,0.119686
18742,Harlow Baptist Church Hall,4,5,5,10,2011-07-26,51.783085,0.13111
18743,Harlow Bowl,5,5,5,5,2014-08-04,51.77004,0.094898
18744,Harlow Bowling Club,5,0,0,5,2013-07-24,51.782761,0.138547
18745,Harlow Cafe,5,5,5,5,2013-07-17,51.766564,0.065722
18746,Harlow Centre For Outdoor Learning,4,0,5,10,2014-02-19,51.783144,0.09578
18747,Harlow Chinese Community Centre,5,5,5,5,2013-10-30,51.74893,0.100209
18748,Harlow College,5,5,0,0,2013-03-14,51.770477,0.099136
18749,Harlow Cricket Club,5,5,0,5,2014-04-24,51.782416,0.134776
18750,Harlow District Scouts,AwaitingInspection,nan,nan,nan,,,
18751,Harlow Fields School,5,5,0,5,2013-05-08,51.75894,0.097587
18752,Harlow Fish Bar,1,10,15,20,2014-12-01,51.771063,0.105062
18753,Harlow International Youth Hostel,4,0,5,10,2009-07-15,51.779633,0.101083
18754,Harlow Kebab,5,5,5,5,2014-12-10,,
18755,Harlow Labour Social Club,5,0,0,0,2010-10-20,51.774651,0.079847
18756,Harlow Lawn Tennis Club,4,0,0,10,2013-03-07,51.753333,0.10744
18757,Harlow Masonic Hall Club,5,5,5,5,2011-01-19,51.756176,0.131785
18758,Harlow Mill Restaurant & Premier Inn,5,5,5,5,2014-07-09,51.79522,0.131363
18759,Harlow Playhouse,5,5,5,5,2008-06-18,51.768615,0.092614
18760,Harlow Rugby Union Football Club,5,5,5,5,2014-01-30,51.778479,0.084561
18761,Harlow SF Connect,5,0,0,0,2014-02-07,51.753159,0.087973
18762,Harlow Stadium,3,10,10,10,2012-12-18,51.774148,0.063981
18763,Harlow Tandoori,3,10,10,10,2013-12-10,51.771311,0.094754
18764,Harlow Town Cricket Club,3,5,10,10,2014-05-11,51.773142,0.071574
18765,Harlow Town Football Club,5,0,5,5,2014-08-20,51.773142,0.071574
18766,Harlow War Memorial Institute,4,5,0,10,2013-03-13,51.784511,0.134788
18767,Harlowbury Primary School,5,0,0,0,2014-02-11,51.78458,0.141823
18768,Harveys Deli Produce,4,0,0,10,2014-02-06,,
18769,Hasty Tasty,3,10,10,10,2014-05-05,51.775815,0.112909
18770,Heart and Club,4,10,5,5,2013-10-16,51.768775,0.112319
18771,Hearty Jerk,AwaitingInspection,nan,nan,nan,,,
18772,Henry Moore Primary School,5,5,0,0,2013-07-09,51.763131,0.140982
18773,Herts Meals on Wheels,5,5,5,0,2014-12-10,51.753333,0.10744
18774,HMV,Exempt,nan,nan,nan,2014-03-26,51.7692,0.093569
18775,Holiday Inn  Express,5,5,5,5,2014-11-27,,
18776,Holland & Barrett,5,5,5,5,2010-06-21,51.770554,0.094313
18777,Holy Cross Catholic Primary Academy,5,0,0,5,2015-01-21,51.757082,0.12096
18778,Holy Cross Pre-School,5,0,0,0,2014-07-14,51.757082,0.12096
18779,Home Baking,5,0,0,0,2014-07-17,,
18780,Home Baking,5,0,0,5,2013-04-02,,
18781,Home Baking,5,0,5,5,2012-01-19,,
18782,Home Baking,5,0,0,5,2010-10-18,,
18783,Home Baking,5,0,0,0,2014-01-02,,
18784,Home Caterer,5,5,0,5,2012-07-06,,
18785,Homebase,Exempt,nan,nan,nan,2008-08-28,51.785266,0.111378
18786,Iceland,5,0,0,0,2014-01-23,51.7692,0.093569
18787,IDF,5,5,5,5,2009-03-27,51.771402,0.093178
18788,Imran News,4,0,0,10,2014-04-02,51.791309,0.136762
18789,Indian Moments (Essex) Ltd,5,5,5,5,2013-07-03,51.76694,0.066855
18790,Intermediate Care Nursing Home,5,0,0,0,2013-10-03,51.769654,0.11194
18791,International Shop,4,0,0,10,2013-02-28,51.771056,0.092901
18792,ipizza,5,5,5,0,2014-06-19,51.771311,0.094754
18793,Jack and Jill's Nursery,5,0,5,5,2014-01-09,51.769654,0.11194
18794,Jad's Convenience Store,2,15,10,10,2013-10-25,51.779827,0.119808
18795,Janet Causton Catering,5,0,0,0,2015-01-07,51.756176,0.131785
18796,JD Wetherspoon,5,5,0,5,2013-11-05,51.771185,0.09169
18797,Jelly Beans,5,5,0,0,2013-11-28,51.77541,0.123399
18798,Jenny's Restaurant,5,5,5,5,2013-09-02,51.770653,0.094796
18799,Jerounds Primary School,5,0,0,0,2014-05-07,51.756473,0.083142
18800,Jessica's Bakes,5,0,0,0,2014-07-16,,
18801,Kansas and Papa Joe's,3,10,10,10,2015-01-19,51.752377,0.088444
18802,Katherines Local Supermarket,4,0,0,10,2014-06-24,51.757791,0.071103
18803,Katherines Primary School,5,5,5,5,2013-09-09,51.757878,0.071817
18804,Kaz's,4,5,10,5,2014-03-25,51.758705,0.096141
18805,KE2 Cafe,4,0,5,10,2014-01-08,,
18806,Kelly's Sweet & Cake Delights,5,0,0,0,2014-05-08,,
18807,Kev's Snack Bar - Mobile,5,5,5,5,2014-10-30,51.779011,0.086006
18808,KFC,5,0,5,0,2014-02-19,51.785266,0.111378
18809,KFC Express,5,5,5,0,2013-04-09,51.753187,0.091959
18810,Kiddi Caru Day Nursery,5,0,0,0,2015-01-13,51.763131,0.140982
18811,Kidz OK Ltd,5,0,0,0,2013-12-11,51.773603,0.081626
18812,King Du Noodle Bar Restaurant,2,15,15,10,2014-11-27,51.770644,0.092273
18813,King Du Take Away,3,10,10,10,2014-11-27,51.771402,0.093178
18814,King's Kitchen,Exempt,nan,nan,nan,2013-05-16,51.76087,0.121369
18815,Kingsmoor Academy,5,0,5,0,2014-05-07,51.746805,0.087738
18816,Kingsmoor Chinese Take Away,3,10,10,10,2014-01-31,51.755511,0.079533
18817,Kingsmoor Christian Centre/Light House,5,5,5,5,2009-11-19,51.745889,0.086667
18818,Langley Rangers Activity Club & Noah's Arc Pre-School,5,0,0,0,2014-01-27,51.767732,0.13275
18819,Latton Green Primary School,5,0,0,0,2014-02-04,51.748086,0.11315
18820,Leah Manning Centre,5,0,0,5,2014-11-27,51.77483,0.098599
18821,Lidl,5,5,5,5,2014-06-08,51.753187,0.091959
18822,Little Acorns Pre-School,5,0,0,0,2009-03-25,51.760962,0.120229
18823,Little Explorers Pre-School,5,0,0,0,2011-06-29,51.760962,0.120229
18824,Little Parndon Primary School,5,5,5,0,2014-02-06,51.773603,0.081626
18825,Little Stars Pre-School,5,0,0,0,2009-09-28,51.777667,0.122374
18826,Little Treasures Pre-School,5,5,5,5,2010-03-12,51.761686,0.108959
18827,Livability,5,5,0,5,2013-07-22,51.744219,0.078377
18828,Livability,5,0,0,0,2014-01-27,51.767241,0.107117
18829,Livingstone House,5,5,5,5,2014-07-30,51.761047,0.130927
18830,Longwood Primary School & Nursery,5,0,5,0,2013-05-23,51.749006,0.098445
18831,Lotus House,5,5,5,5,2014-11-17,51.774651,0.079847
18832,Louie's Sandwich Bar,4,5,5,10,2013-10-30,51.766798,0.066747
18833,Louise's Cupcakery,5,0,0,5,2012-07-03,,
18834,Lunch Ladies,4,5,5,10,2013-04-24,,
18835,M18 Foods,3,10,10,10,2014-12-15,51.785291,0.122457
18836,Marina Fish Bar,3,10,10,10,2014-08-20,51.784511,0.134788
18837,Mark Hall Community School & Sports College,3,10,10,5,2013-12-05,51.778896,0.131507
18838,Marquis of Granby Public House,4,5,5,10,2014-02-03,51.783181,0.132246
18839,Martins,4,10,5,5,2009-11-03,51.757287,0.112565
18840,Martins & Post Office,5,5,5,5,2008-05-27,51.758007,0.13345
18841,Martins & Post Office,5,5,5,5,2009-11-03,51.753187,0.091959
18842,Mary's Pizza Pasta,2,15,15,10,2014-08-27,51.771402,0.093178
18843,Maxines - Mobile,4,0,5,10,2014-02-26,51.785291,0.122457
18844,Maybury Open Door,5,0,0,5,2014-04-08,51.768313,0.092934
18845,MCCH Enterprises,5,0,0,5,2008-09-05,51.774114,0.097884
18846,McColls,5,5,0,5,2011-02-16,51.771027,0.105104
18847,McDonalds,5,5,0,0,2014-01-27,51.769716,0.093897
18848,McDonalds,5,5,0,0,2013-12-02,51.781785,0.109954
18849,McDonalds,5,5,0,0,2013-12-02,51.753187,0.091959
18850,Mecca Bingo Club,5,5,5,5,2013-12-04,51.770336,0.095926
18851,Medicare Chemist Ltd,Exempt,nan,nan,nan,2010-01-27,51.748868,0.072303
18852,Memorial University of Newfoundland,5,5,5,5,2014-02-20,51.783706,0.131053
18853,Merefield Day Centre,4,0,5,10,2013-12-19,51.756135,0.102122
18854,Metwest Pharmacy,Exempt,nan,nan,nan,2010-09-09,51.753187,0.091959
18855,Mid West Burger Bar,3,5,10,10,2014-04-24,51.753036,0.0903
18856,Milwards County Primary School,5,0,5,0,2014-02-26,51.748113,0.083481
18857,Minidelikatesy Kubus Ltd,3,5,10,10,2014-07-17,51.76974,0.092029
18858,Monsoon & Accessorize,Exempt,nan,nan,nan,2010-08-24,51.769716,0.093897
18859,Moonlight Restaurant,5,5,5,5,2013-07-01,51.753036,0.0903
18860,Mothercare World,Exempt,nan,nan,nan,2009-06-12,51.783887,0.108052
18861,Mr Luigi's,5,5,5,5,2014-05-05,51.775706,0.114918
18862,Mr Whippy (R522 KWR),4,0,0,10,2014-08-28,51.7671,0.084225
18863,MRH ESSO,4,0,5,10,2013-02-21,51.771185,0.09169
18864,mrveg.co.uk,5,0,0,0,2013-06-04,,
18865,Munchies Cakes,4,5,5,10,2011-01-27,51.7692,0.093569
18866,Munchies Pizza,4,10,5,5,2014-12-01,51.775815,0.112909
18867,My Place Cafe at The Hub @ Harlow,5,0,0,0,2014-02-19,51.758906,0.087891
18868,My Plaice,5,5,5,5,2014-12-02,51.758705,0.096141
18869,Nando's,5,0,5,0,2013-11-05,51.767662,0.094121
18870,Neil's Cake Studio,5,5,5,5,2012-07-25,,
18871,Netteswell Pharmacy,Exempt,nan,nan,nan,2009-05-26,51.768775,0.112319
18872,New Good Friends,3,10,10,10,2013-11-21,51.768775,0.112319
18873,New Indian Balti Express,4,5,10,5,2013-09-23,51.757129,0.113876
18874,New Look,Exempt,nan,nan,nan,2011-03-18,51.76984,0.095048
18875,New Market Cafe,4,10,5,5,2013-11-01,51.771056,0.092901
18876,Newhall Pre-School,5,0,0,0,2013-12-05,51.778896,0.131507
18877,Newswell Off Licence,1,5,5,20,2013-05-02,51.770653,0.094796
18878,Next,Exempt,nan,nan,nan,2008-04-30,51.768166,0.095594
18879,Next Plc,Exempt,nan,nan,nan,2012-02-07,51.783887,0.108052
18880,Noosh,4,0,0,10,2013-11-13,,
18881,Nutricastle Supplements,AwaitingInspection,nan,nan,nan,,51.770366,0.091724
18882,Oakwood Chapel,5,5,5,5,2011-03-21,51.773891,0.080581
18883,Oasis Hotel,3,10,10,10,2014-04-23,51.791979,0.134517
18884,Off Licence,4,5,5,10,2011-04-28,51.757673,0.112641
18885,O-I Manufacturing UK Limited,4,10,5,5,2015-01-21,51.785327,0.116006
18886,Old Town Stores,Exempt,nan,nan,nan,2008-05-01,51.783321,0.133963
18887,One Stop,5,0,0,0,2014-01-23,51.776216,0.114101
18888,Ora Cafe,3,10,10,10,2014-01-29,51.76748,0.059618
18889,Paddas Newsagent,4,0,0,10,2011-04-13,51.771311,0.094754
18890,Pages Guest House,4,0,5,10,2009-11-12,51.783549,0.146124
18891,Pak Fook,4,5,5,10,2013-11-20,51.753036,0.0903
18892,Pak Lock Chinese,3,10,10,10,2014-12-16,51.757893,0.113361
18893,Papa John's,AwaitingInspection,nan,nan,nan,,51.753187,0.091959
18894,Papa's Cafe,5,0,5,5,2013-07-18,51.769716,0.093897
18895,Papa's Cappucino,5,5,0,5,2013-02-18,51.768997,0.091893
18896,Paringdon Sports Club,5,5,5,5,2013-08-07,51.750175,0.082287
18897,Park Inn Harlow,3,10,5,10,2014-08-07,51.755865,0.12609
18898,Partridge Care Centre,5,0,5,0,2013-10-03,51.756135,0.102122
18899,PAS Catering,4,0,0,10,2014-01-28,,
18900,PAS Catering (mobile van),4,0,5,10,2014-10-01,51.77201,0.090322
18901,Passmores Academy Trust,5,5,0,0,2013-07-15,51.74823,0.107956
18902,Pear Tree Mead Primary & Nursery School,5,0,0,0,2009-12-16,51.755405,0.117215
18903,Pear Tree Mead Primary & Nursery School,5,5,5,0,2014-09-09,51.755405,0.117215
18904,Pearson Education,5,0,5,5,2014-01-16,51.781416,0.099919
18905,Peter Pan & Tinkerbell Play Group,5,5,5,5,2010-02-15,51.758801,0.113418
18906,Pets Corner,AwaitingInspection,nan,nan,nan,,51.780619,0.0982
18907,Phill's Grill,4,0,5,10,2014-03-06,51.771403,0.095135
18908,Phoenix Public House,5,0,0,0,2012-04-18,51.762572,0.114247
18909,Pink Spice,5,0,0,5,2013-08-02,51.747986,0.100194
18910,Pizza Express,5,0,5,5,2013-09-19,51.767662,0.094121
18911,Pizza Hut,5,5,0,0,2014-01-30,51.783887,0.108052
18912,Pizza Hut,5,5,5,5,2013-07-22,51.771311,0.094754
18913,Poplar Kitten Public House - Bar,4,5,5,10,2009-09-03,51.757611,0.110552
18914,Potter Street Baptist Church,5,0,0,0,2014-04-10,51.756542,0.132918
18915,Potter Street Community Association,5,5,5,5,2010-09-23,51.759289,0.131671
18916,Potter Street Primary School,AwaitingInspection,nan,nan,nan,,51.759029,0.128688
18917,Potters Arms Public House,4,10,5,5,2014-01-25,51.767126,0.130924
18918,Poundland,5,5,5,5,2009-05-12,51.7692,0.093569
18919,Poundland,5,0,0,0,2014-07-07,51.753187,0.091959
18920,Poundworld / discount UK,5,5,5,5,2012-07-17,51.768037,0.09424
18921,Pre-School at St Albans,5,0,0,0,2013-10-24,51.776825,0.109245
18922,Princess Alexandra Hospital,5,5,5,5,2014-08-18,51.771353,0.086291
18923,Purford Green Primary Academy,5,5,5,5,2014-02-13,51.760962,0.120229
18924,Purford Green Primary Breakfast Club,AwaitingInspection,nan,nan,nan,,51.760962,0.120229
18925,Quality Indian,4,5,5,10,2013-09-23,51.764809,0.061164
18926,Quasar Elite,5,5,5,5,2014-09-15,51.769061,0.094331
18927,Quick Stop News,4,0,0,10,2011-04-13,51.771402,0.093178
18928,Raena's online sari-sari,5,0,0,0,2013-06-12,,
18929,Rainbow Day Nursery (Harlow) Ltd,5,5,5,0,2014-09-09,51.771353,0.086291
18930,Raindrops Day Nursery Ltd,5,0,0,0,2014-10-16,51.767414,0.086805
18931,Raj Lodge,4,10,5,5,2014-07-15,51.783321,0.133963
