,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
304560,Brixton Fish Bar,5,5,5,5,2014-12-18,50.350477,-4.037569
304561,Brixton St Mary Church Of England Pr,4,5,5,10,2014-10-09,50.350217,-4.036476
304562,Broadmoor Farm House B & B,5,0,0,0,2012-03-29,50.328588,-4.009473
304563,Browneys,3,10,10,10,2013-09-08,50.3544311523,-3.58100008965
304564,Browns Hotel,5,0,0,5,2014-03-14,50.351182,-3.580805
304565,Bruce Girls Cakes,5,0,0,0,2012-12-03,,
304566,Buckland Tout Saints Hotel,5,5,5,5,2013-09-25,50.301294,-3.740549
304567,Buds Cafe,5,5,5,5,2013-10-25,50.386989,-3.960959
304568,Bumble Bees Day Nursery,5,0,5,5,2013-10-28,50.434365,-4.101793
304569,bunns'ncrumbs,5,0,0,0,2014-09-25,50.313804,-3.835886
304570,Burger Belles,5,5,0,0,2013-06-12,,
304571,Burger Wagon,5,0,0,5,2013-11-27,,
304572,Burgh Island Hotel,5,0,0,0,2013-09-23,50.280484,-3.898342
304573,Burton Farmhouse,1,5,10,20,2014-12-04,50.249388,-3.837575
304574,Bushells Riverside,5,5,5,5,2015-01-21,50.349327,-3.577636
304575,Butterworths Bakery,5,0,0,0,2015-02-10,50.284586,-3.777784
304576,C.S Colwill & Son,Exempt,nan,nan,nan,2014-08-05,50.502129,-3.829065
304577,Cafe,5,5,5,0,2014-03-19,50.384294,-3.586294
304578,Cafe,1,15,5,20,2013-12-04,50.452257,-3.601019
304579,Cafe Alf Resco,5,0,5,5,2014-07-30,50.349175,-3.578264
304580,Cafe Asia,4,10,0,10,2013-09-18,50.283597,-3.777789
304581,Cafe Bewleys,5,0,0,5,2013-01-12,50.285933,-3.77796
304582,Cafe Bovisands,1,10,10,20,2014-07-11,50.333682,-4.10631
304583,Cafe Decks,5,0,0,0,2012-10-03,50.27461,-3.770513
304584,Cafe Mumbai,5,5,0,0,2015-01-23,50.430888,-3.691229
304585,Cafe Royale,5,5,0,0,2014-09-25,50.431533,-3.686408
304586,California Country Inn,4,10,10,0,2013-06-03,50.363769,-3.817397
304587,California Cross Service Station,3,10,10,10,2014-11-04,50.363769,-3.817397
304588,Callulas Delicious Delights,5,0,0,0,2013-01-16,,
304589,Campbells,5,0,0,5,2014-06-03,50.353149,-3.582979
304590,Camphill Devon Community,5,5,0,5,2014-03-20,50.487429,-3.807478
304591,Captain Flints Restaurant,5,0,5,5,2014-04-25,50.238607,-3.767237
304592,Captain Morgan's,5,0,5,5,2013-07-02,50.237352,-3.766952
304593,Casse Croute Ltd,5,5,5,0,2014-05-20,50.238385,-3.767047
304594,Castle Barton Restaurant,4,5,10,5,2013-05-15,50.47273,-3.597511
304595,Castle Tea Rooms,4,10,5,5,2014-03-10,50.342985,-3.568432
304596,Catch of the Day,5,5,5,5,2015-01-12,50.284586,-3.777784
304597,Catering,4,10,0,5,2013-08-21,50.266025,-3.862013
304598,Cath Kidson Ltd,5,0,0,0,2014-05-20,50.238062,-3.767568
304599,Chillington House,5,0,0,0,2014-03-10,50.27314,-3.690782
304600,Chillington Village Hall,5,0,0,0,2014-11-03,50.271952,-3.69575
304601,China Blue (Devon) Ltd,4,10,10,0,2014-01-28,50.433949,-3.687902
304602,Chrissy's,3,10,10,10,2014-10-24,50.40715,-3.862122
304603,Church House Inn,3,10,10,10,2013-06-25,50.40316,-3.621133
304604,Church House Inn,5,5,5,5,2014-08-21,50.461101,-3.598176
304605,Church House Inn,5,5,5,5,2014-09-24,50.274292,-3.674614
304606,Church House Inn,4,10,5,5,2014-07-29,50.298457,-3.808574
304607,Church House Inn,4,10,5,5,2014-12-09,50.414389,-3.721537
304608,Church House Inn Holne Limited,3,10,10,5,2014-11-03,50.510221,-3.826359
304609,Cladda Guesthouse,5,0,0,0,2013-07-18,50.34977,-3.588067
304610,Claires Kitchen,5,0,0,0,2013-02-26,50.260161,-3.803265
304611,Claires Snacks,5,0,0,0,2014-02-05,50.46021,-4.040916
304612,Cliff Side B & B,5,0,0,0,2014-06-10,50.235494,-3.768482
304613,Cliffedge Cafe,5,0,0,0,2014-10-31,50.33713,-4.123425
304614,Coast Bar & Nightclub,5,0,0,0,2014-04-22,50.283961,-3.779262
304615,Coasters Coffee Co,5,5,0,0,2013-06-11,50.283291,-3.777174
304616,Cockington Chocolate Company,5,5,5,0,2013-07-31,50.431833,-3.689348
304617,Coco's Nursery,5,0,0,0,2015-02-02,50.435506,-3.693393
304618,Cod Father,4,10,5,5,2013-11-20,50.283978,-3.776975
304619,Coffee Ground,4,5,10,5,2014-11-25,50.385302,-3.941407
304620,Coleton Cafe,5,0,0,0,2013-06-24,50.3474,-3.536207
304621,Comfort Cakes,5,0,0,0,2011-05-19,50.464363,-3.701075
304622,Compass Group,5,5,5,5,2013-12-04,50.436173,-4.105746
304623,Compton Valley Nursery,5,0,0,0,2013-11-05,50.479635,-3.603523
304624,Continuum Group,5,5,5,5,2014-08-12,50.446598,-4.151452
304625,Cook-a-doo Kitchen,5,0,0,5,2014-08-08,50.345644,-3.68252
304626,CookTotnes,5,0,0,0,2013-12-05,50.430985,-3.700019
304627,Coombe Cup Cakes,5,0,0,0,2012-07-11,,
304628,Coombe Farm Studios,4,0,10,10,2013-06-10,50.381658,-3.626772
304629,Co-op Service Station,5,0,0,0,2013-09-16,50.350335,-4.07608
304630,Co-op Supermarket,5,5,5,5,2014-09-15,50.426762,-3.835226
304631,Co-Operative,5,0,0,5,2013-07-11,50.392427,-3.938068
304632,Co-operative Food Limited,5,0,5,5,2012-02-27,50.388676,-3.921328
304633,Co-Operative Food Limited,4,5,0,10,2014-07-02,50.431736,-3.686092
304634,Co-operative Food Ltd,4,10,5,5,2013-06-04,50.350833,-3.578024
304635,Cornwood Inn,4,10,5,5,2015-01-15,50.420041,-3.964239
304636,Cornwood Over Sixties Lunch,5,5,0,5,2014-10-02,50.420041,-3.964239
304637,Costa,5,0,0,0,2013-06-11,50.283388,-3.776125
304638,Cotmore Farm,5,0,0,5,2015-01-16,,
304639,Country Cheeses,5,0,0,5,2014-01-27,50.430228,-3.683996
304640,Country Maid,5,0,0,5,2013-12-03,50.389311,-3.921509
304641,Countrymans Butchery LTD,3,10,10,10,2014-07-17,50.385302,-3.941407
304642,Countrymans Choice Farm Shop,4,5,5,10,2014-07-10,50.386033,-3.938004
304643,Crab Shell,5,5,0,0,2014-08-21,50.350833,-3.578024
304644,Cranch's Pantry,4,10,0,10,2013-04-18,50.238607,-3.767237
304645,Cranks Restaurant,5,5,0,5,2013-09-06,50.446861,-3.70787
304646,Creeks End Inn,5,5,0,5,2013-06-11,50.282514,-3.776822
304647,Cricket Inn,5,5,5,5,2014-03-10,50.25074,-3.657446
304648,Croftland House Goats,Exempt,nan,nan,nan,2012-01-11,50.359603,-3.559954
304649,Crumbs & Cuppa,5,5,5,5,2013-10-21,50.426881,-3.833935
304650,Cupcakes and Confetti,5,0,0,0,2012-08-31,50.433473,-3.713062
304651,Cupcakes From Devon,5,5,0,5,2012-11-20,,
304652,Curiouser and Curiouser,3,10,5,10,2013-09-23,50.431589,-3.687565
304653,Cut Me Off A Slice,5,5,5,5,2013-05-13,50.389838,-3.919561
304654,Cut Me Off A Slice,5,0,0,0,2013-12-03,,
304655,Cynthia Grose,5,0,0,5,2012-08-14,,
304656,Daisy Pre School,5,5,5,5,2014-11-07,50.429043,-3.677618
304657,Dame Hannah Rogers School,5,0,0,0,2014-06-20,50.388607,-3.934662
304658,Darklake Lane,4,5,5,10,2014-05-01,50.435406,-4.101417
304659,Dart Marina Hotel Ltd,5,5,5,5,2014-05-12,50.357748,-3.578141
304660,Dartington Community Centre,5,5,5,5,2013-03-07,50.446297,-3.710089
304661,Dartington Curry House,1,5,5,20,2014-03-28,50.446159,-3.710337
304662,Dartington Primary School,4,10,5,5,2013-09-16,50.448299,-3.711584
304663,Dartmoor Zoological Park,5,5,5,0,2013-11-13,50.409424,-3.993525
304664,Dartmouth & District Conservative Cl,5,5,0,5,2015-01-28,50.35134,-3.581752
304665,Dartmouth Academy,3,10,10,10,2013-10-11,50.346749,-3.595837
304666,Dartmouth AFC,5,5,0,5,2012-07-21,50.347134,-3.600601
304667,Dartmouth Angling & Boating Club,4,5,5,10,2014-09-11,50.349657,-3.57783
304668,Dartmouth Arms,3,10,10,10,2014-04-16,50.349225,-3.577914
304669,Dartmouth Bakery,5,5,0,0,2013-06-04,50.348785,-3.578476
304670,Dartmouth Baptist Church,5,0,0,0,2013-11-18,,
304671,Dartmouth Butchers,3,10,10,10,2014-07-02,50.35133,-3.58185
304672,Dartmouth Caring,5,5,0,5,2013-12-04,50.351684,-3.580259
304673,Dartmouth Fine Foods Ltd,Exempt,nan,nan,nan,2013-10-22,50.347257,-3.605974
304674,Dartmouth Golf & Country Club,5,5,5,0,2014-11-27,50.355636,-3.651777
304675,Dartmouth Hospital,5,0,0,0,2013-10-30,50.350298,-3.577683
304676,Dartmouth Ice Cream Company,5,0,0,0,2013-03-02,50.349225,-3.577914
304677,Dartmouth Masonic Lodge,Exempt,nan,nan,nan,2015-01-06,50.345293,-3.58901
304678,Dartmouth Yacht Club Catering,4,10,0,0,2014-07-30,50.349327,-3.577637
304679,Dartside Quay,Exempt,nan,nan,nan,2012-03-07,50.393902,-3.572912
304680,Dawn Residential Care Home,5,0,5,0,2014-05-21,50.441543,-3.70927
304681,Daylight Hospitality,3,10,10,10,2014-11-11,50.406972,-3.993844
304682,Dean Court Farmshop (Butchers),4,0,10,10,2015-01-15,50.466677,-3.783816
304683,Dean Court Farmshop and Cafe,5,5,0,5,2013-10-28,50.466677,-3.783816
304684,Deanbrook,5,0,0,0,2014-07-11,50.425355,-3.832032
304685,Deer Park Camping & Touring Park,5,0,0,0,2011-09-21,50.331208,-3.597115
304686,Deli46 Ivybridge,1,5,5,20,2014-09-30,50.389311,-3.921509
304687,Delicious,5,0,0,5,2013-05-20,,
304688,Devon Country Market (The Scout Hut),Exempt,nan,nan,nan,2012-09-28,50.388362,-3.920739
304689,Devon Norse Ltd,4,10,5,5,2014-09-12,50.421534,-3.96371
304690,Devon Norse Ltd,4,5,10,0,2013-10-21,50.396719,-3.790995
304691,Devon Norse Ltd,5,5,5,5,2013-11-06,50.392311,-3.920688
304692,Devon Organic,1,0,5,20,2014-09-29,50.358665,-3.81193
304693,Dick & Wills,3,10,10,10,2013-09-24,50.236719,-3.766564
304694,Dine 3663 Canteen,4,10,0,10,2013-07-11,50.386989,-3.960959
304695,Dodbrooke Inn,5,0,0,0,2014-08-27,50.286723,-3.773301
304696,Dream Bites,5,5,5,5,2013-11-05,50.335459,-3.853078
304697,Drift Record Shop,5,5,5,5,2012-04-24,50.430888,-3.691229
304698,Duke Of Cornwall Inn,3,10,10,10,2014-10-24,50.387365,-3.923878
304699,Dukes Delicatessen,5,5,0,5,2014-02-13,50.351888,-3.579127
304700,Durnford Society,5,0,0,0,2013-07-24,50.353724,-4.048237
304701,Durrants Butchers,5,0,0,5,2014-12-04,50.273857,-3.663554
304702,Dynasty,1,20,10,20,2014-10-15,50.428138,-3.674292
304703,East Allington Primary School,4,0,0,10,2014-07-16,50.322189,-3.728978
304704,East Allington Village Shop,5,0,0,0,2013-09-02,50.324276,-3.728955
304705,East Soar Outdoor Experience Ltd,4,10,0,5,2014-10-08,50.21982,-3.794089
304706,Eastern Star,3,10,10,10,2013-10-26,50.43463,-4.10058
304707,Eat Crunchy Pig,5,5,0,0,2014-04-01,50.336003,-3.94638
304708,Eddystone Inn,3,10,5,10,2013-11-12,50.321646,-4.112803
304709,Edenmore B & B,4,0,5,10,2012-10-23,,
304710,Edward's Fudge Kitchen,5,5,5,0,2014-04-28,50.350276,-3.578624
304711,Elfordleigh Hotel,5,5,0,0,2014-01-14,50.410066,-4.04971
304712,Elior,5,0,0,0,2014-11-25,50.38484,-4.02233
304713,Emma's,5,5,5,5,2013-09-24,50.403191,-3.6215
304714,Entertaining Food Ltd,5,5,0,0,2013-11-19,50.352267,-3.600085
304715,Ermington Pre-School,5,0,0,0,2013-07-11,50.362694,-3.915189
304716,Ermington Primary School,5,5,5,0,2013-11-18,50.361903,-3.916268
304717,EST Centre,4,0,5,10,2014-03-18,50.383507,-3.912412
304718,Farmer Phil Bond,5,0,0,0,2014-01-13,50.362515,-3.69317
304719,Fat Lemons Cafe,5,5,0,5,2014-04-22,50.430228,-3.683996
304720,Ferry Inn,4,10,10,0,2013-05-13,50.236419,-3.766792
304721,Field and Kitchen,5,0,0,0,2014-07-10,,
304722,Field Studies Council,5,5,5,0,2013-11-08,50.292683,-3.652726
304723,Fingals Hotel,4,5,5,10,2014-09-04,50.381658,-3.626772
304724,First and Last Inn Bistro,5,5,0,5,2013-03-16,50.362694,-3.915189
304725,Fishermans Rest,3,10,10,10,2014-10-22,50.311659,-3.836716
304726,Flying Fryers,4,5,5,10,2014-10-07,50.290824,-3.77511
304727,Fogg's Delicatessen,5,5,5,0,2013-11-07,50.426881,-3.833935
304728,Folly Pig Roast,4,5,0,10,2013-11-06,,
304729,Food for Thought,5,5,0,5,2014-07-09,50.430223,-3.682504
304730,Forder Lane House - RCH,5,5,5,5,2015-02-02,50.444835,-3.709867
304731,Fortescue Inn,3,10,10,10,2014-02-19,50.23872,-3.766905
304732,Four Seasons,4,5,5,10,2014-08-27,50.430276,-3.679464
304733,Fowlescombe Farm,5,0,0,0,2014-10-07,50.381989,-3.836394
304734,Foxhound Inn,3,10,10,10,2013-09-27,50.351123,-4.035587
304735,Friary Mill Bakery,5,5,5,5,2013-10-24,50.389311,-3.921509
304736,Friends Service Station,5,0,0,0,2014-04-30,50.389329,-3.918274
304737,Frozen Rocktails Ltd,5,0,0,0,2014-05-19,50.306686,-3.854262
304738,Fryer Tucks,4,5,5,10,2014-05-19,50.2886,-3.896503
304739,Fulfilling Lives,Exempt,nan,nan,nan,2012-12-12,50.427447,-3.680406
304740,Gabber Farmhouse B&B,4,5,5,10,2013-01-16,50.328891,-4.098666
304741,Galmpton Touring Park,5,0,0,0,2011-08-18,50.391728,-3.568028
304742,Gara Rock Restaurant,5,5,5,5,2014-12-04,,
304743,George and Dragon,3,10,10,10,2014-03-19,50.353384,-3.578263
304744,Georgina Mackie,5,0,0,0,2012-10-23,50.509298,-3.830738
304745,Gettin' Piggy With It,5,0,5,0,2014-09-11,,
304746,Gingerbread Man t/a Totnes Bread Clu,5,0,0,0,2013-07-09,,
304747,Glasshouse Cafe,3,10,10,10,2014-12-01,50.355636,-3.651777
304748,Glazebrook House Hotel,5,5,5,5,2014-10-01,50.416689,-3.846027
304749,Golden Bridge,3,10,10,5,2013-08-24,50.389311,-3.921509
304750,Good Food House,4,10,0,10,2013-10-28,50.430125,-3.691117
304751,Green Dragon Inn,4,0,10,10,2013-11-18,50.3244,-3.599753
304752,Greys Dining Room,5,0,0,0,2014-03-20,50.430888,-3.691229
304753,Gribbles Butchers Ltd,5,5,0,5,2013-10-30,50.388918,-3.921915
304754,Guinness Trust Housing Association,5,0,0,0,2014-04-30,50.389606,-3.916175
304755,Halls Butchers,5,5,0,0,2013-10-23,50.431053,-3.685406
304756,Happy Ducks,5,0,0,0,2014-12-03,50.273301,-3.767624
304757,Harbertonford Post Office Stores,4,0,10,10,2014-03-19,50.393546,-3.711454
304758,Harbertonford Primary School,5,5,0,5,2014-07-16,50.393546,-3.711454
304759,Harbour Confectionery,4,10,0,10,2013-07-02,50.238607,-3.767237
304760,Harbour House Cafe,5,5,5,5,2013-12-05,50.283388,-3.776125
304761,Hayley Doidge t/a Cru Cafe,5,5,5,0,2014-03-27,50.352947,-3.578656
304762,Hazelwood House,3,10,10,10,2013-11-19,50.355474,-3.7903
304763,Henley Hotel,4,0,10,10,2012-05-23,50.284224,-3.885759
304764,Hermanos Paella,5,5,5,5,2014-11-19,50.43,-3.668022
304765,Hill House Nursery Cafe,4,5,10,0,2014-03-17,50.483873,-3.728981
304766,Hillhead Caravan Club Site,5,5,0,5,2013-11-12,,
304767,Hillhead Farm,5,0,0,0,2012-09-04,50.389276,-3.86515
304768,Holbeton Village Stores,1,15,15,20,2014-02-05,50.334512,-3.948891
304769,Holland & Barrett,5,0,0,0,2014-09-02,50.284586,-3.777784
304770,Holliss Filling Stations Ltd,1,15,5,20,2014-07-30,50.347685,-3.600423
304771,Holne Community Shop & Tearoom Ltd,5,0,0,0,2013-03-18,50.510221,-3.826359
304772,Holsome Park Quality Meats,5,0,5,5,2014-05-21,50.327752,-3.740167
304773,Holywell Stores,5,0,0,0,2013-09-23,50.309855,-3.877615
304774,Hope And Anchor Inn,2,15,15,10,2014-08-05,50.245769,-3.858685
304775,Hope Barton Barns,4,5,10,5,2014-09-10,50.240352,-3.852079
304776,Horse And Groom,5,5,0,0,2013-02-16,50.39752,-3.877082
304777,Hot Hogs Spitroast Catering,5,0,0,0,2015-01-16,50.277227,-3.71932
304778,Humpty Dumpty Childcare Ltd,4,5,10,0,2014-02-13,50.346749,-3.595837
304779,Humpty Dumpty Nursery,5,5,5,0,2014-07-10,50.444039,-3.712585
304780,Hunt's Cider,4,10,0,10,2014-12-17,50.417252,-3.617307
304781,Hyne Town House,5,5,0,5,2014-08-20,50.312029,-3.631079
304782,ICC Salcombe Ltd,4,5,0,10,2013-05-16,50.239903,-3.767748
304783,Indian Chef,3,10,10,10,2013-12-13,50.43463,-4.10058
304784,Ishy's Rawlicious Chocolate Truffles,5,0,5,0,2011-12-06,50.428084,-3.668039
304785,Island Street Bar & Grill,5,5,5,5,2013-03-26,50.24004,-3.768244
304786,Ivybridge Academy,5,0,0,0,2013-09-13,50.39402,-3.915748
304787,Ivybridge Constitutional Club,5,5,0,0,2013-01-19,50.391338,-3.922435
304788,Ivybridge Food Bank,4,10,0,5,2013-02-16,50.388918,-3.921915
304789,Ivybridge Methodist Church,5,0,0,0,2013-07-11,50.388918,-3.921915
304790,Ivybridge R.F.C.,5,0,5,5,2014-02-11,50.385623,-3.901848
304791,Ivydene Care Home,5,0,0,0,2015-01-07,50.386093,-3.918157
304792,J & J Wilson Ltd,5,5,5,0,2014-03-25,50.289507,-3.898799
304793,J B Preserves,5,0,0,0,2013-01-21,50.38969,-3.935522
304794,J E Hannaford & Sons,1,10,5,20,2013-09-25,50.266308,-3.653665
304795,Janet Bates,5,0,5,0,2014-11-17,50.417615,-3.963562
304796,Jays Children Centre,5,0,0,0,2013-11-05,,
304797,Jewson Ltd,Exempt,nan,nan,nan,2014-07-29,50.277114,-3.771765
304798,Jewson Ltd,Exempt,nan,nan,nan,2014-08-20,50.387193,-3.955763
304799,John Teaves Catering (Ivor Dewdney),5,5,5,5,2013-11-05,50.457397,-3.730692
304800,Josh Edwards,5,0,0,5,2012-08-02,,
304801,Journeys End Inn,5,5,5,0,2014-03-25,50.297934,-3.894964
304802,Joy King,5,5,0,5,2014-03-18,50.388918,-3.921915
304803,Junko's Kitchen,Exempt,nan,nan,nan,2014-02-05,,
304804,Just Cakes,5,5,5,5,2012-05-14,,
304805,Just Williams Restaurant,5,5,5,5,2014-09-04,50.351147,-4.036755
304806,Kahala Court Residential,4,5,10,5,2015-01-08,50.28053,-3.773043
304807,Karrageen,5,0,0,5,2013-04-23,50.238649,-3.839868
304808,Kate Allen t/a Salcombe Finest Ltd,Exempt,nan,nan,nan,2011-12-14,50.236461,-3.769949
304809,Kenavo Fisheries,5,0,0,0,2012-11-27,50.244517,-3.814455
304810,Kendrick's,4,10,0,0,2013-07-05,50.350833,-3.578024
304811,Kerala Delicacies,1,5,10,20,2015-01-08,50.429777,-3.683459
304812,Kerala Delicacies,2,15,10,10,2013-11-20,50.285933,-3.77796
304813,Kerswell Farmhouse,5,0,0,5,2012-03-01,,
304814,Kiddi Caru Day Nursery,5,0,0,0,2014-12-04,50.384736,-4.023142
304815,King Kebab House,1,10,10,20,2014-12-05,50.283597,-3.777789
304816,King of Prussia,5,0,0,0,2015-01-09,50.284178,-3.77621
304817,King William IV Hotel,5,0,5,5,2014-09-25,50.431349,-3.684895
304818,Kingsacre Nursing Home,5,0,0,0,2015-01-21,50.361136,-3.912004
304819,Kingsbridge Academy,4,5,5,10,2013-11-28,50.280726,-3.783156
304820,Kingsbridge Adventure,4,5,5,10,2012-07-18,50.286364,-3.777415
304821,Kingsbridge Area Childrens Centre,5,0,0,0,2014-08-27,50.289758,-3.766591
304822,Kingsbridge Primary School,5,5,5,0,2015-01-09,50.289758,-3.766591
304823,Kingston House,5,5,0,0,2013-06-05,50.47563,-3.700662
304824,Kiosk,4,10,5,5,2013-09-03,50.434953,-3.683784
304825,Kitley House Hotel and Restaurant,4,10,0,0,2014-03-13,50.345423,-4.025645
304826,Korniloff Residential Care Home,4,5,10,5,2014-01-14,50.285392,-3.894101
304827,Krafty Kids,Exempt,nan,nan,nan,2011-10-25,50.42931,-3.6766
304828,La Pizzaria,4,5,0,10,2014-07-30,50.357976,-3.674957
304829,Ladybirds Day Nursery,4,0,10,10,2014-10-29,50.348945,-4.037209
