,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
182411,Abdul's,4,5,5,10,2010-09-14,53.440635,-2.219962
182412,Abduls Takeaway,3,5,10,10,2013-06-04,53.454801,-2.224643
182413,Abduls Takeaway,4,5,5,10,2013-11-27,53.462898,-2.230515
182414,Abergeldie Cafe,3,10,10,10,2011-03-14,53.484769,-2.238304
182415,Abraham Moss Centre,4,10,5,0,2011-06-17,53.512423,-2.235655
182416,Abraham Moss High School,5,0,0,0,2012-09-28,53.512423,-2.235655
182417,Abukus 2 limited,4,5,5,10,2013-07-01,53.379341,-2.260654
182418,Acacia Lodge,5,5,5,5,2014-06-30,53.516166,-2.169697
182419,Acacias Primary School,5,5,0,0,2011-07-14,53.436599,-2.19965
182420,Acorn Grove Nursery,4,5,5,10,2013-10-02,53.508993,-2.238275
182421,Adam Halal Meat,5,5,5,5,2011-10-05,53.507908,-2.241601
182422,Adams Caterers,4,5,0,10,2013-07-23,53.393321,-2.290544
182423,Adam's Chippy Kebabs and Curry House,3,10,10,10,2014-09-30,53.445546,-2.27854
182424,Addleshaw Goddard,5,0,5,0,2010-12-10,53.475724,-2.244371
182425,Admo Coffee Shop,5,0,0,5,2014-04-16,53.460447,-2.251301
182426,Adonai Nissi Value Ltd,5,0,0,5,2010-06-23,53.513907,-2.200738
182427,Afghan Cuisine,3,10,10,10,2011-03-17,53.454513,-2.225154
182428,African Cavern,4,5,5,10,2012-03-14,53.481031,-2.233447
182429,African Palace Limited,1,15,10,20,2013-04-08,53.509281,-2.242679
182430,After School Care,5,5,0,0,2012-02-09,53.441492,-2.192327
182431,AGA Polish Shop,4,0,5,10,2011-09-30,53.511541,-2.245044
182432,Age Concern,4,5,5,10,2012-01-24,53.382773,-2.248934
182433,Age UK,5,5,5,5,2014-05-23,53.472491,-2.163858
182434,Ahmad,3,10,10,10,2011-01-11,53.46512,-2.224879
182435,Ahmed Cash & Carry,5,0,0,0,2013-07-08,53.453078,-2.203176
182436,Ahmed Grocers,5,0,5,5,2010-07-08,53.443835,-2.193843
182437,Airport Hotel (Manchester) Limited,4,5,10,5,2010-12-07,53.364196,-2.260276
182438,Airyfairy Cake Boutique,5,5,0,5,2011-06-21,53.417106,-2.22798
182439,AJ's Academy,4,5,5,10,2013-09-23,53.524414,-2.178433
182440,AK Convenience Store,5,0,5,5,2010-06-21,53.483403,-2.234017
182441,Akthar's,3,10,10,10,2014-07-02,53.448551,-2.269841
182442,Al Baghdady,3,10,5,10,2013-09-04,53.453373,-2.223988
182443,Al Bilal,4,5,5,10,2013-02-20,53.455448,-2.224888
182444,Al Faisal Take Away,3,10,10,10,2011-02-28,53.456875,-2.200815
182445,Al Faisal Tandoori,4,5,5,10,2014-04-29,53.48373,-2.23643
182446,Al Hamra Sweet Centre,3,10,10,10,2011-07-04,53.507908,-2.241601
182447,Al Maidah Banquet Hall,4,0,0,10,2011-07-01,53.494102,-2.250174
182448,Al Quds Takeaway,3,10,10,10,2012-11-14,53.453348,-2.222919
182449,Al Rehman Halal Meat,4,0,5,10,2013-01-14,53.453078,-2.203176
182450,Al Safa,4,5,5,10,2014-01-08,53.455806,-2.225718
182451,Al Taiba Bukhari,4,5,5,10,2014-11-13,53.456507,-2.225526
182452,Alam's,5,0,0,0,2013-07-31,,
182453,Alan Gilbert Learning Commons Cafe,5,5,5,0,2014-10-01,53.464386,-2.232225
182454,Aland Grocers,5,5,5,5,2010-05-25,53.436091,-2.227465
182455,Al-Aqsa Take Away Limited,3,10,5,10,2014-05-30,53.455621,-2.198309
182456,Albert Square Chop House,5,5,0,0,2013-02-08,,
182457,Albert's Restaurant and Bar,4,5,5,10,2010-07-27,53.422311,-2.245674
182458,Alberts Shed Dukes Grill,5,5,5,0,2011-01-19,53.474444,-2.254774
182459,Alborz,5,0,5,5,2014-03-24,53.447775,-2.191933
182460,Aldi,5,0,5,0,2010-04-15,53.462387,-2.176666
182461,Aldi,5,0,0,0,2012-05-22,53.397513,-2.292113
182462,Aldi,5,0,0,5,2012-08-24,53.44698,-2.239147
182463,Aldi,5,0,0,0,2011-01-25,53.418869,-2.232203
182464,Aleef Newsagent,5,5,5,5,2012-03-13,53.482836,-2.238731
182465,Aleef Newsagent,5,5,5,5,2011-07-29,53.483468,-2.241703
182466,Aleef Newsagent,5,5,0,5,2011-06-09,53.483468,-2.241703
182467,Alexandra Lodge Care Centre,4,10,0,5,2014-09-04,53.44315,-2.252735
182468,Alexandra Park Childrens Learning Community,4,5,5,10,2014-11-03,53.448591,-2.251081
182469,Alexandros Greek Restaurant,4,5,5,10,2012-02-21,53.409445,-2.256175
182470,Alexian Brothers Care Centre,5,5,0,5,2014-02-26,53.510565,-2.18314
182471,Al-Fasil Cash & Carry,4,10,5,5,2011-02-08,53.453986,-2.197985
182472,Ali Superstore,4,5,5,10,2014-12-30,53.433818,-2.265699
182473,Aliance Pharmacy,Exempt,nan,nan,nan,2014-09-18,53.51789,-2.238973
182474,Alif Grill Limited,5,5,0,5,2011-03-23,53.493385,-2.240403
182475,All My Favourite Things,5,0,0,5,2011-05-31,,
182476,All Purpose Halal Meat & Grocers,3,10,10,10,2014-12-16,53.513683,-2.194855
182477,All Saints C E Primary School,5,5,5,0,2014-01-20,53.499096,-2.17688
182478,All Saints Primary School,4,5,10,5,2014-05-19,53.466268,-2.189983
182479,All Star Lanes,5,5,0,0,2014-09-03,53.477375,-2.24985
182480,Allendale Rest Home,4,5,10,5,2014-03-18,53.522726,-2.210086
182481,Allens Fried Chicken,4,5,0,10,2013-02-11,53.441609,-2.218462
182482,Allens Fried Chicken,3,5,10,10,2012-01-31,53.514298,-2.246553
182483,Alliance Inn,5,0,0,0,2014-10-06,53.51686,-2.213661
182484,Allison's Bakery,4,5,10,5,2014-02-27,53.399349,-2.277034
182485,Allison's Bakery,5,5,5,5,2013-04-25,53.388918,-2.258878
182486,Alma Park Primary School,5,5,0,0,2013-12-04,53.441492,-2.192327
182487,Al-Madina Takeaway,4,5,5,10,2013-09-23,53.454513,-2.225154
182488,Almost Famous,3,5,10,10,2015-01-08,53.47708,-2.249019
182489,Almost Famous Burgers,3,10,10,10,2012-11-15,53.484485,-2.236856
182490,Alpha Retail,Exempt,nan,nan,nan,2011-12-13,53.360561,-2.270201
182491,Alpha Staff Shop,Exempt,nan,nan,nan,2012-03-20,53.486541748,-2.52324008942
182492,Al-Saeed Newsagents,5,5,0,0,2012-03-19,53.511541,-2.245044
182493,Alvis Convenience Store,5,5,5,5,2010-05-20,53.466764,-2.238881
182494,Al-Waalis,3,10,10,10,2011-01-31,53.445033,-2.192674
182495,Amani News,3,10,10,10,2011-07-19,53.448746,-2.191862
182496,Ambacht Bakery,5,5,0,0,2013-12-11,,
182497,Ambala Sweet Centre,4,10,0,5,2011-02-07,53.452756,-2.222509
182498,Amba's Newsagent,5,5,5,5,2011-03-03,53.374092,-2.268649
182499,Anaan's Off Licence,3,10,10,10,2012-10-31,53.460763,-2.181253
182500,Anands Delicatessen,4,5,5,10,2014-03-12,53.452756,-2.222509
182501,Anchors Away Play,4,10,5,5,2013-09-04,53.381056,-2.28117
182502,Ancoats Coffee Company,5,5,0,5,2014-10-02,53.487194,-2.225387
182503,Ancoats Convenience,1,10,10,20,2013-10-29,53.482898,-2.229855
182504,Ancoats Store,5,0,0,0,2014-08-21,53.483642,-2.2312
182505,Ancoats Urban Village Store,3,10,10,10,2014-09-25,53.484743,-2.228901
182506,And The Dish Ran Away With The Spoon,5,0,0,0,2010-12-15,53.426415,-2.24329
182507,Anmol Sweet House,3,5,10,10,2012-03-13,53.455895,-2.201096
182508,Annie's Restaurant,5,5,5,5,2013-02-22,53.482464,-2.244952
182509,Antwerp House,5,5,0,0,2012-09-25,53.453092,-2.22087
182510,Apple & Charlottes,5,5,5,5,2011-05-24,53.483958,-2.239279
182511,Appleby's Hearty Refreshment,5,5,5,0,2013-07-26,53.417789,-2.232663
182512,Appna Cash & Carry (Manchester) Ltd,3,10,10,10,2011-02-28,53.456954,-2.202065
182513,Archie's Burgers & Shakes,3,10,10,10,2014-09-29,53.470956,-2.237413
182514,Archie's Shake Bar,5,0,0,5,2013-02-07,53.474229,-2.241063
182515,Ardwick Children's Centre,5,0,5,5,2010-06-30,53.469822,-2.224286
182516,Arian Restaurant Limited,1,5,10,20,2012-11-16,53.438114,-2.27408
182517,Armitage C of E Primary School,5,0,5,0,2011-05-19,53.467913,-2.205913
182518,Arora Hotel and Obsidian Bar & Restaurant,5,0,0,0,2011-01-13,53.478183,-2.241838
182519,Around A Pound Plus,4,5,5,10,2012-08-02,53.385934,-2.270663
182520,Around A Pound Plus,5,0,0,0,2013-05-13,53.388396,-2.258966
182521,Around a Pound Store,5,5,0,5,2014-08-08,53.532618,-2.212911
182522,Arriyadh Restaurant,1,10,10,20,2015-01-05,53.447208,-2.237552
182523,Art of Mezze,4,5,5,10,2012-11-22,53.438114,-2.27408
182524,Artane Residential Care Home,5,0,0,5,2011-06-07,53.517186,-2.249179
182525,Arthurs Brew,5,5,0,0,2015-01-08,53.467934,-2.233238
182526,Artisan,5,5,5,5,2013-09-03,,
182527,Arty Cakes,5,0,0,5,2012-07-26,,
182528,Aryans Convenience Store,4,5,0,10,2011-06-22,53.522347,-2.214157
182529,Asda Petrol,5,0,0,0,2012-02-22,53.512745,-2.212283
182530,Asda Supermarket,5,0,0,0,2012-04-23,53.387895,-2.253835
182531,Asda Supermarket,5,5,5,0,2012-12-11,53.456766,-2.159776
182532,Asda Supermarket,5,5,0,0,2010-06-29,53.461247,-2.246908
182533,Asda Supermarket,5,5,5,5,2013-09-24,53.378358,-2.262257
182534,Asda Supermarket,5,0,0,0,2012-02-22,53.512745,-2.212283
182535,Ashgate Specialist Support Primary School,4,10,5,5,2014-01-28,53.386681,-2.245333
182536,Ashley Lane Off Licence,5,0,5,5,2012-11-28,53.50911,-2.199343
182537,Ashmail Grocery,3,10,10,10,2011-07-27,53.455313,-2.199587
182538,Ashy's Takeaway,4,0,0,10,2011-06-29,53.508356,-2.242433
182539,Asian Fusion,5,5,0,5,2013-07-01,53.438462,-2.275152
182540,Asian Spicy,3,10,10,10,2011-07-18,53.450931,-2.258096
182541,Aspin Lane Cafe,5,0,0,5,2011-04-06,53.488743,-2.238131
182542,Aspinal School,5,0,5,5,2012-11-21,53.454463,-2.161379
182543,Assessment & Qualification Alliance,5,5,5,5,2010-07-22,53.463286,-2.234072
182544,Atlas Shwarma,1,15,15,20,2014-12-08,53.453373,-2.223988
182545,Aubaine,3,5,10,10,2012-08-01,53.483715,-2.243965
182546,Australasia,4,5,5,10,2014-12-10,53.479803,-2.249367
182547,Avalanche,4,5,5,10,2013-10-14,53.480139,-2.243552
182548,Avante Pizza,3,10,10,10,2014-05-19,53.469334,-2.225669
182549,Averill House Care Home - HC-One,5,0,0,0,2011-09-29,53.49984,-2.171848
182550,Awan Minimart,3,5,10,10,2012-12-12,53.509628,-2.21664
182551,Axons Of Didsbury,5,5,5,5,2011-01-21,53.417789,-2.232663
182552,A-Z Convenience Store,5,5,0,5,2014-09-02,53.522761,-2.220659
182553,Azeem Grocery and Halal Meat,3,10,10,10,2014-12-12,53.450167,-2.20795
182554,Azucar,4,0,10,10,2010-05-07,,
182555,Azuma Restaurant,3,10,10,10,2012-06-01,53.468691,-2.241679
182556,B & M Bargains,5,0,0,0,2013-04-12,53.442221,-2.278262
182557,B & M Bargains,4,10,0,10,2012-06-25,53.46138,-2.247903
182558,B & M Bargains,4,5,5,10,2012-11-14,53.473838,-2.164556
182559,B & M Bargains,5,0,0,0,2014-01-02,53.400556,-2.279765
182560,B & M Bargains,4,10,5,5,2012-01-31,53.512745,-2.212283
182561,B & M Bargains,4,5,10,5,2011-01-18,53.386847,-2.261738
182562,B & M Bargains,5,0,0,0,2011-02-09,53.499187,-2.237948
182563,B & S Convenience Store,5,5,5,5,2012-03-20,53.522035,-2.182616
182564,B J Caribbean Catering,3,5,10,10,2011-12-02,53.461109,-2.248549
182565,B.H. Children's Community Home,Exempt,nan,nan,nan,2012-03-27,53.413623,-2.230564
182566,Baa Bar,5,0,0,0,2012-03-20,53.477284,-2.237464
182567,Baby Blue,5,0,0,0,2013-01-18,53.482819,-2.247154
182568,Baby Platinum,5,0,0,0,2011-03-30,53.476383,-2.238408
182569,Babylon,5,0,5,5,2010-12-08,53.470956,-2.237413
182570,Baekdu,5,5,5,5,2010-06-07,53.485895,-2.237045
182571,Bagel Nash,3,10,5,10,2011-06-17,53.483468,-2.241703
182572,Baguley Hall Primary School,4,10,5,5,2014-01-08,53.39415,-2.285933
182573,Baked In Caked Out,1,5,5,20,2014-06-12,53.474922,-2.20212
182574,Bakerie,5,5,5,5,2013-02-25,,
182575,Bakerie at the Hive,3,10,5,10,2013-02-12,53.483152,-2.233323
182576,Bakers Den,5,5,5,5,2013-05-30,53.379941,-2.261906
182577,Bakers Den,5,5,0,5,2013-05-16,53.379985,-2.262267
182578,Bali Health Lounge,5,0,0,0,2012-11-28,53.479147,-2.240458
182579,Ban Di Bul Korean Restaurant,4,5,5,10,2011-11-28,53.479017,-2.242717
182580,Band on the Wall,4,0,0,10,2010-05-24,53.485235,-2.234389
182581,Bank of New York Mellon,3,5,10,10,2011-03-11,53.480342,-2.236456
182582,Bantuway Manchester Limited,3,10,10,10,2011-01-18,53.475512,-2.22409
182583,Bar 08,5,5,0,5,2011-02-14,,
182584,Bar 4 Eighty,3,10,5,10,2014-01-21,53.442759,-2.278883
182585,Bar 8,1,5,0,20,2012-02-17,53.473227,-2.256032
182586,Bar Bibo,5,5,5,5,2012-02-27,53.407995,-2.257295
182587,Bar Four Six One,4,10,5,5,2012-02-08,53.420097,-2.238589
182588,Bar Fringe,5,0,0,0,2010-11-25,53.485157,-2.233349
182589,Bar MCR,5,0,0,5,2013-10-30,53.361889,-2.270856
182590,Bar Pop,5,5,5,0,2014-01-10,53.477294,-2.236771
182591,Barakah Foods,4,5,0,10,2014-10-28,,
182592,Barbakan Delicatessen,4,5,5,10,2011-07-14,53.445546,-2.27854
182593,Barburrito,5,5,5,5,2010-04-26,53.482226,-2.246774
182594,Bargain Booze,5,5,0,5,2011-09-08,53.408975,-2.25715
182595,Barlow Hall Primary School,3,10,10,10,2014-01-09,53.427153,-2.268186
182596,Barlow RC High School,4,10,0,10,2010-11-23,53.41544,-2.220088
182597,Barlow Road Mini Market,3,10,10,10,2014-10-07,53.445976,-2.175394
182598,Barnabus,Exempt,nan,nan,nan,2010-05-24,53.434032,-2.227935
182599,Barnabus,5,5,5,5,2011-03-03,53.476905,-2.238049
182600,Barney's At The Gallery,1,0,0,20,2014-03-31,,
182601,Barry's News,5,5,5,5,2011-11-07,53.379941,-2.261906
182602,Baths Supper Bar,5,5,0,5,2010-12-14,53.433271,-2.271506
182603,Battered Cod,5,5,5,5,2013-08-21,53.44097,-2.213957
182604,Battery Park Juice Bar,5,5,0,5,2011-05-06,53.442371,-2.279723
182605,Bay Horse,3,10,10,10,2010-06-08,53.492262,-2.166376
182606,Baytree Restaurant,5,5,5,5,2014-06-26,53.530881,-2.2091
182607,BBQ Restaurant,3,10,10,10,2010-06-18,53.478277,-2.239579
182608,Bear Necessities Daycare,3,10,10,10,2014-08-26,53.523591,-2.228794
182609,Beaver Road Primary School,5,5,0,5,2010-11-25,53.417644,-2.228931
182610,Beech Mount Childrens Home,5,5,0,5,2010-12-13,53.510374,-2.216584
182611,Beech Road Chippy,4,5,5,10,2010-11-18,53.438336,-2.27914
182612,Beechdale News,5,0,0,0,2013-08-05,53.511558,-2.179947
182613,Beechill Nursing Home,5,5,0,5,2013-12-18,53.504268,-2.232142
182614,Beef & Pudding,1,10,10,20,2015-01-06,53.479593,-2.242012
182615,Beer Moth,5,0,0,0,2014-03-20,53.483734,-2.234637
182616,Beggars Bush,3,10,5,10,2011-03-08,53.438728,-2.280798
182617,Beirut Food,5,5,5,5,2011-05-24,53.432307,-2.207532
182618,Beirut Restaurant,4,5,5,10,2013-11-14,53.456507,-2.225526
182619,Bella Italia,5,5,0,5,2012-06-13,53.407997,-2.220455
182620,Bella Italia,5,5,5,5,2011-07-01,53.483468,-2.241703
182621,Bella Pizza,3,10,5,10,2012-02-10,53.460972,-2.173648
182622,Belle Vue Convenience Store,4,0,0,10,2014-11-06,53.465139,-2.193157
182623,Belle Vue Night Shop,3,10,10,10,2010-06-15,53.463356,-2.183735
182624,Belle Vue Stadium,5,5,5,0,2011-02-14,53.461566,-2.184661
182625,Bem Brasil,5,5,0,5,2012-02-03,53.48374,-2.231743
182626,Benchill & District Conservative Club,5,5,5,0,2012-01-24,53.383414,-2.251794
182627,Benchill Primary School,5,5,5,5,2014-11-27,53.393656,-2.266366
182628,Bengal Spice,3,10,10,10,2011-01-12,53.513683,-2.194855
182629,Bennett House,5,0,0,0,2011-07-21,53.517013,-2.246056
182630,Bentoking,4,5,5,10,2014-02-21,53.440391,-2.243626
182631,Berlitz Language School,5,0,0,0,2013-04-24,,
182632,Bernie's Fish and Chips,5,0,0,5,2010-11-29,53.518876,-2.217231
182633,Berwick Arms,5,0,0,0,2013-11-29,53.491634,-2.244206
182634,Best Choice Newsagents and Off-Licence,5,5,0,0,2013-11-06,53.433084,-2.200206
182635,Best One,3,10,10,10,2013-04-08,53.391437,-2.285539
182636,Best One,5,5,5,5,2011-08-26,53.381534,-2.248055
182637,Best One,5,0,0,0,2013-05-21,53.391437,-2.285539
182638,Best One,5,5,5,5,2014-08-15,53.485895,-2.237045
182639,Best One Off Licence,5,5,5,5,2011-07-07,53.427397,-2.209163
182640,Beswick Booze and News,4,5,5,10,2014-01-02,53.475063,-2.208373
182641,Beswick Supermarket,5,0,0,5,2010-07-14,53.476801,-2.196494
182642,Betfred,Exempt,nan,nan,nan,2010-10-05,53.460972,-2.173648
182643,Betfred,Exempt,nan,nan,nan,2010-10-01,53.472996,-2.162639
182644,Betfred,Exempt,nan,nan,nan,2010-10-01,53.465514,-2.260881
182645,Betfred,Exempt,nan,nan,nan,2010-10-07,53.408334,-2.293595
182646,Betfred,Exempt,nan,nan,nan,2010-09-27,53.483476,-2.213945
182647,Betfred,Exempt,nan,nan,nan,2010-10-11,53.459602,-2.219202
182648,Betfred,Exempt,nan,nan,nan,2010-09-27,53.483553,-2.17799
182649,Betfred,Exempt,nan,nan,nan,2010-10-04,53.454251,-2.210877
182650,Bethshan International Church,5,0,0,5,2014-11-25,53.451366,-2.194991
182651,Better Choice,5,5,0,5,2013-04-22,53.462261,-2.171003
182652,Bewleys,5,5,5,5,2011-02-16,53.365047,-2.269568
182653,Beyer Lodge  (Anchor Trust),5,0,0,0,2010-07-22,53.465474,-2.180189
182654,Big Bird,3,10,5,10,2011-08-23,53.451899,-2.198849
182655,Big Foot Independent Hospital,5,5,5,5,2011-02-02,53.454646,-2.205969
182656,Big Hands Bar,5,0,0,0,2013-12-05,53.462898,-2.230515
182657,Big Life Families,5,5,5,5,2014-08-22,53.497314,-2.244435
182658,Big Saver,5,5,0,5,2013-03-21,53.438715,-2.232522
182659,Big Saver Ladybarn Convenience Store,4,10,5,5,2012-04-02,53.434805,-2.213324
182660,Big Tops,Exempt,nan,nan,nan,2012-11-13,53.472825,-2.246523
182661,Bikos Cafe,5,5,0,0,2015-01-13,53.464386,-2.232225
182662,Bilal News,3,10,5,10,2011-07-18,53.456471,-2.200451
182663,Bill's Restaurants,5,5,0,0,2014-09-26,53.480543,-2.247849
182664,Billy's Butties,5,5,5,0,2014-07-21,53.504653,-2.208685
182665,Binary Bar,3,10,10,10,2014-05-08,53.472124,-2.259265
182666,Birch Grove Day Nursery,5,5,0,0,2011-01-12,53.452651,-2.215808
182667,Birch House Special School,5,5,5,5,2013-07-02,53.45604,-2.205554
182668,Birches Special School,5,0,0,0,2010-12-15,53.426207,-2.248435
182669,Birchfield Primary School,5,5,0,0,2013-12-18,53.445407,-2.205503
182670,Birley Fields Eatery,5,5,5,5,2014-06-10,53.467824,-2.248046
182671,Bistro 1847,4,0,5,10,2010-05-06,53.479434,-2.240776
182672,Biza Arrivals,5,0,0,0,2014-05-08,,
182673,Biza Duty Free,Exempt,nan,nan,nan,2012-03-21,53.479598999,-2.24881005287
182674,Biza Duty Free,5,0,0,0,2012-03-07,53.367046,-2.279966
182675,Biza Express,5,0,5,5,2014-06-26,,
182676,Biza Staff Shop,5,0,0,0,2014-05-08,,
182677,Bizzie Kidz Ltd,5,5,5,5,2011-07-11,53.439899,-2.219492
182678,Black Boy Hotel,5,5,5,5,2011-01-21,53.393163,-2.285145
182679,Blackdog Ballroom,4,5,0,10,2011-02-28,53.482526,-2.236212
182680,Blackley Fast Food,4,5,10,5,2012-02-02,53.523057,-2.216015
182681,Blackley Premier Care,4,5,5,10,2012-10-24,53.526447,-2.215384
182682,Blackley Super Store,5,5,5,0,2014-09-08,,
182683,Blackley Village Manor,3,10,10,10,2014-03-12,53.51686,-2.213661
182684,Blacks Outdoor Leisure,Exempt,nan,nan,nan,2010-10-12,53.478544,-2.249766
182685,Blackwells University Bookshop,4,5,5,10,2010-09-28,53.467588,-2.236144
182686,Bloom Street Convenience Store,4,0,5,10,2012-03-08,53.476905,-2.238049
182687,Blue Mist,3,10,10,10,2010-07-02,53.451434,-2.222774
182688,Blue Moon,5,0,5,5,2011-08-26,53.470473,-2.201707
182689,Blue Parrot Bar & Grille,5,5,0,5,2011-03-25,53.478845,-2.234907
182690,Blue Pig,4,5,5,10,2013-09-03,53.484347,-2.238182
182691,Bluu,5,5,5,5,2011-02-25,53.484735,-2.23749
182692,BMG Catering,5,0,0,0,2011-07-21,53.473669,-2.181776
182693,Boat House Cafe,5,5,0,5,2011-02-01,53.538824,-2.256624
182694,Bobby's Convenience Store,3,5,10,10,2011-06-14,53.49555,-2.222628
182695,Bobo Goa,3,10,5,10,2014-03-11,53.388918,-2.258878
182696,Bollin Executive Lounge,5,0,0,0,2013-02-25,53.361889,-2.270856
182697,Bollywood Masala,1,15,15,20,2014-03-20,53.475833,-2.252281
182698,Boohoo Attic,4,10,5,5,2014-08-27,53.481302,-2.232875
182699,Boost Juice Bars (Piccadilly),4,0,5,10,2012-03-15,53.478845,-2.234907
182700,Boots The Chemists,5,0,0,0,2012-03-07,53.3605613708,-2.27020120621
182701,Boots The Chemists,Exempt,nan,nan,nan,2012-03-20,53.416928,-2.232027
182702,Boots the Chemists,Exempt,nan,nan,nan,2013-08-05,53.533469,-2.214137
182703,Boots The Chemists,Exempt,nan,nan,nan,2012-02-15,53.388396,-2.258966
182704,Boots The Chemists,Exempt,nan,nan,nan,2014-10-02,53.431924,-2.200441
182705,Boots The Chemists,5,0,0,5,2014-10-08,53.497091,-2.234756
182706,Boots The Chemists,5,0,0,0,2012-03-21,53.4428787231,-2.23114991188
182707,Boots The Chemists,Exempt,nan,nan,nan,2012-02-13,53.379941,-2.261906
182708,Boots The Chemists,5,0,0,0,2012-03-02,53.483468,-2.241703
182709,Boots The Chemists,5,0,0,0,2012-03-07,53.367046,-2.279966
182710,Booze Buster,4,5,0,10,2010-06-07,53.397513,-2.292113
182711,Booze Manchester,5,0,0,0,2010-05-26,53.468459,-2.217364
182712,Bottle Tops,5,0,0,0,2014-01-27,53.45572,-2.192557
182713,Bouzouki By Night,5,0,0,5,2013-02-21,53.474703,-2.238067
182714,Bowker Vale Post Office and Convenience Store,5,0,0,0,2014-09-08,53.527789,-2.246737
182715,Bowker Vale Primary School,4,10,0,0,2011-02-07,53.531012,-2.244222
182716,Bowkers News and Booze,3,5,10,10,2012-12-11,,
182717,Bowlers,3,10,10,10,2010-12-01,53.47866,-2.24597
182718,BP Petrol Station,5,5,5,5,2010-05-11,53.44372,-2.228575
182719,BP Service Station,5,0,0,5,2011-11-24,53.378891,-2.260817
182720,Brabazon House,5,0,0,0,2012-11-08,,
182721,Brannans Sandwiches,5,5,0,5,2010-10-11,53.483561,-2.231366
182722,Bread Box,5,0,5,0,2011-12-08,53.4778709412,-2.23182010651
182723,Brewdog,3,10,10,10,2013-03-20,,
182724,Brewsters Fish & Chip & Sandwich Shop,5,0,0,5,2010-06-21,53.492531,-2.240624
182725,Bridge College,5,0,5,0,2015-01-08,53.472887,-2.193086
182726,Bridgelea Pupil Referral Unit,4,0,0,10,2014-01-29,53.432704,-2.23139
182727,Bridget Bakes,5,5,0,5,2011-01-12,,
182728,Bridgewater Hall,4,0,5,10,2011-03-23,53.475741,-2.244913
182729,Bridgewater Hospital,4,5,10,5,2014-06-17,53.459758,-2.245484
182730,Brierley Court Independent Hospital,5,0,0,0,2013-11-22,53.509198,-2.205752
182731,Bright City,5,0,0,5,2013-02-05,53.472537,-2.156491
182732,Brighter Beginnings,5,5,5,5,2013-10-31,53.525229,-2.174575
182733,Brighter Beginnings Day Nursery,5,0,5,0,2010-06-14,53.499556,-2.17566
182734,Briscoe Lane Academy,5,5,0,0,2014-09-15,53.497746,-2.18417
182735,Briscoe Lane Convenience Store,1,10,10,20,2013-01-14,53.497648,-2.183446
182736,Britannia Airport Hotel,5,5,5,0,2011-01-12,53.407132,-2.265698
182737,Britannia Country House Hotel,4,5,5,10,2013-08-30,53.416131,-2.248136
182738,Britannia Hotel,3,10,5,10,2012-02-15,53.478866,-2.237503
182739,Britannia Pizza,1,10,10,20,2014-06-27,53.531988,-2.208246
182740,British Airways Executive Lounge,5,0,0,0,2011-12-13,53.361626,-2.271861
182741,British Car Auctions Ltd,4,10,5,5,2013-01-22,53.466006,-2.20146
182742,British Home Stores,4,10,5,5,2010-11-15,53.482644,-2.240176
182743,British Raj,4,10,0,10,2011-09-06,53.524681,-2.174226
182744,Britons Protection Pub,1,5,10,20,2012-03-14,53.474954,-2.247274
182745,Broad Oak Primary School,5,5,5,0,2010-10-08,53.402599,-2.227752
