,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
240340,Ardingly College,5,nan,nan,nan,2014-01-09,51.040503,-0.092357
240341,Ardingly Inn,5,0,5,5,2013-08-30,51.048781,-0.079447
240342,Ardingly Post Office,1,5,10,20,2014-12-08,51.050057,-0.078867
240343,Arya Food & Wine,5,nan,nan,nan,2014-04-16,50.954457,-0.128061
240344,Ascension Lunch Club,5,0,0,0,2012-05-14,50.990056,-0.107635
240345,Ascension Pre-school Playgroup,5,0,0,5,2012-09-26,50.990056,-0.107635
240346,Ashdown & General Land Co. / Blue Smock,4,10,0,0,2013-12-06,51.048498,-0.036443
240347,Ashenground Community Centre,Exempt,nan,nan,nan,2010-02-08,50.990056,-0.107635
240348,Ashton House,5,5,0,5,2013-09-16,50.995784,-0.117022
240349,Ashurst Wood Community Centre,Exempt,nan,nan,nan,2008-03-25,51.111659,0.028238
240350,Ashurst Wood Village Stores,5,5,0,5,2013-03-27,51.112896,0.028978
240351,Ashurstwood Community Pre-school,5,0,0,5,2013-01-23,51.11202,0.030254
240352,Asian Rose,5,5,0,0,2014-03-10,50.953221,-0.126687
240353,ASK,5,0,0,0,2014-03-19,50.954327,-0.128935
240354,Avon House Rest Home,4,10,0,0,2014-02-17,51.057716,-0.131877
240355,B & M Local,5,5,0,0,2014-04-30,50.956329,-0.131503
240356,Baan Thai Restaurant,4,10,0,5,2014-05-16,50.934318,-0.183095
240357,Badgers Nursery School,5,5,0,0,2013-07-18,50.999222,-0.09777
240358,Bake Cake,5,5,0,0,2012-02-11,,
240359,Balcombe Fine Game,4,10,5,5,2013-03-27,51.047386,-0.12145
240360,Balcombe Place,5,0,0,0,2013-09-11,51.045628,-0.113361
240361,Balcombe Stores,5,5,0,5,2014-10-14,51.060582,-0.132875
240362,Balcombe Tea Rooms,5,nan,nan,nan,2014-04-30,51.059945,-0.133514
240363,Balti House,3,10,10,5,2015-01-20,50.997449,-0.103772
240364,Bangkok Brasserie,3,10,10,10,2014-10-21,50.956193,-0.132021
240365,Bankyfield,5,0,0,0,2014-01-15,50.932067,-0.171968
240366,Bar Kuba,3,10,5,10,2014-04-28,51.124166,-0.007184
240367,Barbara Alderson,5,0,0,0,2014-06-23,,
240368,Barbara Plank,5,0,0,0,2015-01-19,,
240369,Baxter Storey,4,10,10,0,2014-09-25,50.952919,-0.156328
240370,Baxter Storey,5,0,0,0,2014-04-10,,
240371,Baxter Storey,5,0,0,0,2014-05-01,51.007693,-0.107716
240372,Baxter Storey,5,0,0,0,2014-05-02,50.953459,-0.146639
240373,Baxter Storey,5,0,0,0,2014-01-29,50.94998,-0.151291
240374,Bective Bed & Breakfast,4,5,0,10,2012-08-14,51.024131,-0.104851
240375,Beech Hurst Nursing Home,4,10,0,0,2014-08-26,51.00003,-0.114854
240376,Beechcroft Care Centre,5,0,5,0,2014-11-03,51.109863,-0.016457
240377,Beermatt,4,0,0,10,2013-04-12,,
240378,Belle Vue Country House,5,0,5,5,2013-07-17,51.024777,-0.23034
240379,Bengal Spice,3,10,10,10,2015-01-19,50.958496,-0.123627
240380,Berky's Place,3,10,10,10,2014-07-15,50.954327,-0.128935
240381,Beryl's Cakes,5,0,0,0,2012-04-11,,
240382,Best Western Birch Hotel,4,10,0,5,2014-02-06,50.992304,-0.087195
240383,Betty Peacock,5,0,0,0,2014-06-02,,
240384,Big Ben Icecream,3,5,10,10,2014-08-27,,
240385,Big Life Organics,5,5,0,0,2013-03-19,50.997794,-0.103444
240386,Bijoux Bar And Lounge,4,0,0,10,2013-07-08,51.000734,-0.10616
240387,Birch House B & B,4,10,0,5,2012-11-08,50.992457,-0.083355
240388,Birchwood Grove,5,0,0,0,2014-03-18,51.0061,-0.098772
240389,Birchwood Price Tools,Exempt,nan,nan,nan,2014-08-19,50.954652,-0.142506
240390,Bird Food,5,0,5,0,2013-06-13,,
240391,Black Hut Cafe,5,0,0,0,2013-05-09,51.040503,-0.092357
240392,Blockbuster,5,0,0,0,2013-06-07,50.955783,-0.132237
240393,Blue Diamond,AwaitingInspection,nan,nan,nan,,51.000421,-0.105674
240394,Bluebell Montessori Nursery,5,0,0,0,2012-09-24,51.048676,-0.080179
240395,Bluebell Railway Refreshment Rooms,4,5,5,10,2014-02-19,51.048233,-0.043716
240396,Bluebell Railway The Grinstead Buffet,5,5,0,5,2014-09-15,,
240397,Bluebells Cafe,5,nan,nan,nan,2014-01-30,51.126348,-0.010692
240398,Bluebells Catering,5,0,0,0,2013-07-17,,
240399,BMI McIndoe Surgical Centre Ltd,5,0,0,0,2014-10-07,51.13404,-0.002427
240400,Bolney Community Cafe,5,0,0,0,2014-06-13,50.989231,-0.204605
240401,Bolney Cross Service Station,4,5,0,10,2013-03-21,50.987365,-0.208994
240402,Bolney Under Fives Pre-school,5,nan,nan,nan,2014-06-03,50.993891,-0.211151
240403,Bolney Wine Estates Events,5,nan,nan,nan,2013-07-02,50.993891,-0.211151
240404,Bolnore B&B,5,0,0,0,2013-11-01,50.995367,-0.118007
240405,Bolnore Village Community Partnership,Exempt,nan,nan,nan,,50.989691,-0.116214
240406,Bolnore Village Pre-School,5,0,0,0,2014-10-13,50.989691,-0.116214
240407,Boo Boo's Cafe,4,10,5,5,2014-07-02,50.953256,-0.139599
240408,Boots,5,0,0,0,2013-01-21,50.955074,-0.131198
240409,Boots,Exempt,nan,nan,nan,2013-07-29,51.000959,-0.089019
240410,Boots,5,0,0,0,2013-12-12,51.125486,-0.009157
240411,Boots,5,5,0,0,2013-04-03,50.996399,-0.102261
240412,Borde Hill Gardens Ltd,Exempt,nan,nan,nan,2014-12-04,51.021847,-0.113157
240413,BP,5,5,0,0,2012-06-28,51.083326,-0.199951
240414,BP Handcross Filling Station,5,0,0,0,2012-08-27,51.054958,-0.199124
240415,BP Service Station,5,5,0,0,2012-05-10,50.956595,-0.138612
240416,Brambles Cafe,4,5,10,5,2014-03-10,50.954327,-0.128935
240417,Breakers Bar,5,0,0,0,2014-09-23,51.078168,-0.200222
240418,Brewers Arms,5,5,0,0,2014-05-22,50.955311,-0.139817
240419,Bridgers Farm,5,5,0,0,2013-12-17,50.952632,-0.187976
240420,Brownrigg,5,0,0,0,2013-01-23,51.138475,-0.107348
240421,Browns Kitchen,5,0,0,0,2013-01-08,51.115116,-0.016546
240422,Broxmead Paddock Bed & Breakfast,5,0,0,0,2013-10-08,51.001542,-0.184803
240423,Buddy's,5,nan,nan,nan,2013-08-29,50.955311,-0.139817
240424,Budgens,4,10,0,0,2013-10-07,50.923507,-0.139591
240425,Buon Appetito,5,5,0,5,2013-11-15,50.95815,-0.139119
240426,Burger King,5,0,0,0,2015-01-06,50.968418,-0.190438
240427,Burger King,5,0,0,5,2013-02-28,51.083326,-0.199951
240428,Burgess Hill Bowls Club,5,0,0,5,2014-05-06,50.956544,-0.146118
240429,Burgess Hill Charcoal Grill,5,nan,nan,nan,2014-05-21,50.955311,-0.139817
240430,Burgess Hill Community Food Bank,5,0,0,0,2013-06-11,50.956186,-0.129288
240431,Burgess Hill Methodist Church,Exempt,nan,nan,nan,2007-03-13,50.9116287231,-0.457544505596
240432,Burgess Hill News,4,10,0,5,2013-08-30,50.95317,-0.127956
240433,Burgess Hill Post Office,5,0,0,0,2014-05-14,,
240434,Burgess Hill Rugby  Club,5,0,0,0,2013-07-19,50.959191,-0.151424
240435,Burgess Hill School For Girls,5,5,0,0,2014-03-04,50.951334,-0.125069
240436,Burgess Hill Theatre Club,5,5,0,0,2013-01-28,50.956329,-0.131503
240437,Burgess Hill Town Football Club,4,10,0,0,2014-10-01,50.966704,-0.125661
240438,Burgys,5,nan,nan,nan,2014-12-15,50.998064,-0.104003
240439,Burnside Centre,5,0,5,5,2014-03-03,50.954638,-0.147888
240440,Burrell Arms,4,10,0,0,2013-08-05,51.006137,-0.103774
240441,Busy Bees Nursery School,5,0,0,0,2012-10-08,51.005028,-0.151313
240442,C J's,5,5,0,5,2014-07-29,51.12405,-0.005117
240443,Cafe Cosy,5,0,5,0,2014-08-08,50.958195,-0.139118
240444,Cafe Elvira,5,5,0,0,2013-05-01,51.021847,-0.113157
240445,Cafe Murano,5,5,0,0,2014-04-29,50.933416,-0.177152
240446,Cafe Nazar,5,0,0,0,2014-05-22,50.956193,-0.132021
240447,Cafe Oakmeeds,5,5,5,5,2013-11-11,50.952086,-0.133311
240448,Cafe Rouge,5,0,0,0,2013-07-18,51.000734,-0.10616
240449,Caffe Nero,5,5,5,5,2014-01-29,51.124166,-0.007184
240450,Caffe Nero,5,0,0,0,2013-05-13,50.955201,-0.130139
240451,Caffe Nero,3,10,10,5,2014-03-19,50.996399,-0.102261
240452,Cake Galleria,5,0,0,0,2013-03-27,,
240453,Cakes Of Ate,5,0,0,0,2013-11-05,,
240454,Cakes Of Ate,5,0,0,0,2013-11-05,,
240455,Cakes With A Character,5,0,0,0,2013-02-06,51.00557,-0.096598
240456,Cakey Bakey,5,0,0,0,2012-03-20,,
240457,Camilla And Roly,5,5,0,5,2014-03-31,,
240458,Canton Chef,4,5,5,10,2014-04-01,51.000421,-0.105674
240459,Canton Kitchen,3,10,10,10,2013-11-29,51.005767,-0.103147
240460,Card Factory,Exempt,nan,nan,nan,2012-09-14,50.955074,-0.131198
240461,Card Factory,Exempt,nan,nan,nan,2014-03-12,50.997479,-0.102302
240462,Card Factory,Exempt,nan,nan,nan,2012-10-11,51.124481,-0.0098
240463,Carrie's Tasty Bakes,5,0,0,0,2013-09-11,,
240464,Caterer At The Lindfield Club,5,0,0,5,2013-05-15,51.011149,-0.081373
240465,Catering Academy,5,5,0,5,2014-05-21,51.008743,-0.110367
240466,Catering At Hassocks Golf Club,5,nan,nan,nan,2015-02-12,50.934747,-0.147412
240467,Cathy's Cakes,4,5,0,10,2013-05-21,,
240468,CCHF All About Kids,5,0,0,0,2013-08-15,50.922989,-0.133607
240469,Centenary Hall,Exempt,nan,nan,nan,2004-08-01,50.997753,-0.102576
240470,Central Stores,4,0,10,10,2013-12-12,51.105518,-0.085453
240471,Centre Cafe,5,nan,nan,nan,2013-03-04,51.113285,-0.101263
240472,Chalkhill,5,0,0,0,2015-01-15,50.991208,-0.091087
240473,Chans Fish Bar,5,5,5,0,2013-11-28,50.964702,-0.119731
240474,Chapmans Newsagents,2,15,5,10,2014-11-03,51.130209,-0.026762
240475,Charlesworth's Deli,5,5,0,5,2015-02-11,50.955074,-0.131198
240476,Chartwells,5,0,0,0,2014-02-25,50.93619,-0.203517
240477,Chartwells,5,0,0,0,2013-09-10,51.11202,0.030254
240478,Chartwells,5,0,0,0,2014-12-04,51.059629,-0.135139
240479,Chartwells,5,0,0,0,2014-06-23,51.13766,-0.02227
240480,Chartwells,5,0,0,0,2013-10-18,50.949772,-0.120248
240481,Chartwells,5,0,0,0,2014-12-03,51.008461,-0.088041
240482,Chartwells,5,0,0,0,2014-06-17,51.13529,-0.00712
240483,Chartwells,5,0,0,0,2014-09-30,50.989802,-0.204298
240484,Chartwells,5,0,0,0,2014-11-06,50.990078,-0.117338
240485,Chartwells,5,0,0,0,2014-12-05,51.138907,-0.117437
240486,Chartwells,5,0,0,0,2013-11-26,51.1246,-0.074375
240487,Chartwells,5,0,0,0,2013-06-07,51.12437,0.002971
240488,Chartwells,5,0,0,0,2014-12-05,51.135018,-0.120511
240489,Chartwells,5,0,0,0,2014-01-29,51.131253,-0.025731
240490,Chartwells,5,5,0,0,2015-01-21,51.060232,-0.201745
240491,Chartwells,5,0,0,0,2013-06-07,50.926267,-0.142384
240492,Chartwells,5,0,0,0,2014-03-11,51.009436,-0.136669
240493,Chartwells,5,0,0,0,2013-06-05,51.00954,-0.084162
240494,Chartwells,5,5,0,0,2013-11-11,50.963842,-0.118285
240495,Chartwells,5,5,0,0,2014-12-03,50.994809,-0.081448
240496,Chartwells,5,5,0,0,2014-03-19,50.963327,-0.131593
240497,Chartwells,5,0,0,0,2014-03-18,50.958325,-0.15123
240498,Chartwells,5,5,0,5,2014-12-01,50.993592,-0.05086
240499,Chartwells,5,5,0,0,2014-12-04,51.039232,-0.027763
240500,Chartwells,4,10,0,0,2014-10-03,50.99774,-0.100097
240501,Chartwells,5,0,5,0,2013-03-04,51.041155,-0.17715
240502,Chartwells,5,0,0,0,2014-11-28,51.133306,-0.01954
240503,Chartwells,5,0,0,0,2014-11-28,51.128696,-0.027698
240504,Chartwells,5,5,0,0,2014-10-02,50.955193,-0.136974
240505,Chartwells,5,5,0,0,2013-07-09,50.959065,-0.146858
240506,Chartwells,5,0,0,0,2013-11-04,51.116796,-0.012159
240507,Chartwells,5,0,0,0,2015-01-19,51.103521,-0.08705
240508,Chartwells,5,0,0,0,2013-07-12,50.964843,-0.214731
240509,Chartwells,5,0,0,0,2014-11-05,51.030835,-0.216503
240510,Chartwells,5,5,0,0,2014-10-10,50.920153,-0.13567
240511,Chequer Mead Theatre Bar,1,5,10,20,2013-11-01,51.126661,-0.005833
240512,Chequers Pit Stop Cafe And Restaurant,AwaitingInspection,nan,nan,nan,,51.056895,-0.200505
240513,Cherrybob,AwaitingInspection,nan,nan,nan,,,
240514,Chi Foo,4,nan,nan,nan,2014-12-18,50.953092,-0.138852
240515,China Brasserie,2,15,10,10,2014-01-15,50.994477,-0.100216
240516,Chirag General Store,5,0,0,0,2013-06-18,51.13764,8.6e-05
240517,Christ Church Haywards Heath,5,0,0,0,2013-12-18,51.000546,-0.093469
240518,Christopher Frederick Rolfe,5,5,0,5,2014-08-08,,
240519,Church Of Scientology,3,10,10,10,2015-01-12,51.108042,-0.028406
240520,Church Road Newsagent,5,0,0,0,2012-01-30,50.957158,-0.136696
240521,Chutney Indian And Pizza Takeaway,3,10,10,10,2014-09-11,51.126341,-0.01235
240522,CJ & SA Holmes,5,5,5,0,2013-12-12,51.072648,-0.06901
240523,Clair Hall Bar & Catering,5,5,0,5,2014-08-07,51.003832,-0.103098
240524,Clayton & Keymer Royal British Legion,4,5,5,10,2014-12-23,50.925197,-0.143522
240525,Clayton Wickham Farmhouse,5,0,0,0,2013-10-17,50.932321,-0.157257
240526,Clear Ocean,4,5,0,10,2014-07-15,50.966734,-0.136526
240527,Clintons,Exempt,nan,nan,nan,2013-07-29,50.996697,-0.101793
240528,Clive Miller Family Butcher,3,10,5,10,2013-09-17,50.934079,-0.17929
240529,Cloughs,3,10,10,10,2014-05-09,51.012992,-0.091205
240530,Cockhaise,5,5,5,5,2013-06-26,50.994477,-0.100216
240531,Colas,5,5,5,0,2014-12-08,51.114086,-0.109588
240532,Community Hall Lunch Club,5,0,0,0,2013-10-09,51.105518,-0.085453
240533,Community Lunch,5,0,0,0,2014-03-17,,
240534,Compass Group,5,5,0,0,2014-12-05,51.006427,-0.106727
240535,Compton House Christian Nursing Home,5,5,0,0,2014-02-04,51.013899,-0.082385
240536,Connect Catering,5,5,0,5,2014-02-12,51.040342,-0.184999
240537,Conscious Chocolate,5,nan,nan,nan,2014-12-18,51.133532,-0.015371
240538,Cook,5,0,0,0,2012-08-28,50.996697,-0.101793
240539,Cookes Catering,5,0,0,0,2013-12-19,50.966734,-0.136526
240540,Cool Cupcakes,5,0,0,0,2013-02-19,,
240541,Co-Op Welcome,4,10,0,0,2013-02-01,50.933416,-0.177152
240542,Co-Op Welcome,4,10,10,0,2014-10-21,50.964831,-0.133939
240543,Copthorne Cafe,5,5,5,5,2013-11-25,,
240544,Copthorne Hotel London Gatwick,4,10,5,5,2014-09-09,51.13215,-0.12393
240545,Copthorne Kinders,5,5,0,5,2013-08-06,51.13215,-0.12393
240546,Copthorne Social Club,2,10,15,5,2014-09-16,51.13991,-0.119398
240547,Copthorne Village Hall,Exempt,nan,nan,nan,2010-02-17,51.13991,-0.119398
240548,Copthorne Village Stores,3,10,10,10,2013-09-27,51.139196,-0.121957
240549,Copyhold Hollow Bed & Breakfast,5,0,0,0,2014-11-07,51.024131,-0.104851
240550,Costa Coffee,4,10,0,0,2014-03-24,50.955074,-0.131198
240551,Costa Coffee,2,15,10,10,2014-02-13,50.924046,-0.140708
240552,Costa Coffee,2,15,0,0,2013-09-06,50.996697,-0.101793
240553,Costa Coffee,4,10,5,5,2014-02-27,51.083326,-0.199951
240554,Cottis Pre-School,5,0,0,5,2014-03-13,50.935371,-0.179097
240555,Country Cousin,5,0,0,0,2014-11-11,50.925607,-0.133161
240556,Courtlands Nurseries,5,0,5,5,2012-09-24,51.073629,-0.028699
240557,Cranbrook Independent Nursery & Pre-school: Buttercup Barn,5,0,5,0,2014-12-03,51.054163,-0.124543
240558,Cranston House,5,0,0,5,2013-01-03,51.129223,-0.004708
240559,Crawley Down Cricket Club,5,0,0,0,2014-09-16,51.125018,-0.08559
240560,Crawley Down Pharmacy,Exempt,nan,nan,nan,2009-03-19,51.12043,-0.078935
240561,Crawley Down Social Club,5,0,0,0,2014-04-03,51.125644,-0.074446
240562,Crawley Down Village Hall,Exempt,nan,nan,nan,2014-10-31,51.124576,-0.087752
240563,Crawley Down Village Hall - Monday Club,5,0,0,5,2015-01-19,51.124576,-0.087752
240564,Crawley Garden Centre,5,0,0,5,2014-08-26,51.130549,-0.134056
240565,Crooked Brook Beer Company,5,0,0,0,2014-11-13,51.130549,-0.134056
240566,Crossways,5,5,0,0,2013-08-19,51.013239,-0.091509
240567,Crown At Turners Hill,5,5,5,5,2015-01-28,51.103415,-0.084983
240568,C's Fine Foods,5,0,0,0,2014-07-09,,
240569,Cuckfield Baptist Chapel,5,0,0,0,2015-01-21,51.027134,-0.118383
240570,Cuckfield Candy Store & More,5,0,0,5,2015-02-06,51.006364,-0.142593
240571,Cuckfield Cosmos,2,5,15,10,2014-10-04,51.015274,-0.149765
240572,Cuckfield Cricket Club,4,0,0,10,2013-10-25,51.005028,-0.151313
240573,Cuckfield Pantry And Tearoom,5,5,0,0,2013-08-15,51.006364,-0.142593
240574,Cuckfield Pre-School Playgroup,5,0,0,0,2013-06-04,51.007686,-0.135769
240575,Cuckfield Tennis Club,5,5,0,5,2012-07-24,51.008658,-0.141319
240576,Cuckoo Cupcakes By House Of Cuckoo,5,0,0,0,2013-08-02,,
240577,Cupcake Wishes,5,0,0,5,2013-07-01,,
240578,Cupfins,5,nan,nan,nan,2013-10-11,51.008043,-0.141813
240579,Cygnet Catering,4,10,0,5,2014-06-30,50.949611,-0.13321
240580,Cygnet Catering,1,5,15,20,2014-01-09,50.933913,-0.174443
240581,Cygnet Catering,1,20,15,10,2014-03-18,51.050962,-0.083552
240582,Cygnet Catering,5,5,0,0,2013-11-20,50.996034,-0.091972
240583,Cygnet Catering - The Links College,2,15,5,0,2013-02-12,50.971833,-0.143857
240584,Cyprus Hall Community Association,Exempt,nan,nan,nan,2013-07-15,50.956186,-0.129288
240585,Daintybites,5,0,0,0,2013-10-03,51.006984,-0.132391
240586,Dal Nonno,4,5,10,5,2014-02-13,51.125018,-0.08559
240587,Danny House,5,nan,nan,nan,2013-05-08,50.919221,-0.173439
240588,Danworth Brook Farm,5,0,0,0,2014-05-29,,
240589,Daphne Cooper,5,0,5,0,2013-10-01,,
240590,Daphne Joy Munns,5,0,0,0,2014-11-10,,
240591,David & Annie Woolley,5,nan,nan,nan,2014-03-21,,
240592,David Woolley,5,0,5,5,2014-03-21,,
240593,Day 1 Convenience,3,10,10,10,2014-02-06,50.953691,-0.125729
240594,Day Lewis Chemist,Exempt,nan,nan,nan,2010-03-31,50.923507,-0.139591
240595,Day Lewis Chemist,Exempt,nan,nan,nan,2010-01-15,50.962147,-0.151833
240596,Debbie Anscombe,5,0,0,0,2014-11-14,,
240597,Decorated Delights,5,0,0,0,2013-07-05,,
240598,Deers Leap Bikes,5,nan,nan,nan,2013-08-21,51.105275,-0.022752
240599,Deli 13,4,0,10,10,2014-04-25,50.999736,-0.106714
240600,Delishcup,5,0,0,0,2012-06-29,,
240601,Delmar Morgan Centre,Exempt,nan,nan,nan,2013-06-25,51.139282,-0.123941
240602,Devils Dyke Hotel,4,10,0,0,2013-08-19,50.872705,-0.200501
240603,Dicker House Pre-School,5,0,0,5,2014-09-26,50.949772,-0.120248
240604,Didar Tandoori,4,5,10,5,2013-11-29,51.00343,-0.106578
240605,Dominos Pizza,4,10,0,0,2013-11-28,51.005767,-0.103147
240606,Dominos Pizza,5,0,0,0,2014-04-04,50.955344,-0.127855
240607,Dominos Pizza,5,0,0,0,2013-09-26,51.126632,-0.008879
240608,Donkey Fields Pre-school,5,nan,nan,nan,2014-07-02,51.1246,-0.074375
240609,Dorothea Robbins,5,5,0,0,2014-12-11,,
240610,Dorset Arms,4,nan,nan,nan,2013-10-09,51.123804,-0.004913
240611,Downlands Park Nursing Home,5,0,0,0,2013-10-15,50.998625,-0.119771
240612,Downlands School,5,5,0,0,2013-07-19,50.921931,-0.137805
240613,Downsview Delicatessen,5,0,5,5,2014-07-15,50.924549,-0.142908
240614,Dragon And Peacock,5,0,5,0,2014-04-30,50.9552,-0.129484
240615,Dreamy Cakes,5,0,0,0,2014-12-04,,
240616,Duckyls Farm Centre,3,10,10,10,2014-04-03,51.083019,-0.072933
240617,Duke Of York,5,5,0,0,2014-02-17,50.948424,-0.197863
240618,Dumpling Warrior,AwaitingInspection,nan,nan,nan,,,
240619,Dyke Golf Club,5,nan,nan,nan,2014-11-14,50.872705,-0.200501
240620,E.G. Charcoal Grill,5,5,5,5,2014-04-08,51.126341,-0.01235
240621,Early Years Childcare,5,5,0,0,2014-02-26,50.989497,-0.096486
240622,East Court Mansion House,Exempt,nan,nan,nan,2009-02-24,51.129427,-0.001884
240623,East Grinstead Bowling Club,5,0,0,0,2013-06-14,51.131045,-0.010318
240624,East Grinstead Foodbank,5,0,0,5,2013-11-28,51.133532,-0.015371
240625,East Grinstead Lions,5,0,0,0,2014-11-21,,
240626,East Grinstead Masonic Club,5,0,0,0,2013-10-08,51.128063,-0.015277
240627,East Grinstead Rugby Football Club,3,10,10,10,2013-02-13,51.108042,-0.028406
240628,East Grinstead Service Station,5,0,0,5,2012-11-05,51.128336,-0.013336
240629,East Grinstead Sports Club,4,10,0,0,2014-07-04,51.108042,-0.028406
240630,East Grinstead Target Shooting Club,5,nan,nan,nan,2014-03-06,51.130609,-0.003705
240631,East Grinstead Tennis Squash And Racketball Club,4,5,5,10,2014-03-06,51.122083,-0.010032
240632,East Grinstead Town Football Club,5,5,0,0,2013-11-19,51.130609,-0.003705
240633,Eat Food Love Food,4,10,0,5,2014-05-14,50.971503,-0.213877
240634,Edinburgh Woollen Mill,Exempt,nan,nan,nan,2007-05-25,51.124606,-0.008694
240635,Edward House,5,0,5,5,2013-09-24,50.956997,-0.127731
240636,Ekofish,4,10,0,10,2014-03-27,50.954638,-0.147888
240637,Elan Nursery,5,5,0,5,2014-02-26,51.0047,-0.103904
240638,Elior UK,5,5,0,0,2014-02-19,,
240639,Elior UK,5,0,0,0,2014-11-03,51.114021,0.015954
240640,Elliott Jones Catering,5,5,0,5,2013-10-09,51.118147,-0.082831
240641,Entertain,5,0,0,0,2014-07-17,,
240642,Entertain,5,0,0,0,2014-07-17,,
240643,Ephesus,5,5,5,5,2013-08-28,51.000421,-0.105674
240644,Erskine Day Nursery,5,0,0,5,2013-07-19,50.928908,-0.180445
240645,Eskimo Dough,5,0,0,0,2014-06-06,,
240646,Esso,5,0,0,0,2013-11-11,51.014795,-0.145122
240647,Esso,5,0,0,0,2014-11-03,51.128176,-0.016087
240648,Esso,5,0,0,0,2013-03-15,51.135931,-0.098032
240649,Esso,5,0,0,0,2013-08-15,51.007247,-0.198364
240650,Eurest Services,5,5,0,0,2013-03-14,50.95481,-0.134355
240651,Eurest Services,5,0,5,0,2014-07-30,50.952919,-0.156328
240652,Eurest Services,5,0,0,0,2013-10-10,50.953609,-0.152742
240653,Everest Spice,1,15,10,20,2014-03-26,51.000734,-0.10616
240654,Family Cook,4,10,5,5,2013-12-12,51.126703,-0.090223
