,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
222784,Chalfont St Giles Pre School Playgroup,5,5,5,5,2013-09-09,51.62834,-0.57038
222785,Chalfont St Giles Tennis Club,Exempt,nan,nan,nan,2013-04-04,51.628885,-0.581228
222786,Chalfont St Giles Youth Club,5,0,0,0,2012-03-15,51.627941,-0.582731
222787,Chalfont St Peter Football Club,2,0,15,10,2014-03-15,51.61027,-0.558946
222788,Chalfont St Peter Infant School,5,5,5,5,2011-08-18,51.610837,-0.567767
222789,Chalfont St Peter Tennis Club,Exempt,nan,nan,nan,2008-03-25,51.61027,-0.558946
222790,Chalfont St Peter Youth Centre,Exempt,nan,nan,nan,2012-06-08,51.608051,-0.553211
222791,Chalfont Tandoori,3,10,10,10,2014-08-28,51.667907,-0.561008
222792,Chalfonts Way SF Connect,5,0,0,0,2014-01-22,51.671536,-0.583699
222793,Chalk Leys Elderly Peoples Home,5,5,0,0,2014-06-16,51.701563,-0.704781
222794,Chartridge Centre Ltd,5,0,0,5,2014-09-02,51.729796,-0.661331
222795,Chartridge Park Golf Club,5,5,5,5,2013-03-12,51.72339,-0.648403
222796,Chassebi's,5,0,0,5,2014-01-15,,
222797,Chenies Baptist Church,5,0,0,5,2011-11-15,51.6718292236,-0.524252414703
222798,Chequers Peking Cuisine,2,10,15,10,2014-03-22,51.699969,-0.74177
222799,Cheriton Residential Care Home,5,5,0,0,2013-06-24,51.684233,-0.596481
222800,Cherry Garth,5,0,5,5,2014-09-29,51.66281,-0.695896
222801,Chesham & Ley Hill Golf Club,5,5,5,5,2014-09-22,51.705734,-0.561646
222802,Chesham 1879 Lawn Tennis and Squash Club,5,0,0,5,2013-10-01,51.703499,-0.621254
222803,Chesham Bakehouse,3,10,10,10,2014-06-26,51.704895,-0.613049
222804,Chesham Bois CE Combined School,5,0,0,0,2009-12-11,51.687618,-0.5983
222805,Chesham Bois Cricket Club,Exempt,nan,nan,nan,2008-12-22,51.683674,-0.604671
222806,Chesham Bois Manor,5,5,0,0,2014-01-15,51.698962,-0.611639
222807,Chesham Bois Tennis and Squash Club,Exempt,nan,nan,nan,2014-06-16,51.682893,-0.619233
222808,Chesham Bowls Club,5,0,0,0,2013-05-02,51.704447,-0.615451
222809,Chesham Cottage Chinese Restaurant,5,5,0,5,2013-03-21,51.704264,-0.615196
222810,Chesham Moor Gym & Swim,5,0,0,5,2014-08-08,51.702257,-0.616516
222811,Chesham Preparatory School,5,0,0,5,2013-11-12,51.722215,-0.578598
222812,Chesham Stags Rugby Club,5,0,0,5,2011-11-24,51.711054,-0.623716
222813,Chesham Tandoori,4,0,5,10,2013-02-26,51.709198,-0.610428
222814,Chesham United Football Club,4,5,0,10,2013-09-03,51.698962,-0.611639
222815,Chesham Youth Centre,Exempt,nan,nan,nan,2014-07-18,51.707962,-0.613882
222816,Chess Vale Bowling Club,Exempt,nan,nan,nan,2013-12-13,51.718154,-0.622676
222817,Childlink Early Learning Centre,5,0,5,0,2014-12-04,51.615855,-0.551706
222818,Chilli Indian Restaurant,2,15,5,10,2014-04-28,51.674859,-0.607444
222819,Chiltern Farm Food,4,0,0,10,2013-12-13,51.637617,-0.610666
222820,Chiltern Hills Academy,5,5,0,0,2013-10-09,51.711054,-0.623716
222821,Chiltern Nursery,5,0,0,5,2014-06-09,51.594671,-0.556928
222822,Chiltern Open Air Museum Enterprises Ltd Cafe,4,5,5,10,2014-10-21,51.632197,-0.539656
222823,Chiltern Opportunity Playgroup,5,5,5,5,2011-05-31,51.67782,-0.602378
222824,Chiltern Skills and Enterprise Centre,5,0,5,5,2014-03-03,51.71157,-0.601873
222825,Chiltern Way Federation,5,0,0,5,2011-12-08,51.693755,-0.728385
222826,Chiltern Youth Centre,Exempt,nan,nan,nan,2008-12-22,51.676272,-0.602252
222827,Chilterns Montessori School,5,5,5,5,2010-01-21,51.620643,-0.602531
222828,Chimichanga,4,10,5,5,2014-01-30,51.666295,-0.61472
222829,Choice Care Group,5,0,0,0,2014-03-18,51.667948,-0.699522
222830,Chung Ying House,3,5,10,10,2014-12-12,51.605885,-0.562132
222831,Claire's Cake Boutique,4,0,0,10,2013-02-18,,
222832,Classic Caterine,4,10,5,5,2010-03-03,,
222833,Coffee Approach,4,5,5,10,2013-06-19,51.703525,-0.707402
222834,Coleshill Cricket Club,Exempt,nan,nan,nan,2002-04-24,51.653053,-0.623349
222835,Compass Catering UK and Ireland,5,5,0,5,2012-11-09,51.671727,-0.58686
222836,Compass Group,5,5,5,5,2012-11-16,51.667925,-0.563986
222837,Compass Services UK Ltd,4,0,10,5,2013-01-08,51.655369,-0.571857
222838,Confident Computing Limited,Exempt,nan,nan,nan,2011-09-26,51.707528,-0.610624
222839,Convenience Store,2,10,15,10,2014-06-12,51.675001,-0.608018
222840,Co-op,4,10,5,0,2013-03-04,51.699541,-0.739582
222841,Co-op,5,5,5,5,2012-02-28,51.704323,-0.708798
222842,Co-op,5,0,5,5,2014-10-21,51.632898,-0.569558
222843,Coriander Restaurant,5,0,0,0,2013-11-25,51.674716,-0.608215
222844,Cornelli Sugarcraft Specialists,4,0,0,10,2011-08-12,,
222845,Costa,5,0,5,5,2013-05-08,51.677756,-0.60682
222846,Costa Coffee,5,5,5,0,2014-01-07,51.66687,-0.563759
222847,Costa Coffee,2,15,5,10,2014-10-07,51.705228,-0.61233
222848,Costa Coffee,5,0,0,0,2011-12-13,51.666175,-0.611354
222849,Costa Coffee,5,0,5,5,2014-12-31,51.631732,-0.570605
222850,Costcutters,4,0,0,10,2014-01-15,51.721512,-0.61687
222851,Costcutters,3,10,10,10,2014-05-12,51.69944,-0.741958
222852,Country Markets,5,5,5,5,2009-12-08,,
222853,Croft Cottage,5,0,5,5,2014-06-27,51.616627,-0.552346
222854,Crown Inn,5,0,0,0,2013-05-21,51.631605,-0.677126
222855,Crumbs,4,5,5,10,2014-05-20,51.60733,-0.557523
222856,Culwood House Residential Home,5,0,0,5,2011-05-18,51.715496,-0.591055
222857,Cupcakes Joy,3,10,10,10,2014-03-31,,
222858,Cupcakes Of Chalfont,5,5,5,0,2012-06-21,51.667627,-0.552919
222859,Cygnet Catering,4,5,0,10,2011-12-07,51.672489,-0.590408
222860,Daves Snacks,3,5,10,10,2014-02-12,51.673542,-0.585213
222861,Day Nursery Amersham Hospital,5,0,0,0,2012-05-28,51.662957,-0.6214
222862,Daybreak Nurseries,5,0,0,0,2014-03-26,51.676377,-0.603464
222863,Daybreak Nurseries,5,5,5,5,2014-05-19,51.67466,-0.608853
222864,De Vere Venues,5,nan,nan,nan,2014-01-15,51.679413,-0.55561
222865,Deep Mill Diner,3,5,10,10,2013-10-23,51.68588,-0.682778
222866,Delhi Spice,4,10,5,5,2013-08-19,51.606925,-0.557449
222867,Dinky Donuts,5,0,0,0,2013-07-15,,
222868,Dinners For Sinners,5,0,5,5,2002-06-26,,
222869,DJ BBQ Limited,5,0,5,5,2013-08-15,51.642318,-0.574464
222870,Dolce Ltd @ Chestnut School,4,0,10,10,2013-05-07,51.68156,-0.597793
222871,Dominos Pizza,5,5,5,5,2012-11-06,51.677544,-0.606349
222872,Dominos Pizzas,5,0,0,0,2014-12-04,51.606607,-0.560116
222873,Douglas McMinn Centre,5,0,5,0,2011-07-05,51.704076,-0.612235
222874,Dulce @ Elangeni School (lunch Supply),4,0,10,5,2013-05-07,51.682852,-0.596755
222875,Eastern Flavours,3,10,5,10,2014-08-18,51.664704,-0.695639
222876,Education and Youth Services,5,0,0,0,2013-10-21,51.705499,-0.611612
222877,Elephant and Castle,3,10,10,10,2013-10-07,51.667172,-0.618915
222878,Elior Uk Plc,5,5,5,0,2014-05-22,51.613724,-0.576703
222879,Elmtree School,5,0,0,0,2009-12-01,51.711066,-0.617072
222880,Emmanuel Church,5,5,0,5,2014-09-09,51.710531,-0.60907
222881,Euphorium Bakery at Tesco Superstore,4,0,10,10,2014-11-24,51.666175,-0.611354
222882,Everyeventuality,5,5,0,0,2013-01-14,51.677532,-0.597816
222883,Extravaganza Food,4,10,5,5,2012-04-05,,
222884,Farmhouse Pizza,3,10,10,10,2014-05-06,51.707528,-0.610624
222885,Feature Academy,5,5,0,5,2013-09-12,51.632197,-0.539656
222886,Filippetto's,5,0,0,0,2013-04-11,51.66687,-0.563759
222887,Fitches Service Station Ltd,5,5,5,5,2013-05-22,51.701035,-0.611315
222888,Flames and Fries,4,0,5,10,2013-11-12,51.606561,-0.556349
222889,Flexmore Farm,4,5,0,10,2012-11-14,51.637904,-0.585729
222890,Flying Saucers,4,0,5,10,2013-02-18,,
222891,FMY Chemists Ltd,Exempt,nan,nan,nan,2006-10-31,51.704895,-0.613049
222892,For Goodness Cake...,5,5,5,0,2011-10-26,,
222893,Forest View,4,5,5,10,2011-01-21,51.750943,-0.6644
222894,Four Seasons Catering,5,0,0,5,2014-02-06,,
222895,Fox and Hounds,4,10,5,5,2013-08-28,51.632732,-0.572915
222896,Garlicks Chemist,Exempt,nan,nan,nan,2011-01-25,51.703115,-0.613075
222897,Gateway School Limited,5,0,5,0,2011-11-15,51.705893,-0.709318
222898,Gather and Gather Ltd,4,5,5,10,2014-01-23,51.671727,-0.58686
222899,Gayhurst School,5,0,0,0,2013-09-12,51.594514,-0.566144
222900,George Inn Public House,5,5,0,5,2014-03-22,51.607873,-0.555599
222901,Gerrards Cross Golf Club,5,5,5,5,2011-09-13,51.597798,-0.548686
222902,Gerrards Cross Lawn Tennis Club,4,0,10,10,2011-12-06,51.595189,-0.56465
222903,Gerry Martins Butchers,5,0,5,0,2011-09-21,51.704895,-0.613049
222904,Gilbeys Restaurant,5,0,0,5,2014-11-17,51.666565,-0.616244
222905,Gold Hill Baptist Church,5,0,5,5,2014-10-29,51.603077,-0.564127
222906,Gold Hill Housing Association,5,0,0,0,2014-02-27,51.602072,-0.565054
222907,Golden River Takeaway,4,0,10,5,2014-10-17,51.605323,-0.555175
222908,Granby's Drinks Company Ltd,5,0,0,0,2013-08-06,51.614013,-0.596265
222909,Graziemille Restaurant at The Cock and Rabbit,3,10,10,10,2014-10-06,51.7300643921,-0.699593961239
222910,Great Griddler (Trading @ Frith Hill Lay-by Great Missenden),2,15,15,10,2014-03-26,,
222911,Great Missenden Lawn Tennis Club,5,0,0,5,2014-02-19,51.700506,-0.702684
222912,Green Man,5,5,5,5,2009-01-08,51.700182,-0.729782
222913,Greene House,4,0,5,10,2013-02-11,51.621846,-0.550475
222914,Greggs,5,5,0,0,2013-11-08,51.677544,-0.606349
222915,Greggs,5,5,0,5,2012-04-24,51.705228,-0.61233
222916,Guido's Restaurant,5,5,0,5,2012-05-16,51.681696,-0.607726
222917,Gusto Cuisine,4,0,0,10,2014-01-15,,
222918,H Sears and Sons,5,5,0,5,2012-07-05,51.679911,-0.589961
222919,Halls Patisserie,4,0,10,10,2013-12-13,51.607112,-0.55584
222920,Handy Stores,4,5,5,10,2013-05-31,51.604233,-0.566747
222921,Happy Hog Roast,4,10,0,0,2014-06-05,,
222922,Harewood Downs Golf Club (Bar Only),5,5,5,5,2009-02-11,51.655487,-0.580788
222923,Harewood Downs Golf Club Ltd,3,10,5,10,2014-09-15,51.655487,-0.580788
222924,Harris & Hoole,5,0,0,5,2014-10-06,51.677756,-0.60682
222925,Harte and Magpies,4,10,5,5,2013-08-05,51.639297,-0.624228
222926,Hazeldene Farm,4,0,0,10,2013-01-30,51.722465,-0.632187
222927,Hebborns Burger Bars,4,10,0,10,2014-03-19,,
222928,Hedgerow Flat,3,5,10,10,2014-09-11,51.621846,-0.550475
222929,Helen Walker,4,0,0,10,2012-05-30,,
222930,Heritage House School,3,10,5,10,2014-04-29,51.71157,-0.601873
222931,Highclere Farm,5,0,5,0,2014-05-14,51.624826,-0.593663
222932,Hill House Bed and Breakfast,4,0,5,10,2013-03-04,51.687261,-0.596301
222933,Hings Fish and Chips,3,10,5,10,2014-11-20,51.698794,-0.606594
222934,Hollytree Flat,5,0,5,0,2014-09-11,51.621846,-0.550475
222935,Holmer Green Baptist Church,5,0,0,0,2014-04-25,51.667015,-0.690786
222936,Holmer Green First School,5,0,0,0,2011-04-28,51.664168,-0.70404
222937,Holmer Green Fruit,5,0,0,0,2011-08-18,51.664701,-0.694569
222938,Holmer Green Junior School,5,5,5,5,2009-01-21,51.667015,-0.690786
222939,Holmer Green Kebabs,4,10,5,5,2014-03-17,51.664123,-0.695135
222940,Holmer Green Methodist Pre School,5,0,0,0,2010-11-17,51.663968,-0.693346
222941,Holmer Green Royal British Legion Club,Exempt,nan,nan,nan,2014-01-19,51.667948,-0.699522
222942,Holmer Green Sports Association,Exempt,nan,nan,nan,2007-03-26,51.664659,-0.70459
222943,Holmer Green Youth Club,Exempt,nan,nan,nan,2010-02-08,51.66634,-0.698006
222944,Holroyd Howe Independent,5,0,0,0,2011-03-09,51.59735,-0.567108
222945,Horigan Pies,4,5,5,10,2012-11-21,,
222946,Hyde Heath Infant School,5,0,0,0,2012-01-30,51.693706,-0.65454
222947,Hyde Heath Pre School,5,5,0,0,2011-04-28,51.693706,-0.65454
222948,Ice It Right,5,0,0,0,2012-02-22,,
222949,Iceland,5,5,0,0,2011-01-31,51.677756,-0.60682
222950,In The Mix Company,5,0,0,5,2014-02-21,,
222951,Indian Massala,4,10,0,10,2013-12-12,51.721512,-0.61687
222952,Inglenook Catering,5,0,0,5,2014-04-03,,
222953,Innovate Services Limited,2,15,10,10,2014-11-10,51.698649,-0.704676
222954,Innovate Services Ltd,5,5,5,5,2011-12-08,51.66634,-0.698006
222955,Interval,3,5,10,10,2014-01-30,,
222956,Irene Spoor,5,5,5,5,2012-09-18,,
222957,Ivy Stores,4,0,10,5,2013-02-25,51.678365,-0.595274
222958,J and L Mash,4,5,0,10,2013-07-02,51.618229,-0.60743
222959,J P Gleeson,4,10,0,10,2014-01-07,51.641799,-0.693796
222960,Jackie Evans,Exempt,nan,nan,nan,2015-01-19,,
222961,Jane Carty,5,0,5,5,2013-03-04,,
222962,Janet Horton,4,5,10,5,2014-05-02,,
222963,Jasmine Thai Kitchen,4,10,0,10,2014-09-29,51.705228,-0.61233
222964,Jay Newsagents,4,0,0,10,2013-02-25,51.671301,-0.584343
222965,Jeanne Goode Catering,5,5,0,5,2011-03-29,,
222966,JG & BM Newman,4,0,0,10,2013-09-25,51.744726,-0.596925
222967,JM Catering,5,0,5,0,2014-03-31,,
222968,Joannas Cakes,5,0,0,5,2014-04-07,,
222969,Joe's Cafe,3,10,10,5,2014-10-24,51.708836,-0.610164
222970,Jordans Village Nursery,5,5,0,5,2013-04-24,51.614013,-0.596265
222971,Jordans Village Store Ltd,5,5,5,5,2013-02-14,51.614013,-0.596265
222972,Judith Palfreman,5,5,5,5,2011-02-03,,
222973,Just Cakes,4,10,5,5,2012-05-25,,
222974,Just Keep Stirring,5,0,5,5,2012-03-20,,
222975,Just Puddings,5,5,5,5,2013-01-08,,
222976,Kamila's Snack Bar,4,5,5,10,2013-08-27,,
222977,Katsina Bed and Breakfast,5,5,5,5,2013-01-08,51.709515,-0.579792
222978,Katy The Cook.com,4,0,0,10,2013-10-15,,
222979,"Kebab House (Trading @ Chesham Market, High Street, Chesham)",2,15,15,10,2013-06-12,,
222980,Ken's Beijing,3,10,10,10,2013-07-17,51.673195,-0.608088
222981,Kerridge's Kitchen,4,0,10,10,2014-02-28,,
222982,Kings Church,4,0,0,10,2014-02-12,51.674509,-0.587135
222983,Kings Head,3,5,10,10,2013-08-21,51.68763,-0.734835
222984,Kings Roast,4,0,10,10,2014-05-08,51.674509,-0.587135
222985,Kinton Pharmacy,Exempt,nan,nan,nan,2009-01-30,51.703525,-0.707402
222986,Kiosk,5,0,0,5,2013-08-13,51.674716,-0.608215
222987,Knotty Green Cricket Club,Exempt,nan,nan,nan,2007-09-28,51.621706,-0.656598
222988,Kracklin Hog Company Ltd,5,0,0,5,2013-12-18,51.686213,-0.614068
222989,La Baguette,3,10,10,10,2013-11-14,51.675891,-0.607976
222990,La Petite Auberge,4,0,10,0,2014-03-11,51.701563,-0.704781
222991,Lambs Newsagents,4,5,5,10,2013-05-21,51.617808,-0.605363
222992,Lanterns (Bucks Mind),5,0,0,0,2012-04-24,51.603077,-0.564127
222993,Laziza Catering Services,4,10,0,5,2013-07-16,51.71337,-0.609649
222994,Lee Singer,4,5,0,10,2013-04-04,,
222995,Leeside Nursery School,5,5,0,0,2012-03-31,51.727887,-0.682585
222996,Ley Hill Owls,5,0,0,0,2013-04-24,51.709565,-0.571975
222997,Linas,5,0,0,0,2009-09-24,51.671229,-0.56728
222998,Liri Cafe,4,5,5,10,2014-02-13,51.706215,-0.612878
222999,Little Bears Pre School,5,5,5,5,2010-02-11,51.755369,-0.678135
223000,Little Chalfont Primary School,4,10,5,5,2010-04-27,51.667627,-0.552919
223001,Little Cherubs Chesham,5,0,0,5,2014-02-19,51.710583,-0.609662
223002,Little Cravings Catering and Attic By Night,5,0,5,0,2011-10-25,,
223003,Little Dragons Pre School,5,5,5,5,2012-09-18,51.672489,-0.590408
223004,Little Missenden C Of E Infant School,Exempt,nan,nan,nan,2010-03-30,51.682372,-0.671525
223005,Little Oaks Nurseries Ltd,5,5,0,0,2014-10-16,51.631605,-0.677126
223006,Little Scholars Montessori School,Exempt,nan,nan,nan,2014-11-10,51.680499,-0.66251
223007,Little Stanleys Homemade,4,0,0,10,2012-02-13,,
223008,Lloyds Pharmacy,Exempt,nan,nan,nan,2012-03-21,51.631272,-0.57049
223009,Lorraine Brooker (Chesham Bed and Breakfast),5,5,5,5,2014-06-04,51.708146,-0.615757
223010,Lovel End Nursery,5,5,5,5,2012-02-08,51.610837,-0.567767
223011,Lovelly Cakes,5,5,0,0,2013-05-28,,
223012,Lunch Break,5,0,5,5,2011-05-03,51.67782,-0.602378
223013,Lunch Club,4,0,5,10,2013-08-13,51.617021,-0.607987
223014,M F Asian Aroma,5,0,5,5,2014-04-10,,
223015,Madeira Coffee Shop,4,5,10,5,2013-10-15,51.606561,-0.556349
223016,Mans Oriental Cafe,5,5,0,5,2013-03-19,51.666618,-0.61844
223017,Marks & Spencer,5,0,5,5,2010-07-28,51.677544,-0.606349
223018,Martins,5,5,5,5,2010-02-08,51.66687,-0.563759
223019,Maryland Pre School Nursery,4,10,5,5,2009-12-02,51.682684,-0.603819
223020,Master Chef,4,0,10,10,2014-03-05,51.677756,-0.60682
223021,Mayo Bros,4,0,0,10,2013-12-10,51.68316,-0.601476
223022,McColls,5,0,5,0,2014-11-06,51.607112,-0.55584
223023,Meadowcroft Flat,3,10,10,10,2014-09-11,51.621846,-0.550475
223024,Meat At Judds,5,5,5,5,2014-05-09,51.606561,-0.556349
223025,Medirest,5,0,5,0,2013-12-03,51.662957,-0.6214
223026,"Megabite (Trading at Wickes, Townsend Rd, Chesham)",4,0,0,10,2013-10-24,,
223027,Meng House,3,10,5,10,2013-07-30,51.666655,-0.566008
223028,Merlins Cave,3,10,5,10,2014-09-23,51.632247,-0.569303
223029,Metro Piazza,5,5,5,5,2013-03-25,51.606905,-0.558749
223030,Michelle Bunty Patte,5,5,5,5,2012-01-27,,
223031,Micholls House - Balmoral Flat,4,0,10,10,2014-09-29,51.621846,-0.550475
223032,Micholls House - Eden Flat,4,5,10,5,2013-09-03,51.621846,-0.550475
223033,Micholls House - Kew Flat,4,0,0,10,2014-02-25,51.621846,-0.550475
