,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
125304,Alom food store,3,10,5,10,2011-06-20,51.494514,-0.093186
125305,Alpha off licence,4,0,5,10,2012-02-29,51.465565,-0.066722
125306,Al's cafe,2,10,15,10,2014-02-17,51.500157,-0.081943
125307,Alsop and walker ltd,5,5,5,5,2010-11-27,51.505093,-0.090093
125308,Amadi chemist,Exempt,nan,nan,nan,2013-05-09,51.498002,-0.076054
125309,Amaryllis,2,15,10,10,2013-03-26,51.469756,-0.096997
125310,Amazing grace african food store,4,10,5,5,2013-08-09,51.483647,-0.095209
125311,Amber cafe,3,10,10,10,2013-12-17,51.502591,-0.091624
125312,Ambriento,5,0,0,0,2012-11-15,51.438418,-0.089883
125313,American hot pizza,3,10,10,10,2013-04-26,51.489251,-0.097525
125314,Amin news,4,0,0,10,2013-05-09,51.477712,-0.093527
125315,Amott road pre-school (day nursery kitchen),5,5,0,0,2009-12-11,51.463914,-0.070247
125316,Amsterdam smokers paradise,Exempt,nan,nan,nan,2012-10-23,51.494589,-0.100026
125317,Amt coffee,4,10,0,5,2010-12-15,51.504652,-0.089002
125318,Amt coffee,4,nan,nan,nan,2014-11-20,51.504652,-0.089002
125319,Amt coffee ltd,5,0,5,0,2012-10-08,51.504684,-0.086018
125320,Anatolian cafe,3,10,5,10,2013-03-18,51.495338,-0.088037
125321,Anchor tap,5,0,0,0,2012-07-07,51.503338,-0.076262
125322,Ancient foresters,5,0,5,5,2012-02-29,51.492009,-0.060547
125323,Anderson & co,5,5,0,0,2012-08-28,51.466882,-0.072468
125324,Angelos fish bar,0,20,15,20,2014-07-09,51.492095,-0.045677
125325,Angels and gypsies restaurant,3,10,10,10,2013-09-25,51.474041,-0.089518
125326,Angels catering services,4,5,5,10,2013-07-16,,
125327,Anijh supermarket,3,10,10,10,2011-10-05,51.460103,-0.090115
125328,Ann & lac takeaway,3,10,10,10,2014-07-09,51.492357,-0.061468
125329,Anne bernadt early years centre & nursery school,5,5,0,5,2014-12-12,51.477261,-0.078007
125330,Anspach & hobday,5,5,5,5,2014-06-12,51.498826,-0.0737
125331,Anthony mothersole,5,5,5,0,2003-08-14,51.489503,-0.089339
125332,Antico,5,5,5,5,2013-12-04,51.49845,-0.081452
125333,Antojitos,3,10,10,10,2014-07-24,51.492482,-0.099307
125334,A-one divine,5,0,0,0,2007-07-05,51.482893,-0.065586
125335,Apollo stores,3,10,10,10,2010-07-19,51.474738,-0.095321
125336,Applebee's,4,10,5,5,2014-01-29,51.505171,-0.091069
125337,Apulia blend,5,0,5,5,2013-05-24,51.50549,-0.090768
125338,Aqua shard,5,0,0,0,2013-12-06,51.504591,-0.087463
125339,Aquarium ice,3,10,10,10,2008-10-07,,
125340,Aquarius golf club (licensed bar),4,10,0,5,2013-03-21,51.45236,-0.05457
125341,Ar cash & carry,4,10,0,0,2014-04-14,51.470033,-0.068865
125342,Arabica,4,0,10,10,2014-08-05,51.505787,-0.091346
125343,Arabica,5,0,5,0,2012-11-09,51.50549,-0.090768
125344,Aramark,5,0,0,0,2013-01-31,51.506706,-0.106438
125345,Aramark,5,0,5,0,2013-08-20,51.504572,-0.081325
125346,Aramark limited,4,5,10,5,2014-03-11,51.468211,-0.091
125347,Aramark ltd,5,0,0,0,2013-01-07,51.503526,-0.092247
125348,Arati newsagents,5,5,0,5,2012-02-29,51.466101,-0.056707
125349,Arc nursery,5,5,5,5,2014-08-26,51.50345,-0.081992
125350,Argos distributors ltd,Exempt,nan,nan,nan,2006-03-06,51.471164,-0.069782
125351,Argos ltd,Exempt,nan,nan,nan,2006-01-26,51.485756,-0.093782
125352,Argos ltd,Exempt,nan,nan,nan,2012-05-03,51.48884,-0.07451
125353,Arifs bakery,2,15,5,10,2015-01-20,51.48872,-0.096366
125354,Arin wines,5,5,5,5,2012-02-29,51.486972,-0.074646
125355,Aroma baristas,4,10,0,5,2011-07-18,,
125356,Aroma de cafe,1,10,20,20,2014-12-17,,
125357,Art cafe,5,5,5,5,2013-05-24,51.497352,-0.103513
125358,Artisan du chocolat,4,5,5,10,2009-03-14,51.50549,-0.090768
125359,Artisan foods,4,5,5,10,2014-03-06,51.50549,-0.090768
125360,Artisan foods,3,10,10,5,2000-12-03,,
125361,Artusi,5,5,5,0,2014-03-28,51.466882,-0.072468
125362,Asda,5,0,5,0,2012-08-31,51.484646,-0.069948
125363,Asda supermarket,5,0,5,5,2011-11-15,51.467853,-0.067518
125364,Ash groceries and meat,1,15,15,20,2014-04-14,,
125365,Ash kebabs,4,5,5,10,2014-12-16,51.452096,-0.060353
125366,Asian take away,1,10,10,20,2014-06-30,51.469866,-0.068008
125367,Ask,5,0,5,0,2012-02-13,51.50358,-0.073514
125368,Aspinden wood centre,4,10,5,5,2013-01-21,51.492364,-0.05755
125369,Aspretto coffee shop,5,0,0,0,2012-04-04,51.50281,-0.089641
125370,Asquith nursery peckham rye,5,0,0,5,2014-11-24,51.461347,-0.059112
125371,Astar fish bar,5,5,0,0,2012-10-11,51.466607,-0.056326
125372,Astra newsagents,5,5,5,5,2013-05-09,51.483513,-0.094667
125373,Asylum tavern,5,5,5,5,2006-09-13,51.477996,-0.059298
125374,Athol house,5,0,0,0,2012-10-26,51.427266,-0.077746
125375,Au ciel coffee  chocolate shop,4,0,0,10,2012-10-24,51.451568,-0.084541
125376,Auberge,3,10,10,10,2013-10-14,51.489741,-0.079023
125377,Auntie sue variety store,3,10,5,10,2014-11-05,51.471164,-0.069782
125378,Aunty sue varieties store,5,0,0,0,2013-03-15,51.471164,-0.069782
125379,Avondale mini market,3,10,10,10,2011-11-29,51.465307,-0.07622
125380,Avondale news,4,5,0,10,2012-02-29,51.486333,-0.069185
125381,Avonmouth house (etc venues ltd),5,0,0,0,2011-02-01,51.497997,-0.097838
125382,Aylesbury day centre,4,5,10,0,2010-09-27,51.482756,-0.092394
125383,Aylesbury early years centre,5,5,0,0,2015-02-02,51.488561,-0.088263
125384,Ayoyemi foods,3,10,10,10,2013-11-27,51.478516,-0.094861
125385,Azzurro,4,10,5,0,2014-11-24,51.505689,-0.085313
125386,B & b newsagent,4,0,0,10,2007-05-05,51.489291,-0.07789
125387,B & n supermarket,5,5,5,5,2012-02-29,51.492009,-0.060547
125388,B d & sons,4,0,0,10,2007-08-06,51.490729,-0.053326
125389,B street deli,1,15,15,20,2014-05-23,51.500862,-0.082129
125390,B. d. wines,4,10,0,10,2012-09-10,51.487677,-0.104159
125391,B.o.b's lobster,5,5,5,5,2013-09-17,51.50146,-0.074741
125392,Babi show,AwaitingInspection,nan,nan,nan,,51.477146,-0.06014
125393,Bacchus,5,0,0,0,2012-12-07,51.453313,-0.093967
125394,Bacons college community services ltd,5,0,5,0,2013-03-14,51.501956,-0.041134
125395,Badger bakery,2,15,0,5,2014-08-26,51.448379,-0.073233
125396,Bagel factory,5,5,0,5,2011-01-18,51.50345,-0.081992
125397,Bagel king,5,nan,nan,nan,2014-07-09,51.487046,-0.095716
125398,Bahar kebab,1,10,10,20,2014-07-02,51.473679,-0.057091
125399,Bajan spice,3,10,10,10,2014-11-20,51.465307,-0.058224
125400,Balls brothers,5,5,0,5,2015-01-06,51.505903,-0.083546
125401,Balti spice club,3,5,10,10,2013-02-19,51.453433,-0.062312
125402,Bambuni,4,5,5,10,2013-09-17,51.466101,-0.056707
125403,Bangkok kitchen,3,10,10,10,2014-12-01,51.50545465,-0.08917425
125404,Bangkok kitchen,1,15,10,20,2014-08-05,51.503978,-0.100096
125405,Bangla store,0,15,25,20,2014-09-30,51.496476,-0.093839
125406,Bangura african food,2,10,15,10,2013-05-29,51.469866,-0.068008
125407,Bankside catering,4,5,5,10,2013-09-13,51.484863,-0.096973
125408,Bankside house,5,5,0,5,2012-02-29,51.506428,-0.098654
125409,Bankside news,Exempt,nan,nan,nan,2006-05-24,51.508198,-0.101895
125410,Bankside open spaces trust,AwaitingInspection,nan,nan,nan,,51.499478,-0.102617
125411,Bar story,2,15,15,10,2014-04-14,51.469437,-0.070302
125412,Barcelona tapas bar restaurant,4,5,0,10,2014-01-09,51.444185,-0.068114
125413,Barista & baker,5,0,0,0,2013-09-24,51.496886,-0.101371
125414,Barista coffee house,4,5,0,10,2012-09-21,,
125415,Barrow boy & banker,5,5,0,5,2012-03-07,51.506383,-0.088713
125416,Barry off licence,4,10,0,0,2013-05-09,51.45801,-0.067199
125417,Barry's deli,3,10,10,10,2014-05-21,51.469985,-0.069227
125418,Barsat cash and carry,3,10,10,10,2014-04-14,51.470033,-0.068865
125419,Bartleys flowers,Exempt,nan,nan,nan,2011-02-25,51.449497,-0.085506
125420,Basilico ltd,5,0,0,5,2013-03-13,51.496493,-0.082774
125421,Bath soft cheese,3,5,10,10,2013-05-24,51.505093,-0.090093
125422,Baxters,4,0,5,10,2012-09-27,51.50549,-0.090768
125423,Baxterstorey,5,0,0,0,2011-02-01,51.49765,-0.043897
125424,Baxterstorey,5,0,0,0,2011-07-13,51.504762,-0.101332
125425,Baxterstorey,5,0,0,0,2010-11-19,51.506131,-0.095871
125426,Baxterstorey catering @ ipc media,5,0,0,0,2011-01-31,51.506322,-0.099883
125427,Bb cook ltd,4,5,5,10,2014-08-01,51.491346,-0.057463
125428,Bear's rotisserie,4,5,5,10,2013-11-13,51.50549,-0.090768
125429,Becky,4,0,5,10,2011-03-07,,
125430,Bedales ltd,5,5,5,0,2014-10-21,51.505428,-0.090252
125431,Bede cafe,4,0,0,10,2012-07-24,51.491594,-0.052858
125432,Beillevaire,5,0,0,0,2012-12-07,51.50494756,-0.09587958
125433,Belgo club,2,15,10,10,2014-09-02,51.473214,-0.070891
125434,Bell & sons,4,0,5,10,2013-10-30,51.49274,-0.063973
125435,Bellenden primary school,5,5,5,5,2014-03-11,51.466666,-0.070822
125436,Bells gardens community centre,2,15,0,5,2011-10-17,51.477439,-0.069143
125437,Belushis & st christophers village,4,10,5,5,2014-10-07,51.502711,-0.091849
125438,Bengal clay oven,3,5,10,10,2014-04-14,51.497036,-0.035164
125439,Bengal clipper,3,10,10,5,2014-07-11,51.503307,-0.073828
125440,Bengali women's group,3,10,10,10,2014-04-01,51.495073,-0.094401
125441,Bennell interior design,4,0,5,10,2007-05-08,51.504534,-0.096125
125442,Benugo  united business media plc,5,5,0,5,2012-03-26,,
125443,Benugo ltd,5,5,5,5,2012-05-31,51.505363,-0.081349
125444,Berchie & associates limited,4,5,10,5,2013-05-24,51.49766,-0.099221
125445,Berfin supermarket,4,0,5,10,2012-02-29,51.473171,-0.093558
125446,Bermondsey community nursery,4,10,0,0,2014-10-01,51.50266,-0.074993
125447,Bermondsey food and wine,4,10,0,10,2012-07-23,51.492918,-0.070405
125448,Bermondsey methodist church,4,5,5,10,2010-12-09,51.497315,-0.082465
125449,Bermondsey square hotel,5,0,5,0,2015-01-29,51.497604,-0.080335
125450,Bermondsey street coffee,5,5,5,5,2014-04-02,51.499042,-0.080822
125451,Bermondsey supermarket,3,10,5,10,2010-05-11,51.492481,-0.065727
125452,Bermondsey tandoori balti hse,4,5,10,5,2014-03-27,51.498226,-0.062358
125453,Bessemer grange primary school,5,5,5,5,2014-03-13,51.458445,-0.087161
125454,Best one,3,5,10,10,2012-02-23,51.493687,-0.073988
125455,Bhs,5,0,0,0,2010-09-17,51.495408,-0.046976
125456,Biagio@bankside,4,5,5,10,2013-07-23,51.506131,-0.095871
125457,Bill's restaurant,5,5,5,5,2014-01-06,51.506899,-0.09166
125458,Bims african food ltd,0,20,20,30,2014-08-04,51.46907,-0.068229
125459,Bims african store,1,15,15,20,2014-07-22,51.469024,-0.068174
125460,Binder off licence,Exempt,nan,nan,nan,2012-08-15,51.474167,-0.066488
125461,Bing,4,5,5,10,2014-08-20,51.487603,-0.101252
125462,Bird in bush early years centre,5,5,5,5,2014-07-22,51.483168,-0.064811
125463,Biscuiteers,4,5,5,10,2014-05-12,51.480972,-0.095479
125464,Bish bash bangers,5,5,5,5,2014-01-17,51.488138,-0.063563
125465,Bishops house early years cent,5,5,5,5,2014-03-12,51.485473,-0.106872
125466,Bison bar,4,5,10,5,2005-01-18,51.487603,-0.101252
125467,Bit by bit,4,5,5,10,2014-09-03,51.46823,-0.066954
125468,Black and blue,5,5,5,5,2014-07-28,51.505787,-0.091346
125469,Black box food ltd,4,0,0,10,2012-11-22,,
125470,Black elderly group southwark (b e,3,10,10,10,2014-07-24,51.470367,-0.073272
125471,Black horse,4,0,0,10,2010-12-14,51.496491,-0.088147
125472,Blackbird bakery,4,5,10,5,2012-03-03,51.457655,-0.072425
125473,Blackbird bakery ltd,4,10,5,5,2014-12-01,51.461265,-0.078679
125474,Blackfriars cafe,3,10,5,10,2012-11-14,51.502174,-0.104177
125475,Blackfriars wine bar,5,5,5,5,2013-03-19,51.504288,-0.103671
125476,Blacksmiths arms,3,10,5,10,2012-07-20,51.504597,-0.033989
125477,Blossom montessori childrens house,5,5,5,5,2010-09-17,51.452841,-0.062437
125478,Blue anchor fish bar,5,0,0,5,2012-09-20,51.493492,-0.063768
125479,Blue chocolate creations ltd,4,10,5,5,2014-08-19,51.47701,-0.091266
125480,Blue elephant theatre,Exempt,nan,nan,nan,2003-08-04,51.480155,-0.098321
125481,Blue eyed maid,2,15,10,10,2014-01-13,51.502591,-0.091624
125482,Blue fin,3,10,10,5,2006-01-22,,
125483,Blue moon,5,0,0,0,2007-05-02,51.496476,-0.093839
125484,Blue mountain cafe,3,10,5,10,2013-09-24,51.457655,-0.072425
125485,Blue newsagent,5,5,5,5,2006-07-04,51.492089,-0.063785
125486,Bluegrove residential home,5,5,0,0,2015-01-08,51.493041,-0.058241
125487,Blueprint cafe,5,0,0,0,2010-12-07,51.502807,-0.071875
125488,Bobtail fruit and veg,2,15,5,5,2011-12-12,51.484379,-0.05421
125489,Bokit'la ltd,5,5,5,5,2012-01-18,,
125490,Bola 8 ltd,3,10,5,10,2012-03-20,51.493838,-0.098659
125491,Bolu kebab restaurant,3,10,10,10,2014-11-05,51.47406,-0.089604
125492,Bon burguer,3,10,10,10,2013-10-29,,
125493,Bonamy pharmacy,Exempt,nan,nan,nan,2012-02-29,51.48645,-0.062612
125494,Book & latte,5,0,5,0,2013-09-24,51.496886,-0.101371
125495,Boots co plc,5,0,0,5,2007-05-02,51.472256,-0.070053
125496,Boots co plc,5,0,0,5,2006-04-06,51.487155,-0.094674
125497,Boots co plc,5,5,0,0,2012-02-29,51.495408,-0.046976
125498,Boots co plc,5,5,5,0,2007-05-08,51.494589,-0.100026
125499,Boots co plc,5,5,0,5,2009-06-19,51.505903,-0.083546
125500,Boro bistro,5,0,0,5,2012-03-07,51.506221,-0.088734
125501,Borough cheese company,4,10,5,5,2014-03-08,51.50549,-0.090768
125502,Borough cheese company,5,5,5,5,2013-07-18,51.50549,-0.090768
125503,Borough crown court,5,0,5,0,2013-01-28,51.502566,-0.100659
125504,Borough off licence & mini market,4,10,0,10,2011-02-02,51.502591,-0.091624
125505,Borough olives,4,5,5,10,2009-02-14,51.50549,-0.090768
125506,Borough wines,5,0,0,5,2012-09-15,51.50549,-0.090768
125507,Bosco nursery,4,10,5,5,2013-11-26,51.499169,-0.057952
125508,Bosman wines,Exempt,nan,nan,nan,2012-01-31,51.458584,-0.07479
125509,Bost,4,10,5,5,2014-07-08,,
125510,Boston sausage,5,0,0,0,2012-06-29,51.505093,-0.090093
125511,Bottle & basket,1,5,10,20,2014-10-27,51.500731,-0.10781
125512,Bottles off licence,Exempt,nan,nan,nan,2013-08-07,51.473716,-0.07241
125513,Boulangerie jade,4,10,5,5,2014-11-26,51.456112,-0.075901
125514,Boulangerie jade limited,4,5,5,10,2014-12-15,51.45801,-0.067199
125515,Boulevard coffee place,3,10,10,10,2014-07-24,51.489213,-0.079175
125516,Boundary,4,10,5,5,2014-08-05,51.502065,-0.105824
125517,Bp  connect,5,0,0,0,2012-08-16,51.474559,-0.075586
125518,Bp (bloomfields site) (supermarket),5,5,5,5,2006-04-27,51.481765,-0.094999
125519,Bradfield youth club,3,10,10,10,2014-07-22,51.476804,-0.077551
125520,Brandon trust - dover lodge,4,5,0,10,2007-02-16,51.442772,-0.064216
125521,Brayards chicken,2,15,10,10,2014-01-17,51.46946,-0.057544
125522,Brazil tropical ltd,5,0,0,5,2012-11-27,51.487046,-0.095716
125523,Bread ahead,4,5,10,5,2014-03-13,51.505428,-0.090252
125524,Bread ahead (stall),5,5,5,5,2014-03-13,51.50549,-0.090768
125525,Breadbox,5,0,0,0,2013-04-18,51.504684,-0.086018
125526,Break point,5,5,0,0,2013-09-24,51.498419,-0.101667
125527,Breakfast and after school club,4,5,0,10,2014-05-19,51.451637,-0.0871
125528,Breakfast and after school club,4,5,5,10,2014-05-22,51.489135,-0.093122
125529,Breakfast club,5,0,0,5,2013-11-26,51.471602,-0.094933
125530,Breakfast club,5,0,0,5,2013-01-31,51.474304,-0.079787
125531,Brew by numbers,3,10,5,10,2013-08-08,51.497589,-0.072268
125532,Brew wharf,5,0,0,0,2013-02-20,51.505658,-0.091669
125533,Brick brewery,5,5,5,5,2014-01-24,51.469437,-0.070302
125534,Bridge cafe,2,15,10,10,2014-10-13,51.499262,-0.100422
125535,Brigade,5,5,5,5,2013-09-17,51.504086,-0.081317
125536,Brightlands,5,0,0,0,2011-01-27,51.442425,-0.08855
125537,Brights news,4,5,10,5,2015-01-12,51.469756,-0.096997
125538,Brindisa ltd,4,0,5,10,2012-10-05,51.50549,-0.090768
125539,British queen,3,10,10,10,2010-09-13,51.478076,-0.088817
125540,Brixton cake shop,4,10,0,5,2014-06-18,51.450542,-0.100502
125541,Brockwell park pharmacy,Exempt,nan,nan,nan,2003-08-20,51.453164,-0.100264
125542,Brook drive mini market,3,5,10,10,2014-09-29,51.493651,-0.103796
125543,Brothers food & wine,4,10,5,5,2006-01-10,51.47991,-0.071775
125544,Browns bar & brasserie butlers wharf,4,0,10,0,2012-02-09,51.503198,-0.072694
125545,Brunchies,5,0,0,0,2012-07-06,51.472402,-0.094382
125546,Brunel cafe,4,5,5,10,2013-06-07,51.501605,-0.052978
125547,Bubble food,5,5,5,5,2014-02-10,51.477171,-0.095652
125548,Buddha jazz,4,10,5,5,2014-07-10,51.467879,-0.086075
125549,Buddha lounge,4,5,5,10,2012-04-30,51.496476,-0.093839
125550,Buds pre-school,5,0,0,0,2013-02-06,51.461758,-0.074181
125551,Bunch of grapes,4,0,10,5,2012-03-07,51.504652,-0.089002
125552,Burger king,5,5,5,5,2014-05-01,51.473214,-0.070891
125553,Burger king,5,0,5,0,2011-08-12,51.495408,-0.046976
125554,Burges park care home,4,10,5,5,2014-01-21,51.478076,-0.088817
125555,Burgess park cafe,5,0,0,5,2013-02-15,51.483349,-0.084059
125556,Burnt sugar,4,10,5,5,2010-02-26,51.50549,-0.090768
125557,Butt seafood ltd,2,15,10,10,2013-08-01,51.472256,-0.070053
125558,Butterfly pharmacy,Exempt,nan,nan,nan,2006-05-02,51.473432,-0.092452
125559,Buy n buy,Exempt,nan,nan,nan,2013-06-24,51.488718,-0.09566
125560,Buy n buy greengrocers ltd,2,15,10,10,2013-06-24,51.488799,-0.0957
125561,Bvag consultation cafe,5,0,0,5,2012-09-03,51.501577,-0.081883
125562,By margherita,Exempt,nan,nan,nan,2012-06-27,51.448635,-0.068588
125563,Byron,5,0,0,0,2012-10-18,51.503053,-0.10682
125564,C & c caterers,4,0,5,10,2011-01-21,,
125565,C &c fruit co.,3,10,10,10,2005-07-01,51.50549,-0.090768
125566,C f pretty,4,5,5,10,2007-04-14,51.457434,-0.073183
125567,C. sargent butcher & grazier,1,15,15,20,2014-05-13,51.449717,-0.075307
125568,Cafe 169,5,5,5,5,2014-03-24,51.503248,-0.098887
125569,Cafe 171,5,0,5,5,2012-03-19,51.503613,-0.099766
125570,Cafe al ayaan,1,15,15,20,2014-08-06,51.469866,-0.068008
125571,Cafe amisha,5,5,0,5,2014-07-07,51.495278,-0.076659
125572,Cafe amore,5,5,5,5,2013-07-09,51.490241,-0.096461
125573,Cafe at the ortus,5,0,0,0,2013-06-19,51.469622,-0.087111
125574,Cafe brood,3,10,10,10,2014-08-18,51.505428,-0.090252
125575,Cafe concept british telecom,5,5,0,0,2014-08-12,51.505427,-0.105166
125576,Cafe culture,1,0,10,20,2012-03-28,51.473666,-0.079771
125577,Cafe del amore,4,0,0,10,2013-01-02,51.495662,-0.072147
125578,Cafe delight,4,0,0,10,2012-09-25,51.480777,-0.060562
125579,Cafe east pho,2,10,15,10,2014-02-19,51.496367,-0.041388
125580,Cafe g,5,5,5,5,2014-11-10,,
125581,Cafe geo,5,0,0,0,2010-06-29,,
125582,Cafe house restaurant,5,5,5,5,2013-10-14,51.490241,-0.096461
125583,Cafe la barista,4,5,5,10,2012-10-04,51.49258,-0.045641
125584,Cafe mo,4,10,5,5,2014-02-20,51.494516,-0.099985
125585,Cafe nawaz,2,10,15,10,2014-10-22,51.502076,-0.087611
125586,Cafe noodle,4,10,5,5,2014-10-16,51.456112,-0.075901
125587,Cafe nova ltd,4,0,10,0,2012-08-28,51.4945144653,-0.0999854505062
125588,Cafe on the rye,5,5,0,0,2012-10-12,51.458694,-0.062909
125589,Cafe paradiso,2,15,10,10,2014-11-13,51.503886,-0.075158
125590,Cafe pronto,4,5,10,5,2013-10-16,51.501327,-0.105206
125591,Cafe provencal,4,5,5,10,2014-05-28,51.452602,-0.099438
125592,Cafe quays,3,10,10,10,2013-07-24,51.490772,-0.048297
125593,Cafe relaxo,5,5,5,5,2014-07-30,51.50305,-0.101677
125594,Cafe riva,5,0,5,0,2014-11-27,51.501059,-0.094209
125595,Cafe roma,4,5,5,10,2013-05-31,51.496018,-0.108365
125596,Cafe rossi,5,nan,nan,nan,2014-08-19,51.504667,-0.089895
125597,Cafe rouge,4,10,5,5,2013-07-16,51.448478,-0.085894
125598,Cafe rouge,5,0,0,0,2010-09-09,51.435885,-0.090636
125599,Cafe rouge,5,5,5,5,2013-03-15,51.505903,-0.083546
125600,Cafe salim,4,5,5,10,2013-07-09,51.484203,-0.093414
125601,Cafe spice,2,15,15,10,2014-12-01,51.469024,-0.068174
125602,Cafe spit,4,0,0,10,2007-05-16,51.504652,-0.089002
125603,Cafe viva ltd,5,0,5,5,2014-07-17,51.468194,-0.068554
125604,Cafe world,4,5,5,10,2014-06-27,51.474167,-0.066488
125605,Caffe bellisimo,5,5,5,5,2009-09-12,,
125606,Caffe do babado,4,5,5,10,2014-12-04,51.492873,-0.100154
125607,Caffe fratelli,5,5,0,0,2013-01-02,,
125608,Caffe fratelli ltd,5,5,0,0,2012-08-28,51.506771,-0.099288
125609,Caffe nero,5,5,5,0,2012-06-08,51.460161,-0.075501
125610,Caffe nero,5,5,5,5,2009-06-02,51.503249,-0.084579
125611,Caffe nero,5,0,5,5,2013-06-27,51.508372,-0.108228
125612,Caffe nero,4,10,10,0,2013-01-17,51.506522,-0.090638
125613,Caffe nero express,4,10,5,5,2014-10-07,51.505196,-0.083201
125614,Caffe nero express,5,5,5,5,2009-06-02,51.503249,-0.084579
125615,Caffe paradiso deli ltd,Exempt,nan,nan,nan,2014-04-24,51.495751,-0.069306
125616,Caffe pronto,5,5,5,5,2014-07-09,51.47171,-0.09274
125617,Caffe ritazza,5,0,0,5,2012-03-19,51.504684,-0.086018
