,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
239259,Argos,5,0,0,0,2014-09-24,51.383742,0.522373
239260,Artic Frozen Foods,5,0,0,0,2014-09-03,,
239261,Arty Icing,5,0,0,0,2013-09-17,,
239262,Asda,5,0,0,0,2015-01-09,51.396111,0.493264
239263,Asda (Main),5,5,0,0,2014-03-10,51.347162,0.508314
239264,Asham,3,5,10,10,2013-03-13,51.36344,0.609955
239265,Ashdown Medway Accommodation Trust,4,5,5,10,2014-03-14,51.379312,0.535149
239266,Ashley`s Bakery,4,10,5,0,2014-02-13,51.372774,0.558253
239267,Asia Express,4,10,0,0,2014-04-28,51.375393,0.524601
239268,Atrium Restaurant & Bar,3,10,10,10,2013-06-27,51.389211,0.503929
239269,Avenues Group,5,0,0,0,2014-01-24,,
239270,Avenues South East,5,0,0,0,2013-11-22,51.346601,0.569863
239271,Ay-Up Cupcake,5,0,0,0,2014-09-23,,
239272,B J CALLAN,5,0,0,0,2013-07-23,,
239273,Bakers Corner,5,0,0,0,2014-10-24,51.348318,0.594777
239274,Bakes N' Bites,5,0,0,0,2014-05-13,,
239275,Balfour Day Centre,5,5,5,5,2014-05-14,51.368408,0.514432
239276,Balkishan and sons ltd,4,5,5,10,2013-12-12,51.399718,0.494956
239277,Balti Express,1,10,10,20,2014-07-23,51.392258,0.483697
239278,Baran Kebab,4,5,5,10,2014-02-12,51.379782,0.563099
239279,Barchester Health Care,5,5,5,0,2014-07-31,51.366648,0.508876
239280,Batleys Cash & Carry  Ltd,5,0,0,0,2014-04-16,51.363488,0.580607
239281,Baxtor Storey,5,0,0,0,2014-01-24,51.448024,0.714551
239282,Bayleaf Restaurant,4,0,5,10,2013-06-18,51.351193,0.570853
239283,BBQ Express,5,5,5,5,2014-02-06,51.386874,0.548892
239284,BB's Coffee & Muffins,3,10,10,10,2013-09-18,51.383745,0.525606
239285,Bb's Coffee And Muffins,3,10,10,10,2014-12-02,51.341618,0.572729
239286,Beachcomber (Norse),1,0,10,20,2014-04-09,51.367115,0.59719
239287,Bean Town Coffee,5,5,5,0,2013-12-18,51.377164,0.50034
239288,Beaneys Bakery,4,5,5,10,2015-01-20,51.396409,0.490248
239289,Becky's Photocakes,5,0,0,0,2013-10-29,,
239290,Beef's Gym,3,10,10,10,2014-09-03,51.392019,0.489865
239291,Beehive Playgroup,4,0,10,10,2014-09-03,51.3743,0.453339
239292,Beijing Inn,2,15,5,5,2014-08-20,51.387166,0.548707
239293,Bengal Brasserie,4,10,5,0,2014-07-07,51.383151,0.515585
239294,Benjamin Rabbit Nursery,5,0,0,5,2014-11-05,51.382469,0.520549
239295,Berengrove Park Nursing Home,5,5,0,0,2014-01-29,,
239296,Best Cafe,5,0,5,0,2013-11-25,51.346869,0.520691
239297,Best Kebab,1,10,15,20,2014-07-31,51.352299,0.522885
239298,Best Kebab Two,5,5,0,0,2015-01-06,51.364196,0.609122
239299,Best Of Curry And Tandoori,4,10,5,5,2014-08-20,51.398082,0.489835
239300,Best One,5,0,0,0,2015-02-09,51.389191,0.550659
239301,Best One,4,5,5,10,2015-01-07,51.376447,0.51368
239302,Best One,4,5,5,10,2015-01-06,51.391423,0.530284
239303,Best One,1,10,15,20,2013-11-26,51.388533,0.543737
239304,Betty and Dot's chocolate shop,5,0,0,0,2013-10-16,,
239305,BEVS BAKES,5,0,0,0,2013-08-08,,
239306,Bill's Kitchen,1,5,15,20,2014-08-07,51.370719,0.533223
239307,Birling Ave,5,0,0,0,2013-11-22,51.366326,0.59749
239308,Biryani Hut,4,5,0,10,2013-08-06,,
239309,Bishop of Rochester Academy,5,0,0,0,2014-06-27,51.369165,0.532318
239310,Bligh Federation (infants),5,5,5,5,2013-03-13,51.394893,0.462419
239311,Bligh Federation (junior),5,5,5,5,2014-11-14,51.394893,0.462419
239312,Bligh Way Food & Wine,3,10,5,10,2014-07-25,51.394469,0.460355
239313,Bligh Way Food & Wine,3,5,10,10,2013-04-09,51.394469,0.460355
239314,Bligh Way Pre School Playgroup,5,5,5,5,2014-09-25,51.394893,0.462419
239315,Bloo's,1,10,0,20,2014-03-20,,
239316,Bloo's,5,0,0,0,2015-01-06,,
239317,Blossoms & Butterflies,5,0,0,0,2014-08-27,,
239318,Blossoms Children's Centre,5,5,0,0,2013-07-10,51.360505,0.530605
239319,Blue Ginger,4,5,5,10,2014-08-05,51.364196,0.609122
239320,Bogdan Zoladek Food Services,4,0,0,10,2014-08-18,,
239321,Bollys Mongolian Food,4,5,5,10,2015-01-23,,
239322,Bombay to Gillingham,5,5,5,5,2013-03-19,51.38608,0.544435
239323,Bon Bon (Medway),1,0,0,20,2014-09-16,51.388511,0.558757
239324,Bon Bon Supermarket,5,0,0,0,2013-04-09,51.404078,0.500068
239325,Boomers,5,5,5,0,2014-02-13,51.401199,0.534864
239326,Boo's Ice Cream/Mr Whippy,5,0,0,0,2013-07-09,,
239327,Boots the Chemist,5,0,0,0,2014-09-24,51.383745,0.525606
239328,Boots the Chemist Ltd,5,0,0,0,2013-06-17,51.341618,0.572729
239329,Boots the Chemist Ltd,5,0,0,0,2014-11-14,51.386834,0.546575
239330,Bo-Peeps Pre-School,5,0,0,0,2014-09-04,51.349102,0.446779
239331,Borstal Fish Bar,3,10,10,10,2013-10-08,51.372907,0.484833
239332,Bradfields Academy,5,5,5,5,2013-03-06,51.355773,0.526926
239333,Brasenose Social Club,5,0,0,0,2013-10-07,51.378817,0.551318
239334,Breeze Cafe,5,0,5,0,2014-02-14,51.386874,0.548892
239335,Bridgewood Manor Hotel,4,10,0,5,2014-08-18,51.342963,0.508257
239336,Bright Stars Barnsole Pre School,5,0,0,0,2013-10-23,51.382001,0.557474
239337,Brightlands,5,5,5,0,2014-01-24,,
239338,Britannia Bar Cafe,5,5,5,0,2013-06-12,51.383151,0.515585
239339,Britannia Service Station,4,10,0,0,2013-10-18,51.362113,0.615439
239340,Broadview Residential Care Home,1,0,5,20,2014-08-08,51.408745,0.497605
239341,Brompton Academy,5,0,5,0,2014-03-07,51.382658,0.53966
239342,Brompton Cafe,4,10,5,5,2014-11-13,51.391423,0.530284
239343,Brook Theatre cafeteria,5,5,5,0,2015-01-30,51.385133,0.525826
239344,Brothers Fish Bar and Grill,4,0,0,10,2014-03-31,51.377656,0.526019
239345,Bruce Butchers,5,5,5,5,2014-07-23,51.386813,0.544217
239346,Bruno's Bakes and Coffee,5,5,5,5,2014-04-16,51.390705,0.502602
239347,Bryant Road Fish Bar,5,5,5,5,2014-01-24,51.398082,0.489835
239348,Bryony School,5,0,5,0,2014-02-14,51.358225,0.586402
239349,Bryony School,4,0,10,10,2014-02-25,51.347782,0.61198
239350,BSL News (Spar) and Post Office,5,5,0,0,2015-02-04,51.377163,0.500339
239351,Bunkers,1,10,10,20,2014-11-05,51.364196,0.609122
239352,Burger King,5,5,0,0,2013-04-10,51.341618,0.572729
239353,Burger King,5,0,0,0,2014-07-03,51.339832,0.605928
239354,Burger King,5,0,0,0,2014-01-27,51.401199,0.534864
239355,Busman's Bistro - Arriva Bus Depot,5,0,5,0,2013-06-12,51.383152,0.551703
239356,Busy Bees Day Nursery,5,0,0,0,2014-04-10,51.397644,0.533302
239357,Butcher of Brogdale ltd (Dobbies),5,5,5,5,2013-11-18,51.366388,0.581646
239358,Buttercup Boulangerie,5,0,0,5,2013-02-06,,
239359,Buttercups Care Ltd,5,0,0,0,2013-10-22,51.341089,0.525558
239360,Butterflies Cupcakes,5,0,0,5,2014-05-28,,
239361,Byron Lodge Residential Home,5,0,0,0,2015-01-12,51.378248,0.546444
239362,Byron Road Store,1,15,10,20,2014-12-17,51.377522,0.544664
239363,C&S,4,5,5,10,2014-09-24,51.423007,0.558109
239364,Cadburys,5,0,0,0,2014-12-16,51.401199,0.534864
239365,Cafe Jaer,2,15,10,5,2014-08-06,51.388533,0.543737
239366,Cafe Moroc,5,5,5,5,2013-03-06,51.383404,0.515513
239367,Cafe Nucleas,5,0,0,0,2014-06-11,51.389447,0.504229
239368,Cafe Sinatra,4,5,5,10,2014-03-20,51.383745,0.525606
239369,Cafe Sunlight,5,0,5,5,2013-06-19,51.379368,0.507444
239370,Cafe Sunlight,5,0,0,0,2014-01-16,51.393949,0.550263
239371,Caffe Fratelli,5,0,5,0,2013-10-22,51.401199,0.534864
239372,Caffe Latte,2,15,15,10,2014-09-25,51.387934,0.544408
239373,Cake Box,5,5,5,5,2014-03-27,51.394475,0.497891
239374,Cake!,4,0,0,10,2015-01-29,,
239375,Cakes by Hazel,5,5,5,5,2014-10-17,,
239376,Camping International,4,0,5,10,2013-11-12,51.37255,0.55699
239377,Candy Cones,5,0,0,0,2014-12-09,,
239378,Canterbury Tales,4,5,0,10,2014-01-20,51.384547,0.544235
239379,Capstone Day Centre,5,0,0,0,2014-03-14,51.36325,0.544247
239380,Capture the Castle,4,10,0,10,2014-01-31,51.390163,0.503147
239381,Cardamon Club,5,5,5,5,2014-07-30,51.380527,0.507925
239382,Cargo Bistro,5,0,0,0,2014-09-29,,
239383,Caring Hands In The Community,4,5,5,10,2014-01-16,51.382469,0.520549
239384,Carol's Kitchen,5,0,0,0,2013-03-19,,
239385,Castle Club,5,0,0,0,2014-12-10,51.391136,0.501777
239386,Castleview Day Nursery,5,5,5,5,2014-04-23,51.396815,0.486805
239387,Cathedral Tea Rooms,4,10,0,10,2014-01-29,51.388396,0.503755
239388,Central Fish Bar,5,5,0,0,2015-02-09,51.386365,0.541691
239389,Chan's Chinese Takeaway,5,0,5,5,2013-06-26,51.339295,0.526177
239390,Chapmans cake creations,5,0,0,0,2013-11-18,,
239391,Charing House,5,0,5,5,2014-03-10,51.378029,0.549076
239392,Charlies seafood,4,0,0,10,2013-06-19,,
239393,Chartwells,5,0,0,0,2014-01-31,51.397964,0.493696
239394,Chartwells,1,20,10,5,2014-09-23,51.377662,0.548164
239395,Chartwells,5,5,0,0,2014-11-28,51.43544,0.504615
239396,Chartwells,5,5,5,0,2015-01-15,51.349146,0.586981
239397,Chartwells,4,10,0,0,2014-11-11,51.37657,0.576687
239398,Chartwells,5,5,0,0,2014-01-08,51.374925,0.574611
239399,Chartwells,4,10,0,0,2015-01-14,51.350384,0.525738
239400,Chartwells,5,5,0,0,2014-06-26,51.378426,0.531148
239401,Chartwells,5,5,0,0,2014-11-25,51.457425,0.49721
239402,Chartwells,5,5,0,0,2013-10-07,51.377746,0.517257
239403,Chartwells,5,5,0,5,2015-01-15,51.361217,0.604786
239404,Chartwells,5,5,0,5,2014-11-28,51.396409,0.490247
239405,Chartwells,4,5,10,5,2015-01-09,51.454458,0.634765
239406,Chartwells,4,0,10,5,2013-06-04,51.396513,0.466647
239407,Chartwells,5,5,0,0,2014-07-15,51.406548,0.495184
239408,Chartwells,4,0,10,5,2014-11-24,51.373268,0.481835
239409,Chartwells,4,10,5,5,2014-12-05,51.370917,0.581844
239410,Chartwells,5,0,0,0,2014-07-15,51.40999,0.51214
239411,Chatham Food & Wine,4,5,5,10,2015-01-15,51.383103,0.517795
239412,Chatham Food Centre,5,0,5,5,2014-03-26,51.377908,0.535172
239413,Chatham Grammar School for Boys,5,5,5,0,2013-03-06,51.366276,0.519487
239414,Chatham Grill Restaurant,4,5,5,10,2013-06-11,51.381551,0.528489
239415,Chatham Ski Centre,5,5,5,5,2013-08-02,51.35568,0.559785
239416,Chattenden CP School,4,10,5,5,2013-09-18,51.420091,0.52797
239417,Chef 33 Ltd @ Masonic Hall,2,15,5,0,2013-10-02,51.382993,0.520851
239418,Chef`s Delight,5,0,0,0,2015-02-10,51.387204,0.545302
239419,Chefs Delight 2,4,5,5,10,2014-08-07,51.381703,0.527305
239420,Cherryacres Residential Home,5,0,0,0,2014-02-14,51.366329,0.604214
239421,Cherubs Montessori Day Nursery LTD,4,10,5,0,2014-06-30,51.396815,0.486805
239422,Chi,5,0,0,5,2014-08-20,51.375062,0.582695
239423,Chimichanga,5,0,5,0,2014-03-05,51.401406,0.532345
239424,Chimneys,5,5,0,0,2015-01-09,51.463,0.638886
239425,China Chef,4,5,5,10,2013-11-11,51.377522,0.544664
239426,China Spice,5,5,5,5,2013-08-09,51.380791,0.527442
239427,Chinatown Takeaway,5,5,5,5,2013-08-01,51.38564,0.544022
239428,Chips on the Hill,4,10,5,5,2015-01-27,51.378055,0.507444
239429,Chiquito Restaurant and Bar,5,5,0,0,2014-04-08,51.380042,0.477071
239430,Choaladda,3,10,10,10,2014-09-25,51.395705,0.494177
239431,Choc in a box Ltd,5,5,0,0,2014-11-19,,
239432,Choice Meats,3,10,10,10,2014-02-27,51.429043,0.555986
239433,Chris Eede Catering,5,5,0,0,2013-11-14,51.377688,0.456437
239434,Christ Church,5,0,0,5,2013-07-19,51.371651,0.54625
239435,Cineworld Cinemas Ltd,5,5,5,5,2014-08-06,51.380042,0.477071
239436,City Way Day Nursery,5,5,0,0,2015-01-27,51.381636,0.509078
239437,Cliffe Bowls Club,1,0,0,20,2014-09-16,51.453801,0.496811
239438,Cliffe Cafe,4,5,5,10,2014-09-25,,
239439,Cliffe Spices,4,5,5,10,2013-07-11,51.434221,0.496836
239440,Club House,5,0,0,0,2013-05-29,51.473327,0.651147
239441,Coach And Horses & The Little Coach,4,0,0,10,2015-01-22,51.396839,0.484807
239442,Coast to Coast,4,10,5,5,2014-01-08,51.380042,0.477071
239443,Coffee House,4,10,5,5,2013-10-21,51.382969,0.52486
239444,"Coffee House at the Range,",5,0,5,0,2014-01-27,51.401199,0.534864
239445,Coffee Republic,5,0,0,0,2014-11-18,51.382969,0.52486
239446,Collards Newsagents,4,0,0,10,2014-10-14,51.364196,0.609122
239447,Commissioners House,5,5,0,0,2014-03-17,51.394189,0.527159
239448,Compass Group,5,0,0,0,2013-10-17,51.392454,0.53336
239449,Complete Professional Care Home Ltd,4,10,5,5,2014-09-11,51.349514,0.570687
239450,Complete Professional Care Ltd,5,0,0,0,2013-02-19,51.36325,0.544247
239451,Confucious,5,0,0,0,2013-07-24,51.379717,0.530558
239452,Contract Dining Company,5,0,5,5,2015-01-30,51.340959,0.53777
239453,Contract Dining Company,5,0,0,0,2014-09-24,51.407686,0.538071
239454,Cooling Castle Barn Ltd,5,5,5,0,2013-10-17,51.455013,0.523335
239455,Cooling Road Christian Pre School,5,0,0,0,2014-10-14,51.405307,0.499804
239456,Co-op,4,10,0,0,2014-07-18,51.380527,0.507925
239457,Co-op,5,0,0,0,2014-06-11,51.377199,0.550424
239458,Co-op,5,5,0,0,2014-06-27,51.375088,0.527932
239459,Co-op,5,5,0,0,2014-06-27,51.41185,0.513033
239460,Co-Operative,5,0,0,0,2014-09-09,51.369928,0.510248
239461,Co-Operative Food Store,5,5,5,0,2013-06-04,51.388491,0.544396
239462,Co-Operative Group Ltd,5,0,5,5,2013-05-09,51.373537,0.541009
239463,Co-operative Group Ltd,5,5,0,0,2014-06-17,51.373245,0.506564
239464,Co-Operative Group Ltd,5,5,0,0,2015-02-03,51.402419,0.536255
239465,Co-Operative Group Ltd,5,0,0,0,2014-08-20,,
239466,Co-Operative Group Ltd & Post Office,5,5,0,0,2013-06-12,51.456631,0.712614
239467,Coopers Arms P.H.,5,5,5,5,2013-10-24,51.388001,0.501592
239468,Co-Opertiave Group Ltd,3,10,5,10,2014-08-18,51.339484,0.526575
239469,Copper Beeches Nursing Home,5,5,5,0,2015-01-28,51.363751,0.495874
239470,Costa,5,0,0,0,2014-03-07,51.382658,0.53966
239471,Costa,5,5,0,0,2014-07-03,51.339832,0.605928
239472,Costa,5,0,0,0,2013-05-15,51.341618,0.572729
239473,Costa Coffee,5,0,0,0,2015-01-19,51.381702,0.527304
239474,Costa Coffee,5,0,0,0,2014-07-07,51.389447,0.504229
239475,Court Farm Butchery & Country Larder,5,5,5,5,2014-05-14,51.353226,0.427968
239476,Courteney Snack Shack,5,0,0,5,2014-08-22,,
239477,Creams Cafe,5,0,0,5,2015-01-12,51.402295,0.534091
239478,Created by Christine,5,0,0,0,2013-02-26,,
239479,Crepe in my Face,5,0,0,0,2014-01-13,,
239480,Creperie,5,0,0,5,2013-07-10,51.39592,0.475586
239481,Crescent Stores,4,5,5,10,2014-08-12,51.421181,0.555634
239482,Cricketers,5,5,5,0,2013-07-31,51.363215,0.607543
239483,Crispin's Fish Bar,5,5,0,0,2013-11-11,51.375062,0.582695
239484,Crofts Cakes,5,0,0,5,2014-06-18,,
239485,CTN Frindsbury Newsagents,4,0,0,10,2014-10-14,51.401685,0.501375
239486,Cumin Club,5,5,0,5,2013-07-09,51.385857,0.507224
239487,Cupcake Avenue,5,0,0,0,2013-02-18,51.387035,0.506398
239488,Cupcakes 'n' Cards,5,0,0,0,2013-12-05,,
239489,Curry Cook House,5,0,0,0,2014-03-19,,
239490,D And A Local Express,1,10,5,20,2014-01-10,51.384824,0.550517
239491,Danecourt School,5,0,0,0,2013-12-17,51.371311,0.570443
239492,Darjeeling Heights,5,0,0,0,2013-08-05,51.361342,0.618958
239493,Darnley Grill,4,0,5,10,2013-03-26,51.393063,0.48479
239494,Darnley Road Fish Bar,3,10,5,10,2013-12-17,51.393063,0.48479
239495,Darnley Superstore,4,5,5,10,2014-07-29,51.393063,0.48479
239496,Dave's Ice Creams,5,0,0,5,2013-08-29,51.357647,0.497452
239497,Davey the Butcher,5,5,0,0,2015-01-06,51.367373,0.613498
239498,Davis Fish Bar,2,10,15,10,2014-11-14,51.35204,0.509399
239499,DBF Convenience Store,4,0,0,10,2014-11-06,51.384783,0.556091
239500,DCQ Catering,5,0,0,5,2015-01-28,51.391023,0.502001
239501,Deangate Ridge Club House  (Norse),5,5,0,5,2014-04-16,51.436046,0.551557
239502,Deans Diner,5,0,0,0,2013-06-17,51.401406,0.532345
239503,Debenhams,5,5,5,0,2013-02-28,,
239504,Delce Junior School,5,5,0,0,2013-03-27,51.371474,0.503565
239505,Delphi Diesel Systems Ltd,5,0,0,0,2013-08-06,51.359664,0.5819
239506,Delumptions,5,0,0,5,2014-04-01,,
239507,Dennis Hills Butchers,4,10,5,5,2014-12-19,51.401154,0.500541
239508,Department Of Social Security,5,0,5,0,2013-10-29,,
239509,Derin's Kitchen,2,15,5,10,2013-09-23,,
239510,Dhup Food & Wine,4,0,0,10,2014-06-17,51.37337,0.518742
239511,Diamond Garden,4,5,10,5,2013-07-04,51.387586,0.477953
239512,Dickens World,5,5,5,5,2014-11-10,51.401406,0.532345
239513,Diggerland & Dig Inn Cafe,5,5,0,5,2013-07-09,51.382966,0.479141
239514,Dimi's Designer Cakes,5,0,0,5,2014-06-30,,
239515,Divine Cakes LLP,5,0,0,0,2013-12-02,,
239516,Divine Party Cakes,5,5,5,5,2014-01-17,,
239517,Dixy Chicken and Pizza,0,10,15,30,2014-03-21,51.386767,0.544717
239518,Dobbies Garden Centre Ltd,5,5,5,5,2013-10-02,51.366388,0.581646
239519,Domino's Pizza,5,0,0,0,2015-01-22,51.395705,0.494177
239520,Domino's Pizza,5,0,0,0,2015-01-13,51.39511,0.556365
239521,Don Vincenzo Restaurant,1,15,5,20,2014-05-28,51.387993,0.504941
239522,Doro Deli,5,0,0,0,2013-06-28,,
239523,Dot Cafe,4,10,5,5,2014-05-28,51.386483,0.506569
239524,Dovedale Cakes,4,0,0,10,2014-05-23,,
239525,Dr Berry's Cakes and Candy,5,0,0,5,2013-02-05,,
239526,Dragon Inn,3,10,10,10,2015-01-19,51.384698,0.509691
239527,Dream Sweets,5,0,0,0,2014-10-28,,
239528,Duru Kebab House,0,15,20,20,2014-09-18,51.373069,0.554217
239529,Dynasty,4,5,10,5,2014-08-28,51.408865,0.511719
239530,East Europe Foods,5,0,0,0,2013-11-13,51.387166,0.548707
239531,Eastcourt Manor,5,0,0,0,2013-09-19,,
239532,Eastern Choice,4,0,10,5,2013-06-11,51.348318,0.594777
239533,EAT4APOUND,5,5,0,5,2014-06-05,51.385649,0.548982
239534,Eel Pie Island,4,10,0,10,2013-10-07,51.387934,0.544408
239535,Eel`s on Wheels,5,5,5,5,2013-02-15,51.366737,0.516021
239536,Eels on Wheels,5,5,0,0,2014-03-13,,
239537,Eight,1,10,5,20,2013-07-17,51.36344,0.609955
239538,Elaine Primary School,5,0,5,5,2014-10-24,51.393056,0.476179
239539,Eleanor Rose House,5,0,5,0,2014-01-21,51.387277,0.55143
239540,Elior UK plc,5,0,0,0,2014-01-24,,
239541,Elizabeths Of Eastgate,5,5,5,5,2013-10-31,51.387055,0.505896
239542,Ellinors Event Caterers Ltd,5,0,0,0,2015-01-15,51.34057,0.558139
239543,Elm Court Garden Centre,5,5,5,0,2013-07-29,51.340551,0.558238
239544,Elm Court Garden Centre,5,0,5,0,2014-08-12,51.340571,0.558139
239545,Emmas Barmy Spongecakes,5,0,0,5,2013-05-16,,
239546,English Martyrs Catholic Primary Sch,4,10,0,0,2015-01-08,51.400799,0.499472
239547,Essentials,4,5,0,10,2014-10-15,51.380062,0.547809
239548,ESSO Temple Farm,5,0,5,5,2014-12-15,51.390545,0.48474
239549,Euro Foods,1,10,10,20,2014-07-02,51.383742,0.522373
239550,Fabby Cakes,5,5,5,0,2013-03-04,,
239551,Fairview,5,5,0,0,2013-11-12,51.34637,0.586481
239552,Fairway Food & Wine,5,5,5,5,2014-07-23,51.367812,0.502402
239553,Fairway Foods,4,5,5,10,2014-03-26,51.367812,0.502402
239554,Fairway Takeaway,5,5,0,5,2013-07-19,51.367959,0.50264
239555,Far East Express,4,5,10,5,2013-07-05,51.365321,0.611527
239556,Farmview Butchers,4,5,5,10,2013-03-19,51.381642,0.507526
239557,Fast Food,5,5,5,5,2014-03-31,,
239558,Femeb African Cuisine,1,5,0,20,2014-03-18,,
239559,Fenn Bell Inn,4,10,5,5,2014-01-08,51.45169,0.589106
239560,Fikabrod,5,0,0,0,2013-11-04,,
239561,Fish Hunter,4,10,5,5,2014-07-17,51.37017,0.547346
239562,Fleur de The,5,0,0,0,2014-10-16,51.387993,0.504941
239563,Fluffy & Sweet,5,0,0,5,2013-02-05,,
239564,Fontenay Nursing Home,5,5,5,5,2014-08-26,51.384139,0.499268
239565,Food and Sauces,5,5,5,5,2013-07-22,51.37017,0.547346
239566,Fort Pitt Grammar School,5,5,5,0,2014-01-08,51.380433,0.513984
239567,Fourwents Stores,4,5,0,10,2014-10-30,51.429043,0.555986
239568,Foxes Quality Catering,5,0,5,0,2014-06-10,51.388543,0.553182
239569,Francombs Ltd,4,0,5,10,2014-07-24,51.398631,0.515069
239570,Frankie and Bennys,5,5,0,0,2014-03-12,51.380042,0.477071
239571,Frindsbury Hall Nursing Home,5,5,0,5,2015-02-05,51.404825,0.50553
239572,Frindsbury Tandoori,2,15,10,10,2013-09-25,51.401154,0.500541
239573,Fuji Seal Europe Ltd,5,0,0,0,2013-11-26,51.365358,0.572494
239574,Gandhi Tandoori,3,10,5,10,2014-09-29,51.374436,0.539334
239575,Garden House Cafe & Deli,3,10,5,10,2015-01-15,51.387992,0.50494
239576,General Stores & Off Licence,1,10,15,20,2014-07-21,51.397306,0.49967
239577,George`s Plaice,3,10,10,10,2014-03-28,51.367157,0.613873
239578,George's Fish Bar,5,5,5,5,2013-10-07,51.346709,0.518514
239579,Get Stuffed,5,0,0,5,2014-03-27,,
239580,GFC Banqueting Hall,5,5,5,5,2014-01-18,,
239581,GFC Brian Moore Food Court Away End,5,5,5,5,2014-01-18,,
239582,GFC Cascarino's & Keepers Arms,5,5,5,5,2014-01-18,,
239583,GFC Medway Stand 1st Flr Food Court,5,5,5,5,2014-01-18,,
239584,GFC Rainham End Food Court & Bar,5,5,5,5,2014-01-18,,
239585,GFC Simpsons & Penalty Spot,5,5,5,5,2014-01-18,,
239586,Gilberthorpes,5,5,5,5,2014-03-31,51.387934,0.544408
239587,Gillingham Baptist Church,4,0,5,10,2013-04-29,51.386167,0.54582
239588,Gillingham Fish Bar,5,0,0,5,2013-10-07,51.384318,0.555548
239589,Gillingham Golf Club,4,5,0,10,2014-04-09,51.372147,0.563937
239590,Gillingham Indoor Bowls,5,0,0,5,2013-08-08,51.392171,0.540216
239591,Gillingham Supermarket,4,10,0,0,2014-11-06,51.38564,0.544022
