,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
395144,Bar 5,1,15,10,20,2014-08-31,53.670894,-1.480946
395145,Bar Biccari and Ristorante,3,10,5,10,2014-10-01,53.659815,-1.557923
395146,Bar Stanley,4,5,5,10,2013-12-05,53.720545,-1.47891
395147,Bargain Booze,Exempt,nan,nan,nan,2012-09-20,53.687459,-1.526335
395148,Bargain Booze,AwaitingInspection,nan,nan,nan,,53.676983,-1.359097
395149,Barley Mow Hotel,5,0,5,5,2012-02-02,53.692049,-1.313876
395150,Barnes Catering,5,5,5,5,2015-01-21,53.703816,-1.399605
395151,Barney's Butties,5,5,5,5,2014-07-16,53.683786,-1.524817
395152,Barnsley Oak Public House,4,10,5,5,2014-07-02,53.603549,-1.284617
395153,Barracuda Fisheries,5,0,0,5,2015-02-12,53.670668,-1.574126
395154,Baryla Polish Shop Ltd,5,0,5,5,2014-03-17,53.700137,-1.420938
395155,Batley Road Playgroup,Exempt,nan,nan,nan,2014-02-07,53.690626,-1.534083
395156,Battye's Fish And Chip Restaurant,5,5,0,5,2014-11-19,53.71526,-1.35
395157,Baxter Storey,5,5,0,0,2013-05-23,53.700956,-1.507659
395158,Baxterstorey,4,10,0,5,2014-06-17,53.705908,-1.388516
395159,Baxterstorey,5,0,0,0,2014-03-19,53.677759,-1.499452
395160,Baxterstorey (Haribo),5,0,5,0,2013-08-27,53.692336,-1.31537
395161,Baxterstorey Rwe N Power,5,5,5,5,2015-01-19,53.693112,-1.308179
395162,Bay Horse Inn,5,5,5,5,2015-01-29,53.698458,-1.516654
395163,Bay Horse Public House,4,5,0,10,2013-11-05,53.634601,-1.515509
395164,BB Superstore,Exempt,nan,nan,nan,2013-03-28,53.687713,-1.326015
395165,BB's,5,5,5,5,2014-07-16,53.712039,-1.339504
395166,BB's Continental Cuisine,5,5,5,5,2012-07-02,,
395167,Beam,5,5,0,5,2014-09-30,53.682662,-1.504783
395168,Bean For Coffee,1,10,10,20,2014-11-08,53.680081,-1.508932
395169,Beastfair Vaults,3,10,10,10,2012-11-08,53.691519,-1.312506
395170,Beech House Farmholme,5,0,0,0,2014-07-03,53.712531,-1.52972
395171,Beer Seller,Exempt,nan,nan,nan,2011-07-06,53.62369,-1.369097
395172,Bell Lane Fish Shop,5,5,5,0,2013-11-06,53.640734,-1.344264
395173,Bell Lane Stores,AwaitingInspection,nan,nan,nan,,53.643128,-1.338358
395174,Bella Italia,5,5,5,5,2014-05-15,53.710182,-1.341912
395175,Bella Pizza,4,10,5,5,2014-10-08,53.726493,-1.349524
395176,Bella Roma,4,5,5,10,2013-03-14,53.684547,-1.499946
395177,Belle Vue Conservative Club Ltd,AwaitingInspection,nan,nan,nan,,53.670623,-1.480571
395178,Belle Vue Food And News,0,10,10,30,2014-10-09,53.671961,-1.48237
395179,Belles Cafe & Gifts Limited,5,0,5,0,2014-11-28,53.691519,-1.312506
395180,Benson Lane Childrens Home,4,0,5,10,2014-06-12,53.706689,-1.406199
395181,Berry's Bites,4,5,10,5,2014-04-30,53.690602,-1.315459
395182,Best-One Express,AwaitingInspection,nan,nan,nan,,53.720092,-1.323421
395183,Beuley Cafe,5,nan,nan,nan,2014-06-10,53.635727,-1.502989
395184,Beverley Arms,1,10,15,20,2014-03-06,53.641272,-1.335876
395185,BFC,AwaitingInspection,nan,nan,nan,,53.681127,-1.492478
395186,Biedronka,4,0,5,10,2014-09-03,53.686823,-1.498239
395187,Bier Huis,5,5,0,0,2013-02-04,53.680254,-1.57789
395188,Big Baps,4,10,5,0,2013-11-06,53.642587,-1.356185
395189,"Bigfellas,",5,5,5,5,2010-08-03,53.691305,-1.312722
395190,Bilal's,1,10,10,20,2014-11-13,53.643565,-1.503108
395191,Bilal's Spice,0,20,15,20,2014-10-30,53.722563,-1.355843
395192,Billys Ice Cream,AwaitingInspection,nan,nan,nan,,53.600976,-1.28729
395193,Bingley Arms,4,10,0,5,2014-10-15,53.65601,-1.57957
395194,Birchwood Farm Pub Restaurant,5,5,5,5,2014-03-04,53.710182,-1.341912
395195,Birkinshaws Bakery,1,10,10,20,2014-07-17,53.594985,-1.289476
395196,Bistro 42,5,5,0,5,2014-10-24,53.679104,-1.580521
395197,Bitz And Pizza,3,10,10,10,2013-12-11,53.613625,-1.355839
395198,Black Bull,3,10,10,5,2013-11-07,53.721458,-1.36612
395199,Black Bull Public House,3,10,10,5,2013-11-08,53.628157,-1.590295
395200,Black Swan,5,0,0,0,2010-10-21,53.700384,-1.414407
395201,Black Swan,AwaitingInspection,nan,nan,nan,,53.648064,-1.608725
395202,Blacker Hall Farm Shop Ltd,5,5,5,0,2014-11-10,53.6347,-1.545573
395203,Blue Bell,5,0,0,5,2015-01-05,53.613635,-1.354373
395204,Blue Bell Inn,3,10,10,10,2014-10-28,53.648236,-1.263378
395205,Blue Cup Cafe,4,5,5,10,2013-10-22,53.726799,-1.351398
395206,Blue Ocean,4,5,5,10,2013-11-28,53.715938,-1.339231
395207,Bobbins and Buns,AwaitingInspection,nan,nan,nan,,53.633225,-1.522164
395208,Bob's Brewing Company Limited,5,5,5,5,2013-10-18,53.667894,-1.590394
395209,Boccaccio,0,20,15,20,2014-07-24,53.680558,-1.502537
395210,Bolands Bar,4,0,0,10,2013-11-18,53.684374,-1.497117
395211,Bollywood Lounge,3,10,10,10,2014-07-24,53.680558,-1.502537
395212,Bon Appetit Catering,5,0,0,0,2014-03-06,,
395213,Bon Bon,AwaitingInspection,nan,nan,nan,,53.670604,-1.503668
395214,Booker Cash & Carry,5,5,5,5,2014-03-28,53.713539,-1.397391
395215,Boomerang,4,10,5,5,2011-05-19,53.682116,-1.500899
395216,Boot And Shoe,1,5,5,20,2013-12-04,53.694798,-1.588498
395217,Boot And Shoe,AwaitingInspection,nan,nan,nan,,53.640368,-1.343105
395218,Bootidelicious,4,5,5,10,2014-03-04,53.61552,-1.2844
395219,Boots,Exempt,nan,nan,nan,2011-07-11,53.682401,-1.496005
395220,Boots,Exempt,nan,nan,nan,2013-01-15,53.683442,-1.491345
395221,Boots,AwaitingInspection,nan,nan,nan,,53.72577,-1.350611
395222,Boots The Chemist,Exempt,nan,nan,nan,2014-01-03,53.713845,-1.475932
395223,Boots The Chemist Ltd,Exempt,nan,nan,nan,2013-02-04,53.691305,-1.312722
395224,Booze Buster,Exempt,nan,nan,nan,2013-05-21,53.70269,-1.259458
395225,Borrowdale Fisheries,4,5,0,10,2014-11-27,53.730551,-1.304018
395226,Boulbys,5,5,0,0,2012-10-26,53.659925,-1.556121
395227,Bowling Club,AwaitingInspection,nan,nan,nan,,53.726217,-1.306772
395228,Bowlplex,5,5,5,5,2014-11-17,53.710182,-1.341912
395229,Brackenhill Fisheries,3,10,10,10,2014-11-11,53.641905,-1.354667
395230,Bradley Arms,4,10,5,5,2014-11-12,53.694844,-1.359417
395231,Bramalds,4,10,5,0,2013-06-21,53.622914,-1.41817
395232,Brambly Hedge Day Nursery,5,5,5,5,2014-12-16,53.724728,-1.374346
395233,Breadalbane Residential Home,5,0,5,5,2014-07-19,53.722073,-1.338574
395234,Breakfast Club,AwaitingInspection,nan,nan,nan,,53.669268,-1.519819
395235,Brewers Pride,4,5,0,10,2014-05-14,53.667894,-1.590394
395236,Bright Sparks Child Care,5,0,0,5,2013-11-04,53.72116,-1.313614
395237,Bright Sparks Childcare,5,5,5,5,2014-05-21,53.728078,-1.309879
395238,Bringmebackacupcake.com,Exempt,nan,nan,nan,2014-01-21,53.69107,-1.490844
395239,British Home Stores,5,0,0,0,2009-11-18,53.682484,-1.496519
395240,British Oak,3,10,10,5,2014-04-22,53.643394,-1.546145
395241,Brocs Voyage Care,5,0,0,5,2014-01-16,53.667337,-1.487694
395242,Brookfield,5,5,5,5,2013-12-19,53.720554,-1.341675
395243,Brookside  Filling Station,AwaitingInspection,nan,nan,nan,,53.615146,-1.261248
395244,Brookside Working Mens Club,AwaitingInspection,nan,nan,nan,,53.615146,-1.261248
395245,Broomhill Stores,Exempt,nan,nan,nan,2014-05-14,53.703255,-1.236272
395246,Brown Cow,5,0,0,0,2013-11-08,53.657052,-1.332148
395247,Browns Fisheries,5,5,5,5,2014-07-19,53.689032,-1.41629
395248,Browns Newsagents,Exempt,nan,nan,nan,2012-02-09,53.72577,-1.350611
395249,Broxbourne House,5,5,0,0,2014-11-12,53.670809,-1.488333
395250,Buffalo,1,0,5,20,2013-12-11,53.609829,-1.350456
395251,Bullenshaw Day Centre,5,0,0,0,2015-02-12,53.609478,-1.315132
395252,Bupa West Ridings,5,0,0,0,2014-05-22,53.717485,-1.512133
395253,Burger Bar,5,5,0,5,2014-02-05,53.597265,-1.281505
395254,Burger Hut,5,5,5,5,2014-05-07,53.727227,-1.365745
395255,Burger King,5,0,0,0,2014-09-03,53.6988,-1.507941
395256,Burger King,5,5,0,0,2014-12-17,53.681853,-1.496087
395257,Burger King,5,0,0,0,2010-02-24,53.622041,-1.544605
395258,Burger King,5,0,0,0,2010-03-23,53.622041,-1.544605
395259,Burger King,5,5,0,0,2014-05-02,53.697531,-1.266758
395260,Burger King,5,5,0,0,2014-03-20,53.684984,-1.496822
395261,Burger Van,0,25,15,20,2014-08-31,53.670894,-1.480946
395262,Burger Van NYDSUWJ,4,0,5,10,2014-03-19,,
395263,Burgoyne's Cupcakes,AwaitingInspection,nan,nan,nan,,53.708351,-1.42078
395264,Busy Bees,5,5,5,5,2014-04-22,53.699183,-1.509315
395265,Busy Bees Cafe,5,0,0,5,2013-08-08,53.696608,-1.298732
395266,Busy Bodies Playgroup,4,10,5,5,2013-02-20,53.725097,-1.354092
395267,Busy Lizzies,3,10,10,10,2014-06-27,53.726112,-1.363928
395268,Butchers Arms,AwaitingInspection,nan,nan,nan,,53.686703,-1.488822
395269,Butterflies Childrens Centre,Exempt,nan,nan,nan,2012-02-06,53.692505,-1.422542
395270,Buttie Box,5,0,0,5,2014-11-19,53.725374,-1.345479
395271,Butties & Buffets,1,5,10,20,2014-02-14,,
395272,Buzz Night Club,5,0,5,0,2011-05-11,53.681843,-1.502325
395273,by Michaela Cakes & Cupcakes,AwaitingInspection,nan,nan,nan,,53.711016,-1.495194
395274,C J Moodys,5,0,0,0,2011-07-11,53.679591,-1.578457
395275,Cabbage Patch,AwaitingInspection,nan,nan,nan,,53.721967,-1.355413
395276,Cabin Cafe,4,0,10,10,2014-11-26,53.665675,-1.515925
395277,Cable Butchers,3,5,10,10,2014-07-17,53.684374,-1.497117
395278,Cable's Butchers Three Farmers,4,5,5,10,2014-11-24,53.675836,-1.359735
395279,Cafe 19,3,10,5,10,2014-12-08,53.683388,-1.493601
395280,Cafe 2 U,5,0,0,0,2014-04-24,,
395281,Cafe Bleu,5,5,5,5,2014-07-09,53.720924,-1.355292
395282,Cafe Bus,4,5,5,10,2014-08-19,,
395283,Cafe Cafe,2,10,15,10,2014-09-09,53.59079,-1.309957
395284,Cafe Frobisher,5,5,5,5,2013-12-05,53.69953,-1.42184
395285,Cafe G's,5,nan,nan,nan,2014-12-23,53.591253,-1.329756
395286,Cafe Italiano,5,0,5,5,2014-09-04,53.681811,-1.496875
395287,Cafe Latte & Sandwich Bar,5,5,5,0,2013-11-05,53.680393,-1.57913
395288,Cafe Life,0,25,25,30,2014-11-25,53.678772,-1.516289
395289,Cafe Olivia,5,0,0,0,2011-01-26,53.684374,-1.497117
395290,Cafe on the Moor,5,0,5,5,2014-03-18,53.689424,-1.480036
395291,Cafe Riazz,5,5,5,5,2015-01-21,53.703816,-1.399605
395292,Cafe Select,3,10,5,10,2014-11-04,53.681853,-1.496087
395293,Cafe Wellgate,5,0,0,0,2013-10-04,53.679454,-1.580411
395294,Caffe Capri,5,5,5,5,2014-05-07,53.659238,-1.552512
395295,Caffe Nero,AwaitingInspection,nan,nan,nan,,53.683572,-1.494507
395296,Cake Bakes,AwaitingInspection,nan,nan,nan,,53.72375,-1.345929
395297,Cake Heaven by Kate,AwaitingInspection,nan,nan,nan,,53.648981,-1.470685
395298,Cakes & Toppers By Suzanna,Exempt,nan,nan,nan,2014-01-15,53.724654,-1.311542
395299,Cakes and Favours,Exempt,nan,nan,nan,2013-03-25,53.679698,-1.578274
395300,Cakes By Michelle,AwaitingInspection,nan,nan,nan,,53.668737,-1.476764
395301,Cakes2Believe,AwaitingInspection,nan,nan,nan,,53.691956,-1.491939
395302,Cakes4you by Joanna,AwaitingInspection,nan,nan,nan,,53.68851,-1.58441
395303,Calder Grove Post Office,Exempt,nan,nan,nan,2014-02-20,53.647149,-1.538526
395304,Caldervale Hotel,4,10,0,10,2013-12-03,53.654114,-1.543019
395305,Campanile Hotels Ltd,4,0,10,5,2013-11-21,53.665192,-1.509998
395306,Candy Floss Crazy,5,0,0,0,2015-01-26,,
395307,Candy Rush,AwaitingInspection,nan,nan,nan,,53.670561,-1.410839
395308,Candy Whites,AwaitingInspection,nan,nan,nan,,53.633266,-1.525687
395309,Cannings,AwaitingInspection,nan,nan,nan,,53.615146,-1.261248
395310,Canteen,5,5,0,0,2014-10-24,53.71284,-1.521293
395311,Canteen,5,0,5,0,2013-11-04,53.713539,-1.397391
395312,Canton Chef,5,5,0,5,2014-10-23,53.688859,-1.30625
395313,Canton Chinese Takeaway,3,5,10,10,2013-12-05,53.700638,-1.420462
395314,Cappio's Pizzeria,4,10,5,5,2014-11-12,53.659591,-1.424717
395315,Capri,5,0,0,5,2014-06-04,53.65601,-1.57957
395316,Captains Pantry,5,5,5,5,2014-05-13,,
395317,Carla Marie Hollis & Lynne Hartley,AwaitingInspection,nan,nan,nan,,53.683498,-1.319677
395318,Carleton Community Centre,5,0,5,5,2014-12-10,53.677365,-1.295796
395319,Carleton Community High School,5,0,0,5,2012-11-05,53.676842,-1.30012
395320,Carleton Court Residential Home,5,5,5,5,2014-08-28,53.679622,-1.302223
395321,Carleton Park Fisheries,5,5,5,5,2014-02-20,53.681554,-1.308323
395322,Carleton Self Service Store,5,0,5,5,2014-03-24,53.683633,-1.307214
395323,Carleton Stores,AwaitingInspection,nan,nan,nan,,53.686933,-1.307448
395324,Carlton Lodge,5,5,0,5,2014-06-12,53.700814,-1.410417
395325,Carlys Cupcakes,AwaitingInspection,nan,nan,nan,,53.703859,-1.413783
395326,Carol Wheeler,AwaitingInspection,nan,nan,nan,,53.701304,-1.40788
395327,Carolyns Delicatessen,5,5,0,5,2013-12-10,53.676983,-1.359097
395328,Carr Gate Care Home - HC-One,5,5,5,0,2014-02-26,53.712059,-1.528362
395329,Carr Gate Garden Centre Coffee Shop,5,5,5,5,2014-12-03,53.715301,-1.532235
395330,Carrie's Cuppicakes,AwaitingInspection,nan,nan,nan,,53.698227,-1.517384
395331,Cas Vegas And Ponte Carlo,3,10,5,10,2014-10-28,53.720348,-1.321023
395332,Casey's,5,0,0,5,2014-10-08,53.678406,-1.58133
395333,Castle Mount Residential Home,4,5,5,10,2014-09-24,53.661824,-1.488941
395334,Castleford Academy College,1,5,5,20,2014-11-19,53.725374,-1.345479
395335,Castleford Anglers Club,AwaitingInspection,nan,nan,nan,,53.724702,-1.354083
395336,Castleford Bowling Club,AwaitingInspection,nan,nan,nan,,53.720161,-1.353713
395337,Castleford Lock Lane Sports Club,1,10,15,20,2014-07-19,53.73004,-1.350697
395338,Castleford Panthers,5,5,5,5,2014-11-14,53.725569,-1.373575
395339,Castleford Park Junior Academy,4,10,0,0,2014-12-15,53.723453,-1.344191
395340,Castleford RLFC,3,10,5,10,2014-11-13,53.730334,-1.340233
395341,Castleford Road Off Licence,AwaitingInspection,nan,nan,nan,,53.702689,-1.407906
395342,Castleford Rugby Union Fc,5,5,5,5,2014-11-18,53.714229,-1.384638
395343,Castleford Sports & Social Club,4,5,5,10,2012-02-18,53.725097,-1.354092
395344,Catchpenny Farm,AwaitingInspection,nan,nan,nan,,53.637494,-1.380643
395345,Catering Xtra,5,5,5,5,2014-04-25,53.719332,-1.375396
395346,Caterlink,5,0,0,0,2013-11-15,53.610657,-1.348962
395347,Caterlink,5,0,0,0,2014-04-28,53.712796,-1.348159
395348,Caterlink,5,0,5,0,2013-06-13,53.686541,-1.505904
395349,Caterlink,5,0,0,0,2014-03-06,53.672848,-1.51174
395350,Caterplus Services Sheltered Housing,5,5,0,5,2014-11-26,53.686665,-1.317098
395351,Cathedral Academy,4,0,10,10,2014-10-10,53.670872,-1.516471
395352,Cathedral Coffee Shop,3,10,10,10,2014-02-19,53.682997,-1.496816
395353,Cave Bar,5,5,5,0,2011-04-08,53.682484,-1.500864
395354,Cedar Court Hotels Limited,4,10,5,5,2014-11-26,53.649011,-1.531985
395355,Cedar House Farmholme,4,10,5,5,2014-07-03,53.679409,-1.500749
395356,Cedars Cosy Cafe,5,0,0,0,2013-07-11,53.613572,-1.357729
