,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
414011,Floyds Restaurant,3,10,10,10,2014-11-25,54.859481,-7.429021
414012,Forsythe's Takeaway,3,10,10,10,2013-11-28,54.708899,-7.59365
414013,Fountain Street Kindergarden,5,0,5,0,2014-04-29,54.820896,-7.453524
414014,Fox Lodge Cricket Club,5,0,0,0,2014-10-02,54.859481,-7.429021
414015,Fulton's,Exempt,nan,nan,nan,2012-09-18,54.825917,-7.368814
414016,Gaelscoil Ui Dhochartaigh,5,5,0,5,2013-11-04,54.817642,-7.461004
414017,Gallagher Fresh Food Centre,5,5,5,5,2014-06-24,54.828443,-7.465932
414018,Gallaghers First and Last Bar,5,5,0,0,2013-09-26,54.719337,-7.379615
414019,Gallens Bar,5,0,0,5,2014-06-17,54.708899,-7.59365
414020,Giggles & Wiggles Childcare,5,0,5,0,2013-09-03,54.816394,-7.484011
414021,Glen House B&B,5,0,5,5,2012-04-05,54.670723,-7.717329
414022,Glenelly Bar,5,5,5,5,2010-07-06,54.779823,-7.093349
414023,Glenelly Bar,5,5,5,5,2010-07-06,54.767312,-7.248731
414024,Glenside Adult Training Centre,5,5,5,0,2014-04-04,54.834928,-7.457676
414025,Golden China,3,10,10,10,2014-07-10,54.873404,-7.314379
414026,Golden Chopsticks,5,5,5,5,2015-01-22,54.718814,-7.377435
414027,Gortavea Farm Meats,5,0,0,0,2014-02-11,54.915806,-7.425604
414028,Gray's Tea Rooms,4,5,10,5,2014-06-26,54.825701,-7.46351
414029,Greenfield RHOP,5,5,0,5,2014-09-04,54.806801,-7.471552
414030,Hamilton's Foodhalls Ltd (Spar),5,5,5,5,2014-03-05,54.706948,-7.590489
414031,Hamilton's Spar,4,5,10,5,2013-11-20,54.719775,-7.382556
414032,Happy Faces Playgroup,5,0,5,5,2013-09-04,54.793615,-7.530676
414033,Hawk's Claw,4,10,5,5,2009-01-21,54.673113,-7.627783
414034,Heathers Farm Fresh Eggs,4,10,0,5,2014-01-24,54.82923,-7.465253
414035,Heavenly Temptations,5,0,0,5,2014-11-05,,
414036,High Holm Farm Produce (Farmers Market),5,5,5,5,2011-09-24,54.82923,-7.465253
414037,Hings Chinese Takeaway,3,10,10,10,2014-12-08,54.822409,-7.466556
414038,Holy Cross College Meals Kitchen,5,5,0,5,2014-12-09,54.814711,-7.472755
414039,Homebakes,5,0,0,0,2014-07-17,,
414040,Hunting Lodge Hotel,3,10,10,5,2014-10-03,,
414041,Hustlers Snooker & Pool Hall,Exempt,nan,nan,nan,2012-10-08,54.826857,-7.462732
414042,Hy-Brasail Bed & Breakfast,4,0,0,10,2013-09-02,54.718371,-7.549144
414043,Iceland Frozen Foods Plc,5,5,5,0,2012-04-16,54.82734,-7.46422
414044,Iona House,5,5,0,0,2013-12-11,54.82955,-7.462276
414045,Jack & Jill Playgroup,5,5,0,5,2013-10-01,54.767312,-7.248731
414046,Jaspers Take Away,5,5,5,5,2014-06-24,54.826172,-7.462259
414047,Joes,4,10,0,0,2014-03-26,54.826857,-7.462732
414048,Joe's Takeaway,5,5,5,5,2013-10-01,54.777123,-7.467992
414049,Johnston's Stall,5,5,5,5,2011-09-05,54.82923,-7.465253
414050,Johnston's Stall (Bridge St),5,5,5,5,2011-11-16,54.823672,-7.465715
414051,JPK Colhoun Chemist Ltd,Exempt,nan,nan,nan,2012-09-17,54.826591,-7.463592
414052,Juniors Bar,5,5,0,0,2013-11-14,54.823654,-7.465715
414053,Kate's Kitchen-Amnity House,5,0,5,5,2014-02-04,54.872359,-7.310627
414054,Keery Catering,5,0,5,0,2013-10-25,54.936968,-7.38494
414055,Kentucky Fried Chicken,4,5,10,5,2013-08-22,54.825641,-7.470279
414056,Kerlins Today,5,0,5,5,2014-06-18,54.832383,-7.233984
414057,Kidz Play,5,5,0,0,2014-04-02,54.711848,-7.589044
414058,Killen Primary School Dining Centre,5,0,5,0,2013-11-11,54.694303,-7.607707
414059,Killeter Chippy,3,10,10,10,2014-02-19,54.70773,-7.593336
414060,Killeter Church of Ireland Hall,5,5,0,5,2012-06-20,54.673334,-7.676731
414061,Killeter Heritage & Enterprise Centre,Exempt,nan,nan,nan,2013-11-20,54.669386,-7.68166
414062,Kirks Bar,4,10,5,5,2014-09-11,54.793539,-7.541528
414063,Knockavoe School & Resource Centre,5,5,5,5,2014-03-04,54.817492,-7.473917
414064,L W Surphlis & Son (Vivo),5,0,0,0,2013-11-26,54.672798,-7.483355
414065,Leckpatrick & Dunnalong Luncheon Club,5,0,5,5,2014-03-10,54.937314,-7.377134
414066,Leckpatrick Presbyterian Church Hall,5,5,0,0,2014-07-21,54.85302,-7.417031
414067,Lecky's Vivo Xtra,5,5,5,5,2013-09-23,54.708794,-7.591805
414068,Lidl,5,5,0,5,2012-09-20,54.825641,-7.470279
414069,Ling's Chinese,3,5,10,10,2014-11-27,54.824825,-7.462246
414070,Lisnafin Shop,1,15,10,20,2014-12-04,54.819755,-7.475987
414071,Little B's Cakes & Teas,5,5,0,0,2014-09-12,,
414072,Little Flower Playgroup,5,5,0,0,2013-10-08,54.786755,-7.487264
414073,Lloyds Pharmacy Ltd,Exempt,nan,nan,nan,2014-03-13,54.875848,-7.306595
414074,Lloyds Pharmacy Ltd,Exempt,nan,nan,nan,2014-03-24,54.784642,-7.472059
414075,Logues Bar,5,5,5,5,2014-04-08,54.708899,-7.59365
414076,Loughash Primary School Dining Centre,5,5,0,5,2014-05-16,54.85745,-7.226143
414077,Mace (Crawfords),5,0,0,5,2014-08-26,54.715613,-7.553938
414078,Mace Foodmarket,5,5,0,5,2014-07-16,54.784642,-7.472059
414079,Magheramason Service Station(Costcutter),5,5,0,0,2014-06-04,54.941484,-7.382702
414080,Masala Express,4,5,10,5,2013-07-16,54.826707,-7.463341
414081,MB Donaghey's Pharmacy,Exempt,nan,nan,nan,2014-04-08,54.710011,-7.577163
414082,McAneas,5,5,0,0,2015-01-30,54.7086,-7.592691
414083,McBrearty's Mace,5,5,5,5,2014-05-21,54.814711,-7.472755
414084,McBride's Spar,4,5,10,0,2013-08-22,54.838617,-7.454981
414085,McBrien Meats,5,0,5,5,2013-09-02,54.709474,-7.593505
414086,McCauleys,3,5,10,10,2014-02-17,54.820896,-7.453524
414087,McColgans Foodhall,5,5,5,5,2014-09-16,54.825701,-7.46351
414088,McCormack's Bar,5,0,5,5,2010-04-28,54.825917,-7.368814
414089,McCrory's,4,5,5,10,2013-07-04,54.709692,-7.594387
414090,McCullagh's Bar,5,5,5,5,2008-11-27,54.767312,-7.248731
414091,McCullagh's Spar,4,5,10,5,2013-06-13,54.767312,-7.248731
414092,McFaddens,4,10,0,5,2014-05-13,54.823775,-7.466678
414093,McGee's Butchers,5,5,5,5,2013-07-16,54.829655,-7.467846
414094,McGuires B&B,5,0,0,0,2014-03-04,54.657217,-7.457802
414095,Medicare,Exempt,nan,nan,nan,2014-03-24,54.818377,-7.462643
414096,MediCare Health & Beauty,Exempt,nan,nan,nan,2014-03-21,54.825917,-7.368814
414097,Medicare Pharmacy,Exempt,nan,nan,nan,2014-03-21,54.824825,-7.462246
414098,Megabites Canteen,4,5,0,10,2014-11-04,54.807888,-7.479936
414099,Melmount Centre,4,10,5,5,2011-05-12,54.814711,-7.472755
414100,Melmount Chippy,1,10,15,20,2014-11-04,54.814711,-7.472755
414101,Melmount Manor Care Home,5,5,5,5,2014-06-25,54.806765,-7.479981
414102,Mickey Joe's Bar,4,5,10,0,2012-09-13,54.707405,-7.592781
414103,Mickey Joe's Bistro,4,5,10,5,2014-05-23,54.707405,-7.592781
414104,Milltown Service Station (Day Today),4,5,10,5,2013-10-16,54.731346,-7.419014
414105,Mister Softee,3,10,5,10,2014-07-09,,
414106,Mitchell Meats,5,5,5,5,2014-01-29,54.826924,-7.463665
414107,MKs Bar,3,5,10,10,2014-02-14,54.82955,-7.462276
414108,Mobile Shop,2,15,10,10,2014-01-15,,
414109,Mourne Pharmacy (Medicare),Exempt,nan,nan,nan,2012-09-25,54.819409,-7.466549
414110,Mr Ice,5,5,5,5,2014-06-18,,
414111,Mr Whippy (1) Reg NG54 0DP,5,5,0,0,2013-11-06,,
414112,Mrs Yvonne Irvine,5,0,0,5,2014-09-04,,
414113,Munchies (Strabane) Ltd,3,10,10,10,2013-11-01,54.823028,-7.474498
414114,Murphy's On the Green,5,5,0,5,2014-12-02,54.826176,-7.461217
414115,Naiscoil an tSratha Bain,5,0,5,5,2013-10-24,54.817642,-7.461004
414116,Naiscoil Na Deirge,5,5,0,5,2012-06-22,54.711848,-7.589044
414117,New Horizons Partnership (NWIFHE),5,5,5,5,2014-04-11,54.832196,-7.461494
414118,New Look,Exempt,nan,nan,nan,2014-01-23,54.82882,-7.470066
414119,Newtownstewart Golf Club,5,5,0,0,2013-06-26,54.708035,-7.419192
414120,Newtownstewart Golf Club (Catering),5,5,5,5,2014-09-04,54.708035,-7.419192
414121,Newtownstewart Model Primary School,5,5,5,0,2013-11-12,54.719313,-7.394373
414122,Newtownstewart Pharmacy,Exempt,nan,nan,nan,2004-03-19,54.718031,-7.377012
414123,Nisa,2,10,15,10,2014-04-04,54.718016,-7.377773
414124,Nisa Local,4,5,5,10,2014-06-24,54.822492,-7.483544
414125,Noel Bond,5,0,0,0,2014-08-11,54.877474,-7.25363
414126,North Tyrone All-Stars Club,5,5,5,5,2014-04-14,54.825697,-7.464459
414127,O'Neill's Irish Sports Co Ltd Canteen,4,5,10,5,2015-01-12,54.817428,-7.471538
414128,Oscar's,2,15,15,10,2014-09-15,54.825525,-7.464275
414129,Owen Roe O'Neill's Clubhouse,5,5,5,5,2014-01-27,,
414130,Oysters,4,5,5,10,2014-07-08,54.827871,-7.462625
414131,Paisti Beaga,4,0,0,10,2014-09-11,54.817642,-7.461004
414132,Paolo's Pizzas,4,5,10,5,2014-11-27,54.826857,-7.462732
414133,Parkview House,5,0,5,5,2014-05-13,54.708593,-7.59612
414134,Patsy McGlynn(Riverside S Station),Exempt,nan,nan,nan,2014-01-15,54.706543,-7.592836
414135,Phoenix House,3,10,10,10,2014-02-24,54.825726,-7.462918
414136,Pinkerton's Day Today,5,5,5,0,2013-10-02,54.768381,-7.248742
414137,Pizza Oven,4,10,5,5,2014-11-26,54.709329,-7.593103
414138,Play Stations (Fillin Station),4,5,5,10,2013-07-03,54.825641,-7.470279
414139,Plum Tree Cafe,5,5,5,5,2013-08-30,54.767312,-7.248731
414140,Plumbridge Market Cafe,4,5,5,10,2014-07-31,,
414141,Poundland Ltd,5,0,0,0,2014-02-17,54.825641,-7.470279
414142,Poundstretcher Ltd,Exempt,nan,nan,nan,2013-10-15,54.825641,-7.470279
414143,Quigleys Off Licence & Bar,5,5,0,0,2014-08-18,54.826637,-7.465831
414144,Rainbow Surestart NTS,5,nan,nan,nan,2012-12-05,54.715142,-7.375955
414145,Red Pepper,4,5,5,10,2014-07-17,54.66621,-7.719608
414146,Rendezvous Bar,5,5,5,5,2010-08-23,54.718031,-7.377012
414147,Riverside Vivo,3,10,5,10,2014-02-18,54.731885,-7.459816
414148,Riverview Chippy,5,5,5,0,2015-01-12,54.823654,-7.465715
414149,Robert Todd Services,Exempt,nan,nan,nan,2013-05-30,54.718697,-7.37559
414150,Ron's Fast Food,3,10,10,5,2015-01-19,54.873404,-7.314379
414151,Royal British Legion Club,5,5,5,5,2011-12-14,54.695348,-7.718507
414152,Roy's Takeaway,4,5,5,10,2014-02-18,54.708794,-7.591805
414153,Rubys,5,5,5,5,2014-06-27,54.828411,-7.466835
414154,Ruby's Kitchen,5,5,5,5,2014-06-27,54.828411,-7.466835
414155,Rushdene B&B,4,5,5,10,2013-08-22,54.838617,-7.454981
414156,Ruth Alexander,5,0,0,5,2013-10-23,,
414157,S Wilkinson Chemist,Exempt,nan,nan,nan,2012-10-30,54.709329,-7.593103
414158,School House Bar & Primary 1 Off-Licence,5,5,5,5,2010-03-26,54.710931,-7.594235
414159,Semi-Chem,Exempt,nan,nan,nan,2012-07-10,54.825701,-7.46351
414160,Sharon's Plaice,5,5,5,5,2014-11-24,54.718016,-7.377773
414161,Shauna's Kitchen,5,5,5,5,2013-09-20,54.825701,-7.46351
414162,Sheerin's Spar,4,5,10,5,2014-07-24,54.823028,-7.474498
414163,Shepherds Inn,4,10,0,0,2014-02-19,54.669386,-7.68166
414164,Silver Moon Takeaway,3,10,10,5,2013-11-21,54.784075,-7.471787
414165,Silverdale Care Home,5,5,5,0,2014-03-06,54.701835,-7.598079
414166,Sion Mills Community Association,Exempt,nan,nan,nan,2013-12-02,54.784256,-7.480473
414167,Sion Mills Parish Hall,5,0,5,0,2014-11-03,54.788451,-7.484647
414168,Sion Mills Primary School Meals Kitchen,5,5,0,0,2013-11-06,54.784039,-7.473948
414169,Sion Mills Primary School Nursery,5,5,0,0,2013-11-06,54.784039,-7.473948
414170,Sion Mills Recreation Club,5,5,5,5,2010-06-07,54.784696,-7.47212
414171,Sion Mills Takeaway,4,0,5,10,2014-09-30,,
414172,Spar,4,10,5,5,2014-09-08,54.784696,-7.47212
414173,Sportsman's Inn,3,10,5,10,2013-10-09,54.708899,-7.59365
414174,St Brigid's Primary School Dining Centre,5,5,0,5,2013-11-27,54.780886,-7.084093
414175,St Caireall's Primary School Kitchen,5,5,0,0,2014-11-13,54.690906,-7.701697
414176,St Catherine's Nursery School,5,0,0,0,2014-04-29,54.824037,-7.458802
414177,St Catherine's Primary School Kitchen,5,5,5,5,2014-02-24,54.824037,-7.458802
414178,St Catherine's Primary School Meal Kitch,5,0,0,0,2014-10-16,54.823009,-7.456016
414179,St Columba's Primary School Dining Ctr,3,10,10,10,2013-11-27,54.793615,-7.530676
414180,St Davog's Social Club,5,0,5,5,2013-11-25,54.678126,-7.702597
414181,St Eugene's Hall,4,5,5,10,2014-03-28,54.673803,-7.468617
414182,St Eugene's Primary School Dining Centre,5,0,0,0,2013-06-20,54.759095,-7.457993
414183,St Francis of Assisi Primary School,4,0,5,10,2012-12-04,54.714196,-7.554419
414184,St Joseph's Primary School Dining Centre,5,0,0,5,2014-11-18,54.843152,-7.362569
414185,St Mary's Nursery Unit,5,0,0,5,2014-11-24,54.814711,-7.472755
414186,St Mary's Nursery Unit & Dining Centre,4,0,5,10,2014-06-05,54.817642,-7.461004
414187,St Mary's Preschool,4,0,0,10,2013-01-08,54.880278,-7.414253
414188,St Mary's Primary School Kitchen (jun),5,5,0,0,2014-11-14,54.814711,-7.472755
414189,St Mary's Primary School Kitchen (sen),5,5,5,5,2013-10-23,54.814711,-7.472755
414190,St Mary's Primary School Meals Kitchen,5,5,5,5,2013-11-05,54.880278,-7.414253
414191,St Patrick's Hall,4,5,0,10,2014-04-09,54.823913,-7.45924
414192,St Patrick's Primary School  Kitchen,5,0,0,0,2013-06-24,54.715359,-7.3798
414193,St Patrick's Primary School Kitchen,5,5,0,0,2014-10-23,,
414194,St Patrick's Primary School Kitchen,5,5,5,0,2013-12-04,54.716246,-7.596013
414195,St Peter's Primary School Meals Kitchen,5,5,5,5,2013-11-27,54.768754,-7.253754
414196,St Theresa's Primary School Meals Kitche,5,5,0,5,2013-12-03,54.786926,-7.491459
414197,Stables Restaurant,4,5,5,10,2014-10-09,54.786056,-7.470844
414198,Starlight Bar (aka Devlin's),4,10,0,0,2014-01-29,54.826375,-7.463408
414199,Strabane & District Caring Services,3,10,5,10,2014-10-17,54.823654,-7.465715
414200,Strabane & District Playclub,5,0,0,0,2015-01-13,54.831788,-7.466759
414201,Strabane Academy School Meals Kitchen,5,0,0,5,2014-11-03,54.838617,-7.454981
414202,Strabane Academy School Meals Kitchen,5,5,0,5,2014-06-03,54.811867,-7.45727
414203,Strabane Community Project,5,5,5,5,2015-01-08,54.825917,-7.368814
414204,Strabane Controlled Primary School,5,0,5,0,2014-10-27,54.832196,-7.461494
414205,Strabane Controlled PS Playgroup,5,0,0,5,2013-11-04,54.832196,-7.461494
414206,Strabane Cricket & Social Club,5,5,0,0,2013-10-25,54.829653,-7.467285
414207,Strabane Day Centre,5,5,0,5,2014-02-28,54.828792,-7.463562
414208,Strabane District Council - Canteen,5,5,0,5,2013-11-14,54.834928,-7.457676
414209,Strabane Family Centre (Surestart),4,10,0,10,2013-12-13,54.819876,-7.470759
414210,Strabane Golf Club (Bar),5,5,5,0,2012-04-13,54.816121,-7.464524
414211,Strabane Golf Club (Catering),4,5,5,10,2014-04-11,54.816121,-7.464524
414212,Strabane Masonic Hall,Exempt,nan,nan,nan,2014-03-27,54.82955,-7.462276
414213,Strabane Sigersons GAA,5,5,5,5,2010-08-02,54.818747,-7.459013
414214,Subway,5,0,0,5,2014-09-01,54.826375,-7.463408
414215,Superdrug Stores plc,Exempt,nan,nan,nan,2012-09-26,54.789955,-7.475114
414216,Superior City,2,15,10,10,2014-07-22,54.825726,-7.462918
414217,Supervalu,4,5,10,5,2013-09-24,54.825778,-7.464505
414218,Surestart,4,0,0,10,2013-03-05,54.767563,-7.25303
414219,Surestart,5,0,0,5,2015-01-08,54.87342,-7.312384
414220,Surestart Creche (Sion Mills Primary Sch,5,nan,nan,nan,2014-06-18,,
414221,Sweeno McGintys,5,5,0,0,2013-01-09,54.828411,-7.466835
414222,Sweetdreams,5,0,0,5,2014-07-09,,
414223,Taggarts Store,4,10,5,5,2013-10-23,54.716246,-7.596013
414224,Teddy Bears Private Day Care,5,0,5,5,2014-04-02,54.701981,-7.593378
414225,The American Bar,5,0,0,0,2014-01-29,54.826375,-7.463408
414226,The Arches Bar,5,5,0,0,2012-09-19,54.762248,-7.455978
414227,The Blacktown Arms,5,5,5,5,2014-10-10,54.638797,-7.651901
414228,The Bowling Green Bar,5,5,0,0,2015-02-04,54.824825,-7.462246
414229,The Burger Box,4,5,0,10,2014-08-04,,
414230,The Central Bar,5,5,0,0,2014-01-29,54.826073,-7.46419
414231,The Classic Bar,2,15,10,10,2014-03-26,54.827405,-7.462849
414232,The Coach Inn,5,5,0,5,2014-03-25,54.877591,-7.421427
414233,The Diamond Bar,4,10,5,0,2012-08-23,54.768381,-7.248742
414234,The Farmers Home & Off Sales,4,10,0,5,2014-03-13,54.828443,-7.465932
414235,The Forge,4,10,0,0,2014-02-19,54.709692,-7.594387
414236,The Forge Chippy,4,10,5,5,2013-09-17,54.709692,-7.594387
414237,The Glebe Shop,2,15,5,10,2014-02-17,54.786926,-7.491459
414238,The Glen Shop (Your Store),1,5,10,20,2014-06-06,54.843152,-7.362569
414239,The Golden Chippy,4,10,5,5,2014-06-24,54.718426,-7.38056
414240,The Meat Joint,5,5,5,5,2014-09-11,54.718031,-7.377012
414241,The Old School House,5,5,0,0,2013-07-25,54.834928,-7.457676
414242,The Prospect Bar,5,5,5,5,2011-02-17,54.779817,-7.508037
414243,The Sandwich Bar,4,5,5,10,2014-10-08,54.827405,-7.462849
414244,The Sandwich Co,3,10,5,10,2014-10-23,54.826591,-7.463592
414245,The Smugglers Inn,3,nan,nan,nan,2014-11-18,54.793539,-7.541528
414246,The Sportsmans Inn,5,5,5,5,2010-07-21,54.757238,-7.423427
414247,The Stables Inn,4,5,10,5,2013-11-22,54.827871,-7.462625
414248,The Townhouse Bar,5,5,5,5,2010-06-09,54.70773,-7.593336
414249,The Venue,3,10,10,10,2014-04-14,54.859481,-7.429021
414250,The Village Chippy,4,5,10,5,2013-10-03,54.793539,-7.541528
414251,The Village Inn,5,5,5,0,2014-03-13,54.873404,-7.314379
414252,The Village Store,5,5,5,5,2014-03-10,54.673113,-7.627783
414253,The Village Store,3,10,5,10,2013-10-02,54.855848,-7.407477
414254,The Waterside Bar,5,5,5,5,2014-03-13,54.706543,-7.592836
414255,The Wok Inn,5,5,5,5,2014-12-09,54.826924,-7.463665
