,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
159677,Askam Community Centre,Exempt,nan,nan,nan,2011-01-25,,
159678,Askam Newsagents Ltd,Exempt,nan,nan,nan,2012-06-25,54.186532,-3.205898
159679,Askam Rugby League Club,5,5,5,5,2014-11-25,54.18836,-3.207254
159680,Askam Village School,5,5,0,0,2014-06-06,54.184678,-3.20609
159681,B & M Bargains Ltd,5,0,0,0,2013-08-09,54.112512,-3.225731
159682,B & M Retail Ltd,5,0,0,0,2013-01-28,54.114799,-3.238542
159683,Baan Siam Barrow Limited,4,5,5,10,2015-01-09,54.115362,-3.227421
159684,BAe Systems DDH Canteen T4  Level 2,5,0,0,0,2014-11-03,54.113796,-3.225922
159685,BAe Systems Main Kitchen (Management Mess),5,0,0,0,2013-06-21,54.113796,-3.225922
159686,BAe Systems The Quadrangle Canteen,5,5,0,0,2014-11-03,54.113796,-3.225922
159687,BAe Systems The Shop,5,0,0,0,2013-06-21,54.113796,-3.225922
159688,Baguette Me Not,5,0,5,0,2013-12-04,54.127755,-3.231154
159689,Baguette Me Not 2 Ltd,5,0,5,0,2013-07-23,54.111471,-3.208705
159690,Baileys,5,0,5,5,2014-01-13,54.11288,-3.224961
159691,Bar Continental,3,10,5,10,2014-11-14,54.123839,-3.216864
159692,Bar Five & The Nines,5,5,5,5,2012-04-20,54.114422,-3.228862
159693,Bargain Booze,Exempt,nan,nan,nan,2014-12-16,54.103139,-3.250047
159694,Bargain Booze,Exempt,nan,nan,nan,2011-02-14,54.111471,-3.208705
159695,Bargain Booze,Exempt,nan,nan,nan,2011-03-31,54.121637,-3.22294
159696,Barrow Arms Hotel,5,0,0,5,2014-11-26,54.113106,-3.228288
159697,"Barrow Burger Company Ltd, Away Van",5,5,0,5,2014-05-13,54.123273,-3.236056
159698,"Barrow Burger Company Ltd, North Van",5,5,0,5,2014-05-13,54.123273,-3.236056
159699,"Barrow Burger Company Ltd, South Van",5,5,0,5,2014-05-13,54.123273,-3.236056
159700,Barrow Cricket Club,5,5,0,5,2013-03-13,54.132689,-3.209874
159701,Barrow Football Supporters Club,5,0,0,5,2013-02-01,54.123267,-3.23754
159702,Barrow Golf Club,5,0,0,0,2011-11-09,54.141191,-3.219812
159703,Barrow Island Primary School Kitchen,5,5,5,5,2015-01-09,54.104345,-3.229864
159704,Barrow Island Rugby Club,4,10,0,10,2014-03-06,54.6036567688,-2.93555045128
159705,Barrow Labour Club & Institute,5,5,5,5,2012-06-25,54.114543,-3.224934
159706,Barrow Nautical Club,5,5,5,5,2005-10-19,54.111551,-3.247547
159707,Barrow Park Cafe,5,0,0,5,2012-07-03,54.118443,-3.217935
159708,Barrow Rugby League Football Club,5,5,5,5,2009-10-12,54.115644,-3.235033
159709,Barrow Sea Cadet Headquarters,Exempt,nan,nan,nan,2012-06-28,54.104816,-3.226834
159710,Barrow Sea Cadets,4,0,0,10,2012-03-19,54.097024,-3.225947
159711,Barrow Sixth Form College,5,5,5,0,2014-05-15,54.129613,-3.200219
159712,Barrow Spice,4,10,5,5,2014-10-22,54.114803,-3.22407
159713,Barrow Takeaway,5,5,5,5,2014-05-13,54.115831,-3.230831
159714,Barrow Wanderers FC,4,5,0,10,2014-03-12,54.12336,-3.20899
159715,Bath Street Fish & Chips,5,0,0,0,2014-05-13,54.115831,-3.230831
159716,Bath Street News,5,5,0,5,2014-12-02,54.115831,-3.230831
159717,Battys Convenience Store,5,5,5,5,2012-09-20,54.122921,-3.221279
159718,Battys Off Licence,Exempt,nan,nan,nan,2011-06-13,54.114448,-3.221872
159719,Bay Horse,5,5,5,5,2014-11-24,54.135928,-3.21932
159720,Baycliffe Farm Shop,5,5,5,5,2014-02-18,54.10422,-3.251563
159721,Beacon Hill Post Office,Exempt,nan,nan,nan,2011-01-11,54.124245,-3.200431
159722,Bean Around The World,5,5,0,5,2014-10-30,54.112512,-3.225731
159723,Beddalls,Exempt,nan,nan,nan,2014-01-24,54.156144,-3.183208
159724,Betty Booze,3,10,10,10,2014-07-09,54.111688,-3.201384
159725,Bevan House,5,0,5,0,2014-01-07,54.120859,-3.202919
159726,Black Bull,4,5,5,10,2008-10-07,54.157604,-3.177277
159727,Black Dog Inn,4,10,0,5,2014-03-12,54.17504,-3.177343
159728,Bliss Garden,5,5,5,5,2014-06-05,54.137939,-3.231059
159729,Bob In,5,0,0,0,2014-06-05,54.118182,-3.241687
159730,Bodrum Continental,5,5,5,5,2013-08-01,54.155927,-3.180552
159731,Body Shop,Exempt,nan,nan,nan,2012-07-24,54.11293,-3.226233
159732,Booker Ltd,5,5,5,5,2015-01-06,54.15124,-3.225956
159733,Boots the Chemist Ltd,5,0,0,0,2012-09-25,54.11293,-3.226233
159734,Braklon Ltd,5,5,5,5,2014-06-19,54.107944,-3.237404
159735,Bram Longstaffe Nursery School & Neighbourhood Nursery School Kitchen,5,5,0,5,2014-05-23,54.103855,-3.226775
159736,Brewers Fayre,5,5,5,5,2014-03-19,54.111995,-3.240263
159737,Bridge Inn,5,0,0,5,2013-01-01,54.160834,-3.175041
159738,Brisbane Park Infants School,5,0,0,0,2014-01-21,54.117987,-3.235302
159739,Britannia Inn,5,5,5,5,2014-12-16,54.110759,-3.224868
159740,Brizzolaris,Exempt,nan,nan,nan,2014-01-24,54.156144,-3.183208
159741,Brocklebanks,1,15,10,20,2014-03-06,54.156437,-3.180827
159742,Brow Head Hotel,5,5,5,5,2012-06-27,54.102875,-3.246032
159743,Brown Cow Inn,5,5,5,0,2014-03-12,54.154113,-3.186748
159744,Bruce 'n' Annie's,4,5,5,10,2014-06-25,54.113654,-3.226621
159745,Buttylicious,5,0,0,0,2014-09-02,54.113738,-3.229821
159746,Cafe Express Shop,5,0,0,0,2013-07-03,54.118783,-3.226023
159747,Cafe Life @ Diggles,4,10,5,5,2014-02-25,54.111555,-3.225305
159748,Cake Events,5,0,5,0,2013-06-17,,
159749,Cambridge Primary School,5,5,5,0,2014-09-08,54.112015,-3.204713
159750,Canoodles,5,5,5,5,2014-06-25,54.113626,-3.226712
159751,Casc Barrow Limited,5,5,0,5,2014-03-26,54.122471,-3.218711
159752,Castle House Hotel,3,10,10,10,2014-11-17,54.094982,-3.255735
159753,Catering Department,5,0,0,5,2014-10-28,54.136403,-3.2079
159754,Cemetery Cottage Club,3,10,10,10,2014-12-18,54.125554,-3.230982
159755,Centenary Day Centre,5,0,0,0,2014-06-25,54.114343,-3.230436
159756,Central Workingmens Club,5,5,5,5,2011-01-19,54.113659,-3.226147
159757,Chandlers,4,0,10,0,2014-11-27,54.101868,-3.230341
159758,Chandlers Country Fayre Ltd,5,0,0,0,2014-06-12,54.169329,-3.147954
159759,Chapel Street Infants & Nursery School,5,0,0,0,2014-01-22,54.159138,-3.179419
159760,Cheeky Monkeys Childcare,5,5,5,5,2014-05-30,54.114364,-3.205271
159761,Chequers Hotel & Restaurant,5,5,5,0,2014-05-16,54.154709,-3.185602
159762,Chetwynde Hotel,5,5,0,0,2014-06-20,54.132689,-3.209874
159763,Chetwynde School,5,0,0,0,2014-05-22,54.131212,-3.206571
159764,Chewys Confectionary,5,0,0,0,2012-06-25,,
159765,China Tang,5,5,0,0,2014-05-13,54.115362,-3.227421
159766,Christophers Corner Limited,Exempt,nan,nan,nan,2012-09-24,54.111501,-3.219154
159767,Clarence House Country Hotel and Restaurant,5,5,0,0,2013-03-11,54.157168,-3.187816
159768,Clarkes Hotel & Restaurant,5,5,5,5,2014-06-26,54.087369,-3.160886
159769,Classic Drinks,Exempt,nan,nan,nan,2011-03-31,54.118679,-3.239698
159770,Club M,5,5,5,5,2014-12-08,54.111036,-3.230307
159771,Coffee Bean,5,5,5,5,2014-05-21,54.115404,-3.226841
159772,College House Day Nursery,5,0,0,0,2014-01-14,54.116299,-3.233385
159773,Combe House,5,5,0,5,2014-03-18,54.10716,-3.254925
159774,Community Cafe,1,15,15,20,2014-09-23,54.114934,-3.227149
159775,Concle Inn,5,5,0,0,2014-01-14,54.084087,-3.172091
159776,Cool Trader,5,5,5,5,2013-07-08,54.11293,-3.226233
159777,Co-op,5,0,0,0,2012-03-20,54.120957,-3.22344
159778,CO-OP,5,5,0,5,2014-11-12,54.188255,-3.205198
159779,Co-op,5,5,0,0,2014-12-15,54.111282,-3.206099
159780,Co-op,5,5,5,0,2013-08-14,54.111974,-3.237871
159781,Co-Op Social Club,5,5,5,5,2006-07-26,54.132296,-3.212326
159782,Coronation House,5,0,0,5,2013-03-11,54.150351,-3.17727
159783,Corrs Cakes,5,5,0,0,2014-02-12,,
159784,Costa Coffee,5,0,0,0,2013-08-09,54.113829,-3.225326
159785,Costello's Bar,5,0,0,0,2008-08-29,54.11017,-3.222755
159786,Cowards Chemist,Exempt,nan,nan,nan,2011-02-07,54.117885,-3.230357
159787,Crofters,4,10,0,5,2014-12-17,54.12178,-3.185273
159788,Crooklands Garden Centre & Cafe,5,5,5,0,2013-09-17,54.160902,-3.168136
159789,Cross Keys Hotel,5,0,0,0,2014-11-27,54.113659,-3.226147
159790,Crows Nest Hotel,4,5,5,10,2014-05-12,54.108817,-3.238975
159791,Crystal Palace,5,5,5,5,2011-01-21,54.114116,-3.228042
159792,Cumbria Karting Ltd with Cumbria Bowling,5,0,5,0,2013-07-25,,
159793,Cunningham's,5,5,0,5,2014-12-02,54.116122,-3.231345
159794,Daddy's Cafe,4,10,5,5,2015-01-19,,
159795,Daddy's Preparation Kitchen,2,15,10,10,2014-08-27,,
159796,Daisy's Delights,5,5,5,5,2014-09-19,,
159797,Dalemount Filling Station,5,5,5,5,2014-05-19,54.188863,-3.198288
159798,Dalton Cricket Club,1,5,5,20,2014-02-03,54.157799,-3.173898
159799,Dalton Old Peoples Welfare Centre,5,5,0,0,2014-06-06,54.157989,-3.181974
159800,Dalton Spice,4,5,5,10,2013-07-25,54.156437,-3.180827
159801,Dalton St. Mary's C.E. School Kitchen,5,0,5,0,2013-07-11,54.150849,-3.180561
159802,Dane Ghyll Primary School,5,5,0,5,2013-06-19,54.139086,-3.211025
159803,De Coral Chinese Take Away,4,10,5,5,2014-09-22,54.1119,-3.207142
159804,Debenhams Food Services,5,0,0,0,2013-02-28,54.11293,-3.226233
159805,deli.sh,5,nan,nan,nan,2014-09-30,54.113597,-3.224279
159806,Delicious Decadent Desserts,4,5,10,5,2013-08-07,54.111677,-3.226517
159807,Del's Lunchbox,3,10,5,10,2014-02-11,54.113202,-3.22156
159808,Devs Plaice,5,5,5,5,2014-12-11,54.113888,-3.222192
159809,Diamond Restaurant,4,5,5,10,2014-09-12,54.115404,-3.226841
159810,Diggles,4,5,10,5,2014-09-02,54.114072,-3.226098
159811,Dirty Duck,5,0,0,0,2007-08-24,54.110164,-3.211742
159812,Dixons Ices,5,0,0,5,2011-12-13,,
159813,Do Us A Favour,5,0,0,0,2014-11-19,,
159814,Dock Museum,5,5,5,5,2014-08-20,54.111143,-3.241768
159815,Domino's Pizza,5,0,0,0,2013-07-31,54.122222,-3.237769
159816,Dorothy's Cake Crafts,5,5,5,5,2006-10-09,,
159817,Douglas Street Stores,5,5,5,5,2014-12-16,54.111363,-3.249163
159818,Dowdales School,5,5,0,5,2014-05-08,54.159179,-3.184351
159819,Dragon Chinese,5,0,5,5,2013-01-31,54.156977,-3.177964
159820,Drop Zone Youth Projects,5,5,5,5,2012-06-26,54.111795,-3.229075
159821,Duddon Sports and Social Club,4,5,5,10,2012-07-09,54.190836,-3.20774
159822,Duke of Edinburgh Hotel,4,10,5,5,2014-07-07,54.116633,-3.22622
159823,Dunelm Mill,5,0,0,0,2013-06-14,54.114799,-3.238542
159824,Dunnerholm Golf Club,5,0,0,5,2015-01-14,54.194844,-3.211413
159825,Duttons,5,0,0,5,2014-02-18,54.127755,-3.231154
159826,DW Fitness Centre,5,0,0,0,2013-06-25,54.11103,-3.232678
159827,Early News,4,5,10,5,2013-07-17,54.10459,-3.250504
159828,Earnies Sweets & Ices,Exempt,nan,nan,nan,2012-02-28,,
159829,East Mount Guest House,5,0,0,5,2011-05-12,54.125604,-3.214641
159830,Eddie's Pizzaria,5,5,5,5,2014-05-14,54.106762,-3.246547
159831,EFE's Continental,5,0,0,0,2013-01-10,54.113357,-3.228402
159832,Estuary Fine Foods,5,5,0,5,2015-01-14,54.189109,-3.205176
159833,Fairway Hotel,5,5,5,5,2013-08-07,54.160418,-3.202673
159834,Family Bakery,5,nan,nan,nan,2014-10-03,54.122504,-3.222476
159835,Farmers Arms,5,0,0,5,2014-03-05,54.135621,-3.178888
159836,Farmers Arms,5,5,5,5,2015-01-12,54.12495,-3.209878
159837,Fax-A-Snack,5,0,0,0,2013-07-23,54.120957,-3.22344
159838,Ferry Hotel,5,5,5,0,2013-11-28,54.108331,-3.247726
159839,Fife Street Mini Market,3,10,5,10,2013-03-07,54.115085,-3.216674
159840,Fitzsimmons Newsagents,Exempt,nan,nan,nan,2012-06-26,54.113654,-3.226621
159841,Food (Kendal),5,5,5,5,2014-11-04,54.114443,-3.225925
159842,Forget Me Not Tearooms,5,5,5,0,2014-10-30,54.156977,-3.177964
159843,Four Groves Community Centre,5,5,5,5,2014-06-26,54.113461,-3.21193
159844,Francescas,4,10,5,5,2014-11-10,54.110836,-3.227012
159845,Frankie & Benny's,5,0,0,0,2013-07-05,54.114116,-3.235049
159846,Fun Sweets,5,5,5,0,2014-11-20,,
159847,Furness Abbey Shop,Exempt,nan,nan,nan,2012-06-26,54.13783,-3.197304
159848,Furness Academy Ltd (Kitchen),5,0,0,0,2013-11-27,54.118967,-3.216711
159849,Furness Childcare,4,10,5,5,2014-06-02,54.116447,-3.225923
159850,Furness Cricket Club,4,0,5,10,2013-03-06,54.127982,-3.216761
159851,Furness Golf Club,5,5,5,5,2013-02-01,54.106558,-3.257507
159852,Furness Railway,5,0,0,0,2013-09-18,54.115726,-3.22786
159853,Furness Rugby Union Club,5,0,0,0,2008-09-24,54.129506,-3.208205
159854,Gas Terminal (South),5,0,5,0,2014-09-08,54.098165,-3.183804
159855,George Hastwell School,5,0,0,5,2014-05-12,54.106736,-3.257635
159856,Glen Garth House,5,5,5,5,2014-04-28,54.130459,-3.211737
159857,Golden Ball Inn,4,0,0,10,2012-09-13,54.157604,-3.177277
159858,Grandma's Kitchen,5,5,5,5,2013-08-20,54.116463,-3.225281
159859,Grange Bakery,5,5,5,5,2014-01-09,54.156437,-3.180827
159860,Grange Bakery,4,10,5,5,2014-06-17,54.137482,-3.212325
159861,Grasmere Stores,4,0,0,10,2014-02-26,54.128063,-3.214973
159862,Great Wall,4,5,5,10,2014-03-04,54.111688,-3.201384
159863,Green Jade Take Away,5,5,5,5,2014-12-08,54.10231,-3.22936
159864,Greengate County Infants School,5,5,0,0,2013-06-12,54.114889,-3.212063
159865,Greengate County Junior School,5,5,5,0,2014-04-25,54.112967,-3.218967
159866,Greengate Street News,Exempt,nan,nan,nan,2014-11-24,54.112065,-3.22197
159867,Greengate Working Mens Club,5,5,5,5,2014-11-26,54.111231,-3.224454
159868,Greens Bakery,5,5,5,5,2014-02-12,54.112404,-3.212419
159869,Greenscoe Gems,5,5,0,5,2014-04-07,,
159870,Greggs,5,0,0,0,2013-06-28,54.11288,-3.224961
159871,Greggs,5,0,0,0,2013-03-04,54.113744,-3.225706
159872,Greggs,5,0,0,0,2013-03-14,54.156437,-3.180827
159873,Guest House,5,5,5,5,2007-08-24,54.112454,-3.222578
159874,H.K.Diner,3,10,10,10,2013-07-19,54.111224,-3.225096
159875,Halfords,Exempt,nan,nan,nan,2014-02-17,54.112274,-3.234994
159876,Halo Catering,5,5,0,0,2014-03-18,,
159877,Happy Garden Chinese Takeaway,5,5,5,5,2014-11-18,54.186532,-3.205898
159878,Happy Tots Day Nursery Ltd,5,5,0,5,2014-02-19,54.130459,-3.211737
159879,Hartleys,5,0,0,5,2013-03-11,54.15631,-3.183611
159880,Hawcoat Community Centre,5,0,0,5,2011-01-19,54.139486,-3.211511
159881,Hawcoat Park Sports & Social Club,5,5,5,5,2014-11-20,54.131757,-3.215892
159882,Healeys,5,5,5,5,2013-07-26,54.11218,-3.231825
159883,High Tide Coffee Bar,5,0,5,0,2013-03-11,54.157989,-3.181974
159884,Hilda's Egg Stall,5,0,0,5,2014-11-19,,
159885,Holker Old Boys,5,5,5,5,2011-01-13,54.141191,-3.219812
159886,Holland & Barrett,5,5,0,0,2015-01-19,54.114443,-3.225925
159887,Hollingarth Day Nursery,5,0,0,5,2014-02-05,54.124689,-3.215348
159888,Hollywood Rock Cafe,3,10,10,10,2014-07-15,54.113886,-3.226796
159889,Holy Family RC Primary School,AwaitingInspection,nan,nan,nan,,54.124678,-3.207437
159890,Home & Finance IFA Ltd,4,nan,nan,nan,2014-05-21,,
159891,Home Bakery,4,10,5,5,2014-02-11,54.111475,-3.219903
159892,Home Bargains,5,0,0,0,2012-06-26,54.11288,-3.224961
159893,Home Bargains,5,0,0,0,2013-01-14,54.120956,-3.235069
159894,Home Caterer,5,0,0,0,2011-09-19,,
159895,Home Caterer,5,0,0,0,2011-09-19,,
159896,Hornets Cornets,5,0,0,5,2012-06-01,,
159897,Horse and Jockey,4,10,5,5,2013-07-25,54.157258,-3.176823
159898,Hospitots,5,0,0,0,2014-02-17,54.136403,-3.2079
159899,Hot n Saucy Catering,5,0,0,0,2013-02-04,,
159900,Iceland Frozen Foods,5,5,5,5,2014-12-16,54.112274,-3.234994
159901,Ieshas Indian Takeaway,4,10,5,5,2014-08-20,54.113888,-3.222192
159902,Indian Kitchen,3,10,10,5,2014-08-13,54.111974,-3.237871
159903,"INS Marine Terminal, Cavendish Dock Rd",5,0,0,0,2012-07-03,54.100847,-3.229975
159904,Ireleth St.Peter's CE Primary School,5,5,5,0,2014-05-02,54.189247,-3.192261
159905,J N Murray,Exempt,nan,nan,nan,2012-07-02,54.113829,-3.225326
159906,J N Murray Ltd,Exempt,nan,nan,nan,2008-08-29,54.119606,-3.222895
159907,J.N. Murray Limited,Exempt,nan,nan,nan,2012-03-13,54.137939,-3.231059
159908,Jade Fountain,5,0,0,5,2013-12-09,54.113357,-3.228402
159909,Jade Palace,2,10,15,10,2013-10-10,54.157283,-3.176073
159910,Jeffersons,5,0,5,0,2013-03-26,54.112688,-3.228734
159911,Jimmy Chew,5,0,0,5,2014-02-12,,
159912,Jubilee House Day Centre,5,5,5,5,2013-06-14,54.116115,-3.22853
159913,Just 2 Tasty,5,5,5,5,2014-06-05,,
159914,Just Jules Catering,5,5,5,5,2015-01-16,54.112989,-3.206944
159915,Just Tasty,4,10,5,5,2014-05-12,54.10723,-3.237796
159916,K and E Catering Piel View,5,5,5,5,2014-03-18,,
159917,Kavannas,5,5,5,5,2012-07-10,54.111795,-3.229075
159918,Kens Chippie & Kitchen,5,5,5,5,2014-11-04,54.111128,-3.260506
159919,Kent Street Chippie,1,10,10,20,2014-03-18,54.112561,-3.210266
159920,Kerb Retail Ltd,5,5,0,5,2014-03-19,54.115362,-3.227421
159921,KFC,5,0,0,0,2013-08-05,54.114799,-3.238542
159922,KillOne,5,5,5,5,2014-02-25,54.114713,-3.232879
159923,Kimberley Clark Staff Canteen,5,5,0,0,2014-04-30,54.111974,-3.237871
159924,Kings Arms,5,5,5,5,2011-01-12,54.136409,-3.222487
159925,Kings Arms Hotel,5,0,0,5,2015-01-13,54.111039,-3.225611
159926,Kingsfield Care Home,5,0,0,5,2014-02-05,54.129514,-3.21099
159927,Kitchen Wizard,5,nan,nan,nan,2013-11-22,54.157134,-3.177539
159928,KLM Stores,5,5,5,5,2013-02-14,54.117657,-3.234175
159929,Kooks Catering,5,5,5,5,2014-03-26,,
159930,La Pizzeria,5,5,5,5,2013-02-06,54.117655,-3.207783
159931,Laings,5,5,5,5,2014-12-11,54.1029,-3.228781
159932,Lakeland Fudge Ltd,5,0,0,0,2013-12-05,54.130987,-3.23324
159933,Lakes Bakery,5,5,5,0,2014-01-14,54.114934,-3.227149
159934,Lakes Parade Stores Ltd,5,5,5,5,2012-07-09,54.137482,-3.212325
159935,Langdale House,5,0,0,0,2008-01-18,54.129367,-3.215791
159936,Last Orders Inn,5,5,5,5,2015-01-13,54.112048,-3.220975
159937,Late Nite 11,4,5,5,10,2014-01-14,54.109889,-3.215818
159938,LBH Ghuman Ltd Newsagents,Exempt,nan,nan,nan,2012-10-04,54.115005,-3.225483
159939,Lees Chinese Take Away,4,5,5,10,2014-10-13,54.120834,-3.224049
159940,Lesh Lane Stores,5,5,5,5,2014-01-10,54.117655,-3.207783
159941,Lindal & Marton County Primary,5,0,0,0,2014-01-21,54.177041,-3.152564
159942,Little Subs,5,nan,nan,nan,2014-05-22,54.116174,-3.224462
159943,Lloyds Pharmacy,Exempt,nan,nan,nan,2012-07-03,54.156437,-3.180827
159944,London House,4,0,5,10,2012-06-25,54.190738,-3.205929
159945,Lynwood Ashtree,5,0,0,5,2014-02-12,54.12495,-3.209878
159946,M & B Sandwiches,5,0,0,0,2014-06-06,,
159947,Ma' Sharp's,5,5,0,5,2014-03-26,,
159948,Mabels Bakery,5,5,5,5,2014-02-19,54.186532,-3.205898
159949,Mace Convenience,3,10,5,10,2014-12-01,54.1029,-3.228781
159950,Macs Grocers,4,5,5,10,2014-05-12,54.10422,-3.251563
159951,Maindee Guest House,5,0,0,0,2012-06-25,54.119209,-3.222991
159952,Manhattans,5,5,5,5,2014-02-25,54.113886,-3.226796
159953,Marks & Spencer Plc,5,0,0,0,2012-06-26,54.114589,-3.226526
159954,Marmaris Grill,3,10,5,10,2014-02-11,54.112688,-3.228734
159955,Marsh Street Stores,5,5,5,5,2014-11-12,54.11163,-3.217873
159956,Marsha Dreams Collections,3,5,10,10,2013-07-03,,
159957,Martin & Smith,5,5,5,5,2014-03-04,54.122921,-3.221279
159958,Martin McColl Ltd,5,5,5,0,2014-01-24,54.150368,-3.182829
159959,Masonic Hall,4,0,0,10,2010-03-18,54.123184,-3.215687
159960,Masonic Hall,5,5,5,5,2011-07-19,54.157042,-3.179589
159961,Mason's Family Butchers,1,10,10,20,2014-09-09,54.113202,-3.22156
159962,Matties,5,5,5,5,2014-11-05,54.124079,-3.228475
159963,McDonalds,5,5,0,0,2014-05-01,54.113829,-3.225326
159964,McDonalds,5,5,5,0,2014-06-03,54.114799,-3.238542
159965,McDougalls Catering - Catering Van (Cream),5,5,5,5,2013-03-29,,
159966,McDougalls Catering - Catering Van (Yellow & White),5,5,5,5,2013-03-29,,
159967,McDougalls Catering (Minnie Donuts),5,5,5,5,2013-03-29,,
159968,McDougalls Newsagents,5,0,0,0,2010-03-08,54.110078,-3.219372
159969,Mcleys Bakery,4,0,10,5,2014-02-18,54.116791,-3.232742
159970,Meng House,4,5,5,10,2014-03-04,54.117877,-3.232866
159971,Michaelson House Hotel,5,5,5,5,2014-11-11,54.124618,-3.212515
159972,Mill Lane Day Centre,5,5,0,0,2014-02-18,54.113823,-3.253765
159973,Mind in Furness,1,5,5,20,2014-01-21,54.112017,-3.223207
159974,Mithali Indian Restaurant,4,10,5,5,2014-03-26,54.115404,-3.226841
159975,Morrisons Filling Station,Exempt,nan,nan,nan,2011-03-31,54.108308,-3.224643
159976,Mr Pickwicks,5,5,5,5,2014-06-19,,
159977,Mr Sun's,5,5,5,5,2014-02-18,54.113972,-3.227135
159978,Mr Tilleys,3,10,10,10,2014-09-01,54.113597,-3.224279
159979,M's Sweet and Tasty,5,5,5,5,2014-02-17,,
159980,Multiple Sclerosis Centre,5,5,0,5,2014-02-24,54.13023,-3.232578
159981,Murray Pharmacies,Exempt,nan,nan,nan,2013-08-15,54.113732,-3.230372
159982,Murrays,Exempt,nan,nan,nan,2014-12-15,54.102328,-3.229346
159983,Murrays,Exempt,nan,nan,nan,2015-01-05,54.111475,-3.219903
159984,Murrays Pharmacy,Exempt,nan,nan,nan,2012-06-22,54.111555,-3.225305
159985,N Garnett,Exempt,nan,nan,nan,2014-01-24,54.186532,-3.205898
159986,Nacro Furness,Exempt,nan,nan,nan,2012-09-03,54.105195,-3.23021
159987,NC Meats,4,10,5,5,2014-07-03,54.114589,-3.226526
159988,Nelson Street Centre,Exempt,nan,nan,nan,2009-11-13,54.116006,-3.232183
159989,New Century,5,5,5,5,2014-03-26,54.111242,-3.216255
159990,New Look,Exempt,nan,nan,nan,2012-02-27,54.11293,-3.226233
159991,Newbarns Primary School Kitchen,5,0,5,0,2014-05-01,54.121968,-3.204374
159992,Newsagents,Exempt,nan,nan,nan,2011-11-07,54.109568,-3.213805
159993,Newspoint,3,10,5,10,2014-11-12,54.111224,-3.225096
159994,Newton County Primary School,5,0,0,0,2014-01-24,54.133843,-3.179679
159995,Newton Village Hall,Exempt,nan,nan,nan,2009-11-26,,
159996,Niceandspicy.co.uk,5,5,5,5,2014-07-07,,
159997,North Walney Primary School,5,0,0,0,2013-06-11,54.112224,-3.262283
159998,November House Guest House,5,5,5,5,2011-03-14,54.129367,-3.215791
159999,Nuffield Health Fitness & Wellbeing Centre,5,5,0,5,2013-04-08,54.114799,-3.238542
160000,Ocean Breeze,4,5,0,10,2014-08-26,54.150368,-3.182829
160001,Ocean Fish and Chips and The Pizza Corner,5,5,0,5,2014-02-11,54.117655,-3.207783
160002,Oldfield Butchers,5,5,5,5,2014-11-19,54.112993,-3.229642
160003,Olympic Take Away,5,5,5,5,2014-01-17,54.115109,-3.225777
160004,Ormsgill Chippie,5,5,0,5,2014-03-04,54.136573,-3.231064
