,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
418842,Argyll Bar,Pass,nan,nan,nan,2010-03-24,56.002456,-4.729782
418843,Argyll Bowling Club,Pass,nan,nan,nan,2009-10-01,55.430004,-5.612027
418844,Argyll Cabins,Pass,nan,nan,nan,2014-04-16,56.180518,-4.791231
418845,Argyll Hog Roasts,Pass,nan,nan,nan,2014-10-27,56.200892,-5.555694
418846,Argyll Hotel,Pass,nan,nan,nan,2014-10-14,55.948941,-4.925344
418847,Argyll Hotel,Improvement Required,nan,nan,nan,2015-01-16,56.035547,-5.431029
418848,Argyll Hotel,Pass,nan,nan,nan,2013-08-27,55.526797,-5.705078
418849,Argyll Hotel,Pass,nan,nan,nan,2012-09-12,56.331092,-6.392862
418850,Argyll Hotel,Pass and Eat Safe,nan,nan,nan,2011-11-02,56.231703,-5.074064
418851,Argyll Social Club,Exempt,nan,nan,nan,2014-04-15,55.956345,-4.925118
418852,Arinagour School,Pass,nan,nan,nan,2007-11-13,56.621383,-6.526405
418853,Arlene's Coffee Shop,Pass,nan,nan,nan,2012-11-29,56.46436,-5.696808
418854,Army Cadet Training Centre,Pass,nan,nan,nan,2014-11-29,56.039623,-5.430283
418855,Arrochar Chippy,Pass,nan,nan,nan,2014-02-06,56.201867,-4.744586
418856,Arrochar Hotel,Pass,nan,nan,nan,2014-03-13,56.199507,-4.746029
418857,Arrochar Primary School,Pass,nan,nan,nan,2014-08-22,56.206081,-4.706796
418858,Arrochar Tearoom,Pass,nan,nan,nan,2014-08-01,56.201867,-4.744586
418859,Ashbank Hotel,Pass,nan,nan,nan,2011-11-18,55.590414,-5.469107
418860,Ashfield,Pass,nan,nan,nan,2010-03-25,56.005724,-4.740039
418861,Ashfield House,Pass,nan,nan,nan,2010-03-29,56.201867,-4.744586
418862,Ashfield Primary,Pass and Eat Safe,nan,nan,nan,2015-01-14,56.025187,-5.565999
418863,Ashgrove Care Home (New),Pass,nan,nan,nan,2014-04-25,55.959749,-4.912331
418864,Ashton Bar,Pass,nan,nan,nan,2010-03-23,56.004628,-4.736384
418865,Auchenbeag Bed And Breakfast,Pass,nan,nan,nan,2012-08-17,56.019607,-5.627788
418866,Auchindrain Museum,Pass,nan,nan,nan,2014-10-14,56.154758,-5.183897
418867,Auchinlee Residential Home,Pass,nan,nan,nan,2014-06-17,55.429088,-5.590929
418868,Aulays Bar,Pass,nan,nan,nan,2012-05-10,56.412592,-5.471674
418869,Aye Servus,Pass,nan,nan,nan,2011-05-18,56.204978,-4.713217
418870,Ayen Cottage B And B,Pass,nan,nan,nan,2010-04-23,55.811439,-6.179347
418871,Badden Farm Nursery,Pass,nan,nan,nan,2012-12-18,56.048557,-5.442932
418872,Ballet West,Exempt,nan,nan,nan,2012-07-26,56.424866,-5.229488
418873,Balliemeanoch Farmhouse And Steading,Pass,nan,nan,nan,2012-05-10,56.163118,-5.051099
418874,Ballygrant Inn,Improvement Required,nan,nan,nan,2014-09-04,55.819261,-6.159292
418875,Ballyhennan Guest House,Pass,nan,nan,nan,2010-10-27,56.203059,-4.723224
418876,Balmoral Inn,Exempt,nan,nan,nan,2009-07-13,56.415695,-5.471941
418877,Ban-Diuc Indian Resturant,Pass,nan,nan,nan,2013-01-08,56.231042,-5.07209
418878,Bangladesh Tandoori,Pass,nan,nan,nan,2014-02-25,55.951239,-4.925117
418879,Bangladesh Tandoori Restaurant,Pass,nan,nan,nan,2013-09-12,55.424756,-5.60554
418880,Barcaldine Primary School,Exempt,nan,nan,nan,2010-10-07,56.521808,-5.317153
418881,Barr Na Criche,Pass,nan,nan,nan,2013-03-08,55.796889,-5.527428
418882,Battery Lodge Guest House,Pass,nan,nan,nan,2014-12-04,55.840602,-5.046792
418883,Bay Claymore Hotel,Pass,nan,nan,nan,2014-02-06,56.197335,-4.747131
418884,Bay Cottage,Improvement Required,nan,nan,nan,2014-02-05,56.166711,-5.08198
418885,Bay House Hotel,Pass,nan,nan,nan,2010-09-28,55.945442,-4.928492
418886,Bay Tarbet Hotel,Pass,nan,nan,nan,2014-02-05,56.205042,-4.709884
418887,Bayview Hotel,Pass,nan,nan,nan,2013-09-03,55.843703,-5.038455
418888,Beechwood Home,Pass,nan,nan,nan,2013-03-25,55.973306,-4.914168
418889,Bell Catering Ardbrecknish House,Pass,nan,nan,nan,2012-10-03,56.346011,-5.121803
418890,Bellachroy Hotel,Improvement Required,nan,nan,nan,2014-08-26,56.585247,-6.179459
418891,Ben Arthur's Bothy,Pass,nan,nan,nan,2014-02-14,56.20133,-4.744918
418892,Ben Lora Craft And Coffee Shop,Pass,nan,nan,nan,2012-09-18,56.491298,-5.403412
418893,Benmore Outdoor Education Centre,Pass,nan,nan,nan,2014-02-10,56.025454,-4.98839
418894,Bertie Buttons,Pass,nan,nan,nan,2012-05-10,56.03744,-5.436336
418895,Big Jessies Tearoom,Pass,nan,nan,nan,2012-12-20,55.654546,-5.667164
418896,Birchwood Local Ltd,Pass,nan,nan,nan,2013-03-12,56.408578,-5.470513
418897,Bishop House,Pass,nan,nan,nan,2012-09-12,56.331092,-6.392862
418898,Black Bull Inn,Improvement Required,nan,nan,nan,2014-12-19,55.837548,-5.052847
418899,Blacks Of Dunoon Bakers Limited,Pass,nan,nan,nan,2014-04-17,55.949846,-4.926598
418900,"Blairvadach Childrens Home, Strathclyde Regional Council",Pass,nan,nan,nan,2010-03-29,56.029833,-4.794449
418901,Blairvadach Outdoor Centre,Pass and Eat Safe,nan,nan,nan,2014-12-16,56.029833,-4.794449
418902,Blethers,Pass,nan,nan,nan,2013-11-12,55.837726,-5.055098
418903,Boathouse Cafe Bar,Pass,nan,nan,nan,2013-08-12,55.682953,-5.737673
418904,Bossards Patisserie,Pass and Eat Safe,nan,nan,nan,2013-01-24,56.411569,-5.471272
418905,Bowmore Hotel,Pass,nan,nan,nan,2012-02-29,55.756613,-6.285453
418906,Bowmore Primary School,Pass,nan,nan,nan,2013-06-06,55.755463,-6.288995
418907,Braemore,Pass,nan,nan,nan,2014-04-07,56.026813,-4.980918
418908,Brambles Restaurant,Pass,nan,nan,nan,2015-01-08,56.230818,-5.073138
418909,Brander Lodge Hotel   Bistro,Pass,nan,nan,nan,2012-07-19,56.417853,-5.190309
418910,Brechin's Brasserie,Pass,nan,nan,nan,2014-03-25,55.837361,-5.057849
418911,Bridge Cafe,Pass,nan,nan,nan,2012-05-14,56.409885,-5.470714
418912,Bridge Of Orchy Hotel,Pass,nan,nan,nan,2012-08-09,56.517633,-4.76914
418913,Bridgend Hotel,Pass,nan,nan,nan,2012-04-19,55.780876,-6.249067
418914,Bunessan Primary School,Pass and Eat Safe,nan,nan,nan,2011-10-04,56.318365,-6.220881
418915,Burnside Bistro,Pass,nan,nan,nan,2011-11-03,55.90607,-5.233601
418916,Burnside Lodge Guest House,Pass,nan,nan,nan,2014-03-31,55.676228,-6.505176
418917,Bute Connections,Pass,nan,nan,nan,2014-09-24,55.835942,-5.054526
418918,Bute House Hotel,Pass,nan,nan,nan,2010-12-02,55.837311,-5.052621
418919,Bute Shinty Club,Pass,nan,nan,nan,2014-04-08,55.830338,-5.060827
418920,C Mauchline Childminding,Pass,nan,nan,nan,2013-07-16,55.413855,-5.694991
418921,Ca Dora Cafe,Pass,nan,nan,nan,2014-02-20,55.863786,-5.412002
418922,Cafaidh Blasta,Pass,nan,nan,nan,2014-03-31,55.762817,-6.265364
418923,Cafaidh Na Roinn,Pass,nan,nan,nan,2013-04-04,55.705227,-6.426462
418924,Cafe 19,Improvement Required,nan,nan,nan,2014-04-09,56.003211,-4.734647
418925,Cafe 35,Pass,nan,nan,nan,2013-07-04,56.03729,-5.433336
418926,Cafe Atlantis,Pass,nan,nan,nan,2011-12-12,56.418744,-5.470937
418927,Cafe Bluebell,Pass,nan,nan,nan,2014-04-29,55.424176,-5.603558
418928,Cafe Craft,Pass,nan,nan,nan,2014-02-03,56.079755,-4.829151
418929,Cafe Fish,Pass,nan,nan,nan,2012-08-29,56.623148,-6.066605
418930,Cafe Lochan,Pass,nan,nan,nan,2011-10-12,56.205042,-4.709884
418931,Cafe Rhu,Pass,nan,nan,nan,2014-03-05,56.014773,-4.774699
418932,Cafe Scientifique,Awaiting Inspection,nan,nan,nan,2014-04-03,56.451159,-5.440761
418933,Cafebarge,Pass,nan,nan,nan,2013-04-05,55.863786,-5.412002
418934,Cairnbaan Hotel,Pass,nan,nan,nan,2013-09-04,56.061194,-5.487207
418935,Cairndow Community Childcare,Pass,nan,nan,nan,2012-11-07,56.258131,-4.9346
418936,Cairndow Stagecoach Inn,Improvement Required,nan,nan,nan,2014-02-05,56.258334,-4.934389
418937,Calgary Farmhouse Tearoom,Pass,nan,nan,nan,2012-05-03,56.583077,-6.270709
418938,Callie Catering  / Coast To Coast Catering,Pass,nan,nan,nan,2013-11-21,55.430168,-5.61288
418939,Camerons Dairy,Pass,nan,nan,nan,2014-01-30,55.948969,-4.926051
418940,Campbeltown Grammar School,Pass,nan,nan,nan,2014-09-03,55.417808,-5.602677
418941,Campbeltown Hospital Kitchen,Pass,nan,nan,nan,2014-05-06,55.421406,-5.60691
418942,Campbeltown Nursery Centre,Pass,nan,nan,nan,2012-10-16,55.421406,-5.60691
418943,Camus Adventure Centre,Pass and Eat Safe,nan,nan,nan,2011-10-05,56.327009,-6.292722
418944,Cardross Bowling Club,Pass,nan,nan,nan,2014-02-27,55.962979,-4.655754
418945,Cardross Church Hall,Pass,nan,nan,nan,2010-03-29,55.961475,-4.652542
418946,Cardross Golf Club,Pass,nan,nan,nan,2014-04-10,55.960731,-4.647027
418947,Cardross Primary,Pass,nan,nan,nan,2013-12-03,55.968134,-4.656348
418948,Carolyn's Cafe,Awaiting Inspection,nan,nan,nan,2014-09-15,56.415937,-5.47326
418949,Carradale Hotel,Pass,nan,nan,nan,2012-04-16,55.590414,-5.469107
418950,Carradale Primary School,Pass and Eat Safe,nan,nan,nan,2013-02-13,55.586325,-5.494336
418951,Castle Isle Restaurant,Pass,nan,nan,nan,2014-02-03,55.999822,-4.775647
418952,Castle Stalker View Cafe And Gift Shop,Pass,nan,nan,nan,2013-03-05,56.572149,-5.378938
418953,Castlehill Primary School,Pass,nan,nan,nan,2014-02-05,55.421406,-5.60691
418954,Catherine's Coffee Shoppe,Improvement Required,nan,nan,nan,2014-04-09,56.003882,-4.738817
418955,Ceabhar,Pass and Eat Safe,nan,nan,nan,2009-07-30,56.482903,-6.970176
418956,Ceann Loch Diner,Pass,nan,nan,nan,2014-03-12,55.424756,-5.60554
418957,Central Perks,Pass,nan,nan,nan,2014-02-12,56.004024,-4.732828
418958,Centre 81,Pass,nan,nan,nan,2014-02-19,56.080879,-4.831886
418959,Chandlers,Pass,nan,nan,nan,2014-04-10,55.829923,-5.026024
418960,Chouxmake's Cakes,Pass,nan,nan,nan,2011-07-01,55.946452,-4.926085
418961,Civilian Staff Restaurant,Pass,nan,nan,nan,2014-03-12,56.045788,-4.87534
418962,Clachan Primary,Pass and Eat Safe,nan,nan,nan,2015-01-15,55.747779,-5.558858
418963,Clansman Bar (no 19),Pass,nan,nan,nan,2010-09-22,55.949471,-4.925753
418964,Claret Jug,Pass,nan,nan,nan,2014-02-05,56.031326,-4.637749
418965,Clyde Bar,Pass,nan,nan,nan,2010-03-25,56.003882,-4.738817
418966,Clyde Nursery,Pass,nan,nan,nan,2010-03-29,56.053017,-4.817265
418967,Clyde Street Cafe,Pass,nan,nan,nan,2014-03-18,56.002456,-4.729782
418968,Clyde View Bed And Breakfast,Pass,nan,nan,nan,2009-08-21,55.987598,-4.958301
418969,Clydeview Care Home,Pass,nan,nan,nan,2013-10-16,55.960706,-4.642715
418970,Clynder Stores And Cafe,Pass,nan,nan,nan,2014-05-20,56.018755,-4.812794
418971,Coach House Coffee House,Pass,nan,nan,nan,2014-01-21,56.101277,-4.637935
418972,Coach House Inn,Pass,nan,nan,nan,2014-02-04,55.960046,-4.646692
418973,Coast,Pass,nan,nan,nan,2012-03-14,56.416279,-5.472902
418974,Coast Coffee,Pass,nan,nan,nan,2014-07-29,55.946952,-4.922807
418975,Coastal Larder,Pass,nan,nan,nan,2012-07-26,56.622432,-6.525343
418976,Coasters,Pass,nan,nan,nan,2010-07-21,56.416599,-5.474018
418977,Cobbled Cow Tearoom,Pass,nan,nan,nan,2012-09-20,56.493178,-6.884427
418978,Coffee Ahoy,Pass,nan,nan,nan,2014-06-26,55.968805,-4.909485
418979,Coffee Corner,Pass,nan,nan,nan,2012-02-28,56.412483,-5.473951
418980,Coffee Pot,Pass,nan,nan,nan,2012-09-11,56.517392,-5.949194
418981,Colgrain Bowling Club,Pass,nan,nan,nan,2014-12-18,55.997687,-4.712893
418982,Colgrain Primary School/Catering Direct,Pass,nan,nan,nan,2014-02-06,56.000912,-4.710921
418983,Colintraive Village Hall,Exempt,nan,nan,nan,2014-02-18,56.040565,-5.189975
418984,Coll Hotel,Pass and Eat Safe,nan,nan,nan,2011-09-29,56.624859,-6.526528
418985,Colonsay Gardens Cafe,Improvement Required,nan,nan,nan,2014-06-25,56.092737,-6.189593
418986,Columba Hall,Pass,nan,nan,nan,2012-07-12,55.62878,-6.188911
418987,Columba Hotel,Pass,nan,nan,nan,2011-10-26,56.414564,-5.474449
418988,Commercial Bar,Pass,nan,nan,nan,2010-07-07,55.950691,-4.927383
418989,Commercial Inn,Pass,nan,nan,nan,2011-02-01,55.424121,-5.606019
418990,Commodore Hotel,Pass,nan,nan,nan,2014-02-11,56.005027,-4.744706
418991,Corachie Clematis Plant Centre,Pass,nan,nan,nan,2011-06-13,56.41803,-5.190762
418992,Coriander Indian And Chinese Restaurant,Pass,nan,nan,nan,2013-10-01,56.03729,-5.433336
418993,Corncrake Cottage B&B,Pass,nan,nan,nan,2009-10-14,56.073884,-6.23363
418994,Corranmor House,Pass,nan,nan,nan,2010-12-17,56.181349,-5.538054
418995,Corrie House Bed And Breakfast And Cook School,Pass,nan,nan,nan,2012-05-25,56.21028,-5.556257
418996,Corryvreckan,Pass,nan,nan,nan,2014-04-03,56.412219,-5.475678
418997,Costa,Awaiting Inspection,nan,nan,nan,2014-09-15,56.412348,-5.473955
418998,Costa Coffee,Pass,nan,nan,nan,2011-04-26,56.00422,-4.734125
418999,Cottage Restaurant,Pass,nan,nan,nan,2012-07-23,56.230101,-5.072709
419000,County Lodge Hotel,Pass,nan,nan,nan,2014-02-03,55.998964,-4.713704
419001,Cove Lunch Club,Pass,nan,nan,nan,2014-02-26,55.988395,-4.848978
419002,Cowal Community Hospital,Pass,nan,nan,nan,2015-01-23,55.956939,-4.92771
419003,Cowal Cottage Bakery,Pass,nan,nan,nan,2014-04-07,55.960346,-4.91103
419004,Cowal Golf Club,Pass,nan,nan,nan,2014-03-07,55.962954,-4.917428
419005,Craig Rowan Bed & Breakfast,Exempt,nan,nan,nan,2012-04-02,56.374084,-6.007291
419006,Craigard House,Pass,nan,nan,nan,2014-02-14,55.428117,-5.592454
419007,Craigard II,Pass,nan,nan,nan,2014-04-10,56.004559,-4.733411
419008,Craigard Residential Home,Pass,nan,nan,nan,2014-12-10,55.839225,-5.025037
419009,Craighelen Lawn Tennis And Squash Club,Pass,nan,nan,nan,2014-02-18,56.000199,-4.719212
419010,Craigieburn Hotel,Pass,nan,nan,nan,2014-02-17,55.954025,-4.919479
419011,Craigmore Bowling Club,Pass,nan,nan,nan,2010-05-06,55.844109,-5.031121
419012,Craignish Primary School,Pass,nan,nan,nan,2009-09-09,56.181349,-5.538054
419013,Craignure Inn,Improvement Required,nan,nan,nan,2014-08-19,56.46436,-5.696808
419014,Craobh Haven Watersports Ltd,Pass,nan,nan,nan,2012-05-25,56.21028,-5.556257
419015,Crarae Garden,Pass,nan,nan,nan,2011-07-25,56.130428,-5.2328
419016,Crinan Hotel,Pass,nan,nan,nan,2013-08-29,56.091451,-5.557315
419017,Crinan Hotel Coffee Shop,Pass,nan,nan,nan,2012-05-28,56.089053,-5.559426
419018,Crown House B&B,Pass,nan,nan,nan,2013-09-16,56.182446,-5.432613
419019,Cruin Restaurant,Pass and Eat Safe,nan,nan,nan,2014-02-14,56.021443,-4.628714
419020,Cruise Loch Lomond Ltd,Pass,nan,nan,nan,2013-10-10,56.206081,-4.706796
419021,Cuan Mor,Pass,nan,nan,nan,2011-10-28,56.414418,-5.471954
419022,Cuilfail Hotel,Pass,nan,nan,nan,2011-11-25,56.255345,-5.490907
419023,Culag Lochside Guest House,Pass,nan,nan,nan,2010-03-29,56.146253,-4.667664
419024,Cupan,Improvement Required,nan,nan,nan,2014-10-23,56.623148,-6.066605
419025,Curry Club,Pass,nan,nan,nan,2014-04-10,55.998964,-4.713704
419026,Cyber Bistro,Pass,nan,nan,nan,2014-07-08,55.629763,-6.183039
419027,Dalintober Primary School,Pass,nan,nan,nan,2014-03-26,55.431015,-5.609147
419028,Dalkusha House,Pass,nan,nan,nan,2010-03-29,56.201867,-4.744586
419029,Dalmally Hotel,Pass,nan,nan,nan,2012-04-18,56.402112,-4.971583
419030,Dalmally Primary,Pass and Eat Safe,nan,nan,nan,2012-05-29,56.401792,-4.963939
419031,Dalrannoch Tearoom,Pass,nan,nan,nan,2012-07-11,56.516339,-5.35341
419032,Dalriada B&B,Pass,nan,nan,nan,2012-06-09,56.023243,-5.446022
419033,Debbie MacRae (Child Minder),Pass,nan,nan,nan,2012-09-13,55.586325,-5.494336
419034,Dee-emm Bed And Breakfast,Exempt,nan,nan,nan,2012-04-02,56.46436,-5.696808
419035,Delicatessen,Exempt,nan,nan,nan,2011-07-14,,
419036,Dellwood Hotel,Pass,nan,nan,nan,2012-08-01,55.431683,-5.611185
419037,Dervaig Primary School Meals,Exempt,nan,nan,nan,2010-10-08,56.585247,-6.179459
419038,Dhailling Lodge Guest House,Pass,nan,nan,nan,2009-04-01,55.955609,-4.9175
419039,Dils Newsagents,Improvement Required,nan,nan,nan,2014-02-11,55.834454,-5.055096
419040,Dinos Radio Cafe,Improvement Required,nan,nan,nan,2014-01-31,56.003612,-4.736793
419041,Diors Diner,Pass,nan,nan,nan,2014-09-25,,
419042,Dolce Vita,Pass,nan,nan,nan,2013-02-12,56.414418,-5.471954
419043,Dorothy Biggins - Childminder,Pass,nan,nan,nan,2011-10-06,55.419402,-5.602316
419044,Drimsynie House Hotel,Pass,nan,nan,nan,2014-11-21,56.168324,-4.914449
419045,Drome Cafe,Pass,nan,nan,nan,2014-05-20,55.685448,-6.23766
419046,Drumfork Club,Pass,nan,nan,nan,2011-11-16,56.00792,-4.709455
419047,Drumlemble Primary,Pass,nan,nan,nan,2011-06-09,55.417992,-5.668424
419048,Duck Bay Hotel And Marina,Pass,nan,nan,nan,2014-03-14,56.01711,-4.613512
419049,Dunaverty Golf Club,Pass,nan,nan,nan,2011-11-10,55.313758,-5.644908
419050,Dunbeg School,Pass and Eat Safe,nan,nan,nan,2012-11-20,56.44454,-5.443117
419051,Dunchraigaig House,Pass and Eat Safe,nan,nan,nan,2010-09-01,56.11312,-5.483588
419052,Dunclutha Childrens Home,Improvement Required,nan,nan,nan,2014-03-13,55.963353,-4.910438
419053,Duncreggan House,Pass,nan,nan,nan,2009-02-04,55.993909,-4.897387
419054,Dungallan House Hotel,Exempt,nan,nan,nan,2010-08-17,56.408754,-5.487622
419055,Dunoon Argyll Bowling Club,Pass,nan,nan,nan,2015-01-09,55.948213,-4.934788
419056,Dunoon Grammar School,Pass,nan,nan,nan,2014-04-03,55.962032,-4.926381
419057,Dunoon Primary School Kitchen,Pass,nan,nan,nan,2014-06-23,55.947224,-4.927265
419058,Dunoon School Hostel,Pass,nan,nan,nan,2014-04-03,55.964365,-4.914793
419059,Dunoon Sheriff Court,Exempt,nan,nan,nan,2010-05-13,55.966689,-4.911538
419060,Dunvalanree,Pass and Eat Safe,nan,nan,nan,2011-10-06,55.585523,-5.465913
419061,Eadar Glinn Home,Pass and Eat Safe,nan,nan,nan,2013-01-09,56.402786,-5.472515
419062,Earadale Bed And Breakfast,Pass,nan,nan,nan,2010-04-14,55.424062,-5.604069
419063,Easdale Primary School,Pass and Eat Safe,nan,nan,nan,2011-05-31,56.294514,-5.641001
419064,Ecoyoga Limited - Inverliever Lodge,Pass,nan,nan,nan,2012-08-21,56.182418,-5.432626
419065,EE Usk,Pass and Eat Safe,nan,nan,nan,2013-03-06,56.414564,-5.474449
419066,Electric Bakery,Pass,nan,nan,nan,2014-01-14,55.837367,-5.05689
419067,Empire Travel Lodge,Pass,nan,nan,nan,2014-10-22,56.036928,-5.431473
419068,Enable Homes,Pass,nan,nan,nan,2011-04-11,55.947946,-4.927528
419069,ESCAPE,Pass,nan,nan,nan,2013-05-29,55.947224,-4.927265
419070,Esplanade Hotel,Improvement Required,nan,nan,nan,2014-07-22,55.945442,-4.928492
419071,Ettrick Bay Tearoom,Pass and Eat Safe,nan,nan,nan,2014-08-11,55.859669,-5.11462
419072,Falls Of Lora Hotel,Pass and Eat Safe,nan,nan,nan,2012-03-22,56.453358,-5.382076
419073,Fancy Fillings,Pass,nan,nan,nan,2014-04-09,56.003882,-4.738817
419074,Farmhouse Cafe,Pass and Eat Safe,nan,nan,nan,2012-06-28,56.466119,-6.896872
419075,Fascadail House,Pass,nan,nan,nan,2010-03-29,56.196265,-4.745136
419076,Feorlin B & B,Improvement Required,nan,nan,nan,2010-03-30,55.426526,-5.60861
419077,Fintastic,Pass,nan,nan,nan,2014-07-09,55.957242,-4.928967
419078,First Port Of Coll,Pass,nan,nan,nan,2010-04-26,56.623283,-6.52709
419079,Fish And Chips,Improvement Required,nan,nan,nan,2012-06-21,,
419080,Flamingo,Pass,nan,nan,nan,2014-10-29,56.003609,-4.732478
419081,Ford House,Improvement Required,nan,nan,nan,2013-08-06,56.182446,-5.432613
419082,Foxbank Guest House,Awaiting Inspection,nan,nan,nan,2010-09-28,55.968805,-4.909485
419083,Fresh Bytes,Pass,nan,nan,nan,2013-08-08,55.423599,-5.605719
419084,Furnace Primary School,Pass,nan,nan,nan,2014-03-12,56.154758,-5.183897
419085,Gails,Pass,nan,nan,nan,2012-06-19,56.13815,-5.218024
419086,Galley Of Lorne Inn,Pass,nan,nan,nan,2014-09-30,56.181349,-5.538054
419087,Gallimaufry,Pass,nan,nan,nan,2009-09-30,55.997486,-4.89589
419088,Gamba's Bar,Pass,nan,nan,nan,2014-12-10,55.837772,-5.056507
419089,Garelochhead Bowling Club,Pass,nan,nan,nan,2010-03-29,56.083315,-4.83229
419090,Garelochhead Primary School,Pass,nan,nan,nan,2014-01-30,56.083315,-4.83229
419091,Gigha Hotel,Improvement Required,nan,nan,nan,2014-09-02,55.682953,-5.737673
419092,Gigha Primary School,Pass and Eat Safe,nan,nan,nan,2012-08-22,55.682953,-5.737673
419093,Glenbarr Primary School,Pass,nan,nan,nan,2015-01-16,55.567567,-5.696479
419094,Glenburn Hotel,Pass and Eat Safe,nan,nan,nan,2014-01-30,55.840896,-5.043636
419095,Glencruitten Hostel,Pass and Eat Safe,nan,nan,nan,2013-01-23,56.407457,-5.461119
