,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
37672,Bargain Booze,4,10,5,5,2014-08-28,51.78035,1.119731
37673,Barhams,5,0,0,0,2014-07-03,51.830465,1.244613
37674,Barnardo's Surestart Childrens Centre,Exempt,nan,nan,nan,2012-07-11,51.774644,1.118178
37675,Bateman's Tower Caf̩,5,5,0,0,2014-08-06,51.807338,1.017219
37676,Bath House,5,5,5,5,2014-12-19,51.852039,1.276186
37677,Beam Guest House,5,5,0,0,2014-03-05,51.78477,1.145864
37678,Beeches Guest House,4,0,0,10,2013-10-22,51.788249,1.149282
37679,Beijing,3,5,10,10,2013-04-17,51.92968,1.243011
37680,Belamacanda,5,0,0,0,2014-09-02,51.834442,1.138598
37681,Bell Hotel,3,10,10,10,2013-01-28,51.857135,1.163027
37682,Bellevue,4,5,10,5,2014-02-05,51.793005,1.165438
37683,Bengal Diner,5,0,5,5,2014-09-10,51.909983,0.948482
37684,Bentley Butchers Ltd,5,nan,nan,nan,2014-10-03,51.852115,1.064641
37685,Bentleys,4,10,0,10,2015-01-06,51.830649,1.245409
37686,Bespoke Catering,5,nan,nan,nan,2014-07-11,51.817892,1.164107
37687,Bespoke Catering,5,5,0,0,2013-02-07,51.824266,1.240117
37688,Best Buffets Catering,5,0,0,0,2014-05-29,51.812631,1.17243
37689,Beth Chatto Gardens Ltd,5,0,0,0,2012-02-22,51.877089,1.00653
37690,Black Boy,4,10,5,5,2015-01-08,51.858911,1.117105
37691,Blacksmiths Arms,5,0,0,0,2014-10-02,51.826436,1.142672
37692,Blanch's Gluten Free Bakery,5,0,5,5,2013-11-01,,
37693,Blenheim House,5,0,0,5,2014-12-05,51.848795,1.265102
37694,Blossomwood Farm House,5,5,0,0,2014-05-16,51.881835,0.972681
37695,Blue Onion Catering,5,5,0,5,2014-10-06,51.796897,1.119453
37696,Blue Sari,5,0,0,0,2014-03-04,51.823358,1.103821
37697,Bluebird Tearoom,5,5,0,0,2014-04-30,51.791701,1.149697
37698,Bluegates Farm,Exempt,nan,nan,nan,2012-12-14,51.904118,1.023981
37699,Boardwalk Bar and Grill,3,10,10,10,2011-07-21,51.786361,1.154647
37700,Bookers Cash And Carry,5,5,5,0,2013-11-20,51.802305,1.157734
37701,Bouquet Garni,5,5,5,5,2013-11-25,51.948142,1.056037
37702,Bowling Caf̩,5,0,0,0,2013-02-13,51.849748,1.272549
37703,Bowling Green,5,nan,nan,nan,2014-11-07,51.863368,1.091715
37704,Brace Of Pistols,4,0,0,10,2013-09-25,51.803636,1.128855
37705,Bradfield News Limited,5,0,0,0,2013-02-14,51.925577,1.105447
37706,Bradfield Primary School,5,0,0,0,2013-01-31,51.928072,1.11314
37707,Brandon House,5,0,0,0,2013-03-19,51.787844,1.149965
37708,Brenalwood,5,5,5,0,2014-02-17,51.857536,1.278721
37709,Brewers Arms,5,5,5,5,2014-06-25,51.810552,1.024428
37710,Bricklayers Arms,4,10,0,0,2013-11-18,51.890194,1.072626
37711,Brightlingsea Bakery,4,10,0,10,2015-01-16,51.810859,1.026828
37712,Brightlingsea Infant School,5,5,5,5,2013-11-08,51.810982,1.022411
37713,Brightlingsea Junior School,5,5,5,0,2013-11-08,51.810982,1.022411
37714,Brightlingsea Play Centre,5,0,0,0,2014-03-31,51.813572,1.027315
37715,Brightlingsea Sailing Club,5,0,0,0,2012-07-31,51.806549,1.021316
37716,British India,4,10,5,5,2015-01-08,51.831848,1.245656
37717,Brookfield,1,5,5,20,2014-09-08,51.790988,1.152142
37718,Brooklyn House,5,5,0,5,2012-02-29,51.78477,1.145864
37719,Brooklynne Farm Shop,5,5,0,0,2014-01-30,51.881931,1.155699
37720,Brunton House,5,0,0,0,2014-07-01,51.78999,1.156801
37721,Buffaloes Caf̩,1,5,0,20,2013-10-08,51.789062,1.153516
37722,Burger and Beyond,5,0,5,5,2014-08-27,,
37723,Burger King,5,nan,nan,nan,2014-09-30,51.818633,1.167323
37724,Butterflys,5,5,5,0,2013-11-07,51.852922,0.990714
37725,Butterfly's Care Home,5,0,5,5,2014-01-22,51.85676,1.280408
37726,Cabana Guest House,5,5,5,5,2014-03-18,51.783687,1.144005
37727,Cabin Bakery,5,5,5,5,2013-09-04,51.9371,1.279372
37728,Cabin Cafe,5,5,5,5,2013-06-15,51.790348,1.1542
37729,Cabin Food House,5,5,5,5,2013-11-27,51.933349,1.257055
37730,Cafe 19,4,5,10,5,2013-03-04,51.83065,1.24541
37731,Cafe Chic,5,5,5,5,2014-02-25,51.811162,1.025209
37732,Cafe Creme,5,0,0,0,2013-12-09,51.848696,1.270904
37733,Cafe Dominic and Piccolo Deli,4,5,5,10,2013-09-24,51.790749,1.156027
37734,Cafe In The Park,5,5,0,0,2014-08-11,51.937974,1.282535
37735,Cafe On The Green,5,0,0,0,2014-08-14,51.942044,1.290109
37736,Cafe On The Pier & Pier Seafoods,5,5,5,5,2013-09-03,51.947918,1.286843
37737,Cafe Rio,4,10,5,5,2013-01-29,51.94554,1.063064
37738,Cake Kitchen,3,5,10,10,2015-01-06,51.8317,1.245152
37739,Camberley Lodge,4,10,5,5,2014-01-31,51.932089,1.270029
37740,Candy Cake,5,5,5,0,2014-07-16,51.8317,1.245152
37741,Candy Corner,3,10,10,5,2012-10-01,51.786361,1.154647
37742,Candy Corner Kiosk,5,5,0,0,2014-06-02,51.786361,1.154647
37743,Cann Hall  Primary School,5,0,0,5,2013-06-13,51.807092,1.139555
37744,"Care UK, Silversprings",5,0,5,0,2013-12-18,51.84276,1.025803
37745,Carnarvon Nursing Home,5,5,0,0,2014-03-24,51.791326,1.155313
37746,Castle Inn,3,10,5,10,2014-07-31,51.928381,1.215959
37747,Catherine Booth Community Centre,5,0,0,5,2014-03-24,51.7921,1.147897
37748,Cavendish House,3,5,10,10,2013-01-04,51.791326,1.155313
37749,Cedars,5,0,0,0,2013-12-10,51.793423,1.164597
37750,Central Kiosk,5,5,0,0,2014-07-02,51.850934,1.274842
37751,Charlie Changs,1,10,15,20,2013-07-12,51.788058,1.153736
37752,Charmaine Parrish,5,0,0,0,2013-10-10,,
37753,Charnallies Restaurant and Bar,5,5,0,5,2013-10-07,51.787787,1.153108
37754,Chartwells Catholic Primary School,5,5,5,5,2014-03-10,51.930088,1.269549
37755,Chas Bowers,4,0,5,10,2013-10-21,51.802486,1.182047
37756,Cherry Leas,5,5,0,0,2014-06-10,51.796579,1.174639
37757,Chestnut Grove Kindergarten,5,0,0,0,2014-09-02,51.798607,1.142708
37758,Childrens Respite Care Ltd Seaside Cottage,5,0,0,0,2014-06-26,51.797692,1.142949
37759,Chilvers Fish Shop,3,10,10,10,2012-10-04,51.94554,1.063064
37760,China City,3,10,10,10,2013-07-18,51.792733,1.153801
37761,China Palace,4,5,5,10,2013-07-15,51.852115,1.064641
37762,Chinese Cottage,2,10,15,10,2011-12-07,51.857135,1.163027
37763,Chloe's Kirby Bakery and Sandwich Bar,5,0,0,5,2013-01-08,51.842359,1.21997
37764,Choices,4,10,5,5,2013-10-23,51.775153,1.119982
37765,Chrislyn House,5,5,0,5,2014-08-27,51.789617,1.156644
37766,Chris's Ices,3,10,5,10,2012-03-30,,
37767,Chung Yi,3,10,5,10,2013-12-18,51.794234,1.148481
37768,Chutneys,5,nan,nan,nan,2014-06-10,51.804689,1.155391
37769,Clacton Conservative Club,5,0,0,0,2012-03-28,51.795477,1.148408
37770,Clacton County High School,5,5,5,5,2013-03-11,51.796814,1.160933
37771,Clacton Family Centre,4,5,10,5,2012-01-16,51.793423,1.164597
37772,Clacton Family Trust,5,0,0,5,2014-03-26,51.791701,1.149697
37773,Clacton Golf Club,5,0,5,5,2014-01-10,51.781201,1.134378
37774,"Clacton Hospital, Pharmacy & Friends of Hospital",5,0,0,0,2014-08-06,51.786094,1.148161
37775,Clacton Ice Cream,5,5,5,0,2012-06-11,51.791148,1.143132
37776,Clacton Indoor Bowls Club,5,0,0,0,2014-06-24,51.802519,1.16316
37777,Clacton Zoo,1,15,15,20,2014-06-20,51.784615,1.147956
37778,Classique Dining,5,5,5,5,2011-07-05,,
37779,Cliff Hotel,4,10,5,5,2013-06-27,51.934382,1.279101
37780,Cloverwood General Store,4,0,0,10,2014-03-17,51.923695,1.230753
37781,Coffee Shop 21,5,0,5,5,2012-10-05,51.789391,1.155685
37782,Colonnade Kiosk,5,0,0,0,2012-08-06,51.848187,1.272087
37783,Colvin Memorial Temple,4,10,0,0,2014-03-04,51.790945,1.1581
37784,Community Education Centre,5,0,0,0,2014-03-31,51.85184,1.274298
37785,Connolly House,5,0,5,0,2013-09-19,51.857834,1.115999
37786,Cooyah Caribbean Food,5,5,5,5,2014-06-10,51.935176,1.270603
37787,Corner House,5,5,0,5,2014-09-30,51.786858,1.145154
37788,Corner Lodge Residential Care Home,5,5,0,0,2013-08-27,51.774146,1.113533
37789,Cornflower Wholefoods,5,5,5,0,2013-11-08,51.810358,1.028477
37790,Cotto Restaurants Ltd (Piatto),3,10,10,10,2012-10-27,51.831848,1.245656
37791,Cotton Club Caf̩,3,10,10,10,2013-05-01,51.793298,1.148489
37792,Creative Chefs,3,10,5,10,2014-06-04,51.812631,1.17243
37793,Creative Support and Consultancy Ltd,5,5,5,5,2013-02-12,51.806176,1.132092
37794,Creative Support and Consultancy Ltd,5,0,0,0,2013-11-05,51.793745,1.162009
37795,Crispins,5,5,5,5,2013-11-20,51.789977,1.152942
37796,Croft,5,5,0,5,2013-02-28,51.855173,1.060144
37797,Cross Inn,5,5,0,0,2014-07-22,51.906292,1.08194
37798,Cross Inn,4,10,5,5,2014-07-31,51.908022,1.004671
37799,Crossways Garden Centre,5,5,5,0,2013-11-12,51.824882,1.162028
37800,Crown,5,nan,nan,nan,2014-08-13,51.857135,1.163027
37801,Crown Hotel,4,10,5,5,2013-05-21,51.945522,1.065449
37802,Crown Inn,5,5,5,0,2013-11-07,51.924311,0.939443
37803,CSC Ltd,5,5,5,0,2013-12-09,51.786858,1.145154
37804,CTC Freshway Meal Service,5,5,5,5,2015-01-14,51.854942,0.997543
37805,Cup of Coffee,5,5,0,0,2012-04-24,51.790355,1.151271
37806,Dannys,4,5,0,10,2014-11-04,,
37807,Danshell Adult Healthcare,Exempt,nan,nan,nan,2014-06-26,,
37808,Danshell Group,4,10,5,5,2013-10-08,51.853317,1.223803
37809,Darcey Jaks Cakes,5,0,0,0,2014-05-01,,
37810,Davey's Restaurant,5,0,5,5,2013-11-12,51.7888,1.153918
37811,Day Lewis Pharmacy,5,0,5,5,2013-03-04,51.93656,1.278096
37812,DB Catering,5,5,5,5,2013-04-23,51.800959,1.179313
37813,De Koff's,1,10,15,20,2014-02-18,51.831034,1.245844
37814,De La Mer,5,5,5,0,2013-12-17,,
37815,De'Aths Bakery,4,10,5,5,2014-09-29,51.94554,1.063064
37816,Deli-cious,5,5,0,0,2014-06-05,51.849154,1.270937
37817,Delicious Ices,5,0,0,5,2014-03-06,51.775083,1.102245
37818,Delilah's Garden Cafe,5,0,5,5,2013-10-17,51.945522,1.065449
37819,Dial A Pizza,1,10,10,20,2014-03-06,51.795477,1.148408
37820,Dianna's Cafe,5,0,0,5,2014-03-10,51.817239,1.173305
37821,Dilan 2 Kebab & Pizza House,5,nan,nan,nan,2014-08-12,51.7921,1.147897
37822,Dolphin Bakery,4,5,10,5,2014-01-30,51.817239,1.173305
37823,Dominos Pizza,5,0,0,0,2011-10-05,51.789395,1.150508
37824,Don Thomson House,5,5,5,5,2012-12-21,51.925754,1.258789
37825,Dovercourt Grill,5,5,5,5,2012-07-31,51.933355,1.256488
37826,Dovercourt House Care Home,4,10,5,5,2013-09-10,51.932681,1.276547
37827,Dovercourt Sports and Social Club Ltd,5,5,5,5,2013-12-19,51.927026,1.269996
37828,Dragon 8,4,5,10,5,2013-09-19,51.806588,1.024351
37829,Dukes Tea Room and Bistro,3,10,10,5,2014-03-04,51.79952,1.078653
37830,Dunedin,3,10,10,5,2014-02-05,51.796078,1.170208
37831,E C P & T E Spurge & Son,5,5,5,5,2011-09-21,51.909014,1.183004
37832,Earls Hall Farm,Exempt,nan,nan,nan,2012-12-13,51.805737,1.107978
37833,East India Takeaway,4,0,10,10,2013-10-17,51.796229,1.149549
37834,East of England Co-op,5,0,0,0,2013-10-15,51.83336,1.245315
37835,East of England Co-op,5,5,0,0,2014-03-31,51.795347,1.148907
37836,East of England Co-op,5,5,5,5,2012-10-22,51.809921,1.022383
37837,East of England Co-op,5,0,0,0,2011-07-19,51.933349,1.257055
37838,East of England Co-op,5,0,0,0,2012-05-29,51.80343,1.183042
37839,East of England Co-op,5,0,0,0,2012-05-29,51.849355,1.272448
37840,East of England Co-op,5,5,5,5,2014-03-18,51.792599,1.134632
37841,East of England Co-op,5,5,5,5,2013-03-19,51.844045,1.249554
37842,East of England Co-op,5,0,0,0,2013-11-21,51.946226,1.060171
37843,East of England Co-op,5,0,0,0,2013-11-06,51.822548,1.022402
37844,Eat One 8 One,5,5,0,5,2014-12-08,51.795477,1.148408
37845,Edensor,5,5,0,0,2014-12-09,51.788494,1.155594
37846,Edwards And Blake,5,0,0,0,2014-09-17,51.871281,1.043163
37847,Eel and Pie House,4,5,0,10,2013-11-06,51.789391,1.155685
37848,Eliar UK Ltd,5,0,0,0,2015-01-09,51.80246,1.166014
37849,Elm House,5,0,5,0,2013-11-07,51.852922,0.990714
37850,Elm Park Brain Injury Services,4,10,5,5,2014-07-28,51.920356,0.986862
37851,Elm Tree Residential Home,3,5,10,10,2014-12-08,51.842611,1.247723
37852,Elmstead Primary School,5,0,0,0,2013-12-03,51.885027,0.990463
37853,Emma's Kitchen,4,0,0,10,2013-12-13,51.834368,1.244298
37854,Engaines Primary School,5,0,5,0,2013-11-26,51.824677,1.139835
37855,Ernest Luff & Hewitt House Day Care Centre,5,0,0,0,2012-12-17,51.845564,1.249606
37856,Esplanade Hotel,4,5,5,10,2014-07-29,51.788973,1.157513
37857,Essex Blind Charity,5,0,0,0,2012-10-02,51.83,1.247134
37858,Essex Fresh Start Independent School,5,5,0,5,2013-09-10,51.791444,1.151217
37859,Essex Kebabs,5,5,5,0,2014-12-22,51.793297,1.145863
37860,F Page,5,0,5,5,2014-09-25,51.928651,1.217273
37861,Factory Shop,5,0,0,0,2012-08-30,,
37862,Fairlawns,4,10,5,5,2012-10-22,51.785648,1.143634
37863,Fairview,5,5,5,0,2013-11-21,51.785543,1.145236
37864,Faluso,5,5,0,0,2014-05-15,51.802486,1.182047
37865,Fat Goose,3,10,10,10,2013-12-03,51.894283,1.101513
37866,Favourite Fried Chicken,5,5,0,5,2013-11-20,51.789747,1.154158
37867,Favourite Grill,5,5,5,5,2013-04-24,51.806384,1.155915
37868,FE Payne & Sons,5,0,0,0,2014-03-19,51.84886,1.118632
37869,Feed Me (Clacton) Ltd,4,10,0,10,2015-01-07,51.818633,1.167323
37870,Ferry Boat Inn,5,0,5,0,2013-10-09,51.801145,1.018793
37871,Firs,2,10,15,10,2014-02-11,51.847208,1.197851
37872,Fish & Chips,5,5,5,5,2014-07-18,51.788048,1.155766
37873,Fish Inn,4,nan,nan,nan,2013-10-30,51.803636,1.128855
37874,Fish Stall,3,10,10,10,2011-07-07,,
37875,Five Stacks Residential Home,5,0,0,0,2015-01-07,51.794251,1.050344
37876,Fiveways,4,5,10,0,2014-03-06,51.800248,1.158664
37877,Flags Cafe,1,5,5,20,2014-08-08,,
37878,Flamingo Restaurant,0,15,20,20,2014-09-04,51.798738,1.185612
37879,Flour Power Cakes,5,0,0,0,2013-11-26,,
37880,Food Station,5,0,0,0,2012-03-12,51.936127,1.009241
37881,Foodcycle Lunch Club,5,0,5,0,2014-09-22,51.791701,1.149697
37882,Foresters Tavern,4,10,5,5,2012-08-20,51.814002,1.07552
37883,Four Winds,5,0,5,5,2013-08-06,51.816529,1.022855
37884,Franck's,5,5,0,0,2014-03-13,51.83336,1.245315
37885,Franco's,5,0,0,0,2013-12-10,51.788235,1.154851
37886,Freds Cafe,3,5,10,10,2013-11-12,51.831848,1.245656
37887,Freeland Stores,5,5,5,5,2013-03-04,51.786372,1.147498
37888,Frinton and Walton Masonic Association,5,0,0,0,2012-08-30,51.841828,1.214705
37889,Frinton Community Association,5,0,0,0,2012-05-08,51.844045,1.249554
37890,Frinton County Primary School,5,0,5,0,2014-07-03,51.836909,1.240561
37891,Frinton Dene,5,0,5,5,2013-11-19,51.827702,1.242411
37892,Frinton Parish Church,5,0,0,5,2014-01-22,51.83349,1.243858
37893,Frinton Road Butchers,4,10,5,5,2013-02-27,51.805481,1.188337
37894,Frobisher Primary and Nursery School,5,0,0,0,2013-02-25,51.786568,1.114171
37895,Fry Inn,4,5,0,10,2014-07-10,51.782896,1.119675
37896,Frydays Cafe,3,10,10,5,2015-01-09,51.804689,1.155391
37897,Futures,5,0,5,0,2013-03-27,51.822629,1.017501
37898,G Steel (W584 WPX),5,0,0,5,2014-01-23,,
37899,Gah Reed,5,0,0,0,2013-10-15,51.798251,1.152983
37900,Gairloch,5,0,5,0,2013-11-21,51.793423,1.164597
37901,Geisha Hotel,5,5,0,5,2015-01-07,51.788048,1.155766
37902,Georginas,4,10,5,5,2014-11-25,51.7888,1.153918
37903,Geo's Fish Bar,5,nan,nan,nan,2014-07-10,51.788502,1.152288
37904,GG's Snack Bar,1,0,5,20,2014-06-11,51.940958,1.254463
37905,Giorgio's,3,10,10,10,2014-03-20,51.799692,1.184229
37906,Glengariff,5,5,0,5,2014-07-28,51.785543,1.145236
37907,Globe,4,10,5,5,2011-12-13,51.947665,1.287202
37908,Golden Curry Tandoori,1,10,15,20,2014-03-19,51.791701,1.149697
37909,Golden Fillet,5,0,0,5,2012-08-29,51.805284,1.189643
37910,Golden Fisheries,4,5,5,10,2015-01-14,51.934864,1.262403
37911,Good Taste Cafe,5,5,5,5,2013-01-25,51.848756,1.27069
37912,Gossip Coffee Lounge,5,0,0,0,2014-01-14,51.791222,1.154131
37913,Gourmet Garden,3,10,5,10,2014-09-26,51.782896,1.119675
37914,Granma Lilley's Tearoom,1,0,5,20,2013-11-21,51.80315,1.183428
37915,Grape & Grain,5,0,0,0,2012-05-29,51.831848,1.245656
37916,Great Bentley Methodist Church & Hall,5,0,0,5,2014-08-19,51.856342,1.065001
37917,Great Bentley Primary School,5,0,0,0,2014-10-22,51.852257,1.064027
37918,Great Chicken,5,nan,nan,nan,2014-06-26,51.806384,1.155915
37919,Great Clacton CEVA Junior School,5,0,0,0,2014-10-14,51.807028,1.160037
37920,Green Island Gardens - Tearoom,5,5,5,5,2014-09-22,51.906499,0.988167
37921,Greensward Cafe,5,0,0,0,2014-08-07,51.782328,1.144012
37922,Greggs,5,5,5,0,2011-04-11,51.789285,1.152908
37923,Greggs,5,0,0,0,2015-01-07,51.833359,1.245314
37924,Grove Farm,Exempt,nan,nan,nan,2012-12-14,51.87413,0.995987
37925,Hamford Primary Academy,5,0,0,0,2014-10-07,51.84634,1.247222
37926,Hamilton Lodge,4,5,10,5,2011-12-23,51.889451,1.031571
37927,Happy House,2,15,15,10,2012-02-29,51.800713,1.078111
37928,Harbour Lights,5,0,0,0,2013-11-27,51.863016,1.258259
37929,Harrys Bar,5,0,5,5,2013-12-03,51.858122,1.161454
37930,Harrys Coffee & Cakes,5,5,5,0,2014-02-10,51.818633,1.167323
37931,Harwich And District Indoor Bowls Club,5,5,5,5,2013-01-29,51.931325,1.237179
37932,Harwich Convenience Store,5,5,5,0,2011-12-06,51.946965,1.287821
37933,Harwich County Primary School & Nursery,5,0,0,0,2013-10-15,51.939022,1.28657
37934,Harwich Hospital,5,0,0,0,2014-03-27,51.933383,1.26068
37935,Harwich Masonic Hall,5,0,0,0,2012-10-26,51.942633,1.286732
37936,Harwich School The Lighthouse Canteen,5,0,0,0,2014-03-13,51.92962,1.261775
37937,Haven Lodge,5,5,5,0,2013-11-21,51.791444,1.151217
37938,Haven Lodge Nursing Home,5,0,0,0,2014-10-14,51.796944,1.170472
37939,Hawk Trading Ltd,5,5,5,5,2012-03-21,51.859837,1.108294
37940,Health & Happiness,4,10,5,0,2015-01-16,51.933659,1.256903
37941,Hearts Delight Garden Cafe,3,10,5,10,2014-06-11,51.937964,1.047225
37942,Hearty Pies,5,0,0,5,2014-12-03,51.817239,1.173305
37943,Hey Diddle Griddle,2,15,15,10,2014-07-25,51.804061,1.166678
37944,High Street Cafe,5,5,5,5,2014-03-11,51.848876,1.270249
37945,Highfields Primary School,5,0,5,0,2012-09-25,51.941229,1.054854
37946,Hokkaido,5,0,5,5,2013-12-10,51.84277,1.213799
37947,Holland Haven Primary School,5,0,0,0,2014-10-15,51.805203,1.193613
37948,Holland Park Primary School,5,0,5,0,2013-05-23,51.801203,1.171265
37949,Ho-Lok Chinese Takeaway,4,10,5,5,2013-11-05,51.800245,1.151381
37950,Home Acre,3,10,10,10,2014-02-18,51.790988,1.152142
37951,Homegrown Wheatgrass,5,0,0,5,2014-11-21,,
37952,Homelands Free Church,4,0,10,10,2013-10-24,51.845098,1.251155
37953,Homestead Cabin Cafe,5,5,5,0,2014-09-26,51.859927,1.120487
37954,Hong Kong Chef,3,10,5,10,2014-09-29,51.815214,1.165008
37955,Horseshoe Guest House,1,20,20,10,2014-07-07,51.790658,1.149001
37956,Hotel Continental,5,0,5,5,2014-01-07,51.933625,1.277882
37957,Hutleys Sailor Boy Cafeteria,5,5,5,5,2014-07-30,51.772781,1.087908
37958,I Catering,5,0,0,0,2013-12-23,51.801461,1.165712
37959,Iceland,5,0,0,0,2014-03-17,51.9371,1.279372
37960,Iceland,5,0,0,0,2014-11-21,51.789639,1.147436
37961,Ivydene,Exempt,nan,nan,nan,2012-07-05,,
37962,J D's Pie 'n' Mash,5,5,0,5,2013-10-15,51.7888,1.153918
37963,J Sainsbury PLC,5,0,0,0,2012-04-26,51.790348,1.1542
37964,Jacks Snax R807 BAW,5,nan,nan,nan,2014-06-10,51.947918,1.286843
37965,Jackson Road Stores,4,0,0,10,2014-11-13,51.789395,1.150508
37966,Jade Chinese Restaurant,3,10,10,10,2014-12-11,51.83065,1.24541
37967,Jamrocks Caribbean Cuisine,5,nan,nan,nan,2014-11-20,51.792733,1.153801
37968,Jangers,4,0,0,10,2013-11-05,51.799801,1.158545
37969,Jaywick Community Resource Centre,5,0,0,0,2012-02-01,51.773652,1.103655
37970,Jennie's Gifts,4,5,5,10,2013-02-22,51.791222,1.154131
37971,Jenny's Restaurant,5,5,0,5,2015-01-21,51.937456,1.281101
37972,Johnny Mac's Plaice,5,5,5,5,2014-07-11,51.815212,1.022302
37973,John'S Fish And Chips,1,15,15,20,2014-08-12,51.789445,1.154674
37974,Joi Tandoori Restaurant,4,5,5,10,2013-11-26,51.937777,1.280556
37975,Jolly Roger Cafe and Ice Cream Kiosk,5,0,0,5,2010-07-28,51.786361,1.154647
37976,Jones Butcher,5,5,0,0,2014-10-28,51.857135,1.163027
37977,Jubilee Cafe,1,10,10,20,2014-02-28,51.933738,0.94873
37978,Just Spuds,5,5,0,0,2014-09-30,51.818633,1.167323
37979,Kam Cheng Chinese Takeaway,2,15,15,10,2010-09-08,51.94608,1.287596
37980,Kebab And Southern Fried Chicken,3,10,10,5,2013-03-06,51.937187,1.281401
37981,Ken Green Fishmerchants,5,5,5,5,2014-06-10,51.790749,1.156027
37982,Kentucky Fried Chicken,5,5,0,0,2014-07-24,51.814238,1.150805
37983,Khusbu Indian Takeaway,5,0,5,5,2014-09-29,51.854942,0.997544
37984,Kilkenny Residential Home,5,5,5,5,2014-07-29,51.827702,1.242411
37985,Kiln Barn Stores,5,0,0,0,2011-11-17,51.814054,1.155305
37986,Kings  Arms,3,10,10,5,2013-11-05,51.869018,1.035034
37987,King's Arms,3,10,10,5,2013-10-15,51.800713,1.078111
37988,King's Arms,5,0,0,0,2012-12-17,51.937817,1.282029
37989,Kingston House,5,nan,nan,nan,2014-12-19,51.78523,1.142793
37990,Kiosk 3,1,15,10,20,2014-08-07,,
37991,Kiosk 5,1,10,10,20,2014-08-07,,
37992,Kirby Cross Fisheries,5,0,0,5,2014-03-18,51.84176,1.224109
37993,Kirby Le Soken Primary School,5,5,0,0,2013-03-11,51.84336,1.220202
