,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
256823,Bengal Brasserie,4,5,5,10,2014-03-12,50.911868,-1.405871
256824,Bengal Paradise,4,5,5,10,2012-06-27,50.924642,-1.375673
256825,Best Kebab,3,10,10,10,2013-05-29,50.919442,-1.399301
256826,Best One,3,10,5,10,2014-12-12,50.917472,-1.440809
256827,Best One Express,3,10,10,10,2014-06-05,50.924864,-1.426023
256828,Bevois Town Primary School,5,0,0,0,2013-03-25,50.918909,-1.398768
256829,BHS,5,5,5,5,2014-08-29,50.903962,-1.403724
256830,Biedronka,3,10,10,10,2014-07-16,50.908343,-1.395391
256831,Biedronka Ltd,4,5,5,10,2013-09-03,50.925246,-1.392981
256832,Big Cheese,5,5,5,5,2013-05-09,50.9209422,-1.35629386
256833,Big Dog Hot Dogs,3,10,10,10,2012-03-10,50.907276,-1.396002
256834,Big Georges Fish and Chips,1,15,10,20,2013-08-15,50.928372,-1.385583
256835,Biglands Bakery,5,5,5,5,2013-04-03,50.905534,-1.396494
256836,Bina Tandoori,3,10,10,10,2013-07-15,50.934142,-1.444167
256837,Bitterne Balti Indian Restaurant,5,5,5,5,2013-07-31,50.924642,-1.375673
256838,Bitterne C Of E (VC) Junior School,5,5,0,5,2014-02-13,50.913107,-1.359498
256839,Bitterne C Of E Infants School,5,5,0,5,2014-02-13,50.913107,-1.359498
256840,Bitterne C of E Junior School (Muskateers After School Club),5,5,5,5,2011-09-22,50.913107,-1.359498
256841,Bitterne Conservative Club,4,0,10,10,2013-12-27,50.917345,-1.355101
256842,Bitterne Manor Primary School,5,5,0,0,2012-07-16,50.916648,-1.375751
256843,Bitterne Park Hotel,5,5,0,5,2014-04-24,50.923336,-1.375321
256844,Bitterne Park Infant School,5,0,0,0,2013-03-20,50.930786,-1.37616
256845,Bitterne Park Junior School,5,0,0,0,2013-03-20,50.930786,-1.37616
256846,Bitterne Park School,5,5,5,5,2013-11-14,50.92995,-1.369469
256847,Bitterne Park Social Club,4,5,5,10,2013-10-31,50.926258,-1.376847
256848,Bitz And Pizzaz,4,10,5,5,2014-05-07,50.901143,-1.401201
256849,BLTs,3,5,10,10,2014-03-25,50.908617,-1.412
256850,Blue Island Restaurant,4,10,5,5,2013-12-11,50.908992,-1.404414
256851,Blue Sky,3,10,10,10,2013-03-13,50.93795,-1.380519
256852,Boat Shop Cafe,5,5,5,5,2014-06-25,50.898515,-1.378255
256853,Bob And Paula Stores,4,5,5,10,2014-09-03,50.898214,-1.343065
256854,Boiler House,3,10,10,10,2013-02-20,50.937481,-1.376981
256855,Bombay Delight,4,5,5,10,2013-10-30,50.903379,-1.346803
256856,Bombay Lounge,2,10,15,10,2014-02-22,50.899051,-1.403488
256857,Bond Pearce (Restaurant),3,10,5,10,2013-01-10,50.909146,-1.411651
256858,Boots The Chemists,5,5,5,5,2010-01-25,50.903301,-1.404614
256859,Boulangerie Victor Hugo,3,10,5,10,2014-07-18,50.899051,-1.403488
256860,Bowlers Restaurant,4,10,5,5,2014-02-06,50.947363,-1.413205
256861,BP Woolston Service Station,5,0,0,5,2014-05-14,50.895298,-1.363638
256862,Bradbury Centre,4,5,5,10,2014-05-08,50.939693,-1.429683
256863,Bramble Cottage Savouries,5,5,5,5,2010-02-15,50.916702,-1.445313
256864,Brass Monkey,5,5,5,5,2014-12-11,50.91881,-1.429327
256865,Breakfast And After School Club,5,5,5,5,2007-12-03,50.930846,-1.464199
256866,Breakfast And After School Club,5,5,5,5,2008-10-02,50.904972,-1.360164
256867,Brewed Awakening,5,5,0,0,2012-11-16,50.937593,-1.39309
256868,Bricklayers Arms,5,5,5,5,2012-06-18,50.923896,-1.454831
256869,Bridge Bar,5,5,0,5,2013-09-26,,
256870,Bridge Residential Unit,5,5,5,5,2005-09-07,50.886822,-1.361137
256871,Bright Water Inn,5,5,5,5,2014-06-18,50.91881,-1.429327
256872,British Broadcasting Corporation,5,5,0,0,2014-01-31,50.908141,-1.408478
256873,Brook Inn,5,5,5,5,2012-10-17,50.93258,-1.383692
256874,Brooke House,5,5,5,5,2014-05-13,50.910018,-1.426134
256875,Brookvale Convenience Store,3,5,10,10,2013-10-16,50.925017,-1.393908
256876,Brookvale Home,5,5,5,5,2014-04-30,50.925301,-1.394972
256877,Brookvale Lawn Rest Home,5,5,0,5,2012-04-26,50.920589,-1.393283
256878,Brownhill House,5,5,5,5,2013-12-12,50.935237,-1.45894
256879,Brunswick Lodge,5,0,0,5,2011-11-17,50.926286,-1.433689
256880,BTC Sports Club,3,10,5,10,2013-04-04,50.943975,-1.378944
256881,Buddha Lounge And Tiger Lilly Restaurant,5,5,0,0,2012-10-03,50.912527,-1.404568
256882,Buffalo Bill Ltd,5,5,5,5,2014-03-27,50.909055,-1.40959
256883,Buon Gusto Restaurant Ltd,5,5,5,5,2013-05-08,50.909055,-1.40959
256884,Burger King,5,5,5,5,2013-05-24,50.905502,-1.40416
256885,Burger King,5,5,0,0,2013-04-10,50.938461,-1.388852
256886,Burger King,5,5,0,0,2014-12-02,50.9026260376,-1.4047652483
256887,Burger King & Toujours,3,10,5,10,2013-05-07,50.933029,-1.435115
256888,Burgess Store,3,10,10,10,2013-12-10,50.938322,-1.39143
256889,Buttercup House Care Home,5,5,5,5,2013-10-18,50.899705,-1.375594
256890,Cafe Creme,4,10,5,5,2013-12-03,50.913183,-1.406266
256891,Cafe Giardino,5,5,5,5,2014-11-17,50.903593,-1.407199
256892,Cafe In The Square,5,0,0,0,2014-02-26,50.908592,-1.405187
256893,Cafe Mia,4,5,5,10,2013-06-12,,
256894,Cafe Monde,5,5,5,5,2014-01-09,50.913248,-1.406692
256895,Cafe Parfait Ltd,4,10,5,5,2013-08-14,50.909056,-1.40447
256896,Cafe Portugues,5,0,0,0,2014-06-10,50.914566,-1.423745
256897,Cafe Reflections,5,5,5,5,2008-04-30,50.921757,-1.432378
256898,Cafe Rittaza,5,5,5,5,2014-04-16,50.907726,-1.413575
256899,Caffe Momento,5,0,5,5,2013-08-23,50.907736,-1.404857
256900,Caffexpresso,5,0,0,0,2012-04-11,50.908526,-1.413508
256901,Cake Lady,4,5,5,10,2011-06-22,50.916774,-1.426649
256902,Cake Workshop,5,5,5,5,2010-01-14,50.924869,-1.438017
256903,Cakes All Occasions,4,5,5,10,2012-12-03,50.907131,-1.334491
256904,Cantell Maths And Computing College,5,0,0,0,2013-11-28,50.940697,-1.396921
256905,Canterra Childrens Home,5,5,5,5,2014-04-24,50.933601,-1.419782
256906,Cantina Mexican Restaurant,4,10,5,5,2014-06-23,50.911039,-1.405483
256907,Cap'N'Cods,1,20,10,20,2013-11-12,50.940746,-1.429841
256908,Care Home,5,5,5,5,2008-12-09,,
256909,Cargo,4,5,10,5,2014-10-30,50.898615,-1.399071
256910,Carmel Guest House,5,5,0,5,2010-02-19,50.932431,-1.423212
256911,Carousel Fruit And Veg,4,10,5,5,2012-09-03,50.938441,-1.379872
256912,Caspian Kebab,4,5,5,10,2014-03-12,50.911868,-1.405871
256913,Cedar School,5,0,0,0,2013-03-18,50.942601,-1.460747
256914,Ceno Bar And Restaurant,5,5,5,5,2013-05-16,50.927828,-1.391609
256915,Central Hall,4,10,5,5,2013-06-14,50.901842,-1.397181
256916,Chalk Valley Ltd,4,5,5,10,2014-02-19,50.911753,-1.404436
256917,Chamberlain Hall Bar,5,5,5,5,2009-10-16,,
256918,Chamberlayne Arms,4,5,5,10,2009-11-04,50.905185,-1.35295
256919,Chamberlayne College For The Arts,5,5,0,5,2014-09-17,50.887575,-1.355853
256920,Chamberlayne Leisure Centre,5,5,5,5,2011-11-03,50.890782,-1.361723
256921,Chan's Takeaway,1,10,10,20,2013-10-29,50.938322,-1.39143
256922,Chapel Arms,3,10,10,10,2014-06-25,50.900244,-1.390746
256923,Charcoal Grill,4,10,5,5,2013-07-24,50.925768,-1.393073
256924,Charcoal Grill,4,10,5,5,2014-03-19,50.914813,-1.362362
256925,Chari Teas,5,5,5,5,2013-11-04,50.905915,-1.40589
256926,Charlie Chans,3,10,5,10,2014-03-27,50.898455,-1.399443
256927,Charlies,4,10,5,5,2013-05-01,50.924241,-1.376447
256928,Charlie's,5,5,0,5,2014-02-28,50.924267,-1.463179
256929,Chef Bernie,5,5,5,5,2012-03-05,50.917974,-1.395252
256930,Chef China,1,15,15,20,2013-12-10,50.93833,-1.391302
256931,Chef Hong Kong,3,10,10,10,2013-08-28,50.938177,-1.392926
256932,Chefs,3,10,10,10,2014-09-29,50.898244,-1.379808
256933,Chesham House,5,5,5,5,2014-08-18,50.92169,-1.348838
256934,Chevys Cafe,5,5,5,5,2014-02-13,50.903542,-1.381686
256935,Chick O Land,4,10,5,5,2013-09-09,50.917974,-1.395252
256936,Chickenland,4,5,10,5,2013-08-08,50.911868,-1.405871
256937,Childrens and Paediatric Units,4,5,5,10,2013-09-26,50.930829,-1.433904
256938,Chimichanga,5,0,0,0,2013-08-15,50.897898,-1.397972
256939,China Garden,4,10,5,5,2013-10-15,50.924869,-1.438017
256940,China Kitchen,3,10,5,10,2013-05-08,50.917974,-1.395252
256941,China Town Oriental Supermarket,3,5,10,10,2012-09-04,50.921668,-1.434399
256942,China Town Oriental Supermarket,3,10,10,10,2014-04-30,50.905798,-1.396931
256943,China Wang,3,10,10,10,2014-03-25,50.933401,-1.364072
256944,China Wok,5,5,5,5,2014-03-06,50.905534,-1.396494
256945,Chinese Chef,4,10,5,5,2013-02-27,50.933555,-1.382698
256946,Chiquito,5,5,5,5,2013-10-25,50.897302,-1.392135
256947,Choccomondo,5,0,0,5,2014-08-19,50.938128,-1.413293
256948,Chop Suey House,5,5,5,0,2013-06-14,50.897327,-1.379906
256949,Chowdhurys Curry Lounge,4,10,5,5,2013-09-20,50.915312,-1.439055
256950,Christina Restaurant,5,5,5,5,2013-07-24,50.901584,-1.399375
256951,Church Street Cafe,3,5,10,10,2014-01-06,50.922917,-1.432335
256952,Cineworld Cinema,5,5,5,0,2012-11-19,50.895203,-1.394949
256953,Circle Guest House,5,5,0,0,2013-03-26,50.909373,-1.410326
256954,City Cruise Terminal,5,5,5,5,2012-09-17,50.915312,-1.439055
256955,City Park Guest House,5,5,5,5,2014-03-20,50.909373,-1.410326
256956,Claremont Guest House,5,5,5,5,2008-10-07,50.909681,-1.410763
256957,Clayford Farm Produce,4,5,5,10,2014-02-19,,
256958,Clowns & Jesters Nightclub,5,5,5,5,2010-06-02,50.917974,-1.395252
256959,Co Op,4,10,5,5,2013-05-16,50.889214,-1.367673
256960,Co Op,4,10,5,5,2012-10-05,50.9328,-1.449291
256961,Co Op Welcome,5,5,5,5,2012-06-13,50.887575,-1.355853
256962,Coco Rio,4,10,5,5,2013-01-21,50.913009,-1.405685
256963,Coffee 1,5,5,0,0,2013-09-19,50.920629,-1.431609
256964,Coffee And Baguettes,5,5,5,5,2013-05-20,50.914696,-1.360642
256965,Coffee Ozzy Ltd,5,5,5,5,2013-08-06,50.904219,-1.410064
256966,Coffee Pod,5,5,0,5,2014-02-12,50.911115,-1.402666
256967,Coffee Shop,4,5,5,10,2013-12-23,50.920247,-1.352884
256968,Colemans,5,0,0,0,2014-02-27,50.908617,-1.412
256969,Concourse Units,5,5,5,5,2013-12-09,50.906539,-1.390834
256970,Connaught Hall Bar,5,5,5,5,2009-08-13,50.938237,-1.375306
256971,Co-Operative,5,0,5,5,2012-09-14,50.944145,-1.387326
256972,Co-Operative,5,5,5,5,2013-04-18,50.8988095,-1.40384907
256973,Co-Operative,5,5,5,0,2010-08-12,50.93799,-1.395049
256974,Co-Operative,5,5,5,5,2013-04-23,50.921033,-1.355249
256975,Co-Operative,3,10,10,10,2013-04-30,50.901819,-1.355841
256976,Co-Operative,5,5,5,5,2012-11-26,50.909842,-1.32744
256977,Co-Operative,5,5,5,5,2010-08-17,50.924642,-1.375673
256978,Co-Operative,5,5,5,5,2014-05-14,50.914662,-1.423232
256979,Co-Operative,4,5,5,10,2014-01-09,50.901721,-1.36739
256980,Co-Operative,5,0,5,0,2013-02-12,50.908116,-1.333766
256981,Co-Operative,3,10,10,10,2013-11-26,50.919268,-1.429164
256982,Co-Operative,5,0,0,5,2010-05-21,50.894188,-1.349946
256983,Co-Operative,4,5,5,10,2013-09-01,50.90014,-1.377764
256984,Co-Operative,4,5,5,10,2014-04-17,50.913248,-1.406692
256985,Co-Operative,4,10,5,5,2012-08-14,50.925804,-1.364403
256986,Co-Operative,5,5,5,5,2011-07-06,50.908526,-1.413508
256987,Co-Operative,5,5,5,5,2010-08-05,50.896763,-1.378662
256988,Co-Operative,5,5,0,0,2013-09-09,50.897101,-1.379596
256989,Co-Operative - Texaco Service Station,4,5,10,5,2013-12-11,50.914356,-1.449353
256990,Cooperative Childcare,5,0,0,0,2014-02-07,50.92966079,-1.44184148
256991,Co-Operative Thornhill,4,5,5,10,2010-02-26,50.914453,-1.336492
256992,Co-Operative Welcome,5,5,5,5,2010-02-17,50.898191,-1.402333
256993,Coriander Lounge Southampton Ltd,5,5,5,5,2012-12-18,50.899809,-1.40409
256994,Costa Coffee,5,0,5,0,2014-12-10,,
256995,Costa Coffee,5,0,5,5,2012-02-03,50.902127,-1.403677
256996,Costa Coffee,5,5,5,0,2011-11-24,50.907971,-1.415834
256997,Costa Coffee,5,5,5,5,2012-03-28,50.903593,-1.407199
256998,Costa Coffee,5,5,5,5,2012-12-10,50.924022,-1.445226
256999,Costa Coffee,3,10,5,10,2013-09-26,50.933029,-1.435115
257000,Costa Coffee,4,10,5,5,2013-02-12,50.903593,-1.407199
257001,Costco Wholesale,5,5,5,5,2013-05-21,,
257002,Cotton Bakers,4,10,5,5,2013-07-24,50.924642,-1.375673
257003,Cowherds,5,5,5,5,2014-04-30,50.923452,-1.407857
257004,Coxford Stores,3,10,10,10,2013-05-10,50.934142,-1.444167
257005,Coxlease Ewan House,5,5,5,5,2010-11-29,50.92197,-1.429885
257006,Cricketers,5,5,5,5,2012-11-23,50.912999,-1.405472
257007,Crusty Bakery,4,10,5,5,2014-12-19,50.934157,-1.417683
257008,Crusty Cottage,4,5,5,10,2013-03-12,50.924169,-1.463194
257009,Cupcake Creations,5,0,5,0,2013-04-15,,
257010,Curry House,3,10,10,10,2014-02-28,50.909406,-1.360274
257011,Curry Hut,3,10,10,10,2013-07-17,50.90014,-1.377764
257012,Curry On Wheels,5,0,0,5,2014-03-27,50.91307,-1.426822
257013,Cute N Crazy Cakes,5,0,0,0,2012-05-03,50.898504,-1.340316
257014,Dale Valley Stores,4,10,5,5,2013-09-04,50.931632,-1.430835
257015,Dallas Chicken and Ribs,1,15,15,20,2014-03-10,50.919249,-1.430786
257016,Dallas Food Store,3,10,10,5,2012-10-16,50.91145,-1.38757
257017,Danio,2,10,15,10,2013-12-19,50.912359,-1.399848
257018,David Lloyd Leisure Club,5,5,5,5,2014-02-05,50.935884,-1.466845
257019,Debenhams Restaurant,4,10,5,5,2011-11-01,50.902091,-1.400036
257020,Delivered Catering,5,0,0,5,2014-06-02,,
257021,Deluxe Cakes,5,0,0,5,2013-03-13,50.914366,-1.329125
257022,Dept Of Psychiatry Kitchen,5,0,0,0,2014-02-24,50.912475,-1.396105
257023,Dersim Takeaway,5,5,5,5,2013-06-26,50.909056,-1.40447
257024,Dhaka,3,10,10,10,2014-03-04,50.913337,-1.399479
257025,Dhaliwal Late Shopper,4,10,5,5,2012-11-22,50.892801,-1.356022
257026,Diamond Pizza and Kebab,3,10,10,10,2013-05-01,50.924057,-1.37551
257027,Diego's,5,5,5,5,2013-06-27,50.93833,-1.391302
257028,Dimension,5,0,0,5,2012-11-06,50.920986,-1.402127
257029,Dimensions Care Home,5,5,5,5,2008-07-23,50.934519,-1.421749
257030,Diment McDonald Dance School,3,10,5,10,2010-01-05,50.921175,-1.393588
257031,Dippies Chippie,5,5,5,5,2014-09-18,50.908764,-1.359515
257032,Dirty South Bars Limited,4,5,10,5,2013-04-09,50.912376,-1.404911
257033,Dock O The Bay,5,0,0,5,2012-08-08,50.919146,-1.404626
257034,Dockgate 4 Bar Grill,5,5,5,5,2011-08-16,50.896938,-1.396633
257035,Dolal Internet Cafe,1,10,15,20,2013-01-10,50.910262,-1.394285
257036,Dominica Kitchen,5,5,5,5,2013-03-12,50.903791,-1.396673
257037,Dominos Pizza,5,5,5,5,2014-06-25,50.917811,-1.427233
257038,Dominos Pizza,5,5,0,0,2012-10-23,50.914683,-1.358366
257039,Dominos Pizza,5,5,5,5,2014-09-30,50.919146,-1.404626
257040,Donuts And Hot Dogs,4,5,5,10,2010-02-05,,
257041,Dorchester Arms,3,10,10,10,2013-09-19,50.913442,-1.398895
257042,DP World Canteen,5,5,5,5,2014-01-21,50.909331,-1.45146
257043,Dream Cup Cakes,5,5,0,0,2011-11-23,50.903593,-1.407199
257044,Drummond Arms,5,5,0,5,2014-06-19,50.930828,-1.387358
257045,Duke Of Wellington,5,5,5,5,2014-07-25,50.898928,-1.405794
257046,Dungeon,3,10,5,10,2012-06-27,50.916421,-1.395898
257047,Early Years Centre,5,5,5,5,2014-03-31,50.933639,-1.395305
257048,East Street Supermarket,4,5,10,5,2013-07-05,50.901647,-1.402943
257049,Eastern House,4,10,5,5,2013-03-26,50.937426,-1.440684
257050,Eastern Nights,5,5,5,5,2013-05-16,50.914453,-1.336492
257051,Eastpoint Centre,5,5,0,0,2013-05-03,50.90229,-1.329284
257052,Eat-Come-Enjoy,5,5,5,5,2014-05-09,50.935224,-1.42423
257053,Ed's Easy Diner,5,5,0,5,2013-02-12,50.903593,-1.407199
257054,Elements,3,10,10,10,2013-03-25,50.938322,-1.39143
257055,Elias Restaurant,2,15,5,10,2014-08-19,50.900966,-1.401686
257056,Elizabeth House Hotel,5,5,5,5,2013-11-28,50.91988,-1.403948
257057,Ellenborough House,5,5,5,5,2010-02-19,50.918114,-1.415678
257058,Emons Indian Takeaway,4,10,5,5,2013-03-25,50.909256,-1.41741
257059,Empress Express,2,15,10,10,2013-05-23,50.921312,-1.397314
257060,Ennios,3,10,10,10,2013-05-17,50.896919,-1.405108
257061,Espresso City Coffee Shop,2,15,10,10,2014-02-17,50.901983,-1.401915
257062,ESunway Chinese Hotpot and BBQ Restaurant,2,15,10,10,2013-09-06,50.938194,-1.392784
257063,Eurest Whittingtons,5,5,5,5,2013-03-04,50.913715,-1.402988
257064,"Eurest, HSBC Staff Restaurant",5,5,5,5,2014-10-14,50.908526,-1.413508
257065,Exchange Arcade,5,5,5,5,2008-04-30,50.922635,-1.433562
257066,Exford Arms,5,5,5,5,2011-03-10,50.917647,-1.344712
257067,Express Yourself,5,5,5,5,2012-09-20,50.91978,-1.381244
257068,Expresso South,3,5,10,10,2013-05-15,50.900688,-1.403667
257069,Fair Havens Christian Home,4,10,5,5,2012-08-15,50.937071,-1.414146
257070,Fairisle Infant School,5,0,0,0,2012-11-07,50.94078,-1.456
257071,Fairisle Infant/Nursery Breakfast Club,5,0,0,5,2010-11-08,50.94078,-1.456
257072,Fairisle Junior School,5,0,0,5,2014-12-17,50.94078,-1.456
257073,Fairways Cafe,4,5,5,10,2013-01-24,50.914574,-1.390047
257074,Family Food Store,4,5,5,10,2013-12-02,50.928825,-1.43804
257075,Far East Take Away,3,10,10,10,2014-02-26,50.911868,-1.405871
257076,Farm Foods Ltd,5,5,0,5,2013-03-06,50.924691,-1.393585
257077,Fat Fig Greek Taverna,3,10,10,10,2014-02-21,50.911868,-1.405871
257078,Fenland Guest House,4,5,5,10,2009-08-11,50.914514,-1.415211
257079,FireRock,5,0,0,0,2014-03-12,50.916561,-1.459284
257080,Fish Station,4,5,5,10,2013-01-31,50.901647,-1.402943
257081,Fleming Arms,4,10,5,5,2013-11-12,50.942291,-1.373316
257082,Flying Aubergine Ltd,5,5,5,5,2013-09-09,50.907749,-1.402111
257083,Food Barn,5,5,5,5,2011-07-12,50.930415,-1.458597
257084,Food to Go (Interchange),5,0,0,0,2013-04-08,50.934198,-1.395696
257085,Food to Suit,4,10,5,5,2014-02-04,50.924241,-1.376447
257086,For Your Eyes Only,3,10,10,10,2010-02-16,50.899809,-1.40409
257087,Ford Motor Co,5,5,5,0,2013-01-11,50.944055,-1.368709
257088,Foundry Lane News Food And Wine,5,5,5,5,2011-01-12,50.9163,-1.432771
257089,Foundry Lane Primary School,5,0,0,0,2012-09-21,50.919986,-1.434334
257090,Fox & Hounds,4,5,5,10,2012-11-26,50.916816,-1.357043
257091,Foyes Convenience Store Ltd,4,5,5,10,2013-02-19,50.913923,-1.422914
257092,Francis House,5,0,0,0,2014-02-25,50.915312,-1.439055
257093,Frankie And Bennys,2,15,10,10,2014-10-14,50.90482104,-1.41472325
257094,Fredericks,5,5,5,5,2013-07-16,50.905915,-1.40589
257095,Freemantle Arms,5,0,0,5,2011-11-01,50.915104,-1.429002
257096,Freemantle C.E. Community Academy,5,0,0,0,2010-11-16,50.91184,-1.425472
257097,Freemantle Community Centre,5,5,5,5,2012-05-18,50.917235,-1.429025
257098,Freemantle Hotel,5,5,5,5,2011-10-19,50.912733,-1.425959
257099,Freemantle Social Club,3,10,10,10,2013-04-23,50.910759,-1.425044
257100,Fritham House,5,5,0,5,2013-07-10,50.922046,-1.43825
257101,Frog and Parrot,4,10,5,5,2013-05-10,50.907517,-1.404248
