,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
289677,Bicton Park Botanical Gardens,5,5,5,5,2014-11-11,50.672119,-3.317761
289678,Billie's Bakes,4,5,5,10,2013-07-09,,
289679,Bindon Care,5,5,5,5,2014-02-11,50.690155,-3.237796
289680,Birds Nest,3,10,5,10,2014-07-22,50.800324,-3.186341
289681,Biscuits To Banquets,5,5,0,5,2014-10-02,,
289682,Bites,5,0,5,5,2014-01-20,50.620073,-3.412334
289683,Bites N Brews,4,10,5,5,2013-05-31,,
289684,Black Dog,5,5,5,5,2013-03-28,50.733103,-2.950679
289685,Black Dog Tea Room,4,5,5,10,2014-09-01,50.733103,-2.950679
289686,Black Horse,3,nan,nan,nan,2014-07-29,50.679536,-3.237545
289687,Blackmore Theatre,Exempt,nan,nan,nan,2014-04-07,50.618586,-3.409547
289688,Blacksmith Arms,5,5,5,5,2013-02-14,50.817548,-3.346751
289689,Blinis Cafe Bar,4,10,5,5,2013-05-21,50.678551,-3.237151
289690,Bloaters,5,5,5,5,2013-08-22,50.70331,-3.226884
289691,Blondinis,3,10,5,10,2014-06-18,50.789957,-2.9852
289692,Blue Ball Inn,5,5,5,5,2014-08-13,50.710362,-3.462155
289693,Blue Ball Inn,5,5,5,5,2014-12-11,50.701983,-3.21967
289694,Blue Coast Catering Ltd,3,nan,nan,nan,2014-06-10,50.700674,-3.254825
289695,Bon Gout Catering,5,5,5,5,2013-09-25,50.699424,-3.390305
289696,Boots,Exempt,nan,nan,nan,2012-08-29,50.79949,-3.19052
289697,Boots,Exempt,nan,nan,nan,2012-08-24,50.693735,-3.239391
289698,Boots,4,10,5,5,2015-01-08,50.620073,-3.412334
289699,Boots,Exempt,nan,nan,nan,2012-03-14,50.751289,-3.279497
289700,Boots,Exempt,nan,nan,nan,2012-03-14,50.679091,-3.237123
289701,Boots,Exempt,nan,nan,nan,2014-01-09,50.782295,-2.998997
289702,Boots,Exempt,nan,nan,nan,2014-07-30,50.704356,-3.070582
289703,Bowd Inn,3,10,5,10,2014-07-21,50.702926,-3.266171
289704,Brandon Care Ltd,5,0,0,0,2014-04-29,50.61783,-3.391643
289705,Brandon Care Ltd,5,0,0,0,2014-12-11,50.614471,-3.403318
289706,Brandon Trust,Exempt,nan,nan,nan,2014-08-12,,
289707,Brandon Trust,Exempt,nan,nan,nan,2014-08-11,,
289708,Branscombe Pre-school,Exempt,nan,nan,nan,2013-01-21,50.69186,-3.139345
289709,Brasserie 16 Ltd,5,5,5,5,2013-12-04,50.614566,-3.399109
289710,Breken,5,5,5,5,2013-04-15,50.618142,-3.418001
289711,Briar House,5,5,5,5,2015-01-13,50.732368,-3.434684
289712,Bristol Schools,5,5,5,5,2014-06-04,50.61186,-3.384004
289713,Brixington Parade Fish And Chip Shop,5,5,0,0,2014-06-11,50.636872,-3.391428
289714,Brixington Primary School,5,5,5,5,2014-02-12,50.638125,-3.393416
289715,Broadhembury Post Office Stores,5,5,5,5,2014-07-24,50.835792,-3.277391
289716,Bronte Residential Home,5,5,5,5,2014-05-08,50.681494,-3.439006
289717,Brookfields,5,5,5,5,2013-03-28,50.699796,-3.303725
289718,Broom Wagon Coffee,5,5,5,5,2014-06-23,50.705752,-3.071294
289719,Budgens,5,5,5,5,2013-11-01,50.799153,-3.190029
289720,Budleigh Salterton Club,4,5,5,10,2014-04-22,50.629019,-3.322084
289721,Budleigh Salterton Cottage Hospital,5,0,0,0,2015-01-14,50.6316,-3.32053
289722,Budleigh Salterton Cricket Club,4,0,5,10,2013-07-04,,
289723,Budleigh Salterton Football Club,5,5,5,5,2011-04-04,50.636296,-3.329854
289724,Budleigh Salterton Games Club,5,0,0,0,2011-09-05,50.632685,-3.323134
289725,Budleigh Salterton Riding School & Bucking Hungry Cafe,5,5,5,5,2012-12-11,50.642052,-3.354781
289726,Bull Farm Rare Breeds,5,5,5,5,2012-11-21,,
289727,Bulstone Hotel,4,10,5,5,2014-05-19,50.70074,-3.165361
289728,Bumble And Bee,5,5,5,5,2014-12-17,50.617104,-3.416062
289729,Burger King,5,5,0,0,2014-05-22,50.614961,-3.366624
289730,Burgers And Fries,5,0,5,5,2014-11-27,50.71139,-3.439553
289731,Burrow Farm Gardens,4,10,5,5,2014-08-06,50.788461,-3.076078
289732,Busy Bees Pre-School,Exempt,nan,nan,nan,2011-12-09,50.801464,-3.18559
289733,Busy Otters Pre School Playgroup,5,5,5,5,2015-01-30,50.75027,-3.271489
289734,C H Baker And Son,3,10,5,10,2013-10-31,50.800155,-3.187898
289735,Cabin News,3,10,5,10,2014-11-27,50.620792,-3.41384
289736,"Cafe Bar ""102""",3,10,10,10,2013-12-10,50.799153,-3.190029
289737,Cafe Napoli And Pauls Bakery,5,5,5,5,2014-07-09,50.697425,-3.091678
289738,Cafe Rosa,5,0,5,5,2014-11-27,50.71139,-3.439553
289739,Cafe@ Car Wash,5,5,5,5,2014-05-02,50.632155,-3.399334
289740,Caffe Nero,5,5,5,5,2014-06-02,50.620073,-3.412334
289741,Cake N Shape,4,10,5,5,2014-04-23,,
289742,Cakes By Karen,5,5,5,5,2012-05-03,,
289743,Cakes By Kiki,4,10,5,5,2014-10-20,,
289744,Camp Shop,5,5,5,5,2013-05-08,50.710815,-3.068421
289745,Cannon Inn,3,10,10,10,2013-06-11,50.700053,-3.297558
289746,Capels,5,5,5,5,2014-11-20,50.620486,-3.41458
289747,Cara's Diner,5,5,5,5,2014-02-13,50.699424,-3.390305
289748,Card Factory,Exempt,nan,nan,nan,2012-05-03,50.620073,-3.412334
289749,Cat And Fiddle (Leisure) Ltd,5,5,5,5,2014-08-12,50.710001,-3.423081
289750,Caterers,5,0,5,5,2013-11-08,50.785286,-3.173179
289751,Caterplus Services,5,5,0,0,2014-09-23,,
289752,Catherine's Kitchen,4,10,5,5,2014-10-30,,
289753,Cavendish Hotel,5,5,0,0,2013-02-05,50.616607,-3.417786
289754,Celebration Cakes,4,5,5,10,2012-05-25,,
289755,Celebrations,Exempt,nan,nan,nan,2015-02-12,50.62104,-3.411911
289756,Chadni Express,3,10,10,10,2013-07-31,50.636872,-3.391428
289757,Champers Deli,4,10,5,5,2013-03-11,50.798889,-3.188533
289758,Chapples Tea Hut,5,5,5,5,2013-05-23,,
289759,Charcoal Grill,2,15,10,10,2013-03-22,50.751006,-3.281503
289760,Charcoal Grill,4,nan,nan,nan,2014-09-03,50.781226,-2.997783
289761,Chatfield,5,5,5,5,2014-05-16,50.674691,-3.441529
289762,Check House Nursing Home,5,5,0,0,2013-09-12,50.704057,-3.078662
289763,Cheeky Cow Catering,4,5,5,10,2013-09-27,50.777945,-3.284338
289764,Cheeseboard Ltd,5,5,5,5,2013-11-21,50.681176,-3.237262
289765,Cheriton Guest House,5,5,5,5,2014-04-15,50.685531,-3.237094
289766,China Chef,3,10,10,10,2013-11-01,50.751575,-3.278839
289767,China Garden,4,10,5,5,2013-06-27,50.620312,-3.415579
289768,Chippee,5,5,0,0,2013-08-07,50.798432,-3.192849
289769,Chippie Joes,3,10,10,5,2013-09-30,50.798661,-3.188002
289770,Chippy Fish And Chips Take Away,3,10,5,10,2013-12-04,50.689529,-3.236534
289771,Choccie Bar,5,0,0,5,2013-01-10,,
289772,Christine Gibbs,4,10,5,5,2013-08-19,50.628548,-3.333467
289773,Christopher Walton,4,5,5,10,2012-08-16,,
289774,Chrystel Cakes,3,10,5,10,2013-06-11,,
289775,Church Of England Pensions Board,5,0,0,0,2013-08-02,50.764311,-3.439901
289776,Cinnamon Tree Restaurant,1,10,15,20,2014-06-18,50.683023,-3.238642
289777,Cinnamons,3,10,5,10,2014-05-27,50.781226,-2.997783
289778,Claire Makes Cakes,5,5,5,5,2011-11-04,,
289779,Clare Humphreys,4,5,10,5,2013-01-07,,
289780,Cliff's Diner,5,5,5,5,2013-10-29,50.79849,-3.199463
289781,Cliffside Cabin,5,0,0,0,2013-03-28,50.701911,-3.08599
289782,Clocktower Cafe,4,10,5,5,2014-01-21,50.676299,-3.244267
289783,Coach House Restaurant,5,5,5,5,2013-11-08,50.777313,-3.298391
289784,Coast,4,5,5,10,2014-05-14,50.703764,-3.070385
289785,Coast Takeaway,5,5,5,5,2014-05-19,50.659729,-3.27961
289786,Coastal Coffee Lounge,5,5,5,5,2014-01-06,50.678673,-3.237565
289787,Cobblers Restaurant,3,10,5,10,2014-04-04,50.740982,-3.068852
289788,Colcombe Castle Hotel,4,10,5,5,2014-09-07,50.740935,-3.070127
289789,Coleridge Pre-School Playgroup,Exempt,nan,nan,nan,2013-02-08,50.751153,-3.277934
289790,Coles Card And News,Exempt,nan,nan,nan,2012-03-15,50.680763,-3.237223
289791,Colyford Butchers Ltd,5,5,5,5,2013-12-06,50.726821,-3.064648
289792,Colyford Post Office And General Stores,1,10,5,20,2014-06-11,50.725704,-3.063843
289793,Colyton Butchers,2,15,5,10,2014-09-02,50.740938,-3.07075
289794,Colyton Caterpillars,5,5,5,5,2013-08-29,50.736691,-3.066105
289795,Colyton Grammar School,3,5,10,10,2015-01-13,50.727024,-3.071949
289796,Colyton Pharmacy Ltd,Exempt,nan,nan,nan,2013-12-11,50.740935,-3.070127
289797,Colyton Takeaway,5,5,5,5,2013-08-29,50.740935,-3.070127
289798,Combe House Hotel,5,5,5,5,2014-05-07,50.774069,-3.217304
289799,Come Dine With Us 1,5,5,5,5,2014-03-17,,
289800,Come Dine With Us 2,4,10,5,5,2014-03-17,,
289801,Come Dine With Us 3,5,5,5,5,2014-03-17,,
289802,Common Loaf Bakery,4,10,5,5,2014-03-04,50.882393,-3.233971
289803,Complete Meats Ltd,4,0,10,5,2012-05-24,50.799216,-3.189988
289804,Complete Meats Ltd,5,nan,nan,nan,2014-10-07,50.781226,-2.997783
289805,Complete Meats Ltd - Bakery,5,5,5,5,2014-08-11,50.781226,-2.997783
289806,Confectionary Unit,5,0,5,5,2014-11-27,50.71139,-3.439553
289807,Connect Catering,4,10,5,5,2013-11-21,50.685537,-3.250783
289808,Connetts Farm,Exempt,nan,nan,nan,2014-12-10,,
289809,Cookie Kingdom,4,5,5,10,2014-02-11,,
289810,Cooks Farm Preserves,4,5,5,10,2012-06-20,,
289811,Cooks Fish And Chips,5,5,5,5,2014-05-22,50.614961,-3.366624
289812,Coombe Cottage Bed And Breakfast,4,5,5,10,2013-07-15,50.713391,-3.045194
289813,Copper Hill Farm Meats,3,10,10,10,2014-11-19,50.694152,-3.241597
289814,Corrymoor Farm,Exempt,nan,nan,nan,2010-07-02,50.850581,-3.097622
289815,Cost Cutters,3,10,10,10,2014-05-08,50.751199,-3.281182
289816,Cost Cutters And Seaton Post Office,3,10,10,10,2014-06-13,50.705691,-3.072156
289817,Costa Coffee,5,5,0,0,2012-12-06,50.799974,-3.188887
289818,Costa Coffee,5,5,0,0,2014-02-26,50.620073,-3.412334
289819,Costa Coffee,5,5,0,0,2014-12-09,50.716891,-3.073616
289820,Costa Coffee,5,5,0,0,2013-11-05,50.679614,-3.237901
289821,Costcutter,4,10,5,5,2014-10-20,50.624224,-3.411116
289822,Country Farm,5,5,5,5,2014-10-23,50.750833,-3.279244
289823,Country House Inn,4,10,5,5,2014-09-30,50.629402,-3.398658
289824,Countrywide Farmers,Exempt,nan,nan,nan,2012-12-12,50.792121,-3.208309
289825,Court Healthcare Ltd,5,0,5,5,2013-07-12,50.629941,-3.330367
289826,Court Residential Retirement Home,5,5,5,5,2014-07-09,50.74896,-3.390227
289827,Courtlands House,5,5,5,5,2013-04-26,50.640338,-3.417977
289828,Courtneys Creative Cakes,4,5,5,10,2014-10-20,,
289829,Cranberrie Cakes,5,5,5,5,2015-01-15,,
289830,Cranbrook Cafe,4,5,5,10,2014-10-21,50.756839,-3.401363
289831,Cranbrook Cakes And Bakes,5,5,5,5,2014-07-08,,
289832,Cranford Newsagency,Exempt,nan,nan,nan,2014-04-10,50.624148,-3.387489
289833,Cranford Nursing Home,5,0,5,5,2014-04-24,50.618809,-3.394824
289834,Cranford Sports Club,5,5,5,5,2014-01-29,50.620904,-3.397813
289835,Crealy Great Adventure Park,5,5,5,0,2013-06-05,50.707237,-3.415207
289836,Creations By Susie Gambie,4,5,5,10,2013-09-12,,
289837,Crossways Tavern,5,5,5,5,2013-09-24,50.810648,-3.424122
289838,Culshaw Catering,5,5,5,5,2013-12-09,50.676843,-3.253934
289839,Cupcakes By Baking Maid,5,5,5,5,2012-06-26,,
289840,Cupsa Daisy Cakes,5,5,5,5,2015-01-20,,
289841,D J'S Catering,1,10,10,20,2015-01-06,50.731028,-3.414068
289842,D.J.' S Diner,5,5,5,5,2013-11-05,50.613426,-3.409421
289843,Daffy Down Dilly,4,nan,nan,nan,2014-06-11,50.681162,-3.237743
289844,Dairy World,5,5,5,5,2013-08-19,50.620327,-3.414363
289845,Daisys,4,5,5,10,2013-11-06,50.70429,-3.068924
289846,Darts Farm Shopping Village (Food Hall And Restaurant),5,5,5,5,2013-11-06,50.684743,-3.448292
289847,Davey Court,5,5,5,5,2014-09-12,50.622646,-3.385989
289848,David Drew And Sons,4,10,5,5,2013-12-10,50.719177,-3.220626
289849,Deanswood Bed And Breakfast,Exempt,nan,nan,nan,2015-02-10,50.778974,-2.93873
289850,Deer Park Hotel,5,5,5,0,2014-02-20,50.794489,-3.233868
289851,Deli On The Strand,5,5,5,5,2013-11-19,50.620064,-3.414553
289852,Delytes Delicatessen,5,5,5,5,2013-12-03,50.629459,-3.326069
289853,Devon And Somerset Fire And Rescue Service,5,0,5,5,2014-04-17,50.690156,-3.446165
289854,Devon Deli,3,10,10,10,2013-10-10,50.699424,-3.390305
289855,Devon Drivers Centre,Exempt,nan,nan,nan,2014-08-18,50.71139,-3.439553
289856,Devon Fayre Bakery,1,20,10,20,2014-10-10,50.705691,-3.072156
289857,Devon Fish Cakes,3,10,10,10,2014-06-03,50.791695,-3.209547
289858,Devon Norse Ltd,4,10,5,5,2015-01-14,50.781988,-2.992834
289859,Devon Norse Ltd,5,5,5,5,2013-07-09,50.776442,-3.524141
289860,Devon Norse Ltd,4,10,5,5,2014-07-21,50.767692,-3.442103
289861,Devon Norse Ltd,5,5,5,5,2013-09-24,50.787403,-3.279689
289862,Devon Norse Ltd,5,5,5,5,2014-07-22,50.690851,-3.440878
289863,Devon Norse Ltd,4,10,5,5,2014-09-29,50.790857,-3.190457
289864,Devon Norse Ltd,4,10,5,5,2014-10-14,50.698986,-3.294867
289865,Devon Norse Ltd,5,5,5,5,2013-07-03,50.75027,-3.271489
289866,Devon Norse Ltd,5,5,5,5,2014-02-25,50.745854,-3.391269
289867,Devon Norse Ltd,5,nan,nan,nan,2013-06-26,50.747516,-3.414579
289868,Devon Norse Ltd,5,5,5,5,2014-03-05,50.783454,-2.994922
289869,Devon Norse Ltd,4,5,5,10,2014-03-20,50.87115,-3.135895
289870,Devon Norse Ltd,5,5,5,5,2014-07-22,,
289871,Devon Norse Ltd,5,5,5,0,2014-03-05,,
289872,Devon Scone Company,Exempt,nan,nan,nan,2015-01-15,,
289873,Devon Sheltered Homes,4,10,5,5,2014-01-15,50.643278,-3.381335
289874,Devonshire Dumplings,4,5,5,10,2014-05-29,50.76631,-3.354142
289875,Di Collings Catering,4,5,5,10,2013-10-01,,
289876,Diggers Rest,5,5,5,5,2014-01-13,50.693633,-3.400809
289877,Dillys Florists,Exempt,nan,nan,nan,2013-05-29,50.751199,-3.281182
289878,Dine At Home,3,10,5,10,2014-06-03,,
289879,Dish,4,10,5,5,2013-05-10,,
289880,Divine Ices,5,5,5,5,2014-03-18,,
289881,Dockside Cafe,1,10,5,20,2014-09-11,50.616895,-3.423618
289882,Dolphin Hotel,5,5,5,5,2015-01-14,50.618142,-3.418001
289883,Dolphin Hotel,2,15,5,10,2015-01-16,50.69776,-3.092393
289884,Domino's Pizza,5,0,0,0,2013-10-15,50.620486,-3.41458
289885,Doorsteps Streetfood,5,5,5,5,2013-07-15,,
289886,Doughnut Deli,3,10,10,5,2014-08-13,50.678319,-3.237824
289887,Dovecourt Care Home,5,0,5,0,2015-01-16,50.711997,-3.083575
289888,Doveridge Care Home,4,5,5,10,2014-10-17,50.738834,-3.067755
289889,Dower House Hotel,5,5,5,5,2013-05-21,50.717229,-3.002415
289890,Drakes Primary School,5,5,5,5,2014-06-04,50.653036,-3.321669
289891,Ducky's Beer Ltd,5,5,5,5,2014-10-07,,
289892,Dukes,5,5,5,5,2013-08-21,50.67845,-3.238266
289893,Dunkeswell Pre-School,Exempt,nan,nan,nan,2013-12-11,50.854232,-3.223326
289894,Durham House Hotel,5,0,5,0,2014-01-03,50.699301,-3.09393
289895,E3 Cafe,5,5,5,5,2013-04-25,50.670278,-3.316705
289896,Earthrise Foods,Exempt,nan,nan,nan,2014-11-19,50.740219,-3.070748
289897,East Devon Golf Club,4,10,5,5,2013-11-06,50.62724,-3.337699
289898,East Devon Tennis Centre,5,5,5,5,2015-01-26,50.627957,-3.403621
289899,East Hill Pride Farm Shop,5,5,5,5,2014-02-06,50.699797,-3.274343
289900,Eastcote House Bed And Breakfast,4,10,5,5,2014-05-27,50.801143,-3.184517
289901,Eastcote Luxury Guest House,5,5,5,5,2015-01-15,50.708599,-3.444878
289902,Eastcott Barn,4,5,5,10,2012-09-19,50.870335,-3.251617
289903,Eat The Smoke,4,10,5,5,2014-03-18,,
289904,Eat With Englands,4,10,5,5,2014-03-26,50.682412,-3.376468
289905,Echoes Childcare,5,0,5,5,2014-09-02,50.746777,-3.430914
289906,Edgintons Pantry,3,nan,nan,nan,2014-06-12,50.705056,-3.070768
289907,Edinburgh Woollen Mill,Exempt,nan,nan,nan,2010-11-18,50.679536,-3.237545
289908,El Olivo,5,5,5,5,2014-11-26,50.618781,-3.414289
289909,Elm Cottage Residential Home,5,5,5,5,2013-05-08,50.709655,-3.073295
289910,Elmwood Residential Home Ltd,5,0,0,0,2013-09-23,50.726821,-3.064648
289911,Emily And Harry,Exempt,nan,nan,nan,2014-12-17,50.731113,-3.024277
289912,Emily's Of Devon,3,10,5,10,2014-06-09,50.67877,-3.237723
289913,Emmanuel Baptist Church,Exempt,nan,nan,nan,2014-05-21,50.698047,-3.238981
289914,Exe Sailing Club,5,5,0,5,2013-12-17,50.619188,-3.424408
289915,Exeter Inn,3,10,10,10,2013-08-02,50.733353,-3.436485
289916,Exeter Road Community Primary School,5,5,5,5,2014-11-10,50.622358,-3.411484
289917,Exeter Road Community School Caterer For Lympstone Primary S,Exempt,nan,nan,nan,2014-10-10,50.649313,-3.42539
289918,Exeter Road Sandwich Bar And Coffee Shop,5,5,5,5,2013-07-12,50.622428,-3.410892
289919,Exmouth AFC,4,5,5,10,2013-06-25,,
289920,Exmouth Archers,5,5,5,5,2014-04-16,,
289921,Exmouth Arms,3,10,5,10,2014-12-11,50.62104,-3.411911
289922,Exmouth Care Ltd,5,5,5,5,2014-05-01,50.632653,-3.41093
289923,Exmouth Community Cafe,5,5,5,5,2014-05-01,50.619103,-3.415853
289924,Exmouth Community College,5,5,5,5,2014-01-30,50.62717,-3.406227
289925,Exmouth Community College,5,5,5,5,2014-01-30,50.626674,-3.402621
