,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
263865,Boots The Chemist Plc,5,0,0,0,2012-01-26,51.135007,0.265719
263866,Boozy Udders Ice Cream,5,5,5,5,2013-07-02,,
263867,Botanica,5,0,5,5,2012-05-14,,
263868,Bowling & Tennis Club (TW),5,5,5,5,2010-11-30,51.147231,0.2619
263869,Bowlplex,5,5,5,0,2014-10-28,51.153678,0.297022
263870,Brand Belief Ltd,5,5,5,5,2012-06-26,51.095454,0.46477
263871,Brenchley & Matfield C Of E Primary School,5,5,5,5,2014-05-01,51.151658,0.391917
263872,Brenchley Post Office,Exempt,nan,nan,nan,2005-04-22,51.150821,0.399424
263873,Brenchley Pre School,5,0,0,0,2013-11-20,51.151658,0.391917
263874,Brenchley Social Club,5,0,5,0,2013-06-11,51.151999,0.392835
263875,Brigadoon,5,5,5,5,2012-06-28,,
263876,British Fine Foods. Com,5,0,0,5,2012-08-14,51.110181,0.405004
263877,British Home Stores Plc,5,5,5,5,2014-02-20,51.135007,0.265719
263878,Broadwater B & B David Thompson,5,5,5,5,2011-03-16,51.121404,0.257137
263879,Broadwater Down Primary School,5,5,0,0,2014-05-14,51.120724,0.251802
263880,Brooklands,5,0,0,0,2014-07-03,,
263881,Broomfield House,5,0,0,5,2011-05-10,51.162798,0.257755
263882,Broomhill Bank School,5,0,0,0,2013-09-18,51.144643,0.23558
263883,Brown Trout,5,0,5,5,2013-12-18,51.094193,0.390392
263884,Budgens,4,0,10,10,2014-04-17,51.047008,0.511479
263885,Bumble Bees Day Nursery,5,0,0,0,2013-12-06,51.181659,0.387631
263886,Bumbles Plant Centre,Exempt,nan,nan,nan,2007-07-06,51.13232,0.552742
263887,Burgess Stores,4,0,0,10,2014-11-17,51.113215,0.459729
263888,Burrswood Tea Room,5,5,5,5,2014-03-11,51.118838,0.169888
263889,Burrswood Tea Room,5,0,5,0,2014-03-11,51.118838,0.169888
263890,Buttons And Bows,5,5,5,5,2012-06-11,,
263891,C W Barsley & Son Ltd,5,5,5,5,2014-06-24,51.181148,0.388435
263892,C+S Catering,5,0,0,0,2013-11-08,51.127017,0.283479
263893,Cafe B&Q,5,5,5,0,2013-11-25,51.158136,0.292567
263894,Cafe Bliss,5,0,5,5,2013-09-17,51.154208,0.260139
263895,Cafe Refresh,5,0,0,0,2013-10-23,51.121793,0.248138
263896,Cafe Viva,5,5,5,0,2014-08-22,51.137913,0.269836
263897,Caffe Nero,5,0,0,5,2013-05-21,51.129088,0.262499
263898,Caffe Nero,5,0,5,0,2014-01-08,51.135007,0.265719
263899,Cake With Kick,5,0,0,0,2014-08-05,,
263900,Cakes By Penny And Sue,5,0,0,0,2013-09-05,,
263901,Cakes Treats And All Things Sweet,5,5,5,5,2010-08-02,,
263902,Cakeybake,5,0,0,0,2011-08-11,,
263903,Calverley Park Venison,5,0,0,5,2014-01-10,,
263904,Camden Arms Hotel,5,5,5,5,2013-09-12,51.142911,0.31852
263905,Camden Food Bazaar,5,5,5,5,2014-12-02,51.137389,0.269467
263906,Camden Quarter,5,5,5,5,2014-08-13,51.134523,0.267468
263907,Cameo,5,0,0,0,2012-02-21,51.138395,0.591006
263908,Capel Grange,5,5,5,5,2014-02-26,51.188467,0.373071
263909,Capel Primary School,5,0,0,0,2014-07-21,51.18454,0.348842
263910,Captain's Galley,4,10,5,5,2013-11-29,51.146983,0.273727
263911,Card Factory,Exempt,nan,nan,nan,2012-04-18,,
263912,Carluccio's,5,0,0,0,2014-02-03,,
263913,Carrs Chemist,Exempt,nan,nan,nan,2012-01-04,51.132947,0.267605
263914,Cassidy's,5,0,0,0,2012-02-23,51.127976,0.26093
263915,Cater Link,5,0,0,5,2014-05-15,51.159706,0.295534
263916,Catering By John Anthony,5,5,0,5,2012-09-17,51.184429,0.388046
263917,CAU,5,5,5,5,2014-03-31,51.13369,0.263139
263918,Chaney & Son (Bakers) Ltd,4,10,5,5,2012-08-21,51.096062,0.532648
263919,Charcoal Grill,5,5,5,0,2014-09-08,51.136497,0.262619
263920,Charity Farm,5,0,0,0,2012-02-16,51.083055,0.521913
263921,Cheese Pizza,5,5,5,5,2014-06-26,51.135664,0.229157
263922,Chercoffities,5,5,5,5,2012-06-25,,
263923,Cherish,5,0,0,0,2013-11-22,,
263924,Cherry Tree Farm,5,5,5,5,2006-11-22,51.144426,0.58022
263925,Cherub Productions,5,0,5,5,2011-04-14,,
263926,Chicks That Chop,5,5,5,5,2014-04-18,,
263927,Chip And Dip Limited,5,0,0,0,2014-08-04,,
263928,Chislehurst Care Ltd Hillside,5,5,0,0,2013-03-14,51.056034,0.50703
263929,Christ Church Southborough,5,0,0,0,2013-11-29,51.154877,0.252049
263930,Church Gates Bed And Breakfast,5,5,5,5,2008-07-28,51.096875,0.536234
263931,Church View S F Connect,5,0,0,0,2013-12-06,51.140691,0.260093
263932,Churn Farm,5,0,0,0,2014-10-23,,
263933,Claire's Classy Cakes,5,0,0,0,2013-06-04,,
263934,Claremont County Primary School,5,0,0,0,2014-07-23,51.126997,0.270172
263935,Clarken Guest House,5,5,5,0,2013-01-07,51.118863,0.260156
263936,Clarkes Cakes,5,0,5,5,2013-02-07,,
263937,Cley Pickles,5,5,5,5,2010-01-27,,
263938,Cloth Hall Oast,4,5,5,10,2010-04-06,51.092934,0.557785
263939,Co Co Wells,5,0,0,5,2013-04-29,,
263940,Cochin Marine,5,5,0,5,2014-08-14,51.136462,0.262102
263941,Cocolicious,5,0,0,0,2014-04-22,51.096327,0.536619
263942,Cocolicious / Noix De Coco,5,5,5,5,2012-05-22,,
263943,Coffee Station,4,5,5,10,2013-03-22,51.14935,0.277346
263944,Coffee Station,5,5,5,5,2013-12-06,51.130008,0.26283
263945,Colebrook Hostel,5,0,0,5,2013-08-13,51.151641,0.274728
263946,Colonnade Kebab & Pizza Cafe,5,5,5,5,2013-07-29,51.047593,0.510612
263947,Compass Sainsburys Staff Canteen,5,5,0,5,2013-09-09,51.124186,0.256943
263948,Constitutional Club TW,5,0,0,0,2014-07-07,51.136218,0.278372
263949,Cook,5,0,0,0,2015-01-07,51.133538,0.26539
263950,Cooking 4 Charity,5,0,0,0,2010-07-22,,
263951,Cookistastic,5,0,0,0,2014-01-09,,
263952,Coombe-Jones & Son (The Cherry Basket),Exempt,nan,nan,nan,2012-04-25,51.110257,0.49069
263953,Co-op,5,0,0,0,2013-06-25,51.094806,0.532108
263954,Co-op Forecourt,5,5,5,5,2010-08-03,51.14472,0.313034
263955,Co-Operative Retail Services Ltd,5,5,5,5,2010-06-16,51.146473,0.271757
263956,Cordons,5,5,5,5,2011-01-04,51.126691,0.51327
263957,Coriander Indian Cuisine,5,5,5,5,2014-12-18,51.14266,0.259675
263958,Cornford House,5,0,0,5,2014-08-20,51.142171,0.31365
263959,Cosmo,5,5,5,0,2014-09-08,51.13571,0.26238
263960,Costa,5,5,0,0,2015-01-15,51.155828,0.287805
263961,Costa Coffee,5,5,5,0,2014-01-30,51.134876,0.263154
263962,Costa Coffee,5,0,5,5,2013-09-05,51.180781,0.388759
263963,Costa Coffee,5,5,5,0,2014-01-17,51.135007,0.265719
263964,Costa Coffee,5,0,5,0,2013-10-22,51.14916,0.30725
263965,Costcutter,5,5,0,5,2011-02-21,51.155458,0.259685
263966,Costcutter,5,5,5,5,2011-02-18,51.13868,0.270173
263967,Cote Brasserie,5,5,0,0,2015-02-02,51.132953,0.263074
263968,Country Spread Catering,5,0,0,5,2013-12-18,51.183659,0.383485
263969,Covered Them All,5,0,0,0,2013-04-16,,
263970,Cramp Institute,5,0,0,0,2012-09-17,51.096062,0.532648
263971,Cranbrook C E Primary School,5,5,5,5,2014-02-10,51.100188,0.535259
263972,Cranbrook Childrens Centre (in Grounds Of Primary School),Exempt,nan,nan,nan,2009-06-22,51.100188,0.535259
263973,Cranbrook Conserves,5,0,5,5,2015-01-23,,
263974,Cranbrook Fish Bar,5,0,0,0,2013-06-25,51.097711,0.53458
263975,Cranbrook Fishmongers,5,0,5,0,2014-01-16,51.085124,0.512287
263976,Cranbrook Primary Out Of School Club,5,5,0,0,2010-09-15,51.100188,0.535259
263977,Cranbrook RFC,5,0,0,0,2014-09-15,51.09982,0.527311
263978,Cranbrook School,5,5,0,0,2014-10-23,51.096938,0.53828
263979,Cranbrook Service Station,5,5,5,5,2007-07-09,51.118353,0.555216
263980,Crispy Cakes Ltd,5,0,0,0,2014-10-30,,
263981,Crispy Cakes Ltd,5,0,0,0,2014-12-09,,
263982,Cross Keys,4,5,5,10,2013-11-26,51.149277,0.262128
263983,Crossways Community,5,0,0,0,2012-09-19,51.139564,0.258408
263984,Cuisine Studio,5,0,5,0,2014-12-10,51.125284,0.514294
263985,Culverden Evangelical Church,Exempt,nan,nan,nan,2008-03-04,51.1382,0.261944
263986,Cup And Cake Tunbridge Wells,5,0,0,0,2013-03-06,,
263987,Cupcakes With Love,5,0,0,5,2011-08-18,,
263988,Daily Bread,5,0,0,5,2013-10-18,51.13512,0.229874
263989,Dairy Crest Ltd,5,5,5,0,2008-05-09,,
263990,Dandylion Patisserie,5,0,0,5,2014-10-24,,
263991,Danehurst House,4,5,5,10,2011-01-21,51.138566,0.232156
263992,David Lovett Butchers,5,5,5,5,2013-07-30,51.131109,0.205711
263993,Davinchis,4,5,5,10,2011-06-10,51.128445,0.261839
263994,Dixy Chicken,1,15,15,20,2014-03-05,51.13592,0.269152
263995,DLH Catering,5,0,0,5,2013-06-04,,
263996,Domino's Pizza,5,5,0,0,2014-08-07,51.135563,0.260214
263997,Don Giovanni Ltd,5,5,5,5,2014-06-26,51.132947,0.267605
263998,Douglas Chalmers,5,0,0,5,2008-04-24,,
263999,Dovecote Inn,5,5,5,5,2014-02-19,51.173178,0.348079
264000,Down Town Fish Bar,5,5,5,5,2014-09-02,51.127047,0.263429
264001,Downingbury Farm Shop,5,5,0,5,2013-04-04,51.156873,0.32966
264002,Duke Of York,5,5,0,5,2014-07-24,51.126273,0.258317
264003,Dulci Bella,5,5,5,5,2012-03-12,,
264004,Dulwich Preparatory School Cranbrook,5,0,0,0,2013-12-06,51.094021,0.558645
264005,Dundale Farm,5,0,0,0,2012-02-13,51.121609,0.327813
264006,Dunorlan Park Cafe,5,5,5,5,2014-04-07,51.133776,0.28184
264007,E C Wilkes & Son,5,5,5,5,2014-11-21,51.096035,0.536374
264008,Early Risers Club,5,5,5,5,2008-04-09,51.144735,0.284797
264009,Eatpanada,5,0,0,0,2014-05-12,,
264010,Eatsomemore,5,0,0,5,2010-03-17,,
264011,Eglantine,5,5,5,5,2012-05-08,,
264012,Elephants Head P H,5,5,0,5,2014-08-11,51.098121,0.363085
264013,Elizabeth Santer Creative Catering,5,5,5,5,2014-05-30,,
264014,Emily Kember,5,5,0,5,2013-02-20,,
264015,Eugene Hughes (Cranbrook Ices),5,5,5,5,2011-03-07,,
264016,Everthings Rosella,5,0,0,0,2013-08-05,,
264017,Everything Cupcakes,5,0,0,0,2010-05-07,,
264018,F A Page,5,5,5,5,2014-05-07,51.137913,0.269836
264019,Fairthorne Garage,5,0,0,0,2011-09-01,51.163986,0.307003
264020,Fashion4Homes,5,0,0,5,2013-10-31,,
264021,Fentons Rink,Exempt,nan,nan,nan,2012-02-23,51.121609,0.327813
264022,Fenwick Ltd,Exempt,nan,nan,nan,2014-05-20,51.135007,0.265719
264023,Fenwicks Staff Canteen,5,0,5,5,2013-11-12,51.135007,0.265719
264024,Fidgets Childrens Nursery,5,0,5,0,2014-10-06,51.096208,0.385525
264025,Field Green Oast,5,5,5,5,2012-06-26,51.038312,0.547942
264026,Finchcocks Music Museum,5,5,0,0,2014-05-27,51.102987,0.427144
264027,Fine Grind,3,10,10,10,2014-05-20,51.127487,0.260177
264028,Firezza Ltd,5,0,0,0,2015-01-07,51.135563,0.260214
264029,Firtree House,5,0,5,0,2014-12-09,51.136863,0.273887
264030,Five Oak Green Village Stores,4,5,5,10,2014-10-28,51.183359,0.357454
264031,Flossie Pops Cakery,5,0,0,0,2013-01-10,,
264032,Flossies Ltd,3,10,10,10,2015-01-14,51.125505,0.258523
264033,Flour Fairy,5,0,5,5,2011-05-26,,
264034,Flowers At Colonnade,5,0,5,0,2014-08-05,51.133538,0.26539
264035,Food For Forks,5,5,0,0,2014-04-15,51.130366,0.244753
264036,Food For Thought,5,0,0,0,2014-02-10,51.096331,0.535205
264037,Food For You,5,5,5,5,2013-02-18,51.157683,0.259036
264038,Foresters Arms P H,3,5,10,10,2014-06-13,51.178565,0.384996
264039,Forum Music And Arts Ltd,5,0,0,0,2014-12-12,51.127118,0.25833
264040,Fountains Lodge Care Homes,5,0,0,0,2014-12-01,51.164385,0.254242
264041,Frankie & Bennys,5,0,0,0,2013-11-26,51.153678,0.297022
264042,Frittenden C Of E School,5,5,5,5,2010-10-27,51.138395,0.591006
264043,Fuggles Beer Cafe,5,0,0,0,2014-01-14,51.135571,0.263503
264044,Gallery Cafe TN2 Community Trust Ltd,5,nan,nan,nan,2014-02-28,51.145109,0.287317
264045,Garland House,5,0,5,0,2013-09-11,51.159404,0.259792
264046,Garlinge Lodge,5,5,5,5,2014-03-13,51.159404,0.259792
264047,Gastronomia G Ltd,4,5,10,5,2013-08-21,51.126273,0.258317
264048,George & Dragon,4,10,5,5,2013-09-30,51.180002,0.337851
264049,George & Dragon Speldhurst Ltd,4,5,5,10,2014-02-17,51.150673,0.220271
264050,George Hotel,5,0,5,5,2013-11-27,51.096035,0.536374
264051,Georges Cafe,5,5,5,5,2014-11-20,51.180952,0.388353
264052,Giggling Squid,5,5,5,5,2013-10-22,51.133294,0.267779
264053,Gill Wing Farm Shop,5,0,0,0,2013-03-20,51.13592,0.269152
264054,Glassenbury Shoot Lodge,5,5,0,0,2013-12-20,,
264055,Glazy Daisy,Exempt,nan,nan,nan,2011-11-01,51.140691,0.260093
264056,Glendale Rest Home,5,0,0,0,2013-12-03,51.135147,0.257049
264057,Godwin House B & B,5,0,0,5,2011-06-02,,
264058,Golden Grill,5,0,0,5,2014-12-03,51.146983,0.273727
264059,Golford Place Farm,Exempt,nan,nan,nan,2012-05-01,,
264060,Gorge On Gorgeous,5,0,0,5,2013-10-21,,
264061,Goudhurst & Kilndown Primary School,5,0,0,0,2014-12-03,51.114137,0.468051
264062,Goudhurst Ex-Servicemans Club,5,0,5,5,2009-11-10,51.113023,0.458175
264063,Goudhurst Newsagents,5,0,0,5,2011-10-20,51.113752,0.460286
264064,Goudhurst Village Hall Lunch Club,Exempt,nan,nan,nan,2012-03-19,51.111711,0.458949
264065,Goupie,5,0,0,0,2014-12-12,51.109329,0.430077
264066,Grays,5,5,5,5,2014-03-07,51.151999,0.392835
264067,Greedy Guts,5,5,0,5,2014-11-12,51.143473,0.327354
264068,Greensleeves Homes Trust,5,5,5,5,2014-11-21,51.131112,0.252722
264069,Greggs,5,0,0,0,2013-06-13,51.180781,0.388759
264070,Greggs,5,0,5,0,2013-10-29,51.134789,0.263965
264071,Greggs Wood Pharmacy,Exempt,nan,nan,nan,2006-05-31,51.145532,0.287724
264072,Greggs Wood Post Office,5,5,5,5,2012-03-23,51.145532,0.287724
264073,Greggswood Stores,5,0,0,5,2012-01-27,51.145532,0.287724
264074,Groombridge Farm Shop,4,0,5,10,2009-09-28,51.123741,0.190983
264075,Groombridge Place,5,5,0,0,2011-04-27,51.118295,0.188882
264076,Grosvenor News,5,5,5,5,2007-06-28,51.136497,0.262619
264077,Grove Bowling Club,5,0,0,5,2014-07-03,51.127956,0.26616
264078,Grove Hill Stores,5,5,5,5,2010-01-29,51.129152,0.266647
264079,Grove Tavern P H,5,5,5,5,2005-05-16,51.126854,0.263148
264080,Guernsey Cottage,5,0,5,5,2011-02-03,51.105652,0.540815
264081,Gusta,5,5,0,5,2014-06-25,51.135307,0.267878
264082,Gymmy Chew,5,0,0,5,2014-08-13,,
264083,H M Prison Blantyre House,5,0,0,0,2013-07-02,51.134328,0.50608
264084,Halliwell Care Home,5,0,0,0,2014-03-20,51.131363,0.278762
264085,Hallwood Farm Oast,5,5,0,5,2011-06-23,51.081372,0.501917
264086,Hand & Sceptre,5,5,5,5,2014-06-13,,
264087,Happy Days Chinese Takeaway,5,5,5,5,2014-03-20,51.143102,0.321131
264088,Happy Friar,5,0,0,0,2014-09-05,51.144735,0.284797
264089,Happy Garden,5,5,0,0,2014-12-12,51.047118,0.509245
264090,Happy Harvest Chinese Take Away,5,5,5,5,2013-12-20,51.146983,0.273727
264091,Happy Valley Chinese Takeaway,3,10,10,5,2014-07-31,51.13512,0.229874
264092,Hare & Hounds,5,5,5,5,2012-11-29,51.16901,0.234913
264093,Harmony Childrens Centre,5,0,0,0,2010-06-11,51.135234,0.227192
264094,Harnell Cottage Bakes,5,0,0,0,2013-03-13,,
264095,Hartley Coffee House,1,0,10,20,2013-09-03,51.085124,0.512287
264096,Hartley Dyke Farm Shop,5,5,5,5,2014-11-17,51.083055,0.521913
264097,Hartley House (Kent Community Housing Trust),5,0,0,0,2013-11-07,51.088197,0.513296
264098,Hawkenbury Farm,5,5,5,5,2008-01-07,51.119988,0.295193
264099,Hawkhurst Baptist Church,Exempt,nan,nan,nan,2013-12-04,51.050412,0.509166
264100,Hawkhurst C Of E Primary School,5,0,0,0,2013-09-30,51.046977,0.516671
264101,Hawkhurst Cafe,4,0,5,10,2013-07-19,51.047331,0.509413
264102,Hawkhurst Cottage Hospital,5,0,5,5,2014-03-11,51.048879,0.488765
264103,Hawkhurst Fish Bar,5,5,0,5,2014-08-21,51.047118,0.509245
264104,Hawkhurst Golf Club,5,5,0,5,2015-01-15,51.049676,0.503205
264105,Hawkhurst Pre School,5,0,0,0,2015-01-09,51.046977,0.516671
264106,Hazeldene House,5,0,5,5,2014-03-17,51.14527,0.337354
264107,Hazelwood House (Mrs Hurcomb),5,0,5,5,2009-09-10,51.134796,0.24867
264108,Hazleden Fruit,5,0,0,0,2014-07-23,,
264109,Heath Stores,5,5,5,5,2013-08-09,51.138685,0.429188
264110,Hemsley Wootton Bakes,5,5,0,5,2011-04-08,,
264111,Hemsted Forest Golf Club,5,5,5,0,2015-01-07,51.091942,0.575483
264112,High Brooms Working Mens Club & Institute,5,5,5,5,2009-08-21,51.149721,0.276321
264113,High Weald Academy,5,5,0,0,2014-05-22,51.09982,0.527311
264114,Highgate Service Station (BP),5,5,5,5,2007-10-10,,
264115,Hines Event Catering,4,5,5,10,2013-10-04,,
264116,Hinxden Farm,5,0,0,0,2014-12-10,51.057462,0.55159
264117,Hoads Farm (Sandhurst Vineyard),Exempt,nan,nan,nan,2008-07-01,51.026669,0.57644
264118,Hoads Farm B And B,4,5,5,10,2011-07-04,51.026669,0.57644
264119,Holden Park Pre School Ltd,5,0,5,0,2010-11-29,51.155728,0.255951
264120,Holding Hands Pre School Nursery,5,5,0,0,2013-01-30,51.134615,0.235153
264121,Hollies Rest Home,5,0,5,5,2013-09-27,51.160622,0.260996
264122,Hollin Root Farm,5,0,0,0,2013-12-10,51.144166,0.611747
264123,Holmewood House School,5,5,5,5,2014-02-26,51.125857,0.216622
264124,Home Gurr'own Ltd,5,0,5,5,2013-12-09,,
264125,Homesense,5,0,0,0,2010-06-22,51.155828,0.287805
264126,Honeybuns Cupcakes,5,5,5,0,2011-06-02,,
264127,Honeymoon Garden,5,0,0,0,2013-09-20,51.180952,0.388353
264128,Honeymoon Restaurant,5,5,5,5,2014-06-30,51.133294,0.267779
264129,Hononton Cottage Bed & Breakfast,5,0,0,0,2014-09-01,51.149862,0.411957
264130,Hoopers,5,5,0,0,2013-07-24,51.129624,0.263626
264131,Hop House,5,5,0,5,2014-06-04,51.153678,0.297022
264132,Hopbine Inn,5,0,0,0,2012-06-28,51.148218,0.385533
264133,Hoppers Village Lunch,5,0,0,0,2012-02-16,,
264134,Horsmonden Kindergarten,5,0,0,0,2011-05-19,51.140892,0.431634
264135,Horsmonden Primary School,5,0,0,0,2014-07-10,51.140892,0.431634
264136,Horsmonden Social Club,5,5,5,5,2012-06-15,51.13925,0.430604
264137,Horsmonden Sports Club,Exempt,nan,nan,nan,2008-07-31,51.142991,0.431887
264138,Hospice In The Weald,5,0,0,5,2014-09-09,51.154847,0.330215
264139,Hotel Chocolat,5,0,0,5,2010-09-22,51.135007,0.265719
264140,Hotel Du Vin & Bistro,5,5,5,5,2014-03-10,51.131723,0.265287
264141,Ian Chatfield Butcher,5,0,0,0,2014-12-05,51.147089,0.305059
