,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
328538,Al-Huda Somali Centre,5,5,5,5,2013-04-16,52.429859,-1.500461
328539,Alice Stevens School,5,5,5,5,2014-01-30,52.385204,-1.483422
328540,ALISHAN BUTCHERS,4,10,5,5,2011-05-04,52.41626,-1.499086
328541,All Saints Church Of England,5,5,5,5,2014-05-13,52.402149,-1.49779
328542,All Souls Early Years Care,5,5,5,5,2011-06-16,52.406116,-1.537963
328543,All Souls Infant School,5,5,5,5,2014-07-09,52.406116,-1.537963
328544,Allambie House,5,0,5,0,2015-01-28,52.412059,-1.520171
328545,Allesley Country Market,5,0,0,0,2014-12-17,52.423711,-1.561999
328546,Allesley Hall,5,5,0,0,2013-11-26,52.418933,-1.561032
328547,Allesley Hall School,5,5,5,5,2014-01-14,,
328548,Allesley Hotel,3,10,10,10,2013-12-02,52.423257,-1.560945
328549,Allesley House,5,0,0,5,2014-12-08,52.412993,-1.554284
328550,Allesley Local,1,15,15,20,2014-05-30,52.408139,-1.538251
328551,ALLESLEY PARK COMMUNITY CENTRE,5,0,0,0,2013-10-11,52.417012,-1.564036
328552,Allesley Park Fish Saloon,5,0,0,0,2014-09-11,52.413024,-1.555357
328553,ALLESLEY PARK WALLED GARDEN GROUP,5,5,5,5,2008-10-01,52.417909,-1.556449
328554,Allesley Playgroup,5,5,5,5,2013-10-11,52.423144,-1.564358
328555,ALLESLEY POST OFFICE,5,0,0,5,2013-10-11,52.423805,-1.565513
328556,Allesley Primary School,5,0,0,0,2014-03-10,52.42739,-1.567478
328557,Allesley Sugarhorse,5,5,5,5,2014-08-12,,
328558,Allesley Village Hall,5,5,5,5,2014-12-17,52.423711,-1.561999
328559,Alliance in Partnership,5,5,5,5,2014-09-15,52.414692,-1.453643
328560,Alliance in Partnership,5,0,5,0,2014-12-11,52.395567,-1.458685
328561,Alliance in Partnership,5,5,5,5,2014-12-08,52.449081,-1.520417
328562,Alliance in Partnership,5,5,5,5,2014-12-04,52.413793,-1.475325
328563,Allys Balti,3,10,10,10,2015-01-15,52.398697,-1.533073
328564,Alzheimers Society Coventry Office,5,5,5,5,2014-09-16,52.416147,-1.483296
328565,Amber Caffe,5,0,5,0,2013-06-24,52.407195,-1.513506
328566,Amber House,5,5,5,5,2014-07-24,52.415889,-1.529231
328567,AMJ Chicken,2,10,15,10,2015-01-20,52.410805,-1.510188
328568,Amour Cakes,5,5,5,5,2013-01-04,,
328569,Anchor Trust,5,0,5,5,2014-01-06,52.413633,-1.45398
328570,Anchor Trust,5,0,0,5,2013-10-04,52.421513,-1.483086
328571,Anchor Trust,5,0,0,5,2013-10-04,52.421513,-1.483086
328572,Andys and Helens Fish Bar,4,nan,nan,nan,2014-05-28,52.388992,-1.463952
328573,ANG Newsagents,3,10,10,10,2014-08-11,52.381051,-1.471365
328574,Angelas Snacks,4,0,5,10,2010-11-03,,
328575,Angie's Batch Bar,5,5,5,5,2014-11-17,52.40451,-1.529675
328576,Ann Summers,Exempt,nan,nan,nan,2014-07-31,52.406783,-1.511673
328577,Annies Kitchen,5,5,5,5,2014-04-04,52.406369,-1.477854
328578,Ann's Lite Bites,5,5,5,5,2014-01-28,52.428872,-1.531622
328579,Ansty Post Office,3,10,10,10,2014-05-28,52.417623,-1.459518
328580,AP Groceries,5,5,5,5,2013-05-28,52.387743,-1.460103
328581,"AP Harvey Wines Ltd, Harveys Wines",4,10,5,5,2010-10-01,52.398186,-1.533211
328582,Applegarth Residential Care Home,5,0,0,0,2014-11-17,52.43617,-1.540474
328583,Aqua Food and Mood,5,5,5,5,2014-07-30,52.405219,-1.520466
328584,Aqua Supermarket,3,5,10,10,2015-01-14,52.415365,-1.491729
328585,Arborart,5,5,5,5,2011-04-20,,
328586,Arches Venue,1,nan,nan,nan,2014-10-22,52.409367,-1.528095
328587,Archies Polish Supermarket,3,10,5,10,2014-07-17,52.422336,-1.520413
328588,Arden Cancer Centre,5,0,0,0,2013-01-10,52.447378,-1.445441
328589,Arden House,5,5,5,5,2014-10-30,52.389244,-1.559989
328590,ARDEN PARK,5,5,0,5,2014-02-06,52.423089,-1.465289
328591,Arena Fish Bar,4,10,5,5,2014-11-04,52.443794,-1.50919
328592,Arina Market,4,0,0,10,2014-05-28,52.410805,-1.510188
328593,Ark Food and Wine,4,5,5,10,2015-01-13,52.444724,-1.480696
328594,Ark Ltd,3,10,5,10,2014-09-05,52.426698,-1.518777
328595,Around a Pound,5,5,5,5,2014-09-10,52.436591,-1.473054
328596,Artisan Bar and Grill,1,15,10,20,2014-01-14,52.409905,-1.516696
328597,ASDA,5,0,5,5,2014-12-17,52.394446,-1.504447
328598,Asda,5,0,5,0,2013-08-01,52.431612,-1.517694
328599,Asda Cafe - Compass,5,5,5,5,2014-09-30,52.396685,-1.432512
328600,Asda Living,5,5,5,5,2013-05-10,52.396685,-1.432512
328601,Asda Service Station,5,5,5,5,2014-06-02,52.395191,-1.495499
328602,Asda Stores Ltd,5,5,5,5,2013-12-03,52.424703,-1.43552
328603,Asda Supermarket,5,5,5,5,2014-03-06,52.391404,-1.486862
328604,Ashdowns Guest House,5,5,5,5,2011-02-03,52.40368,-1.520159
328605,Ashleigh House,4,5,10,5,2014-04-03,52.402524,-1.510074
328606,Ashleigh House,5,5,5,5,2014-12-06,52.403099,-1.518666
328607,Asia House,5,5,0,5,2013-12-03,52.404085,-1.554609
328608,Asian Flavours,5,5,5,5,2014-09-04,52.408122,-1.494356
328609,Asiana,4,5,10,5,2014-01-09,52.444876,-1.510002
328610,Aspens Services Limited,5,5,0,5,2014-11-04,52.437574,-1.444431
328611,Aspens Services Ltd,5,5,5,5,2015-01-12,52.404712,-1.489633
328612,Atrium Health Ltd,5,0,5,5,2013-01-16,52.408932,-1.518397
328613,Augustus Stores,2,10,15,10,2014-05-15,52.413812,-1.492071
328614,Auntie Annies,2,0,15,10,2015-01-09,,
328615,Aunties Halal Food,5,5,0,5,2014-10-20,,
328616,"Autograph Foodservice, Fusion",5,5,0,0,2012-07-24,52.400954,-1.50652
328617,"Autograph the Food People, C/O",5,0,0,0,2014-08-19,52.406036,-1.524602
328618,Auyob Mawroz Bakery,3,10,10,10,2014-04-07,52.413093,-1.502826
328619,Avenue Bowling Club Coventry Ltd,5,5,5,5,2009-04-30,52.422687,-1.538752
328620,Avi's Bakery,2,15,15,10,2014-11-04,52.436591,-1.473054
328621,AVON DAY NURSERY,5,5,5,5,2014-05-06,52.417196,-1.476432
328622,Avon Fish Bar,3,5,10,10,2014-09-22,52.417986,-1.474217
328623,Avon General Stores,3,10,5,10,2014-03-24,52.417751,-1.473999
328624,Aylesford Intermediate Care Centre,4,5,0,10,2013-11-04,52.415052,-1.496247
328625,B & H News & Foodstore,4,5,5,10,2013-07-12,52.400116,-1.48094
328626,B & Q Cafe,5,5,0,0,2013-07-03,52.401454,-1.444944
328627,B & T African Supermarket,4,10,5,5,2014-03-27,52.407897,-1.494315
328628,B J CHEMIST,5,5,5,5,2012-11-06,52.406828,-1.492504
328629,Bablake  Preparatory School,5,5,5,0,2014-03-04,52.402351,-1.509532
328630,Bablake House,5,0,0,5,2014-08-21,52.433135,-1.603443
328631,Bablake Old Boys Cricket Club,4,10,10,0,2010-02-03,52.42828533,-1.53789148
328632,Bablake School,4,10,0,5,2014-01-13,52.41396,-1.521239
328633,BabyCakes,4,5,5,10,2013-07-19,,
328634,Babylon,3,5,10,10,2014-05-13,52.426616,-1.50116
328635,Babylon,3,5,10,10,2014-02-10,52.413411,-1.499206
328636,Baginton Fields School,5,5,5,5,2014-01-17,52.381101,-1.474552
328637,Baguette Bakery,5,5,5,5,2014-01-29,52.40701,-1.514317
328638,Baguette Express,5,0,0,0,2014-02-19,52.409249,-1.512175
328639,Bai Xing,4,5,10,5,2014-02-18,52.40701,-1.514317
328640,Bains & Bains News,5,0,0,5,2014-05-28,52.420223,-1.454001
328641,BAINS NEWSAGENT,3,10,5,10,2014-10-21,52.415029,-1.454404
328642,Bakeology,5,5,5,5,2014-10-02,,
328643,Balkan Express,4,0,10,10,2014-01-07,52.415374,-1.491686
328644,Ball Hill Butchers,5,5,5,5,2013-11-08,52.411383,-1.481293
328645,Ball Hill Diner,5,5,5,5,2013-02-18,52.410617,-1.483022
328646,Balti Hut,4,5,5,10,2013-07-09,52.407538,-1.529422
328647,Balti King Indian Takeaway,1,15,15,20,2014-10-07,52.443075,-1.533723
328648,Bambinos Day Nursery,5,5,0,0,2014-04-04,52.402985,-1.443587
328649,Bangla Meat Centre,3,10,10,10,2014-11-17,52.417679,-1.50076
328650,Bannerbrook Chippy,5,5,5,5,2014-11-17,52.411602,-1.597814
328651,Baptist Church,5,5,5,5,2010-02-23,52.407916,-1.461944
328652,Bar Fusion,5,5,5,5,2014-11-28,52.378897,-1.560254
328653,Bargain Booze,4,10,5,5,2009-11-11,52.407728,-1.496963
328654,BARGAIN BOOZE,4,10,0,10,2015-01-08,52.411089,-1.473755
328655,Bargain Booze,5,0,0,0,2013-08-15,52.398695,-1.595815
328656,Bargain Booze,5,5,5,5,2014-01-16,52.430237,-1.533696
328657,Bargin Booze,5,0,0,0,2013-08-15,52.403805,-1.526655
328658,Barker Butts RFC,5,5,5,5,2014-09-19,52.429089,-1.600847
328659,Barley Lea Children's Centre,5,5,5,5,2013-04-16,52.397478,-1.471786
328660,Barras Social Club,5,5,5,5,2014-07-08,52.416381,-1.481249
328661,BARRATT BEER COMPANY,3,10,10,10,2014-10-30,52.402543,-1.487027
328662,Barrs Hill School And Com,5,0,0,0,2015-01-09,52.415225,-1.516094
328663,Barry's Meat Centre and Groceries,1,15,15,20,2013-04-25,52.43099,-1.49786
328664,Batch Of The Day,3,5,10,10,2014-10-09,52.442541,-1.489269
328665,Bawa Balak Nath Ji,5,0,0,0,2013-10-17,52.433783,-1.482634
328666,Baxterstorey,5,5,5,5,2014-11-20,52.388631,-1.5869
328667,Baxterstorey,5,0,5,5,2014-11-20,52.388366,-1.585756
328668,Baxterstorey Catering,5,0,5,5,2014-04-15,52.386983,-1.578393
328669,BBQ Express,1,15,15,20,2014-01-14,52.413677,-1.504731
328670,Bear & Staff,5,5,5,5,2013-06-20,52.400106,-1.452662
328671,Beautifully Baked,5,5,5,5,2013-12-03,,
328672,Beckys,5,0,0,0,2014-12-01,52.40701,-1.514317
328673,Bede Guest House,5,5,5,0,2010-02-03,52.422336,-1.520413
328674,Beech Tree Fish and Chips,4,5,10,5,2013-11-26,52.404826,-1.565376
328675,Beechwood Gardens Care Home,5,0,5,5,2013-11-28,52.397122,-1.541731
328676,Beefeater Banquet,5,5,5,5,2014-01-07,,
328677,Beer Gonzo Limited,5,5,5,5,2013-05-09,52.398954,-1.531939
328678,Beezy Beez Day Nursery,5,5,5,5,2014-04-04,,
328679,BELGRAVE STORES,3,5,10,10,2013-09-11,52.416156,-1.447376
328680,Bell Green Community Centre,5,5,5,5,2011-05-27,52.437083,-1.476755
328681,Bell Green Food and Wine,3,10,10,10,2014-05-13,52.432476,-1.481958
328682,Bell Green Library Creche,5,0,5,5,2014-09-29,52.436591,-1.473054
328683,Bell Green News,Exempt,nan,nan,nan,2014-09-10,52.436591,-1.473054
328684,Bell Green Working Mens Club,2,15,5,10,2014-12-08,52.436845,-1.47158
328685,BELL INN,5,0,0,0,2013-03-26,52.398695,-1.595815
328686,Bell Inn,3,10,10,10,2014-08-04,52.440669,-1.532233
328687,Bella Italia,5,nan,nan,nan,2014-01-20,52.410464,-1.51469
328688,Belvedere House,5,5,5,5,2014-12-04,52.396849,-1.524936
328689,Belvedere Park,5,5,5,5,2015-02-06,52.397983,-1.523072
328690,Bengal Delight,5,5,5,5,2014-10-21,52.43905,-1.507698
328691,Bengal Flava,1,15,10,20,2014-11-03,52.412763,-1.482453
328692,Best One,4,5,0,10,2012-09-19,52.429077,-1.52684
328693,Best Western Windmill Village Hotel,5,5,0,5,2014-05-16,52.428194,-1.581192
328694,Betts,5,5,5,5,2011-05-17,52.40701,-1.514317
328695,Bevan Court,5,0,5,5,2015-01-22,52.3915,-1.500909
328696,BGL Group LTD,5,0,5,5,2014-11-10,52.400954,-1.50652
328697,Bhambra Off Licence,4,10,0,10,2013-09-30,52.419877,-1.504059
328698,Bharat Int Ltd,3,10,10,10,2013-10-10,52.43099,-1.49786
328699,BIG BANGER CAFE,5,5,5,5,2014-09-29,52.436538,-1.489809
328700,Big Breakfast Cafe,4,5,5,10,2014-01-29,52.406477,-1.477867
328701,Big B's Batches,5,nan,nan,nan,2015-01-30,,
328702,Big Mo's,1,15,15,20,2014-12-02,52.418525,-1.499031
328703,Biggin Hall Hotel,2,5,15,10,2015-01-20,52.407051,-1.471539
328704,Biggin Hall Superstore,3,10,10,10,2014-10-30,52.405639,-1.473335
328705,Binley Mega Chippy,5,0,5,5,2014-09-30,52.401454,-1.444944
328706,BINLEY NEWS,4,10,5,5,2013-05-14,52.401454,-1.444944
328707,BINLEY POST OFFICE,5,5,5,5,2014-04-15,52.426008,-1.437694
328708,Binley Private Members Club,2,15,5,10,2009-11-13,52.391241,-1.446674
328709,BIRAJ PHARMACY,Exempt,nan,nan,nan,2012-09-15,52.426616,-1.50116
328710,Bird in Hand,4,10,5,5,2011-10-18,52.446095,-1.473456
328711,Bishop Ullathorne School,5,5,5,5,2014-05-22,52.379965,-1.536047
328712,Bismillah Halal Meat Co,4,10,5,5,2013-04-18,52.427559,-1.490369
328713,Black Prince,3,10,10,10,2013-11-06,52.409474,-1.580252
328714,Blockbuster Video,5,0,0,0,2012-09-19,52.402809,-1.557356
328715,Blondu Cafe,4,10,5,5,2014-10-07,52.421285,-1.49675
328716,Blue Coat Church of England Academy,5,5,5,5,2014-10-02,52.401192,-1.492583
328717,Blue Fusion,5,5,5,5,2013-10-30,52.410288,-1.486011
328718,Blue Mango,4,10,5,5,2013-10-08,52.402979,-1.526796
328719,Blue Orchid,5,nan,nan,nan,2014-05-22,52.405219,-1.520466
328720,Blue Ribbon Grill,5,5,0,5,2013-11-16,,
328721,Blue Rooster,3,10,10,10,2014-10-02,52.404639,-1.521604
328722,Bluebell Cottage,5,5,5,5,2013-07-12,,
328723,BMI Healthcare Limited,5,5,0,5,2013-11-05,52.423323,-1.438272
328724,Boakes Butchers,4,5,10,5,2014-02-12,52.436591,-1.473054
328725,Boat Inn,5,5,5,5,2014-02-18,52.442389,-1.453213
328726,BODYFUEL,5,0,0,0,2013-09-06,52.406239,-1.514781
328727,Bombay Joe's,5,5,5,5,2014-08-27,52.411383,-1.481293
328728,Bombay Masala,3,5,10,10,2014-11-13,52.388992,-1.463952
328729,Bombay Palace,5,5,5,5,2014-11-06,52.398697,-1.533073
328730,Boots,5,0,0,5,2013-09-26,52.394481,-1.506371
328731,BOOTS,5,0,0,0,2013-09-10,52.409279,-1.510778
328732,Boots,5,5,5,5,2011-05-27,52.443781,-1.49105
328733,Boots Stores Ltd,5,5,5,5,2013-09-20,52.402547,-1.519907
328734,BOOTS THE CHEMIST,5,0,0,0,2013-08-05,52.407936,-1.514409
328735,BOOTS THE CHEMIST,5,5,5,5,2013-09-20,52.387823,-1.55489
328736,Boots UK Limited,5,5,5,5,2013-05-10,52.396685,-1.432512
328737,Booze Plus,4,10,0,5,2013-05-10,52.417623,-1.459518
328738,Boston Lodge Residential Home,5,0,5,5,2014-10-22,52.397673,-1.528513
328739,Bosworth Butchers,3,5,10,10,2014-09-19,52.396086,-1.507632
328740,BP Oil UK Ltd,5,5,5,5,2014-01-10,52.379046,-1.515358
328741,Brackenwood Hog Roast,4,5,5,10,2013-06-18,,
328742,Bradbury House,5,5,5,5,2008-05-20,52.399789,-1.446478
328743,Brandon House - HC-One,5,5,5,5,2014-03-25,52.438843,-1.48028
328744,Breakfast Club,5,0,0,5,2014-11-27,52.412702,-1.480807
328745,Brewer & Baker,3,10,5,10,2014-01-07,52.409962,-1.49579
328746,Brewer Bill,Exempt,nan,nan,nan,2014-05-23,52.40701,-1.514317
328747,Bricklayers Arms,5,0,5,5,2013-04-09,52.421306,-1.493323
328748,Bridge Cafe,4,5,5,10,2014-08-15,52.434124,-1.505561
328749,Bridge Coffee Lounge,4,5,5,10,2014-04-04,52.423067,-1.505861
328750,Bridge Wine Stores,3,5,10,10,2015-01-09,52.442541,-1.489269
328751,Britannia Coventry Hotel,4,10,5,5,2014-11-11,52.409498,-1.507204
328752,British Home Stores,5,5,0,0,2013-11-19,52.407728,-1.511971
328753,Brixham Fish Bar,5,5,0,5,2014-01-16,52.425459,-1.470569
328754,Broad Heath,5,5,0,5,2014-12-09,52.424306,-1.496803
328755,BROAD LANE NEWS,5,5,5,5,2013-06-28,52.405921,-1.550578
328756,Broad Lane Off Licence,3,10,10,10,2013-07-09,52.413084,-1.586863
328757,BROAD PARK BUTCHERS,5,5,5,5,2014-07-09,52.431389,-1.458011
328758,Broad Park Chippie/Kook 4 U,1,0,20,20,2014-08-27,52.431389,-1.458011
328759,BROAD PARK HOUSE,5,5,5,5,2008-10-07,52.429412,-1.456138
328760,Broad Street RFC,3,10,5,10,2011-01-26,52.432182,-1.46637
328761,Brooklands,5,5,5,5,2014-10-14,52.422842,-1.5462
328762,Brooklands Grange Hotel,5,5,5,5,2014-02-07,52.419619,-1.552129
328763,BROOKVIEW,5,0,0,0,2013-09-04,52.411656,-1.550269
328764,Broomfield Newsagents,4,5,5,10,2013-04-16,52.403162,-1.532071
328765,Broomfield Tavern,5,5,0,5,2012-09-05,52.407645,-1.526952
328766,Bros Halal Meat and Grocery,3,5,10,10,2013-04-15,52.417569,-1.500306
328767,Brown Paper Packages,5,5,5,5,2014-04-04,,
328768,Browniebrownie,5,5,5,5,2013-01-25,,
328769,Bulls Head,5,5,5,5,2014-02-17,52.406339,-1.475223
328770,Bulls Head Food & Wine,4,5,0,10,2013-11-25,52.404515,-1.475435
328771,Bulls Head Food & Wine,5,5,5,5,2014-02-20,52.431106,-1.49352
328772,Buns on the Run,5,5,5,5,2014-11-20,52.41295,-1.455914
328773,Burger Base,1,15,15,20,2014-12-09,52.417569,-1.500306
328774,Burger Bill,5,5,5,5,2014-09-09,,
328775,Burger King,5,0,0,0,2013-03-05,52.429171,-1.505852
328776,Burger King,5,5,5,5,2014-02-28,52.402547,-1.519907
328777,Burger King,5,5,5,5,2013-11-07,52.434716,-1.429317
328778,BURGER ME!!,4,0,10,5,2013-08-08,,
328779,Burger Van,5,5,5,5,2013-09-30,,
328780,Burnt Post,5,5,5,5,2014-10-01,52.384686,-1.529504
328781,BUS STOP CAFE,5,0,0,5,2013-03-12,52.406239,-1.514781
328782,BUS STOP CAFE,3,5,10,10,2013-07-18,52.436947,-1.472241
328783,Busy Bees,5,5,0,0,2014-03-11,52.447378,-1.445441
328784,Busy Bees,5,0,0,0,2014-05-08,52.397887,-1.57316
328785,Buttons Cafe Ltd,4,10,5,5,2014-11-27,52.41015,-1.510607
328786,Butts News,3,5,10,10,2013-05-17,52.404639,-1.521604
328787,Butts Service Station,4,5,10,5,2013-06-26,52.407069,-1.524371
328788,Byatt's Brewery Ltd,4,5,5,10,2013-07-12,52.438333,-1.495246
328789,C & P Snax,3,10,5,10,2014-02-11,,
328790,C P Supermarket,3,5,10,10,2013-11-28,52.403231,-1.492163
328791,C P Sweets,4,5,5,10,2015-01-08,52.40701,-1.514317
328792,Cafe 37,4,10,5,5,2014-02-28,52.398954,-1.531939
328793,Cafe Bar,5,5,5,5,2014-07-03,52.380072,-1.561711
328794,Cafe Crescent,5,5,5,5,2014-07-25,52.406662,-1.575795
328795,Cafe Gibbet Hill,5,5,5,5,2014-11-28,52.380072,-1.561711
328796,Cafe Hub,4,0,5,10,2014-10-15,,
328797,Cafe Humanities,5,0,0,5,2013-04-23,,
328798,Cafe Italia,5,0,0,5,2014-07-29,52.409769,-1.509685
328799,Cafe Khan,3,10,10,10,2014-07-09,52.426616,-1.50116
328800,Cafe Library,5,5,5,5,2014-11-28,,
328801,Cafe More,5,5,5,5,2014-01-23,52.398328,-1.47911
328802,Cafe Qualita,5,0,0,0,2013-11-27,,
328803,Cafe Revive,5,5,0,0,2014-03-07,52.411599,-1.51309
328804,Cafe Rouge,5,5,5,5,2013-07-17,,
328805,Cafe Social Studies,5,5,5,5,2014-11-28,,
328806,Cafe Spice,3,10,10,10,2014-05-14,52.408554,-1.460011
328807,Caffe Nero,4,10,5,5,2014-10-01,52.407936,-1.514409
328808,Caffe Pausa,5,0,5,5,2014-06-25,52.380717,-1.463112
328809,CAKE,5,0,5,0,2012-04-26,,
328810,Cake Bake,1,10,15,20,2014-05-20,52.413952,-1.482822
328811,Cakes by 'Emma Jane',5,5,5,5,2013-10-31,,
328812,Cakes By Leanne Clair,5,5,5,5,2013-12-16,,
328813,Cakes Galore @ 24,5,5,5,5,2014-11-04,,
328814,Cakes of Coundon,4,0,0,10,2012-10-25,,
328815,Caketales,5,5,5,5,2012-04-02,,
328816,Caludon Centre,5,0,5,5,2014-11-20,52.447378,-1.445441
328817,CANDY BOX,3,10,5,10,2013-11-08,52.416211,-1.563809
328818,Canley Community Church,5,5,5,5,2014-10-23,52.393343,-1.5746
328819,Canley Food Store,4,nan,nan,nan,2014-06-25,52.395079,-1.5506
328820,Canley Ford Service Station,5,5,5,5,2013-09-25,52.392046,-1.549558
328821,Canley News,3,10,10,10,2013-09-23,52.394609,-1.559451
328822,Canley Post Office,Exempt,nan,nan,nan,2010-04-20,52.387823,-1.55489
328823,Cannon Hill News,4,5,0,10,2013-05-22,52.388258,-1.546466
328824,Canton House,5,5,5,5,2014-04-24,52.417325,-1.526187
328825,Capozzi,4,0,0,10,2014-03-12,52.430116,-1.516916
328826,Caprese,3,10,10,10,2013-06-28,52.409505,-1.517759
328827,Card Factory,Exempt,nan,nan,nan,2012-10-04,52.387823,-1.55489
328828,Card Factory,Exempt,nan,nan,nan,2012-08-31,52.406783,-1.511673
328829,Cardinal Newman School,5,0,0,0,2013-11-06,52.443075,-1.533723
328830,Cardinal Wiseman School,5,5,5,5,2014-12-04,52.436149,-1.452996
328831,CAREYS CLUB,4,10,5,5,2011-08-05,52.405229,-1.518584
328832,Caribbean Choice,4,5,5,10,2014-07-25,,
328833,Caroline Mobile Munchies,3,10,10,10,2013-10-09,,
328834,Carter Convenience Store,3,10,10,10,2013-11-05,52.397375,-1.481031
328835,Carters,5,5,5,5,2014-06-16,52.407836,-1.518615
328836,Carvals Catering,5,5,5,5,2012-11-07,,
328837,Cash Saver Foods,5,5,5,5,2013-07-12,52.40701,-1.514317
328838,Cashino,5,0,5,5,2013-10-25,52.409909,-1.511036
328839,Caspian Pizza,3,10,5,10,2014-05-22,52.407897,-1.494315
328840,Cassilex Cafe,4,5,5,10,2014-05-29,52.446264,-1.517225
