,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
81713,ASD Off Licence & Grocer,4,5,0,10,2014-12-09,51.450949,0.087569
81714,Asda,3,5,10,10,2014-10-07,51.4572,0.141893
81715,Asda,5,5,0,5,2013-12-16,51.491611,0.154425
81716,Asda Cafe,5,5,5,5,2014-05-23,51.491611,0.154425
81717,Asda Supermarket,5,5,0,5,2013-08-16,51.458465,0.130666
81718,Asda XDOC,5,0,0,0,2013-01-14,51.49279,0.151888
81719,Assos Restaurant,3,10,10,5,2012-03-13,51.450993,0.179039
81720,Auntie Anne's Cakes,4,0,0,10,2013-08-02,,
81721,Autograph Food Services,4,5,10,5,2013-09-25,,
81722,Avante Partnership Limited,4,0,10,5,2014-05-28,51.434606,0.090263
81723,Avenida Restaurant,4,10,5,5,2013-09-04,51.463178,0.102279
81724,B & M Newsagents,5,5,0,5,2014-11-11,51.491525,0.150791
81725,B R Lewis Chemist,Exempt,nan,nan,nan,2013-12-23,51.465922,0.109187
81726,Bachras Food & Wine,5,0,0,5,2010-10-14,51.489851,0.143942
81727,Bakeaways,4,10,0,5,2014-04-11,51.458063,0.135499
81728,Bakers Of Bexley,5,5,0,5,2015-02-05,51.441365,0.149138
81729,Baldwyns Park Village Nursery,3,10,5,10,2014-01-17,51.435689,0.165346
81730,Baltizer,3,10,10,10,2013-11-27,51.441031,0.15072
81731,Bamboo,3,10,10,10,2014-06-20,51.441563,0.147162
81732,Banana Garden,4,0,10,5,2014-05-30,51.445092,0.102326
81733,Baptist Church Hall,4,5,5,10,2014-11-07,51.427174,0.096037
81734,Bar Lorca & AJ Catering,5,5,5,5,2010-10-28,51.441791,0.149978
81735,Barge Pole Public House,4,10,0,5,2014-06-11,51.495121,0.121714
81736,Barnehurst Golf Club,4,5,0,10,2014-05-06,51.460348,0.169205
81737,Barnehurst Kebab House,3,10,10,10,2014-02-28,51.465712,0.158287
81738,Barnehurst One Stop,5,0,5,5,2010-08-17,51.460459,0.16125
81739,Baugh House,5,5,5,5,2014-11-27,51.420617,0.117111
81740,Bay of Bengal,2,10,15,10,2014-11-19,51.447443,0.117603
81741,BBJ's,3,10,10,10,2013-10-04,51.456785,0.146883
81742,BBQ Party Hire,4,5,5,10,2012-05-22,51.428438,0.108266
81743,BBQXpress,3,10,10,10,2014-10-14,51.462826,0.104351
81744,Beano's Cafe,4,10,0,10,2014-06-11,51.459714,0.162668
81745,Bear & Ragged Staff,0,15,20,30,2014-12-11,51.451812,0.177091
81746,Beijing Spring,4,5,5,10,2014-08-29,51.436101,0.12564
81747,Beijing Takeaway Shop,4,5,10,5,2012-10-25,51.467151,0.181579
81748,Bellegrove Pharmacy,Exempt,nan,nan,nan,2014-02-26,51.464525,0.093343
81749,Bellegrove Playgroup,5,0,0,0,2013-11-08,51.464034,0.096618
81750,Bellegrove Social Club,4,5,5,10,2014-10-16,51.463566,0.101678
81751,Bells Of Bexleyheath,3,10,10,10,2013-01-16,51.456694,0.145425
81752,Belly Busters Bakery,4,10,5,5,2014-05-22,51.447443,0.117603
81753,Belmont Balthi House,4,5,10,5,2014-12-11,51.472194,0.157412
81754,Belvedere Community Centre,4,0,0,10,2014-06-27,51.491056,0.159671
81755,Belvedere Kebab & Pizzas,4,5,5,10,2013-04-02,51.491165,0.147331
81756,Belvedere News Food & Wine,5,0,0,0,2010-10-14,51.491165,0.147331
81757,Belvedere North Conservative Club,5,0,0,0,2014-01-16,51.49078,0.147241
81758,Belvedere Social Club,3,10,10,10,2014-08-28,51.482537,0.146551
81759,Belvedere Sports & Social Club,3,10,5,10,2011-09-16,51.482981,0.136519
81760,Belvedere Tandoori,3,5,10,10,2014-10-01,51.483447,0.146968
81761,Belvedere Working Men's Club,5,5,0,0,2010-10-14,51.491457,0.146624
81762,Benedict House Preparatory School,4,10,0,10,2014-10-20,51.428752,0.099289
81763,Bengal Spice,1,10,15,20,2014-10-08,51.463916,0.099722
81764,Bengal Tandoori,3,10,10,10,2014-11-04,51.417909,0.121631
81765,Bespoke Bakes By Danielle,5,0,0,0,2010-06-01,,
81766,Best Kebab,3,10,10,10,2013-08-13,51.458522,0.132483
81767,Best Kebab Ye,1,10,10,20,2014-06-19,51.463472,0.100378
81768,Best One,3,10,10,5,2014-09-17,51.493363,0.121431
81769,Best One,4,10,5,5,2014-12-05,51.454915,0.193447
81770,Best-one,4,0,0,10,2014-07-21,51.471403,0.129843
81771,Bexley Adult Education Centre,5,0,0,5,2014-11-26,51.461566,0.126823
81772,Bexley Brewery Ltd.,Exempt,nan,nan,nan,2014-11-04,51.477647,0.195517
81773,Bexley Celebration Cakes,5,5,5,5,2013-03-25,,
81774,Bexley Charcoal Grill,4,5,5,10,2014-01-22,51.441011,0.151769
81775,Bexley Chicken Palace,4,5,5,10,2014-02-04,51.45943,0.153197
81776,Bexley Christian Life Centre,Exempt,nan,nan,nan,2006-09-13,51.45785,0.137274
81777,Bexley Cricket Club/Burnt Ash Hockey Club,1,5,15,20,2012-08-02,51.438742,0.144094
81778,Bexley Day Nursery,5,5,5,5,2014-07-11,51.460449,0.115974
81779,Bexley Food And Wine,5,0,0,5,2010-10-15,51.481763,0.144124
81780,Bexley Food Bank Reception Point,5,0,0,0,2014-03-21,51.430253,0.126318
81781,Bexley Foodbank Reception Point,5,0,0,0,2014-03-25,51.431374,0.102545
81782,Bexley Fountain Children Centre,3,10,5,10,2015-01-26,51.456689,0.134902
81783,Bexley Garden Centre,5,5,5,0,2012-01-23,51.42873,0.138331
81784,Bexley Grammar School,5,0,0,0,2014-01-29,51.456509,0.10704
81785,Bexley Manor Nursery School,5,0,0,0,2011-03-24,51.439921,0.117342
81786,Bexley Mini Market,3,10,10,10,2013-06-19,51.442079,0.150438
81787,Bexley Mini Market Ltd,3,5,10,10,2013-06-19,51.442079,0.150438
81788,Bexley Strict Baptist Chapel,Exempt,nan,nan,nan,2009-03-18,51.442079,0.150438
81789,Bexley Wines & Beers,3,10,5,10,2013-02-13,51.434799,0.166311
81790,Bexleyheath Brasserie,5,5,5,5,2012-08-24,51.473784,0.126498
81791,Bexleyheath Bus Garage,5,0,0,0,2014-01-08,51.460157,0.153764
81792,Bexleyheath Community Church,5,0,0,0,2015-01-15,51.461261,0.158754
81793,Bexleyheath Conservative Club,3,10,10,5,2013-04-04,51.456845,0.142092
81794,Bexleyheath Co-Op,4,10,0,10,2014-06-06,51.473784,0.126498
81795,Bexleyheath Indian Takeaway,3,10,10,10,2014-09-10,51.462829,0.132539
81796,Bexleyheath Marriott Hotel,4,10,5,5,2014-12-03,51.454998,0.152125
81797,Bexleyheath Working Mens Club,5,0,0,5,2014-10-17,51.455237,0.142002
81798,BHS Restaurant,5,5,5,0,2012-11-26,51.455873,0.146063
81799,BHS To Go Sandwich Bar,5,5,5,0,2012-11-26,51.455873,0.146063
81800,Big Daddies Sandwich Bar,5,0,0,5,2015-01-07,51.424143,0.107608
81801,Big Daddy's,3,10,10,10,2014-03-25,51.465712,0.158287
81802,Bilton Road Snack Bar,3,10,10,10,2013-09-26,,
81803,Birkbeck Primary School,4,10,0,0,2014-02-26,51.431945,0.105794
81804,Black Horse Public House,5,0,0,0,2013-12-13,51.445362,0.149902
81805,Blackfen Cafe,3,10,10,10,2013-10-08,51.450192,0.104288
81806,Blackfen Kebab House,3,10,10,10,2014-01-09,51.450635,0.104639
81807,Blackwell Florist,Exempt,nan,nan,nan,2013-12-23,51.441563,0.147162
81808,Blake's Cakes,3,10,10,10,2013-03-11,,
81809,Blend,3,10,10,10,2013-12-10,51.454276,0.140536
81810,Blendon Pre-school,5,0,0,5,2015-01-29,51.444322,0.122122
81811,Blossom Garden,1,15,15,20,2015-01-29,51.48992,0.121862
81812,Blue Chef,3,10,10,10,2013-03-06,51.452149,0.12935
81813,BNN Mini Market,5,0,0,5,2010-08-17,51.474925,0.157584
81814,Bo Peeps Pre-school,4,10,5,5,2013-11-07,51.47158,0.120074
81815,Body Shop,Exempt,nan,nan,nan,2014-02-24,51.455863,0.146134
81816,Bombay Balti House,4,10,5,5,2014-03-26,51.465943,0.145686
81817,Booker Cash & Carry,5,5,5,5,2014-07-24,51.414269,0.120542
81818,Booker Cash & Carry,3,10,10,10,2014-03-31,51.461057,0.193482
81819,Boots The Chemist Ltd,Exempt,nan,nan,nan,2014-02-26,51.462512,0.108785
81820,Boots The Chemist Ltd,5,5,0,5,2014-09-10,51.455863,0.146134
81821,Boots The Chemist Ltd,Exempt,nan,nan,nan,2013-11-27,51.42571,0.10394
81822,Boruzele,1,15,15,20,2014-11-19,51.452667,0.17896
81823,Bottle & Basket/Londis,4,10,0,10,2013-10-22,51.453312,0.182992
81824,Bottle Stop,Exempt,nan,nan,nan,2014-03-28,51.464447,0.13309
81825,Bourne Road Pharmacy,Exempt,nan,nan,nan,2013-12-23,51.442079,0.150438
81826,Box Coffee,5,5,5,5,2014-09-16,,
81827,BP Royal Oak Connect,5,5,0,0,2015-01-09,51.473337,0.162751
81828,Brampton Sandwich Bar,5,0,0,0,2014-07-24,51.471741,0.130075
81829,Brekkie@Upton,5,5,5,5,2014-01-26,51.449394,0.134993
81830,Brewers Fayre,1,10,10,20,2014-09-03,51.423552,0.100417
81831,Bright Steps,4,5,10,5,2014-01-27,51.480402,0.178467
81832,British Meat Market,3,10,10,5,2014-03-03,51.457045,0.14
81833,British Raj,3,10,10,5,2013-10-25,51.453328,0.176818
81834,Broadway Cafe,4,10,0,10,2014-04-15,51.45778,0.135241
81835,Broadway Pharmacy,Exempt,nan,nan,nan,2014-02-24,51.4572,0.141893
81836,Broadway Traditional Fish & Chips,5,5,5,5,2013-12-03,51.457811,0.133011
81837,Brook General Stores,3,10,10,10,2014-06-04,51.472291,0.15998
81838,Brownes Chemist,Exempt,nan,nan,nan,2014-11-03,51.49034,0.121521
81839,Brownes Chemist,Exempt,nan,nan,nan,2014-11-03,51.45057,0.101729
81840,Browns Newsagent,Exempt,nan,nan,nan,2014-03-28,51.464447,0.13309
81841,Browns Of Bexley,3,10,5,10,2013-12-23,51.441837,0.150369
81842,Browns Of Bexley,5,0,0,0,2014-11-04,,
81843,Brunch Bar Cafe,4,10,0,5,2014-11-25,51.473151,0.160626
81844,Bubble And Squeak Cafe,0,20,20,30,2015-01-07,51.450993,0.179039
81845,Bupa Care Homes,4,10,5,5,2014-04-02,51.436755,0.099325
81846,Burger King,5,5,5,5,2013-02-07,51.455873,0.146063
81847,Burnt Oak Primary School,5,5,0,5,2015-01-16,51.437673,0.100806
81848,Busy Bees Day Nursery,4,5,10,5,2014-02-26,51.460119,0.143037
81849,Busy Bees Pre-school,4,10,5,5,2014-04-28,51.45785,0.137274
81850,Buzz Club,5,5,5,5,2012-10-12,51.420362,0.118279
81851,Cafe Concerto,4,5,0,10,2014-12-09,51.43382,0.104068
81852,Cafe Deluxe,4,5,10,5,2013-08-09,51.462752,0.106924
81853,Cafe Lecole,5,5,5,0,2013-10-23,51.440414,0.102443
81854,Cafe Mojito,5,5,5,0,2013-02-05,51.4572,0.139388
81855,Cafe On The Green,3,10,10,10,2013-09-23,51.456735,0.094455
81856,Cafe Thorntons,4,10,0,0,2013-08-20,51.45659,0.14375
81857,Caffe Cino's,4,0,10,10,2014-10-23,51.435985,0.127591
81858,Caffe Nero,5,0,0,0,2013-08-07,51.426674,0.101351
81859,Caffe Nuovo,4,10,0,0,2013-08-06,51.434411,0.10221
81860,Cakeless Cakes,5,5,5,5,2014-03-12,,
81861,Cakes For Takes,4,0,0,10,2013-08-22,,
81862,Cakes For Takes,4,0,0,10,2013-08-22,,
81863,Caketastik,5,0,0,5,2014-09-18,51.489471,0.159265
81864,Cali's Cup 'N'Cakes,5,0,0,5,2014-01-09,,
81865,Candy Box,0,15,15,30,2014-11-20,51.450192,0.104288
81866,Candy Cones,5,0,0,0,2013-11-21,,
81867,Cappuccinos Snack Bar,3,5,10,10,2012-11-20,51.481763,0.144124
81868,Card Factory,Exempt,nan,nan,nan,2012-04-02,51.45659,0.14375
81869,Card Factory,Exempt,nan,nan,nan,2013-07-31,51.42571,0.10394
81870,Card Factory,Exempt,nan,nan,nan,2012-04-02,51.455863,0.146134
81871,Card Factory,Exempt,nan,nan,nan,2012-04-02,51.480101,0.180599
81872,Card Shop,4,5,0,10,2014-11-03,51.45057,0.101729
81873,Care Homes (M.C.C.H. Society Ltd),4,5,5,10,2014-12-18,51.457658,0.132514
81874,Carla's Sweetz & Treatz,5,0,0,0,2015-01-08,,
81875,Carlton Centre,4,5,10,5,2014-07-28,51.42422,0.097801
81876,Carnivore,3,10,10,10,2013-11-25,51.43055,0.085747
81877,Carousel Cafe,3,10,10,10,2014-03-05,51.497831,0.169688
81878,Carousel Catering - Pantiles Tea Room,1,15,10,20,2014-05-02,51.473235,0.141334
81879,Cedar Court Residential Care Home,4,5,0,10,2014-03-14,51.494649,0.123925
81880,Chan,3,10,5,10,2013-07-24,51.465523,0.157818
81881,Chartwells,5,5,0,0,2010-07-19,51.44863,0.112132
81882,Chartwells,5,5,0,0,2015-02-04,51.472256,0.191873
81883,Chartwells,3,5,10,10,2014-10-09,51.455244,0.183041
81884,Chartwells,1,0,10,20,2014-10-09,51.455244,0.183041
81885,Chartwells,5,0,0,0,2010-12-10,51.446964,0.111753
81886,Chartwells,4,10,5,5,2014-03-20,51.457834,0.088315
81887,Chartwells,2,10,15,10,2015-01-13,51.485264,0.160665
81888,Chartwells,5,5,5,5,2015-02-02,51.467992,0.114077
81889,Chatsworth Primary School,4,10,0,0,2014-07-15,51.440641,0.106281
81890,Chatterbox House Day Nursery,5,0,0,0,2015-01-12,51.430549,0.085747
81891,Chatterbox House Day Nursery Bexley,5,5,5,5,2014-01-17,51.442981,0.124132
81892,Cheapsites,4,10,0,10,2014-05-30,51.425014,0.10618
81893,Chef's Choice,4,5,5,10,2014-07-16,51.462512,0.108785
81894,Cherry Tree Kids Club,4,0,0,10,2015-01-20,51.478115,0.172755
81895,Cherry Tree Nursery,5,0,0,5,2015-01-07,51.464151,0.127087
81896,Chestnut Tree Day Nursery,3,10,10,5,2014-07-30,51.483447,0.146968
81897,Cheverst's,4,10,5,5,2014-01-22,51.47141,0.170162
81898,Cheverst's Bakery Ltd,3,5,10,10,2014-07-09,51.468862,0.121719
81899,Chez Pascal's Restaurant,1,10,10,20,2014-09-25,51.431374,0.102545
81900,Chicken Pizza Hot Service,1,15,15,20,2015-01-29,51.491554,0.151628
81901,Chilli Chill,1,10,10,20,2014-11-05,51.483769,0.162741
81902,China Garden,3,10,10,10,2013-04-17,51.481763,0.144124
81903,China Garden,3,10,10,10,2014-12-05,51.424305,0.107054
81904,China Red,3,10,10,10,2014-09-26,51.483801,0.165868
81905,Chinagaga,3,5,10,10,2013-12-10,51.457913,0.150103
81906,Chislehurst & Sidcup Grammar School,4,10,0,10,2014-02-13,51.435803,0.10777
81907,Chivas Chicken Hut,2,15,10,5,2014-09-17,51.493363,0.121431
81908,Choco Cream Cakes,5,0,5,5,2014-10-20,,
81909,Christ The King,3,10,10,10,2014-10-13,51.1696586609,0.75830000639
81910,Christopher's Outside Caterers,4,0,0,10,2014-05-29,,
81911,Chung's Chinese Takeaway,2,15,15,10,2015-01-30,51.452319,0.17736
81912,Cineworld Cinemas,5,0,0,5,2010-11-19,51.456286,0.150026
81913,CJ Ices,5,0,0,0,2014-08-15,51.470253,0.159783
81914,Cjices,5,5,0,0,2013-04-30,,
81915,CJ'S Cafe,3,10,10,5,2013-11-25,51.452069,0.188863
81916,Clarks Kitchen Caterers,3,10,5,10,2014-01-21,,
81917,Classic News And Wine,3,10,10,10,2013-10-14,51.449671,0.181494
81918,Clinton Cards,Exempt,nan,nan,nan,2014-02-24,51.455863,0.146134
81919,Coach & Horses Public House,4,10,5,5,2013-10-25,51.438439,0.152253
81920,Coca Cola Staff Restaurant,4,10,0,5,2014-03-05,51.416006,0.117991
81921,Cocoa & Cakes,4,0,0,10,2013-08-14,,
81922,Cocoa & Heart,5,5,5,5,2012-08-20,,
81923,Cod Father,1,15,15,20,2014-11-18,51.471938,0.181433
81924,Compact Pharmacy,Exempt,nan,nan,nan,2010-11-09,51.447976,0.121442
81925,Congregational Church Hall,Exempt,nan,nan,nan,2005-04-22,51.486477,0.14894
81926,Connect Catering,4,10,5,5,2014-06-16,51.471354,0.157099
81927,Construction Catering Services,3,10,10,10,2014-03-25,51.492565,0.12282
81928,CO-OP,4,10,0,5,2013-09-18,51.447974,0.121528
81929,Co-op,4,5,0,10,2014-06-16,51.441127,0.087179
81930,Co-op,3,10,10,10,2014-08-08,51.482482,0.145655
81931,Co-op (Supermarket),5,5,5,0,2014-07-07,51.450942,0.103588
81932,Co-Op Late Store,3,10,10,5,2014-03-25,51.457402,0.093377
81933,Co-Op Supermarket,5,5,0,5,2010-10-14,51.465943,0.145686
81934,Co-Operative,3,10,10,10,2015-01-20,51.472571,0.161836
81935,Copelands,5,0,0,0,2013-09-19,51.449867,0.100862
81936,Corner Pin Public House,5,5,5,5,2011-06-15,51.472256,0.191874
81937,Cost Cutters,3,10,10,10,2014-02-24,51.464287,0.132463
81938,Costa,5,5,0,5,2014-01-08,51.451327,0.181875
81939,Costa,5,5,5,5,2014-05-13,51.464961,0.100717
81940,Costa Coffee,3,10,10,10,2013-07-01,51.455873,0.146063
81941,Costcut Express,5,0,0,5,2010-08-19,51.477889,0.14796
81942,Costcutter,3,10,10,10,2014-10-06,51.46846,0.110067
81943,Costcutter,4,0,0,10,2012-10-30,51.454021,0.166113
81944,Costcutter,4,0,0,10,2014-07-28,51.441563,0.147162
81945,Courtyard Caterers,4,0,0,10,2014-05-14,,
81946,Cramonde Court Sheltered Housing,Exempt,nan,nan,nan,2014-10-24,51.467272,0.101618
81947,Cray Youth & Community Centre,Exempt,nan,nan,nan,2014-03-03,51.419655,0.119095
81948,Crayford Arms,3,10,10,10,2012-03-28,51.452319,0.17736
81949,Crayford Arrows Sports Club,4,10,0,10,2013-08-15,51.455759,0.177106
81950,Crayford Baptist Church,Exempt,nan,nan,nan,2009-03-18,51.452495,0.176131
81951,Crayford Greyhound Stadium,5,5,5,5,2014-04-29,51.448844,0.176158
81952,Crayford Kebab,3,10,5,10,2014-06-25,51.452319,0.17736
81953,Crayford Social Club,4,10,5,5,2014-03-17,51.452037,0.179491
81954,Crayford Stores,2,15,10,10,2015-01-09,51.449623,0.186947
81955,Crayford Tandoori,2,15,0,10,2014-10-29,51.452308,0.178439
81956,Crays Newsagency,5,5,5,5,2014-03-17,51.452037,0.179491
81957,Crayzee Barn Ltd,5,0,0,0,2014-03-27,51.432732,0.139309
81958,Creative Kids Childcare,4,5,5,10,2014-11-13,51.486019,0.172339
81959,Crook Log Guest House,5,5,5,5,2014-02-25,51.458772,0.131616
81960,Crook Log Sports Centre,2,5,15,10,2014-09-08,51.460259,0.124488
81961,Crumbs,5,5,5,5,2015-01-20,51.474072,0.162383
81962,Cucina,5,5,0,5,2014-03-18,51.460119,0.143037
81963,Cucina Restaurants Limited,5,5,0,0,2014-11-19,51.435803,0.10777
81964,Cucina Restaurants Limited,5,0,5,5,2012-04-19,51.454684,0.154528
81965,Cucina Restaurants LTD,5,5,5,5,2014-06-11,51.496441,0.133215
81966,Cullen's Cake World,5,0,0,0,2014-10-17,,
81967,Cupcakes With Lol,4,5,5,10,2012-05-31,,
81968,Curry Mahal,1,10,10,20,2014-11-03,51.432116,0.102277
81969,Curry X-Press,4,5,5,10,2015-01-07,51.449671,0.181494
81970,Cyprus Village,4,10,0,10,2014-09-04,51.45776,0.138277
81971,D & M Family Butchers,3,10,5,10,2014-04-17,51.442225,0.125161
81972,D J Convenience Store,3,10,10,10,2014-06-04,51.472028,0.175634
81973,Da Peppino (Welling),3,10,10,10,2014-07-15,51.463472,0.100378
81974,Dairy Crest Ltd,5,5,5,5,2014-03-26,51.479002,0.154925
81975,Danson Fish & Chips,3,10,10,10,2014-08-26,51.460421,0.121486
81976,Danson Stables,3,10,10,5,2013-11-13,51.45578,0.122567
81977,Danson Youth Trust,Exempt,nan,nan,nan,2013-09-04,51.461566,0.126823
81978,Darjeeling Take Away,3,5,10,10,2014-06-02,51.45912,0.08122
81979,Darlton Hall Community Centre,Exempt,nan,nan,nan,2009-03-04,51.462491,0.185561
81980,Darren Fripp (Various Trading Names),5,0,0,0,2012-01-18,,
81981,Dartfordian Community Sports Club,3,10,10,10,2014-03-13,51.443407,0.151594
81982,Dashwood Social Club,5,0,0,5,2014-01-16,51.495849,0.129643
81983,David Lloyd Centre,3,10,10,5,2011-11-15,51.420617,0.117111
81984,Davidson Chemist,Exempt,nan,nan,nan,2014-03-10,51.460459,0.16125
81985,Day Lewis Pharmacy,Exempt,nan,nan,nan,2014-11-04,51.473337,0.162751
81986,Day Lewis Pharmacy,Exempt,nan,nan,nan,2014-03-31,51.473323,0.140459
81987,Deekay News,3,10,10,10,2014-08-13,51.482614,0.143861
81988,Delicio,3,5,10,10,2013-02-06,51.45683,0.141472
81989,Delicious,3,10,5,10,2014-03-20,51.46623,0.110569
81990,Dhillon's Plaice,3,10,10,10,2014-10-23,51.472028,0.175634
81991,Dilaan Food Store,3,10,10,10,2014-06-11,51.463224,0.104196
81992,Dinner At Yours,5,0,0,0,2014-01-08,,
81993,Di's Cafe,5,5,5,5,2014-03-24,51.492266,0.158879
81994,Di's Delights,4,0,10,5,2014-03-31,51.481063,0.166069
81995,Dolly Bakes,5,0,0,0,2014-10-03,,
81996,Dominos Pizza,4,10,0,5,2013-10-25,51.449623,0.186947
81997,Domino's Pizza,4,5,10,5,2014-08-01,51.480402,0.178467
81998,Domino's Pizza,4,10,5,5,2014-04-08,51.435244,0.10186
81999,Domino's Pizza,4,10,5,5,2014-12-18,51.462933,0.108358
82000,Donny's Restaurant Limited,5,5,5,5,2014-07-23,51.42571,0.10394
82001,Double Dragon,3,10,5,10,2014-11-13,51.491165,0.147331
82002,Dragon Express,4,10,5,5,2014-09-12,51.447974,0.121528
82003,Drinks-u-like,4,10,0,5,2015-01-09,51.449671,0.181494
82004,Duke Of Northumberland,3,10,10,10,2014-07-22,51.472571,0.161836
82005,Duke Of Wellington,5,0,0,0,2014-11-21,51.452134,0.172803
82006,Eastern Curry,3,10,10,10,2013-05-30,51.466895,0.110095
82007,Easy Entertaining,5,0,0,5,2013-09-25,,
82008,Ebel Foods,1,15,10,20,2014-10-14,51.491165,0.147331
82009,El Bandito,4,10,5,5,2014-03-12,51.435244,0.10186
82010,El Iberico,4,0,5,10,2013-08-28,51.445092,0.102326
82011,Ela Ice-Cream,3,10,5,10,2013-12-07,,
82012,Elite Fish Bar,5,5,5,5,2013-08-07,51.462512,0.108785
82013,Elite Hog Roasts,5,5,5,5,2014-04-09,,
82014,Elmwood Lodge,5,5,5,5,2014-06-25,51.428752,0.099289
82015,Emmaginative Creations,5,0,0,0,2014-10-14,,
82016,Emmajanes Soft Ice,5,0,0,0,2014-06-09,51.472675,0.113717
82017,Emmanual Church Hall,Exempt,nan,nan,nan,2014-02-18,,
82018,Emmanuel Baptist Church Hall,Exempt,nan,nan,nan,2015-01-06,51.496703,0.130201
82019,Emmaruth's Cupcakes,4,0,0,10,2013-09-19,,
82020,Enchanted Wood Pre-school,3,10,10,10,2014-01-07,51.455378,0.125873
82021,Erith Food and Wine,3,10,5,10,2013-10-03,51.472277,0.183033
82022,Erith Leisure Centre / Cafe Vita,4,10,5,5,2014-09-18,51.476979,0.17443
82023,Erith Mini Market,4,10,0,10,2013-10-11,51.483801,0.165868
82024,Erith Playhouse,4,10,0,10,2014-07-24,51.481667,0.181033
82025,Erith Post Office And Costcutter,3,10,10,10,2014-05-14,51.481667,0.181033
82026,Erith Road Off Licence,5,0,0,0,2010-08-17,51.45943,0.153197
82027,Erith Rugby Football Club,3,10,5,10,2013-09-20,51.47455,0.154485
82028,Erith Supermarket,4,10,0,5,2014-12-16,51.485544,0.171784
82029,Erith Veterans Club,4,0,0,10,2013-10-03,51.478591,0.177661
82030,Erith Working Mens Club,3,10,5,10,2014-06-23,51.487236,0.166851
82031,Erith Yacht Club,4,10,5,5,2014-03-19,51.476889,0.194199
82032,Ertens Home Cooking Cafe,1,15,10,20,2014-05-22,51.483801,0.165868
82033,Esland Care,Exempt,nan,nan,nan,2014-03-15,51.4267,0.105941
82034,Espresso Bar,4,0,10,10,2014-06-10,51.1696586609,0.75830000639
82035,Esso On The Run,5,0,0,0,2015-02-06,51.458063,0.135499
82036,Euro Food & Wine,3,10,10,10,2014-05-20,51.434411,0.10221
