,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
460704,Beach Side Cafe,4,5,10,5,2014-03-18,51.478618,-3.677045
460705,Beales Fish Restaurant,5,5,5,0,2014-12-02,51.479863,-3.699297
460706,Bee Fruitful,5,0,5,0,2014-09-01,,
460707,Bernard's Tricycle,5,0,0,0,2014-05-06,,
460708,Best Inn,5,5,0,5,2012-08-03,51.622305,-3.540001
460709,Bethlehem Church Life Centre,2,5,15,10,2013-07-24,51.53167,-3.641048
460710,Bettws Day Nursery,5,5,5,5,2014-12-10,51.567396,-3.588125
460711,Bettws Fish & Chip Bar,3,5,10,10,2014-03-05,51.572638,-3.586793
460712,Bettws Primary Canteen and Breakfast Club,5,5,0,0,2014-03-19,51.567396,-3.588125
460713,Bettws Service Station Shop,3,10,10,10,2014-11-18,51.56976,-3.588886
460714,Bettws Social Club,3,10,10,10,2014-09-22,51.56976,-3.588886
460715,Biomet UK Ltd canteen,3,10,10,10,2014-03-06,51.4986,-3.533867
460716,Bite Spice,4,5,10,5,2014-07-14,51.610012,-3.58398
460717,Bizzi-Day Nursery,5,5,0,0,2014-06-23,51.512501,-3.504777
460718,Black & White Pig Company,5,5,0,5,2014-10-27,,
460719,Blaengarw Hotel,1,10,10,20,2014-03-19,51.625361,-3.587982
460720,Blaengarw Primary School Canteen,5,5,5,0,2014-12-17,51.623873,-3.587641
460721,Blaengarw RFC,2,15,5,5,2014-02-18,51.615471,-3.585903
460722,Blaengarw Working Mens Club,4,10,5,0,2014-11-19,51.626295,-3.590702
460723,Blaengarw Workmens Hall,5,5,5,5,2014-10-03,51.626295,-3.590702
460724,Blaenllynfi Hotel,2,15,10,10,2013-11-04,51.638197,-3.648967
460725,Blaenogwr Hotel,4,10,10,0,2013-01-16,51.618288,-3.536384
460726,Blas Da Coffee Shop,5,5,0,0,2014-10-17,51.500625,-3.575746
460727,Blue Dolphin Cafe,3,10,10,5,2014-06-13,51.479863,-3.699297
460728,Blue Dolphin Food Kiosk,5,5,0,5,2014-07-28,51.479863,-3.699297
460729,Blue Pearl Cafe,4,10,10,0,2014-07-31,51.608957,-3.659619
460730,Blue Water Club & Restaurant,5,5,5,0,2013-05-07,,
460731,Bokhara (mobile),4,5,10,5,2014-03-14,51.525408,-3.609512
460732,Booth's Cafe Bar,5,0,5,5,2014-04-30,51.476652,-3.706724
460733,Brackla Booze,5,0,0,0,2011-09-19,51.507427,-3.560634
460734,Brackla General Stores,5,5,5,0,2013-11-11,51.507675,-3.571047
460735,Brackla Meadows Family Centre,5,0,5,0,2014-12-16,51.511398,-3.570339
460736,Brackla Primary School Canteen and Breakfast Club,5,5,0,0,2014-06-06,51.509075,-3.563847
460737,Brackla Snooker Club,3,10,5,10,2014-08-27,51.517434,-3.560097
460738,Brackla Tabernacle,5,5,5,5,2013-12-05,51.507238,-3.560314
460739,Braich y Cymmer Hotel,4,10,5,5,2013-08-28,51.596228,-3.582519
460740,Brake Grocery,5,5,0,0,2014-11-20,51.502113,-3.566677
460741,Bread of Heaven Refreshments,4,5,10,5,2013-12-23,51.505458,-3.633247
460742,Breakaway Respite Home,Exempt,nan,nan,nan,2014-07-07,,
460743,Breakers,5,0,0,5,2014-12-09,51.542972,-3.598134
460744,Breaksea House Residential Home,4,10,5,5,2014-07-09,51.476057,-3.70313
460745,Brentwood Hotel,3,10,5,10,2014-01-08,51.478072,-3.705567
460746,Brewbaker,3,10,10,10,2014-01-30,51.517684,-3.571651
460747,Brewery Field (inc The Pitch Diner),3,10,10,10,2014-09-17,51.50976,-3.582488
460748,Bridge House Garage Shop,3,10,10,10,2014-02-18,51.504535,-3.533865
460749,Bridgend & District United Servicemens' Club,3,10,10,10,2013-11-22,51.507886,-3.581443
460750,Bridgend Athletic RFC,4,10,5,5,2014-10-09,51.501157,-3.576341
460751,Bridgend Balti House,1,15,15,20,2014-03-18,51.507994,-3.578075
460752,"Bridgend Bowling, Tennis & Croquet Club",4,10,0,0,2014-10-13,51.501907,-3.58138
460753,Bridgend Carers Centre,5,0,5,5,2014-08-13,51.505486,-3.586029
460754,Bridgend College Cowbridge Road Canteen,5,5,5,5,2013-12-06,51.500332,-3.572797
460755,Bridgend College Day Nursery Canteen,5,5,0,5,2013-12-05,51.500332,-3.572797
460756,Bridgend College Pencoed Canteen,5,5,5,5,2014-03-24,51.526567,-3.490508
460757,Bridgend College Queens Road Canteen,4,5,5,10,2013-12-04,51.501199,-3.552281
460758,Bridgend Deaf Sports and Social Club,5,5,0,0,2014-04-02,51.503386,-3.563608
460759,Bridgend Ford (& Coffee Shop),5,5,5,0,2014-02-26,51.491872,-3.551734
460760,Bridgend Masonic Hall,5,5,5,5,2014-03-11,51.503386,-3.563608
460761,Bridgend Oriental,2,10,15,10,2014-06-18,51.506853,-3.576667
460762,Bridgend Resource Centre,5,5,5,5,2014-05-14,51.496049,-3.567636
460763,Bridgend Sandwich Bar,4,10,5,5,2013-10-22,51.50757,-3.577542
460764,Bridgend Town Cricket Club,4,5,5,10,2014-05-23,51.50118,-3.579929
460765,Bright Beginnings Nursery,5,0,5,5,2013-09-26,51.490623,-3.704523
460766,Bright Beginnings Nursery,5,0,0,0,2014-07-01,51.496166,-3.646327
460767,British Legion,4,5,10,0,2014-10-27,51.525111,-3.6919
460768,Brocastle Manor Care Home,3,5,10,10,2014-02-21,51.483598,-3.533378
460769,Bryncelyn Nursing Home,4,0,0,10,2014-08-05,51.59886,-3.655757
460770,Bryncethin Mini/Junior RFC,3,5,10,10,2014-04-28,51.547886,-3.565826
460771,Bryncethin School Canteen,5,5,0,0,2014-05-14,51.542624,-3.572683
460772,Bryneithin Hostel Resource Centre,Exempt,nan,nan,nan,2013-10-14,51.609978,-3.646528
460773,Bryngarw House,5,5,5,5,2013-10-22,51.568416,-3.602373
460774,Bryngolau Stores & Post Office,3,10,10,5,2014-07-03,51.509264,-3.602473
460775,Brynmenyn Primary Canteen,5,5,0,0,2014-09-26,51.551636,-3.579903
460776,Brynmenyn Sub-Post Office,5,0,0,5,2014-11-25,51.551997,-3.577088
460777,Brynteg Comp Lower Canteen,5,5,5,0,2014-01-31,51.498428,-3.581952
460778,Brynteg Comp Upper Canteen,5,5,5,5,2014-06-13,51.497938,-3.577598
460779,Bryntirion AFC,3,10,10,10,2013-07-02,51.511828,-3.603053
460780,Bryntirion Comp Canteen 1,5,5,5,5,2014-03-17,51.517153,-3.59439
460781,Bryntirion Comp Canteen 2,5,5,0,0,2014-12-17,51.517153,-3.59439
460782,Bryntirion Infants Canteen and Breakfast Club,5,0,5,0,2013-10-22,51.509264,-3.602473
460783,Bryntirion Playgroup,5,5,5,0,2011-12-14,51.511828,-3.603053
460784,Bryntirion Wines,4,5,5,10,2013-11-13,51.508175,-3.606512
460785,Bryn-Y-Cae Home for the Elderly,4,0,0,10,2014-02-11,51.509084,-3.561873
460786,Burger Grill,4,10,5,5,2014-07-11,,
460787,Burger King,5,0,0,0,2014-04-01,51.534477,-3.577362
460788,Busy Bees,5,5,5,5,2014-06-30,51.500226,-3.600585
460789,Butterfly Guest House,5,0,5,0,2015-01-27,51.478153,-3.705555
460790,Byrite Discount,5,5,0,0,2014-12-10,51.481351,-3.698388
460791,C & G Morgan,5,0,0,5,2014-06-04,51.574923,-3.485841
460792,C Magness Butchers,2,15,10,10,2013-12-03,51.479769,-3.703269
460793,Cabin Bar,4,10,5,0,2012-11-01,51.479863,-3.699297
460794,Cabo Roche,3,5,10,10,2013-11-11,51.501507,-3.575704
460795,Cadbury Outlet Store,5,5,0,0,2015-01-13,51.532323,-3.577705
460796,Caerau Athletic Social Club,3,10,10,10,2014-02-16,51.631342,-3.658717
460797,Caerau Discount Store,3,10,10,5,2014-07-04,51.63768,-3.650566
460798,Caerau Flying Start Playgroup,5,0,0,5,2014-04-29,51.633563,-3.652989
460799,Caerau Imperial Unionist Club,2,15,10,10,2014-07-29,51.635968,-3.655273
460800,Caerau Primary Canteen and Breakfast Club,5,0,0,0,2014-01-13,51.633563,-3.652989
460801,Cafe 21,3,10,10,10,2013-12-13,51.609317,-3.658361
460802,Cafe 2U,4,0,10,10,2014-01-09,,
460803,Cafe Cwtch,4,10,10,0,2014-01-23,51.633387,-3.657852
460804,Cafe Express,5,5,5,5,2014-09-01,51.507386,-3.576512
460805,Cafe Sidoli,3,10,10,10,2014-01-20,51.476894,-3.704314
460806,Caffi Ambr,3,10,10,10,2014-04-23,51.608486,-3.661783
460807,Caitlyn's Kitchen,3,10,10,5,2014-10-30,51.517482,-3.561223
460808,Cake de vie,5,0,0,0,2014-09-02,,
460809,Cal's,3,10,10,10,2014-01-20,51.484513,-3.706038
460810,CAMHS,4,0,10,5,2013-08-20,51.517684,-3.571651
460811,Canola House Residential Home,4,10,5,5,2014-11-19,51.540819,-3.579831
460812,Carmarthenshire Dairy Produce,4,10,5,5,2013-08-30,51.608841,-3.658922
460813,Cartref Care Home,3,5,10,10,2015-01-07,51.48324,-3.680225
460814,Castle Bingo,4,5,10,5,2014-08-27,51.504332,-3.570917
460815,Caswell Clinic ward kitchen,5,0,5,0,2014-03-11,51.526773,-3.587835
460816,Caterina's,3,10,10,5,2013-10-08,51.539867,-3.596366
460817,Cavalli Fish Shop,5,5,5,5,2013-09-19,51.512191,-3.576952
460818,Cedars Tea Room,5,5,5,5,2014-10-15,51.568416,-3.602373
460819,Cefn Chinese,3,10,10,10,2014-10-30,51.53149,-3.655156
460820,Cefn Cribwr Athletic Club,5,0,0,5,2014-10-28,,
460821,Cefn Cribwr Bowls Club,4,10,5,5,2013-06-04,51.531854,-3.652905
460822,Cefn Cribwr Primary Canteen and Breakfast Club,5,5,0,0,2014-05-16,51.531614,-3.650792
460823,Cefn Cribwr Sports & Social Club,2,10,15,10,2013-10-28,51.531834,-3.653035
460824,Cefn Glas Fish Bar,4,5,10,5,2013-08-27,51.510993,-3.593065
460825,Cefn Glas Infant School After School & Holiday Club,4,5,10,5,2013-09-20,51.51373,-3.590812
460826,Cefn Glas Infants Canteen and Breakfast Club,5,5,0,0,2014-09-08,51.51373,-3.590812
460827,Cefn Glas Playgroup,4,0,10,5,2014-03-28,51.510993,-3.593065
460828,Cefn News and Off License,3,10,10,10,2014-06-23,51.531834,-3.653035
460829,Central Fast Foods,4,10,5,5,2014-02-24,51.532667,-3.679867
460830,Cheeky Chilli,4,10,5,5,2014-12-09,51.477496,-3.70376
460831,Childrens Day Nursery Pre-School,4,5,5,10,2014-10-07,51.50059,-3.548039
460832,Chinese Delights,3,10,10,5,2014-08-28,51.532667,-3.679867
460833,Chips 2 Go,2,15,10,10,2013-07-11,51.479444,-3.695264
460834,Chopstix Noodle Bar,5,5,0,5,2013-09-23,51.532323,-3.577706
460835,Chrissie's Cakes and Bakes,5,0,5,0,2014-02-21,,
460836,Christine Bassett,2,10,15,10,2014-01-21,,
460837,Christopher Lee Catering @ The Old Bakery,4,10,10,0,2014-05-29,51.553248,-3.570352
460838,Christopher Lee Catering Ltd - Vehicle Reg MX07 GHK,5,5,0,5,2014-05-30,51.553248,-3.570352
460839,Chunky Monkeys Day Nursery,4,0,5,10,2014-09-03,51.520982,-3.561775
460840,Cinnamon,4,10,5,5,2014-10-02,51.50202,-3.601541
460841,Claremont Residential Home,5,5,5,0,2014-07-14,51.50044,-3.576157
460842,Club Allysgol Corneli Sger,5,0,0,5,2014-11-25,51.522325,-3.704193
460843,Coast Bar & Restaurant/ Time Out/ Sports Bar,4,10,5,5,2013-10-28,51.479261,-3.679286
460844,Coast Coffee,5,5,0,5,2014-07-07,51.4768,-3.703345
460845,Cocoon Countryside Care,5,5,5,5,2013-11-19,51.520201,-3.630978
460846,Codys Saloon,3,10,10,5,2013-07-24,51.50757,-3.577542
460847,Coed Y Mwstwr Golf Clubhouse,5,5,0,0,2012-10-19,51.512147,-3.531397
460848,Coed y Mwstwr Hotel,4,5,5,10,2014-04-25,51.512147,-3.531397
460849,Coffee Mokarabia,Exempt,nan,nan,nan,2014-07-21,51.501438,-3.555257
460850,Coity Primary Canteen,4,5,5,10,2014-06-05,51.521986,-3.55048
460851,Coity Road Stores,1,15,10,20,2013-09-03,51.513602,-3.57703
460852,Coleg Cymunedol y Dderwen School Kitchen,4,0,10,5,2014-11-20,51.546675,-3.587
460853,Col-mar Guest House,5,0,5,0,2014-02-26,,
460854,Community Cafe (Age Concern Morgannwg),5,5,5,5,2013-05-17,51.540797,-3.595433
460855,Community Cafe (Age Connect Morgannwg),4,10,5,5,2014-10-06,51.505104,-3.532285
460856,Constitutional Club,4,5,5,10,2013-07-25,51.598646,-3.541424
460857,Co-operative,4,10,5,5,2013-10-28,51.527528,-3.690793
460858,Co-operative Food,3,10,10,10,2014-10-17,51.613981,-3.584999
460859,Co-operative Food,4,10,5,0,2013-11-29,51.479214,-3.704314
460860,Co-operative Food,4,10,0,0,2014-03-18,51.507427,-3.560634
460861,Co-operative Food,4,0,10,10,2013-11-11,51.5253,-3.498207
460862,Co-operative Pendragon,4,5,10,0,2013-01-24,51.53151,-3.694026
460863,Corbett Arms,5,5,0,0,2013-05-21,51.597478,-3.541991
460864,Corneli Primary Canteen and Breakfast Club,5,5,5,0,2014-10-07,51.522325,-3.704193
460865,Cornelly Quality Butchers,3,10,10,10,2014-12-09,51.521823,-3.710921
460866,Corner Convenience Store,3,5,10,10,2013-10-21,51.618803,-3.536141
460867,Corner House Inn,3,10,10,10,2014-09-25,51.586448,-3.65148
460868,Costa Coffee,5,5,5,0,2014-03-14,51.506105,-3.577477
460869,Costa Coffee,4,10,5,5,2014-11-11,51.532323,-3.577706
460870,Costcutter,3,10,10,10,2014-01-30,51.636043,-3.653151
460871,Costcutter,3,10,10,5,2014-08-12,51.505015,-3.63215
460872,Costcutter @Murco Service Station,4,5,5,10,2014-01-14,51.522433,-3.500881
460873,Costcutter Express,5,0,5,5,2014-11-27,51.545759,-3.597553
460874,Cosy Cafe,4,5,10,5,2013-10-29,51.506853,-3.576667
460875,Court Colman Manor,5,0,5,5,2014-01-21,51.525408,-3.609512
460876,Coytrahen Community Association,5,0,0,0,2014-08-14,51.55972,-3.601101
460877,Coytrahen Stores,4,5,10,0,2014-10-13,51.558677,-3.60307
460878,Crafty Little Creations,4,5,10,5,2013-08-15,51.476652,-3.706724
460879,Create a Cake,5,0,0,0,2014-10-09,51.608224,-3.659347
460880,Creative Celebrations,5,0,5,0,2014-10-15,,
460881,Croesty Primary Canteen and Breakfast Club,5,5,5,0,2014-11-03,51.5201,-3.502635
460882,Crombie's Cakes & Makes,4,0,10,10,2012-11-15,,
460883,Cross Inn (Maesteg) Ltd,5,5,5,0,2014-06-03,51.595167,-3.645949
460884,Crossroads Care Community Cafe,4,0,10,5,2014-10-03,51.604819,-3.541763
460885,Crossroads Community Cafe,5,0,5,0,2013-10-30,51.479769,-3.703269
460886,Crossroads Services (Texaco),4,5,10,5,2014-10-04,51.51368,-3.496255
460887,Crumbs!,3,5,10,10,2015-01-12,51.5253,-3.498207
460888,Crystal Palace,3,10,10,10,2014-11-26,51.607428,-3.658365
460889,Cup and Saucer Cafe,3,10,10,10,2014-10-28,51.507424,-3.578992
460890,Cupcake Creations,5,0,5,5,2014-10-28,,
460891,Cwm Calon Centre,5,5,5,5,2014-09-01,51.608606,-3.653266
460892,Cwm Deri Welsh Kiosk,5,5,5,5,2014-01-29,51.532323,-3.577706
460893,Cwmdu Lodge (Free Range Eggs),5,5,5,0,2014-10-13,,
460894,Cwmfelin Primary Canteen,5,5,0,0,2014-06-12,51.593328,-3.643039
460895,Cwtchi Mamas,4,5,10,5,2014-01-07,51.608841,-3.658922
460896,Cylch Meithrin,5,5,0,5,2014-06-27,51.547886,-3.565826
460897,Cylch Meithrin Cwm Garw,5,5,5,5,2014-09-19,51.613418,-3.584128
460898,Cylch Meithrin Cynwyd Sant,5,5,0,0,2014-12-11,51.60447,-3.660293
460899,Cylch Meithrin Dechrau'n DGG Lon-y-Parc,5,0,5,5,2014-11-28,51.639675,-3.658284
460900,Cylch Meithrin Pencoed,5,0,0,0,2013-12-12,51.526545,-3.498551
460901,Cylch Meithrin Plant Bach Sarn,5,0,0,0,2014-10-09,51.541502,-3.5832
460902,Cylch Meithrin Porthcawl,5,5,0,5,2014-09-19,51.481532,-3.703882
460903,Cylch Meithrin Tabernacl,4,0,10,0,2014-03-17,51.506853,-3.576667
460904,Cylch Meithrin Y Sger Playgrp,5,0,0,0,2014-06-25,51.522325,-3.704193
460905,Cynffig Comp Canteen 1 & 2,5,5,5,0,2013-10-21,51.527924,-3.678871
460906,D Teesdale,5,0,5,5,2014-03-13,51.606744,-3.659076
460907,Danygraig Respite Care Centre,5,5,0,0,2014-02-12,51.489783,-3.670987
460908,Days Inn,4,5,10,5,2014-02-17,51.534477,-3.577362
460909,Deano's Cafe,4,5,10,5,2014-01-13,51.549128,-3.577148
460910,Delhi Cuisine,5,5,5,5,2014-02-12,51.503084,-3.576753
460911,Deli on the Corner,4,5,5,10,2014-05-15,51.505643,-3.579032
460912,Deli-Licious,3,10,10,10,2014-01-09,51.502731,-3.576308
460913,Delish!,4,0,5,10,2014-10-09,,
460914,Dexter's Tea Room @ Felindre Mill,5,0,5,0,2014-06-21,51.522161,-3.483416
460915,Dicky Donuts Ltd,4,5,10,5,2014-09-25,51.50104,-3.544539
460916,Dine Contract Catering Ltd,4,10,5,5,2014-10-06,51.57202,-3.620163
460917,Distinctive Antique Furnishings Ltd,3,5,10,10,2014-10-08,51.478608,-3.703369
460918,Dizzy's Castle,3,10,10,5,2014-05-07,51.528322,-3.695609
460919,Domino's Pizza,3,10,5,10,2014-12-29,51.504332,-3.570917
460920,Dragon House,5,0,5,5,2014-07-21,51.62193,-3.662346
460921,Dragon House,3,10,10,10,2013-07-10,51.5253,-3.498207
460922,Duffryn Hotel,3,10,5,10,2014-03-06,51.629633,-3.656256
460923,Dunelm (Soft Furnishings) Ltd,5,5,5,5,2014-09-09,51.49462,-3.561479
460924,Dylans at Maesteg Park,3,10,10,10,2013-03-01,51.599772,-3.659905
460925,East Ocean,4,5,10,0,2014-03-19,51.610012,-3.58398
460926,Ed's Easy Diner,4,0,10,10,2014-01-27,51.532323,-3.577706
460927,Eithy's Plaice,2,15,10,10,2014-02-12,51.519663,-3.584994
460928,Elderbush Inn,4,10,10,0,2014-11-25,51.618959,-3.661356
460929,Ella Riley Sweets,4,5,10,5,2013-12-17,51.503084,-3.576753
460930,Emmanuel Christ Church Hall,3,5,10,10,2014-07-22,51.509144,-3.575478
460931,Emu's Snack Bar,1,10,15,20,2014-12-09,,
460932,Evangelical Church,5,0,0,0,2014-06-16,51.503446,-3.575959
460933,Extra Value,4,10,5,5,2014-12-30,51.528141,-3.692589
460934,Fairfield Stores,3,10,5,10,2014-06-12,51.60286,-3.659628
460935,Fairways Hotel,4,10,5,5,2013-12-11,51.478242,-3.711766
460936,Family Pizza Kebab House,2,15,15,10,2014-09-04,51.607428,-3.658365
460937,Fancies and Flowers,5,0,0,0,2014-10-28,51.480933,-3.700504
460938,Farmers Arms,3,10,10,10,2014-01-31,51.53149,-3.655156
460939,Farmfoods Ltd,4,10,10,0,2013-02-21,51.504254,-3.576015
460940,Ffaldau Primary Canteen and Breakfast Club,5,5,5,0,2014-06-27,51.609857,-3.581476
460941,Filco Foods,3,10,10,10,2014-09-10,51.508175,-3.606512
460942,Filco Foods,4,0,10,10,2014-09-16,51.632479,-3.656591
460943,Filco Foods,3,10,10,10,2014-12-11,51.541453,-3.579492
460944,Filco Foods,5,5,5,5,2014-11-19,51.520197,-3.702773
460945,Filco Supermarkets Ltd,4,10,5,5,2014-10-29,51.608957,-3.659619
460946,Fingers and Thumbs,5,5,5,5,2014-12-18,51.521986,-3.55048
460947,Finnegans at Station Hill,3,10,10,10,2013-12-04,51.480612,-3.700319
460948,Finnegans Fish Bar,5,5,5,5,2014-06-05,51.50202,-3.601541
460949,Fire Station,5,5,5,5,2014-11-04,51.503334,-3.58228
460950,Five Bells Inn,3,5,10,10,2013-08-09,51.50135,-3.57603
460951,Flying Start Blackmill,5,0,5,5,2014-11-06,51.573155,-3.529623
460952,Flying Start Brackla,4,0,10,10,2013-10-21,51.509075,-3.563847
460953,Flying Start Plasnewydd,5,0,0,5,2013-10-25,51.610414,-3.65895
460954,Flying Start Playgroup,5,0,0,5,2014-09-29,51.636174,-3.653431
460955,Flying Start Playgroup,4,0,5,10,2014-11-24,51.526024,-3.703409
460956,Flying Start Playgroup,5,0,0,0,2014-06-27,51.567396,-3.588125
460957,Flying Start Sarn,5,0,0,5,2014-11-25,,
460958,Foam Edge Guest House,5,0,0,5,2014-10-09,51.478242,-3.711766
460959,Ford Jaguar Satellite Canteen,4,10,5,5,2013-08-27,51.493983,-3.538927
460960,Ford Motor Company Main Canteen,4,10,5,5,2013-08-27,51.493983,-3.538927
460961,Ford Sigma Satellite Canteen,3,10,10,10,2013-08-27,51.493983,-3.538927
460962,Forecourt Shop,3,10,10,10,2014-04-11,51.601531,-3.647407
460963,Fountain Restaurant,3,10,10,10,2014-11-25,51.538647,-3.611897
460964,Fox & Hounds,5,5,0,0,2014-05-13,51.551755,-3.57907
460965,Fox and Hounds Hotel,5,5,0,5,2014-10-27,51.568822,-3.539837
460966,Foxtroy House,3,5,10,10,2014-01-09,51.549094,-3.602199
460967,Frankie and Bennys,5,5,5,5,2014-12-03,51.532323,-3.577706
460968,Fruit Fayre,5,5,5,5,2014-10-10,51.505643,-3.579032
460969,Fruity Bouquets,4,0,10,5,2014-03-25,51.526388,-3.687565
460970,Fulgoni's,2,15,10,10,2014-02-19,51.478608,-3.703369
460971,Fulgoni's Ice-cream kiosk,4,10,5,5,2014-07-23,51.487435,-3.719586
460972,Funtasia Bar / The Conservatory,5,5,0,0,2014-09-09,51.479261,-3.679286
460973,Fu-Sing,1,15,15,20,2015-01-12,51.617244,-3.662478
460974,Garn Stores,4,5,10,5,2014-06-27,51.60549,-3.652951
460975,Garth General Stores,2,15,10,10,2014-01-17,51.602443,-3.641375
460976,Garth Primary Canteen and Breakfast Club,5,5,0,5,2015-01-26,51.600053,-3.640596
460977,Gaynor's Buffet,5,5,5,5,2014-03-06,,
460978,General Store,4,10,0,5,2014-08-06,51.489113,-3.713095
460979,Geoff's Fresh Fish,4,5,5,10,2014-03-06,,
460980,Georgies Diner,5,0,5,5,2014-11-12,,
460981,Gilfach Goch Social Club & Institute,3,10,10,10,2013-02-26,51.597318,-3.474762
460982,Gilgal Church Hall,5,0,5,5,2013-11-27,51.480183,-3.710643
460983,Ginnys Tea Room,3,10,10,10,2013-10-29,51.505237,-3.577144
460984,GK Superstore,3,5,10,10,2014-08-11,51.543852,-3.586339
460985,Glamorgan Holiday Hotel,4,10,5,5,2014-08-14,51.476057,-3.70313
460986,Glanffrwd Care Home- HC-One,5,0,5,5,2014-07-29,51.514365,-3.506683
460987,Glanrhyd Cafeteria,5,5,0,5,2014-02-18,51.526773,-3.587835
460988,Glanyrafon Residential Home,4,5,10,5,2014-03-10,51.54697,-3.589144
460989,Glenally (Trading at Layby A473 near Pencoed Roundabout,2,15,15,10,2014-05-12,,
460990,Globe Garage Forecourt Shop,5,5,5,5,2014-04-07,51.485806,-3.680593
460991,Go Bananas,4,10,5,0,2014-11-21,51.608722,-3.659712
460992,Godfrey Takeaway,4,5,10,5,2014-06-26,51.507427,-3.560634
