,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
106449,Auntie Annes,5,0,0,5,2012-03-08,51.57834,0.18348
106450,Aunty M's The Crafty Cakery,AwaitingInspection,nan,nan,nan,,,
106451,Avenues Trust,5,5,5,5,2012-08-15,51.583672,0.196554
106452,Avenues Trust,5,5,5,5,2005-06-08,51.591477,0.230916
106453,Avenues Trust,5,5,5,5,2011-09-28,51.594804,0.215731
106454,Aviator Cafe,3,10,10,10,2011-09-15,51.536123,0.245627
106455,Avon Food & Wine Store,5,0,0,0,2010-02-03,51.568731,0.267624
106456,AVTEPE Restaurant,1,10,5,20,2014-12-02,51.554074,0.248387
106457,Ayden Super Store,1,10,15,20,2014-07-21,51.518741,0.193788
106458,B & K Newsagents,5,0,0,0,2007-11-06,51.523831,0.178319
106459,B & M Retail Ltd,AwaitingInspection,nan,nan,nan,,51.56972,0.183774
106460,B Burger Van,AwaitingInspection,nan,nan,nan,,,
106461,Bagels & Beyond,1,10,10,20,2015-01-07,51.558442,0.2382
106462,Baileys Bakes,AwaitingInspection,nan,nan,nan,,,
106463,Baked with Love,3,10,10,10,2014-05-29,,
106464,Balgores Best Kebab,2,15,10,10,2013-12-02,51.581653,0.203962
106465,Bamboo Gardens,4,10,10,0,2012-08-01,51.593724,0.233784
106466,Bamboo House,3,10,10,10,2011-07-07,51.558957,0.235225
106467,Barclays Bank Plc,Exempt,nan,nan,nan,2004-05-07,51.577354,0.180921
106468,Bargain Booze,5,5,5,5,2006-10-13,51.584144,0.220178
106469,Bargain Booze Plus,4,0,0,10,2013-10-16,51.592655,0.233731
106470,Barkham News,4,5,10,5,2010-01-19,51.604934,0.234955
106471,Barley Croft Care Home,5,5,0,0,2011-08-22,51.574953,0.165825
106472,Barnes Catering,AwaitingInspection,nan,nan,nan,,,
106473,Barnes Catering,5,5,5,5,2012-03-17,,
106474,Barracuda,1,10,5,20,2014-08-06,51.558049,0.2503
106475,Barracudas @ Coopers Coburn School,Exempt,nan,nan,nan,2012-07-26,51.556285,0.260196
106476,Barrels,3,10,10,10,2014-06-10,51.555369,0.219584
106477,Base Pizza,3,10,10,10,2012-09-06,51.565283,0.187789
106478,Bateman,5,5,5,5,2008-02-04,51.553429,0.247316
106479,BB's Coffee and Muffins,5,5,5,5,2014-08-22,51.57929,0.185098
106480,Beautilicious Cakes,5,0,5,5,2014-03-26,,
106481,Beech Court Care Centre,5,0,0,5,2013-01-28,51.569291,0.186509
106482,Bekash Tandoori,5,5,5,5,2011-11-14,51.574883,0.187081
106483,Belhus Woods Country Park Visitors Centre,5,5,5,5,2011-08-04,51.519682,0.253727
106484,Bell & Gate,AwaitingInspection,nan,nan,nan,,51.594727,0.164947
106485,Bell Inn,4,10,5,5,2012-01-26,51.518563,0.18983
106486,Bengal Spice,3,10,10,10,2011-08-23,51.523831,0.178319
106487,Benhurst School (H&TCS),5,5,0,5,2014-10-23,51.554265,0.205177
106488,Bentley's Wine Lounge,5,0,0,0,2007-11-21,51.574508,0.184046
106489,Beredens Farm Meats,3,10,10,5,2010-11-25,51.576472,0.278863
106490,Best Cafe in Town,1,10,15,20,2014-09-04,51.555369,0.219584
106491,Best Fish & Grill,5,0,0,5,2012-07-17,51.550329,0.198827
106492,Best Fish Bar,1,20,10,20,2014-04-15,51.540727,0.192423
106493,Best Kebab Fish & Chips,3,10,10,10,2013-01-04,51.599026,0.160978
106494,Best of British Catering,5,5,5,5,2011-11-14,,
106495,Best of Curry,3,10,10,10,2014-05-15,51.563274,0.215309
106496,Bestins Super Stores,2,15,0,10,2012-11-26,51.599997,0.222193
106497,Bestone,4,0,0,10,2013-11-15,51.607418,0.166749
106498,Bethany Kitchen,AwaitingInspection,nan,nan,nan,,51.576209,0.190204
106499,Bethel Care Home,4,10,5,0,2014-02-18,51.560945,0.191346
106500,Bhayani,3,5,10,10,2010-02-11,51.607418,0.166749
106501,Bhs,4,10,5,5,2013-03-12,51.57834,0.18348
106502,Biagioni Ices M745 TMH,3,10,5,10,2011-02-04,,
106503,Big Softie  DE55 GAA,1,0,0,20,2014-01-27,,
106504,Billycan Coffee,5,0,0,5,2014-04-22,,
106505,Binky Bakes Cakes,5,0,0,0,2013-09-05,,
106506,Bits and Bobs,Exempt,nan,nan,nan,2012-05-23,51.550398,0.199422
106507,Bizzee Bee,3,10,10,10,2009-02-24,,
106508,Blessed Ventures,4,0,0,10,2007-11-20,,
106509,Blida Food & Wine,3,10,10,10,2007-03-26,51.533952,0.182479
106510,Blockbuster Video,Exempt,nan,nan,nan,2005-02-22,51.565322,0.193432
106511,Bloom & Veg Farm Shop,4,0,0,10,2008-03-05,51.538943,0.243473
106512,Blue Fin Sushi,5,0,0,0,2014-09-10,51.574076,0.184531
106513,Blue Orchid,5,5,5,5,2013-05-22,51.580702,0.178324
106514,BMAC Stores Ltd,5,0,0,0,2013-09-23,51.572966,0.183785
106515,Bobbys News,4,5,5,10,2005-09-13,51.584144,0.220178
106516,Bollywood,1,10,15,20,2014-01-08,51.600135,0.164771
106517,Bollywood Spice,5,0,0,0,2012-05-17,51.556514,0.252027
106518,Bombay Palace,3,5,10,10,2012-12-05,51.593892,0.234398
106519,Bon Bon Food Store,3,10,5,10,2012-10-03,51.602681,0.246975
106520,Bonnis Reggae Hut,5,5,5,5,2014-03-03,,
106521,Bonzer Burgers 2,5,0,0,0,2012-07-12,,
106522,Bonzer Burrito,AwaitingInspection,nan,nan,nan,,51.573806,0.152912
106523,Boots,Exempt,nan,nan,nan,2005-07-05,51.57834,0.18348
106524,Boots,Exempt,nan,nan,nan,2005-06-02,51.554074,0.248387
106525,Boots Pharmacy,Exempt,nan,nan,nan,2008-09-01,51.605325,0.226369
106526,Boots Pharmacy,Exempt,nan,nan,nan,2008-08-19,51.562543,0.218317
106527,Boots Pharmacy,Exempt,nan,nan,nan,2008-08-19,51.561845,0.221458
106528,Boots Pharmacy,Exempt,nan,nan,nan,2010-02-02,51.607221,0.219195
106529,Boots Pharmacy,Exempt,nan,nan,nan,2010-02-09,51.554959,0.219881
106530,Boots Pharmacy,Exempt,nan,nan,nan,2010-01-19,51.599752,0.163106
106531,Boots the Chemist,Exempt,nan,nan,nan,2008-06-02,51.580071,0.182292
106532,Boots The Chemist Ltd,Exempt,nan,nan,nan,2010-02-02,51.606361,0.218532
106533,Boots The Chemist Ltd,5,0,0,0,2004-04-27,51.562543,0.218317
106534,Boots The Chemists,5,5,5,5,2005-12-08,51.575964,0.18071
106535,Borat,2,0,15,10,2013-06-17,51.607221,0.219195
106536,Boutique Cake Studio,4,5,5,10,2013-08-26,51.563185,0.266107
106537,Bower Hall Dist & Soc Centre,Exempt,nan,nan,nan,2008-02-20,51.616241,0.180791
106538,Bower Park School (H&TCS),4,10,10,0,2010-03-08,51.605246,0.181102
106539,Bows Chemist,Exempt,nan,nan,nan,2014-03-11,51.52131,0.208817
106540,Brady Breakfast Club,3,10,10,10,2010-03-01,51.515139,0.202667
106541,Branfil Primary (H&TCS),4,5,5,10,2012-03-16,51.551097,0.237162
106542,Braza,5,0,5,0,2012-01-03,51.576287,0.181678
106543,Bread & Breakfast,5,5,5,0,2013-12-09,51.599997,0.222193
106544,Bread Basket,5,5,0,0,2014-10-09,51.594772,0.212163
106545,Breadline,5,0,5,0,2012-03-02,51.559318,0.196144
106546,Brenda Blakemore Com. Centre,Exempt,nan,nan,nan,2006-06-28,51.520587,0.207067
106547,Brentwood Road Post Office,4,5,5,10,2008-01-02,51.572032,0.190956
106548,Brentwood Road Supermarket,3,10,5,10,2014-10-07,51.571829,0.189777
106549,Bretons Preschool,3,10,10,10,2014-04-23,51.542266,0.186079
106550,Bretons Social Club,1,5,5,20,2010-02-08,51.542266,0.186079
106551,Brians Butchers,1,10,5,20,2014-03-11,51.598882,0.162444
106552,Briar Food & Wine,4,10,10,0,2007-12-20,51.600184,0.212744
106553,Briar Newsagents,5,5,5,5,2005-09-22,51.600184,0.212744
106554,Bright Futures,5,0,5,5,2013-02-21,51.607332,0.223273
106555,Britannia Cafe,2,10,15,10,2014-07-01,51.518603,0.191562
106556,Britannia Pharmacy,Exempt,nan,nan,nan,2011-02-17,51.553429,0.247316
106557,Britcrown,Exempt,nan,nan,nan,2005-12-16,51.586193,0.200212
106558,Brittons Academy (H&TCS),4,10,0,5,2014-01-09,51.535002,0.189826
106559,Broadford Primary (H&TCS),5,0,5,5,2012-03-20,51.601142,0.222494
106560,Broadway Food & Wine,4,5,5,10,2014-04-08,51.550329,0.198827
106561,Brooks Fishmongers Ltd,3,10,5,10,2010-01-19,51.57052,0.219211
106562,Brookside School (H&TCS),5,0,0,5,2013-06-11,51.608796,0.223879
106563,Brothers Fish Bar,3,10,10,10,2012-06-07,51.580053,0.205848
106564,Buddies Pre School Ltd,1,15,10,20,2013-10-22,51.595516,0.147456
106565,Buddies Pre-School,AwaitingInspection,nan,nan,nan,,51.589021,0.23377
106566,Budny Bouncers,AwaitingInspection,nan,nan,nan,,,
106567,Bulk Supplements,AwaitingInspection,nan,nan,nan,,51.590141,0.218348
106568,Bumbles Playgroup,3,10,10,10,2011-10-13,51.58799,0.159646
106569,Burdess Chemist,Exempt,nan,nan,nan,2006-10-23,51.582933,0.164675
106570,Burger King,5,0,5,0,2012-11-05,51.565322,0.193432
106571,Burger King,5,0,0,0,2012-07-02,51.576953,0.181205
106572,Burger King,5,5,5,5,2014-02-05,51.572931,0.166539
106573,Burger Van at Bonzer Bootsale,5,0,0,0,2012-07-12,,
106574,Burlington Fish & Chips,5,5,5,5,2014-08-28,51.586576,0.200866
106575,Burlingtons Off Licence,4,10,5,5,2014-08-28,51.585965,0.197025
106576,Burritos Hut Ltd,1,10,10,20,2014-10-13,51.574076,0.184531
106577,C & D Ices,5,5,5,5,2005-09-14,,
106578,C Johnson & Son Ltd,4,10,5,0,2013-10-14,51.553292,0.247915
106579,C S Wedding Services,5,5,5,5,2005-10-06,,
106580,Cafe 122,5,5,5,5,2014-02-10,51.558957,0.235225
106581,Cafe 23,4,5,10,5,2014-12-10,51.598588,0.161362
106582,Cafe 90,1,10,10,20,2014-08-05,51.604934,0.234955
106583,Cafe Balti,4,5,0,10,2012-07-06,51.565041,0.190634
106584,Cafe Bueno,5,5,0,0,2012-01-17,51.578142,0.17914
106585,Cafe Chateau,5,5,5,5,2013-12-03,51.579263,0.179786
106586,Cafe Chinos,1,15,10,20,2014-05-07,51.570242,0.184232
106587,Cafe de Browns,5,5,5,5,2012-08-21,51.578156,0.181291
106588,Cafe Enzo Ltd,AwaitingInspection,nan,nan,nan,,51.584194,0.220873
106589,Cafe Fino,5,0,5,0,2012-01-17,51.579502,0.182886
106590,Cafe in Cranham,3,10,10,5,2011-06-09,51.561558,0.267455
106591,Cafe in the Park,3,10,10,10,2013-08-06,51.586454,0.166878
106592,Cafe Le Raj,5,5,5,5,2012-02-14,51.556438,0.250812
106593,Cafe Liberty,3,10,10,10,2014-06-23,51.579414,0.183748
106594,Cafe Mocha,3,10,10,10,2010-04-07,51.540727,0.192423
106595,Cafe on the Lake,3,10,10,5,2013-08-11,51.561334,0.208029
106596,Cafe Raj,3,10,10,10,2007-11-15,51.586576,0.200866
106597,Caffe Gelato,1,10,10,20,2014-02-06,51.553292,0.247915
106598,Caffe Nero,5,5,5,5,2011-10-05,51.556737,0.249773
106599,Caffe Piaggio,4,0,10,10,2008-03-20,,
106600,Cake Cravings,5,0,0,5,2012-12-21,,
106601,Cake Days,1,0,5,20,2013-03-15,,
106602,Cakeopie,3,5,10,10,2011-01-27,,
106603,Cakeperfection,4,0,0,10,2007-11-22,,
106604,Cakes by Gaz,3,5,10,10,2012-12-05,,
106605,Cakes by Louise,3,10,10,10,2014-05-29,,
106606,Cakes by Maria,5,0,5,5,2011-11-28,,
106607,Cakes by Verna,3,5,10,10,2009-06-23,,
106608,Caketastic,5,0,0,5,2014-04-23,,
106609,Cakeworld,5,0,0,5,2013-07-08,51.550398,0.199422
106610,Calico Cream,5,0,5,5,2014-03-18,,
106611,Camborne Wines,2,15,5,10,2014-03-21,51.599997,0.222193
106612,Camilla,4,5,5,10,2014-04-08,51.548956,0.199107
106613,Camp J Cakes,3,10,10,10,2014-05-22,,
106614,Campion RFC,Exempt,nan,nan,nan,2003-10-25,51.575545,0.175624
106615,Campion School,5,5,5,5,2014-05-14,51.579945,0.23344
106616,Candie Queens,AwaitingInspection,nan,nan,nan,,,
106617,Candy Box,Exempt,nan,nan,nan,2010-11-10,51.564813,0.204764
106618,Candy Bros,5,5,5,5,2011-02-22,51.623489,0.223904
106619,Candy Magic,5,0,0,0,2013-10-31,,
106620,Cara Linn Care Home,5,0,5,5,2011-11-25,51.560935,0.272228
106621,Card Factory,Exempt,nan,nan,nan,2012-05-21,51.577587,0.183357
106622,Cardamons Indian Restaurant,5,5,5,5,2011-10-20,51.564607,0.201825
106623,Cards & Gifts 'R' Us,Exempt,nan,nan,nan,2012-03-13,51.551334,0.199424
106624,Caribbean Grab N Go,AwaitingInspection,nan,nan,nan,,,
106625,Carings,5,5,5,0,2010-02-02,51.606764,0.217671
106626,Carlton Food and Wine,1,10,5,20,2014-01-30,51.578249,0.190779
106627,Carmalinas Celebration Cakes,AwaitingInspection,nan,nan,nan,,,
106628,Caspian Sea Fish Bar,AwaitingInspection,nan,nan,nan,,51.589555,0.168411
106629,Caterlink @ St Francis Hospice,4,5,5,10,2013-09-10,51.616195,0.182277
106630,Caterplus,5,0,0,0,2014-02-24,,
106631,Catholic Womens League Charity,Exempt,nan,nan,nan,2005-09-22,51.556482,0.24852
106632,Cattleman's Smokehouse,AwaitingInspection,nan,nan,nan,,51.580071,0.182292
106633,Cattlemans Smokehouse & Grill,3,10,10,10,2014-02-05,,
106634,Ceme -Elutec,5,5,0,5,2011-11-11,51.518633,0.17108
106635,Central Cafe,4,5,5,10,2014-02-06,51.55062,0.198134
106636,Central Park Leisure Centre,5,0,0,0,2012-11-22,51.605805,0.226058
106637,Century Youth House,Exempt,nan,nan,nan,2004-11-30,51.573293,0.190843
106638,Chafford Leisure Centre,Exempt,nan,nan,nan,2010-01-28,51.515494,0.20486
106639,Chandlers Chatters Preschool Playgroup,4,0,10,10,2013-10-01,51.521625,0.205459
106640,Chansons Pharmacy,Exempt,nan,nan,nan,2010-01-26,51.519979,0.200651
106641,Charcoal Grill,4,0,5,10,2014-03-12,51.598882,0.162444
106642,Charlies Cafe,4,10,5,5,2010-04-23,51.527936,0.216044
106643,Charlies Cupcake Factory,5,5,5,5,2011-11-23,,
106644,Cheers Off Licence,5,5,5,5,2005-06-02,51.566137,0.220383
106645,Chelles Little Cake Company,5,5,5,5,2012-05-10,,
106646,Chelmsford Star Co-operative Society Ltd,5,0,0,0,2013-08-22,51.540727,0.192423
106647,Chequers Inn,3,10,10,10,2007-07-06,51.566867,0.219827
106648,Cherry Tree Post Office,4,10,0,10,2008-03-07,51.528421,0.18827
106649,Cherubs Pre-School (1),5,5,5,5,2007-03-01,51.571894,0.265429
106650,Cherubs Preschool (2),5,5,0,5,2006-10-17,51.561403,0.225764
106651,Cherubs Pre-School (3),5,0,0,5,2014-05-20,51.585596,0.201381
106652,Cherubs Preschool (4),5,5,0,5,2006-10-17,51.563274,0.215309
106653,Chic Candy Boutique,AwaitingInspection,nan,nan,nan,,,
106654,Chilli Tree,2,15,10,10,2014-03-13,51.528144,0.190592
106655,Chillies,3,10,5,10,2014-03-25,51.581653,0.203962
106656,Chimichanga,3,10,5,10,2011-03-31,51.560391,0.220348
106657,Chim's Ninos Fine Catering,AwaitingInspection,nan,nan,nan,,,
106658,China Town,3,10,10,10,2011-05-04,51.57685,0.207352
106659,Chinese China,3,10,10,5,2012-10-30,51.556514,0.252027
106660,Chini Pan,AwaitingInspection,nan,nan,nan,,51.564607,0.201825
106661,Chloes Chocs,AwaitingInspection,nan,nan,nan,,,
106662,Choi Sun Supply Ltd,AwaitingInspection,nan,nan,nan,,,
106663,Chop Suey Centre,4,0,10,5,2012-07-30,51.599344,0.162307
106664,Chopsticks,3,10,10,10,2012-06-26,51.563274,0.215309
106665,Church Hall,Exempt,nan,nan,nan,2005-03-24,51.553218,0.265799
106666,Church Of The Good Shepherd,3,10,10,10,2007-03-14,51.58937,0.167709
106667,Churchill House,4,0,5,10,2010-01-21,51.579108,0.170699
106668,Chutterbugs Day Nursery,5,5,5,5,2014-05-15,51.593369,0.172231
106669,Ciao Bella,5,5,5,5,2014-05-06,51.575964,0.183106
106670,Cinnamon Spice,4,10,5,5,2012-05-29,51.549214,0.200245
106671,Circuit,AwaitingInspection,nan,nan,nan,,51.579263,0.179786
106672,Claire's Accessories,Exempt,nan,nan,nan,2003-08-23,51.57834,0.18348
106673,Claires Cakes,4,5,5,10,2014-03-17,,
106674,Classic Fish,4,5,0,10,2013-08-20,51.612578,0.221681
106675,Clever Cubs,AwaitingInspection,nan,nan,nan,,51.601195,0.158482
106676,Clinton Cards,Exempt,nan,nan,nan,2012-12-05,51.57834,0.18348
106677,Clockhouse Bowling Club,5,5,5,0,2006-07-07,51.556866,0.243504
106678,Clockhouse School (H&TCS),4,10,0,10,2014-04-02,51.60214,0.164303
106679,Clover Cottage,5,0,5,5,2014-10-23,51.616294,0.21971
106680,Cloves,3,10,10,10,2012-03-21,51.582933,0.164675
106681,Clubs 2004 Ltd,Exempt,nan,nan,nan,2010-02-08,51.554366,0.218915
106682,Codfellas Fish Bar,3,10,10,10,2010-07-06,51.578135,0.206448
106683,Coffee @ Tisbury,4,5,5,10,2014-06-19,51.623489,0.223904
106684,Coffee Central,AwaitingInspection,nan,nan,nan,,51.606628,0.219137
106685,Coffee Gallery,1,0,5,20,2013-04-10,51.558593,0.249591
106686,Coffee Link,3,10,10,10,2014-04-28,51.558431,0.250535
106687,Cold Drinks Stall,4,5,5,10,2009-04-28,,
106688,Colley Rowe Inn,4,10,0,0,2013-11-06,51.599026,0.160978
106689,Collier News,4,10,0,10,2012-03-01,51.589555,0.168411
106690,Collier Row Catholic Club,4,10,5,5,2007-05-17,51.59705,0.158906
106691,Collier Row Clinic,Exempt,nan,nan,nan,2008-02-18,51.596692,0.163221
106692,Collier Row Newsagents,5,0,0,5,2013-09-04,51.598401,0.158321
106693,Collier Row Supermarket,3,10,10,10,2013-04-01,51.598603,0.161492
106694,Colliers Corner,1,10,5,20,2013-08-06,51.597978,0.15394
106695,Compass Cottage,4,10,5,5,2006-10-16,51.561072,0.210498
106696,Compass Grove,5,0,5,0,2011-10-31,51.561072,0.210498
106697,Compass Lodge,4,5,0,10,2011-11-21,51.558142,0.208495
106698,Conservative Association,5,5,5,5,2010-01-18,51.586469,0.196544
106699,Conti Catering,4,5,5,10,2009-06-03,51.590693,0.211026
106700,Conti Catering @ St Mary's Hare Park School,4,0,10,10,2014-01-15,51.584699,0.208873
106701,Co-op,4,10,0,0,2013-04-24,51.551068,0.199699
106702,Co-op Foodstores,4,10,5,5,2010-01-22,51.605458,0.157933
106703,Co-Op Pharmacy,Exempt,nan,nan,nan,2010-02-02,51.593724,0.233784
106704,Co-op Service Station,5,0,0,0,2013-04-25,51.566918,0.219007
106705,Co-Op Store,5,0,0,0,2008-03-04,51.593724,0.233784
106706,Co-operative Pharmacy,Exempt,nan,nan,nan,2011-02-27,51.592433,0.224596
106707,Coopers Arms Service Station,5,5,5,5,2008-06-09,51.565919,0.178281
106708,Coopers Company & Coborn School,4,10,0,10,2014-06-19,51.556285,0.260196
106709,Coral Racing Ltd,Exempt,nan,nan,nan,2002-06-25,51.518603,0.191562
106710,Coral Stadium Restaurants,4,10,5,5,2010-01-27,51.572235,0.166923
106711,Corbets Tey Post Office & Convenience Store,3,10,10,10,2008-06-18,51.543094,0.252114
106712,Corbets Tey School (H&TCS),3,10,5,10,2012-09-10,51.5423,0.248989
106713,Corner Farm Bed & Breakfast,4,5,5,10,2008-02-25,51.543359,0.315211
106714,Corner Shop,5,5,5,5,2010-02-10,51.558442,0.2382
106715,Corner Shop,4,5,5,10,2006-05-22,51.581176,0.208284
106716,Cornerstone Academy Ltd,5,5,0,5,2011-07-12,51.531253,0.18594
106717,Cosa Nostra,4,5,0,10,2014-07-03,51.558431,0.250535
106718,Cosmo,5,5,0,0,2011-12-01,51.575964,0.18071
106719,Cossons Bakery,2,10,15,10,2014-01-23,51.600184,0.212744
106720,Costa,4,10,10,0,2012-09-20,51.562035,0.219966
