,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
30673,Elizabeth Fitzroy Homes,1,20,10,20,2014-06-19,51.595458,0.590013
30674,Emma's Sweet Sugary Goodness,5,0,0,0,2013-11-26,,
30675,Enjoy Cafe,0,15,15,30,2014-11-05,51.576793,0.718539
30676,Essex Cakes Boutique,5,0,0,5,2014-01-06,,
30677,Essex Marina Bar,4,5,5,10,2013-09-26,51.621744,0.796228
30678,Essex Marina Yacht Club,4,0,0,10,2013-09-11,51.621744,0.796228
30679,Essex Pie Man,5,0,5,0,2013-06-05,,
30680,ETC,5,0,0,0,2012-05-18,51.59965,0.891353
30681,Excelcare,5,0,0,5,2014-07-14,51.588636,0.610545
30682,Exhibition Inn,3,10,10,10,2014-11-24,51.553468,0.793018
30683,Fairview Under 5's,5,0,0,0,2014-06-20,51.593288,0.610003
30684,Fairways Diner,5,5,0,5,2014-01-13,51.612567,0.607729
30685,Favorite Chicken & Ribs,5,0,5,0,2013-06-21,51.58672,0.6057
30686,Finesse Cakes,5,0,0,0,2012-03-29,,
30687,Fish 4 U LTD,5,5,5,5,2013-10-17,51.583091,0.706803
30688,Fitzwimarc Secondary School,3,10,10,5,2014-12-21,51.588636,0.610545
30689,Five Star Snacks,5,0,0,0,2015-01-30,,
30690,Food For Thought,5,0,0,0,2014-05-14,,
30691,Foulness Post Office And Store,5,5,0,5,2012-12-20,51.598899,0.89125
30692,Four Seasons Nursery,5,0,0,0,2011-08-09,51.578908,0.707594
30693,Freight House,5,0,0,0,2014-01-08,51.582404,0.702244
30694,Fresh Fruit Company,4,5,10,5,2012-08-06,51.583091,0.706803
30695,Fresh Oriental,4,0,10,10,2014-03-28,51.582792,0.609257
30696,Funky Party Supplies And More,5,0,0,0,2013-08-06,,
30697,Fusion Lifestyle,5,5,5,5,2014-08-06,51.594784,0.671789
30698,G & D Trading,5,0,0,0,2011-01-05,51.585926,0.605798
30699,Gate Aviation Services,5,0,0,0,2012-05-30,51.7704467773,0.707278013229
30700,Gazelle Personal Development Ltd,5,0,0,5,2013-01-31,51.5857952132,0.703694113141
30701,Genesis,5,5,5,0,2014-03-13,51.585096,0.703313
30702,Gleadell Meats,5,0,5,5,2014-07-09,51.58246,0.705697
30703,Glebe Infant School,5,0,0,0,2014-01-15,51.5918,0.600879
30704,Glenys Cafe,5,0,0,5,2013-08-21,51.5972,0.582386
30705,Glitterati Good Boutique Ltd,5,0,5,0,2012-06-25,,
30706,Glitterati Good Boutique Ltd,5,0,5,0,2012-06-25,,
30707,Gold Lion,3,10,5,10,2014-02-28,51.622636,0.612713
30708,Golden Cross Cafe,5,5,5,5,2013-04-19,51.596323,0.696154
30709,Golden Cross News Agents,5,5,0,5,2012-11-20,51.596323,0.696154
30710,Golden Crust Bakery,1,10,10,20,2014-02-18,51.622636,0.612713
30711,Golden Dragon,1,10,20,20,2014-07-02,51.573106,0.706859
30712,Golden Lion,3,5,10,10,2012-04-20,51.583091,0.706803
30713,Golden Palace,5,0,0,5,2013-09-11,51.591515,0.602364
30714,Gossip,5,0,5,5,2014-06-04,51.5532,0.808381
30715,Gowlands,5,0,0,5,2014-08-28,51.57402,0.719066
30716,Grange Filling Station,5,0,0,5,2014-10-01,51.623963,-0.086276
30717,Grange Foodstore,4,0,5,10,2012-02-04,51.593808,0.594698
30718,Great Wakering Pre School,5,0,5,5,2014-05-29,51.553056,0.805342
30719,Great Wakering Rovers Football Club,5,0,0,0,2014-04-23,51.559746,0.79828
30720,Great Wall Chinese Restaurant,2,10,15,5,2014-03-13,51.582637,0.708913
30721,Great Wheatleys Home,3,10,10,10,2014-01-20,51.581316,0.597552
30722,Greensward Academy,5,0,0,0,2013-03-19,51.606684,0.665425
30723,Greggs,5,5,5,5,2014-07-04,51.58246,0.705697
30724,Greggs,5,0,0,0,2014-03-04,51.585926,0.605798
30725,Griddled Snacks,5,0,0,0,2014-09-30,,
30726,Grouts The Bakers,5,5,0,0,2013-08-21,51.58672,0.6057
30727,Grove Road Pre-School,5,0,0,5,2013-08-09,,
30728,Grove Wood Primary School,5,5,0,0,2014-06-19,51.58259,0.630755
30729,Gt Wakering Primary School,5,0,0,0,2014-11-18,51.553056,0.805342
30730,Gt. Wakering Royal British Legion,5,5,5,5,2013-09-19,51.553371,0.800081
30731,Hambro News  Convenience,5,5,5,0,2012-10-30,51.601461,0.609706
30732,Hambro Post Office And General Stores,4,0,0,10,2012-02-04,51.600288,0.609451
30733,Happy Days Nursery,5,0,5,5,2012-10-24,51.59975007,0.61083265
30734,Hattons,5,5,0,5,2012-07-17,51.583432,0.608788
30735,HCA Pre-School,5,5,5,5,2013-01-03,51.628184,0.615994
30736,Helping Hands,5,5,0,0,2014-11-24,,
30737,Hilltop Pre - School,5,0,0,0,2013-05-10,51.7704467773,0.707278013229
30738,Hockley & Hawkwell 55 Plus Centre,5,5,0,0,2014-03-19,51.600286,0.656472
30739,Hockley Charcoal Grill,1,10,15,20,2014-11-25,51.601449,0.655934
30740,Hockley Food & Off Licence,5,0,0,5,2013-07-18,51.60124,0.640888
30741,Hockley Food & Wine,5,0,5,5,2014-03-18,51.604685,0.663127
30742,Hockley Preschool Playgroup,5,0,0,0,2014-05-20,51.60251,0.653959
30743,Hockley Primary School,3,10,10,5,2014-11-19,51.603302,0.645975
30744,Hockley Tandoori,1,20,15,0,2013-09-25,51.601449,0.655934
30745,Holland & Barrett,5,5,5,0,2012-08-03,51.587118,0.607195
30746,Holt Farm County School,5,0,0,5,2013-09-06,51.592523,0.697921
30747,Holy Trinity Coffee Shop,5,0,0,5,2014-06-20,51.7704467773,0.707278013229
30748,Home Bargains,5,0,0,0,2012-11-14,51.56765,0.70323
30749,Horse And Groom,4,5,5,10,2014-06-30,51.578908,0.707594
30750,Hospital Wards,5,5,5,5,2014-05-13,51.582551,0.703906
30751,Hullbridge Community Centre (Bar),5,0,5,0,2014-04-07,51.628184,0.615994
30752,Hullbridge Day Centre,5,0,0,0,2015-01-15,51.624726,0.610969
30753,Hullbridge Sports Association,5,0,0,0,2013-02-27,51.616969,0.619654
30754,Hullbridge Yacht Club Tea Rooms,5,0,5,5,2013-09-06,,
30755,Iceland Frozen Food,5,5,0,5,2013-04-05,51.584594,0.603817
30756,Imperial Park Tandoori,3,5,10,10,2014-07-16,51.602796,0.598995
30757,Jacko's,5,5,5,5,2014-06-20,51.587032,0.700469
30758,Jays Stores,5,0,5,5,2012-08-10,51.627888,0.613535
30759,Jeannes Cakes,5,0,0,0,2014-09-01,,
30760,Jelly Beans Nursery,5,0,0,0,2012-09-19,51.600705,0.656612
30761,Jennifer's Cakes,5,5,0,5,2011-11-09,,
30762,Jon Boys,5,0,0,0,2012-05-24,51.601449,0.655934
30763,Jon Gold Butchers,2,15,10,10,2014-05-07,51.606203,0.60514
30764,K2 Balti House,5,5,5,5,2014-01-16,51.573106,0.706859
30765,Kailash News Agents,4,5,0,10,2013-03-19,51.587032,0.700469
30766,Keep Fit Club,5,0,0,0,2014-04-23,51.5834392909,0.606951494697
30767,Kent Elms Tennis Club,5,0,0,0,2012-04-11,51.572666,0.686916
30768,King Edmund School,5,0,0,0,2013-06-06,51.596434,0.69951
30769,Kings Fish Restaurant,5,5,0,0,2014-08-13,51.58672,0.6057
30770,La Valley Farm Shop,4,10,0,5,2012-10-11,51.615829,0.631622
30771,Law's Takeaway,4,5,10,5,2014-03-19,51.604648,0.663183
30772,Lin Lam,4,5,10,5,2013-07-05,51.596323,0.696154
30773,Linx,5,0,0,0,2012-12-14,51.585694,0.604515
30774,Little Buskins Farm Shop,5,5,0,5,2014-10-01,51.613966,0.702096
30775,Londis,4,0,0,10,2014-04-10,51.595472,0.691684
30776,Londis/Starthill Service Station,5,0,0,5,2014-07-09,51.588525,0.699272
30777,Lovely Home Interiors   Gifts,5,0,0,5,2014-06-24,,
30778,M & J Berrett,5,0,0,5,2014-03-10,51.593808,0.594698
30779,M & S Confectioners,4,5,5,10,2014-01-03,51.591515,0.602364
30780,Made By Mollie,5,0,0,0,2013-09-19,,
30781,Makro,5,0,0,0,2014-06-27,51.600713,0.591525
30782,Mango Lounge,5,0,0,0,2014-05-29,51.587118,0.607195
30783,Marcos Bar,5,5,0,0,2013-08-21,51.584556,0.605937
30784,Marsh Butchers,5,5,0,0,2013-10-30,51.552893,0.808044
30785,Martin McColl Ltd,4,10,0,5,2012-11-08,51.58246,0.705697
30786,Martin McColl Ltd,5,5,5,5,2012-10-15,51.585926,0.605798
30787,Masonic Lodge,5,0,0,5,2013-01-29,51.581434,0.706892
30788,Maureen Fowler,5,0,0,5,2012-11-13,,
30789,Mayhem South East,5,5,5,5,2012-05-24,51.589031,0.66963
30790,Mencap Homes Foundation,5,0,0,0,2013-03-19,51.597428,0.696984
30791,Mikes Catering Company,5,0,0,0,2012-12-07,51.603074,0.655653
30792,Mim Spice,5,5,0,0,2014-12-04,51.5532,0.808381
30793,Monsoon,3,10,10,10,2014-06-20,51.583091,0.706803
30794,Morley Nurseries (Wakering) Ltd,5,5,5,5,2014-11-18,51.552804,0.7675
30795,Morrison M Local Rayleigh,5,0,0,0,2013-10-16,51.584664,0.603922
30796,Mr Sandwich Ltd,5,0,0,0,2013-02-11,51.587032,0.700469
30797,Mr Simms Of Rayleigh LTD,5,5,0,0,2012-12-04,51.585694,0.604515
30798,Mrs B Botta,5,0,0,0,2013-05-07,,
30799,Mrs B Sibson,5,0,0,0,2014-05-20,,
30800,Mrs Browns Cakes,5,0,0,0,2013-09-05,,
30801,Mrs B's Creations,5,0,0,0,2014-05-13,,
30802,Mrs C's Cafe,4,5,0,10,2013-08-20,51.577524,0.72349
30803,Mrs Jean Kebbell,5,0,0,5,2013-10-21,,
30804,Mrs Judith Prescott,5,0,0,0,2014-02-12,,
30805,Mrs L Roberts,5,0,0,5,2014-05-20,,
30806,Mrs P Coy,5,0,0,0,2013-05-07,,
30807,Mucky Pups Pre School,5,0,0,0,2012-03-28,51.596671,0.685647
30808,Munch Kings,3,10,10,10,2014-11-05,51.596323,0.696154
30809,Mussel Ltd,5,0,0,0,2014-11-19,51.583663,0.670068
30810,My Big Fat Gypsy Cupcake Co,5,0,0,0,2014-04-14,,
30811,Nanny Egg's Tea Room & Bakery,5,5,5,5,2013-12-05,51.552798,0.805254
30812,Natural Health,5,5,0,0,2013-04-03,51.582175,0.705551
30813,Newsbox,5,5,5,5,2012-06-12,51.595231,0.588484
30814,Newsflash Newsagent,5,0,0,0,2014-01-03,51.584594,0.603817
30815,NGL Catering Ltd,4,5,5,10,2012-05-14,51.59380116,0.59550606
30816,Nigels Fresh Fish,5,5,5,5,2013-04-05,51.585926,0.605798
30817,Nightingales Catering,5,0,0,0,2014-06-17,,
30818,Nixan Wines,5,0,0,0,2013-06-10,,
30819,No Bake Like Home,5,0,0,0,2013-04-17,,
30820,Oaklees,5,0,0,0,2012-10-31,,
30821,One Stop,5,5,5,5,2012-10-24,51.622636,0.612713
30822,Oooo... I Do Love A Cake,5,0,0,0,2014-10-17,,
30823,P R Splett (Butchers) Ltd,5,0,0,5,2014-11-20,51.566161,0.768225
30824,Panchos Cantina,1,15,10,20,2014-11-21,51.584594,0.603817
30825,Papa Johns,5,0,0,0,2013-01-24,51.587334,0.606803
30826,Party Perfect,4,5,5,10,2012-05-24,,
30827,Passing Thyme,2,15,15,10,2014-05-14,51.606725,0.575792
30828,Paul Pry,5,5,0,0,2013-01-11,51.582491,0.599698
30829,Peafs Farm Shop,3,10,10,10,2015-01-15,51.59953773,0.61112523
30830,Peggottys,5,0,0,5,2014-10-24,51.593088,0.601981
30831,Peking Garden,4,5,10,5,2013-09-19,51.573106,0.706859
30832,Phoenix Takeaway,4,10,0,5,2014-06-06,51.584453,0.623889
30833,Pizza Go Go,5,5,0,5,2014-11-11,51.584806,0.606442
30834,Plough & Sail,5,5,5,5,2014-03-21,51.595787,0.804164
30835,Plumberow Primary School,5,0,0,0,2014-11-19,51.7704467773,0.707278013229
30836,Poppets Pre-School,5,5,0,5,2013-04-05,51.555546,0.789957
30837,Pot Herbs,5,0,0,5,2014-01-13,51.593808,0.594698
30838,Precious,3,10,10,10,2014-11-23,51.5532,0.808381
30839,Prezzo,4,5,10,5,2013-09-02,51.587066,0.607134
30840,Punch Bowl,5,0,0,0,2014-03-11,51.604225,0.777993
30841,Queens Fish Restaurant,2,15,5,10,2014-06-30,51.583432,0.608788
30842,R & T Raven,5,5,0,5,2013-10-03,51.60048,0.72329
30843,R V Taber & Sons,5,0,5,0,2015-01-15,51.627888,0.613535
30844,Rascals Childcare Ltd,5,0,0,0,2015-01-06,51.592666,0.598632
30845,Rascals Day Nursery,5,0,5,0,2014-11-24,51.568421,0.784093
30846,Rayleigh Age Concern Day Centre,5,0,0,0,2012-11-08,51.583063,0.604321
30847,Rayleigh Conservative Club - Bar,5,0,0,0,2013-08-28,51.589212,0.606044
30848,Rayleigh County Junior And Infant School,5,0,0,0,2013-08-21,51.585037,0.601677
30849,Rayleigh Elim Church,4,10,0,10,2013-06-26,51.583474,0.60446
30850,Rayleigh Food And Wine,5,0,0,0,2013-09-05,51.587334,0.606803
30851,Rayleigh Fruit And Veg,5,0,0,0,2014-04-10,51.587684,0.607227
30852,Rayleigh Garden Centre,5,0,0,0,2014-08-20,51.575986,0.633707
30853,Rayleigh Indoor Karting,5,0,5,5,2015-01-06,51.577448,0.604866
30854,Rayleigh Lanes Butchers,5,5,0,0,2013-09-05,51.585926,0.605798
30855,Rayleigh Lanes Snooker,3,5,10,10,2013-03-08,51.585926,0.605798
30856,Rayleigh Lodge,4,10,0,5,2014-07-30,51.583604,0.622411
30857,"Rayleigh Methodist Pre School, Methodist Church Hall",5,0,0,5,2014-08-22,51.582792,0.609257
30858,Rayleigh Spicy,1,10,15,20,2014-11-24,51.584594,0.603817
30859,Raymonds Farm,5,5,0,0,2012-11-02,51.617127,0.776657
30860,Red Lion Public House,3,10,10,10,2013-02-18,51.552798,0.805254
30861,Regency Spice,5,0,0,0,2013-01-23,51.581903,0.70604
30862,Richies,4,0,10,5,2013-08-21,,
30863,Rildo   Sandra Ice Cream,5,5,5,5,2014-06-17,,
30864,Riverside Primary School,5,5,0,0,2014-05-13,,
30865,Rochford 100 Rugby Club,5,5,5,5,2013-03-21,51.596671,0.685647
30866,Rochford Hospital,5,0,5,5,2014-04-28,51.582551,0.703906
30867,Rochford Hundred Golf Club,5,0,5,0,2014-10-01,51.580935,0.698072
30868,Rochford News,5,0,0,0,2012-08-06,51.582175,0.705551
30869,Rochford Premier,4,5,5,10,2013-12-18,51.597696,0.754123
30870,Rochford Primary & Nursery School,5,0,0,0,2013-04-04,51.584431,0.700921
30871,Rochford Service Station,5,5,5,0,2014-01-10,51.569836,0.680708
30872,Rochford Takeaway,5,0,0,0,2013-03-08,51.58246,0.705697
30873,Rochford Tennis Club,5,0,0,0,2014-05-29,51.581626,0.701678
30874,Rockit Pizza Ltd,4,10,5,5,2014-01-23,51.602796,0.598995
30875,Rollacity,3,10,10,10,2014-01-26,51.576793,0.718539
30876,Rose And Crown Public House,5,0,0,5,2014-01-21,51.584413,0.706377
30877,Rosedale Court,5,5,0,5,2015-01-23,51.594352,0.616571
30878,Rossi,5,0,0,0,2013-05-07,,
30879,Royal British Legion (Bar),5,5,5,5,2012-10-18,51.589507,0.606567
30880,Royal Oak,5,5,5,0,2012-12-18,51.592925,0.740714
30881,S   G Lunchbox,5,5,5,0,2014-03-17,,
30882,S.E.P.T.,5,0,0,0,2014-05-07,51.605233,0.596577
30883,Saffron Tandoori,5,5,5,5,2013-08-21,51.584556,0.605937
30884,Sainsburys,5,0,0,0,2013-04-12,51.578744,0.620977
30885,Sainsburys,5,0,0,0,2012-06-21,51.601449,0.655934
30886,Sainsbury's Supermarkets Ltd,5,0,0,0,2012-06-07,51.58224,0.705354
30887,Sanders Food   Wine,5,5,5,5,2013-11-13,51.60819925,0.69104634
30888,Sandwich Pod,5,0,0,5,2014-02-04,51.591515,0.602364
30889,Santa Lucia,5,5,5,5,2013-03-05,51.588456,0.609322
30890,Sarah's Farmhouse Fancies,5,5,0,0,2013-09-06,,
30891,Saxon Hall,3,5,10,10,2014-11-13,51.572666,0.686916
30892,Schucks,4,0,5,10,2011-09-30,,
30893,Scotts Hall Farm,4,0,10,0,2012-05-15,,
30894,Shadhona,5,5,5,5,2014-03-19,51.595974,0.666949
30895,Sharons Diner,4,0,5,10,2013-11-13,,
30896,Shell UK Ltd,5,0,5,5,2012-08-02,51.578229,0.599685
30897,Shuhag Tandoori Restaurant,2,15,15,10,2014-12-03,51.600286,0.656472
30898,Silver City,5,5,0,5,2014-03-26,51.595231,0.588484
30899,Simla Tandoori Restaurant,5,5,5,5,2014-09-27,51.627888,0.613535
30900,Simply Shellys,5,0,0,0,2014-11-12,,
30901,S-Kape Youth Club (Active Christian Trust),5,0,0,0,2013-01-21,51.577448,0.604866
30902,Skylark Hotel,4,10,5,5,2013-07-24,51.572666,0.686916
30903,Smarshmellow,5,0,0,0,2013-09-13,,
30904,Smart Eats   Treats Ltd,5,0,0,5,2014-06-25,,
30905,Smugglers Den Club,4,5,0,10,2013-11-13,51.627888,0.613535
30906,Spa Convenience Store,4,5,0,10,2011-09-28,51.601723,0.655357
30907,Spa Public House,5,5,0,5,2012-10-30,51.600705,0.656612
30908,Spice Hut,1,15,15,20,2014-12-03,51.600288,0.609451
30909,Spice Zone,5,0,0,0,2013-11-26,51.585008,0.603393
30910,Spread Eagle,5,0,0,0,2013-09-24,51.585926,0.605798
30911,Squires,5,0,0,5,2013-03-05,51.587118,0.607195
30912,St Lukes Day Centre,5,0,0,0,2014-09-17,51.5857952132,0.703694113141
30913,St Nicholas C Of E Primary School,5,0,5,0,2014-03-11,51.601993,0.595035
30914,St Teresa's Pre-school,5,5,5,5,2012-11-20,51.588525,0.699272
30915,St Teresa's Primary School,5,5,0,0,2014-09-30,51.588525,0.699272
30916,Stambridge Community Centre,5,0,0,0,2012-05-01,51.592925,0.740714
30917,Stambridge Meadows Care Home,5,5,5,5,2014-11-26,51.590115,0.739332
30918,Stambridge Primary School,5,0,0,0,2013-05-01,51.583899,0.733241
30919,Star Cafe Pie   Mash,4,0,5,10,2014-04-24,51.58672,0.6057
30920,Station Grill,1,10,15,20,2014-11-24,51.589386,0.600236
30921,Station News,4,5,0,10,2013-04-03,51.589386,0.600236
30922,Stavros Kebabs,1,5,10,20,2014-12-03,,
30923,Stobart Airport Shopping,5,0,0,0,2012-03-19,51.7704467773,0.707278013229
30924,Subway,5,0,0,0,2014-04-25,51.58672,0.6057
30925,Sunrise Health Foods Ltd,4,0,0,10,2012-02-04,51.601723,0.655357
30926,Sushi Man,5,0,5,5,2013-12-16,,
30927,Sweet E's Cupcakes,5,0,0,0,2014-10-09,,
30928,Sweet-Art Cakes,5,5,0,5,2012-04-16,,
30929,Tabletop Nation,4,10,0,10,2013-06-24,,
30930,Takeout Central,1,15,15,20,2014-11-19,51.577803,0.610732
30931,Taker Break,5,0,0,5,2013-06-28,51.577281,0.609547
30932,Tamarind,5,5,0,0,2013-08-06,51.587684,0.607227
30933,Taste Of Raj,1,15,15,20,2014-11-26,51.582637,0.708913
30934,Taverna Besimoo,4,5,10,5,2014-04-07,51.627888,0.613535
30935,Terra Farmer Ltd,5,5,0,5,2013-12-18,,
30936,Tesco Express,5,0,0,0,2012-02-28,51.59419132,0.5940522
30937,Thamanna Tandoori,3,5,10,10,2014-11-24,51.607422,0.611063
30938,The Anchor,5,5,5,5,2014-11-05,51.627756,0.614207
30939,The Anchor Public House,5,0,5,5,2013-12-05,51.552893,0.808044
30940,The Athenaeum Health Club,5,5,5,5,2014-11-13,51.572666,0.686916
30941,The Bagelry,3,10,5,10,2014-01-09,51.59959137,0.61105013
30942,The Bakers Dozen,5,5,0,0,2014-09-30,51.596323,0.696154
30943,The Bay Tree Cafe And Farm Shop,5,0,0,5,2014-11-19,,
30944,The Beehive Tea Rooms,5,5,5,5,2014-06-27,51.581434,0.706892
