,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
34568,Barrissimo Ltd,5,5,5,5,2014-04-15,51.753758,-0.336688
34569,Batchwood Golf and Tennis Centre,Exempt,nan,nan,nan,2012-08-10,51.759496,-0.351812
34570,Batchwood School,3,10,10,10,2013-06-11,51.765417,-0.340201
34571,Beaumont,3,10,5,10,2014-05-21,51.755155,-0.299227
34572,Beech Hyde Junior Middle And Infant School,4,10,5,5,2013-06-05,51.807439,-0.288353
34573,Bengal Spice,4,10,5,5,2013-11-29,51.769792,-0.297807
34574,Ben's Food,3,5,10,10,2012-06-21,51.812348,-0.345484
34575,Bernards Heath Infant School,5,5,5,5,2014-02-03,51.760979,-0.328482
34576,Bernards Heath Junior School,5,5,5,5,2013-09-10,51.764379,-0.327284
34577,Best Friends Childcare Ltd,5,5,5,5,2014-01-28,51.720365,-0.293612
34578,Best Friends Childcare Ltd,5,5,5,5,2013-06-04,51.738844,-0.311049
34579,Bethesda,3,5,10,10,2014-04-02,51.825999,-0.370045
34580,BHS,4,10,5,5,2013-11-11,51.753723,-0.338022
34581,Big Space,5,5,5,5,2014-09-30,51.808838,-0.346556
34582,Bills Restaurant,5,5,5,5,2014-09-26,51.751132,-0.339218
34583,Billy's Bar and Restaurant,1,15,15,20,2014-05-20,51.817829,-0.358066
34584,Bismillah Store,3,10,10,10,2014-03-14,51.752187,-0.321012
34585,Blackberry Jack,5,5,5,0,2013-02-21,51.769792,-0.297807
34586,Blanc Brasserie,5,5,5,5,2014-08-26,51.752027,-0.341431
34587,Blueberry Cafe at Breathing Space,5,5,5,5,2014-10-21,51.817069,-0.355456
34588,Boots the Chemist,Exempt,nan,nan,nan,2014-04-12,51.716309,-0.282459
34589,Boots The Chemist PLC,Exempt,nan,nan,nan,2014-02-20,51.752749,-0.339101
34590,Boots The Chemists,Exempt,nan,nan,nan,2014-05-15,51.815983,-0.355304
34591,Bowmansgreen JMI School,5,5,5,5,2013-07-11,51.721893,-0.300996
34592,BP Mount Simply Food Connect,5,5,5,5,2014-12-22,51.729833,-0.341939
34593,BP St Albans Simply Food Connect,5,5,5,5,2014-11-24,51.756215,-0.348276
34594,Bricket Wood Post Office,Exempt,nan,nan,nan,2014-01-23,51.708381,-0.36717
34595,Bricket Wood Social Club,3,10,10,10,2013-08-02,51.707468,-0.362962
34596,Broadlakes Lodge Social Club,5,5,5,5,2013-08-07,51.716041,-0.29929
34597,Brock House Nursery School,5,5,5,5,2014-08-19,51.753967,-0.327321
34598,Bua Thai Restaurant,2,15,10,10,2014-10-08,51.755298,-0.336167
34599,Building Research Establishment,3,10,5,10,2014-04-11,51.8400497437,-0.275104999542
34600,Buongiorno Italia,4,0,10,10,2012-06-14,51.750491,-0.332664
34601,Bupa Field House Nursing Home,5,5,5,5,2013-09-13,51.821483,-0.358905
34602,Bupa Nursing Homes,5,5,5,0,2013-11-21,51.716121,-0.365081
34603,Burston Garden Centre,5,5,5,5,2013-11-08,51.720519,-0.359363
34604,Busy Bees,5,5,5,5,2014-11-12,51.813417,-0.355658
34605,Busy Bees,5,5,5,5,2014-02-11,51.757445,-0.337972
34606,Busy Bees,5,0,0,0,2014-07-21,51.755122,-0.27041
34607,Busy Bees,5,5,5,5,2014-03-05,51.804655,-0.358646
34608,Busy Bees Childcare Limited,5,5,5,5,2014-11-04,51.75981,-0.344377
34609,Busy Bees Day Nursery,5,5,5,0,2013-08-19,51.743889,-0.352288
34610,Butterfly World,4,10,5,5,2014-05-08,51.727052,-0.368756
34611,Cafe,5,5,5,5,2013-12-02,51.808697,-0.35187
34612,Cafe Alfresco,5,5,5,5,2013-11-07,51.750624,-0.33124
34613,Cafe Flavours (1st Floor),5,5,5,5,2014-09-23,51.718913,-0.287789
34614,"Cafe for Public, Marks and Spencers",5,5,5,5,2013-02-12,51.718913,-0.287789
34615,Cafe Jeera,2,10,15,10,2014-08-27,51.815534,-0.352752
34616,Cafe Nes t/a Relish,5,5,5,5,2014-08-18,51.752945,-0.336384
34617,Cafe Nino,1,15,15,20,2014-11-25,51.75181,-0.322359
34618,Cafe Roma,5,5,5,5,2012-05-12,51.754738,-0.336666
34619,Cafe Rouge,5,5,5,5,2014-12-22,51.748889,-0.340792
34620,Caffe Gusto,2,15,10,10,2013-06-20,51.816999,-0.355934
34621,Caffe Nero,5,5,5,5,2014-04-03,51.814558,-0.355588
34622,Caffe Pausa,5,5,5,5,2014-07-02,51.750555,-0.279697
34623,Camp JMI School,5,5,5,5,2013-07-09,51.746972,-0.310428
34624,Careless Whisker,4,5,5,10,2014-11-27,,
34625,Carluccio's,4,10,5,5,2013-12-10,51.751915,-0.340522
34626,Carpenters Nursery,Exempt,nan,nan,nan,2012-04-30,51.773164,-0.315914
34627,CC's Catering,4,5,5,10,2013-04-02,,
34628,Chaks Food and Wine,4,5,5,10,2013-08-09,51.756521,-0.303522
34629,Charlies Coffee & Company,5,5,5,5,2014-10-24,51.748772,-0.333191
34630,Cheers Pizza,3,5,10,10,2013-12-16,51.752624,-0.318286
34631,Chef Peking,3,10,10,10,2013-05-02,51.816614,-0.358618
34632,Chequers Inn,5,nan,nan,nan,2013-10-03,51.793384,-0.391522
34633,Cherry Tree Housing,Exempt,nan,nan,nan,2013-06-21,51.739905,-0.343917
34634,Cherry Tree Housing,4,5,5,10,2013-06-21,51.739202,-0.342538
34635,Cheung's,3,5,10,10,2014-09-09,51.73879,-0.344566
34636,Chez Mumtaj,5,5,5,5,2013-03-20,51.748444,-0.333479
34637,Childminder,5,5,5,5,2013-09-04,51.765975,-0.340905
34638,Chilli Bar & Kitchen,4,10,5,5,2014-02-26,51.75031,-0.338321
34639,Chilli Raj,2,15,10,10,2014-01-28,51.750955,-0.324187
34640,Chinese Express,4,10,5,5,2014-10-02,51.752187,-0.321012
34641,Chiswell Pharmacy,Exempt,nan,nan,nan,2013-10-01,51.729549,-0.3595
34642,Chiswell Pre School Nursery,Exempt,nan,nan,nan,2013-11-07,51.73086,-0.357483
34643,Chiswell Residential Home,3,5,10,10,2014-06-11,51.72938,-0.358391
34644,Christchurch Harpenden,Exempt,nan,nan,nan,2012-07-26,51.81534,-0.354341
34645,Cinnamon Indian Restaurant,4,nan,nan,nan,2013-11-20,51.816999,-0.355934
34646,Cinnamon Lounge,5,5,5,5,2013-09-09,51.724265,-0.306525
34647,City Church,Exempt,nan,nan,nan,2014-06-16,51.751407,-0.274043
34648,City Food and Wine,Exempt,nan,nan,nan,2013-03-14,51.755799,-0.338583
34649,Clarion Collection Hotel,5,5,5,5,2013-07-04,51.749646,-0.340287
34650,Classic Service Station,Exempt,nan,nan,nan,2012-06-27,51.711965,-0.374046
34651,Club Batchwood,4,10,5,5,2013-03-28,51.767382,-0.35465
34652,Club Veeda,Exempt,nan,nan,nan,2007-03-14,51.754835,-0.337141
34653,Colney Convenience Store,Exempt,nan,nan,nan,2014-03-04,51.72664,-0.299081
34654,Colney Diner,5,5,5,5,2012-12-07,51.72664,-0.299081
34655,Colney Heath Jmi School,5,5,5,5,2014-06-25,51.740489,-0.261713
34656,Colney Heath News,Exempt,nan,nan,nan,2012-12-06,51.73877,-0.257362
34657,Colney Heath Village Hall,Exempt,nan,nan,nan,2012-08-17,51.73877,-0.257362
34658,Come Cook with Me,5,5,5,5,2014-04-30,,
34659,Community Meeting Point @,5,nan,nan,nan,2014-02-20,51.81534,-0.354341
34660,Compliance Group,3,10,10,10,2012-08-02,51.815983,-0.355304
34661,Cook,5,5,5,5,2012-12-19,51.817154,-0.356697
34662,Co-op Welcome,2,15,10,10,2013-08-09,51.826226,-0.341928
34663,Co-op Welcome,4,10,5,0,2013-10-04,51.798873,-0.395736
34664,Co-op Welcome,5,5,5,5,2013-10-01,51.719736,-0.350314
34665,Co-operative,4,10,5,5,2014-08-14,51.807171,-0.343106
34666,Co-operative Good Food Limited,3,10,10,10,2014-07-22,51.770261,-0.3394
34667,Co-operative Group Food Limited,3,10,10,5,2014-06-09,51.723007,-0.297248
34668,Co-operative Group Food Ltd,3,10,10,10,2013-09-26,51.743711,-0.31249
34669,Coriander Indian Takeaway,1,20,15,10,2014-09-26,51.73879,-0.344566
34670,Costa Coffee,4,5,10,5,2014-04-24,51.815003,-0.354658
34671,Costa Coffee,5,0,0,0,2014-06-25,51.751967,-0.338434
34672,Cote Brasserie,5,5,5,5,2014-02-11,51.750587,-0.340701
34673,County Constitutional Club,1,15,15,20,2013-09-26,51.748745,-0.32873
34674,Courtyard Cafe,4,10,5,5,2014-11-18,51.754371,-0.334217
34675,Crabtree Infant School,5,5,5,5,2013-06-06,51.815683,-0.340966
34676,Crabtree Junior School,5,5,5,5,2013-06-06,51.815683,-0.340966
34677,Cunningham Hill Infants,5,5,5,5,2013-09-13,51.744181,-0.313921
34678,Cunninghan Hill Junior,5,5,5,5,2014-01-17,51.744181,-0.313921
34679,Deep Sea,5,nan,nan,nan,2014-06-25,51.72664,-0.299081
34680,Deli Bar,5,5,5,5,2014-09-23,51.718913,-0.287789
34681,DEV Medical Ltd (St Albans Pharmacy),Exempt,nan,nan,nan,2012-11-09,51.743711,-0.31249
34682,Devdas,3,10,10,10,2014-11-28,51.758015,-0.333126
34683,Dildar II Tandoori Restaurant,3,10,10,10,2014-04-16,51.812592,-0.293395
34684,DJ's Jungle Adventure,5,5,5,5,2013-07-23,51.7705,-0.318883
34685,Dolce Italia,4,5,5,10,2014-02-07,51.754738,-0.336666
34686,Dominos Pizza,5,5,5,5,2013-07-03,51.815125,-0.353725
34687,Domino's Pizza,5,5,5,5,2014-04-14,51.750482,-0.337069
34688,Drossa Limited,Exempt,nan,nan,nan,2014-06-30,51.771537,-0.327903
34689,Earthworks,Exempt,nan,nan,nan,2014-05-28,51.748555,-0.293651
34690,Efeler of Redbourn,1,15,15,20,2014-03-20,51.799511,-0.395742
34691,Ellis Butchers,4,5,5,10,2013-10-24,51.750505,-0.328564
34692,Emmaus St Albans,3,10,10,10,2014-08-14,51.742444,-0.303166
34693,Faces,5,5,5,5,2014-01-14,51.7528,-0.312325
34694,Faces,5,5,5,5,2014-01-15,51.751995,-0.314514
34695,Fingertips Creative Art Preschool,Exempt,nan,nan,nan,2013-11-19,51.824127,-0.341643
34696,Fishy Delishy,4,10,5,5,2014-08-14,51.755255,-0.337589
34697,Flame Light Chinese Take Away,3,10,10,10,2013-07-30,51.727738,-0.359247
34698,Fleetville Cafe,3,10,10,10,2013-08-21,51.752082,-0.311179
34699,Fleetville Community Centre,4,5,5,10,2014-07-07,51.752387,-0.31237
34700,Fleetville Infant School,5,5,5,5,2013-07-17,51.7528,-0.312325
34701,Fleetville Junior School,5,5,5,5,2013-09-13,51.751995,-0.314514
34702,Fleetville Post Office,Exempt,nan,nan,nan,2013-11-05,51.75218,-0.311783
34703,Foodfare,3,10,5,10,2013-06-29,51.727738,-0.359247
34704,Ford Financial,4,10,5,0,2014-03-11,51.744363,-0.343768
34705,Forest House Adolescent Unit Forest Lane,4,5,10,5,2014-05-21,51.70468,-0.305201
34706,Four Seasons Health Care,5,5,5,5,2014-04-08,51.698393,-0.321397
34707,Freddie's Restaurant,3,5,10,10,2014-09-30,51.755388,-0.338091
34708,Fryday's,3,10,10,10,2014-09-16,51.7493,-0.334939
34709,Garden Fields JMI School,5,5,5,5,2013-11-25,51.764362,-0.337486
34710,Garden House,5,5,5,5,2014-02-12,51.762735,-0.365093
34711,Godfreys Fish and Chip Shop,5,5,5,5,2014-03-19,51.816783,-0.356537
34712,Golden Elephant,1,10,10,20,2014-01-28,51.812318,-0.293057
34713,Golden Plaice,3,10,5,10,2013-09-05,51.826226,-0.341928
34714,Gourmet Kitchen,3,10,10,10,2014-06-19,51.767076,-0.323445
34715,Grace Muriel House,5,5,5,5,2014-08-15,51.737349,-0.342504
34716,Graffiti Restaurant,5,5,5,5,2014-04-30,51.815125,-0.353725
34717,Grain Freedom,5,0,0,5,2014-01-27,,
34718,Grasshoppers Day Nursery,5,5,5,5,2013-08-02,51.755295,-0.323302
34719,Great Wall Chinese Food,3,5,10,10,2014-11-18,51.817829,-0.358066
34720,Greenwood Cottage,3,10,5,10,2014-12-08,51.72747,-0.356824
34721,Greggs Plc,5,5,5,5,2013-11-04,51.752749,-0.339101
34722,Grove House Day Hospice,5,5,5,5,2014-06-17,51.75981,-0.344377
34723,H & H Fried Chicken,2,15,15,10,2013-12-03,51.750505,-0.328564
34724,Haberdashers Aske's Boys Pre Prep.,5,0,5,5,2014-01-15,51.714516,-0.354456
34725,Halema,4,nan,nan,nan,2014-01-24,51.752093,-0.30886
34726,Harpenden Bowling Club,5,5,5,5,2013-09-04,51.813772,-0.346375
34727,Harpenden Coffee Shop,1,15,10,20,2013-11-21,51.814993,-0.352017
34728,Harpenden Common Golf Club,5,5,5,5,2013-07-25,51.801609,-0.349155
34729,Harpenden Golf Club,4,5,5,10,2014-10-27,51.799201,-0.366008
34730,Harpenden Grill and Kebab,5,5,5,5,2013-10-09,51.815534,-0.352752
34731,Harpenden Methodist Church,4,5,5,10,2014-02-11,51.815983,-0.355304
34732,Harpenden Rugby Club,4,10,5,5,2013-04-05,51.802237,-0.37228
34733,Harperbury Bowls Club,3,10,10,10,2013-05-09,51.70468,-0.305201
34734,Harrys Takeaway,4,5,10,5,2014-12-13,51.75031,-0.338321
34735,Hatch,5,5,5,5,2014-07-14,51.751481,-0.337785
34736,Hatfield Road Sports & Social Club,4,nan,nan,nan,2014-08-27,51.752187,-0.321012
34737,Hayley -Jane's Cakes,3,10,10,10,2013-12-05,51.738379,-0.254625
34738,Healthy & Wise,Exempt,nan,nan,nan,2012-04-16,51.817829,-0.358066
34739,Heathlands School,5,5,5,5,2014-12-15,51.763599,-0.332486
34740,Hedges Farm,4,5,5,10,2013-01-31,51.728762,-0.326021
34741,Hi Spirits A1,Exempt,nan,nan,nan,2013-05-22,51.723007,-0.297248
34742,High Beeches Primary,5,5,5,5,2013-11-28,51.829179,-0.321285
34743,Holland + Barrett,Exempt,nan,nan,nan,2013-06-06,51.753986,-0.337534
34744,Holly House Residential Care Home,5,5,5,5,2013-03-15,51.718913,-0.287789
34745,Holly Lodge Residential Home,5,5,5,5,2013-07-16,51.822495,-0.36119
34746,Home From Home,5,5,5,5,2014-09-23,51.757445,-0.337972
34747,Homebase Ltd & Argos,5,0,0,0,2011-07-15,51.741749,-0.341402
34748,Homewood Road United Reformed Church,Exempt,nan,nan,nan,2014-09-26,51.760177,-0.311963
34749,Hong Kong Inn,1,10,20,10,2013-10-31,51.748444,-0.333479
34750,How Wood Pharmacy,Exempt,nan,nan,nan,2013-04-12,51.719736,-0.350314
34751,How Wood Primary School,5,5,5,5,2013-12-04,51.720249,-0.345258
34752,Iceland Foods Ltd,5,5,0,0,2014-09-26,51.750624,-0.33124
34753,India Garden,2,15,15,10,2014-01-28,51.755302,-0.337124
34754,Indian Nights,3,nan,nan,nan,2014-11-18,51.798873,-0.395736
34755,Inn On The Green,4,5,5,10,2013-07-18,51.813748,-0.356227
34756,Inn On The Park,5,5,5,5,2013-11-21,51.751559,-0.353545
34757,J K Palmer Foods,1,15,15,20,2014-04-25,51.750587,-0.340701
34758,J Sainsbury Plc,5,5,5,5,2014-01-28,51.744363,-0.343768
34759,J.T.B.,4,10,5,5,2013-05-08,51.781671,-0.315307
34760,Jack`s,3,10,5,10,2014-11-25,51.815125,-0.353725
34761,Jacks Coffee Shop,4,5,5,10,2013-08-07,51.814322,-0.293605
34762,Jamie's Italian,5,5,5,5,2013-09-30,51.751498,-0.339031
34763,Jays Delicatessen,3,10,10,10,2014-04-10,51.806807,-0.343453
34764,Jelly's Meats,1,10,10,20,2014-08-05,51.807171,-0.343106
34765,Jenni's Sandwich Bar,5,5,5,5,2013-08-22,51.796574,-0.39399
34766,Jersey Farm Chinese Cuisine,3,10,10,10,2014-10-08,51.769792,-0.297807
34767,Jhoots Pharmacy,Exempt,nan,nan,nan,2013-08-05,51.744642,-0.301577
34768,John The Butcher,4,5,5,10,2013-06-28,51.756521,-0.303522
34769,Jolly Sailor Public House,5,5,5,5,2014-03-25,51.758399,-0.332344
34770,Jubilee Centre,5,5,5,5,2014-11-06,51.756162,-0.33815
34771,Juliet's Truffles & Treats,5,5,5,5,2013-06-18,,
34772,K C Brooks & Son,4,10,5,5,2014-03-11,51.708381,-0.36717
34773,Kamillos,4,5,5,10,2013-03-28,51.750781,-0.33474
34774,KFC Express,5,5,5,5,2013-11-07,51.764761,-0.307488
34775,Killigrew Primary School,5,5,5,5,2014-03-27,51.731577,-0.354083
34776,Kimaya,1,5,10,20,2014-08-20,51.748444,-0.333479
34777,Kingfisher Catering,3,10,10,5,2013-09-23,,
34778,Kinsbourne Green Post Office,Exempt,nan,nan,nan,2011-03-23,51.831544,-0.382907
34779,Kippings Bistro,5,5,5,5,2013-03-06,51.811495,-0.294002
34780,Koh-I-Noor Restaurant,5,5,5,5,2013-06-12,51.751398,-0.34212
34781,La Cosa Nostra,5,5,5,5,2013-09-18,51.750491,-0.332664
34782,Ladybirds Nursery,5,5,5,5,2014-09-25,51.745706,-0.301783
34783,Lantern House,3,10,10,10,2014-07-03,51.752093,-0.30886
34784,Lawrence Auto Services,Exempt,nan,nan,nan,2012-05-25,51.725321,-0.297407
34785,Leyland House Residential Care Home,Exempt,nan,nan,nan,2014-05-15,51.7432,-0.337872
34786,L'Italiana,5,5,5,5,2013-10-16,51.751644,-0.340431
34787,Little Marrakech,1,10,15,20,2014-05-21,51.752322,-0.339435
34788,Little Nightingales,4,5,10,5,2013-12-04,51.718913,-0.287789
34789,Little Stars Pre-School & Nursery,5,5,5,0,2013-11-27,51.744181,-0.313921
34790,Little Steps day Nursery,5,5,5,5,2014-09-29,51.761061,-0.323465
34791,LivNatural,5,5,5,5,2014-06-16,,
34792,Loch Fyne Restaurants,4,10,5,5,2013-09-17,51.752027,-0.341431
34793,L'Olivo,4,5,5,10,2014-11-12,51.810002,-0.284078
34794,Londis,Exempt,nan,nan,nan,2014-04-08,51.752082,-0.311179
34795,Londis,5,5,5,5,2013-08-06,51.760979,-0.328482
34796,Londis and Euro Food and Wine,Exempt,nan,nan,nan,2014-09-11,51.708381,-0.36717
34797,London Colney Parrish Council,3,10,10,10,2014-08-19,51.722854,-0.299672
34798,London Colney Primary School,5,5,5,5,2013-11-29,51.725995,-0.295543
34799,London Colney Recreation Centre,4,5,5,10,2013-08-14,51.72699,-0.292856
34800,London Colney Village Club,5,5,5,0,2013-07-09,51.720365,-0.293612
34801,Loreto College,5,5,5,0,2014-06-09,51.753589,-0.332362
34802,Lussmanns,4,5,10,5,2013-06-28,51.750994,-0.341498
34803,Lussmanns,4,5,5,10,2013-10-15,51.813748,-0.356227
34804,Lyndon Residential Home,4,5,5,10,2014-06-30,51.781708,-0.304187
34805,Lynmore Nursery,5,5,5,5,2014-11-24,51.823405,-0.354874
34806,M J Rowson Services Ltd,Exempt,nan,nan,nan,2014-09-02,51.716041,-0.29929
34807,Majestic Wine Warehouse,Exempt,nan,nan,nan,2011-11-23,51.766763,-0.322312
34808,Maltings Arts Theatre,5,0,0,0,2014-05-21,51.751481,-0.337785
34809,Maltings Pharmacy,Exempt,nan,nan,nan,2012-03-30,51.751869,-0.337916
34810,Mandeville Jmi School,5,5,5,5,2013-07-02,51.737462,-0.339647
34811,Manland Primary School,5,5,5,0,2014-12-18,51.823595,-0.347916
34812,Manor Pharmacy,Exempt,nan,nan,nan,2012-04-16,51.807171,-0.343106
34813,Manor Pharmacy,Exempt,nan,nan,nan,2011-03-22,51.813038,-0.293755
34814,Manor Pharmacy,Exempt,nan,nan,nan,2013-01-30,51.81504,-0.35602
34815,Maple Primary School,5,5,5,5,2014-11-24,51.755897,-0.332147
34816,Marford Farm,Exempt,nan,nan,nan,2008-10-03,51.811251,-0.282783
34817,Margaret Wix Primary School,5,5,5,5,2013-10-08,51.770994,-0.341025
34818,Marhaba,4,5,5,10,2013-12-06,51.752604,-0.315592
34819,Marks & Spencer plc,5,5,5,5,2013-03-07,51.74816,-0.3261
34820,Marlborough Science Academy,3,10,10,10,2013-09-18,51.738716,-0.349507
34821,Martin Mc Coll,Exempt,nan,nan,nan,2014-01-23,51.767076,-0.323445
34822,Martins,Exempt,nan,nan,nan,2013-11-06,51.743711,-0.31249
34823,Martins,Exempt,nan,nan,nan,2014-06-10,51.815794,-0.356544
34824,Martins The Newsagent,Exempt,nan,nan,nan,2014-07-22,51.764232,-0.306986
34825,Master Fryer,4,10,5,5,2014-10-27,51.767076,-0.323445
34826,Mc Donalds Restaurant Ltd,5,5,5,0,2013-01-04,51.741749,-0.341402
34827,Me Old Chinese Restaurant,0,20,20,20,2014-12-15,51.751959,-0.295232
34828,Meadow Acres,5,0,0,0,2013-11-06,51.810155,-0.348799
34829,Med Grill,3,10,10,10,2014-10-08,51.752187,-0.321012
34830,Methodist Church,5,5,5,5,2013-07-22,51.750483,-0.335272
34831,Mezbar,3,10,10,10,2014-03-26,51.748444,-0.333479
34832,Michael's Fish bar,4,10,5,5,2014-07-03,51.73879,-0.344566
34833,Mid Herts Golf Club,4,10,5,5,2013-08-29,51.8328819275,-0.301176607609
34834,Miller & Carter,5,5,5,5,2012-12-04,51.813389,-0.293133
34835,Millets,Exempt,nan,nan,nan,2013-11-14,51.751838,-0.340148
34836,Mokoko PH,1,20,15,10,2014-10-28,51.752832,-0.341112
34837,Molen's,4,10,5,5,2014-01-13,51.764168,-0.306902
34838,Monkey Puzzle Day Nursery,5,5,5,5,2014-07-08,51.74816,-0.3261
34839,Monkey Puzzle Day Nursery,5,5,5,5,2014-04-16,51.749661,-0.328639
34840,Monsoon Accessorize,Exempt,nan,nan,nan,2012-03-18,51.716309,-0.282459
34841,Moonlight Wines,Exempt,nan,nan,nan,2014-03-05,51.719736,-0.350314
34842,Moor Mill Beefeater,3,10,10,10,2013-06-04,51.706555,-0.352314
34843,Mount Pleasant Lane JMI School,5,5,5,5,2014-02-11,51.70559,-0.379253
34844,Mr Simms Olde Sweet Shoppe,Exempt,nan,nan,nan,2012-10-02,51.751644,-0.340431
34845,Ms J Bowman (Burger Van),4,5,5,10,2014-09-10,,
34846,Mulberry Cafe,5,5,5,5,2013-11-27,51.7493,-0.334939
34847,Mumtaj,5,5,5,5,2013-02-20,51.748024,-0.331828
34848,Murgano's,0,20,15,30,2014-07-16,51.750624,-0.33124
34849,My Secret Kitchen,4,5,5,10,2013-10-16,,
34850,Naa's Cookies and Pies,3,5,10,10,2014-02-17,51.830073,-0.378591
34851,Nando's,5,5,5,5,2014-04-26,51.751374,-0.339789
34852,New Cafe Masala,4,10,5,5,2013-03-05,51.752093,-0.30886
34853,New Greens News,Exempt,nan,nan,nan,2014-07-22,51.770261,-0.3394
34854,New Look,Exempt,nan,nan,nan,2013-01-08,51.751481,-0.337785
34855,New Ocean Fish Bar,3,10,10,10,2014-02-06,51.724865,-0.296396
34856,New Taj Mahal,5,5,5,5,2013-09-24,51.815125,-0.353725
34857,News 4 U,Exempt,nan,nan,nan,2011-03-23,51.814531,-0.354327
34858,Nicholas Breakspear Rc School,4,5,10,5,2014-02-06,51.747496,-0.288824
34859,Nick's,Exempt,nan,nan,nan,2012-10-01,51.708559,-0.378728
34860,Nihao Chinese Takeaway,4,10,5,5,2014-09-30,51.813038,-0.293755
34861,Normandy Chemists,Exempt,nan,nan,nan,2012-08-14,51.760226,-0.340667
34862,Notcutts Garden Centre,3,10,5,10,2014-12-10,51.755122,-0.27041
34863,Number 23,3,10,10,10,2014-10-08,51.751714,-0.342167
34864,Oak Care Limited,5,5,5,5,2014-11-25,51.76087,-0.339817
34865,Oaks and Beech,3,10,10,5,2014-05-21,51.70468,-0.305201
34866,Oakwood Primary School,5,5,5,5,2013-07-03,51.75617,-0.300971
34867,Oasis,Exempt,nan,nan,nan,2013-03-27,51.760226,-0.340667
34868,Okka,5,0,5,5,2013-07-18,51.817829,-0.358066
34869,Old Albanians Sports Club,3,5,10,10,2014-06-23,51.773641,-0.335522
34870,Old Bell,4,10,5,5,2014-10-21,51.824318,-0.367494
34871,Old Verulamians,4,10,5,5,2014-10-28,51.728467,-0.307324
34872,Omsin's Thai Takeaway,5,5,5,5,2014-01-31,51.752604,-0.315592
34873,O'Neills PH,5,5,5,5,2013-05-22,51.752078,-0.337387
34874,Open Door,1,10,15,20,2013-11-13,51.752674,-0.335047
34875,Oriental Aroma,4,5,10,5,2014-04-18,51.814934,-0.352905
34876,Oxfam,Exempt,nan,nan,nan,2014-04-12,51.814934,-0.352905
34877,Papa John's (GB) Ltd,3,10,10,10,2013-08-28,51.752348,-0.317181
34878,Paperchain Pre-School & Nursery,5,5,5,5,2013-11-27,51.719845,-0.29062
34879,Park Street JMI,5,5,5,5,2013-07-03,51.719758,-0.341034
34880,Pasta Cibo,3,10,10,10,2014-07-30,51.814934,-0.352905
