,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
44519,Angel Inn,4,10,5,0,2014-08-21,53.446801,-0.962778
44520,Annette's Home Baking,5,0,0,0,2013-01-31,,
44521,Anthea Kay,Exempt,nan,nan,nan,2009-11-01,,
44522,Anyone for Cake?,5,0,0,0,2013-12-11,,
44523,Apron Cafe,5,0,0,0,2013-03-28,53.274594,-0.964326
44524,Aroma,5,0,0,0,2013-11-06,53.326028,-1.133344
44525,ASDA,5,0,0,0,2014-10-07,53.416966,-1.061547
44526,ASDA,5,0,0,0,2013-03-19,53.326028,-1.133344
44527,Asda Stores plc,5,0,0,0,2013-03-04,53.319686,-0.943104
44528,Asda Supermarket,5,0,0,0,2013-10-29,,
44529,Ashley Hotel,5,0,0,0,2014-05-07,53.317325,-1.122067
44530,Ashley Nursing Home,5,0,5,5,2014-12-23,53.3188934326,-1.1187620163
44531,Askham Parish Rooms,Exempt,nan,nan,nan,2009-06-15,53.265248,-0.8926
44532,Aunt Sally's,5,5,0,5,2013-02-28,,
44533,Aurora Farm,Exempt,nan,nan,nan,2013-11-15,53.328856,-0.822303
44534,Aurora Wellbeing Centre,5,0,0,0,2013-03-12,53.304646,-1.120211
44535,Autograph the Food People,5,0,5,5,2014-09-16,,
44536,Avondale Residential Home,5,5,5,5,2014-12-15,53.420482,-1.049281
44537,Axholme Dexter Beef,4,5,0,10,2012-02-22,,
44538,B & M Stores,5,5,5,5,2009-12-02,53.305533,-1.124725
44539,B & M Stores,5,5,0,0,2014-09-26,53.1460571289,-0.99268501997
44540,Babs Cafe,5,0,0,0,2013-12-05,,
44541,Babworth Road Sports & Social Club,5,5,0,0,2012-11-09,53.320934,-0.95723
44542,Bacchus,4,0,5,10,2010-11-09,53.324391,-0.941576
44543,Baileys Baps,5,0,0,5,2014-09-11,53.357675,-1.11939
44544,Bannatyne's Health Club,3,5,10,10,2014-09-16,53.302228,-1.103304
44545,Barchester Healthcare,5,0,0,0,2014-12-04,53.32342,-1.106388
44546,Barista,5,0,0,0,2014-04-23,,
44547,Barnby Court Care Home HC-One Ltd,5,0,5,5,2014-08-21,53.352895,-1.005233
44548,Barnby Memorial Hall,Exempt,nan,nan,nan,2011-11-23,53.376113,-1.061843
44549,Bassetlaw Disability Association,5,0,0,5,2011-03-22,53.323709,-0.940632
44550,Bassetlaw District Council,Exempt,nan,nan,nan,2012-03-26,53.322453,-0.942946
44551,Bassetlaw District Council,Exempt,nan,nan,nan,2014-12-01,53.301874,-1.123359
44552,Batty's Multimarket,5,5,5,5,2014-03-26,53.310444,-1.127611
44553,Bawtry Cricket Club,5,5,0,5,2014-06-10,53.407573,-1.021348
44554,Bawtry Junior Football,4,5,5,10,2011-10-15,53.407573,-1.021348
44555,Beckingham and Saundby Village Hall,Exempt,nan,nan,nan,2010-03-17,53.399602,-0.826998
44556,Beckingham Post Office and Shop,5,0,0,0,2014-05-20,,
44557,Beckingham Primary School,5,0,0,0,2013-11-06,53.401406,-0.830363
44558,Beech House Residential Care Home,5,0,5,5,2013-04-18,53.319357,-1.120944
44559,Bell's Kitchen,5,5,0,5,2013-02-06,,
44560,Berries @ Brambles,4,5,0,10,2012-02-23,,
44561,Bertie's Buns,5,0,0,0,2013-08-15,,
44562,Best One,4,5,5,10,2014-03-20,53.296043,-1.108009
44563,Betts Game Holding Store,Exempt,nan,nan,nan,2014-08-06,,
44564,Birches,4,10,5,5,2014-04-09,53.317674,-0.941337
44565,Bircotes & Harworth S & S Club,5,5,0,5,2012-12-11,,
44566,Bircotes Sports Centre,Exempt,nan,nan,nan,2012-01-17,53.421114,-1.054202
44567,Bircotes Young People's Centre,Exempt,nan,nan,nan,2014-09-08,53.421114,-1.054202
44568,Birds Butchers,5,5,5,5,2013-08-13,53.305533,-1.124725
44569,Black Boy,5,5,5,5,2010-12-13,53.325805,-0.93983
44570,Blacksmiths,5,5,5,5,2014-03-11,,
44571,Blacksmiths Arms,5,5,5,5,2014-03-14,53.413928,-0.962721
44572,Blacksmiths Arms,4,10,5,5,2013-10-25,53.417008,-1.076186
44573,Blaggs Wine Bar,5,0,0,0,2012-11-21,,
44574,Blow Out The Candles,5,5,0,5,2012-01-13,,
44575,Blue Barn Farm B & B,5,5,5,0,2011-02-22,53.235979,-1.195379
44576,Blue Bell Inn,4,10,5,5,2014-05-08,53.355156,-1.111884
44577,Blue Bell Inn,5,0,0,5,2013-07-05,,
44578,Blue Bell Inn,5,nan,nan,nan,2014-12-11,53.384534,-1.014689
44579,Blyth Country House Nursing Home,5,0,0,0,2014-02-18,53.37033,-1.058048
44580,Blyth Cricket Club,Exempt,nan,nan,nan,2008-07-12,53.377386,-1.064822
44581,Bollywood Food Tandoori Ltd,4,5,5,10,2014-01-07,53.416966,-1.061547
44582,Bombay Spice,3,10,10,10,2013-10-09,53.35725,-1.110609
44583,Boon Hills Farm,5,0,0,0,2010-10-29,53.224517,-1.19125
44584,Boots the Chemist,Exempt,nan,nan,nan,2010-11-23,53.3046,-1.124909
44585,Boots the Chemist,Exempt,nan,nan,nan,2009-07-27,53.320839,-0.94237
44586,Boots The Chemist,Exempt,nan,nan,nan,2010-03-10,,
44587,Bothamsall Village Hall,Exempt,nan,nan,nan,2009-06-29,53.252479,-0.989382
44588,Boutique Aromatique,5,0,0,0,2014-12-19,53.262078,-1.176149
44589,Bowrings Coffee Shop,5,0,0,0,2013-12-20,53.303092,-1.124069
44590,Bracken Lane Primary School,5,0,0,0,2014-04-27,53.312106,-0.930743
44591,Brailsford House,5,5,5,0,2014-01-24,53.417664,-1.076202
44592,Branthwaite Residential Home,5,0,0,0,2013-07-19,53.328475,-0.93179
44593,Breakers Snooker Centre,3,10,5,10,2014-07-31,53.304234,-1.126522
44594,Brewers Arms,5,5,0,0,2014-07-08,53.385319,-0.905635
44595,Brick & Tile Inn,4,0,5,10,2015-01-12,53.326555,-0.938235
44596,Bridge House Farm,Exempt,nan,nan,nan,2014-06-06,53.3875,-1.007088
44597,Bridleway & Gauntleys Country Store,Exempt,nan,nan,nan,2012-05-02,53.262627,-0.796522
44598,Brittania Fried Chicken,4,10,0,10,2015-01-14,53.304939,-1.123356
44599,Broomwagon,5,5,0,0,2014-04-02,53.323424,-0.944018
44600,Brownlow Arms,5,5,0,0,2014-03-13,53.222783,-0.789985
44601,Browns Bed and Breakfast,5,0,0,0,2012-07-25,53.255288,-1.184884
44602,Burger King,5,0,0,0,2013-06-07,,
44603,Burridge Baps,5,0,5,5,2013-07-07,,
44604,Bus Station Cafe,5,0,0,0,2014-02-14,53.322121,-0.941017
44605,Bustens,5,0,0,5,2012-11-14,53.316964,-0.947374
44606,Buttercross Kitchen,5,0,0,0,2013-11-12,,
44607,C & R News,4,10,5,5,2013-07-05,53.416966,-1.061547
44608,C E Cobb & Sons,Exempt,nan,nan,nan,2010-03-03,53.251849,-0.841955
44609,C Pressley Family Butchers,5,0,0,0,2014-05-27,53.323401,-1.169774
44610,Caddy's Kabin,5,5,5,5,2011-02-21,53.330835,-0.820596
44611,Cafe,5,5,5,5,2013-07-01,53.416966,-1.061547
44612,Cafe,4,10,5,5,2014-05-20,53.262627,-0.796522
44613,Cafe Classique,5,5,5,5,2012-03-20,,
44614,Cafe Delight,5,0,5,0,2013-08-06,53.302178,-1.124373
44615,Cafe Neo,5,0,0,0,2014-10-30,53.305714,-1.12238
44616,Cakes by Chloe,5,0,0,0,2014-05-06,,
44617,Cakes By Occasion,5,5,5,5,2012-02-01,,
44618,Cakes Cakes,5,0,0,5,2014-01-23,,
44619,Cambian Beeches,5,0,0,0,2013-06-14,53.321274,-0.829192
44620,Candies,5,0,0,0,2012-04-16,53.305885,-1.123682
44621,Cannon Hotel,4,10,5,5,2013-12-05,53.324659,-1.120685
44622,Canteen (Elior),4,10,0,0,2013-09-13,53.36536,-0.819418
44623,Canteen Premier Foods Ltd,5,0,0,0,2013-04-11,53.318778,-1.140186
44624,Captain Jack's Adventure,5,0,0,0,2013-07-15,53.322703,-0.944801
44625,Caravan Club Shop,5,5,0,5,2010-06-29,53.269614,-1.062166
44626,Card Factory,Exempt,nan,nan,nan,2012-06-20,53.1460571289,-0.99268501997
44627,Card Factory,Exempt,nan,nan,nan,2012-06-14,53.320839,-0.94237
44628,Carlton Catering,5,0,0,0,2014-04-30,,
44629,Carlton Grill,5,0,5,5,2013-10-22,53.357675,-1.11939
44630,Carlton In Lindrick W.M.C.,Exempt,nan,nan,nan,2012-02-13,53.359601,-1.124609
44631,Carlton Post Office,Exempt,nan,nan,nan,2010-11-27,53.353389,-1.113559
44632,Carlton Road News,Exempt,nan,nan,nan,2012-02-02,53.324659,-1.120685
44633,Carlton Youth Centre,Exempt,nan,nan,nan,2013-04-30,53.365745,-1.125295
44634,Carole's Cakes,5,5,5,5,2013-11-21,,
44635,Carr Hill Primary School,5,5,0,0,2013-10-09,53.331747,-0.935823
44636,Catering for all Occasions,5,0,5,0,2013-02-07,53.36536,-0.819418
44637,Central Avenue Fisheries,4,5,5,10,2014-03-27,53.305301,-1.12611
44638,Central England Co-Operative,5,5,0,0,2014-10-13,53.358012,-1.113989
44639,Charcoal Grill,5,0,0,0,2014-07-22,53.324391,-0.941576
44640,Chartwells Restaurant & Bistro,5,5,0,5,2014-09-03,53.314168,-1.120555
44641,Cheapside Stores,3,5,10,10,2014-05-28,53.302248,-1.113267
44642,Checkered Flag Catering,3,5,10,10,2010-10-13,,
44643,Cherry Holt Care Home,5,5,5,0,2014-05-15,,
44644,Cherubs Ryton Park,5,0,0,5,2014-11-21,53.293123,-1.119157
44645,Chilli Petals,5,0,5,5,2013-06-12,53.229896,-0.899789
44646,China Moon Restaurant,5,0,0,0,2014-05-07,53.257058,-0.925011
44647,Chinese Chef,4,10,5,5,2014-03-05,53.318622,-0.940758
44648,Chippy on the Hill,5,0,0,0,2013-09-25,,
44649,Chocolate Banana,Exempt,nan,nan,nan,2015-01-27,53.33522,-0.959675
44650,Chris's Quality Butchers,5,5,5,5,2014-12-12,53.305832,-1.125094
44651,Chris's Snack Bar,5,0,0,0,2015-01-26,,
44652,Chubbies,3,10,5,10,2014-07-10,53.308338,-1.116218
44653,Church Spa,5,0,0,0,2013-02-28,53.251131,-0.891256
44654,Citrus Cafe,5,0,0,0,2014-10-10,,
44655,ClaireMade Cakes,5,0,0,0,2013-07-29,,
44656,Clarborough Primary School,5,5,0,0,2013-10-09,53.344018,-0.904079
44657,Clarborough Village Hall,Exempt,nan,nan,nan,2010-10-22,53.345438,-0.904073
44658,Claremont House Nursery School,4,10,0,10,2014-03-12,53.32842,-0.958099
44659,"Clevland Close, Community Centre",Exempt,nan,nan,nan,2013-07-16,53.361857,-1.125795
44660,Clocktower Restaurant,4,10,0,5,2014-01-29,53.26452,-1.063642
44661,Clumber Chilli Company,5,5,0,5,2013-02-14,,
44662,Clumber Court Care & Nursing Home,5,5,5,0,2014-01-29,53.32935,-0.93812
44663,Clumber Inn,5,0,0,0,2014-03-05,53.309836,-0.949456
44664,Clumber Park Hotel & Spa,5,5,5,5,2014-03-19,53.265178,-1.027885
44665,Clumber Park Social Club,5,0,0,0,2015-01-15,53.269614,-1.062166
44666,Cobwell Sports and Social Club,4,10,5,5,2009-02-17,53.319369,-0.949957
44667,Cocoa Bliss,5,0,0,0,2015-01-06,,
44668,Coffee n Cake,5,0,0,0,2014-06-04,53.3058,-1.121883
44669,College Pines Golf Club,5,0,0,5,2013-08-07,53.298401,-1.103639
44670,Collette's Salad Bar,5,0,0,0,2014-03-24,53.323788,-0.943513
44671,Company Shop,5,0,0,0,2013-04-11,53.318778,-1.140186
44672,Company Shop,5,0,0,0,2013-03-28,53.29903,-1.076467
44673,Comrades Club,5,5,0,5,2015-02-06,53.417138,-1.065259
44674,Conway Gardens Lunch Club,Exempt,nan,nan,nan,2013-10-25,,
44675,Co-operative Group Ltd,5,0,0,0,2013-10-30,53.443587,-0.84652
44676,Co-operative Late Shop,5,0,0,0,2015-02-10,53.308767,-0.948536
44677,Co-operative Late Shop,5,0,0,0,2014-12-04,,
44678,Co-operative Late Shop,5,5,5,5,2012-01-24,53.228824,-0.899442
44679,Co-operative Pharmacy,5,0,0,0,2014-11-18,53.301164,-1.123478
44680,Cooplands,5,5,0,5,2014-05-15,53.320178,-1.110359
44681,Cooplands,5,0,0,0,2014-11-14,53.303108,-1.124939
44682,Cooplands,5,0,0,0,2013-03-11,53.326028,-1.133344
44683,Cooplands (Doncaster) Ltd,4,5,5,10,2014-10-13,53.321883,-0.942524
44684,Cooplands (Doncaster) Ltd,5,5,5,5,2013-08-23,53.416966,-1.061547
44685,Cooplands (Doncaster) Ltd,5,0,0,0,2013-08-19,53.377777,-1.118615
44686,Corner House,5,5,0,5,2013-03-04,53.305885,-1.123682
44687,Costa,4,10,0,0,2013-07-08,53.316527,-0.948766
44688,Costa Coffee,5,0,0,0,2014-01-22,53.321883,-0.942524
44689,Costa Coffee,4,10,0,0,2014-09-29,,
44690,Costa Coffee,5,5,0,0,2014-01-23,53.305832,-1.125094
44691,Costcutter,5,0,0,0,2011-12-05,53.232825,-0.893796
44692,Cottam Canteen (Elior),5,5,0,0,2013-09-10,53.30882,-0.776793
44693,Country Rose Tearooms,5,0,0,0,2014-11-03,53.377652,-1.118647
44694,Couples Cafe Bistro,5,0,0,0,2014-10-09,53.320303,-0.940747
44695,Crawshaws Butchers,4,10,0,5,2013-03-20,53.320839,-0.94237
44696,Creative Catering of Worksop,5,5,5,5,2013-11-04,,
44697,Croft Fudge,5,0,0,5,2014-06-06,,
44698,Crown Inn,5,5,0,0,2014-07-24,53.210194,-0.816484
44699,Crusty Cob,3,10,10,10,2014-09-10,53.304963,-1.125457
44700,Cuckney C of E Primary School,5,0,0,0,2013-05-08,53.232853,-1.161714
44701,Cuckney Cricket Club,5,0,0,0,2013-06-12,53.235979,-1.195379
44702,Cuckney Village Stores & Jac's Cafe,5,5,5,0,2012-06-12,53.23433,-1.159557
44703,Cupcake Couture,5,0,0,0,2014-01-27,,
44704,Cypriana,3,5,10,10,2014-08-18,53.303108,-1.124939
44705,D & D Caterers (Bimbos),5,0,0,0,2014-07-31,,
44706,D & S Cardy Limited,5,0,0,5,2013-02-22,53.324424,-0.94626
44707,DAI Family Chinese,5,5,0,0,2013-02-27,53.321866,-1.124661
44708,Daisy Boo Cakes,5,0,0,0,2012-04-13,,
44709,Danielle's Sweet Treats,5,0,0,0,2014-10-15,,
44710,Darfoulds Nurseries,5,5,0,0,2013-07-31,53.298096,-1.165674
44711,Dawsons Fish & Chips,3,10,5,10,2014-09-30,53.310826,-1.125697
44712,Day Rehabilitation,Exempt,nan,nan,nan,2010-01-11,53.328978,-0.959724
44713,Dean Smith Fresha Fruit of Leicester,5,5,5,5,2009-06-08,,
44714,Deli & Dine,4,5,0,10,2014-06-24,53.320178,-0.941876
44715,Delikatesy,5,0,0,0,2013-06-04,53.324424,-0.94626
44716,Dellissima Cakes,5,0,0,0,2012-11-21,,
44717,Dianes Diner,5,0,5,0,2013-09-10,53.292571,-1.025395
44718,Dine,5,0,0,0,2014-11-20,53.29903,-1.076467
44719,Dominie Cross,5,0,0,0,2013-01-30,53.322454,-0.941039
44720,Dominos Pizza,5,0,0,0,2013-08-12,53.326028,-1.133344
44721,Dragon City,5,nan,nan,nan,2014-11-04,53.418516,-1.059782
44722,Dudley Taylor Pharmacies Ltd,Exempt,nan,nan,nan,2009-12-15,53.357675,-1.11939
44723,Duke William,5,5,0,5,2013-11-07,53.267098,-0.891428
44724,Dukeries Fresh Fruit and Veg,3,10,5,10,2013-07-18,,
44725,Dukeries Garden Centre,5,5,0,0,2013-06-19,53.262078,-1.176149
44726,Dukeries Park Hotel,4,5,5,10,2013-02-26,53.299925,-1.123579
44727,Dunham Village Hall,Exempt,nan,nan,nan,2014-03-07,53.264453,-0.787789
44728,Dunham-on-Trent Primary School,5,5,0,0,2014-05-20,53.260561,-0.796745
44729,Dyscarr Primary School,5,5,0,0,2013-06-18,53.379362,-1.128804
44730,E J F Catering,5,5,0,0,2013-01-30,,
44731,Early Learners Centre,5,5,0,5,2014-02-20,53.314168,-1.120555
44732,East Drayton Village Hall,Exempt,nan,nan,nan,2012-01-31,53.267841,-0.839214
44733,East Markham Primary School,5,5,0,0,2014-03-07,53.252655,-0.89273
44734,East Markham Village Hall,Exempt,nan,nan,nan,2013-09-10,53.250207,-0.88476
44735,East Retford Rugby Union Club,5,5,0,0,2014-10-07,,
44736,Eat Me Cookies,5,0,0,5,2011-03-03,,
44737,Eatons Butchers,5,5,0,5,2014-03-26,53.416966,-1.061547
44738,Eccles Bakes,5,0,0,0,2012-05-25,,
44739,Edinburgh Road Post Office,Exempt,nan,nan,nan,2013-11-13,53.296043,-1.108009
44740,Edinburgh Woollen Mill,Exempt,nan,nan,nan,2009-10-13,53.321752,-0.941972
44741,Edinburgh Woollen Mill,Exempt,nan,nan,nan,2009-09-08,53.262078,-1.176149
44742,Elizabethan High School,5,0,0,0,2013-02-28,53.33133,-0.951661
44743,Elkesley Memorial Hall,Exempt,nan,nan,nan,2012-02-16,53.273009,-0.970273
44744,Elkesley Primary & Nursery School,5,5,0,0,2013-04-17,53.270813,-0.976234
44745,Elms Hotel,5,5,0,0,2014-04-22,53.315243,-0.934823
44746,Em'z Diner - De Burnays Dance Centre,5,0,0,0,2014-02-06,53.321595,-0.943507
44747,ESSO (ROC UK Ltd),4,10,0,0,2014-05-15,53.317572,-0.938863
44748,Event Catering,5,0,0,0,2014-04-02,,
44749,Everest Tandoori,4,10,5,5,2014-03-11,53.322454,-0.941039
44750,Everest Tandoori,5,0,0,0,2014-02-26,53.308899,-1.124026
44751,Everton  Primary School,5,5,0,0,2013-06-07,53.412977,-0.962909
44752,Everton Cafe,AwaitingInspection,nan,nan,nan,,53.410334,-0.957693
44753,Everton Farm Shop,3,10,10,10,2014-11-21,53.411102,-0.962338
44754,Everton Playgroup,Exempt,nan,nan,nan,2013-11-22,53.41206,-0.960795
44755,Extreme Hospitality,5,0,0,0,2013-12-13,53.309783,-1.146835
44756,Eyre Arms,2,10,15,10,2014-09-29,53.2969,-0.800735
44757,Family Bargains,1,15,0,20,2013-10-28,53.325805,-0.93983
44758,Farmers Famous Fish & Chips,5,0,0,5,2015-02-04,53.443587,-0.84652
44759,Farmfoods,5,0,0,0,2013-03-19,53.303707,-1.119645
44760,Farthings Residential Care Home,5,nan,nan,nan,2014-12-09,53.26358,-0.93852
44761,Ferry Boat Inn,4,0,10,10,2014-06-04,53.279731,-0.780338
44762,Florentinos,1,0,5,20,2014-04-07,53.305296,-1.123064
44763,Flo's Cafe,5,0,0,0,2014-02-19,53.372825,-1.058669
44764,Flying Scotsman Public House,5,0,0,0,2013-05-21,53.33133,-0.951661
44765,Fondant Fantasy UK,5,5,0,5,2012-09-20,,
44766,Fourways Hotel,3,10,5,10,2014-11-18,53.376113,-1.061843
44767,Fox & Hounds Inn,4,5,5,10,2011-03-28,53.422567,-0.840542
44768,Fred's Cantonese Restaurant,4,10,5,5,2014-08-27,53.322816,-0.941255
44769,Friar Tucks,4,5,10,5,2014-05-07,53.28423,-1.022892
44770,Frog and Nightgown,5,5,0,5,2012-11-29,53.30837,-1.12174
44771,Fryer Tuck,5,5,5,5,2013-07-07,,
44772,Fulton Foods,5,5,5,0,2014-12-05,53.416966,-1.061547
44773,Fulton Foods,5,0,0,0,2013-10-14,53.326028,-1.133344
44774,Fultons Foods,5,5,5,0,2014-01-30,53.377212,-1.119964
44775,Fun Club,5,0,0,0,2013-06-25,53.315692,-1.127294
44776,G & D Hall Newsagents,5,0,0,0,2015-01-26,53.230977,-0.898054
44777,G Burton,5,5,0,0,2013-11-19,53.324391,-0.941576
44778,Gamecock,5,0,0,0,2013-10-24,53.422139,-1.065616
44779,Gamston Primary School,5,0,0,0,2014-09-10,,
44780,Gardeners Lodge Bed and Breakfast,5,0,0,5,2013-05-09,53.31671,-0.958354
44781,Gate Inn,4,0,0,10,2013-02-25,53.309877,-0.943977
44782,Gate Inn,5,5,0,0,2013-02-06,53.355202,-0.980328
44783,Gateford Hill Care Home,5,5,5,5,2014-09-08,53.331397,-1.144978
44784,Gateford Park Primary School,5,0,0,0,2014-11-20,53.328346,-1.131991
44785,Gateford Road Post Office,Exempt,nan,nan,nan,2015-01-27,,
44786,Gauntleys Country Store,Exempt,nan,nan,nan,2014-01-21,53.262627,-0.796522
44787,Georges Fish Bar,5,5,0,0,2014-10-16,53.308169,-0.950067
44788,Georges Traditional Fish & Chips,5,0,0,5,2014-02-17,,
44789,Gertrude Morris Hall,Exempt,nan,nan,nan,2012-02-15,53.443506,-0.811697
44790,Gingham Cakery,5,0,0,0,2014-03-25,,
44791,Glenesk Care Home,5,nan,nan,nan,2014-05-27,53.319179,-0.951899
44792,Glyndale Pantry,5,0,0,0,2012-11-07,,
44793,Goachers,5,0,0,0,2015-01-16,53.366225,-0.85943
44794,Golden Dragon,5,5,0,5,2014-04-23,53.308456,-1.122489
44795,Goldenholme Farm Events,5,0,0,0,2013-04-29,,
44796,Good Health (Retford) Ltd,5,0,0,5,2015-01-15,53.320616,-0.941625
44797,Goodwin Hall,5,5,0,0,2013-09-23,53.322703,-0.944801
44798,Goosemoor Farm Produce,5,0,0,0,2012-06-07,,
44799,Grafton Hotel,5,0,0,0,2014-05-20,53.311968,-1.126965
44800,Granby House,5,5,0,5,2014-07-18,53.365745,-1.125295
44801,Greendale Oak,5,5,5,5,2009-06-08,53.302462,-1.127579
44802,Greggs Bakery,5,0,0,0,2014-11-25,53.321883,-0.942524
44803,Greggs Bakery,5,5,0,0,2013-10-23,53.304593,-1.124054
44804,Greggs Bakery,5,5,0,0,2014-02-13,53.305533,-1.124725
44805,Grove Mill Snooker Hall,5,0,0,0,2013-10-15,53.3226,-0.934204
44806,Grove Street Methodist Church,5,0,0,0,2014-11-27,53.32313,-0.93922
44807,Guilty Pleasure Cakes,5,0,0,0,2013-10-22,,
44808,Gurkha,4,10,5,5,2013-07-31,53.322816,-0.941255
44809,H & H Wholesale,5,0,0,0,2014-10-15,53.319418,-1.139137
44810,Haggonfields Primary School,5,0,0,0,2014-07-14,53.313477,-1.155542
44811,Hallcroft Fisheries,5,0,0,0,2014-06-26,53.329658,-0.949615
44812,Hallcroft Infant & Nursery School,5,0,0,0,2014-05-16,53.331315,-0.959124
44813,Hallcroft Methodist Church,Exempt,nan,nan,nan,2011-06-10,53.329658,-0.949615
44814,Hallcroft News,Exempt,nan,nan,nan,2010-03-01,53.329658,-0.949615
44815,Hallcroft Road Post Office,Exempt,nan,nan,nan,2013-06-21,53.329658,-0.949615
44816,Harry's Coffee House,5,5,0,5,2013-11-08,53.323709,-0.940632
44817,Harworth and Bircotes Town Hall,Exempt,nan,nan,nan,2013-10-03,,
44818,Harworth Express,5,nan,nan,nan,2015-02-10,53.418516,-1.059782
44819,Harworth Food & Wine,4,5,0,10,2014-11-20,53.418183,-1.071195
44820,Harworth Luncheon Club,5,0,0,0,2014-01-07,53.417896,-1.053591
44821,Harworth Post Office,4,0,5,10,2013-11-01,53.417664,-1.076202
44822,Harworth Village Hall,Exempt,nan,nan,nan,2012-01-11,53.417008,-1.076186
44823,Harworth Village Institute,Exempt,nan,nan,nan,2009-10-06,53.417008,-1.076186
44824,Haxey Gate Inn,5,0,0,0,2015-01-13,53.457266,-0.849101
44825,Hayton Village Hall,Exempt,nan,nan,nan,2011-11-15,53.351027,-0.907715
44826,Healthy Living Cuisine,5,5,0,0,2011-07-06,,
44827,Heaven of Chinese Cuisine,5,5,5,5,2013-04-30,53.416966,-1.061547
44828,Helen Ashwell Healthy Living,Exempt,nan,nan,nan,2012-09-14,,
44829,Helmuth Osbourne,Exempt,nan,nan,nan,2012-09-10,,
44830,Hepys Hog Roast,5,0,0,0,2015-01-20,,
44831,Heroes,5,0,0,0,2014-05-16,53.307392,-1.123231
44832,Heron Frozen Foods,5,5,0,0,2012-09-28,53.416966,-1.061547
44833,Hilary Cartmel,5,5,0,0,2014-08-19,,
44834,Hill Top Club,4,5,5,10,2010-10-11,53.376864,-1.119114
44835,Hodsock Priory,5,0,0,0,2014-02-25,53.361645,-1.079652
44836,Holland & Barrett,5,0,0,0,2013-11-11,53.321752,-0.941972
44837,Holland and Barrett,5,5,5,5,2009-06-15,53.304593,-1.124054
44838,Holles Street Short Breaks Service,5,0,0,0,2013-09-23,53.300148,-1.118533
44839,Holme House Farm,5,0,5,5,2013-06-10,53.343615,-1.131531
44840,Holy Family Catholic Primary School,5,0,5,5,2014-12-04,53.29538,-1.11551
44841,Home Bargains,5,5,5,5,2008-10-16,53.1460571289,-0.99268501997
44842,Home Bargains,5,0,0,0,2014-01-20,53.303707,-1.119645
44843,Home Caterer,5,0,0,0,2012-08-20,,
44844,Home Producer,5,0,0,0,2012-09-19,,
44845,Home Producer,Exempt,nan,nan,nan,2012-07-03,,
44846,Hong Kong Chef,4,nan,nan,nan,2014-10-08,53.443098,-0.843341
44847,Hong Kong House,5,0,5,5,2015-02-10,53.326589,-0.938985
44848,Hop Pole Inn,4,10,0,10,2014-05-12,53.328004,-0.926382
44849,Hope for the Homeless,4,5,5,10,2013-11-14,53.301213,-1.146331
44850,Hospice Of The Good Shepherd,5,0,0,0,2013-07-16,53.325499,-0.950918
44851,Hospital and Ward Kitchens,5,5,0,0,2014-02-12,53.317685,-1.109915
