,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
116065,Adventure Bar,4,5,10,0,2013-03-19,51.464411,-0.132016
116066,Afghan Store,3,10,5,10,2008-07-08,51.436992,-0.105625
116067,Africa Shopping Centre,1,15,10,20,2014-01-13,51.462487,-0.113509
116068,African Choice Market,4,0,10,10,2013-08-21,51.43595,-0.104042
116069,African Food Centre,1,5,5,20,2014-10-30,51.461916,-0.114354
116070,African Wholesale Centre,4,5,5,10,2014-01-02,51.463485,-0.109581
116071,After Choc,3,5,10,10,2011-11-03,,
116072,Agile Rabbit,4,5,10,5,2011-12-14,51.462631,-0.111819
116073,Airy,4,5,5,10,2013-08-09,51.448956,-0.124314
116074,Ajans,4,10,5,5,2009-02-20,51.429957,-0.130674
116075,AJI Zen Canteen,5,0,0,0,2013-03-27,51.50283,-0.119264
116076,Al Fresco Feasts,4,5,5,10,2013-12-02,,
116077,Alcock Kitchen & Restaurant,5,5,5,0,2014-05-22,51.482964,-0.114667
116078,Alemino,2,15,10,10,2014-09-08,51.461916,-0.114354
116079,Alentejano Bar & Grill,3,10,10,10,2013-12-09,51.486206,-0.11943
116080,Alison Price & Co,5,0,5,5,2012-01-06,51.479836,-0.109726
116081,Alkarmel Cafe,3,10,10,10,2013-08-21,51.465914,-0.126455
116082,All Bar One,5,0,0,0,2014-04-14,51.502565,-0.116739
116083,All Stars Food & Wine,3,10,10,10,2014-04-17,51.469427,-0.097774
116084,Allen Edwards Primary,5,5,0,0,2013-11-22,51.472878,-0.127235
116085,Almavera  Di Ugo Picciafuoco,4,0,0,10,2011-03-11,51.466774,-0.126262
116086,Altabacares Oil,4,5,5,10,2013-03-14,,
116087,Alver Bank,5,5,5,0,2015-01-22,51.457967,-0.129976
116088,Amara's Caribbean Cuisine,1,10,15,20,2014-12-19,51.440711,-0.106522
116089,Ambleside Avenue,5,0,0,0,2007-09-13,51.428987,-0.135288
116090,Ambleside Lodge,5,5,5,5,2012-03-02,51.428987,-0.135288
116091,Amici Restaurant,2,5,15,10,2014-09-02,51.487248,-0.112099
116092,Amigo,5,0,0,5,2011-10-25,51.468367,-0.092318
116093,Amstel Art Gallery & Cafe,3,10,10,10,2014-08-18,,
116094,AMT Coffee Naturally,5,5,0,0,2012-11-20,51.497918,-0.119683
116095,Andalucia Patisserie,1,20,10,10,2014-03-26,51.474689,-0.132532
116096,Andover News,4,5,5,10,2009-09-09,51.466497,-0.14843
116097,Andrews,1,5,5,20,2007-01-26,51.447709,-0.100519
116098,Angela's Cafe,4,5,5,10,2014-08-12,51.448588,-0.125495
116099,Angell Town School,5,5,5,0,2014-03-28,51.468064,-0.108557
116100,Anglo Spanish Nursery,5,5,5,5,2013-12-05,51.463813,-0.135122
116101,Anna Garnier,4,0,5,10,2008-07-01,,
116102,Anseba Cafe,1,15,15,20,2014-03-20,51.469327,-0.119476
116103,Aqua River Brasserie,3,5,10,10,2014-08-21,51.485545,-0.125881
116104,Aquum,5,5,5,5,2013-07-25,51.463601,-0.133662
116105,Archbishop Sumners School,5,0,0,0,2014-03-19,51.491611,-0.109974
116106,Archbishop Tenisons School,3,5,10,10,2012-10-19,51.482509,-0.116039
116107,Archduke Restaurant,5,0,0,0,2011-06-02,51.505265,-0.116902
116108,Aroma,5,5,5,5,2013-03-18,51.421468,-0.130143
116109,Arriva South,5,0,5,5,2014-08-05,51.429731,-0.10207
116110,Arriva South - Brixton Bus Garage,4,10,0,0,2012-12-07,51.442469,-0.123012
116111,Artichoke Hearts,5,5,5,5,2014-09-30,,
116112,As Princesas De Portugual,1,10,10,20,2013-02-28,51.480092,-0.124016
116113,Asafo Restaurant,3,10,10,10,2013-08-09,51.44644,-0.125051
116114,Ascorbic,4,5,5,10,2014-06-04,,
116115,Ashley-Cooper House,5,0,0,5,2010-07-09,51.474106,-0.114125
116116,Ashmole Convenience Store,3,10,5,10,2009-06-02,51.481847,-0.117363
116117,Ashmole Primary School,5,0,0,0,2014-03-17,51.482024,-0.11495
116118,Ashoks General Store,3,10,5,10,2010-11-16,51.463257,-0.113852
116119,Asmara,1,5,0,20,2012-02-20,51.461869,-0.113089
116120,Asquith Day Nursery (Balham),3,10,10,10,2014-03-04,51.444216,-0.137244
116121,Asquith Day Nursery (Dulwich ),5,5,0,5,2014-01-28,51.436003,-0.095666
116122,Assado,5,0,0,5,2014-05-12,,
116123,Asya Fish Bar And Kebabs,5,0,5,5,2013-02-25,51.469427,-0.097774
116124,Atil News,3,10,5,10,2011-10-03,51.473176,-0.099965
116125,Atlantic Bar And Grill,5,5,5,5,2013-10-10,51.463096,-0.113931
116126,Atlantic Breeze,5,5,5,5,2014-01-02,51.462331,-0.112782
116127,Atlantic Meat Market,3,10,10,10,2011-04-06,51.461289,-0.111155
116128,Atoca,2,15,15,10,2014-09-12,51.475156,-0.131361
116129,Auberge,4,5,10,5,2013-08-08,51.50367,-0.11106
116130,Aunty Marie's,3,10,10,10,2014-08-08,,
116131,Av A Bite,5,5,5,5,2014-10-15,51.500489,-0.110702
116132,Awash Internet Cafe And Restaurant,4,5,5,10,2014-01-22,51.476896,-0.130541
116133,Ayaan Halal Meat,1,10,10,20,2013-11-26,51.467345,-0.118118
116134,Azher Food Store,4,5,5,10,2013-04-15,51.465561,-0.103377
116135,Aziz  Green Grocery,4,5,5,10,2013-07-24,51.46198,-0.114423
116136,Azzurro Restaurant,5,5,0,0,2014-03-04,51.504375,-0.114648
116137,B.K. Enterprises,3,10,10,10,2011-10-06,51.459826,-0.125337
116138,Baan Thai Restaurant,3,10,10,10,2014-02-07,51.461685,-0.112305
116139,Baby Elephants,4,5,0,10,2011-06-27,51.435984,-0.125191
116140,Bacon On & On,2,15,5,10,2014-03-24,,
116141,Bah's Catering,2,15,10,10,2014-12-11,,
116142,Baked By Belle Ltd,5,5,5,5,2013-02-08,,
116143,Bakedom,5,5,5,5,2013-02-08,,
116144,Bakery County Hall,4,5,5,10,2013-03-14,51.50283,-0.119264
116145,Baladis Food,3,10,5,10,2011-07-21,51.463257,-0.113852
116146,Baldins Food (Pitch 4),3,10,10,10,2014-01-21,,
116147,Bamboula,4,5,5,10,2013-01-10,51.460984,-0.117329
116148,Bamyan Supermarket,3,5,10,10,2010-02-19,51.428295,-0.130799
116149,Bankside Cafe,5,5,5,5,2013-10-30,51.503852,-0.10673
116150,Baptist Church,5,0,0,0,2009-06-19,51.422809,-0.132462
116151,Bar 127,1,10,10,20,2014-03-12,51.452786,-0.103028
116152,Bar 48,1,5,5,20,2013-11-28,51.479504,-0.112001
116153,Bar 61,2,5,15,10,2012-06-30,51.439929,-0.125533
116154,Bar Lenuccia,5,5,0,0,2013-03-29,51.477406,-0.101849
116155,Bar U Matulki,4,5,5,10,2014-11-12,51.431148,-0.12982
116156,Barbarella's,5,5,5,5,2013-10-31,51.50053,-0.113783
116157,Bargain Centre,1,5,5,20,2012-06-25,51.470372,-0.112867
116158,Barka,4,10,0,10,2011-10-21,51.441066,-0.107356
116159,Baron,2,15,10,10,2014-05-12,51.434147,-0.104333
116160,Barsito,4,5,5,10,2014-03-21,51.462696,-0.13783
116161,Bartek Express,5,5,0,0,2013-02-08,51.43008,-0.130496
116162,Basil & Hope Chocolate,5,5,5,0,2013-11-05,,
116163,Be At One Bar & Lounge,5,5,5,0,2014-08-11,51.461563,-0.137833
116164,Beagleys,4,0,10,10,2013-03-07,51.467014,-0.122134
116165,Beamish And McGlue,3,10,10,5,2012-12-12,51.437014,-0.104761
116166,Bea's Kitchen,3,10,10,10,2014-08-20,,
116167,Bedser Stand  Kitchen,4,10,5,0,2014-05-22,51.482964,-0.114667
116168,Bedser Stand 3rd Floor - Prep Space,5,5,5,0,2014-05-22,51.482964,-0.114667
116169,Bedser Stand Players Kitchen - 3rd Floor,5,5,0,0,2011-09-09,51.482964,-0.114667
116170,Beechwood School,4,5,0,10,2014-03-11,51.435786,-0.124034
116171,Beiroes,4,0,5,10,2013-03-16,51.488946,-0.122112
116172,Belgrave Hotel,4,5,5,10,2007-01-05,51.479986,-0.114026
116173,Bellantoni's,4,5,10,5,2013-03-01,51.462631,-0.111819
116174,Belle Vue,5,5,5,5,2013-02-15,51.461563,-0.137833
116175,Bell's News,2,15,10,10,2014-01-20,51.42544,-0.130542
116176,Bengal Spice,3,10,5,10,2014-01-21,51.474545,-0.121278
116177,Benny's,5,5,5,5,2014-01-10,51.467091,-0.142806
116178,Bento,3,10,10,5,2012-02-29,51.459581,-0.134761
116179,Benugo,4,10,5,5,2013-01-04,51.503157,-0.113271
116180,Benugo Bar And Kitchen @BFI,5,5,0,0,2014-03-20,51.506591,-0.115449
116181,Best Fried Chicken,4,5,5,10,2014-03-14,51.463748,-0.10135
116182,Best Fried Chicken,5,5,5,5,2014-01-21,51.417123,-0.126667
116183,Best Kebab,4,0,10,10,2012-08-14,51.454831,-0.113278
116184,Best Kebab,2,10,15,10,2014-06-12,51.45285,-0.101989
116185,Best One,3,10,5,10,2011-03-08,51.466932,-0.105321
116186,Best One,5,5,5,5,2013-03-27,51.444498,-0.112179
116187,Best One,4,5,0,10,2011-08-02,51.437744,-0.118831
116188,Best One,3,10,10,10,2015-01-08,51.429541,-0.100941
116189,Betiel Mehari,3,5,10,10,2012-05-09,,
116190,Bettys Patisserie,4,5,5,10,2012-12-14,51.419844,-0.080301
116191,Beyrouths,2,15,10,10,2014-06-04,51.434615,-0.12788
116192,Bhangra Burger,3,10,5,10,2011-01-19,,
116193,Biagio Scoops On The Wheels,4,5,5,10,2011-08-08,,
116194,BiaRie,3,10,5,10,2013-08-02,,
116195,Bibi's Caribbean Cuisine,4,5,5,10,2014-10-23,51.459917,-0.129897
116196,Bickles,3,10,10,10,2014-02-14,51.461437,-0.113092
116197,Big Chef,5,5,5,5,2013-01-04,51.459808,-0.123653
116198,Billy Buster,4,10,5,5,2014-01-13,51.437819,-0.126324
116199,Birdy,3,5,10,10,2011-05-16,,
116200,Biscuiteer Baking Company Ltd,5,0,5,0,2011-10-03,51.485315,-0.109903
116201,Bishop Thomas Grant School,5,5,5,5,2012-03-29,51.424982,-0.118751
116202,Bison Bar,5,5,5,5,2013-12-05,51.462559,-0.137145
116203,Black & Blue Restaurant,5,5,0,5,2013-12-10,51.504269,-0.114234
116204,Black & White Cafe,3,10,10,10,2013-11-29,51.461289,-0.111155
116205,Black Cultural Archives,4,0,5,10,2014-11-13,,
116206,Blackbird Bakery,4,10,5,5,2014-03-26,51.430782,-0.103134
116207,Blackbird Bakery,4,5,10,5,2014-09-03,51.434147,-0.104333
116208,Blessed Take Away,3,10,10,10,2013-06-19,51.46628,-0.101159
116209,Blossom's Jungle Gym,5,5,5,5,2014-11-13,51.436545,-0.128233
116210,Blue Lagoon - St Evelina's Childrens Hospital,5,0,0,0,2011-02-23,51.497918,-0.119683
116211,Blue Star  Food & Wine,1,5,5,20,2014-10-30,51.465355,-0.115176
116212,Blueberry Hill Cakes,5,0,5,5,2011-10-03,,
116213,Bobtail Fruit,4,0,5,10,2009-07-08,51.496619,-0.114924
116214,Bodeans,4,5,5,10,2014-08-05,51.462169,-0.13634
116215,Bollywood Dreams,5,0,0,5,2014-07-10,51.459581,-0.134761
116216,Bombay Inn,3,10,10,10,2014-03-24,51.448987,-0.124039
116217,Bondway Shelter,5,0,5,5,2008-12-31,51.484869,-0.124123
116218,Bonneville Primary School,4,10,0,0,2012-01-25,51.453259,-0.140402
116219,Bonnington Cafe,4,5,5,10,2014-05-29,51.484904,-0.120132
116220,Boots,Exempt,nan,nan,nan,2007-02-15,51.431148,-0.12982
116221,Boots [ Between Platforms 11&12 ],Exempt,nan,nan,nan,2014-07-17,51.503157,-0.113271
116222,Boqueria,4,5,5,10,2012-11-02,51.45995,-0.126325
116223,Bosco & Bee,5,5,5,5,2013-08-14,,
116224,Bottle Apostle,Exempt,nan,nan,nan,2014-07-15,51.454848,-0.139719
116225,Boulangerie,5,0,0,5,2012-04-27,,
116226,Boyce Da Roca,4,5,5,10,2014-11-13,51.435665,-0.127736
116227,Braeside Day Nursery,5,5,0,5,2011-12-12,51.415956,-0.140895
116228,Brasserie & Wine Bar Toulouse Lautrec,5,5,5,5,2014-02-20,51.49098,-0.103734
116229,Brasserie Blanc,5,0,0,5,2013-03-20,51.505311,-0.114724
116230,Bravi Ragazzi,3,10,5,10,2013-03-19,51.430368,-0.128284
116231,Brazas Grill,4,5,5,10,2013-07-17,51.454179,-0.113032
116232,Bread & Roses,4,5,5,10,2011-10-20,51.466404,-0.136916
116233,Bread Bread,2,15,10,5,2012-12-28,51.461675,-0.102228
116234,Breakfast In Bed,5,5,5,5,2014-12-11,,
116235,Brick Box,5,0,5,0,2012-02-23,51.462631,-0.111819
116236,Bridge Wine Bar,3,10,5,10,2012-11-08,51.465754,-0.133329
116237,Brighton Way,1,15,10,20,2015-01-06,51.436904,-0.127009
116238,Brindisa Food Rooms Cafe,5,5,0,0,2014-04-10,51.462297,-0.112294
116239,Brindisa Food Rooms Shop,5,0,0,0,2014-04-03,51.462297,-0.112294
116240,Bringing Up Baby,5,5,5,0,2013-08-12,51.468618,-0.145508
116241,British Airways London Eye,5,5,5,5,2007-01-15,51.50283,-0.119264
116242,British Home And Hospital,5,0,0,0,2011-11-28,51.423513,-0.107966
116243,Brixton Biscuits,4,10,0,5,2014-07-01,,
116244,Brixton Cake Shop,4,5,5,10,2014-02-07,51.463024,-0.108348
116245,Brixton Central Shop,3,10,5,10,2010-03-15,51.461511,-0.116026
116246,Brixton College Nursery,4,0,10,10,2015-01-16,51.450981,-0.121051
116247,Brixton Cornercopia,4,0,5,10,2012-02-29,51.462631,-0.111819
116248,Brixton Fire Station,4,0,5,10,2011-05-20,51.463662,-0.109401
116249,Brixton Food,4,5,5,10,2008-10-06,51.46198,-0.114423
116250,Brixton Hill Express,4,0,0,10,2013-03-11,51.459035,-0.117481
116251,Brixton Hill Methodist Church,5,0,0,0,2009-11-03,51.450646,-0.119265
116252,Brixton Jamm,5,5,5,5,2013-11-29,51.47096,-0.111965
116253,Brixton People's Kitchen,4,5,5,10,2013-05-28,,
116254,Brixton Prison Main Kitchen,5,0,0,0,2013-01-17,51.451975,-0.124723
116255,Brixton Road Youth Centre,4,10,0,10,2013-01-24,51.476529,-0.112095
116256,Brixton Supermarket,1,5,5,20,2013-01-25,51.462331,-0.112782
116257,Brixton Town Store,1,5,5,20,2014-10-30,51.462,-0.11566
116258,Brixton Village Grill,4,5,5,10,2013-03-01,51.462631,-0.111819
116259,Brixton Whole Foods,5,5,5,5,2013-12-13,51.461289,-0.111155
116260,Broomwood Hall School,5,0,0,5,2014-03-11,51.433881,-0.135981
116261,Brown & Green,5,5,5,5,2013-08-15,51.42497,-0.084114
116262,Brunswick House Cafe,3,10,10,10,2013-11-06,51.484843,-0.126428
116263,Bubbas Restaurant,5,5,0,5,2013-07-11,51.440149,-0.105653
116264,Bucharest,1,0,0,20,2013-02-16,51.437524,-0.127027
116265,Buen Provecho,3,10,10,10,2011-01-13,,
116266,Buena Vista Cafe Co UK.,5,5,5,5,2013-03-20,51.465897,-0.126542
116267,Bukowski Grill,3,10,5,10,2012-09-13,51.461764,-0.11328
116268,Bukowski Ltd,3,10,10,5,2013-05-17,51.463748,-0.10135
116269,Bun Kabab,3,5,10,10,2014-04-29,,
116270,Bunnies On The Green,5,0,0,5,2012-02-16,51.468989,-0.119677
116271,Bunting And Pops,5,0,0,5,2014-11-25,,
116272,Burger King,5,0,0,0,2010-03-03,51.503157,-0.113271
116273,Burnt Toast Cafe,3,10,10,10,2013-02-20,51.462631,-0.111819
116274,Bushmans Kitchen (36 Brixton Station Road),3,10,10,10,2013-02-22,51.46383,-0.113137
116275,Butcher Within Streatham Food Market,4,0,10,10,2009-02-25,51.438396,-0.126402
116276,Byron,5,0,5,5,2014-07-09,51.462063,-0.139296
116277,C.A.F.E.,4,5,5,10,2013-01-09,51.465635,-0.102409
116278,C.M. Cafe,5,5,5,5,2013-11-12,51.478742,-0.118873
116279,Cabin Bar,5,0,5,5,2013-03-20,51.503157,-0.113271
116280,Cable Cafe,1,10,10,20,2014-05-13,51.480408,-0.111762
116281,Cactus Kitchens,5,0,0,0,2013-03-26,51.461851,-0.132769
116282,Cafe  Rio,3,10,10,10,2013-02-01,51.463257,-0.113852
116283,Cafe 89,5,0,0,5,2013-11-01,51.487974,-0.123736
116284,Cafe A,5,0,0,0,2011-11-04,51.50283,-0.119264
116285,Cafe Bar Madiera,5,5,0,0,2012-01-27,51.468307,-0.119245
116286,Cafe Barcelona,4,0,10,5,2014-06-09,51.426876,-0.131447
116287,Cafe Cappodocia,4,0,10,10,2013-02-13,51.432094,-0.101943
116288,Cafe Castelo,3,10,10,10,2012-12-12,51.440329,-0.105717
116289,Cafe Del Marsh,4,5,5,10,2014-03-06,51.501047,-0.111846
116290,Cafe Ishaq,4,5,5,10,2014-03-14,51.497602,-0.112305
116291,Cafe Le Euro,1,5,5,20,2013-03-26,51.45846,-0.114179
116292,Cafe Lulu,4,5,5,10,2014-09-05,51.447709,-0.100519
116293,Cafe Nero,5,0,0,0,2014-03-26,51.462559,-0.137145
116294,Cafe Nero @ Morleys,5,0,0,0,2012-02-14,51.462368,-0.115616
116295,Cafe Nero Express,5,0,5,0,2012-04-18,51.503157,-0.113271
116296,Cafe Nero Express (2),5,5,0,0,2012-04-18,51.503157,-0.113271
116297,Cafe Nile,1,0,10,20,2011-10-28,51.4711,-0.124601
116298,Cafe On,5,5,5,5,2014-05-23,51.467725,-0.14422
116299,Cafe On The Hill,4,5,0,10,2014-02-07,51.454703,-0.119343
116300,Cafe Paradou,3,10,5,10,2013-03-05,51.42034,-0.078713
116301,Cafe Porto Restaurant,1,10,15,20,2014-09-23,51.465883,-0.125103
116302,Cafe Roma,5,5,5,5,2014-05-20,51.482964,-0.114667
116303,Cafe Rouge,5,5,0,0,2011-09-23,51.454176,-0.139875
116304,Cafe Sitifis,1,5,5,20,2013-02-22,51.461233,-0.112165
116305,Cafe Sol,4,10,5,5,2013-02-15,51.463601,-0.133662
116306,Cafe St. Germain,4,10,5,5,2012-12-14,51.42034,-0.078713
116307,Cafe Tana,1,10,0,20,2013-02-14,51.45492,-0.119982
116308,Cafe Tipaza,1,10,10,20,2014-01-13,51.428295,-0.130799
116309,Cafe Vivaldi,3,10,5,10,2012-01-25,51.435665,-0.127736
116310,Cafe Zara,1,10,15,20,2013-12-19,51.437819,-0.126324
116311,Cafe Zen,4,10,0,5,2013-03-18,51.50283,-0.119264
116312,Caffe Estrilicia,3,5,10,10,2013-03-18,51.468341,-0.119675
116313,Caffe Italia,4,10,5,5,2013-07-03,51.486534,-0.119719
116314,Caffe Luna,4,5,5,10,2014-04-15,51.427539,-0.087833
116315,Caffe Nero,5,0,0,0,2013-02-07,51.43278,-0.129494
116316,Caffe Nero,5,5,0,0,2014-03-06,51.502685,-0.108003
116317,Caffe Quattro,3,10,10,10,2013-03-14,51.503296,-0.115225
116318,Caffe Vergnano 1882,4,10,5,5,2013-03-22,51.505786,-0.116837
116319,Caldwell Enterprise,3,10,5,10,2007-02-06,51.476748,-0.112878
116320,Calf,4,10,0,0,2011-12-16,51.465839,-0.140927
116321,Camacha Grill,4,0,0,10,2013-03-11,51.441337,-0.125303
116322,Cannon & Cannon (Brixton) Ltd,3,10,10,10,2013-01-04,51.461764,-0.11328
116323,Canteen,2,15,10,5,2014-01-22,51.505786,-0.116837
116324,Cantinho Do Goias,3,10,10,10,2014-09-08,51.4711,-0.124601
116325,Cap Gemini,5,5,0,0,2011-12-12,51.484031,-0.126246
116326,Capital Kebab,3,10,10,10,2014-03-24,51.502685,-0.108003
116327,Cappuccio's,4,5,5,10,2013-09-24,51.419844,-0.080301
116328,Caprini,3,10,10,10,2013-02-05,51.504095,-0.111763
116329,Care Home,5,5,0,0,2012-12-08,51.42098,-0.123202
116330,CareTech Community Services,5,0,0,0,2009-11-06,51.430621,-0.134546
116331,Caribbean Cuisine,5,0,0,5,2012-03-30,,
116332,Caribbean Roots,4,5,5,10,2014-09-10,51.463024,-0.108348
116333,Caribbean Spice,4,5,5,10,2013-08-08,,
116334,Carluccio's,5,0,0,5,2012-08-09,51.503157,-0.113271
116335,Carmen,5,5,5,5,2013-02-08,51.461563,-0.137833
116336,Carratelli Cakes,3,5,10,10,2011-09-07,,
116337,Casa Madeira,5,5,0,5,2014-02-20,51.489621,-0.12266
116338,Casa Morita,3,10,10,5,2014-05-02,51.461764,-0.11328
116339,Casa Sibilla,5,5,5,5,2013-03-01,51.462631,-0.111819
116340,Cavendish Arms,5,5,5,5,2013-09-04,51.476554,-0.127704
116341,Cavendish Lodge Nursery School,5,0,5,5,2013-10-24,51.421871,-0.134542
116342,CeCe's Takeaway,4,5,10,5,2015-01-14,,
116343,Cedars Lodge,5,0,0,0,2011-08-09,51.463249,-0.150073
116344,Central Hill Day Centre,5,5,0,5,2013-01-24,51.421053,-0.086004
116345,Centro Desportivo Cultural Portuguese,3,10,10,10,2014-12-10,51.474545,-0.121278
116346,Chapel House Day Nursery,5,5,5,5,2014-09-30,51.42733,-0.101522
116347,Charcoal Express,2,15,5,10,2014-12-10,51.459451,-0.123265
116348,Chariots Health Club,4,5,0,10,2011-05-26,51.501495,-0.111726
116349,Charles Edward Brooke (Upper),3,10,10,5,2013-02-15,51.475827,-0.102044
116350,Charles Taylor Wines Ltd,5,5,5,5,2007-05-10,51.496903,-0.111354
116351,Charleston House,5,0,0,0,2013-01-09,51.45648,-0.143395
116352,Charlie Chaplin Adventure Programme,5,0,0,0,2013-03-28,,
116353,Charlie's Fish Bar,3,10,5,10,2012-11-27,51.46465,-0.129545
116354,Chas And Momo,3,5,10,10,2013-02-27,,
116355,Chatkhara,4,0,5,10,2012-07-18,51.452458,-0.147199
116356,Chatsworth Baptist Church,5,5,5,5,2012-12-12,51.436778,-0.100771
116357,Chave Do Douro,5,0,0,5,2012-10-02,51.469756,-0.096997
116358,Cherry Tree Day Nursery,4,10,0,0,2013-02-20,51.435938,-0.097755
116359,Cherubims Day Nursery,5,0,0,5,2015-01-22,51.440231,-0.116355
116360,Cheung Oriental Supermarket,4,0,0,10,2009-03-31,51.474114,-0.133161
116361,Chicago Pizza & Fried Chicken,3,10,10,10,2014-01-17,51.478677,-0.123254
116362,Chicago Rib Shack,4,5,5,10,2014-10-17,51.466721,-0.136486
116363,Chicken  And Kebab Junction,3,10,10,10,2013-01-11,51.470372,-0.112867
116364,Chicken Cottage,4,5,5,10,2013-02-22,51.426166,-0.130901
116365,Chicken Cottage,3,10,10,10,2013-09-13,51.473868,-0.122832
116366,Chicken Cottage,3,10,10,10,2013-02-06,51.461685,-0.112305
116367,Chicken Cottage,1,15,15,20,2014-02-28,51.439365,-0.125714
116368,Chicken Cottage,3,10,10,10,2014-03-04,51.503296,-0.115225
116369,Chicken Cottage,4,10,5,5,2013-12-03,51.501495,-0.111726
116370,Chicken Treat Takeaway,4,10,5,5,2014-12-10,51.448588,-0.125495
116371,Chicken World,3,10,10,5,2014-12-16,51.459808,-0.123653
116372,Chief Bakery,3,10,10,10,2014-10-20,51.435263,-0.104402
116373,Children Of The Future,4,5,5,10,2011-10-24,51.471882,-0.099976
116374,Childrens Nursery,5,0,0,0,2009-03-11,51.438097,-0.116184
116375,Chill Box,5,0,0,0,2013-01-30,51.461764,-0.11328
116376,Chilli Chutney Express,3,10,10,10,2013-09-12,51.503296,-0.115225
116377,Chinese Buffet,3,10,10,10,2014-01-28,51.454703,-0.119343
116378,Chinese Chef,3,10,10,10,2014-12-23,51.428295,-0.130799
116379,Choc Star,4,0,5,10,2010-09-20,,
116380,Chocanory,5,0,5,5,2013-02-14,,
116381,Chris Fish Bar,4,5,5,10,2014-02-14,51.470669,-0.109515
116382,Christ Church (Brixton) C Of E Primary School,5,0,5,5,2014-11-28,51.476173,-0.109014
116383,Christ Church (Streatham)  Primary School,5,5,5,5,2012-03-28,51.44538,-0.121727
116384,Chunnel Bar,3,5,10,10,2014-02-28,51.50053,-0.113783
116385,Church Hall,4,5,5,10,2008-07-15,51.421655,-0.085432
116386,Churros London,5,5,5,5,2013-07-25,51.458786,-0.139098
116387,Chutney Tandoori,4,5,10,5,2013-03-14,51.479795,-0.126779
116388,Cinco Quinas,3,5,10,10,2014-01-21,51.479522,-0.127194
116389,City And Guilds Art School Canteen,5,5,0,0,2011-09-27,51.486751,-0.108029
116390,Clapham Baptist Church,1,0,0,20,2007-12-03,51.466057,-0.150161
116391,Clapham Fire Station,4,5,5,10,2013-01-30,51.465364,-0.141033
116392,Clapham Kebab House,4,5,5,10,2012-06-11,51.464926,-0.129922
116393,Clapham Manor School,5,0,5,5,2012-02-24,51.46464,-0.137953
116394,Clapham Park Centre,4,5,5,10,2013-10-03,51.448099,-0.126969
116395,Classic Caribbean Cooking,1,5,10,20,2012-03-02,51.445911,-0.124583
116396,Claylands Fish Bar,5,0,5,5,2014-12-11,51.480738,-0.114355
116397,Clement Food,4,0,5,10,2014-08-26,,
116398,Clifton Inn,5,5,5,5,2013-10-03,51.459808,-0.123653
116399,Clive Hall Nursery,5,0,5,5,2014-01-23,51.429822,-0.089953
116400,Club Italia,3,5,10,10,2013-08-14,51.480408,-0.111762
