,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
261648,Ameeco Hotels Limited,5,0,0,0,2014-03-04,51.336816,1.428762
261649,Anchor Lodge,4,0,0,10,2014-08-28,51.350221,1.43607
261650,Andorra House,5,0,0,0,2013-09-18,51.385722,1.370891
261651,Andrew & Jill's General Store,Exempt,nan,nan,nan,2013-09-25,51.378311,1.383325
261652,Andrews Beer And Mineral Co,2,15,5,5,2012-09-18,51.389304,1.389183
261653,Angela's Cafe,5,0,0,0,2014-08-11,51.389336,1.380617
261654,Angelo's Delicatessen,5,5,0,0,2014-02-11,51.381717,1.339878
261655,Angels,5,0,0,0,2013-11-04,51.33542,1.421435
261656,Annie's Larder,5,0,0,0,2014-04-08,51.384231,1.381088
261657,Appollo Convenience Store,4,0,0,10,2014-04-09,51.387753,1.398312
261658,Aqua 43,5,5,0,0,2013-09-18,51.359586,1.44305
261659,Aquarius Lodge,3,5,10,10,2014-09-01,51.385331,1.396235
261660,Aquinis Continental Bakery,5,5,5,0,2014-02-18,51.382627,1.397659
261661,Arch No 9,5,0,0,0,2014-10-13,51.330413,1.417328
261662,Archie's Fish and Chips,5,0,0,0,2013-10-09,51.334422,1.314884
261663,Arepo Paradiso,5,0,0,0,2014-11-26,51.38009,1.344891
261664,Aria House Bed & Breakfast,5,0,0,0,2014-07-09,51.357643,1.436942
261665,Asda Stores Limited,5,0,0,0,2014-05-08,51.336844,1.413341
261666,Asda Stores Limited,5,5,0,0,2013-11-07,51.360817,1.414248
261667,Ashbury Court,5,5,0,5,2013-12-09,51.385256,1.335665
261668,Ashcroft House,5,5,0,0,2013-12-11,51.387782,1.392061
261669,Ashdene,5,5,0,5,2014-01-30,51.331036,1.403059
261670,Ashes Restaurant,5,0,0,0,2014-02-05,,
261671,Ask,5,0,0,0,2014-04-28,51.359503,1.392929
261672,Australian Arms,5,0,0,0,2014-11-04,51.335832,1.402697
261673,Avenue Trust,5,5,0,0,2014-10-23,51.37933,1.308643
261674,Avondale,5,0,0,0,2015-01-28,51.382411,1.342042
261675,Aysan,1,15,15,20,2014-02-07,51.332431,1.406738
261676,B & M Stores,5,0,0,0,2014-02-27,51.361918,1.398065
261677,Ba Fu Chinese Restaurant,5,0,0,0,2014-11-13,51.337969,1.419786
261678,Baba Kebab House,1,15,0,20,2013-08-16,51.379418,1.38391
261679,Babbuk Cafe,4,0,0,10,2014-05-30,51.33456,1.41702
261680,Baguetti's,5,0,0,0,2014-06-02,51.386896,1.402145
261681,Baithak Restaurant,5,0,0,0,2014-02-18,51.331827,1.418209
261682,Balmoral Wine Bar,4,10,0,0,2014-02-20,51.358994,1.442402
261683,Baltic Branch,4,0,0,10,2014-11-20,51.388881,1.379864
261684,Baltic Branch,5,0,0,0,2012-04-03,51.333159,1.419098
261685,Bandstand Kiosk,5,0,0,0,2014-06-19,51.357652,1.441842
261686,Bannatynes Health Club,5,5,0,0,2014-02-13,51.360316,1.402099
261687,Baobab Rusks,5,0,0,0,2014-06-19,51.36519,1.431127
261688,Baptist Church,5,0,0,0,2013-09-17,51.364114,1.418402
261689,Bar,5,0,0,0,2013-10-08,51.314441,1.350646
261690,Barbara's Baps,5,0,0,0,2013-10-09,51.378817,1.354802
261691,Barbies Footsteps,4,0,10,10,2014-05-21,51.371339,1.415879
261692,Barbies Playschool and,5,0,0,0,2013-09-19,51.363585,1.425101
261693,Barnaby Rudge,5,0,0,0,2013-11-04,51.359586,1.44305
261694,Barnacles,4,0,0,10,2012-03-07,51.390814,1.382379
261695,Bartlett and White Ltd,5,0,0,0,2014-03-21,51.333877,1.420386
261696,Batchelors Patisserie,5,0,0,0,2014-02-12,51.386963,1.399807
261697,Bay Guest House,5,0,0,0,2014-04-11,51.391297,1.386211
261698,Beach House,5,0,0,0,2013-10-07,51.378466,1.301667
261699,Beaches Cafe Bar,5,0,0,5,2013-10-15,51.359586,1.44305
261700,Beacon Bingo,5,0,0,0,2014-07-04,51.38657,1.377365
261701,Beano Cafe,5,5,0,0,2014-01-11,51.344663,1.398425
261702,Beano Cafe,5,5,0,0,2013-10-29,51.381717,1.339878
261703,Beano Cafe,5,0,0,0,2014-06-06,51.335725,1.416546
261704,Beano Cafe,5,5,0,0,2014-01-28,51.332431,1.406738
261705,Beano Cafe & Family Restaurant,5,5,0,5,2014-10-06,51.386939,1.379534
261706,Beano Kebab,5,5,5,0,2014-02-11,51.381717,1.339878
261707,Beano Kebabs,4,10,0,0,2014-02-06,51.359932,1.43434
261708,Bebeached,5,0,0,0,2013-05-09,51.391148,1.378608
261709,Bedford Inn,2,15,10,10,2014-01-30,51.331592,1.413008
261710,Belgian Cafe,3,10,5,10,2014-10-07,51.332221,1.423192
261711,Bell Inn,5,0,0,0,2014-04-29,51.353269,1.253857
261712,Belle Vue Tavern,4,10,0,0,2013-09-19,51.327274,1.391984
261713,Belvidere Place,5,0,0,5,2013-10-15,51.357863,1.439573
261714,Ben's Supermarket,5,5,0,0,2013-12-13,51.334575,1.313272
261715,Bentley's,5,0,0,0,2013-04-24,51.389064,1.380381
261716,Bernie's Chocolate Bar,4,0,0,10,2014-07-23,51.389325,1.380084
261717,Bessie's Tea Parlour,5,0,0,0,2014-07-18,51.359586,1.44305
261718,Best Fish & Chips,1,10,15,20,2014-05-06,51.358827,1.441039
261719,Best Kebab,4,0,0,10,2014-10-14,51.334698,1.42062
261720,Best Moon Shop,5,0,0,0,2014-03-11,51.343957,1.398588
261721,Best One,5,0,0,0,2013-11-19,51.377858,1.289047
261722,Best One,5,0,0,0,2014-03-11,51.353293,1.401089
261723,Best One,5,0,0,0,2013-12-09,51.382109,1.337176
261724,Best One Express,4,10,0,10,2014-04-10,51.360134,1.432071
261725,Best One Shop,5,0,0,0,2013-11-19,51.336424,1.404923
261726,Big E,5,0,0,0,2014-07-30,51.387753,1.398312
261727,Birchington Bowls Club,5,0,0,0,2013-10-18,51.378466,1.301667
261728,Birchington Club,5,0,0,0,2014-11-20,51.374797,1.305772
261729,Birchington Fast Foods,4,5,0,10,2013-09-24,51.3737,1.30736
261730,Birchington Primary School,5,5,0,0,2013-11-05,51.371228,1.308576
261731,Birchington United Services Club,5,0,0,0,2014-03-10,51.376093,1.304471
261732,Birchington Village Centre,5,0,0,0,2013-09-16,51.377326,1.305394
261733,Bleak House Hotel And Function Rooms,5,5,0,0,2014-02-25,51.359825,1.445022
261734,Blend,5,5,0,0,2014-10-16,51.375868,1.303823
261735,BM's Gourmet Steak Burgers,2,10,15,10,2014-04-25,,
261736,Bodrum,4,0,0,10,2014-06-09,51.33308,1.42027
261737,Bon Appetit,5,0,0,0,2014-10-07,51.331827,1.418209
261738,Booker Cash & Carry,5,5,0,0,2014-03-10,51.354229,1.410985
261739,Boots The Chemist,Exempt,nan,nan,nan,2013-09-27,51.359503,1.392929
261740,Boots The Chemist,Exempt,nan,nan,nan,2013-09-23,51.333723,1.419183
261741,Boots The Chemist Ltd,Exempt,nan,nan,nan,2013-09-18,51.382109,1.337176
261742,Botany Bay Beach Kiosk,5,0,0,0,2013-08-19,51.387263,1.438199
261743,Botany Bay Tea Gardens,5,0,0,0,2014-07-09,51.388133,1.433075
261744,Bow's Kitchen Ltd above,5,0,0,0,2014-01-23,51.38916,1.38266
261745,Bradford House,5,0,0,0,2014-05-21,,
261746,Bradstow Mill,5,0,0,0,2013-09-23,51.359615,1.43594
261747,Bradstow School,5,0,0,0,2014-01-22,51.35283,1.437285
261748,Bradstowe Lodge,5,5,0,0,2014-02-20,51.35668,1.441553
261749,Breakfast Club,5,0,0,0,2013-11-05,51.371228,1.308576
261750,Breakfast Club,5,0,0,0,2013-11-18,51.370928,1.426555
261751,Breakfast Club,5,0,0,0,2014-05-07,51.331076,1.398281
261752,Breakfast Club,5,0,0,0,2014-03-11,51.349715,1.399187
261753,Breakfast Club,5,0,0,0,2014-03-11,51.350935,1.400211
261754,Breakfast Club,5,0,0,0,2013-11-18,51.379271,1.393673
261755,Breakfast Club,5,0,0,0,2013-11-26,51.378888,1.363
261756,Breakfast Club,5,0,0,0,2014-03-05,51.345194,1.420037
261757,Breakfast Club,5,0,0,0,2014-04-29,51.335924,1.413746
261758,Breakfast Club,5,0,0,0,2014-03-10,51.376282,1.337125
261759,Breakfast Club,5,0,0,0,2012-07-17,51.34027,1.423247
261760,Breakfast Club,5,0,0,0,2014-04-23,51.338829,1.401727
261761,Breakfast Club,5,0,0,0,2013-10-03,51.369967,1.427116
261762,Breakfast Club,5,0,0,0,2013-09-19,51.379747,1.333252
261763,Brenan House,5,0,0,0,2014-11-14,51.331928,1.41042
261764,Brewers Fayre,5,0,0,0,2014-11-19,51.38539,1.372103
261765,Bright Star Nursery,4,10,0,0,2014-02-17,51.381978,1.367841
261766,British Heart Foundation,Exempt,nan,nan,nan,2013-09-20,51.386473,1.381024
261767,Broadie Bakes,5,0,0,0,2012-10-17,,
261768,Broadstairs & St Peters Bowling Club,5,0,0,0,2013-11-20,51.360211,1.436804
261769,Broadstairs & St Peters Comrades Clu,5,0,0,0,2014-05-07,51.360441,1.431102
261770,Broadstairs Cricket Club,5,0,0,0,2013-09-26,51.351432,1.426349
261771,Broadstairs Fish Bar,5,5,0,0,2014-02-14,51.360134,1.432071
261772,Broadstairs House,1,5,15,20,2014-04-10,51.355375,1.436369
261773,Broadstairs Kebab,2,10,15,10,2014-03-04,51.359615,1.43594
261774,Broadstairs Sailing Club,5,0,0,0,2014-03-24,51.359287,1.444651
261775,Broadstairs Tandoori Restaurant,4,0,0,10,2014-07-30,51.359586,1.44305
261776,Bromstone County Primary School,5,0,0,0,2014-01-08,51.356504,1.415953
261777,Buckmaster Home,5,5,0,0,2014-02-17,51.352901,1.440982
261778,Budgens Local,5,0,0,0,2013-11-18,51.337043,1.40125
261779,Budgens Local,5,0,0,0,2013-10-11,51.361038,1.431305
261780,Budget Beaters Newsagents,5,0,0,0,2014-11-04,51.381612,1.337901
261781,Bugsy's,5,5,0,0,2014-11-18,51.391503,1.393098
261782,Bumble Beez,5,0,0,0,2014-09-19,51.352087,1.409159
261783,Burger King (Uk) Ltd,5,0,0,0,2014-04-28,51.36262,1.395258
261784,Burlington Hotel,4,0,0,10,2014-01-21,51.386387,1.372464
261785,Butcher of Brogdale,5,0,0,0,2014-07-09,51.359615,1.43594
261786,Buttercup Bakery,5,0,0,0,2014-03-17,51.337859,1.413402
261787,Buttery Cafe,2,15,10,10,2014-06-26,51.357331,1.439907
261788,Bytes,5,0,0,5,2013-08-28,51.333009,1.419934
261789,C & S News,Exempt,nan,nan,nan,2013-12-09,51.386473,1.381024
261790,C Attwells,Exempt,nan,nan,nan,2013-09-19,51.333299,1.315463
261791,Cabin Cafe,5,5,0,5,2014-03-25,51.371066,1.419064
261792,Caboose Cafe,5,0,0,0,2014-03-03,51.333159,1.419098
261793,Cafe,5,0,0,0,2014-03-29,51.392671,1.408008
261794,Cafe,4,10,0,10,2013-10-10,51.338728,1.262476
261795,Cafe,5,0,0,0,2014-02-12,51.344525,1.427859
261796,Cafe,5,5,5,5,2014-02-14,51.375108,1.40413
261797,Cafe,0,20,15,20,2014-03-10,51.1696586609,0.75830000639
261798,Cafe Bee,5,5,0,0,2013-11-06,51.377858,1.289047
261799,Cafe Bello,4,10,0,5,2014-02-01,51.35896,1.438966
261800,Cafe Broadway,4,0,0,10,2014-02-25,51.360134,1.432071
261801,Cafe de China,5,5,0,5,2013-09-17,51.386939,1.379534
261802,Cafe G,5,0,0,0,2015-02-05,51.389064,1.380381
261803,Cafe Grill,5,0,0,0,2014-07-02,51.359886,1.436535
261804,Cafe Kussan,4,10,0,10,2013-09-11,51.38738,1.400039
261805,Cafe Submarine,4,5,0,10,2013-08-31,51.358994,1.442402
261806,Caffe Latte,5,0,0,0,2014-04-22,51.333159,1.419098
261807,Caffe Nero,4,10,10,0,2014-01-20,51.359503,1.392929
261808,Caffe Nero,5,0,0,0,2014-10-30,51.333723,1.419183
261809,Cains Amusements,5,0,0,0,2013-11-04,51.387753,1.398312
261810,Cake Time,5,0,0,5,2015-02-04,51.389917,1.390996
261811,Cakes by Denisa,5,0,0,0,2012-10-30,,
261812,Callis Grange County Primary School,5,0,0,0,2014-01-21,51.370928,1.426555
261813,Cambridge Villa Supported Living,5,5,0,0,2014-01-16,51.38374,1.380348
261814,Camden Arms,5,0,0,0,2013-11-29,51.334809,1.422667
261815,Cannons of Ramsgate,5,0,0,0,2014-03-27,,
261816,Captain Digby,5,5,0,0,2014-11-12,51.384716,1.440711
261817,Card Factory,Exempt,nan,nan,nan,2013-03-14,51.33419,1.418615
261818,Cardak Meze & Grill,1,10,10,20,2015-01-22,51.359615,1.43594
261819,Caretech Community Care Co Ltd,5,0,0,0,2013-11-27,51.385958,1.397576
261820,Carlton Cinema,5,5,5,0,2013-03-26,51.382106,1.336644
261821,Carole's Kitchen Creations,4,10,0,10,2012-10-18,,
261822,Cartons Boulangerie,5,5,0,0,2013-09-25,51.387237,1.381684
261823,Casino,5,0,0,0,2014-01-07,51.391251,1.388738
261824,Caterpillars Pre-School,Exempt,nan,nan,nan,2014-09-18,,
261825,Cats Whiskers,4,10,0,10,2014-02-06,51.359886,1.436535
261826,CCCP Restaurant,5,0,0,0,2014-11-20,51.336311,1.415901
261827,Charcoal Grill,5,5,0,0,2013-11-12,51.385431,1.368814
261828,Charles Dickens School,5,0,0,0,2014-04-28,51.360875,1.422112
261829,Chatham House Grammar School,5,0,0,0,2014-01-14,51.336492,1.416158
261830,Cherry Court,5,0,0,0,2014-02-13,51.372519,1.424432
261831,Chetna's Kitchen,5,0,0,0,2014-12-05,,
261832,Chiappinis Coffee Shop,5,0,0,0,2012-05-22,51.358305,1.44258
261833,Children's Nest Nursery,5,0,0,0,2013-12-09,51.336355,1.419623
261834,Chilton County Primary School,5,0,0,0,2014-01-14,51.331795,1.393021
261835,Chilton Tavern,5,0,0,0,2014-06-10,51.330196,1.391726
261836,China Chef,3,10,5,10,2014-11-20,51.383896,1.365884
261837,China City,5,0,0,0,2014-03-17,51.33165,1.406694
261838,China Man,5,0,0,0,2013-10-02,51.372952,1.421015
261839,Chiquitos,5,5,0,0,2014-01-21,51.359503,1.392929
261840,Christ Church University,5,0,0,0,2014-02-11,51.359914,1.406968
261841,Christchurch,5,0,0,0,2014-05-29,51.383166,1.338288
261842,Christchurch Junior School,5,0,0,0,2014-01-14,51.33069,1.405991
261843,Christies,5,0,0,0,2013-11-11,51.377199,1.302266
261844,Chun Chun,4,0,0,10,2014-02-11,51.353293,1.401089
261845,Chunkez,4,10,0,0,2013-03-26,51.362635,1.393175
261846,Churchill Catering,5,0,0,0,2014-02-11,51.369496,1.309371
261847,Churchill Tavern,5,0,0,0,2014-06-06,51.32935,1.414923
261848,Cinnamon Spice,5,0,0,0,2014-03-24,51.389655,1.3811
261849,Cintra Hotel,1,5,0,20,2014-04-09,51.35668,1.441553
261850,Claire's Accessories,Exempt,nan,nan,nan,2013-09-20,51.333723,1.419183
261851,Claremont Care  Home,5,0,0,0,2014-06-24,51.384856,1.400527
261852,Clarendon House Grammar School,5,0,0,0,2014-01-14,51.333258,1.415415
261853,Clarey's Artisan Chocolates,5,0,0,0,2013-02-06,,
261854,Cleveland House Ltd,5,0,0,0,2013-11-11,51.355535,1.440404
261855,Cliftonville Community Centre,5,0,0,0,2014-02-18,51.389162,1.395326
261856,Cliftonville County Primary School,5,5,0,0,2013-11-12,51.385231,1.407728
261857,Cliftonville Mini Mart,5,0,0,0,2013-11-29,51.389918,1.390997
261858,Cliftonville Off Licence,5,0,0,0,2014-04-25,51.391251,1.388738
261859,Cliftonville Outdoor Bowls Club,5,0,0,0,2014-08-13,51.39162,1.400828
261860,Cliftonville Superstore,5,0,0,0,2013-12-19,51.387339,1.397707
261861,Clock Tower Kebabs,5,0,0,0,2014-08-26,51.386939,1.379534
261862,Cloonlara B & B,5,5,5,5,2014-02-11,51.356331,1.439056
261863,Club Caprice,5,0,0,0,2014-03-31,51.391865,1.389588
261864,Club World,2,10,15,10,2014-11-06,51.38657,1.377365
261865,Co - Op Welcome,5,0,0,0,2013-09-25,51.330964,1.407706
261866,Co Op Minster,5,0,0,0,2014-11-25,51.343006,1.317931
261867,Coastal Roasters,5,0,0,0,2014-05-28,51.385321,1.428681
261868,Cock-A-Doodle-Do Coffee Shop,5,0,0,0,2014-04-23,51.366756,1.316257
261869,Coffee Corner,4,10,0,10,2014-05-07,51.359503,1.392929
261870,Coffee House,5,5,0,0,2014-04-16,51.357403,1.400834
261871,Coffee Hut,5,0,0,0,2014-05-22,51.329475,1.414028
261872,Coffee Station,5,0,0,0,2014-03-07,51.38539,1.372103
261873,Colin Brudenell Catering,5,5,0,0,2013-11-06,51.330283,1.36939
261874,Community Under 5's,5,0,0,0,2014-02-04,51.377219,1.338631
261875,Conleigh Fast Foods,5,5,0,0,2013-11-06,,
261876,Conqueror Alehouse,5,5,0,0,2013-12-13,51.33165,1.406694
261877,Continental Corner,5,5,0,0,2013-08-29,51.358155,1.441563
261878,Co-op - Westgate,5,0,0,0,2013-11-08,51.381717,1.339878
261879,Co-op Pioneer,5,0,0,0,2013-09-18,51.366546,1.417663
261880,Co-operative,5,0,0,0,2013-11-25,51.386458,1.424568
261881,Co-operative Food,4,10,0,0,2014-04-08,51.359886,1.436535
261882,Copperfields Vegetarian Guest House,1,5,0,20,2014-02-08,51.357938,1.439162
261883,Coral Betting Shop,5,0,0,0,2013-09-23,51.380552,1.399432
261884,Coral Racing Limited,Exempt,nan,nan,nan,2013-10-09,51.345372,1.398793
261885,Corbys Tearooms,1,10,0,20,2014-01-11,51.332812,1.419273
261886,Costa Coffee,4,5,10,0,2013-10-01,51.359503,1.392929
261887,Costa Coffee,3,10,5,10,2014-03-27,51.386473,1.381024
261888,Costa Coffee Drive Thru,5,0,0,0,2014-04-16,51.361918,1.398065
261889,Costcutter,5,0,0,0,2014-04-10,51.380064,1.354606
261890,Costcutter,5,0,0,0,2014-05-09,51.387358,1.382757
261891,Costcutter,5,0,0,0,2013-09-30,51.33542,1.421435
261892,Costcutter,5,0,0,0,2014-04-29,51.390034,1.389453
261893,Courts Pharmacy,Exempt,nan,nan,nan,2013-09-17,51.376093,1.304471
261894,Courts Pharmacy,Exempt,nan,nan,nan,2013-10-04,51.33165,1.406694
261895,Cramptons,5,5,0,0,2013-08-20,51.359932,1.43434
261896,Creative Foodie,5,0,0,0,2014-10-21,51.32951,1.369362
261897,Crescent  Victoria Hotel,5,0,0,0,2014-06-25,51.391428,1.386364
261898,Crescent Stores,1,15,10,20,2014-03-03,51.333472,1.410534
261899,Crown Inn,5,0,0,0,2014-02-11,51.339041,1.241503
261900,Crusties,5,5,0,0,2014-06-06,51.33308,1.42027
261901,Crusties Bakery,5,5,0,0,2013-11-25,51.358729,1.439767
261902,Crusties Bakery Ltd,3,10,10,10,2015-01-14,51.350405,1.320275
261903,Cummins Power Generation,5,0,0,0,2014-02-05,51.353078,1.321819
261904,Cup Cake Katies,5,0,0,0,2013-04-30,,
261905,Curly Top Ices,5,0,0,0,2014-05-23,,
261906,Custody Kitchen,Exempt,nan,nan,nan,2014-04-07,51.391379,1.384333
261907,Customer Restaurant,5,5,0,0,2013-11-07,51.360817,1.414248
261908,Daa's Thai Diner,3,10,10,10,2014-03-25,51.360118,1.435058
261909,Dadds Butchers,3,10,10,10,2014-02-18,51.382109,1.337176
261910,Dalby Cafe,2,15,10,0,2013-09-05,51.389779,1.392036
261911,Dame Janet County Infant School,5,0,0,0,2014-01-09,51.349715,1.399187
261912,Dame Janet County Primary Junior School,5,0,0,0,2014-01-09,51.350935,1.400211
261913,Dane Court Grammar School,5,0,0,0,2013-11-20,51.360944,1.418525
261914,Dane Valley Fish Bar,5,0,5,5,2014-02-26,51.379362,1.40045
261915,Dashwood House,5,0,0,0,2014-11-05,,
261916,Days Supermarket,Exempt,nan,nan,nan,2013-11-29,51.388401,1.395543
261917,Deanos Ices Reg PFH 518L,5,0,0,0,2014-05-08,,
261918,Deanos Ices Reg. A309 CRB,5,0,0,0,2014-05-08,,
261919,Debenhams Cafe,5,0,0,0,2013-10-01,51.359503,1.392929
261920,Decks Restaurant,5,0,0,0,2014-02-27,51.358928,1.400027
261921,Delicious Fish Bar,4,10,0,10,2014-01-11,51.337822,1.402629
261922,Derby Arms,5,0,0,0,2014-01-21,51.341605,1.411095
261923,Dinnerservice & Mama Feelgoods,5,0,0,0,2014-11-14,51.366756,1.316257
261924,Dolphin Fish Bar,4,0,0,10,2015-01-08,51.381411,1.398662
261925,Domingos,Exempt,nan,nan,nan,2013-10-10,51.379362,1.40045
261926,Domingo's Stores,5,0,0,0,2014-04-10,51.375903,1.408041
261927,Domino's Pizza,5,0,0,0,2014-01-29,51.388862,1.37992
261928,Domino's Pizza,5,0,0,0,2014-07-09,51.337043,1.40125
261929,Dot's Cafe,5,0,0,0,2014-04-03,51.38433,1.3658
261930,Dragon Inn,3,10,10,10,2014-09-24,51.334575,1.313272
261931,Drapers Mill County Primary School,5,5,0,0,2014-04-24,51.379271,1.393673
261932,Drink Warehouse UK Ltd,Exempt,nan,nan,nan,2014-06-19,51.339739,1.38739
261933,Dumpton Lodge,5,5,0,0,2014-03-14,51.351811,1.441044
261934,Dumpton Park Garage,Exempt,nan,nan,nan,2013-11-26,51.349894,1.427283
261935,Dumpton Post Office,5,0,0,0,2013-09-20,51.349894,1.427283
261936,Dunelm Mill,5,0,0,0,2014-01-31,51.362152,1.39587
261937,Dunwell's Newsagent,5,0,0,0,2013-09-19,51.336424,1.404923
261938,Durlock Lodge,5,0,0,0,2013-09-02,51.33099,1.320738
261939,DWG Meat & Pies,5,5,0,0,2014-05-27,51.388401,1.395543
261940,Earl St Vincent,5,0,0,0,2013-12-10,51.335788,1.422094
261941,East Horndon Hotel,5,0,0,0,2013-11-20,51.361207,1.444824
261942,East Kent Arms,5,0,0,0,2013-10-04,51.338084,1.415257
261943,East Kent College,4,0,0,10,2014-07-24,51.354174,1.435015
261944,Eastern Eye Tandoori,1,5,0,20,2014-03-10,51.3737,1.30736
261945,Eastwood Guest House,1,10,10,20,2014-03-03,51.335216,1.425641
261946,Eata Pizza,5,0,0,0,2014-06-05,51.389355,1.391458
261947,Eaton Lodge,5,0,0,0,2014-04-03,51.383166,1.338288
261948,Eazee Seasoning,5,0,0,0,2014-03-25,51.381195,1.40671
261949,Eddy's Fried Chicken Kebab,5,nan,nan,nan,2013-05-01,51.386705,1.400966
261950,Edinburgh Woollen Mill,Exempt,nan,nan,nan,2013-09-19,51.387125,1.381201
261951,Edward's,Exempt,nan,nan,nan,2013-11-22,51.381612,1.337901
261952,Eighth Wonder Cafe,5,0,0,0,2013-09-25,51.388178,1.389862
261953,Elephant and Castle,5,0,0,0,2014-03-04,51.338164,1.423592
261954,Elior UK - Public Resturant,4,10,0,0,2014-08-06,51.340742,1.387248
261955,Elizabeth Anne Nursing Home,5,5,0,5,2013-09-03,51.390454,1.393581
261956,Ellington County Primary School,5,0,0,0,2014-03-05,51.337822,1.402629
261957,Enoteca,5,5,0,5,2013-06-20,51.332386,1.421525
261958,Ethelbert Childrens Services,5,0,0,0,2014-06-05,51.329829,1.412087
261959,Ethelbert Homes,5,0,0,0,2014-03-04,51.381957,1.339364
261960,Everybodys Inn,5,0,0,0,2014-02-13,51.385942,1.383845
261961,Explorers,5,0,0,0,2014-11-11,51.335997,1.414312
261962,Express By Holiday Inn,5,5,0,0,2013-04-10,51.343006,1.317931
261963,Express Kebab,5,5,0,0,2014-03-26,51.387766,1.396646
261964,Fairfield Manor,5,5,0,0,2014-05-27,51.359859,1.418731
261965,Fairways Kitchen,4,0,0,10,2014-09-18,51.314441,1.350646
261966,Fairy Cake Artist,5,5,0,5,2014-02-27,,
261967,Fairybake,5,0,0,0,2013-03-27,,
261968,Farm Foods Ltd,5,0,0,0,2014-12-18,51.364065,1.39318
261969,Farm Shop,5,0,0,0,2013-12-02,51.364271,1.389187
261970,Fa's Diner,5,0,0,0,2013-03-11,51.334333,1.419875
261971,Fegans Drop in Day Centre,5,0,0,0,2014-03-17,51.345305,1.407923
261972,Ferris Pharmacy,Exempt,nan,nan,nan,2013-09-27,51.375868,1.303823
261973,Field Pharmacy,Exempt,nan,nan,nan,2013-09-25,51.334412,1.314265
261974,Fillers,5,0,0,0,2012-04-10,51.332665,1.414753
261975,First Steps Nursery,5,5,0,0,2014-03-17,51.386168,1.389713
261976,Fish Inn Ltd,5,5,0,0,2014-01-20,51.35896,1.438966
261977,Flaming Wok,4,0,0,10,2014-11-06,51.379418,1.38391
261978,Flavours By Kumar,5,5,0,0,2014-01-24,51.33351,1.416941
261979,Fledglings Nursery School,4,0,0,10,2014-06-10,51.336627,1.40287
261980,Flying Horse,4,10,5,5,2014-03-11,51.33806,1.406208
261981,Foresters Arms,5,0,0,0,2012-08-31,51.338138,1.418033
261982,Fort's Cafe,5,0,0,0,2014-03-08,51.391865,1.389588
261983,Fortune Meadow,5,0,0,0,2014-03-20,51.339788,1.424963
261984,Fosters,5,0,0,0,2013-09-27,51.372952,1.421015
261985,Four Winds,5,0,0,0,2014-11-17,51.338328,1.430886
261986,Foxy's,Exempt,nan,nan,nan,2014-04-09,51.336966,1.283015
261987,Frankie & Benny's,4,10,0,0,2014-01-21,51.359503,1.392929
261988,Frankie B's,5,0,0,5,2014-02-04,51.381717,1.339878
261989,Frankies,0,25,0,0,2014-09-25,51.38271,1.333439
261990,Fredericks Cafe,5,0,0,0,2014-11-12,51.382106,1.336644
261991,Friendly House Chinese Takeaway,1,10,5,20,2014-03-27,51.377291,1.331076
