,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
305392,All The Sweet Things,3,10,5,10,2013-08-27,51.056553,-2.414864
305393,Alls Well Farmhouse B&B,5,5,5,5,2012-09-10,51.035433,-2.78668
305394,Alpine Grove Touring Park,4,5,5,10,2014-07-02,50.857808,-2.935979
305395,Amberley,4,5,5,10,2013-07-30,51.003252,-2.764686
305396,Amin's Quality Cuisine,3,10,5,10,2014-06-17,51.055699,-2.412331
305397,Ammonite Lodge Guest House,5,5,5,5,2013-03-27,50.872058,-2.968356
305398,AMOS,4,5,5,10,2013-03-04,50.883007,-2.796434
305399,Anchor Hill Service Station,5,5,5,5,2012-10-03,51.045283,-2.43288
305400,Andrew Barclay,4,5,5,10,2013-08-23,51.050818,-2.421718
305401,Andrew Barclay Family Butcher,3,10,10,10,2014-05-20,51.056891,-2.408318
305402,Angela's Quality Catering,5,0,0,0,2014-08-20,,
305403,Angeline Bakery,5,0,0,0,2013-05-24,,
305404,Another Sweet Surprise,5,0,5,5,2012-01-16,50.925962,-2.910071
305405,Ansford Academy,5,5,5,5,2014-09-09,51.0959,-2.510966
305406,Apple Trees Club,5,0,0,0,2015-01-15,51.024418,-2.869065
305407,Appletree Children's Nursery Ltd,5,5,5,0,2013-08-14,50.94527,-2.640466
305408,Armchair Adventurer Cafe,5,0,5,5,2013-10-25,50.946997,-2.609999
305409,Arobart,3,10,5,10,2013-07-30,50.940482,-2.629626
305410,Art In Icing,5,5,0,5,2013-08-20,,
305411,Art of Cakes,4,5,5,10,2013-07-16,,
305412,Art Tea Zen,4,5,0,10,2014-04-28,51.037714,-2.828794
305413,Arundels,5,0,0,0,2012-04-24,51.013399,-2.867049
305414,AS & JL Warde,5,0,0,0,2012-11-14,,
305415,Asda Stores Ltd & Petrol Station,5,5,5,5,2014-02-05,50.942822,-2.668102
305416,Ash C E V C Primary School,5,0,0,0,2014-05-13,50.983421,-2.751112
305417,Ash House Country Hotel,5,0,5,0,2013-07-12,50.981117,-2.744465
305418,Ashcroft,4,5,5,10,2013-07-01,50.866251,-2.958302
305419,Ashill & Ilton Cricket Club,5,5,0,0,2014-06-17,50.954585,-2.927245
305420,Ashill Cider,5,0,0,0,2012-09-10,50.952689,-2.969148
305421,Ashill Community Primary School,5,5,5,5,2014-10-07,50.951445,-2.967272
305422,Ashill Inn,3,10,10,5,2014-11-13,50.951445,-2.967272
305423,Ashill Seniors Lunch Club,5,5,5,5,2013-08-02,50.952689,-2.969148
305424,Ashlands First School,5,5,5,5,2013-06-18,,
305425,Ashlea House,5,5,5,5,2013-10-08,51.044023,-2.52125
305426,Ashley House Residential Home,5,5,5,0,2014-08-20,51.041903,-2.826387
305427,ASK,5,5,5,5,2014-01-23,50.941833,-2.63417
305428,At The Chapel,2,15,15,10,2014-10-09,51.111841,-2.454801
305429,At Your Service B&B,5,0,0,0,2013-10-25,50.92887,-2.652961
305430,Aurora Care Ltd at Hendford Care Home,5,5,5,5,2014-07-30,50.933749,-2.642257
305431,autograph the food people,5,0,5,0,2013-09-16,50.838646,-2.936987
305432,Automotive Spectacular,Exempt,nan,nan,nan,,,
305433,Avishayes Primary and Early Years Centre,5,5,5,5,2015-01-12,50.877051,-2.949541
305434,Axminster Country Market,5,5,5,5,2012-06-22,,
305435,Ayshas Indian Takeaway,4,5,5,10,2013-07-24,50.979559,-2.768471
305436,B&M Retail Ltd,5,5,5,5,2014-05-15,50.93584,-2.644819
305437,Babougrette Elisabeth's Vinaigrette,5,0,0,5,2013-09-05,,
305438,Bagnell Cottage B&B,5,5,5,5,2012-09-26,51.1616592407,-3.04113507271
305439,Bailey Hill Bookshop,3,10,5,10,2014-05-08,51.0888,-2.514086
305440,Bake Me A Cake,5,0,0,0,2014-10-21,,
305441,Bakers Arms,5,0,0,0,2012-12-07,50.976403,-2.76698
305442,Bakery Roy-Al,5,5,0,5,2014-02-10,50.949203,-2.809239
305443,Bakery Roy-Al,5,5,5,0,2014-01-17,50.971848,-2.766406
305444,Bakery Roy-Al,5,0,0,5,2013-07-08,50.925962,-2.910071
305445,Baking Chick,AwaitingInspection,nan,nan,nan,,,
305446,Balcony Bar,Exempt,nan,nan,nan,,,
305447,Balsam Cafe,Exempt,nan,nan,nan,,,
305448,Balti House,3,10,10,10,2013-09-13,50.925962,-2.910071
305449,BAM FM,4,0,10,10,2014-12-09,51.059202,-2.748057
305450,Bamboo Garden Take-Away,5,5,5,5,2014-05-07,50.940214,-2.642431
305451,Bar 45,AwaitingInspection,nan,nan,nan,,50.94067,-2.628063
305452,Bar Karma,AwaitingInspection,nan,nan,nan,,50.940669,-2.628062
305453,Barefoots Orchard,5,5,0,0,2013-10-21,51.111882,-2.448859
305454,Bargain Booze Martock,AwaitingInspection,nan,nan,nan,,50.973014,-2.766881
305455,Barleymow's Farm Shop & Restaurant,5,5,5,5,2013-11-11,50.876587,-2.988107
305456,Barn Crescent Community,5,0,0,5,2014-09-25,50.880615,-2.799123
305457,Barrett Brothers,5,5,5,5,2014-01-13,50.883642,-2.795649
305458,Barrington Boar,4,0,5,10,2013-07-30,50.959406,-2.869859
305459,Barrington Village Hall,5,0,5,0,2013-06-21,50.960629,-2.873484
305460,Bartletts Farm,5,5,5,5,2013-12-04,50.984965,-2.900354
305461,Barton St David Pre-School,5,0,5,5,2013-05-16,51.083147,-2.657073
305462,Barwick and Stoford Community Primary School,AwaitingInspection,nan,nan,nan,,50.920443,-2.626894
305463,Barwick Farm House B&B,5,5,5,5,2014-01-27,50.922501,-2.625485
305464,Bath House Hotel & Restaurant,4,5,5,10,2014-08-15,50.872055,-2.965485
305465,Bed and Breakfast,Exempt,nan,nan,nan,,,
305466,Beech Catering,5,5,5,5,2014-10-06,51.046876,-2.67218
305467,Beech Tree House,4,5,10,5,2013-08-08,51.076712,-2.648303
305468,Beeches Farm B&B,4,10,0,10,2014-09-24,50.935462,-3.089174
305469,Beechwood House Care Home,5,0,0,5,2014-10-20,50.92973,-2.650284
305470,Beehive Inn,5,0,0,0,2012-04-19,50.941816,-2.640561
305471,Belinda's Cuisine,5,5,0,5,2014-12-18,,
305472,Bell and Crown Inn,5,0,5,5,2013-09-12,51.1616592407,-3.04113507271
305473,Bellplot House,5,5,5,5,2011-12-01,50.872707,-2.968213
305474,Belly Timber Toasties,AwaitingInspection,nan,nan,nan,,,
305475,Belmore Foods,5,5,5,5,2013-09-18,50.946964,-2.649457
305476,Bengal Fusion,0,25,20,30,2014-10-20,50.885069,-2.7961
305477,Benz,2,10,15,10,2014-08-01,50.955727,-2.618883
305478,Bere Cider Company,5,0,5,0,2014-12-03,51.078342,-2.846207
305479,Bere Farm Catering,5,0,0,5,2013-07-26,,
305480,Best Cupcake 'n' Bake,5,5,5,5,2013-11-12,,
305481,Better Buy Local,4,5,5,10,2014-06-16,50.872829,-2.963241
305482,Beverley Farm Bed & Breakfast,5,0,5,5,2014-12-03,50.882295,-2.804567
305483,Bible Christian Centre,5,0,5,5,2014-05-08,50.89374,-2.757914
305484,Bilby's Coffee Shop,5,0,5,5,2014-09-22,50.884213,-2.796313
305485,Bill The Butcher,4,5,10,5,2014-11-20,51.112473,-2.454079
305486,Birchfield Children's Centre,5,0,0,5,2012-06-25,50.954251,-2.617426
305487,Birchfield Pre-School,5,0,0,0,2014-11-18,50.954251,-2.617426
305488,Birchfield Primary School,5,0,5,5,2014-10-21,50.954251,-2.617426
305489,Bird In Hand Inn,5,5,5,5,2014-09-30,50.978404,-2.395977
305490,Biscuit Base,4,0,0,10,2013-05-23,50.951495,-2.621703
305491,Black Horse,5,0,0,0,2014-12-11,50.944637,-2.631063
305492,Blackdown Foods Ltd,3,5,10,10,2014-05-15,50.912994,-2.658471
305493,Blackmore Vale Events & Catering,3,10,10,10,2014-07-20,50.981309,-2.368181
305494,Blackwater Cottage B & B,4,5,5,10,2013-07-12,50.931368,-3.045135
305495,Bladon House B&B,5,0,5,0,2012-03-05,50.982047,-2.816576
305496,Bloomin Cakes,5,5,5,5,2012-12-14,,
305497,Bluebird Cake Craft,5,5,5,5,2014-12-18,50.878455,-2.963684
305498,BlueCanCafe,5,0,0,5,2014-04-16,,
305499,Blus Food,AwaitingInspection,nan,nan,nan,,,
305500,Bombay Dining Indian Restaurant,4,5,5,10,2014-12-09,50.940886,-2.629745
305501,Bonners,5,5,5,5,2013-06-12,50.927009,-2.912979
305502,Booker Cash and Carry,5,5,5,5,2013-07-18,50.948859,-2.608187
305503,Boots Chemists Ltd,5,0,0,0,2014-07-30,50.941516,-2.629668
305504,Boss Hogs,5,5,5,5,2013-09-16,50.872004,-2.958591
305505,Bower Bakery,5,5,0,5,2014-11-04,50.940224,-2.780944
305506,Bower Hinton Farm Shop,4,5,0,10,2014-11-13,50.957223,-2.77767
305507,Bracken House,Exempt,nan,nan,nan,,,
305508,Braunton,5,5,5,5,2014-07-18,50.943787,-2.643577
305509,Breakfast at Pen Mill,5,0,5,0,2012-06-20,50.946712,-2.619817
305510,Breakfast Club,5,0,0,5,2012-12-14,50.948143,-2.714115
305511,Breakfast Club,5,5,5,0,2012-03-14,51.023215,-2.869984
305512,Breakfast Club,4,0,5,10,2013-02-04,50.932334,-2.652626
305513,Breakfast Club,5,5,5,5,2014-03-12,51.053842,-2.411088
305514,Breakfast Club Birchfield Primary School,5,5,0,5,2012-06-25,50.954251,-2.617426
305515,Bridge Fish & Chip Shop,4,5,10,5,2013-10-22,51.001779,-2.415401
305516,Brigittes Ices,5,0,0,5,2013-05-09,50.915485,-2.680399
305517,Bringing Home The Bacon,4,5,5,10,2013-10-21,50.924979,-2.950958
305518,British Burger Bar,5,5,5,0,2014-04-30,,
305519,British Home Stores,5,0,5,0,2013-11-19,50.942183,-2.629222
305520,Broadmead Farm,5,0,5,5,2012-02-23,,
305521,Broadway and Horton Cricket Club,5,0,0,0,2012-07-05,50.931392,-2.974782
305522,Brook Cottage B&B,5,0,5,5,2012-11-05,51.04887,-2.525156
305523,Brook House,5,0,0,5,2014-02-04,,
305524,Brookleigh,5,0,0,0,2013-08-01,51.045283,-2.43288
305525,Brown & Forrest Smokery Restaurant,4,0,10,10,2013-09-25,51.000373,-2.859295
305526,Brue Farm Day Nursery,5,5,0,5,2014-07-14,51.084563,-2.579756
305527,Bruton Convenience Store,3,10,10,10,2013-09-27,51.112038,-2.455031
305528,Bruton Primary School,5,5,5,5,2013-10-23,51.112682,-2.455981
305529,Bruton School For Girls,5,5,5,5,2013-10-10,51.099169,-2.468844
305530,Bruton Spice Indian Take-away,4,10,5,5,2013-05-14,51.112473,-2.454079
305531,Bruton Unionist Club,4,10,5,5,2014-06-11,51.113823,-2.449278
305532,Buckland St Mary C of E Primary School,5,5,5,5,2014-11-13,50.915048,-3.039962
305533,Buckland St Mary Preschool,5,0,0,0,2012-07-02,50.915048,-3.039962
305534,Bucklers Mead Academy,5,5,5,5,2013-09-26,50.957182,-2.625936
305535,Bucklers Mead Pre-School,5,0,0,0,2013-07-17,50.956683,-2.623523
305536,Bull Inn,5,5,5,5,2013-03-22,51.1041030884,-2.40759158134
305537,Bunnies Love,4,5,5,10,2012-10-22,,
305538,Burger King,5,5,5,5,2014-07-08,50.93359,-2.94147
305539,Burger King,5,5,0,0,2014-01-23,50.941397,-2.631659
305540,Burger King,4,5,5,10,2013-12-17,51.023581,-2.649216
305541,Burns the Bread,5,5,5,5,2013-03-06,51.0888,-2.514086
305542,Burnt House Farm B&B,5,5,5,5,2013-10-03,50.962647,-2.823455
305543,Busy Bees Playgroup,5,0,5,5,2012-11-29,50.954251,-2.617426
305544,Busy Bees Playgroup,5,5,5,0,2014-02-02,50.941858,-2.644276
305545,Busy Bees Takeaway,4,10,0,10,2013-07-15,50.933402,-2.651317
305546,Butchers Arms,AwaitingInspection,nan,nan,nan,,50.94042,-2.634322
305547,Buttle Close Retirement Living Scheme,5,5,0,0,2014-06-12,50.949592,-2.849546
305548,Cafe 50,5,0,5,5,2014-11-24,50.942556,-2.63344
305549,Cafe Central,5,5,5,5,2013-09-16,51.057293,-2.408907
305550,Cafe Nero,5,0,5,0,2013-07-09,50.941186,-2.632354
305551,Cafe Vie,5,5,5,5,2014-03-07,50.942556,-2.63344
305552,Cake Celebrations,5,0,0,0,2014-01-20,,
305553,Cake Creations,5,5,5,5,2014-03-13,,
305554,Cake Gems by Denise,5,0,0,5,2014-10-14,,
305555,Cakes Bakes and Slices,5,5,0,0,2014-07-01,,
305556,Cakes by Annette,5,0,0,0,2013-09-17,,
305557,Cakes by Shellyanne,5,5,0,0,2014-06-09,50.943847,-2.66648
305558,Calamity Jane's,5,0,0,5,2013-10-15,,
305559,Cambrian Group,5,0,0,5,2014-08-11,,
305560,Cams Pop Up Kitchen,Exempt,nan,nan,nan,,,
305561,Candy Bees,5,0,0,5,2014-08-07,50.868118,-2.959847
305562,Candy Man Yeovil,AwaitingInspection,nan,nan,nan,,50.924517,-2.81083
305563,CandyShack Mill,5,0,0,5,2013-08-22,50.965803,-2.678044
305564,Canon Court Farm B&B,Exempt,nan,nan,nan,,,
305565,Card Factory,4,5,5,10,2012-04-02,50.941524,-2.633155
305566,Cardamon,2,15,5,10,2014-11-11,51.037055,-2.830422
305567,Care & Share Time,4,5,5,10,2013-04-15,50.94071,-2.633899
305568,Carents House B&B,5,0,5,0,2013-03-27,50.949827,-2.716632
305569,Carol's Kitchen,5,5,5,0,2012-07-09,,
305570,Carpenters Arms Inn,4,10,5,5,2014-11-12,50.965748,-2.671977
305571,Carrington House,5,5,5,5,2014-05-09,51.058191,-2.409442
305572,Cartgate Lodge Ltd,5,5,0,5,2014-03-10,50.969072,-2.740826
305573,Cary Brook Residential Home,5,5,5,5,2015-01-27,51.087626,-2.517171
305574,Cary Fitzpaine Farmhouse,5,5,5,5,2012-03-23,51.040536,-2.643548
305575,Carymoor Environmental Centre,5,5,5,5,2014-01-17,51.085191,-2.546441
305576,Cashino Gaming,5,0,0,0,2013-07-12,50.940997,-2.629021
305577,Castle Cary Constitutional Club,3,10,10,10,2014-01-03,51.089451,-2.519491
305578,Castle Cary Kebab & Pizza House,4,5,5,10,2014-06-20,51.088735,-2.514557
305579,Castle Cary Methodist Church (Lunch Club),5,5,5,5,2013-12-02,51.089748,-2.511098
305580,Castle Cary Primary School,5,5,5,0,2014-02-10,51.086861,-2.51535
305581,Castle Cary Tuesday Market,Exempt,nan,nan,nan,,,
305582,Castle Farm B&B,5,5,5,5,2013-10-23,50.958561,-2.750497
305583,Castle House Nursing Home Ltd,5,5,0,5,2014-05-08,51.076222,-2.64273
305584,Castle Primary School,5,5,0,0,2013-03-01,50.954939,-2.748873
305585,Cat Head Inn,4,5,5,10,2013-06-10,50.92964,-2.759039
305586,Catering by Shell,3,10,5,10,2013-07-22,50.942242,-2.62676
305587,Catering Department (Main Galley),5,5,5,5,2013-03-25,,
305588,Cath's Cakes,4,0,0,10,2013-09-03,,
305589,Cat's Cafe,3,10,10,10,2014-12-10,51.112038,-2.455031
305590,Catsgore Butchery & Farm Shop,5,0,5,0,2014-09-03,51.029664,-2.711674
305591,Cedar Tree Cafe,5,0,0,0,2012-05-21,,
305592,Celandines,5,5,0,0,2013-12-03,50.928075,-2.913555
305593,Centenary Luncheon Club,5,5,0,5,2014-06-12,50.952081,-2.81178
305594,Central Convenience Store,3,10,10,10,2014-06-30,51.004265,-2.680899
305595,Central Convenience Stores,3,10,10,10,2014-12-12,50.964938,-2.467747
305596,Central Convenience Stores,AwaitingInspection,nan,nan,nan,,50.880132,-2.785554
305597,Centre News,5,5,5,5,2014-07-16,50.941876,-2.627837
305598,Ceres Natural Foods Ltd,5,5,5,5,2014-10-29,50.941833,-2.63417
305599,Chambers Restaurant,5,0,5,5,2014-03-18,50.935469,-2.667584
305600,Chameleon Cakes,4,5,5,10,2014-01-09,,
305601,Chan's Master Food,4,0,5,10,2014-12-02,50.954961,-2.631074
305602,Chan's Restaurant,4,5,5,10,2014-10-15,50.872495,-2.966688
305603,Chapel Cross Tea Room,5,5,5,5,2013-08-30,51.036135,-2.527636
305604,Chapter 1 - Christopher House,Exempt,nan,nan,nan,,,
305605,Chard & District Hospital,5,0,5,0,2013-08-07,50.875004,-2.952384
305606,Chard Bowling Club,5,0,0,0,2014-04-17,50.882632,-2.959804
305607,Chard Cricket Club,5,0,5,5,2014-05-29,50.873041,-2.961511
305608,Chard Kebab House,3,5,10,10,2014-03-06,50.872495,-2.966688
305609,Chard Methodist Church,3,5,10,10,2014-01-15,50.872285,-2.962718
305610,Chard Town Football Club Ltd,3,10,5,10,2014-04-16,50.876021,-2.965496
305611,Charlotte's,5,0,0,5,2012-01-16,,
305612,Charlotte's Sugar Creations,5,5,5,5,2014-08-14,,
305613,Charlton Horethorne Church of England Primary School,5,5,5,5,2014-11-07,51.006939,-2.479229
305614,Charlton Horethorne Stores,5,5,5,5,2013-02-20,51.006939,-2.479229
305615,Charlton Mackrell Primary School,5,5,5,0,2014-10-07,51.052512,-2.672562
305616,Charlton Musgrove Memorial Hall,Exempt,nan,nan,nan,,,
305617,Cheekie Monkeys (Ilminster) Ltd,5,5,5,5,2014-11-03,50.929555,-2.928767
305618,Cheong's Chinese Takeaway,4,0,10,5,2013-04-17,50.940482,-2.629626
305619,Chicago Rock Cafe,4,10,5,5,2014-01-16,50.94067,-2.628063
305620,Chicken & Pizza Land,4,10,5,5,2013-12-06,51.053932,-2.732463
305621,Childrens Centre at Yeovil College,5,0,0,0,2014-07-14,50.947938,-2.637613
305622,Chilly Banana,Exempt,nan,nan,nan,,,
305623,Chilthorne Domer Church Of England Vc Primary Scho,5,5,0,0,2013-01-04,50.968848,-2.678686
305624,Chilthorne Domer Recreation Trust Pavilion,5,5,0,5,2013-12-05,50.968848,-2.678686
305625,Chilton Cantelo School,3,10,10,5,2014-05-07,50.997123,-2.614817
305626,China Express,3,10,10,10,2014-11-11,50.940997,-2.629021
305627,Chip Off The Block,4,10,5,5,2014-04-14,,
305628,Chirpy Cottage,5,5,0,5,2014-05-27,,
305629,Chish & Fips,2,15,5,5,2014-06-13,50.906919,-2.792405
305630,Chloe's Cakes,4,5,5,10,2013-02-27,,
305631,Choi's Kitchen,4,5,10,5,2014-07-02,50.942369,-2.631473
305632,Chomp Catering,AwaitingInspection,nan,nan,nan,,50.965281,-2.773461
305633,Choughs Hotel,3,10,10,10,2014-02-19,50.872495,-2.966688
305634,Chrissy's & Sue's Cake Delights,5,5,5,5,2014-04-22,,
305635,Chubby's,2,5,15,10,2013-10-22,51.036832,-2.832686
305636,Church Bridge Stores,5,5,5,5,2013-12-16,51.112406,-2.452921
305637,Church Farm Barn B&B,5,0,0,5,2014-10-10,51.021028,-2.649052
305638,Churtopia,5,0,0,0,2014-06-03,,
305639,Ciao Bella,5,0,5,0,2014-01-09,50.942183,-2.629222
305640,Cineworld Multiplex Cinema,5,0,0,0,2014-08-18,50.940378,-2.625539
305641,Claires Cafe and Sandwich Bar,5,5,5,5,2013-01-15,50.979559,-2.768471
305642,Claire's Cakes Yeovil,4,5,5,10,2014-10-01,,
305643,Claire's Catering,AwaitingInspection,nan,nan,nan,,50.941186,-2.632354
305644,Claire's Catering Ltd,4,5,5,10,2013-07-15,50.943735,-2.660913
305645,Clapton and Wayford Village Hall,5,0,0,5,2014-09-12,50.857397,-2.831105
305646,Clapton Farm,5,5,5,5,2013-03-11,50.859236,-2.830597
305647,Clapton Mill,5,0,0,0,2012-06-14,50.854676,-2.833216
305648,Cleers View Farm,5,5,0,0,2013-07-02,51.050299,-2.768942
305649,Clinton Cards,5,0,0,0,2012-06-18,50.941564,-2.630651
305650,Club Neo,5,0,0,0,2015-01-23,50.94067,-2.628063
305651,Cobbs Wholefoods,4,5,10,0,2013-05-13,51.05419,-2.73007
305652,Coffee #1 Ltd,5,0,5,5,2013-04-05,50.941564,-2.630651
305653,Cogs Cafe,5,0,0,5,2014-11-27,50.941844,-2.625531
305654,Cole Manor Tea Rooms,5,5,5,5,2013-07-26,51.100786,-2.471688
305655,Colefarm Ltd,AwaitingInspection,nan,nan,nan,,,
305656,Combe St Nicholas Football Club,3,10,10,5,2014-01-16,50.901052,-2.991753
305657,Combe Village Cafe,5,5,5,0,2014-08-06,50.897587,-2.991026
305658,Comers Cakes,5,5,5,5,2012-09-18,,
305659,Common Farm Flowers,4,0,10,10,2013-09-27,,
305660,Community Kids Playgroup,5,5,0,5,2012-03-27,51.112682,-2.455981
305661,Community Services,5,0,5,5,2012-03-08,,
305662,Complete Meats,5,5,5,5,2014-02-25,50.872929,-2.965247
305663,Compton Dundon Cricket Club,AwaitingInspection,nan,nan,nan,,51.085256,-2.744722
305664,Compton Dundon Village Lunch,5,0,0,5,2014-06-25,51.09217,-2.737737
305665,Compton View Residential Home,4,5,5,10,2013-08-28,50.95587,-2.62757
305666,Continental Foods,4,5,5,10,2014-07-15,50.941687,-2.634552
305667,Cook It @ Frogmary Limited,5,0,0,5,2014-02-10,50.944599,-2.815763
305668,Cool Runnings Too,5,0,0,5,2013-08-27,50.94527,-2.640466
305669,Co-op,3,10,5,10,2013-08-20,50.872829,-2.963241
305670,Co-op,5,5,0,5,2014-08-13,50.9687080383,-2.46254372597
305671,Co-op,5,5,5,5,2014-11-25,50.953286,-2.727292
305672,Co-op,4,5,10,5,2014-12-05,51.0888,-2.514086
305673,Co-op,4,5,5,10,2014-10-13,50.951286,-2.646841
305674,Co-op,5,5,5,5,2013-05-16,50.906307,-2.793888
305675,Co-op,5,5,0,5,2013-03-19,50.927054,-2.906008
305676,Co-operative,4,10,10,0,2013-07-02,50.948583,-2.80789
305677,Co-operative Group (Food Ltd),4,10,5,5,2014-10-28,50.883914,-2.795327
305678,Co-operative Group Food Limited,5,5,5,5,2013-07-18,51.057293,-2.408907
305679,Co-operative Pharmacy,5,0,0,0,2014-11-10,50.953915,-2.618119
305680,Co-operative retail services,4,0,0,10,2013-07-29,50.971519,-2.765845
305681,Coopers Mill,5,5,5,5,2014-01-14,50.937105,-2.635401
305682,Costa Coffee,4,0,10,5,2013-07-16,50.942183,-2.629222
305683,Costa Ltd,AwaitingInspection,nan,nan,nan,,50.941613,-2.631434
305684,Cott Farm,3,5,10,10,2013-07-24,50.909032,-2.724695
305685,Cottage Catering at Chard Conservative Club,5,5,0,5,2014-09-17,50.872495,-2.966688
305686,Countess Gytha Primary School,5,5,5,5,2014-11-04,51.022273,-2.577994
305687,Country Butchers,5,5,5,5,2013-11-19,50.872055,-2.965485
305688,Country Fare Catering,5,0,0,5,2014-06-26,,
305689,Country Fare Catering,4,10,5,5,2014-08-05,,
305690,Country Markets Ltd.,5,5,5,5,2012-09-05,,
305691,Country Stores,5,0,0,5,2014-02-20,51.053817,-2.730749
305692,Countrywide Farmers Plc,5,5,0,5,2012-01-10,50.891453,-2.794872
305693,County Stores,4,5,0,10,2014-05-06,51.02424,-2.860307
305694,Courtyard Cafe,2,15,0,10,2014-11-18,51.054237,-2.734037
305695,Courtyard Cafe,5,0,0,5,2014-01-08,50.914349,-2.657537
305696,Courtyard Gift Shop,5,5,5,5,2012-07-17,50.874458,-2.890661
305697,Craft & Food Market,Exempt,nan,nan,nan,,,
305698,Creative Cupcakes,4,0,5,10,2013-11-05,,
305699,Crestmoor Training & Conference,5,5,5,5,2014-10-09,51.043265,-2.448238
305700,Crewkerne Conservative Club,4,5,5,10,2013-03-05,50.883914,-2.795327
305701,Crewkerne Country Market,5,5,0,5,2012-08-29,,
305702,Crewkerne Country Market,Exempt,nan,nan,nan,,,
305703,Crewkerne Hospital,5,0,0,5,2014-09-22,50.880129,-2.797934
305704,Crewkerne Kebab & Pizza House,4,10,5,5,2014-06-11,50.882696,-2.795931
305705,Crewkerne Video Centre Ltd,5,5,5,5,2012-04-11,50.879041,-2.795187
305706,Crewkerne WI Market,Exempt,nan,nan,nan,,,
305707,Cricket St Thomas Golf Club,AwaitingInspection,nan,nan,nan,,50.88017,-2.895148
305708,Cricket St Thomas Hotel Food Establishments,5,5,0,5,2015-01-22,50.873228,-2.893849
305709,Crofton Stores,5,5,5,5,2013-11-06,50.941566,-2.625342
305710,Crofton Stores Ltd,4,5,5,10,2014-07-23,50.944962,-2.629231
305711,Cronite Castings Ltd (Food Record),5,5,0,5,2013-08-16,50.882077,-2.786411
305712,Crossways Care Ltd,4,10,5,5,2014-03-10,,
305713,Crown and Victoria Inn,5,5,5,0,2014-03-10,50.975215,-2.711853
305714,Crowshute Luncheon Club,5,5,5,5,2014-09-24,50.870147,-2.965644
305715,Cuisine At The Old Chapel,5,5,0,5,2013-10-23,,
305716,Curious Collectable Sweets,5,0,0,0,2014-08-22,,
305717,Curry House,4,5,10,5,2013-09-17,50.872495,-2.966688
305718,Curry Mallet C of E Primary School,AwaitingInspection,nan,nan,nan,,50.98843,-2.953294
305719,Curry Mallett Village Store & Post Office,AwaitingInspection,nan,nan,nan,,50.992622,-2.961801
305720,Curry Rivel C of E VC Primary School,AwaitingInspection,nan,nan,nan,,51.023215,-2.869984
305721,Curry Rivel Foundation Stage Little Pips,5,5,0,0,2013-12-12,51.023215,-2.869984
305722,D B Burger Bar,3,10,10,10,2014-12-11,50.947671,-2.606648
305723,D E & S Restaurant,5,5,5,5,2013-09-25,,
