,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
336827,The Boathouse Upton,5,0,5,5,2014-11-11,52.064403,-2.216454
336828,The Boynes Care Centre,5,0,0,0,2014-11-03,52.063828,-2.248177
336829,The Bridge Hotel,5,5,5,5,2013-07-29,52.289267,-2.416248
336830,The Buffet Catering Company Limited,5,5,5,5,2014-11-28,52.01706,-2.31199
336831,The Butchers Arms,5,5,0,0,2013-12-12,51.971143,-2.272513
336832,The Butchers Shop,5,5,0,0,2015-01-14,52.086552,-2.274267
336833,The Cake Tin,5,5,0,0,2014-06-20,52.114048,-2.322743
336834,The Cave,5,5,5,5,2014-07-24,52.119819,-2.329532
336835,The Chace Rest Home,4,10,5,5,2014-10-20,52.067473,-2.32426
336836,The Chandlery,4,10,5,5,2013-07-02,52.237395,-2.357802
336837,The Chestnuts Bed and Breakfast,4,5,5,10,2008-11-10,52.078387,-2.263302
336838,The Coffee Spot,5,5,0,5,2014-01-06,52.253971,-2.250542
336839,The Cottage In The Wood Hotel & Outlook Restaurant,5,5,5,5,2013-10-23,52.081908,-2.335207
336840,The Crow,4,10,5,5,2014-03-27,52.311416,-2.593501
336841,The Crown@ Martley,3,10,10,10,2014-09-30,52.237855,-2.363151
336842,The Crusty Cob Sandwich Shop,5,5,5,5,2011-11-08,52.111861,-2.326962
336843,The Dog,4,5,5,10,2010-02-10,,
336844,The Dog at Dunley,4,5,10,5,2013-12-12,52.317666,-2.314938
336845,THE ELMS,4,5,5,10,2009-10-21,52.106275,-2.30102
336846,The Farmers Arms,5,5,5,5,2013-06-26,52.02672,-2.303268
336847,The Filling Station,4,5,5,10,2010-10-26,52.124594,-2.302487
336848,The Fold Cafe,5,0,5,0,2013-12-12,52.17183,-2.295453
336849,The Garden Tea Rooms,4,5,5,10,2014-08-12,52.285158,-2.343791
336850,The Great Malvern Deli,4,10,5,5,2014-09-02,52.110748,-2.329466
336851,The Greenhouse at Holloways,5,5,0,0,2010-06-28,52.162376,-2.40863
336852,The Halfway House Inn,4,10,5,5,2014-11-20,52.153711,-2.274534
336853,The Honey Pot,5,0,5,5,2013-09-27,52.291796,-2.425406
336854,The Inn at Stonehall,4,5,5,10,2011-11-08,52.139165,-2.175101
336855,The Inn at Welland,5,0,0,0,2014-05-14,52.056385,-2.283605
336856,The Ivy Coffee Shop,4,5,5,10,2013-12-16,52.128142,-2.313949
336857,The Lawns,4,0,5,10,2009-12-15,51.976515,-2.250504
336858,The Lawns Nursing Home,5,5,0,0,2014-07-16,52.135465,-2.216229
336859,The Lenchford Inn,4,10,5,5,2014-01-27,52.273245,-2.279464
336860,The Lion Inn,5,5,5,5,2014-06-04,52.251884,-2.421449
336861,The Malvern,5,0,5,5,2013-10-10,52.130568,-2.300994
336862,The Manor Park Club,4,5,5,10,2012-01-23,52.1111183167,-2.3299601078
336863,The Masons Arms,4,10,5,5,2015-01-02,52.232613,-2.336327
336864,The Munch Box,5,0,0,0,2013-12-02,52.104827,-2.311507
336865,The New Inn,5,5,0,0,2013-12-13,52.134949,-2.313792
336866,The New Inn,5,5,5,5,2014-06-04,52.247838,-2.408917
336867,The Old Bush,4,10,5,5,2013-10-24,52.14255,-2.243647
336868,The Old Coach House,5,5,0,5,2013-08-06,52.075496,-2.332649
336869,The Old Plough,4,5,0,10,2009-11-26,52.02438,-2.238238
336870,The Old Stables Tea Shop,4,5,5,10,2008-05-13,52.064403,-2.216454
336871,The Pembridge,5,5,5,5,2013-08-07,52.116466,-2.326207
336872,The Rectory,3,10,5,10,2009-11-26,52.01706,-2.31199
336873,The Retreat,4,5,5,10,2010-03-12,52.260565,-2.531418
336874,The Riverside Cafe,5,5,5,5,2013-12-31,52.31275,-2.594634
336875,The Robin Hood,2,10,15,10,2014-09-26,52.038689,-2.312622
336876,The Salvation Army,3,10,10,10,2014-09-17,52.122056,-2.330426
336877,The Secret Mess,5,5,5,5,2013-12-12,52.064202,-2.218101
336878,The Ship,5,5,5,0,2013-08-13,52.312678,-2.594501
336879,The Springs Nursing Home,5,0,5,5,2014-08-28,52.127794,-2.309813
336880,The Star,5,0,5,5,2014-04-30,52.122228,-2.33624
336881,The Sun & Slipper,5,5,5,5,2013-11-26,52.341198,-2.456587
336882,The Supper Table,5,5,5,5,2014-08-15,52.125143,-2.312599
336883,The Swan Hotel,5,5,0,0,2009-10-13,52.063983,-2.215139
336884,The Swan Inn,4,5,10,5,2014-05-21,52.086912,-2.27424
336885,The Swan Inn,5,5,5,5,2014-05-19,52.138716,-2.299967
336886,The Talbot Inn,4,10,5,5,2014-11-28,52.139059,-2.217181
336887,The Upton Muggery,3,10,10,10,2014-03-14,52.06199,-2.218396
336888,The Wells B&B,5,5,5,5,2013-04-18,52.078485,-2.327988
336889,The Wheelhouse Bar & Restaurant,4,10,5,5,2014-05-14,52.064946,-2.214341
336890,The Wyche Inn Ltd,4,10,5,5,2012-03-13,52.091808,-2.338098
336891,Three Horse Shoes,5,5,5,5,2014-03-24,52.100876,-2.306268
336892,Three Kings,3,10,5,10,2010-11-23,52.076718,-2.236488
336893,Three Nuns,4,10,5,5,2012-03-02,52.160469,-2.267909
336894,Thrishna,3,10,10,10,2014-09-18,52.06199,-2.218396
336895,TNS Catering Ltd at Davenham,5,5,5,0,2014-11-19,52.119929,-2.325751
336896,TNS Catering Manangement Ltd,5,5,0,0,2013-08-14,52.119995,-2.324729
336897,Top Barn Activity And Events Company Ltd,3,5,10,10,2014-07-08,52.253971,-2.250542
336898,Top Barn Training Co Ltd,4,5,5,10,2011-08-05,52.253971,-2.250542
336899,Treherne House & Malvern Retreat,5,5,5,5,2013-06-10,52.106275,-2.30102
336900,Upton Chippy,4,5,5,10,2013-11-14,52.063554,-2.218608
336901,Upton Jazz Festival,4,5,5,10,2010-06-26,52.062332,-2.217975
336902,Upton Pizza And Kebab,3,10,10,10,2014-09-30,52.06199,-2.218396
336903,Upton Social Club,5,0,5,0,2013-02-28,52.062332,-2.217975
336904,Upton upon Severn Pre School,5,0,5,0,2010-02-26,52.061123,-2.215869
336905,Uptons Tea And Coffee,4,10,5,5,2014-07-07,52.063311,-2.218447
336906,Vasai,4,10,5,5,2012-03-28,52.128142,-2.313949
336907,Viscount Cobham Court,5,0,5,5,2008-10-13,52.117225,-2.311798
336908,Wagon Wheel,5,0,0,0,2014-05-06,52.242366,-2.241455
336909,Waitrose,5,0,0,0,2015-01-23,52.112001,-2.328234
336910,Walnut Cottage Kindergarten,4,10,5,5,2014-12-05,52.2108764648,-2.20981502533
336911,Walter De Cantelupe Inn,5,5,5,5,2014-11-14,52.138699,-2.217326
336912,Waterside Care Home,5,0,5,5,2013-10-01,52.155702,-2.319259
336913,Welland House Care Centre,5,0,0,0,2014-10-01,52.059514,-2.30139
336914,Wetherspoons at the Foley Arms,5,5,5,0,2012-11-19,52.112347,-2.330105
336915,White Lion Hotel,5,5,0,0,2010-02-09,52.06361,-2.217223
336916,Wishmoor Care Home,3,10,5,10,2014-09-10,52.109388,-2.313992
336917,Wok N Roll,5,5,5,5,2014-05-01,52.10837,-2.311357
336918,Woodbury View Care Home,4,5,5,10,2014-05-29,52.209087,-2.272695
336919,Woodhampton House Bed and Breakfast,3,5,10,10,2013-01-14,52.310219,-2.288072
336920,Worcestershire Cookery Demos,5,5,5,5,2014-04-04,52.248981,-2.267329
336921,Working Lunch Co,5,0,0,5,2009-12-10,52.121967,-2.303141
336922,Wren House,5,5,5,5,2013-09-13,52.118782,-2.304302
336923,Yates Hay Fish Bar,5,5,5,5,2014-09-05,52.131237,-2.326447
336924,Yew Tree House Bed & Breakfast,4,5,5,10,2009-11-05,52.083822,-2.265231
336925,York Cafe,5,5,5,5,2014-06-06,52.129183,-2.311561
336926,Yorkshire Grey,3,10,5,10,2014-07-24,52.078609,-2.200661
336927,Yue Wah,3,10,10,5,2014-04-02,52.31088,-2.594653
