,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
128647,A'la Pizza,1,15,15,20,2014-11-25,51.522254,-0.045524
128648,Aladdin's,1,5,5,20,2014-07-17,51.525321,-0.032678
128649,Aladin Restaurant Ltd,2,15,15,10,2014-12-09,51.521731,-0.071522
128650,Al-Amanah Traders Ltd,1,15,10,20,2015-01-19,51.533195,-0.029801
128651,Al-Amin Cash & Carry,1,10,15,20,2014-11-24,51.519898,-0.068342
128652,Alan Supermarket,1,0,10,20,2014-06-19,51.511429,-0.011962
128653,Alan's Fish Bar,5,5,5,5,2014-09-16,51.516561,-0.018181
128654,Alauddin Sweets,3,10,10,10,2014-11-20,51.51953,-0.071673
128655,Alauddin Sweets,3,10,10,10,2014-09-18,51.517331,-0.065943
128656,Alauddin Sweets Ltd,3,10,10,5,2014-03-04,51.519598,-0.059433
128657,Albarako Store,1,15,15,20,2015-01-07,51.516892,-0.064405
128658,Albert,3,10,10,10,2014-06-25,51.532679,-0.032231
128659,Albion Cafe,4,5,10,5,2014-06-18,51.525922,-0.076506
128660,Aldgate Coffee House,3,10,5,10,2014-02-20,51.515881,-0.069636
128661,Alhambra Cafe,5,5,5,5,2014-09-16,51.517961,-0.063769
128662,Ali Convenience Store,3,10,5,10,2013-08-29,51.5111,-0.026575
128663,Ali Halal Grocers,4,0,0,10,2014-08-15,51.517947,-0.026236
128664,Ali Halal Meat Shop,4,5,5,10,2013-07-10,51.511734,-0.014586
128665,Ali Ices,3,10,10,10,2014-11-04,51.539958,-0.022875
128666,Ali Superstores Ltd,4,10,5,5,2014-10-22,51.518554,-0.072449
128667,Alice Model Nursery School Kitchen,5,0,0,0,2013-11-04,51.521395,-0.046368
128668,Alice's Bakery,AwaitingInspection,nan,nan,nan,,51.498852,-0.014339
128669,Al-Ikhwan,5,5,5,5,2013-06-26,51.522254,-0.045524
128670,Al-Ikhwan Fried Chicken,1,10,5,20,2013-04-11,51.513153,-0.061796
128671,Alioaki Cuisines & Confectionery,5,5,5,5,2013-09-27,,
128672,All About Canteen,5,0,0,5,2013-10-22,51.514236,-0.070225
128673,All About Canteen,4,0,0,10,2014-01-21,,
128674,All Bar One,5,5,5,5,2014-02-06,51.504335,-0.020542
128675,All Saints Church Canteen,5,0,0,0,2014-05-07,51.509305,-0.011896
128676,All Seasons Food & Wine Ltd,5,5,5,5,2014-06-09,51.512338,-0.029073
128677,All Star Lanes Restaurant,4,10,10,0,2014-10-23,51.521716,-0.072301
128678,Allen and Overy LLP Staff Restaurant,5,0,5,5,2014-09-02,51.519821,-0.077354
128679,Allen Gardens Playgroup Kitchen,5,5,0,5,2014-01-17,51.522036,-0.06929
128680,Allpress Espresso,4,5,5,10,2014-11-11,51.524307,-0.074513
128681,Amani Bazar,1,15,10,20,2014-10-08,51.511717,-0.058715
128682,Amar Goan,1,10,10,20,2014-10-06,51.51953,-0.071673
128683,Ambala Sweet Centre,3,10,10,10,2014-04-01,51.51815,-0.071429
128684,Amerigo Vespucci,3,10,10,10,2013-12-04,51.50477,-0.023952
128685,AMT Food and Wine Ltd,4,5,5,10,2014-09-09,51.529282,-0.045843
128686,Anchor Cafe,5,5,5,0,2014-03-20,51.513463,-0.032872
128687,Angel & Crown,5,0,5,5,2014-05-27,51.529282,-0.045843
128688,Angel Community Cafe,4,5,5,10,2015-01-13,51.526997,-0.057676
128689,Anima d'italia,5,5,5,5,2014-01-23,51.520446,-0.051988
128690,Aniseed Restaurant,2,15,5,10,2015-01-02,51.500824,-0.025679
128691,Anisha Cash & Carry,5,0,0,5,2014-08-14,51.524552,-0.074676
128692,Anjum Superstore,3,10,5,10,2014-07-08,51.512338,-0.029073
128693,Antill Road Centre Kitchen,4,5,0,10,2014-10-24,51.529685,-0.033384
128694,Antique Grill Kebab,1,10,0,20,2013-10-10,51.516887,-0.076656
128695,Antoine's Kitchen,AwaitingInspection,nan,nan,nan,,,
128696,ANZ Banking Group,5,5,5,5,2013-10-17,51.502562,-0.019379
128697,Apostrophe,5,0,0,5,2014-06-17,51.503088,-0.018607
128698,Apostrophe,5,0,0,0,2014-01-22,51.5086135864,-0.0760249644518
128699,Apples and Pears,3,10,5,10,2013-09-16,51.516903,-0.069954
128700,Approach Tavern,2,15,5,5,2013-10-31,51.531279,-0.051799
128701,Aqua Deli,5,0,5,0,2014-07-02,51.516908,-0.076281
128702,Aramark Ltd,5,0,0,0,2014-02-27,51.515719,-0.061961
128703,Arch Gallery,4,10,5,0,2014-01-21,51.526472,-0.055839
128704,Arches Cafe,5,5,0,5,2014-04-22,51.524258,-0.057937
128705,Arepazo Bros,3,10,10,10,2014-03-18,51.521716,-0.072301
128706,Ariana Restaurant,1,15,15,20,2014-12-17,51.521246,-0.033675
128707,Arnhem Wharf School Kitchen,5,5,5,0,2013-10-16,51.495327,-0.026565
128708,Arnold & Henderson,3,10,10,10,2013-10-30,51.525839,-0.074174
128709,Aroma Cafe,5,5,5,5,2014-01-22,51.521904,-0.076041
128710,Art Euphoria,AwaitingInspection,nan,nan,nan,,51.533424,-0.057547
128711,Artful Dodger,5,5,0,0,2014-09-25,51.510289,-0.070795
128712,Artisan Foods,3,10,10,10,2014-11-18,51.542966,-0.023149
128713,Artizian,AwaitingInspection,nan,nan,nan,,51.511336,-0.072119
128714,Arts Bar and Cafe,4,5,5,10,2013-10-31,51.516807,-0.072321
128715,Aryan Arman Store,4,5,5,10,2014-07-21,51.531342,-0.038849
128716,Aryubi Express,1,10,15,20,2014-07-22,51.526571,-0.061832
128717,As Nature Intended,5,0,5,0,2014-06-05,51.520957,-0.074784
128718,Asda,3,10,5,10,2014-09-25,51.494263,-0.013631
128719,Asda Bakery,5,5,0,0,2014-08-19,51.494263,-0.013631
128720,Asda Staff Canteen,5,5,5,0,2014-01-17,51.494263,-0.013631
128721,Ashfield Mini Superstore,3,10,10,10,2015-01-06,51.51687205,-0.05651517
128722,Ashurst LLP,5,0,0,0,2014-06-05,51.521366,-0.076698
128723,Asian Fresh,4,5,5,10,2014-11-26,51.506333,-0.014806
128724,Asian Pearl Seafoods Ltd,5,0,0,0,2014-03-25,51.506333,-0.014806
128725,Asian Seafood (UK) Ltd,AwaitingInspection,nan,nan,nan,,51.504964,-0.019462
128726,Asian Veg Ltd,3,10,10,10,2014-03-18,51.524134,-0.023056
128727,ASL Catering Limited,AwaitingInspection,nan,nan,nan,,51.530771,-0.052671
128728,Aspen Court Care Home - HC-One,4,0,10,10,2015-01-14,51.514707,-0.02554
128729,Aston's Champagne and Wine Bar,5,5,0,5,2014-07-31,51.500743,-0.016562
128730,Astro Star Cafe,4,10,5,5,2014-11-12,51.527175,-0.05973
128731,Atlas Supermarket,3,10,10,10,2013-09-04,51.520701,-0.055984
128732,Augustus Martin Ltd Staff Restaurant,5,5,5,5,2014-03-13,51.520546,-0.017187
128733,Authentic Falafel Co,4,0,5,10,2012-09-21,51.50645,-0.07028
128734,Avebury Play Group Kitchen,4,10,5,5,2014-02-03,51.527185,-0.066347
128735,Ayannas,4,5,5,10,2013-03-18,51.505195,-0.006037
128736,A-Z Grocers,4,0,5,10,2013-11-13,51.524803,-0.074088
128737,A-Z Vegetables Ltd,4,10,0,10,2014-11-13,51.516848,-0.034153
128738,Azi Kitchen,3,10,10,10,2013-04-18,51.532356,-0.030717
128739,Azi's Kitchen & Catering,4,10,5,5,2013-08-07,51.526428,-0.012476
128740,Azi's Kitchen & Catering,5,5,5,5,2013-07-10,51.520027,-0.05767
128741,Azka Turkish Meze,3,5,10,10,2014-12-09,51.516962,-0.046385
128742,B & B Restaurants,AwaitingInspection,nan,nan,nan,,51.528158,-0.056127
128743,Backstreet Diner,AwaitingInspection,nan,nan,nan,,,
128744,Backyard Bar,5,0,5,5,2013-08-06,51.526472,-0.055839
128745,Bagel Factory,4,10,5,5,2013-06-10,51.52256,-0.045676
128746,Baghdad Cafe,5,5,5,5,2014-07-30,51.522553,-0.033821
128747,Baguette Express South Quay,4,5,10,5,2014-01-13,51.500743,-0.016562
128748,Baguettes,4,5,0,10,2014-09-10,51.504632,-0.016307
128749,Balman's Kebabs,4,0,0,10,2014-03-06,51.531766,-0.036812
128750,Bamboo Box,4,5,5,10,2014-11-26,51.529887,-0.056789
128751,Banana Man,5,5,5,5,2014-09-01,51.519186,-0.07594
128752,Bancroft and Cleveland Estate Elderly Lunch Club,AwaitingInspection,nan,nan,nan,,51.523028,-0.054227
128753,Bancroft Arms,3,5,10,10,2014-09-09,51.522782,-0.040038
128754,Bangabandu Primary School Kitchen,5,5,5,5,2013-10-10,51.525733,-0.051445
128755,Bangla Bazar Cash & Carry,4,5,5,10,2013-04-16,51.513684,-0.033742
128756,Bangla Oven,3,10,10,10,2014-11-20,51.519638,-0.071697
128757,Bangla Superstore,2,15,10,0,2014-03-25,51.516582,-0.063582
128758,Bangla Sweets,5,5,5,5,2014-09-04,51.513153,-0.061796
128759,Banglacity,3,10,10,10,2013-03-20,51.519638,-0.071697
128760,Bangladeshi Parents & Carers Association Canteen,5,5,5,5,2014-07-09,51.529884,-0.054483
128761,Bangladeshi Superstore,5,5,5,5,2011-06-16,51.526573,-0.06522
128762,Banglar Mukh,3,10,10,10,2014-09-17,51.516903,-0.069954
128763,Banglatown Cash & Carry,3,10,10,10,2014-11-05,51.520451,-0.070827
128764,Bank of America Merrill Lynch Staff Restaurant,5,5,0,0,2014-06-03,51.505515,-0.018012
128765,Bank of New York Mellon,5,0,0,0,2014-05-21,51.504964,-0.019462
128766,Bank of New York Mellon Staff Restaurant,5,0,5,0,2012-12-13,51.498176,-0.015276
128767,Bankete Restaurant,1,5,10,20,2014-10-09,51.517119,-0.07545
128768,Banoful,AwaitingInspection,nan,nan,nan,,51.51155,-0.010112
128769,Banoful,4,0,5,10,2014-02-13,51.51815,-0.071429
128770,Banoful,4,5,5,10,2014-02-11,51.513153,-0.061796
128771,Banqueting Kitchen/Brasserie/Gallery,5,0,0,5,2014-07-31,51.506609,-0.073386
128772,Bar Locks PH,4,0,5,10,2014-10-16,51.515568,-0.069188
128773,Bar Salento,3,10,10,10,2014-03-17,51.510018,-0.006187
128774,Bar Valient'e,4,10,0,0,2014-06-10,51.527175,-0.05973
128775,Baraka Eatery,4,5,5,10,2015-01-15,51.517331,-0.065943
128776,Barber and Parlour,5,5,5,5,2014-09-19,51.524307,-0.074513
128777,Bar-B-Que,AwaitingInspection,nan,nan,nan,,51.526297,-0.067596
128778,Barclays Capital Staff Restaurant,5,0,0,0,2014-12-22,51.50592,-0.021727
128779,Barclays Investment Bank Hospitality Plaza Level,2,15,0,0,2013-02-21,51.50592,-0.021727
128780,Barclays Staff Canteen,4,10,5,5,2013-09-04,51.504523,-0.02209
128781,Bards Shellfish,4,0,0,10,2014-08-27,51.506333,-0.014806
128782,Bargain Bazar,3,10,5,10,2013-08-12,51.511717,-0.058715
128783,Barista Coffee House,5,5,5,0,2013-10-24,51.513348,-0.043211
128784,Barkantine Community Nursery Kitchen,5,0,0,0,2014-05-08,51.496754,-0.023708
128785,Barnados,5,0,0,0,2014-08-29,51.526887,-0.0141
128786,Barnados Bow Nursery Kitchen,4,10,5,5,2014-03-18,51.528102,-0.013586
128787,Barone Cafe & Catering,4,5,0,10,2015-01-19,51.532665,-0.030357
128788,Barry's Fish Bar,5,5,5,5,2013-10-29,51.520337,-0.020237
128789,Bartlett Mitchell Ltd,4,0,0,10,2014-02-17,51.502562,-0.019379
128790,Bartlett Mitchell Ltd,5,0,5,5,2014-06-04,51.504153,-0.018273
128791,Barton & Hart,5,5,5,5,2013-11-21,51.506333,-0.014806
128792,Basiliano Pizzeria,1,15,5,20,2014-01-30,51.512338,-0.029073
128793,Basilico Ltd,4,10,5,5,2014-07-03,,
128794,Bathak,3,10,10,10,2014-04-11,51.512521,-0.028171
128795,Batty Langley's,AwaitingInspection,nan,nan,nan,,51.52099,-0.077363
128796,Baxter Storey @ BGC,5,0,0,0,2014-05-28,51.505157,-0.014368
128797,Baxter Storey UK Ltd,5,5,5,5,2014-02-17,51.50373,-0.014026
128798,BaxterStorey,4,5,10,0,2014-09-25,,
128799,BaxterStorey @ TfL,5,5,5,0,2014-01-28,51.505939,-0.025516
128800,BBQ Lab,5,5,5,5,2014-06-18,51.535266,-0.019806
128801,Beach Blanket Babylon,1,20,0,0,2014-04-28,51.524241,-0.073824
128802,Bean About Town,1,0,10,20,2014-09-02,51.507025,-0.060027
128803,Beatrice Tate School Kitchen,AwaitingInspection,nan,nan,nan,,51.523764,-0.030453
128804,Bedales at Spitalfields,5,5,5,5,2014-08-12,51.519795,-0.07688
128805,Beigal Bunnies,5,0,5,0,2014-09-01,51.516624,-0.059026
128806,Beigel Bake,3,10,10,10,2013-10-23,51.523955,-0.071702
128807,Bella Cosa,AwaitingInspection,nan,nan,nan,,,
128808,Ben Jonson Primary School Kitchen,5,5,0,5,2013-11-20,51.521048,-0.038008
128809,Bene Bene,2,10,15,10,2014-12-01,51.50519,-0.021672
128810,Bene Bene,AwaitingInspection,nan,nan,nan,,,
128811,Bene Bene,4,0,10,10,2014-07-31,51.504472,-0.017467
128812,Benets Limited,1,10,15,20,2014-07-11,51.525331,-0.071197
128813,Bengal Bazaar,4,0,0,10,2014-01-27,51.519598,-0.059433
128814,Bengal Cuisine,4,10,0,5,2014-12-17,51.518026,-0.070987
128815,Bengal Mini Market,3,10,10,10,2013-10-16,51.532135,-0.034677
128816,Bengal Quay Restaurant,4,5,10,5,2014-06-18,51.501332,-0.0206
128817,Bengal Village,2,15,15,10,2014-06-19,51.521716,-0.072301
128818,Benugo,5,5,5,5,2013-11-07,51.519821,-0.077354
128819,Benugo,3,10,10,10,2014-07-08,51.519313,-0.078702
128820,Best Food Cash & Carry,1,10,5,20,2014-04-25,51.51406,-0.062248
128821,Best Food Centre,4,5,5,10,2013-08-16,51.531766,-0.036812
128822,Best Food Centre,4,0,0,10,2011-04-19,51.531766,-0.036812
128823,Best Foods,4,5,5,10,2013-07-17,51.511717,-0.058715
128824,Best Kebab,4,5,5,10,2014-03-12,51.514526,-0.055094
128825,Best Kebab,4,10,0,10,2014-04-03,51.533379,-0.057534
128826,Best of British,5,0,0,0,2013-08-22,,
128827,Best of India,1,10,20,20,2013-12-03,51.532135,-0.034677
128828,Best One,4,0,0,10,2011-09-15,51.51373,-0.048858
128829,Best One,1,10,15,20,2014-05-20,51.51159,-0.056458
128830,Best One Supermarket,1,10,15,20,2014-06-04,51.506146,-0.058967
128831,Best Roman Cafe,3,10,10,5,2014-08-15,51.531942,-0.033863
128832,Best Star One,4,10,0,10,2014-04-02,,
128833,Bestway Cash & Carry Ltd,5,5,5,5,2011-04-19,51.533605,-0.057121
128834,Bethnal Green Food Centre,4,5,5,10,2014-01-22,51.526789,-0.059776
128835,Bethnal Green Montessori School Kitchen,3,5,10,10,2014-01-22,51.529753,-0.065575
128836,Bethnal Green Museum of Childhood Restaurant,5,5,5,5,2013-12-10,51.527669,-0.054851
128837,Bethnal Green Police Station Kitchen,5,0,5,0,2014-08-13,51.528127,-0.053721
128838,Bethnal Green Technology College Canteen,4,0,10,5,2014-07-11,51.527401,-0.069625
128839,Big Red Bird,5,0,0,0,2014-12-16,,
128840,Bigland Green Primary School Kitchen,5,0,0,5,2013-10-04,51.512687,-0.058588
128841,Billingsgate Cafe Ltd,3,10,5,10,2013-05-03,51.506333,-0.014806
128842,Billingsgate Exotic Fish Ltd.,4,0,5,10,2014-03-25,51.506333,-0.014806
128843,Billingsgate Market,3,10,5,10,2014-01-23,51.506333,-0.014806
128844,Billy's Cafe,1,10,5,20,2014-11-12,51.535073,-0.062639
128845,Binta,4,5,5,10,2014-06-13,51.515002,-0.058302
128846,Birley Salt Beef Bar,5,5,0,5,2014-05-21,51.504964,-0.019462
128847,Birley Sandwiches,5,0,0,5,2014-04-30,51.50519,-0.021672
128848,Birley Sandwiches,5,0,5,0,2014-05-21,51.504964,-0.019462
128849,Birley Soups & Salads,4,0,10,5,2014-09-09,51.50519,-0.021672
128850,Birleys,5,5,5,5,2014-02-12,51.504441,-0.0146
128851,Birleys Sandwiches,5,5,5,0,2014-05-27,51.50291,-0.015493
128852,Biryani House,4,5,5,10,2014-08-01,51.520446,-0.051988
128853,Bishop Challoner Girls Secondary School Kitchen,5,5,0,5,2013-09-12,51.511501,-0.050524
128854,Bismillah Cash and Carry,2,15,15,10,2014-03-11,51.514161,-0.043435
128855,Bistrotheque,5,0,5,0,2013-08-28,51.534425,-0.055543
128856,Bite House,4,10,5,5,2014-08-07,51.489698,-0.021233
128857,Black Cab Coffee Co,5,5,5,5,2014-07-27,51.518049,-0.057138
128858,Black Eagle Brewery Retail Shop,5,0,0,0,2014-02-04,51.538937,-0.023136
128859,Black Women's Health & Family Supoort Kitchen,5,5,5,5,2013-11-04,51.531424,-0.053004
128860,Bleecker St Burger,AwaitingInspection,nan,nan,nan,,51.520082,-0.075224
128861,Bleeker Street Burgers Ltd,5,0,5,0,2014-09-03,,
128862,Blind Beggar,1,15,15,20,2013-12-11,51.520027,-0.05767
128863,Blitz,4,0,10,10,2014-08-14,51.520451,-0.070827
128864,Blixen,4,10,5,5,2011-10-05,51.519186,-0.07594
128865,Blue Gate Fields Primary School Kitchen,5,5,0,0,2013-10-11,51.510566,-0.054326
128866,Blue Sky Project,5,0,0,0,2014-12-02,51.526714,-0.022988
128867,Bo Choco,4,5,5,10,2013-10-24,51.529282,-0.045843
128868,Boat House Deli,3,10,5,10,2013-09-20,51.507204,-0.071848
128869,Bobby's Fish,3,5,10,10,2014-11-26,51.506333,-0.014806
128870,Boho Mexica,3,10,10,10,2013-09-25,51.52116,-0.075669
128871,Boisdale of Canary Wharf,5,0,5,5,2014-06-03,51.50519,-0.021672
128872,Bombay Grill,2,15,15,10,2014-03-09,51.518872,-0.062303
128873,Bombay Spices,4,5,5,10,2014-11-20,51.529887,-0.056789
128874,Bon Appetit,1,15,15,20,2014-02-26,51.511767,-0.068816
128875,Bondor Bazar Cash and Carry,5,5,5,5,2013-07-18,51.511735,-0.058671
128876,Bone Daddies,AwaitingInspection,nan,nan,nan,,,
128877,Bonner Primary School Kitchen,4,10,5,5,2014-10-20,51.529104,-0.04921
128878,Boro' of Bethnal Green Working Mens Club,5,5,5,5,2011-01-27,51.527091,-0.063367
128879,Bottega Restaurant,5,5,5,5,2013-09-26,51.50656,-0.05245
128880,Bottle and Basket,5,0,5,5,2014-04-24,51.523166,-0.03342
128881,Boundary Rooms and Restaurant,4,5,5,10,2014-05-08,51.525922,-0.076506
128882,Bow Bakes,AwaitingInspection,nan,nan,nan,,,
128883,Bow Bells,5,0,0,0,2014-03-13,51.527892,-0.020342
128884,Bow Bus Garage Canteen t/a Culture Cafe,5,5,5,5,2014-07-01,51.532359,-0.023363
128885,Bow Cash & Carry,3,10,5,10,2013-12-05,51.528551,-0.018857
128886,Bow Convenience Store,5,0,5,5,2015-01-19,51.529988,-0.01558
128887,Bow Creek Cafe,5,5,5,5,2014-01-28,51.508912,0.007527
128888,Bow Fisheries,4,5,0,10,2015-01-09,51.526678,-0.017151
128889,Bow Food and Wines,2,15,5,10,2014-07-29,51.52717,-0.026558
128890,Bow Off Licence,5,5,5,5,2014-06-23,51.521487,-0.030335
128891,Bow School of Maths and Computing Kitchen,5,5,5,5,2013-12-11,51.528877,-0.021121
128892,Bow Supermarket,4,5,5,10,2010-11-17,51.520974,-0.019128
128893,Bow Tandoori,3,10,10,10,2012-06-19,51.526678,-0.017151
128894,BP International Staff Restaurant,5,0,0,0,2014-06-04,51.5039,-0.016612
128895,Brady Grocers,4,5,0,10,2014-02-25,51.522807,-0.060464
128896,Bravas Tapas,4,5,5,10,2014-04-15,51.507204,-0.071848
128897,Brawn,5,0,5,5,2015-01-15,51.529423,-0.069568
128898,Breakfast Stall,1,0,5,20,2013-11-17,51.529554,-0.069865
128899,Brew Dog,4,5,10,5,2013-03-06,51.524241,-0.073824
128900,Brewery Tap,AwaitingInspection,nan,nan,nan,,51.512924,-0.042566
128901,Brick Lane Brasserie,5,5,5,5,2014-07-09,51.521716,-0.072301
128902,Brick Lane Convenience Store,5,5,5,5,2015-01-09,51.52173,-0.071522
128903,Brick Lane Mini Market,4,5,0,10,2013-07-17,51.519638,-0.071697
128904,Brick Lane Off Licence,4,5,0,10,2012-06-19,51.52003437,-0.0718537
128905,Brick Lounge,3,10,10,10,2010-12-21,51.524165,-0.071391
128906,Bridge Cafe,3,10,10,10,2013-11-19,51.533606,-0.057121
128907,Bridge Supermarket,4,5,0,10,2014-07-30,51.533606,-0.057121
128908,Britannia Fish Bar,4,10,5,5,2013-10-22,51.529221,-0.038969
128909,Britannia Fish Bar,5,0,5,5,2014-09-11,51.497929,-0.024623
128910,Britannia International Hotel Restaurant,3,10,5,10,2014-03-25,51.502413,-0.023896
128911,British American Tobacco Staff Restaurant,5,0,0,0,2014-08-29,51.498852,-0.014339
128912,British Exotics,3,5,10,10,2013-11-21,51.506333,-0.014806
128913,Brockmans Farm Produce,AwaitingInspection,nan,nan,nan,,51.507025,-0.060027
128914,Brodie's Bar & Restaurant,5,5,0,5,2013-11-04,51.50592,-0.021727
128915,Brooklyn Coffee,5,0,0,0,2014-07-10,51.52116,-0.075669
128916,Brothers Off Licence,1,0,0,20,2014-01-23,51.531282,-0.047675
128917,Brown Bear,4,5,5,10,2014-09-18,51.511722,-0.068789
128918,Browns,5,5,5,0,2014-03-19,51.507219,-0.024639
128919,Budgens,5,5,5,5,2014-01-16,51.524769,-0.036248
128920,Budgens Express,3,10,10,10,2013-10-08,51.519598,-0.059433
128921,Bun Kebab,1,0,0,20,2014-05-15,51.519087,-0.073695
128922,Bundu Khan,1,10,5,20,2015-01-09,51.517499,-0.073921
128923,Burcham Street Lunch Club,4,10,0,0,2014-09-24,51.513773,-0.011817
128924,Burdett Fast Food,5,5,0,5,2014-03-20,51.50291,-0.015493
128925,Burdett Road Filling Station Shop,5,0,0,0,2014-10-09,51.517205,-0.029165
128926,Burger King,4,10,0,5,2014-05-07,51.515754,-0.071184
128927,Burro E Salvia,5,0,0,0,2013-10-02,51.524307,-0.074513
128928,Busaba Eathai Ltd,AwaitingInspection,nan,nan,nan,,51.523649,-0.07222
128929,Butcher,3,5,10,10,2014-05-30,,
128930,Buttercup Primary,AwaitingInspection,nan,nan,nan,,51.513153,-0.061796
128931,Byblos Harbour Ltd,4,5,5,10,2014-05-14,51.497803,-0.018231
128932,Bygrove Primary School Kitchen,5,5,0,0,2013-12-06,51.512524,-0.018198
128933,Byron,5,5,5,0,2014-02-10,51.50519,-0.021672
128934,Byron,5,0,5,0,2014-07-16,,
128935,Bytes Restaurant,3,5,10,10,2014-02-10,51.511792,-0.003702
128936,C & A Seafoods Ltd,5,5,5,5,2014-01-22,51.506333,-0.014806
128937,C J Newnes & Partners,5,5,5,5,2014-03-14,51.506333,-0.014806
128938,C T Holmes & Co Ltd,5,0,5,5,2014-08-15,51.506333,-0.014806
128939,Cable News 'n' Mini Market,4,0,0,10,2014-08-15,51.510722,-0.068125
128940,Caboose,4,10,0,5,2014-10-27,51.521716,-0.072301
128941,Cafe 1001,5,5,5,5,2013-10-22,51.521716,-0.072301
128942,Cafe 338,4,5,5,10,2013-12-09,51.526354,-0.064479
128943,Cafe 7,1,10,15,20,2014-04-02,51.522014,-0.06253
128944,Cafe Arena,4,10,0,10,2013-10-28,51.516903,-0.069954
128945,Cafe at Departure,AwaitingInspection,nan,nan,nan,,51.512937,-0.04013
128946,Cafe B2B,AwaitingInspection,nan,nan,nan,,51.51683,-0.069913
128947,Cafe Bangla,1,5,10,20,2014-11-20,51.521731,-0.071522
128948,Cafe Bite,3,10,10,10,2013-11-07,51.519427,-0.065407
128949,Cafe Brera,5,5,0,0,2014-11-05,51.506173,-0.028258
128950,Cafe Brera,2,15,5,0,2013-05-10,51.513207,-0.028314
128951,Cafe Brera Ltd,5,5,5,5,2014-05-22,51.50519,-0.021672
128952,Cafe Carribean,4,5,5,10,2014-02-04,51.519186,-0.07594
128953,Cafe Columbia,4,0,0,10,2014-03-23,51.529423,-0.069568
128954,Cafe Creme,5,5,5,5,2014-06-24,51.532665,-0.030357
128955,Cafe De Rome,5,5,5,5,2015-01-15,51.528388,-0.049399
128956,Cafe Forever Internet Cafe & Restaurant,5,0,0,5,2014-05-13,51.495303,-0.011842
128957,Cafe Fresh,4,10,5,5,2014-04-22,51.515159,-0.068384
128958,Cafe Greenway,5,5,5,5,2014-10-17,51.538053,-0.022929
128959,Cafe Grill,1,5,10,20,2014-04-28,51.518049,-0.057138
128960,Cafe Le Jardin,5,0,0,5,2014-07-02,51.517119,-0.07545
