,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
224648,Astor College For The Arts,5,0,5,5,2015-01-13,51.126779,1.288762
224649,Astor Theatre,3,10,5,10,2015-01-29,51.224737,1.402197
224650,Atreat to Eat,5,5,5,5,2015-01-29,,
224651,Aycliffe County Primary School,5,5,0,5,2014-06-20,51.111772,1.287267
224652,Aycliffe Food & Wine,4,5,5,10,2014-05-12,51.113598,1.294285
224653,Aylesham & District Social Club,5,5,5,5,2014-02-07,51.235534,1.207639
224654,Aylesham Breakfast Club,4,10,5,5,2013-09-25,51.227264,1.198597
224655,Aylesham Breakfast Club,3,10,10,10,2014-02-03,51.223122,1.203337
224656,Aylesham Butchers,3,10,10,10,2013-09-03,51.225121,1.202287
224657,Aylesham Cafe,3,10,5,10,2014-02-14,51.225121,1.202287
224658,Aylesham Farmers Market,Exempt,nan,nan,nan,2012-08-17,51.226847,1.200015
224659,Aylesham Mini Market,3,10,5,10,2015-01-21,51.229155,1.20443
224660,Aylesham News,4,5,5,10,2013-07-10,51.225121,1.202287
224661,Aylesham Post Office,Exempt,nan,nan,nan,2012-07-13,51.225945,1.201428
224662,Aylesham Primary School,5,5,5,5,2014-10-15,51.227264,1.198597
224663,Aylesham Sports Club,4,10,5,5,2012-02-29,51.228212,1.206341
224664,Aylesham Welfare Leisure Centre,4,0,5,10,2014-06-11,51.222662,1.201758
224665,B 4 9 Breakfast Club,4,10,5,5,2014-02-13,51.127342,1.317521
224666,Baguette-Ella,5,5,5,5,2014-12-16,51.124602,1.313579
224667,Baguettes to Go,5,5,5,5,2013-10-18,51.224737,1.402197
224668,Baltic Branch,5,nan,nan,nan,2014-12-16,51.124859,1.314027
224669,Bandstand Bakery,5,5,5,5,2013-08-16,51.214714,1.402274
224670,Bangkok House Thai Restaurant,1,15,15,20,2014-01-22,51.226033,1.402794
224671,Bartlett and White,4,10,5,5,2013-12-05,51.222808,1.402355
224672,Barton County Primary School,5,5,5,0,2014-05-06,51.135125,1.303796
224673,Barton Junior School Breakfast Club,5,5,5,5,2012-05-02,51.135125,1.303796
224674,Battle Of Britain Memorial,Exempt,nan,nan,nan,2013-06-18,51.097794,1.201433
224675,Bay Tree Caterers,4,5,5,10,2014-05-14,51.212508,1.358487
224676,Baypoint Club,3,10,10,10,2014-04-10,51.310973,1.351785
224677,Beach House,5,5,5,5,2012-09-05,51.187776,1.404353
224678,Beachbrow Hotel And Waterfront Restaurant,5,5,5,5,2014-08-12,51.223944,1.404101
224679,Bear's Well,4,5,5,10,2013-12-05,51.225523,1.401152
224680,Beech Tree Farm,5,5,5,5,2013-02-27,51.243269,1.325532
224681,Bell Hotel,3,10,10,5,2014-08-28,51.275218,1.341995
224682,Bell Inn,4,5,5,10,2013-09-06,51.184449,1.234831
224683,Bengal Spice,3,10,10,10,2014-09-22,51.215933,1.402435
224684,Bessie the Caravan,5,5,5,5,2013-07-24,,
224685,Best Kebab,4,5,5,10,2014-04-30,51.125648,1.312554
224686,Best One Express,4,10,5,5,2014-05-28,51.132705,1.292958
224687,Betteshanger Colliery Social Club,4,5,5,10,2013-12-06,51.229813,1.343802
224688,Betteshanger Social Welfare Sports C,5,5,5,5,2011-07-26,51.213609,1.379606
224689,Beulah Guest House,5,5,5,5,2012-07-04,51.140697,1.289609
224690,Bickers,5,5,5,5,2013-10-11,51.247244,1.307818
224691,Biggin Hall,Exempt,nan,nan,nan,2012-07-09,51.126327,1.311745
224692,Birchwood Price Tools,Exempt,nan,nan,nan,2014-08-26,51.153537,1.302866
224693,Black Douglas Coffee House,4,10,5,5,2014-06-26,51.225156,1.40389
224694,Black Pig Sausage Stall,5,5,5,5,2014-02-15,51.185028,1.399856
224695,Blakes of Dover,4,10,5,5,2014-01-21,51.125784,1.315051
224696,Bleriot's House,5,5,5,5,2012-07-13,51.132299,1.310199
224697,Bloody Mary's,5,5,5,5,2015-01-29,51.227259,1.402683
224698,Blue Bird Tea Rooms,4,5,5,10,2013-08-30,51.154387,1.389749
224699,Blue Mermaid Fish Bar,1,15,15,20,2014-05-09,51.221614,1.402883
224700,Bluebells,5,5,5,5,2013-02-13,51.124117,1.298636
224701,Bluebirds,5,5,5,5,2014-07-25,51.121182,1.309861
224702,Bluebirds Bakehouse,5,5,5,5,2013-09-10,,
224703,Bluebirds Market,Exempt,nan,nan,nan,2014-06-10,,
224704,Boars Head,3,10,5,10,2014-09-29,51.12461,1.292939
224705,Boat House & Langdon,1,15,15,20,2014-02-03,51.150372,1.366199
224706,Bobbys  c/o Heritage Taxis,1,15,15,20,2015-01-21,51.125918,1.311558
224707,Bon Appetit,5,5,5,5,2014-06-24,51.153629,1.289728
224708,Bon Appetit/The Deli,4,10,5,5,2014-01-23,51.150879,1.378536
224709,Boots The Chemist,Exempt,nan,nan,nan,2014-11-27,51.223786,1.402442
224710,Boots The Chemists,5,0,5,0,2012-02-08,51.127015,1.311293
224711,Borough Wines,Exempt,nan,nan,nan,2014-03-21,51.225583,1.402818
224712,Bowling Green Tavern,1,10,10,20,2014-08-06,51.219367,1.386703
224713,Bracknell House Residential Care,5,5,5,5,2015-01-08,51.103641,1.216153
224714,Bradfield,5,5,5,0,2013-10-24,51.198608,1.39314
224715,Brambles Nursery,5,0,5,0,2013-04-26,51.207652,1.390855
224716,Brambley Hedge Childrens Centre,5,5,5,5,2013-05-01,51.128368,1.300969
224717,Brambling House,5,5,5,5,2014-12-15,51.190023,1.233003
224718,Brambling Lodge Residential Home,5,5,5,5,2014-05-06,51.190023,1.233003
224719,Brasserie on The Bay,4,5,5,10,2015-01-14,51.284218,1.376902
224720,"Breakfast Club, Temple Ewell Church Of England Primary Schoo",3,5,10,10,2014-02-06,51.15217,1.267999
224721,Brewood School,Exempt,nan,nan,nan,2014-12-24,51.220169,1.392535
224722,Bricklayers Arms,5,5,5,5,2012-11-23,51.186488,1.229092
224723,Bride Farm Select,5,0,0,5,2014-12-10,,
224724,Bridge Street News,5,5,5,5,2012-05-17,51.131596,1.305488
224725,Bright Sparks Child Care Centre,5,5,5,0,2012-12-06,51.219749,1.382535
224726,Bubbles Nursery And Out Of School Club,5,5,5,5,2014-02-07,51.246915,1.305759
224727,Buckland Community Centre,Exempt,nan,nan,nan,2012-08-31,51.14287,1.295198
224728,Buckland Court,5,0,0,0,2014-08-07,51.143456,1.299272
224729,Buckland Hospital,5,0,0,0,2013-01-30,51.131246,1.290495
224730,Buckland Road Post Office,5,5,5,5,2012-06-27,51.13327,1.301962
224731,Buffers,3,10,5,10,2014-07-10,51.126343,1.305799
224732,Bull Inn,5,5,5,5,2014-02-05,51.136441,1.296684
224733,Burger King,5,5,0,0,2014-03-21,51.128318,1.333158
224734,Burger King,5,0,0,0,2014-03-21,51.128318,1.333158
224735,Burgoyne Heights Pre-School,5,5,5,5,2013-04-25,51.138745,1.323958
224736,Burrows Gingerbread,4,5,5,10,2013-07-24,,
224737,Busy Bees Pre-School,4,0,5,10,2012-01-06,51.256373,1.346734
224738,Buttercup Children's Centres,5,5,5,5,2013-06-26,51.130178,1.282714
224739,Cafe Bar,5,0,5,5,2013-06-05,51.118719,1.297708
224740,Cafe Bar,5,5,5,5,2013-06-19,51.118719,1.297708
224741,Cafe Whitfield Farmers Market,4,5,5,10,2013-09-05,51.159532,1.289977
224742,Cairns Chemist,Exempt,nan,nan,nan,2013-01-15,51.132979,1.302385
224743,Cake Maker,5,5,5,5,2012-05-22,,
224744,Cakeium (wasTashas Tasty Treats),5,5,5,5,2014-09-09,,
224745,Cakes by Beverley,5,5,5,5,2012-05-17,,
224746,Cakes by Helen Campbell,5,5,5,5,2013-07-08,,
224747,Cambridge Weight  Plan,Exempt,nan,nan,nan,2011-12-07,,
224748,Cameron Lodge,4,10,5,5,2014-01-15,51.22145,1.389936
224749,Capel Le Ferne Pre School,5,5,5,5,2014-11-17,51.104796,1.211761
224750,Capel Village Hall,Exempt,nan,nan,nan,2012-07-09,51.104796,1.211761
224751,Capel-Le-Ferne County Primary School,5,5,0,5,2013-09-11,51.106962,1.212168
224752,Capel-le-Ferne Farmers Market,Exempt,nan,nan,nan,2014-01-28,51.104796,1.211761
224753,Carolyn's Ickle Pickles,5,5,5,5,2012-05-11,,
224754,Carpenters Arms,4,5,5,10,2014-02-04,51.176185,1.246759
224755,Carpenters Arms Sandwich,3,5,10,10,2013-03-19,51.272443,1.335212
224756,Carriers Arms,3,10,10,10,2015-01-26,51.128984,1.302428
224757,Cartwright & Kelsey,5,5,5,5,2013-12-13,51.281201,1.272925
224758,Cartwright And Kelsey Primary School,5,0,5,5,2015-01-06,51.281201,1.272925
224759,Casper Nursery,5,5,5,5,2012-11-15,51.106962,1.212168
224760,Castle Amusements,Exempt,nan,nan,nan,2012-06-21,51.127501,1.310027
224761,Castle Community College,5,5,5,5,2014-04-28,51.216152,1.39211
224762,Castle Community College Site 2,4,10,5,0,2013-10-24,51.204651,1.390406
224763,Castle House Guest House,5,5,5,5,2013-11-27,51.126419,1.318026
224764,Castle Inn,3,10,5,10,2013-09-24,51.125414,1.31571
224765,Castle Take Away Foods,5,5,5,5,2014-10-01,51.125784,1.315051
224766,Catering Trailor,4,5,5,10,2013-05-03,,
224767,Cecilia's Sugar Art,4,10,5,5,2013-12-04,,
224768,Central Cafe,4,10,5,5,2014-12-22,51.132979,1.302385
224769,Central Stores,4,10,5,5,2013-11-26,51.273666,1.215401
224770,Chance Inn,5,5,5,5,2014-02-11,51.15304,1.321997
224771,Chaplins Restaurant,5,5,5,5,2014-01-29,51.125531,1.313489
224772,Charles Lawrence Developments,4,5,5,10,2014-11-10,51.282128,1.304273
224773,Charlton Centre Cafe,4,5,5,10,2014-10-13,51.129659,1.306865
224774,Charlton Primary School,4,10,5,5,2015-01-30,51.134864,1.306008
224775,Cherry Tree Fish & Chip Shop,5,5,5,5,2014-10-03,51.13535,1.30091
224776,Cheryl Crees,5,5,5,5,2012-03-27,,
224777,Chillenden Village Hall,Exempt,nan,nan,nan,2013-06-07,,
224778,Chilli Farm Steam & Country Fair,Exempt,nan,nan,nan,2014-07-25,51.175808,1.246089
224779,Chittys Barn,5,5,5,5,2014-07-30,51.13218,1.30806
224780,Choochoos Day Nursery,4,5,5,10,2013-10-14,51.140641,1.287475
224781,Christian Centre,4,5,5,10,2013-01-16,51.144377,1.273883
224782,Chuckles Parent & Toddler Group,Exempt,nan,nan,nan,2013-08-30,51.16392,1.291963
224783,Chutney Masala,4,nan,nan,nan,2014-12-03,51.27603,1.3391
224784,Cinnamon Island,1,15,15,20,2014-08-15,51.123283,1.314114
224785,Cinque Port Arms,3,10,10,10,2015-01-06,51.115774,1.310546
224786,Claires Kitchen,5,5,5,5,2013-09-13,51.309086,1.350141
224787,Clare House,4,5,5,10,2014-07-24,51.123695,1.298906
224788,Clarendon & Westbury,Exempt,nan,nan,nan,2012-07-09,51.123111,1.298579
224789,Clay Pigeon Club,3,10,10,10,2014-08-24,51.177915,1.341016
224790,Cleveland Guest House,4,5,5,10,2013-12-06,51.127342,1.317521
224791,Clever Clogs Pre-School,Exempt,nan,nan,nan,2012-10-23,51.198398,1.314881
224792,Clever Clogs Pre-School,5,5,0,5,2012-03-30,51.198398,1.314881
224793,Cliffe Top Cafe,5,5,5,5,2014-11-17,51.101486,1.218618
224794,Clockwork Pharmacy,Exempt,nan,nan,nan,2014-11-28,51.222808,1.402355
224795,Coast House B & B,5,5,5,5,2012-10-02,51.208159,1.402177
224796,Coffee Motion,5,5,5,5,2013-07-30,,
224797,Coffee to Go (London) Ltd,3,5,10,10,2014-06-11,51.125685,1.312528
224798,Colonel's Cafe,3,10,10,10,2013-09-14,51.188226,1.230315
224799,Coombe Valley Food and Wine,4,5,5,10,2014-05-28,51.131224,1.288721
224800,Coombes Kitchen,4,10,5,5,2014-05-22,51.130178,1.282714
224801,Co-op Stores,4,10,5,0,2013-07-11,51.215671,1.39007
224802,Co-Operative  Store,5,5,0,0,2014-12-03,51.275004,1.336889
224803,Co-Operative Retail Services Ltd,5,5,5,5,2013-12-05,51.211565,1.383409
224804,Co-Operative Retail Services Ltd,5,5,5,5,2013-11-26,51.225233,1.20049
224805,Co-operative Store,5,5,5,5,2014-08-26,51.18702,1.229701
224806,Co-operative Store,5,5,0,0,2012-03-14,51.145336,1.275953
224807,Coral,Exempt,nan,nan,nan,2011-09-19,51.12742,1.311909
224808,Coral,Exempt,nan,nan,nan,2011-09-19,51.133835,1.301045
224809,Cornwallis Fish Bar,5,5,5,5,2013-12-04,51.229316,1.20414
224810,Costa Coffee,5,5,5,5,2012-06-20,51.127015,1.311293
224811,Costa Coffee,4,10,5,5,2014-08-12,51.223959,1.402985
224812,Costa Coffee,5,0,0,0,2012-09-12,51.128318,1.333158
224813,Costa Coffee,5,5,0,0,2012-09-12,51.128318,1.333158
224814,Cottage Kitchen,5,5,5,5,2014-05-28,,
224815,Countryside Kebab and Pizza,4,nan,nan,nan,2014-08-26,51.229155,1.20443
224816,County Hotel,5,5,5,5,2014-02-12,51.124462,1.315685
224817,Crabble Corn Mill Restaurant,5,5,5,5,2013-06-12,51.141999,1.283296
224818,Crabble Post Office and Newsagent,5,5,5,5,2014-02-14,51.137717,1.296403
224819,Crafty Cupcakes,5,5,5,5,2012-05-29,,
224820,Crispin Inn,4,10,5,5,2013-12-04,51.275765,1.341762
224821,Crockshard Farm Guest House,4,0,5,10,2012-04-10,51.258262,1.21983
224822,Cross Links Dover,5,5,5,5,2014-02-13,51.144202,1.298667
224823,Crown Inn,3,5,10,10,2013-10-14,51.234825,1.347519
224824,Crown Inn,1,10,15,20,2014-05-14,51.195239,1.269273
224825,Crystal Garden,4,10,5,5,2014-09-03,51.211062,1.40136
224826,Cullins Yard,3,10,10,5,2013-12-12,51.121025,1.313152
224827,Curry Inn,3,10,5,10,2014-09-22,51.136441,1.296684
224828,Curzon Hall Community Centre,Exempt,nan,nan,nan,2013-02-26,51.128374,1.299183
224829,D Gilliver Newsagents,4,5,5,10,2013-07-08,51.200717,1.388341
224830,Daddy Cool  (Breakfast Club),5,5,5,5,2014-09-27,51.186187,1.229257
224831,Dambridge Oast,5,5,5,5,2013-03-01,,
224832,Danieo's,3,10,5,10,2014-08-14,51.222457,1.386529
224833,Deal & Betteshanger  Rugby Club,5,5,5,5,2013-10-16,51.213309,1.399263
224834,Deal Ability,Exempt,nan,nan,nan,2014-01-15,51.220249,1.402195
224835,Deal Angling Club 1919,5,5,5,5,2012-04-11,51.230304,1.404112
224836,Deal Beach Hut,Exempt,nan,nan,nan,2014-01-03,51.223716,1.404829
224837,Deal Beach Parlour,5,5,5,5,2013-12-10,51.223944,1.404101
224838,Deal Bowling Club,5,5,5,5,2013-09-12,51.220585,1.395574
224839,Deal Centre For The Retired,4,5,5,10,2014-11-18,51.223844,1.401372
224840,Deal Christian Fellowship Trust,3,10,5,10,2013-10-23,51.22326,1.394839
224841,Deal Direct Fish,0,15,15,30,2014-04-02,51.222179,1.403254
224842,Deal Fish Bar,5,5,5,5,2015-01-20,51.217808,1.382449
224843,"Deal Food To Go, Deal Services",5,0,5,5,2014-10-29,51.22169,1.394681
224844,Deal Grill,5,5,5,5,2013-10-18,51.22678,1.402778
224845,Deal Hoy,5,5,5,5,2013-09-17,51.227005,1.401218
224846,Deal Lobster Co,Exempt,nan,nan,nan,2013-12-08,51.221431,1.389047
224847,Deal Masonic Hall,4,10,5,5,2012-11-30,51.221645,1.403659
224848,DEal Parochial,5,5,5,5,2012-12-19,51.213045,1.39625
224849,Deal Parochial C Of E Aided Primary School,5,5,0,0,2014-06-09,51.213045,1.39625
224850,Deal Service Station,5,5,5,5,2013-10-16,51.22169,1.394681
224851,Deal Shellfish Stall,4,5,5,10,2013-12-08,51.223944,1.404101
224852,Deal Town Football Supporters Club,4,10,5,5,2014-02-17,51.215671,1.39007
224853,Deal Town Hall,Exempt,nan,nan,nan,2012-03-13,51.225881,1.402453
224854,Deal Victoria & Barnes Close Cricket Club,4,5,5,10,2013-08-02,51.204442,1.384892
224855,Deal Walmer & Kingsdown Rowing Club,4,5,5,10,2012-03-29,51.231117,1.403986
224856,Deal Welfare Club,3,10,5,10,2014-01-22,51.210575,1.38464
224857,Debonair Tea Co,5,5,5,0,2014-12-15,51.125853,1.324333
224858,Delf Farm Shop,5,5,5,5,2015-02-05,51.266993,1.33929
224859,Delft Seaways,5,0,0,5,2014-04-15,51.1283187866,1.33315849304
224860,Deliciously Made For You,5,5,5,5,2013-01-28,,
224861,Denton Village Hall,Exempt,nan,nan,nan,2014-11-28,51.181517,1.168178
224862,Dewdrop Inn,3,10,10,10,2015-01-26,51.128906,1.300393
224863,Dial-A-Drink,Exempt,nan,nan,nan,2012-02-10,51.129561,1.305872
224864,Dial-A-Pizza,3,10,5,10,2014-05-14,51.226033,1.402794
224865,Dickens Corner,5,5,5,5,2015-02-04,51.125411,1.313294
224866,Dinos Restaurant,1,10,5,20,2015-01-13,51.125784,1.315051
224867,Direct Pizza Company,5,5,5,5,2013-10-15,51.216383,1.391597
224868,Discovery Nursery,4,10,5,5,2013-12-09,51.12476,1.312447
224869,Divitos,4,5,5,10,2013-09-11,51.136441,1.296684
224870,Dixies Diner,4,0,5,10,2014-07-07,51.131224,1.288721
224871,Dockside Cafe,3,10,5,10,2014-10-16,51.122569,1.311361
224872,Dog And Duck Inn,3,5,10,10,2014-05-07,51.323726,1.256271
224873,Dog Inn,1,10,5,20,2014-10-15,51.271582,1.213362
224874,Dolphin Kebabs,3,5,10,10,2014-02-11,51.129561,1.305872
224875,Dominos Pizza,5,0,5,5,2014-07-22,51.12742,1.311909
224876,Dominos Pizza,5,0,0,0,2013-09-04,51.222921,1.401848
224877,Dover Bowling Club,4,5,5,10,2014-04-25,51.12806,1.310611
224878,Dover Castle Food Outlets,5,5,5,5,2014-01-31,51.127343,1.321281
224879,Dover Christ Church Academy,5,5,0,0,2013-10-10,51.150404,1.300111
224880,Dover College,4,10,5,5,2014-02-14,,
224881,Dover Convenience Store,4,5,5,10,2013-08-15,51.125169,1.312948
224882,Dover Deal & S'wich Childrens Centre,Exempt,nan,nan,nan,2013-06-13,51.272443,1.335212
224883,Dover Express,5,5,5,5,2012-12-06,51.140282,1.291253
224884,Dover Food & Wine,4,5,5,10,2015-01-19,51.128459,1.30828
224885,Dover Foodbank,5,5,5,5,2013-10-17,51.153953,1.291625
224886,Dover Grammar School For Boys,5,5,5,5,2014-06-19,51.12836,1.290104
224887,Dover Grammar School For Girls,5,5,5,5,2014-05-12,51.13372,1.307341
224888,Dover Gymnastics Club Ltd,Exempt,nan,nan,nan,2014-06-09,51.130178,1.282714
224889,Dover Kebab House,4,10,5,5,2013-10-23,51.124447,1.313997
224890,Dover Marina Hotel,5,5,5,0,2013-09-18,51.122129,1.314203
224891,Dover Masonic Hall,5,5,5,5,2014-08-29,51.122569,1.311361
224892,Dover Museum,Exempt,nan,nan,nan,2014-11-21,51.12476,1.312447
224893,Dover Rugby Football Club,3,10,5,10,2014-02-04,51.139632,1.28593
224894,Dover Sea Angling Club,5,5,5,5,2013-01-24,51.127123,1.309371
224895,Dover Seaways,5,5,0,5,2014-04-16,51.1283187866,1.33315849304
224896,Dover Town Hall,5,5,5,5,2014-06-19,51.128071,1.308953
224897,Dover Transport Museum,4,5,5,10,2014-04-15,51.14726,1.294164
224898,Dover White Cliffs Tours,3,10,10,10,2013-05-03,51.11965,1.310965
224899,Dover Working Man's Club & Institute,4,10,5,5,2012-11-29,51.133046,1.301617
224900,Dover's Restover Guest House,4,5,5,10,2014-01-29,51.125506,1.307383
224901,Dovorian,5,5,5,5,2013-12-10,51.126404,1.310306
224902,Downs Sailing Club,4,5,5,10,2012-03-30,51.213016,1.402206
224903,Doyrms Coffee Shop,5,0,0,0,2015-01-19,,
224904,D's Steakhouse & Dive Bar Ltd,4,5,5,10,2013-09-06,51.226033,1.402794
224905,Dublin Man O' War PH,3,10,5,10,2014-08-14,51.146,1.274084
224906,Dunfords Fruit & Veg,4,10,5,5,2012-02-28,51.12654,1.310588
224907,Dunkerleys Hotel & Restaurant,3,nan,nan,nan,2014-05-21,51.222552,1.404027
224908,Dunkerque Seaways,5,0,0,5,2014-04-15,51.1283187866,1.33315849304
224909,E T Wilmshurst (Bakery),3,10,10,10,2014-04-14,51.275303,1.215415
224910,Eagle Tavern,3,10,10,10,2013-12-05,51.222686,1.39941
224911,East Kent Community NHS Trust,5,5,0,0,2013-09-13,51.21944,1.389473
224912,East Langdon Parish Hall,Exempt,nan,nan,nan,2012-02-13,51.167884,1.338645
224913,East Lee Guest House,5,5,5,5,2012-08-23,51.128037,1.314883
224914,Eastry Bowling Club,Exempt,nan,nan,nan,2014-05-14,51.244988,1.308702
224915,Eastry Church Of England Primary School,5,5,5,5,2015-01-12,51.247371,1.303943
224916,Eastry Fish Bar,5,5,5,5,2013-12-13,51.244666,1.307977
224917,Eastry House,5,5,0,0,2013-03-01,51.246288,1.307878
224918,Eastry Scouts,Exempt,nan,nan,nan,2014-02-18,51.246915,1.305759
224919,Eastry Village Hall,Exempt,nan,nan,nan,2013-10-11,51.247093,1.30742
224920,Eat At Toms,3,10,10,10,2014-07-10,51.207789,1.274988
224921,Eclectic Edibles,4,5,5,10,2013-02-25,,
224922,Eight Bells PH,5,5,5,5,2014-02-14,51.125739,1.312517
224923,Elizavet Fine Greek Restaurant,4,10,5,5,2015-01-27,51.275177,1.343125
224924,Ella's Cakes,4,5,5,10,2013-02-27,,
224925,Ellie Cafe Bar,4,10,5,5,2012-09-04,51.124859,1.314027
224926,Elvington Community Centre,Exempt,nan,nan,nan,2014-01-03,51.208586,1.259321
224927,Elvington Masala,5,5,5,5,2014-01-21,51.206175,1.259036
224928,Elvington Village Stores,1,15,10,20,2014-05-20,51.206175,1.259036
224929,Emma Cate Bakes,5,5,5,5,2014-09-08,,
224930,English Heritage,Exempt,nan,nan,nan,2014-01-03,51.2195625305,1.40233063698
224931,Euro Chicken,3,10,5,10,2014-04-16,51.129169,1.307002
224932,Eva's Cafe,1,5,10,20,2014-05-12,51.131165,1.3045
224933,Everest Store,5,5,5,5,2013-11-21,51.138745,1.323958
224934,Eythorne And Elvington Primary School,5,5,5,5,2014-02-12,51.202967,1.263749
224935,Eythorne Elvington Breakfast Club,5,5,5,5,2014-02-12,51.202967,1.263749
224936,Eythorne Village Shop,4,5,5,10,2015-02-02,51.196668,1.26704
224937,Famous Shamus,5,5,5,5,2015-01-07,,
224938,Farm Shop,4,10,5,5,2013-11-27,51.13938,1.22979
224939,Farmer's Market,Exempt,nan,nan,nan,2014-02-05,51.225881,1.402453
224940,Farmfoods Ltd,5,0,0,0,2012-02-28,51.130574,1.30633
224941,Farmhouse Kitchen,5,5,5,5,2014-07-10,51.202985,1.362462
224942,Farthingales Bed & Breakfast,5,5,5,5,2012-07-12,51.226041,1.224455
224943,Fassaroe House,4,10,5,5,2014-07-02,51.207942,1.399454
224944,Felderland Farm Shop,4,5,5,10,2014-05-09,51.257034,1.33712
224945,First Choice,4,5,5,10,2014-12-03,51.246288,1.307878
224946,Fish for Sale,Exempt,nan,nan,nan,2013-10-25,51.220609,1.400632
224947,Fish Man Mobile,4,5,5,10,2012-03-16,,
224948,Fishermans Wharf Restaurant And Wine Bar,1,15,10,20,2014-06-30,51.275861,1.341526
224949,Five Bells,5,5,5,5,2014-11-12,51.244162,1.307683
224950,Five Bells Inn,5,5,5,5,2014-04-30,51.184904,1.374341
224951,Fledglings Nursery,5,5,5,5,2012-11-28,51.281201,1.272925
224952,Food 2 U,5,5,5,5,2013-03-15,,
224953,Foresters Inn,4,5,5,10,2014-01-15,51.231117,1.403986
224954,Forge Cakes & Bakes,5,5,5,5,2013-12-07,,
224955,Fowlmead Country Park Cafe,5,5,0,5,2013-09-17,51.236564,1.36901
224956,Freedom Leisure,Exempt,nan,nan,nan,2013-11-26,51.266993,1.33929
224957,Friendship Lunch Club,5,5,5,5,2013-07-24,51.244799,1.308373
224958,Frith Lodge,5,5,5,5,2013-02-12,51.132996,1.307204
224959,Fruit Bowl,5,5,5,5,2012-11-14,51.275449,1.339588
224960,Fryer Tuck,3,10,5,10,2014-10-08,51.229971,1.401953
224961,Fudge Kitchen,Exempt,nan,nan,nan,2014-11-07,51.222567,1.192412
224962,Funky Monkey,4,10,5,5,2012-09-12,51.123939,1.314146
224963,G H Country Style Shop,Exempt,nan,nan,nan,2012-03-13,51.266727,1.231218
224964,G M & M Johns,5,5,5,5,2014-01-30,51.200717,1.388341
224965,Gab's Hot for You,4,5,5,10,2014-05-06,,
224966,Gala Club,5,5,5,5,2014-06-19,51.126327,1.311745
224967,Gatesy's Gutbusters,5,5,5,5,2014-04-22,51.213959,1.397606
224968,Gateway Bowling Club,3,10,5,10,2013-09-16,51.149471,1.290148
224969,Generals Meadow Nursing Home,5,5,5,5,2014-09-16,51.200458,1.392646
