,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
327538,Hollybush Inn,4,5,10,5,2015-01-09,52.396637,-2.098185
327539,Hollywood Fish Bar,5,5,5,5,2013-05-27,52.391106,-1.878872
327540,Holywell Primary And Nursery School,4,5,10,5,2013-12-16,52.393339,-2.032666
327541,Home Farm Bed And Breakfast,3,10,10,5,2011-03-09,52.375058,-2.063897
327542,Home Farm Day Nursery Limited,5,0,5,5,2014-04-23,52.377307,-2.040484
327543,Hong Kong Kitchen,3,10,5,10,2013-05-01,52.381836,-1.991654
327544,Hopwood Court Retirement Home,5,0,0,0,2014-08-19,52.376353,-1.956899
327545,Hopwood House,4,10,0,10,2014-06-10,52.372074,-1.956492
327546,Houseman Hall,5,0,0,0,2014-12-10,52.333693,-2.066302
327547,Housman Court,5,0,5,5,2014-08-27,52.336898,-2.056855
327548,Hunnington & Romsley Cricket And Bowling Club,3,10,5,10,2011-02-14,52.407966,-2.055962
327549,Hunnington Farm And Coarse Fishery Cafe,5,0,0,0,2010-05-17,52.420318,-2.05561
327550,Hunters Hill Technology College,5,0,0,0,2009-12-07,52.35116,-2.01741
327551,Ideal Fish Bar,5,0,0,0,2014-10-08,52.340415,-2.053469
327552,Imagination Street,5,5,5,5,2014-12-19,52.339488,-2.055538
327553,India Spice,5,5,5,5,2013-05-28,52.334432,-2.061871
327554,Jack & Jill Nursery,3,10,10,5,2014-02-05,52.328536,-2.075275
327555,Jade Garden,3,10,10,10,2013-06-17,52.391106,-1.878872
327556,Jaipur Cottage,5,5,5,5,2013-06-13,52.41149,-2.107054
327557,Jal Catering Limited,5,5,0,0,2011-10-19,52.322868,-2.049237
327558,Jayne Humphreys Catering @ The Weighbridge,4,10,5,5,2012-02-07,52.347437,-1.973633
327559,Jets Craft Cafe,5,5,0,0,2011-08-03,52.322868,-2.049237
327560,Kathleen Fields Court,5,0,0,5,2014-01-08,,
327561,Kentucky Fried Chicken,5,0,0,0,2013-03-01,52.363726,-1.94578
327562,"Keys Hill Poultry Farm ""Grumpy Farmer""",5,0,5,5,2014-11-25,52.381732,-2.05756
327563,Kingsleigh House,5,5,5,5,2014-12-09,52.406708,-1.914197
327564,Korner Kitchen,5,5,5,5,2014-07-15,52.335314,-2.061271
327565,L. G. Harris And Co Limited,5,5,5,5,2011-07-29,52.29853,-2.069241
327566,Lickey End & District W M,5,5,5,5,2010-02-15,52.353113,-2.044676
327567,Lickey Hills Nursing Home,5,0,0,0,2014-11-26,52.376873,-2.006301
327568,Lickey Hills Visitors Centre,5,0,5,5,2015-01-16,52.376873,-2.006301
327569,Lickey Lips Cafe,4,5,10,5,2013-10-16,52.378572,-2.008784
327570,Lickey Lips Cafe,3,10,10,5,2014-10-01,52.380136,-2.00777
327571,Lilliput Day Nursery,5,0,0,0,2011-09-15,52.391507,-2.025009
327572,Little Bengal,5,5,5,5,2014-09-17,52.363994,-2.058652
327573,Little Heath Garden Centre And Aquatics,5,0,0,5,2011-11-04,52.352469,-2.033752
327574,Little Munchies,5,5,5,0,2013-10-02,52.330767,-2.072622
327575,Lorenzo's Carribean Express,5,5,5,5,2013-09-12,,
327576,Lyttleton Arms Hotel,5,0,0,0,2015-01-09,52.422559,-2.139373
327577,M1 Express,5,5,5,5,2010-10-19,52.319396,-2.069948
327578,Mad Hatters Cafe,4,10,5,5,2013-12-05,52.363994,-2.058652
327579,Maekong Thai,5,5,0,0,2014-07-10,52.332993,-2.063542
327580,Magic Moments,5,0,5,5,2013-03-12,52.363496,-1.989073
327581,Magic Moments At Lickey Hills Primary School,5,0,0,0,2014-02-10,52.372359,-2.01617
327582,Malvern View (Lydiate) Ltd,5,5,5,5,2013-09-20,52.37424,-2.043067
327583,Manchester Inn,4,5,5,10,2012-10-30,52.400388,-2.053998
327584,Manor Hill House Bed And Breakfast,5,0,0,5,2014-08-21,52.318468,-2.117567
327585,Market Plaice Fish Bar,5,0,0,0,2014-11-18,52.336924,-2.059262
327586,Massala,3,10,10,10,2015-01-19,52.392973,-2.021072
327587,Meadow Mill Bakery,4,5,5,10,2014-03-26,52.363905,-2.056861
327588,Meadows First School,5,0,0,0,2013-05-21,52.340637,-2.058504
327589,Mereside Farm Children's Nursery Ltd,5,5,0,0,2011-08-04,52.402622,-1.86229
327590,Methodist Church,5,5,5,5,2012-02-07,52.335487,-2.055591
327591,Midway Care Group,5,0,0,5,2014-07-28,52.346807,-1.893232
327592,Mitchells Super Whip,4,5,5,10,2012-07-26,,
327593,Monsoon,4,5,10,5,2014-05-14,52.391106,-1.878872
327594,MOTO Hospitality Ltd Kiosk SOUTH,5,0,0,5,2011-07-29,52.428781,-2.017162
327595,Moundsley Hall Nursing Home,5,0,0,0,2011-10-24,52.401861,-1.91306
327596,Mr Wong's,4,10,5,5,2013-08-29,52.363994,-2.058652
327597,Mui Mui Chinese Take Away,5,0,5,5,2013-11-27,52.369204,-2.047086
327598,Mumijis,5,0,5,5,2012-10-02,52.350519,-1.96701
327599,Munching Mole's Cafe,5,5,5,5,2014-03-10,52.337329,-2.05759
327600,NASUWT,5,0,0,0,2014-12-05,52.37761,-2.010385
327601,Navigation Inn,5,5,5,5,2012-10-30,52.301989,-2.073162
327602,New Dilshad Int. Restaurant,5,5,0,0,2011-11-23,52.352881,-1.960314
327603,New Inn,4,5,0,10,2014-10-15,52.362194,-2.077461
327604,New Orient Cantonese Takeaway,3,10,10,10,2014-07-02,52.332993,-2.063542
327605,New Tardebigge,5,5,5,0,2015-01-08,52.317988,-1.999705
327606,NHS Mental Health Trust,Exempt,nan,nan,nan,2010-11-10,,
327607,Nicks Sandwich Bar,3,10,10,10,2014-08-04,,
327608,North Bromsgrove High School,5,0,0,0,2011-09-19,52.337332,-2.053216
327609,Oak Tree,4,10,5,5,2014-11-26,52.381611,-2.001468
327610,Oasis,5,0,0,5,2010-06-03,52.362008,-2.056447
327611,Oceans,3,10,10,10,2013-07-02,52.337329,-2.05759
327612,Old Halesonians Association,4,5,5,10,2010-01-25,52.431903,-2.11103
327613,Old Rose & Crown,5,5,0,0,2011-11-15,52.380136,-2.00777
327614,On The Rocks,5,5,0,5,2014-09-18,52.332993,-2.063542
327615,Oriental Royal,3,5,10,10,2013-01-24,52.340415,-2.053469
327616,Our Plaice In Hagley,3,5,10,10,2014-03-21,52.420891,-2.143455
327617,Overwood Bed And Breakfast,5,0,0,5,2010-06-02,52.351867,-2.125907
327618,P. C. Paddocks Butchers,3,5,10,10,2014-09-25,52.420891,-2.143455
327619,P.B.S. Leisure Ltd,2,15,5,10,2014-04-24,52.295142,-2.081904
327620,Papa John's,3,10,10,10,2014-07-07,52.338994,-2.055376
327621,Peacock Inn,5,0,5,0,2015-02-05,52.374806,-1.920325
327622,Peking Chinese Takeaway,3,10,10,10,2013-01-14,52.363994,-2.058652
327623,Perryfields Day Nursery ),5,5,5,5,2014-04-29,52.34131,-2.060971
327624,Peter's Pan,5,5,5,5,2014-07-01,52.3615,-1.990028
327625,Phoenix Chinese Take Away,3,10,10,10,2014-07-29,52.393288,-2.017471
327626,Phoenix Group,5,5,0,0,2010-07-08,52.376224,-1.894278
327627,Pit Stop Diner,5,0,5,5,2013-06-19,52.345337,-1.878733
327628,Pizza Express,5,0,5,0,2013-12-05,52.348393,-2.09052
327629,Pizza Heaven,5,5,5,0,2014-06-23,52.326667,-2.058573
327630,Pizza Hut,5,5,5,5,2013-12-05,52.333776,-2.061782
327631,Plaza Coffee,5,0,0,5,2014-09-30,52.335647,-2.059231
327632,Plymouth House,5,0,0,0,2014-07-24,52.322869,-2.008273
327633,Portway Restaurant,5,5,5,5,2014-05-21,52.345337,-1.878733
327634,Prezzo,5,0,5,0,2014-12-03,52.333776,-2.061782
327635,Pride And Joy Childcare,3,10,10,10,2014-05-19,52.374308,-1.883912
327636,Primrose Hospice And Cancer Help Centre,5,0,0,0,2011-02-25,52.320578,-2.044217
327637,Prince Of Wales Inn,2,15,15,10,2007-08-10,52.429314,-2.128305
327638,Princess Of Wales Hospital,5,5,0,0,2014-10-20,52.343731,-2.057275
327639,Priory Cafe,5,5,5,5,2014-04-28,52.3009,-2.075008
327640,Queens Head,3,10,10,10,2011-08-18,52.337329,-2.05759
327641,Quietwaters Bed And Breakfast,4,0,5,10,2009-05-01,52.374492,-2.078585
327642,R & R Gough Limited,4,5,5,10,2013-10-22,52.382696,-1.946624
327643,Rectory Cottage Bed And Breakfast,4,0,0,10,2010-05-10,52.358247,-1.957269
327644,Red House Barn,5,0,0,0,2014-10-02,52.289706,-2.089855
327645,Red Lion,5,5,5,5,2011-07-25,52.335512,-2.060434
327646,Redwood House Residential Home,5,5,5,5,2014-04-30,52.361428,-2.002891
327647,Regency Tea Room,5,5,5,5,2012-06-18,52.333776,-2.061782
327648,Regents Court Care Home,5,5,5,5,2014-11-03,52.343973,-2.058406
327649,Rigby Hall School,5,0,0,0,2010-04-28,52.326224,-2.043401
327650,Rosado's Restaurant,5,5,5,5,2015-02-06,52.323085,-2.047447
327651,Rubery Football Club,3,10,10,5,2011-08-09,52.38847,-1.906415
327652,Ruby Cantonese,5,0,0,0,2011-09-22,52.392973,-2.021072
327653,RubyTake Away,3,10,10,10,2013-05-22,52.331509,-2.065624
327654,Ruchi International Takeaway,1,5,10,20,2014-08-04,52.381836,-1.991654
327655,Sanders Cafe,5,5,0,5,2014-08-19,52.33513,-2.068197
327656,Sandhills Day Nursery Limited,5,5,0,0,2012-08-08,52.360313,-1.98806
327657,School House Day Nursery,5,0,5,0,2014-03-31,52.348942,-2.102101
327658,Sea Queen Fish Shop,5,0,5,5,2014-06-26,52.392973,-2.021072
327659,Shenapur,3,10,10,10,2013-07-24,52.419021,-2.143743
327660,Shenapur Indian Cuisine Ltd,5,5,5,5,2011-11-29,52.419021,-2.143743
327661,Shenstone Court,5,0,5,0,2014-05-08,52.339975,-2.052705
327662,Shimla Peppers,4,5,5,10,2013-10-26,52.348393,-2.09052
327663,Shire Services @ Catshill Middle School,5,5,0,0,2014-06-18,52.361206,-2.061101
327664,Shire Services @ Finstall First School,4,0,5,10,2012-12-11,52.331193,-2.049144
327665,Sidemoor First School,5,0,5,5,2014-07-01,52.343062,-2.077956
327666,Sidemoor Fish Bar And Pronto Pizza,5,0,5,5,2014-10-20,52.338601,-2.067366
327667,Sidemoor Pre-School,5,0,0,0,2011-09-22,52.339626,-2.067471
327668,Silver House,4,5,5,10,2014-03-24,52.385339,-1.883707
327669,Skills Exchange Academy - Starlight Cafe,4,5,5,10,2014-02-18,52.322499,-2.067635
327670,Slug And Lettuce,5,5,0,5,2013-12-06,52.335971,-2.0591
327671,Snack-a-Jacks,2,15,15,10,2015-01-16,52.389727,-1.957334
327672,South Bromsgrove High School,5,0,5,0,2010-02-22,52.324885,-2.061315
327673,SP Group,5,0,0,5,2011-05-12,52.314857,-1.884463
327674,Spice Valley Balti,3,5,10,10,2013-05-21,52.331509,-2.065624
327675,Spices Indian Bangladeshi Cuisine,4,5,10,5,2014-03-31,52.363994,-2.058652
327676,St Georges,1,0,15,20,2015-01-06,52.327631,-2.054041
327677,St Johns Court,5,0,5,0,2014-04-23,52.334423,-2.063632
327678,St Oswalds Boys Club,Exempt,nan,nan,nan,2010-02-12,52.389266,-2.033192
327679,St Peters RC School,5,0,5,5,2014-09-25,52.327011,-2.07043
327680,Staff Canteen at Asda,5,5,5,5,2011-10-24,52.336924,-2.059262
327681,Starbucks,5,0,0,0,2010-07-22,52.363726,-1.94578
327682,Station Inn,4,10,10,0,2010-10-06,52.419254,-2.144126
327683,Stoke Prior First School,5,0,0,5,2011-10-04,52.30307,-2.084119
327684,Stoke Prior Post Office,4,10,5,5,2013-03-25,52.302502,-2.085687
327685,Stubbs,5,5,5,5,2014-11-19,52.302197,-2.085451
327686,Subway,5,0,0,5,2014-10-01,52.336421,-2.059438
327687,Subway,4,0,10,5,2014-12-23,52.393288,-2.017471
327688,Sunfield Childrens Homes Ltd,5,0,0,0,2014-12-05,52.417705,-2.113612
327689,Susie Q's Food 4U,5,5,5,5,2011-09-15,52.379818,-2.0433
