,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
229458,Danetree Junior School,4,10,5,5,2014-04-29,51.356888,-0.271619
229459,David Lloyd Health & Fitness Club,3,10,10,10,2013-08-19,51.343799,-0.291467
229460,David Lloyd Leisure,5,5,5,5,2013-08-28,51.355322,-0.225216
229461,Deli Delight,3,10,10,10,2014-06-24,51.346788,-0.25033
229462,Deli Rossa,3,5,10,10,2014-02-20,51.349049,-0.249339
229463,Delicieux,5,5,5,5,2010-07-05,,
229464,Derby Arms,4,10,5,5,2013-08-29,51.314516,-0.254701
229465,Dhansiri,3,10,10,10,2014-03-12,51.349013,-0.248723
229466,Dominos Pizza,5,0,0,0,2013-06-28,51.334349,-0.262848
229467,Downsend Pre - Prep School,5,5,5,5,2014-12-01,51.335936,-0.252839
229468,Dragon Den,3,10,10,10,2014-02-14,51.348329,-0.249927
229469,Duchess Stand,5,0,0,0,2014-02-05,51.313254,-0.253271
229470,Eight Bells Public House,4,5,5,10,2014-09-16,51.354619,-0.251382
229471,Eileen's Bakes,3,10,10,10,2013-09-27,,
229472,Enzo's,5,5,5,5,2010-06-24,,
229473,Epsom And Ewell High School,4,10,5,5,2014-05-21,51.362969,-0.275369
229474,Epsom Beaumont,4,10,5,5,2014-02-04,51.330872,-0.260625
229475,Epsom Club,4,10,5,5,2014-08-19,51.332563,-0.261294
229476,Epsom College,5,0,0,0,2013-03-19,51.327374,-0.24494
229477,Epsom Common Working Mens Club,4,5,5,10,2009-07-16,51.332953,-0.283458
229478,Epsom Day Nursery,5,5,5,5,2014-07-03,51.329641,-0.263112
229479,Epsom Diner,3,10,10,10,2014-12-09,51.334186,-0.261577
229480,Epsom General - Restaurant & Coffee Shop,5,5,5,5,2014-06-26,51.325036,-0.273419
229481,Epsom General Hospital (Kitchen),5,5,5,5,2014-06-26,51.325036,-0.273419
229482,Epsom General Hospital Northey Ward,4,10,5,5,2014-06-26,51.325036,-0.273419
229483,Epsom Golf Club,1,15,10,20,2014-08-04,51.323238,-0.244409
229484,Epsom Grill,4,10,5,0,2013-11-01,51.333735,-0.267551
229485,Epsom Lodge,1,15,15,20,2014-05-13,51.328905,-0.257743
229486,Epsom Newsagents,3,10,5,10,2010-05-19,51.335654,-0.268355
229487,Epsom Playhouse,5,0,0,0,2014-04-23,51.331284,-0.268433
229488,Epsom Primary School,5,5,5,5,2014-09-23,51.341023,-0.268985
229489,Epsom Thai,3,10,10,10,2014-09-17,51.332266,-0.270966
229490,Everest Spice,4,10,5,5,2014-12-02,51.334303,-0.266424
229491,Ewell Bakery,1,15,15,20,2014-11-26,51.347962,-0.250056
229492,Ewell Cafe,4,5,5,10,2014-12-18,51.360482,-0.253184
229493,Ewell Castle School,4,5,5,10,2014-04-02,51.35064,-0.246938
229494,Ewell Court Tea Room,4,5,5,10,2013-02-26,51.361695,-0.260981
229495,Ewell Fish Bar & Kebab,3,10,10,5,2013-11-20,51.352726,-0.268013
229496,Ewell Grove Infant And Nursery School,5,5,5,5,2013-02-13,51.349102,-0.249897
229497,Ewell SF Connect,5,5,5,5,2013-02-25,,
229498,Ewell Store,Exempt,nan,nan,nan,2011-06-01,51.352191,-0.26595
229499,Fahim Brothers Cash And Carry,4,10,5,5,2013-12-19,51.335654,-0.268355
229500,Farm Shop,3,10,10,5,2008-11-19,51.362759,-0.24672
229501,Fish And Fins,3,10,10,10,2014-04-29,51.362759,-0.24672
229502,Fortune Cookie,3,10,10,10,2014-08-26,51.361248,-0.254519
229503,Fortune House,0,20,20,20,2014-07-09,51.352191,-0.26595
229504,Frothy Coffee Man,5,5,5,5,2013-02-11,,
229505,G & A Express,5,5,5,5,2011-06-07,51.369619,-0.25025
229506,G D Catering,5,5,5,0,2013-08-09,,
229507,Giggles Soft Play,4,5,5,10,2014-02-19,51.35734,-0.266876
229508,Gillespies,4,5,5,10,2013-08-16,51.333278,-0.271889
229509,Glyn School,5,5,0,0,2014-01-16,51.344482,-0.253634
229510,Go Sing,3,10,10,10,2014-03-26,51.349999,-0.260619
229511,Golden Dragon Noodle Bar,4,5,10,5,2013-11-18,,
229512,Greggs,4,10,5,5,2014-10-29,51.33389,-0.266426
229513,Hatty's Sweet Shop,5,0,0,5,2012-11-05,51.33244,-0.269323
229514,Haweli,3,10,10,10,2014-03-03,51.340333,-0.26858
229515,Hendford Nursing Home,4,5,5,10,2014-05-08,51.344106,-0.232786
229516,High Street News,4,5,5,10,2011-05-13,51.333622,-0.26533
229517,Hillbrow Rest Home,3,10,5,10,2015-01-20,51.33725,-0.25411
229518,Hillcroft Care Home,4,5,10,5,2010-11-18,,
229519,Hilliard Brothers,Exempt,nan,nan,nan,2011-12-06,51.333242,-0.239864
229520,Hobbledown,5,0,5,5,2014-09-08,51.346728,-0.285757
229521,Holiday Inn Express,5,5,5,5,2008-11-04,51.313244,-0.259843
229522,Holland And Barrett,5,5,5,5,2011-12-05,51.33244,-0.269323
229523,Home Caterer,5,5,5,5,2011-11-29,,
229524,Home Caterer,5,5,5,5,2011-08-09,,
229525,Home Caterer,5,5,5,5,2010-06-24,,
229526,Homelea Residential Home,5,5,5,5,2014-08-28,51.327847,-0.265864
229527,Horton Park Golf Club,5,5,5,0,2013-07-15,51.355885,-0.275534
229528,Hot Spot Cafe,1,20,10,10,2014-10-28,51.368745,-0.265828
229529,Hung Fung,3,10,10,10,2014-05-21,51.367889,-0.26451
229530,Il Capriccio,1,15,15,20,2014-09-10,51.34774,-0.249633
229531,Il Laghetto Restaurant,3,10,10,10,2014-11-05,51.349276,-0.248914
229532,Il Ponte,5,0,5,0,2013-02-27,51.334303,-0.266424
229533,Intoxyque,5,5,5,5,2011-06-16,,
229534,Jade Garden,5,5,5,5,2014-02-24,51.359242,-0.270209
229535,Jet Petrol Station,4,5,5,10,2010-04-16,51.361073,-0.280381
229536,Jimmy's World Grill And Bar,5,5,5,5,2013-10-24,51.334303,-0.266424
229537,JJ's Soft Play,4,0,0,10,2014-05-14,51.36269,-0.245099
229538,Jojo & Lola,5,5,5,5,2011-03-01,,
229539,Jupiter Jo's,5,5,5,5,2014-11-25,51.366897,-0.279574
229540,Karen's Kitchen,5,0,5,5,2013-11-25,,
229541,Karibu,5,5,5,5,2011-06-20,51.328037,-0.290402
229542,Kenneth J Eve High Class Butcher,4,5,0,10,2014-01-24,51.346788,-0.25033
229543,Khans Restaurant,1,15,15,20,2014-11-05,51.334349,-0.262848
229544,King Cafe,2,15,10,10,2014-07-29,51.339396,-0.255709
229545,Kings Arms,3,10,10,10,2014-10-03,51.338114,-0.257782
229546,Kings Church,4,5,5,10,2013-06-13,51.346373,-0.261101
229547,Kingston Road Service Station,4,5,5,10,2014-11-17,51.363542,-0.25696
229548,Kingswood House School,5,5,5,5,2014-03-26,51.334507,-0.278418
229549,Kitchen Chef,1,10,10,20,2014-07-02,51.34271,-0.260249
229550,KMS Mediterranean Supermarket,4,5,0,10,2014-06-19,51.334349,-0.262848
229551,La Familia Restaurant,3,10,10,10,2015-01-15,51.34774,-0.249633
229552,LA Fitness Sports Club,5,5,5,5,2010-09-15,51.338803,-0.2294
229553,Learn To Cook Good Food,Exempt,nan,nan,nan,2011-02-10,,
229554,Legend Kebab,2,10,15,10,2014-03-11,51.361248,-0.254519
229555,Leighton House,2,15,10,10,2014-11-06,51.323948,-0.253395
229556,Linden Bridge School,5,5,0,0,2013-11-26,51.373953,-0.262284
229557,Linden House,5,0,0,5,2013-11-06,51.329772,-0.255614
229558,Little Fishes Pre-School,5,5,5,5,2010-11-01,51.346199,-0.223716
229559,Londis,3,5,10,10,2013-07-02,51.349922,-0.250039
229560,Londis,5,5,5,5,2011-06-01,51.367889,-0.26451
229561,Longmead Day Centre,5,5,5,5,2014-09-04,51.347133,-0.265064
229562,Los Amigos,2,10,15,10,2013-08-22,51.334837,-0.263591
229563,Los Amigos Mexican Cantina,3,10,10,5,2014-02-19,51.33589,-0.263091
229564,Lovelace Cakes,5,0,5,0,2015-01-30,,
229565,Lucky 5,3,10,10,10,2014-05-28,51.360225,-0.280198
229566,Mabuhay Sari Sari Store,5,5,5,5,2012-12-17,51.335654,-0.268355
229567,Major Plaice,3,10,5,10,2013-07-15,51.349922,-0.250039
229568,Makiyaki,3,10,10,10,2014-03-18,51.332161,-0.270568
229569,Mannings Fish Bar,3,10,10,10,2015-01-06,51.340333,-0.26858
229570,Marks And Spencer Cafe Revive,5,0,0,0,2015-01-30,51.33244,-0.269323
229571,Marks And Spencer Food To Go,5,0,0,0,2013-01-29,51.33244,-0.269323
229572,Marks And Spencers Retail,5,0,0,0,2013-01-29,51.33244,-0.269323
229573,Marquis Of Granby,5,5,0,0,2014-03-03,51.333278,-0.271889
229574,Master Butchers,5,5,5,5,2011-09-19,51.340505,-0.272896
229575,Maxy Express,1,10,20,20,2014-02-03,51.334186,-0.261577
229576,Mayfield Lavender,4,5,5,10,2013-06-03,,
229577,McColls,4,5,5,10,2014-07-23,51.362608,-0.277135
229578,McDonalds,5,5,5,0,2013-03-07,51.334298,-0.264889
229579,McDonalds,5,0,0,0,2015-01-22,51.33244,-0.269323
229580,Mead Infants School,5,5,5,0,2013-09-18,51.37042,-0.252087
229581,Meadow Primary School,5,5,5,5,2014-07-09,51.366185,-0.236504
229582,Mei House,4,5,5,10,2014-01-29,51.334349,-0.262848
229583,Mel's Magical Cakes,5,5,5,5,2011-11-16,,
229584,Miles Pharmacy,Exempt,nan,nan,nan,2008-03-26,51.349999,-0.260619
229585,Mingo's Fish Bar,4,5,10,5,2014-03-31,51.361319,-0.253253
229586,Mini Store,3,5,10,10,2008-11-05,51.33336,-0.257373
229587,Moka Central,5,5,5,5,2014-09-16,51.33244,-0.269323
229588,Monsoon,3,10,10,10,2014-11-11,51.353646,-0.245861
229589,Muffin Break,5,5,5,0,2014-11-25,51.33244,-0.269323
229590,Mullberrys,5,5,5,5,2011-01-20,51.333242,-0.239864
229591,Nandos,5,5,0,0,2014-11-03,51.334249,-0.267044
229592,Nescot Refectory,5,5,5,5,2014-05-07,51.342576,-0.24469
229593,Nestots At Nescot,5,5,0,0,2014-08-27,51.342576,-0.24469
229594,New Epsom & Ewell Cottage Hospital,5,5,0,0,2013-08-12,51.341753,-0.301679
229595,New Gallant,1,10,15,20,2014-03-12,51.36305,-0.246335
229596,No Cows Allowed,5,5,5,5,2010-08-11,,
229597,Nonsuch High School For Girls,3,10,10,5,2013-11-19,51.355428,-0.223905
229598,Nonsuch Mansion House,5,5,0,0,2013-05-08,,
229599,Nonsuch Park Hotel,4,10,5,0,2013-01-30,51.364672,-0.235183
229600,Nonsuch Primary School,5,5,5,5,2014-04-03,51.365471,-0.236287
229601,Oaklawn,5,5,5,5,2008-04-02,51.357253,-0.274391
229602,Odeon Cinema,5,5,5,5,2012-06-15,51.334186,-0.261577
229603,Once Upon A Time Soft Play Cafe,4,10,0,10,2014-02-12,51.334303,-0.266424
229604,Organico,4,10,0,10,2014-06-24,51.332894,-0.268416
229605,Orissa,1,5,10,20,2014-05-08,51.352726,-0.268013
229606,Paprika,3,5,10,10,2014-06-11,51.349049,-0.249339
229607,Patsons Chemist,Exempt,nan,nan,nan,2013-02-05,51.36269,-0.245099
229608,Paya Oriental,3,10,10,5,2014-12-16,51.367889,-0.26451
229609,Pearl Cuisine Ltd,4,5,5,10,2014-01-15,,
229610,Pizza Express,5,5,0,0,2013-10-07,51.332266,-0.270966
229611,Pizza Go Go,5,5,5,0,2013-01-15,51.361319,-0.253253
229612,Pizza Hot Express,1,10,5,20,2014-08-21,51.36305,-0.246335
229613,Pizza Hut,5,5,0,0,2014-06-27,51.335654,-0.268355
229614,Pizza Village,1,10,10,20,2014-08-05,,
229615,Pound Lane Convenience Store,3,10,5,10,2014-12-16,51.340333,-0.26858
229616,Poundland,5,5,5,5,2010-05-17,,
229617,Premier,Exempt,nan,nan,nan,2013-08-05,51.359242,-0.270209
229618,Priory Court,5,0,0,0,2014-03-20,51.351755,-0.254133
229619,Puccinos,Exempt,nan,nan,nan,2013-01-23,51.33442,-0.268229
229620,Queen Adelaide And Dragon,5,0,0,0,2013-06-27,51.363542,-0.25696
229621,Queen Panini,5,0,5,0,2014-08-21,,
229622,Rainbow Leisure Centre,4,5,5,10,2014-09-15,51.336005,-0.262312
229623,Rams Kebabs,4,5,10,5,2008-07-09,51.362759,-0.24672
229624,Readings Newsagents,5,5,5,5,2011-06-08,51.335654,-0.268355
229625,Redroof House,Exempt,nan,nan,nan,2011-04-13,51.33725,-0.25411
229626,Registered Home,4,10,5,5,2011-09-14,51.363256,-0.285126
229627,Residential Home,5,5,5,5,2010-04-16,51.355757,-0.263202
229628,Residential Home,4,10,5,5,2013-01-28,51.340214,-0.275778
229629,Residential Home,4,10,5,5,2014-01-29,51.330676,-0.248661
229630,Rice & Spice,1,15,15,20,2014-10-29,51.360225,-0.280198
229631,Riverview C Of E Primary School And Nursery,5,5,5,0,2013-12-11,51.367427,-0.268521
229632,Roosters Piri Piri,5,5,5,0,2014-08-21,51.334298,-0.264889
229633,Rose Indian Takeaway,4,0,10,5,2014-10-21,51.340333,-0.26858
229634,Rosebery School,2,15,5,5,2014-09-08,51.327962,-0.277917
229635,Royal Automobile Club,5,5,5,5,2015-01-29,51.315328,-0.275534
229636,Royal British Legion,3,10,10,5,2008-09-19,51.332694,-0.271969
229637,Royal Enterprises,5,5,5,5,2012-01-26,51.360482,-0.253184
229638,Royal National Institute For The Deaf,Exempt,nan,nan,nan,2013-01-23,51.347273,-0.260522
229639,Ruxley Cafe,5,5,5,0,2014-02-26,51.362608,-0.277135
229640,S C Caterers - 16 Foot,5,5,0,0,2013-12-03,51.350086,-0.262871
229641,S C Caterers - The Baguette 14 Foot,5,5,0,0,2013-12-03,51.350086,-0.262871
229642,S J Dining,Exempt,nan,nan,nan,2011-02-15,,
229643,Sadiqah's Spice,0,20,15,20,2014-11-18,51.332266,-0.270966
229644,Saffron,0,20,20,20,2014-12-09,51.359242,-0.270209
229645,Sainsbury's  Local,5,5,5,5,2012-01-10,51.348299,-0.248506
229646,Sainsbury's (Restaurant),5,0,5,0,2013-08-09,51.342049,-0.257532
229647,Sainsburys (Retail),5,0,5,0,2013-08-09,51.342049,-0.257532
229648,Sainsburys Petrol Station,5,0,0,0,2011-07-13,,
229649,Sainsburys Staff Canteen,4,5,10,5,2013-08-09,51.342049,-0.257532
229650,Sam's Kebabs,4,10,5,5,2014-11-25,51.336703,-0.259644
229651,Sanchos Grill,1,15,10,20,2014-04-14,51.359242,-0.270209
229652,Sandford And Fletcher,3,10,10,10,2014-06-11,51.334622,-0.26123
229653,Sapling,5,5,5,5,2008-04-02,51.357253,-0.274391
229654,Sara Jane Chocolates,5,5,5,5,2010-04-15,,
229655,Sarah Blake Cakes,5,0,0,5,2012-08-17,,
229656,Sarah Kearns Cakes,5,5,5,5,2011-08-11,,
229657,Scones And Roses,5,5,5,5,2013-09-23,,
229658,Seafare,4,10,0,5,2014-12-12,51.346075,-0.284202
229659,Sheiling,4,5,10,5,2010-11-18,,
229660,Sicily,3,10,5,10,2014-07-16,51.332266,-0.270966
229661,Slug & Lettuce,5,5,0,0,2014-11-03,51.334303,-0.266424
229662,Smiths Newsagents,4,5,5,10,2011-12-05,51.367902,-0.265975
229663,Smokey Pokey,5,5,5,5,2011-07-19,,
229664,Southfield Park Primary School,5,0,0,0,2012-07-09,,
229665,Spice Hut,0,15,20,20,2014-12-05,51.334622,-0.26123
229666,Sponges Bakehouse,5,5,5,5,2012-01-18,,
229667,Sri Catering,5,0,0,0,2014-07-14,,
229668,Sri Raja Rajeswary  Amman Temple,1,15,15,20,2014-01-20,51.362047,-0.245985
229669,St Anthonys Home,5,5,5,5,2011-06-29,51.307519,-0.26676
229670,St Christopher's School,5,0,5,5,2014-11-24,51.327675,-0.259742
229671,St Clement's Catholic Primary School,5,0,5,0,2014-03-27,51.350403,-0.25631
229672,St Josephs R C Primary School,5,0,0,0,2014-06-02,51.329867,-0.273554
229673,St Martin's Church Of England Infant School,5,5,5,0,2014-03-24,51.331753,-0.268487
229674,St Mary's Church Hall,5,5,5,5,2010-06-10,51.377209,-0.25328
229675,St Pauls Church,Exempt,nan,nan,nan,2010-11-01,51.346199,-0.223716
229676,Stamford Green Primary School,5,0,0,0,2012-05-17,51.33758,-0.282538
229677,Stamfords/Afters,Exempt,nan,nan,nan,2013-09-24,,
229678,Starbucks,5,5,5,5,2011-06-06,51.33244,-0.269323
229679,Stoneleigh Baptist Church,4,5,5,10,2012-11-26,51.361229,-0.243015
229680,Stoneleigh Brasserie,5,5,5,0,2014-03-12,51.363446,-0.247555
229681,Stoneleigh Tandoori,4,10,5,5,2013-09-16,51.363725,-0.248737
229682,Studio Food,5,0,0,0,2014-11-19,,
229683,Subway,4,10,5,5,2013-11-15,51.333622,-0.26533
229684,Superdrug,5,5,5,5,2011-01-10,51.33244,-0.269323
229685,Superfish,5,5,0,0,2014-05-21,51.353646,-0.245861
229686,Surrey Palace,1,10,10,20,2014-04-29,51.360482,-0.253184
229687,Susie's Kitchen,5,5,5,5,2010-07-29,,
229688,Sutton And Epsom Rugby Club,3,10,10,10,2014-04-30,51.349379,-0.222286
229689,Suzy's Coffee Bar,5,5,5,5,2014-05-12,51.349999,-0.260619
229690,Swallowfields Care Centre,5,0,0,0,2014-05-29,51.330505,-0.249845
229691,Tamarind Spice,4,0,10,10,2014-08-29,51.353158,-0.268068
229692,Taste Of Bengal,3,10,10,10,2013-12-12,51.362362,-0.245399
229693,Tattenham House,4,5,10,5,2010-11-18,51.349332,-0.274517
229694,Tea Time Treats,5,5,5,5,2011-07-13,,
229695,Teddies Day Nursery,4,5,5,10,2014-07-07,51.336993,-0.258585
229696,Tesco Express,5,0,0,5,2014-04-10,51.363308,-0.275801
229697,Tesco Express,5,5,0,5,2015-02-10,51.345312,-0.249037
229698,Tesco Express,5,5,5,5,2011-02-08,51.346565,-0.283839
229699,Tesco Express,5,0,0,0,2013-04-08,51.33442,-0.268229
229700,Thailand Restaurant,3,10,10,10,2013-12-17,51.361248,-0.254519
229701,The Amato Inn,1,15,15,20,2013-08-06,51.323962,-0.268293
229702,The Baby Kitchen,5,5,5,5,2011-02-24,,
229703,The Baking Tree,5,0,5,0,2014-04-09,,
229704,The Barley Mow,5,5,0,0,2014-09-17,51.334089,-0.258035
229705,The Blenheim Arms,5,0,5,5,2014-05-12,51.340505,-0.272896
229706,The Comrades Club,Exempt,nan,nan,nan,2011-07-12,51.333052,-0.266314
229707,The Co-operative,5,0,0,0,2014-06-20,51.363308,-0.275801
229708,The Co-operative Food,4,10,5,5,2015-01-14,51.347797,-0.250392
229709,The Co-operative Food,3,10,10,5,2013-09-24,51.334349,-0.262848
229710,The Cricketers,5,5,5,5,2014-01-22,51.331701,-0.282098
229711,The Dinner Box,4,10,5,5,2014-08-12,51.340333,-0.26858
229712,The Elders,5,5,5,5,2015-01-28,51.343911,-0.252177
229713,The Epsom Bakehouse,5,5,5,5,2013-02-08,,
229714,The Famous Green Man,5,5,5,5,2014-09-10,51.34774,-0.249633
229715,The Faraday,4,10,0,0,2014-10-17,51.333215,-0.263379
229716,The Focus Youth Centre,5,0,0,5,2014-06-05,51.333473,-0.262006
229717,The Fountain Restaurant,5,5,5,5,2014-09-10,51.315328,-0.275534
229718,The Gamecock,4,10,5,5,2014-02-11,,
229719,The Golden Garden,3,10,10,10,2014-03-12,51.361248,-0.254519
229720,The Green Machine,1,5,5,20,2014-09-09,,
229721,The Greens,Exempt,nan,nan,nan,2013-01-24,51.357253,-0.274391
229722,The Haven Birch Villa,5,5,5,5,2014-02-06,51.345108,-0.285042
229723,The Haywain,4,10,5,5,2014-09-24,51.3293,-0.271709
229724,The Hogsmill Tavern Toby Carvery,5,5,0,0,2013-04-02,51.375226,-0.26383
229725,The Jo Harper Cake Company,5,5,5,5,2013-05-21,,
229726,The Lunchbox,5,5,5,5,2014-03-19,51.314516,-0.254701
229727,The Meadows,5,0,0,0,2014-03-12,51.336988,-0.298051
229728,The Neapolitan Kitchen,3,10,10,10,2013-07-30,51.349276,-0.248914
229729,The Old House,5,5,5,5,2011-06-28,51.345511,-0.250925
229730,The Old Moat Garden Centre,5,0,5,0,2013-12-04,51.340824,-0.291591
229731,The Plaice To Eat,5,0,5,0,2014-12-15,51.333424,-0.26841
229732,The Rakow Bake Company,5,0,0,0,2014-04-16,,
229733,The Rising Sun,3,10,10,10,2014-11-13,51.330582,-0.263522
229734,The Rose,3,5,10,10,2014-05-21,51.370129,-0.249455
229735,The Rubbing House,4,0,5,10,2013-08-08,51.313104,-0.258299
229736,The Shop On The Corner,4,5,5,10,2014-12-02,51.307218,-0.270731
229737,The Spring Tavern,5,5,5,0,2014-12-04,51.351444,-0.250167
229738,The Station,4,10,5,5,2014-07-10,51.363446,-0.247555
229739,The Toastie Hut,5,5,5,0,2013-08-08,,
229740,The Vale Primary School,5,5,5,5,2014-11-26,51.30411,-0.260619
229741,The White Horse Public House,Exempt,nan,nan,nan,2012-07-20,51.325774,-0.27586
229742,Thorntons,5,5,5,5,2011-06-06,51.33244,-0.269323
229743,Toby Carvery,4,5,10,5,2014-10-03,51.346303,-0.240714
229744,Top Chef,1,15,15,20,2014-12-17,51.335654,-0.268355
229745,Topo Gigio,3,10,10,10,2014-08-06,51.361319,-0.253253
229746,Tops Pizza,1,5,10,20,2013-12-17,51.353158,-0.268068
229747,Total Service Station,5,5,5,5,2010-04-26,51.307218,-0.270731
