,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
333863,Amber Coast,4,5,10,5,2014-09-18,52.056357,-2.718969
333864,Anchor Cafe,5,5,0,5,2013-10-03,52.189978,-2.507711
333865,Andy's Kitchen,5,5,0,0,2011-11-17,52.054304,-2.718017
333866,Angel Fish Bar,4,5,5,10,2014-04-17,52.203183,-3.028554
333867,Angel Inn,2,15,10,10,2013-05-22,52.247016,-2.807324
333868,Ann Fullwood Mobile,5,0,0,5,2013-05-09,,
333869,Ann Summers Ltd,Exempt,nan,nan,nan,2010-05-05,52.056286,-2.715832
333870,Annette's Sandwiches,5,0,0,5,2012-03-22,,
333871,AP Resort,5,5,5,5,2013-03-22,52.051672,-2.52103
333872,Aramark Ltd - Special Metals,5,0,0,0,2014-09-30,52.072968,-2.718069
333873,Argos Call And Collect Store,Exempt,nan,nan,nan,2010-07-28,51.915418,-2.581953
333874,Argos Distribution,Exempt,nan,nan,nan,2010-07-28,52.057572,-2.715707
333875,Arkstone Mill Produce,Exempt,nan,nan,nan,2005-03-15,52.018522,-2.833747
333876,ArmorGroup Services Ltd,5,5,0,0,2011-12-02,52.053425,-2.639572
333877,Arrow Masonic Hall,5,5,5,5,2007-04-17,52.201282,-3.023784
333878,Arrowbank Lodge,5,5,5,5,2011-04-07,52.202302,-3.026398
333879,As You Like It,5,5,5,0,2015-02-12,,
333880,Asda Stores Ltd,5,5,5,5,2014-10-01,52.049404,-2.722357
333881,Ashfield House,5,5,5,5,2014-10-10,52.226277,-2.752559
333882,Ashley Farm,4,0,0,10,2010-03-04,52.030074,-2.734042
333883,Ashperton Primary School,5,0,0,5,2012-02-01,52.067277,-2.515406
333884,Asia Village,5,5,5,5,2013-11-07,52.226146,-2.739161
333885,Ask,5,0,0,0,2012-01-25,52.055286,-2.71761
333886,Aspen House,5,0,0,5,2010-08-04,51.960446,-2.666394
333887,Aspire Living,5,5,5,5,2009-03-11,51.915805,-2.585491
333888,Aspire Living Ltd,5,5,5,5,2011-03-29,52.054553,-2.718473
333889,Aston House,5,5,0,5,2012-01-06,52.049676,-2.687364
333890,Atlantic Fish & Kebab Bar,5,5,5,5,2014-03-11,52.042638,-2.715804
333891,Audrey's Fish Bar,5,5,0,0,2012-02-16,51.902637,-2.586599
333892,Aylestone Court Hotel,2,15,10,10,2013-09-09,52.060761,-2.702776
333893,Aylestone School Business And Enterprise College,4,10,5,5,2015-01-14,52.064181,-2.69612
333894,B & M Home Store,5,5,0,0,2012-05-22,52.066644,-2.721614
333895,Baches Bargains,Exempt,nan,nan,nan,2007-04-05,52.153645,-2.666908
333896,Baileys DIY Ltd,5,0,0,0,2013-09-24,51.927699,-2.578331
333897,Baileys Home & Garden Ltd,5,5,5,5,2014-01-17,51.917098,-2.619211
333898,Baiting House,3,10,5,10,2014-11-20,52.26451,-2.463842
333899,Bake and Create,5,5,0,5,2014-10-21,,
333900,Bamboo Garden,4,10,5,5,2013-11-13,52.203827,-3.031949
333901,Bangla Lounge,4,5,5,10,2013-10-08,52.226775,-2.740621
333902,Baptist Church,Exempt,nan,nan,nan,2002-12-06,52.037581,-2.422972
333903,Barbara Miller Antique Tea Rooms,4,0,5,10,2008-04-30,52.189056,-2.504673
333904,Barber & Manuel,5,5,5,5,2013-10-21,52.22722,-2.738505
333905,Bargain Booze,Exempt,nan,nan,nan,2006-01-26,52.062639,-2.739666
333906,Bargain Booze Plus,5,0,5,5,2010-05-06,52.042638,-2.715804
333907,Bargates Childrens Centre,5,5,0,0,2015-01-12,52.22774,-2.745951
333908,Barneby Inn,3,10,5,10,2014-11-27,52.205625,-2.573637
333909,Barons Cross Community Room,Exempt,nan,nan,nan,2005-11-07,52.222134,-2.767757
333910,Barons Cross Inn,3,10,10,10,2013-11-20,52.222535,-2.761396
333911,Barrell Inn,5,0,5,5,2008-01-16,51.916811,-2.581971
333912,Bartestree & Lugwardine Playing Fields Social Club,4,0,5,10,2011-02-09,52.065876,-2.646387
333913,Bartestree Stores,5,5,5,5,2008-03-04,52.067503,-2.641597
333914,Barton Hall,Exempt,nan,nan,nan,2010-05-06,52.053635,-2.72295
333915,Bartonsham Stores,5,5,0,5,2010-06-15,52.050147,-2.708064
333916,Batterlicious,5,0,0,5,2014-03-27,52.057091,-2.722408
333917,Bay Horse,3,10,5,10,2014-12-09,52.189019,-2.506954
333918,BBQ's & Brews,4,5,5,10,2014-11-17,52.057932,-2.71125
333919,BB's Coffee & Muffins,4,5,5,10,2014-06-12,52.057634,-2.714497
333920,Beech House Nursery School,5,0,0,5,2014-02-21,52.048955,-2.695314
333921,Beer in Hand,5,0,5,0,2013-12-17,52.057091,-2.722408
333922,Behind Bars,5,0,0,0,2014-09-13,,
333923,Bell Inn,5,5,5,5,2014-06-12,52.102931,-2.780775
333924,Bella Torta,5,5,5,5,2011-06-06,52.053833,-2.718593
333925,Bells Inn,3,10,5,10,2013-09-27,52.159686,-2.975538
333926,Belmont Lodge Golf Course,5,5,5,5,2013-02-21,52.045003,-2.768537
333927,Bengry Motors,5,0,0,0,2011-09-01,52.226954,-2.74364
333928,Bengry Motors/car Wash Centre,Exempt,nan,nan,nan,2002-12-09,52.219357,-2.732241
333929,Benhall Farm,5,0,0,0,2010-03-04,51.918689,-2.598339
333930,Bennetts Of Ross Ltd,4,10,5,5,2014-05-01,51.914712,-2.60256
333931,Bernard Hackett Court,Exempt,nan,nan,nan,2011-03-30,51.907758,-2.589108
333932,Berries Restaurant And Coffee Shop,5,5,5,0,2014-05-13,52.093302,-2.905176
333933,Berrington Hall and Restaurant,5,5,0,0,2013-04-29,52.268894,-2.720601
333934,Biblins Tea Garden,5,5,0,0,2014-03-28,51.828446,-2.655809
333935,Biddlestone Orchards,Exempt,nan,nan,nan,2003-12-12,51.903244,-2.663555
333936,Big BBQ Shack,3,10,5,10,2014-08-01,,
333937,Big Trevs Snack Bar (A49 Layby),2,15,10,10,2015-01-20,,
333938,Birchams Grange Residential Home,5,0,5,5,2014-01-14,52.028265,-2.392072
333939,Bishop Of Hereford's Bluecoat School,5,5,0,5,2013-10-16,52.057369,-2.68334
333940,Bishops Frome Community Stores,4,5,5,10,2015-01-06,52.132414,-2.49455
333941,Bishops Of Bromyard,Exempt,nan,nan,nan,2005-05-31,52.187896,-2.504674
333942,Bishopswood Village Hall,Exempt,nan,nan,nan,2008-02-05,51.868943,-2.599915
333943,Bishopwood Stores,AwaitingInspection,nan,nan,nan,,51.864242,-2.594362
333944,Bistro Mondo,4,5,10,5,2013-11-12,51.914477,-2.585038
333945,Bizzie Lizzie,5,0,5,0,2013-05-22,52.139557,-3.007507
333946,Black Country Chips,5,5,5,5,2013-12-04,,
333947,Black Lion,3,10,5,10,2014-01-21,52.053515,-2.71904
333948,Black Mountains Barns,5,0,5,5,2011-10-07,51.938035,-2.97958
333949,Black Swan,3,10,10,10,2014-12-10,51.977075,-2.75494
333950,Black Swan Hotel,5,5,0,5,2008-09-18,52.226775,-2.740621
333951,Blackmarston School - Alliance in Partnership,5,0,5,5,2014-06-30,52.041372,-2.7258
333952,Blackwells Ltd,5,0,0,0,2011-04-08,52.06077,-2.736572
333953,Blanchworth Care - Holmer Care Centre,5,5,5,0,2014-06-12,52.078109,-2.722835
333954,Blue Duck Country Kitchen,4,5,5,10,2013-10-03,,
333955,Bluebell Lodge,5,0,0,0,2010-06-02,52.04692,-2.400488
333956,Blue-Ginger,4,0,10,5,2008-01-22,52.127281,-2.396944
333957,Bonitas Coffee,AwaitingInspection,nan,nan,nan,,,
333958,Booth Hall,3,10,10,10,2014-01-16,52.056,-2.715536
333959,Boots Co Plc,Exempt,nan,nan,nan,2009-11-19,52.036369,-2.422319
333960,Boots The Chemist,Exempt,nan,nan,nan,2000-09-18,52.227225,-2.737759
333961,Boots The Chemist,Exempt,nan,nan,nan,2004-06-16,51.914508,-2.58405
333962,Boots The Chemist Ltd,Exempt,nan,nan,nan,2009-03-18,52.056305,-2.717131
333963,Border Bean Ltd,5,5,0,5,2013-11-06,52.203573,-3.030158
333964,Border County Cook,5,0,0,5,2013-06-14,,
333965,Bosbury Cricket Pavilion,Exempt,nan,nan,nan,2001-06-05,52.087906,-2.446114
333966,Boughton Arms Hotel,4,10,5,5,2013-11-22,52.042673,-2.955418
333967,Bowley,5,0,5,5,2012-07-31,52.031988,-2.810951
333968,Bowley Court,5,5,0,5,2014-09-19,52.085726,-2.461153
333969,Brampton Golf & Leisure,5,5,0,0,2011-04-14,52.035941,-2.85827
333970,Brampton Road Post Office & Stores,4,10,0,0,2012-02-01,52.038693,-2.73306
333971,Brampton Stores (Premier),5,5,5,5,2012-06-28,51.922487,-2.579689
333972,Brandon Lodge,5,5,5,5,2010-05-20,52.033908,-2.723099
333973,Brandon Trust,AwaitingInspection,nan,nan,nan,,52.05624,-2.708407
333974,Brewers Arms,3,10,10,10,2012-11-27,52.051752,-2.702897
333975,Bridge Inn,4,5,10,5,2013-09-20,51.927664,-2.858064
333976,Bridges Child Care,5,0,5,5,2015-01-20,51.974792,-2.832221
333977,Bright Sparks Pre-School,Exempt,nan,nan,nan,2009-11-12,52.075747,-2.366356
333978,Brightwells Coffee Shop,5,5,5,5,2014-07-24,52.231718,-2.73082
333979,Brightwells Country Vehicle Auctions,Exempt,nan,nan,nan,2000-08-15,52.231718,-2.73082
333980,Brimfield & Little Hereford Sports,4,5,10,0,2014-02-22,52.305571,-2.675628
333981,Bringsty Cafe,4,5,5,10,2014-02-21,52.195079,-2.42985
333982,Britannia Inn,5,0,0,5,2010-07-08,52.058626,-2.732905
333983,Broad Oak Garage,5,0,0,5,2013-05-02,51.888116,-2.756718
333984,Broadfield Court Gardens & Vineyard,5,5,0,5,2013-10-29,52.177557,-2.672253
333985,Broadlands Bed & Breakfast,5,5,5,5,2011-02-22,51.920029,-2.578581
333986,Broadlands Bright Sparks Playgroup,Exempt,nan,nan,nan,2011-05-11,52.062987,-2.692746
333987,Broadlands Childrens Centre,Exempt,nan,nan,nan,2011-05-11,52.062987,-2.692746
333988,Broadlands Extended Schools Club,5,0,0,5,2011-05-11,52.062987,-2.692746
333989,Broadward Hall,Exempt,nan,nan,nan,1998-10-02,52.210646,-2.73782
333990,Brockhampton Court Nursing Home,4,5,10,5,2014-11-24,51.982712,-2.584369
333991,Brockhampton Cricket Club,5,5,5,5,2010-09-29,51.982712,-2.584369
333992,Brockhampton House,Exempt,nan,nan,nan,2003-09-25,52.192311,-2.462958
333993,Brockington Tea Rooms,3,10,5,10,2014-10-21,52.157615,-2.666134
333994,Bromley Court,5,5,5,5,2006-03-06,51.967161,-2.679157
333995,Bromyard Cricket Club,Exempt,nan,nan,nan,2004-07-06,52.185682,-2.519817
333996,Bromyard Leisure Centre,Exempt,nan,nan,nan,2004-07-16,52.189978,-2.507711
333997,Bromyard Masonic Club,5,0,5,5,2008-02-12,52.188746,-2.505722
333998,Bromyard Rugby Club,Exempt,nan,nan,nan,2005-11-18,52.1916,-2.509046
333999,Bromyard Town FC,3,10,10,10,2014-02-21,52.192367,-2.497659
334000,Brook House Barn,5,0,0,5,2013-05-16,52.287778,-2.769874
334001,Brook House Farm,Exempt,nan,nan,nan,2005-01-31,52.278693,-2.778658
334002,Brookfield House,5,5,5,5,2009-03-18,51.91922,-2.5786
334003,Brookfield School,5,5,0,0,2013-06-05,52.067476,-2.731037
334004,Broome Farm,4,0,10,10,2008-01-24,51.921516,-2.632024
334005,Broomy Hill Nursing Home,5,0,0,0,2014-03-25,52.053905,-2.733047
334006,Bryngwyn Court,Exempt,nan,nan,nan,2005-05-10,52.063038,-2.708355
334007,Bubbles Nursery,4,10,0,10,2015-01-15,52.031447,-2.395044
334008,Bulls Head,5,0,5,0,2011-10-07,52.014163,-3.044379
334009,Bumbles,Exempt,nan,nan,nan,2008-02-06,52.227433,-2.738919
334010,Bunch Of Carrots,5,0,5,5,2013-11-08,52.039855,-2.656523
334011,Burger Star Restaurant,3,10,10,10,2014-07-29,51.913822,-2.582892
334012,Burghill Valley Golf Club,4,10,5,5,2014-01-31,52.097925,-2.768177
334013,Burley Gate C E Primary School,5,5,0,5,2015-01-13,52.122012,-2.592018
334014,Burley Gate Post Office/stores,4,0,0,10,2010-03-29,52.122672,-2.584022
334015,Burley Gate Pre School,Exempt,nan,nan,nan,2006-05-16,52.122012,-2.592018
334016,Burton Court,Exempt,nan,nan,nan,2009-11-11,52.214661,-2.846798
334017,Burton Hotel,5,5,5,5,2013-10-16,52.20315,-3.031261
334018,Bus Station Cafe,5,0,0,0,2012-01-12,52.058044,-2.709107
334019,Busy Bees,Exempt,nan,nan,nan,2012-10-05,52.066975,-2.719023
334020,Busy Bees Nursery & Pre-School,4,0,10,10,2014-11-06,52.095802,-3.061365
334021,Busy Bees Pre-School,Exempt,nan,nan,nan,2008-02-05,52.038425,-2.428258
334022,Busy Bees Pre-School,Exempt,nan,nan,nan,2012-03-07,52.12993,-2.737538
334023,Butchers Shop,4,5,5,10,2014-01-28,51.953245,-2.89301
334024,Butterfingers,Exempt,nan,nan,nan,2008-09-16,51.931655,-2.478275
334025,Buttley Tea Room,4,10,5,5,2013-08-14,52.116777,-3.029003
334026,Buzzard House,AwaitingInspection,nan,nan,nan,,52.192505,-2.863346
334027,Bye Cross Farm Campsite,4,10,5,5,2014-07-28,,
334028,C & C Laming & Sons,5,5,5,5,2014-04-09,52.189655,-2.507664
334029,C & P Brookes,Exempt,nan,nan,nan,2003-05-15,52.206761,-3.02031
334030,C G Catering,Exempt,nan,nan,nan,2005-11-18,,
334031,C J Raven (Myrtles Kitchen),Exempt,nan,nan,nan,2015-01-23,52.189792,-2.506963
334032,C Ogleby,5,5,5,5,2013-07-04,52.054394,-2.710493
334033,C R News,5,5,0,5,2013-10-15,52.058553,-2.711099
334034,Cabin Childcare,5,0,0,5,2014-04-11,51.975592,-2.727793
334035,Cadbury staff canteen,5,5,0,0,2013-02-25,52.187326,-2.72446
334036,Cafe @ All Saints,5,5,0,0,2012-02-08,52.056305,-2.717131
334037,Cafe @ Nice Things,3,10,5,10,2014-01-20,52.036369,-2.422319
334038,Cafe 13,5,0,0,5,2014-01-14,51.915025,-2.576016
334039,Cafe Ascari,5,5,5,5,2015-02-10,52.056054,-2.718439
334040,Cafe eazz,5,0,5,5,2013-01-03,51.914643,-2.582205
334041,Cafe Fran,4,0,5,10,2012-01-10,52.05624,-2.714475
334042,Cafe H20,5,0,5,5,2013-03-21,52.088022,-2.341529
334043,Cafe Miro,5,5,5,5,2014-02-04,52.055311,-2.712068
334044,Cafe on the Corner,5,5,0,5,2014-09-02,52.189056,-2.504673
334045,Cafe Savery's Ltd,4,10,0,5,2014-10-31,52.228666,-2.738837
334046,Cafe Spa Refreshment Services,5,0,0,5,2012-08-16,52.036189,-2.434709
334047,Cafe Tuesday,4,5,5,10,2013-04-23,52.361385,-2.876489
334048,Cafe Zam Zam,5,5,5,5,2013-02-26,51.913637,-2.58382
334049,Cafe/Diner,4,5,5,10,2014-03-13,52.037761,-2.689426
334050,Caffe Alfresco,5,0,0,5,2013-05-16,,
334051,Caffe Eleganza,5,0,0,0,2012-02-01,51.914734,-2.583922
334052,Caffe Nero,5,5,0,0,2012-01-24,52.056357,-2.718969
334053,Cakes & Catering,5,5,5,5,2015-01-20,51.965342,-2.972956
334054,Cakes and Catering,5,5,5,5,2013-09-04,52.056357,-2.718969
334055,Callow Child Care,Exempt,nan,nan,nan,2015-01-30,,
334056,Callow Hills Farm - Priory Queenswood School,5,5,0,0,2013-03-06,52.053374,-2.484474
334057,Cameron & Swan,5,5,0,5,2014-09-12,52.037581,-2.422972
334058,Canal Road Day Centre,5,0,5,0,2011-10-18,52.059596,-2.711189
334059,Candy Castle,5,5,5,5,2009-06-26,52.050781,-2.717727
334060,Canon Pyon Breakfast Club,Exempt,nan,nan,nan,2008-02-08,52.143891,-2.793226
334061,Canon Pyon Post Office & Stores,Exempt,nan,nan,nan,2005-11-08,52.134068,-2.785951
334062,Canteen - Holme Lacy College Of Agriculture,5,5,0,0,2014-02-24,52.017029,-2.654484
334063,Caplor Farm,Exempt,nan,nan,nan,2001-07-16,52.0008,-2.588144
334064,Caprice,Exempt,nan,nan,nan,2011-08-25,,
334065,Captain Falafel,4,5,0,10,2012-10-31,,
334066,Caradoc Court,5,5,0,5,2010-04-30,51.943126,-2.644388
334067,Card Factory,Exempt,nan,nan,nan,,52.057136,-2.714942
334068,Card Factory,Exempt,nan,nan,nan,,51.914734,-2.583922
334069,Card Factory,AwaitingInspection,nan,nan,nan,,52.057572,-2.715707
334070,Cargill Retail Shop,4,5,10,5,2014-02-26,52.06428,-2.734676
334071,Carpenters Arms,5,0,5,0,2012-03-09,51.919537,-2.960434
334072,Cash Stores,5,5,5,5,2009-02-11,52.223531,-2.740479
334073,Castle Farm Pork,5,5,5,5,2011-11-23,52.040832,-2.866908
334074,Castle Green Bowling Club,Exempt,nan,nan,nan,2003-03-19,52.053696,-2.712991
334075,Castle House Hotel,5,0,5,0,2012-01-05,52.054097,-2.712093
334076,Castle Inn,Exempt,nan,nan,nan,2004-03-17,52.324052,-2.744959
334077,Castle Lodge Hotel,4,5,10,5,2014-11-13,51.915934,-2.599174
334078,Castlefields Stores,5,5,5,5,2009-02-10,52.222198,-2.735128
334079,CATS,4,5,5,10,2013-06-19,51.868943,-2.599915
334080,Caves Folly Nurseries,Exempt,nan,nan,nan,2008-08-28,52.069351,-2.364524
334081,Ceci Paolo Delicatessen & Caffe Bar,5,0,5,0,2014-03-04,52.036369,-2.422319
334082,Cedar Guest House,5,5,5,5,2011-04-07,52.059258,-2.732522
334083,Celebration,5,0,5,5,2008-01-15,52.036369,-2.422319
334084,Central Bakery,4,10,5,5,2015-01-20,52.226869,-2.740095
334085,Central Dojo,Exempt,nan,nan,nan,2004-03-03,52.056054,-2.718439
334086,Central Stores,5,0,0,0,2013-05-22,52.139557,-3.007507
334087,Centre 18,3,5,10,10,2012-03-14,52.056241,-2.708408
334088,Chandos Pharmacy,Exempt,nan,nan,nan,2000-05-04,52.054648,-2.71162
334089,Chapel Gallery,5,5,0,0,2007-01-23,52.218502,-2.890433
334090,Charades,5,5,5,5,2011-03-11,52.060139,-2.703102
334091,Charnwood Country Residence,5,5,0,5,2014-06-11,51.976454,-2.756531
334092,Chase Hotel,3,10,5,10,2014-04-07,51.912426,-2.579719
334093,Chave & Jackson Ltd,Exempt,nan,nan,nan,1998-07-23,52.055846,-2.717182
334094,Chepstow House Ltd,5,5,5,5,2012-09-13,51.912776,-2.585234
334095,Chez Pascal,3,5,10,10,2013-08-13,52.037135,-2.421758
334096,Chilli Fudge,5,0,0,0,2013-03-12,,
334097,Chilli Zoo,5,0,0,5,2013-10-08,,
334098,Chimichanga,4,5,10,5,2014-09-11,,
334099,China Boy 'Jo',5,0,0,5,2011-11-23,51.913703,-2.581393
334100,Chocolate Falls & Candy Calls,5,5,0,5,2013-11-07,,
334101,Chocolate Fantasy Fountain,Exempt,nan,nan,nan,2005-11-29,,
334102,Chopsticks Chinese Take-away,2,10,15,10,2014-09-30,52.22642,-2.73571
334103,Chrissie's Kitchen,4,5,5,10,2009-11-11,,
334104,Christian Life Centre,5,0,5,5,2010-12-09,52.062449,-2.718017
334105,Christine's Catering,5,0,0,5,2012-02-01,52.075885,-2.747867
334106,Church Barn Farm Shop & The Pantry,4,10,5,5,2013-08-07,52.118886,-3.068822
334107,Church Farm,5,5,5,5,2006-02-13,52.081217,-2.411565
334108,Church Stile Farm,5,0,5,5,2010-05-13,52.122088,-2.382291
334109,Churros Con Chocolate,AwaitingInspection,nan,nan,nan,,,
334110,Cider Museum,5,5,5,0,2012-10-04,52.056308,-2.726902
334111,Cider Orchard Restaurant,5,0,0,0,2009-12-09,52.061892,-2.698579
334112,City Gates Take-Away,5,5,5,5,2014-07-23,52.061838,-2.687871
334113,City Self Service,Exempt,nan,nan,nan,2001-10-18,52.059139,-2.709416
334114,CJ's Farm Shop,2,15,15,10,2014-09-24,52.112713,-2.522238
334115,Claires Accessories Uk Ltd,Exempt,nan,nan,nan,2005-11-18,52.057136,-2.714942
334116,Clehonger Pre School,Exempt,nan,nan,nan,2011-10-05,52.034625,-2.801334
334117,Clifford Farm,Exempt,nan,nan,nan,,,
334118,Clinton Cards,Exempt,nan,nan,nan,2001-04-26,52.056773,-2.715636
334119,Cloisters Cafe,5,0,0,5,2012-01-03,52.053621,-2.714958
334120,Close House Projects Ltd,5,5,5,5,2012-10-04,52.056674,-2.71419
334121,CN Sport,Exempt,nan,nan,nan,2014-08-06,52.056773,-2.715636
334122,Cock Of Tupsley,5,5,5,5,2014-05-06,52.05636,-2.682055
334123,Coffee 1,5,0,5,5,2013-08-28,52.227225,-2.737759
334124,Coffee Bean,3,10,5,10,2014-09-24,52.055311,-2.712068
334125,Coffee Cart Co Ltd,5,0,0,0,2014-09-25,,
334126,Coffee Cart Company Ltd  - Cappuccino Bar,5,5,0,0,2012-03-01,,
334127,Coldwells House,5,0,5,5,2014-07-14,52.079281,-2.717922
334128,College Fish & Chips,5,5,5,5,2014-10-02,52.068052,-2.711833
334129,College Green Spar Post Office & Store,5,5,5,5,2012-02-10,52.068052,-2.711833
334130,Collins Dairy,Exempt,nan,nan,nan,2004-01-26,51.915553,-2.569074
334131,Colwall & District British Legion Club,Exempt,nan,nan,nan,2005-12-15,52.079809,-2.361034
334132,Colwall Coffee Lounge,3,10,10,10,2013-05-21,52.079154,-2.360562
334133,Colwall Cricket Club,Exempt,nan,nan,nan,1998-05-18,52.074326,-2.366476
334134,Colwall Organics,Exempt,nan,nan,nan,2013-11-14,52.08945,-2.345174
334135,Colwall Park Hotel Ltd,4,10,5,5,2014-11-06,52.08125,-2.357397
334136,Colwall Post Office,Exempt,nan,nan,nan,2002-09-23,52.08125,-2.357397
334137,Compass Group UK & Ireland,5,5,0,0,2014-09-11,52.049404,-2.722357
334138,Confectionery Supplies,Exempt,nan,nan,nan,2012-11-22,52.051752,-2.702897
334139,Coningsby Children's Centre,4,0,10,10,2006-04-10,52.224047,-2.738482
334140,Connoisseur Coffee Systems Ltd,Exempt,nan,nan,nan,2004-05-27,52.058815,-2.685214
334141,Connolly's,5,5,5,5,2006-08-23,51.914023,-2.582226
334142,Conquest Theatre,Exempt,nan,nan,nan,2001-11-26,52.191903,-2.509679
334143,Continuum Conceits,5,5,0,0,2015-01-28,,
334144,Cookies Cafe,5,5,0,0,2012-01-11,52.056872,-2.717038
334145,Co-operative,5,5,5,0,2013-03-27,52.035011,-2.42493
334146,Co-operative,5,5,5,0,2014-11-06,52.078249,-3.124658
334147,Co-operative,5,0,0,0,2014-11-27,52.1916,-2.509046
334148,Co-operative,3,10,10,5,2014-11-26,52.202191,-3.029907
334149,Co-operative,Exempt,nan,nan,nan,2005-08-11,52.058785,-2.690318
334150,Co-operative,5,5,5,5,2013-12-11,52.074489,-2.742474
334151,Co-operative,5,5,5,5,2014-02-04,52.061794,-2.739609
334152,Co-operative,4,10,5,5,2012-09-07,52.042305,-2.712926
334153,Co-operative,5,5,5,5,2014-03-18,52.226414,-2.740966
334154,Co-operative,5,5,5,5,2014-06-12,52.189019,-2.506954
334155,Co-operative,Exempt,nan,nan,nan,2005-08-09,52.065886,-2.710311
334156,Copper Hall,5,5,5,5,2011-02-22,52.222068,-2.740001
334157,Copper Kettle,5,5,5,5,2014-04-07,52.069448,-2.696406
334158,Copperfield House,4,5,5,10,2011-03-30,51.914138,-2.602189
334159,Coppice Farm,4,5,5,10,2014-02-18,,
334160,Coral Racing Ltd,Exempt,nan,nan,nan,2000-02-17,52.057739,-2.716395
334161,Corner House,Exempt,nan,nan,nan,2003-02-27,51.991715,-2.947356
334162,Corners Inn,5,5,5,0,2014-10-02,52.249165,-2.815112
334163,Cornewall Arms,5,5,5,5,2011-02-14,51.938035,-2.97958
334164,Cornwall's Family Butchers,5,5,5,5,2014-05-20,51.915109,-2.582647
334165,Costa,5,5,5,5,2013-03-21,51.914224,-2.583334
334166,Costa,AwaitingInspection,nan,nan,nan,,52.056798,-2.715752
334167,Costa,5,5,5,5,2014-05-21,,
334168,Costa,4,5,10,5,2014-07-03,52.057289,-2.714915
334169,Cottage Farm B & B,5,5,5,5,2009-02-27,52.095742,-3.039934
334170,Cottage Of Content,5,5,5,5,2014-11-21,51.976075,-2.638324
334171,Cotterell Street Stores,5,5,0,5,2010-03-09,52.059091,-2.734809
334172,Cotteswold Dairy,Exempt,nan,nan,nan,2006-02-10,52.036189,-2.434709
334173,Country Cooks,4,5,10,5,2014-09-13,,
334174,Country Fare,4,0,0,10,2013-05-12,,
334175,Country Homes & Gardens,4,10,5,5,2014-03-11,52.131663,-2.73498
334176,Country Kitchen,Exempt,nan,nan,nan,2014-08-12,,
334177,Countrywide Farmers,Exempt,nan,nan,nan,2010-03-30,52.066132,-2.718615
334178,Countrywide Stores,Exempt,nan,nan,nan,2005-11-08,52.191903,-2.509679
334179,Countrywide Stores,Exempt,nan,nan,nan,2006-04-10,52.028141,-2.435141
334180,Countrywide Stores,Exempt,nan,nan,nan,2010-05-06,52.224182,-2.72973
