,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
225775,Alton Golf Club,3,10,5,10,2013-09-12,51.173928,-0.980367
225776,Alton House Hotel,3,10,5,10,2014-05-19,51.151788,-0.969989
225777,Alton Kebab House,5,5,5,5,2014-09-23,51.150536,-0.972876
225778,Alton Kebab Van,4,5,5,10,2012-03-23,51.151704,-0.961483
225779,Alton Masonic Centre          ,5,0,0,0,2012-04-25,51.148826,-0.976789
225780,Alton Methodist Church,5,0,0,5,2013-11-12,51.147655,-0.975542
225781,Alton Royal British Legion Club Ltd,4,10,5,5,2014-12-15,51.158115,-0.966502
225782,Alton Rugby Football Club,3,10,5,10,2013-11-29,51.158115,-0.966502
225783,Alton Sports & Social Club,3,10,5,10,2014-09-23,51.156545,-0.962919
225784,Alton Sports Centre,5,5,0,5,2014-01-20,51.138041,-0.991978
225785,Alton Supermarket,4,0,5,10,2013-11-04,51.155241,-0.980293
225786,Alton United Football Club,5,0,0,5,2014-02-22,51.158115,-0.966502
225787,Amery Hill School,5,0,0,0,2014-07-17,51.152319,-0.97724
225788,Andrews Endowed Primary School,5,5,0,5,2013-11-29,51.161586,-0.954383
225789,Angelo's Cafeteria (ATC Lasham),2,10,15,10,2014-07-07,51.183451,-1.038862
225790,Annie Jones Restaurant,4,10,0,5,2014-01-16,51.005522,-0.939394
225791,Anstey School,4,10,0,0,2014-12-04,51.153927,-0.970928
225792,Anthea's Cakes,5,5,5,5,2014-05-16,,
225793,Apple and Crackle,5,0,0,5,2014-09-17,,
225794,Apple Cabs Ltd,Exempt,nan,nan,nan,2015-01-20,51.071189,-0.801913
225795,Apple Sauce Cooks,5,0,0,0,2014-11-21,,
225796,Apple Tree Pre-School Ltd,5,0,0,5,2013-02-25,51.122201,-0.827415
225797,Applegarth,5,5,5,0,2014-02-26,51.112716,-0.771611
225798,Arrows,Exempt,nan,nan,nan,2014-02-10,51.112075,-1.042714
225799,Ask Italian Restaurant,4,10,0,0,2015-01-28,51.003567,-0.935961
225800,Aspects of Lynton,5,0,5,5,2012-07-13,51.110399,-0.762458
225801,At Home,5,0,0,0,2014-10-02,51.00399,-0.936037
225802,Atlantis Fish Bar,4,5,10,5,2014-03-19,51.100889,-0.86943
225803,Balti Tandoori,5,5,5,5,2014-01-20,51.148826,-0.976789
225804,BAR 33,3,10,10,10,2014-06-19,51.005746,-0.939218
225805,Bay Leaf,3,10,10,10,2014-09-30,51.108311,-0.749643
225806,Bed & Breakfast,5,5,0,5,2013-02-18,50.921278,-0.949163
225807,Bedales School,5,5,5,0,2013-11-26,51.020781,-0.942225
225808,Beech Cafe,2,15,5,10,2013-08-21,50.967317,-1.03756
225809,Beech Hill Stores,4,5,0,10,2013-02-04,51.121624,-0.804182
225810,Beechwood House Rest Home,3,10,5,10,2014-06-13,50.888476,-0.953513
225811,Belford Care Ltd,4,10,0,5,2014-10-20,51.10258,-1.049452
225812,Bellissimo Cakes,5,5,0,5,2013-02-21,,
225813,Bengal Express,4,10,5,5,2014-05-01,50.946101,-1.008205
225814,Bentley Bumble Bees,4,0,10,10,2014-07-10,51.189185,-0.880694
225815,Bentley C E Primary School,5,5,0,5,2013-06-07,51.193106,-0.875046
225816,Bentley Cakes,5,0,0,5,2013-07-19,,
225817,Bentley Stores Ltd,4,10,5,0,2014-02-06,51.1901,-0.876665
225818,Bentworth School Kitchen,5,5,0,0,2013-12-04,51.157718,-1.051251
225819,Bernard Benian Pavilion,5,5,5,5,2013-12-06,,
225820,Biggles Donuts,5,0,0,0,2014-05-27,,
225821,Binsted C of E Primary School,5,0,0,0,2013-07-04,51.163075,-0.898159
225822,Bird in Hand,4,10,5,5,2014-02-12,50.913172,-1.028748
225823,Birdworld,3,5,10,10,2014-08-20,51.181641,-0.841903
225824,Blackmoor Badgers,5,0,0,5,2014-02-04,51.096501,-0.888288
225825,Blackmoor Golf Club,4,0,10,10,2013-08-13,51.102986,-0.878977
225826,Blacknest Golf & Country Club,4,5,5,10,2014-09-30,51.161803,-0.857402
225827,Blendworth Furnishings Ltd,5,5,5,5,2014-10-06,50.915162,-0.99505
225828,Blue Fig Restaurant on the Green,5,5,5,0,2014-02-20,51.049826,-0.900191
225829,Bohunt Community School (Harrison),5,5,0,5,2015-02-02,51.078728,-0.806687
225830,Bootmenders Cottage B&B,5,0,0,5,2014-03-17,51.026375,-0.974595
225831,Boots,Exempt,nan,nan,nan,2013-08-16,51.148349,-0.976699
225832,Boots,Exempt,nan,nan,nan,2014-06-11,51.004364,-0.94257
225833,Boots - Chawton Park Surgery,Exempt,nan,nan,nan,2014-02-20,51.140055,-0.989819
225834,Boots UK Ltd,Exempt,nan,nan,nan,2015-01-19,51.004128,-0.936375
225835,Boots UK Ltd,Exempt,nan,nan,nan,2013-12-04,51.109168,-0.858086
225836,Boots Uk Ltd,Exempt,nan,nan,nan,2013-11-20,51.042566,-0.892232
225837,Border Cottage B & B,5,0,5,5,2012-06-19,51.003677,-0.933236
225838,Bordon & Oakhanger Sports Club,2,15,5,10,2013-08-14,51.122255,-0.876925
225839,Bordon Food Bank,5,5,0,5,2012-05-09,51.108259,-0.85888
225840,Bordon Garrison Pre-School & Creche,4,5,5,10,2014-09-10,51.11451,-0.864555
225841,Bordon Infant School,AwaitingInspection,nan,nan,nan,,51.116314,-0.866039
225842,Bordon Junior School,5,5,0,5,2014-07-14,51.116314,-0.866039
225843,Bordon Kebab House,3,5,10,10,2014-09-02,51.111236,-0.863578
225844,Bordon Kebab Van,3,10,10,10,2013-12-10,51.112668,-0.863785
225845,Bordon Masonic Properties Ltd.,5,0,0,5,2012-11-06,51.10952,-0.862805
225846,Bordon Service Station Ltd,4,0,5,10,2014-08-11,51.1088,-0.864552
225847,Bordon Stores,3,10,10,10,2013-09-03,51.111153,-0.860623
225848,Bordon Working Mens Club,5,0,0,5,2014-11-25,51.110725,-0.855433
225849,Borovere Residental Home,5,5,5,0,2014-09-18,51.143187,-0.980787
225850,Bottega Dei Sapori,5,5,5,5,2014-06-12,51.149751,-0.974595
225851,Bowtell's Farm Shop / Market Stall,5,5,5,5,2014-11-25,51.085258,-0.996309
225852,BP Express Shopping Ltd,4,10,5,0,2014-09-24,51.145655,-0.97916
225853,Bramshott Parish Club,4,10,5,0,2014-12-16,51.079077,-0.803837
225854,Bramshott Village Shop,5,0,0,5,2014-03-18,51.082735,-0.794876
225855,Bratwurst Stall,AwaitingInspection,nan,nan,nan,,,
225856,Brendoncare Alton,5,5,0,5,2013-10-23,51.154348,-0.965614
225857,Brewers Fayre & Premier Travel Inn,5,5,5,5,2013-07-26,51.009213,-0.947777
225858,Brock's Farm Shop Ltd,4,10,5,5,2014-01-17,51.150719,-0.973215
225859,Bryant Bros,5,0,0,0,2013-12-11,51.00402,-0.938331
225860,Bubble &,5,5,0,5,2014-09-18,50.987262,-0.956736
225861,Bubble & Squeak,5,5,5,5,2013-08-28,51.148098,-0.975775
225862,Bucks Horn Oak Service Station,2,15,5,10,2013-12-03,51.170545,-0.847402
225863,Bull Inn,4,10,0,10,2014-02-03,51.193573,-0.850964
225864,Buriton CP School,5,0,0,0,2014-07-07,50.975883,-0.94937
225865,Buriton Nursery School,5,0,5,5,2013-12-16,50.975883,-0.94937
225866,Bury Court Barn,5,5,0,0,2014-02-13,51.20243,-0.881561
225867,Bushy Leaze Children & Families Centre,5,0,0,0,2014-03-21,51.153927,-0.970928
225868,Butterflies Pre-School Playgroup,5,0,0,5,2013-10-30,51.107276,-1.050798
225869,C J Read,5,5,5,5,2014-11-18,51.112097,-1.054271
225870,Cafe + Plus @ The Olive Tree,4,10,0,5,2014-01-29,51.149203,-0.975651
225871,Cafe Mezzo,5,0,5,5,2014-06-10,51.003532,-0.935107
225872,Cafe Millenium,3,10,10,10,2013-11-14,51.109123,-0.858001
225873,Cafe on the Green,2,15,10,10,2014-10-29,51.178658,-0.852179
225874,Cafe Rafters,5,5,0,5,2014-09-11,51.145817,-0.975097
225875,Caffe Nero,2,15,0,5,2014-11-20,51.003541,-0.937031
225876,Caffe Nero,4,10,0,0,2014-02-07,51.148349,-0.976699
225877,Cain Manor,4,10,0,5,2013-10-23,,
225878,Cakes by Heidi B,5,0,0,0,2014-10-14,,
225879,Cakes by Kirsty B,4,0,0,10,2014-03-18,,
225880,Camouflage Paintball,4,10,0,5,2014-10-10,51.064581,-1.02684
225881,Campesinas,5,0,0,5,2014-03-20,,
225882,Candy Box,5,5,0,5,2013-03-11,,
225883,Capones,4,10,0,5,2014-01-08,,
225884,Cara's Tea Room,5,5,0,0,2014-03-12,51.14905,-0.978699
225885,Caroline,5,5,5,5,2013-05-05,51.140514,-0.858828
225886,Cassandra's Cup,5,5,5,5,2014-08-26,51.133544,-0.988674
225887,Castle of Comfort,AwaitingInspection,nan,nan,nan,,51.130851,-1.066093
225888,Castle Stores,4,10,5,5,2014-01-22,50.89087,-0.958791
225889,Catherington Nursery,5,5,0,5,2012-11-30,50.924218,-1.012995
225890,Causeway Guest House,5,0,5,5,2013-07-03,50.99979,-0.9379
225891,Causeway House Nursery,5,0,5,5,2013-10-02,50.996034,-0.944185
225892,Cellar Vie,5,5,0,5,2014-03-27,51.14821,-0.977303
225893,Cello Catering,5,0,5,5,2013-09-13,50.987262,-0.956736
225894,Centre Point Bar,5,5,0,0,2014-02-05,50.914053,-1.000934
225895,Chase Community Hospital,5,0,5,5,2013-11-11,51.106177,-0.862059
225896,Chatterwood Nursing Home,5,0,0,5,2014-08-18,51.035176,-0.872684
225897,Chawton House Library,5,5,0,5,2014-04-04,51.128746,-0.988122
225898,Chawton Park Indoor Bowls Club,5,0,0,5,2013-01-09,51.137607,-0.990615
225899,Chawton Pre-School,5,0,5,5,2012-12-03,51.128746,-0.988122
225900,Chawton Primary School,5,0,5,0,2015-01-27,51.131817,-0.989741
225901,Chef China,3,5,10,10,2014-03-12,51.042825,-0.89117
225902,Chef's Kitchen,5,5,5,5,2014-10-20,51.150536,-0.972876
225903,Chefs2U,5,5,5,0,2014-02-22,51.189455,-1.031911
225904,CHEFS2U,5,0,0,0,2013-03-01,,
225905,China Garden,5,5,5,5,2014-12-15,51.112075,-1.042714
225906,China Kitchen,4,10,5,5,2015-01-15,51.111236,-0.863578
225907,Chinwags,5,5,0,5,2015-01-30,51.004344,-0.934461
225908,Chocolate Frog Tea Rooms,4,10,5,5,2014-09-11,51.112638,-0.901144
225909,Christian Faversham,5,0,0,5,2012-03-28,51.096717,-0.833829
225910,Christian Faversham,5,0,0,0,2012-11-13,,
225911,Church Centre,5,0,5,5,2013-11-20,51.074064,-0.803466
225912,Churchers College,5,5,5,0,2014-02-07,51.009291,-0.92762
225913,Churchers College Junior School,5,5,5,0,2014-02-06,51.068599,-0.792303
225914,Clanfield Community Pre-School,4,10,5,5,2014-11-06,50.936483,-0.99913
225915,Clanfield Masonic Club,5,5,0,0,2014-02-05,50.914053,-1.000934
225916,Clanfield Middle School,5,5,5,0,2014-01-20,50.948211,-1.008872
225917,Clementines,4,10,5,5,2014-08-15,51.112097,-1.054271
225918,Cloisters Continental Cafe,5,5,0,5,2014-09-25,51.003293,-0.93745
225919,Coach House Service Station,5,0,0,5,2013-06-24,51.002102,-0.935097
225920,Cocoa & Whey Cakes,AwaitingInspection,nan,nan,nan,,,
225921,Conscious-Cuisine,5,0,0,0,2015-01-06,51.137607,-0.990615
225922,Conservative Club,4,10,0,5,2014-01-22,51.184776,-0.829792
225923,Cookies & Cakes,3,10,5,10,2013-02-07,51.139684,-0.868769
225924,Coomers (Oakhanger) Ltd,Exempt,nan,nan,nan,2014-09-23,51.11887,-0.89831
225925,Co-op,5,5,0,0,2013-03-05,51.110886,-0.750731
225926,Co-operative,3,5,10,10,2014-10-17,51.109168,-0.858086
225927,Costa,4,10,5,5,2014-09-11,51.004356,-0.93667
225928,Costa Coffee,4,10,0,0,2014-09-17,,
225929,Costcutter Supermarket,5,5,5,5,2014-04-11,50.936483,-0.99913
225930,Country Market,2,0,15,10,2015-01-13,51.140514,-0.858828
225931,Cranford Road Stores,1,5,5,20,2014-11-20,50.999901,-0.944268
225932,Creative Cooks,AwaitingInspection,nan,nan,nan,,51.127561,-0.942618
225933,Cripple Creek Guest House,5,5,5,5,2012-11-29,50.881994,-0.965812
225934,Crossover (Liss Youth Centre LTD),4,10,0,10,2013-12-10,51.044193,-0.894076
225935,Cruickshank's,5,5,5,5,2014-10-21,51.112716,-0.771611
225936,Crunchtime Catering,AwaitingInspection,nan,nan,nan,,50.919514,-1.015001
225937,Curtis Museum,Exempt,nan,nan,nan,2012-05-22,51.149986,-0.973646
225938,Cygnets Day Nurseries Ltd,5,0,5,5,2014-12-08,51.112668,-0.863785
225939,Daisy's Tearoom,4,5,10,5,2014-03-20,51.07716,-0.802873
225940,Dawn's Creative Cakes,5,0,0,5,2013-02-15,,
225941,Day Lewis Pharmacy,Exempt,nan,nan,nan,2013-07-10,51.005472,-0.937842
225942,Dean Farm Catering,5,5,5,5,2013-02-20,,
225943,Delicious Donuts,5,0,0,5,2012-12-21,,
225944,Deliciously Simple,5,0,0,0,2012-12-18,,
225945,Denny's Quality Caterers,5,0,0,5,2014-09-05,,
225946,Dhanmondi Restaurant,3,10,5,10,2013-08-22,51.103232,-0.868116
225947,Diana Reynolds,5,0,5,5,2012-04-23,50.946378,-1.009039
225948,Ditcham Park School,4,10,5,5,2013-09-11,50.954062,-0.93591
225949,Domino's Pizza,5,0,0,5,2014-01-17,51.111476,-0.862343
225950,Domino's Pizza,5,5,0,5,2014-10-27,51.005746,-0.939218
225951,Dominos Pizzas,5,0,5,5,2014-11-20,51.148911,-0.975171
225952,Downs House,5,5,0,5,2014-02-03,51.014874,-0.934348
225953,Dragon Valley,3,5,10,10,2013-11-20,51.100415,-0.869741
225954,Drift Road Stores,2,5,15,10,2014-10-14,51.098203,-0.88005
225955,Dunhurst School,5,5,5,5,2014-03-17,51.018,-0.943942
225956,Dylan's Ice Cream,AwaitingInspection,nan,nan,nan,,,
225957,East Hill House,3,10,10,5,2014-12-15,51.039055,-0.885184
225958,East Meon Primary School,5,5,5,5,2014-12-15,50.994014,-1.034044
225959,East Meon Stores,4,10,0,5,2013-11-26,50.994202,-1.032858
225960,East Meon Toddlers,4,0,5,10,2013-03-11,50.994852,-1.034241
225961,East Meon Vineyard,Exempt,nan,nan,nan,2014-03-17,50.995398,-1.030667
225962,East Tisted Stores,4,5,10,5,2014-01-20,51.085258,-0.996309
225963,Eastfield Nursing Home,4,5,5,10,2014-08-12,51.035758,-0.880871
225964,Eden Bar,4,10,0,0,2013-06-10,51.003921,-0.935354
225965,Eggars School,5,5,0,5,2013-09-09,51.159857,-0.959155
225966,Elizabeth Fitzroy Support,4,0,5,10,2012-08-13,51.002545,-0.938279
225967,Enchanted Nursery,4,10,5,5,2014-08-14,51.157703,-0.96162
225968,Energique Health Club & Spa Ltd,Exempt,nan,nan,nan,2013-08-08,51.158115,-0.966502
225969,Esso Ramshill,5,0,0,0,2013-05-29,51.010353,-0.927738
225970,Everetts Pharmacy & Spar,5,5,0,5,2013-08-07,50.91383,-0.995932
225971,Everything Sandwiches,5,0,5,5,2015-02-06,,
225972,Fabulous Cakes by Sue!,5,0,0,5,2013-02-19,,
225973,Fairy Cake Land,5,0,5,5,2012-04-23,,
225974,Famous Chef,4,5,10,5,2014-11-20,51.110478,-0.752113
225975,Fayre Food,5,0,0,5,2014-01-14,,
225976,Fez Bazaar,2,15,10,10,2013-08-20,51.005349,-0.938087
225977,Fieldgate Nursing Home,5,5,5,5,2014-10-20,50.904059,-1.011175
225978,First Steps Nurseries,5,0,0,0,2012-05-14,51.057671,-0.936577
225979,Fi's Finest,5,0,0,0,2014-10-03,,
225980,Flamin Tucker,3,10,10,10,2014-02-04,,
225981,Flaming Tasty,4,5,10,5,2014-09-17,51.154907,-0.96071
225982,Flashy Food,5,0,0,5,2014-11-25,,
225983,Flavoursome Fancies,AwaitingInspection,nan,nan,nan,,,
225984,Florence's Cakes,5,5,5,0,2014-10-21,,
225985,Flo's Food,3,10,5,10,2014-02-10,,
225986,Folly Wine and Ale House (Ground Floor),5,5,5,5,2014-09-25,51.004344,-0.934461
225987,Folly Wine Bar (First Floor),3,10,5,10,2014-08-07,51.004344,-0.934461
225988,Food Affair,AwaitingInspection,nan,nan,nan,,,
225989,Food on the Move,5,5,0,5,2014-10-20,,
225990,Forest Bears,5,0,0,0,2013-12-16,51.108259,-0.85888
225991,Forest Brow Residential Home,5,5,0,5,2014-02-04,51.052247,-0.885239
225992,Forest Community Centre,5,0,0,0,2012-11-27,51.108259,-0.85888
225993,Fork Handles Kitchen,3,10,5,10,2014-06-25,51.003047,-0.936172
225994,Four Marks After School/Holiday Club,5,5,5,5,2015-01-12,51.098062,-1.048987
225995,Four Marks Golf Ltd,5,0,5,0,2014-09-24,51.10361,-1.023821
225996,Four Marks Lunch Club,5,5,0,5,2014-07-30,51.107276,-1.050798
225997,Four Marks Pharmacy,Exempt,nan,nan,nan,2014-01-13,51.111648,-1.043266
225998,Four Marks Primary School,5,5,5,0,2013-03-06,51.098062,-1.048987
225999,Four Marks SF Connect,4,5,5,10,2014-11-25,51.110783,-1.045284
226000,Fox & Pelican,4,10,5,5,2014-01-22,51.110794,-0.750619
226001,Frankies,5,5,5,5,2013-09-18,51.110794,-0.750619
226002,Frankies Bordon,5,0,5,0,2014-10-22,51.111334,-0.858875
226003,Fraser Neal's Kitchen,5,0,0,5,2014-01-15,,
226004,Freeman's Amusements,5,0,0,0,2013-03-12,,
226005,Fresh Donuts,AwaitingInspection,nan,nan,nan,,,
226006,Froxfield Primary School,5,5,5,0,2014-10-22,51.034064,-0.984908
226007,Froxfield Stores,5,5,0,5,2014-02-07,51.034097,-0.982511
226008,Froyle Park,2,15,5,10,2014-07-22,51.178252,-0.922003
226009,Froyle Village Hall,Exempt,nan,nan,nan,2013-10-28,51.193887,-0.91693
226010,Frozen Asian Food Products,4,0,0,10,2014-03-12,,
226011,Frozen Fish,Exempt,nan,nan,nan,2012-12-04,,
226012,Fruitful Chocolate,AwaitingInspection,nan,nan,nan,,,
226013,Full of Beans Coffee Co,5,0,5,0,2015-01-28,,
226014,Gables Newsagent,1,0,5,20,2014-09-30,51.076795,-0.803182
226015,Garthowen Garden Centre & The Tree  House,Exempt,nan,nan,nan,2014-05-13,51.103458,-1.040221
226016,Gemini Catering,4,5,0,10,2013-11-26,51.026768,-0.908679
226017,General Wine Co.,Exempt,nan,nan,nan,2014-02-05,51.071471,-0.802234
226018,Get Fresh and Fruity,5,5,0,5,2014-03-13,51.148349,-0.976699
226019,Gilbert White's House,5,5,0,0,2014-02-25,51.097557,-0.94296
226020,Golden Pheasant,3,10,10,10,2013-10-09,51.111535,-0.994383
226021,Good Taste Coffee Ltd,4,0,0,10,2015-01-14,51.140514,-0.858828
226022,Gourmet Oriental Alton,3,10,10,10,2014-12-08,51.148911,-0.975171
226023,Graces' Cakes,5,0,0,5,2014-11-06,,
226024,Grayshott Cricket Club,4,0,5,10,2013-05-17,51.112247,-0.76118
226025,Grayshott Day Centre,4,0,0,10,2014-11-06,51.110371,-0.754773
226026,Grayshott Football Club,5,0,5,0,2014-10-04,51.112247,-0.76118
226027,Grayshott Galette,5,0,5,0,2014-01-06,51.110261,-0.753733
226028,Grayshott Little Sunflowers Pre-School,5,0,0,5,2014-03-20,51.110622,-0.747995
226029,Grayshott Montessori,5,5,0,5,2013-11-27,51.110733,-0.767706
226030,Grayshott Primary School,4,10,5,5,2014-05-12,51.112247,-0.759494
226031,Grayshott Social Club,3,10,10,10,2013-11-27,51.108982,-0.754396
226032,Grayshott Spa,2,15,5,10,2014-09-15,51.114373,-0.776939
226033,Grayshott Sports Pavillion,4,0,5,10,2013-03-16,51.112247,-0.76118
226034,Grayshott Wines,5,5,5,0,2014-03-01,51.11058,-0.749868
226035,Greatham  Primary School,5,5,0,0,2014-01-28,51.06893,-0.895885
226036,Greco Grill Cafe,5,0,0,0,2014-12-23,51.12484,-0.846854
226037,Green Gables Nursing Home,5,5,0,5,2014-10-07,51.111696,-0.753352
226038,Green Pantry,4,10,0,10,2014-03-21,50.892326,-0.965811
226039,Greenbanks Nursing Home,5,5,0,0,2014-02-07,51.079615,-0.801967
226040,Greggs,5,5,5,5,2013-02-01,51.005349,-0.938087
226041,Greggs,5,5,0,5,2015-01-26,51.148349,-0.976699
226042,Groomes,5,0,0,5,2013-03-07,51.147194,-0.843066
226043,Gurkha Chautari Restaurant,4,10,5,5,2014-05-08,51.071241,-0.801769
226044,Gurkha Durbar Restaurant,3,10,5,10,2013-11-04,51.110572,-0.750882
226045,Gypsy Kitchen,5,5,5,5,2013-10-24,51.004421,-0.93493
226046,Hampshire Constabulary,Exempt,nan,nan,nan,2013-08-05,51.150896,-0.971839
226047,Hampshire Hog,5,5,0,0,2013-07-03,50.952421,-0.983897
226048,Handy Stores,3,5,10,10,2013-12-16,51.129228,-1.064396
226049,Happy Chef,4,5,0,10,2014-10-17,50.935274,-0.998644
226050,Happy Valley,4,10,5,0,2014-02-18,51.076345,-0.802237
226051,Harvester,2,10,15,10,2014-12-05,50.881994,-0.965812
226052,Haste Ltd,Exempt,nan,nan,nan,2015-01-06,51.029822,-0.91608
226053,Hawkley Inn,4,10,0,5,2013-09-20,51.056523,-0.935875
226054,Hawkley Sports & Social Club,5,5,5,5,2014-03-17,51.057671,-0.936577
226055,Headley Cricket Club,5,0,0,5,2014-08-27,,
226056,Headley Fine Foods,3,10,5,10,2014-11-03,51.119425,-0.826785
226057,Headley Food Centre,4,5,5,10,2014-08-27,51.124156,-0.80736
226058,Headley Park Hotel,AwaitingInspection,nan,nan,nan,,51.137793,-0.83997
226059,Heathside Stores              ,5,0,5,5,2012-04-19,51.003061,-0.914224
226060,Hedge Corner Snack Bar,5,5,5,5,2014-09-30,,
226061,Hedgerow and Hearth,4,0,5,10,2014-03-03,,
226062,Heidi's Swiss Patisserie,5,5,5,5,2014-11-10,51.004085,-0.937531
226063,Helen Simons Bed & Breakfast,5,0,0,5,2014-10-03,51.008884,-0.939189
226064,Hen & Chicken,2,15,5,10,2014-12-15,51.177858,-0.921254
226065,Hen & Chicken Service Station,2,5,15,10,2014-10-20,51.177858,-0.921254
226066,Herne Farm Leisure Centre,5,5,5,5,2013-12-12,51.005553,-0.925069
226067,Herne Farm Pre-School,5,0,0,5,2014-04-08,51.005553,-0.925069
226068,Herne Junior School,5,5,5,0,2013-03-07,51.00856,-0.923489
226069,High Hurlands Nursing Home,5,0,0,0,2013-11-11,51.106962,-0.813516
226070,Hillier Garden Centre,Exempt,nan,nan,nan,2014-02-05,51.032715,-0.906144
226071,Hilltop Stores,1,15,0,20,2013-11-04,51.15657,-0.971798
226072,Holland & Barrett,5,5,0,5,2013-10-31,51.004356,-0.93667
226073,Holland & Barrett Ltd.,5,5,0,0,2014-12-12,51.14821,-0.977303
226074,Holly Bush,1,5,10,20,2014-08-19,51.119425,-0.826785
226075,Hollywater School,5,5,0,0,2014-04-29,51.114013,-0.845023
226076,Holy Trinity Blendworth,AwaitingInspection,nan,nan,nan,,50.914053,-0.993736
226077,Holybourne Shop & Post Office,5,0,5,5,2015-01-20,51.16385,-0.94811
226078,Holybourne Theatre,Exempt,nan,nan,nan,2012-01-20,51.161586,-0.954383
226079,Hometown Festivals,5,0,0,5,2014-10-10,,
226080,Hong Kong House,4,10,5,0,2013-08-30,51.005746,-0.939218
226081,Hookers Old Tyme Amusements,5,5,5,5,2014-12-02,,
226082,Hop Poles,2,15,5,10,2013-12-10,51.145834,-0.978041
226083,Horndean Community Association,4,10,0,5,2013-08-12,50.911186,-1.005419
226084,Horndean FC,5,5,5,5,2013-04-16,50.918301,-1.005595
226085,Horndean Infant School,5,5,5,5,2013-03-27,50.912773,-1.001716
226086,Horndean Junior School,5,5,5,5,2014-12-15,50.914053,-1.000934
226087,Horndean Newsagents,4,0,5,10,2012-10-01,50.913632,-0.996946
226088,Horndean Pizza Shop & Takeaway,3,10,5,10,2013-10-08,50.913549,-0.997773
226089,Horndean Technology College,5,5,5,5,2015-01-15,50.91342,-1.01008
226090,Hungry Dragon,5,5,5,5,2013-05-05,,
226091,Iceland,5,0,5,0,2012-06-15,51.116036,-0.977152
226092,Indian Cottage Restaurant,3,10,10,5,2013-11-05,50.912563,-0.996116
226093,Indie-Maes,4,0,0,10,2014-03-06,,
226094,Ivy House,AwaitingInspection,nan,nan,nan,,51.146728,-0.977478
226095,J D Wetherspoon,5,5,0,0,2014-01-21,51.005083,-0.933646
226096,J K Oliver Chocolates,5,0,5,5,2014-11-27,50.912548,-1.000554
226097,J.S.W,4,0,5,10,2013-11-14,51.002102,-0.935097
226098,Jade News,5,5,0,0,2015-01-20,51.043181,-0.892731
226099,Jan Earney,5,0,0,0,2013-03-14,,
226100,Jane Austen's House Museum,Exempt,nan,nan,nan,,51.133544,-0.988674
226101,Jella's Gelato,4,0,5,10,2014-03-27,,
226102,Jessica's Cakes & Bakes,5,5,5,5,2014-11-26,,
226103,Jigsaw Montessori Nursery,5,0,5,5,2014-10-03,51.007659,-0.929111
226104,John 316 Catering,5,5,0,5,2013-12-17,51.107628,-0.863309
226105,Jolleys Cafe,3,10,10,5,2015-01-05,51.112247,-0.759494
226106,Joyce & Lucas,5,5,5,5,2014-12-11,51.147184,-0.978154
226107,Jubilee Day Nursery,5,0,5,5,2013-12-06,51.022927,-0.946853
226108,Julies,5,5,0,5,2015-01-23,51.005349,-0.938087
226109,Julie's,4,0,5,10,2014-10-24,51.102751,-1.029724
226110,Kaighin & Daughter,4,10,5,5,2014-03-04,51.110572,-0.750882
