,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
221386,Anchor Bleu,4,10,0,5,2013-09-02,50.82873,-0.857855
221387,Anchor Inn,4,10,0,10,2014-11-27,50.784876,-0.790406
221388,Andys Fish Bar,5,5,0,5,2013-10-31,50.83929,-0.767838
221389,Angel Bakes,5,0,0,0,2014-06-09,,
221390,Angel Hotel,5,5,5,5,2013-12-17,50.987778,-0.738251
221391,Anglesey Arms,4,10,5,5,2015-01-13,50.8655853271,-0.710445404053
221392,Annas Bed And Breakfast,5,0,0,0,2012-10-05,50.842155,-0.760689
221393,Argos,Exempt,nan,nan,nan,2013-04-22,50.833485,-0.780289
221394,Arnold's Condiments,Exempt,nan,nan,nan,2014-09-15,51.026796,-0.624982
221395,Arnolds Garage,5,nan,nan,nan,2014-04-11,51.083056,-0.740102
221396,Art Cafe,5,5,0,5,2014-02-25,50.836151,-0.772124
221397,Artisan Caf̩,5,5,0,0,2014-07-16,50.83323,-0.780011
221398,Ashbourne Residential Home,5,5,0,5,2014-08-08,50.7242,-0.789574
221399,Ashleys Gourment Food,5,0,0,5,2013-09-09,,
221400,ASK Restaurant,5,0,0,0,2014-06-30,50.836348,-0.775456
221401,Attibassi,5,nan,nan,nan,2014-10-27,50.83653,-0.773946
221402,Audit Room Restaurant And Coffee Shop,5,5,5,0,2014-02-06,50.987489,-0.609844
221403,Augusta Court,5,5,0,5,2014-06-18,50.852872,-0.772539
221404,Auntie Ro's Playgroup,4,5,10,5,2014-02-05,50.732865,-0.790031
221405,B&B,4,0,10,10,2013-01-25,,
221406,Badgers Tavern,3,10,10,5,2015-01-07,50.963718,-0.619412
221407,Baileys,5,5,5,5,2014-05-28,50.831552,-0.856825
221408,Bakery Angel,5,0,0,0,2014-04-24,,
221409,Banyan,4,5,10,5,2013-09-20,51.034145,-0.725127
221410,Barbara Silcocks,5,0,0,5,2013-10-14,,
221411,Barlavington Manor,5,nan,nan,nan,2015-01-22,50.957381,-0.615912
221412,Barley Mow,3,10,10,10,2014-09-30,50.889736,-0.878145
221413,Barn Kitchen Catering,5,5,0,0,2014-07-18,,
221414,Barnacle Bills Beach Shop,5,0,0,0,2012-03-21,50.73466,-0.806253
221415,Barnyard Meats,AwaitingInspection,nan,nan,nan,,50.79881,-0.816326
221416,Bartons Of Chichester Marmalade,4,0,0,10,2012-10-04,,
221417,Basmati Restaurant,4,5,10,5,2013-05-16,50.986243,-0.610152
221418,Bat And Ball,3,5,10,10,2014-01-09,51.032112,-0.489597
221419,Baytree Bakery,5,5,0,0,2014-10-28,50.985531,-0.61006
221420,BDS Catering,1,15,10,20,2014-08-06,,
221421,Beach Kiosk,4,5,0,10,2014-04-16,50.768291,-0.874713
221422,Beaumonts Trading,3,10,10,10,2014-05-06,50.751566,-0.782659
221423,Becky's,5,5,5,5,2013-10-31,50.728817,-0.794548
221424,Bed & Breakfast,5,0,0,0,2013-08-30,50.852414,-0.782778
221425,Beefcake,4,10,5,5,2014-07-28,50.837199,-0.778516
221426,Beggars Roost Nursing Home,5,5,5,0,2014-10-17,50.834946,-0.821789
221427,Beijing Palace Restaurant,5,0,5,0,2013-11-22,50.843907,-0.897709
221428,Bel La Cakes And Cupcakes,AwaitingInspection,nan,nan,nan,,,
221429,Bell Inn,5,0,5,0,2013-07-09,50.842087,-0.77907
221430,Bell Inn,3,10,10,10,2013-08-06,50.786199,-0.840151
221431,Belle Isle Restaurant,4,10,5,5,2013-09-23,50.837507,-0.77963
221432,Berties Cafe,3,10,10,5,2014-09-12,50.848072,-0.777778
221433,Best Kebab,4,5,10,5,2013-11-27,,
221434,Bethesda Healthcare,5,0,0,0,2014-06-24,50.849031,-0.74947
221435,BHS,5,0,5,0,2013-05-10,50.845219,-0.756262
221436,Bill's,5,0,0,0,2014-10-27,50.837199,-0.778516
221437,Billy's On The Beach,5,nan,nan,nan,2015-02-10,50.760007,-0.856976
221438,Billy's On The Go,4,10,5,5,2014-07-18,50.757844,-0.850152
221439,Birchtrees Nursing Home,5,5,5,5,2014-09-29,50.998212,-0.73519
221440,Birdham C Of E Primary School,5,0,0,0,2013-04-29,50.794206,-0.835909
221441,Birdham Pre-School,5,0,5,5,2013-09-25,50.794206,-0.835909
221442,Birdham Social Club,Exempt,nan,nan,nan,2012-06-12,50.792562,-0.837014
221443,Birdham Stores,3,10,10,10,2014-01-21,50.790535,-0.836667
221444,Bishop Luffa C Of E School,5,5,5,5,2015-01-29,50.838805,-0.798102
221445,BJ's Cakes,5,0,0,0,2013-06-13,50.842198,-0.877865
221446,Black Dog Nursery,5,5,0,0,2013-08-28,50.806936,-0.761295
221447,Black Fox Inn,2,15,0,10,2014-10-02,51.05492,-0.818627
221448,Black Horse Inn,4,5,0,10,2014-12-15,50.980052,-0.594767
221449,Blackdown Ridge Estate,4,10,0,10,2015-01-19,,
221450,Blacks,Exempt,nan,nan,nan,2014-01-30,50.836121,-0.779496
221451,Blockbuster Express,Exempt,nan,nan,nan,2012-11-23,50.835685,-0.77394
221452,Boaters Bar And Diner,4,5,5,10,2013-08-27,50.835678,-0.918793
221453,Body And Soul,5,0,5,5,2013-09-18,50.989669,-0.737687
221454,Bookers Cash And Carry,5,0,0,0,2015-01-13,50.831708,-0.7601
221455,Boots,5,0,0,0,2012-09-26,50.84025,-0.782695
221456,Boots,Exempt,nan,nan,nan,2012-05-02,50.731954,-0.792336
221457,Boots,Exempt,nan,nan,nan,2013-07-03,50.769674,-0.873644
221458,Boots,Exempt,nan,nan,nan,2013-06-26,50.987858,-0.738235
221459,Boots Pharmacy,Exempt,nan,nan,nan,2012-05-30,50.845063,-0.906886
221460,Boots Pharmacy,Exempt,nan,nan,nan,2014-01-21,50.839678,-0.778267
221461,Bosham Community Playgroup,5,0,5,5,2012-02-08,50.840206,-0.843329
221462,Bosham Football Club,4,10,0,5,2013-02-18,50.833446,-0.849077
221463,Bosham House Of Fudge,5,5,5,5,2013-07-31,50.829242,-0.857785
221464,Bosham Inn,5,5,0,0,2014-01-23,50.842306,-0.874198
221465,Box Rocks,4,10,0,0,2014-05-22,50.733138,-0.7912
221466,"Boxes, Dukes Box, 1812 Conservatory, Sussex Sausage",5,5,5,0,2014-07-30,50.892107,-0.742771
221467,"Boxes, Sussex Bistro, Sussex Fish Kitchen, Cost, O'Sullivans",5,5,5,5,2014-07-30,50.892107,-0.742771
221468,Boxgrove Bumble Bees Nursery,AwaitingInspection,nan,nan,nan,,50.851033,-0.718461
221469,Boxgrove Village Stores,5,5,0,0,2014-06-09,50.857613,-0.713265
221470,Bracklesham Barn,5,5,0,0,2014-12-02,50.7637,-0.856659
221471,Bracklesham Bay Post Office,5,5,0,5,2014-05-21,50.763206,-0.8586
221472,Bracklesham Diner,5,5,5,0,2013-11-06,50.763206,-0.8586
221473,Bracklesham Social Club,1,10,15,20,2014-06-13,50.756372,-0.8468
221474,Brasserie Blanc,2,0,15,10,2014-07-07,50.836762,-0.77377
221475,Breakfast Club,AwaitingInspection,nan,nan,nan,,50.82345,-0.750607
221476,Breakfast Club,5,0,0,0,2012-02-27,50.967359,-0.882586
221477,Breakfast Club,4,5,0,10,2012-03-07,51.007196,-0.851968
221478,Breakfast Club,5,5,0,5,2014-08-11,50.9116287231,-0.457544505596
221479,Breakfast Club,5,0,0,0,2014-12-15,51.024426,-0.502424
221480,Breeze,5,0,5,0,2014-07-11,50.82873,-0.857855
221481,Brick Kiln Copse Farm,4,0,0,10,2014-05-09,51.043153,-0.854638
221482,Bricklayers Arms,3,nan,nan,nan,2014-09-08,50.985862,-0.739087
221483,Bridgefoot Meadows,5,0,5,5,2011-05-31,,
221484,British Learning Academy,3,10,10,10,2014-07-24,50.765106,-0.844203
221485,Brook Barn,4,0,5,10,2012-09-07,50.9562988281,-0.679972946644
221486,Buckfold Cottage,5,0,0,0,2012-09-17,51.000927,-0.571305
221487,Budgens,5,5,5,5,2014-04-30,50.9116287231,-0.457544505596
221488,Budgens Supermarket,5,5,0,5,2015-01-06,50.733288,-0.791819
221489,Builders Buns,3,10,10,10,2014-09-02,50.849357,-0.769959
221490,BUPA,5,nan,nan,nan,2014-12-16,50.774952,-0.862384
221491,Bury Bees,5,0,0,0,2015-01-14,,
221492,Bury C Of E Primary School,4,10,10,0,2014-09-30,50.912053,-0.56929
221493,Busy Lizzie's,5,0,0,0,2014-06-24,50.8356857,-0.76614438
221494,Butcherland Lamb Roasts,5,5,0,0,2013-07-30,51.036211,-0.596934
221495,Butlers,4,5,10,5,2014-07-17,50.841985,-0.847745
221496,Cabana Club,5,0,0,0,2012-02-13,50.745636,-0.796222
221497,Cabin 1,5,0,5,0,2013-07-29,50.779942,-0.898788
221498,Cabin 2,5,0,5,0,2013-07-29,50.779942,-0.898788
221499,Caf̩ GB,5,5,5,5,2014-05-07,50.731954,-0.792336
221500,Cafe Max,5,5,5,0,2013-10-01,50.73466,-0.806253
221501,Cafe Moo Moo,5,0,5,0,2014-06-20,51.030148,-0.493526
221502,Cafe Paradiso,5,0,0,0,2014-02-21,50.840241,-0.777954
221503,Cafe Poplar,5,5,5,5,2014-05-12,50.837143,-0.83105
221504,Cafe Ravenna,5,0,0,0,2013-12-10,50.833771,-0.787041
221505,Cafe The Grange,4,5,0,10,2014-06-04,50.984178,-0.742153
221506,Caffe Nero,3,10,10,10,2014-04-30,50.836174,-0.776853
221507,Caffe Verdi,5,nan,nan,nan,2014-11-10,50.987858,-0.738235
221508,Cake Angel,AwaitingInspection,nan,nan,nan,,,
221509,Cake Fayre,5,0,0,0,2013-05-14,,
221510,Cakes By Kate,5,0,0,0,2013-07-17,,
221511,Cakes By Sarah-Mary,5,0,0,5,2014-05-28,,
221512,Calamitys,2,10,15,10,2014-05-20,50.768931,-0.873053
221513,Camelsdale Playgroup,5,0,0,5,2012-03-09,51.08325,-0.735542
221514,Campbells Family Butchers,4,0,10,0,2014-06-11,50.732138,-0.792756
221515,Candys Sweet Shop,5,0,0,0,2014-12-17,50.768931,-0.873053
221516,Caper And Berry,5,0,5,5,2014-05-12,50.843086,-0.777354
221517,Caravanilla,5,0,0,0,2014-05-08,,
221518,Card Factory,Exempt,nan,nan,nan,,50.836173,-0.776852
221519,Carluccio's,5,5,5,0,2014-01-17,50.83653,-0.773946
221520,Caroline's Dairy Events Ice Cream Van 1   Bikes (x3),5,0,0,5,2014-06-02,50.786323,-0.780835
221521,Cassons Restaurant,5,5,5,5,2014-05-01,50.854714,-0.716229
221522,Castle Catering,AwaitingInspection,nan,nan,nan,,,
221523,Cater Link,5,0,0,0,2014-01-10,50.9895,-0.738746
221524,Caterlink,4,10,10,0,2013-12-02,50.830836,-0.776339
221525,Cates Delicatessen,5,5,5,0,2015-01-21,50.985531,-0.61006
221526,Cath Kidston,Exempt,nan,nan,nan,2014-04-07,50.834524,-0.779892
221527,CC's Out Of School,5,5,0,5,2014-10-01,50.840506,-0.789522
221528,Cee Gees,3,10,10,10,2014-05-14,51.082265,-0.736725
221529,Central Stores,4,0,10,5,2013-11-06,50.765135,-0.857177
221530,'Chalks' Lunch Club,5,5,5,5,2013-05-09,50.842198,-0.877865
221531,Champion Caterers,5,0,0,5,2013-10-17,51.008965,-0.531259
221532,Champneys,2,10,15,10,2014-10-24,51.060062,-0.830027
221533,Chandlers,4,5,0,10,2013-06-18,,
221534,Chaplins Little Shake Shop,5,5,0,5,2014-11-20,50.733138,-0.7912
221535,Charcoal Grill,5,5,5,5,2014-11-11,50.836151,-0.772124
221536,Charlie Harpers,4,5,5,10,2014-06-23,50.83636,-0.774022
221537,Charlies Catering,5,0,0,5,2014-09-05,50.828238,-0.859968
221538,Charlie's Farm Shop,5,5,5,0,2013-07-31,50.917935,-0.562751
221539,Cheese And Olives,3,10,5,10,2014-09-30,50.841374,-0.761704
221540,Chefs On The Move,5,0,0,0,2014-03-11,50.840904,-0.732203
221541,Chestnuts,5,5,0,0,2012-09-21,,
221542,Chichester Area Mind,4,5,0,10,2013-08-24,50.83929,-0.767838
221543,Chichester Baptist Church,5,0,0,5,2013-12-05,50.844327,-0.787761
221544,Chichester Biltong Company,3,10,5,10,2014-12-16,50.834207,-0.705374
221545,Chichester Canal Trading Centre,4,5,0,10,2013-10-10,50.830558,-0.782466
221546,Chichester Catering,5,5,0,5,2012-03-20,50.83455,-0.778031
221547,Chichester Children And Family Centre,4,10,0,5,2012-03-14,50.833289,-0.775281
221548,Chichester Childrens Centre Community Cafe,5,0,0,0,2014-02-17,50.838162,-0.764076
221549,Chichester City Club,5,5,0,0,2013-07-26,50.835655,-0.778002
221550,Chichester City Council,Exempt,nan,nan,nan,2012-07-11,50.837279,-0.778471
221551,Chichester City Football Club,5,5,0,5,2013-10-07,50.842306,-0.77594
221552,Chichester College Training Kitchens And Restaurants,5,5,0,5,2014-10-10,50.83493,-0.787763
221553,Chichester District Foodbank,Exempt,nan,nan,nan,2014-10-01,50.835615,-0.774979
221554,Chichester Festival Theatre,5,0,0,0,2012-08-10,50.843086,-0.777354
221555,Chichester Garden Centre,Exempt,nan,nan,nan,2013-12-18,50.826878,-0.738234
221556,Chichester Golf Club Restaurant,5,5,5,5,2014-12-10,50.796711,-0.777528
221557,Chichester Montessori,5,0,0,5,2015-01-27,50.82345,-0.750607
221558,Chichester Nuffield Hospital,5,5,5,0,2013-11-07,50.848034,-0.780179
221559,Chichester Nursery School Children And Family Centre,5,5,5,5,2014-08-12,50.838162,-0.764076
221560,Chichester Park Hotel,3,5,10,10,2013-12-11,50.846344,-0.757155
221561,Chichester Premier Inn,5,5,5,0,2013-11-01,50.830028,-0.785093
221562,Chichester Priory Park Cricket and Hockey Club,4,0,0,10,2012-02-03,50.838267,-0.775804
221563,Chichester Racquets And Fitness Club,5,0,0,0,2014-10-23,50.84131,-0.775213
221564,Chichester Rugby Football Club,1,0,5,20,2013-09-10,50.848072,-0.777778
221565,Chichester Snooker Club,5,0,0,0,2013-11-06,50.831394,-0.784986
221566,Chichester Suite,5,5,0,5,2015-01-06,50.843572,-0.768038
221567,Chichester Sweet Trees,5,0,5,0,2013-06-11,,
221568,Chichester Watersports Centre,4,10,5,5,2012-08-31,50.848047,-0.746541
221569,Chichester Yacht Club,5,5,0,5,2014-10-17,50.802741,-0.823478
221570,Chidham Parochial Primary School,4,0,10,0,2013-12-10,50.840746,-0.875599
221571,Chidham WI,5,0,0,0,2013-06-24,50.842198,-0.877865
221572,Chilgrove Farm,5,0,5,5,2012-10-18,50.923348,-0.814123
221573,China Royal,5,5,5,5,2014-02-19,50.835685,-0.77394
221574,Chithurst Buddhist Monastery,Exempt,nan,nan,nan,2013-10-18,51.000337,-0.801131
221575,Chow Van,4,10,0,0,2014-06-03,,
221576,Christ Church Methodist and United Reformed,5,0,5,5,2014-02-21,50.833754,-0.779316
221577,Christian Youth Enterprises,5,5,0,5,2013-09-11,50.819783,-0.878274
221578,Chuck Wagon Catering,4,0,10,10,2013-08-07,,
221579,Chuckleberries Pre-School,5,5,0,5,2013-11-26,50.911096,-0.562392
221580,Church Farm House,Exempt,nan,nan,nan,2012-03-09,50.830042,-0.880031
221581,Church Of Our Lady And St Wilfred,Exempt,nan,nan,nan,2012-11-16,50.735948,-0.785572
221582,Cineworld,5,5,5,0,2014-05-12,50.830028,-0.785093
221583,City Club Catering,5,5,5,5,2014-02-17,50.835655,-0.778002
221584,Clare's Cakes,4,10,0,5,2012-09-13,,
221585,Classic Carriages,5,5,5,5,2012-11-27,50.963718,-0.619412
221586,Classic Cooking,5,0,0,0,2012-12-10,,
221587,CLCHSC,1,15,5,20,2014-03-10,,
221588,Cliffords Cottage,5,0,0,5,2014-11-07,50.765135,-0.857177
221589,Climbing Bears,5,5,5,0,2013-09-10,51.024426,-0.502424
221590,Cloisters Cafe,5,5,5,5,2013-09-02,50.836751,-0.783001
221591,Cloisters Coffee Shop,5,0,0,0,2014-09-02,50.843572,-0.768038
221592,Cloisters Shop,Exempt,nan,nan,nan,2012-08-15,50.836751,-0.783001
221593,Club House,5,5,5,5,2013-10-04,50.9116287231,-0.457544505596
221594,Coach And Horses,3,10,10,5,2014-05-06,50.927629,-0.896728
221595,Coast To Coast,5,5,5,5,2014-10-08,50.842238,-0.790045
221596,Coast To Coast Event Catering,5,0,0,0,2014-12-02,,
221597,Coasters Restaurant,5,0,5,5,2013-09-23,50.83493,-0.787763
221598,Cobnor Activities Centre,5,0,5,5,2013-07-30,50.840746,-0.875599
221599,Cockburn's Shoppe,5,0,0,0,2015-01-27,50.986922,-0.738132
221600,Cockburns Tea Rooms,5,5,5,5,2013-10-17,50.986922,-0.738132
221601,Cocking Lunch Club,4,0,0,10,2014-06-25,50.95155,-0.753697
221602,Cocking Post Office,5,0,5,5,2014-04-01,50.9506568909,-0.751798808575
221603,Cocoa Cafe And Sugar Lounge,5,0,0,5,2013-07-30,50.985943,-0.610646
221604,Cocoa Moon,5,5,0,0,2013-09-06,50.838588,-0.778068
221605,Coffee Shop,5,5,5,5,2014-07-16,50.829791,-0.748194
221606,College Bar,5,5,0,5,2012-10-30,50.9116287231,-0.457544505596
221607,College Restaurant,5,5,0,5,2014-11-21,50.9116287231,-0.457544505596
221608,Collins Garage,Exempt,nan,nan,nan,2015-01-13,50.861614,-0.924715
221609,Comestibles,5,5,5,5,2015-01-12,50.985753,-0.738121
221610,Compass Group Plc,5,5,5,0,2014-01-14,50.875283,-0.666699
221611,Compton And Upmarden C Of E Primary School,5,5,0,5,2014-11-26,50.926875,-0.896034
221612,Compton Pre-School,5,0,0,0,2013-09-27,50.928464,-0.898558
221613,Concoction,5,0,0,5,2013-09-03,,
221614,Confucius Chinese Restaurant,4,5,10,5,2014-01-16,50.835954,-0.779003
221615,Conifers Rest Home,4,10,5,5,2014-12-04,50.725395,-0.793836
221616,Conifers School,5,5,5,5,2014-10-15,50.994471,-0.731016
221617,Connect Catering,5,5,5,5,2014-07-01,50.824823,-0.787522
221618,Connect Catering,5,5,5,0,2014-09-08,50.867914,-0.791896
221619,Convent Of Mercy,5,5,0,5,2012-02-27,,
221620,Cook,5,0,5,5,2013-09-30,50.83653,-0.773946
221621,Cook,5,0,0,0,2013-05-14,50.992993,-0.73157
221622,Cook And Buttle,5,0,5,5,2013-11-25,,
221623,Cook With Alex,5,0,0,0,2014-09-12,,
221624,Co-op,4,0,5,10,2014-05-27,50.731954,-0.792336
221625,Co-op,2,15,5,5,2013-09-04,50.841985,-0.847745
221626,Co-op,2,15,10,0,2014-12-12,50.844621,-0.907664
221627,Co-op,4,10,10,0,2014-10-13,50.839646,-0.851282
221628,Co-Op,5,5,5,5,2013-01-06,50.841055,-0.774112
221629,Co-op,5,5,5,5,2013-09-04,50.769443,-0.872998
221630,Co-op,5,0,5,0,2014-01-29,50.861437,-0.926041
221631,Co-op,5,0,5,0,2014-01-09,50.834006,-0.762268
221632,Co-operative,5,5,5,5,2014-11-03,50.828782,-0.788065
221633,Co-operative,5,5,0,5,2014-12-01,50.986243,-0.610152
221634,Co-operative,3,10,5,10,2014-02-20,50.826552,-0.778623
221635,Co-operative Childcare,5,0,5,5,2014-01-23,50.843572,-0.768038
221636,Co-operative Food,5,5,5,5,2014-01-07,50.851033,-0.718461
221637,Copper Beeches,5,0,5,0,2014-05-13,50.9749,-0.907915
221638,Coriander,5,0,0,0,2014-02-11,50.839646,-0.851282
221639,Coriander Leaf,4,10,5,5,2014-10-17,50.831497,-0.78629
221640,Cornelius House,5,5,5,0,2013-09-06,50.835956,-0.813228
221641,Corner Shop,1,0,15,20,2014-01-21,50.840925,-0.770295
221642,Costa,5,0,5,0,2014-10-27,50.836158,-0.777009
221643,Costa  At Waitrose,5,0,0,0,2014-09-09,50.832336,-0.78394
221644,Costa Coffee,5,5,5,0,2014-10-16,50.836736,-0.779877
221645,Costa Coffee,5,5,5,0,2013-11-08,50.987667,-0.738853
221646,Cote,4,10,5,5,2014-09-09,,
221647,Country Cabin,4,0,5,10,2013-10-16,50.9116287231,-0.457544505596
221648,Country Gardens,5,5,0,0,2015-01-08,50.730945,-0.793042
221649,Country Inn,5,nan,nan,nan,2014-05-23,50.97846,-0.762492
221650,Country Stores,5,5,5,0,2012-07-27,50.826116,-0.78599
221651,Cowdray Farm Shop And Cafe,2,15,10,10,2014-08-05,50.9949302673,-0.726244211197
221652,Cowdray Tuk Tuk,5,5,0,5,2013-07-24,50.994807,-0.726347
221653,Crablands Bowling And Tennis Club,5,nan,nan,nan,2015-02-02,50.733203,-0.796583
221654,Creative Cakes By Janie,5,0,5,5,2013-08-13,,
221655,Creative Cookie Company,5,5,5,5,2014-05-07,50.985753,-0.738121
221656,Cricketers Arms,3,10,10,10,2014-10-21,51.025043,-0.504186
221657,Cricketers Arms,5,5,5,5,2014-03-21,50.945253,-0.635275
221658,Crispins Tea Room,5,5,0,0,2014-11-07,50.836348,-0.775456
221659,Croftside,5,0,0,0,2012-03-06,50.793314,-0.83044
221660,Crossways Fruiterers,Exempt,nan,nan,nan,2015-01-09,51.048913,-0.722796
221661,Crouchers Bottom Country Hotel,4,10,5,5,2014-05-15,50.810985,-0.802932
221662,Crown And Anchor,5,5,5,0,2014-08-11,50.819353,-0.814841
221663,Crumbs And Creams,4,10,5,5,2014-07-16,50.836017,-0.779001
221664,Curry House,4,10,0,5,2013-12-12,50.83929,-0.767838
221665,Custard Pie Catering,5,0,0,5,2014-12-02,,
221666,Custom Cakes By Abbey,5,0,0,5,2013-10-22,,
221667,Cygnet  Catering,5,0,0,0,2014-01-28,50.845835,-0.905746
221668,Cygnet Catering,5,0,0,0,2013-11-28,50.833114,-0.849142
221669,Cygnet Catering,4,10,0,10,2014-09-16,50.860668,-0.713039
221670,Cygnet Catering,4,10,0,10,2015-01-20,50.839601,-0.782927
221671,Cygnet Catering,5,0,5,5,2013-09-17,50.82345,-0.750607
221672,Cygnet Catering,5,0,0,0,2014-05-12,50.838186,-0.81232
221673,Cygnet Catering,5,0,0,0,2013-11-11,50.840145,-0.782501
221674,Cygnet Catering,5,0,0,0,2014-05-06,51.007196,-0.851968
221675,Cygnet Catering,5,5,0,0,2012-12-10,50.845835,-0.905746
221676,Cygnet Catering,5,0,0,0,2013-10-09,50.865152,-0.92425
221677,Cylinders House,5,0,0,5,2012-07-04,,
221678,D And D Fisheries,5,5,5,5,2013-06-06,50.7328625253,-0.775025452332
221679,Dairy Crest,5,5,0,5,2013-10-29,50.83256,-0.791659
221680,Daisy Chain Nursery,5,0,5,0,2014-04-25,50.859845,-0.927925
221681,Dandelion Foods,5,0,0,0,2013-03-26,,
221682,De La Salle Brothers,4,10,5,5,2014-05-09,51.0283,-0.874933
221683,Dens Fish Bar,3,10,5,10,2013-06-21,50.730945,-0.793042
221684,Devonia Nursing Home,5,5,5,5,2014-01-31,50.845496,-0.911862
221685,Doctors Orders,4,10,5,5,2013-11-18,50.843572,-0.768038
221686,Dom Italian Bar And Restaurant,5,5,5,5,2014-05-29,50.765135,-0.857177
221687,Dominos Pizza,4,0,10,5,2013-12-16,50.830028,-0.785093
221688,Donnington House,5,5,5,0,2013-11-08,50.823364,-0.790235
221689,Donnington Luncheons,5,0,0,5,2013-09-12,50.825164,-0.788683
221690,Donut Barrow,4,10,5,0,2014-01-31,,
221691,Dorset House School,5,0,5,5,2014-09-30,50.908466,-0.558448
221692,Double Trigger Inc. Double Trigger Club,5,0,0,0,2014-05-23,50.892107,-0.742771
221693,Dovecote View,5,5,5,0,2014-02-20,50.849582,-0.74802
221694,Down To Earth,Exempt,nan,nan,nan,2013-07-17,50.985553,-0.738782
221695,DQSC Dellquay SC,5,5,5,5,2013-09-20,50.819353,-0.814841
221696,Dragon Oak,5,0,0,5,2014-09-08,,
221697,Dreymans,5,5,0,5,2014-03-12,50.842492,-0.902202
221698,Drift-In Surf Caf̩,5,5,0,0,2013-10-23,50.767937,-0.874367
221699,Drinks,5,0,5,0,2013-06-14,,
221700,Dummers,4,10,0,10,2013-04-22,50.985336,-0.739514
221701,Duncton C of E First School,5,5,0,0,2014-09-08,50.947733,-0.635046
221702,Durleigh Marsh Farm Shop,5,5,0,0,2013-02-01,51.007002,-0.882959
221703,E & H Planet Hollywood Catering Co.,5,5,5,0,2014-07-29,,
221704,Early Days Nursery,5,0,0,5,2013-11-11,50.997418,-0.728357
221705,Earnley Gardens,5,5,5,0,2013-09-27,50.770285,-0.836843
221706,Easebourne Primary School,5,0,0,0,2013-11-11,50.997418,-0.728357
221707,Easebourne Village Store,5,5,5,5,2014-06-19,50.996611,-0.724374
221708,East Beach Evangelical Church,5,5,0,0,2012-01-09,50.735994,-0.777026
221709,East Beach Kiosk,5,0,5,0,2014-04-16,50.734976,-0.778531
221710,East Beach Stores,5,5,0,0,2014-01-29,,
221711,East Dean Village Hall Committee,Exempt,nan,nan,nan,2012-01-25,50.9116287231,-0.457544505596
221712,East Wittering Community Primary School,5,0,5,0,2013-02-27,50.768198,-0.868873
221713,Eastgate Pharmacy,Exempt,nan,nan,nan,2012-07-05,50.835982,-0.773947
221714,Eat The Street,5,0,0,5,2013-11-21,51.030599,-0.800464
221715,Ebernoe Cricket Club,4,5,0,10,2014-08-11,51.043802,-0.607242
221716,Eddies Convenience Store,5,5,5,5,2013-10-23,50.845332,-0.763474
221717,"Edes House, WSCC",AwaitingInspection,nan,nan,nan,,50.837909,-0.782815
221718,Edes Newsagent,4,5,10,5,2013-09-19,51.047916,-0.722894
221719,EFES Restaurant,5,5,0,0,2013-12-12,50.833485,-0.780289
221720,Egg Packer,5,0,0,0,2014-01-28,50.844621,-0.907664
221721,El Castizo,2,15,5,0,2014-02-25,50.838393,-0.769807
221722,El Castizo La Tienda,4,5,5,10,2013-09-02,,
221723,Eleanor Rymer,5,0,5,5,2012-11-20,,
221724,Elite,Exempt,nan,nan,nan,,51.068546,-0.562659
221725,Elsted Inn,5,5,5,5,2014-05-21,50.978854,-0.815288
