,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
3445,Blossom,3,10,10,10,2014-12-10,51.9439,0.632919
3446,Blossom Flower And Cakes,1,0,0,20,2014-09-10,51.877227,0.555369
3447,Blossom Flower Cakes,1,0,0,20,2014-09-10,,
3448,Blue Dolphin Fish And Chip Shop,4,10,5,5,2013-10-28,51.879561,0.54979
3449,Blueberry Jacks,5,0,5,5,2014-07-14,51.982083,0.586748
3450,Boars Head PH,4,10,5,5,2014-11-26,51.942254,0.492642
3451,Boars Tye Residential Home,5,0,5,0,2014-12-22,51.847886,0.625872
3452,Bocking Arts Theatre,Exempt,nan,nan,nan,2012-01-12,51.881106,0.551956
3453,Bocking Church Street Primary School,3,10,10,5,2015-01-19,51.942254,0.492642
3454,Bocking Sports Club,4,0,10,10,2014-05-16,51.902304,0.554771
3455,Bocking United Services Club,4,0,5,10,2014-10-31,51.903393,0.555952
3456,Bodrum Kebab,3,5,10,10,2014-09-05,51.981642,0.589992
3457,Boots Chemist,Exempt,nan,nan,nan,2013-03-13,,
3458,Boots Pharmacy,Exempt,nan,nan,nan,2011-08-03,51.7756,0.594215
3459,Boots Pharmacy,Exempt,nan,nan,nan,2010-01-21,51.805818,0.62376
3460,Boots Pharmacy,Exempt,nan,nan,nan,2011-12-13,51.835812,0.699525
3461,Boots Pharmacy,Exempt,nan,nan,nan,2014-10-07,51.798714,0.638998
3462,Boots The Chemist,5,0,0,0,2013-03-28,51.800093,0.640065
3463,Boots The Chemist,5,0,0,0,2012-11-29,51.944195,0.636618
3464,Boots The Chemist,5,0,0,0,2013-03-28,51.878614,0.549911
3465,Borno Chemists,Exempt,nan,nan,nan,2010-01-14,51.797799,0.63687
3466,Borough Olives,5,0,0,0,2013-02-26,51.942254,0.492642
3467,Bosworths Tea Room,5,0,0,0,2013-09-24,51.968585,0.450132
3468,Bowers Beef (retail Market Stall),5,5,5,5,2014-09-24,,
3469,Bowers Beef Catering,5,5,0,5,2014-09-24,52.074527,0.650408
3470,Boydells,5,0,0,0,2013-12-16,51.94004,0.502396
3471,BP Express Shopping Ltd/ Wild Bean Cafe,3,10,10,10,2013-07-17,51.820635,0.676951
3472,BP Filling Station,5,0,0,0,2013-05-08,51.879107,0.538765
3473,Bradbury Drive Cafe,3,10,10,5,2013-12-11,51.880444,0.536792
3474,Bradbury House Residential Home,5,5,0,0,2013-12-16,51.877976,0.551125
3475,Braintree And Bocking Community Association,4,10,5,5,2012-12-06,51.942254,0.492642
3476,Braintree And Bocking Constitutional Club,5,5,5,5,2013-05-31,51.878751,0.552287
3477,Braintree Baptist Church,5,0,0,5,2014-03-25,51.7704467773,0.707278013229
3478,Braintree Bowls Club,5,0,0,5,2011-05-26,51.876773,0.545201
3479,Braintree Community Hospital,5,0,0,5,2014-12-16,51.87963,0.541207
3480,Braintree Cricket Club,Exempt,nan,nan,nan,2013-09-17,51.942254,0.492642
3481,Braintree Fire Station,4,0,5,10,2011-07-20,51.878661,0.558516
3482,Braintree Garden Centre,5,5,5,5,2013-09-17,51.865898,0.58205
3483,Braintree Hockey Club,4,0,5,10,2010-03-22,51.90493,0.565912
3484,Braintree Nursing Home,5,0,0,5,2014-07-08,51.880217,0.554347
3485,Braintree Police,4,10,5,5,2012-11-20,51.879418,0.554708
3486,Braintree Resource Centre,5,5,5,5,2011-09-07,51.880839,0.561735
3487,Braintree Rugby Club,4,5,5,10,2014-09-24,51.872933,0.581945
3488,Braintree Sixth Form College (Cafe 6),5,5,0,0,2012-10-22,51.942254,0.492642
3489,Braintree Town Football Club,4,10,5,5,2010-05-07,51.874119,0.570927
3490,Braintree Youth Project,Exempt,nan,nan,nan,2013-02-05,51.878987,0.551778
3491,"Braintree, Bocking And District Liberal Club",5,5,0,0,2013-08-15,51.942254,0.492642
3492,Brambles Restaurant Quadrant Store,5,5,0,0,2014-02-14,51.879561,0.54979
3493,Branocs Tree,5,0,0,0,2013-09-18,,
3494,Bridge Stores,3,10,5,10,2013-06-10,51.972154,0.773225
3495,Bridge Street Pantry,4,10,5,5,2014-04-22,51.94361759,0.63452167
3496,Brimpton House Day Nursery,5,5,5,0,2014-10-16,51.835812,0.699525
3497,Britannia Fish And Chips,5,5,5,0,2014-01-30,52.016489,0.564582
3498,Brooks Transport Limited,Exempt,nan,nan,nan,2014-04-29,51.938565,0.657443
3499,Brooks Transport Limited,Exempt,nan,nan,nan,2014-04-29,51.938565,0.657443
3500,Broomhills Farm,5,0,5,5,2014-01-16,51.982981,0.686376
3501,Buckley's Tea Rooms,3,10,10,10,2013-08-27,51.98963,0.598938
3502,Bucks House,5,0,0,0,2013-08-09,51.948512,0.43677
3503,Bull Hotel,4,10,5,0,2014-05-28,51.94348,0.634422
3504,Bulmer Village Hall,Exempt,nan,nan,nan,2009-04-20,52.02255,0.690759
3505,Bumpstead Herbs,4,0,0,10,2014-04-08,,
3506,Buntings Caterers,4,0,0,10,2014-11-25,,
3507,Buntings Fine Foods Ltd,2,10,15,10,2013-11-04,51.87147,0.686987
3508,Burger King,5,0,0,0,2013-03-28,51.7704467773,0.707278013229
3509,Busy Beavers Pre School,4,0,0,10,2013-07-05,51.877006,0.579519
3510,Busy Bees,5,0,0,0,2014-10-09,51.858354,0.523189
3511,Busy Bees Day Nurseries Ltd,5,0,0,0,2014-10-24,51.867549,0.579762
3512,Butterfly Montessori Day Nursery,4,10,10,0,2014-12-01,51.94542,0.640546
3513,Buttons And Buttercream,5,5,0,0,2013-06-27,,
3514,C 2 C Wines,Exempt,nan,nan,nan,2013-04-26,52.035197,0.481769
3515,C Humphreys And Sons,5,0,0,0,2013-07-30,51.831682,0.543151
3516,C J Eley & Co,5,5,5,5,2012-11-21,51.880503,0.560248
3517,Cabin Swing Grill,5,5,5,5,2014-11-11,,
3518,Cadbury,5,0,0,0,2012-10-09,51.86999,0.570953
3519,Cafe Alba,1,10,0,20,2014-03-18,51.878007,0.562954
3520,Cafe O'Lake,5,5,5,5,2014-07-04,51.935395,0.586185
3521,Caffe Uno,4,0,10,0,2013-05-22,51.868515,0.572191
3522,Cake A Wish,5,0,0,0,2014-03-07,,
3523,Cake Cornucopia,5,0,0,0,2015-01-23,,
3524,Cake Fix,5,5,5,5,2012-07-13,,
3525,Cake Pop Kingdom,5,0,0,0,2012-10-26,,
3526,Cake Suzette,5,0,0,5,2011-01-28,,
3527,Cakeability,4,0,5,10,2012-11-27,,
3528,Cakes By Fairy On A Ragweed,5,5,0,0,2012-12-27,,
3529,Cakes By Moi,5,0,0,0,2014-02-28,,
3530,Cakes From Rachel.xx,5,5,0,0,2012-05-04,,
3531,Cakes Of Paradise,5,0,0,0,2013-08-14,,
3532,Cardfields Centre,5,0,0,0,2014-09-18,51.757234,0.594727
3533,Caroline's Pantry,4,0,5,10,2014-09-25,51.97646,0.593385
3534,Carousel Grill,5,0,0,5,2013-11-05,,
3535,Carrington Ice Cream,5,5,5,5,2011-03-21,,
3536,Castle Hedingham Bowls Club,5,0,0,0,2013-03-08,51.987272,0.597796
3537,Catherine's Kitchen,5,0,0,0,2014-11-19,,
3538,CD's,5,0,0,5,2014-07-23,51.878195,0.549306
3539,Cedars Residential Home,3,10,10,5,2014-03-17,51.949888,0.645589
3540,CH& Co Catering Services Limited,5,0,5,0,2013-10-29,51.800245,0.643279
3541,Chahal Stores,4,0,0,10,2012-10-26,51.97804,0.592719
3542,Chalkney House Rest Home,5,5,5,5,2014-06-20,51.92738006,0.72068597
3543,Chapel Cakes,5,5,5,5,2014-05-30,,
3544,Cheeky Monkeys,3,10,5,10,2014-02-18,,
3545,Chelmer Foods Ltd,Exempt,nan,nan,nan,2013-06-03,51.866013,0.519536
3546,Chelmer News,5,5,5,5,2012-08-14,51.803207,0.630339
3547,Chelmsford Star Co-Op Ltd,3,10,5,10,2013-08-23,51.902304,0.554771
3548,Chelmsford Star Co-Operative Society Ltd,5,0,0,0,2014-11-05,51.867633,0.555333
3549,Chelmsford Star Co-operative Society Ltd,5,5,5,5,2013-12-10,51.865791,0.528181
3550,Chicken Delight,5,5,5,5,2014-10-22,51.878258,0.552216
3551,Chimichanga,5,0,0,0,2013-02-26,51.942254,0.492642
3552,China Dynasty,5,5,5,5,2015-01-27,51.880217,0.554347
3553,China Garden,4,5,10,5,2014-03-20,51.839767,0.704334
3554,Chipping Hill Preschool,5,0,0,0,2014-05-15,51.809453,0.634504
3555,Chipping Hill Primary School,5,0,0,0,2014-03-18,51.808639,0.626997
3556,Chocolate Fondue Company,5,0,0,0,2013-02-07,,
3557,Chop Bistro,3,5,10,10,2014-06-11,51.877976,0.551125
3558,Christ Church,5,5,5,0,2013-08-14,51.875931,0.547159
3559,Christ Church Hall,Exempt,nan,nan,nan,2014-10-03,51.872947,0.684939
3560,Christos Cafe,5,5,5,5,2014-03-05,,
3561,Church Hill House,4,5,0,10,2014-02-14,51.95368,0.490202
3562,Cineworld Multiplex Cinema,5,0,0,0,2013-01-22,51.86999,0.570953
3563,Cinnamon Tree,3,10,5,10,2014-10-07,51.94493718,0.63816274
3564,Claires Accessories,Exempt,nan,nan,nan,2010-02-08,51.86999,0.570953
3565,Claire's Cakes,5,5,5,5,2013-10-17,,
3566,Clandy Occasions,4,0,0,10,2014-04-28,51.883529,0.58184
3567,CM7,4,0,10,10,2014-01-06,51.942254,0.492642
3568,Coffee Nut Company,5,5,5,5,2013-07-05,,
3569,Coggeshall Conservative Club,Exempt,nan,nan,nan,2013-04-26,51.872401,0.687972
3570,Coggeshall Cricket Club,4,0,5,10,2009-11-03,51.862476,0.686639
3571,Coggeshall Town Football Club,1,15,10,20,2014-03-08,51.870007,0.671863
3572,Coggeshall Village Hall,Exempt,nan,nan,nan,2010-01-29,51.872947,0.684939
3573,Colemans Cottage Fishery,4,0,5,10,2014-10-23,51.806245,0.659559
3574,Colin's Meat Feast,5,0,0,5,2014-07-02,,
3575,Colne Engaine C Of E Primary School,5,0,5,0,2013-09-27,51.94273,0.693748
3576,Colne Engaine Pre-School,5,0,0,5,2013-02-05,51.939928,0.688109
3577,Colne Engaine Village Shop,5,5,5,5,2014-08-28,51.941691,0.691241
3578,Colne House,5,5,5,5,2014-11-18,51.93111,0.69263
3579,Colne Place,5,0,5,5,2014-07-09,51.927151,0.70371
3580,Colne Valley Butchers,5,5,5,5,2013-11-22,51.927883,0.698822
3581,Colne Valley Golf Club,5,5,5,5,2013-11-19,51.933178,0.688709
3582,Colne View,5,5,5,5,2014-05-19,51.981642,0.589992
3583,Colne Working Mens Constitutional Club,4,5,10,5,2012-12-06,51.926909,0.699738
3584,Community House,Exempt,nan,nan,nan,2013-04-22,52.041126,0.486326
3585,Compass Canteen,5,5,5,5,2014-02-04,51.775937,0.589551
3586,Congregational Church,Exempt,nan,nan,nan,2014-10-07,52.043611,0.448839
3587,Co-op,5,5,0,0,2014-04-28,51.877332,0.571212
3588,Co-Op,3,10,5,10,2014-01-14,51.942254,0.492642
3589,Co-op,5,5,5,5,2011-03-02,51.942254,0.492642
3590,Co-operative Petrol Station (Texaco),5,5,5,5,2014-01-13,51.869311,0.581853
3591,Corner Cafe,5,5,0,5,2013-08-28,51.977167,0.591532
3592,Cornerstone Church Black Notley,Exempt,nan,nan,nan,2009-12-21,51.854674,0.567683
3593,Costa,5,5,5,5,2013-01-22,51.86999,0.570953
3594,Costa Coffee,5,0,0,0,2013-11-25,51.799636,0.641953
3595,Costa Coffee,5,0,0,0,2014-09-22,51.878043,0.550097
3596,Costa Coffee,5,5,5,0,2010-11-18,51.858354,0.523189
3597,Costa Coffee,5,0,0,0,2013-08-01,51.879121,0.580686
3598,Costcutter,5,5,0,5,2014-08-12,51.944711,0.638074
3599,Costcutters,4,5,5,10,2014-11-28,51.814259,0.639979
3600,Courtauld Bowls Club,5,5,5,5,2010-08-11,51.936043,0.630407
3601,Courtauld Memorial Hall,Exempt,nan,nan,nan,2013-04-30,51.939928,0.688109
3602,Crabbs Barn,5,0,0,0,2013-05-22,51.829624,0.683057
3603,Crazy Kids,5,5,5,5,2015-01-29,51.873682,0.568272
3604,Crepe Cottage,5,5,5,5,2013-10-22,51.814565,0.670627
3605,Crepeaholic,5,5,5,5,2015-01-08,51.806666,0.638505
3606,Cressing County Primary School,5,0,0,0,2014-01-13,51.856561,0.588675
3607,Cressing Sports And Social Club,Exempt,nan,nan,nan,2009-03-29,51.942254,0.492642
3608,Cressing Temple Shop,5,0,0,0,2011-05-20,51.838863,0.607795
3609,"Cressing1Stop, Cressing Service Station",1,5,10,20,2014-05-14,51.7704467773,0.707278013229
3610,Crittall Social Club,3,10,10,10,2013-02-27,51.846722,0.622392
3611,Crofters,4,5,5,10,2013-09-02,51.799117,0.641444
3612,Cross Keys,3,5,10,10,2013-07-22,51.788922,0.636497
3613,Cupcake Carolyn,5,0,5,5,2012-08-01,,
3614,Cupcake Christina,5,0,5,0,2012-06-18,,
3615,Curry Night/ Pizza Cottage,4,nan,nan,nan,2014-11-25,51.793829,0.625413
3616,Cyprus Fish Bar,4,5,5,10,2013-08-22,51.942254,0.492642
3617,D K Smith Family Butchers,5,5,0,5,2014-02-28,51.948006,0.437339
3618,D R Earey And Son,5,5,5,5,2014-11-12,51.97646,0.593385
3619,Darcy's Delicious Treats,5,0,0,0,2011-09-28,,
3620,Days Inn Haverhill,5,0,0,5,2011-10-25,52.071118,0.441078
3621,De Vere Primary School,5,0,0,0,2013-09-10,51.992867,0.592395
3622,Deans Diner,5,0,0,0,2015-01-29,51.868515,0.572191
3623,Delicious Food Company,5,0,5,0,2013-06-28,,
3624,Delicious Garden,4,10,5,5,2013-03-14,51.877949,0.558156
3625,Dickens Restaurant,1,20,5,10,2014-09-03,51.942781,0.635502
3626,Di's Butterfly Bakery,5,0,5,0,2013-06-10,,
3627,DJ Reading Ltd,3,10,10,10,2014-06-02,51.885137,0.534353
3628,Doe Motors Limited,5,0,0,0,2013-07-19,51.80638,0.648426
3629,Dog Inn,5,5,5,5,2013-03-21,51.94673989,0.63840655
3630,Dolphin Public House,4,10,0,5,2013-11-11,51.878858,0.610924
3631,Domino's Pizza,5,0,0,0,2014-09-29,51.942254,0.492642
3632,Domino's Pizza,5,5,5,5,2014-01-17,51.80286,0.628955
3633,Domino's Pizza,5,0,5,5,2014-01-30,51.944711,0.638074
3634,Doucecroft FE Department,5,0,5,0,2014-10-17,51.837372,0.701302
3635,Drapers House,4,5,10,5,2014-11-19,51.927561,0.700723
3636,Dropping Well Brewery,4,5,0,10,2014-01-14,52.047188,0.406593
3637,D's Diner,5,5,5,5,2014-05-14,,
3638,Dutch Nursery,5,5,0,5,2014-02-26,51.870007,0.671863
3639,Earls Colne Primary And Nursery School,5,0,5,0,2014-06-10,51.925682,0.703025
3640,Earls Colne Recreation Club,5,5,0,5,2011-10-25,51.928337,0.691983
3641,Earls Colne Social Club,4,5,5,10,2012-02-29,51.926409,0.697599
3642,Earls Colne Tandoori Restaurant,3,5,10,10,2013-09-03,51.92719,0.702374
3643,Earls Colne Village Hall (Lunch Club),5,0,0,5,2014-08-19,51.926909,0.699738
3644,East Of England Co-op,5,5,0,0,2011-07-21,51.871014,0.685696
3645,East Of England Co-op,4,10,5,5,2014-04-23,51.805061,0.625036
3646,East Of England Co-op,5,0,5,0,2014-12-11,51.97646,0.593385
3647,East Of England Co-op,5,5,5,5,2013-09-30,51.943438,0.636297
3648,East Of England Co-op,5,5,5,0,2014-01-10,51.927883,0.698822
3649,East Of England Co-op,5,0,0,0,2014-09-26,51.835812,0.699525
3650,East Of England Co-op,5,5,5,5,2013-02-20,51.936544,0.630495
3651,East Of England Co-op,5,5,0,0,2014-09-29,51.846722,0.622392
3652,East Of England Co-op,5,0,0,0,2013-06-11,51.776437,0.597032
3653,East Side Diner,5,0,0,0,2013-04-04,51.794645,0.644779
3654,Easterford Lodge Masonic Hall,5,5,5,5,2014-07-22,51.83444,0.700139
3655,Easterford Pre School,5,5,5,5,2013-02-05,51.83444,0.700139
3656,Eastern,3,10,10,10,2014-11-18,51.793829,0.625413
3657,Eastern Aroma,5,5,5,0,2014-02-13,51.878661,0.558516
3658,Eatons,5,5,5,5,2014-04-25,51.878614,0.549911
3659,Edith Borthwick School,5,5,5,5,2014-02-05,51.903393,0.555952
3660,Ell's Kitchen,5,5,5,5,2014-02-18,,
3661,Elm Hall County Primary School,5,5,0,0,2014-06-17,51.818278,0.637616
3662,Emily White Catering,5,5,5,5,2013-09-19,,
3663,Empire House,4,5,5,10,2014-10-28,51.799094,0.640862
3664,Enjoy Cafe,1,5,5,20,2014-12-16,51.877228,0.553276
3665,Essex & Suffolk Fine Food Hampers,4,10,5,5,2013-12-02,,
3666,Essex Fast Food,0,15,20,20,2014-09-10,51.800777,0.639205
3667,Essex Fire And Rescue Service,5,0,0,0,2013-04-24,51.79414,0.631624
3668,Essex Fire And Rescue Service Canteen,5,0,0,0,2013-08-29,51.820635,0.676951
3669,Essex Gourmet Ice Cream Ltd,5,5,0,0,2012-08-09,,
3670,Essex Herbs & Honey,5,5,5,5,2014-10-23,,
3671,Essex News,5,5,5,5,2012-03-06,51.775381,0.602509
3672,Event Hog Roasting Ltd,5,0,5,5,2013-06-18,51.929526,0.702892
3673,Fairways Childcare,5,0,0,0,2012-11-28,51.892146,0.614354
3674,Farm House Cakes,5,0,5,5,2011-11-08,,
3675,Farmers Meats,5,5,5,5,2012-01-06,,
3676,Farmfoods Freezer Centre,5,0,0,0,2014-03-01,51.800303,0.639497
3677,Fat Boys,1,10,10,20,2014-08-21,51.80633,0.644245
3678,Faulkbourne Village Hall,Exempt,nan,nan,nan,2010-02-05,51.813973,0.614135
3679,Favorite Chicken And Ribs,4,0,10,5,2013-07-30,51.801083,0.641225
3680,Feering C Of E Primary School,5,0,0,0,2012-06-06,51.846419,0.71693
3681,Feering Community Association,5,0,0,0,2012-05-21,51.846419,0.71693
3682,Fei's,3,5,10,10,2014-10-27,51.871305,0.685931
3683,Fenham Lodge,5,0,5,0,2013-02-21,51.776441,0.598482
3684,Fennes Estate Ltd (House),5,5,5,5,2014-11-05,51.91643,0.561492
3685,Fennes Fisheries,Exempt,nan,nan,nan,2014-02-25,51.904769,0.557194
3686,Fennes Shooting Ground School,4,0,10,10,2013-09-13,51.91643,0.561492
3687,Fern Lodge,4,5,10,5,2014-03-07,51.895637,0.565644
3688,Ferriers Barn Ltd,4,10,0,5,2014-09-16,51.969666,0.760462
3689,Finchingfield C Of E Primary School,4,5,5,10,2013-09-18,51.928583,0.448098
3690,Finchingfield Equestrian Centre,5,5,5,5,2014-01-22,,
3691,Finchingfield Pre-School,5,0,0,0,2013-04-25,51.967202,0.454352
3692,Finchingfield Village Hall,Exempt,nan,nan,nan,2014-10-07,51.965571,0.451074
3693,Fine Dining,5,0,0,5,2014-05-06,,
3694,Fine Fast Food,5,0,0,5,2011-09-26,,
3695,Fine Foods Fish And Chips,5,0,0,5,2013-11-05,,
3696,First Stop,5,0,5,5,2011-02-24,51.881106,0.551956
3697,Fish N Chick N,5,5,5,0,2014-12-09,51.800558,0.641383
3698,Flossophy,5,0,5,5,2013-07-01,,
3699,Foley House,5,5,5,5,2014-01-20,51.913929,0.580457
3700,Food Delight (Burger Van Outside Tesco),5,5,0,5,2014-02-04,,
3701,Forest Home,5,5,5,0,2014-04-28,51.974748,0.59397
3702,Fowlers Farm,5,5,5,5,2013-09-10,51.865325,0.579867
3703,Fox And Hounds,4,10,5,5,2014-05-09,52.043611,0.448839
3704,Foxearth Village Hall,Exempt,nan,nan,nan,2014-10-10,,
3705,Franciscan Convent Residential Home,5,0,5,5,2013-12-09,51.889705,0.560553
3706,Frankie And Bennys,5,5,5,5,2014-12-23,51.867549,0.579762
3707,Friends Chinese Restaurant,3,5,10,10,2013-10-03,51.943935,0.635395
3708,Friends Of Braintree Community Hospital,Exempt,nan,nan,nan,2011-10-31,51.879881,0.540393
3709,Frostings Cupcakes,5,0,5,5,2011-12-03,,
3710,Fryer Tuck,5,0,5,5,2014-10-14,,
3711,Fusion,5,5,5,5,2013-12-10,51.865791,0.528181
3712,Fusion Life Style,4,5,0,10,2014-02-26,51.885453,0.540155
3713,G And S Newsagents,4,5,5,10,2013-09-11,,
3714,G B Thorogood,Exempt,nan,nan,nan,2006-10-10,51.872455,0.556478
3715,G R Bakery,5,0,0,5,2010-10-22,,
3716,Gable Stores (Londis),5,5,5,5,2012-11-26,52.016783,0.564293
3717,GAP,1,5,10,20,2014-06-20,,
3718,Gemco News N Food,4,5,10,5,2014-04-28,51.890184,0.550087
3719,Gemma's Cake Creations,5,5,0,0,2012-05-11,,
3720,Gemma's Cup Cakes,5,5,5,5,2012-01-24,,
3721,Gershwin Park Day Nursery,5,5,5,5,2015-02-09,,
3722,Gestingthorpe Village Hall,Exempt,nan,nan,nan,2013-04-24,52.01653,0.639238
3723,Get It Fresh,4,5,5,10,2014-02-25,,
3724,Ghandi Indian Takeaway,5,0,5,5,2014-12-06,51.981642,0.589992
3725,Glebe Hall,Exempt,nan,nan,nan,2010-02-03,51.894343,0.550715
3726,Golden Fry,5,0,0,5,2014-05-30,51.87991,0.56639
3727,Golden Harvest,AwaitingInspection,nan,nan,nan,2014-11-19,51.927561,0.700723
3728,Goldingham Hall (Goldingham Drive Community Preschool),Exempt,nan,nan,nan,2015-01-22,51.867315,0.560022
3729,Gosfield Community Primary School,5,0,5,5,2013-12-09,51.938733,0.591848
3730,Gosfield Hall,4,10,5,5,2014-11-06,51.93774,0.580951
3731,Gosfield Lake Golf Club,3,10,5,10,2014-03-17,51.938731,0.580862
3732,Gosfield School,3,10,5,10,2013-09-24,51.916598,0.589589
3733,Gosfield Social Club,5,0,0,0,2013-04-23,51.939965,0.590187
3734,Gospel Hall,Exempt,nan,nan,nan,2011-02-09,52.053077,0.414115
3735,GP Fast Foods,4,5,5,10,2013-08-06,,
3736,Graham And Sons Family Butcher,5,0,5,0,2013-01-23,51.886376,0.576699
3737,Grahams Cupcake And Confectionery,5,0,0,0,2011-01-20,,
3738,Grammar School House,5,0,5,5,2015-01-20,51.926909,0.699738
3739,Graze,4,0,10,10,2013-11-22,51.927883,0.698822
3740,Great Bardfield Primary School,5,5,0,0,2014-10-23,51.946758,0.440677
3741,Great Bradfords Infant And Nursery School,5,0,5,0,2014-01-14,51.884871,0.566949
3742,Great Bradfords Junior School,5,0,0,5,2013-11-12,51.884871,0.566949
3743,Great Saling Village Hall,Exempt,nan,nan,nan,2014-10-09,51.898797,0.515512
3744,Greenstead Farm Shop,4,10,5,5,2013-09-17,51.920848,0.649502
3745,Greenstead Green Village Hall,Exempt,nan,nan,nan,2010-03-08,51.918629,0.647786
3746,Greggs,5,0,0,0,2013-02-20,51.878614,0.549911
3747,Greggs,5,0,5,5,2014-06-10,51.799069,0.638786
3748,Hadfelda Convenience Store,2,5,15,10,2014-09-26,51.7756,0.594215
3749,Hadley's Dairy Products,5,0,0,0,2013-06-04,51.938286,0.713007
3750,Halstead Baptist Church,4,0,5,10,2014-01-15,51.945647,0.638464
3751,Halstead Cafe,3,10,5,10,2014-05-21,51.943935,0.635395
3752,Halstead Conservative Club,5,0,0,5,2012-10-17,51.945034,0.6377
3753,Halstead Cricket Club,5,0,0,0,2013-09-25,51.945223,0.627641
3754,Halstead Day Centre,5,0,0,5,2012-04-16,51.943716,0.634727
3755,Halstead Esso (Halstead Service Station),5,5,0,5,2014-01-15,51.943799,0.632229
3756,Halstead Hospital,4,0,0,10,2013-12-17,51.948285,0.637891
