,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
459427,Beach Kiosk (Moelfre Side),Exempt,nan,nan,nan,2012-07-26,53.358557,-4.253706
459428,Beach Motel,5,nan,nan,nan,2013-06-04,53.277762,-4.612422
459429,Beachcomber Bar & Grill,5,0,5,5,2013-08-08,53.319383,-4.226491
459430,Beau's Teashop,5,0,5,0,2013-11-28,53.263426,-4.091492
459431,Becws Jac Do,Exempt,nan,nan,nan,2012-10-01,53.175711,-4.286291
459432,Becws Mefus,5,5,5,5,2014-01-22,53.26126,-4.30075
459433,Beef Direct Ltd,5,5,0,5,2014-03-27,53.324947,-4.36977
459434,Beehive Preserves,5,0,0,5,2014-11-10,53.401973,-4.506968
459435,Bella Bella,5,5,5,5,2013-03-08,53.255683,-4.308291
459436,Bengal Tiger,3,10,10,10,2014-01-10,53.32179,-4.226616
459437,Benjamin Lee Chocolatier Pattisier,5,5,5,5,2013-11-05,53.225846,-4.163968
459438,Benllech Kebab & Pizza,5,5,0,5,2014-10-07,53.320176,-4.227343
459439,Beudygwyn Farm,Exempt,nan,nan,nan,2012-07-09,53.381145,-4.439971
459440,Bimeda,5,0,0,0,2015-01-20,53.249286,-4.302475
459441,Bishops Gate Hotel,4,10,5,5,2013-11-11,53.262791,-4.09332
459442,Blackthorn Farm,5,5,5,5,2013-07-25,53.291765,-4.661026
459443,Blaen Y Coed Resource Centre,5,0,0,5,2014-10-02,53.295908,-4.080699
459444,Blas Mon,5,5,5,5,2013-08-23,53.394781,-4.419392
459445,Blas Mwy,5,5,0,0,2013-01-16,53.263956,-4.313341
459446,Blawd,Exempt,nan,nan,nan,2013-07-25,53.387312,-4.553044
459447,Blossoms,3,10,10,10,2012-11-21,53.307303,-4.632645
459448,Blueberries,5,0,5,5,2014-08-14,53.41095,-4.35037
459449,Boathouse Hotel,3,10,10,10,2013-01-08,53.316604,-4.645065
459450,BOCCA,5,5,0,5,2014-08-06,53.225564,-4.163654
459451,Bodelwyddan Residential,5,5,5,0,2012-10-25,53.226636,-4.518104
459452,Bodewran Bach,3,10,10,5,2013-05-10,53.26757,-4.382701
459453,Bodlawen Bed & Breakfast,Exempt,nan,nan,nan,2012-12-17,53.163543,-4.278941
459454,Bodlondeb Stores,3,10,5,10,2015-01-12,53.179608,-4.271532
459455,Bold Arms,5,5,0,5,2014-11-12,53.263381,-4.092494
459456,Boots The Chemist,Exempt,nan,nan,nan,2012-03-23,53.309909,-4.633541
459457,Boots The Chemist,Exempt,nan,nan,nan,2014-10-15,53.255928,-4.311903
459458,Booze Buster,4,10,5,5,2012-03-07,53.311522,-4.632965
459459,Borthwen Kitchen,Exempt,nan,nan,nan,2013-05-20,53.292843,-4.503781
459460,Boston Centre Stage,4,10,5,5,2011-02-16,53.312369,-4.632447
459461,Bradley's Deli,5,0,5,5,2015-01-27,53.321043,-4.226217
459462,Breakwater Country Park,5,5,5,5,2013-06-21,53.318315,-4.642107
459463,Breeze Hill Hotel,5,5,5,5,2014-01-08,53.317679,-4.226297
459464,Bridge Inn,2,15,10,10,2013-07-02,53.223322,-4.164335
459465,Bridge Kebab House,5,0,5,5,2014-09-02,53.225846,-4.163968
459466,British Stores,5,5,5,5,2013-01-22,53.310842,-4.636076
459467,Brwynog Residential Home,5,0,5,5,2013-05-01,53.409161,-4.339844
459468,Bryn Aethwy B&B,5,5,5,5,2011-05-05,53.226408,-4.168656
459469,Bryn Awel Residential Home,4,10,5,5,2012-07-12,53.249238,-4.31424
459470,Bryn Awelon B&B,Exempt,nan,nan,nan,2012-11-09,53.345229,-4.249141
459471,Bryn Dyfrydog,Exempt,nan,nan,nan,2014-01-14,53.343158,-4.346353
459472,Bryn Goleu Residential Home,5,5,5,0,2015-01-05,53.314794,-4.636244
459473,Bryn y Mor Care Home,4,10,0,5,2014-09-30,53.394551,-4.292158
459474,Bulkeley  Hotel,4,10,5,5,2013-02-22,53.263308,-4.091531
459475,Bulkeley Arms,4,10,5,5,2013-02-27,53.225786,-4.162781
459476,Bull Bay Golf Club,5,5,5,5,2013-07-04,53.415899,-4.366114
459477,Bull Bay Hotel,4,5,0,10,2014-03-20,53.42283,-4.370698
459478,Bull Inn,4,nan,nan,nan,2013-11-06,53.286722,-4.21822
459479,Bwthyn y Cathod Duon,Exempt,nan,nan,nan,2011-07-22,53.163543,-4.278941
459480,Bwyty Bodowyr Restaurant,5,0,0,0,2014-03-25,53.284403,-4.508373
459481,Caban Baban,5,0,0,0,2013-05-10,53.409569,-4.341973
459482,Caban Laura,4,10,0,5,2014-06-25,53.2647781372,-4.31022977829
459483,Caban Y Traeth,4,10,5,5,2012-08-13,53.291157,-4.137335
459484,Cadisa Cakes,Exempt,nan,nan,nan,2012-09-26,53.4089,-4.34949
459485,Cae Mawr Caravan Site,Exempt,nan,nan,nan,2012-07-04,53.332494,-4.251265
459486,Caergeiliog Foundation School,5,0,0,0,2013-01-29,53.274474,-4.531026
459487,Cafe Aethwy,4,5,5,10,2013-10-04,53.226422,-4.162948
459488,Caffi Bach,1,10,10,20,2013-06-04,53.408464,-4.465129
459489,Caffi Ddwylan,5,5,0,5,2014-10-15,53.256504,-4.310944
459490,Caffi Morgan Evans,5,5,0,5,2014-10-28,53.219124,-4.275256
459491,Caffi Neli,5,0,5,5,2013-10-01,53.220962,-4.201861
459492,Caffi Wiwer Goch Red Squirrel Cafe,5,5,5,5,2014-02-26,53.164227,-4.35788
459493,Cakes By Donya,Exempt,nan,nan,nan,2011-06-28,53.308329,-4.638683
459494,Caledonia Residential Home,5,5,0,0,2012-09-17,53.315697,-4.637712
459495,California Inn,4,10,5,5,2014-08-07,53.318442,-4.260254
459496,Cambria Stores,5,5,5,5,2012-11-20,53.311384,-4.635554
459497,Candy Cart,Exempt,nan,nan,nan,2012-05-17,53.323719,-4.225425
459498,Canolfan Addysg Y Bont,5,0,0,0,2014-06-03,53.256098,-4.320278
459499,Canolfan Beaumaris,Exempt,nan,nan,nan,2014-04-23,53.264317,-4.091415
459500,Canolfan Hamdden Amlwch,5,5,5,5,2013-08-05,53.401545,-4.351792
459501,Canolfan Hamdden Caergybi,4,10,5,5,2013-03-06,53.295958,-4.626829
459502,Canolfan Thomas Telford,Exempt,nan,nan,nan,2013-01-22,53.223923,-4.166373
459503,Carol Roberts Newsagent,5,0,0,0,2015-02-11,53.306721,-4.632519
459504,Carreg Bran Hotel,3,10,5,10,2015-01-07,53.220315,-4.187672
459505,Cartio Mon Karting,5,5,5,5,2013-08-09,53.27672,-4.512423
459506,Castle Bakery,1,15,10,20,2015-01-06,53.263426,-4.091492
459507,Castle Bakery Shop & Tearoom,2,15,5,10,2014-10-14,53.263426,-4.091492
459508,Castle Bakery Tea Rooms,4,10,0,10,2014-12-10,53.227208,-4.162194
459509,Castle Court,5,5,0,0,2014-04-23,53.263836,-4.090117
459510,Cath Spragg,Exempt,nan,nan,nan,,53.396312,-4.333483
459511,Cefn Dref B&B,Exempt,nan,nan,nan,2013-08-15,53.226697,-4.516474
459512,Cefn Glas Hotel,3,10,5,10,2013-06-12,53.392192,-4.453283
459513,Cefni Fruit,2,15,0,10,2014-12-10,53.226134,-4.16638
459514,Cegin Anne,Exempt,nan,nan,nan,2011-08-24,53.269019,-4.265998
459515,Cegin Mari,5,5,0,0,2012-09-06,53.176471,-4.313507
459516,Cegin Melin Llynnon,5,5,5,5,2013-05-24,53.337871,-4.493891
459517,Celtic Brownies,5,0,0,5,2014-09-24,53.320097,-4.239726
459518,Celtic Spirit,5,0,0,0,2013-02-05,53.355733,-4.530326
459519,Cemaes Bay Butchers,4,10,0,5,2014-08-14,53.412251,-4.45197
459520,Central Bakery,5,5,0,5,2014-03-12,53.263276,-4.093854
459521,Central Garage,Exempt,nan,nan,nan,2013-06-21,53.408432,-4.346319
459522,Chadwicks Newsagents,Exempt,nan,nan,nan,2014-03-25,53.312369,-4.632447
459523,Challenger Shellfish,Exempt,nan,nan,nan,2013-06-24,53.289326,-4.568082
459524,Chaplin's Ice Cream & Coffee Bar,5,0,5,5,2014-05-28,53.226277,-4.522308
459525,Charcoal Grill,4,5,5,10,2014-05-27,53.256504,-4.310944
459526,Chilli Shop,Exempt,nan,nan,nan,2014-06-18,53.263381,-4.092494
459527,Chilli Spice,4,nan,nan,nan,2014-07-08,53.256122,-4.313472
459528,Chuck BBQ,5,5,5,5,2014-10-27,53.224059,-4.194304
459529,Church Bay Hotel,4,10,5,5,2013-09-16,53.373067,-4.551079
459530,Cig Bodior Meats,5,0,0,5,2013-04-22,53.254945,-4.568824
459531,Cig Radcliffe & Fellows,5,5,5,5,2013-10-02,53.409643,-4.345047
459532,Cigoedd Dolmeinir Meats,4,5,5,10,2012-04-12,53.285686,-4.324462
459533,Cigydd Rhydeilian Meats,5,0,5,5,2015-02-10,53.227172,-4.202449
459534,Cleifiog Bed & Breakfast,4,0,10,10,2011-08-16,53.261884,-4.097339
459535,Clwb ar ol Ysgol,Exempt,nan,nan,nan,2012-10-03,53.229597,-4.167319
459536,Clwb Gwyliau Ysgol Mamamia,Exempt,nan,nan,nan,2012-02-17,53.2760658264,-4.38523817062
459537,Clwb Hwyl,Exempt,nan,nan,nan,2013-03-21,53.214673,-4.248734
459538,Clwb Peldroed Gaerwen,Exempt,nan,nan,nan,2011-07-27,53.223076,-4.279675
459539,Clwb Plant Amlwch,Exempt,nan,nan,nan,2013-11-18,53.411792,-4.345526
459540,Clwb Plant Rhosyr,Exempt,nan,nan,nan,2013-06-25,53.165033,-4.327882
459541,Clwb Rygbi Llangefni,Exempt,nan,nan,nan,2012-03-15,53.254997,-4.311673
459542,Coastal Cafe and Fish Bar,5,5,0,5,2015-01-27,53.349972,-4.239775
459543,Coastal Perk,2,15,10,10,2013-07-16,53.280332,-4.616179
459544,Coffee Cups at the Sail Loft,5,5,0,5,2014-08-07,53.415404,-4.331865
459545,Coffee House Shop,3,5,10,10,2013-07-15,53.352156,-4.534487
459546,Community Centre / War Memorial,Exempt,nan,nan,nan,2012-03-30,53.225457,-4.162091
459547,Community First/Morlo Community Centre,4,5,5,10,2013-08-05,53.309985,-4.623953
459548,Conwy Centre Anglesey,5,0,0,0,2012-11-26,53.205988,-4.216128
459549,Cookies World of Food,Exempt,nan,nan,nan,2013-02-19,53.285699,-4.471705
459550,Co-op,4,10,5,5,2013-10-08,53.319383,-4.226491
459551,Co-op,4,10,5,5,2012-09-04,53.309909,-4.633541
459552,Co-Operative,4,10,5,5,2014-11-26,53.409544,-4.344153
459553,Co-operative,3,5,10,10,2013-10-09,53.221813,-4.212166
459554,Copper Cakes,Exempt,nan,nan,nan,2011-11-15,53.409467,-4.351718
459555,Copper Kingdom,Exempt,nan,nan,nan,2012-09-26,53.415404,-4.331865
459556,Cottswold Dairy,Exempt,nan,nan,nan,2013-02-06,53.221192,-4.283695
459557,County Bakery,4,10,5,5,2012-11-27,53.311522,-4.632965
459558,Craig Y Wylan,3,nan,nan,nan,2013-07-26,53.306248,-4.629128
459559,Cupcakes & Creams,Exempt,nan,nan,nan,2011-06-30,53.221732,-4.274256
459560,Cupquakes,Exempt,nan,nan,nan,2013-07-05,53.305408,-4.626839
459561,Cwtch,Exempt,nan,nan,nan,2012-11-23,53.224287,-4.161178
459562,Cybi News,Exempt,nan,nan,nan,2014-03-25,53.310842,-4.636076
459563,Cylch Meithrin,Exempt,nan,nan,nan,2012-04-26,53.261896,-4.29777
459564,D&A Ellis & Daughter,2,15,10,10,2014-12-01,53.316533,-4.226492
459565,Deer Lake Chinese Restaurant,4,10,0,5,2014-03-14,53.221399,-4.20783
459566,Dellipops Cakery,Exempt,nan,nan,nan,2012-09-20,53.27414,-4.161173
459567,Dine,4,10,5,5,2014-01-15,53.4067,-4.3466
459568,Dinorben Arms Hotel,5,5,5,5,2013-11-21,53.409798,-4.345883
459569,Dolphin Fish Bar,5,5,5,5,2013-02-21,53.311384,-4.635554
459570,Driftwood B&B,Exempt,nan,nan,nan,2013-05-03,53.233673,-4.516089
459571,Drws Y Coed B&B,5,5,0,5,2013-10-18,53.330356,-4.340799
459572,Dulas Bay B&B,5,5,5,5,2012-09-14,53.374957,-4.298397
459573,Dulas Boat & Caravan Co,4,10,5,5,2013-05-28,53.364583,-4.303941
459574,Dulas Farmhouse Dairy,Exempt,nan,nan,nan,2013-11-13,53.256803,-4.296387
459575,Dwyran Bakery,5,5,5,5,2012-12-03,53.2211914062,-4.28369474411
459576,Dyffryn Service Station,3,5,10,10,2013-06-26,53.284165,-4.562671
459577,Dylan's Restaurant Ltd,5,5,5,5,2014-01-21,53.224287,-4.161178
459578,E R Lee,Exempt,nan,nan,nan,2012-03-02,53.219357,-4.269142
459579,E T Jones & Son,5,5,0,0,2012-10-31,53.29453,-4.501389
459580,East End Kebabs Takeaway,3,10,10,10,2014-04-02,53.306248,-4.629128
459581,Eden Emporium Gift Shops,Exempt,nan,nan,nan,2012-10-15,53.310698,-4.633215
459582,Edinburgh Castle,4,10,5,5,2014-12-09,53.30715,-4.629393
459583,Eleanor Janes Catering,5,0,5,5,2013-08-21,53.412251,-4.45197
459584,Elegant,4,10,5,5,2014-01-31,53.225488,-4.163366
459585,Elenfa Supported Housing,Exempt,nan,nan,nan,2012-12-04,53.315658,-4.635802
459586,Elim Pentescostal Church,5,5,5,5,2014-12-18,53.310022,-4.634509
459587,Elin & Cain's,5,0,5,0,2012-07-18,53.413231,-4.337239
459588,Empire Complex,5,5,5,5,2014-09-08,53.312561,-4.633134
459589,Enas Newsagents,Exempt,nan,nan,nan,2013-09-18,53.263426,-4.091492
459590,Fairways Nursing Home,5,5,5,5,2014-06-02,53.283741,-4.618578
459591,Farmfoods Ltd,5,5,5,5,2012-11-15,53.301424,-4.616643
459592,Felin B & B,Exempt,nan,nan,nan,2013-06-26,53.165033,-4.327882
459593,Flaming Grill,5,0,5,5,2014-09-29,53.284165,-4.562671
459594,Foel Farm Park,5,0,0,0,2012-11-06,53.163543,-4.278941
459595,Fourcrosses Inn,5,nan,nan,nan,2013-10-24,53.233301,-4.183075
459596,Fron Caravan Site,Exempt,nan,nan,nan,2011-09-27,53.1757125854,-4.2862906456
459597,Fruit & Flowers,Exempt,nan,nan,nan,2013-09-18,53.263426,-4.091492
459598,G & N News,4,10,5,5,2013-09-16,53.228032,-4.520508
459599,Gadlys Country House Hotel,5,nan,nan,nan,2013-10-23,53.418434,-4.44158
459600,Gaerwen Chippy,3,10,5,10,2014-06-03,53.223076,-4.279675
459601,Garreglwyd Residential Home,5,5,5,5,2013-09-26,53.310531,-4.642797
459602,George & Dragon,4,10,0,5,2014-09-23,53.263381,-4.092494
459603,George Hotel,3,10,10,10,2012-11-27,53.310698,-4.633215
459604,George Inn,3,10,10,10,2012-03-29,53.294225,-4.502616
459605,Gerddi Haulfre,Exempt,nan,nan,nan,2013-05-24,53.295908,-4.080699
459606,Glan Menai Fish & Chips,5,5,0,5,2015-01-21,53.221813,-4.212166
459607,Glan Neigr Hotel,5,5,5,5,2013-03-19,53.22646,-4.520895
459608,Glandwr Bakery,4,10,5,5,2014-02-19,53.256504,-4.310944
459609,Gleesons,4,5,5,10,2013-10-01,53.311522,-4.632965
459610,Globe Cafe,4,10,5,5,2012-11-21,53.307303,-4.632645
459611,Glyn Ewyrd,Exempt,nan,nan,nan,2011-10-07,53.375866,-4.392564
459612,Golden Bird,3,10,5,10,2013-03-20,53.221526,-4.209724
459613,Golden Fry,5,5,0,5,2015-02-05,53.32179,-4.226616
459614,Gors Felen,5,0,0,5,2014-09-02,53.25782,-4.302874
459615,Gorwel Las Residential Home,Exempt,nan,nan,nan,2013-09-04,53.283196,-4.211526
459616,Green Garden Restaurant,1,15,15,20,2015-01-13,53.309268,-4.633217
459617,Gwalchmai Hotel,3,10,10,10,2012-03-13,53.258804,-4.41619
459618,Gwalia Bakery,1,15,15,20,2015-01-06,53.255683,-4.308291
459619,Gwalia Service Station,Exempt,nan,nan,nan,2013-05-20,53.282881,-4.559249
459620,Gwyddfor Residential Home,5,5,0,0,2012-07-03,53.27768,-4.499684
459621,Gwyndaf B&B,5,0,5,5,2012-06-21,53.302365,-4.066665
459622,Gwynfair Caravan Site and Club,5,5,0,0,2013-06-24,53.268587,-4.619136
459623,Happy House,3,10,10,10,2013-10-02,53.306721,-4.632519
459624,Happy House Restaurant,3,10,10,10,2013-01-30,53.263175,-4.094509
459625,Happy Valley Cafe,5,5,5,5,2011-08-16,53.263775,-4.08953
459626,Harbour Front Bistro,3,5,10,10,2012-12-06,53.315353,-4.63209
459627,Harbour Hotel,4,nan,nan,nan,2013-10-23,53.412708,-4.450717
459628,Harbour Take Away,4,0,10,10,2014-06-25,53.412381,-4.334739
459629,Harry's Bistro,5,5,5,5,2014-08-20,53.276489,-4.101219
459630,Haulfre Residential Home,5,5,0,5,2013-12-17,53.295908,-4.080699
459631,Hawkings Bar,5,5,5,0,2012-11-13,53.254262,-4.53397
459632,Hazel Shufflebottom,Exempt,nan,nan,nan,2012-07-25,53.312401,-4.315961
459633,Heavens Weddings,Exempt,nan,nan,nan,2012-07-24,53.302363,-4.634848
459634,Helly's Ices,3,10,10,5,2012-07-20,53.305263,-4.63342
459635,Hemmings,3,5,10,10,2011-03-28,53.22755,-4.294356
459636,Hen Rheithordy,5,5,5,5,2013-02-01,53.392838,-4.453335
459637,Henllys Hall Golf Club,5,nan,nan,nan,2014-04-02,53.276489,-4.101219
459638,Herbs From Wales,Exempt,nan,nan,nan,2011-08-12,53.307534,-4.434358
459639,Ho Wah,5,0,0,5,2014-10-09,53.225846,-4.163968
459640,Hoffi Coffi Coffee Lovers,4,10,5,5,2013-06-20,53.231796,-4.435991
459641,Hogs Mon,5,5,5,5,2012-12-14,53.304704,-4.096436
459642,Holland Hotel,3,10,10,10,2013-02-07,53.307303,-4.632645
459643,Holland Hotel,3,5,10,10,2012-11-15,53.311662,-4.530149
459644,Hollands Ices,Exempt,nan,nan,nan,2012-09-26,53.2933692932,-4.20544958115
459645,Holy Island Seafood,5,5,0,0,2014-12-03,53.248488,-4.592543
459646,Holyhead Conservative Club,4,10,5,5,2012-12-05,53.311522,-4.632965
459647,Holyhead District Angling Club,Exempt,nan,nan,nan,2013-01-18,53.305263,-4.63342
459648,Holyhead Fire Station,5,5,5,5,2012-08-08,53.303831,-4.630645
459649,Holyhead Golf Club & Pro Shop,5,5,5,5,2013-03-20,53.288386,-4.626079
459650,Holyhead Hotspur Football club,Exempt,nan,nan,nan,2011-09-20,53.295958,-4.626829
459651,Holyhead Park,Exempt,nan,nan,nan,2012-07-12,53.311346,-4.639695
459652,Holyhead Sailing Club,5,5,5,5,2012-07-24,53.316407,-4.634077
459653,Home Bargains,5,0,0,5,2012-02-14,53.255193,-4.304817
459654,Home Farm Caravan Park,Exempt,nan,nan,nan,2012-07-16,53.337364,-4.252858
459655,Hootons,5,5,5,0,2013-09-24,53.187835,-4.253555
459656,Hotel Cymyran,5,5,5,5,2015-02-03,53.26055,-4.546053
459657,Hufen Ia & Caban Llanddwyn,5,5,0,5,2014-08-22,53.156715,-4.34948
459658,Hyland Residential Home,Exempt,nan,nan,nan,2013-05-29,53.231002,-4.163224
459659,Iceland Frozen Foods,5,5,0,0,2012-04-13,53.255683,-4.308291
459660,Iceland Frozen Foods,5,5,5,5,2011-11-10,53.302086,-4.623363
459661,Ingledene B&B,Exempt,nan,nan,nan,2012-11-12,53.276818,-4.615664
459662,Island Cupcakes,Exempt,nan,nan,nan,2012-08-22,53.231002,-4.163224
459663,J Raymond Jones,5,nan,nan,nan,2013-04-18,53.311522,-4.632965
459664,J Swain Williams,5,5,0,0,2014-10-30,53.225488,-4.163366
459665,J Thomas & Son,4,10,0,5,2013-06-25,53.256504,-4.310944
459666,Jackie Maher,5,nan,nan,nan,2014-09-15,53.152515,-4.308165
459667,Jade Village Restaurant,3,10,10,10,2012-11-21,53.223923,-4.166373
459668,Jambo Chinese Take Away,3,10,10,10,2013-03-20,53.310909,-4.632612
459669,James Pringle Weavers,Exempt,nan,nan,nan,2012-10-30,53.221193,-4.208779
459670,Jasmine Cottage B & B,Exempt,nan,nan,nan,2011-07-25,53.316102,-4.228422
459671,Joiners Arms,4,10,5,5,2012-03-02,53.192733,-4.386557
459672,Joint Service Mountain Centre,5,0,0,0,2013-10-30,53.217752,-4.199434
459673,Jolly Fryer,3,10,5,10,2014-09-24,53.316533,-4.226492
459674,Josnor Home For The Elderly,Exempt,nan,nan,nan,2014-10-27,53.315139,-4.239977
459675,Just Shopping,Exempt,nan,nan,nan,2014-10-28,53.244498,-4.149247
459676,Kentucky Fried Chicken,5,0,5,0,2013-01-16,53.300159,-4.617331
459677,Kiddyland Day Nursery,5,5,5,5,2013-11-08,53.314221,-4.638566
459678,Kids Club/After School Club,Exempt,nan,nan,nan,2013-03-21,53.331032,-4.375304
459679,Kids Club/Clwb Hwyl,Exempt,nan,nan,nan,2013-11-11,53.221975,-4.27707
459680,Kids Club/Clwb Plant Caban Y Maes,3,10,10,10,2012-03-07,53.304318,-4.635479
459681,Kids Club/Clwb Y Pandy,Exempt,nan,nan,nan,2012-07-05,53.259779,-4.327
459682,Kinmel Arms Hotel,4,5,5,10,2013-10-16,53.352177,-4.23678
459683,L Rowland & Co,Exempt,nan,nan,nan,2011-10-07,53.320585,-4.225697
459684,L Rowland & Co (Retail),Exempt,nan,nan,nan,2012-07-30,53.41095,-4.35037
459685,L Rowlands  & Co Ltd,Exempt,nan,nan,nan,2012-03-02,53.263426,-4.091492
459686,L Rowlands & Co,Exempt,nan,nan,nan,2012-07-11,53.310698,-4.633215
459687,L Rowlands & Co,Exempt,nan,nan,nan,2013-03-15,53.221193,-4.208779
459688,L Rowlands & Co Ltd,Exempt,nan,nan,nan,2014-03-28,53.255928,-4.311903
459689,L Rowlands & Co Ltd,Exempt,nan,nan,nan,2014-10-20,53.412251,-4.45197
459690,Lady Claire's Bargains,Exempt,nan,nan,nan,2014-03-28,53.256504,-4.310944
459691,Lastra Farm Hotel,5,5,5,5,2013-11-21,53.404719,-4.359505
459692,Lee's Chinese Take Away,5,5,0,5,2015-01-21,53.220924,-4.267576
459693,Lees Garden,1,10,15,20,2013-01-08,53.276637,-4.540514
459694,Lidl Uk,5,0,0,5,2013-12-05,53.251831,-4.306165
459695,Lidl UK,5,5,0,0,2013-10-22,53.306764,-4.628964
459696,Lifestyle Express,4,10,0,5,2013-05-16,53.225442,-4.162899
459697,Little Puffins Playgroup,Exempt,nan,nan,nan,2013-04-09,53.263859,-4.103134
459698,Liverpool Arms,3,10,5,10,2014-01-03,53.412082,-4.336709
459699,Liverpool Arms Hotel,5,nan,nan,nan,2013-10-29,53.262521,-4.093847
459700,Liverpool Arms Hotel,5,0,5,5,2013-08-08,53.225643,-4.161246
459701,Llanfaes Village Shop,5,5,5,5,2014-02-21,53.278144,-4.091926
459702,Llangaffo Post Office,3,10,10,10,2013-02-06,53.188132,-4.331484
459703,Llangefni Kebab & Burger House,5,5,5,5,2013-11-08,53.256122,-4.313472
459704,Llangefni Town Football Club,3,10,10,5,2013-02-06,53.26126,-4.30075
459705,Llwydiarth Fawr,4,5,10,5,2011-05-12,53.336656,-4.374596
459706,LLys Llewelyn Caffi/Tearooms,5,5,5,5,2013-02-06,53.192899,-4.46446
459707,Llys Rhosyr,Exempt,nan,nan,nan,2012-09-12,53.165557,-4.357459
