,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
273633,Bradfield House Residential Home,1,10,5,20,2013-12-03,50.815819,-0.385971
273634,Brahma Kumaris,5,nan,nan,nan,2013-08-14,50.808808,-0.377782
273635,Bramber County First School,5,0,0,0,2014-06-17,50.833037,-0.363054
273636,Bramshaw House,5,5,5,5,2014-07-28,50.814278,-0.38249
273637,Bright Kiddies Pre School,5,0,0,0,2015-02-04,50.834566,-0.414551
273638,Bright Little Buttons Nursery School,5,5,0,0,2014-05-22,50.829725,-0.376418
273639,Brio Ristorante,5,5,5,5,2014-11-19,50.810135,-0.368467
273640,Broadwater Fish Bar,5,5,5,0,2014-04-25,50.82166,-0.372666
273641,Broadwater Mini Market,1,5,10,20,2015-01-13,50.827583,-0.369194
273642,Broadwater News,5,0,5,0,2012-05-15,50.827953,-0.374449
273643,Broadwater Working Mens Con. Club,5,5,5,5,2011-09-08,50.827583,-0.369194
273644,Broadway News,4,10,5,5,2014-03-20,50.81213,-0.367063
273645,Brooklands Service Station,5,5,5,5,2014-05-22,50.816157,-0.339539
273646,Brooks Bistro,5,5,0,0,2012-11-21,50.827674,-0.409659
273647,Brooksteed Alehouse,4,5,5,10,2014-10-09,50.819738,-0.378667
273648,Buddys,5,0,0,0,2015-01-15,50.824585,-0.379919
273649,Bulls Head,4,nan,nan,nan,2014-03-11,50.815069,-0.433197
273650,Buon Giorno Caffe,5,nan,nan,nan,2014-09-15,50.810066,-0.377057
273651,Busby's Bakery,1,10,5,20,2014-09-30,50.810997,-0.370339
273652,Bushby Care Ltd,5,0,5,0,2014-02-26,50.81884,-0.358212
273653,Busy Bees,5,0,0,0,2014-06-30,50.830709,-0.390286
273654,Busy Bees Playgroup,5,0,0,5,2013-09-10,50.824951,-0.392742
273655,Buttercups Pre-school,4,10,5,5,2010-11-16,50.827987,-0.372403
273656,Buzz Events & Catering Ltd,5,5,5,5,2015-02-05,,
273657,Bywell House,5,5,5,0,2014-01-13,50.816634,-0.384382
273658,C Babiesafe,4,5,5,10,2015-01-13,50.809303,-0.386891
273659,Cafe 33,5,5,5,5,2015-02-12,50.811992,-0.36819
273660,Cafe 7,4,5,5,10,2014-09-23,50.817938,-0.392869
273661,Cafe Continental,5,5,0,5,2014-02-04,50.809753,-0.372029
273662,Cafe Denton & Bar,4,nan,nan,nan,2014-04-29,50.809143,-0.369609
273663,Cafe Marks (Staff Canteen),5,0,0,0,2013-03-13,50.809678,-0.372486
273664,Cafe Pitti,3,10,10,10,2014-06-12,50.810185,-0.375264
273665,Cafe Revive,5,5,0,0,2013-03-13,50.809678,-0.372486
273666,Cafe Traditionale,4,10,5,5,2014-08-28,50.812463,-0.370955
273667,Caffe Nero,4,10,5,5,2013-10-10,50.810024,-0.370174
273668,CaffeLatte,5,5,5,5,2014-12-11,50.811891,-0.3693
273669,Caffheene,5,5,5,5,2014-08-06,50.812872,-0.384852
273670,Cake Lush,5,5,5,5,2014-05-13,50.807289,-0.423806
273671,Cakes by Briony,4,5,5,10,2011-10-26,,
273672,Camelia Botnar Childrens Centre,5,5,5,5,2014-12-03,50.81455,-0.414108
273673,Camelot,5,0,5,5,2012-03-06,50.815641,-0.357075
273674,Camelot Nursing Home,5,5,5,5,2015-01-27,50.812477,-0.379727
273675,Camowen,5,5,5,5,2015-01-29,50.822371,-0.39672
273676,Candy Love,5,5,0,5,2014-05-06,50.809949,-0.370603
273677,Cappuccinos,2,15,10,10,2013-11-25,50.828409,-0.374902
273678,Carabao Thai Restaurant,5,5,5,5,2013-09-04,50.811696,-0.368228
273679,Card Factory,Exempt,nan,nan,nan,2012-11-21,50.813247,-0.402327
273680,Care Management Group,3,10,10,10,2014-10-21,50.830217,-0.375592
273681,Carousel,5,5,5,5,2011-08-25,50.809143,-0.369609
273682,Casa Ciro,5,5,5,5,2014-11-18,50.810135,-0.368467
273683,Casa D'Italia,2,15,10,10,2014-06-05,50.810066,-0.377057
273684,Catering,5,0,5,0,2014-10-07,50.81083953,-0.38029432
273685,Catering Academy Ltd,5,5,0,0,2014-07-25,,
273686,Catering at St Barnabas House,5,0,0,5,2014-11-07,50.825912,-0.433658
273687,Caterlink Ltd,5,0,5,5,2013-03-21,50.823312,-0.380857
273688,Celebration Cake Maker,Exempt,nan,nan,nan,2012-03-07,,
273689,Ceres Health Food Store Ltd,3,10,5,10,2013-11-06,50.813089,-0.403213
273690,Chapel News,1,10,10,20,2014-09-03,50.811755,-0.370483
273691,Chappell Croft Nursery,5,0,5,5,2014-08-26,50.8165226,-0.37503639
273692,Charcoal Grill,5,5,5,5,2014-03-24,50.82166,-0.372666
273693,Charles Dickens,3,10,10,10,2014-03-20,50.809526,-0.384826
273694,Chartwell,5,5,5,5,2013-11-28,50.815689,-0.379857
273695,Chartwells,5,0,0,5,2013-11-14,50.82897,-0.377765
273696,Chartwells,5,5,5,5,2010-11-26,50.835117,-0.4055
273697,Chartwells,5,0,5,5,2013-05-01,50.826354,-0.413821
273698,Chartwells,5,5,0,0,2014-12-10,50.814134,-0.421191
273699,Chartwells,5,5,0,0,2014-01-13,50.829222,-0.421676
273700,Chartwells,5,5,0,0,2014-06-05,50.821036,-0.367292
273701,Chartwells,5,0,0,0,2013-11-13,50.81487,-0.379105
273702,Chartwells,4,10,0,0,2014-09-29,50.828177,-0.426852
273703,Chartwells,5,0,5,5,2013-05-21,50.826944,-0.39645
273704,Chartwells,5,5,5,5,2010-12-07,50.826537,-0.390344
273705,Chartwells,5,0,5,0,2013-10-23,50.81326,-0.415102
273706,Chartwells Lyndhurst First School,5,5,0,0,2014-05-22,50.816741,-0.356681
273707,Cheers II,4,5,5,10,2010-05-04,50.811956,-0.368787
273708,Chef's Canton,4,nan,nan,nan,2014-06-12,50.814641,-0.430827
273709,Cherry House,5,nan,nan,nan,2014-08-07,50.849285,-0.397858
273710,Chesswood Middle School,5,0,0,0,2012-03-19,50.819363,-0.36471
273711,Chicken Cottage,1,15,10,20,2014-08-21,50.809888,-0.376581
273712,Chilcha,5,5,5,5,2014-02-19,50.810075,-0.378377
273713,Childcare Club,5,5,5,5,2012-10-16,50.826944,-0.39645
273714,Childrens First Nursery & Forest Sch,5,5,5,5,2014-03-27,,
273715,Chiltingtons Residential Home,4,10,5,5,2014-02-06,50.816308,-0.359735
273716,China Cottage,3,10,10,10,2014-10-02,50.813489,-0.400928
273717,China House,4,5,10,5,2013-09-27,50.823304,-0.424318
273718,China Palace,5,5,5,5,2014-10-09,50.812463,-0.370955
273719,Chips Inc,5,5,5,5,2014-08-04,50.814641,-0.430827
273720,Chipwick,5,nan,nan,nan,2015-02-09,50.812395,-0.35973
273721,Christoforos Fish Bar,5,5,5,5,2015-01-09,50.816112,-0.351607
273722,Chub's Catering,5,5,0,0,2013-02-25,,
273723,Church Hall,5,5,5,5,2010-07-08,50.815985,-0.375262
273724,Churchills Newsagents,Exempt,nan,nan,nan,2014-06-23,50.809901,-0.375558
273725,Chutney Romy,2,15,10,10,2013-03-31,50.818192,-0.369691
273726,Cissbury Lodge,5,5,5,5,2013-09-09,50.827674,-0.409659
273727,Clifton Fish&Chips &Kebab Restaurant,4,5,5,10,2014-06-18,50.817135,-0.378402
273728,Clifton Food & Wine,1,5,5,20,2013-03-21,50.817135,-0.378402
273729,Clinton Cards,Exempt,nan,nan,nan,2010-11-26,50.810274,-0.373941
273730,Clinton Cards,Exempt,nan,nan,nan,2010-11-03,50.811066,-0.371416
273731,Coach & Horses,4,5,5,10,2014-11-11,50.839865,-0.424641
273732,Coast Cafe,3,10,10,10,2014-09-10,,
273733,Coastal Cookies,5,5,0,5,2013-12-02,50.816944,-0.348114
273734,Coastal Enterprises -Social Services,5,5,0,5,2013-12-02,50.816944,-0.348114
273735,Cocks Rotisserie,5,5,0,0,2014-03-14,50.812395,-0.35973
273736,Coffee House,5,5,5,5,2010-11-26,50.814882,-0.370985
273737,Coffee Luscious,5,5,5,5,2014-02-07,,
273738,Cole and Colebourne,5,5,5,5,2014-01-28,,
273739,Compass Group UK Ltd at,5,5,0,5,2012-10-22,50.824946,-0.375491
273740,Connaught Theatre,4,nan,nan,nan,2013-10-16,50.814178,-0.368837
273741,Connect Catering Management Services,5,0,0,0,2014-03-18,50.81436,-0.378469
273742,Consensus- Huntley,5,5,5,5,2014-05-21,50.813413,-0.381753
273743,Cooks,Exempt,nan,nan,nan,2008-10-10,50.82166,-0.372666
273744,Co-Op,4,10,5,5,2014-03-13,50.813247,-0.402327
273745,Co-op,2,15,5,10,2015-01-12,50.816112,-0.351607
273746,Co-Op,2,15,5,10,2013-09-26,50.82166,-0.372666
273747,Co-op Stores,4,10,5,5,2012-08-01,50.819092,-0.392432
273748,Co-op Welcome,4,10,5,5,2014-01-22,50.810056,-0.378917
273749,Co-Operative Group Food Ltd,5,5,5,5,2014-01-29,50.822604,-0.411194
273750,Co-Operative Group Food Ltd,5,5,5,5,2012-03-15,50.829303,-0.375141
273751,Co-Operative Group Food Ltd,5,5,5,5,2013-03-13,50.835331,-0.411287
273752,Co-operative Stores,3,10,5,10,2014-11-06,50.819284,-0.411037
273753,Cornerstone Fairtrade Cafe,3,5,10,10,2014-08-22,50.811848,-0.366207
273754,Costa Cafe,5,5,0,5,2013-03-13,50.83215,-0.425369
273755,Costa Coffee,4,10,0,10,2014-01-17,50.809753,-0.372029
273756,Country Lodge Nursing Home,5,5,5,0,2013-01-31,50.84247,-0.419099
273757,Creative Cakes of Worthing,4,5,5,10,2011-09-30,,
273758,Crescent Road Cafe  Restaurant,5,5,5,5,2014-10-07,50.81071,-0.376197
273759,CU Care Ltd,5,nan,nan,nan,2015-01-21,50.815722,-0.382823
273760,Cucinetta,3,10,10,10,2014-05-06,50.811039,-0.37268
273761,Curry Zone,5,5,5,5,2014-08-06,50.813489,-0.400928
273762,Customer Cafe,4,10,0,5,2015-01-19,50.836529,-0.364579
273763,D & L Trading,5,5,5,5,2012-07-19,,
273764,D. J. Kimpton Ltd,5,0,0,0,2013-03-18,50.817938,-0.392869
273765,Daisy Moo's Bakehouse Ltd,5,5,0,5,2014-07-21,50.809949,-0.370603
273766,Dallas Chicken & Pizza,4,5,5,10,2014-10-14,50.818147,-0.389809
273767,Dannika's Cakes,5,0,0,5,2012-04-19,,
273768,Dave's Deli,5,5,5,5,2013-06-13,,
273769,David Lloyd Leisure,5,5,5,5,2015-01-23,50.826187,-0.429332
273770,Debenhams Cafe,5,0,0,0,2013-01-11,50.810988,-0.369644
273771,Delgany House Hotel,3,10,5,10,2013-12-16,50.815819,-0.385971
273772,Denyer News,Exempt,nan,nan,nan,2014-03-31,50.812066,-0.419898
273773,DH Caterers,5,5,5,5,2014-11-07,50.83329,-0.374107
273774,Dolphins Day Nursery,5,nan,nan,nan,2014-07-28,50.819886,-0.360972
273775,Dominos Pizza,5,5,5,0,2014-06-12,50.829303,-0.375141
273776,Domino's Pizza,5,5,0,0,2013-11-12,50.812472,-0.421332
273777,Don Quijote Ltd,5,5,5,5,2015-02-05,50.816279,-0.401117
273778,Donut Trailer,5,5,5,5,2013-10-07,,
273779,Downlands Suite,5,0,5,5,2013-04-08,50.816768,-0.364332
273780,Downsbrook Middle School,5,5,0,0,2015-01-19,50.827622,-0.363655
273781,Dragon Inn,4,5,5,10,2014-01-09,50.819284,-0.411037
273782,Drifter's,4,5,5,10,2013-06-12,,
273783,Driver's Retreat,5,5,0,5,2012-11-30,,
273784,Dukes of Tarring & Dukes Sandwiches,5,5,5,5,2013-09-10,50.824582,-0.394046
273785,Durrington Church Hall,4,5,5,10,2013-03-15,50.835932,-0.413809
273786,Durrington Community Centre,5,0,5,5,2011-11-17,50.857316,-0.442642
273787,Durrington Post Office,4,5,5,10,2011-01-20,50.835557,-0.41074
273788,Durrington Working Mens Club,5,5,5,5,2011-09-20,50.835994,-0.403184
273789,Earth of Thai,4,5,0,10,2014-03-11,50.812299,-0.365056
273790,"East & West Cafe, abm Catering",5,0,0,5,2014-03-27,,
273791,East Worthing Community Centre,5,5,5,5,2010-11-26,50.819425,-0.351817
273792,East Worthing Pharmacy,4,5,5,10,2009-01-21,50.816112,-0.351607
273793,Eat Street Kitchen,5,nan,nan,nan,2014-07-16,,
273794,Eats & Treats,5,5,5,5,2014-11-27,50.848504,-0.397345
273795,Elior at EDF Energy Plc,5,5,5,5,2014-06-23,50.826486,-0.360897
273796,Elm Grove Childcare Club,5,5,5,5,2011-10-11,50.815239,-0.401294
273797,Elm Grove County First School,5,5,0,0,2014-02-11,50.815239,-0.401294
273798,Elm Grove Newsagents,5,5,5,5,2012-05-31,50.816279,-0.401117
273799,Elton Lodge Ltd,5,5,5,5,2014-03-17,50.815367,-0.359356
273800,Emmi Iggs,5,5,5,0,2014-04-25,50.815906,-0.359962
273801,Enchanted Cupcakes,5,5,5,5,2012-06-14,,
273802,Eshna's Nutrition,1,15,10,20,2014-07-21,50.816894,-0.351551
273803,Esquires Coffee,4,5,5,10,2015-01-14,50.810997,-0.370339
273804,Esso,4,10,0,5,2014-01-06,50.840649,-0.414161
273805,Eurest at HSBC,5,5,5,5,2014-05-08,50.81512,-0.361607
273806,Everett Butchers,4,0,10,5,2014-03-25,50.821463,-0.392194
273807,Express Burgers,4,5,5,10,2012-03-21,50.81799,-0.37718
273808,Express Supermarket,3,5,10,10,2014-05-22,50.818192,-0.369691
273809,Fancy Coffee,4,10,5,5,2014-02-17,50.813793,-0.367687
273810,Farmhouse Grill,5,5,5,5,2014-03-10,50.82166,-0.372666
273811,Fat Greek Taverna,4,5,5,10,2015-01-08,50.810938,-0.372569
273812,Favorite Chicken,4,10,5,5,2014-02-17,50.817863,-0.377681
273813,Favourite Pizza,5,nan,nan,nan,2014-08-14,50.811956,-0.368787
273814,Feast,5,5,5,5,2014-04-22,50.811516,-0.36947
273815,Fernbank Residential Home,5,5,5,5,2015-02-11,50.812263,-0.378585
273816,Findon Valley Free Church Pre-School,5,5,5,5,2007-11-22,50.848504,-0.397345
273817,Fish and chips 74,3,10,10,10,2014-02-21,50.809526,-0.384826
273818,Fish Locker Goring Gap,4,5,5,10,2011-09-02,,
273819,Fish Stall (M & R Phillips),4,5,5,10,2011-10-17,,
273820,Fish Stall (Thair),3,10,10,10,2011-03-02,,
273821,Fitzalan Howard Day Centre,5,5,5,5,2010-10-14,50.819331,-0.38108
273822,Fitzpatrick & Son (Butchers),4,10,5,5,2014-09-08,50.823304,-0.424318
273823,Fitzroy Lodge,5,5,5,5,2014-08-28,50.814202,-0.354542
273824,Five a Day Greengrocers,3,5,10,10,2014-09-09,50.811755,-0.370483
273825,Floral Cafe,3,5,10,10,2014-12-02,50.809742,-0.379623
273826,Food,5,5,5,0,2014-09-30,50.809636,-0.375283
273827,Forfars Bakers Ltd,5,5,5,5,2014-07-03,50.829303,-0.375141
273828,Fortune Inn,3,10,5,10,2013-10-08,50.812531,-0.422352
273829,Fortune Inn Restaurant,5,nan,nan,nan,2014-07-16,50.812463,-0.370955
273830,Frank Dean Butchers,2,10,15,10,2014-12-04,50.812531,-0.422352
273831,G.A. Brown & Son,3,10,5,10,2012-11-27,50.811908,-0.365368
273832,Gala Leisure Ltd,4,5,5,10,2014-12-04,50.810022,-0.379727
273833,George And Dragon,5,5,5,5,2013-09-10,50.825437,-0.393406
273834,Ghurkha Tandoori,3,10,10,10,2014-06-12,50.829911,-0.392472
273835,Gingerbread Rose,5,5,5,5,2014-12-15,,
273836,Giuseppes,5,5,0,0,2013-10-08,50.812042,-0.368486
273837,Glenhill Guest House,5,5,5,5,2009-11-17,50.813601,-0.356593
273838,Glynn Owen Centre,5,5,5,5,2013-10-03,50.822094,-0.379309
273839,Golden Bowl,5,5,5,5,2014-01-29,50.829725,-0.376418
273840,Golden China,3,10,10,10,2014-09-16,50.812531,-0.422352
273841,Golden Dragon,5,5,0,5,2014-03-12,50.827583,-0.369194
273842,Golden Grill,4,5,10,5,2013-09-05,50.816743,-0.351713
273843,Golden Plaice,4,10,5,5,2014-06-18,50.824585,-0.379919
273844,Goring Cafe and Restaurant,5,nan,nan,nan,2013-12-05,50.812472,-0.421332
273845,Goring Conservative Club,5,5,5,5,2013-11-21,50.816007,-0.424066
273846,Goring Cricket Club,3,10,5,10,2014-09-10,50.815069,-0.433197
273847,Goring Fish Bar,5,5,5,5,2015-01-08,50.823028,-0.42454
273848,Goring Friendship Centre,4,5,5,10,2014-12-10,50.813075,-0.428722
273849,Goring Hall Hospital,5,0,0,5,2014-10-16,50.811566,-0.432221
273850,Goring Little Fishes Nursery,4,0,10,10,2013-11-13,50.81617,-0.410206
273851,Goring Methodist Pre-School,5,0,0,5,2013-03-14,50.813075,-0.428722
273852,Goring News & Food,4,5,5,10,2014-03-21,50.815758,-0.430917
273853,Grainwave,4,5,5,10,2014-06-04,,
273854,Grand Victorian Hotel,3,10,10,5,2014-03-25,50.818182,-0.376108
273855,Grapes,4,5,5,10,2013-03-13,50.809707,-0.374543
273856,Grapevine Caf̩,5,0,0,0,2014-01-29,50.834647,-0.407945
273857,Grasmere  Nursing Home,5,5,0,0,2014-12-17,50.812905,-0.387278
273858,Green Cafe,2,15,10,10,2014-06-17,50.81824,-0.378293
273859,Greenfingers,Exempt,nan,nan,nan,2008-10-22,50.810066,-0.377057
273860,Greggs,5,0,5,0,2014-02-07,50.809901,-0.375558
273861,Greggs,5,0,0,0,2013-03-13,50.812281,-0.370167
273862,Grubs Up,5,5,5,5,2014-03-14,,
273863,Guest House,2,5,15,5,2010-08-11,50.814202,-0.354542
273864,Guildbourne Grill,5,5,5,5,2014-10-17,50.812268,-0.369216
273865,Guildbourne Meats,5,5,0,5,2012-03-27,50.812268,-0.369216
273866,Gym Xtreme Ltd,5,0,0,0,2014-05-06,50.809875,-0.371131
273867,Hanifas Tandoori Indian Takeaway,1,15,10,20,2014-08-12,50.824585,-0.379919
273868,Happy Valley,4,10,5,5,2014-03-20,50.821463,-0.392194
273869,Hardings Catering - Kitchen,5,nan,nan,nan,2014-08-06,50.819049,-0.376959
273870,Hare & Hounds,5,5,5,0,2014-08-24,50.812232,-0.373121
273871,Harry Ramsden's,4,10,5,5,2014-08-19,50.809708,-0.370782
273872,Hartley's,Exempt,nan,nan,nan,2010-04-21,50.848504,-0.397345
273873,Hartley's,5,5,5,5,2010-09-30,50.813089,-0.403213
273874,Hartley's,Exempt,nan,nan,nan,2015-01-15,50.82166,-0.372666
273875,Haytor,5,5,5,5,2010-10-29,50.812179,-0.374457
273876,Heaton House Residential Home,5,5,5,5,2014-09-05,50.814691,-0.399397
273877,Hedgehog House Nursery,4,5,0,10,2015-01-19,50.817184,-0.361975
273878,Heenefields Guest House,5,0,0,5,2013-02-18,50.810928,-0.384763
273879,Hennings Wine Merchants,Exempt,nan,nan,nan,2010-07-06,50.815518,-0.431138
273880,High Beach,4,5,5,10,2010-07-28,50.813201,-0.353725
273881,Highdown Tearooms,2,15,10,10,2014-07-28,50.825907,-0.442703
273882,Highdown Towers,1,nan,nan,nan,2014-06-10,50.825907,-0.442703
273883,Highgrove House,5,5,5,0,2015-01-06,50.812254,-0.383724
273884,Hightrees,4,10,5,5,2010-11-16,50.812629,-0.366734
273885,Hillbarn Golf Clubhouse,5,5,0,0,2014-03-11,50.837635,-0.378089
273886,Hobdens,5,5,5,5,2014-11-12,50.817727,-0.378296
273887,Holland & Barrett,5,0,5,0,2008-04-08,50.810274,-0.373941
273888,Hollywynd Rest Home,5,5,5,5,2014-02-26,50.816053,-0.387908
273889,Holy Trinity Hall,4,5,5,10,2012-02-08,50.811282,-0.379811
273890,Homewood,5,5,5,5,2011-10-13,50.814278,-0.38249
273891,Honeycomb Cakes Ltd,5,0,0,5,2013-04-04,50.814298,-0.381992
273892,Hospital catering,5,0,0,0,2013-09-23,50.84122,-0.411173
273893,Hospital Kitchen,5,5,0,0,2013-11-12,50.84252,-0.410234
273894,Hot Spot Ltd,5,5,5,5,2014-09-18,50.835117,-0.4055
273895,Iceland,5,5,5,5,2010-12-21,50.809815,-0.370068
273896,Iceland Frozen Foods,4,5,10,5,2013-09-05,50.813489,-0.400928
273897,Incentive Facilities Management Ltd,5,5,0,0,2014-05-08,50.825372,-0.428309
273898,Inclusive Arts,Exempt,nan,nan,nan,2012-04-30,50.81181,-0.384789
273899,Independent Lifestyles SS LLP,4,5,0,10,2013-03-23,,
273900,Indian Ocean,4,nan,nan,nan,2014-10-16,50.817863,-0.377681
273901,In-house Caterers,5,0,5,0,2013-05-15,50.822204,-0.367209
273902,Inkquisitive,5,0,0,0,2014-08-22,50.817135,-0.378402
273903,Innovate Services Ltd,5,5,0,0,2013-12-12,50.81942,-0.356602
273904,Innovate Services Ltd,5,5,5,5,2014-05-09,50.827674,-0.409659
273905,Interwok,5,5,5,5,2014-03-27,50.814882,-0.370985
273906,Istanbul Cafe,5,5,5,5,2013-07-30,50.809526,-0.384826
273907,Istanbul Restaurant,5,nan,nan,nan,2015-01-27,50.809708,-0.370782
273908,Italian Kitchen,1,15,5,20,2014-10-15,50.81846,-0.390267
273909,J J Thai Food,5,nan,nan,nan,2014-07-11,,
273910,Jack In The Box Playgroup,5,nan,nan,nan,2013-11-04,50.827336,-0.365724
273911,Jade House,4,nan,nan,nan,2014-06-30,50.82166,-0.372666
273912,Jafran Restaurant,5,5,5,5,2014-03-19,50.828858,-0.375511
273913,James Healey,5,5,0,0,2013-03-18,,
273914,Janeo's Cakes,Exempt,nan,nan,nan,2013-10-28,,
273915,Jasmine Garden,4,nan,nan,nan,2014-10-08,50.809878,-0.381691
273916,Jason's Cafe,4,10,5,5,2013-12-02,50.816894,-0.351551
273917,Jbs Bar,4,5,5,10,2011-10-04,50.809636,-0.375283
273918,Jet Service Station/Mace Stores,5,5,5,5,2010-12-16,50.840416,-0.393205
273919,Jimmy's Chippy,2,15,10,10,2014-11-04,50.809901,-0.375558
273920,Job Centre Plus - Eurest,5,5,0,0,2015-02-09,50.813364,-0.367205
273921,John Wildman Butchers,5,5,5,5,2015-01-27,50.811053,-0.373077
273922,Johnson Homewine Supplies Ltd,Exempt,nan,nan,nan,2010-10-25,50.810699,-0.377972
273923,Jordan Blaze,5,5,5,5,2013-04-26,,
273924,Jo's Bakes,4,10,5,5,2013-07-11,,
273925,Julian Graves,5,5,5,5,2010-10-28,50.810988,-0.369644
273926,June's Outside Catering,5,5,5,5,2013-03-22,50.814541,-0.372303
273927,Just Deli to Go - OCS,3,10,10,5,2014-10-21,50.81672,-0.413623
273928,K C's Cafe,1,20,15,10,2014-10-17,50.823304,-0.424318
273929,Kaffe Go Go,4,5,5,10,2010-11-05,50.812674,-0.41965
273930,Kaffe Go Go,5,0,5,5,2014-12-09,50.831454,-0.412555
273931,Kebab Centre,3,10,10,5,2014-03-20,50.811908,-0.365368
273932,Keenes Dance Studio,5,5,5,5,2009-03-31,50.81846,-0.390267
273933,Kelow-B Stores,4,5,5,10,2013-02-06,50.81846,-0.390267
273934,KFC,5,5,5,5,2013-09-12,50.81199,-0.422314
273935,KFC,4,nan,nan,nan,2014-11-18,50.810988,-0.369644
273936,KFC,5,5,0,0,2013-11-25,50.829303,-0.375141
273937,King Pizza & Kebab,1,15,15,20,2014-07-04,50.835117,-0.4055
273938,Kingsway Hotel,3,10,5,10,2013-08-01,50.808492,-0.380291
273939,Kingswood Home,5,5,5,5,2013-09-02,50.813716,-0.38478
