,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
356069,Latimer Court Care Home.,5,0,0,0,2013-04-04,52.195031,-2.187156
356070,Lily B's Sandwich Bar,5,5,5,0,2012-10-02,52.20169,-2.225256
356071,Little Acorns,5,0,5,5,2014-09-22,52.187469,-2.24635
356072,Little Peoples Nursery,5,5,5,5,2014-12-02,52.208105,-2.222538
356073,London Road Playgroup & Pre-School,5,0,0,0,2011-09-26,52.184949,-2.20525
356074,London Road Playgroup & Pre-School,5,0,0,0,2011-09-26,52.184949,-2.20525
356075,Lowesmoor Fish Bar,4,0,10,10,2014-09-01,52.195187,-2.217221
356076,Luckys Lunch Box,4,10,5,5,2013-11-12,52.201518,-2.211326
356077,Luigi's Pizza And Fish Bar,4,10,5,5,2014-11-07,52.214454,-2.226155
356078,Luncheon Club,5,5,5,5,2014-10-07,,
356079,Lyppard Fryer,5,5,5,5,2014-12-09,52.200017,-2.177945
356080,Lyppard Grange Tavern,3,5,10,10,2014-12-03,52.19965,-2.177416
356081,M & M Meats,5,5,5,5,2014-10-29,52.192753,-2.220632
356082,Ma Baker's,3,10,5,10,2014-12-17,52.209893,-2.186662
356083,Mac And Jacs Deli-Cafe,5,5,5,0,2011-06-14,52.189376,-2.218611
356084,Maggs Day Centre,5,5,5,0,2010-06-09,52.189407,-2.221303
356085,Magic Moments,5,0,5,5,2013-06-17,52.189389,-2.256483
356086,Magic Moments,5,0,5,5,2013-06-17,52.189389,-2.256483
356087,Manor Farm,5,5,5,5,2014-12-04,52.172513,-2.235666
356088,Maple Leaf Inn,2,15,15,10,2015-01-02,52.173833,-2.24123
356089,Marco's Fish Bar,5,5,5,5,2013-09-30,52.203654,-2.245298
356090,Marks & Spencer - Cafe,5,0,5,0,2014-10-22,52.191693,-2.22013
356091,Masonic Hall,5,5,5,5,2014-04-23,52.197801,-2.213298
356092,Massalla Lounge,5,5,5,5,2013-10-24,,
356093,McDonalds,5,5,5,5,2014-10-31,52.193892,-2.221808
356094,McDonalds,5,5,5,0,2014-09-18,52.210813,-2.201667
356095,McDonalds,5,0,0,0,2014-11-24,52.193476,-2.232749
356096,Mediterranean Fish Bar,4,0,5,10,2014-09-24,52.192413,-2.224668
356097,Minchan Oriental Buffet,4,5,10,5,2014-06-04,52.187565,-2.234824
356098,Mode,5,5,5,5,2013-08-20,52.193979,-2.223608
356099,Montana Cafe,4,10,10,0,2013-01-07,,
356100,Montis,3,10,10,10,2014-06-13,52.188927,-2.213753
356101,Mr Carl Andrew Sampson,4,10,5,5,2015-01-19,52.210788,-2.205457
356102,Munchies,4,5,10,5,2014-05-19,52.194403,-2.217744
356103,My Coffee,3,10,10,10,2013-12-06,52.193245,-2.221673
356104,My Coffee @ The Commandery,5,5,5,5,2014-07-30,52.187716,-2.217097
356105,Nando's,5,0,0,0,2013-03-14,52.189376,-2.218611
356106,Narraways Butcher,3,10,10,10,2013-08-09,52.187565,-2.234824
356107,Narraways Butcher,3,10,10,10,2013-08-09,52.187565,-2.234824
356108,New Chequers Inn,3,10,10,10,2014-08-20,52.207859,-2.204624
356109,New College Worcester,5,5,5,5,2015-01-08,52.17934,-2.18924
356110,New Inn,5,5,0,5,2015-01-07,52.223639,-2.228017
356111,New Rooster Chinese Takeaway,3,10,10,10,2014-08-20,52.200602,-2.225324
356112,New Rooster Chinese Takeaway,3,10,10,10,2014-08-20,52.200602,-2.225324
356113,Newtown Cantonese Takeaway,3,10,10,10,2012-12-07,52.194897,-2.202955
356114,Northwick Grange,5,5,0,0,2014-07-22,52.219406,-2.236163
356115,Northwick Manor Primary School,5,0,5,0,2015-01-29,52.213648,-2.22902
356116,Nuffield Health,5,5,5,5,2014-06-11,,
356117,Nunnery Wood High School,5,0,0,0,2013-03-21,52.184031,-2.189976
356118,Nunnery Wood High School,5,0,0,0,2013-03-21,52.184031,-2.189976
356119,Nunnery Wood School,5,0,0,0,2013-03-21,52.184032,-2.189976
356120,Oak Apple Inn,3,10,5,10,2013-04-26,52.182299,-2.188506
356121,Oak Apple Inn,3,10,5,10,2013-04-26,52.182299,-2.188506
356122,Odeon Cinema,5,0,5,0,2014-07-02,52.19488,-2.222295
356123,Odeon Costa,4,5,10,5,2014-07-02,52.19488,-2.222296
356124,Old Rectifying House,3,10,10,10,2014-05-02,52.191826,-2.225982
356125,Oldbury Park Junior School,5,0,5,0,2013-03-21,52.195226,-2.2388
356126,Ombersley Road Methodist Church,5,0,5,0,2013-02-27,52.208277,-2.226753
356127,O'Neills/Reflex,5,5,0,0,2014-12-15,52.194219,-2.220113
356128,Orient Express,4,5,5,10,2014-07-10,52.177004,-2.214237
356129,Paisleys Tasty Catering,5,5,5,0,2013-01-10,52.193131,-2.220151
356130,Pals Residential Care,4,10,5,5,2014-07-21,52.212052,-2.226919
356131,Pan Pizza And Curry House,3,10,10,10,2014-08-20,52.191893,-2.218741
356132,Papa John's Pizza,5,5,5,5,2014-07-14,52.188567,-2.232943
356133,Papa's Caffe,5,5,5,5,2014-03-27,52.191237,-2.218606
356134,Paracana Coffee Shop,3,10,10,10,2014-06-27,52.194403,-2.217744
356135,Park And Shop,2,0,15,5,2013-09-05,52.194863,-2.206993
356136,Parsons Bakery,5,5,5,0,2012-09-20,52.192009,-2.219458
356137,Pasha Indian Restaurant,5,5,5,0,2012-11-15,52.187591,-2.235439
356138,Pasha Indian Restaurant,5,5,5,0,2012-11-15,52.187591,-2.235439
356139,Pat Elliott,Exempt,nan,nan,nan,2014-02-07,52.210644,-2.177899
356140,Peppers,1,15,15,20,2015-01-15,52.197413,-2.223801
356141,Perdiswell,4,10,5,0,2014-10-24,52.215525,-2.220731
356142,Perdiswell Leisure Centre,5,5,5,5,2014-12-02,52.213016,-2.211644
356143,Perdiswell Young Peoples Leisure Club,5,5,5,5,2014-10-28,52.215857,-2.216326
356144,Perfect Pizza,4,10,5,5,2014-06-10,52.188385,-2.233819
356145,Perfect Pizza.,4,10,5,0,2011-12-14,52.188385,-2.233819
356146,Perry Manor Care Home,5,0,5,5,2014-07-02,,
356147,Phat Nancy,3,10,10,10,2014-06-25,52.191993,-2.218449
356148,Phoenix House/Cedar Gardens,3,10,10,10,2013-11-20,52.187946,-2.241745
356149,Piccadilly Whip,5,5,5,5,2013-08-28,52.21077,-2.225127
356150,Pingan Oriental Ltd,3,5,10,10,2014-12-19,52.190965,-2.219746
356151,Pink Garlic,4,5,10,5,2014-03-27,52.188927,-2.213753
356152,Pitmaston House,5,0,0,0,2009-09-07,52.182723,-2.237241
356153,Pitmaston Primary School,5,0,5,0,2014-03-18,52.182848,-2.237856
356154,Pitstop@bristol Streeet Motors,5,0,5,0,2010-08-12,52.215242,-2.197838
356155,Pizza Allegro,5,0,0,0,2013-03-08,52.209893,-2.186662
356156,Pizza Express,5,5,5,0,2013-01-23,52.18924,-2.219357
356157,Pizza Hut,5,5,5,5,2014-12-04,52.193114,-2.214651
356158,Pizza Hut Delivery,5,5,5,5,2014-09-30,52.213296,-2.178334
356159,Plumb Centre (Catermasters),5,0,5,0,2012-12-11,,
356160,Plumb Centre (Catermasters),5,0,5,0,2012-12-11,,
356161,Po-On Chinese Takeaway,5,0,5,0,2011-03-28,52.201512,-2.209482
356162,Po-On Chinese Takeaway,5,0,5,0,2011-03-28,52.201512,-2.209482
356163,Poppins Day Nursery,5,5,5,5,2015-01-23,52.184612,-2.232278
356164,Poppins Restaurant,5,5,5,5,2013-12-19,52.193892,-2.221808
356165,Poppins Restaurant,5,5,5,5,2013-12-19,52.193892,-2.221808
356166,Portobello,3,10,10,10,2014-11-25,52.181869,-2.246144
356167,Postal Order,5,5,5,5,2014-12-03,52.195618,-2.221641
356168,Pump House Environment Centre,5,5,5,5,2013-03-08,52.206445,-2.234704
356169,Quinns,4,5,5,10,2014-01-07,52.193124,-2.223955
356170,Rainbow Hill Chippy,4,5,10,5,2014-10-24,52.202196,-2.209017
356171,Rainbow Hill Lunch Club,5,5,0,0,2011-10-06,52.202196,-2.209017
356172,Rainbow Take Away,4,5,10,5,2013-07-10,52.214454,-2.226155
356173,Rajkot,1,15,15,20,2014-09-24,52.198428,-2.224421
356174,Rascals,5,5,5,0,2013-02-27,52.190051,-2.192474
356175,Raven Meadow Golf Club,4,10,5,5,2014-10-23,52.21849,-2.196667
356176,Red Hill Primary School,5,0,0,0,2010-11-23,52.183576,-2.204352
356177,Regency High School,5,0,5,5,2014-11-10,52.208534,-2.193535
356178,Regency High School-St Johns Campus,5,0,5,0,2009-02-04,52.196792,-2.237623
356179,Regent House,5,5,5,0,2014-12-15,52.185675,-2.240138
356180,Relish,5,5,5,5,2015-01-20,52.187565,-2.234824
356181,Residential Care Home,5,0,0,0,2010-05-13,52.183552,-2.217588
356182,Rileys Sports Bars,4,5,10,0,2013-02-20,52.195078,-2.212216
356183,Ronkswood Fish Bar,1,10,10,20,2014-12-04,52.192159,-2.190187
356184,Rose Avenue Fryer,2,10,15,10,2014-11-27,52.199116,-2.201541
356185,Royal Grammar School (Chartwells Catering),5,5,0,0,2014-11-20,52.200701,-2.224842
356186,Royal Voluntary Service,5,5,0,5,2015-01-16,52.191211,-2.181157
356187,Saffrons Restaurant,5,5,5,5,2014-12-15,52.191993,-2.218449
356188,Salvation Army,5,0,0,0,2011-03-30,52.193258,-2.21942
356189,Salvation Army,5,0,0,0,2011-03-30,52.193258,-2.21942
356190,Scoffs,5,5,5,5,2013-11-01,52.191993,-2.218449
356191,Scoffs Street Food,5,0,0,5,2013-03-29,52.192737,-2.219301
356192,Seacrest Fish Bar,5,0,5,5,2013-11-04,52.18495,-2.20525
356193,Servest @ Bosch Thermotechnology Ltd,5,5,5,0,2014-07-18,52.215411,-2.182426
356194,Severn Valley Catering Ltd,5,5,0,0,2010-08-19,52.196628,-2.210849
356195,Severn Valley Catering Ltd,5,5,0,0,2010-08-19,52.196628,-2.210849
356196,Shaw Red Hill Care Centre,4,10,5,5,2014-11-14,52.182316,-2.194445
356197,Shipleys,4,5,10,5,2013-09-30,52.193784,-2.222071
356198,Shire Services @ Perdiswell Primary School,5,5,0,0,2015-01-16,52.212875,-2.219517
356199,Shire Services @ Perrywood School,5,0,0,5,2014-01-24,52.19344,-2.192664
356200,Shrubbery Guest House,5,0,5,0,2010-02-10,52.202857,-2.225818
356201,Shrubbery Nursing Home,5,5,5,5,2014-09-29,52.203049,-2.224224
356202,Siam Smile,5,0,5,5,2013-11-04,52.18871,-2.219296
356203,Singapore Restaurant,5,5,5,0,2013-03-28,52.189376,-2.218611
356204,Slug & Lettuce,4,5,10,5,2014-11-27,52.193336,-2.221118
356205,Smileys Creche Ltd,5,5,5,0,2011-03-01,52.191211,-2.181157
356206,Snack Hungary Ltd,4,10,5,5,2014-06-11,52.197413,-2.223801
356207,Sodexo Catering,5,0,0,0,2011-10-06,52.191655,-2.179067
356208,South Hayes Care Home,5,5,5,0,2013-03-07,52.1861,-2.210507
356209,Southern Cross Healthcare,5,5,0,0,2014-05-21,52.206392,-2.24306
356210,Spice Bazaar,4,10,5,5,2014-07-01,52.188398,-2.212931
356211,Spice Cuisine,5,5,5,0,2012-02-01,52.1893,-2.234804
356212,Spices Indian Takeaway,5,5,5,5,2012-11-15,52.201482,-2.225606
356213,Spicey Bite Takeaway,5,5,5,5,2014-08-28,52.188927,-2.213753
356214,Spire South Bank Hospital,5,5,5,5,2014-07-25,52.181236,-2.216027
356215,Spuds And More/Binks Catering,3,10,10,10,2013-06-20,52.203416,-2.172032
356216,St Barnabas Pre-School,5,0,0,0,2011-10-03,,
356217,St Clements Parish Room,Exempt,nan,nan,nan,2015-01-14,52.190506,-2.234079
356218,St John's Chippy,5,0,5,5,2013-01-09,52.187565,-2.234824
356219,St John's Chippy,5,0,5,5,2013-01-09,52.187565,-2.234824
356220,St Johns Fish Bar,5,5,5,5,2014-08-21,52.189606,-2.238916
