,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
10398,Baddow Tandoori Indian Restaurant & Take Away,5,5,5,5,2013-01-03,51.715034,0.503287
10399,Bah Humbug Confectioners,Exempt,nan,nan,nan,2013-03-19,51.73002,0.472978
10400,Bake Me Happy,5,5,5,5,2014-07-22,,
10401,Bakers Arms,5,5,5,5,2012-10-30,51.665374,0.448717
10402,Bakery Veronique,4,5,5,10,2011-08-11,51.739492,0.513141
10403,Balti King,4,5,5,10,2014-12-08,51.730013,0.472036
10404,Baptist Church,5,5,5,5,2014-02-11,51.735469,0.469191
10405,Barge Inn,3,10,5,10,2014-03-13,51.623686,0.568821
10406,Barista,5,5,5,5,2015-01-12,51.737034,0.466625
10407,Barnes Farm County Infants School,5,5,0,0,2014-12-05,51.739516,0.506566
10408,Barnes Farm County Junior School,Exempt,nan,nan,nan,2013-06-04,51.739516,0.506566
10409,Baroosh,5,5,0,5,2013-12-05,51.731215,0.474737
10410,Bartellas,4,10,5,5,2013-02-24,51.692372,0.406937
10411,BaxterStorey Catering,5,5,5,5,2013-10-11,51.735142,0.463756
10412,BaxterStorey Catering At E2V,5,5,0,0,2013-05-17,51.730092,0.456703
10413,BB's Coffee And Muffins,5,5,5,5,2013-06-06,51.731679,0.476225
10414,Bear P H,1,10,10,20,2014-10-03,51.66373,0.443003
10415,Beary Cakes,4,5,0,10,2012-02-14,,
10416,Beauvoir Arms,4,5,5,10,2014-02-07,51.638784,0.487493
10417,Beehive,4,5,5,10,2014-03-12,51.794716,0.454515
10418,Beehive Lane County Primary School,5,5,5,5,2013-03-21,51.712226,0.480939
10419,Bell Inn,5,5,5,5,2013-10-01,51.652391,0.548714
10420,Bethel Church,4,0,5,10,2014-09-17,51.678197,0.557165
10421,BHN Garden Centre,5,5,5,5,2013-03-28,51.66282,0.560839
10422,BHS Ltd,5,5,5,5,2013-12-09,51.731679,0.476225
10423,Bicknacre Pre School,4,10,0,5,2013-06-21,51.698529,0.581944
10424,Bicknacre Village Hall,Exempt,nan,nan,nan,2013-10-25,51.698529,0.581944
10425,Bilash,2,15,10,10,2014-10-20,51.730685,0.474708
10426,Billy Goat Stuff,5,5,5,5,2013-03-08,,
10427,Birketts,5,0,5,5,2013-08-02,51.72803,0.464571
10428,Black Bull Events Ltd,5,5,0,5,2014-07-11,,
10429,Black Horse Ltd,0,20,20,30,2014-02-20,51.728681,0.469965
10430,Blue Bird Kitchen,5,5,0,5,2011-05-16,,
10431,Blue Bridge Bar & Restaurant,5,5,0,5,2013-05-23,51.729649,0.431307
10432,Blue Lion PH,4,5,5,10,2014-02-07,51.718436,0.498943
10433,Bombay Fusion,1,15,20,10,2012-05-31,51.747224,0.439857
10434,Bonds Coffee Shop,4,5,5,10,2015-01-12,51.734816,0.475412
10435,Bond's Coffee Shop,5,0,5,5,2014-12-03,,
10436,Bonoful,4,5,5,10,2012-10-17,51.756014,0.466385
10437,Boots,Exempt,nan,nan,nan,2013-10-03,51.729493,0.47195
10438,Boots Co Plc,Exempt,nan,nan,nan,2013-03-25,51.733768,0.472661
10439,Boots Pharmacy,Exempt,nan,nan,nan,2015-01-13,51.747703,0.463425
10440,Boots The Chemists Limited,5,0,0,0,2015-01-14,51.731679,0.476225
10441,"Boreham Bowling Club, Seabrooks Sports Field",5,0,0,5,2013-01-21,,
10442,Boreham County Primary School,5,5,5,5,2012-01-17,51.759035,0.541949
10443,Boreham House,4,10,5,5,2013-10-16,51.753822,0.528485
10444,Boreham Post Office & News,5,5,0,5,2013-06-13,51.758454,0.540091
10445,Boreham SF Connect,5,0,0,0,2014-03-06,51.752084,0.515145
10446,Boreham Sports & Social Club,5,0,0,0,2014-10-29,51.763864,0.547337
10447,Boreham Village Stores,5,5,5,5,2014-10-24,51.761756,0.539638
10448,Boss Hoggs,4,10,5,5,2014-11-21,51.756362,0.524091
10449,Boss Hogs Catering Company,4,10,5,5,2013-10-09,51.833017,0.511147
10450,Boswell House Hotel,5,5,0,5,2014-10-29,51.73528,0.481564
10451,Brambles Restaurant,5,5,5,5,2013-10-31,51.73134,0.473919
10452,Bread & Butter Sandwich Delivery,5,5,5,5,2014-06-10,51.696104,0.587508
10453,Brewers Arms,5,5,5,5,2014-02-13,51.689611,0.585445
10454,Bridge Stores,3,10,5,10,2014-10-02,51.729379,0.461994
10455,Bridgemarsh,5,5,5,5,2014-08-05,51.764494,0.474094
10456,Brockfield House,5,0,0,5,2014-09-29,51.626776,0.542148
10457,Brook Lodge Farm,5,0,5,5,2013-10-22,,
10458,Broomfield CP School,5,5,5,5,2012-02-07,51.763221,0.471763
10459,Broomfield Filling Station,Exempt,nan,nan,nan,2011-10-03,51.756835,0.473965
10460,Broomfield Fish Shop,3,10,5,10,2014-04-10,51.760421,0.473219
10461,Broomfield Football Club,4,5,5,10,2011-10-24,51.762385,0.473485
10462,Broomfield Methodist Church,4,5,5,10,2014-07-09,51.759703,0.473976
10463,Broomfield Parish Council / Broomfield Village Hall,Exempt,nan,nan,nan,2014-07-09,51.762385,0.473485
10464,Broonfield Grange Nursing Home,5,0,5,5,2014-10-07,51.774114,0.460921
10465,Bunty's Of Chelmsford,5,5,5,5,2011-07-08,51.698866,0.468804
10466,Burgers N Bangers,5,5,5,5,2013-07-16,,
10467,Buscall & Flynns,5,5,5,5,2014-06-30,51.733417,0.478652
10468,Bush Hill Clay Club,4,0,5,10,2014-07-09,51.680303,0.470571
10469,Busy Bees Day Nursery,5,0,5,0,2014-10-13,51.730832,0.466041
10470,Busy Bees Pre-school,4,5,5,10,2011-08-25,51.7499,0.487205
10471,Butlers Traditional Sweet Shop,4,5,5,10,2014-02-12,51.645039,0.619176
10472,Buttercup Montessori Kindergarten,5,5,5,5,2014-11-28,51.702054,0.475432
10473,Bygones,5,5,5,5,2013-05-31,51.730862,0.427447
10474,Byron News,4,5,5,10,2014-05-16,51.731573,0.485923
10475,Cafe Nero,5,5,5,5,2013-09-16,51.73392,0.473147
10476,Cafe On The Water,5,5,0,5,2014-04-09,51.649116,0.512475
10477,Cafe Refresh,5,0,5,5,2013-06-11,51.732206,0.474241
10478,Cafe Revive And Bakery,5,5,0,0,2013-09-23,51.732206,0.474241
10479,Cafe Rouge Chelmsford,5,5,5,5,2013-12-03,51.731134,0.473458
10480,Cafe2U,5,5,5,5,2013-09-19,,
10481,Cairnsworths Ltd,5,5,5,5,2014-10-21,51.788743,0.474768
10482,Cake Art Essex,5,5,5,5,2013-09-09,51.742206,0.493417
10483,Cake At The Lake,5,5,5,5,2013-10-15,,
10484,Cakes And Lace,5,5,5,5,2014-06-26,,
10485,Cakes By Barbara Jane,5,5,5,5,2012-08-20,,
10486,Cakes By Bettina,4,0,5,10,2013-10-03,,
10487,Cakes By Chiara,3,5,10,10,2014-02-26,,
10488,Cakes By Marian,4,5,5,10,2014-07-21,,
10489,Cakey Couture,4,0,10,10,2012-11-07,,
10490,Camelot Day Nursery,5,5,5,5,2014-07-23,51.727819,0.469483
10491,Can I Do You A Favour?,4,5,5,10,2013-03-04,,
10492,Candy Stix,5,5,5,5,2013-10-24,51.645039,0.619176
10493,Canton Chef,0,20,15,20,2014-03-31,51.714909,0.463278
10494,Card Factory,Exempt,nan,nan,nan,2012-05-16,51.733915,0.471684
10495,Care Uk,5,5,0,0,2013-08-22,51.710881,0.496264
10496,Carealot Day Nursery,4,10,5,5,2014-07-29,51.743637,0.454063
10497,Carroll Cupcake Company,5,0,5,5,2012-09-18,,
10498,Castle Stores,5,5,5,5,2014-10-02,51.736286,0.492251
10499,Cathedral Primary School,5,5,0,0,2013-07-17,51.736851,0.476175
10500,CD's Sandwiches And Salads,3,10,5,10,2014-08-15,51.730013,0.472036
10501,Chadacre Honey,4,10,0,10,2014-11-12,,
10502,Chancellor Park Primary School,5,0,0,0,2013-04-30,51.737591,0.512877
10503,Channels Golf Club Ltd,5,5,5,5,2013-08-13,51.772701,0.496794
10504,Charles Dickens Day Centre,5,5,5,5,2014-03-11,51.754492,0.448001
10505,Charms,5,5,5,5,2013-09-10,51.741067,0.505522
10506,Chartwells (St Cedd's School),5,5,5,5,2014-11-21,51.726575,0.46274
10507,Checkers Diner,4,0,10,10,2012-12-07,51.743568,0.502937
10508,Cheeky Monkeez,5,5,5,5,2013-02-26,51.644742,0.618364
10509,Cheese Stall,5,5,5,5,2014-03-31,51.734044,0.470243
10510,Cheesy Browns,5,5,5,5,2013-05-03,,
10511,Chelmer Hotel,5,0,0,5,2014-12-08,51.727842,0.470918
10512,Chelmer Inn,2,15,10,10,2013-04-30,51.736602,0.506535
10513,Chelmer Valley High School,4,10,5,0,2014-02-14,51.771364,0.467265
10514,Chelmer Village Hall,5,5,5,5,2012-06-27,51.736602,0.506535
10515,Chelmsford Athletics Club,4,10,5,5,2014-07-09,51.751246,0.451853
10516,Chelmsford Auction Rooms,3,10,5,10,2013-08-28,51.728273,0.473954
10517,Chelmsford Bowling Club,5,5,5,5,2014-05-07,51.740526,0.447115
10518,Chelmsford Boys Club,5,0,0,5,2013-09-27,51.740152,0.468852
10519,Chelmsford Car Auctions - Cafe,4,10,5,5,2012-09-12,51.753888,0.516998
10520,Chelmsford CHESS - Night Shelter,2,15,10,10,2012-10-23,51.729175,0.469108
10521,Chelmsford City Football Club,5,5,5,5,2013-12-16,51.751246,0.451853
10522,Chelmsford Club,5,5,5,5,2012-02-17,51.729475,0.468096
10523,Chelmsford College,5,5,0,5,2012-03-16,51.724833,0.466468
10524,Chelmsford College Refectory,5,5,5,5,2013-05-17,51.72209,0.475455
10525,Chelmsford Community Resource Centre,4,0,0,10,2011-03-09,51.732236,0.449216
10526,Chelmsford Connect,3,5,10,10,2013-10-14,51.741382,0.434052
10527,Chelmsford Conservative Club,3,10,10,5,2014-07-03,51.725031,0.465175
10528,Chelmsford County High School,5,5,5,5,2013-11-13,51.743421,0.467814
10529,Chelmsford Dance Centre,4,0,0,10,2014-08-11,51.713048,0.505783
10530,Chelmsford Diocesan House Of Retreat,5,5,5,5,2013-08-20,51.80352,0.411505
10531,Chelmsford Golf Club Ltd,5,5,5,5,2014-07-08,51.718386,0.455272
10532,Chelmsford Museum,Exempt,nan,nan,nan,2013-06-12,51.722744,0.46146
10533,Chelmsford Nursing Home,5,5,5,5,2014-12-22,51.69824,0.538236
10534,Chelmsford Rugby Football Club,5,5,5,5,2011-10-25,51.741644,0.495704
10535,Chelmsford Social Club,4,0,0,10,2012-06-26,51.734173,0.47907
10536,Chelmsford Sports Club,4,5,5,10,2013-03-18,,
10537,Chelmsford Travel Inn,5,5,5,5,2012-04-17,51.755008,0.518886
10538,Chelmsford Young Generation Amateur Musical Society,Exempt,nan,nan,nan,2014-03-24,51.733377,0.457895
10539,Chelmsford Youth Services,Exempt,nan,nan,nan,2013-11-04,51.698866,0.468804
10540,Chemist,Exempt,nan,nan,nan,2014-02-04,51.650464,0.60736
10541,Chengs Brother Take Away,1,5,10,20,2012-01-31,51.744462,0.458454
10542,Chequers Inn,3,5,10,10,2010-03-23,51.751024,0.384004
10543,Chestnuts,Exempt,nan,nan,nan,2010-08-02,51.725024,0.581876
10544,Chicagos,4,10,5,5,2012-06-22,51.731215,0.474737
10545,Chignal House,5,5,5,5,2011-08-19,51.744442,0.443908
10546,Chilli's Indian Fusion,5,5,5,5,2013-02-27,51.644692,0.618983
10547,China City,3,10,10,10,2014-06-17,51.751235,0.468674
10548,China Garden,5,5,5,5,2014-05-02,51.747688,0.490618
10549,China Kitchen Chinese Restaurant,5,5,5,5,2013-10-07,51.644742,0.618364
10550,China Palace,5,5,5,5,2013-02-06,51.716602,0.475126
10551,Chinese Food 4U,4,10,5,5,2014-08-07,51.742192,0.502093
10552,Chiquito,5,5,0,0,2013-10-08,51.726905,0.480425
10553,Choc O Mighty,3,10,10,10,2012-09-24,51.7382,0.466312
10554,Christ Church,5,5,5,5,2013-01-21,51.663067,0.441608
10555,Christ Church Day Centre For Elderly,5,5,5,5,2014-03-14,51.728253,0.46593
10556,Christ Church Pre School,4,5,5,10,2014-12-12,51.728253,0.46593
10557,Christian Centre,5,5,5,5,2013-07-04,51.729217,0.426997
10558,Christian Growth Centre,Exempt,nan,nan,nan,2011-05-16,51.724908,0.446547
10559,Christina Bush,Exempt,nan,nan,nan,2011-10-11,51.739443,0.472652
10560,Christine Wells,4,5,5,10,2014-05-12,,
10561,City Diner,4,10,5,5,2013-07-18,51.733911,0.472292
10562,City Of Chelmsford Mencap,5,5,5,5,2014-02-18,51.728273,0.473954
10563,Civic Theatre,Exempt,nan,nan,nan,2014-11-14,51.736357,0.465444
10564,Clay Pigeon,5,5,5,5,2014-02-14,51.710731,0.466974
10565,Cloud Cukoo Cakes,5,5,5,5,2014-07-16,,
10566,Club Bar And Grill @ Club Woodham,5,5,5,5,2014-05-23,51.644743,0.61754
10567,Cocoadotz,5,5,5,5,2013-10-25,,
10568,Coffee Lounge,4,5,5,10,2012-12-13,51.644742,0.618364
10569,College Campus,5,0,5,5,2013-07-15,51.751116,0.458482
10570,Collingwood Primary School,5,5,5,5,2013-05-24,51.64126,0.621662
10571,Columbus College Cafe,5,0,5,5,2013-04-24,51.751116,0.458482
10572,Columbus School,5,0,0,0,2014-12-10,51.75563,0.461553
10573,Community Pop Up Art And Craft Shop,4,10,5,5,2013-01-24,,
10574,Congregational Church,Exempt,nan,nan,nan,2014-07-08,51.672012,0.595204
10575,Connies Cafe,4,10,0,10,2014-11-13,51.744462,0.458454
10576,Coo Ca Choo Cakes,4,0,10,10,2013-03-21,,
10577,Coopers Sandwich Bar,4,10,5,5,2013-11-15,51.734005,0.472963
10578,Costa,3,10,5,10,2013-02-28,51.733008,0.473749
10579,Costa @ Tesco,5,0,0,0,2014-05-19,51.728109,0.481751
10580,Costa @Tesco,5,0,5,0,2014-11-22,51.72083,0.462254
10581,Costa Coffee,4,10,5,5,2014-03-10,51.731972,0.475981
10582,Costa Coffee,5,5,5,5,2014-03-13,51.644205,0.617437
10583,Costa Coffee,5,5,0,0,2014-08-20,51.736478,0.468681
10584,Costa Coffee,5,5,0,5,2015-01-15,51.7328,0.495883
10585,Costa Coffee,5,5,5,5,2011-10-31,51.733008,0.473749
10586,Costa Ltd,5,0,0,0,2015-01-12,51.73859,0.478949
10587,Cottage Creations,5,5,5,5,2011-08-09,,
10588,Crafty Chocolatiers,5,0,0,5,2014-09-19,,
10589,Cranfield Court,5,0,5,5,2013-02-06,51.642391,0.600724
10590,Creative Cakes,5,5,5,5,2012-04-12,,
10591,Creepy Crawlies,5,5,5,5,2014-02-12,51.65161,0.622129
10592,Crest Catering Services Ltd,5,5,5,5,2014-03-20,51.62497,0.57632
10593,Cricketers Arms,2,15,10,10,2011-12-21,51.712913,0.573571
10594,Crondon Park Golf & Country Club,5,5,5,5,2013-08-02,51.677797,0.447695
10595,Crumbs Bread Co,5,0,0,5,2014-01-16,51.751213,0.493609
10596,CTZN,5,5,5,5,2014-12-01,51.732945,0.476729
10597,Cummins,3,10,5,10,2014-12-15,51.638846,0.606881
10598,Cupcake Daisy,5,5,5,5,2012-04-27,,
10599,Danbury And Little Baddow Horticultural Society,Exempt,nan,nan,nan,2014-12-17,51.675921,0.583898
10600,Danbury Bowling Club,5,0,0,5,2012-10-18,51.715605,0.579964
10601,Danbury Fine Foods,4,10,5,5,2013-01-23,51.717064,0.581943
10602,Danbury Fryer,4,5,5,10,2012-01-19,51.71644,0.591898
10603,Danbury Kebab,4,10,5,5,2014-09-25,,
10604,Danbury Mission Evangelical Church,5,5,5,5,2014-03-13,51.716649,0.58732
10605,Danbury Outdoors,3,10,5,10,2011-06-10,51.717324,0.566785
10606,Danbury Park C P School,5,5,5,5,2014-09-26,51.717324,0.566785
10607,Danbury Pre-School,4,5,5,10,2014-03-13,51.719998,0.580605
10608,Danbury W.I. Market,Exempt,nan,nan,nan,2014-07-09,51.720693,0.497272
10609,Daves,3,10,10,5,2014-11-17,51.737395,0.48449
10610,Day Lewis Pharmacy,Exempt,nan,nan,nan,2011-12-01,51.716602,0.475126
10611,Debenhams,4,10,0,5,2013-05-02,51.733183,0.47483
10612,Debz Delightz,5,0,5,5,2013-07-08,,
10613,Deja Vu,5,5,5,5,2014-09-30,,
10614,Deja Vu,5,5,5,5,2013-09-27,51.737009,0.428095
10615,Dels Ices,4,5,5,10,2012-05-29,,
10616,Department Of Social Services Resource Centre,Exempt,nan,nan,nan,2012-02-27,51.723834,0.460534
10617,Detoxpeople,5,5,5,5,2013-09-27,51.79005,0.521564
10618,DFC,1,15,10,20,2014-03-15,51.736588,0.467731
10619,Diane Ellen Batt,Exempt,nan,nan,nan,2013-03-08,51.653182,0.616176
10620,Diane Passfield,5,5,5,5,2013-07-02,51.713344,0.489295
10621,Dine In Style,3,10,5,10,2012-02-15,51.743052,0.474211
10622,Dolce Occasione,5,5,5,5,2013-02-13,,
10623,Dominic Icecream,5,5,0,5,2013-10-14,51.725521,0.448636
10624,Dominos Pizza,5,5,5,5,2014-02-12,51.644377,0.620222
10625,Dominos Pizza,5,5,5,5,2013-08-22,51.714263,0.489215
10626,Domino's Pizza,5,5,5,5,2013-12-13,51.736078,0.460751
10627,Doorsteps,5,5,5,5,2013-04-25,51.643826,0.616317
10628,Dovedale Nursery,5,5,0,0,2014-03-14,51.724833,0.466468
10629,Dovedale Sports Centre,Exempt,nan,nan,nan,2012-04-24,51.725121,0.468178
10630,Downham Primary School,4,5,5,10,2013-11-25,51.633753,0.475367
10631,Downham Village Hall,Exempt,nan,nan,nan,2014-09-16,51.6364,0.495166
10632,Dream Cuisine,5,5,5,5,2014-07-22,,
10633,Dunkin Donuts,5,5,0,5,2014-12-01,51.730765,0.473931
10634,Eagle And Hind,5,5,5,0,2013-04-16,51.716602,0.475126
10635,East Hanningfield Pre-School,5,5,5,5,2012-05-02,51.679949,0.560576
10636,East Hanningfield Primary School,5,5,5,5,2013-05-27,51.681574,0.559453
10637,East Hanningfield Village Store,4,5,10,5,2014-03-25,51.681574,0.559453
10638,Eastham,5,5,5,5,2014-11-04,51.663931,0.59746
10639,Ebenezer Strict Baptist Chapel,5,5,5,5,2014-11-28,51.731199,0.471261
10640,Eden Garden,5,5,5,5,2014-07-22,51.728681,0.469965
10641,Education And Youth Services,5,0,0,0,2012-11-09,51.728987,0.464391
10642,El Chigre,3,5,10,10,2011-12-15,51.73002,0.472978
10643,Elachi Fine Indian Cuisine,5,5,5,5,2013-10-31,51.644003,0.616818
10644,Elior UK,5,5,0,0,2014-04-03,51.665223,0.524227
10645,Elkington Bakery,4,5,5,10,2012-06-15,,
10646,Elm Green School,5,5,5,5,2014-10-20,51.733462,0.57358
10647,Emmanuel Afro-Caribbean Supermarket,2,15,10,10,2014-05-07,51.736588,0.467731
10648,Empire Palace Restaurant,1,5,10,20,2013-06-05,51.735485,0.481213
10649,English Country Tea Rooms,4,5,5,10,2014-03-10,51.623686,0.568821
10650,Escedra,5,0,0,5,2013-05-17,51.731134,0.473458
10651,Essex County Council,5,0,5,5,2012-03-15,51.736078,0.460751
10652,Essex County Cricket Club,3,10,10,10,2011-06-15,51.732057,0.468063
10653,Essex Police Sports Association,4,0,5,10,2014-07-09,51.737223,0.475978
10654,Eurest - Chambers Cafe,1,5,5,20,2014-04-16,51.737223,0.475978
10655,Everest Gurkha Bar & Restaurant,4,5,5,10,2013-10-04,51.737409,0.465878
10656,Evoke Nightclub,5,5,0,0,2012-10-11,51.734066,0.470896
10657,Express Conveniently Yours,Exempt,nan,nan,nan,2014-09-26,51.711356,0.468036
10658,Eyott Sailing Club,5,5,5,5,2013-04-12,51.639288,0.597511
10659,Fairydust Cake Decorations,4,5,5,10,2014-11-21,51.635973,0.561321
10660,Faith Global Llink Ventures,4,5,5,10,2012-07-06,51.711113,0.488058
10661,Falcone's News,Exempt,nan,nan,nan,2014-11-20,51.74932,0.483594
10662,Fancy Fry,4,10,5,5,2013-07-31,51.731215,0.474737
10663,Farleigh Hospice,5,0,5,5,2014-02-14,51.747717,0.583409
10664,Farm Foods Ltd,5,5,5,5,2012-03-13,51.722015,0.479853
10665,Farm Kitchen Cakes,5,5,5,5,2013-09-09,,
10666,Farm Pizza,1,10,15,20,2014-07-04,51.736588,0.467731
10667,Fat Freddies,5,5,5,5,2013-09-10,,
10668,Favourite Grill,5,5,5,5,2014-01-09,51.716602,0.475126
10669,Festival Kitchen,3,5,10,10,2010-08-10,,
10670,Fine & Dandy,4,0,5,10,2012-10-11,,
10671,Finest Fillings,5,5,5,5,2013-06-07,51.731679,0.476225
10672,Fish And Chip Shop,5,5,5,5,2014-02-25,51.747623,0.497888
10673,Fish 'n' Chick'n,4,10,5,5,2013-08-07,51.748921,0.452944
10674,Fish 'N' Chick'N',5,5,5,5,2013-11-19,51.644692,0.618983
10675,Fondant Thrills,5,5,5,5,2012-04-19,,
10676,Foodland Farm Butchers,5,5,5,5,2014-04-04,51.644742,0.618364
10677,Footprints Day Nursery,5,5,5,5,2014-01-21,51.729576,0.473576
10678,Ford End C Of E Primary School,4,5,5,10,2012-02-07,51.82805,0.419507
10679,Forest Drive Post Office,3,10,5,10,2013-01-30,51.730885,0.450157
10680,Forever Cupcakes,5,5,5,5,2013-06-18,,
10681,Fortune House,4,10,5,5,2014-08-20,51.728495,0.46813
10682,Fox & Hounds P H,3,5,10,10,2012-12-18,51.718586,0.460351
10683,Fox & Raven,5,5,0,0,2014-05-29,51.731483,0.497374
10684,Fox And Goose,5,5,5,5,2014-02-06,51.72166,0.372526
10685,Frankie And Bennys,5,5,0,0,2013-02-08,51.726905,0.480425
10686,Frary Storage,Exempt,nan,nan,nan,2013-03-11,51.679037,0.465786
10687,Frasers Guest House,5,0,0,0,2012-02-17,51.623554,0.570359
10688,From Me To You,3,10,5,10,2010-11-02,,
10689,Furze Hill,5,5,5,5,2014-02-05,51.692372,0.406937
10690,G.C. Smith Quality Retail,5,5,5,5,2014-10-22,51.734044,0.470243
10691,Galleywood & District Social Club,4,5,5,10,2013-03-08,51.697424,0.467263
10692,Galleywood Cricket And Football Club,4,10,5,5,2014-07-09,51.702129,0.465044
10693,Galleywood Infants School,5,5,5,5,2014-01-16,51.700269,0.475653
10694,Galleywood Parish Council,Exempt,nan,nan,nan,2012-10-11,51.698866,0.468804
10695,Galleywood Pharmacy,Exempt,nan,nan,nan,2014-11-28,51.700404,0.470508
10696,Galleywood Stores,Exempt,nan,nan,nan,2014-08-13,51.699924,0.465532
10697,Garden Cottage Nursery,3,5,10,10,2013-05-07,51.756178,0.541383
10698,Garden Room,5,5,5,5,2013-08-30,51.737009,0.428095
10699,Gardeners,5,5,5,5,2014-03-13,51.753988,0.494211
10700,Genesis Housing Association,5,5,5,5,2014-02-03,51.745399,0.572636
10701,Gibsons Cornershop & Deli,3,10,5,10,2014-03-07,51.739616,0.457959
10702,Giraffe,5,5,5,5,2012-01-05,51.732267,0.47562
10703,Global Marine,5,5,5,5,2014-06-18,51.750169,0.517646
10704,Gold River Take Away,5,5,5,5,2014-02-25,51.731573,0.485923
10705,Golden Fry,5,5,5,5,2014-01-09,51.716602,0.475126
10706,Golden Pearl,1,5,10,20,2014-03-19,51.694344,0.585729
10707,Golden Plaice,5,5,5,5,2014-02-14,51.717714,0.50119
10708,Govani Chemist,Exempt,nan,nan,nan,2012-01-13,51.644205,0.617437
10709,Great Baddow Barn,5,0,0,0,2014-11-18,51.706519,0.485432
10710,Great Baddow Bowling Club,5,5,5,5,2014-08-14,51.730758,0.478927
10711,Great Baddow High School,5,5,5,5,2013-12-03,51.713575,0.486051
10712,Great Baddow Lawn Tennis Club,5,5,5,0,2012-05-15,51.711396,0.515333
10713,Great Baddow Millennium Community Centre,5,5,5,5,2013-07-31,51.718509,0.49553
10714,Great Baddow Parish Council,Exempt,nan,nan,nan,2012-08-22,51.718535,0.501076
10715,Great Leighs C P School,4,0,0,10,2013-03-26,51.827492,0.508387
10716,Great Waltham C Of E Primary School,5,0,0,0,2013-04-25,51.792228,0.456556
10717,Great Waltham Cricket Club,Exempt,nan,nan,nan,2012-09-27,51.800338,0.448874
10718,Green Chilli,5,5,5,5,2014-03-06,51.711356,0.468036
10719,Greenacres Training Cooperative,5,5,5,5,2013-11-12,51.714845,0.513425
10720,Greenwoods Spa & Retreat,2,15,10,10,2012-07-17,51.66595,0.446984
10721,Greggs,5,5,5,5,2013-05-02,51.717714,0.50119
10722,Greggs,5,5,0,5,2013-05-31,51.736092,0.466473
10723,Greggs PLC,5,5,5,5,2012-05-17,51.716602,0.475126
10724,Greggs The Bakers,5,5,5,5,2015-01-12,51.733915,0.471684
10725,Gulshan,4,5,5,10,2013-11-14,51.740131,0.473733
