,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
123996,Barnes Buffet,5,0,0,5,2013-10-18,,
123997,Barnes Day Centre,4,10,0,10,2014-06-20,51.465272,-0.237611
123998,Barnes Express,5,5,5,5,2008-03-14,51.475386,-0.239842
123999,Barnes Green Centre,5,0,5,0,2012-09-17,51.473766,-0.246931
124000,Barnes Home Guard Association,3,10,10,10,2012-08-29,51.461839,-0.266707
124001,Barnes Nature Kindergarten,5,0,5,5,2014-06-03,51.484869,-0.232995
124002,Barnes Primary School,5,5,0,0,2013-06-26,51.468654,-0.25087
124003,Barnes Station News,5,0,0,0,2012-09-03,51.467137,-0.242045
124004,Barty's Creative Caterers,5,0,0,0,2013-09-06,,
124005,Basilico,5,5,5,0,2013-01-24,51.465272,-0.262287
124006,Baxter Storey @ The Stag Brewery,5,5,5,0,2012-07-17,51.469761,-0.266032
124007,BBQ Kebab House,3,5,10,10,2014-07-16,51.449866,-0.358246
124008,Be At One,5,5,5,5,2010-03-26,51.457068,-0.304499
124009,Beirut Street Kitchen,5,nan,nan,nan,2014-05-12,51.460969,-0.303131
124010,Bellinis,5,0,0,0,2012-07-31,51.464764,-0.264393
124011,Bengal Brasserie,5,0,5,5,2012-08-25,51.430897,-0.345159
124012,Bengal Village,3,5,10,10,2012-11-29,51.46199,-0.29663
124013,Best Grill & Fish Bar,1,15,5,20,2014-05-02,51.438397,-0.313651
124014,Best Kebab Hampton Hill LTD,4,0,5,10,2012-08-25,51.429102,-0.353711
124015,Best One,4,0,0,10,2013-07-09,51.457983,-0.304955
124016,Best Wine & Foods,5,0,0,5,2009-06-23,51.464833,-0.32356
124017,Bianca Mailsan,5,0,0,0,2014-06-06,,
124018,Bilas Tandoori,4,10,5,0,2013-07-31,51.425936,-0.338966
124019,Bill's Restaurants,5,0,0,0,2012-10-11,,
124020,Bishop Perrin Primary School,5,0,0,5,2010-12-07,51.448573,-0.366121
124021,Bizzie Lizzie Cakes,4,5,5,10,2011-01-11,,
124022,Blackbird Bread,4,0,0,10,2012-12-04,,
124023,Blah blah blah,4,0,0,10,2013-01-23,51.445085,-0.337393
124024,Bliss Brownies,4,5,5,10,2014-05-14,,
124025,Bloated Mallard TW12,4,10,0,0,2013-12-12,51.426266,-0.356704
124026,Blue's Smokehouse,4,0,5,10,2009-07-29,51.44712,-0.328699
124027,Bombay Spice,3,10,10,10,2012-08-21,51.426121,-0.334946
124028,Bonjourno,2,10,15,10,2014-08-04,51.428358,-0.35519
124029,Boots The Chemists Ltd,Exempt,nan,nan,nan,2009-03-05,51.450621,-0.358204
124030,Boots The Chemists Ltd,5,5,5,5,2009-03-24,51.42618,-0.338439
124031,Booze & News,1,0,0,20,2013-04-17,51.485259,-0.233772
124032,Brackenburys,5,5,5,0,2014-10-16,51.475478,-0.237548
124033,Breadren Ltd,5,0,0,5,2014-02-12,,
124034,Bright Beginnings,5,5,5,0,2015-01-12,51.448146,-0.330648
124035,Bright Beginnings Day Nursery,5,5,5,5,2015-01-12,,
124036,Brinsworth House,5,5,0,0,2013-03-20,51.443794,-0.348491
124037,Broad Street Extra,5,5,5,0,2008-03-28,51.425936,-0.338966
124038,Brocca Antica,4,10,0,0,2013-12-09,51.455904,-0.321038
124039,Brook House Nursery,5,5,0,0,2013-08-29,,
124040,Broomfield House School,5,0,0,5,2014-03-05,51.478738,-0.288229
124041,Brouge Bistros Ltd,5,5,5,5,2012-09-12,51.436639,-0.350001
124042,Bruce's,3,10,10,5,2013-06-20,51.439574,-0.361104
124043,Brula,4,10,0,0,2014-05-30,51.453233,-0.31853
124044,Bubble Royal Tea,5,5,5,5,2013-11-20,,
124045,Bubbles,4,0,0,10,2012-10-03,51.444962,-0.332548
124046,Buchanan's,5,5,5,5,2008-03-17,51.445458,-0.334516
124047,Buckingham Primary School,5,0,0,0,2015-01-20,51.427949,-0.377429
124048,Budgens,5,0,0,0,2013-04-18,51.427338,-0.332629
124049,Buenos Aires Restaurant Ltd,5,5,5,5,2013-08-05,51.461578,-0.30295
124050,Buffers Catering Limited,5,5,0,0,2012-11-22,51.465617,-0.301764
124051,Building Blocks Childcare,5,0,5,0,2013-02-07,51.43241,-0.350412
124052,Burger King,5,0,0,0,2013-01-10,51.448209,-0.329451
124053,Buttons Day Nursery School Ltd,4,5,5,10,2014-09-09,51.416588,-0.359107
124054,Buttons Day Nursery Teddington LLP,5,0,0,0,2013-07-25,,
124055,Byrne Group,5,0,0,0,2013-11-18,51.427689,-0.345979
124056,C C Pizza,4,10,0,5,2013-02-21,51.438086,-0.313893
124057,C J Cakes,5,5,5,5,2007-10-12,,
124058,C Y N Mangal,4,5,10,5,2013-10-16,51.450468,-0.378905
124059,Cafe Alambra,3,10,10,10,2012-07-06,51.460525,-0.304141
124060,Cafe Bar,1,5,10,20,2014-06-12,51.444962,-0.332548
124061,Cafe Bar Mortlake,1,0,0,20,2013-01-24,51.46813,-0.267073
124062,Cafe Bellisimmo,3,10,10,5,2013-05-09,51.437026,-0.350606
124063,Cafe Deli Plenty,4,10,5,5,2014-09-30,51.415655,-0.371494
124064,Cafe du Panache,2,15,10,10,2013-10-07,51.42882,-0.354124
124065,Cafe Francais The Vinery,2,15,10,10,2013-02-19,51.427033,-0.332625
124066,Cafe La Cigale,4,10,5,5,2013-10-14,51.444962,-0.332548
124067,Cafe La Parisiene,5,5,5,5,2013-02-04,51.450621,-0.358204
124068,Cafe Leo,4,10,5,5,2013-09-11,51.46696,-0.266988
124069,Cafe Masala,2,15,10,10,2013-12-13,51.466015,-0.29887
124070,Cafe Nano,4,5,0,10,2012-07-31,51.46199,-0.29663
124071,Cafe Pagoda,3,10,10,10,2012-07-11,51.476563,-0.284653
124072,Cafe SiSi (Pools on the Park),5,0,5,5,2013-06-18,51.466969,-0.307012
124073,Cafe Sunshine,5,0,0,5,2014-05-28,51.445262,-0.328321
124074,Cafe Terra,5,0,5,0,2010-01-22,51.451228,-0.296771
124075,Cafe Torelli,5,0,5,0,2010-02-12,51.478016,-0.286211
124076,Cafe Venice,1,5,10,20,2014-11-26,51.451999,-0.357737
124077,Cafe Zizou,5,5,0,0,2013-01-23,51.445778,-0.329827
124078,Caffe Al Fresco,5,0,5,5,2013-02-18,51.463965,-0.271233
124079,Caffe Bellissimo,5,0,0,5,2013-01-23,51.446975,-0.328661
124080,Caffe Caffe,3,10,10,5,2013-03-28,51.425889,-0.336925
124081,Caffe Del Mare Dal Corsaro,4,5,5,10,2013-09-04,51.448099,-0.326145
124082,Caffe la Fiamma,5,5,5,5,2012-08-08,51.406942,-0.338892
124083,Caffe Mimmo,3,10,10,5,2014-03-31,51.42618,-0.338439
124084,Caffe Nero,4,10,5,5,2009-03-31,51.473514,-0.249302
124085,Caffe Nero,5,5,5,5,2008-03-14,51.464961,-0.2662
124086,Caffe Nero,5,0,0,0,2012-08-06,51.461358,-0.302656
124087,Caffe Nero,5,0,0,0,2012-09-24,51.44712,-0.328699
124088,Caffe Paola,5,0,0,5,2012-08-02,51.457909,-0.305404
124089,Cake About Town,AwaitingInspection,nan,nan,nan,,,
124090,Cake Angel,4,0,0,10,2013-04-30,,
124091,Cake Crazy,4,5,0,10,2007-06-06,,
124092,Cakes By Trudi,5,5,5,0,2013-05-29,,
124093,CakesLover,5,0,0,5,2011-10-26,,
124094,Cambridge Cottage,5,5,0,5,2009-03-05,51.4836616516,-0.289758861065
124095,Cambridge Gardens,4,5,5,10,2009-06-24,51.455691,-0.306234
124096,Cambridge Gardens Cafe,3,10,5,10,2013-02-07,51.455691,-0.306234
124097,Cambridge Park Bowling Club,4,5,0,10,2014-06-19,51.453669,-0.311304
124098,Cambridge Park Convenience Store,1,0,0,20,2013-11-18,51.454912,-0.311459
124099,Cannons,5,5,5,5,2008-03-14,51.465971,-0.303291
124100,Canoe Club (Freehold) Ltd,1,10,5,20,2014-11-26,51.42479,-0.309161
124101,Caren Cakes,4,0,0,10,2010-02-12,,
124102,Carlisle Infant School,4,10,0,0,2013-06-10,51.423109,-0.363692
124103,Carluccio's,5,5,0,0,2012-02-20,51.464097,-0.301748
124104,Carluccio's,5,0,0,0,2012-07-24,51.427026,-0.332784
124105,Carol's Place,5,5,5,5,2013-08-13,51.465298,-0.259781
124106,Carol's Sandwich Bar,4,5,5,10,2013-08-29,51.451274,-0.332505
124107,Carp and Trout,5,5,0,5,2014-10-30,51.424875,-0.35812
124108,Casa Mia,4,10,0,10,2013-03-10,51.451274,-0.332505
124109,Cassel Hospital,AwaitingInspection,nan,nan,nan,,51.436423,-0.305839
124110,Castelnau Community Centre,4,5,5,10,2013-04-03,51.483452,-0.239776
124111,Centre News and Cards,5,5,5,5,2008-03-14,51.450739,-0.357667
124112,Ceramics Cafe Kew,4,5,5,10,2007-10-17,51.482668,-0.286455
124113,Charm Thai Dining,3,10,5,10,2013-07-24,51.427143,-0.329629
124114,Chase Bridge Primary School,5,0,0,0,2013-09-09,51.453958,-0.345505
124115,Chef For You,4,5,5,10,2012-11-29,51.436402,-0.320602
124116,Ches' Cafe,1,0,5,20,2013-08-20,51.453529,-0.319095
124117,Chestnuts Pre School Baby Pod,5,0,0,0,2013-03-05,51.445291,-0.343689
124118,Chestnuts Pre-School,5,5,0,5,2014-11-06,51.445246,-0.343071
124119,Chez Lindsay,3,5,10,10,2014-09-12,51.457909,-0.305404
124120,Chez Swan,4,5,10,0,2006-06-26,,
124121,Chicago Rib Shack,5,5,5,0,2013-01-04,51.447393,-0.327725
124122,Chicken Cottage,2,15,0,5,2014-05-28,51.455625,-0.309778
124123,China Express,3,10,10,10,2013-02-18,51.485392,-0.23309
124124,China Garden,3,10,10,10,2012-08-21,51.427143,-0.329629
124125,China Pearl,2,10,15,10,2013-09-05,51.472636,-0.286672
124126,Chinos Cafe,5,5,5,5,2012-06-28,51.4151,-0.366538
124127,Chopra's Superstore,4,5,10,5,2007-01-10,51.453242,-0.357218
124128,Chow Chow Oriental Restaurant,5,0,5,5,2012-08-25,51.428814,-0.353678
124129,Christian Fellowship in Richmo,Exempt,nan,nan,nan,2009-03-31,51.459314,-0.302473
124130,Christs School,5,0,5,5,2013-09-10,51.458757,-0.288272
124131,Chuba Rasa,1,0,5,20,2012-11-08,51.445458,-0.334516
124132,Chung's Take Away,4,0,10,5,2013-01-16,51.453927,-0.369586
124133,Clarendon School,4,10,0,0,2012-09-07,51.424863,-0.364363
124134,Classic Food & Wine,4,5,5,10,2010-03-23,51.467474,-0.266465
124135,Claude Harry Catering,Exempt,nan,nan,nan,2014-07-02,,
124136,Coffee Ways,4,10,0,10,2014-07-16,51.450739,-0.357667
124137,Coin De Richmond,3,10,5,10,2013-03-25,51.45965,-0.305785
124138,Collis Primary School,5,0,5,0,2011-09-07,51.422172,-0.326013
124139,Connect Catering Limited,5,0,0,0,2012-10-02,51.429235,-0.338285
124140,Connor's Chocolate,5,5,0,0,2013-11-25,,
124141,Cook,5,0,0,0,2012-11-28,51.448209,-0.329451
124142,Cook,5,0,0,0,2013-01-03,51.464329,-0.267822
124143,Cook,5,0,5,0,2012-02-28,51.427328,-0.327494
124144,Cook & Garcia LLP,5,0,0,0,2012-07-11,51.462656,-0.302881
124145,Cooking For Fun Skills For Life,4,5,10,0,2006-09-12,,
124146,Coopers,4,10,5,5,2008-03-04,51.446439,-0.328925
124147,Corona Theatre School,5,5,0,5,2012-09-06,51.415841,-0.379037
124148,Corto Italian Delicatessen,1,15,15,20,2014-03-11,51.446665,-0.327104
124149,Costa Coffee,5,0,0,0,2013-06-17,51.451351,-0.358336
124150,Costa Coffee,5,5,0,0,2011-07-01,51.462444,-0.302501
124151,Costa Coffee,5,0,0,0,2012-07-26,51.479459,-0.281635
124152,Costa Coffee,5,0,5,5,2007-05-29,51.42618,-0.338439
124153,Costa Coffee,5,0,0,0,2012-04-27,51.42632,-0.356673
124154,Costcutter,5,5,5,5,2013-04-02,51.453204,-0.368014
124155,Costcutters,3,10,10,5,2010-12-14,51.421712,-0.375105
124156,Cote,5,0,0,0,2014-05-29,51.458658,-0.305578
124157,Cote Restaurant,AwaitingInspection,nan,nan,nan,2014-08-08,51.427442,-0.326626
124158,Crofters Club at The Barn,5,0,0,0,2013-07-30,51.448018,-0.368832
124159,Crowes Mobile Catering,4,10,5,5,2012-11-10,,
124160,Crown Newsagents,4,5,10,0,2006-11-06,51.451774,-0.31772
124161,Cup Cakes Club,5,5,5,5,2012-09-14,51.453016,-0.320366
124162,Curry Garden Tandoori Rest,3,10,5,10,2012-07-26,51.474314,-0.286408
124163,Cutters,4,5,5,10,2009-06-23,51.45447,-0.319536
124164,CXY Trading Ltd,4,10,5,5,2015-01-06,51.465272,-0.262287
124165,Daisy Chain,1,10,10,20,2014-09-01,51.428358,-0.35519
124166,Dalemead Residential Care Home,5,5,5,0,2014-08-13,51.457732,-0.312492
124167,Danieli on The Green,5,0,0,0,2012-08-01,51.46086,-0.305539
124168,Darell Primary School,4,10,0,5,2013-09-11,51.468558,-0.283945
124169,David Lloyd,5,0,5,0,2011-08-18,51.438052,-0.369345
124170,Day One Express,3,10,10,10,2014-03-20,51.430996,-0.345831
124171,Deelicious Nazish's Kitchen,5,5,5,0,2011-01-17,,
124172,Deep Blue,1,10,10,20,2014-05-19,51.412956,-0.311064
124173,Delhi Durbar Tandoori Restaurant,3,10,10,10,2015-01-13,51.446917,-0.327095
124174,Delhi Orchid,4,5,5,10,2012-08-22,51.457068,-0.304499
124175,Delhi Wala,5,5,0,0,2012-12-07,51.451351,-0.358336
124176,Delicious Moments,5,5,0,0,2013-05-20,,
124177,Dempsey's Cafe & Takeaway,5,0,0,5,2013-11-18,51.415079,-0.375972
124178,Denmead  School,5,0,0,0,2011-09-08,51.418672,-0.368554
124179,Derby Cigar Stores,5,5,5,5,2008-03-14,51.464052,-0.277708
124180,Diners Delight,4,10,5,5,2014-03-03,51.427029,-0.337444
124181,DKS Food and Wine,3,10,10,5,2013-02-25,51.466223,-0.29401
124182,Dolce Crema,3,10,5,10,2013-06-25,51.470337,-0.255759
124183,Dominos Pizza,5,0,5,0,2010-11-12,51.445458,-0.334516
124184,Domino's Pizza,4,10,10,0,2009-01-12,51.43263,-0.345643
124185,Domino's Pizza,5,0,0,0,2012-09-27,51.465129,-0.26353
124186,Don Fernandos Restaurant,5,5,5,5,2012-09-14,51.462444,-0.302501
124187,Dowsetts,5,0,0,0,2012-10-02,51.427033,-0.332625
124188,Dragon Inn Restaurant,5,0,0,0,2013-02-19,51.462413,-0.294771
124189,Duke Street Church,5,0,5,5,2014-03-27,51.462023,-0.303236
124190,E Wok Ltd,3,10,10,10,2013-03-26,51.45447,-0.319536
124191,Earl & Greenly Cakes,5,5,5,0,2014-06-12,,
124192,East Sheen Primary School,5,5,0,0,2013-10-25,51.464921,-0.254367
124193,Elliotts News,4,0,0,10,2013-06-10,51.482668,-0.286455
124194,Ellis Fine Foods,5,5,0,0,2013-07-30,51.450739,-0.357667
124195,Encore Lounge,5,0,0,0,2013-07-09,51.457983,-0.304955
124196,Essentially Wine Ltd,5,5,5,5,2009-06-10,51.466015,-0.29887
124197,Euro Cafe,2,15,5,10,2013-12-16,51.467474,-0.266465
124198,Everydays,5,5,5,5,2009-08-03,51.417564,-0.371009
124199,Everydays,5,5,5,5,2008-02-16,51.418639,-0.379801
124200,Everydays,1,5,10,20,2013-06-17,51.438951,-0.33986
124201,Express Coffee,5,0,0,5,2010-08-09,51.456452,-0.32168
124202,Faanoo's,0,15,20,20,2014-03-17,51.464032,-0.272728
124203,Falcon Preparatory School,5,0,0,0,2011-10-14,51.465617,-0.301764
124204,Famous Wines (UK) Ltd,4,5,5,10,2007-02-28,51.427407,-0.331159
124205,Fat Boys,4,10,10,0,2014-11-13,51.45614,-0.309974
124206,Fat Boys Thai Restaurant,5,5,5,5,2013-10-22,51.464934,-0.261349
124207,Fatti Mama,3,5,10,10,2014-10-23,51.415655,-0.371494
124208,Fine and Candy,1,0,0,20,2014-05-01,51.457773,-0.263579
124209,Flavour for Baby,5,5,5,5,2014-04-04,,
124210,Flavours of Sicily,AwaitingInspection,nan,nan,nan,,51.444962,-0.332548
124211,Flying Cloud Cafe,5,5,0,5,2011-04-15,51.429388,-0.323371
124212,Food At The Misty Moon,5,0,0,5,2010-10-25,51.448209,-0.329451
124213,Food in Fabula,1,20,10,20,2014-12-02,51.469482,-0.265424
124214,Food on the Hill,4,0,5,10,2013-09-10,51.455656,-0.296995
124215,Foodland,5,0,0,5,2013-10-21,51.451274,-0.332505
124216,For Goodness Cake Ltd,5,5,5,5,2006-05-18,,
124217,For Heaven's Cakes,5,0,0,5,2013-10-02,,
124218,Foresnacks,5,5,5,5,2012-07-18,,
124219,Four Regions Restaurant,3,10,10,10,2012-12-11,51.465906,-0.298139
124220,Frankie and Flo's Play Cafe,5,0,0,5,2014-03-13,51.426049,-0.324218
124221,Fresh Cafe,4,5,5,10,2013-06-12,51.473317,-0.248201
124222,Freshfare Fish and Chip Restau,4,5,10,5,2014-12-02,51.425936,-0.338966
124223,Friends of Kew Hospital,5,0,0,0,2014-01-13,51.49155,-0.296563
124224,Frizz Kidz Ltd,3,10,5,10,2014-07-01,51.454841,-0.366804
124225,Frost and Fondant,4,0,5,10,2013-07-04,,
124226,Fulwell Food and Wine,1,0,5,20,2010-08-16,51.432342,-0.352012
124227,Fulwell Park Post Office,3,10,5,10,2014-03-11,51.439574,-0.361104
124228,Fung's Kitchen,3,5,10,10,2014-02-19,51.45441,-0.358428
124229,Fusion Seven,3,10,5,10,2014-03-19,51.465867,-0.267274
124230,Gaia  Wholefoods,4,0,0,10,2012-09-25,51.454997,-0.319905
124231,Gaucho Grill,5,5,0,0,2013-10-20,51.4571342468,-0.305950582027
124232,Gayatri Traders,5,5,5,5,2008-03-14,51.483812,-0.243449
124233,Gelateria Danieli,5,0,0,5,2012-08-01,51.460883,-0.30525
124234,Genji,4,10,5,5,2013-11-26,,
124235,Get Fresh Hampton Hill,4,10,5,5,2008-05-15,51.428358,-0.35519
124236,Ginger Q,5,0,0,5,2013-04-09,,
124237,Giraffe,5,5,0,0,2010-10-12,51.458658,-0.305578
124238,Girasole Foods Ltd,1,5,5,20,2013-07-24,51.427328,-0.327494
124239,Glasshouse,4,10,10,0,2013-02-18,51.476967,-0.285848
124240,Golden Carp,5,0,5,5,2013-08-19,51.450468,-0.378905
124241,Golden Grill,2,15,15,5,2014-08-05,51.451999,-0.357737
124242,Golden Palace Chinese Takeaway,3,10,5,10,2014-12-05,51.464044,-0.301808
124243,Gourmet Burger Kitchen,5,0,0,0,2012-06-11,51.457909,-0.305404
124244,Grassroots Nursery School,4,5,10,5,2015-01-20,,
124245,Green Acres Day Nursery,5,0,0,5,2014-08-04,51.418598,-0.378192
124246,Green Acres Nursery School,5,0,0,5,2014-06-02,51.424875,-0.35812
124247,Greenacres Day Nursery School,5,5,0,0,2014-06-02,51.426266,-0.356704
124248,Greenacres Kids Cafe,5,0,5,0,2010-08-16,51.425647,-0.356769
124249,Greenwood Community Centre,Exempt,nan,nan,nan,2010-08-16,51.425858,-0.3603
124250,Greggs,5,5,5,5,2012-10-08,51.430736,-0.306826
124251,Greggs,5,0,5,0,2011-03-03,51.446439,-0.328925
124252,Greggs,5,0,0,0,2013-10-21,51.462373,-0.302546
124253,Grena Road Day Nursery,4,10,0,0,2014-11-11,51.463266,-0.289154
124254,Grey Court School,5,0,5,0,2010-09-09,51.439274,-0.313331
124255,Grimditch,1,15,10,20,2014-12-04,51.418641,-0.371503
124256,Gusto & Relish,4,0,10,5,2012-09-17,51.468714,-0.254899
124257,Ham & Petersham Youth Club,Exempt,nan,nan,nan,2009-03-31,51.438168,-0.315213
124258,Ham Christian Centre,Exempt,nan,nan,nan,2009-03-31,51.436965,-0.319761
124259,Ham Cross Service Station,5,5,5,5,2008-03-14,51.43079,-0.3074
124260,Ham Fruiterers,5,0,0,0,2007-02-28,51.43079,-0.3074
124261,Ham House Cafe,5,5,5,5,2014-09-09,51.443689,-0.316478
124262,Ham Polo Club,3,5,10,10,2012-06-01,51.445268,-0.304965
124263,Hampton Academy,5,5,5,5,2012-09-07,51.429369,-0.374114
124264,Hampton and Richmond Football Club,5,0,0,0,2013-04-04,51.41396,-0.363429
124265,Hampton Care,5,5,5,5,2014-11-26,51.414169,-0.373934
124266,Hampton Court House School,4,5,5,10,2013-03-11,51.407537,-0.340854
124267,Hampton Court Palace Golf Club,5,5,5,0,2013-11-18,,
124268,Hampton Garden Chinese Restaurant,1,20,15,10,2014-09-04,51.428358,-0.35519
124269,Hampton Hill Cricket Club,4,0,10,10,2014-04-10,51.425647,-0.356769
124270,Hampton Hill Junior School,5,0,0,0,2013-04-18,51.42778,-0.360749
124271,Hampton Infant School,5,0,5,5,2014-10-06,51.41944,-0.375315
124272,Hampton Junior School,4,10,0,5,2013-02-06,51.417109,-0.373211
124273,Hampton Methodist Church Hall,1,0,5,20,2014-09-03,51.417722,-0.37398
124274,Hampton Munchies,5,5,5,0,2013-06-12,51.417109,-0.373211
124275,Hampton Sailing Club,5,5,5,0,2009-03-31,51.413119,-0.363704
124276,Hampton School,5,0,0,0,2012-09-07,51.428743,-0.371144
124277,Hampton Spice,2,15,10,10,2013-10-29,51.416684,-0.370494
124278,Hampton Supermarket,4,5,10,5,2012-09-06,51.414677,-0.372952
124279,Hampton Tandoori Restaurant,2,10,15,10,2014-08-05,51.415079,-0.375972
124280,Hampton Wick Infants School,4,10,0,10,2015-01-16,,
124281,Hampton Wick Tandoori,2,10,15,0,2014-10-14,51.412956,-0.311064
124282,Hand & Flower,4,5,5,10,2013-08-12,51.432836,-0.30649
124283,Hank Marvin,5,0,0,5,2013-07-11,,
124284,Hansel & Pretzel,5,0,0,5,2013-10-15,51.438397,-0.313651
124285,Hanworth Superstore,2,15,10,10,2013-01-21,51.450468,-0.378905
124286,Happy Hut Playgroup,5,5,0,0,2013-10-16,51.448925,-0.352091
124287,Hare and Hound,5,5,0,0,2011-01-18,51.46511,-0.264697
124288,Hari Supermarket,4,0,0,10,2013-01-03,51.465129,-0.26353
124289,Harlequins FC,5,5,5,0,2013-10-08,51.450761,-0.343232
124290,Harris and Hoole,5,0,0,0,2012-12-10,51.446439,-0.328925
124291,Harrison News UK,3,10,5,10,2010-02-12,51.459507,-0.304596
124292,Harry's Newsagent & Grocers,5,5,5,5,2008-03-14,51.45381,-0.356708
124293,Haweli,1,10,15,20,2014-12-08,51.470337,-0.255759
124294,Haweli of St Margarets,2,10,15,10,2013-08-15,51.455272,-0.319665
124295,Haweli Of Teddington,3,10,10,10,2014-09-30,51.424336,-0.321404
124296,Heathfield Infants School,4,10,0,5,2014-03-13,51.447404,-0.368681
124297,Heath's Sandwich Bar,4,0,10,5,2013-08-19,51.445085,-0.337393
124298,Heathside Food Store,4,0,0,10,2013-04-03,51.450468,-0.378905
