,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
384194,Eastfield Primary School,5,0,0,5,2012-04-27,53.609512,-0.213966
384195,Eaton Court Care Home,5,0,5,5,2013-03-22,53.558489,-0.094666
384196,Eden,5,0,5,0,2012-06-21,53.564369,-0.08738
384197,EJ Catering B&Q Car Park Peaks Parkway,4,0,10,10,2012-07-24,53.56503,-0.079302
384198,Elaine's Childminding,5,0,0,0,2014-10-09,,
384199,Eleanor House,4,0,10,5,2012-10-10,53.566773,-0.07362
384200,Elliston Primary School,5,5,0,0,2013-06-04,53.56675,-0.045079
384201,Elmo's,4,5,5,10,2012-11-22,53.545415,-0.014411
384202,Empower Hands On Catering,5,0,0,5,2013-10-28,53.569277,-0.071135
384203,Enfield Primary School Kitchen & Out of Hours Club,5,0,0,0,2014-10-09,53.521068,-0.059161
384204,English Garden Cupcakes,5,0,0,0,2012-05-15,,
384205,Enigma Cafe,1,15,10,20,2012-10-26,53.567256,-0.043002
384206,Ernie Becketts,4,0,5,10,2012-11-27,53.560226,-0.030417
384207,Eskimoo Milkshake,3,5,10,10,2012-02-28,,
384208,Esther's Cakes,4,0,10,5,2014-02-18,,
384209,Eurest Services Court Cafeteria,5,5,0,5,2012-02-28,53.564853,-0.082254
384210,European Quick Snack,4,0,10,10,2013-04-23,,
384211,Evergreen,5,nan,nan,nan,2014-06-09,53.570275,-0.061711
384212,Evie's Cake Design,5,0,0,0,2014-08-27,,
384213,Fai Wong,5,5,5,5,2013-06-27,,
384214,Fairfield Fish Bar,5,5,0,5,2013-01-15,53.529243,-0.100189
384215,Fairfield Primary School,4,10,0,10,2013-03-18,53.533186,-0.095425
384216,Fairway News,5,0,0,5,2011-11-08,53.521786,-0.094292
384217,Fairways,5,0,5,5,2014-06-04,53.5586,-0.119905
384218,Farmfoods Freezer Centres,5,5,0,0,2013-05-29,53.570963,-0.072584
384219,Farmfoods Frozen Foods Ltd,5,5,5,5,2013-02-15,53.616637,-0.211352
384220,Farmhouse,5,5,0,5,2013-01-30,53.523142,-0.068978
384221,Fatimas Table,4,10,0,10,2014-08-15,53.538008,-0.00528
384222,Fattoush,3,5,10,10,2012-08-30,53.560353,-0.030502
384223,Figs,2,10,15,10,2013-03-26,53.559914,-0.028423
384224,First Steps Creche,5,0,5,5,2012-11-15,53.574651,-0.071057
384225,First Steps Nursery,5,0,0,0,2011-12-08,53.56921,-0.068118
384226,Fish Dish No 1,5,0,5,0,2011-11-28,53.568614,-0.050777
384227,Fish 'N' Chick,5,5,0,0,2012-05-02,53.562774,-0.088282
384228,Fish with Fytche,3,10,5,10,2008-04-29,,
384229,Fisherman's Catch,5,5,5,5,2012-02-21,53.566017,-0.055835
384230,Fiveways Fisheries,5,5,5,5,2014-02-25,53.566665,-0.058055
384231,Flames,3,10,10,10,2013-02-25,53.562774,-0.088282
384232,Flaming Wok,3,5,10,10,2014-02-12,53.525169,-0.061448
384233,Flowerz & Stuff,Exempt,nan,nan,nan,2012-06-14,53.516544,-0.102159
384234,Food & Stuff,5,5,5,5,2012-05-16,53.561304,-0.027664
384235,Food Prep-Lincolnshire Wolds Railway,5,0,0,0,2012-10-09,,
384236,For Under Fives Ltd,5,5,5,5,2013-02-26,53.555027,-0.129349
384237,For Under Fives Ltd,5,5,5,5,2015-01-08,53.563421,-0.073183
384238,For Under Fives Ltd,5,5,0,0,2012-12-03,53.553056,-0.10581
384239,For Under Fives Ltd,5,5,5,5,2014-05-12,53.544876,-0.096228
384240,"For Under Fives Ltd.,Queensway Childrens Centre",5,5,5,0,2014-08-12,53.568583,-0.124748
384241,Fourteen,5,5,5,5,2013-11-22,53.516267,-0.102217
384242,Franklin College,5,0,5,5,2015-01-22,53.553056,-0.105809
384243,Freeman Convenience Store,3,10,10,10,2013-08-27,53.570431,-0.073605
384244,Freeman Street Diner and Takeaway,3,10,10,10,2012-11-29,53.571658,-0.073881
384245,Freemans Arms,4,5,10,5,2014-12-03,53.570781,-0.074132
384246,Fresco Coffee Shop,4,0,5,10,2013-08-14,53.585622,-0.130128
384247,Fresco Europarc,5,0,5,5,2014-03-17,53.585744,-0.132177
384248,Fresh Fish,3,10,10,10,2014-05-20,,
384249,Fresh Grimsby Fish,5,5,0,5,2014-06-30,,
