,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
473713,Alltwen Primary School,5,5,0,5,2014-01-23,51.716041,-3.845432
473714,Alltwen Stores,4,10,0,5,2014-03-11,51.716041,-3.845432
473715,AM Late Shop,4,0,0,10,2014-11-12,51.592347,-3.804725
473716,Amazon (Books & Distribution),5,5,5,5,2010-11-30,51.5953102112,-3.78145003319
473717,Ambassador Hotel,3,10,10,5,2014-06-04,51.663325,-3.806344
473718,Amin Fish Bar,3,10,5,10,2014-09-29,51.660269,-3.850148
473719,Amma Stores,1,15,10,20,2013-11-12,51.78589,-3.8796
473720,Anarkali Tandoori Take Away,4,5,5,10,2014-09-04,51.660157,-3.806493
473721,A'N'G Concessions Ltd T/A Dinky Doughnuts,5,0,0,0,2011-06-07,51.59694,-3.780708
473722,Aramark Uk Ltd (Canteen),3,10,5,10,2014-03-20,51.567964,-3.759418
473723,Aramark Uk Ltd (Main Restaurant),4,10,5,0,2013-07-31,51.567964,-3.759418
473724,Arwelfa House Residential Home,5,0,5,5,2013-02-26,51.646907,-3.638905
473725,Asda Stores,5,5,0,0,2014-08-07,51.754972,-3.795294
473726,Auntie Lisa's Cake and Craft,5,0,0,5,2014-01-27,51.596656,-3.776279
473727,Aunty Ann's Cafe,3,10,10,10,2014-11-10,51.613422,-3.815989
473728,Authentic Japanese Food,5,nan,nan,nan,2014-01-15,51.630539,-3.862188
473729,Awel Y Mor Primary School,3,10,10,5,2013-09-12,51.596808,-3.810518
473730,Baglan Bakehouse,5,nan,nan,nan,2014-02-24,51.614258,-3.803167
473731,Baglan Bakeries Ltd,4,nan,nan,nan,2013-09-12,51.584259,-3.768968
473732,Baglan Buddies After School,5,0,5,5,2014-12-15,51.621,-3.796833
473733,Baglan Community Church,5,0,0,0,2012-09-11,51.619704,-3.808613
473734,Baglan Fish Bar,4,5,0,10,2014-06-19,51.619915,-3.806021
473735,Baglan Lodge Care Home,4,10,0,5,2014-11-10,51.626087,-3.817492
473736,Baglan Primary School,5,5,0,0,2012-06-27,51.618094,-3.808072
473737,Baglan Rugby Football Club,4,10,0,0,2014-03-26,51.626087,-3.817492
473738,Bagle Brook Beefeater,5,5,5,5,2015-01-06,51.615872,-3.806987
473739,Baguettes to Go,5,5,5,5,2014-09-09,51.585663,-3.770668
473740,Bailey's Fish & Chip Bar,5,5,0,5,2014-05-20,51.602135,-3.82013
473741,Baileys Newsagent,5,5,5,5,2012-10-08,51.720877,-3.852405
473742,Bake 'n' Take,4,5,5,10,2014-03-19,51.663033,-3.805422
473743,Baked With a Cwtch,5,0,0,0,2015-01-19,51.610798,-3.801875
473744,Banwen Rugby Football Club,5,0,0,0,2011-02-19,51.778064,-3.665804
473745,Bar Gallois,4,nan,nan,nan,2013-11-29,51.587912,-3.807147
473746,Barbeque Grill and Pizza,5,5,5,5,2014-01-14,51.76661,-3.711975
473747,Baristas,5,5,0,5,2014-07-22,51.596886,-3.785456
473748,Beamers Baguette Bar,4,10,5,0,2014-02-17,51.664454,-3.805406
473749,Belly Busters Cafe,4,10,5,5,2014-11-13,51.656154,-3.813042
473750,Bengal Bites,3,10,10,5,2014-12-09,51.661045,-3.845379
473751,Bethania Community Centre,1,10,5,20,2014-05-07,51.746439,-3.621458
473752,Bethlehem Evangelical Church,5,0,5,5,2013-09-13,51.594358,-3.796156
473753,Bevans Supermarket (at Petrol Stn),5,5,5,5,2014-10-23,51.658905,-3.865837
473754,Bishops,5,5,5,5,2014-07-23,51.719893,-3.851525
473755,Bizzi Bees,5,0,0,0,2014-11-11,51.593559,-3.780691
473756,Blaen Baglan Primary School,5,5,5,5,2015-01-07,51.621,-3.796833
473757,Blaendulais Primary School,5,5,0,0,2012-02-28,51.765679,-3.711664
473758,Blaengwrach Primary School,5,5,0,0,2014-06-13,51.733492,-3.642094
473759,Blaengwynfi Youth Club,5,5,0,5,2014-06-02,51.655735,-3.601968
473760,Blaenhonddan Parents and Toddlers Group,4,10,5,5,2012-02-24,51.677629,-3.815838
473761,Blaenhonddan Primary School,5,5,0,0,2014-04-03,51.677629,-3.815838
473762,Blanco's Hotel & Restaurant,4,5,5,10,2013-12-09,51.5948,-3.7878
473763,Blasus Neath College,5,nan,nan,nan,2014-01-16,51.666469,-3.814162
473764,Bleddyn Howells Family Butcher,3,10,10,10,2013-10-11,51.720877,-3.852405
473765,Blissful Bakes,5,0,5,5,2014-06-03,51.631137,-3.819428
473766,Blissful Bakes Ltd,5,0,0,0,2014-02-20,51.710946,-3.829693
473767,Bluebells Bakes & Makes,5,5,0,0,2013-09-10,51.651869,-3.785781
473768,Bohgan Cimla Stores,4,5,5,10,2014-09-11,51.653326,-3.793384
473769,Bolognese,5,5,0,0,2014-11-04,51.687542,-3.819114
473770,Bombay Spice,5,5,0,0,2014-04-23,51.594175,-3.782159
473771,Brians Fish Bar,5,5,5,5,2013-07-10,51.59321,-3.781197
473772,Bright Sparks,5,0,5,5,2014-10-08,51.585663,-3.770668
473773,Bright Stars,3,5,10,10,2014-07-08,51.732779,-3.746972
473774,Briton Ferry AFC,3,5,10,10,2014-12-09,51.653434,-3.808654
473775,Briton Ferry Childcare,5,0,0,5,2014-04-24,51.640387,-3.816141
473776,Briton Ferry Rugby Social Club,5,5,0,5,2013-11-23,51.641212,-3.81285
473777,Briton Ferry Steel Combine Bowls Club,4,10,0,5,2014-08-28,,
473778,Briton Ferry Steel Cricket,4,10,5,5,2013-07-13,,
473779,Briton Ferry Stores,1,10,10,20,2015-01-05,51.63309,-3.818205
473780,Bronleigh Day Centre,5,5,0,0,2014-05-12,51.668296,-3.808798
473781,Bro's Cafe,4,10,5,0,2014-11-17,51.587421,-3.78162
473782,Bryn Bettws Lodge & Cabins,5,5,5,5,2013-03-02,51.647089,-3.720505
473783,Bryn Primary School,5,5,0,0,2013-04-18,51.617898,-3.713276
473784,Bryn RFC,3,10,10,10,2013-01-12,51.617898,-3.713276
473785,Bryn Stores,3,10,5,10,2014-05-08,,
473786,Bryn Youth Club,4,10,0,5,2014-05-23,51.614486,-3.707355
473787,Brynamlwg Special Needs Service,5,5,5,5,2011-10-27,51.598639,-3.796672
473788,Brynamman RFC,4,10,5,5,2013-10-05,51.806809,-3.870925
473789,Bryncoch Childminding Playgroup,5,0,0,0,2012-02-23,51.68612,-3.819144
473790,Bryncoch Church In Wales PS,5,0,0,0,2013-03-26,51.685565,-3.817863
473791,Bryncoch Sports Club,4,10,5,5,2013-12-14,51.68793,-3.829416
473792,Bryncoch Youth Club,5,0,5,5,2014-06-19,51.68612,-3.819144
473793,Bryndulais Hotel,4,10,5,5,2011-07-14,51.764739,-3.716947
473794,Brynhyfryd Primary School,5,5,0,0,2014-11-28,51.63694,-3.823923
473795,Brynsiriol Rest Home,5,5,5,5,2015-01-30,51.640163,-3.817881
473796,Burger King,5,0,0,0,2014-03-03,51.668207,-3.80758
473797,Burgess Green,4,10,5,5,2014-10-23,51.594117,-3.795454
473798,C&E Cafe,5,5,5,5,2014-02-14,51.596037,-3.781539
473799,Cabin Newsagent,5,5,5,5,2014-08-07,51.596886,-3.785456
473800,Cadoxton Stores,5,5,0,0,2014-11-06,51.677415,-3.785831
473801,Caewern P.O. & General Stores,4,10,5,5,2013-08-05,51.671762,-3.814924
473802,Caewern Respite Care Services (Main House),5,5,0,5,2014-05-13,51.669056,-3.814902
473803,Cafe 2u Swansea East,5,5,0,0,2011-02-22,51.670341,-3.802097
473804,Cafe Lagoon,3,10,10,10,2014-07-17,51.621053,-3.876794
473805,Cafe Mint,5,5,5,5,2014-09-18,51.66444,-3.80341
473806,Cafe On The Square,5,0,0,0,2012-03-07,51.720877,-3.852405
473807,Cafe Remo's,5,5,5,0,2013-12-16,51.591683,-3.812797
473808,Cafe Sarn Helen,5,5,0,5,2013-11-20,51.771807,-3.658051
473809,Caffe Latte,5,nan,nan,nan,2014-02-20,51.596886,-3.785456
473810,Cake,5,5,0,5,2011-07-22,51.66089,-3.83463
473811,Cakes by Gemma,5,5,5,5,2013-09-24,51.685438,-3.817886
473812,Call in Coffee Shop & Fish Bar,5,5,5,5,2014-10-30,51.766456,-3.713259
473813,Calor Gas (Canteen franchisee),3,10,10,10,2014-10-24,51.678082,-3.775067
473814,Canolfan Maerdy (Lots of Tots),5,0,0,0,2014-03-14,51.5953102112,-3.78145003319
473815,Card Factory,5,5,0,0,2014-03-17,51.663117,-3.80463
473816,Cardamon,5,5,5,5,2014-01-16,51.719893,-3.851525
473817,Care Management Group (Applebrook Cottage),5,nan,nan,nan,2013-11-18,51.720429,-3.85117
473818,Cariad Deli,5,5,5,5,2013-04-16,51.663117,-3.80463
473819,Carlo's Fishbar,5,5,0,5,2014-07-03,51.664175,-3.806017
473820,Castle Bingo,5,5,0,5,2015-01-28,51.654081,-3.809837
473821,Catwg After School Club,5,5,5,0,2012-03-21,51.674176,-3.796522
473822,Catwg Primary School,5,5,0,0,2014-05-13,51.674176,-3.796522
473823,Cefn Lodge Nursing & Res. Home,5,0,0,0,2014-04-25,51.653661,-3.850023
473824,Cefn Saeson Comprehensive Scho,5,5,5,5,2014-10-22,51.650613,-3.775468
473825,Celtic Lodge,3,10,5,10,2014-09-16,51.656272,-3.798315
473826,Central House Take Away,4,5,10,5,2014-10-13,51.659134,-3.805787
473827,Central Junior School,5,5,5,5,2014-06-24,51.591012,-3.777314
473828,Chandni,3,nan,nan,nan,2014-01-24,51.661576,-3.805479
473829,Chan's Cafe,4,nan,nan,nan,2014-02-17,51.661576,-3.805479
473830,Charlo's Fish Bar,4,nan,nan,nan,2013-12-04,51.719281,-3.849835
473831,Charlottes Pantry,5,5,0,5,2013-07-25,51.555809,-3.728424
473832,China Chef,4,5,10,5,2014-08-14,51.661045,-3.845379
473833,China Garden Takeaway,4,5,0,10,2013-08-05,51.746008,-3.62405
473834,China Inn,4,10,5,5,2014-12-11,51.624033,-3.813061
473835,China Kitchen,5,5,0,0,2014-05-13,51.592347,-3.804725
473836,Chippy4U,1,10,15,20,2014-10-02,51.593845,-3.814861
473837,Chubbyz Ltd,5,5,5,5,2014-09-25,51.661025,-3.805617
473838,Cilfrew Family Fayre,1,5,10,20,2014-11-26,51.686989,-3.782446
473839,Cilfrew Primary School,5,5,0,0,2014-05-06,51.680815,-3.781611
473840,Cimla Cricket Ladies Section,5,5,5,5,2011-05-21,51.650613,-3.775468
473841,Cimla Fire Station,5,5,0,5,2012-08-09,51.652255,-3.791694
473842,Cimla Pizza & Grill House,2,10,15,10,2014-12-16,51.65467,-3.782522
473843,Cimla Youth Club,5,0,0,0,2014-06-09,51.652439,-3.784964
473844,Cinnamon Kitchen Ltd,5,5,0,0,2013-06-26,51.592705,-3.812376
473845,CJ 's Late Stop,1,10,10,20,2013-09-12,51.618178,-3.758182
473846,CJ's Late Stop,3,10,10,5,2014-12-04,51.595242,-3.793029
473847,CJ's Latestop,3,10,5,10,2014-04-25,51.585231,-3.770665
473848,CK's Supermarket,5,5,5,5,2014-08-12,51.791587,-3.883259
473849,CK's Supermarket,5,5,0,5,2014-02-06,51.653326,-3.793384
473850,Clun Primary School,5,0,0,5,2014-05-23,51.694966,-3.726401
473851,Co operative Pioneer,5,5,5,0,2015-01-20,51.746856,-3.618619
473852,Coed Ffranc After School Club,5,0,0,5,2014-03-28,51.660012,-3.844152
473853,Coed Ffranc Schools Kitchen,5,5,0,0,2013-11-18,51.660012,-3.844152
473854,Coed Hirwaun Primary School,5,0,5,0,2013-10-22,51.547621,-3.701721
473855,Coffee Bound,5,0,0,5,2013-04-08,51.596128,-3.783867
473856,Coffee Shop & Meals on Wheels Kitchen,4,5,10,5,2014-06-19,51.597853,-3.783978
473857,"Coffee Shop, Neath Port Talbot CBC",4,0,10,10,2014-06-17,51.662602,-3.800691
473858,"Coffee Shop, Neath Port Talbot CBC",5,0,0,5,2011-08-10,51.624724,-3.8282
473859,Cole's Carvery,4,5,10,5,2014-03-28,51.663033,-3.805422
473860,College Bakery Neath College,5,5,5,5,2013-06-12,51.666469,-3.814162
473861,Colliers Arms,4,10,5,5,2015-01-06,51.660921,-3.843581
473862,Colliers Arms,4,10,5,5,2014-08-12,51.642811,-3.752559
473863,Colliers Arms,4,10,0,0,2011-12-19,51.704332,-3.870485
473864,Colucci's Kitchen,4,5,5,10,2014-11-13,51.652344,-3.646878
473865,Community Co-Op,4,10,0,10,2014-01-13,51.65705,-3.605123
473866,Compass Cafe / Asda Cafe Franchise,5,5,0,0,2014-08-12,51.754972,-3.795294
473867,Cool Creameries,5,5,5,5,2013-06-03,51.771703,-3.879981
473868,Co-operative Group,4,nan,nan,nan,2014-09-26,51.618178,-3.758182
473869,Co-operative Group Ltd,4,nan,nan,nan,2014-02-20,51.572721,-3.757061
473870,Copper Penny,3,10,10,10,2014-11-28,51.605227,-3.808008
473871,Corner House Public House,3,10,5,10,2011-01-12,51.765954,-3.785078
473872,Corrwg Sports and Leisure,4,5,10,5,2013-06-21,51.678302,-3.626399
473873,Costa Coffee,5,5,0,5,2015-01-26,51.662348,-3.803731
473874,Costcutter,3,10,5,10,2013-08-20,51.709877,-3.691623
473875,Costcutter,4,5,10,5,2013-08-12,51.746166,-3.623027
473876,Costcutter,3,10,10,10,2014-02-10,51.594293,-3.794493
473877,Costcutter,3,nan,nan,nan,2014-04-14,51.76661,-3.711975
473878,Costcutter,5,5,5,5,2012-01-30,51.60291,-3.818299
473879,Cosy Corner,4,10,5,5,2014-01-13,51.746856,-3.618619
473880,Country Kitchen Tea Rooms,4,5,5,10,2013-07-29,51.664232,-3.805831
473881,Craddock Arms,3,10,5,10,2010-12-01,51.594089,-3.789605
473882,Cresci's,2,15,0,10,2014-04-30,51.79048,-3.881632
473883,Cresci's Ice Cream and Cafe,5,5,5,5,2014-12-01,51.661045,-3.845379
473884,Cresta Catering & Ice Cream Ltd,1,10,10,20,2013-08-21,51.785645,-3.87972
473885,Creunant Primary School,5,5,0,0,2014-01-23,51.732779,-3.746972
473886,Croeserw Community Enterprise Centre,5,0,5,0,2013-11-26,51.644397,-3.635129
473887,Croeserw Flying Start Playgroup,5,5,0,5,2012-03-02,51.644397,-3.635129
473888,Croeserw Primary School,5,5,5,5,2014-04-30,51.644397,-3.635129
473889,Croeserw Stores,1,10,10,20,2013-09-25,51.644204,-3.641871
473890,Croeserw Youth Club,5,0,0,0,2014-06-09,51.646719,-3.637597
473891,Cross Keys Catering,4,10,5,5,2014-08-08,51.662113,-3.801553
473892,Crown And Sceptre Inn (Neath) Ltd,4,5,10,5,2013-09-02,51.671304,-3.802063
473893,Crown Inn (Punch Taverns Plc),4,10,5,0,2014-10-02,51.637757,-3.81699
473894,"Crown Inn, Brains",4,10,5,5,2013-11-26,51.660954,-3.842036
473895,Crumbs,5,5,0,0,2013-08-12,51.608387,-3.813607
473896,Crymlyn Primary School,5,5,5,5,2014-11-28,51.629728,-3.863989
473897,Crynallt Infants School Kitchen,5,0,0,0,2014-10-22,51.652439,-3.784964
473898,Crynallt Junior School,5,5,0,5,2013-09-24,51.652439,-3.784964
473899,Crynant Fish Bar,3,10,10,10,2013-09-24,51.729505,-3.74702
473900,Crynant Post Office,4,0,0,10,2014-01-23,51.729353,-3.747593
473901,Crynant R. F. Supporters Club,3,10,5,10,2014-01-04,51.730679,-3.747311
473902,Crynant Stores,5,5,0,0,2014-05-14,51.729505,-3.74702
473903,Crynant Youth Club,5,0,0,5,2014-06-17,51.72995,-3.748586
473904,Crystal's Kitchen,5,0,5,0,2011-11-12,51.724361,-3.67741
473905,Cupcake Heaven,5,5,5,5,2012-05-15,51.655997,-3.850205
473906,Cupcakes by Rejoco,5,0,0,0,2014-04-11,51.675921,-3.808827
473907,Cupcakes for tea,4,5,5,10,2012-06-21,51.703174,-3.708696
473908,Curry Nights,3,10,10,10,2013-02-19,51.764301,-3.789085
473909,Cwm Cartref Nursing Home,5,5,0,5,2014-01-23,51.737009,-3.866056
473910,Cwm Nedd Primary School,5,5,0,5,2014-03-25,51.747079,-3.622046
473911,Cwm Nedd Welsh School,5,5,5,5,2013-10-14,51.74739,-3.619696
473912,Cwmafan Bowls Club,3,10,10,5,2011-08-24,51.616058,-3.757421
473913,Cwmafan Infants and Junior School Kitchen,5,0,0,5,2014-03-31,51.614004,-3.76309
473914,Cwmavon Childcare Centre,4,10,0,10,2014-12-04,51.616058,-3.757421
473915,Cwmgors Cantonese Takeaway,5,5,5,5,2013-02-20,51.78589,-3.8796
473916,Cwmgors RFC,3,10,10,10,2013-09-28,51.793048,-3.875083
473917,Cwmgwrach RFC,4,nan,nan,nan,2013-10-21,51.734246,-3.639573
473918,Cwmllynfell Primary School,5,5,5,5,2011-11-28,51.797863,-3.819912
473919,Cwmllynfell RFC,4,nan,nan,nan,2014-01-20,51.797863,-3.819912
473920,Cwmllynfell Youth Club,4,10,5,5,2014-06-10,51.799655,-3.818577
473921,Cwmtawe Comprehensive School K,5,5,5,5,2015-01-13,51.717622,-3.850086
473922,Cwrt Clwydi Gwyn Care Home - HC-One Ltd,3,10,5,10,2014-06-20,51.661033,-3.838106
473923,Cwrt Sart Comprehensive School,5,5,5,5,2013-07-04,51.642979,-3.814294
473924,Cylch Chwarae Castell Nedd,5,5,5,5,2014-12-01,,
473925,Cylch Ti A Fi,5,5,5,5,2012-02-21,51.767382,-3.708946
473926,Cylch Ti a Fi (Tiddlywinks),5,5,0,0,2012-02-01,51.765439,-3.781681
473927,Cymmer Afan Comprehensive,4,5,10,5,2013-09-12,51.651428,-3.64803
473928,Cymmer Afan Primary School,4,5,10,5,2013-09-24,51.651441,-3.651645
473929,Cymmer Afan Tots,5,5,0,0,2015-01-07,51.65144,-3.651644
473930,Cymmer Youth Club,5,5,0,5,2014-06-20,51.651428,-3.64803
473931,Cymru Cakes,5,5,5,5,2012-03-05,51.682756,-3.778722
473932,D H Teague,4,5,5,10,2014-01-08,51.65095,-3.643662
473933,Daisy Chain Playgroup see alarm!,5,0,0,0,2014-02-17,51.614565,-3.764022
473934,Danybryn Residential Care Home,5,5,0,5,2013-11-26,51.726155,-3.843875
473935,Darren & Emma's Catering,4,5,10,5,2014-11-26,51.745526,-3.629001
473936,David Protheroe,5,5,0,0,2012-03-08,51.661697,-3.806352
473937,Davies Family Butcher,5,5,5,0,2014-03-25,51.60291,-3.818299
473938,Dawn's Burger Bar,1,15,15,20,2014-07-30,51.5717315674,-3.75475001335
473939,Debbie Tanguay (Honey & Jam),3,10,10,10,2012-05-04,51.708086,-3.870235
473940,Delicious Cake Bakery & Supplies,5,5,0,5,2012-05-10,51.603997,-3.822414
473941,Dillwyn Arms Hotel,3,10,10,5,2014-09-01,51.719893,-3.851525
473942,Dilys Diner,4,5,10,5,2014-08-19,51.655197,-3.735312
473943,Dine Contract Catering Ltd,4,5,10,5,2014-10-23,51.735319,-3.649595
473944,DMA News,3,10,10,10,2013-10-10,51.643321,-3.824107
473945,Doherty's,3,10,5,10,2013-01-21,51.746008,-3.62405
473946,Dollylicious Cakes and Candy Buffets,5,0,0,0,2014-11-19,51.664363,-3.804361
473947,Domino's Pizza,5,nan,nan,nan,2013-04-11,51.59321,-3.781197
473948,Domino's Pizza,5,nan,nan,nan,2014-02-18,51.635206,-3.817972
473949,Dragon House,5,nan,nan,nan,2012-02-08,51.656628,-3.806165
473950,Dwr Y Felin Combined School Ki,5,0,5,5,2014-11-24,51.665954,-3.813101
473951,Dyffryn Lower Comprehensive,5,5,0,5,2015-01-20,51.590677,-3.775641
473952,Dyffryn Upper Comp School,5,5,5,5,2014-10-21,51.572441,-3.751105
473953,Dynevor Arms,3,10,5,10,2012-06-19,51.721164,-3.853039
473954,Eastern Kitchens,3,nan,nan,nan,2014-01-21,51.65984,-3.80609
473955,Eastern Primary School,5,0,0,0,2014-06-06,51.584692,-3.768248
473956,Eastern Spice,1,15,15,20,2013-05-16,51.720877,-3.852405
473957,Eastern Star Take Away,4,5,10,5,2013-09-25,51.791587,-3.883259
473958,Ed's Diner,4,5,5,10,2014-08-07,51.647023,-3.817375
473959,Eira's,4,5,10,5,2014-11-10,51.63309,-3.818205
473960,Elachi Express,5,5,0,5,2014-02-25,51.59321,-3.781197
473961,Elim Pentecostal Church,5,0,0,0,2011-10-27,51.626071,-3.777899
473962,Emma's Kebab & Pizza,3,10,10,10,2014-07-23,51.719281,-3.849835
473963,Evans Pre-Packed Meat,5,nan,nan,nan,2013-02-08,51.745169,-3.630075
473964,Express by Holiday Inn,5,5,0,5,2014-06-30,51.646445,-3.853155
473965,Express Cafe,5,5,0,0,2014-02-21,51.572721,-3.757061
473966,Fairfield Baguettes,5,nan,nan,nan,2014-09-23,51.57654,-3.760182
473967,Fairfield Fish Bar,5,5,5,0,2014-07-31,51.594528,-3.79381
473968,Family Bargains,4,5,5,10,2014-03-21,51.605227,-3.808008
473969,Family Kebab House,5,nan,nan,nan,2014-01-27,51.631137,-3.819428
473970,Far 2 nice 2 slice,4,5,0,10,2014-03-18,51.672852,-3.777755
473971,Feelgood Foodies Ltd,5,0,0,0,2014-07-23,51.590539,-3.804176
473972,Ferrari's,5,nan,nan,nan,2014-06-27,51.595341,-3.782999
473973,Ferry House Chinese Takeaway,5,5,5,5,2014-12-16,51.63309,-3.818205
473974,Filco Foods,3,10,10,10,2014-08-20,51.585231,-3.770665
473975,Fine China Coffee Shop,5,5,0,0,2014-03-03,51.661986,-3.804513
473976,Finnegan's Fish and Chips,5,5,0,0,2013-03-22,51.614311,-3.803256
473977,Fire Station,5,0,0,0,2014-04-11,51.583734,-3.769755
473978,Five Star Fish & Chips,4,5,10,5,2014-03-18,51.597334,-3.789069
473979,Flames,4,nan,nan,nan,2014-09-01,51.720877,-3.852405
473980,Flowers Forever,4,10,10,0,2013-03-26,51.766456,-3.713259
473981,Food Bank,5,5,0,0,2012-02-24,51.662349,-3.803732
473982,Foodies Stop,5,5,5,0,2013-11-11,51.648018,-3.678058
473983,Forge Stores,1,10,0,20,2014-12-15,51.59646,-3.779129
473984,Fortune House,3,5,10,10,2014-11-26,51.660269,-3.850148
473985,Forty Six 46,4,5,5,10,2014-03-12,51.661986,-3.804513
473986,Four Winds,1,15,15,20,2014-07-11,51.592705,-3.812376
473987,Franco's Fish Bar,4,10,5,5,2014-01-09,51.591683,-3.812797
473988,Frankie Loves Frills,5,0,0,0,2014-11-28,51.603997,-3.822414
473989,Franklyn's Diner,5,5,0,0,2014-03-10,51.594175,-3.782159
473990,Fresh Start Cafe,4,10,5,5,2014-05-22,51.595438,-3.782497
473991,Fryer Tuck,5,5,5,5,2015-01-09,51.617054,-3.75574
473992,Fully Loaded Snack Bar,5,5,5,0,2014-01-29,51.604444,-3.831804
473993,Funky Footsteps,5,0,0,0,2015-01-13,51.5942382812,-3.79401993752
473994,G2 Blaengwynfi,5,5,0,5,2015-01-31,51.655735,-3.601968
473995,G6,1,15,10,20,2014-03-11,51.595438,-3.782497
473996,Gary's Convenience Store,1,15,10,20,2014-10-09,51.654003,-3.601676
473997,Gatsby Tearooms and Cafe,4,0,0,10,2015-01-08,51.71928,-3.849834
473998,Gelligron Day Care Centre,5,0,0,5,2014-12-01,51.726356,-3.859608
473999,Gelligron Rehabilitation Home,5,0,5,5,2011-08-18,51.726356,-3.859608
474000,Georgie Porgies,4,5,5,10,2010-11-10,51.678475,-3.785873
474001,Georgie Porgies (Childcare),5,5,0,0,2012-02-06,51.732513,-3.860903
474002,Georgie Porgie's Babycare,5,5,5,5,2014-04-22,51.63777,-3.824867
474003,Giants Grave & Briton Ferry Bo,4,10,5,5,2012-10-30,51.643576,-3.8251
474004,Ginger,4,10,5,5,2014-11-14,51.595799,-3.793051
474005,Glan Garnant House,5,5,0,5,2014-06-30,51.801707,-3.894181
474006,Glanafan Comprehensive School,5,5,0,0,2012-07-06,51.595438,-3.782497
474007,Glangarnant Care Home,5,5,0,0,2014-03-14,51.801707,-3.894181
474008,Glyn Clydach Hotel,5,5,5,5,2015-01-14,51.676884,-3.828493
474009,Glyncorrwg Flying Start Playgroup,5,5,5,5,2015-01-06,51.679521,-3.626674
474010,Glyncorrwg Primary School,5,0,0,5,2012-04-25,51.679521,-3.626674
474011,Glyncorrwg RFC,3,10,5,10,2012-10-20,51.676802,-3.628847
474012,Glyncorrwg Youth Club,5,5,0,0,2014-06-02,51.680709,-3.629826
474013,Glynneath RFC,4,10,5,5,2014-02-15,51.749259,-3.61914
474014,Glynneath Youth Club,5,0,5,5,2014-05-08,51.746113,-3.619679
474015,Gnoll Primary School Kitchen,5,0,0,0,2014-05-19,51.658225,-3.800546
474016,Godregraig Primary School,5,0,0,0,2014-11-27,51.747259,-3.80804
474017,Golden Days Community Shop,4,0,5,10,2011-10-10,51.727512,-3.858714
474018,Golden Dragon,2,15,15,10,2014-05-07,51.593559,-3.780691
474019,Golden Gathering,4,10,5,0,2014-05-19,51.65654,-3.603558
474020,Golden Grill,3,10,10,10,2014-06-13,51.742432,-3.632916
474021,Golden Star Chinese Take Away,4,5,10,0,2014-03-26,51.711616,-3.695784
474022,Golden Triangle,4,5,10,5,2014-08-01,51.719893,-3.851525
474023,Gorffwysfa Home For The Aged,5,0,0,5,2012-09-10,51.5953102112,-3.78145003319
474024,Gossip Cafe,4,10,5,5,2014-10-30,51.596128,-3.783867
474025,Gossip Cafe,5,5,0,5,2015-01-06,51.662089,-3.804271
474026,Got It Covered & Chocolate Fountain Wonderland,5,0,0,5,2010-12-13,51.66724,-3.82475
474027,Goytre United Football Club,5,5,0,5,2014-04-04,51.595103,-3.747357
