,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
33083,Aldi Stores Ltd,5,5,5,0,2013-12-17,51.54531,0.6805
33084,Aldi Stores Ltd,5,0,5,0,2014-01-17,51.554404,0.710581
33085,Alex Public House,4,nan,nan,nan,2015-01-19,51.534996,0.711735
33086,Alexander House Care Home,5,5,5,0,2014-03-28,51.538578,0.681893
33087,Alexandra's Cupcakes,5,5,0,0,2014-12-04,,
33088,Ali Babas,4,10,5,5,2014-03-27,51.540637,0.706965
33089,Ali Baba's Kebabs,3,10,10,10,2013-06-05,51.570158,0.648495
33090,All Saints Church Of England,Exempt,nan,nan,nan,2008-05-21,51.540709,0.718608
33091,All The Tea & China,4,5,5,10,2012-04-11,,
33092,Alleyn Court School,3,10,10,5,2014-11-20,51.551849,0.759955
33093,Alliance Pharmacy,Exempt,nan,nan,nan,2007-10-23,51.541809,0.657679
33094,Alliance Pharmacy,Exempt,nan,nan,nan,2014-06-30,51.541448,0.736349
33095,Allotment Cafe,3,10,10,10,2014-03-22,,
33096,Alphabet Pre-School,5,5,5,5,2008-05-08,51.567332,0.683398
33097,Alston Court,5,0,5,0,2013-12-17,51.544364,0.686445
33098,Alvaros,5,5,5,0,2014-05-02,51.539474,0.695776
33099,Alyson House,5,0,0,0,2013-01-21,51.537098,0.685642
33100,AmazingBabyGifts.co.uk,3,10,10,10,2013-10-07,,
33101,Ambleside Social Club,1,15,10,20,2013-09-04,51.538464,0.72968
33102,Amina Tandoori Restaurant,3,10,10,10,2014-01-09,51.536761,0.710831
33103,Amman Tropical Ltd,Exempt,nan,nan,nan,2014-01-15,51.541448,0.736349
33104,Andrea's Kitchen,4,10,0,5,2013-03-08,51.530219,0.734248
33105,Andrea's Kitchen,4,5,5,10,2013-03-18,51.549329,0.707928
33106,Andrew & Wendi Rattley,5,5,0,5,2014-06-20,,
33107,Angel Inn,5,5,5,5,2014-09-16,51.544925,0.7782
33108,Anita Lennox,4,0,0,10,2014-12-04,,
33109,Anke's Tea And Coffee Lounge,5,5,0,5,2014-02-11,51.544892,0.688943
33110,Anshuri News,5,5,5,5,2014-09-08,51.535954,0.723935
33111,April Lodge,4,5,5,10,2014-05-16,51.531045,0.734298
33112,Aran B&B,5,5,5,5,2008-08-06,51.530774,0.740136
33113,Aroma House,5,5,5,0,2015-01-02,51.546742,0.715968
33114,Asda Stores Ltd,5,5,5,5,2013-09-12,51.539316,0.780729
33115,Ashby's Butchers,3,10,10,5,2014-11-19,51.541448,0.736349
33116,Ashiana Indian Restaurant,3,10,10,10,2014-01-08,51.540841,0.731885
33117,Asian Station,1,5,10,20,2013-03-22,51.556224,0.700663
33118,Ask,5,5,5,0,2014-06-20,51.540532,0.711112
33119,Astral Lodge,5,5,0,0,2014-08-18,51.539808,0.686292
33120,Ate Chinese,3,5,10,10,2014-03-20,51.568466,0.679409
33121,Atlantis Guest House,4,5,0,10,2014-01-16,51.535011,0.709501
33122,Atrium Cafe,5,5,5,5,2013-10-29,51.537708,0.711103
33123,ATS Services And Supplies,Exempt,nan,nan,nan,2009-02-03,51.530329,0.795941
33124,Autograph The Food People,5,0,5,0,2014-09-03,51.556046,0.727429
33125,Autumn Cottage,5,5,5,5,2012-10-10,51.527121,0.781081
33126,Avenue Baptist Church And Hall,5,5,5,5,2015-01-06,51.538816,0.700886
33127,Avon Way Cafe,5,5,5,5,2013-10-31,51.531074,0.780861
33128,Avondale Rest Home,5,0,5,0,2014-10-01,51.558072,0.660345
33129,Avro Training Centre,5,0,5,0,2014-08-12,51.566953,0.690894
33130,Azzurro,1,15,15,20,2014-06-05,51.541198,0.69745
33131,B J Meats,5,5,5,5,2014-11-27,51.548005,0.633793
33132,B&V Stores,3,10,5,10,2014-01-14,51.546249,0.721333
33133,Bacchus,4,10,5,5,2013-08-06,51.534996,0.711735
33134,Baileys Fry Inn,1,20,15,10,2014-06-19,51.532199,0.725686
33135,Bakery Birdwood,1,5,5,20,2014-02-06,51.540447,0.712824
33136,Balmoral Community Centre,Exempt,nan,nan,nan,2014-01-15,51.543985,0.700226
33137,Balmoral Play Group,4,5,5,10,2014-09-30,51.539176,0.700489
33138,Bamboo Garden,2,10,15,10,2013-07-10,51.54531,0.6805
33139,Bangla Grocers Ltd,1,15,10,20,2014-11-12,51.544871,0.689057
33140,Bansal Pharmacy,Exempt,nan,nan,nan,2014-07-24,51.535914,0.761399
33141,Bar Luna,4,0,10,5,2014-03-22,51.539901,0.714695
33142,Bar Vic,3,10,10,10,2013-11-15,51.543557,0.708638
33143,Bargain Buys,2,15,5,5,2014-07-30,51.537634,0.713132
33144,Barlow And Fields,5,5,5,5,2014-12-10,51.542317,0.653916
33145,Barolo,4,0,5,10,2014-09-25,51.541569,0.697718
33146,Barons Court Primary School And Nursery,5,0,5,0,2013-12-12,51.538973,0.701905
33147,BB's Coffee And Muffins,5,nan,nan,nan,2014-06-05,51.534697,0.715323
33148,Beach Road Bakery,4,10,5,5,2014-07-29,51.532603,0.725696
33149,Beachside Cafe,4,10,5,5,2010-03-14,51.536887,0.678765
33150,Beaufort Lodge Rest Home,4,10,5,5,2014-03-19,51.537127,0.701233
33151,Beers Unlimited,Exempt,nan,nan,nan,2014-07-24,51.544407,0.689275
33152,Belfairs Cards & Gifts,Exempt,nan,nan,nan,2015-01-23,51.559034,0.647602
33153,Belfairs Chemists Ltd,Exempt,nan,nan,nan,2014-09-08,51.559035,0.647603
33154,Belfairs Methodist Church,5,0,5,0,2014-10-02,51.559674,0.649949
33155,Belfairs Post Office,Exempt,nan,nan,nan,2009-05-11,51.558513,0.647616
33156,Belfairs Sports And Social,Exempt,nan,nan,nan,2008-05-27,,
33157,Belfairs Woodland Centre,5,5,5,5,2014-03-07,51.557733,0.644295
33158,Bella Italia Southend,4,10,5,5,2014-08-22,51.540532,0.711112
33159,Bellini Bar & Brasserie,5,0,5,5,2014-02-05,51.547491,0.659338
33160,Bensons II,Exempt,nan,nan,nan,2014-11-20,51.534033,0.721051
33161,Bentleys Fountains,5,5,5,5,2007-11-06,,
33162,Best Kebab,4,10,5,5,2013-04-12,51.547872,0.704048
33163,Best One,Exempt,nan,nan,nan,2014-01-03,51.539901,0.714695
33164,Biffins,5,5,5,0,2014-04-15,51.528697,0.777572
33165,Big News & Mini Market,Exempt,nan,nan,nan,2013-07-04,51.547567,0.63808
33166,Big News 2,Exempt,nan,nan,nan,2013-12-23,51.535378,0.712695
33167,Big News 3,Exempt,nan,nan,nan,2014-03-17,51.530129,0.736146
33168,Big News 4,Exempt,nan,nan,nan,2014-01-27,51.536846,0.712235
33169,Big News 5,Exempt,nan,nan,nan,2014-01-06,51.539645,0.713685
33170,Biggy News,4,5,5,10,2014-07-24,51.541737,0.659276
33171,Binh Wah Chinese Takeaway,5,5,5,5,2014-11-20,51.555539,0.655436
33172,Birdwood Bakery,5,5,5,5,2014-07-24,51.543635,0.666772
33173,Birdwood Bakery,2,15,10,10,2014-02-07,51.541325,0.657593
33174,Blakeney House,5,5,0,0,2013-03-11,51.538894,0.704929
33175,Blenheim Community Cafe,5,5,5,0,2013-03-04,51.555165,0.660449
33176,Blenheim County Primary,5,5,0,5,2014-10-10,51.555165,0.660449
33177,Bliss Residential Home,5,0,5,0,2013-01-30,51.537098,0.685642
33178,Blooming Bouquets,3,10,10,10,2013-09-03,,
33179,Blossom Garden,1,15,15,20,2014-06-09,51.551469,0.714951
33180,Blue Boar Public House,4,5,10,5,2014-07-10,51.546732,0.705913
33181,Blues Guest House,5,0,0,0,2013-12-17,51.537098,0.685642
33182,Boatyard Restaurant,5,5,5,5,2013-04-03,51.540093,0.650037
33183,Bobby Jo's Diner,3,10,10,10,2014-01-14,51.532199,0.725686
33184,Bobby Of Southend On Sea,1,10,10,20,2014-04-15,51.533184,0.722399
33185,Bojangles Bar Diner,3,10,5,10,2014-10-02,51.53582,0.697435
33186,Bombay Blues,4,5,5,10,2014-05-21,51.543564,0.693494
33187,Bombay Spice Restaurant,3,nan,nan,nan,2014-05-08,51.541898,0.653747
33188,Booker Cash And Carry,5,5,5,5,2014-06-24,51.568466,0.679409
33189,Boots,Exempt,nan,nan,nan,2014-01-24,51.541297,0.695466
33190,Boots,Exempt,nan,nan,nan,2014-01-06,51.534697,0.715323
33191,Boots Pharmacy,Exempt,nan,nan,nan,2014-05-16,51.563842,0.664101
33192,Booze Up,3,10,10,10,2013-10-14,51.539749,0.701764
33193,Bo-Peep Day Nursery,5,5,5,5,2014-02-17,51.542545,0.726319
33194,Boscombe Lodge,5,5,5,5,2015-01-22,51.541495,0.721179
33195,Boswells,4,5,5,10,2015-01-06,51.541198,0.69745
33196,Bourgee Restaurants,5,5,5,5,2014-10-24,51.532199,0.725686
33197,Bournemouth Park Bowls Club,4,0,0,10,2014-03-11,51.542648,0.724594
33198,Bournemouth Park Primary School,5,5,5,5,2014-07-08,51.546249,0.721333
33199,Bournes Green County Infants,5,0,0,0,2004-03-26,,
33200,Bournes Green Post Office,Exempt,nan,nan,nan,2014-01-13,51.54345,0.757225
33201,Bournes Green Service Station,Exempt,nan,nan,nan,2014-01-14,51.54266,0.757552
33202,Bournes Green Smart Club,4,10,5,5,2008-09-17,51.539265,0.76727
33203,Boxall News,Exempt,nan,nan,nan,2014-03-06,51.550717,0.708213
33204,Bradbury Home,5,5,5,0,2014-07-07,51.547931,0.702667
33205,Braemar Lodge Residential Home,4,10,5,5,2014-01-13,51.555098,0.700769
33206,Brambles Rest Home,5,5,5,0,2014-03-19,51.54185,0.670114
33207,Branch Hotel,4,5,5,10,2008-11-27,51.537098,0.685642
33208,Breakwater Cafe,5,5,5,5,2014-04-14,,
33209,Bridgwater Drive Church,4,5,5,10,2014-05-16,51.558747,0.670628
33210,Bridgwater Newsagent,Exempt,nan,nan,nan,2014-03-06,51.557043,0.67552
33211,Bridgwater Pharmacy,Exempt,nan,nan,nan,2008-07-11,51.557043,0.67552
33212,Britannia Lodge Nursing Home,4,5,5,10,2014-04-04,51.539808,0.686292
33213,British Home Stores,5,0,5,0,2014-05-20,51.535759,0.714102
33214,Broadway Fruits,Exempt,nan,nan,nan,2014-07-24,51.53669,0.762051
33215,Broadway Grill,4,10,5,5,2014-07-24,51.541498,0.660301
33216,Broadway Place,3,10,10,5,2014-01-08,51.541737,0.659276
33217,Brooklands Nursing Home,5,5,5,5,2014-10-17,51.567847,0.655634
33218,Brookside Tavern,4,5,5,10,2009-05-27,51.569852,0.648506
33219,Burger King,5,5,5,5,2013-12-03,51.539838,0.711562
33220,Butlers Fresh Fish,3,10,10,10,2013-12-31,51.541198,0.69745
33221,Byfords Food Hall,4,5,10,0,2014-08-21,51.565392,0.639285
33222,C C Leisure,4,10,5,5,2013-09-26,51.545257,0.713297
33223,Cafe 316,5,5,5,0,2014-06-03,51.541198,0.69745
33224,Cafe 709,5,5,5,0,2014-01-14,51.541004,0.73377
33225,Cafe Ciao,5,0,5,0,2014-01-30,51.535914,0.761398
33226,Cafe Luigi,5,0,5,0,2014-05-23,51.533159,0.715678
33227,Cafe Masala,5,nan,nan,nan,2014-01-23,51.536093,0.760688
33228,Cafe Munchies,5,0,5,5,2014-08-19,51.53966,0.710729
33229,Cafe Noir,4,0,5,10,2015-01-19,51.536507,0.712474
33230,Cafe Rebecca,4,5,0,10,2015-01-12,51.533159,0.715678
33231,Cafe Regal,4,5,10,0,2014-07-07,51.547872,0.704048
33232,Cafe Rococo,4,10,5,5,2014-12-02,51.542113,0.654567
33233,Cafe@thesquare,4,0,5,10,2014-02-14,51.550768,0.72619
33234,Caffe Nero,4,10,5,5,2014-05-23,51.539226,0.711972
33235,Cambridge News,5,5,5,5,2014-09-08,51.560554,0.656392
33236,Cambridge Road Children's Centre,4,5,5,10,2014-03-27,51.535837,0.705685
33237,Camelia Hotel,5,0,5,0,2014-06-27,51.530461,0.741184
33238,Candy Cottage & Fudge House,5,0,5,0,2013-09-05,51.533625,0.710313
33239,Candy Floss Stall,5,5,5,0,2013-09-05,51.533625,0.710313
33240,Cantina,5,5,5,5,2014-08-09,51.544406,0.654614
33241,Canton House,3,10,10,10,2013-03-14,51.53758,0.68893
33242,Captain Jim's Ice Cream Parlour,3,10,10,10,2014-03-07,51.533159,0.715678
33243,Captains Table,3,10,10,10,2013-10-07,51.535049,0.693813
33244,Cards & Candy,Exempt,nan,nan,nan,2014-07-24,51.536846,0.712235
33245,Care In Style,5,0,0,5,2013-12-18,51.543596,0.696006
33246,Caroline's Creative Cakes,3,10,5,10,2014-11-05,,
33247,Caroline's Sandwich And Snack Bar Ltd,2,15,10,10,2014-01-07,51.563842,0.664101
33248,Carousel,5,5,5,5,2014-01-14,51.545987,0.673674
33249,Carry Home Cuisine,5,nan,nan,nan,2014-06-05,51.538816,0.700886
33250,Casa Bonita,3,10,5,10,2012-09-05,51.53952,0.693385
33251,Catherine Miller House,5,5,0,0,2014-09-23,51.543795,0.673185
33252,Cavell Lodge Rest Home,5,5,5,5,2014-01-09,51.555153,0.650248
33253,Cecil House,Exempt,nan,nan,nan,2014-05-29,,
33254,Cecil Jones College,5,0,5,0,2014-07-11,51.553259,0.729311
33255,Cecil Jones College,5,0,0,0,2013-03-20,51.552279,0.717654
33256,Cedar Lodge,5,5,5,5,2014-05-16,51.548057,0.729058
33257,Cedars Care Centre,5,0,5,0,2014-08-05,51.543704,0.703051
33258,Celebration Cakes,5,5,5,5,2010-07-28,,
33259,Cellers 127,Exempt,nan,nan,nan,2014-01-14,51.536093,0.760688
33260,Centre Place Family Centre Nursery,5,0,0,0,2014-04-22,51.534021,0.72816
33261,Cerrulo Ice Cream Van - L171 E0X,5,0,0,0,2014-03-12,,
33262,Chadwick Lodge Residential Home,5,5,0,5,2014-08-28,51.543022,0.68263
33263,Chadwicks Butchers,5,5,5,5,2013-05-07,51.547587,0.736098
33264,Chalkwell Cakes,5,5,5,5,2014-05-08,51.545995,0.676877
33265,Chalkwell Hall County Infants And Juniors School,5,0,5,0,2014-09-09,51.546398,0.67103
33266,Chalkwell Lodge,5,0,5,0,2014-05-29,51.537217,0.68438
33267,Chalkwell Methodist Church Hall,5,0,0,0,2013-03-15,51.548433,0.675693
33268,Chalkwell Newsagents,1,15,15,20,2013-01-24,51.545944,0.678706
33269,Chaltonholme,5,5,5,5,2013-11-01,51.538578,0.681893
33270,Chameleon,5,5,5,5,2014-05-16,51.535883,0.717297
33271,Champagne Restaurant,2,15,10,10,2014-09-04,51.540392,0.699263
33272,Charter Suite Restaurant,4,10,5,5,2014-09-16,51.54484,0.708758
33273,Chase High School,5,0,0,0,2013-03-20,51.552633,0.689039
33274,Chase Sports And Fitness Centre,Exempt,nan,nan,nan,2008-02-18,51.553181,0.681583
33275,Chasers,5,5,5,5,2014-09-08,51.546643,0.691786
33276,Cheems Pharmacy,Exempt,nan,nan,nan,2014-07-24,51.543698,0.668751
33277,Chemys,Exempt,nan,nan,nan,2007-11-21,51.554669,0.655327
33278,Chemys,Exempt,nan,nan,nan,2014-06-30,51.542317,0.653916
33279,Cherrycroft,5,0,5,5,2015-01-19,51.542168,0.686503
33280,Cheung Lee Fish Bar,3,10,10,5,2014-09-09,51.535866,0.733101
33281,Chiang Mai Thai Restaurant,4,nan,nan,nan,2013-07-03,51.540505,0.716563
33282,Chick Inn,2,15,10,10,2014-07-16,51.541823,0.719035
33283,Chicken Delight,1,10,10,20,2015-01-20,51.540505,0.716563
33284,Chicken Express,3,10,10,5,2014-10-07,51.541448,0.736349
33285,Chicken Spot,2,15,10,10,2014-07-02,51.540296,0.700685
33286,Chicken Star,3,10,10,10,2014-06-13,51.537897,0.693145
33287,Chilli Chutney Man,3,10,10,10,2014-05-07,,
33288,Chilli Green,1,10,10,20,2014-06-25,51.547627,0.683017
33289,Chinnerys,3,10,10,5,2014-06-20,51.533277,0.71916
33290,Chiquita,5,5,5,5,2014-12-09,51.530238,0.780464
33291,Chocolate Lilly,3,10,10,10,2013-08-07,,
33292,Chris' Famous Fish,3,nan,nan,nan,2014-02-20,51.557043,0.67552
33293,Christ Church Centre,Exempt,nan,nan,nan,2014-10-20,51.533657,0.744909
33294,Christie's Stores,Exempt,nan,nan,nan,2014-03-06,51.533529,0.729587
33295,Church Of St Mary The Virgin Hall,4,5,5,10,2014-10-20,,
33296,Churchills Cafe Bar,3,10,10,10,2014-09-19,51.537546,0.715016
33297,Churchills Chippy,4,5,5,10,2014-05-01,51.530129,0.736146
33298,Cinnamon & Sugar,5,0,0,0,2014-11-26,,
33299,Clair Wines,Exempt,nan,nan,nan,2014-09-05,51.541737,0.659276
33300,Clarence Baptist Church And Hall,Exempt,nan,nan,nan,2015-01-19,51.536139,0.711659
33301,Clarence Restaurant At The Cricketers,4,5,5,10,2014-10-07,51.540392,0.699263
33302,Clarence Yard,4,10,5,5,2014-01-23,51.535714,0.712932
33303,Clarkes Fish & Chips,5,5,5,0,2014-01-14,51.533277,0.71916
33304,Classic Cafe,5,5,5,0,2014-02-05,51.545448,0.687028
33305,Cliffords Coffee Shop,5,0,5,0,2014-04-30,51.541448,0.736349
33306,Cliffs Pavilion,5,5,5,5,2013-06-28,51.53582,0.697435
33307,Clifton Lodge,5,0,5,5,2014-07-02,51.543756,0.699621
33308,Clink,Exempt,nan,nan,nan,2014-02-07,51.541667,0.655234
33309,Clouseaus Wine Bar,1,15,10,20,2014-03-19,51.540335,0.694284
33310,Club 50plus,4,5,0,10,2014-03-10,51.543557,0.708638
33311,Cluny Bakery,4,10,5,5,2014-08-01,51.550768,0.72619
33312,Coast Bistro,5,0,5,0,2014-09-04,51.539191,0.674732
33313,Coastal Bite,4,10,5,5,2014-10-17,51.535049,0.693813
33314,Cobham Lodge Hotel,2,15,10,10,2014-06-13,51.537061,0.686476
33315,Cockadoodledoos,2,15,10,10,2014-01-07,51.541667,0.655234
33316,Cockleshell Nursery,5,5,5,0,2014-06-30,51.538464,0.72968
33317,Colliers,2,15,10,10,2014-02-20,51.541297,0.695466
33318,Community Cafe,4,0,5,10,2014-03-03,51.534021,0.72816
33319,Compass Deli Marche,5,5,0,0,2013-02-27,51.553846,0.689081
33320,Connoisseurs,Exempt,nan,nan,nan,2014-09-11,51.56267,0.702329
33321,Conservative Club,2,15,10,10,2014-06-17,51.535931,0.712497
33322,Convenience Store,4,10,0,10,2014-01-15,51.550764,0.712413
33323,Cook,Exempt,nan,nan,nan,2011-05-19,51.541667,0.655234
33324,Co-Op,5,5,5,0,2014-05-27,51.547954,0.658773
33325,Co-Op,4,0,5,10,2013-01-18,51.541297,0.695466
33326,Co-operative Group,5,5,5,0,2013-12-19,51.560171,0.696409
33327,Corfu Restaurant,5,5,5,5,2013-09-18,51.535954,0.723935
33328,Corkers,Exempt,nan,nan,nan,2014-06-30,51.541244,0.696242
33329,Corks And Cans,Exempt,nan,nan,nan,2014-07-24,51.543694,0.725234
33330,Corner House,4,10,5,5,2014-09-01,51.540447,0.712824
33331,Corner Supermarket,Exempt,nan,nan,nan,2014-03-05,51.549732,0.699845
33332,Cornerstone,Exempt,nan,nan,nan,2008-12-12,51.548106,0.65682
33333,Cornner,4,0,10,5,2013-02-05,51.547518,0.679115
33334,Costa Coffee,5,5,5,0,2014-07-30,51.534697,0.715323
33335,Costa Coffee,5,0,0,0,2013-03-12,51.539226,0.711972
33336,Costa Coffee,5,0,5,0,2014-02-07,51.541667,0.655234
33337,Costa Coffee,5,0,0,0,2013-12-13,51.553846,0.689081
33338,Costa's Couture Cakes,5,0,5,5,2014-01-28,51.560615,0.708383
33339,Costcutter,4,5,5,10,2014-01-08,51.54298,0.664743
33340,Costcutter,4,10,0,5,2014-08-28,51.543564,0.693494
33341,Costcutter,Exempt,nan,nan,nan,2014-01-15,51.546285,0.733322
33342,Costcutters,3,10,10,10,2014-09-04,51.549088,0.678083
33343,Costcutters,3,10,10,10,2013-10-04,51.535866,0.733101
33344,Costcutters,3,5,10,10,2014-03-06,51.547627,0.683017
33345,Costcutters,3,10,10,10,2014-01-15,51.561837,0.666033
33346,Cosy Cafe,5,0,0,0,2014-03-14,51.536846,0.712235
33347,Court Cafe,4,5,10,5,2014-06-03,,
33348,Creams,2,15,10,10,2014-08-29,51.53986,0.710625
33349,Crooked Billet,5,5,5,5,2014-09-17,51.540469,0.649352
33350,Crouchmans,5,0,0,0,2008-12-17,51.540387,0.794294
33351,Crowstone House,4,10,5,5,2014-03-19,51.537703,0.681207
33352,Crowstone Manor,5,5,0,5,2014-08-18,51.543785,0.688185
33353,Crowstone St Georges United Reform Church Hall,Exempt,nan,nan,nan,2014-03-11,51.541147,0.686356
33354,Crumbs Bakery,2,15,5,10,2014-12-16,51.54276,0.718211
33355,Crunchy Chicken & Tasty Ribs,1,10,10,20,2014-01-30,51.540335,0.694284
33356,Crunchy Crunchy,2,10,15,10,2014-01-30,51.558619,0.693518
33357,Cucina,4,5,5,10,2013-12-06,51.542203,0.653
33358,Cumberland Lodge,5,5,5,5,2011-08-02,51.549753,0.734251
33359,Cumberlege Intermediate Care Centre,5,0,5,0,2014-05-28,51.551011,0.729292
33360,Cupcakes By Amanda,5,0,0,5,2014-10-24,,
33361,Curry Night,1,10,15,20,2014-02-28,51.539405,0.793628
33362,Curry Pot,3,10,10,10,2014-02-13,51.561837,0.666033
33363,D & C News,5,5,5,5,2014-09-08,51.555539,0.655436
33364,D & G Baltic Food Shop,3,10,5,10,2014-10-16,51.542328,0.695224
33365,D & R Cole (Bros),3,10,10,10,2014-11-19,51.541824,0.719035
33366,Daily Needs Off Licence,Exempt,nan,nan,nan,2014-01-15,51.547784,0.733441
33367,Daisy Chain Playgroup,5,5,5,5,2014-11-20,51.540663,0.734153
33368,Danshell,5,0,0,5,2013-02-04,51.543795,0.673185
33369,Darlinghurst Primary And Nursery School,4,10,5,5,2014-01-30,51.550176,0.66388
33370,David Harrison Scotch Beef,5,5,5,5,2013-03-13,51.539191,0.674732
33371,David Lloyd Leisure Ltd,5,5,5,0,2014-06-25,51.564658,0.668954
33372,Debbies Cake Emporium,4,5,5,10,2013-10-16,51.538398,0.692497
33373,Debenhams,5,5,0,0,2015-01-05,51.534697,0.715323
33374,Deb's Diner,2,15,10,10,2014-06-16,51.54337,0.718652
33375,Deejay Pharmacy,Exempt,nan,nan,nan,2014-07-24,51.529892,0.787479
33376,Delaware House,5,5,0,5,2014-10-22,51.527091,0.768261
33377,Delicatessen,1,15,10,20,2014-12-03,51.535378,0.712695
33378,Delish,4,10,5,5,2014-05-15,51.545944,0.678706
33379,Derix Healthcare,Exempt,nan,nan,nan,2013-02-05,51.547123,0.665274
33380,Dhurra Ltd,5,5,5,5,2014-02-14,51.542508,0.652629
33381,Diamond Ices HTR 126L,4,5,5,10,2013-06-04,,
33382,Dick DeVigne's,3,10,10,10,2013-02-08,51.538206,0.714061
33383,Dilbar Convenience Store,5,0,0,5,2013-02-05,51.555121,0.683299
33384,Dillons Convenience,4,5,0,10,2014-01-15,51.548633,0.739464
33385,Dinos,4,5,10,5,2014-03-12,51.535049,0.693813
33386,Di's Extra Hot Chilli Jam,5,5,5,5,2014-07-01,,
33387,D'Marie,3,10,10,10,2013-05-03,51.539751,0.692706
33388,Dolly's,Exempt,nan,nan,nan,2014-05-02,51.550901,0.679848
33389,Dolphin,3,10,10,10,2013-10-16,51.541569,0.697718
33390,Dolphin Court,5,5,0,5,2009-03-30,51.530461,0.741184
33391,Dominos Pizza,5,5,0,0,2013-03-13,51.556224,0.700663
33392,Domino's Pizza,5,0,5,0,2014-08-04,,
33393,Doodah's,3,10,10,10,2013-10-26,51.533277,0.71916
33394,Dragons Den,2,10,15,10,2014-02-28,51.530162,0.779897
33395,Dwyer's Coffee And Sandwich Bar,3,5,10,10,2014-04-28,51.539728,0.71242
33396,Earls Hall Baptist Hall,5,5,5,5,2009-03-26,51.556848,0.695462
33397,Earls Hall County Canteen,3,10,10,10,2014-09-15,51.556183,0.692278
33398,Early Start Cafe,3,10,10,10,2013-11-13,51.546742,0.715968
33399,East,5,5,5,0,2014-05-22,51.534996,0.711735
33400,East 15 Acting School,Exempt,nan,nan,nan,2013-02-27,51.536448,0.710379
33401,East 88,3,10,10,10,2014-09-25,51.535319,0.732665
33402,East Coast Social,1,10,15,20,2014-10-01,51.540494,0.710014
33403,Eastern Restaurant,3,10,10,10,2013-04-03,51.536068,0.715923
33404,Eastwood Baptist Church,Exempt,nan,nan,nan,2008-10-13,51.570443,0.655352
33405,Eastwood Boulevard Post Office,4,10,5,5,2013-01-30,51.551774,0.671922
33406,Eastwood Chinese Takeaway,2,nan,nan,nan,2013-06-28,51.559035,0.647603
33407,Eastwood Community Centre,Exempt,nan,nan,nan,2011-10-18,51.570946,0.66889
33408,Eastwood Community Preschool 2,Exempt,nan,nan,nan,2014-03-26,51.566991,0.677461
33409,Eastwood Food & Wine,4,5,5,10,2014-05-16,51.569305,0.651995
33410,Eastwood Off Licence,Exempt,nan,nan,nan,2007-10-05,51.572836,0.639818
33411,Eastwood Post Office,Exempt,nan,nan,nan,2015-01-16,51.570098,0.650728
33412,Eastwood Pre School,Exempt,nan,nan,nan,2013-12-19,51.570946,0.66889
33413,Eastwood Primary School,5,0,0,0,2014-09-30,51.56517,0.66503
33414,Eastwood Takeaway,1,10,15,20,2013-03-14,51.561837,0.666033
33415,Eddies Crew,Exempt,nan,nan,nan,2009-11-17,51.57192,0.647731
33416,Education Centre Dining Room,3,10,10,5,2014-01-21,51.553846,0.689081
33417,EGL Homecare,5,0,5,5,2014-07-04,51.531403,0.78936
33418,Eivissas,5,5,5,5,2013-12-17,51.547847,0.660714
33419,EKCO Sports And Social Club,5,5,5,5,2013-04-03,51.560025,0.704322
33420,Elahee,4,0,5,10,2014-03-25,51.547567,0.63808
33421,Element,5,5,5,5,2011-02-15,51.535168,0.713216
33422,Elephant's Trunk,3,10,10,10,2013-10-14,51.540505,0.716563
