,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
68522,Abi's Flavours,4,5,5,10,2012-05-24,52.259694,-0.917051
68523,ABM Catering Ltd,5,5,0,0,2013-10-23,52.213492,-0.951063
68524,Academy Coffee Haus,5,5,5,5,2013-12-05,52.237605,-0.898683
68525,Acca Limited T/A Pizza Hut,4,10,5,5,2013-06-10,52.252755,-0.87774
68526,Ace Cafe (Mobile Trader),3,10,5,10,2013-03-22,52.222781,-0.928211
68527,Acorn Child Care,5,5,5,5,2014-02-05,52.258847,-0.852151
68528,Adnitt News Food and Wine Stores,3,10,5,10,2008-09-29,52.245874,-0.873695
68529,ADore...Flavas,4,5,5,10,2011-07-14,52.256995,-0.898364
68530,ADR Group Ltd,5,5,5,5,2013-04-26,52.24491,-0.833616
68531,African & Caribbean,5,5,5,5,2013-12-10,52.251015,-0.855664
68532,Afro Choice,2,10,15,10,2014-03-31,52.239908,-0.88833
68533,Afro Express Mart,3,5,10,10,2013-11-20,52.240729,-0.88478
68534,Age UK Northamptonshire,5,0,0,5,2011-02-24,52.263509,-0.85354
68535,Age UK Northamptonshire,4,10,5,5,2011-06-02,52.259752,-0.918442
68536,Age UK Northamptonshire,5,5,5,5,2014-09-01,52.238896,-0.888692
68537,AJ's Village Shop,4,5,5,10,2006-11-30,52.202355,-0.886546
68538,Akbor Tandoori Indian Takeaway,4,5,5,10,2014-10-09,52.228062,-0.900163
68539,Al Fairoz Kebabish,4,5,5,10,2013-08-20,52.239049,-0.898266
68540,Aladdins Balti,3,10,10,10,2013-02-12,52.23425,-0.897624
68541,Albert J Ramsbottom,5,5,5,5,2014-04-30,52.238514,-0.892114
68542,Albion Brewery,5,5,5,5,2014-07-09,52.234918,-0.897915
68543,Aldi,5,5,5,5,2006-03-21,52.240225,-0.915577
68544,Aldi Stores,5,5,5,5,2012-05-17,52.252229,-0.846462
68545,Ali Baba,3,5,10,10,2014-03-12,52.238443,-0.89793
68546,All Saints Cafe,5,5,5,5,2014-02-13,52.236765,-0.896404
68547,All Seasons Cafe,5,0,5,5,2013-07-25,52.244755,-0.808164
68548,Allen & Whitworth UK Ltd,4,10,5,5,2014-03-31,52.244125,-0.879803
68549,Allen & Whitworth UK Ltd,5,5,5,5,2014-03-31,52.244654,-0.873916
68550,Allen & Whitworth UK Ltd,5,5,5,5,2014-03-31,52.245407,-0.878453
68551,Allires,4,5,5,10,2013-04-09,52.258212,-0.806163
68552,Alliston Gns Youth &,4,5,5,10,2014-03-31,52.245807,-0.901893
68553,Al-Madina Supermarket,1,15,15,20,2013-08-20,52.245002,-0.88312
68554,Alphabet Day Nursery,5,5,5,5,2014-05-15,52.221389,-0.926342
68555,Alphabet Day Nursery,5,5,5,5,2014-10-07,52.260469,-0.903552
68556,Alsace Park Fish Bar,5,5,5,5,2014-02-20,52.253559,-0.962702
68557,Alzheimer's Society Day Support Serv,5,5,5,5,2011-08-17,52.263509,-0.85354
68558,Ambe Supermarket,3,10,5,10,2008-05-28,52.240619,-0.90082
68559,Amberlicious Cupcakes,4,0,5,10,2014-09-15,52.261449,-0.843234
68560,Ambush Street Mini Market,3,10,5,10,2013-03-14,52.238075,-0.910636
68561,AMEY (Catering),5,5,0,0,2013-10-16,52.258235,-0.847479
68562,Amey@ Bridgewood Probation Hostel,4,5,5,10,2013-06-13,52.269153,-0.836732
68563,Amigos,2,15,10,10,2014-01-30,52.243531,-0.872099
68564,Amika Express Ltd,4,5,5,10,2013-03-21,52.237143,-0.893481
68565,Amin News,4,5,5,10,2013-03-19,52.25586,-0.858338
68566,Amisha General Store,3,5,10,10,2008-03-19,52.258316,-0.882962
68567,AMT Coffee Ltd,5,5,5,5,2013-03-19,52.272001,-0.883102
68568,Amy's Vintage Tea,4,5,5,10,2014-02-18,52.238721,-0.887276
68569,Andreoli,4,5,5,10,2009-01-30,52.238119,-0.896957
68570,Andrew Squires,5,5,5,5,2007-08-08,52.245918,-0.883039
68571,Andrews Emporium,4,5,5,10,2013-10-04,52.257039,-0.835496
68572,Andrews Take Away,3,5,10,10,2014-06-06,52.27481,-0.829979
68573,Angel Cakes,5,5,5,5,2012-10-16,52.252752,-0.815773
68574,Ann Summers,Exempt,nan,nan,nan,2010-10-07,52.238127,-0.894892
68575,Anna's Delight,5,5,5,5,2013-07-18,52.24989,-0.942339
68576,Apna Cash & Carry,1,15,15,20,2013-11-27,52.244161,-0.883581
68577,Arabian Munch,5,0,0,5,2014-11-27,52.270659,-0.912739
68578,Aramark,5,0,0,0,2009-09-18,52.2343902588,-0.881200015545
68579,Aramark Services,5,5,5,5,2014-06-04,52.209921,-0.901387
68580,Aramintas,4,5,5,10,2014-02-12,52.203096,-0.876489
68581,Are you being served?,5,5,5,0,2014-03-24,52.237637,-0.89054
68582,Argos Ltd,Exempt,nan,nan,nan,2013-09-19,52.235847,-0.899151
68583,Argos Ltd,Exempt,nan,nan,nan,2014-01-02,52.238842,-0.933492
68584,Arnold House,5,0,0,5,2013-08-30,52.279716,-0.85598
68585,ASC Ltd Newsagent,3,10,10,10,2013-08-27,52.245516,-0.873865
68586,Asda,4,5,10,5,2014-01-23,52.269111,-0.891249
68587,Asda,5,5,5,5,2012-07-31,52.228674,-0.895434
68588,Asda Supermarket,5,5,5,5,2012-08-08,52.253318,-0.903275
68589,Asheesh Newsagents,Exempt,nan,nan,nan,2013-12-03,52.243027,-0.873079
68590,Ashvin Food & Wine,3,10,5,10,2008-04-16,52.259506,-0.95304
68591,Ask Restaurants Ltd,5,0,0,5,2012-06-07,52.237177,-0.895179
68592,Aspers (Northampton) Ltd,5,0,0,5,2012-05-15,52.234771,-0.89846
68593,Atmosphere,4,10,5,5,2007-10-03,52.236147,-0.900418
68594,Aunty Bo's,4,0,5,10,2011-01-27,52.255562,-0.862945
68595,Autograph the Food People,5,0,0,5,2014-05-22,52.231272,-0.906058
68596,Avenue Restaurant,5,5,5,5,2013-10-16,52.250992,-0.890002
68597,Avery Homes Cliftonville Ltd,5,5,0,0,2014-10-23,52.234392,-0.879272
68598,Avery Homes SH Ltd,5,0,0,5,2014-12-11,52.234392,-0.879272
68599,Ayaz Kebab Ltd,3,10,5,10,2014-07-04,52.244581,-0.883336
68600,B & M Retail Ltd,5,5,5,5,2012-11-19,,
68601,B & M Stores,4,5,5,10,2013-02-25,52.231272,-0.906058
68602,B Hollowell & Son,4,10,5,5,2006-08-25,52.255628,-0.867896
68603,Baba & Nyonya,5,5,0,5,2014-07-01,52.251663,-0.879203
68604,Babouchi Grill,3,5,10,10,2013-10-23,52.241716,-0.877872
68605,Bailiff Street Mini Market,4,5,5,10,2013-03-21,52.245,-0.893417
68606,Baking Love,5,5,5,5,2012-07-24,52.260518,-0.952547
68607,Balloon Bar / Restaurant,3,5,10,10,2007-10-17,52.236267,-0.896988
68608,Balmoral Pharmacy,Exempt,nan,nan,nan,2006-05-18,52.253318,-0.903275
68609,Balti Central,4,5,10,5,2014-03-26,52.236655,-0.901899
68610,Balti King,4,5,5,10,2013-09-02,52.242619,-0.891631
68611,Bamboo Garden,3,10,5,10,2014-02-24,52.238959,-0.914759
68612,Bangla Bazar,3,10,10,10,2014-09-29,52.243496,-0.885516
68613,Banjos,5,5,5,5,2014-11-11,52.280269,-0.877983
68614,Bar Serengeti,3,10,10,10,2010-05-05,52.241022,-0.883469
68615,Bar So,4,5,5,10,2006-09-19,52.240991,-0.887761
68616,Baraka Coffee,3,10,10,10,2014-09-24,52.243519,-0.897526
68617,Barakah Halal Butchers,4,5,5,10,2013-03-11,52.244827,-0.883638
68618,Bare Essentials Supermarket,4,5,5,10,2011-09-12,52.24559021,-0.812462687492
68619,Bargain Booze,5,5,5,5,2006-10-20,52.251123,-0.943481
68620,Bargain Booze,5,5,5,5,2013-11-25,52.26464,-0.899596
68621,Barn Owl,4,5,5,10,2008-06-06,52.268775,-0.808751
68622,Baroque,4,10,5,5,2013-12-04,52.237746,-0.891621
68623,Barratts Club,4,5,10,5,2014-02-20,52.250862,-0.897271
68624,Bartellas Coffee House,4,5,5,10,2014-09-17,52.242232,-0.87638
68625,Bat & Wickets,4,5,5,10,2007-02-23,52.245,-0.893417
68626,BaxterStorey,5,5,0,0,2014-07-04,52.27388,-0.875477
68627,BB's Coffee & Muffin,3,5,10,10,2015-01-14,52.26544,-0.838588
68628,Beacon Bingo,5,5,5,5,2014-02-28,52.240941,-0.919221
68629,Becketts Park Kiosk,2,15,5,10,2013-08-15,52.23419,-0.895048
68630,Behind the Bus Stop,4,5,5,10,2013-04-08,52.242044,-0.877483
68631,Beijing House,4,5,5,10,2013-09-26,52.250337,-0.897899
68632,Bella Italia,5,5,5,5,2013-11-08,52.235228,-0.93661
68633,Bella's Cakery,5,5,5,5,2013-07-05,52.206986,-0.887557
68634,Bellinge Community Centre,5,0,0,0,2013-09-02,52.252428,-0.813921
68635,Bellinge Community House,5,5,5,5,2014-06-30,52.252428,-0.813921
68636,Bengal Foods,3,10,5,10,2012-10-17,52.242619,-0.891631
68637,Bennett's Bespoke Bakes,5,5,5,5,2013-07-05,52.241707,-0.912524
68638,Bernadette O'Connor,5,5,5,5,2012-10-31,52.259216,-0.906089
68639,Berrywood Hospital,5,0,0,5,2012-07-26,52.247683,-0.9601
68640,Berrywood Lodge,4,5,5,10,2013-12-06,52.246951,-0.95565
68641,Berzerk Leisure Ltd,5,5,5,5,2014-10-02,52.274935,-0.859005
68642,Best Pol Delicatessen,4,5,5,10,2014-09-24,52.244719,-0.897057
68643,Bestway Cash & Carry,5,5,5,5,2008-07-17,52.250249,-0.943676
68644,Bethany Homestead,5,5,5,5,2014-11-27,52.253493,-0.887375
68645,Better Bodies Ltd,Exempt,nan,nan,nan,2007-09-04,52.250056,-0.89565
68646,Better Lifestyle Centre,3,10,10,10,2013-01-23,52.249923,-0.897836
68647,Bharat Newsagents,5,5,5,5,2013-11-29,52.245844,-0.877138
68648,Big Mike's Takeaway,4,5,5,10,2013-05-08,52.245807,-0.901893
68649,Billing Fish Bar,1,5,5,20,2014-10-27,52.2343902588,-0.881200015545
68650,Billing Garden Store,4,5,5,10,2006-08-22,52.2343902588,-0.881200015545
68651,Billing Mill PH,5,5,5,5,2014-11-14,52.2343902588,-0.881200015545
68652,Billing Service Station Ltd,4,5,5,10,2009-02-18,52.2343902588,-0.881200015545
68653,Bill's Edible Art,4,5,5,10,2014-09-15,52.276473,-0.826954
68654,Birchfield Fish Bar,2,15,5,10,2014-11-13,52.252282,-0.864992
68655,Bite Me Spices,4,5,5,10,2013-06-13,52.243909,-0.887337
68656,Bizzy Bears Pre-School,4,10,5,5,2007-04-18,52.260133,-0.813891
68657,Black Bottom Club,5,0,0,0,2013-08-28,52.236765,-0.896404
68658,Blacks Leisure,Exempt,nan,nan,nan,2014-06-27,52.241591,-0.839825
68659,Blackthorn Community Centre,5,5,5,5,2006-01-30,52.265638,-0.819562
68660,Blackthorn Tandoori,4,5,5,10,2014-03-31,52.27481,-0.829979
68661,Blenders,4,10,5,5,2013-12-13,52.241755,-0.880919
68662,Blockbuster Express,Exempt,nan,nan,nan,2006-08-21,52.262183,-0.901298
68663,Blockbuster Video,Exempt,nan,nan,nan,2008-03-03,52.243531,-0.872099
68664,Blue Box Muffins,5,5,5,5,2015-01-21,52.250738,-0.87467
68665,Blue Tree Cliftonville,5,0,5,5,2013-09-18,52.238152,-0.873715
68666,Blue Tree Restaurant,5,0,0,5,2011-06-08,52.238152,-0.873715
68667,Body Fuel,3,10,10,10,2014-09-12,52.251663,-0.879203
68668,Bold Dragoon,3,10,5,10,2013-03-27,52.251467,-0.844856
68669,Bombay Palace Tandoori,3,10,10,10,2013-08-30,52.263611,-0.901145
68670,Booker Cash & Carry,4,10,5,5,2008-11-06,52.24876,-0.812158
68671,Boothville Community Cent,4,5,5,10,2014-06-16,52.267093,-0.851337
68672,Boothville Fish Bar,4,10,5,5,2013-05-22,52.268495,-0.850363
68673,Boothville Stores,Exempt,nan,nan,nan,2013-08-27,52.271272,-0.853047
68674,Boothville Stores,3,5,10,10,2014-01-13,52.271272,-0.853047
68675,Bootleggers,5,5,5,5,2013-04-03,52.240169,-0.886405
68676,Boots Company Plc,5,5,5,5,2013-11-25,52.27481,-0.829979
68677,Boots Company Plc,5,0,0,5,2014-04-03,52.238789,-0.896486
68678,Boots The Chemist,5,5,0,5,2007-02-22,52.239395,-0.935031
68679,Boots The Chemists Ltd,5,0,0,0,2013-08-23,52.241591,-0.839825
68680,Booze City,4,5,5,10,2012-04-16,52.236471,-0.899487
68681,Borjia Ltd (Formerly  Lounge 17 Ltd),5,5,5,5,2014-05-20,52.237117,-0.892676
68682,Bosnian Specialities (Ciro's Place),4,5,5,10,2014-06-11,52.241755,-0.880919
68683,Boston Clipper,3,10,10,10,2013-08-01,52.237707,-0.89808
68684,Bosworth Independent College,5,5,0,5,2013-11-18,52.249628,-0.894108
68685,Boughton Lodge Residential Care Home,5,5,5,5,2014-02-28,52.267999,-0.896391
68686,Box Food,4,5,5,10,2014-09-18,52.244704,-0.89155
68687,Boys Brigade Old Boys Rugby Club,4,5,5,10,2014-02-27,52.244244,-0.903938
68688,BP Express Shopping Ltd,5,0,0,5,2009-10-27,52.248418,-0.875462
68689,BP Express Shopping Ltd,5,0,0,5,2008-12-11,52.234373,-0.938461
68690,BP Harborough Simply Food Connect,5,0,5,0,2013-06-10,52.269184,-0.900069
68691,BP Mill Lane Connect,5,5,5,5,2013-11-25,52.252221,-0.920778
68692,Bradlaugh's Barn Association,3,10,5,10,2011-04-13,52.263921,-0.881473
68693,Brambles,5,0,5,5,2013-08-14,52.239739,-0.94734
68694,Bramleys Catering,5,5,5,5,2013-07-26,52.205313,-0.885163
68695,Brampton View,5,5,5,5,2013-01-07,52.275004,-0.921837
68696,Breakfast & Afterschool Club,5,5,5,5,2014-06-11,52.254357,-0.802867
68697,Breakfast Club,4,5,5,10,2011-06-20,52.195778,-0.900463
68698,Breakfast Club,5,0,5,5,2014-07-09,52.249019,-0.93152
68699,Breakfast Club,5,0,5,5,2014-05-09,52.252853,-0.924997
68700,Breezehill Bakery,5,5,5,5,2011-06-23,52.20521,-0.881338
68701,Brian Harradine,5,0,0,0,2013-08-28,52.242593,-0.871816
68702,Briar Hill Community Centre,3,5,10,10,2007-02-20,52.226427,-0.91688
68703,Briar Hill Fish Bar,4,10,5,5,2014-07-02,52.226427,-0.91688
68704,Briar Hill Stores,3,10,5,10,2012-04-23,52.226427,-0.91688
68705,Brickyard Coffee Lounge,3,5,10,10,2014-12-10,52.236655,-0.901899
68706,Bridge Substance Misuse Programme,3,10,10,10,2013-10-07,52.236621,-0.899249
68707,Briggs And Forrester,5,5,5,5,2014-03-25,52.253733,-0.904319
68708,Bright Eyes Breakfast Club,5,5,5,5,2013-07-10,52.201664,-0.88188
68709,Britannia Inn,5,5,5,5,2013-09-10,,
68710,British Home Stores,5,5,0,5,2014-10-21,52.238797,-0.892576
68711,British Home Stores,4,5,5,10,2013-11-12,52.233939,-0.905744
68712,British Rail (Lmr),3,10,5,10,2008-12-30,52.243589,-0.904042
68713,Broadmead Fish Bar,5,5,0,5,2013-08-07,52.258882,-0.864062
68714,Broadmead News,4,10,5,5,2006-10-31,52.258882,-0.864062
68715,Broadmead Pub,2,15,5,10,2014-09-26,52.258076,-0.868126
68716,Brook Pharmacy,Exempt,nan,nan,nan,2013-09-06,52.256322,-0.804206
68717,Brookside Hall Community Association,3,10,5,10,2014-06-04,52.264038,-0.835034
68718,Brothers 2 Ltd,1,5,10,20,2013-07-10,52.232943,-0.912709
68719,Buddies,5,5,5,5,2013-12-03,52.237757,-0.894784
68720,Buddies USA,5,5,5,5,2013-07-17,52.269877,-0.909813
68721,Buddies USA,5,5,5,5,2013-12-13,52.234373,-0.938461
68722,Burger King,5,0,5,0,2013-07-10,52.237989,-0.895495
68723,Burlington Court Care Home,5,5,5,5,2014-06-13,52.245661,-0.872031
68724,Bushland Chippy,3,10,10,10,2014-09-29,52.258847,-0.852151
68725,Busy Bees,5,0,5,0,2014-06-04,52.258851,-0.873059
68726,Busy Bees Childrens Day Nursery,5,5,0,5,2014-05-21,52.203096,-0.876489
68727,Butt Savouries,4,5,5,10,2013-06-06,52.245918,-0.883039
68728,C & L Seafood Bar and Cafe,4,5,5,10,2013-10-16,52.252752,-0.815773
68729,C K Woodland Venison,Exempt,nan,nan,nan,2014-04-01,52.203699,-0.88701
68730,Cafe @ Lakeside,5,5,5,5,2014-11-03,52.232943,-0.912709
68731,Cafe Cest La Vie - The Parlour,3,10,5,10,2014-02-25,52.237613,-0.890921
68732,Cafe Coco,4,5,5,10,2014-03-05,52.236471,-0.899487
68733,Cafe Continental,5,5,5,5,2013-07-10,52.241755,-0.880919
68734,Cafe Creperie,3,5,10,10,2014-07-03,52.237854,-0.894503
68735,Cafe del Sol,3,10,10,10,2013-08-27,52.241755,-0.880919
68736,Cafe Famille,3,10,5,10,2013-11-14,52.228062,-0.900163
68737,Cafe Racer,5,5,5,5,2014-10-02,52.232905,-0.878826
68738,Cafe Royale,5,5,5,5,2014-10-02,52.240464,-0.922015
68739,Cafe Xanadu,5,5,5,5,2014-05-06,52.236621,-0.899249
68740,Cafeteria LM2,5,0,5,0,2010-11-09,52.2343902588,-0.881200015545
68741,Caffe d'Italia,3,10,5,10,2013-07-30,52.237859,-0.893126
68742,Caffe Morandi,3,10,5,10,2013-11-12,52.236621,-0.899249
68743,Caffe Nero,5,5,5,5,2014-02-14,52.237854,-0.894503
68744,Caffe Pausa,5,5,5,0,2014-07-09,52.231272,-0.906058
68745,Cake Majic,5,5,5,5,2013-10-31,52.205666,-0.897307
68746,Cake Me Happy,5,5,5,5,2013-06-12,52.253313,-0.816139
68747,Cakeaboo,5,5,5,5,2009-07-09,52.257249,-0.875707
68748,Cakes By Isabel,4,5,5,10,2006-04-12,52.20575,-0.884236
68749,Cakes by Victoria Shaw,5,5,5,5,2013-08-22,52.247819,-0.962309
68750,Camrose Centre,5,0,5,5,2014-02-05,52.247984,-0.914612
68751,Camrose Childen Centre,4,10,5,5,2012-05-28,52.256017,-0.919997
68752,Candy Floss,5,5,5,5,2014-04-23,52.250026,-0.946466
68753,Candy Shop,Exempt,nan,nan,nan,2008-02-08,52.246853,-0.881067
68754,Candy Store (Mobile Unit),4,0,0,10,2012-02-21,52.257039,-0.835496
68755,Canton Express,3,10,10,10,2013-09-18,52.280269,-0.877983
68756,Canton House,1,15,10,20,2014-07-10,52.244806,-0.916095
68757,Capell's Cakes,4,5,5,10,2013-02-04,52.255453,-0.881598
68758,Capital Off Licence,1,5,15,20,2014-01-29,52.251663,-0.879203
68759,Captain Fingers,4,5,5,10,2014-05-13,52.279658,-0.874217
68760,Caramelia Cakery,5,5,5,5,2012-10-24,52.222558,-0.838974
68761,Caravan Accessories Shop,Exempt,nan,nan,nan,2008-05-20,52.27481,-0.829979
68762,Card Factory,5,0,0,0,2012-07-24,52.257039,-0.835496
68763,Card Factory,Exempt,nan,nan,nan,2013-07-04,52.257039,-0.835496
68764,Card Factory,Exempt,nan,nan,nan,2013-07-10,52.238634,-0.894366
68765,Cardamom Catering Group,4,5,5,10,2013-07-29,52.211201,-0.859146
68766,Cardamon,3,10,5,10,2014-10-07,52.26464,-0.899596
68767,Caribbean DutchPot Ltd,3,5,10,10,2014-07-24,52.241921,-0.88623
68768,Caring Kindergartens,5,5,5,5,2014-05-08,52.243239,-0.941618
68769,Caring Kindergartens Ltd,5,5,5,5,2015-01-16,52.279572,-0.878411
68770,Carlsberg Sports & Social Club,5,5,5,5,2010-01-21,52.232368,-0.899237
68771,Carmela's Kitchen,5,5,5,5,2012-11-13,52.204659,-0.880093
68772,Carmies Caffee,4,5,5,10,2012-04-12,52.268827,-0.856788
68773,Carols Bakes,5,5,5,5,2013-02-25,52.265459,-0.839627
68774,Carolyn Murphy (Home Baker),5,5,5,5,2012-10-29,52.207311,-0.906017
68775,Casuals Rugby Club,5,5,5,5,2014-04-02,52.22861,-0.864161
68776,Cater Link Ltd,5,5,5,5,2014-01-14,52.258062,-0.830795
68777,Catering Hub Store,5,5,0,0,2009-08-07,52.238152,-0.873715
68778,Catermaster,5,5,0,5,2013-12-17,52.205313,-0.885163
68779,Catermasters,5,5,5,5,2014-03-06,52.213492,-0.951063
68780,Catermasters,5,0,5,5,2014-02-17,52.23131,-0.887066
68781,Catermasters,5,5,0,5,2014-05-21,52.262887,-0.948975
68782,Catermasters,5,0,0,5,2012-05-17,52.24876,-0.812158
68783,Catermasters @ DHL,4,10,5,5,2014-04-16,52.221175,-0.866971
68784,Catherine Hse Day Nursery,5,5,5,5,2014-01-30,52.23835,-0.878513
68785,Celebration Cakes,4,5,5,10,2010-03-03,52.276422,-0.89051
68786,Chang Lung,3,10,5,10,2014-03-24,52.205313,-0.885163
68787,Charnwood Food & Wine,4,5,5,10,2011-04-04,52.257302,-0.842126
68788,Chartwell (Compass Group),5,5,0,0,2013-03-15,52.234048,-0.949422
68789,Chartwells,5,5,5,5,2014-12-11,52.203374,-0.878326
68790,Chata Cottage Inn Ltd,3,10,10,10,2013-09-25,52.237637,-0.89054
68791,Chelle's Cupcake Corner,5,5,5,5,2012-11-06,,
68792,Cheyanne's Caribbean Cuisine,2,15,10,10,2013-11-13,52.241069,-0.886514
68793,Cheyne Walk Club,3,10,5,10,2008-06-27,52.23715,-0.888546
68794,Chicken Mac,3,10,10,10,2014-02-13,52.236947,-0.899504
68795,Chicken Village,4,5,5,10,2013-10-16,52.241022,-0.883469
68796,Child First Nursery,5,0,0,0,2014-03-13,52.275924,-0.857104
68797,Children's Friend Ltd,5,0,5,5,2006-08-22,52.27481,-0.829979
68798,Chilli Alchemy,4,5,5,10,2011-12-15,52.252561,-0.881012
68799,Chillies Indian Restaurant & Bar Serenity,3,10,10,10,2007-03-26,52.215074,-0.911301
68800,China Cottage,5,0,0,5,2012-05-28,52.240941,-0.919221
68801,China House,4,10,5,5,2014-02-13,52.241627,-0.914547
68802,China Palace,4,5,10,5,2012-10-29,52.264258,-0.900147
68803,China Red,4,0,5,10,2012-11-07,52.25586,-0.858338
68804,China Spice,2,15,10,10,2013-09-26,52.244334,-0.884719
68805,China Star,3,10,10,10,2013-09-06,52.255628,-0.867896
68806,Chip Stop,4,5,5,10,2013-07-10,52.24384,-0.872472
68807,Chip-Patti,4,5,10,5,2014-03-31,52.276117,-0.82818
68808,Chi's Fish Bar,4,5,5,10,2014-06-04,52.203374,-0.878326
68809,Chivitos Pizza and Kebabs,1,10,5,20,2014-10-30,52.243519,-0.897526
68810,Chloe's Cake Creations,5,5,5,5,2013-08-29,52.254182,-0.83938
68811,Chocolate Heaven Delight,4,5,5,10,2013-09-03,52.254675,-0.92567
68812,Chopstix Noodle Bar,5,0,5,5,2014-09-16,52.238127,-0.894892
68813,Christine's Cake Creations,5,5,5,5,2012-12-04,52.261945,-0.842489
68814,Church Of Jesus Christ Of,4,5,5,10,2014-09-16,52.247939,-0.926434
68815,Church Rooms (Catholic),5,5,5,5,2004-06-07,52.27481,-0.829979
68816,Churchill Catering,2,15,10,10,2014-05-14,52.237266,-0.91357
68817,Cineworld Cinemas Ltd,5,5,0,0,2011-01-19,52.235228,-0.93661
68818,Cinnamon,3,10,10,10,2013-08-29,52.247396,-0.934005
68819,Clarkes Butchers,4,5,5,10,2013-07-10,52.227904,-0.930035
68820,Classic News,3,5,10,10,2008-04-22,52.264258,-0.900147
68821,Classic News,Exempt,nan,nan,nan,2006-10-27,52.253307,-0.870533
68822,Click - Cybernet,5,5,5,5,2010-05-05,52.241069,-0.886514
68823,Clinton Cards Plc,Exempt,nan,nan,nan,2004-05-28,52.241755,-0.880919
68824,Clinton Cards Plc,Exempt,nan,nan,nan,2004-04-23,52.27481,-0.829979
68825,Clubs for Young People (Northants),3,5,10,10,2012-05-09,52.228611,-0.864161
68826,Coffee Box,5,5,0,5,2014-09-11,52.2141,-0.909963
68827,Coffee Lounge,4,5,5,10,2014-03-31,52.251663,-0.879203
68828,College Street Chippy,1,10,15,20,2014-07-01,52.237707,-0.89808
68829,Collingtree Park Care Home,5,5,5,5,2014-03-19,52.195923,-0.896641
68830,Collingtree Park Golf Course Ltd,5,5,5,5,2013-09-05,52.195923,-0.896641
68831,Colombiano Coffee House,4,5,5,10,2014-03-25,52.239888,-0.895697
68832,Community Centre,4,5,5,10,2007-07-12,,
68833,Community Room,3,10,10,10,2008-09-22,52.256233,-0.934921
68834,Community Room,5,5,5,5,2005-10-12,52.276162,-0.892495
68835,Community Room,5,5,5,5,2007-01-03,52.243054,-0.883462
68836,Community Room,3,10,5,10,2010-05-18,52.248927,-0.91746
68837,Community Room,4,5,5,10,2013-07-29,52.269827,-0.827643
68838,Community Room,4,5,5,10,2014-01-22,52.245619,-0.896185
68839,Community Room Day Centre,5,5,5,5,2008-05-27,52.256657,-0.85338
68840,Compass,5,0,0,0,2013-03-15,52.234048,-0.949422
68841,Compass at Tesco,5,5,5,5,2014-02-19,52.257039,-0.835496
68842,Compass Care,4,5,5,10,2007-12-03,52.258009,-0.952548
68843,Compass Catering,5,5,5,5,2014-05-19,52.240813,-0.893653
68844,Connect Catering Ltd,5,0,5,5,2013-04-11,52.243769,-0.869721
68845,Connect Catering Ltd,5,5,5,5,2013-04-11,52.243769,-0.869721
68846,Continental Supermarket,3,10,10,10,2013-07-26,52.242619,-0.891631
68847,Cool as Ice,3,10,10,10,2013-09-05,52.250205,-0.902033
68848,Co-op,4,10,5,5,2014-08-21,52.20575,-0.884236
