,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
475722,Belhaven House Hotel,5,0,0,0,2014-03-26,51.7123,-5.033968
475723,Belle's Bakes,5,0,0,0,2014-07-15,,
475724,Belmont Court Nursing Home,5,5,5,5,2014-04-29,51.674449,-4.714233
475725,Belmont House,5,0,0,0,2011-11-16,51.880829,-5.265889
475726,Belvedere Residential Home,5,5,0,5,2014-02-04,51.676453,-4.714686
475727,Bengal Spice,3,10,10,5,2014-01-10,51.7114,-4.699175
475728,Bennetts Navy Tavern,5,5,5,5,2014-01-09,51.993132,-4.978077
475729,Benni Thomas Ai Fab,5,0,0,0,2013-10-29,51.941376,-4.840538
475730,Bethany Free Church,4,0,0,10,2011-10-31,,
475731,Bethel Baptist Church Hall,5,5,0,0,2013-05-01,51.693069,-4.942549
475732,Bethesda Fresh Farm Meats,5,5,5,5,2013-12-10,51.828221,-4.770791
475733,Blaenmarlais,4,0,10,5,2014-10-22,51.806262,-4.741923
475734,Bloomfield Day Nursery,5,5,5,5,2014-04-02,51.806262,-4.741923
475735,Bloomfield House Com Cent,5,5,0,5,2014-01-06,51.806262,-4.741923
475736,Blue Lagoon,5,5,0,5,2014-11-08,51.78664,-4.796779
475737,Blueberrys,3,5,10,10,2014-04-23,51.672668,-4.700993
475738,Bluestone Resort Ltd,2,10,15,10,2013-08-12,51.78664,-4.796779
475739,Boars Head Inn,4,5,5,10,2013-08-06,51.768888,-4.739888
475740,Bocs Bwyd,5,0,0,0,2013-01-21,,
475741,Bombay Mix,3,5,10,10,2014-05-02,51.713257,-5.048033
475742,Boncath Inn,4,10,0,0,2014-09-09,52.014614,-4.617664
475743,Boots Ltd,5,0,0,5,2012-06-11,51.813846,-4.96262
475744,Botanic Chocolates by First Leaf,5,0,0,0,2014-05-01,,
475745,Bothy Tea Rooms,5,0,5,0,2014-06-10,51.74236,-4.672613
475746,Boutique Bar & Bistro,4,5,5,10,2014-11-21,51.671254,-4.697596
475747,Bowens Fish And Chip Shop,5,0,0,0,2014-03-27,52.081779,-4.680579
475748,Bower Farm B & B,5,5,5,5,2012-02-14,51.776599,-5.095292
475749,Bramley Tea Rooms,5,0,0,0,2013-07-23,51.681197,-4.773013
475750,Brauns Butchers,5,5,0,5,2014-05-06,51.672668,-4.700993
475751,Bridge Stores,5,0,0,0,2014-04-22,51.732644,-4.715881
475752,Bright Start Day Nursery,5,5,0,0,2013-11-14,51.792308,-4.981367
475753,Bristol Trader,5,0,0,5,2014-02-25,51.799283,-4.966263
475754,Bro Meigan Garden Tea Rooms &G,5,0,0,0,2012-06-15,52.00993,-4.665715
475755,Bro Preseli,5,0,5,0,2014-09-11,,
475756,Broad Haven After School Club,5,0,0,0,2011-07-11,51.778296,-5.100498
475757,Broad Haven CP School,5,5,0,0,2014-02-17,51.778296,-5.100498
475758,Broadfield Farm & Caravan Park,4,10,0,0,2013-11-17,51.699788,-4.706661
475759,Broadmead Hotel,3,10,10,5,2013-02-08,51.674868,-4.71828
475760,Brook Inn,4,10,0,10,2014-03-12,51.72309,-5.136382
475761,Brooklands Nursing Home,5,5,5,0,2014-06-10,51.702864,-4.719872
475762,Brothers House,3,10,10,5,2013-10-17,51.710092,-4.950155
475763,Brothers House,5,5,5,0,2014-11-24,51.808627,-4.964149
475764,Browns Cafe/Restaurant,4,10,5,5,2014-11-18,51.675154,-4.914741
475765,Brunel Chandlery Cafe,5,5,0,5,2014-10-13,51.70845,-4.943563
475766,Bryn Awel,5,0,0,0,2013-01-04,51.880888,-5.262769
475767,Bryn y Mor,5,0,0,5,2011-02-18,51.920814,-5.224646
475768,Brynawel B & B,5,0,0,5,2013-06-05,51.866614,-5.124776
475769,Brynconin CP School,5,5,0,0,2014-05-13,51.858477,-4.728032
475770,Bryngarw Guest House,5,5,0,5,2014-06-09,51.949624,-5.142178
475771,Brynhaul B & B,5,0,0,5,2011-10-24,51.915884,-4.779374
475772,Bucci Bar,4,5,10,0,2014-01-30,51.711573,-5.03667
475773,Bumble & Rose,5,0,0,0,2014-07-15,,
475774,Burger Bar,5,0,0,5,2013-10-09,,
475775,Bush Hill Service Station,5,5,0,0,2014-04-22,51.648298,-4.991518
475776,Bush House Nursing Home,5,0,0,5,2014-01-08,51.683879,-4.924475
475777,Bush Inn,4,10,10,0,2013-09-20,51.86402,-4.72985
475778,Bush Inn,5,0,0,0,2014-07-17,51.802996,-4.792744
475779,Bush Tavern,4,10,5,5,2014-06-05,51.691826,-4.94079
475780,Butchers Arms,5,5,0,5,2014-10-09,51.969616,-4.581319
475781,Buttyland Bar & Chippy,4,10,0,0,2014-05-12,51.649372,-4.79861
475782,Bwlchygroes  Shop and Farm Feeds,5,0,0,0,2011-03-10,51.995197,-4.563372
475783,Bwthyn Y Bwyd,5,0,0,0,2014-06-03,51.882543,-5.263747
475784,Bwyd Brenda,5,5,0,5,2014-07-15,,
475785,Bwyd Y Byd,5,0,0,0,2014-01-23,51.97322,-4.646978
475786,C & P Pig Roast & Catering,5,5,0,5,2014-01-10,51.804332,-4.963272
475787,C&E Mini Market,5,5,0,0,2013-09-16,51.712978,-5.028946
475788,C.J's Nutritional Club,5,0,0,0,2012-11-27,51.80353,-4.968689
475789,Caddies,5,5,5,5,2014-01-24,51.771696,-4.95745
475790,Cadwaladers,5,5,5,5,2014-06-27,51.671579,-4.69831
475791,Caerfai Farm Cheese,4,10,0,10,2013-11-06,51.878241,-5.261923
475792,Caerfai Organic Farm Campsite,4,5,0,10,2013-09-02,51.878241,-5.261923
475793,Caermaenau Fawr B&B,5,0,0,5,2014-03-06,51.82585,-4.727235
475794,Cafe Aromas,5,0,0,0,2014-06-03,51.671166,-4.701786
475795,Cafe Mor,5,5,0,5,2013-03-07,,
475796,Cafe on the Quay,5,0,0,0,2014-04-22,,
475797,Cafe on the Quay,5,0,0,0,2014-05-21,51.996757,-4.968818
475798,Cafe Rio,1,15,15,20,2014-11-17,51.801501,-4.967815
475799,Cafe Royal,4,10,5,5,2014-03-05,51.694044,-4.943452
475800,Cafe Tuk Tuk,5,5,0,5,2013-02-21,,
475801,Caffe Carrello,5,0,0,0,2014-08-06,,
475802,Caffi'r Carreg Las,5,0,0,5,2014-01-21,51.974246,-4.647344
475803,Caffle Brewery,5,0,0,0,2014-04-23,51.825089,-4.813269
475804,Cake Carousel,4,10,0,5,2013-11-18,,
475805,Cake Infusion,5,0,0,0,2013-06-25,,
475806,Cakes by Roz,5,0,0,0,2014-01-27,,
475807,Caldey Grange,5,5,0,5,2013-07-16,51.722059,-4.730987
475808,Caldey Island Bakery,5,5,5,5,2011-08-02,51.6375236511,-4.68679094315
475809,Calibre Cakes,5,0,0,5,2012-05-09,,
475810,Calon Wen Dairy Produce Ltd,3,5,10,10,2014-02-27,51.806566,-4.742014
475811,Cambrian Inn,1,10,5,20,2014-01-30,51.993607,-4.974598
475812,Cambrian Inn,5,5,0,0,2014-03-12,51.875212,-5.188408
475813,Camilla's Vintage Tearooms,5,0,0,5,2013-11-12,51.797888,-4.742357
475814,Camrose Stores,4,10,0,0,2013-10-22,52.055698,-4.63604
475815,Candy Cream Parlour,5,5,0,5,2013-12-09,51.80353,-4.968689
475816,Candy Restaurant,5,5,0,0,2014-07-11,51.672345,-4.699787
475817,Canina B&B,4,0,5,10,2014-04-22,51.8057899475,-4.73723983765
475818,Canolfan Clydau Centre,5,0,0,0,2014-07-10,51.967044,-4.575973
475819,Canolfan Pentre Ifan,5,0,0,0,2013-11-26,52.008386,-4.779874
475820,Canterbury House Resid. Care Home Ltd,5,5,0,0,2014-03-31,51.716908,-5.034204
475821,Capital Roasters Ltd,4,10,0,0,2014-04-08,51.692929,-4.925102
475822,Cardigan Bay Shellfish,5,0,0,0,2013-09-08,51.711845,-5.038006
475823,Carew Inn,4,5,10,5,2014-02-19,51.698047,-4.826711
475824,Carnedward Meats,5,0,0,0,2013-11-20,51.9806747437,-4.84469985962
475825,Carousel Family Centre,5,5,5,5,2011-07-06,51.674604,-4.933207
475826,Carringtons Restaurant,2,15,0,0,2014-11-25,51.668961,-4.701466
475827,Cartref Hotel,4,0,10,5,2013-03-07,51.992198,-4.979093
475828,Casa Maria,4,5,10,5,2013-05-16,51.802047,-4.968635
475829,Castell Henllys,5,0,0,0,2014-11-07,52.015622,-4.748636
475830,Castle Hotel,5,5,0,0,2013-08-21,51.802047,-4.968635
475831,Castle Inn,5,5,0,5,2014-08-13,52.016215,-4.833604
475832,Castle Inn,5,5,5,5,2014-10-28,51.675788,-4.917096
475833,Castle Inn,3,10,5,10,2013-08-22,51.646317,-4.795473
475834,Castle Kitchen,5,0,0,0,2014-10-23,52.055748,-4.633797
475835,Castle News,5,5,5,0,2014-04-01,51.675965,-4.916485
475836,Castle School,3,10,10,10,2014-10-22,51.721871,-4.802712
475837,Castle View Residential Home,5,0,0,5,2014-10-30,51.821945,-4.800331
475838,Castlemartin Community Cafe,5,5,5,0,2014-02-10,51.645343,-5.016004
475839,Castlemead Restaurant with Rooms,4,10,5,5,2014-09-24,51.645619,-4.796847
475840,Cefn-Y-Dre Country House,5,0,5,5,2012-02-02,51.986942,-4.973908
475841,Cegin Dan y Mynydd,5,0,0,0,2014-02-05,,
475842,Cegin Fach Shir Benfro,5,0,0,0,2014-02-05,,
475843,Celtic Cafe,5,5,0,0,2014-05-09,51.802539,-4.961994
475844,Celtic Camping,5,5,0,0,2014-07-03,51.926272,-5.220092
475845,Celtic Haven Village Ltd,4,10,5,5,2014-11-11,51.651284,-4.769191
475846,Central Garage,4,10,0,5,2013-03-06,51.912877,-4.788626
475847,Central Stores,4,10,0,5,2013-01-30,51.799638,-4.97322
475848,Ceri's Cafe at Captain Morgan's,5,0,0,0,2014-06-09,51.773005,-5.108428
475849,Chapel Chocolates,5,0,5,0,2013-10-16,51.881278,-5.267201
475850,Chapel Farm Cakes,5,0,5,5,2012-08-06,,
475851,Chapel/Youth Club Kitchen,5,0,0,5,2012-08-22,,
475852,Charcoal Grill,3,5,10,10,2013-08-07,51.708959,-4.947997
475853,Charlies,4,10,0,0,2014-07-08,51.713739,-5.042664
475854,Checkers Coffee Bar,4,10,0,0,2013-11-06,51.694395,-4.941999
475855,Chefs on the Run,5,5,0,0,2014-01-21,51.798214,-4.970486
475856,Chen's Kitchen,5,5,5,0,2014-03-13,51.757467,-4.995475
475857,Cherry Tree Preserves,5,5,0,5,2011-10-25,51.951889,-5.015412
475858,Chicken Land,4,0,10,10,2014-09-29,51.798937,-4.743654
475859,China Chef,4,10,5,5,2014-03-14,51.995891,-4.979936
475860,China Garden Chinese Take Away,5,5,5,5,2014-02-19,51.693158,-4.947939
475861,Chinatown Restaurant,4,5,10,5,2013-11-13,51.670945,-4.700051
475862,Chocs Away,5,0,0,0,2013-08-07,51.932689,-4.69804
475863,Chris John,4,10,0,0,2014-03-24,,
475864,Chris's Celebration Cakes,5,5,5,5,2012-04-16,,
475865,Christo's of Milton,1,15,15,20,2014-10-15,51.691257,-4.83714
475866,Church View Farm Produce,5,5,0,5,2014-04-02,,
475867,Cilgerran Vcp School,4,10,5,0,2013-12-10,52.055698,-4.63604
475868,Cinnamon Spice/Nisa Convenience Store,3,10,10,10,2013-03-05,51.755404,-4.996643
475869,City Inn,5,5,5,5,2014-02-17,51.884098,-5.261505
475870,CK's Supermarket,5,5,5,5,2014-04-10,51.995891,-4.979936
475871,CK's Supermarket,5,5,0,0,2014-04-25,51.71462,-5.055118
475872,CK's Supermarket,5,5,5,5,2014-02-20,51.882543,-5.263747
475873,CK's Supermarkets Ltd,5,5,5,5,2014-02-13,,
475874,Clarence House Hotel,5,5,5,5,2014-09-25,51.668961,-4.701466
475875,Clarke & Jones,5,5,5,5,2011-03-28,51.948071,-5.180203
475876,Claws Shellfish,1,10,15,20,2014-11-13,51.713101,-4.990094
475877,Cleddau Bridge Hotel,5,5,5,5,2013-10-08,51.700957,-4.933161
475878,Cleddau Free Range Eggs,5,0,0,0,2011-10-14,51.821261,-4.805237
475879,Cleddau Reach V C School,5,0,0,0,2014-01-14,51.756465,-4.922079
475880,Clerkenhill Adventure Farm,4,10,10,0,2013-09-14,51.799763,-4.842081
475881,Cliffe Norton Hotel,5,5,5,5,2014-10-08,51.67409,-4.702524
475882,Clwb Chwarae y Frenni,5,0,0,5,2012-01-24,51.971601,-4.647829
475883,Clwb Glan Cleddau,5,0,0,0,2014-02-03,51.798327,-4.982345
475884,Clydau Community School,5,0,0,0,2014-02-17,51.967044,-4.575973
475885,Cnapan Restaurant,5,0,0,5,2014-03-27,52.016545,-4.830739
475886,Coach And Horses,5,5,0,0,2014-09-23,51.672132,-4.70125
475887,Coachlands Farm Free Range Eggs,5,5,0,0,2013-03-06,51.69708,-4.794579
475888,Coastlands School,5,5,0,0,2014-03-13,51.722392,-5.135928
475889,COCA,5,0,0,0,2014-03-13,51.927381,-5.208795
475890,Coedcanlas,4,10,0,10,2013-09-26,51.74235,-4.884007
475891,Coffee Cave,5,5,0,0,2014-01-22,51.80173,-4.969789
475892,Coffee Pot,5,5,0,5,2013-10-24,51.69371,-4.94207
475893,Coffee Tavern,5,5,5,0,2014-12-09,51.7114,-4.699175
475894,College Guest House,5,0,0,0,2014-01-22,51.798556,-4.971916
475895,Cones & Scones,5,5,5,5,2014-04-29,51.671254,-4.697596
475896,Connaught Guest House,4,5,0,10,2013-05-23,51.674458,-4.911253
475897,Cooking for You Pembrokeshire,5,0,0,5,2011-09-09,,
475898,Cool Selection Ltd,5,5,5,5,2012-09-12,,
475899,Co-op & Post Office,5,0,0,5,2014-07-16,51.709166,-4.94872
475900,Co-operative,4,10,0,5,2013-08-19,51.993132,-4.978077
475901,Coracle Fish & Chip Bar,5,5,0,0,2014-12-16,51.713695,-5.030442
475902,Corner Cafe,3,5,10,10,2014-01-20,51.993808,-4.976592
475903,Corner Piece Inn,5,0,5,0,2013-03-05,51.85774,-4.967785
475904,Coronation Hall,5,5,0,0,2014-10-21,51.707289,-5.16915
475905,Coronation Takeaway,5,5,0,0,2013-11-26,51.807796,-4.96392
475906,Corston House,4,10,5,5,2013-11-19,51.652373,-4.983794
475907,Cosheston Voluntary School,5,0,0,0,2014-04-02,51.697089,-4.898451
475908,Costa Coffee,3,5,10,10,2014-03-19,51.803695,-4.967844
475909,Costcutters,4,5,5,10,2014-05-19,51.798937,-4.743654
475910,Cottage Caterers,5,5,5,0,2013-12-16,51.956207,-5.040216
475911,Cottage Court Hotel,5,0,5,0,2013-04-24,51.678293,-4.709414
475912,Cottage Inn,4,5,5,10,2014-10-09,51.749165,-4.913971
475913,Country View Farm Produce,5,5,0,0,2012-01-13,51.983335,-4.99275
475914,County Hotel,2,15,0,0,2014-05-28,51.802885,-4.966079
475915,County Stores,4,10,5,5,2013-03-05,51.80053,-4.971364
475916,Craftee Cakes,5,5,5,5,2013-04-26,,
475917,Creative Cafe,5,5,0,0,2014-07-31,51.883093,-5.265967
475918,Creative Cafe Haverfordwest,5,5,0,5,2013-11-20,51.80173,-4.969789
475919,Crescent Moon,5,0,0,0,2014-03-12,,
475920,Cresselly Arms,4,5,0,10,2014-07-23,51.724819,-4.824544
475921,Cresselly House,5,0,0,0,2013-11-14,51.721871,-4.802712
475922,Cresswell Eggs,4,10,5,5,2013-10-07,51.731666,-4.80003
475923,Cresswell's,5,0,5,5,2013-08-27,51.995757,-4.980262
475924,Crocker & Lamerton,4,0,5,10,2010-10-29,,
475925,Croesgoch C P School,5,5,0,5,2013-09-23,51.929316,-5.161955
475926,Croft Caravan Park,5,5,0,5,2014-05-06,51.747274,-4.764557
475927,Crofty Tearooms,2,10,15,10,2014-05-27,51.760825,-4.641167
475928,Cromwells Tavern,1,5,10,20,2013-01-08,51.676117,-4.919794
475929,Cross Inn,4,10,5,5,2013-10-23,51.659495,-4.723476
475930,Cross Inn,5,5,0,5,2014-07-09,51.852533,-4.879201
475931,Cross Park Holiday Village,5,5,0,0,2014-03-21,51.715152,-4.760207
475932,Cross Villa Tea Rooms Bed & Breakfast,5,0,0,0,2014-09-23,51.766606,-4.736706
475933,Crossroads Garage,4,10,0,10,2014-01-22,51.732418,-4.725239
475934,Crossways Service Station,3,10,10,5,2014-05-08,51.719029,-4.963118
475935,Crown Inn,3,10,10,5,2014-05-06,51.670334,-4.699234
475936,Crows Nest Cafe,5,5,0,0,2014-06-02,51.711977,-5.038796
475937,Croyland Guest House,5,5,5,5,2011-12-07,51.673388,-4.703726
475938,Crug Glas Country House,5,0,0,0,2014-03-07,51.913989,-5.183304
475939,Crundale House,5,0,0,0,2012-03-30,51.822747,-4.945193
475940,Crymych Arms,5,0,0,5,2013-11-12,51.976266,-4.645498
475941,Crymych RFC,5,0,5,5,2014-02-24,51.97322,-4.646978
475942,Cuckoo Mill Farm Pate,4,0,0,10,2014-05-07,51.814561,-5.003196
475943,Cuckoo Mill Farm Turkeys,5,0,0,0,2014-11-26,51.814561,-5.003196
475944,Cutters & Cakes,5,5,5,5,2013-01-18,,
475945,Cwm Deri Estate,4,10,0,5,2012-04-17,51.672132,-4.70125
475946,Cwm Deri Estate,5,0,0,5,2013-07-12,51.803695,-4.967844
475947,Cwm Deri Vineyard,5,5,0,5,2014-02-10,51.759516,-4.847304
475948,Cwm Deri Vineyard Restaurant & Shop,5,0,5,5,2013-10-16,51.759516,-4.847304
475949,Cwmwdig Water Guest House,5,5,0,0,2011-11-02,51.930134,-5.194573
475950,Cwmwennol Hotel,3,10,10,10,2014-01-10,51.703242,-4.694115
475951,Cwtch Coffee,5,5,0,0,2013-04-29,51.693819,-4.940587
475952,Cwtch Restaurant,5,5,5,5,2014-05-20,51.880661,-5.263828
475953,Cylch Meithrin Croesgoch,5,5,0,0,2014-01-14,51.929316,-5.161955
475954,Cylch Meithrin Hermon,4,10,0,5,2014-10-02,51.956193,-4.610517
475955,Cylch Meithrin Llandisillio,5,5,0,5,2011-12-07,51.858477,-4.728032
475956,Cylch Meithrin Maenclochog,4,0,0,10,2012-02-23,51.913797,-4.79005
475957,D & M Catering,5,0,0,0,2014-07-01,,
475958,D J Etherington Butchers,1,15,15,20,2014-11-11,51.712936,-5.031636
475959,Daisy Doo's Cafe,4,10,5,5,2014-08-11,51.672132,-4.70125
475960,Daisy Mays Garden,5,5,5,5,2014-01-30,,
475961,Dale Boathouse Cafe,5,0,0,0,2014-04-08,51.707289,-5.16915
475962,Dale Fort Field Centre,5,5,5,5,2014-07-15,51.7038993835,-5.16380262375
475963,Dale Yacht Club,1,15,15,20,2014-05-21,51.707289,-5.16915
475964,Dance Camp Wales,3,10,10,5,2014-07-30,51.73075,-4.836703
475965,Dance Camp Wales Shop,5,0,0,0,2014-07-30,51.73075,-4.836703
475966,Danny & Jayne's Fish & Chips,5,5,5,5,2014-08-29,,
475967,Daps Baps,5,0,5,5,2014-06-03,,
475968,Darby & Joan Club,5,5,0,0,2013-08-01,51.800776,-4.965186
475969,Darren's Ices,4,5,5,10,2014-07-03,51.89491,-5.045929
475970,Dash Shellfish,5,5,0,5,2013-11-07,51.773634,-5.095524
475971,Davies Narberth,5,0,0,5,2012-01-10,51.800326,-4.738081
475972,Dawn till Dusk Golf Course,3,5,10,10,2013-01-26,51.749061,-4.973025
475973,De Clare Court,4,0,10,10,2014-03-03,51.788142,-4.978612
475974,De Valence Pavilion,4,5,10,5,2014-10-15,51.672132,-4.70125
475975,Deanos Pizza,5,5,0,0,2013-09-10,51.71462,-5.055118
475976,Debs Cakes,4,0,0,10,2011-10-03,,
475977,Dec 'O' Cake,5,5,5,0,2013-05-02,,
475978,Deli Delights,5,0,5,0,2013-03-07,52.081674,-4.682427
475979,Delight Kebab,2,10,15,10,2013-07-10,51.710119,-4.69975
475980,Delli's Deli,4,0,10,10,2014-10-13,,
475981,Deshi Spice,4,10,5,5,2014-05-14,51.671453,-4.698707
475982,Diablo's,5,0,5,5,2014-03-18,51.797888,-4.742357
475983,Dial a Curry,5,5,0,5,2014-07-08,51.795936,-4.984798
475984,Dilishy,5,0,0,0,2012-12-04,,
475985,Dinas Bilingual Playgroup,5,5,5,5,2011-06-15,52.012219,-4.899811
475986,Dinas Cross Country Club,5,5,0,5,2014-04-29,52.017563,-4.894633
475987,Dinas Cross Service Station,5,5,5,5,2011-08-02,52.011503,-4.900406
475988,Dinas-Y-Fran,5,0,0,0,2013-06-18,,
475989,Dingle Farm Caravan Park,5,5,0,0,2013-09-05,51.800903,-4.736477
475990,Diod,5,5,0,5,2013-12-11,,
475991,Dolphin Hotel,5,5,5,5,2013-11-13,51.691551,-4.948529
475992,Donovan's,3,10,5,10,2013-11-21,51.691959,-4.942304
475993,Dorothy's Salad and Sandwich Bar,5,5,0,0,2014-02-06,51.80229,-4.968636
475994,Dragon & Pearl Chinese Restaurant,4,10,10,0,2013-07-04,51.80353,-4.968689
475995,Dragon Activity Guides,5,0,0,5,2014-03-14,,
475996,Dragon Food Services,5,5,5,0,2013-11-19,51.797905,-4.743562
475997,Dragon House Chinese Takeaway,4,5,5,10,2014-01-30,51.993607,-4.974598
475998,Dragon House Chinese Take-Away,3,10,10,10,2014-10-15,51.798915,-4.744204
475999,Dragon Inn,5,5,0,0,2013-11-19,51.797905,-4.743562
476000,Dragon Inn Takeaway,5,5,5,0,2013-09-19,51.973936,-4.645972
476001,Dragon Palace,5,5,5,5,2013-12-03,51.7222,-4.724551
476002,Dreamin Cupcakes,5,0,0,0,2012-06-08,,
476003,Drovers Arms,3,10,10,10,2014-07-11,51.93006,-4.899978
476004,Druidstone Hotel,5,0,0,0,2013-08-05,51.807508,-5.092014
476005,Duke of Edinburgh,2,10,15,10,2014-09-09,51.858838,-5.125617
476006,Dwrbach Cottage B&B,4,10,0,10,2011-03-21,51.958616,-4.990447
476007,Dyfed Cafe,5,5,0,0,2013-05-17,51.880661,-5.263828
476008,Dyfed Poultry Society,5,5,0,5,2012-01-09,51.82757,-4.958368
476009,Dyfed Shires Leisure Farm,5,5,0,0,2013-07-19,52.009409,-4.718774
476010,Dylans Bistro,5,5,0,0,2013-07-05,51.751272,-5.194663
476011,Dylog Delights,5,5,0,5,2013-12-05,,
