,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
79691,Ace of Club's,5,0,0,0,2010-05-26,51.606028,-0.172783
79692,Active Learning,5,0,0,0,2013-11-20,51.6103,-0.181537
79693,AD Food & Wine,3,5,10,10,2012-08-23,51.586026,-0.245659
79694,Adam's,1,15,15,20,2014-08-06,51.586776,-0.220831
79695,Adepta Housing,4,0,5,10,2013-07-01,51.646539,-0.214344
79696,AFG Brent Cross Food and Wine,4,5,0,10,2013-10-22,51.571602,-0.220009
79697,AFG Hendon Food and Wine,4,0,10,10,2013-09-24,51.590084,-0.223112
79698,Afghan Bazaar,2,10,15,10,2014-07-08,51.601217,-0.267686
79699,Afghan Supermarket,3,nan,nan,nan,2013-05-21,51.588479,-0.252162
79700,African Food Centre,3,5,10,10,2013-09-24,51.557094,-0.214459
79701,African Food Store,2,15,5,10,2014-02-28,51.601785,-0.268401
79702,Age Concern Barnet,5,0,0,0,2014-08-20,51.591187,-0.227097
79703,Age UK Barnet,5,5,0,5,2013-09-24,51.596495,-0.174451
79704,Ahir Lorenzo's Bar Restaurant,0,20,15,20,2014-09-17,51.602747,-0.195572
79705,Ahmed Tandoori,3,10,10,10,2013-12-07,51.616785,-0.261143
79706,Akiva School PTA,5,0,0,0,2012-10-10,51.595305,-0.189341
79707,Al Farid,1,15,15,20,2014-08-12,51.613175,-0.175573
79708,Al Fresco,3,10,10,5,2013-09-06,51.632001,-0.175915
79709,Aladin's Kebabish,1,20,20,5,2014-07-29,51.578353,-0.240716
79710,Al-Anwar Grocery,3,5,10,10,2013-09-24,51.560394,-0.207333
79711,Albanian Association,5,5,0,0,2011-09-09,51.606028,-0.172783
79712,Aldi Store,5,nan,nan,nan,2014-03-06,51.61324,-0.176884
79713,Alexanders,3,10,5,10,2014-04-29,51.630217,-0.156669
79714,Ali's Halal Butchers,4,5,5,10,2013-10-17,51.602052,-0.264565
79715,Alkis Kebab House,2,10,15,10,2014-02-28,51.592095,-0.25709
79716,All Saints Arts Centre,4,10,5,5,2013-11-19,51.629675,-0.16916
79717,All Saints CE Primary School,5,5,0,0,2013-11-19,51.629675,-0.16916
79718,All Saints Church,5,5,5,5,2007-06-27,51.591867,-0.159088
79719,All Saints JMI  School,4,5,5,10,2013-11-21,51.562134,-0.199964
79720,All Star Video,4,5,0,10,2013-05-23,51.602014,-0.17433
79721,Alma Supermarket,4,10,0,10,2013-01-09,51.582709,-0.229607
79722,Alonim Kindergarten,5,0,5,5,2013-11-19,51.629675,-0.16916
79723,Alyth Kindergarten,5,0,0,5,2014-02-10,51.579395,-0.197377
79724,AM / PM Newsagents,4,0,10,10,2013-11-14,51.612151,-0.172754
79725,Am 2 Pm,4,0,0,10,2013-04-19,51.626731,-0.160321
79726,Am 2 Pm,4,10,0,5,2011-08-23,51.601525,-0.265379
79727,AM 2 PM,3,10,5,10,2014-07-02,51.619098,-0.14211
79728,Amaretto Coffee,2,15,10,10,2013-06-25,51.583143,-0.226746
79729,Amaretto Ristorante & Pizzeria,5,0,5,0,2014-06-17,51.615989,-0.276094
79730,Amazing Grapes,Exempt,nan,nan,nan,2007-02-27,51.585049,-0.219036
79731,Ambiente,5,5,0,5,2013-05-23,51.604374,-0.189687
79732,Ambra Pasta Bar,4,10,5,5,2014-01-14,51.631925,-0.175052
79733,Amelia Crepe,5,5,0,5,2010-09-27,,
79734,AMG Costa Fish N Chips,4,5,5,10,2014-04-15,51.600832,-0.148228
79735,Amici Deli,3,10,5,10,2014-03-17,51.589106,-0.163703
79736,Amin of Colindale,Exempt,nan,nan,nan,2007-02-16,51.588479,-0.252162
79737,Amors Take Away,4,10,5,5,2013-09-03,51.578299,-0.207422
79738,Anand Centre,4,5,10,5,2011-05-12,51.624486,-0.159892
79739,Anchor Guest House,4,0,5,10,2012-06-13,51.569959,-0.193667
79740,Andrew Gardiner,5,5,5,0,2013-07-11,51.609564,-0.170634
79741,Andrews Fish & Chips,5,0,0,0,2013-09-24,51.631925,-0.175052
79742,Andy's Cafe,2,10,15,10,2013-09-25,51.649821,-0.171066
79743,Angelos Cafe,3,10,10,10,2014-03-06,51.627076,-0.174928
79744,Anika News,Exempt,nan,nan,nan,2009-01-30,51.613806,-0.152639
79745,Ankit News,Exempt,nan,nan,nan,2011-09-13,51.614269,-0.251012
79746,Annunciation Church,5,5,5,5,2013-09-24,51.602779,-0.260176
79747,Annunciation RC Infant School,2,0,15,10,2014-09-25,51.602779,-0.260176
79748,Annunciation RC Junior School,5,0,0,0,2014-07-02,51.61183,-0.258082
79749,Appletree Court Care Home,5,0,5,5,2013-10-17,51.601785,-0.268401
79750,Apthorp Care Centre,5,0,0,0,2014-09-30,51.628894,-0.148039
79751,Aramark Costa Coffee,5,5,5,5,2013-07-17,51.60542,-0.176461
79752,Aran Supermarket,4,5,5,10,2013-04-23,51.601525,-0.265379
79753,Arati Restaurant,4,10,5,5,2013-12-18,51.651048,-0.175397
79754,ARI Food Centre,3,10,10,5,2012-02-07,51.613369,-0.176489
79755,Ariana Expess Food & Wine,3,10,5,10,2013-06-07,51.633057,-0.176119
79756,Ariya Kitchen,3,10,10,10,2013-05-21,51.602219,-0.264905
79757,Arkley's Little Acorns Nursery,5,0,0,0,2014-04-23,51.64262,-0.243028
79758,Aroma Continental Supermarket,2,15,10,10,2013-03-14,51.604374,-0.189687
79759,Aroma Express,5,0,5,5,2014-09-23,51.608481,-0.175544
79760,Aroma Supermarket,3,10,10,5,2013-11-14,51.608481,-0.175544
79761,Arts Depot,5,5,0,0,2014-02-06,51.612869,-0.176711
79762,ASA Food,4,5,5,10,2014-01-09,51.602982,-0.263562
79763,Ashfield Care Home,4,5,10,5,2013-05-16,51.614127,-0.173743
79764,Ashley Fine Food & Wine Ltd,4,10,5,5,2011-05-26,51.557265,-0.215635
79765,Ashmole Academy,5,0,5,5,2014-06-24,51.632699,-0.136194
79766,Ask,5,5,0,0,2012-08-01,51.629969,-0.175303
79767,Ask Restaurant,5,5,5,5,2013-11-07,51.604808,-0.173569
79768,Asquith Day Nurseries (Golders Green),5,5,0,5,2013-09-05,51.577416,-0.206115
79769,Asquith Day Nursery (Hendon),5,0,0,0,2014-05-12,51.581411,-0.228185
79770,Asquith Day Nursery (Hill Park),5,5,0,5,2013-04-22,51.592738,-0.226185
79771,Atari-Ya,4,10,5,5,2014-04-08,51.608481,-0.175544
79772,Atari-Ya Foods,4,0,10,10,2013-10-01,51.587952,-0.200084
79773,Athenaeum Residential Care Home,5,0,5,0,2013-05-28,51.632211,-0.170907
79774,Atithi,2,15,10,10,2013-07-22,51.602514,-0.235811
79775,Atkins Chemist,Exempt,nan,nan,nan,2007-07-27,51.611587,-0.280059
79776,AUM News,Exempt,nan,nan,nan,2013-05-14,51.60004,-0.196675
79777,Auntie Annes,4,0,5,10,2013-01-24,51.590775,-0.22347
79778,Autus Court Care Home,4,5,0,10,2013-11-12,51.614624,-0.150367
79779,Avenue Pharmacy,Exempt,nan,nan,nan,2007-03-02,51.615251,-0.27605
79780,Azerbaijan,3,10,10,10,2013-04-30,51.611821,-0.178154
79781,Azma Pizza & Grill,3,10,10,10,2013-10-17,51.575996,-0.237661
79782,B and A Food & Wine,4,10,0,10,2013-11-25,51.561233,-0.196927
79783,B Green,3,10,5,10,2014-10-01,51.604203,-0.189059
79784,B Kosher,3,10,5,10,2013-07-04,51.587513,-0.220773
79785,B Kosher,1,15,15,20,2013-10-03,51.626489,-0.269801
79786,B Kosher,1,10,10,20,2013-07-31,51.58706,-0.215854
79787,B4 Convenience,3,10,10,10,2013-09-24,51.616268,-0.142861
79788,B4 Convenience Store,3,10,10,10,2013-10-24,51.646577,-0.1666
79789,Bagel Bus Company,5,0,0,0,2013-05-23,,
79790,Bagels Bar,4,5,5,10,2014-03-05,51.585049,-0.219036
79791,Bahar Halal Meat,3,5,10,10,2014-03-11,51.601087,-0.266204
79792,Baltic Deli,5,5,5,5,2013-12-02,,
79793,Bambino,2,10,15,10,2013-09-13,51.602517,-0.264402
79794,Baran Ocakbasi Restaurant,3,nan,nan,nan,2013-11-20,51.581228,-0.19843
79795,Barfields,Exempt,nan,nan,nan,2009-01-21,51.62581,-0.158928
79796,Baris Supermarket,5,5,5,5,2014-09-16,51.611859,-0.17538
79797,Barista,5,5,0,0,2014-03-14,51.613454,-0.275555
79798,Barista Coffee House,4,10,5,5,2014-08-21,51.602323,-0.191978
79799,BarLinda,3,10,10,10,2013-07-11,51.572225,-0.194847
79800,Barnet Adolescent Project,4,0,10,10,2013-02-01,51.643046,-0.199956
79801,Barnet African Caribbean Association,5,5,5,5,2014-07-29,51.579367,-0.236982
79802,Barnet Bowls Club,Exempt,nan,nan,nan,2011-05-25,51.652176,-0.203078
79803,Barnet Cafe,5,5,0,0,2014-03-04,51.648277,-0.168396
79804,Barnet Cafe,3,5,10,10,2013-05-22,51.653474,-0.200887
79805,Barnet Elizabethans Rugby Football Club Ltd,4,5,0,10,2012-11-23,51.657683,-0.213328
79806,Barnet Fish Bar,5,0,5,5,2013-03-22,51.646786,-0.215201
79807,Barnet Food and Wine,4,10,5,5,2013-09-30,51.646531,-0.186852
79808,Barnet Mencap,5,0,0,0,2013-04-19,51.590887,-0.226849
79809,Barnet Parochial Church Council,5,0,0,0,2013-11-20,51.658092,-0.204203
79810,Barnet Pride Cafe,3,10,10,10,2013-11-27,51.64313,-0.164123
79811,Barnet Social Services,5,5,5,0,2008-02-01,51.584765,-0.23237
79812,Barnet Star,5,0,0,5,2013-06-12,51.648277,-0.168396
79813,Barnet Stores,5,0,0,0,2011-09-14,51.652801,-0.19983
79814,Barnet Superstore Ltd,5,0,0,5,2014-01-29,51.653474,-0.200887
79815,Barnet Synagogue,5,0,5,5,2012-08-20,51.644478,-0.175025
79816,Barnet Table Tennis Centre Ltd,4,10,0,0,2013-06-18,51.645853,-0.192993
79817,Barnfield School,5,5,0,0,2012-06-25,51.601029,-0.264705
79818,Barracuda Cafe,5,0,5,5,2013-05-28,51.590853,-0.164384
79819,Barratts Evolution,1,15,15,20,2014-04-03,51.614505,-0.276064
79820,"Barrow, Lane and Ballard Ltd",5,0,0,5,2014-07-04,51.565309,-0.199449
79821,Basilico Pizza,5,0,5,5,2014-09-25,51.604374,-0.189687
79822,Baskin Robbins,4,10,5,0,2014-02-26,51.615251,-0.27605
79823,Baskin Robbins,5,5,5,0,2010-02-18,51.573895,-0.200539
79824,Baxendale Woodside Home,5,0,0,0,2014-03-18,51.629497,-0.176204
79825,Bay Tree Community Care Ltd,5,5,5,0,2013-07-02,51.610877,-0.179319
79826,Bayleaf Restaurant,5,0,5,0,2013-11-27,51.630444,-0.174649
79827,Bayleaf Takeaway,5,5,5,0,2013-09-11,51.633615,-0.17562
79828,BBQ Centre,2,15,10,10,2014-01-08,51.589846,-0.225215
79829,BBQ Express,4,10,5,5,2013-06-21,51.615187,-0.27533
79830,BBQ Grill,4,5,5,10,2013-11-12,51.630444,-0.174649
79831,BBS News,Exempt,nan,nan,nan,2009-02-09,51.589899,-0.163801
79832,Beacon 1 Bingo,5,5,5,5,2012-11-12,51.558456,-0.216454
79833,Beaufort Park Early Care & Education Centre,5,5,5,0,2013-10-22,51.596387,-0.24217
79834,Bedouin Lounge,3,10,10,10,2013-11-11,51.572691,-0.199417
79835,Beheshte Barin,1,15,15,20,2014-08-21,51.604203,-0.189059
79836,Beit Hamadras,4,10,5,0,2014-07-15,51.587502,-0.221264
79837,Belfield Montessori,4,10,0,0,2014-08-07,51.646008,-0.184416
79838,Belg@roma,5,0,0,0,2012-12-03,,
79839,Belgelato UK Ltd,5,0,0,5,2014-08-13,51.655352,-0.203169
79840,Bell Lane Cafe,5,5,5,5,2012-12-10,51.586812,-0.219039
79841,Bell Lane Children Centre,5,0,0,0,2008-02-28,51.58706,-0.215854
79842,Bell Lane Primary School,5,5,0,5,2013-01-08,51.58706,-0.215854
79843,Bells Hill Cafe,3,10,10,5,2014-05-15,51.647033,-0.214903
79844,Ben Tenenblat Ltd,4,10,5,5,2014-06-26,51.584961,-0.244834
79845,Bengal Berties,5,5,5,5,2014-09-24,51.613965,-0.177202
79846,Bennett's,4,0,5,10,2013-05-14,51.586299,-0.219031
79847,Besharo Supermarket,1,15,15,20,2014-06-03,51.601785,-0.268401
79848,Best Kebab,2,10,15,10,2014-06-03,51.590853,-0.164384
79849,Best One,4,5,10,5,2013-11-02,51.614239,-0.248948
79850,Best One,3,10,10,10,2014-03-26,51.610313,-0.278403
79851,Best Quality Takeaway,3,10,10,5,2014-08-07,51.641749,-0.162647
79852,Bestway Cash & Carry,5,5,5,5,2013-12-07,51.567481,-0.226966
79853,Big Papa's,4,5,5,10,2014-03-26,51.649649,-0.174484
79854,Bijal Food Store,1,10,15,20,2013-07-11,51.601525,-0.265379
79855,Bilash Tandoori,3,10,10,10,2014-09-02,51.587363,-0.250906
79856,Bina News,Exempt,nan,nan,nan,2013-05-03,51.638394,-0.167768
79857,Bishop Douglas RC School,4,10,5,5,2014-01-28,51.593965,-0.17832
79858,Bistro Casbah,5,0,0,5,2014-08-22,51.596481,-0.198
79859,Bites,5,5,0,5,2014-06-13,51.600817,-0.194031
79860,Blacks,Exempt,nan,nan,nan,2010-11-11,51.576185,-0.224535
79861,Blarneys Free House,4,10,5,5,2011-09-14,51.601217,-0.267686
79862,Blockbuster Video,Exempt,nan,nan,nan,2007-01-12,51.614854,-0.24618
79863,Blu Food Express,5,0,5,5,2009-03-09,51.600913,-0.193233
79864,Blue 1,1,15,15,20,2013-11-29,51.587995,-0.16395
79865,Blue Ginger,5,5,5,5,2013-06-13,51.650188,-0.174448
79866,Blue Pacific,5,5,5,5,2013-03-06,51.564227,-0.196953
79867,Blue Shack,4,10,5,5,2014-05-28,51.649649,-0.174484
79868,Blue Zone,3,10,10,10,2013-09-05,51.616365,-0.260696
79869,Blueberries Restaurant,5,5,5,5,2014-07-02,51.64313,-0.164123
79870,Bobieski,1,15,15,20,2014-08-27,51.615989,-0.274852
79871,Bodens,4,5,5,10,2006-04-26,51.648277,-0.168396
79872,Bone's Greengrocers,4,10,5,5,2013-05-08,51.65716,-0.203821
79873,Bonjour,4,10,5,5,2014-02-18,51.585049,-0.219036
79874,Boobas,4,5,5,10,2013-10-02,51.616785,-0.261143
79875,Boots,5,0,0,0,2011-09-13,51.583003,-0.199847
79876,Boots,4,10,5,5,2013-04-22,51.630834,-0.175471
79877,Boucherie Gerard,5,5,0,0,2010-03-17,51.615951,-0.241415
79878,Boulangerie Joie de Vie,4,10,5,5,2014-01-28,51.613965,-0.177202
79879,Boydens Kitchen,2,15,10,10,2014-07-31,51.652467,-0.180529
79880,Boydens Kitchen Ltd,3,10,10,10,2014-04-23,51.615223,-0.146732
79881,Boydens Pantry,4,10,5,5,2014-06-03,51.594269,-0.170671
79882,BP Connect,5,0,0,0,2013-02-05,51.604682,-0.20621
79883,BP Connect,5,0,0,0,2014-09-22,51.607517,-0.242044
79884,BP Waterfall Connect,5,0,0,0,2012-09-11,51.61743,-0.142424
79885,Brent Cross Food & Wine,5,5,5,5,2008-02-28,51.587502,-0.221264
79886,Brent Newsagents,Exempt,nan,nan,nan,2012-06-14,51.589462,-0.221852
79887,Bright Little Stars Nursery,5,0,0,5,2014-01-21,51.608674,-0.242461
79888,Brisket co,AwaitingInspection,nan,nan,nan,,,
79889,Broadfields JMI School,5,0,0,0,2012-05-21,51.615859,-0.275535
79890,Broadway Cafe,4,10,0,10,2013-10-10,51.555689,-0.213721
79891,Broadway Food and Wine,Exempt,nan,nan,nan,2011-09-12,51.577149,-0.238973
79892,Broadway News Food & Wine,Exempt,nan,nan,nan,2011-09-12,51.615708,-0.245569
79893,Brondesbury Cricket Tennis Bowls & Squash Club,4,10,5,5,2013-06-20,51.558589,-0.206899
79894,Brook & Ward,4,5,10,5,2014-02-25,51.602514,-0.235811
79895,Brookhill Nursery School,5,0,0,5,2014-02-12,51.645387,-0.165289
79896,Brookland Guest House,4,10,5,5,2014-05-29,51.577416,-0.206115
79897,Brookland Junior School PA,4,10,0,10,2013-12-16,51.590245,-0.188372
79898,Brooks Diner,3,10,10,10,2014-03-04,51.632358,-0.14362
79899,Brunswick Health & Beauty,5,5,5,0,2009-03-09,51.624121,-0.149288
79900,Brunswick Park JMI School,5,5,0,0,2013-11-06,51.630884,-0.147596
79901,Bucharest,Exempt,nan,nan,nan,2010-01-14,51.586033,-0.220456
79902,Bucket & Spade,5,0,0,0,2013-06-13,51.590239,-0.205523
79903,Budgens,5,0,0,5,2011-09-12,51.589723,-0.164602
79904,Budgens,5,0,5,0,2012-08-02,51.64313,-0.164123
79905,Builders Arms,3,10,5,10,2013-05-14,51.650778,-0.173095
79906,Builders Arms Thai Restaurant,4,10,5,5,2014-04-09,51.650778,-0.173095
79907,Bupa Care Homes Ltd,5,5,0,0,2013-11-05,51.666843,-0.199562
79908,Burger King,3,10,5,10,2013-07-18,51.590775,-0.22347
79909,Burger King,5,0,0,0,2013-02-13,51.626473,-0.255354
79910,Burnaz Cafe,5,0,5,5,2013-10-07,51.630217,-0.156669
79911,Burnt Oak Halal Meat,1,15,15,20,2014-07-04,51.601757,-0.265904
79912,Burnt Oak Off Licence,Exempt,nan,nan,nan,2011-09-14,51.601217,-0.267686
79913,Busbys Cafe,4,5,5,10,2014-02-04,51.621013,-0.254625
79914,Busy Bee Cafe,3,5,10,10,2013-12-04,51.650783,-0.179151
79915,Busy Bees,5,5,0,0,2013-09-11,51.61555,-0.249447
79916,Butchers Hook,5,5,0,5,2014-02-19,51.655778,-0.202198
79917,Buy 2 Save,3,10,5,10,2012-02-13,51.572361,-0.197237
79918,Byblos Bay,4,5,5,10,2013-08-01,51.561014,-0.197325
79919,Byron SF Connect,5,0,5,0,2013-04-29,,
79920,Cafe 038,3,10,10,10,2014-03-20,51.56634,-0.199841
79921,Cafe 57,5,0,0,0,2014-04-10,51.587435,-0.229899
79922,Cafe Anglais,5,nan,nan,nan,2013-09-12,51.588218,-0.251566
79923,Cafe at SELCO,4,10,0,10,2014-05-01,51.570302,-0.229728
79924,Cafe Blue,5,nan,nan,nan,2014-09-08,51.61314,-0.157202
79925,Cafe Buzz,4,5,5,10,2013-06-25,51.61523,-0.177036
79926,Cafe Costi,3,10,5,10,2014-04-29,51.599246,-0.172694
79927,Cafe de la Poste,3,5,10,10,2013-05-15,51.615187,-0.27533
79928,Cafe de Paris,3,10,10,10,2014-04-23,51.583513,-0.227454
79929,Cafe Express,5,0,0,0,2014-02-03,51.589747,-0.221076
79930,Cafe Fresco,5,0,0,0,2013-10-26,51.641749,-0.162647
79931,Cafe Grill,1,15,15,20,2014-05-29,51.600498,-0.193119
79932,Cafe Imperial,4,5,5,10,2013-07-15,51.572981,-0.198987
79933,Cafe Japan,3,10,5,10,2013-07-22,51.571177,-0.19509
79934,Cafe Jose,4,5,5,10,2013-11-26,51.646003,-0.18696
79935,Cafe Melange,5,5,5,5,2014-02-18,51.613554,-0.177363
79936,Cafe Mona Lisa,5,0,5,5,2013-11-18,51.627924,-0.174504
79937,Cafe Opera,5,0,0,5,2013-04-19,51.652743,-0.210154
79938,Cafe Persia,2,15,5,10,2013-09-05,51.571453,-0.194358
79939,Cafe Rodi,3,5,10,10,2013-06-04,51.62581,-0.158928
79940,Cafe Rosa,3,5,10,10,2013-09-17,51.603202,-0.190658
79941,Cafe Rouge,5,5,5,0,2013-01-10,51.605865,-0.17445
79942,Cafe Toulous,4,10,0,10,2014-04-28,51.584967,-0.184353
79943,Caffe Granello,1,20,10,20,2014-07-30,51.64747,-0.167952
79944,Caffe Nero,5,5,0,5,2014-02-27,51.576639,-0.19606
79945,Caffe Nero,5,5,0,0,2012-10-15,51.576185,-0.224535
79946,Caffe Trio,4,5,5,10,2013-07-10,51.615251,-0.27605
79947,Cagla Food & Wine,5,5,5,5,2011-09-14,51.630217,-0.156669
79948,Cake a Porter,AwaitingInspection,nan,nan,nan,,,
79949,Cake Create,4,5,5,10,2014-06-05,51.601306,-0.208913
79950,Camden Playing Fields Sports and Social Club,4,5,0,10,2013-03-28,51.620624,-0.216777
79951,Candle Court Nursing Home,5,0,0,0,2013-12-09,51.562877,-0.203296
79952,Capriccio,2,15,10,10,2014-03-12,51.583003,-0.199847
79953,Captain Hook,3,10,10,10,2014-08-06,51.577149,-0.238973
79954,Captain's Cabin,1,20,5,10,2014-02-28,51.601217,-0.267686
79955,Care Chemist,Exempt,nan,nan,nan,2010-07-08,51.614706,-0.247703
79956,Care UK PLC,5,5,0,0,2014-06-17,51.579024,-0.226748
79957,Caretech Community Services,5,0,0,0,2011-11-28,51.629652,-0.156749
79958,Caretech Community Services,5,0,0,0,2014-03-04,51.65183,-0.164393
79959,Carlton Court Care Home,5,0,5,5,2013-06-11,51.650499,-0.21163
79960,Carluccio's Limited,4,10,0,10,2013-05-21,51.590775,-0.22347
79961,Carmelli Bakeries Ltd,4,10,0,10,2014-05-12,51.573895,-0.200539
79962,Carpe Diem,2,5,15,10,2013-09-24,51.633615,-0.17562
79963,Carpe Diem Coffee Bar,4,0,5,10,2012-11-30,51.582389,-0.229258
79964,Carters Pharmacy,Exempt,nan,nan,nan,2007-02-15,51.613554,-0.177363
79965,Casa Pepe,4,10,0,10,2013-05-28,51.590744,-0.164937
79966,Catcher In The Rye,4,10,5,0,2014-01-06,51.599697,-0.196039
79967,Catherine Lodge,5,5,0,0,2013-06-06,51.617582,-0.17853
79968,Cavalier Public House,4,5,10,5,2013-09-11,51.629716,-0.15796
79969,Cavendish Banqueting Ltd,5,5,0,0,2010-12-02,51.595691,-0.260649
79970,Cedars House,4,0,5,10,2012-11-26,51.64549,-0.237179
79971,Cedars Nursing Home,5,0,5,5,2012-11-09,51.646474,-0.178486
79972,Centerplate,AwaitingInspection,nan,nan,nan,,51.598953,-0.238202
79973,Central Hotel,1,15,5,20,2014-01-06,51.575161,-0.198035
79974,Central Restaurant,3,5,10,10,2013-09-14,51.602296,-0.193669
79975,Centro,Exempt,nan,nan,nan,2013-06-12,51.587342,-0.164756
79976,Ceylon Fried Chicken,3,10,10,10,2013-11-26,51.649423,-0.170938
79977,Cha Cha Tang Oriental Caf̩,3,10,10,10,2014-09-17,51.642818,-0.163139
79978,Cha char,4,10,5,5,2014-08-05,51.611859,-0.17538
79979,CHACHAS LAHORI GRILL,AwaitingInspection,nan,nan,nan,,51.601525,-0.265379
79980,Chai Cancer Care,5,0,5,5,2012-03-22,51.59435,-0.216276
79981,Chalgrove Primary School,5,5,5,0,2013-12-16,51.592034,-0.205929
79982,Champs Chicken Bar,4,10,5,5,2014-07-10,51.641566,-0.16303
79983,Chandos Lawn Tennis Club,1,10,15,20,2014-03-20,51.570891,-0.185866
79984,Charcoal Grill,3,10,5,10,2014-05-14,51.610582,-0.257047
79985,Chef Plus,4,0,5,10,2013-09-10,51.644339,-0.19512
79986,Chez Tonton,4,5,10,0,2013-03-20,51.64747,-0.167952
79987,Chicken Cottage,3,10,10,10,2014-05-08,51.611838,-0.278158
79988,Chicken Cottage,3,10,5,10,2013-10-04,51.577149,-0.238973
79989,Chicken Spot,2,10,15,10,2014-08-20,51.602323,-0.191978
79990,Chicken Spot,3,10,5,10,2014-08-27,51.602219,-0.264905
79991,Childs Hill Primary School,5,5,0,5,2014-09-23,51.562213,-0.206915
79992,Chimichanga,3,10,5,10,2014-07-10,51.604808,-0.173569
79993,China Cottage,5,5,0,5,2014-09-24,51.609272,-0.188929
79994,Chinese Golden Villa,4,5,5,10,2013-09-25,51.587363,-0.250906
79995,Chipping Cafe,4,10,0,10,2013-10-15,51.652801,-0.19983
79996,Chiquito's Mexican Restaurant,5,5,5,0,2013-09-06,51.570302,-0.229728
79997,Chix Chox,4,5,10,5,2013-11-20,51.615869,-0.177039
79998,Chopstix,3,10,10,10,2013-05-09,51.614089,-0.17594
79999,Chorak Bakery & Coffee Shop,3,10,10,5,2014-03-26,51.590853,-0.164384
80000,Christ Church Primary School,4,10,0,0,2013-10-21,51.657683,-0.213328
80001,Christ College Finchley,5,0,5,5,2013-11-05,51.590993,-0.187274
80002,Christ College School,4,10,5,5,2014-07-02,51.590993,-0.187274
80003,Christian Revival Centre,5,0,0,0,2010-05-26,51.612151,-0.172754
80004,Chu Chin Chow,0,20,15,20,2013-11-05,51.643156,-0.162315
80005,Chumleigh Lodge House,5,5,5,5,2009-01-22,51.6054,-0.19499
80006,Church End Supermarket,3,10,10,10,2013-06-26,51.596481,-0.198
80007,Church Hill Bakery,5,5,5,5,2014-07-17,51.641749,-0.162647
80008,Church Hill Junior School,5,5,0,5,2014-07-02,51.635285,-0.159281
80009,Chutneys,3,10,10,10,2014-01-07,51.651048,-0.175397
80010,Cineworld Cinema,5,0,0,0,2013-05-02,51.570302,-0.229728
80011,City Halal Meat,4,5,5,10,2014-09-23,51.603865,-0.190459
80012,Clara Nehab House,5,0,5,5,2013-10-14,51.581667,-0.201242
80013,Claremont Community Preschool,5,0,0,5,2013-09-19,51.562039,-0.212592
80014,Claremont JMI School,5,0,0,0,2013-06-11,51.565713,-0.217671
80015,Classic Food And Wine Shop,4,10,5,5,2013-05-28,51.638394,-0.167768
80016,Clifton Guest House,5,5,5,5,2006-03-08,51.580101,-0.197667
80017,Clore Manor,5,5,5,5,2014-04-29,51.59435,-0.216276
80018,Clovelly House,5,5,5,0,2014-06-05,51.616934,-0.168084
80019,Clown Town,4,0,10,10,2014-09-09,51.608595,-0.154064
80020,Clowns Nursery,5,0,0,0,2013-09-19,51.568868,-0.184172
80021,Club Marina,1,20,10,20,2014-03-24,51.597084,-0.198626
80022,Co Co Lounge,Exempt,nan,nan,nan,,51.586812,-0.219039
80023,Cochin,4,5,5,10,2013-05-14,51.603202,-0.190658
80024,Cochin Spice,5,nan,nan,nan,2013-10-14,51.638394,-0.167768
