,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
93526,Applegreen Greenford Service Station,5,5,0,5,2014-05-07,51.551889,-0.339445
93527,Apples Nursery,5,5,5,5,2012-09-13,51.517325,-0.253532
93528,"Aramark Ltd, Acton Campus",4,10,5,5,2014-01-28,51.507253,-0.275964
93529,"Aramark Ltd, Ealing Campus",4,10,5,5,2014-02-11,51.510304,-0.307063
93530,"Aramark Ltd, Southall Campus",5,5,5,5,2012-05-17,51.507659,-0.380162
93531,Archies Mediterranean Food Products,AwaitingInspection,nan,nan,nan,,51.525752,-0.258457
93532,Archies Mediterranean Food Products,3,10,10,10,2014-10-23,51.525752,-0.258457
93533,Areeg Abbasi,5,5,5,5,2010-03-19,,
93534,Arena Online Ltd,Exempt,nan,nan,nan,2014-09-08,51.523649,-0.277435
93535,Arena Online Ltd,Exempt,nan,nan,nan,2014-09-08,51.523649,-0.277435
93536,Arepa & Co,4,0,5,10,2011-03-29,51.529538,-0.263921
93537,Argos,AwaitingInspection,nan,nan,nan,,51.513341,-0.249894
93538,Arian,0,20,15,20,2014-10-14,51.514326,-0.300357
93539,Ariana Pharmacy,Exempt,nan,nan,nan,2013-04-25,51.528232,-0.35168
93540,Ark Of Noah Bilingual Nursery,4,10,5,5,2010-01-22,51.518076,-0.326017
93541,Ark Of Noah Bilingual Nursery,4,10,5,5,2012-02-06,51.535428,-0.332734
93542,Aromas Catering Ltd,4,5,5,10,2011-02-03,51.526953,-0.272755
93543,Artemis Olive Ltd,AwaitingInspection,nan,nan,nan,,,
93544,Artisan,5,0,0,0,2014-10-07,51.513316,-0.306361
93545,As Nature Intended,5,5,5,5,2011-03-15,51.51211,-0.305094
93546,Asamai Cultural Trust,3,10,10,10,2012-04-12,51.502841,-0.395389
93547,Asda Colleague Catering,4,5,10,5,2012-03-09,51.528433,-0.270104
93548,Asda Stores Ltd,3,10,10,5,2013-12-19,51.528433,-0.270104
93549,Ashbys,1,10,10,20,2014-09-12,51.511253,-0.316093
93550,Ashley Lodge Nursing Home,5,5,0,0,2015-01-08,51.516045,-0.311693
93551,Ashleys Stores,1,10,5,20,2013-08-09,51.532299,-0.292723
93552,Ashma Foods,AwaitingInspection,nan,nan,nan,,51.535844,-0.307774
93553,Asia Kebab House,3,10,10,10,2013-01-15,51.510546,-0.37565
93554,Asian Meat & Poultry Convenience Sto,4,10,5,5,2012-11-26,51.512635,-0.387609
93555,Asrar Limited,3,10,10,10,2014-07-30,51.509607,-0.286309
93556,Aston House School,5,5,5,0,2012-03-22,51.518362,-0.302152
93557,Aston House School,4,10,5,5,2012-03-28,51.522893,-0.30145
93558,At Thai Canteen,5,5,5,5,2014-03-17,51.513316,-0.306361
93559,Atariya Foods,4,5,10,5,2012-02-16,51.51778,-0.280669
93560,Atlantic Fish Bar,4,5,10,5,2015-01-08,51.508649,-0.264528
93561,Atlantis,2,15,15,10,2014-05-12,51.526121,-0.314521
93562,Attic Wine Bar,1,20,10,20,2014-10-22,51.526798,-0.284914
93563,August Moon Chinese Restaurant,4,5,10,5,2013-10-31,51.528943,-0.292042
93564,Aujla Food & Wine,3,10,5,10,2013-08-09,51.535713,-0.393787
93565,Auntie Anne's (Unit 12b),4,5,5,10,2013-03-19,51.5128,-0.303007
93566,Aunty Cherry's,AwaitingInspection,nan,nan,nan,,51.529538,-0.263921
93567,Avar Internet Ltd,3,10,10,10,2012-05-02,51.50835,-0.271124
93568,Avenue House School,5,5,0,0,2011-06-21,51.516628,-0.319123
93569,Avenue Wines,3,10,5,10,2010-05-10,51.516107,-0.337417
93570,Aya Market,3,10,10,10,2013-01-09,51.513589,-0.336788
93571,A-Z Newsagents,Exempt,nan,nan,nan,2014-10-13,51.513676,-0.269453
93572,B & D Newsagents & Grocers,2,10,15,5,2010-11-05,51.532881,-0.385322
93573,B V Liquor Mart,4,10,5,5,2014-06-16,51.501557,-0.265993
93574,Baba Wadbhag Singh Trust,4,0,10,10,2012-01-12,51.518666,-0.354389
93575,Babylon Pizza,2,15,10,10,2014-07-21,51.508086,-0.274564
93576,Bagel & Shake,5,5,5,5,2012-11-13,51.511196,-0.319683
93577,Bagel Bite,5,0,0,5,2012-07-05,51.514709,-0.302576
93578,Baghdad Market,3,10,10,10,2012-03-20,51.506442,-0.255216
93579,Bains Newsagent,3,10,10,10,2014-02-13,51.522497,-0.338439
93580,Bajwa Off Licence,4,10,5,5,2015-01-13,51.50205,-0.271363
93581,Bake & Cake,3,10,10,10,2012-11-26,51.510684,-0.322238
93582,Bally's Express,2,5,15,5,2014-02-19,51.502718,-0.386403
93583,Balti House,5,5,5,5,2012-07-12,51.516384,-0.267102
93584,Balti Naz,3,5,10,10,2014-08-06,51.49743,-0.305379
93585,Banaadir Shopping Centre,3,10,10,10,2012-04-23,51.500091,-0.389564
93586,Banana Moon Day Nursery,4,10,5,5,2014-06-03,51.494232,-0.268691
93587,Banglabazar,1,10,10,20,2014-08-08,51.508238,-0.388297
93588,Banks Chemist,Exempt,nan,nan,nan,2014-02-20,51.51466,-0.249685
93589,Barbar Lebanese Cuisine,3,10,10,10,2012-03-29,51.524653,-0.257144
93590,Barcelos,3,10,10,10,2013-09-04,51.556423,-0.361351
93591,Bargain Bazaar,Exempt,nan,nan,nan,2013-07-11,51.527915,-0.352831
93592,Barracuda Bar,5,0,0,0,2013-12-04,51.514326,-0.300357
93593,Bartek Deli Enterprise,2,10,15,10,2012-08-17,51.556032,-0.33677
93594,Basrah Lounge Ltd,2,15,15,10,2014-03-21,51.524964,-0.28308
93595,Bawarchi,1,15,10,20,2014-10-17,51.508625,-0.336767
93596,BBQ No 1,4,0,0,10,2014-08-04,51.510684,-0.322238
93597,Be Fit Cakes,5,0,0,0,2014-06-19,,
93598,Beacon House Nursing Home,5,0,5,5,2014-07-23,51.508755,-0.389922
93599,Beaconfield Wine Stores,Exempt,nan,nan,nan,2012-05-01,51.511425,-0.380734
93600,Beaconsfield Primary School,5,5,5,5,2011-12-12,51.507734,-0.383027
93601,Beaconsfield Superstore,5,5,5,5,2014-02-17,51.507734,-0.383027
93602,Beech Haven,5,5,5,5,2014-11-07,51.514925,-0.306949
93603,Beirut Deli,3,10,10,10,2014-08-15,51.539667,-0.309781
93604,Bell Trading,1,10,5,20,2013-04-22,51.528514,-0.263397
93605,Belmullet Tavern,2,15,15,10,2014-09-17,51.528701,-0.357574
93606,Belvedere Ristorante,5,5,0,0,2013-03-05,51.531502,-0.292364
93607,Belvue School,5,5,5,0,2015-02-06,51.542762,-0.365057
93608,Benet Club,3,10,10,10,2013-01-29,51.519823,-0.307431
93609,Berry Temptation,5,0,0,0,2014-06-03,,
93610,Berrymead Centre,3,10,5,10,2011-03-08,51.50522,-0.271027
93611,Berrymead Evangelical Church,Exempt,nan,nan,nan,2012-01-31,51.504573,-0.26925
93612,Berrymede Infant School,AwaitingInspection,nan,nan,nan,,51.503809,-0.273544
93613,Best Buy Cash & Carry,3,10,5,10,2013-01-23,51.51466,-0.249685
93614,Best Foods Supermarket,2,15,15,10,2014-06-18,51.53044,-0.371972
93615,Best One,2,15,10,10,2013-12-18,51.500266,-0.387901
93616,Best Price,5,5,0,0,2014-02-17,51.503452,-0.380916
93617,Best Quality Food & Wine,2,15,10,10,2012-10-18,51.500383,-0.386615
93618,Best Quality Meat,5,0,5,5,2013-12-17,51.500481,-0.383298
93619,Bestway,3,10,10,5,2011-07-12,51.500729,-0.402696
93620,Betfred,5,0,0,0,2012-10-02,51.528884,-0.351354
93621,Big Ben Fisheries,1,15,15,20,2013-07-12,51.510284,-0.322541
93622,Big Bites Cafe,5,5,5,5,2011-02-22,51.508604,-0.338483
93623,Big Boss Food & Wine,3,10,5,10,2013-04-19,51.507181,-0.379458
93624,Big Easy Po' Boys,5,0,0,0,2014-02-28,51.509597,-0.264189
93625,Bikaner Family Restaurant (2 Units),3,5,10,10,2012-11-21,51.510671,-0.376265
93626,Bilal Halal Meat,0,20,20,30,2014-07-15,51.516606,-0.362679
93627,Bill's,5,5,5,0,2014-01-30,51.513316,-0.306361
93628,Bilton Food Express,5,0,0,0,2014-12-01,51.539207,-0.306553
93629,Birchwood Price Tools:Travis Perkins,Exempt,nan,nan,nan,,51.498826,-0.302417
93630,Birring Greengrocer,1,10,10,20,2012-10-29,51.542089,-0.346551
93631,Bismillah Vegetable Shop,2,15,10,10,2012-06-19,51.500627,-0.386736
93632,Bistro W3,5,5,5,5,2012-07-06,51.504992,-0.25569
93633,Bite Catering,4,10,5,5,2013-08-12,51.523797,-0.257032
93634,Bite Sandwich Bar,2,15,10,5,2014-11-27,51.54669,-0.36881
93635,Black George Pub & Club,1,10,10,20,2013-01-07,51.510992,-0.318004
93636,Blacks,Exempt,nan,nan,nan,2012-01-24,51.514019,-0.303985
93637,Blair Peach Primary School,5,0,5,0,2014-03-10,51.508482,-0.390335
93638,Blakesley House Nursing Home,3,5,10,10,2013-11-14,51.517946,-0.307573
93639,Blue Berry Company Ltd,5,0,5,0,2014-09-24,,
93640,Blue Giraffe Nursery,5,5,0,0,2014-09-26,51.506309,-0.254097
93641,Blue Ocean Fishmongers,AwaitingInspection,nan,nan,nan,,51.525737,-0.314693
93642,Blue Orchid Restaurant,3,10,10,10,2014-07-09,51.532347,-0.375955
93643,Bobby's Off Licence,1,15,15,20,2013-12-16,51.519847,-0.355255
93644,Bocaface,AwaitingInspection,nan,nan,nan,,51.529538,-0.263921
93645,Bogo Ltd,5,5,5,5,2011-03-31,,
93646,Bombay Chinese Restaurant,4,5,5,10,2014-09-22,51.530621,-0.350167
93647,Boof,3,10,10,5,2014-12-04,51.512593,-0.306777
93648,Boots,Exempt,nan,nan,nan,2012-11-23,51.5128,-0.303007
93649,Boots,5,0,0,0,2013-11-25,51.528278,-0.353683
93650,Boots,Exempt,nan,nan,nan,2013-11-27,51.510547,-0.325241
93651,Boots Stores Ltd,5,0,0,0,2014-02-24,51.541863,-0.340084
93652,Boots UK Ltd,5,0,0,0,2010-12-09,51.514158,-0.302453
93653,Borough Nuts Ltd,5,0,0,0,2014-05-09,,
93654,Boston Express Food & Wine,4,5,5,10,2012-06-14,51.494718,-0.305653
93655,Boston Manor Hotel/Banqueting Suite,1,10,10,20,2014-08-08,51.503829,-0.333369
93656,Boston News,3,10,10,10,2012-04-27,51.503829,-0.333369
93657,Boston Pizza,4,0,0,10,2011-12-12,51.503829,-0.333369
93658,BP Gunnersbury Park SF Connect,5,5,0,0,2012-02-22,51.501692,-0.286822
93659,BP Perivale Simply Food,4,10,5,0,2013-04-12,51.53324,-0.32435
93660,Bramley Pharmacy,Exempt,nan,nan,nan,2010-08-20,51.498285,-0.313516
93661,Brazilian Emporium,3,10,10,10,2013-08-12,51.532996,-0.246747
93662,Bread & Honey,3,10,5,10,2012-02-28,51.525875,-0.263123
93663,Brent Valley Golf Club,AwaitingInspection,nan,nan,nan,,51.513808,-0.338265
93664,Brentham Club & Perry Cafe,3,10,10,10,2014-04-11,51.52891,-0.308334
93665,Brentside Primary School,AwaitingInspection,nan,nan,nan,,51.525263,-0.339448
93666,Bridge Cafe,3,10,10,10,2013-07-17,51.521363,-0.273615
93667,Bright Eyes Montessori Nursery,5,5,5,5,2014-07-25,51.508865,-0.277388
93668,Brilliant Restaurant,4,10,5,5,2012-06-15,51.500584,-0.38815
93669,British Food And Wine Store,5,5,5,5,2012-07-11,51.503829,-0.333369
93670,Britz Peri Peri,4,0,10,10,2014-09-25,51.525395,-0.364901
93671,Broadway Fish Bar,5,0,5,5,2014-07-01,51.508942,-0.335675
93672,Broadway International Food Centre,3,10,5,10,2014-08-14,51.510284,-0.322541
93673,Broken Gate Cafe,2,15,10,10,2014-01-30,51.556032,-0.33677
93674,Bronek's Park Cafe,1,20,15,10,2015-01-06,51.502404,-0.316073
93675,Brothers Cafe,5,5,5,5,2013-07-19,51.508086,-0.274564
93676,Brothers Kebab,3,10,10,10,2015-01-14,51.497141,-0.305894
93677,Brothers Kebab,4,5,5,10,2014-07-09,51.551734,-0.350168
93678,Buddy's News & Off-Licence,5,0,0,0,2014-03-26,51.503398,-0.317074
93679,Budgens Quickstop,3,10,10,10,2013-11-02,51.514867,-0.301691
93680,Buds,AwaitingInspection,nan,nan,nan,,,
93681,Build on Belief (B.O.B),3,10,5,10,2014-02-14,51.511253,-0.316093
93682,Bulgarian Food Shop,5,5,5,5,2012-07-09,51.508247,-0.280639
93683,Bumblebees Day Nursery,3,10,10,10,2014-02-26,51.514405,-0.289746
93684,Bunny Park Nursery,5,0,0,0,2014-11-05,51.513197,-0.342092
93685,Burger Bar (Wickes),5,5,5,5,2012-07-06,51.505739,-0.335518
93686,Burger King,4,10,0,10,2014-04-23,51.509867,-0.324833
93687,Burger King,5,5,0,0,2012-02-11,51.525334,-0.281336
93688,Busy Bees,5,0,0,0,2012-02-14,51.559671,-0.33593
93689,Busy Bees Nursery,5,0,0,0,2013-10-08,51.534659,-0.319843
93690,Butlers,5,5,5,5,2012-07-06,51.507466,-0.305454
93691,Buttercups Day Nursery,5,5,0,0,2012-03-05,51.507839,-0.245782
93692,Buttercups Nursery,5,0,0,5,2014-03-24,51.512466,-0.297961
93693,Butterkissed Cupcakes,1,0,10,20,2012-04-02,,
93694,Buttons Day Nursery School,5,0,0,0,2011-10-04,51.506233,-0.329174
93695,Byron Wines,Exempt,nan,nan,nan,2011-03-10,51.532538,-0.383258
93696,Byte Restaurant,5,0,0,5,2014-08-18,51.52099,-0.262977
93697,Cafe,1,10,10,20,2014-04-02,51.506591,-0.268914
93698,Cafe,AwaitingInspection,nan,nan,nan,,51.509888,-0.32319
93699,Cafe 2 U,5,5,0,0,2011-06-21,,
93700,Cafe 786,2,15,10,10,2014-11-24,51.526121,-0.314521
93701,Cafe Estoril,5,5,0,5,2014-11-25,51.50835,-0.271124
93702,Cafe Express,4,5,10,5,2013-09-23,51.551734,-0.350168
93703,Cafe Grove,5,5,5,5,2011-03-11,51.511131,-0.301398
93704,Cafe LA (L.A Fitness),1,0,0,20,2014-08-22,51.542762,-0.365057
93705,Cafe Leemoo,5,0,5,5,2014-10-16,51.514139,-0.319849
93706,Cafe Magnolia,3,10,10,10,2014-09-19,51.51211,-0.305094
93707,Cafe Mora,1,5,10,20,2012-06-27,51.509725,-0.287011
93708,Cafe Nell,3,10,10,10,2014-07-30,51.504644,-0.319261
93709,Cafe Oak Tree,4,0,5,10,2014-02-18,51.508766,-0.26337
93710,Cafe Ola,5,0,0,0,2014-04-02,51.52697,-0.259939
93711,Cafe Onik,4,0,0,10,2013-07-30,51.514139,-0.319849
93712,Cafe Paulo,5,5,5,5,2013-10-29,51.506945,-0.248525
93713,Cafe Project,5,5,5,5,2014-02-06,51.5076599121,-0.271971851587
93714,Cafe Renault,4,0,5,10,2011-11-25,51.525435,-0.276575
93715,Cafe Rendezvous,5,5,0,5,2014-02-20,51.539942,-0.323902
93716,Cafe Royal,3,10,5,10,2014-01-28,51.529841,-0.269863
93717,Cafe Zee,5,0,0,0,2014-08-04,51.512853,-0.305484
93718,CafeDeco,5,0,0,0,2014-07-22,51.539712,-0.314725
93719,Caffe Giordani,5,5,0,0,2014-09-16,51.530382,-0.260227
93720,Caffe Kix,5,5,5,5,2013-07-09,51.531317,-0.295745
93721,Caffe Metropolis,4,10,5,5,2012-07-25,51.508766,-0.26337
93722,Caffe Nero,5,5,5,0,2014-12-08,51.514158,-0.302453
93723,Caffe Nero,5,0,5,0,2009-08-28,51.512593,-0.306777
93724,"Caffe Pausa, Dunelm Mill",5,5,5,5,2012-07-06,,
93725,Caiger and Co,5,0,0,0,2014-11-05,51.529538,-0.263921
93726,Cake Lovers Ltd,AwaitingInspection,nan,nan,nan,,51.529538,-0.263921
93727,Cakes N Flavours,4,5,5,10,2014-02-22,,
93728,Cakey Charms,5,0,0,5,2014-07-07,,
93729,Calabash Cays Takeaway,AwaitingInspection,nan,nan,nan,,51.511253,-0.316093
93730,Calltime,3,10,10,10,2012-10-10,51.507126,-0.273476
93731,Canary Kebab House,3,10,10,10,2013-07-19,51.507126,-0.273476
93732,Candy Box,Exempt,nan,nan,nan,2012-05-11,51.512635,-0.387609
93733,Candy Cafe Lounge,1,15,10,20,2014-04-16,51.529354,-0.258824
93734,Candy Food & Wine Centre,3,10,5,10,2012-06-27,51.511196,-0.319683
93735,Cape,5,0,0,5,2013-09-12,51.508086,-0.274564
93736,Card Factory,Exempt,nan,nan,nan,2012-08-28,51.510547,-0.325241
93737,Card Factory (Unit 7),Exempt,nan,nan,nan,2012-11-06,51.5128,-0.303007
93738,Cardinal Wiseman Rc High School,5,0,5,5,2012-09-17,51.525233,-0.352034
93739,Care Management Group,5,5,5,5,2012-02-28,51.51394,-0.27332
93740,Care Management Group Ltd,3,10,10,10,2013-06-27,51.511915,-0.261046
93741,Cargills,2,10,15,10,2013-03-27,51.505478,-0.319778
93742,Cargills Two,4,5,5,10,2012-07-05,51.510562,-0.288247
93743,Cargo Homeshop,Exempt,nan,nan,nan,2012-11-15,51.514019,-0.303985
93744,Carluccio's,4,10,5,5,2014-07-15,51.511024,-0.305192
93745,Casa Gino,5,5,5,5,2013-08-23,51.53044,-0.371972
93746,Casa Roberta,2,5,15,10,2012-11-29,51.507466,-0.305454
93747,Casha Maxamed,5,0,0,5,2014-03-31,,
93748,Caspian Hotel,5,5,5,0,2010-03-01,51.515346,-0.305017
93749,Caspian Sandwich Bar,3,10,10,10,2014-03-31,51.511253,-0.316093
93750,Castlebar Special School,5,5,5,0,2013-01-15,51.522793,-0.328885
