,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
259483,Family Fish Bar,1,15,10,20,2014-08-06,51.43922,0.773246
259484,Farm Shop,5,5,5,5,2014-02-19,51.31962,0.970045
259485,Faversham Club,5,5,5,5,2013-08-07,51.314212,0.891864
259486,Faversham Grill,5,5,5,5,2014-07-23,51.31942,0.891086
259487,Faversham Kebab House,5,5,5,5,2013-11-21,51.312792,0.889967
259488,Faversham Recreation Bowling Club,4,5,5,10,2013-06-05,51.311479,0.894362
259489,Faversham Wines,5,5,5,5,2013-05-16,51.313017,0.890713
259490,Favorite Fried Chicken,1,15,10,20,2014-11-25,51.439894,0.763012
259491,Fay's Place,4,10,5,5,2013-11-11,51.316231,0.891676
259492,Ferry House Inn,5,nan,nan,nan,2014-07-29,51.359943,0.904026
259493,Fillers,5,0,5,0,2014-02-05,51.313482,0.901348
259494,Flame Grill,4,5,10,5,2013-10-21,51.336913,0.755018
259495,Flynns Bee Farm,5,5,0,5,2014-09-24,51.40745,0.814523
259496,Food And Drinks Co (Burger Vans/Donuts/BBQ),5,0,0,0,2015-01-23,,
259497,Foresters Arms,4,10,0,0,2014-10-27,51.344093,0.728393
259498,Forget Me Nots,4,10,0,10,2014-09-02,51.399858,0.909157
259499,Forward Care At Hill Farm,1,5,5,20,2014-12-05,51.347021,0.694401
259500,Fox And Goose,5,5,5,5,2013-08-07,51.334384,0.768061
259501,Frappe Coffee Boutique,1,10,10,20,2014-03-31,51.439,0.763145
259502,Frederick Andrews Ltd,4,5,0,10,2013-11-25,51.442034,0.751182
259503,Freemans Fancies,5,0,5,5,2014-06-16,,
259504,Frognal Farmhouse,5,5,5,5,2014-02-24,51.336402,0.795177
259505,Fruit Stall,3,10,5,10,2013-04-17,51.334988,0.764192
259506,Frydays Fish And Chips,3,10,5,10,2014-04-09,51.421966,0.777207
259507,Fulston Manor School,5,5,0,5,2014-03-19,51.33255,0.735489
259508,Fynvola Foundation,5,5,0,5,2014-06-17,51.311574,0.906135
259509,G.I. Jane Bootcamp,4,5,5,10,2014-09-17,51.318876,0.776083
259510,Gallery Cafe,5,5,0,5,2013-07-02,51.318361,0.893561
259511,Galley Fish Bar,1,10,5,20,2014-09-03,51.396646,0.923273
259512,Garden Cafe,5,5,0,5,2014-09-24,51.394356,0.92675
259513,Gaskains Ltd,5,5,5,5,2014-01-07,51.270372,0.929543
259514,Gaslight Fish Bar,4,10,5,5,2015-01-30,51.313017,0.890713
259515,Gateway Cafe,5,5,0,5,2013-09-10,51.411418,0.744309
259516,Gemms,1,10,10,20,2014-02-20,51.342673,0.746819
259517,George Hammond Plc,3,5,10,10,2014-10-14,51.325421,0.987374
259518,Georgia's Cafe,4,10,5,5,2014-07-29,51.422043,0.778162
259519,Georgina Kitchen,5,5,0,5,2014-03-12,,
259520,Gigi's,1,10,5,20,2013-10-14,51.440658,0.761101
259521,Gladstone House Guest Accommodation,4,5,5,10,2013-06-24,51.312679,0.891667
259522,Glory,5,5,5,5,2014-01-09,51.405519,0.908639
259523,Good Bread Club,5,0,5,5,2013-09-04,,
259524,Gore Court Club,3,10,10,10,2013-10-21,51.344722,0.710221
259525,Great Wall (China) Ltd,5,nan,nan,nan,2014-05-27,51.316763,0.886513
259526,Greggs,5,5,5,5,2014-03-31,51.440658,0.761101
259527,Greggs,5,5,5,0,2013-11-13,51.340074,0.734903
259528,Griff's Italian Menu,5,5,0,5,2013-08-28,,
259529,Grovehurst Newsagents Ltd,5,5,5,5,2014-10-27,51.364092,0.73586
259530,Gulf Store,5,5,0,0,2014-06-24,51.440905,0.759432
259531,Halfway Chinese,4,10,5,5,2014-11-10,51.422072,0.776164
259532,Halfway Egg Farm,5,5,5,5,2014-04-09,51.428377,0.77423
259533,Halfway Farmshop,3,10,10,5,2014-05-01,51.368775,0.731355
259534,Halfway Grill,1,15,15,20,2014-09-03,51.421966,0.777207
259535,Halfway House,5,5,5,5,2013-09-16,51.422841,0.776369
259536,Halfway House Primary School,5,0,0,5,2014-09-24,51.421366,0.775589
259537,Halfway Minimart,3,10,5,10,2013-07-31,51.422841,0.776369
259538,Halfway Pizzas,3,10,5,10,2014-02-17,51.422072,0.776164
259539,Hanningfield Retirement Home,4,5,5,10,2014-05-19,51.342678,0.718845
259540,Happiness Inn,1,5,10,20,2013-10-17,51.349195,0.732531
259541,Happy Chef,3,10,5,10,2014-08-27,51.340699,0.732787
259542,Happy Days Ltd,5,nan,nan,nan,2014-10-22,51.373859,0.730091
259543,Happy Shopper Food Store,5,5,5,5,2014-12-04,51.335052,0.725387
259544,Harefield Wild Foods,3,10,5,10,2013-12-23,51.305018,0.902105
259545,Harley's,3,10,5,10,2014-11-24,51.344385,0.716218
259546,Harps Inn,5,5,5,5,2014-03-14,51.42012,0.800341
259547,Harris Catering @ Eatons,5,5,0,0,2014-02-19,51.431593,0.749245
259548,Haswells,5,5,0,5,2014-10-29,51.339701,0.738528
259549,Havisham's,3,10,10,5,2013-08-29,51.316293,0.891708
259550,Hawthorn Store (Best One),4,5,5,10,2014-02-04,51.342655,0.727561
259551,Hazelden Fruits,5,0,0,5,2013-11-04,,
259552,Healthyorg,5,0,0,5,2012-11-26,,
259553,Heaven And Earth Food Therapy,4,5,5,10,2014-07-23,51.315088,0.892077
259554,Heights Of Alma,5,5,5,5,2013-07-30,51.43936,0.772291
259555,Hempstead House Hotel,5,5,5,5,2013-11-21,51.333138,0.77393
259556,Hengist Field Care Centre,5,0,5,5,2014-03-25,51.325986,0.691172
259557,Herman's Plaice,5,5,5,5,2014-12-11,51.305018,0.902105
259558,Highlander,5,5,0,5,2013-11-26,51.421654,0.812174
259559,HM Prison Elmley,5,5,5,5,2013-11-27,51.38737,0.848939
259560,HM Prison Swaleside,4,10,5,5,2013-11-27,51.393852,0.854992
259561,Hollowshore Fish And Game,5,5,0,0,2014-08-29,51.329397,0.879353
259562,Holy Trinity Church,3,10,5,10,2013-10-22,,
259563,Home Cake Making,5,5,5,5,2013-11-13,,
259564,Home For The Elderly,5,5,5,5,2014-05-19,51.332869,0.749477
259565,Homefront Living History Society,4,5,0,10,2013-03-18,,
259566,Hospices Of Hope,5,0,0,5,2015-01-30,51.313773,0.891377
259567,Hot And Herbs,3,10,10,5,2013-11-04,51.346439,0.730399
259568,Hot Donut Company,5,5,5,5,2014-07-23,,
259569,Hot Woks,4,10,5,5,2014-10-30,51.331803,0.733966
259570,Humayra Indian And Bangladeshi,4,10,5,5,2014-07-31,51.331803,0.733966
259571,Hundal Kebab House,2,15,5,10,2013-09-10,51.421653,0.812173
259572,Ice Scream Ice Cream,4,10,0,0,2013-10-15,,
259573,Iceland Foods Limited,5,0,0,0,2014-10-28,51.410687,0.757827
259574,Ickle Bites,5,5,5,5,2013-04-04,,
259575,Ickle Pickles Day Nursery Ltd,5,5,0,5,2014-11-19,51.377743,0.728986
259576,India Royal,4,10,5,5,2014-10-09,51.315337,0.892567
259577,Insight,5,0,0,0,2013-08-12,51.343585,0.713887
259578,Insight,5,0,0,0,2013-08-12,51.344722,0.710221
259579,Insight,3,10,10,5,2014-09-02,51.40714,0.855576
259580,Insight Residential Home,5,5,5,5,2013-10-17,51.327067,0.803782
259581,Inter Food Store,3,5,10,10,2012-08-20,51.338946,0.742748
259582,Intergrated Service Solutions (Iss),5,0,0,0,2014-05-07,51.330695,0.788183
259583,International Foods,4,5,5,10,2013-05-08,51.43859,0.763005
259584,Island Diner,5,5,5,5,2014-01-29,51.429659,0.743877
259585,Island Fish Bar,4,10,0,10,2014-01-08,51.439,0.763145
259586,Island Residential Home,5,5,5,5,2014-01-09,51.397906,0.916409
259587,Isle Of Sheppey Sailing Club,5,5,0,5,2013-07-30,51.439997,0.782216
259588,Iwade Post Office/Costcutters,4,5,5,10,2012-11-30,51.37666,0.729151
259589,J And A Preserves,5,5,5,5,2014-01-09,,
259590,J C Rook And Sons Ltd,4,10,5,5,2014-09-15,51.340496,0.73411
259591,J Faulkner,4,0,5,10,2013-08-20,51.397645,0.920001
259592,Jacobs Coffee Shop,5,5,5,5,2013-10-15,51.314627,0.891804
259593,Jade House,4,5,5,10,2014-03-19,51.354143,0.735957
259594,Java,1,10,15,20,2014-11-25,51.43998,0.761665
259595,Jay Stores,4,5,0,10,2012-10-24,51.320818,0.87672
259596,JD's Newz And Viewz,4,5,5,10,2013-12-23,51.354376,0.720156
259597,Jeannette's Homemade,5,5,5,5,2014-04-17,,
259598,Jeans Cafe (Mobile),1,10,10,20,2014-07-08,,
259599,Jelly Ju's,5,0,0,0,2014-04-09,51.421607,0.776409
259600,Jingles Support,5,5,5,5,2013-06-11,51.372196,0.639034
259601,Jittermugs Coffee Shop,4,10,5,5,2013-12-11,51.313774,0.891377
259602,JK Snack Wagon,4,5,5,10,2013-02-08,,
259603,Joanne's Preserves,5,5,5,5,2012-06-21,,
259604,John And Mary Bush,3,10,5,10,2013-10-25,51.34118,0.733361
259605,John Edwards,5,5,5,5,2014-08-05,,
259606,John James Bush,1,0,0,20,2012-10-15,,
259607,Johns Kitchen,4,0,0,10,2013-12-12,,
259608,Johnson Garden Day Nursery,5,5,0,5,2014-12-04,51.340326,0.725613
259609,Judds Folly Hotel,3,10,10,5,2013-12-11,51.312323,0.859642
259610,Julie Tribe,5,5,0,5,2013-03-18,,
259611,K And P Newsagents,2,15,5,5,2013-07-28,51.440589,0.765198
259612,K K Cafe,4,5,0,10,2014-05-22,51.397645,0.920001
259613,Karma,2,15,5,10,2014-02-20,51.377743,0.728986
259614,Kate Makes Chocolates,5,5,0,5,2012-11-26,,
259615,Kaths Snack Bar,4,5,0,10,2014-10-27,51.352041,0.737383
259616,Kays Country Kitchen,4,5,5,10,2013-04-04,51.316276,0.889841
259617,Kay's Country Kitchen,5,0,5,5,2012-12-05,,
259618,Keen On Cake,5,5,5,5,2013-08-19,,
259619,Kemsley Community Hall,3,10,5,10,2014-04-09,51.363786,0.739348
259620,Kemsley Village Stores,1,5,10,20,2014-07-10,51.363786,0.739348
259621,Kent Chilli Garden,5,5,5,5,2013-11-25,,
259622,Kent Community Health NHS Trust,5,0,0,0,2015-01-06,51.314564,0.88781
259623,Kent Community Health Trust,5,0,0,5,2013-08-08,51.335772,0.738495
259624,Kent Community Health Trust,5,0,0,0,2014-07-29,51.41889,0.798008
259625,Kent Flavour Shed,5,5,5,5,2014-07-31,,
259626,Kent Fresh Food,5,5,0,5,2014-02-18,51.43859,0.763005
259627,Kent Mart Milton Regis,3,10,10,5,2014-12-03,51.349203,0.732172
259628,Kent Snacks,5,0,0,0,2013-03-07,,
259629,Kevs Cakes,5,5,5,5,2014-04-01,,
259630,Keyway Stores,4,5,5,10,2013-11-04,51.343836,0.714692
259631,KFC,4,10,0,0,2013-09-10,,
259632,KFC,5,0,0,0,2013-05-07,51.344848,0.734972
259633,KGN News,3,10,10,10,2014-05-27,51.314695,0.891205
259634,Kids Days,5,5,5,5,2013-11-27,51.376199,0.648159
259635,Kiln Court Residential Home,5,5,5,5,2014-07-28,51.316244,0.870306
259636,King Cod Fish Bar,2,15,10,10,2014-10-15,51.344385,0.716218
259637,King Pizza,3,5,10,10,2013-12-16,51.310797,0.899384
259638,Kings Bingo And Social Club,5,5,5,5,2014-12-15,51.440589,0.765198
259639,Kings Nursery,4,10,5,5,2013-01-24,51.329883,0.726042
259640,Kitchen,3,10,5,10,2014-04-03,,
