,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
49434,Bank Close House Residential Home,4,10,5,5,2014-10-30,53.227495,-1.420231
49435,Bannos,3,10,10,10,2014-12-10,53.242068,-1.329587
49436,Bargain Booze,Exempt,nan,nan,nan,2011-10-14,53.235466,-1.427075
49437,Bargain Booze,Exempt,nan,nan,nan,2014-02-28,53.234081,-1.44603
49438,Barginz,4,5,0,10,2013-08-02,53.27539,-1.404257
49439,Barrel Inn,5,0,0,5,2013-05-20,53.233774,-1.447637
49440,Barrow Hill Engine Shed Society Ltd,5,0,0,0,2013-10-23,53.275278,-1.375301
49441,Barrow Hill Post Office,1,10,15,20,2013-09-17,53.275692,-1.372011
49442,Barrow Hill Primary School,5,0,0,0,2014-03-03,53.273793,-1.374933
49443,Barrow Hill Social Club Ltd,4,5,5,10,2014-06-18,53.273793,-1.374933
49444,Basket & Bouquets,3,10,10,10,2013-11-19,53.255524,-1.370837
49445,Beckys Cake Creations,5,0,0,5,2014-01-13,,
49446,Beechers Brook,4,5,5,10,2011-10-24,53.268166,-1.352929
49447,Beechwood House,5,5,5,5,2013-02-04,53.259199,-1.387827
49448,Bella Pizza,5,5,5,5,2013-08-13,53.256984,-1.39402
49449,Bespoke Bakes,4,0,5,10,2012-07-04,,
49450,Bespoke Bartender,Exempt,nan,nan,nan,2014-02-10,53.221372,-1.418112
49451,Best Kebab & Pizza House,4,5,10,5,2014-03-20,53.237331,-1.424278
49452,BHS,5,0,0,0,2013-07-02,53.234769,-1.426125
49453,Big Belly Deli Ltd,4,nan,nan,nan,2014-01-21,53.266021,-1.427461
49454,Big Brother,3,10,5,10,2013-10-21,53.242727,-1.426813
49455,Birdholme Working Mens Club,3,10,5,10,2013-09-20,53.220841,-1.425293
49456,Birdis General Store,4,5,5,10,2014-08-04,53.275692,-1.372011
49457,Birds The Confectioners,5,0,5,5,2015-01-19,53.235466,-1.427075
49458,Bistro,1,5,5,20,2013-09-23,53.219161,-1.421826
49459,Blu Bistro and Coffee House,5,5,0,0,2013-08-07,53.232376,-1.452554
49460,Blue Bell Inn,5,0,0,0,2014-02-24,53.236539,-1.425982
49461,Blue Star Cafe,5,0,5,5,2013-11-14,53.220394,-1.407357
49462,Blue Stoops,5,5,0,0,2014-06-09,53.231548,-1.452772
49463,Bodybase Gym,Exempt,nan,nan,nan,2014-04-30,53.270164,-1.377055
49464,Booker Cash & Carry,5,5,5,5,2014-07-30,53.21654,-1.424467
49465,Boots,Exempt,nan,nan,nan,2014-07-17,53.23517025,-1.42834604
49466,Boythorpe Fryer,5,5,5,5,2013-11-14,53.225326,-1.434625
49467,Boythorpe Inn,5,5,5,5,2013-11-18,53.230621,-1.436577
49468,Brampton General Store,4,0,0,10,2014-10-08,53.236116,-1.44476
49469,Brampton Manor (The Manor),3,10,5,10,2014-02-06,53.236027,-1.456778
49470,Brampton Primary School,5,5,5,5,2014-12-01,53.236118,-1.443457
49471,Brampton Service Station,5,0,0,0,2014-05-06,53.230766,-1.466177
49472,Brickmakers Arms,4,5,5,10,2014-06-05,53.248816,-1.391108
49473,Bridge Cafe,5,0,0,5,2013-10-15,53.255755,-1.427299
49474,Bridge Inn,5,0,0,0,2015-02-02,53.234205,-1.421099
49475,Brim Chippy,4,10,0,5,2013-11-28,53.258128,-1.396387
49476,Brimington Care Centre,5,5,5,5,2014-11-27,53.243161,-1.389165
49477,Brimington Childrens Centre,5,0,0,0,2014-09-30,53.257181,-1.395726
49478,Brimington Club,4,5,5,10,2014-08-28,53.259024,-1.394006
49479,Brimington Common Stores,4,5,5,10,2014-11-12,53.245312,-1.389779
49480,Brimington Community Centre,5,0,5,5,2014-08-19,53.258128,-1.396387
49481,Brimington Fish Bar,1,10,5,20,2013-08-13,53.257735,-1.389842
49482,Brimington Junior School,5,5,5,0,2014-12-03,53.261354,-1.401469
49483,Brimington Manor,5,0,0,0,2014-05-22,53.244838,-1.39022
49484,Brimington Methodist Church,5,5,5,5,2014-07-23,53.257181,-1.395726
49485,Brimington Pharmacy,Exempt,nan,nan,nan,2014-05-29,53.257181,-1.395726
49486,Brimington Play Group,3,10,5,10,2013-09-19,53.258128,-1.396387
49487,Britannia Inn,4,10,5,5,2014-07-22,53.233666,-1.453586
49488,Brockwell Junior School,5,5,0,5,2014-09-11,53.242968,-1.451145
49489,Brockwell Nursery And Infant School,5,5,0,0,2014-03-03,53.242968,-1.451145
49490,Brook Garden Centre,4,10,5,5,2014-07-31,53.264152,-1.429465
49491,Brookfield Community School,5,5,0,0,2014-02-14,53.231909,-1.470537
49492,Brookholme Care Home,5,0,5,5,2014-09-18,53.229314,-1.471079
49493,Brookholme Croft Nursing Home,4,5,5,10,2014-05-27,53.224102,-1.411979
49494,Broomhouse Nursing Home,5,5,5,5,2014-07-24,53.270124,-1.435938
49495,Brunch and Lunch,4,5,10,5,2014-02-04,,
49496,Brunch Box,4,5,0,10,2014-08-12,53.255713,-1.42619
49497,Buckinghams,5,0,0,0,2013-05-30,53.241566,-1.432163
49498,Bulls Head,5,5,5,5,2014-11-19,53.268451,-1.428089
49499,Burger King,5,5,0,0,2014-05-12,53.258752,-1.420618
49500,Butchers Arms,5,0,0,0,2015-01-09,53.257181,-1.395726
49501,Butterfrills,5,0,0,5,2014-10-01,,
49502,Buttylicious,1,15,10,20,2014-06-20,53.243299,-1.45673
49503,Cafe Aroma,5,5,0,0,2013-06-14,53.235641,-1.439433
49504,Cafe Bar,5,5,0,0,2013-09-24,53.238272,-1.41998
49505,Cafe Browsers,5,0,0,0,2014-02-14,53.23414,-1.428171
49506,Cafe Charis,1,10,5,20,2013-10-03,,
49507,Cafe Life,5,5,0,5,2014-09-03,53.227039,-1.424461
49508,Cafe on the Park,5,0,5,0,2014-03-03,53.256652,-1.430839
49509,Caffe Nero,5,5,0,0,2013-10-24,53.234848,-1.427637
49510,Cake Bakes,5,0,0,5,2014-12-05,,
49511,Cakes at Dawn,5,0,0,5,2014-12-10,,
49512,Calabria Cucina Italiana & Caffe Bar,3,10,10,5,2013-07-23,53.236978,-1.429512
49513,Candy Cabin,5,0,0,0,2014-04-22,53.234081,-1.44603
49514,Caravan Club Shop,5,0,5,5,2013-06-04,53.257836,-1.349442
49515,Carr Gomm Society,Exempt,nan,nan,nan,2015-01-13,53.241549,-1.436119
49516,Casa Hotel,5,0,0,5,2013-04-04,53.250884,-1.423842
49517,Catered For,5,5,5,5,2014-12-03,53.257181,-1.395726
49518,Catering Perfection 2,5,0,0,0,2014-05-21,53.234769,-1.426125
49519,Catherines Celebration Cakes,4,5,5,10,2012-07-04,,
49520,Cavendish Junior School,5,0,5,0,2014-05-22,53.260571,-1.434445
49521,Cazcakes,5,5,0,5,2012-07-03,,
49522,Cedar Lodge,4,5,5,10,2013-02-05,53.259199,-1.387827
49523,Cedar Store,4,0,5,10,2014-07-07,53.262929,-1.384146
49524,Cee Dees,3,10,5,10,2013-09-23,53.269135,-1.344443
49525,Central England Co-Operative,5,5,5,5,2014-11-05,53.256984,-1.39402
49526,Central England Co-operative,5,0,0,0,2012-04-30,53.220381,-1.406638
49527,Central England Co-operative,5,0,0,0,2013-08-12,53.218573,-1.432242
49528,Central England Co-Operative,5,5,5,5,2014-11-05,53.260681,-1.368618
49529,Central England Co-operative,5,0,0,0,2014-06-26,53.236699,-1.427582
49530,Central England Co-Operative,5,5,5,5,2014-12-04,53.245673,-1.469034
49531,Centrepoint,5,0,0,5,2014-11-18,53.237162,-1.428416
49532,Chandlers,5,5,0,0,2013-08-16,53.234796,-1.424192
49533,Charlies Chippy,3,10,10,5,2014-12-09,53.269244,-1.34789
49534,Chartwells,5,5,0,0,2014-02-25,53.240265,-1.425063
49535,Chartwells,5,0,0,0,2014-09-11,53.267104,-1.341265
49536,Chatanoga,1,10,10,20,2014-02-28,53.237258,-1.425972
49537,Chatsworth Fish Bar,5,0,5,5,2014-09-30,53.233774,-1.447637
49538,Chatsworth Lodge Nursing Home,5,5,5,5,2014-09-25,53.231715,-1.455289
49539,Chatsworth Road Newsagency,Exempt,nan,nan,nan,2013-04-17,53.235641,-1.439433
49540,Cheeky Monkey Nursery,4,10,5,5,2014-02-18,53.256089,-1.450678
49541,Cheekys,5,0,0,0,2014-02-28,53.234796,-1.424192
49542,Chef De Canton,3,10,10,10,2013-04-04,53.22259,-1.426378
49543,Chester Club,5,5,5,5,2014-08-06,53.257629,-1.428353
49544,Chesterfield & District ACCA,5,0,0,5,2014-12-01,53.238451,-1.438557
49545,Chesterfield & District Model Eng,5,0,0,0,2013-10-09,53.233343,-1.408376
49546,Chesterfield Ale House,4,10,5,5,2013-11-12,53.235735,-1.434607
49547,Chesterfield Arms,5,0,5,5,2013-12-10,53.241006,-1.431586
49548,Chesterfield Bowl,5,0,5,5,2014-08-06,53.219512,-1.423633
49549,Chesterfield Care Group,5,0,0,0,2014-07-28,53.234495,-1.452063
49550,Chesterfield Care Group,5,0,0,0,2014-08-20,53.220006,-1.432912
49551,Chesterfield Care Group,5,0,0,5,2014-05-29,53.1185340881,-1.60029995441
49552,Chesterfield Care Group,5,5,5,5,2014-08-20,53.256677,-1.395568
49553,Chesterfield Care Group,4,5,5,10,2014-08-20,53.1185340881,-1.60029995441
49554,Chesterfield Churches Housing Assoc.,5,0,0,0,2014-04-28,53.220429,-1.436906
49555,Chesterfield College,4,10,5,5,2014-12-01,53.247682,-1.414173
49556,Chesterfield College of Technology,5,0,0,0,2014-06-20,53.240265,-1.425063
49557,Chesterfield Cricket Club,4,5,5,10,2014-03-18,53.231812,-1.43367
49558,Chesterfield Football Club,3,10,10,5,2013-11-01,53.259644,-1.4305
49559,Chesterfield Labour Club,5,0,0,0,2014-03-05,53.238173,-1.43489
49560,Chesterfield Lawn Tennis Club,5,0,5,5,2014-07-22,53.241138,-1.438432
49561,Chesterfield Masonic Hall,5,0,0,5,2011-10-24,53.237459,-1.430434
49562,Chesterfield Miners Welfare,5,0,0,0,2015-02-02,53.238686,-1.444592
49563,Chesterfield Muslim Association,Exempt,nan,nan,nan,2014-04-30,53.239769,-1.428426
49564,Chesterfield Studios Ltd,5,0,0,5,2014-10-09,53.236737,-1.43362
49565,Chesters,5,5,5,5,2013-10-30,53.247732,-1.426387
49566,Chesters Den,5,0,5,5,2014-03-31,53.259644,-1.4305
49567,Chickos,3,10,10,5,2014-03-18,53.245673,-1.469034
49568,Children 1st,5,0,0,0,2013-09-23,53.235225,-1.401833
49569,Children 1st,5,5,0,0,2014-09-11,53.242582,-1.428971
49570,China Dragon,4,nan,nan,nan,2014-12-29,53.274569,-1.407208
49571,China Town,3,10,10,10,2013-11-25,53.240995,-1.431002
49572,Chip Inn,5,nan,nan,nan,2014-11-27,53.234287,-1.443885
49573,Chips & Gravy,4,10,0,10,2014-07-04,53.235469,-1.431629
49574,Chocolate by Design,4,10,5,5,2014-06-16,53.235466,-1.427075
49575,Chopsticks,5,5,5,5,2013-12-13,53.220546,-1.412701
49576,Christ Church C of E Primary School,5,0,0,0,2014-10-06,53.24756,-1.429806
49577,Chutney Spice,5,0,5,5,2013-12-12,53.257181,-1.395726
49578,Cineworld,5,0,0,0,2014-10-14,53.229392,-1.422018
49579,Clarendon Guest House,5,0,5,0,2012-08-02,53.236743,-1.434924
49580,Clarks Ice Cream,5,0,0,5,2011-10-24,,
49581,Classique Cakes,5,0,0,0,2014-09-17,,
49582,Claytons Fish and Chips,5,5,0,5,2013-11-27,53.259136,-1.427538
49583,Coco,2,15,10,10,2014-09-04,53.236776,-1.423027
49584,Codfellas,5,0,0,5,2014-03-05,53.241321,-1.431657
49585,Coffee Corner,4,5,10,5,2013-11-14,53.235466,-1.427075
49586,Cohens Pharmacy,Exempt,nan,nan,nan,2013-07-23,53.219688,-1.436017
49587,Communikate,4,0,0,10,2014-01-28,53.238451,-1.438557
49588,Compass (Asda Cafe),5,5,5,0,2014-02-24,53.232749,-1.428549
49589,Computer Sciences Corporation (CSC),5,0,0,0,2013-10-16,53.23573,-1.458639
49590,Cooplands,5,5,5,0,2014-06-19,53.234919,-1.4293
49591,Cornerstone Coffee Shop,5,5,5,5,2014-11-18,53.237162,-1.428416
49592,Cornerways,5,5,5,0,2012-10-22,53.272629,-1.403876
49593,Cost Cutter Express,5,5,5,5,2012-07-19,53.256984,-1.39402
49594,Costa,5,5,0,5,2014-10-23,53.235466,-1.427075
49595,Costa @ Next,5,0,0,0,2014-05-19,53.232749,-1.428549
49596,Costa Coffee,5,0,0,0,2013-11-13,53.250884,-1.423842
49597,Costa Coffee,5,0,0,0,2013-03-21,,
49598,Country Kitchen,5,0,5,5,2013-08-21,,
49599,County Music Bar,4,10,5,5,2012-07-25,53.2376441956,-1.42968285084
49600,Crawshaws,5,5,5,0,2013-09-18,53.234919,-1.4293
49601,Crispin Inn,4,10,5,5,2014-08-05,53.239577,-1.454635
49602,Crossroads Cafe,5,5,5,0,2013-08-02,53.258752,-1.420618
49603,Crown and Cushion,4,5,5,10,2014-01-29,53.234919,-1.4293
49604,Cue Cafe,2,15,5,10,2014-09-04,53.236824,-1.425469
49605,Curry Hut,3,5,10,10,2015-01-08,53.257181,-1.395726
49606,Curry Leaf,2,15,5,5,2014-02-25,53.267605,-1.352293
49607,D R Meats,1,5,5,20,2014-01-30,,
49608,D Stanley Butcher,3,5,10,10,2014-12-08,53.266984,-1.353787
49609,D Stanley Butchers,5,0,0,0,2014-08-04,,
49610,Daisy Chain Day Nursery,4,10,0,0,2014-04-28,53.241176,-1.435135
49611,Debenhams Plc,5,5,5,5,2013-08-07,53.233815,-1.429689
49612,Decaprios,2,10,15,10,2013-11-28,53.247732,-1.426387
49613,Dees Convenience Store,5,0,0,0,2014-07-22,53.258685,-1.407023
49614,Delhi 41,4,5,10,5,2014-08-28,53.257629,-1.428353
49615,Delicious Cupcake Creations,5,0,0,5,2013-08-08,,
49616,Deli-ish,5,5,0,0,2013-10-31,53.252736,-1.427624
49617,Deniros 2,3,10,5,10,2013-09-30,53.220381,-1.406638
49618,Derby Road Deli,5,5,5,5,2013-09-23,53.226361,-1.425399
49619,Derbyshire County Primary Care Trust,5,0,0,0,2013-06-05,53.23976,-1.430449
49620,Devon House News,Exempt,nan,nan,nan,2014-10-03,53.236978,-1.429512
49621,Devonshire Arms,3,10,10,10,2014-11-17,53.220381,-1.406638
49622,Devonshire Diner,3,5,10,10,2014-05-21,53.270164,-1.377055
49623,Dew Drops,3,10,10,10,2014-11-24,53.268249,-1.350064
49624,Dial a Dinner,5,5,0,0,2014-05-23,53.238686,-1.444592
49625,Diane's Tasty Bites,1,15,10,20,2014-03-03,53.242068,-1.329587
49626,Disco Wines and Spirits,5,5,5,0,2014-08-14,53.242472,-1.425977
49627,Divine Miss Traceys,4,0,0,10,2013-12-04,,
49628,DLS Designs,5,0,0,5,2014-11-10,,
49629,Dolly's Diner,4,0,5,10,2014-11-06,53.221648,-1.419231
49630,Dollys Lunch Box,5,5,0,0,2013-08-13,53.23276,-1.453912
49631,Dominos Pizza,5,5,0,0,2014-05-06,53.233733,-1.423877
49632,Dong Shan,4,nan,nan,nan,2014-02-12,53.226499,-1.427943
49633,Donkey Derby,5,nan,nan,nan,2013-11-14,53.257528,-1.427785
49634,Donut Creative Arts Studios,5,5,5,5,2014-12-01,53.237406,-1.438166
49635,Dotties,4,5,10,5,2014-06-23,53.252166,-1.436219
49636,Double Top,3,10,10,10,2014-01-10,53.256686,-1.37118
49637,Drakes News,Exempt,nan,nan,nan,2013-08-05,,
49638,Duckmanton Miners Welfare Club,5,5,5,5,2011-10-18,53.246075,-1.335654
49639,Duckmanton Primary & Nursery School,5,0,0,0,2014-05-09,53.247696,-1.341099
49640,Duets Sandwich Bar,5,5,0,5,2014-05-16,53.259024,-1.394006
49641,Dunston Inn,5,5,0,0,2015-01-14,53.260886,-1.448142
49642,Dunston Park Farm Shop,3,10,10,10,2014-07-10,53.259903,-1.47307
49643,Dunston Primary School,5,0,0,0,2013-07-18,53.25769,-1.44703
49644,Dynasty,3,10,10,10,2015-01-15,53.234602,-1.440121
49645,Earl of Sandwich,3,10,10,5,2014-03-03,,
49646,EastFields Short Break Service,5,5,5,5,2011-10-11,53.248027,-1.335863
49647,Edwardian Potatoes,4,0,0,10,2013-06-18,,
49648,Elior UK -Tesco Customer Cafe,5,5,0,0,2014-10-31,,
49649,Elm Lodge Care Home,5,5,5,5,2014-10-30,53.257442,-1.43618
49650,Elm Tree Inn,5,5,0,5,2014-05-22,53.268166,-1.352929
49651,Elmcare Limited,Exempt,nan,nan,nan,2014-05-09,53.275104,-1.328396
49652,Elmcare Ltd,5,5,0,5,2013-09-23,53.260444,-1.385126
49653,Enable Care and Home Support,5,0,0,0,2013-07-11,53.219456,-1.401409
49654,Enable Care and Home Support,Exempt,nan,nan,nan,2012-10-10,,
49655,Enable Care and Home Support,Exempt,nan,nan,nan,2012-10-10,,
49656,Enable Care and Home Support,Exempt,nan,nan,nan,2014-11-13,,
49657,English & Continental,1,5,10,20,2014-08-18,53.234604,-1.427326
49658,Enjoy,4,10,0,10,2013-10-03,53.235641,-1.439433
49659,Eurest,5,0,0,0,2013-08-14,53.2341,-1.427243
49660,Euro Garages,5,5,5,5,2014-10-31,53.218294,-1.428307
49661,Euro Garages,5,0,0,0,2014-07-14,,
49662,European Store,3,nan,nan,nan,2014-06-19,53.235888,-1.436403
49663,Evergo Cantonese,3,10,10,10,2014-07-24,53.259525,-1.428118
49664,Evolution,5,5,5,5,2014-10-30,53.237331,-1.424278
49665,Ex-Servicemans Club,4,5,0,10,2014-08-22,53.236978,-1.429512
49666,Extra Care Cafe,1,5,5,20,2014-10-27,,
49667,Fairy Tale Cakes,5,5,0,5,2014-10-23,,
49668,Families First,5,0,0,0,2013-05-30,53.218294,-1.428307
49669,Farm Foods Ltd,5,5,5,5,2014-06-24,53.245673,-1.469034
49670,Farmhouse Choice,2,10,15,10,2014-03-04,53.23554,-1.429456
49671,Fat Sams,1,15,15,20,2014-08-26,53.236824,-1.425469
49672,Fayre Do's Catering,5,5,0,0,2013-02-11,53.263148,-1.432042
49673,Finning (Uk) Ltd,5,0,5,0,2013-08-23,,
49674,First Light Mini Market,3,nan,nan,nan,2014-01-31,53.235641,-1.439433
49675,Fitzgeralds Coffee Shop,4,10,5,5,2013-08-13,53.235641,-1.439433
49676,Flavors,5,5,5,5,2013-12-17,53.236824,-1.425469
49677,Flavour King Cabin,5,5,5,5,2014-12-04,53.266805,-1.41868
49678,Flour and Flowers,Exempt,nan,nan,nan,2014-11-10,,
49679,Food Etc,5,0,0,0,2013-12-12,53.265774,-1.35289
49680,Forge Inn,5,0,0,0,2014-06-20,53.271478,-1.403892
49681,Four One Three,5,5,0,5,2014-12-08,53.258644,-1.428025
49682,Francis House,5,0,0,5,2015-01-21,53.270923,-1.349259
49683,Frank and Hope,5,nan,nan,nan,2012-12-12,,
49684,Frankie & Benny's,5,0,0,0,2013-04-08,53.229392,-1.422018
49685,Fredericks Cafe & Gelateria,3,10,5,10,2014-09-18,52.4591293335,-1.9712549448
49686,Fruit & Nut Centre,4,5,5,10,2014-09-01,53.23554,-1.429456
49687,Fruit Corner,3,10,10,10,2013-01-30,53.259024,-1.394006
49688,G W Vintage,1,0,0,20,2013-11-20,53.275952,-1.440511
49689,Gee Dees,4,5,0,10,2014-02-19,,
49690,Gilbert Heathcote Infant And Nursery,5,0,0,0,2014-10-06,53.26069,-1.43116
49691,Giorgios Italian,3,5,10,10,2014-11-06,53.258644,-1.428025
49692,Golden Age Rest Room,4,10,0,0,2009-04-07,53.260582,-1.360104
49693,Golden Fleece,4,10,0,0,2013-07-24,53.235936,-1.427788
49694,Golden Grill,2,5,15,10,2013-10-10,53.27505,-1.406301
49695,Golden Lee,4,5,5,10,2014-01-29,53.241506,-1.430905
49696,Golden Star,5,5,0,0,2013-02-08,53.23536,-1.440785
49697,Goodiees,2,15,0,5,2014-08-19,53.236539,-1.425982
49698,Grandmas Parlour Tearoom,5,5,5,5,2015-01-20,53.234197,-1.430747
49699,Grandmas Preserves,4,0,0,10,2013-11-20,,
49700,Greenside Family Butchers,3,nan,nan,nan,2014-10-22,53.220499,-1.408643
49701,Greggs,5,5,0,0,2014-07-30,53.234919,-1.4293
49702,Greggs,5,5,5,0,2014-12-17,53.236011,-1.426423
49703,Greggs,3,10,10,5,2013-09-25,53.235936,-1.427788
49704,Greggs,5,0,0,0,2014-06-23,,
49705,Griddle me dis,5,0,0,0,2014-11-14,,
49706,Groove & Waikki Beach,2,15,5,10,2014-09-17,53.236524,-1.424828
49707,Habanero,5,5,5,5,2014-12-16,53.236776,-1.423027
49708,Hady Primary School,5,0,0,0,2014-12-02,53.233185,-1.403824
49709,Hakka-San,1,0,5,20,2014-03-19,53.232479,-1.453317
49710,Hand Made Heaven,5,0,5,0,2014-03-14,,
49711,Happiness House,4,nan,nan,nan,2014-10-01,53.265068,-1.380667
49712,Happy House,3,10,10,10,2014-09-17,53.241138,-1.438432
49713,Harleys,5,0,0,0,2013-12-12,53.266471,-1.353704
49714,Hasland Community Football Club,5,0,5,0,2015-01-11,,
49715,Hasland Discounts,1,0,5,20,2013-06-03,53.220394,-1.407357
49716,Hasland Fruit & Flowers,5,nan,nan,nan,2014-01-13,53.220394,-1.407357
49717,Hasland Hall School Kitchen,5,5,0,0,2014-02-17,53.218294,-1.406292
49718,Hasland House,3,10,10,5,2013-10-25,53.220394,-1.407357
49719,Hasland Primary Infant School,5,0,0,0,2013-07-16,53.221131,-1.412903
49720,Hasland Resource Centre,5,5,5,0,2013-09-25,53.219191,-1.402401
49721,Hasland W.M.C. Ltd,5,5,5,5,2014-10-29,53.220637,-1.409225
49722,Havana Whites,4,10,0,0,2014-02-28,53.236776,-1.423027
49723,Heather Vale Residential Home,5,0,0,0,2013-11-20,53.219191,-1.402401
49724,Heather's Cutie Cupcake Company Ltd,5,0,0,5,2014-03-20,,
49725,Henry Bradley County Infant School,5,5,5,0,2014-11-05,53.260512,-1.391377
49726,Henstocks,2,15,10,10,2014-03-24,53.230766,-1.466177
49727,Henstocks Bakers,3,10,10,10,2013-10-16,53.235469,-1.431629
49728,HFT Chesterfield,5,0,0,5,2013-12-18,53.241088,-1.429877
49729,Highfield Fish n Chips,3,5,10,10,2015-01-14,53.245946,-1.436271
49730,Highfield Hall Primary School,5,5,0,0,2013-06-10,53.250403,-1.4399
49731,Highfield Hotel,5,0,0,0,2013-08-19,53.24322,-1.435768
49732,Holland & Barrett,5,0,5,0,2014-07-15,53.234769,-1.426125
49733,Hollingwood Hotel,2,10,15,10,2014-09-22,53.260652,-1.383594
49734,Hollingwood Primary School,5,0,0,0,2013-12-23,53.261784,-1.378376
49735,Hollingwood Stores,5,5,5,5,2014-11-05,53.265068,-1.380667
49736,Holly House School,5,0,0,5,2015-01-12,53.273993,-1.429154
49737,Holme Hall Inn,3,5,10,10,2013-08-05,53.247214,-1.471742
49738,Holme Hall Post Office,Exempt,nan,nan,nan,2014-09-01,53.245673,-1.469034
49739,Holme Hall Primary School,5,5,0,0,2013-02-12,53.246461,-1.466177
49740,Holmebrook Valley Park Cafe,4,0,10,5,2013-11-25,53.254879,-1.467271
49741,Home Bargainz,5,5,0,0,2014-01-23,53.233733,-1.423877
49742,Home Caterer,Exempt,nan,nan,nan,2012-10-19,,
49743,Home Caterer,Exempt,nan,nan,nan,2012-10-11,,
49744,Home Caterer,Exempt,nan,nan,nan,2012-10-10,,
49745,Home Caterer,Exempt,nan,nan,nan,2014-05-28,,
49746,Home Caterer,Exempt,nan,nan,nan,2014-05-29,,
49747,Home Caterer,5,0,0,5,2013-06-20,,
49748,Home Caterer,Exempt,nan,nan,nan,2014-07-28,,
49749,Home Caterer,Exempt,nan,nan,nan,2014-10-23,,
49750,Home Caterer,Exempt,nan,nan,nan,2014-10-27,,
49751,Home Fusions Ltd,5,0,0,0,2014-03-06,53.234769,-1.426125
49752,Home Maids,4,10,5,5,2014-11-05,,
49753,Hong Hei,3,10,10,5,2014-01-15,53.230766,-1.466177
49754,Hop Flower,4,0,0,10,2011-10-14,53.248022,-1.369748
49755,Hunloke Centre,5,0,0,0,2013-08-14,,
49756,Ibbotsons Fruit & Flowers,4,5,5,10,2014-09-04,53.220394,-1.407357
49757,Ibis Hotel,5,5,0,0,2013-12-16,53.233733,-1.423877
49758,Ice Cream Heaven,4,0,0,10,2014-10-27,,
49759,Iceland,5,0,0,0,2014-10-24,53.251394,-1.42905
49760,Indian Blues,3,5,10,10,2014-03-11,53.236776,-1.423027
49761,Industry Inn,1,15,5,20,2014-11-12,53.240277,-1.433154
49762,Inkersall Primary School,5,5,0,0,2013-07-15,53.254088,-1.369449
49763,Inkersall Traditional Fish & Chips,5,5,5,5,2014-12-02,53.249887,-1.37062
49764,Inky Fish & Kebab Takeaway,2,15,5,10,2014-11-05,53.255524,-1.370837
