,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
8895,Bonar House Clinic,5,0,0,5,2013-08-21,51.553042,0.612026
8896,Bonne Bouche,5,5,5,5,2013-11-14,,
8897,Boots The Chemist Ltd,Exempt,nan,nan,nan,2012-03-02,51.521776,0.592821
8898,Boots UK Ltd,5,0,0,0,2013-01-28,51.525235,0.566806
8899,Boyce Hill Golf & Country Club,5,5,5,5,2014-08-27,51.549708,0.568776
8900,BP Express Shopping Limited,5,0,0,0,2014-02-18,51.51959,0.569127
8901,BP Westwood Connect,5,0,0,0,2013-07-10,51.556692,0.600361
8902,Bread And Cheese,5,5,5,5,2014-08-20,51.562406,0.575782
8903,Britannia Fish Bar,1,10,10,20,2014-02-18,51.566988,0.552548
8904,Buffets Direct,5,5,0,5,2014-12-05,51.512312,0.588853
8905,Cafe Bou'tea'que,5,0,0,0,2014-11-11,51.554201,0.558656
8906,Cafe Cafe,5,0,5,5,2013-10-04,51.551514,0.56227
8907,Cafe Corona,3,5,10,10,2014-06-24,,
8908,Cafe Floria,5,0,0,5,2014-10-11,51.522442,0.592786
8909,Cafe Max,5,0,0,5,2014-02-18,51.54928,0.562823
8910,Cafe Yemek,1,5,10,20,2014-06-10,51.555333,0.610541
8911,Cake That Essex,3,10,5,10,2014-03-25,,
8912,Cake Tin Ice,5,0,0,5,2014-03-31,,
8913,Cakes 4 You By Me,5,0,0,0,2014-11-07,,
8914,Cakes For All Occasions,3,10,5,10,2013-06-17,,
8915,Canami Bespoke Cakes & Patisserie,4,5,5,10,2014-10-15,,
8916,Candy's Couture Cupcakes,5,0,0,0,2012-03-28,,
8917,Candys Ice Cream,5,0,0,0,2014-11-21,,
8918,Canvey Club,5,5,0,0,2012-12-05,51.522153,0.602962
8919,Canvey Cricket Club,4,5,5,10,2013-01-02,51.521689,0.61493
8920,Canvey Express,1,10,10,20,2014-11-20,51.523868,0.585212
8921,Canvey Island Conservative Club,5,5,5,5,2013-10-23,51.519964,0.588941
8922,Canvey Island Football Club,5,0,0,0,2014-10-14,51.51776,0.6157
8923,Canvey Island Infant School,5,5,5,5,2013-12-05,51.519126,0.57184
8924,Canvey Island Rugby Union FC,5,0,5,5,2013-09-11,51.526793,0.598945
8925,Canvey Island Social Club,5,5,5,5,2012-10-26,51.52144,0.590927
8926,Canvey Junior School,5,5,5,5,2013-12-05,51.519126,0.57184
8927,Card Factory,Exempt,nan,nan,nan,2012-06-06,51.522442,0.592786
8928,Carer's Choice,5,0,5,5,2013-10-04,51.561855,0.584856
8929,Carousel Kiosk,5,0,0,5,2012-09-06,,
8930,Cartwrights Pharmacy,Exempt,nan,nan,nan,2013-02-13,51.557752,0.598806
8931,Castle Hotel Public House,5,5,5,5,2013-08-16,51.553419,0.6072
8932,Castle Point Golf Club,4,10,5,0,2014-11-20,51.531643,0.58013
8933,Castle View School,5,0,0,0,2014-10-22,51.520409,0.594819
8934,Cedar Hall Day School,5,0,0,0,2013-07-03,51.568531,0.591281
8935,Chapman Sands Sailing Club,5,0,0,0,2014-12-01,51.514624,0.612767
8936,Charlie's Snacks,4,5,5,10,2014-01-17,,
8937,Cherry Leaf,3,5,10,10,2013-11-12,51.553662,0.559044
8938,Chilli's Tandoori,4,5,5,10,2013-10-03,51.519622,0.592583
8939,China Express Chinese Takeaway,4,5,5,10,2014-11-20,51.51966,0.617611
8940,Chutney Takeaway,4,5,10,5,2013-08-28,51.519149,0.609047
8941,CISCA House,5,5,5,5,2014-10-16,51.519964,0.588941
8942,Claire,5,0,0,0,2011-11-07,,
8943,Clarky's,5,0,0,0,2014-06-02,51.51987,0.593202
8944,Cob & Cottage,5,0,0,5,2012-03-16,,
8945,Concord Rangers FC,4,0,0,10,2012-05-11,,
8946,Concorde Cafe,5,5,5,5,2014-05-30,51.513239,0.601416
8947,Conservative Club,5,5,0,0,2012-09-07,51.55342,0.6072
8948,Cook With Padmaja,5,0,0,0,2013-11-21,,
8949,Co-Op,5,5,5,0,2014-01-20,51.553662,0.559044
8950,Co-Op Store,5,5,0,0,2012-07-17,51.567615,0.5514
8951,Co-Op Welcome,5,5,0,5,2014-01-15,51.5231,0.575178
8952,Cornelius Vermuyden,5,0,0,0,2014-07-14,51.525235,0.566806
8953,Cosmos Cafe,5,5,5,0,2013-10-03,51.51959,0.569127
8954,Crazy Chef,3,10,10,10,2013-11-13,51.521186,0.556588
8955,Crispy Cod & Tasty Chicken,5,0,0,0,2014-10-09,51.525235,0.566806
8956,Crispy Cod Fish Bar,5,5,5,5,2014-01-09,51.54928,0.562823
8957,Cross Chemists,Exempt,nan,nan,nan,2012-10-15,,
8958,Crystal Cafe,5,0,0,0,2014-07-08,51.552703,0.611501
8959,Crystal Clear Leisure,Exempt,nan,nan,nan,2013-03-15,51.585045,0.573613
8960,Cutie Cupcakes,5,0,0,0,2013-07-03,,
8961,Dan's News & Supermarket,5,0,0,5,2012-02-07,51.568889,0.581965
8962,Daves Wines,5,0,0,0,2011-10-27,51.572457,0.558267
8963,Deanes County Secondary School,5,5,0,0,2013-12-10,51.56799,0.599462
8964,Deborah Jane Cakes,4,10,0,10,2012-03-22,,
8965,Denises Party Planning,5,0,0,0,2012-07-23,,
8966,Dinner House,5,0,0,5,2014-01-15,51.53187,0.586156
8967,Dollys,5,0,0,0,2014-11-12,,
8968,Domino's Pizza,5,0,0,0,2012-12-10,51.552422,0.610389
8969,Domino's Pizza,5,5,5,5,2014-08-11,51.522987,0.596205
8970,Doorstep Catering,5,5,0,0,2013-03-19,,
8971,Dragon Chef,4,0,5,10,2013-07-11,51.559428,0.59704
8972,Eco Wings And Nights Ltd,5,5,5,5,2014-06-10,51.560031,0.548234
8973,Eels On Wheels,4,5,5,10,2013-06-17,,
8974,Elizabeth House,5,5,5,5,2014-08-27,51.556741,0.59856
8975,Ella Niamh's Kitchen,4,5,5,10,2014-06-17,,
8976,Elliotts Upper Crust Catering,5,5,5,5,2013-08-22,51.521186,0.556588
8977,Elora Dispensing Chemist,Exempt,nan,nan,nan,2012-05-02,51.54928,0.562823
8978,Endeavour Hotel,5,0,0,5,2014-02-18,51.527178,0.581925
8979,Enjoy Cafe,5,5,0,0,2013-08-21,51.553235,0.560896
8980,Essex Fire And Rescue,Exempt,nan,nan,nan,2013-05-31,51.574862,0.597386
8981,Everest Tandoori,3,10,5,10,2013-09-11,51.522708,0.596204
8982,F & J Caring,4,5,0,10,2014-02-18,51.52124,0.592242
8983,Fancies,5,0,0,5,2012-08-31,,
8984,Fantasy Island Kiosk,4,5,5,10,2013-03-20,,
8985,Farmer Fred's Paddock,4,5,5,10,2014-06-16,51.519964,0.588941
8986,Farmer Freds Play Barn,5,5,5,5,2014-05-02,51.574091,0.564161
8987,Fatty's Bar,3,10,10,10,2014-07-11,51.55342,0.6072
8988,Favorite Pizza & Kebab House,5,0,0,5,2013-08-21,51.522782,0.600576
8989,First Buses,Exempt,nan,nan,nan,2014-08-19,51.555986,0.6026
8990,First Class Nursery Ltd,5,5,5,5,2013-06-27,51.54928,0.562823
8991,Fish'N' Chick'N,5,5,0,0,2013-03-20,51.571579,0.559329
8992,Flex Fitness Gym,Exempt,nan,nan,nan,2012-06-01,51.573698,0.563215
8993,Flutes,4,10,5,5,2014-03-04,51.545298,0.562324
8994,Fortuna Stores,5,0,0,0,2012-05-01,51.515418,0.602953
8995,Franks Pie & Mash,4,5,5,10,2014-11-20,51.52124,0.592242
8996,Furtherwick Wines,4,5,5,10,2013-03-19,51.515326,0.593261
8997,Garden World Garden Centre,5,5,0,5,2014-08-11,51.525496,0.556513
8998,Gators Fish Bar,4,nan,nan,nan,2014-06-24,51.522469,0.600486
8999,Georgie Porgie Nursery,5,5,5,0,2014-06-10,51.549642,0.624136
9000,Glenwood School,5,0,0,0,2013-07-17,51.574304,0.547763
9001,Godden Lodge,5,0,5,5,2014-01-28,51.56882,0.579767
9002,Gold Wok,4,5,5,10,2014-03-03,51.54928,0.562823
9003,Goldenley Residential Home,4,5,0,10,2014-05-23,,
9004,Green Tea,5,5,5,5,2013-10-29,51.54928,0.562823
9005,Greggs,5,0,0,0,2012-05-16,51.553662,0.559044
9006,Greggs,4,10,5,5,2014-08-29,51.52236,0.592032
9007,Griddled Delights,5,0,0,0,2014-06-10,51.585045,0.573613
9008,Grouts The Bakers,5,5,0,5,2013-10-08,51.519899,0.5817
9009,Hadleigh & Thundersley Cricket Club,4,10,5,5,2014-02-25,51.556856,0.611609
9010,Hadleigh Baptist Church,Exempt,nan,nan,nan,2014-10-05,51.559243,0.606206
9011,Hadleigh Bowls Club,5,0,0,0,2014-11-05,51.555333,0.610541
9012,Hadleigh Convenience Store,3,10,5,10,2014-03-14,51.552703,0.611501
9013,Hadleigh Emp/Training Centre,5,0,5,0,2013-11-14,51.547474,0.606442
9014,Hadleigh Infants School,5,5,5,0,2013-10-04,51.554497,0.616149
9015,Hadleigh Junior School,5,0,0,0,2014-06-02,51.553042,0.612026
9016,Hadleigh Kebabs,5,0,0,0,2012-11-14,51.552703,0.611501
9017,Half Crown Public House,5,0,0,0,2013-02-14,51.545298,0.562325
9018,Harpers Fish Merchants,5,5,5,5,2013-03-20,51.554647,0.601745
9019,Hart Road Mini Mart,4,5,0,10,2013-07-15,51.56978,0.583574
9020,Haystack,3,10,10,10,2014-03-04,51.52124,0.592242
9021,Heston Lodge Day Centre,Exempt,nan,nan,nan,2012-05-11,51.571929,0.566796
9022,Hilltop Farm,Exempt,nan,nan,nan,2015-01-29,51.552395,0.577078
9023,Hobbit Bites,4,0,5,10,2011-07-26,,
9024,Holy Family Early Learning Centre,5,0,0,0,2011-11-23,51.562833,0.561204
9025,Holy Family RC School,5,0,0,0,2014-07-03,51.560846,0.559938
9026,Homebase Ltd,Exempt,nan,nan,nan,2011-09-12,51.574485,0.604639
9027,Hopes Green Care Centre,5,5,5,0,2014-05-23,51.551553,0.559258
9028,Hot Hut,1,10,15,20,2014-08-21,51.547392,0.563207
9029,Hoy And Helmet,4,10,5,0,2013-10-25,51.545298,0.562325
9030,I T M (UK) Ltd,4,5,5,10,2014-03-04,51.521186,0.556588
9031,Ice Cube Company,5,0,0,0,2014-02-18,51.570747,0.568215
9032,Iceland,5,0,0,0,2013-08-21,51.555333,0.610541
9033,Iceland,5,0,0,0,2013-02-20,51.52124,0.592242
9034,III Six 3,4,0,5,10,2012-03-30,51.569688,0.594681
9035,Island Cafe,1,15,15,20,2015-01-20,51.520584,0.593027
9036,Island Grill,5,5,5,5,2014-08-29,51.520774,0.604758
9037,Island Newsagents,4,10,10,0,2014-02-18,51.519622,0.592583
9038,Island Yacht Club,5,0,0,0,2015-01-07,51.518647,0.616255
9039,Islanders Fish Restaurant & Takeaway,5,0,0,0,2015-01-13,51.52124,0.592242
9040,Ivy's Kitchen,3,5,10,10,2014-08-29,51.566236,0.56597
9041,Izzi,3,10,10,10,2014-06-16,51.52236,0.592032
9042,J. Sainsbury Staff Restaurant,Exempt,nan,nan,nan,2013-03-19,51.574945,0.600133
9043,Jack Rabbits Bars,5,5,0,0,2012-03-20,51.525499,0.604163
9044,Jackies Bakes,5,0,0,0,2011-05-10,,
9045,Jane Swan,4,10,0,10,2014-09-02,51.522153,0.602962
9046,Jans Snack Shack,5,0,0,0,2013-02-04,,
9047,Jaxs Cakes,3,10,5,10,2013-10-08,,
9048,Jet,5,5,5,5,2014-01-15,51.531643,0.58013
9049,Jim Hall Ltd,Exempt,nan,nan,nan,2013-03-12,51.543831,0.561954
9050,Jimbo's Homemade,5,5,5,5,2013-12-16,,
9051,Johnsons Apparelmaster,5,0,0,0,2012-10-11,51.550746,0.61501
9052,Jones Corner Cafe,5,5,5,5,2014-01-17,51.520356,0.577257
9053,Jotmans Hall Primary School,4,5,5,10,2014-01-09,51.561869,0.550155
9054,Jotmans Store,1,5,0,20,2014-02-18,51.555594,0.548794
9055,Just Jackets,5,0,0,0,2014-09-01,,
9056,Kai's Kitchen,4,5,10,5,2014-08-20,51.522987,0.596205
9057,Kamble,4,5,10,5,2013-10-29,51.572186,0.559147
9058,Karen's Candy Kitchen,5,0,0,0,2014-11-25,,
9059,Kebab 38,4,10,5,5,2013-06-17,51.519622,0.592583
9060,Kebab And Burger Hut,3,10,10,10,2014-06-04,51.519622,0.592583
9061,Kebab World,2,5,15,10,2014-11-24,51.548428,0.568083
9062,Kents Hill County Junior,5,5,5,0,2014-05-23,51.560846,0.559938
9063,Kentucky Fried Chicken,5,0,0,0,2014-03-26,51.566988,0.552548
9064,Kentucky Fried Chicken,5,0,0,0,2013-03-26,51.522987,0.596205
9065,Kiln Convenience Store,4,10,0,0,2012-07-18,51.560955,0.588585
9066,King John School,5,5,5,5,2013-12-10,51.556103,0.592436
9067,Kings Fish & Chips,5,5,5,5,2014-11-24,51.559607,0.550346
9068,Kingston County Primary School,5,5,5,5,2013-07-19,51.568934,0.572977
9069,Kingswood Care Services Ltd,5,0,0,0,2014-11-24,51.515877,0.590713
9070,Kirsty's Cafe,5,5,5,5,2014-03-04,51.52591,0.558122
9071,L. Newman,5,0,0,0,2014-11-27,,
9072,La Quinta,4,5,10,5,2013-08-16,51.556741,0.59856
9073,Lantern House,3,5,10,10,2014-08-21,51.544079,0.562574
9074,Latino's,5,5,5,5,2014-01-28,51.553951,0.608774
9075,Laziz,4,5,5,10,2014-08-20,51.522469,0.600486
9076,Lee's Kitchen,5,5,5,0,2014-10-21,51.56882,0.579767
9077,Legacy XS Management Limited,5,0,0,0,2014-01-15,,
9078,Leigh Beck County Infants,5,0,0,0,2014-07-16,51.517981,0.614675
9079,Leisure Island Food Bar,5,5,5,5,2014-06-20,,
9080,Lidl (UK),5,0,0,0,2012-07-05,51.552422,0.610389
9081,Lightwheels Transport,Exempt,nan,nan,nan,2014-02-18,51.520783,0.561453
9082,Lisas Little Angels,4,10,5,5,2014-03-25,,
9083,Little Footprints Day Nursery,5,5,5,5,2014-02-25,51.568928,0.58429
9084,Little Haven Childrens Hospice,5,0,0,0,2014-08-26,51.57188,0.609353
9085,Little Lovelies,5,0,0,0,2012-02-06,,
9086,Little Tewkes Childrens Centre & Nursery,5,5,5,0,2014-08-29,51.529329,0.593697
9087,Lloyds,Exempt,nan,nan,nan,2014-01-15,51.553662,0.559044
9088,Lobster Smack,4,10,5,5,2014-03-04,51.51106,0.553686
9089,Londis,4,0,0,10,2014-01-15,51.515326,0.593261
9090,Londis,3,10,5,10,2014-04-28,51.519867,0.563477
9091,Longview,5,5,5,5,2014-01-17,51.5224,0.576724
9092,Louis Fish Bar,5,0,0,0,2014-11-20,51.520326,0.580687
9093,Lubbins Park County Pri School,5,5,5,0,2014-09-16,51.513847,0.600326
9094,M&D Magical Cakes,5,0,0,0,2012-07-24,,
9095,Mace,4,0,0,10,2012-03-16,,
9096,Maharaja Restaurant,1,10,15,20,2014-08-18,51.565497,0.564831
9097,Maison Noir,3,10,5,10,2013-10-25,51.552703,0.611501
9098,Manor Service Station,5,0,0,0,2014-01-15,51.571579,0.559329
9099,Martin McColl Limited,4,10,0,5,2011-07-18,51.571579,0.559329
9100,Masa Brasserie,4,10,5,5,2014-03-03,51.552703,0.611501
9101,McDonalds Restaurant Ltd,5,0,0,0,2014-01-15,51.55342,0.6072
9102,McDonalds Restaurant Ltd,5,0,0,0,2013-03-22,51.52686,0.537183
9103,McDonalds Restaurants Ltd,5,0,0,0,2012-08-30,51.576311,0.602217
9104,Meat And Two Veg,4,5,10,0,2013-09-20,51.552703,0.611501
9105,Megan Dorothy Cake Company,3,10,5,10,2013-10-04,51.566365,0.550176
9106,Middles Supermarket,4,0,5,10,2013-10-23,51.525536,0.61022
9107,Miss T's Cupcakes,5,0,0,0,2012-09-26,,
9108,Montgomerie Primary School,5,5,5,5,2014-02-25,51.574304,0.547763
9109,Morrisons,5,0,0,0,2014-02-18,51.553951,0.608774
9110,Morrisons,5,0,0,0,2015-01-26,51.530334,0.579911
9111,Morrisons,5,0,0,0,2014-11-20,51.52686,0.537183
9112,Morrisons Petrol Filling Station,4,10,10,0,2013-03-22,,
9113,Mouchak,1,10,10,20,2014-12-03,51.553777,0.609716
9114,Moviestarr Cineplex,5,0,5,0,2014-03-20,51.512845,0.597704
9115,Mr Browns,Exempt,nan,nan,nan,2014-03-29,51.54928,0.562823
9116,Mr Lams,0,20,15,20,2014-12-18,51.523147,0.592221
9117,Mr Ping,5,5,5,5,2013-10-25,51.566229,0.561352
9118,Mumtaz Mahal Tandoori,5,0,0,0,2015-01-28,51.54523,0.565869
9119,Munch Box,4,10,5,5,2013-05-16,51.553672,0.608369
9120,Munchbox,5,5,0,5,2014-11-24,51.5525,0.621833
9121,Munchies Burger Bar,5,5,0,0,2013-07-22,51.512845,0.597704
9122,Murco Garage,4,10,0,0,2012-03-14,51.522782,0.600576
9123,My Time,5,0,0,5,2012-01-30,51.549642,0.624136
9124,My Way Cakes & Preserves,5,0,0,0,2014-11-26,,
9125,Nagaria,3,10,5,10,2014-03-03,51.54928,0.562823
9126,Nash And Sons,4,5,5,10,2013-10-08,51.519899,0.5817
9127,Nathans Caterers,4,10,5,5,2013-05-14,,
9128,Nearbuys Convenience Stores,5,5,0,0,2014-02-18,51.526793,0.598945
9129,New Look,5,0,0,0,2014-02-24,51.52236,0.592032
9130,New Mandarin,3,10,10,10,2013-08-28,51.519971,0.565717
9131,New Slow Boat,3,10,10,10,2013-10-03,51.51959,0.569127
9132,News For You,5,5,0,0,2014-03-02,51.52236,0.592032
9133,Nigels Fish Bar,4,5,5,10,2013-07-19,51.518561,0.610023
9134,Nisa Extra,3,5,10,10,2014-12-18,51.525235,0.566806
9135,Nisa Local,5,0,0,0,2012-12-09,51.518416,0.58042
9136,Northwick Park Nursery And Busy Bears,5,0,0,0,2014-11-10,51.525234,0.566806
9137,Northwick Park Primary School,5,5,5,5,2014-03-06,51.525235,0.566806
9138,Northwick Poultry Farm And Stables,Exempt,nan,nan,nan,2013-02-13,51.527579,0.531383
9139,Oakdale Residential Home,5,5,0,0,2014-01-09,51.561264,0.586006
9140,Ocean Fish Bar & Chinese Takeaway,4,5,10,5,2013-10-04,51.569464,0.593427
9141,Oh So Sweet Cupcakes,4,10,0,0,2013-07-10,,
9142,One Stop Vans Limited,5,0,0,0,2014-03-18,,
9143,One Takeaway,5,5,5,5,2013-10-29,51.559428,0.59704
9144,Oyster Bay Sports & Wine Bar,4,5,10,5,2014-03-25,,
9145,Oysterfleet,5,5,5,0,2014-09-02,,
9146,Pabs Stores & Post Office,4,10,0,0,2014-05-23,51.566988,0.552548
9147,Paddocks Community Centre,5,5,0,5,2014-09-02,,
9148,Papa Johns,5,5,5,5,2014-02-25,51.553672,0.608369
9149,Parklands Nursing Home,5,5,0,0,2013-12-10,51.554625,0.56269
9150,Paula Scannell,3,5,10,10,2013-07-25,51.573499,0.562453
9151,Pearl Garden,1,5,10,20,2014-01-28,51.551719,0.612916
9152,Peggotty's,3,10,5,10,2013-12-10,51.553083,0.611004
9153,Perfect Pizza,4,5,5,10,2014-01-28,51.566988,0.552548
9154,Perrys Newsagents,5,5,5,5,2014-02-18,51.557752,0.598806
9155,Pharma Healthcare,Exempt,nan,nan,nan,2012-02-15,51.520774,0.604758
9156,Pharma Healthcare,Exempt,nan,nan,nan,2012-11-20,51.51959,0.569127
9157,Pick 'En Choose,3,10,10,10,2014-01-22,51.523158,0.594153
9158,Picnics,5,0,0,0,2014-11-17,51.562046,0.580278
9159,Pink Chilliz,4,5,5,10,2014-12-18,51.559428,0.59704
9160,Pink Chilliz,3,10,10,10,2014-02-26,51.519971,0.565717
9161,Pit Stop,5,0,0,0,2014-11-25,51.519149,0.609047
9162,Pits Stop,5,0,0,0,2014-11-25,51.534111,0.56683
9163,Pizza Hut,5,0,0,0,2014-11-21,51.552456,0.561126
9164,Poona Tandoori Restaurant,4,10,5,5,2013-05-15,51.550746,0.61501
9165,Potton Homes,2,10,15,10,2014-02-26,51.5172,0.575566
9166,Prash Minimarket Ltd,4,10,0,0,2012-05-10,51.564613,0.562487
9167,Premier Convenience Store,4,0,0,10,2012-03-09,51.559428,0.59704
9168,Pumpernickles,5,5,0,0,2013-11-22,,
9169,Pumpkins Day Nursery,5,5,0,5,2014-03-04,51.532629,0.583949
9170,Quinnell Catering Limited,4,5,5,10,2014-12-09,,
9171,Rajpoot Cuisine Ltd,5,5,5,5,2013-11-12,51.566365,0.550176
9172,Rapid Eats,5,5,5,5,2014-01-28,51.552456,0.561126
9173,Redbridge Community Housing LD,5,0,0,5,2012-09-24,51.559027,0.592415
9174,Richmond Hall & Car Park,5,0,0,0,2014-02-18,51.553662,0.559044
9175,Richmond Pre School,5,0,0,0,2014-01-15,51.553662,0.559044
9176,Rigo Ices,4,5,5,10,2014-03-25,51.527647,0.5872
9177,Rileys Sports Bar,4,10,5,5,2012-04-23,51.566365,0.550176
9178,Rio Bingo Club,5,5,0,5,2013-07-10,51.519622,0.592583
9179,Rishi Pharmacy Ltd,Exempt,nan,nan,nan,2013-03-06,51.569791,0.582261
9180,Robert Drake Primary School,5,5,5,5,2014-02-25,51.571929,0.566796
9181,Rossi,5,0,0,5,2013-07-15,,
9182,Rowlands Pharmacy,Exempt,nan,nan,nan,2015-01-26,51.572905,0.551307
9183,Royal British Legion,Exempt,nan,nan,nan,2014-12-22,51.522096,0.58034
9184,Royal Thai Inn,4,10,5,5,2014-03-29,51.566988,0.552548
9185,Royals,4,0,0,10,2012-08-10,51.554964,0.610953
9186,Runnymede Hall,Exempt,nan,nan,nan,2012-08-13,51.561855,0.584856
9187,Runnymede Pre-School,Exempt,nan,nan,nan,2012-09-12,51.557752,0.598806
9188,RVS Day Centre,5,0,0,0,2014-10-30,51.55368,0.554919
9189,S & M Sweets & Cakes,4,10,5,5,2013-05-20,,
9190,S Bennett,5,0,0,5,2014-03-04,,
9191,S G Foods Ltd,5,0,0,5,2014-03-04,,
9192,S R News,5,0,0,0,2014-12-01,51.553662,0.559044
9193,Sainsbury Filling Station,5,0,0,0,2014-03-17,,
9194,Sainsbury J Ltd,5,0,0,0,2013-03-28,51.574945,0.600133
9195,Sainsbury's Petrol Station,5,0,0,0,2013-03-01,51.522459,0.593234
9196,Sainsbury's Staff Restaurant,Exempt,nan,nan,nan,2013-09-20,51.522459,0.593234
9197,Sainsbury's Supermarkets Ltd,5,0,0,0,2014-11-24,51.522459,0.593234
9198,Saks Cafe Bar,5,0,0,0,2015-01-26,51.51987,0.593202
9199,Sally's Cupcake Creations,5,0,0,0,2011-06-22,,
9200,Salvation Army,5,nan,nan,nan,2015-01-19,51.554011,0.604868
9201,Salvation Army Employment Centre & Tea Rooms,5,0,5,0,2013-11-14,51.553207,0.599369
9202,Sam's Enterprises,5,0,0,0,2013-03-20,,
9203,Sam's Kitchen,5,5,5,5,2014-06-03,,
9204,Sandcastles Nursery,5,5,5,5,2014-01-09,51.56773,0.548622
9205,Savers Health & Beauty,5,5,5,5,2014-01-09,51.552703,0.611501
9206,Sawaddee Thai Food,4,5,5,10,2014-01-17,,
9207,Scoopy,4,5,5,10,2014-09-02,51.519226,0.563571
9208,Seaview Mini Market,1,nan,nan,nan,2014-10-06,51.518561,0.610023
9209,Seevic College,5,0,0,0,2014-12-02,51.561855,0.584856
9210,Shampan Tandoori,5,5,0,0,2014-03-04,51.571579,0.559329
9211,Shell Benfleet,5,0,0,0,2013-03-22,51.560955,0.588585
9212,Shell Kents Hill,5,0,0,0,2012-01-11,51.553662,0.559044
9213,Shopright,5,5,5,5,2013-08-16,51.54928,0.562823
9214,Shree News,4,0,0,10,2012-02-15,51.559607,0.550346
9215,Silver Point Court,4,5,10,5,2014-08-29,51.519619,0.623461
9216,Sophisti Cakes,2,15,0,10,2014-03-13,51.523158,0.594153
9217,South Benfleet & Canvey Bowling Club,5,0,0,5,2014-03-13,51.549773,0.55796
9218,South Benfleet Primary School,5,0,0,0,2012-12-03,51.553662,0.559044
9219,South Benfleet Social Club,4,10,0,10,2014-01-15,51.548699,0.565141
9220,Spar Canvey,1,10,10,20,2013-12-16,,
9221,Spice Garden Indian Restaurant,4,5,10,5,2013-11-12,51.553662,0.559044
9222,Spice Lounge,5,5,0,5,2014-01-17,,
