,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
330790,Allenbrook Nursing Home,3,5,10,10,2014-04-09,52.458717,-2.019058
330791,Alterego,4,0,0,10,2010-11-05,52.49731,-2.167743
330792,Amanda's World of Cake,5,5,5,5,2014-03-24,,
330793,Amar News,1,10,5,20,2014-01-16,52.500647,-2.130737
330794,Amberley Care Home,4,5,5,10,2014-03-05,52.491997,-2.115821
330795,Amblecote Christian Centre,5,5,0,5,2014-05-08,52.470711,-2.153274
330796,Amblecote Fish Bar,4,5,5,10,2014-03-10,52.468726,-2.151192
330797,Amblecote Institute & Social Club,3,10,5,10,2012-12-20,52.468726,-2.151192
330798,Amblecote News and Off Licence,3,10,5,10,2012-06-26,52.471196,-2.153173
330799,Amblecote Primary School,5,5,0,0,2012-09-20,52.467954,-2.150939
330800,Ameena Restaurant,2,15,10,10,2014-06-26,52.444815,-2.05723
330801,Amelia Rose Bakery,5,0,0,5,2014-02-24,,
330802,Amy's Chinese Takeaway,5,0,0,5,2013-02-06,52.497233,-2.111784
330803,Anddor Catering Service,3,5,10,10,2013-07-15,52.480515,-2.16285
330804,Angel Cake,5,5,5,5,2013-06-03,52.460069,-2.164423
330805,Angel Gifts,Exempt,nan,nan,nan,,52.522921,-2.084761
330806,Angels,Exempt,nan,nan,nan,2013-05-03,52.51128,-2.083471
330807,Angie's,5,5,5,5,2013-10-09,,
330808,Ann Summers,Exempt,nan,nan,nan,2013-06-10,52.478624,-2.111384
330809,Anna's,3,10,10,5,2014-10-31,52.511233,-2.086668
330810,Annette's Ice Cream,5,5,5,5,2012-11-08,,
330811,Annies Kitchen,5,5,0,5,2013-05-14,52.484841,-2.082861
330812,Ann's Finest Foods,4,0,0,10,2012-11-01,52.541848,-2.12191
330813,Antonio's,1,5,10,20,2013-12-17,,
330814,Antonio's Ice Cream,4,5,5,10,2013-10-14,,
330815,Appleblossom Wedding & Celebration,4,5,5,10,2013-05-31,,
330816,Aquamarine Bar,5,5,5,5,2014-01-29,52.45645,-2.147956
330817,Arcade Pharmacy,Exempt,nan,nan,nan,2013-06-13,52.526518,-2.115205
330818,Argos Catalogue Shop,Exempt,nan,nan,nan,2008-05-09,52.509256,-2.085824
330819,Argos Extra,Exempt,nan,nan,nan,2013-01-16,52.478624,-2.111384
330820,Argos Limited,Exempt,nan,nan,nan,2010-03-17,52.448728,-2.052277
330821,Art Cuisine,4,5,10,5,2013-12-11,52.447119,-2.105742
330822,Asda,4,5,5,10,2014-06-12,52.508544,-2.088107
330823,Asda,5,5,5,5,2013-11-04,52.480397,-2.109474
330824,Asda,5,0,0,5,2013-10-30,,
330825,Asda Petrol Station,4,10,0,5,2012-12-10,52.477842,-2.111411
330826,Asda Restaurant,5,5,5,5,2014-11-24,52.478624,-2.111384
330827,"Asda Restaurant, Asda Superstore",4,5,10,5,2014-05-14,52.449556,-2.051572
330828,Asda Supermarket,5,5,5,5,2013-06-04,52.550985,-2.075863
330829,Asda Superstore,5,5,5,5,2013-06-20,52.483308,-2.119877
330830,Asda Superstore,5,0,0,0,2012-03-29,52.449556,-2.051572
330831,Ashbourne Care Centre,5,5,5,5,2014-07-17,52.517442,-2.101564
330832,Ashgrove Care Centre,5,5,0,0,2014-11-25,52.478429,-2.08597
330833,Ashwood Park Primary School,5,5,0,0,2013-03-18,52.472194,-2.166499
330834,Asma Grocers,4,5,5,10,2012-03-28,52.482866,-2.121481
330835,Assembly Hall of Jehovahs Witnesses,5,0,5,0,2012-08-13,52.512786,-2.077786
330836,Aston Butchers,5,0,0,5,2013-08-28,52.505772,-2.178707
330837,Avenue31 Bakes,5,0,0,5,2014-10-10,,
330838,Avondale,5,5,5,0,2014-03-10,52.445516,-2.157056
330839,AZ News,3,10,10,10,2012-06-20,52.452853,-2.056431
330840,Azka Bangladeshi Cuisine,3,10,5,10,2013-10-10,52.457127,-2.11336
330841,B & K Convenience Store,3,10,5,10,2012-11-13,52.46571,-2.115311
330842,B & M Retail Ltd,5,5,5,5,2013-06-14,52.510254,-2.085576
330843,B & M Retail Ltd,5,0,0,0,2012-10-26,52.490978,-2.118396
330844,B & Q Cafe,5,0,0,5,2014-08-21,52.456752,-2.040101
330845,Baggeridge Social Welfare Centre,3,5,10,10,2012-06-25,52.521365,-2.141734
330846,Baguette & Co,5,5,5,5,2013-12-03,52.482068,-2.110509
330847,Bains Wines,Exempt,nan,nan,nan,2007-01-22,52.490119,-2.082606
330848,Bake A Cake Catering Services,3,10,10,10,2015-01-06,,
330849,Bake 'n' Buttie,AwaitingInspection,nan,nan,nan,,52.508987,-2.085397
330850,Balds Lane Fish Bar,2,15,5,10,2014-05-07,52.456758,-2.104059
330851,Balds Lane Tavern,3,10,5,10,2012-09-06,52.455948,-2.104513
330852,Balti Cottage,5,5,5,5,2013-12-11,52.506476,-2.164007
330853,Balti Dilshad,3,10,5,10,2014-09-22,52.447847,-2.140703
330854,Balti Towers,5,0,0,5,2014-06-26,52.46997,-2.032591
330855,Bandit Queen,4,0,0,10,2013-07-25,52.509582,-2.082878
330856,Bangla Kitchen,3,10,10,10,2014-06-12,52.46997,-2.032591
330857,Bangla Lounge,1,15,15,20,2014-08-05,52.449511,-2.050277
330858,Bangla Touch,4,10,5,5,2013-10-16,52.460423,-2.161951
330859,Bare Bones Pizza Limited,5,5,5,5,2014-11-06,,
330860,Bargain Booze 1253,4,10,5,5,2014-07-02,52.538972,-2.129878
330861,Barnabys Baked Potatoes,4,0,5,10,2014-07-24,52.474906,-2.133267
330862,Barnabys Ice Cream,5,0,0,5,2011-07-20,,
330863,Barnett Lane Stores,1,5,5,20,2014-05-07,52.487126,-2.166674
330864,Barnett Off Licence,3,10,10,10,2013-06-06,52.487126,-2.166674
330865,Bartley Green Football Club,2,15,10,10,2013-09-27,52.436375,-2.027844
330866,Base Studio,4,5,5,10,2011-03-21,52.453189,-2.130817
330867,Basra Superstore,2,15,10,10,2013-03-08,52.434503,-2.035992
330868,Bates News,1,15,10,20,2014-04-10,52.541016,-2.087567
330869,Beacon Centre For The Blind,4,5,0,10,2014-01-10,52.556779,-2.123279
330870,Beacon Hotel,4,5,0,10,2013-06-18,52.5435,-2.115603
330871,Beaconhurst,5,5,0,0,2008-11-01,52.5438,-2.111697
330872,Beanalicious,4,10,0,5,2014-08-26,,
330873,Beatrice House,4,5,5,10,2013-06-24,52.500195,-2.124814
330874,Because We Love Cupcakes,5,5,0,0,2012-02-03,,
330875,Beech Green Superstore,5,0,5,5,2012-04-11,52.527482,-2.103754
330876,Beech Tree Social Welfare Club,1,10,0,20,2013-06-19,52.444957,-2.110269
330877,Beechlawns,4,5,10,5,2014-03-10,52.462938,-2.163536
330878,Beez Neez Honey,5,5,5,5,2014-11-03,,
330879,Beghal's Wines,5,5,5,5,2007-01-06,52.462231,-2.02636
330880,Bellagio Ristorante Italiano,5,0,5,5,2013-05-07,52.516142,-2.072236
330881,Belle Vue and Fairhaven,4,0,0,10,2013-09-18,52.481238,-2.172571
330882,Belle Vue Nursery School,5,5,5,5,2014-12-09,52.481238,-2.172571
330883,Belle Vue Primary & Nursery School,5,5,5,5,2013-06-20,52.481238,-2.172571
330884,Bells Lane Service Station,3,10,5,10,2013-05-16,52.477838,-2.167875
330885,Belvidere Residential Home,5,0,0,0,2014-04-02,52.503535,-2.101753
330886,Bengal Fusion,5,5,5,5,2013-12-18,52.45709,-2.114214
330887,Benjamins Banqueting Suites,4,10,0,5,2013-10-30,52.449215,-2.049085
330888,Bennos,4,5,5,10,2013-11-27,52.462267,-2.026595
330889,Beryl Head Cakes,5,0,0,5,2013-02-27,,
330890,Best Price Mini Market,3,10,5,10,2013-11-25,52.503149,-2.100368
330891,Best Wine,1,10,5,20,2013-09-24,52.541016,-2.087567
330892,Bethel Chapel,5,0,0,5,2014-06-18,52.455729,-2.108132
330893,Bethel Chapel,5,5,0,0,2013-06-04,52.472134,-2.03854
330894,Beth's Cakes & Preserves,4,5,5,10,2013-07-02,,
330895,Beulah Court,4,5,5,10,2010-02-15,52.452619,-2.05546
330896,BHS Restaurant (Piazza),5,0,0,0,2014-03-17,52.480397,-2.109474
330897,Big Mac's,5,5,0,5,2013-08-01,52.457608,-2.117467
330898,Birch Tree Inn,1,10,5,20,2014-07-25,52.467216,-2.12815
330899,Bird In Hand,3,10,5,10,2013-08-22,52.447568,-2.140393
330900,Bird In Hand,3,10,5,10,2013-01-14,52.475491,-2.155264
330901,Birmingham Metrpolitan College,3,5,10,10,2014-06-11,52.479929,-2.119309
330902,Bizzy Baking,5,5,5,5,2013-11-22,,
330903,Black Bear,1,10,0,20,2013-05-22,52.521095,-2.117667
330904,Black Country Ales,4,5,5,10,2012-06-27,52.517156,-2.127633
330905,Black Country Bakes,4,10,5,5,2014-07-25,,
330906,Black Country Chippy,3,10,10,10,2014-12-09,52.489043,-2.078156
330907,Black Country Food Bank,5,0,5,0,2012-10-15,52.477367,-2.127105
330908,Black Country Foodbank,5,0,0,5,2014-07-24,52.482056,-2.122362
330909,Black Country Kitchen,3,10,10,5,2015-01-13,52.480628,-2.120753
330910,Black Country Meats,4,5,5,10,2014-10-24,52.510509,-2.08064
330911,Black Country Tours Ltd,5,5,5,5,2007-11-01,,
330912,Black Country Wheels,4,0,5,10,2014-09-26,52.453189,-2.130817
330913,Black Horse,5,5,5,5,2013-03-07,52.44637,-2.035016
330914,Black Horse Inn,5,5,5,5,2013-03-07,52.432564,-2.026562
330915,Blakey's Eastern Promise,5,5,5,5,2013-03-13,52.458023,-2.115791
330916,Blandford Mere Primary School,5,5,5,0,2013-03-09,52.503848,-2.159828
330917,Blanford Mere Primary School,4,5,5,10,2013-10-16,52.503848,-2.159828
330918,Blest With Cupcakes,5,0,0,0,2011-03-24,,
330919,Blockbuster,Exempt,nan,nan,nan,2013-05-20,52.459735,-2.165422
330920,Blowers Green Primary School,5,0,0,5,2013-11-18,52.505467,-2.090885
330921,Blue Ocean Fish and Chip Shop,4,5,5,10,2014-07-28,52.543276,-2.114615
330922,Blue Spice,1,10,15,20,2014-03-06,52.453649,-2.064526
330923,Bodycare,Exempt,nan,nan,nan,2008-11-27,52.510383,-2.081112
330924,Bodycare,Exempt,nan,nan,nan,2013-07-25,52.45594,-2.146336
330925,Bodywise Health Club,4,0,5,10,2007-11-28,52.460183,-2.146571
330926,Boots The Chemist  PLC,5,0,0,5,2008-07-03,52.478624,-2.111384
330927,Boots The Chemist PLC,Exempt,nan,nan,nan,2013-06-05,52.496617,-2.168374
330928,Boots The Chemist PLC,5,0,0,0,2013-10-15,52.510266,-2.08176
330929,Boots The Chemist PLC,5,5,0,5,2013-02-07,52.45594,-2.146336
330930,Boots The Chemist PLC,Exempt,nan,nan,nan,2013-11-05,52.448873,-2.049776
330931,Boots The Chemists PLC,Exempt,nan,nan,nan,2013-05-31,52.481121,-2.122316
330932,Boots The Chemists PLC,Exempt,nan,nan,nan,2013-01-03,52.505772,-2.178707
330933,Boots The Chemists PLC,Exempt,nan,nan,nan,2008-08-05,52.460069,-2.164423
330934,Boots The Chemists PLC,Exempt,nan,nan,nan,2013-05-24,52.510328,-2.083233
330935,Boots The Chemists PLC,Exempt,nan,nan,nan,2008-08-20,52.471358,-2.131151
330936,Boots The Chemists PLC,Exempt,nan,nan,nan,2013-05-23,52.509495,-2.090613
330937,Boots The Chemists PLC,Exempt,nan,nan,nan,2008-08-05,52.465415,-2.146412
330938,Bostin Baps,5,5,5,5,2012-12-06,52.522636,-2.123316
330939,Bottle & Glass,4,10,0,5,2011-11-03,52.522901,-2.074871
330940,Bowlplex Plc,5,5,0,0,2012-09-03,52.516142,-2.072236
330941,BP Lye Service Station,5,0,0,5,2013-11-20,52.457608,-2.117467
330942,Bramford Arms,4,10,5,5,2014-06-11,52.534752,-2.096386
330943,Bramford Off Licence,3,10,5,10,2012-10-13,52.535876,-2.095872
330944,Bramford Primary & Nursery School,5,0,5,5,2013-12-03,52.534752,-2.096386
330945,Bread & Butter Sandwich Shop,4,5,10,5,2014-12-15,52.45305,-2.058242
330946,Bread2share,4,0,0,10,2014-06-09,,
330947,Breakfast and After School Club,5,0,5,5,2014-07-16,52.522109,-2.119438
330948,Breakfast Club,4,10,5,5,2012-05-30,52.536932,-2.12082
330949,Brecks Food Limited,2,15,10,10,2014-04-11,52.508987,-2.085397
330950,Brennan's Cosy Cafe,1,10,10,20,2014-05-20,52.46471,-2.08615
330951,Brettell Lane Day Centre,5,5,5,5,2013-12-06,52.471302,-2.147874
330952,Brewers Wharf,4,10,5,5,2014-07-08,52.485202,-2.114066
330953,Brickmakers Arms,4,10,5,5,2013-12-18,52.473842,-2.110591
330954,Bridge Inn,3,5,10,10,2012-10-02,52.502099,-2.169721
330955,Brierley Drinks,Exempt,nan,nan,nan,2014-03-13,52.479214,-2.123474
330956,Brierley Hill Children's Centre,5,0,0,5,2010-04-20,52.482558,-2.124249
330957,Brierley Hill Fire Station,4,5,5,10,2012-12-13,52.490988,-2.117984
330958,Brierley Hill Fruit and Veg Limited,3,10,10,10,2012-10-13,52.481338,-2.121006
330959,Brierley Hill Primary School,5,5,0,0,2012-09-25,52.479059,-2.116906
330960,Brierley Hill Sports Bar,3,10,10,10,2012-12-04,52.481121,-2.122316
330961,Brigstock Dairies,5,5,5,5,2013-11-06,52.507389,-2.16071
330962,Britannia Fish and Chip Shop,5,5,5,5,2013-11-18,52.521841,-2.073631
330963,Britannia Inn,4,5,5,10,2008-01-02,52.527812,-2.116063
330964,Britannia Inn,4,10,5,5,2014-03-18,52.505762,-2.093641
330965,Britannia Inn,3,10,10,10,2013-05-01,52.463797,-2.160227
330966,British Home Stores,5,5,5,5,2013-10-08,52.478624,-2.111384
330967,British Legion Club,4,0,5,10,2010-11-23,52.496504,-2.171673
330968,British Legion Club,3,10,5,10,2013-01-30,52.467954,-2.150939
330969,British Oak,5,5,5,0,2013-11-06,52.505558,-2.165138
330970,Broad Meadow Apartments,5,0,5,0,2014-09-01,52.507202,-2.112458
330971,Broadway Halls,5,5,0,0,2015-01-19,52.514634,-2.083448
330972,Brockhill Barn Day Nursery,5,0,0,5,2014-02-26,,
330973,Brockmoor Cafe,5,5,5,5,2013-09-18,52.485597,-2.131782
330974,Brockmoor Community Centre,Exempt,nan,nan,nan,2011-09-27,52.488781,-2.13051
330975,Brockmoor Fryer,3,10,10,5,2013-08-07,52.486031,-2.129354
330976,Brockmoor Primary & Nursery School,4,5,10,5,2013-10-16,52.484538,-2.130012
330977,Brockswood Animal Sanctuary,5,5,0,5,2013-10-17,52.535163,-2.127773
330978,Bromley Hills Primary School,AwaitingInspection,nan,nan,nan,,52.490244,-2.154712
330979,Bromley Lane Chippy,4,5,0,10,2014-03-20,52.489576,-2.142795
330980,Bromley Lane Stores Nisa Local,3,10,5,10,2012-03-23,52.489639,-2.142398
330981,Bromley-Pensnett  Primary School,5,5,0,0,2014-06-24,52.493234,-2.13562
330982,Brook Inn,4,0,5,10,2012-11-23,52.537994,-2.10086
330983,Brook Primary School,5,0,0,0,2013-06-14,52.473659,-2.153226
330984,Brownswall News,3,10,5,10,2012-10-19,52.538972,-2.129878
330985,Bruce Hodgkiss Butchers ltd,2,10,15,10,2014-05-15,52.481338,-2.121006
330986,Buddha Belly,5,0,5,5,2014-08-14,,
330987,Buddys,3,5,10,10,2014-05-14,52.456551,-2.146632
330988,Buffery Fruit & Veg,4,5,0,10,2012-06-20,,
330989,Bulls Head,5,0,0,5,2010-11-22,52.490638,-2.085626
330990,Bulls Head,1,15,15,20,2014-08-11,52.515019,-2.133167
330991,Bulls Head,4,5,5,10,2013-08-06,52.476232,-2.137452
330992,Bulls Head Thai,1,15,15,20,2014-01-30,52.542777,-2.119524
330993,Bumble Beezzz Day Nursery,5,5,0,0,2013-11-14,52.497775,-2.108044
330994,Bumble Hole Visitor Centre,AwaitingInspection,nan,nan,nan,,52.490307,-2.069072
330995,Burger King,5,5,0,5,2013-05-14,52.482068,-2.110509
330996,Burger King,5,5,5,5,2013-07-23,52.478624,-2.111384
330997,Burgin The Paper Shop,4,5,5,10,2013-06-11,52.511311,-2.090691
330998,Burrito Kitchen,4,5,5,10,2013-08-14,52.482068,-2.110509
330999,Burton Menswear,Exempt,nan,nan,nan,2012-08-03,,
331000,Bush Inn,4,0,0,10,2012-11-14,52.503078,-2.074749
331001,Bush Inn,3,10,10,10,2012-12-20,52.516806,-2.135678
331002,Bushey Fields Hospital,5,5,0,5,2014-10-08,52.502909,-2.116867
331003,Busters,5,0,0,5,2012-04-24,52.540501,-2.120889
331004,Busy Bees Kindergarten,1,0,5,20,2014-04-03,52.450808,-2.158914
331005,Busy Bees Toddler Group,4,0,0,10,2013-09-18,52.481238,-2.172571
331006,Butchery Unit,3,10,10,5,2012-12-14,52.510573,-2.091839
331007,Buttercups@,4,0,5,10,2011-08-17,52.507202,-2.112458
331008,Butterfield Breakfast Club,4,10,5,5,2014-09-10,52.515027,-2.09842
331009,Butterfield Helping Hand Coffee Morn,4,10,0,0,2014-09-10,52.515027,-2.09842
331010,Butterfingers,5,0,0,5,2011-11-15,52.454028,-2.143916
331011,Butterfly Children's Centre,5,0,0,5,2013-05-01,52.457451,-2.113096
331012,Butty Junction,5,5,5,5,2013-08-27,52.447568,-2.140393
331013,By-The-Way Bostin Butties,4,10,0,5,2013-03-12,,
331014,Bywaters Newsagents,Exempt,nan,nan,nan,2013-06-13,52.526518,-2.115205
331015,C & G Murray and Son Limited,Exempt,nan,nan,nan,2006-11-08,52.447811,-2.070609
331016,C & G Murray and Son Limited,Exempt,nan,nan,nan,2013-07-10,,
331017,C & G Murray and Son Limited,Exempt,nan,nan,nan,2013-10-09,52.449034,-2.052351
331018,C D Field (Butchers) Ltd,4,5,10,5,2014-06-05,52.541893,-2.121895
331019,"C Davis, Fish Mobile",3,10,5,10,2015-01-20,52.517442,-2.101564
331020,C M Stores,4,5,5,10,2014-07-17,52.525385,-2.14807
331021,C of E Prim School of St Edmund,5,5,0,5,2013-11-18,52.511397,-2.069635
331022,Cables Catering Mobile Caterer,2,15,10,10,2013-03-19,,
331023,Cafe 63,1,5,10,20,2014-03-11,52.469177,-2.156934
331024,Cafe Cappella,5,5,0,0,2014-05-13,52.540021,-2.124677
331025,Cafe Casita,5,5,5,5,2013-09-19,52.529788,-2.118103
331026,Cafe CC (Ground Floor only),3,10,5,10,2014-01-13,52.495782,-2.167885
331027,Cafe Crystal,3,10,10,5,2014-06-02,52.45645,-2.147956
331028,Cafe Express,5,5,5,5,2014-06-06,52.456775,-2.147339
331029,Cafe' Express,5,5,0,5,2012-04-24,52.456775,-2.147339
331030,Cafe Nero,5,5,0,5,2013-04-24,52.456309,-2.145734
331031,"Cafe Plaza, Queens Cross Network",5,5,0,0,2014-01-29,52.507567,-2.095766
331032,Cafe Plus,2,15,5,10,2014-01-27,52.482313,-2.117636
331033,Cafe Rimski,4,10,5,5,2013-10-28,52.457322,-2.147797
331034,Caffe Grande,4,5,10,5,2013-10-28,52.510399,-2.083882
331035,Cake Caterer,5,0,0,5,2013-08-12,,
331036,Cake Creations,5,0,0,5,2015-01-28,52.530776,-2.118562
331037,Cake Creations by Sue,5,5,5,5,2013-02-21,,
331038,Cake the Most of It,5,5,5,5,2011-11-10,,
331039,Cakes & Stuff,4,0,0,10,2012-01-16,,
331040,Cakes and Bakes,4,5,5,10,2012-06-15,,
331041,Cakes By Janette,5,0,5,5,2014-10-20,,
331042,Cakes By Kell,5,0,5,0,2014-11-07,,
331043,Cakes by Sian,1,0,0,20,2014-02-12,,
331044,Cakes by Tatsiana,5,0,0,0,2013-06-10,,
331045,Cakes by Walshy,4,0,5,10,2011-09-08,,
331046,Cakes Created For You,4,5,5,10,2013-07-26,,
331047,Cakes from the Cottage,5,0,0,0,2014-09-15,,
331048,Caledonia Chicken and Ribs,5,5,5,5,2013-07-23,52.508987,-2.085397
331049,Caledonia Fish Bar,5,5,0,5,2014-09-03,52.466754,-2.123129
331050,Caledonia Food & Wine,3,10,5,10,2013-07-02,52.505531,-2.077891
331051,Caledonian Chilliz,2,10,15,10,2014-06-29,52.466754,-2.123129
331052,California Chicken & Pizza,1,15,15,20,2014-12-09,52.482866,-2.121481
331053,Camelot Rest Home Limited,5,5,5,5,2014-05-08,52.501417,-2.107906
331054,Candy & Cakes,5,0,5,5,2013-04-19,,
331055,Candy Junction,2,15,10,10,2014-10-20,52.447568,-2.140393
331056,Canton Cantonese Takeaway,2,10,15,10,2014-05-29,52.455069,-2.112472
331057,Canton Delight,4,5,5,10,2013-09-08,52.490119,-2.082606
331058,Capri Fast Foods,5,5,5,5,2011-12-14,52.485597,-2.131782
331059,Caravan Snack Bar,5,0,0,0,2012-02-26,52.457451,-2.145399
331060,Card Factory,5,0,0,5,2012-12-14,52.45594,-2.146336
331061,Card Factory,Exempt,nan,nan,nan,2012-06-11,52.478624,-2.111384
331062,Card Factory,Exempt,nan,nan,nan,2013-02-21,52.482068,-2.110509
331063,Card Factory,5,0,0,5,2012-06-15,52.481121,-2.122316
331064,Care4urkidz,5,5,0,5,2014-01-30,52.51213,-2.089735
331065,Carenza's Mobile,5,5,0,5,2013-02-05,,
331066,Caribbean Fusions,3,10,10,10,2013-02-05,,
331067,Caribbean Soul Food,1,10,5,20,2013-11-21,,
331068,Carol's Fish Bar,3,10,10,10,2013-08-30,52.457647,-2.146842
331069,Carousel Nursery,5,0,0,0,2013-07-10,52.461685,-2.103746
331070,Carroll Elizabeth,AwaitingInspection,nan,nan,nan,,,
331071,Carters Lane Baptist Church,5,5,5,5,2014-01-20,52.450339,-2.018716
331072,Cashino,4,5,5,10,2014-01-22,52.481976,-2.121641
331073,Caslon Primary Community School,5,5,0,5,2013-06-13,52.452302,-2.089348
331074,Caspian Pizza,3,5,10,10,2013-11-27,52.508987,-2.085397
331075,Castle Casino,5,0,5,5,2013-07-10,52.512786,-2.077786
331076,Castle High School,5,5,0,5,2013-01-17,52.512831,-2.090119
331077,Castle Lounge Bar & Grill Ltd,AwaitingInspection,nan,nan,nan,,52.512777,-2.076681
331078,Castle Meadows Care Home,5,5,5,5,2015-01-19,52.517038,-2.101608
331079,Castle Pub,4,5,5,10,2012-07-24,52.511839,-2.081159
331080,Castle View,5,5,5,5,2013-08-08,52.513859,-2.085347
331081,Castlewellan House,5,0,0,5,2012-08-28,52.500785,-2.170526
331082,Cater for Masons,4,5,5,10,2013-12-17,52.455274,-2.050872
331083,Catering Academy,4,10,0,5,2013-06-27,52.458671,-2.14764
331084,Catering by Churchill,5,5,5,5,2014-09-10,52.449123,-2.141075
331085,Catering by Churchill,5,5,5,5,2015-01-08,52.514634,-2.083448
331086,Catering by Churchill,5,0,5,5,2015-01-08,52.527938,-2.096474
331087,Catering by Churchill,5,5,5,5,2014-09-18,52.51128,-2.083471
331088,Catering by Churchills,4,5,10,5,2014-10-22,52.485817,-2.119104
331089,Catering by Churchills,4,5,5,10,2014-10-01,52.479929,-2.119309
331090,Catering Unit,5,0,0,5,2012-02-02,52.523584,-2.075182
331091,Cathcart House,5,5,5,5,2013-06-13,52.455547,-2.158181
331092,Caves,4,10,5,5,2007-03-12,52.527938,-2.096474
331093,Celebration Cakez,5,0,0,0,2011-10-11,,
331094,Celebrations,Exempt,nan,nan,nan,2013-07-09,52.456929,-2.14603
