,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
218974,All Star Hummus,5,0,5,5,2013-12-06,51.282075,1.076664
218975,Ally The Cook,3,10,10,10,2014-11-26,,
218976,Al's Burgers On Van,5,0,5,5,2014-08-22,51.347196,1.007059
218977,Alworths Butchers & Artisan Foods,2,10,15,10,2014-12-03,51.306775,1.118756
218978,Amadi's B & B,5,5,5,5,2014-10-06,51.306386,1.04299
218979,Anchor Trust,Exempt,nan,nan,nan,2015-01-12,,
218980,Ancient Raj,2,15,10,10,2014-08-12,51.283311,1.07755
218981,Andy's 88 Cafe,4,5,5,10,2014-07-28,51.280271,1.077548
218982,Andy's Cakes,AwaitingInspection,nan,nan,nan,,,
218983,Annabelle Jane Cake School Herne Bay,5,5,5,5,2014-09-18,51.371543,1.12997
218984,Anns B & B,4,5,5,10,2013-09-24,51.28229,1.06608
218985,Aqua Bay Guest House,5,5,5,5,2014-03-21,51.37242,1.124727
218986,Arabian Nights,3,10,10,10,2014-10-10,51.27357,1.07102
218987,Archbishops School,5,5,5,5,2014-02-14,51.294098,1.074011
218988,Archwrights,4,5,5,10,2014-03-19,51.360147,1.103605
218989,Artisan Bread Limited,4,10,5,5,2014-01-22,51.356392,1.055212
218990,Artisan Oil,4,5,5,10,2014-11-27,51.261166,1.139822
218991,Asda Stores Limited,5,5,5,5,2014-07-02,51.290534,1.09694
218992,Ashford Road Community Association,Exempt,nan,nan,nan,2014-09-02,51.269116,1.04976
218993,Ashmore House,3,10,5,10,2014-06-12,51.369394,1.103929
218994,ASK Italian,5,5,0,0,2014-11-19,51.27997,1.078718
218995,Augustine House,5,0,0,0,2013-03-25,,
218996,Aum News,4,5,10,5,2014-11-27,51.252905,1.004698
218997,Avenue Nursery School,5,0,5,5,2014-01-28,,
218998,Azouma,5,5,5,5,2014-12-16,51.277833,1.08576
218999,B & M Stores,5,0,5,5,2012-11-08,51.271748,1.063341
219000,Bagit,5,0,0,0,2014-12-11,51.297089,1.071442
219001,Bambina,5,5,5,0,2014-06-26,51.28262,1.083614
219002,Bamboo Tiger Ltd,4,5,5,10,2014-09-16,51.27408,1.07114
219003,Bangkok House,4,10,5,5,2014-04-03,51.277833,1.08576
219004,Baptist Church Hall,5,0,5,5,2014-02-10,,
219005,Bargain Booze Select Convenience,3,10,5,10,2014-11-26,51.371125,1.125414
219006,Barham Community Store,3,10,10,10,2013-07-02,51.205522,1.157268
219007,Barham House Nursing Home,4,10,5,5,2014-08-21,51.207321,1.159955
219008,Barham Pre-School,5,5,5,0,2013-04-29,51.205522,1.157268
219009,Barham Village Hall,Exempt,nan,nan,nan,2014-01-03,51.205522,1.157268
219010,Barton Post Office Stores,3,10,10,10,2013-10-08,51.267447,1.097566
219011,Bartram & Sons,3,5,10,10,2014-01-08,,
219012,Bay Kebabs & Burgers,2,10,15,10,2014-12-05,51.371543,1.12997
219013,BB Library Cafe,5,5,5,5,2013-05-08,51.298498,1.070876
219014,Beach Creative,5,0,5,5,2014-08-28,51.369694,1.126122
219015,Beacon Hill Lodge,5,5,5,5,2014-09-17,51.37173,1.138763
219016,Bean Inspired,5,5,5,5,2014-06-25,51.292105,1.064611
219017,Beano Cafe,5,5,5,5,2013-03-27,51.282429,1.076186
219018,Bearsy's,5,5,5,5,2013-12-16,51.272048,1.065268
219019,Beaver Lodge Cafe,5,5,5,5,2013-06-13,51.331365,1.118803
219020,Beechborough B&B,5,5,0,5,2014-04-08,51.229198,1.135137
219021,Beeches,5,5,0,5,2013-11-06,51.26849,1.087026
219022,Beer Brothers,5,0,5,5,2013-01-23,51.36791,1.13261
219023,Bekesbourne Sports Club,Exempt,nan,nan,nan,2014-02-20,51.253975,1.13797
219024,Bekesbourne Village Hall,Exempt,nan,nan,nan,2013-02-20,51.25964,1.141367
219025,Bell & Crown Public House,4,10,5,5,2014-09-16,51.281308,1.081533
219026,Bella Beau,5,0,5,5,2013-12-16,,
219027,Belle's Bites,5,5,5,5,2014-03-11,,
219028,Beltinge Baptist Church,5,5,0,0,2014-09-12,,
219029,Beltinge Day Nursery,5,0,0,0,2013-09-09,51.368133,1.174771
219030,Beltinge Fish Bar,4,5,10,5,2013-11-04,51.369554,1.153817
219031,Benecare,5,0,0,0,2013-01-04,51.351772,1.023921
219032,Benji's of Canterbury,4,5,5,10,2013-07-31,51.280401,1.078073
219033,Bennett's,4,10,5,5,2013-09-13,,
219034,Beretun Restaurant & Cathedral View Restaurant,5,0,0,5,2014-09-15,51.275477,1.089804
219035,Beretun Restaurant & Training Kitchen,5,0,0,0,2013-03-06,51.275477,1.089804
219036,Best Fish and Chips,4,10,0,10,2014-01-31,51.363883,1.050437
219037,Best Kebab + Pizza Time,5,5,5,5,2014-01-31,51.290565,1.100873
219038,Big E's Munch Box,3,5,10,10,2014-07-15,,
219039,Big Fun House,AwaitingInspection,nan,nan,nan,,51.262584,1.033601
219040,Biketart Ltd,5,0,0,0,2014-01-27,51.186082,1.145691
219041,Birdies,3,10,10,10,2014-06-25,51.360863,1.024347
219042,Blackbird Caterers,3,10,10,10,2014-08-22,,
219043,Blean Pre School,5,0,5,0,2014-01-13,51.308388,1.044515
219044,Blean Recreation Ground,5,0,0,0,2013-12-19,51.308388,1.044515
219045,Blean Village Londis,2,10,15,10,2014-03-07,51.307007,1.044007
219046,Bluebells Guest House,4,5,5,10,2014-05-14,51.27093,1.06538
219047,Blueberry Yog,5,0,0,5,2014-12-04,51.278886,1.08094
219048,BMI Healthcare,5,5,5,0,2014-11-14,51.261714,1.087461
219049,Boho,4,10,5,5,2013-09-26,51.279797,1.078448
219050,Bon Bon,4,10,5,5,2014-04-08,51.272017,1.068521
219051,Booker Cash & Carry,5,5,0,0,2014-01-08,51.292795,1.092401
219052,Boots,Exempt,nan,nan,nan,2013-01-28,51.271748,1.063341
219053,Boots the Chemist,5,0,0,0,2014-10-22,51.277107,1.080878
219054,Boots the Chemist Ltd,Exempt,nan,nan,nan,2014-11-21,51.371824,1.129543
219055,Bossingham Village Hall,Exempt,nan,nan,nan,2014-01-27,,
219056,Bouncing Barrel,4,10,5,5,2014-04-30,51.371574,1.130805
219057,Bradbury Grange,5,5,0,0,2013-08-30,51.351536,1.022612
219058,Bramleys,3,10,5,10,2014-06-13,,
219059,Breakfast and After-School Club,5,5,5,5,2014-02-14,51.270268,1.079962
219060,Breakfast Club,5,0,0,0,2014-03-25,51.334534,1.191445
219061,Breakfast Club,Exempt,nan,nan,nan,2013-04-26,,
219062,Breakfast Club,Exempt,nan,nan,nan,2014-09-04,51.272171,1.099519
219063,Brewery Bar,2,15,10,10,2014-05-22,51.362429,1.02722
219064,Brian L Tutt Butchers,5,0,5,5,2013-04-02,,
219065,Briary Childrens Centre,5,0,0,0,2014-11-17,51.357462,1.099358
219066,Briary CP School,5,5,0,0,2014-04-29,51.357462,1.099358
219067,Briary Pre-School,Exempt,nan,nan,nan,2014-11-25,51.357462,1.099358
219068,Bridge After School Club and Holiday Play Scheme,4,0,5,10,2014-01-10,51.249634,1.124718
219069,Bridge Haven,4,10,5,5,2014-06-27,51.24929,1.124328
219070,Bridge Pharmacy,Exempt,nan,nan,nan,2014-11-25,51.247677,1.123252
219071,Bridge Village Hall,5,5,5,5,2014-10-01,51.246912,1.124619
219072,Bridgeway Stores,5,0,5,5,2013-08-16,51.246197,1.124112
219073,Britannia Fish Bar,5,5,5,5,2013-06-12,51.371276,1.129851
219074,Broad Oak Farm Shop,3,10,10,10,2013-07-23,51.306775,1.118756
219075,Broadway Butchers Ltd,3,10,10,10,2013-03-13,51.37104,1.11443
219076,Broomfield Ducklings,5,5,5,5,2014-03-19,,
219077,Broomfield Fish & Chips,5,5,5,5,2014-07-01,51.355316,1.140413
219078,Broomfield Lodge,5,0,5,5,2015-01-06,51.358026,1.142652
219079,Broomfield Orchard,3,10,10,10,2013-09-10,51.355403,1.144513
219080,Broomfield Stores,4,5,10,5,2014-07-21,51.355316,1.140413
219081,Brownlee and Ivy,5,5,5,5,2013-07-04,51.27818,1.08042
219082,Browns Deli,4,5,10,5,2014-02-06,51.360863,1.024347
219083,Brunch,3,10,10,10,2014-09-01,51.278991,1.080359
219084,Budgens,4,10,5,5,2014-11-11,51.359767,1.023973
219085,Buds Cafe,5,5,0,5,2014-08-26,51.369554,1.153817
219086,Burgate Coffee House Ltd,4,5,5,10,2013-12-20,51.278862,1.081512
219087,Burger King,4,10,5,0,2014-07-23,51.277495,1.082883
219088,Burger Time,3,10,10,10,2014-08-04,51.272752,1.078551
219089,Busy Bees Canterbury,5,5,0,0,2014-11-07,51.286282,1.084605
219090,Butcher of Brogdale,AwaitingInspection,nan,nan,nan,,51.359767,1.023973
219091,Butcher's Arms,Exempt,nan,nan,nan,2014-11-21,51.350212,1.133499
219092,Butterflies Tea Room,3,10,10,10,2013-10-24,51.360654,1.073483
219093,Buy Whole Foods Online Ltd,5,5,5,5,2013-05-01,51.270071,1.106461
219094,C & H Coffee Shop,5,0,0,0,2013-07-26,51.277673,1.081576
219095,Cafe De China,3,10,10,10,2014-05-15,51.276233,1.08604
219096,Cafe Des Amis du Mexique Limited,5,5,5,5,2014-01-21,51.281908,1.074459
219097,Cafe du Soleil,4,10,5,5,2015-01-08,51.28255,1.078073
219098,Cafe Latino,5,0,5,5,2013-09-10,51.372107,1.129045
219099,Cafe Mauresque,5,5,0,5,2014-10-24,51.27874,1.081361
219100,Cafe Quayside,4,10,5,0,2013-07-19,,
219101,Cafe Reculver,3,10,10,5,2013-11-11,51.37824,1.197662
219102,Cafe Rio,4,5,10,5,2014-03-04,51.359376,1.024465
219103,Cafe Rouge,5,5,0,0,2014-09-29,51.278573,1.081894
219104,Cafe Solo,4,10,5,5,2014-08-11,51.270886,1.06532
219105,Cafe St.Pierre,3,10,10,5,2014-03-26,51.280861,1.076655
219106,Cafe Turquiose,5,0,5,5,2013-11-12,51.27874,1.081361
219107,Caffe 22,5,5,5,5,2014-06-26,51.281308,1.081533
219108,Caffe Eighty Nine,5,5,5,5,2013-11-01,51.363894,1.042751
219109,Caffe Nero,5,5,0,0,2013-11-21,51.277495,1.082883
219110,Caffe Nero,5,5,0,5,2014-07-02,51.278845,1.079747
219111,Cains Pier Arcade,5,5,5,0,2013-08-16,51.371695,1.117866
219112,Cake Pops Galore,Exempt,nan,nan,nan,2014-11-10,51.342359,1.019208
219113,"Cakes, Crafts and Curios",5,0,5,5,2014-05-27,,
219114,Candys,3,10,10,10,2013-11-26,51.277411,1.086735
219115,Canteen,5,5,5,5,2014-12-02,51.279588,1.080944
219116,Canterbury Adult Support Unit,5,0,5,0,2015-01-08,51.286937,1.066891
219117,Canterbury Bowling Club,5,0,0,0,2014-05-14,51.267314,1.08385
219118,Canterbury Brewers,3,10,5,10,2013-11-05,51.238208,1.14462
219119,Canterbury Christchurch University,5,0,5,5,2013-04-16,51.281476,1.058338
219120,Canterbury Christchurch University Food Hall,5,0,0,0,2013-04-16,51.279654,1.089353
219121,Canterbury Church Shop & Pilgrims Refectory,5,5,5,5,2013-07-16,51.281308,1.081533
219122,Canterbury City Centre Premier Inn,5,5,5,5,2013-12-19,,
219123,Canterbury Conservative Club,4,5,5,10,2014-04-16,51.278187,1.079488
219124,Canterbury Day Nursery,3,10,10,10,2014-04-09,51.280689,1.087601
219125,Canterbury District Fairtrade Network,Exempt,nan,nan,nan,2013-03-15,51.288989,1.07301
219126,Canterbury Express,4,5,5,10,2013-09-25,51.280861,1.076655
219127,Canterbury Food & Wine,3,10,10,10,2014-07-14,51.274256,1.073331
219128,Canterbury Food Bank,5,5,0,5,2012-11-09,51.274547,1.067399
219129,Canterbury Game & Fowl,Exempt,nan,nan,nan,2013-09-24,51.199021,1.129751
219130,Canterbury Grill and Kebab House,3,10,5,10,2014-10-16,51.276583,1.076154
219131,Canterbury Hotel,5,0,5,5,2013-08-15,51.272426,1.069036
219132,Canterbury Open Centre,4,10,5,5,2014-03-05,,
219133,Canterbury Primary School,4,10,5,5,2014-07-01,51.277395,1.059272
219134,Canterbury Rugby Football Club Ltd,4,10,5,5,2013-11-11,51.256197,1.079049
219135,Canterbury Squash Rackets Club,Exempt,nan,nan,nan,2012-12-03,51.294745,1.061344
219136,Canterbury Steiner School,Exempt,nan,nan,nan,2014-06-09,51.240768,1.023323
219137,Canterbury Tales,Exempt,nan,nan,nan,2014-05-19,51.280694,1.079225
219138,Canterbury Umbrella,5,5,0,5,2014-09-15,51.280266,1.074636
219139,Canterbury Wholefoods,4,5,5,10,2014-09-02,51.278886,1.077857
219140,Canterbury Wine Mart,5,5,0,5,2014-08-12,51.282175,1.074907
219141,Canterbury Youth Hostel,5,0,0,0,2013-05-20,51.271641,1.091324
219142,"Canterbury, Whitstable & Herne Bay Scouts",5,0,5,0,2012-12-12,51.3584,1.157174
219143,Card Factory,Exempt,nan,nan,nan,2014-10-07,51.279174,1.07921
219144,Carena House,5,0,5,5,2012-12-04,51.27093,1.06538
219145,Caretech Community Services Ltd,5,5,5,0,2013-07-02,51.219768,1.147329
219146,Carl Worgan at The Goods Shed Butchers,4,5,5,10,2014-07-01,51.283709,1.075755
219147,Carluccio's Caffe,5,5,5,5,2013-08-07,51.277142,1.082602
219148,Castle Road Stores,3,10,10,10,2014-07-15,51.356964,1.039462
219149,Caterlink Ltd,5,5,0,0,2013-11-05,51.276809,1.091155
219150,Cathedral Cafe,4,5,10,5,2014-02-26,51.279115,1.081802
219151,Cathedral Gate Hotel,5,5,5,5,2013-09-24,51.279115,1.081802
219152,Cathedral Gift Shop,Exempt,nan,nan,nan,2013-01-04,,
219153,Cathedral Shop,5,0,0,0,2014-04-16,51.279115,1.081802
219154,Catholic Volunteer Movement,3,10,5,10,2014-04-09,,
219155,Cathrine's Kitchen,3,10,10,10,2013-05-20,,
219156,CATS College,5,5,5,5,2013-02-08,,
219157,Cedar House,5,0,0,0,2014-01-10,51.201922,1.175964
219158,Cedar Oak Care Home,Exempt,nan,nan,nan,2014-09-02,51.369389,1.131806
219159,Chambers of Canterbury,5,5,5,5,2013-07-15,51.280218,1.080915
219160,Champs Bakery,4,10,5,5,2014-09-17,51.356077,1.024406
219161,Chapmans,4,5,10,5,2014-08-28,51.281908,1.074459
219162,Charcoal Grill,2,15,10,10,2014-05-27,51.356544,1.024077
219163,Charlies Coffee Bar & Bistro,5,0,5,0,2014-10-15,51.371689,1.121472
219164,Chartham Primary School,5,5,0,0,2014-06-19,,
219165,Chartham Village Stores,4,10,5,5,2014-04-01,51.256279,1.017919
219166,Chaucer Insurance,5,5,5,5,2014-03-13,51.341063,1.018907
219167,Chaucer Stores,3,10,10,10,2014-03-18,51.279474,1.060959
219168,Cheesemakers of Canterbury,4,10,5,5,2014-02-25,51.283709,1.075755
219169,"Chef Whites Bespoke Cakes, Cupcakes and Sweetie Trees",5,5,5,5,2014-05-08,,
219170,Chefs Academy Restaurant,4,5,5,10,2014-04-29,51.278562,1.063121
219171,Chequers Fitness Studio,Exempt,nan,nan,nan,2014-11-10,51.371107,1.129121
219172,Chequers Inn,4,10,5,5,2013-08-20,51.21758,1.059971
219173,Chestfield Barn,5,5,5,5,2014-01-27,51.35098,1.065423
219174,Chestfield Cricket Club,5,5,0,0,2013-05-23,51.35187,1.063041
219175,Chestfield House,3,10,10,5,2014-03-20,51.35545,1.062001
219176,Chicken Cottage,4,10,5,5,2014-07-23,51.281014,1.076981
219177,Childrens Centre,5,0,0,0,2013-10-08,51.275477,1.089804
219178,Chill,Exempt,nan,nan,nan,2014-10-08,51.275863,1.085413
219179,Chimichanga,5,5,5,0,2013-07-10,,
219180,China Chef,4,5,5,10,2013-07-24,51.363904,1.040999
219181,China Town Take Away,3,5,10,10,2014-05-31,51.355316,1.140413
219182,Chislet Colliery Welfare Club,3,10,5,10,2013-09-04,51.314789,1.157995
219183,Chislet Court Farm,5,5,5,5,2012-10-04,,
219184,Chocolate & Coffee,5,5,5,5,2014-01-10,51.279917,1.080378
219185,Chocolate Box,5,5,5,5,2014-11-13,51.357456,1.035041
219186,Chom Chom,5,5,5,5,2013-11-01,51.277592,1.083621
219187,Choo Choos,4,5,10,5,2014-12-01,51.280847,1.06072
219188,Choo Choos,4,5,10,5,2013-10-03,,
219189,Chop Chop,3,10,10,10,2014-02-27,51.282736,1.073754
219190,Chopsticks,2,15,15,10,2014-08-21,51.314774,1.161883
219191,Christchurch Centre,Exempt,nan,nan,nan,2013-11-26,51.369774,1.128829
219192,Cinnamon Takeaway,4,5,5,10,2014-11-07,51.282599,1.084072
219193,Cioffi Deli,5,0,0,5,2014-05-08,,
219194,City Arms,4,10,5,5,2013-11-19,51.27874,1.081361
219195,City Fish Bar,5,5,5,5,2014-01-22,51.278187,1.079488
219196,City View Pre-school Breakfast Club,5,5,5,5,2014-06-02,51.277395,1.059272
219197,CJ's,5,5,5,5,2015-01-20,,
219198,Clare Allen Guest House,4,5,5,10,2014-01-06,51.272387,1.070869
219199,Clare Newman,3,10,10,10,2014-08-13,,
219200,Cliftonville House,4,5,5,10,2013-10-21,51.352929,1.02404
219201,Club 4 Kids Childcare,5,5,5,5,2014-06-06,51.365124,1.104516
219202,Club Burrito,5,5,5,5,2014-02-05,51.27874,1.081361
219203,Club Chemistry,3,10,5,10,2013-11-07,51.274527,1.075672
219204,CMG Catering,5,0,5,5,2014-05-13,,
219205,Coach & Horses,3,10,10,10,2013-12-16,51.356077,1.024406
219206,Coast and Country 2006 Ltd,4,5,5,10,2014-11-18,51.34122,1.006524
219207,Coconut Tree Noodle Bar Ltd,3,10,10,10,2014-12-05,51.372372,1.12823
219208,Collard House,Exempt,nan,nan,nan,2014-07-11,51.276121,1.100832
219209,Company Canteen,5,0,5,0,2013-03-12,51.362672,1.076764
219210,Compass Group,5,5,5,5,2014-07-02,51.290534,1.09694
219211,Conifers,3,10,10,5,2014-06-19,51.366739,1.148767
219212,Conrad Hall,Exempt,nan,nan,nan,2014-03-21,51.230205,1.134504
219213,Cook in your kitchen,5,0,0,0,2013-01-09,,
219214,CO-OP,4,10,5,5,2014-09-10,51.370385,1.156016
219215,Co-op,5,5,0,0,2013-03-20,51.366623,1.111069
219216,Co-op Late Store,5,5,5,5,2015-01-13,51.355456,1.024393
219217,Co-op Store,5,5,0,5,2013-04-04,51.371761,1.132226
219218,CO-OP Stores,4,10,0,0,2013-07-31,51.354001,1.025375
219219,Co-operative,4,10,5,5,2015-01-09,51.300137,1.121778
219220,Costa,5,0,0,0,2013-07-31,51.282975,1.070457
219221,Costa,4,5,10,0,2012-08-16,,
219222,Costa Coffee,5,5,0,0,2012-11-01,51.359376,1.024465
219223,Costa Coffee Shop,5,0,5,5,2013-06-27,51.279644,1.079471
219224,Costcutters,5,0,0,0,2012-10-02,51.3019,1.122816
219225,Court Lodge Farmhouse B&B,3,5,10,10,2013-05-09,51.223096,1.135295
219226,Cousins Snooker and Pool Club,3,10,10,10,2014-08-11,51.277652,1.084773
219227,Crab & Winkle,5,0,5,5,2013-07-09,51.359376,1.024465
219228,Cranmer House,5,5,5,5,2014-01-21,51.282834,1.067622
219229,Create Kent Hospitality University Of Kent,5,0,0,0,2014-06-30,,
219230,Curzon Cinemas Ltd,5,5,5,5,2015-01-21,51.281268,1.0776
219231,Daisy Chain Nursery,5,5,5,5,2013-06-04,51.351268,1.038524
219232,Dalkeith Lodge,4,10,5,5,2014-10-20,51.368049,1.135838
219233,Damali's,5,5,5,5,2012-09-25,,
219234,Dane John Tearooms,3,10,10,10,2013-10-04,,
219235,Dare u snax,3,10,10,10,2014-07-29,,
219236,Day Day International Food Store,3,10,10,10,2014-12-02,51.286042,1.089968
219237,Deans Plaice,3,10,10,10,2014-09-15,51.372732,1.126199
219238,Debenhams Restaurant & Coffee Shop,5,0,0,0,2014-02-20,51.279947,1.080265
219239,Debs Place,3,10,10,10,2014-10-14,51.352492,1.023566
219240,Deco 5,5,0,0,0,2014-09-17,51.356077,1.024406
219241,Deesons,5,5,5,5,2013-06-25,,
219242,Direct Pizza,3,10,10,10,2013-10-11,51.28358,1.086088
219243,Direct Pizza,4,5,5,10,2014-07-21,51.372856,1.127616
219244,Divine Days Cafe,5,0,0,0,2013-06-06,,
219245,Dol Che Vita,5,0,5,5,2014-05-06,51.295002,1.065607
219246,Domino's,5,5,0,0,2014-12-01,51.282768,1.088586
219247,Domino's Pizza,5,5,5,5,2013-02-19,51.36389,1.043944
219248,Double R Fish Bar,5,5,0,0,2014-03-19,51.365548,1.110565
219249,Dragon City,3,10,10,10,2014-05-23,51.276152,1.083998
219250,Driving Range Cafe,5,0,0,0,2013-03-27,51.278879,1.112462
219251,Druidstone Art Park,4,10,5,5,2014-04-28,51.314631,1.034796
219252,Duke of Cumberland,3,10,10,10,2014-04-01,51.359767,1.023973
219253,Duke of Cumberland,4,5,5,10,2013-11-21,51.207335,1.158409
219254,Dumbrells,5,5,5,5,2014-02-13,51.280218,1.080915
219255,Dunns Bakery,4,10,5,5,2014-06-26,51.36389,1.043944
219256,Dunns Bakery,4,10,5,5,2014-08-12,51.371276,1.129851
219257,DW Sports Fitness,5,5,5,0,2014-08-12,,
219258,Dyzack Ltd,4,5,10,5,2014-09-18,51.370262,1.136478
219259,E.Hedger,5,5,5,5,2013-03-19,51.282736,1.073754
219260,East Coast Dining Room,5,5,5,5,2014-04-09,51.363894,1.042751
219261,East European Food,5,5,5,5,2014-11-17,51.277592,1.083621
219262,East Kent Hospitals University Foundation Trust,4,10,5,5,2014-10-21,51.2666,1.087072
219263,East Kent P.H.,4,10,5,5,2014-02-18,51.354915,1.025507
219264,East Kent Thai,3,10,10,10,2014-05-20,51.354915,1.025507
219265,East Station Snooker Club,3,10,10,5,2014-11-10,51.274527,1.075672
219266,Eat Ltd,5,5,0,5,2013-05-15,51.277295,1.081594
219267,Ebury Hotel,5,5,5,0,2013-04-11,51.272239,1.091838
219268,E-Cool UK,5,0,0,5,2014-01-14,51.354752,1.028671
219269,Efes Kebab & Pizza House,5,5,5,5,2013-08-19,51.283751,1.085755
219270,Eight Bells,3,10,10,5,2013-10-25,51.283419,1.068636
219271,Elior,4,5,10,5,2014-11-21,51.275863,1.085413
219272,Eliot Kitchen Kent Hospitality University Of Kent,5,5,5,5,2014-06-30,51.296254,1.06932
219273,Elizabeth House,5,0,0,0,2015-01-26,51.324169,1.199109
219274,Elliott House,5,5,5,5,2014-06-10,51.365061,1.147617
219275,Elliotts,3,10,5,10,2014-04-02,51.361672,1.025406
219276,English's of Whitstable,5,5,5,5,2014-06-06,51.361331,1.02468
219277,Enzo's Bakery,4,10,5,5,2013-11-07,51.283709,1.075755
219278,Espressions Ltd,5,5,5,5,2013-03-14,51.281308,1.081533
219279,Essence,5,0,5,5,2013-10-21,51.27874,1.081361
219280,Essentials Campus Shop,5,5,0,0,2014-12-11,51.289919,1.060836
219281,Euphrasie Barbier House,5,0,5,5,2014-03-24,,
219282,Eurest,5,5,5,5,2014-06-04,51.281988,1.094945
219283,Eurest,5,5,0,0,2013-03-18,51.284776,1.085107
219284,Evangelical Church Hall,5,5,5,5,2015-01-13,,
219285,Evening Tide,5,0,5,5,2013-04-25,51.37242,1.124727
219286,Falstaff Hotel,4,10,5,5,2013-11-18,51.282175,1.074907
219287,Family Care Homes,5,0,0,0,2012-10-25,51.370117,1.158929
219288,Family Care Homes,4,5,5,10,2014-10-09,51.365805,1.127595
219289,Family Care Homes Limited,5,5,5,5,2014-10-09,51.370117,1.158929
219290,Family Care Homes Ltd,5,0,5,5,2012-10-25,51.370117,1.158929
219291,Family Food Store Ltd,3,10,5,10,2013-11-29,51.360825,1.065937
219292,Family Pizza & Kebab,1,10,15,20,2014-11-19,51.366722,1.111737
219293,Favorita House,5,5,5,5,2013-10-10,51.370765,1.13348
219294,Feathers,3,10,10,10,2013-10-21,51.282175,1.074907
219295,Firs Nursery,5,0,0,0,2014-12-10,51.251065,1.011214
219296,Fi's Cakes,5,0,0,5,2014-09-19,,
219297,Fish InnTwo,5,5,5,5,2013-06-14,51.371037,1.122649
219298,Fiveways,4,10,5,5,2013-06-21,51.362246,1.040401
219299,Flames Kebabs,2,10,15,10,2014-07-25,51.371153,1.126063
219300,Flames Pizza,3,10,10,10,2013-08-14,51.292795,1.092401
219301,Fleetwood Cottage,5,0,5,0,2014-05-14,51.365784,1.112521
219302,Florries,4,5,10,5,2014-08-14,51.245134,1.12619
219303,Food For Thought,5,5,5,0,2014-05-15,51.359068,1.12626
219304,Footprints,5,0,0,0,2013-06-03,51.285751,1.126984
219305,Four Seasons,3,10,10,10,2014-03-18,51.353361,1.025074
219306,Four Villages Stores,5,0,5,5,2014-11-21,51.27329,1.165543
