,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
108289,B&M Retail Ltd,3,10,10,10,2013-06-15,51.516602,-0.477865
108290,B&M Retail Ltd,5,0,5,0,2013-05-15,51.504403,-0.413691
108291,Baked By Fernanda,5,5,5,5,2014-12-03,,
108292,Balloon Kingdom,Exempt,nan,nan,nan,2014-04-15,,
108293,Bals Supermarket,3,10,10,10,2014-02-05,51.50885,-0.416073
108294,Bals Supermarket,3,10,10,10,2014-02-04,51.522642,-0.481195
108295,Baptist Church Hall,Exempt,nan,nan,nan,2010-02-01,51.528713,-0.417287
108296,Bar Italia,5,5,5,5,2011-08-04,51.548439,-0.481028
108297,Baraka Shop,4,5,5,10,2014-05-08,51.507849,-0.417145
108298,Barcelos Flame Grilled Chicken,5,5,5,5,2013-10-09,51.481019,-0.425376
108299,Barnhill Community School,5,5,0,5,2012-05-02,51.530424,-0.398904
108300,Bartlett Mitchell Ltd (IMG Staff Canteen),5,0,0,0,2013-09-30,51.508606,-0.446905
108301,Baskin Robbins,4,0,10,5,2013-06-05,51.611958,-0.425052
108302,Baskin Robbins,4,10,5,5,2010-01-21,51.57635,-0.426413
108303,Battle of Britain Club,1,10,10,20,2014-10-20,51.542767,-0.465297
108304,Baveja News Food & Wine,3,5,10,10,2013-05-01,51.523269,-0.422377
108305,BaxterStorey Ltd,5,0,0,0,2013-09-27,51.469901,-0.422476
108306,BaxterStorey Ltd,5,0,0,0,2013-09-27,51.470281,-0.360997
108307,BaxterStorey Ltd,5,0,0,0,2013-09-27,,
108308,BaxterStorey Ltd,4,5,5,10,2013-10-17,51.47328,-0.487831
108309,BaxterStorey Ltd,5,5,5,5,2013-12-04,51.501231,-0.42053
108310,BaxterStorey Ltd,3,5,10,10,2013-09-13,51.47328,-0.487831
108311,BaxterStorey Ltd,3,5,10,10,2013-09-13,51.487911,-0.481571
108312,BaxterStorey Ltd,4,5,5,10,2014-04-04,,
108313,BaxterStorey Ltd,5,0,0,0,2013-09-27,,
108314,BaxterStorey Ltd,5,5,5,5,2014-02-10,51.47328,-0.487831
108315,BaxterStorey Ltd,3,10,5,10,2013-09-16,51.47328,-0.487831
108316,BaxterStorey Ltd,4,10,5,5,2013-09-11,51.47328,-0.487831
108317,BaxterStorey Ltd,2,10,15,5,2013-09-11,51.47328,-0.487831
108318,BaxterStorey Ltd,4,5,10,5,2014-12-08,51.531634,-0.431286
108319,BaxterStorey Ltd,5,0,0,0,2013-09-27,51.4855,-0.487052
108320,Be Active,5,0,0,0,2014-01-30,51.532857,-0.472868
108321,Beijing Garden,1,10,15,20,2014-01-23,51.543119,-0.481278
108322,Belair Restaurant,5,5,5,5,2013-10-30,51.608743,-0.430724
108323,Bell Farm Christian Centre,5,0,0,0,2013-07-05,51.501884,-0.459481
108324,Bella Italia,5,5,5,5,2013-08-13,51.545073,-0.476641
108325,Belmore Primary School,5,5,0,5,2013-07-02,51.53179,-0.401552
108326,Bengal Spice,5,5,5,5,2013-11-09,51.562614,-0.413989
108327,Bennett Hay Ltd,5,0,5,5,2014-08-19,51.550002,-0.484395
108328,Bessingby Park Rangers,Exempt,nan,nan,nan,2011-07-18,51.566852,-0.388462
108329,Best Food & Wine,3,10,10,10,2014-10-17,51.50744,-0.419508
108330,Best Food & Wine,4,5,5,10,2014-04-17,51.507863,-0.472478
108331,Best Kebab,5,5,5,5,2013-08-13,51.551297,-0.448653
108332,Best Kebabs,4,0,5,10,2013-05-01,51.577515,-0.39888
108333,Best One Xpress,4,5,5,10,2013-05-22,51.517582,-0.428093
108334,Best Sunrise Meat Market,3,5,10,10,2014-08-21,51.520918,-0.415381
108335,Betesseb,2,15,10,10,2014-12-22,51.519018,-0.410575
108336,Betty's Cafe,4,10,5,5,2013-06-26,51.551808,-0.45191
108337,BH Live,5,5,5,5,2014-08-07,51.551644,-0.470277
108338,Bhinder Dairy,Exempt,nan,nan,nan,2014-02-24,,
108339,BHS,4,5,5,10,2012-11-13,51.545363,-0.476819
108340,Bill The Baker,4,10,5,5,2014-06-13,51.551712,-0.449447
108341,Bina Tandoori Restaurant,2,15,15,10,2014-03-05,51.607919,-0.415559
108342,Birothi Indian Restaurant,5,5,5,5,2013-12-12,51.564915,-0.446242
108343,Bishop Ramsey Church of England School,5,5,5,5,2014-11-21,51.578557,-0.408686
108344,Bishop Winnington Ingram CofE Primary School,5,5,5,5,2014-02-14,51.57714,-0.433688
108345,Bishops Wood Hospital,5,5,5,5,2014-07-22,51.616471,-0.446519
108346,Bishopshalt School,5,5,0,0,2012-10-10,51.532514,-0.459673
108347,Bismillah,2,15,10,10,2013-07-01,51.507946,-0.416321
108348,Bite,5,5,0,0,2013-01-22,51.470371,-0.458483
108349,Bits N Bytes,3,5,10,10,2013-10-31,51.609173,-0.442739
108350,Black Jacks Mill,5,5,5,5,2010-06-25,51.60239,-0.495604
108351,Bld 17726 canteen (Eurest),5,5,0,0,2013-04-26,51.473538,-0.455137
108352,Blenheim Care Centre,5,0,5,0,2014-12-08,51.570062,-0.436991
108353,Blighty's,0,20,15,20,2014-10-17,,
108354,Blue Carrot Catering,4,5,10,5,2012-11-20,51.506259,-0.433353
108355,Blue Ginger,5,5,5,5,2013-12-05,51.52793,-0.481235
108356,Blue Lagoon,3,10,10,10,2013-12-18,51.519678,-0.426854
108357,Blue Oyster Fish Bar,5,5,5,5,2013-08-06,51.509145,-0.474237
108358,Blue Parrot Cafe,4,10,5,5,2012-12-13,51.521613,-0.417562
108359,Blue Parrot West,5,5,5,5,2014-07-03,51.508328,-0.473645
108360,Blue Saffron,4,5,5,10,2013-11-01,51.562841,-0.443716
108361,Blues Bar,4,10,5,5,2010-12-03,51.508985,-0.47368
108362,BMi Domestic Departures Lounge,5,0,0,0,2010-02-01,51.472394,-0.450971
108363,Bombay Masala Limited(Storage),Exempt,nan,nan,nan,2010-09-11,,
108364,Bootlaces,4,5,5,10,2013-08-07,51.510447,-0.413741
108365,Boots Terminal 2B (Airside),Exempt,nan,nan,nan,2015-01-11,51.469743,-0.449722
108366,Boots UK Limited,Exempt,nan,nan,nan,2009-04-18,51.470371,-0.458483
108367,Boots UK Limited,Exempt,nan,nan,nan,2011-04-21,51.45979,-0.447742
108368,Boots UK Limited,Exempt,nan,nan,nan,2009-02-24,51.472394,-0.450971
108369,Boots UK Limited,Exempt,nan,nan,nan,2013-01-03,51.574142,-0.424051
108370,Boots UK Limited,Exempt,nan,nan,nan,2008-02-19,51.509145,-0.474237
108371,Boots UK Limited,Exempt,nan,nan,nan,2011-09-22,51.472394,-0.450971
108372,Boots UK Limited,Exempt,nan,nan,nan,2011-02-10,51.560817,-0.381202
108373,Boots UK Limited,Exempt,nan,nan,nan,2009-04-18,51.470371,-0.458483
108374,Boots UK Limited,Exempt,nan,nan,nan,2009-09-01,51.528333,-0.398602
108375,Boots UK Limited,Exempt,nan,nan,nan,2009-12-29,51.525473,-0.433818
108376,Boots UK Limited,Exempt,nan,nan,nan,2009-11-30,51.571377,-0.423035
108377,Boots UK Limited,Exempt,nan,nan,nan,2010-04-15,51.506008,-0.419327
108378,Boots UK Limited,Exempt,nan,nan,nan,2010-05-25,51.47328,-0.487831
108379,Boots UK Limited,Exempt,nan,nan,nan,2009-08-03,51.546297,-0.478821
108380,Boots UK Limited,Exempt,nan,nan,nan,2009-04-18,51.470371,-0.458483
108381,Boots UK Limited,Exempt,nan,nan,nan,2010-02-01,51.611255,-0.424932
108382,Boots UK Limited,Exempt,nan,nan,nan,2009-07-03,51.551297,-0.448653
108383,Boots UK Limited,Exempt,nan,nan,nan,2009-09-01,51.602291,-0.409662
108384,Boots UK Limited,Exempt,nan,nan,nan,2010-05-25,51.47328,-0.487831
108385,Boots UK Limited,Exempt,nan,nan,nan,2010-05-25,51.47328,-0.487831
108386,Boots UK Limited,Exempt,nan,nan,nan,2009-07-30,51.545363,-0.476819
108387,Bottle N Brew,3,5,10,10,2014-01-22,51.497881,-0.430212
108388,Botwell Inn,5,5,0,5,2012-02-20,51.508371,-0.416536
108389,Boulangerie Maison De Soleil,4,5,5,10,2013-07-09,51.564476,-0.444959
108390,Bourne Food and Wine,1,10,5,20,2014-08-02,51.502611,-0.441014
108391,Bourne News,Exempt,nan,nan,nan,2009-11-01,51.502607,-0.442008
108392,Bourne Primary School,5,5,5,5,2014-09-04,51.553329,-0.394493
108393,Bouticare Pharmacy,Exempt,nan,nan,nan,2010-07-01,51.585088,-0.439752
108394,Bp (Aramark),5,0,5,0,2011-01-27,,
108395,BP (Malthurst filling station),5,5,5,5,2012-09-24,51.559431,-0.397467
108396,Bp Express Filling Station,5,5,5,5,2010-05-01,,
108397,BP Hillingdon Simply Food Connect,5,5,5,0,2008-03-05,51.532739,-0.451461
108398,Brackenbridge Care Home,5,0,0,5,2014-12-31,51.559433,-0.381944
108399,Breakfast Club - Cowley St Laurence,5,5,5,5,2010-02-16,51.526146,-0.479521
108400,Breakspear Arms,1,10,10,20,2014-06-06,51.57935,-0.448434
108401,Breakspear Crematorium,Exempt,nan,nan,nan,2010-07-20,51.588346,-0.4399
108402,Breakspear Junior & Infant School,5,5,5,5,2014-09-18,51.569933,-0.451684
108403,Brickmakers Arms,5,5,5,5,2013-08-06,51.510551,-0.463497
108404,Bridge Bar & Eating House,4,10,0,5,2015-01-08,51.470371,-0.458483
108405,Bridge Bar and Eating House,4,10,5,5,2013-06-21,51.45979,-0.447742
108406,Bright Horizons Family Solutions,5,0,0,0,2012-03-22,51.558056,-0.409431
108407,Brisa 36,5,5,5,5,2013-11-06,51.611824,-0.426414
108408,British Airways Domestic Lounge (Baxter Storey),4,5,10,5,2013-12-05,51.476929,-0.422176
108409,British Airways International Lounge (Baxter Storey),4,10,5,5,2013-12-05,51.476929,-0.422176
108410,British Airways Lounge (Baxtyer Storey),5,0,0,0,2015-01-22,51.470371,-0.458483
108411,British Food Store,3,10,5,10,2014-03-26,51.494631,-0.420499
108412,British Midland Training Centre,5,5,0,0,2014-08-22,51.505546,-0.448709
108413,Brook House Football Club,4,5,0,10,2011-04-01,51.532164,-0.420483
108414,Brookfield Adult Learning Centre,3,5,10,10,2014-06-13,,
108415,Brookside Primary School,5,0,0,0,2009-09-30,51.530712,-0.396313
108416,Brunch Time,3,10,5,10,2012-11-14,51.504189,-0.420514
108417,Brunel Lodge Hotel,3,10,5,10,2013-09-11,51.537344,-0.477649
108418,Brunel lodge hotel The Lancaster Suite,5,5,5,5,2014-08-06,51.532857,-0.472868
108419,Brushwood Inn,3,10,10,10,2013-09-20,51.53143,-0.455168
108420,Bucks Student's Union - Pulse,5,5,5,5,2014-01-23,51.549987,-0.483227
108421,Budgens,5,5,5,5,2014-04-26,51.579317,-0.399105
108422,Budgens Ruislip Manor,5,5,5,5,2014-09-12,51.572708,-0.412354
108423,Burger King,5,5,5,5,2014-03-22,51.547042,-0.481464
108424,Burger King ( Drive Thru' ),5,5,0,0,2014-07-05,51.527243,-0.398467
108425,Burger Plus,2,10,15,10,2014-08-13,51.530059,-0.481727
108426,Burrage Bakery,2,15,10,10,2014-09-15,51.541127,-0.44936
108427,Bury Street Connect,3,10,10,5,2009-06-12,51.588392,-0.436636
108428,Busy Bees,5,5,0,5,2013-07-24,51.525525,-0.460917
108429,Busy Bees Day Nursery,5,0,0,0,2013-07-05,51.508926,-0.453378
108430,Butterflies Cafe Ltd,4,0,5,10,2014-01-08,51.606965,-0.416185
108431,Butterflies Pre-school,5,5,5,5,2014-07-22,51.526783,-0.482902
108432,Byron's Butchers,4,5,5,10,2013-11-18,51.529105,-0.444578
108433,C & L Leisure Centre,4,0,5,10,2013-10-29,,
108434,C & P Master News,Exempt,nan,nan,nan,2009-09-01,51.507849,-0.417145
108435,C Celentano,5,5,0,5,2011-05-05,51.506666,-0.414809
108436,C J Bachtler,4,0,0,10,2008-01-10,,
108437,Cafe Byte (BaxterStorey),5,5,5,5,2013-04-29,51.480482,-0.440386
108438,Cafe Chi,5,5,5,5,2013-12-11,51.480548,-0.441277
108439,Cafe Chutney,4,0,0,10,2014-04-29,51.610929,-0.412075
108440,Cafe Delight,3,10,10,10,2014-03-07,51.531398,-0.44933
108441,Cafe Giardino,5,5,5,0,2013-01-16,51.545363,-0.476819
108442,Cafe Hills,5,5,5,5,2015-01-23,51.599897,-0.409486
108443,Cafe LA,4,5,5,10,2014-04-30,51.602978,-0.418547
108444,Cafe Mind,5,0,0,0,2014-08-07,51.548123,-0.479597
108445,Cafe on the Green,5,5,5,5,2014-04-12,,
108446,Cafe Plaza,5,5,5,5,2014-03-06,51.579147,-0.399847
108447,Cafe Revibro,4,5,5,10,2014-03-03,51.588475,-0.484775
108448,Cafe Rococo,5,0,0,5,2008-05-29,51.532857,-0.472868
108449,Cafe Rouge,5,0,5,0,2013-09-02,51.45979,-0.447742
108450,Cafe Rouge Ruislip,5,5,0,0,2010-12-06,51.576557,-0.42707
108451,Caffe Italia,5,0,5,5,2013-01-22,51.470371,-0.458483
108452,Caffe Italia,4,10,5,5,2014-05-23,51.472394,-0.450971
108453,Caffe Nero,5,5,5,5,2013-05-17,51.471299,-0.452419
108454,Caffe Nero,5,5,0,0,2011-03-21,51.574023,-0.424516
108455,Caffe Nero,5,5,0,0,2011-04-21,51.545577,-0.478066
108456,Caffe Nero,1,20,5,10,2015-01-14,51.45979,-0.447742
108457,Caffe Nero,4,10,5,5,2013-12-12,51.47328,-0.487831
108458,Cake Boutique,5,5,5,5,2011-10-26,,
108459,Calcutta Spice,3,10,5,10,2013-09-16,51.569597,-0.437872
108460,Candy Cabin,1,15,10,20,2013-01-08,51.545314,-0.476518
108461,Candy's Cafe,2,15,10,10,2013-05-28,51.513848,-0.47359
108462,Canon Europe (Sodexo),5,0,0,5,2013-12-04,,
108463,Captain Morgans,5,5,5,5,2011-01-18,51.504628,-0.421061
108464,Captain Morgans,4,5,10,5,2008-04-22,51.576896,-0.398325
108465,Card Factory,Exempt,nan,nan,nan,2012-05-01,51.505731,-0.418804
108466,Card Factory,Exempt,nan,nan,nan,2013-01-02,51.546819,-0.479539
108467,Card Factory,Exempt,nan,nan,nan,2014-09-03,51.573446,-0.423786
108468,Carewell Chemist,Exempt,nan,nan,nan,2010-01-11,51.504589,-0.457992
108469,Caribbean Queen Caterers,5,5,5,5,2012-07-14,,
108470,Carluccios,5,5,5,0,2011-11-21,51.47328,-0.487831
108471,Carluccio's,4,5,10,5,2014-08-20,51.45979,-0.447742
108472,Carlys Cafe,3,5,10,10,2014-03-07,51.552422,-0.452091
108473,Carolina's Caketastic,5,5,5,0,2013-07-02,,
108474,Caroline's Cookery Ltd,4,5,5,10,2014-02-13,,
108475,Caroline's Diner,5,5,5,5,2014-02-25,51.512266,-0.458468
108476,Carpenters Arms,5,5,5,5,2013-04-30,51.526389,-0.437103
108477,Carter Chemist Ltd,Exempt,nan,nan,nan,2010-02-08,51.607919,-0.415559
108478,Carters Pharmacy,Exempt,nan,nan,nan,2010-03-26,51.590999,-0.411803
108479,Cat & Fiddle,4,10,5,5,2011-03-01,51.496999,-0.473749
108480,Catering SGA Hayes Limited,3,5,10,10,2014-07-24,51.50498,-0.425804
108481,Caterlink,5,0,0,5,2015-01-07,51.512678,-0.42587
108482,Cathay Pacific,5,0,5,5,2013-07-26,51.470371,-0.458483
108483,Catriona's Cake Creations,5,0,5,0,2014-01-20,,
108484,Caviar House & Prunier (UK) Ltd,3,10,10,10,2013-08-30,51.472394,-0.450971
108485,Caviar House & Prunier (UK) Ltd,5,0,0,0,2013-07-30,51.470371,-0.458483
108486,Caviar House & Prunier (UK) Ltd,5,5,5,0,2012-01-05,51.45979,-0.447742
108487,Caviar House & Prunier (UK) Ltd,5,5,5,0,2013-05-31,51.47328,-0.487831
108488,Caviar House & Prunier (UK) Ltd,5,0,0,0,2010-05-21,51.47328,-0.487831
108489,Caviar House & Prunier Terminal 2A (airside),4,5,5,10,2015-01-12,51.469743,-0.449721
108490,Cedar House Nursing Home -  HC-One,5,5,5,0,2014-06-30,51.602824,-0.481814
108491,Cedar Tree,5,5,5,5,2013-05-24,51.570928,-0.411752
108492,Celgene (Bartlett Mitchell),4,0,5,10,2011-06-06,51.511271,-0.447837
108493,Central News,Exempt,nan,nan,nan,2009-10-06,51.508806,-0.416103
108494,CH & Co Catering Ltd (Marks & Spencer),4,0,5,10,2013-05-28,51.509596,-0.447635
108495,Chaat Junction,2,15,10,10,2014-08-26,51.506664,-0.418613
108496,Champers,5,5,5,5,2011-02-24,51.577515,-0.39888
108497,Chantry Special School,4,5,5,10,2013-01-29,51.517029,-0.472013
108498,Charisma Food & Wine,1,10,15,20,2014-04-04,51.521613,-0.417562
108499,Charlotte's Sandwich Bar,3,10,5,10,2014-04-23,51.53956,-0.481454
108500,Charmed,3,10,10,5,2013-06-06,51.611824,-0.426414
108501,Cheeky Chums day Nursery,3,5,10,10,2014-06-11,51.532475,-0.460827
108502,Chefs Corner,2,10,15,10,2014-07-26,51.497881,-0.430212
108503,Cheney's Cupcakes,Exempt,nan,nan,nan,2013-05-21,51.576774,-0.431248
108504,Cherry Lane Primary,5,5,0,5,2014-10-09,51.497181,-0.460864
108505,Chick Please,3,5,10,10,2013-04-09,51.533469,-0.448178
108506,Chicken Cottage,3,10,10,5,2013-11-04,51.506664,-0.418613
108507,Chicken Cottage,5,5,5,5,2014-01-25,51.52902,-0.445662
108508,Chicken Ranch,3,10,10,10,2014-07-14,51.520587,-0.414888
108509,Chickywicks Day Nursery,4,10,5,5,2014-01-30,51.610947,-0.422719
108510,Chilli,4,5,5,10,2013-08-13,51.541734,-0.482016
108511,China Chef,4,5,10,5,2013-02-12,51.532164,-0.420483
108512,China Garden,2,10,15,10,2014-12-10,51.574462,-0.414385
108513,China Nite,3,5,10,10,2013-06-04,51.544808,-0.440034
108514,Chinskitchen,4,5,5,10,2014-08-06,,
108515,Chixys Chicken,2,15,15,10,2014-06-13,51.50744,-0.419508
108516,Chixy's Grill,2,10,15,10,2014-06-13,51.504628,-0.421061
108517,Chocolate Box,Exempt,nan,nan,nan,2010-02-09,51.472394,-0.450971
108518,Chocolate Box,Exempt,nan,nan,nan,2010-02-26,51.47328,-0.487831
108519,Chris Blake Butchers,5,5,5,5,2014-03-21,51.546049,-0.481194
108520,Chunkys,1,10,5,20,2014-09-23,51.497868,-0.413861
108521,Chutneys,5,5,5,5,2013-12-05,51.543119,-0.481278
108522,Ciminos Cafe,3,5,10,10,2013-10-18,51.554538,-0.403322
108523,Cinnamon Tree Take Away Ltd,1,15,15,20,2014-03-11,51.517723,-0.463155
108524,Cintia's Cafe (Ansell Garden Centre),4,10,5,5,2013-04-08,51.490034,-0.474025
108525,Cira,3,10,5,10,2011-08-12,51.520587,-0.414888
108526,Clare House Nursing Home,5,5,0,0,2014-03-20,51.556096,-0.473777
108527,Cmss Skills Development Centre,5,0,0,0,2009-01-08,51.593925,-0.417389
108528,Co op,4,10,10,0,2013-11-27,51.603535,-0.482555
108529,Coach & Horses,4,10,5,0,2012-11-29,51.564586,-0.443137
108530,Coat of Many Colours Nursery,3,10,10,10,2014-08-01,51.544986,-0.483105
108531,Cobalt Ground Solutions Ltd,5,5,0,0,2013-09-27,51.45979,-0.447742
108532,Coca Cola Canteen,5,5,5,5,2013-03-22,51.545234,-0.479347
108533,Coffee Box,0,15,20,20,2014-12-10,51.525473,-0.433818
108534,Coffee Break,5,5,5,5,2013-12-06,51.54534,-0.478507
108535,Coffee Lounge The,4,5,5,10,2014-07-30,51.551297,-0.448653
108536,Coffee Trike,5,0,0,5,2013-02-26,51.574881,-0.39955
108537,Colham Manor Primary School,5,0,0,5,2013-07-09,51.523017,-0.457499
108538,Colham Self Serve,4,5,5,10,2013-02-05,51.520568,-0.455924
108539,Colnbrook I R C,5,5,0,0,2014-04-17,51.483963,-0.484324
108540,Com Cafe,5,5,5,5,2014-10-09,51.497684,-0.466278
108541,Comfort Hotel Heathrow,4,5,10,5,2014-02-26,51.494246,-0.43074
108542,Comforts Fund Radiotherapy Tea Bar,5,0,0,5,2015-01-21,51.614933,-0.445835
108543,Comforts Fund Shop,5,0,0,5,2011-10-20,51.614933,-0.445835
108544,Compass Centre Staff Restaurant (Eurest),3,10,10,10,2014-12-12,,
108545,Compass Contract Services (UK) Ltd,5,5,5,5,2013-04-15,51.548791,-0.483973
108546,Compass Group,5,5,5,5,2014-08-20,51.45979,-0.447742
108547,Comptoir Libanais,5,0,5,5,2015-01-14,51.459789,-0.447741
108548,Connect Catering,4,5,0,10,2014-11-11,51.613741,-0.495878
108549,Connect Catering,5,5,0,0,2014-05-22,51.588475,-0.484775
