,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
9412,Best Kebab House,3,10,10,10,2014-03-31,51.889862,-0.526524
9413,Best One,4,5,5,10,2014-10-15,51.882201,-0.535826
9414,Best One,5,5,5,5,2015-01-28,52.091996,-0.260464
9415,Besta Convenience Store,4,5,5,10,2014-01-14,52.023618,-0.258191
9416,bg's cafe,3,nan,nan,nan,2013-11-14,52.104753,-0.237933
9417,Bidwell Bakery,AwaitingInspection,nan,nan,nan,,,
9418,Big Buns,4,5,10,5,2014-10-22,51.914639,-0.634323
9419,Biggles Fish & Chips,3,10,10,10,2012-06-12,52.082636,-0.254362
9420,Biggles Tandoori,AwaitingInspection,nan,nan,nan,,52.089099,-0.267057
9421,Biggleswade & District Liberal Club,5,5,5,5,2014-05-12,52.087037,-0.263167
9422,Biggleswade Academy - Years 5-8,5,0,5,5,2014-11-07,52.081252,-0.254445
9423,Biggleswade Academy - Years R-4,4,5,0,10,2014-11-26,52.077283,-0.251156
9424,Biggleswade Conservative Club,5,5,5,5,2015-01-27,52.085885,-0.266175
9425,Biggleswade United Football Club,4,5,5,10,2013-08-21,52.094983,-0.266026
9426,Biggleswade United Working Mens Club,3,10,5,10,2013-08-20,52.087004,-0.263956
9427,Bird in Hand,3,10,5,10,2013-04-09,52.008637,-0.306229
9428,Bizzie Bees,5,5,5,5,2014-04-03,51.879332,-0.563479
9429,Blue Apple Contract Catering,4,10,5,0,2014-11-21,51.899893,-0.507693
9430,Blue Orchid,5,5,5,5,2013-05-09,52.014073,-0.628005
9431,Bluebell Childcare,5,0,5,5,2014-08-20,51.920237,-0.684539
9432,Blunham Fish Bar,4,10,5,0,2014-08-13,52.147207,-0.31641
9433,Blunham Supermarket,3,10,10,10,2014-05-19,52.147207,-0.31641
9434,Bozzys,AwaitingInspection,nan,nan,nan,,52.009512,-0.48333
9435,Brambley Tots Day Nursery,3,5,10,10,2014-05-29,52.08515,-0.267531
9436,Breadcrumbs,4,5,5,10,2014-05-21,52.008191,-0.304002
9437,Brewers Hill Middle School,5,5,0,5,2014-07-15,51.89112,-0.539445
9438,British Heart Foundation,AwaitingInspection,nan,nan,nan,,51.887144,-0.520583
9439,Brogborough Board Sailing Club,5,5,5,5,2014-08-06,52.073928,-0.628768
9440,Brookes Fish & Chips,5,5,5,5,2014-02-26,52.006518,-0.49245
9441,Brooklands Middle School,4,10,5,5,2013-05-15,51.915948,-0.646439
9442,Buddies USA,5,5,5,5,2014-02-19,51.928846,-0.583352
9443,Budgens,5,0,5,5,2014-08-13,52.129097,-0.288867
9444,Bumblebees Playgroup,5,5,0,5,2014-09-18,51.922486,-0.637154
9445,Bumblebees Playgroup,5,5,5,5,2008-11-14,51.916885,-0.637308
9446,Burger King,5,5,5,0,2014-05-19,52.064135,-0.551971
9447,Burger King (Northbound),5,5,5,0,2014-09-16,51.947446,-0.503147
9448,Burger King (Southbound),5,5,0,0,2014-10-29,51.947446,-0.503147
9449,Burgoyne Middle School,4,10,0,5,2014-03-04,52.131157,-0.223231
9450,Butchers and Fine Foods,4,5,5,10,2014-08-13,51.917054,-0.673291
9451,C M Caterers,5,0,5,0,2013-08-30,,
9452,Caddington Village School,5,5,5,5,2013-10-17,51.864465,-0.451934
9453,Cafe & Deli,4,0,5,10,2014-12-10,51.964816,-0.48826
9454,Cafe 17,5,0,5,5,2014-10-30,51.897816,-0.501309
9455,Cafe 7 Pizzeria,3,10,10,10,2013-07-25,51.86444,-0.45818
9456,Cafe Comet,4,10,5,5,2014-06-12,52.073928,-0.628768
9457,Cafe Comet,3,5,10,10,2012-02-23,52.073928,-0.628768
9458,Cafe de Coral,3,10,10,5,2013-02-21,51.893854,-0.531495
9459,Cafe de King,3,10,10,10,2014-09-23,51.904968,-0.519372
9460,Cafe Eight,3,10,10,10,2014-02-21,52.086256,-0.264496
9461,Cafe Expresso,3,10,10,5,2012-12-11,52.065825,-0.637901
9462,Cafe Kidz Ltd,4,0,10,10,2014-05-29,52.078481,-0.286714
9463,Cafe Latte,3,5,10,10,2014-09-08,51.886635,-0.522285
9464,Cafe Masala,5,5,5,5,2013-07-04,51.872406,-0.580361
9465,Cafe Mocha,4,5,10,5,2014-11-26,52.087037,-0.263167
9466,Cafe Pacific,5,0,5,5,2013-06-12,52.073928,-0.628768
9467,Cafe Pausa,5,5,0,0,2014-06-06,51.888785,-0.505271
9468,Cafe Rouge,3,10,10,10,2014-12-16,,
9469,Cake Atelier,4,5,10,5,2013-04-02,,
9470,Cakes By Claire Kelly,5,0,5,5,2015-01-14,51.886688,-0.522922
9471,Cakes by Josanne,AwaitingInspection,nan,nan,nan,,,
9472,Cakestand & Crumb,4,5,10,5,2014-09-18,52.031541,-0.49244
9473,Cakey Jane,AwaitingInspection,nan,nan,nan,,,
9474,Camp Stores,1,15,10,20,2014-05-15,52.0085,-0.306132
9475,Campton Lower School,5,5,5,5,2013-10-31,52.030784,-0.35774
9476,Canopy Bar,5,0,5,5,2014-08-06,,
9477,Capers Catering,5,0,0,0,2015-02-12,52.095611,-0.178335
9478,Caprioli,3,10,10,10,2014-10-14,51.988941,-0.619423
9479,Carlies Catering,3,5,10,10,2014-07-29,52.068357,-0.557539
9480,Carpenters Arms,3,5,10,10,2014-02-06,51.960913,-0.492365
9481,Carrington House,5,5,5,5,2014-07-17,51.921969,-0.652453
9482,Cater 2 You,AwaitingInspection,nan,nan,nan,,,
9483,Cater Plus Services,4,5,10,0,2014-03-31,52.062118,-0.549556
9484,Caterlink Company,5,0,5,0,2013-01-17,52.035616,-0.360552
9485,Catermasters (canteen),5,5,5,5,2014-09-14,52.032161,-0.59267
9486,Catermasters Contract Catering Ltd,5,0,5,0,2014-05-19,52.137978,-0.319301
9487,Cedars Day Nursery,5,5,5,5,2013-11-26,51.907093,-0.67418
9488,Cedars Upper School,5,0,5,5,2014-03-11,51.907093,-0.67418
9489,Central Bedfordshire College Refectory,3,10,5,10,2014-05-16,51.890872,-0.518818
9490,Central Bedfordshire Council Canteen,5,5,5,5,2014-03-21,51.892632,-0.531593
9491,Chalgrave Manor Golf Club,4,5,10,5,2013-12-05,51.935152,-0.534365
9492,Chalton Village Stores,3,5,10,10,2006-11-23,51.928581,-0.503091
9493,Charles & Co Ltd,3,10,10,10,2014-10-08,52.016942,-0.230761
9494,Charlies Restaurant & Bar,3,10,10,10,2014-09-26,51.831997,-0.383108
9495,Chase House Residential Nursing Home,5,5,5,5,2014-08-11,52.019018,-0.260323
9496,Cherish End Catering Ltd,5,0,0,5,2010-11-30,,
9497,Cherry Trees Day Nursery,5,5,5,5,2014-04-16,52.076219,-0.633266
9498,Cheryl's,5,0,0,5,2014-05-30,,
9499,Chez Jerome,3,10,10,10,2014-10-28,51.886129,-0.519919
9500,Chiang Mai City Thai Restaurant,5,0,5,5,2013-10-30,51.888052,-0.524128
9501,Chicken and Pizza Hutt,4,nan,nan,nan,2014-03-14,51.893854,-0.531495
9502,Chicken n Spice,2,15,10,10,2010-12-16,52.008191,-0.304002
9503,Chicken Treat,3,10,10,10,2014-01-30,51.918121,-0.660333
9504,Childs Family Bakery,5,5,5,5,2013-11-05,51.947159,-0.533188
9505,Chiltern Gateway Centre,5,5,5,5,2014-11-28,51.865182,-0.537468
9506,Chiltern Primary School,5,5,0,0,2014-04-04,51.871799,-0.503815
9507,Chiltern Secondary School,5,5,5,5,2014-09-17,51.913559,-0.505423
9508,Chimney Tots Pre-School,4,5,10,5,2011-06-23,52.061179,-0.549207
9509,China Express,4,5,10,5,2014-09-10,52.129628,-0.288905
9510,China Express,3,10,5,10,2014-05-28,51.884214,-0.517802
9511,China Inn Chinese Takeaway,4,5,10,5,2014-02-13,52.00322,-0.491862
9512,Choice Foods,3,10,10,10,2013-05-07,51.884589,-0.519722
9513,Chubbies,5,5,5,5,2014-02-21,,
9514,Chunky's,4,10,5,5,2014-03-27,52.128366,-0.286791
9515,Church End Lower School,5,5,5,5,2013-03-20,52.061179,-0.549207
9516,Cinnamon Lounge,3,10,10,10,2013-10-01,51.905201,-0.519306
9517,City Point,3,10,10,10,2014-04-23,52.087037,-0.263167
9518,Claire Louise Cakes,AwaitingInspection,nan,nan,nan,,,
9519,Classic Catering,5,5,5,5,2014-08-28,,
9520,CleanSlate FC,5,5,5,5,2014-12-09,52.031578,-0.495981
9521,Clifton All Saints Academy,5,5,5,5,2013-11-26,52.036494,-0.302581
9522,Clipstone Brook Lower School,5,5,5,5,2013-07-17,51.915294,-0.650515
9523,Clophill Green Cafe & Snack Bar,4,5,5,10,2012-07-09,52.027251,-0.42428
9524,Club Cookies,AwaitingInspection,nan,nan,nan,,51.890126,-0.521705
9525,Cocobread,AwaitingInspection,nan,nan,nan,,,
9526,Coffee & Cake Shop,4,5,5,10,2013-11-27,52.081403,-0.250674
9527,Coffee and More,5,0,5,5,2013-06-13,51.916737,-0.663544
9528,Coffee Licious,4,0,5,10,2014-08-08,52.08721,-0.264518
9529,Come Fry With Me,5,5,0,5,2013-01-08,,
9530,Conference Centre,5,5,5,5,2014-11-11,52.078481,-0.286714
9531,Connect Catering,4,10,0,0,2014-11-14,51.899885,-0.509874
9532,Cookies,3,5,10,10,2014-05-29,51.917344,-0.657622
9533,Cooks Collection,5,5,0,0,2013-05-15,52.033179,-0.494615
9534,Co-op Food Group Ltd,5,5,5,5,2014-01-13,51.889156,-0.535484
9535,Co-op Welcome,4,0,5,10,2013-01-08,52.030095,-0.466774
9536,Co-op Welcome Store,3,10,10,5,2014-09-10,52.062821,-0.547491
9537,Co-op Welcome Store,4,10,5,5,2013-07-19,51.924116,-0.653814
9538,Co-operative,3,10,5,10,2013-02-05,52.07459,-0.600908
9539,Co-operative Group Food Ltd,3,10,10,10,2014-07-24,52.012959,-0.226591
9540,Costa,5,5,5,5,2013-11-20,51.916261,-0.663601
9541,Costa Coffee,5,5,0,5,2013-11-22,51.88684,-0.521392
9542,Costcutter,5,0,0,5,2013-02-05,52.075233,-0.627313
9543,Costcutter,3,10,10,10,2014-02-05,52.092272,-0.259037
9544,Costcutter,4,5,5,10,2014-07-18,52.051118,-0.273121
9545,Cottage Bakery,4,10,5,5,2014-06-26,52.029021,-0.494317
9546,Country Cuisine,5,5,5,5,2011-01-27,,
9547,Cracking Cupcakes,AwaitingInspection,nan,nan,nan,,,
9548,Cranberries,5,5,5,5,2014-08-26,52.073928,-0.628768
9549,Cranfield Chinese Takeaway,3,10,10,5,2013-02-21,52.07244,-0.604666
9550,Cranfield Church of England Academy,4,5,10,5,2013-03-26,52.068613,-0.607164
9551,Cranfield Conference Centre Ltd,3,10,10,5,2014-12-17,52.076042,-0.623451
9552,Cranfield Fish & Chips,3,10,10,10,2013-07-10,52.07244,-0.604666
9553,Cranfield Students' Association,3,10,10,5,2012-02-14,52.073928,-0.628768
9554,Cravin Coffee,5,5,0,5,2014-08-29,52.085145,-0.262292
9555,Cravin Coffee (kiosk),5,0,5,5,2014-11-11,52.08505,-0.261931
9556,Creasey Park Community Football Centre,5,0,5,5,2014-12-09,51.892412,-0.539171
9557,Cross Cafe,5,5,5,5,2014-09-10,51.886688,-0.522923
9558,Crosscatering,AwaitingInspection,nan,nan,nan,,,
9559,Cupcakes,AwaitingInspection,nan,nan,nan,,,
9560,Curry Cottage,3,10,10,10,2013-05-28,51.874371,-0.513739
9561,Curry Garden Restaurant & Horshoes,3,10,10,5,2013-04-17,51.916653,-0.612001
9562,Curry Hut,3,10,10,10,2014-09-24,52.013742,-0.227245
9563,D & I Family Butchers,4,5,5,10,2014-03-31,51.904968,-0.519372
9564,D & S Meats Ltd,4,5,0,10,2014-10-01,51.981804,-0.496207
9565,Dalchini Spice,2,15,15,10,2014-06-09,52.038242,-0.333089
9566,Day Centre (Clarkes Way),4,0,0,10,2012-10-11,51.903822,-0.518276
9567,Days,4,5,5,10,2013-07-24,52.013953,-0.231113
9568,Debbie Charles,3,5,10,10,2013-06-19,,
9569,Deep Blue Restaurant,3,10,10,5,2014-11-12,52.014972,-0.649005
9570,Delicious Shakes Milkshake Bar,5,0,5,0,2015-01-16,51.950034,-0.532381
9571,Delisha Foods,4,5,5,10,2013-11-20,,
9572,Dell Farm Residental Education Centre,5,5,5,5,2014-05-15,51.850819,-0.539342
9573,Denapolis Ice Cream Catering,4,5,10,5,2014-08-29,,
9574,Derwent Lower School,5,0,5,5,2015-02-03,52.020163,-0.292473
9575,Devil Delights,4,5,10,5,2013-11-22,,
9576,Dew Drop Inn,3,10,10,10,2014-06-02,52.030753,-0.493355
9577,Dexters,5,0,5,5,2014-08-11,,
9578,Dialin Catering,5,0,5,5,2014-02-06,,
9579,Dine Contract Catering Ltd,3,5,10,10,2014-03-17,52.074841,-0.241081
9580,Dingley Dell Farm Shop & Nursery,2,15,10,10,2011-01-25,51.973233,-0.506626
9581,Dining In,5,5,0,0,2014-10-09,,
9582,Dominos Pizza,5,0,5,0,2014-05-28,52.001391,-0.49861
9583,Dominos Pizza,5,5,0,0,2014-09-22,51.886129,-0.519919
9584,Dominos Pizza,5,0,5,5,2014-02-25,51.916737,-0.663544
9585,Dominos Pizzas,4,0,5,10,2014-06-26,52.038321,-0.335448
9586,Donatellos,5,5,5,5,2014-09-05,51.893854,-0.531495
9587,Donatello's,3,10,10,10,2012-02-07,52.030753,-0.493355
9588,Dovery Down Afterschool Club,5,0,5,5,2013-10-28,51.932992,-0.657926
9589,Dovery Down Lower School,4,0,10,5,2014-12-22,51.932992,-0.657926
9590,Downside Supermarket,4,5,5,10,2011-11-01,51.878493,-0.505554
9591,Drover's Arms,4,10,5,5,2014-12-04,52.007229,-0.524421
9592,Duchess' Tea Room,5,5,5,5,2014-07-02,51.983064,-0.59683
9593,Dunstable Conservative Club,3,5,10,10,2014-03-13,51.887248,-0.523137
9594,Dunstable Downs Golf Club,4,5,10,5,2014-10-30,51.872089,-0.534702
9595,Dunstable Fire Station,4,5,5,10,2013-07-02,51.892107,-0.534908
9596,Dunstable Rugby Union Football Club,4,0,0,10,2014-03-06,51.913591,-0.529368
9597,Dunstable Sea Cadets,5,5,5,5,2013-10-04,51.884541,-0.528078
9598,Dunstable Tandoori,5,5,5,0,2014-08-11,51.888384,-0.52262
9599,Dunstable Tennis Club,AwaitingInspection,nan,nan,nan,,51.883058,-0.510241
9600,DW Sports Fitness,5,0,5,0,2013-05-09,51.890459,-0.513905
9601,East Ocean Fish Bar,3,10,5,10,2014-09-25,51.905593,-0.52255
9602,Eaton Bray Lower School,5,nan,nan,nan,2014-09-08,51.876332,-0.584509
9603,Eaton Bray Stores,2,10,15,10,2014-10-29,51.875327,-0.587721
9604,Edward Peake Middle School,4,5,10,5,2013-10-24,52.096775,-0.250409
9605,Eggington Foresters Cricket Club,AwaitingInspection,nan,nan,nan,,51.909613,-0.599091
9606,Elm Lodge Residential & Nursing Home,5,5,5,5,2014-07-24,51.918383,-0.67315
9607,Energie Fitness,AwaitingInspection,nan,nan,nan,,51.916055,-0.669176
9608,Engine & Tender,4,5,5,10,2013-03-22,52.027715,-0.494886
9609,English Heritage Tea Room,5,0,5,5,2014-09-29,52.008011,-0.411711
9610,ERA Care Ltd,5,5,0,5,2014-07-15,51.896124,-0.529647
9611,Eva's Home Baking,5,5,5,5,2012-12-03,,
9612,EventaPRise,AwaitingInspection,nan,nan,nan,,,
9613,Eversholt Cricket Club,3,5,10,10,2012-04-24,51.982046,-0.567062
9614,Evin Kebab & Pizza House,4,5,10,5,2013-10-30,52.013742,-0.227245
9615,Express Pizza,1,15,15,20,2014-08-06,52.038321,-0.335448
9616,F & V Napoli Ampthill Park Hub,4,5,10,5,2013-05-30,,
9617,F Horton and Son,4,10,5,5,2013-03-26,51.885927,-0.580124
9618,Fairfield Bowls Club,5,0,5,0,2013-11-18,51.999786,-0.245831
9619,Fajitas Mexican Restaurant,1,15,10,20,2014-02-27,52.031541,-0.49244
9620,Farm House Pizza,4,5,5,10,2014-01-24,51.888052,-0.524128
9621,Fast & Fresh Pizza,3,10,10,10,2014-07-15,51.889168,-0.525675
9622,Favourite Chicken & Ribs Shop,3,5,10,10,2014-12-19,51.888634,-0.531112
9623,Felicity's Chinese Restaurant,4,5,10,5,2013-10-03,52.004673,-0.495062
9624,Ferndale Older Persons Home,4,0,10,5,2014-03-27,52.003973,-0.490977
9625,Fiona Tribbeck (Home Caterer),4,0,0,10,2014-09-18,,
9626,Firs Guest House/Cafe/Store,3,5,10,10,2015-01-08,52.015578,-0.577481
9627,Firs Lower School,3,10,5,10,2013-03-04,52.027785,-0.49895
9628,Five Bells Of Stanbridge,4,5,10,5,2014-07-16,51.904965,-0.598436
9629,Flitvale Coffee Shop,5,0,5,5,2014-09-09,51.990303,-0.498471
9630,Flitwick & Ampthill Sea Cadets,4,5,10,5,2012-11-22,52.006523,-0.486535
9631,Flitwick Cricket Club,4,0,5,10,2015-01-13,51.990302,-0.49847
9632,Flitwick Football Centre,AwaitingInspection,nan,nan,nan,,52.014457,-0.500824
9633,Flitwick Lower School,5,0,0,0,2014-02-27,52.000524,-0.497619
9634,Flitwick Sandwich Bar,5,0,0,5,2014-02-20,52.003726,-0.494132
9635,Flitwick Town Council,5,0,5,0,2014-10-03,52.010018,-0.510968
9636,Flurry's,3,10,10,10,2013-09-24,51.885482,-0.520666
9637,Flutters Leisure Ltd,5,5,0,0,2014-11-11,52.08505,-0.261931
9638,Flying Fox,5,5,5,5,2013-07-17,51.968262,-0.64268
9639,Footsteps Private Day Nursery,4,10,5,5,2014-03-14,51.916487,-0.655758
9640,Fordfield House Nursery Ltd,5,5,0,5,2014-07-15,52.024798,-0.521511
9641,Fordfield Nursery Ltd,5,0,5,5,2015-01-21,52.010631,-0.482185
9642,Frankie's Cafe,4,5,10,5,2013-11-20,51.918121,-0.660333
9643,Franklins of Thorncote Farm Shop,3,10,5,10,2014-03-04,52.115832,-0.317373
9644,Fratelli Enterprises Ltd,5,0,5,0,2013-10-03,52.030753,-0.493355
9645,Friars Lodge Residential Home,5,5,5,5,2014-01-13,51.885419,-0.514958
9646,Frosty's,5,0,5,5,2014-12-02,52.074841,-0.241081
9647,Fryer Tuck Catering,5,0,0,5,2014-11-27,,
9648,Fulbrook Middle School,3,10,10,10,2013-03-11,52.013088,-0.643889
9649,G & M Growers Ltd,1,15,10,20,2013-06-18,52.094665,-0.29979
9650,Galloways`s Restaurant,4,5,10,0,2014-08-18,51.988941,-0.619423
9651,Gary Cooper,5,5,5,5,2015-01-12,51.890126,-0.521705
9652,Gazeli Bakes,AwaitingInspection,nan,nan,nan,,,
9653,George's Hall Bar & Grill,3,5,10,10,2013-11-18,52.087037,-0.263167
9654,Giardino 14 Cafe Shop,5,5,5,5,2015-01-07,51.916251,-0.676266
9655,Gigi's,4,5,5,10,2013-10-17,52.06466,-0.379577
9656,Gilbert Inglefield Academy,4,0,10,5,2013-05-21,51.925997,-0.646922
9657,Gill Gage,5,0,5,0,2014-06-03,,
9658,Gio's Restaurant Ltd,5,5,5,5,2014-09-30,51.967436,-0.427412
9659,Giuseppes,AwaitingInspection,nan,nan,nan,,,
9660,GLD Catering Ltd,5,0,5,5,2014-12-31,,
9661,GoBowling,4,10,5,5,2012-12-19,51.890696,-0.521265
9662,Golden Harvest,4,5,5,10,2014-04-01,51.918664,-0.660665
9663,Golden House,AwaitingInspection,nan,nan,nan,,51.894466,-0.532245
9664,Golden Star,4,5,5,10,2014-02-19,51.915649,-0.6715
9665,Golden Well,4,5,5,10,2013-04-25,52.008191,-0.304002
9666,Grazianos,3,5,10,10,2014-05-28,51.893854,-0.531495
9667,Greasy Jo's Diner,AwaitingInspection,nan,nan,nan,,,
9668,Greenacre Older Persons Home,5,5,0,5,2014-06-04,51.889059,-0.539294
9669,Greenfield Academy,4,5,5,10,2011-12-09,52.00169,-0.463899
9670,Greenleas Lower School,4,5,10,5,2014-02-12,51.919465,-0.692704
9671,Greenleas Lower School Sandhills,5,5,5,5,2014-09-15,,
9672,Greggs,5,0,0,0,2012-08-21,51.887144,-0.520583
9673,Greggs,4,10,5,5,2013-11-14,51.904968,-0.519372
9674,Greggs,5,0,5,5,2014-01-16,52.086538,-0.265332
9675,Greggs,AwaitingInspection,nan,nan,nan,,51.947446,-0.503147
9676,Grizzly's Truck Stop,3,10,10,10,2013-10-08,52.10645,-0.276081
9677,Grove Theatre,5,0,5,5,2015-02-10,51.890126,-0.521705
9678,Gunns Bakery,3,10,10,10,2014-08-04,52.085774,-0.265303
9679,Gunns Bakery,3,10,10,10,2013-11-20,52.129523,-0.287842
9680,H Q Sports Bar,5,5,0,0,2014-08-12,51.890126,-0.521705
9681,Halfords,AwaitingInspection,nan,nan,nan,,51.890459,-0.513905
9682,Halseys at Woodside,3,10,10,10,2004-01-15,51.850896,-0.4471
9683,Harleys Bakery,4,5,10,5,2014-02-05,52.090697,-0.267492
9684,Harp Catering,5,0,0,5,2014-06-03,,
9685,Hart's Food & Events Ltd,5,0,5,5,2014-12-22,51.918121,-0.660333
9686,Have Your Cake!,AwaitingInspection,nan,nan,nan,,,
9687,Hawthorn Park Community Primary,4,10,5,0,2014-03-24,51.910526,-0.50593
9688,Health & Care Services (UK) Ltd,5,5,5,5,2014-03-10,52.012295,-0.51184
9689,Heathwood Lower School,5,5,5,0,2014-10-29,51.934041,-0.656033
9690,Hedgelands Nursery,5,0,0,5,2015-01-16,51.924767,-0.64786
9691,Henlow Church of England Academy,5,5,5,5,2013-07-16,52.034141,-0.284126
9692,Henlow Fish Bar,3,10,10,10,2013-01-09,52.03823,-0.285253
9693,Henlow Racing Ltd,3,10,10,10,2012-12-10,52.008637,-0.306229
