,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
97992,Ajiichiban,4,0,0,10,2014-03-26,51.480878,-0.008639
97993,Al Kathiri Chicken & Chips,1,10,10,20,2014-01-22,51.490198,0.08383
97994,Alacosta Coffee,5,5,5,5,2014-02-10,51.484141,0.000952
97995,Albany House,5,5,0,5,2013-06-18,51.436499,0.070278
97996,Alcatel-Lucent,5,5,5,5,2013-08-20,51.490448,0.003446
97997,Alderwood Primary School,5,5,5,5,2014-07-16,51.446549,0.086735
97998,Alderwood School & Children Centre,5,5,0,5,2015-01-12,51.446549,0.086735
97999,Aldington House Care Home,5,5,0,5,2013-06-07,51.466973,0.021437
98000,Alexander McLeod Primary School,3,10,5,10,2013-03-21,51.486507,0.11368
98001,Al-Iman Halal Butchers,3,10,10,10,2014-07-30,51.487142,0.091282
98002,All About Canteen Ltd,5,0,0,0,2014-10-29,51.488342,0.00455
98003,All About Chicken,4,0,5,10,2014-10-15,,
98004,All Bar One,5,5,5,5,2014-07-10,51.501748,0.003092
98005,All Things Saucy,4,10,0,10,2014-04-30,,
98006,Allied Catering,AwaitingInspection,nan,nan,nan,,51.481086,0.069704
98007,Allroundbelly Town,4,5,5,10,2013-10-10,,
98008,Allsaves,AwaitingInspection,nan,nan,nan,,51.487142,0.091282
98009,Alpha Chemist,Exempt,nan,nan,nan,2013-02-21,,
98010,Alpha Club,1,15,15,20,2013-09-17,51.49504,0.108759
98011,Alpha Club,AwaitingInspection,nan,nan,nan,,51.453266,0.040767
98012,Al's Ices,4,5,5,10,2013-07-30,,
98013,Amazing Grace,4,5,5,10,2013-10-09,51.490931,0.07136
98014,Ambala & King Food Takeaway,1,15,15,20,2014-07-29,51.488642,0.088383
98015,Ambience Patisserie,5,5,5,5,2014-09-09,51.485185,0.037481
98016,Amma Food & Wine,5,5,0,5,2013-10-17,51.485699,0.006119
98017,Ampersand Catering,5,0,0,0,2014-01-22,51.482783,-0.009046
98018,Ampersand Catering,5,0,0,0,2014-01-22,51.48272,-0.008544
98019,AN,3,10,5,10,2014-07-01,51.489058,0.067429
98020,Anchor & Hope,5,5,5,5,2014-10-16,51.493619,0.028753
98021,Anchor & Hope Care Services Ltd,3,5,10,10,2013-10-25,51.494743,0.086631
98022,Angela Cooks,AwaitingInspection,nan,nan,nan,,,
98023,Angel's Bakery,3,10,5,10,2013-06-12,51.487149,0.09242
98024,Angerstein Hotel,AwaitingInspection,nan,nan,nan,,51.486158,0.01602
98025,Anglesea Arms,AwaitingInspection,nan,nan,nan,,51.488456,0.066912
98026,Anna's Grocery,AwaitingInspection,nan,nan,nan,,51.452636,0.052124
98027,Annies,5,5,5,5,2014-05-09,51.483206,0.06679
98028,Anstridge Community Hall,AwaitingInspection,nan,nan,nan,,51.446545,0.082878
98029,Apni Haveli,5,5,5,5,2015-01-13,51.479889,0.088545
98030,Apple And Orange,AwaitingInspection,nan,nan,nan,,51.476959,0.021245
98031,Argos Distributors Ltd,Exempt,nan,nan,nan,,51.50614,0.103075
98032,Argos Extra,Exempt,nan,nan,nan,2013-07-10,51.488676,0.020712
98033,Armada Comm. Project,Exempt,nan,nan,nan,2013-05-29,51.481717,-0.02528
98034,Arnold House,5,5,0,0,2014-02-19,51.474586,0.034172
98035,Arnott Close Post Office,3,10,10,10,2013-01-29,51.503949,0.116865
98036,Aromateaco,3,10,10,10,2013-08-23,51.450399,0.058155
98037,Arsenal Gate Cafe,4,10,5,5,2014-05-21,51.490931,0.07136
98038,Arwa Food Centre,3,10,5,10,2013-05-15,51.490198,0.08383
98039,Asda Superstore,5,5,0,0,2014-12-02,51.48879,0.022488
98040,Ashburnham Arms,3,10,5,10,2013-01-30,51.475829,-0.016318
98041,Asian Community Centre,Exempt,nan,nan,nan,,51.4916,0.09346
98042,Asian Delight,1,5,5,20,2013-07-16,,
98043,Asian Resource Centre,AwaitingInspection,nan,nan,nan,,51.492138,0.066156
98044,Assembly Rooms,AwaitingInspection,nan,nan,nan,,51.481805,0.037403
98045,Assessment & Treatment Unit,4,5,5,10,2013-06-11,51.47785,0.115973
98046,Associated Care Services Ltd,AwaitingInspection,nan,nan,nan,,51.477845,0.070954
98047,Astra Food & Wine,3,10,10,10,2014-07-09,51.487247,0.086389
98048,Astronomy Cafe,5,5,5,0,2014-06-09,51.477815,-0.001442
98049,Atlantic Fish Bar,5,5,5,5,2014-02-19,51.48624,0.090924
98050,Avante Care & Support,5,0,5,5,2013-10-07,51.481779,0.072731
98051,Avenues Trust,5,5,5,5,2013-02-20,51.48151,0.008628
98052,Avery Hill News,Exempt,nan,nan,nan,,51.439517,0.075033
98053,Avery Hill Park Cafe,5,5,5,5,2014-03-20,,
98054,Ay Kitchen,3,10,5,10,2013-03-26,,
98055,Azzurro,4,5,5,10,2014-06-26,51.45092,0.063316
98056,B M Food & Wine,AwaitingInspection,nan,nan,nan,,51.474586,0.034172
98057,B.J.'s Off Licence,3,10,10,10,2013-03-27,51.480538,0.062564
98058,B/F After School Club,5,0,0,0,2014-09-30,51.480356,0.02501
98059,B2B Wholesale,3,5,10,10,2014-03-19,51.488642,0.088383
98060,Baancha,3,10,5,10,2014-06-10,,
98061,Baba's Cafe,5,5,5,5,2013-04-09,51.477607,-0.011964
98062,Bachelorz' Pot Catering Ltd,3,5,10,10,2013-09-30,,
98063,Badgers Sports and Social Club,5,5,0,5,2014-03-26,51.451598,0.035842
98064,Baj's Blazing Hot Sauce,4,0,5,10,2014-04-17,,
98065,Baked Dreams,5,5,5,5,2014-06-18,,
98066,Bakers Barnes,4,0,5,10,2014-12-01,51.476794,0.019351
98067,Balti Base,2,15,10,10,2014-06-18,51.473081,-0.018151
98068,Bamboo Garden,5,0,5,5,2013-01-16,51.46685,0.052862
98069,Ban de Ban,4,5,0,10,2013-11-04,,
98070,Banker's Draft,5,5,5,0,2014-01-10,51.450423,0.053205
98071,Bannockburn Hindu Temple,AwaitingInspection,nan,nan,nan,,51.489361,0.094452
98072,Bannockburn Play Centre,5,0,0,5,2014-11-18,51.489449,0.086504
98073,Bannockburn Primary School,5,0,5,0,2014-11-10,51.489566,0.10211
98074,Bannockburn Primary School Plumstead,4,0,0,10,2014-04-01,51.486805,0.096077
98075,Banora,Exempt,nan,nan,nan,2014-11-04,51.462731,0.036409
98076,BAP News,2,15,15,10,2014-02-19,51.486414,0.008469
98077,Bar Latitude,3,10,10,10,2013-05-29,51.480405,-0.007767
98078,Barefoot Lodge,5,5,0,0,2014-11-12,51.478077,0.116876
98079,Bathu Food & Wine,1,15,10,20,2013-08-27,51.474384,-0.014394
98080,Bathu Superstore,1,0,5,20,2014-06-20,51.472421,-0.015285
98081,BaxterStorey,4,10,5,0,2013-02-19,51.484503,-0.00393
98082,BBN Mini Mart,3,10,10,10,2014-01-31,51.48631,0.067204
98083,Bear Hugs Day Nursery,5,5,5,5,2014-04-23,,
98084,Bear Hugs Day Nursery,5,5,5,5,2014-05-16,51.482993,0.069675
98085,Bellerbys College,4,5,0,10,2013-11-26,51.48159,-0.022002
98086,Belly Busters,4,10,0,10,2014-10-07,51.479889,0.088545
98087,Belmarsh Officers Mess,AwaitingInspection,nan,nan,nan,,51.496506,0.090126
98088,Belushi's,5,5,0,0,2015-01-27,51.477626,-0.014627
98089,Belvedere Clinic,5,5,5,5,2013-01-28,51.48263,0.121206
98090,Benjo's Ltd,AwaitingInspection,nan,nan,nan,,51.480579,0.069422
98091,Besprinkle,5,0,5,5,2013-08-27,,
98092,Best Food Wine Ltd,1,10,10,20,2014-09-17,51.485786,0.10728
98093,Best Kebab House,5,5,5,5,2013-07-25,51.486414,0.008469
98094,Best One,AwaitingInspection,nan,nan,nan,,51.460005,0.054988
98095,Best Place News & Wine,Exempt,nan,nan,nan,2014-02-27,51.450105,0.054442
98096,Bexley Foodbank,Exempt,nan,nan,nan,,51.44501,0.084751
98097,Bianco 43 Pizza Restaurant,4,5,5,10,2013-12-21,51.464803,0.009593
98098,Bianco Restaurant Ltd,3,10,10,5,2013-09-23,51.481708,-0.009856
98099,Bianco43 Delivery,0,15,20,20,2014-12-09,51.485089,0.001296
98100,Big Daddy's FIsh & Chips,4,5,5,10,2014-02-12,51.478594,0.105134
98101,Bina's Newsagent,Exempt,nan,nan,nan,,51.489058,0.067429
98102,Birchmere Canteen,3,5,10,10,2013-01-03,51.497694,0.106677
98103,Biscotti's,AwaitingInspection,nan,nan,nan,2013-09-02,51.450399,0.058155
98104,Biscuit Ceramic Cafe,AwaitingInspection,nan,nan,nan,2015-01-23,51.480878,-0.008639
98105,"Bishop John Robinson Pri,",3,5,10,10,2013-02-28,51.509102,0.117867
98106,Black Boy Public House,AwaitingInspection,nan,nan,nan,,51.44501,0.084751
98107,Black Vanilla Limited,4,10,0,10,2013-07-30,51.482089,-0.009522
98108,Blackcat Kitchen,5,0,0,5,2013-04-11,,
98109,Blackheath & Greenwich Bowling Club Ltd,AwaitingInspection,nan,nan,nan,,51.463424,0.016601
98110,Blackheath & Newbridge,5,5,5,5,2014-06-26,51.477815,0.02111
98111,Blackheath B&B,AwaitingInspection,nan,nan,nan,,51.480412,0.022291
98112,Blackheath Cooks,4,0,0,10,2014-08-14,51.476959,0.021245
98113,Blackheath Day Nursery-Rectory Field,5,5,0,0,2013-10-03,51.477254,0.025506
98114,Blackheath Food Centre,1,10,15,20,2014-10-02,51.473204,-0.014805
98115,Blackheath Football Club Ltd,3,10,10,10,2013-02-20,51.479672,0.026622
98116,Blackheath Halls,AwaitingInspection,nan,nan,nan,,51.464803,0.009593
98117,BLACKHEATH HIGH SCHOOL,5,0,0,0,2014-08-25,51.47795,0.015384
98118,Blackheath Preparatory School,5,5,5,0,2014-11-18,51.472118,0.015674
98119,Blackheath Rugby Well Hall,AwaitingInspection,nan,nan,nan,,51.457742,0.048639
98120,Blackheath Service Station,AwaitingInspection,nan,nan,nan,,51.474146,0.018025
98121,Blackheath Sweet Bakes,5,0,0,5,2014-10-09,,
98122,Block A Cafeteria,5,0,0,0,2014-12-08,51.473166,0.061425
98123,Bloomfield Court,3,10,10,5,2013-03-26,51.484154,0.070649
98124,Blossom Place Olive Services,AwaitingInspection,nan,nan,nan,,51.494214,0.078971
98125,Blue Nile Cafe & Restaurant,3,10,10,10,2014-02-21,51.489058,0.067429
98126,Blue Whisk Bakery,4,5,10,5,2013-02-12,,
98127,BMP Star Supermarket UK Ltd,3,10,10,10,2013-08-02,51.436585,0.045375
98128,Boltham Kiddies Fun Food,4,5,5,10,2014-06-20,,
98129,Book Bag Bakers,4,5,0,10,2014-07-03,,
98130,Booker Belmont Wholesale,4,5,10,5,2013-01-24,51.475647,-0.020445
98131,Boots The Chemist,AwaitingInspection,nan,nan,nan,,51.450423,0.053205
98132,Boots The Chemist,AwaitingInspection,nan,nan,nan,,51.488871,0.024538
98133,Boots The Chemist Ltd,AwaitingInspection,nan,nan,nan,,51.492574,0.06439
98134,Boots the Chemist.,Exempt,nan,nan,nan,2014-06-26,51.485508,0.006759
98135,Borough Hall,Exempt,nan,nan,nan,,51.478073,-0.010777
98136,Borough22 Cupcakes,5,0,5,5,2014-09-08,,
98137,Boss Cash & Carry & Halal Meat,AwaitingInspection,nan,nan,nan,,51.481086,0.069704
98138,Bostall Hill,AwaitingInspection,nan,nan,nan,,51.486982,0.093695
98139,Bostall House,AwaitingInspection,nan,nan,nan,,51.482938,0.120587
98140,Boxgrove Primary School,3,10,10,10,2014-12-02,51.493274,0.116428
98141,Boybeyi Supermarket,4,5,5,10,2014-06-10,51.482074,0.036954
98142,BP Connect (aka M&S Simply Food),AwaitingInspection,nan,nan,nan,,51.4531,0.081924
98143,BP Retail News & Wine,5,5,5,5,2013-08-29,51.484141,0.000952
98144,Bratwurst,3,10,5,10,2013-12-12,,
98145,Brazilian Curros,AwaitingInspection,nan,nan,nan,,,
98146,Breadline Catering Ltd,5,5,5,5,2014-02-04,51.438457,0.076525
98147,Brew Station,4,5,5,10,2014-06-25,51.490198,0.08383
98148,Bridge 86,AwaitingInspection,nan,nan,nan,,51.481241,0.075198
98149,Britannia Fish Bar,5,5,0,0,2015-01-27,51.507076,0.107037
98150,British Oak,5,5,5,5,2014-07-24,51.476228,0.026095
98151,Brook House Care Centre,5,0,0,0,2014-07-22,51.50716,0.108857
98152,Brooklands Pre School,Exempt,nan,nan,nan,,51.46156,0.020363
98153,Brooklands Primary School,5,5,5,5,2013-06-17,51.463974,0.019131
98154,Brooklyn Bowl London,4,0,5,10,2014-04-14,51.501581,0.005519
98155,Brunels,AwaitingInspection,nan,nan,nan,,51.501748,0.003092
98156,BSA Wine Barrel,4,10,0,5,2014-05-02,51.451225,0.048505
98157,Bubble,3,10,10,10,2013-11-06,51.501748,0.003092
98158,Bubble Teas,4,5,5,10,2013-08-14,,
98159,Budding Tastes,4,5,5,10,2014-04-30,,
98160,Buenos Aires Ltd,3,10,5,10,2014-11-24,51.476547,-0.009864
98161,Building 6,AwaitingInspection,nan,nan,nan,,,
98162,Bull Tavern,AwaitingInspection,nan,nan,nan,,51.489471,0.069536
98163,Burger Box,5,5,0,0,2015-02-02,51.490597,0.025651
98164,Burger King Ltd,4,10,5,5,2013-08-20,51.433812,0.066602
98165,Burger Van,5,0,0,5,2013-11-29,,
98166,Burrage Pharmacy,Exempt,nan,nan,nan,,51.48444,0.071253
98167,Busy Bees,5,5,0,5,2014-02-20,51.494156,0.052662
98168,Butcher Shop,4,10,0,5,2014-11-24,51.487666,0.090686
98169,Byron,5,5,5,5,2013-12-13,51.501748,0.003092
98170,Byron Hamburgers Ltd,4,5,10,5,2014-06-04,,
98171,C2K Youth & Community Centre,5,5,5,5,2014-04-15,51.493548,0.108704
98172,Cabana,5,5,0,0,2014-10-20,51.501581,0.005519
98173,CAFC Training Ground,4,10,5,5,2014-12-22,,
98174,Cafe Aspretto,5,5,5,5,2013-03-20,51.478587,0.04868
98175,Cafe BigBoyz,1,10,10,20,2014-04-23,51.439517,0.075033
98176,Cafe Cafe,5,5,5,5,2014-07-10,51.501581,0.005519
98177,Cafe Dee Eltham,3,10,5,10,2013-09-24,51.450399,0.058155
98178,Cafe Delight,2,15,5,10,2013-11-26,51.487666,0.090686
98179,Cafe Delight,4,5,5,10,2014-01-22,51.485508,0.006759
98180,Cafe Deluxe,4,5,5,10,2014-11-28,51.488417,0.085348
98181,Cafe Eltham,2,15,5,10,2014-04-02,51.467581,0.052722
98182,Cafe Kaz,3,10,10,10,2013-02-22,51.489058,0.067429
98183,Cafe Mojitho,4,5,5,10,2014-04-01,51.451588,0.052393
98184,Cafe Mont Blanc,AwaitingInspection,nan,nan,nan,,51.454243,0.051793
98185,Cafe Mound,4,0,5,10,2014-10-27,51.429808,0.056495
98186,Cafe Pura,5,5,0,5,2014-12-03,51.494322,0.013528
98187,Cafe Raj,3,5,10,10,2013-06-27,51.457949,0.04967
98188,Cafe Rouge,5,0,0,0,2014-04-16,51.479655,-0.008116
98189,Cafe Rouge,5,5,0,0,2014-06-30,51.501581,0.005519
98190,Cafe Royal,1,10,10,20,2014-03-18,51.490198,0.08383
98191,Cafe Royal Tarn,3,10,10,10,2014-10-29,51.439568,0.050703
98192,Cafe SE9,4,10,0,5,2014-12-15,51.450604,0.058293
98193,Cafe Sol,4,10,0,5,2013-09-23,51.480878,-0.008639
98194,Caffe Nero,5,5,5,5,2013-11-18,51.500244,0.003775
98195,Cakeaholic Bakery Ltd,5,5,5,5,2013-11-06,,
98196,Cakes by Cupcakes,AwaitingInspection,nan,nan,nan,,,
98197,Cakes in Camden,5,0,0,5,2014-08-11,,
98198,Canteen,5,5,5,5,2014-04-24,51.494447,0.043729
98199,Capital Noodle Bar,4,0,10,10,2014-12-17,51.481992,0.07035
98200,Capricorn Members Club,5,5,5,5,2013-05-15,51.487142,0.091282
98201,Cardwell Primary School,5,5,0,5,2014-10-07,51.490703,0.053127
98202,Cardwell Stay & Play,5,5,5,5,2014-10-14,51.490703,0.053127
98203,Care Management Group Ltd,5,5,5,5,2014-03-03,51.438755,0.046278
98204,CareGrow,AwaitingInspection,nan,nan,nan,,,
98205,Carib Gourmet,4,0,0,10,2013-08-12,,
98206,Carla's Season Mi Up,4,5,5,10,2013-03-11,,
98207,Carribbean Diner,5,5,5,5,2013-04-30,,
98208,Cassie's Kitchen,5,0,0,0,2014-12-30,,
98209,Castle Tavern,2,5,15,10,2014-02-20,51.492703,0.06163
98210,Castlewood Tea Room,3,10,10,10,2014-08-05,51.465713,0.060787
98211,Catastart,AwaitingInspection,nan,nan,nan,,,
98212,Catering & Hospitality Education Dep,5,0,0,0,2014-02-27,51.490714,0.079086
98213,Cattleya,5,5,0,5,2014-10-16,51.484978,0.033324
98214,Cellar Plus,Exempt,nan,nan,nan,2013-02-20,51.43862,0.071338
98215,Central Chemist,Exempt,nan,nan,nan,,51.486242,0.080222
98216,Chandra Cash & Carry,3,10,5,10,2014-06-17,51.487149,0.09242
98217,Chans Food & Wine,4,10,5,5,2013-10-22,51.486158,0.01602
98218,Charcoal Grill,5,0,0,5,2013-07-08,51.479889,0.088545
98219,Charcoal Grill,1,15,10,20,2014-01-20,51.450942,0.050781
98220,Charlton Athletic Football Club,5,5,5,5,2014-07-11,51.486252,0.03714
98221,Charlton Cafe,4,10,5,5,2014-03-12,51.479857,0.031498
98222,Charlton Family Centre,5,0,5,0,2014-11-20,51.477132,0.032025
98223,Charlton Food And Wine,AwaitingInspection,nan,nan,nan,,51.486266,0.032157
98224,Charlton Indian Takeaway,2,5,15,10,2014-01-22,51.485238,0.032356
98225,Charlton Kebab,3,10,10,5,2014-10-09,51.486266,0.032157
98226,Charlton Liberal Club,1,10,10,20,2013-02-19,51.486266,0.032157
98227,Charlton Lido & Leisure Club,5,0,0,5,2014-04-24,51.473995,0.038178
98228,Charlton Manor Primary School,4,5,5,10,2014-09-09,51.477444,0.036863
98229,Charlton News,Exempt,nan,nan,nan,,51.486266,0.032157
98230,Charlton Park Academy,5,5,5,5,2014-03-26,51.481789,0.046044
98231,Charlton Park Care Centre,5,5,0,0,2014-03-26,51.481996,0.04758
98232,Charlton Park Rugby Club,AwaitingInspection,nan,nan,nan,,51.46591,0.034593
98233,Charlton School Boarding Unit,5,0,0,0,2014-11-06,51.481789,0.046044
98234,Charlton Traders,4,0,0,10,2014-07-01,51.486226,0.031377
98235,Chartwells,4,10,5,5,2013-09-17,51.451393,0.039402
98236,Cheers,Exempt,nan,nan,nan,,51.463599,0.020496
98237,Cheers,Exempt,nan,nan,nan,2014-02-21,51.480814,0.078506
98238,Cheers Mini Market,4,10,0,10,2014-12-18,51.485973,0.106871
98239,Chef's House,5,5,5,5,2014-10-30,51.480814,0.078506
98240,Cherie Amour Cakes,AwaitingInspection,nan,nan,nan,,,
98241,Cherry Orchard School,4,0,0,10,2014-04-23,51.476079,0.033115
98242,Cherrypie Creations,5,0,0,0,2014-06-03,,
98243,Chick Chicken,5,5,5,5,2014-07-17,51.488642,0.088383
98244,Chick 'n' Curries,4,5,5,10,2015-01-13,51.486592,0.020576
98245,Chicken n Pizza,1,15,5,20,2014-10-16,51.48613,0.051366
98246,Children's Centre,5,5,5,5,2014-04-30,51.490703,0.053127
98247,China Buffet Noodle & Restaurant,5,5,5,5,2013-08-30,51.490395,0.068598
98248,China Express Take Away Ltd,3,10,10,10,2013-02-01,51.429378,0.056922
98249,China Noodle,3,10,10,10,2014-06-05,51.450476,0.058906
98250,Chiquitos Restaurant & Bar,5,5,5,5,2014-03-07,51.500976,0.00617
98251,Christ Church Priory Hall,AwaitingInspection,nan,nan,nan,,51.450947,0.061806
98252,Christchurch Primary,5,5,0,0,2014-10-17,,
98253,Christian Life Centre,Exempt,nan,nan,nan,2013-06-17,51.503949,0.116865
98254,Chuanglee,3,10,5,10,2013-10-11,51.490395,0.026391
98255,Church of Christ The King,AwaitingInspection,nan,nan,nan,,51.484398,0.090868
98256,Cineworld Cinemas,5,5,0,0,2014-05-14,51.501581,0.005519
98257,City View Restaurant,5,0,5,5,2014-12-08,51.473166,0.061425
98258,Clancys,5,5,0,5,2014-07-28,51.492652,0.045061
98259,Classic Sea Food Ltd,1,15,15,20,2015-01-02,51.490505,0.06748
98260,Classico Expresso Ltd,3,10,5,10,2014-04-15,51.500244,0.003775
98261,Clockhouse Community Centre,AwaitingInspection,nan,nan,nan,,51.493796,0.053712
98262,Co- Op Late Shop,AwaitingInspection,nan,nan,nan,,51.474586,0.034172
98263,Cocoa Nutas Ltd,5,5,5,5,2014-04-23,51.48599,0.088809
98264,COFFEE & ICE CREAM PARLOUR,4,5,5,10,2013-05-07,,
98265,Coffee Cabin,5,5,0,5,2014-06-09,51.47301,0.00297
98266,Coffee Town,AwaitingInspection,nan,nan,nan,2014-08-28,51.450451,0.057279
98267,Coffee Wright,4,5,5,10,2013-03-27,51.49132,0.068712
98268,Coldharbour Leisure Centre,4,10,5,5,2013-02-07,51.437071,0.05357
98269,Colfes School (Kitchen),5,5,0,0,2014-09-30,51.450334,0.021595
98270,Completely Catering,5,5,5,5,2014-11-18,,
98271,Completely Catering,3,10,5,10,2013-08-22,,
98272,Confectionary Box,3,5,10,10,2014-10-30,51.490696,0.069923
98273,Continental Supermarket,1,15,10,20,2014-11-27,51.490931,0.07136
98274,Conway Primary School,3,10,10,10,2014-10-01,51.487867,0.089486
98275,Co-Op,4,10,0,10,2014-06-09,51.478947,-0.011416
98276,Co-Op,5,5,5,5,2013-07-31,51.438641,0.070677
98277,Co-op,AwaitingInspection,nan,nan,nan,,51.455799,0.04098
98278,Co-Op (Welcome),AwaitingInspection,nan,nan,nan,,51.456917,0.050559
98279,Co-Op Pharmacy,Exempt,nan,nan,nan,,51.450057,0.052008
98280,Co-Op Supermarket,4,10,5,5,2014-03-04,51.482074,0.036954
98281,Co-op Welcome Store,5,5,0,0,2015-01-12,51.47252,0.046939
98282,Co-Op Welcome Store,5,0,5,0,2014-11-12,51.481086,0.069704
98283,Cooperative,AwaitingInspection,nan,nan,nan,,51.487149,0.09242
98284,Co-operative,AwaitingInspection,nan,nan,nan,,51.492948,0.10957
98285,Co-Operative Childcare,5,5,5,5,2014-04-10,51.484231,0.066289
98286,Co-operative Group Food Limited,5,0,5,0,2015-02-02,51.485508,0.006759
98287,Co-Operative Links,5,0,0,0,2014-11-28,51.480442,0.081225
98288,Copper Kettle Cafe,5,5,5,5,2014-11-04,51.467403,0.028338
98289,Corelli College Catering Services,3,10,5,10,2013-06-04,51.469478,0.043491
98290,Corner Cafe,2,15,5,10,2013-02-28,51.485505,0.081225
98291,Corner Shop,AwaitingInspection,nan,nan,nan,,51.481625,0.072592
98292,Corner Stop,4,0,5,10,2014-03-12,51.477805,0.032645
98293,Cornerstone Cafe,4,5,10,5,2014-07-15,51.493066,0.07016
98294,Cosmopolitan Markets Food Ltd,4,5,5,10,2014-02-28,,
98295,Cost Cutter,1,10,10,20,2014-01-14,51.481185,0.077846
98296,Costa Coffee,5,5,0,0,2014-01-31,51.489724,0.069418
98297,Costa Coffee,5,5,5,5,2014-03-07,51.501581,0.005519
98298,Costa Ltd,5,5,5,0,2013-03-05,51.450928,0.05363
98299,Costa Ltd,4,5,10,5,2014-07-29,51.481708,-0.009856
98300,Costa@ Next,5,5,0,5,2014-05-20,51.488871,0.024538
98301,Costcutter,AwaitingInspection,nan,nan,nan,,,
98302,Costcutter,1,5,10,20,2014-06-23,51.445656,0.04037
98303,Costcutter,3,5,10,10,2014-02-14,51.479889,0.088545
98304,Costcutter,4,5,5,10,2013-06-12,51.485133,0.102583
98305,CostCutter,AwaitingInspection,nan,nan,nan,,51.46685,0.052862
98306,Costcutter,AwaitingInspection,nan,nan,nan,,51.439517,0.075033
98307,Costcutter,5,5,5,5,2014-01-10,51.434726,0.064759
98308,Costcutters,5,0,5,0,2014-07-17,51.464803,0.009593
98309,Costcutters,1,15,15,20,2014-07-18,51.447623,0.025476
98310,Craft London Cafe,5,5,0,0,2014-10-20,,
98311,Crafty Wizard,3,nan,nan,nan,2014-09-11,51.443388,0.080375
98312,Creaky Shed,AwaitingInspection,nan,nan,nan,,51.476547,-0.009864
98313,Crepes & Galettes,4,0,0,10,2014-10-02,,
98314,CRI,AwaitingInspection,nan,nan,nan,,51.492431,0.044287
98315,Crofton Albion Sports & Social Club,3,5,10,10,2013-06-11,51.457491,0.018571
98316,Crown Woods College,5,0,0,5,2014-09-19,,
98317,Cupcakes by Cupcake,4,5,5,10,2014-09-17,51.482986,0.039818
98318,Curry Asia,3,10,10,10,2013-08-12,51.490656,0.06655
98319,Curry House,3,5,10,10,2014-07-09,51.490198,0.08383
98320,Curry Pot,3,10,10,10,2014-11-06,51.445656,0.04037
98321,Curry Royal Tandoori,4,10,5,5,2013-08-06,51.486414,0.008469
98322,Cutty Sark,5,5,0,0,2014-11-27,51.507076,0.107037
98323,Cutty Sark Restaurant,3,10,10,10,2014-04-15,51.481708,-0.009856
98324,Cutty Sark Tavern,5,5,5,5,2013-08-28,51.486498,-0.000169
98325,D J Off Licence,AwaitingInspection,nan,nan,nan,,51.486242,0.080222
