,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
327814,Bar Sport & Premier Suite,4,5,5,10,2013-02-26,,
327815,Bargain Booze,4,0,0,10,2010-03-18,52.680276,-2.035648
327816,Bargain Stores,5,0,0,0,2015-02-09,52.757448,-1.934848
327817,Bargain Stores,5,0,0,0,2015-02-09,52.757448,-1.934848
327818,Barrington Meats Retail Shop,4,5,5,10,2012-06-27,52.719266,-1.999805
327819,Barton House Nursing Home,5,0,0,5,2013-01-10,52.700354,-2.022539
327820,Bas's Peartree Chippy,5,5,5,0,2013-10-21,52.751725,-1.939554
327821,Baxter Storey Limited,5,0,0,0,2012-08-29,52.676819,-2.019036
327822,Bazda Price Ltd,5,0,0,5,2013-02-22,52.751725,-1.939554
327823,Beaudesert Golf Club Restaurant,5,5,5,0,2014-06-04,52.720755,-1.959776
327824,Beautiful Bakes By Laura,5,0,0,0,2014-09-24,,
327825,Beckys Cakes,5,0,0,0,2014-07-22,,
327826,Bell And Bottle,5,0,0,5,2011-10-29,52.715216,-1.99935
327827,Bella's Baps,4,5,10,5,2013-03-12,,
327828,Bella's Coffee House,5,0,0,0,2012-08-17,52.709112,-1.999705
327829,Benefits Agency (Eurest),5,0,0,0,2013-02-25,52.691156,-2.029828
327830,Bideford Way Fish Bar,5,5,5,5,2013-07-25,52.687006,-2.04555
327831,Bilash (Rugeley)  Limited,5,5,5,5,2012-10-04,52.760542,-1.9364
327832,Birches Valley Visitors Centre Caf̩,5,5,5,5,2014-04-17,52.750893,-1.975156
327833,Bistro 95,4,10,0,5,2012-12-07,52.690408,-2.033215
327834,BJ's Burger Bar,5,0,5,0,2011-08-02,52.674451,-2.035584
327835,Blakeways Youth Centre,5,5,5,5,2010-04-28,52.710854,-2.017112
327836,Blue Ocean Fish Bar,5,0,0,0,2015-01-16,52.757593,-1.935041
327837,Bo Jollys,3,10,5,10,2012-03-01,52.759885,-1.93406
327838,Boots,5,0,5,0,2011-12-19,52.674958,-2.018946
327839,Boots the Chemist,5,0,0,0,2009-04-07,52.68898,-2.029708
327840,Booze 4 Less,4,0,0,10,2012-08-17,52.709112,-1.999705
327841,Booze 4 Less,5,5,0,0,2010-01-19,52.76587,-1.94856
327842,Booze Stop,5,0,0,0,2013-02-25,52.688243,-2.028258
327843,Born To Grill,3,10,5,10,2013-10-03,,
327844,Bourne Methodist Church  'Open Door',5,0,0,0,2013-09-13,52.688803,-1.981035
327845,Bow Peeps Pre-school,5,5,5,5,2008-04-08,52.585496,-1.980892
327846,Bradbury Lane Off Licence & Stores,3,10,5,10,2013-10-09,52.717912,-1.999616
327847,Breakfast Club @ Western Springs Primary School,5,5,5,5,2011-11-22,52.758771,-1.936047
327848,Brereton and Ravenhill Parish Hall,5,0,0,0,2009-07-22,52.750738,-1.927703
327849,Brereton Fish Shop,5,5,5,5,2013-02-08,52.74723,-1.924391
327850,Brereton Sports & Social Club ,4,10,0,10,2010-03-02,52.743657,-1.916694
327851,Brereton Town Football Club,4,5,10,5,2010-05-12,52.746905,-1.921532
327852,Briar Hill House,5,5,5,0,2014-06-05,52.754462,-1.930349
327853,Bridge Fish Bar,4,0,5,10,2012-09-27,52.673896,-1.971561
327854,Bridge Inn,3,10,10,5,2013-03-07,52.706513,-2.008171
327855,Bridgtown Chippy,5,5,5,5,2014-07-24,52.675756,-2.030157
327856,Bridgtown Primary School,5,5,0,0,2013-10-24,52.677303,-2.027526
327857,Bridgtown Social Working Mens Club & Institute,5,0,0,5,2010-02-08,52.680009,-2.026921
327858,Broadway Convenience Store,5,0,5,5,2012-12-03,52.714324,-2.021332
327859,Broadway Spice,4,5,10,5,2013-11-19,52.714324,-2.021332
327860,Broomhill Albion Working Mens Club,5,5,5,5,2010-04-07,52.701099,-2.025543
327861,Brooms Drinks Store,4,10,5,5,2013-01-07,52.702422,-2.01551
327862,Brunswick House,5,5,5,5,2013-09-30,52.69485,-2.031473
327863,Burger King,5,5,0,5,2013-08-28,52.758763,-1.938048
327864,Butterflies Nursery,5,5,0,0,2014-11-07,52.688431,-2.033805
327865,C M Leisure - Civic Ballroom,5,0,0,0,2011-10-19,52.691947,-2.028423
327866,Cafe Moda @ The Fashion Factory,5,0,0,0,2013-02-08,52.674451,-2.035584
327867,Caffe Del Nino,5,0,5,0,2014-05-01,52.688683,-2.031956
327868,Caffe Pausa Inside Dunelm,5,5,0,0,2014-09-16,52.678133,-2.047686
327869,Cake Creations Retail,5,0,0,5,2012-10-08,,
327870,Cakebee,5,0,0,0,2013-04-17,,
327871,Cakes 4 All Occasions,5,5,5,5,2009-01-26,,
327872,Cakes And Sugarcraft By Maria Jane,4,0,5,10,2010-12-06,,
327873,Cakes By Emma,5,0,0,5,2013-05-09,,
327874,Cakes by Kate,5,0,0,5,2008-11-11,,
327875,Cakes By Rachel,5,0,0,5,2012-10-29,,
327876,Cakes For Occasions & Sugarcraft Centre,5,0,0,5,2013-08-08,52.690628,-1.983564
327877,Caketins,4,5,10,5,2014-03-20,52.758969,-1.936314
327878,Camping & Caravanning Club,5,0,0,0,2009-06-03,52.728444,-1.943066
327879,Candy Stall,5,0,0,0,2015-01-06,52.709291,-1.999083
327880,Cannock & Rugeley Colliery Cricket Club,5,0,0,0,2014-01-27,52.708549,-1.965189
327881,Cannock Butchers,5,5,0,0,2014-03-19,52.689492,-2.030122
327882,Cannock Chase High School,5,5,5,5,2013-01-23,52.694213,-2.023734
327883,Cannock Chase Hospital Catering Department,5,0,5,0,2014-12-08,52.69325,-2.030628
327884,Cannock Chase Visitors Centre,5,5,0,0,2013-01-28,52.735397,-1.994048
327885,Cannock Conservative Club,5,0,0,5,2012-03-27,52.690408,-2.033215
327886,Cannock Copper Kettle,3,10,10,10,2013-08-21,52.689492,-2.030122
327887,Cannock Dairies   Vans,5,0,0,5,2013-09-12,52.668313,-1.971225
327888,Cannock Ex Servicemen ,3,10,5,10,2012-04-17,52.687956,-2.028317
327889,Cannock Fish Bar,4,10,5,5,2013-03-27,52.686156,-2.033671
327890,Cannock Polish Deli,4,0,10,5,2011-11-25,52.689492,-2.030122
327891,Cannock Resource Centre,5,0,0,0,2012-01-09,52.680009,-2.026921
327892,Cannock Social Working Mens Club,5,5,0,0,2010-02-17,52.687541,-2.031556
327893,Cannock Youth Centre,5,0,5,5,2010-01-20,52.68482,-2.023872
327894,Card Factory,5,5,0,0,2012-09-11,52.689492,-2.030122
327895,Card Factory,Exempt,nan,nan,nan,,52.759903,-1.935557
327896,Cardinal Fish Bar,3,10,10,10,2013-04-18,52.697681,-2.034538
327897,Cardinal Griffin Rc High School,5,5,0,0,2013-04-25,52.696709,-2.036135
327898,Carol's Catering,5,0,0,5,2012-05-29,,
327899,Carousel Catering & Penny's Caf̩,3,5,10,10,2014-07-03,52.677068,-2.030794
327900,Catermasters,5,5,0,5,2011-02-09,52.676731,-2.005518
327901,Cedar Tree Hotel,3,10,10,10,2013-10-17,52.744316,-1.921877
327902,Centenary Hall,4,5,0,10,2013-03-08,52.705731,-1.997559
327903,Chadsmoor Community Infants & Nursery School,5,0,0,0,2013-04-18,52.705093,-2.009932
327904,Chadsmoor Fish Bar,5,5,0,0,2014-04-07,52.702944,-2.014652
327905,Chadsmoor Junior School,5,0,0,0,2011-05-12,52.700498,-2.016013
327906,Chadsmoor Progressive Working Mens Club,5,5,0,5,2010-03-22,52.700498,-2.016013
327907,Chadsmoor Stores & Post Office (Nisa),3,10,5,10,2013-05-31,52.702926,-2.015555
327908,Chancel Primary School,5,0,0,5,2012-02-08,52.766044,-1.937326
327909,Chase Cafe,4,0,10,5,2013-10-14,52.725275,-1.990333
327910,Chase Cakes,5,0,5,0,2011-05-10,,
327911,Chase Day Service,5,0,0,0,2012-10-12,52.680276,-2.035648
327912,Chase Frozen Foods,5,0,0,0,2014-01-22,52.709783,-2.025667
327913,Chase Grammar,4,10,0,0,2013-05-23,52.68453,-2.029956
327914,Chase Service Station,5,0,0,0,2012-03-07,52.709103,-2.004145
327915,Chase View C.P,5,0,0,0,2011-12-14,52.747814,-1.939189
327916,Chase Workers Social Club,5,5,0,5,2012-03-22,52.724455,-2.01845
327917,China Garden,1,15,15,20,2014-09-23,52.688683,-2.031956
327918,China Garden Express,4,5,10,5,2013-05-15,52.689475,-2.025832
327919,Chloes Munchbox,5,0,0,0,2012-06-14,,
327920,Chop Chop Noodle & Salad Bar,5,5,5,0,2014-03-13,52.687956,-2.028317
327921,Church Hill Victoria Working Mens Club,5,5,5,5,2010-04-15,52.704868,-1.992409
327922,Churchfield Primary School,5,5,0,0,2013-10-22,52.756623,-1.937221
327923,Clive Liley Butchers,5,5,5,0,2013-12-09,52.723674,-2.0142
327924,Coachouse Restaurant,4,0,5,10,2011-08-12,52.700464,-1.99716
327925,Conduit Road Cafe,5,0,5,0,2013-11-14,52.668313,-1.971225
327926,Cooks Newsagents ,5,0,0,0,2009-07-16,52.757593,-1.935041
327927,Co-op Petrol Station,5,0,0,5,2012-02-23,52.719266,-1.999805
327928,Co-operative Food,5,0,0,0,2009-07-14,52.747951,-1.925989
327929,Copperdown Residential Home,5,0,0,5,2013-10-09,52.761983,-1.940592
327930,Costa Coffee,5,0,0,5,2013-02-04,52.760074,-1.935897
327931,Costa Coffee,5,0,0,5,2012-12-13,52.689492,-2.030122
327932,Costa Coffee,5,0,0,0,2013-02-22,52.708851,-2.000475
327933,Crofts,3,10,10,10,2012-12-12,52.673985,-1.970289
327934,Cross Keys Hotel,5,5,5,5,2009-08-28,52.700464,-1.99716
327935,Crumbs,5,0,5,5,2013-02-27,52.76047,-1.936104
327936,Crustys Bakery,5,5,0,0,2012-10-08,52.757593,-1.935041
327937,Crystal Fountain,3,10,10,10,2012-12-18,52.682535,-2.029526
327938,Cuizine Restuarant,5,0,0,5,2014-12-02,52.708132,-1.998299
327939,D W Cope Partners,5,0,0,5,2012-02-21,,
327940,D. Clapham Fruit & Veg,5,0,0,0,2009-07-23,52.760721,-1.935763
327941,Daisy Bank Delights,5,0,0,0,2012-10-23,,
327942,Daisybrook,5,0,0,0,2013-02-28,52.668054,-1.977317
327943,Dawn Cafe Boogaloo,5,0,0,0,2013-12-03,52.708132,-1.998299
327944,De Raj,4,10,5,0,2013-05-31,52.759885,-1.93406
327945,Debz Diner,4,5,0,10,2013-03-26,,
327946,Dee Cups,5,0,0,5,2012-08-01,,
327947,Dee Licious,5,5,0,5,2013-05-09,52.709291,-1.999083
327948,Delhi 6,5,0,0,0,2015-02-03,52.687551,-2.028627
327949,Deol Fuels The Orbital,5,0,0,5,2010-02-03,52.694476,-2.010255
327950,Dickinsons,4,10,0,0,2013-09-05,52.706825,-1.928693
327951,Dilshad Tandoori Restaurant,5,5,5,0,2014-09-01,52.702422,-2.01551
327952,Discount Uk,5,5,0,5,2013-09-05,,
327953,Dominos Pizza,5,0,0,0,2014-01-17,52.688683,-2.031956
327954,Domino's Pizza,5,0,0,0,2012-09-20,52.751725,-1.939554
327955,Dropped Scones @ Chase Day Service,Exempt,nan,nan,nan,,52.680276,-2.035648
327956,Eastern Memories,4,10,5,5,2013-07-29,52.675756,-2.030157
327957,Eastern Spice,1,10,5,20,2012-08-29,52.685905,-2.032339
327958,Edward Street Working Mens Club,4,5,5,10,2010-02-17,52.703706,-2.025352
327959,Elaichi,5,0,5,0,2014-06-23,52.702422,-2.01551
327960,Electric Palace Picture House,5,0,0,5,2010-09-29,52.687551,-2.028627
327961,Emily's Cupcakery,5,0,0,0,2014-03-25,,
327962,Entirely Yours Catering,4,0,10,0,2014-04-19,52.675468,-1.965777
327963,Esso Service Station,5,0,5,0,2014-08-20,52.744945,-1.921491
327964,Etching Hill Primary School,5,5,0,0,2012-12-05,52.767258,-1.957777
327965,Fair Oak Academy,4,5,10,0,2013-11-05,52.756578,-1.957921
327966,Fairview (Horizon Care Ltd),4,0,5,10,2010-06-28,,
327967,Farlea Childcare,5,5,5,5,2010-02-22,52.684369,-2.028921
327968,Farm Foods Freezer Centre,5,0,0,0,2009-07-16,52.690274,-2.030522
327969,Farriers Fayre @ Dhl,5,5,5,0,2014-03-10,52.676731,-2.005518
327970,Fernwood Drive Pharmacy,5,0,0,0,2009-07-14,52.76587,-1.94856
327971,Festival Fish Bar,5,0,5,0,2014-07-09,52.709783,-2.025667
327972,Five Ways Inn,4,5,5,10,2013-09-23,52.687634,-1.979038
327973,Five Ways Primary School,5,0,0,0,2013-11-22,52.693514,-1.984613
327974,Fizaan Super Ices Vehicle Registration Rx06 Axd,3,10,10,5,2014-05-16,,
327975,Flames Takeaway,4,5,10,5,2013-05-09,52.757593,-1.935041
327976,Fluffy Bumpkins Day Nursery,5,5,5,5,2014-09-01,52.763688,-1.936203
327977,Food Paradise,3,10,5,10,2013-03-19,52.709291,-1.999083
327978,Food Store,4,0,10,5,2013-07-18,52.759193,-1.934683
327979,For Cakes Sake Co,5,0,0,0,2012-04-19,,
327980,For Goodness Cakes   Hednesford,5,0,0,0,2014-10-24,,
327981,Fountain Fun Events,5,0,0,0,2012-09-06,,
327982,Freshly Made Doughnuts,5,0,0,0,2014-01-17,,
327983,Funky Fairy Cake Shop,5,0,5,0,2014-02-10,52.675738,-2.029507
327984,Funstart Childcare,5,0,5,0,2014-09-08,52.682264,-2.031271
327985,G Thomas Family Butchers,5,0,5,5,2013-06-27,52.702944,-2.014652
327986,Galaxy  Cakes,5,0,5,0,2013-01-31,,
327987,Gandolfo Cakes,5,0,0,0,2014-09-01,,
327988,Garam Masala,5,5,5,0,2013-02-06,52.699302,-2.022138
327989,George & Berties,5,0,0,5,2013-06-03,52.689492,-2.030122
327990,Georges Fish Bar,5,5,5,0,2014-09-01,52.744945,-1.921491
327991,Geraghty Meats,5,0,0,0,2009-08-13,52.691947,-2.028423
327992,Ghuman Stores,3,5,10,10,2013-11-06,52.745918,-1.923741
327993,Globe,5,5,0,5,2010-03-02,52.700508,-2.006305
327994,Golden Hayes Cantonese Takeaway,3,10,10,10,2013-10-02,52.688811,-1.980369
327995,Good Companions Group @ St Pauls Church,5,0,5,0,2013-10-22,52.758455,-1.93384
327996,Good Nosh Catering,5,5,5,5,2009-03-16,,
327997,Gordon's Restaurant,5,0,0,5,2012-04-20,52.690364,-2.031854
327998,Gorsemoor Primary School,5,5,0,0,2013-05-09,52.690628,-1.988298
327999,Grandma Mellors Bakery,5,0,0,0,2014-06-19,,
328000,Greenheath Progressive Working Mens Club,5,0,5,0,2009-10-20,52.71206,-2.005256
328001,Greggs,5,0,0,0,2013-04-16,52.689708,-2.031099
328002,Greggs,5,5,0,0,2013-04-17,52.759903,-1.935557
328003,H K Cantonese,5,0,0,5,2013-04-17,52.761862,-1.934383
328004,Hagley News,5,0,5,5,2012-12-05,52.760707,-1.943454
328005,Hagley Park Academy,5,5,0,0,2013-10-09,52.754109,-1.943403
328006,Halls Catering,5,0,5,0,2012-05-23,,
328007,Happy Tots Nursery,5,0,0,5,2013-04-12,52.673905,-2.025897
328008,Happy's,5,0,0,5,2013-07-29,52.707022,-1.97077
328009,Harry's Mom's Cake Kitchen,5,0,0,0,2012-04-18,,
328010,Hayley's Bespoke Bakery,5,0,5,5,2012-09-13,,
328011,Hazel Slade Inn,3,5,10,10,2013-06-20,52.713908,-1.969863
328012,Hazel Slade Primary School,5,5,0,0,2011-11-21,52.712181,-1.966652
328013,Heath Hayes Constitutional Club,5,5,5,5,2011-11-21,52.690277,-1.983712
328014,Heath Hayes Early Learners ,5,0,0,5,2012-02-23,52.693836,-1.977585
328015,Heath Hayes Fc Tuck Shop,4,10,5,5,2008-10-01,52.686591,-1.983136
328016,Heath Hayes Fish Bar,5,5,5,0,2014-09-09,52.690277,-1.983712
328017,Heath Hayes Primary School,5,0,0,5,2010-03-05,52.693836,-1.977585
328018,Heath Hayes Spice,5,0,0,0,2015-01-12,52.688811,-1.980369
328019,Hednesford Bingo Club,5,5,5,5,2013-10-14,,
328020,Hednesford Ex-service Mens Club,4,5,0,10,2010-07-05,52.708734,-2.00194
328021,Hednesford News,1,20,0,20,2013-05-07,52.712393,-2.000623
328022,Hednesford News Trading As Alax's Convenience Store,5,0,5,5,2015-01-06,52.712393,-2.000623
328023,Hednesford Raceway (Cafes),5,5,0,0,2012-10-14,52.704266,-1.990411
328024,Hednesford Town Football  Club,5,5,0,0,2014-08-12,52.697362,-1.989584
328025,Hednesford Valley High School,5,5,0,0,2012-03-22,52.710217,-2.013086
328026,Henry's Fish Bar,5,5,5,5,2014-10-10,52.757593,-1.935041
328027,Hill's Off Licence,4,0,10,10,2012-11-30,52.695879,-1.992825
328028,Hillside Bed & Breakfast,5,5,5,5,2010-02-22,,
328029,Hillview Farm Products Ltd,5,5,0,0,2012-07-27,,
328030,Hob Hill CE/Methodist (VC) Primary School,5,5,0,0,2011-10-14,52.743657,-1.916694
328031,Hobby Cakes,5,0,0,0,2014-08-12,,
328032,Holland & Barrett,5,0,0,0,2009-04-07,52.690274,-2.030522
328033,Hollys Cafe,4,0,10,10,2014-12-04,52.760371,-1.936712
328034,Hollywood Kebab House,5,5,5,5,2013-07-29,52.688127,-2.025639
328035,Hollywood Meats,5,0,0,0,2014-05-16,,
328036,Home Bargains,5,0,0,0,2009-07-16,52.757916,-1.934537
328037,Home Xtra,5,0,5,5,2010-08-18,52.68041,-2.039361
328038,Homestead Care Ltd,5,0,0,0,2013-09-13,52.690277,-1.983712
328039,Honey N Love Bakery,5,0,0,5,2010-11-08,,
328040,Honeybuns Nursery,5,5,0,5,2013-10-31,52.67173,-1.973529
328041,Hong Kong Chinese Food Takeaway,5,0,0,0,2014-01-31,52.76587,-1.94856
328042,Hope & Anchor Inn,4,10,5,5,2012-01-26,52.747951,-1.925989
328043,Horn End Nursery School,4,5,10,5,2013-10-25,52.755399,-1.933933
328044,Horns Inn,5,0,0,0,2015-02-13,52.752569,-1.959732
328045,Horobins,5,5,5,0,2014-06-05,52.687006,-2.04555
328046,Horse Fair Care Home,5,5,0,0,2013-10-30,52.757566,-1.935871
328047,House Of Coffee,5,0,0,5,2011-07-05,,
328048,Hummingbirds,5,0,0,5,2013-03-27,52.766044,-1.937326
328049,Hungry Monkey,5,5,0,5,2013-02-26,,
328050,I Care,5,0,0,0,2013-11-07,52.69969,-1.992336
328051,Iceland Frozen Foods,5,5,0,0,2010-08-17,52.688449,-2.030418
328052,Iceland Frozen Foods,5,0,5,5,2010-10-22,52.760937,-1.934962
328053,India Red,5,0,0,5,2012-04-18,52.709291,-1.999083
328054,Indulge,4,0,0,10,2014-09-18,52.702944,-2.014652
328055,J J Catering & Food4 U,4,10,0,0,2011-11-21,52.700689,-1.982385
328056,J L Jenkins,5,0,0,0,2012-03-02,52.689492,-2.030122
328057,J S Pendlebury & Son,5,0,0,0,2009-07-13,52.763688,-1.936203
328058,Jack Pot,5,0,0,5,2014-09-29,,
328059,Jade City,3,10,10,10,2013-03-06,52.76587,-1.94856
328060,Jade Garden,5,5,5,0,2014-02-06,52.680276,-2.035648
328061,Jaipur Restaurant,4,0,10,10,2013-07-25,52.709112,-1.999705
328062,Jammiegifts,5,0,0,5,2012-09-03,52.694164,-2.040572
328063,Jans Victorian Pantry,5,0,0,0,2014-05-02,,
328064,Jasmine Tandoori,1,10,10,20,2013-11-07,52.688803,-1.981035
328065,Jcb Cab Systems Ltd (Staff Restaurant),5,0,0,0,2013-07-18,52.762848,-1.928172
328066,Jerome Primary School,5,5,5,0,2014-12-02,52.672099,-1.976709
328067,Jessicas,5,0,0,0,2014-08-11,52.689798,-2.02925
328068,Jessicas Fresh Foods,5,5,0,0,2014-09-12,52.689492,-2.030122
328069,Jet Rugeley,5,0,0,0,2013-10-09,52.758763,-1.938048
328070,Jj's Cakery,5,5,5,5,2013-01-31,,
328071,Joes Ices,5,0,0,5,2012-05-28,,
328072,Joes Ices ,5,0,0,5,2011-08-05,,
328073,John Bamford Primary School,5,0,0,0,2012-04-19,52.764478,-1.953378
328074,Jolly Collier,5,0,0,0,2014-09-03,52.706458,-2.018664
328075,Jolly Friar,5,0,0,0,2014-09-01,52.68482,-2.023872
328076,Jolly Fryer,5,0,0,0,2013-02-22,52.76587,-1.94856
328077,Jumbo House,5,0,5,0,2012-04-11,52.705731,-1.997559
328078,Just Cup Cakes,5,5,0,5,2012-12-19,,
328079,Just Lush,5,5,0,0,2014-07-30,,
328080,Kao San Thai Restaurant,3,5,10,10,2013-11-06,52.687541,-2.031556
328081,Katie's Candies,5,0,0,0,2014-12-01,52.689492,-2.030122
328082,Kays Kitchen ( Tallent Automotive Ltd),5,5,5,0,2014-07-08,52.680562,-2.043029
328083,Kendras Tea Room,5,0,0,5,2013-06-24,52.688668,-1.981656
328084,Kfc,5,0,0,0,2013-08-19,52.699178,-2.009294
328085,Kfc,5,5,0,0,2013-02-22,52.674958,-2.018946
328086,Kidz2play,5,0,0,5,2012-01-24,52.671746,-2.033985
328087,Kings Wok,4,0,10,5,2013-10-17,52.673985,-1.970289
328088,Kingsley Cottage Rest Home,5,5,5,5,2013-01-31,52.705731,-1.997559
328089,Kingsmead Technology College,5,5,0,0,2012-11-29,52.702288,-1.995147
328090,Lanrick Cottage,4,0,0,10,2009-07-09,52.766027,-1.93823
328091,Lanrick House Residential Car Home,5,5,5,5,2014-12-18,52.766027,-1.93823
328092,Lea Hall Miners Welfare Centre,5,5,5,5,2012-03-26,52.756623,-1.937221
328093,League Of Hospital Friends Coffee Bar,5,0,0,5,2012-08-07,52.69325,-2.030628
328094,Leannes Cake House,5,0,0,0,2014-11-24,,
328095,Libbys Bar,5,0,0,0,2012-07-23,52.760695,-1.937378
328096,Lido Working Mens Club,5,0,5,5,2010-02-16,52.675468,-1.965777
328097,Lifes Little Treats,5,0,0,0,2015-01-28,,
328098,Liquorstop,1,5,0,20,2013-05-01,52.692503,-2.032018
328099,Liquorstop Convenience Stores,1,5,0,20,2013-04-12,52.67359,-2.027272
328100,Lisa's Snacks @ Heath Hayes Constitutional Club,5,5,5,5,2011-11-21,52.690277,-1.983712
328101,Little Chimps Day Nursery,5,0,5,0,2014-03-21,52.70101,-1.977863
328102,Little Friends Day Nursery,5,0,0,0,2014-01-09,52.684846,-2.024986
328103,Little Graduates Nursery,5,0,0,0,2013-04-18,52.76436,-1.931489
328104,Little Orchard,5,0,0,0,2014-03-05,,
328105,Little Pantry,5,5,0,0,2013-02-04,52.675756,-2.030157
328106,Little Potters Day Nursery,5,5,5,0,2014-07-28,52.707022,-1.97077
328107,Little Smurfs,5,0,0,5,2013-01-31,,
328108,Little Springs Early Years Academy,5,0,0,0,2012-04-17,52.766957,-1.946677
328109,Littleworth Victory Working Mens Club,5,5,0,5,2012-03-28,52.704696,-1.97755
328110,Littlezoecakes,5,0,0,0,2014-11-10,,
328111,Liz Fielding Cakes,5,0,0,5,2012-11-06,,
328112,Local Mini Market,4,10,5,5,2013-02-28,52.757593,-1.935041
328113,Longford Farmhouse,4,0,5,10,2012-09-25,52.67993,-2.04927
328114,Longford Fish Bar,5,5,0,5,2013-03-26,52.680276,-2.035648
328115,Longford House,5,5,0,0,2012-05-10,52.67993,-2.04927
328116,Longford Primary School,5,5,0,0,2013-07-12,52.684391,-2.043018
328117,Love Waffles,5,0,0,0,2012-04-16,,
328118,Lowndes Fruits,5,0,0,0,2009-07-16,52.760837,-1.934192
328119,Lychee Valley Cantonese Takeaway,5,5,5,5,2014-12-12,52.705038,-2.019566
328120,Man Kwan Kitchen,5,5,0,0,2012-06-06,52.702944,-2.014652
328121,Market Cafe,5,5,5,5,2014-05-09,52.689492,-2.030122
328122,Market Street Fish Bar,4,10,0,0,2013-07-05,52.708078,-1.997677
328123,Marlyn House,5,0,0,5,2012-07-06,52.697855,-2.021457
328124,Marmaris,5,5,5,5,2014-06-17,52.758771,-1.936047
328125,Mc Donalds,5,0,0,0,2012-11-28,52.757156,-1.926596
328126,Mccolls ,5,5,5,5,2011-06-17,52.750872,-1.940859
328127,Mcdonalds,5,0,0,0,2013-10-17,52.678133,-2.047686
328128,Mcdonalds,5,0,0,0,2013-10-16,52.694359,-2.008331
328129,Mcdonalds,5,0,0,0,2013-06-14,52.689475,-2.025832
328130,Meat To Please You,5,0,0,0,2013-12-19,52.760371,-1.936712
328131,Melvyn's Butchers,5,5,5,5,2014-05-15,52.689798,-2.02925
328132,Melvyn's Butchers,4,0,0,10,2014-03-10,52.688811,-1.980369
328133,Michelle Bradley,5,0,0,0,2013-09-04,,
328134,Mick's Munchies,4,5,0,10,2012-03-06,52.69562658,-2.01158031566
328135,Midlands Co Operative,5,0,5,0,2014-08-15,52.751725,-1.939554
328136,Midlands Co-operative ,5,0,0,5,2010-01-08,52.769904,-1.945028
328137,Mill Farm Crown Carvery,5,5,0,0,2013-07-29,52.686897,-2.017679
328138,Mims Cafe And Coffe Shop,5,0,5,5,2014-08-21,52.675738,-2.029507
328139,Miners Arms ,3,5,10,10,2010-01-19,52.74723,-1.924391
328140,Missoula,5,5,5,0,2013-10-16,52.688449,-2.030418
328141,Moorhill Infants School,5,5,0,0,2013-06-07,52.707805,-2.028196
328142,Moorhill Junior School,5,5,0,0,2013-10-21,52.70634,-2.026849
