,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
375442,A to Z Mini Market Ltd,2,5,15,10,2014-08-08,53.634737,-1.815294
375443,A Z Foodstores,2,15,10,10,2014-10-02,53.634247,-1.796015
375444,Aagrah,4,10,5,5,2014-06-03,53.579436,-1.642374
375445,Aakash Catering Bradford Limited,5,5,0,0,2013-08-14,53.727941,-1.713141
375446,Abbey Crafts,5,5,5,5,2010-10-12,,
375447,Abbey Place Nursing Home,5,5,0,5,2014-12-09,53.661526,-1.775984
375448,ABC Childrens Day Nursery,5,5,5,0,2013-07-03,53.628402,-1.783946
375449,Abduls,Exempt,nan,nan,nan,2013-07-04,53.685871,-1.626348
375450,Abra Butchers,3,10,10,10,2013-10-29,53.634247,-1.796015
375451,Active Bodies Centre,5,5,5,5,2014-05-19,53.644187,-1.780008
375452,Active Social Care Ltd,5,0,5,5,2012-10-18,53.62901,-1.782295
375453,Active Sports Nutrition Supplies Ltd Unit 2 3 and 7,5,5,5,5,2013-08-12,53.660738,-1.767831
375454,Adam Bros (Heckmondwike) Ltd,5,5,5,5,2012-02-08,53.703031,-1.66967
375455,Adam Halal Meat,4,10,5,5,2015-01-19,53.658131,-1.781752
375456,Adams Balti,4,5,10,5,2014-12-17,53.714195,-1.690113
375457,Adamsons,5,0,0,0,2014-04-14,53.727299,-1.663205
375458,Addys Butchers Store,5,0,0,0,2012-03-08,53.546823,-1.778506
375459,Adele's Kitchen,3,5,10,10,2013-07-19,,
375460,Aden Court,5,5,5,5,2014-07-14,53.643643,-1.759273
375461,Aden House Care Home,5,5,5,5,2014-05-21,53.598417,-1.609833
375462,Aden Lodge Care Home,5,5,5,5,2014-05-21,53.598417,-1.609833
375463,Aden Mount Care Home,5,5,5,5,2014-12-15,53.635531,-1.784968
375464,Aden View Care Home,5,0,5,5,2015-01-15,53.635531,-1.784968
375465,Adult Services,4,5,5,10,2011-09-23,53.60132,-1.793982
375466,After School and Holiday Club,5,0,5,5,2008-10-28,53.623787,-1.885661
375467,Age Well,4,10,5,5,2012-04-18,53.65943,-1.789417
375468,Airedale Heifer,5,5,5,5,2010-11-10,53.68045,-1.710587
375469,Aisha Motala,4,5,5,10,2013-02-21,,
375470,Al Barakah,4,5,5,10,2014-12-23,53.640091,-1.802218
375471,Al Faisal Takeaway,4,5,10,5,2015-01-07,53.641787,-1.785209
375472,Al Hikmah Centre,5,5,5,5,2014-02-20,53.703068,-1.642025
375473,Al Hukara,2,15,10,10,2014-05-29,53.720736,-1.644163
375474,Al Nawab,5,5,5,5,2014-04-02,53.674185,-1.692223
375475,Alabama,AwaitingInspection,nan,nan,nan,,53.650691,-1.783076
375476,Albert Hotel,4,10,5,5,2014-12-01,53.645044,-1.782046
375477,Albion Cycling Unit 3,5,0,5,5,2014-08-26,53.583799,-1.777361
375478,Albion Inn,1,10,10,20,2014-05-22,53.713358,-1.693437
375479,Alder House Hotel,4,5,5,10,2014-07-30,53.713803,-1.649222
375480,Aldi,5,5,5,5,2014-12-22,53.621957,-1.880466
375481,Aldi,5,5,5,5,2012-04-16,53.715015,-1.633772
375482,Aldi,5,5,5,5,2014-03-25,53.640585,-1.831665
375483,Aldi Unit 1,5,0,0,0,2012-10-11,53.645942,-1.732651
375484,Aldi Unit 4,5,0,0,0,2012-07-12,53.654657,-1.784387
375485,Aldonley Stores,3,5,10,10,2012-02-22,53.639939,-1.74131
375486,Aldos Pizzeria,5,5,5,5,2013-08-22,53.723444,-1.712186
375487,Aless is Good,3,10,10,10,2013-12-12,,
375488,Alessios Pizzaria,5,5,5,5,2013-05-22,53.645533,-1.76014
375489,Alex Pogson Fine Foods,5,5,5,5,2015-02-10,,
375490,Alexanders Take Away,5,5,0,0,2014-02-04,53.595674,-1.773385
375491,Alfresco Pizza Company,5,5,5,5,2013-05-23,,
375492,Ali Babas,4,0,10,5,2014-09-01,53.69096,-1.632617
375493,Ali Food Store,3,10,10,10,2012-05-16,53.683217,-1.628385
375494,Ali Murad Take Away,4,10,5,5,2013-05-01,53.643617,-1.763841
375495,Alishaan Take Away,3,10,10,10,2014-08-14,53.655579,-1.782552
375496,All Round News Store,5,5,5,5,2009-02-05,53.710889,-1.701576
375497,All Saints Catholic College Specialist in Humanities,5,0,0,0,2011-12-09,53.678408,-1.77214
375498,All Saints Church,3,5,10,10,2012-03-12,53.70079,-1.706827
375499,All Things Nice,5,5,5,5,2014-07-29,,
375500,Allens Fisheries,5,5,5,5,2014-06-05,53.674545,-1.692614
375501,Alliance Pharmacy,Exempt,nan,nan,nan,,53.687983,-1.692879
375502,Allied Hotel,3,10,10,10,2013-06-04,53.604644,-1.793044
375503,Alma Inn,5,0,0,0,2014-01-30,53.667153,-1.619279
375504,Almondbury Balti House,3,10,10,10,2014-12-17,53.635398,-1.748885
375505,Almondbury Bowling Club,4,0,10,5,2013-08-19,53.630141,-1.74949
375506,Almondbury CE VC Infant and Nursery School,5,5,0,0,2013-02-27,53.631862,-1.75131
375507,Almondbury Community School,5,0,0,0,2013-09-09,53.638545,-1.745176
375508,Almondbury Community School EY and KS1 Centre,5,5,0,0,2013-09-09,53.640375,-1.743576
375509,Almondbury Community School KS2 Centre,5,5,5,5,2014-03-10,53.637334,-1.742188
375510,Almondbury Conservative Club,3,10,10,5,2011-03-16,53.631035,-1.747141
375511,Almondbury Cricket Club,4,10,0,0,2013-06-10,53.637745,-1.749491
375512,Almondbury Liberal Club,5,0,5,0,2012-07-17,53.634597,-1.744352
375513,Almondbury Post Office,5,0,0,0,2013-06-10,53.634922,-1.749266
375514,Almondbury Wesleyan Cricket Club,5,5,5,5,2008-07-24,53.628934,-1.761186
375515,Almondbury Working Mens Club,5,0,0,0,2013-06-10,53.635398,-1.748885
375516,Alpine Service Station,5,5,5,5,2014-05-14,53.610008,-1.786896
375517,Always Classy Baking Company,AwaitingInspection,nan,nan,nan,,53.597861,-1.701148
375518,Alwoodleigh Residential Home,5,5,5,0,2013-04-09,53.659477,-1.806712
375519,Aly's News,3,10,10,10,2014-08-06,53.729458,-1.716389
375520,AM Catering Solutions Ltd,5,0,5,0,2014-03-06,53.669582,-1.671445
375521,Amanda Guest Catering,5,5,5,5,2014-02-19,,
375522,Ambrys,5,5,5,5,2014-01-24,53.6324,-1.746513
375523,American and British Limousine Co Unit 16,5,0,5,0,2010-09-08,53.708412,-1.620088
375524,American Diner,3,10,5,10,2013-03-15,,
375525,Amins,0,5,10,30,2014-03-17,53.637967,-1.817821
375526,AMP Stores,4,5,5,10,2014-02-20,53.64934,-1.754036
375527,Andrews Greengrocers,5,5,5,5,2009-05-01,53.570702,-1.787003
375528,Angela the cake lady,5,5,5,5,2012-03-01,,
375529,Angies Kitchen,3,10,10,10,2014-11-11,53.600935,-1.92749
375530,Anita's Cakes,5,5,5,5,2009-11-16,,
375531,AnJ Convenience Store One Stop,4,0,10,10,2013-02-19,53.66702,-1.83215
375532,Anmol home caterer,5,0,0,5,2013-03-05,,
375533,Anmol Sweet Centre,5,5,0,0,2015-02-03,53.656665,-1.781638
375534,Ann Summers,Exempt,nan,nan,nan,,53.644046,-1.781567
375535,Annies Cupcakes,5,0,0,5,2013-07-19,,
375536,Antilles Education and Social Club,3,10,10,10,2014-01-08,53.650608,-1.797645
375537,Antiques Farm & Coffee Shop,4,5,10,5,2014-09-22,53.633035,-1.698783
375538,Apadana,3,10,10,10,2013-07-29,53.650691,-1.783076
375539,APNA VENUE,5,5,5,5,2012-05-29,53.642748,-1.78956
375540,Appnay butchers and grocers,2,15,10,10,2013-07-02,53.680224,-1.665064
375541,Arabian Lounge,1,5,10,20,2013-10-02,53.644788,-1.779309
375542,Arcadia Global Ltd,4,5,5,10,2014-03-21,53.61307,-1.667137
375543,Argos,Exempt,nan,nan,nan,,53.645044,-1.782046
375544,Argos,Exempt,nan,nan,nan,2013-07-19,53.690417,-1.628533
375545,Arif Superstore,3,10,5,10,2011-02-16,53.643203,-1.809025
375546,Armaan's Restaurant,1,10,10,20,2014-01-27,53.701345,-1.631088
375547,Armitage Arms,3,10,5,10,2013-06-03,53.657936,-1.788683
375548,Armitage Bridge Club,5,5,0,5,2012-02-14,53.620612,-1.801704
375549,Armitage Bridge Cricket Club,4,10,5,5,2014-04-25,53.620612,-1.801704
375550,Arnies Fish and Chips,5,0,0,0,2012-06-22,53.671942,-1.641971
375551,Arriva,5,5,5,5,2013-09-19,53.743017,-1.703198
375552,Arrow Squash Ltd,5,5,5,5,2013-07-26,53.690393,-1.632516
375553,Arslan Grocery Market,4,5,5,10,2013-04-09,53.689904,-1.631294
375554,Asda,5,0,0,0,2014-08-21,53.64454,-1.772141
375555,Asda,5,0,0,0,2013-09-26,53.714563,-1.63276
375556,Asda,5,0,0,0,2013-01-17,53.672494,-1.777197
375557,Asda,5,0,0,0,2013-02-13,53.682097,-1.633319
375558,Ashbrow I&N School & Children's Ctr,5,0,0,0,2015-01-20,53.669729,-1.773927
375559,Ashbrow Junior School,5,5,5,5,2014-09-15,53.669834,-1.772292
375560,Ashbys Deli,5,5,5,5,2014-02-02,53.621562,-1.881041
375561,Ashcroft Nursing Home,5,5,5,5,2014-02-10,53.724888,-1.710706
375562,Ashcrofts Fisheries,3,10,10,10,2014-06-12,53.688385,-1.691741
375563,Ashdene,AwaitingInspection,nan,nan,nan,,,
375564,Ashlee's Chef Secrets,AwaitingInspection,nan,nan,nan,,53.56021,-1.812343
375565,Ashleigh Care Home,3,10,5,10,2014-06-04,53.635423,-1.779676
375566,Ashmeadows,5,5,5,5,2014-12-17,53.722037,-1.729138
375567,Ashraf Store,4,5,10,5,2013-05-23,53.701333,-1.635875
375568,Ash's Balti Hut,4,5,5,10,2014-09-09,53.723768,-1.651351
375569,Ashworth Grange,5,0,5,0,2014-01-22,53.693057,-1.636597
375570,Asia Foods,3,10,10,10,2014-06-24,53.636965,-1.797832
375571,Askeys Diner,3,10,10,10,2013-10-18,53.705729,-1.673784
375572,Aslam News,5,5,5,5,2012-02-22,53.661166,-1.823835
375573,Associated Dairies Ltd,5,0,0,0,2013-06-26,53.631695,-1.824729
375574,Astley Grange Nursing Home,5,5,5,5,2013-05-16,53.666093,-1.771343
375575,Aston Manor,5,0,5,5,2014-10-16,53.692402,-1.639965
375576,Atkinsons Butchers,5,0,0,5,2014-02-12,53.575289,-1.755644
375577,Atlantic Diamond,4,5,10,5,2013-07-31,53.671644,-1.747443
375578,Atlantis Pizza,3,10,10,10,2014-10-02,53.569373,-1.78775
375579,Aujlas Mini Market,5,5,5,5,2013-02-27,53.635398,-1.748885
375580,Autograph Foods Initial Catering Ser,4,5,10,5,2014-05-06,53.65788,-1.767923
375581,Avanti Pizza,3,5,10,10,2010-07-05,53.636782,-1.790921
375582,Avery Mews Care Home,5,0,5,0,2013-03-22,53.704501,-1.674914
375583,Awaises,1,15,15,20,2014-05-26,53.657282,-1.789624
375584,Azeems Indian Takeaway,3,10,10,10,2014-10-22,53.595674,-1.773385
375585,B & M Retail Ltd,5,0,5,5,2014-07-03,,
375586,B A Matthews,AwaitingInspection,nan,nan,nan,,,
375587,B and J Butchers Stall 62 and 64,3,10,10,5,2011-10-21,53.643551,-1.781539
375588,B and M Collins and Sons,4,10,5,5,2013-09-26,53.722945,-1.721525
375589,B L Hancox,AwaitingInspection,nan,nan,nan,,,
375590,B Medina Takeaway,5,5,5,5,2014-03-04,53.576285,-1.754475
375591,B Roti house,1,15,15,20,2015-01-07,53.678403,-1.666516
375592,B&M Bargains,5,0,5,0,2009-09-02,53.654657,-1.784387
375593,B.J's,5,5,5,0,2014-07-09,53.722498,-1.726635
375594,B13 SRO,AwaitingInspection,nan,nan,nan,,,
375595,Baba Ganosh,1,10,15,20,2014-11-11,53.648016,-1.780367
375596,Babes In The Wood,3,5,10,10,2014-07-28,53.716566,-1.593362
375597,Back Yard Oven,5,5,5,5,2013-07-23,,
375598,Bagden Hall Hotel,4,10,5,5,2014-11-04,53.582369,-1.631369
375599,Bagel Nash,1,10,15,20,2015-01-16,53.646038,-1.779984
375600,Bagstock & Bumble,5,5,5,5,2011-11-23,,
375601,Baileys Cafe First Floor,2,15,15,10,2014-05-29,53.692062,-1.628746
375602,Baileys Sandwich Bar,5,5,5,5,2014-03-10,53.709004,-1.661699
375603,Bains Self Service,3,10,10,10,2013-05-30,53.659403,-1.78465
375604,Bake and Cakes,4,5,5,10,2013-12-09,,
375605,Bake 'n' Butties,5,0,0,0,2014-11-13,53.716061,-1.59276
375606,Bakers Sandwich Bar,5,5,0,5,2013-08-01,53.678458,-1.707996
375607,Balooshai,5,5,5,5,2013-06-11,53.604764,-1.789855
375608,Bamboo Forest,3,10,10,10,2013-09-04,53.570702,-1.787003
375609,Bangla Lounge,5,5,5,5,2014-04-29,53.732395,-1.663225
375610,Bankfield Inn,3,10,10,10,2014-03-20,53.727798,-1.681358
375611,Bar C1,5,5,5,5,2013-07-10,53.646742,-1.781432
375612,Bar I Twenty/Bar Maroc,2,15,15,10,2013-10-23,53.643331,-1.784082
375613,Bar.B.Q.Base,4,10,5,5,2014-09-29,53.713297,-1.651332
375614,Bargain Booze,5,5,5,5,2012-05-21,53.673951,-1.695782
375615,Bargain Booze,5,5,5,5,2012-02-28,53.651253,-1.806856
375616,Bargain Booze,4,5,5,10,2014-11-11,53.570702,-1.787003
375617,"Bargain Booze Unit 15, Wilton Industrial Court",5,5,5,5,2013-09-27,53.727572,-1.658307
375618,Bargain World,3,10,5,10,2014-05-22,53.644046,-1.781567
375619,Barnabys Day Nursery The Barn,5,0,0,0,2013-02-20,53.567368,-1.754466
375620,Barnfield Sheltered Housing,5,5,5,5,2011-07-29,53.699689,-1.639145
375621,Bath Hotel,4,5,10,5,2014-02-13,53.695595,-1.634849
375622,Bath Wine Store,3,5,10,10,2014-08-14,53.636701,-1.83103
375623,Batley & District Mencap,4,0,10,10,2014-01-30,53.715902,-1.629718
375624,Batley Business and Enterprise College,5,0,0,5,2012-10-09,53.720251,-1.635136
375625,Batley Carr Day Nursery,5,0,5,5,2014-07-07,53.702471,-1.637637
375626,Batley Community Outreach Centre,2,15,10,10,2014-08-29,53.712461,-1.635991
375627,Batley Conservative Club,4,0,10,10,2014-06-12,53.715422,-1.63442
375628,Batley Drop In Centre,5,5,5,5,2014-01-30,53.714275,-1.632566
375629,Batley Frontier,4,10,5,5,2012-04-23,53.704553,-1.627712
375630,Batley Girls High School Visual Arts College,5,0,0,5,2013-11-28,53.731851,-1.645858
375631,Batley Grammar School,5,5,0,0,2015-01-28,53.722011,-1.640743
375632,Batley Hall Nursing and Residential Home,5,5,0,5,2013-09-25,53.724772,-1.632187
375633,Batley Parish CE VA Junior Infant Nursery School,5,0,0,0,2014-04-04,53.71623,-1.637095
375634,Batley Parish Church Lunch Club,5,5,5,5,2014-02-19,53.71623,-1.637095
375635,Batley Pharmacy,Exempt,nan,nan,nan,,53.714746,-1.636653
375636,Batley Town Hall,Exempt,nan,nan,nan,2012-10-30,53.714052,-1.633144
375637,Batley Working Mens Club,4,10,5,5,2007-08-21,53.712137,-1.629994
375638,Batleys Plc,3,10,10,10,2014-05-01,53.672901,-1.746588
375639,batter sea fish bar,5,5,5,5,2014-03-18,53.62254,-1.870607
375640,Batteyford Post Office,4,0,5,10,2012-07-26,53.685592,-1.718168
375641,Battyeford CE C Primary School,5,0,0,5,2013-10-09,53.681206,-1.707326
375642,Battyeford Sporting Club,5,0,0,0,2014-07-11,53.68255,-1.716719
375643,Bay Horse,3,10,10,10,2013-11-26,53.546823,-1.778506
375644,BBG Academy,5,5,5,5,2014-09-04,53.743977,-1.69185
375645,BB'S Fish and Chips,5,0,0,0,2013-10-25,53.621562,-1.881041
375646,Beanies Unit 19,5,5,0,0,2014-09-02,53.571948,-1.657568
375647,Beatties Deli,2,10,15,10,2014-12-10,53.570107,-1.785662
375648,Beau the ice cream van,5,5,5,5,2013-06-24,,
375649,Beaumont Arms,5,5,5,5,2012-11-06,53.612685,-1.818655
375650,Beaumont Arms,5,5,0,0,2011-01-19,53.651437,-1.729969
375651,Bed & Breakfast,5,5,5,5,2014-07-09,53.563394,-1.807754
375652,Bee Gee Late Shop,1,10,15,20,2014-02-03,53.699876,-1.704198
375653,Beech County Junior and Infant School,5,5,5,5,2014-07-08,53.643028,-1.843317
375654,Beer Street,4,10,0,5,2012-06-06,53.690269,-1.638968
375655,Beijing Express,4,10,5,5,2014-04-02,53.718561,-1.644272
375656,Bella Dale Pizza,1,15,15,20,2013-12-30,53.573607,-1.653115
375657,Bella Italia Restaurants Ltd,5,5,5,5,2014-05-15,53.743084,-1.642367
375658,Bellisimo Pizza,2,15,10,10,2014-06-12,53.715844,-1.664993
375659,Bengal Bay,5,5,5,5,2014-12-17,53.599787,-1.796815
375660,Bengal Chilli,3,10,10,10,2014-11-18,53.735093,-1.687003
375661,Bengal Spice,5,5,5,5,2014-08-20,53.569045,-1.785018
375662,Bennett Lane Newsagent,1,15,15,20,2013-04-18,53.698275,-1.615257
375663,Bennetto's Coffee House,5,5,5,5,2014-08-27,53.692251,-1.628623
375664,Bennetts Eggs,5,0,5,5,2013-10-22,53.710785,-1.714333
375665,Bennetts Roast House,4,10,5,5,2014-03-26,53.692268,-1.628411
375666,Berigood,5,0,0,5,2013-10-09,53.692887,-1.627891
375667,Berry Brow Infant and Nursery School,5,0,0,0,2013-06-18,53.621091,-1.792465
375668,Berry Brow Liberal Club,4,10,5,5,2013-10-15,53.619415,-1.7953
375669,Best - One,3,10,10,10,2014-07-09,53.686923,-1.601384
375670,Best One,4,0,10,10,2013-03-11,53.669821,-1.765829
375671,best- one xpress,3,10,5,10,2014-01-13,53.67793,-1.66758
375672,Best Sandwich Shop,3,5,10,10,2014-03-14,53.707377,-1.671423
375673,Bethany Farm,AwaitingInspection,nan,nan,nan,,,
375674,Beverley Stores,5,5,5,5,2013-11-21,53.694088,-1.656958
375675,BFC Chicken Takeaway,3,5,10,10,2013-07-05,53.671644,-1.747443
375676,Bharti Store,4,5,5,10,2013-06-26,53.648092,-1.741548
375677,Bhs,5,5,5,0,2013-12-11,53.645205,-1.781319
375678,Bhullar Booze and Grocery,4,10,0,10,2013-02-21,53.661373,-1.780418
375679,Big Baps,5,0,5,5,2014-06-30,53.738717,-1.65191
375680,Big Baps Sandwiches,3,10,10,10,2013-08-01,53.651523,-1.807263
375681,Big Fellas Pizzaria,AwaitingInspection,nan,nan,nan,,53.657282,-1.789624
375682,Big Fellas Pizzeria Unit 205,4,10,5,5,2013-05-15,53.679482,-1.626783
375683,Big Gs,5,5,5,5,2014-02-14,53.707256,-1.673303
375684,Big Kahuna Caterers,AwaitingInspection,nan,nan,nan,,53.628209,-1.852429
375685,Big Yellow Chippy Bus,5,5,5,5,2013-12-19,53.594164,-1.689495
375686,Birchencliffe Cricket & Athletic Clu,5,5,5,5,2013-10-07,53.667952,-1.824094
375687,Birdsedge First School,5,5,0,0,2013-11-19,53.565888,-1.696934
375688,Birdsedge Village Hall,5,0,0,5,2014-03-06,53.566176,-1.69349
375689,"Birk Bees, The Annie Smith Childrens Centre",5,0,0,5,2011-06-24,53.657235,-1.783844
375690,Birkby Cheese Company Unit 3,3,10,10,5,2014-10-17,53.680213,-1.736371
375691,Birkby Infant and Nursery School,5,0,0,0,2014-03-06,53.656988,-1.791154
375692,Birkby Junior School,5,0,5,0,2014-09-03,53.658612,-1.784594
375693,Birkby Newsagents,5,0,0,5,2013-05-20,53.657653,-1.791347
375694,Birkdale Newsagents,3,5,10,10,2014-03-06,53.697821,-1.648597
375695,Birkenshaw CE VC Primary School,5,0,0,5,2015-01-27,53.754631,-1.689603
375696,Birkenshaw Community Hall,5,0,5,5,2012-11-20,53.753347,-1.69392
375697,Birkenshaw Convenience Store,3,10,5,10,2014-12-22,53.750536,-1.687692
375698,Birkenshaw Convenience Store,5,0,5,5,2014-08-22,53.756029,-1.695053
375699,Birkenshaw Kindergarten Club,5,5,5,5,2014-06-17,53.750536,-1.687692
375700,Birkenshaw Liberal Club,3,10,5,10,2010-05-21,53.752276,-1.69326
375701,Birkenshaw Village Playgroup,4,5,5,10,2012-05-01,53.753347,-1.69392
375702,Birstall Conservative Club,3,10,10,10,2014-01-31,53.732395,-1.663225
375703,Birstall Cricket Club,3,10,10,10,2013-08-03,53.733707,-1.650557
375704,Birstall Methodist Church,5,5,5,5,2014-08-21,53.731485,-1.659215
375705,Birstall News,4,10,5,5,2012-08-06,53.731749,-1.660456
375706,Birstall Pharmacy,Exempt,nan,nan,nan,,53.731749,-1.660456
375707,Birstall Pre School,5,0,0,5,2011-01-20,53.731737,-1.662427
375708,Birstall Primary Academy,5,0,0,0,2014-01-15,53.731485,-1.659215
375709,Birstall Sports & Social Club,3,10,10,10,2013-04-24,53.73187,-1.658682
375710,bishmillah butchers,1,15,15,20,2014-06-24,53.636965,-1.797832
375711,Bishops Bakery,5,5,5,5,2014-08-22,53.732336,-1.661558
375712,Bishop's Way Nursing Home,5,5,5,5,2014-10-15,53.591437,-1.844323
375713,Bismillah Halal Meat,5,5,5,5,2014-03-20,53.658665,-1.78936
375714,Bismillah Takeaway,3,10,10,10,2011-11-02,53.633349,-1.796306
375715,Black Bull,5,5,5,5,2014-06-24,53.583997,-1.71055
375716,Black Bull Hotel,2,15,10,10,2010-03-30,53.692062,-1.628746
375717,Black Bull Inn,5,5,5,5,2013-10-02,53.732597,-1.667937
375718,Black Horse,5,5,5,5,2013-07-03,53.653523,-1.742665
375719,Black Horse Hotel,4,5,5,10,2007-06-27,53.662154,-1.636152
375720,Black Horse Inn,4,10,5,5,2012-10-30,53.721861,-1.666325
375721,Blacker Road Friers,3,10,10,10,2013-10-09,53.657419,-1.791152
375722,Blacksmiths Arms,1,15,10,20,2014-12-05,53.663981,-1.720899
375723,Blacksmiths Arms,5,5,5,5,2013-09-04,53.634797,-1.668191
375724,Blend Cafe Bar,5,5,5,5,2015-01-05,53.724133,-1.71444
375725,Blenheim House,5,5,5,5,2014-09-05,53.720143,-1.632227
375726,Bleu's Cupcakes,4,5,5,10,2012-10-10,,
375727,Blitz,3,10,10,10,2014-07-23,53.67415,-1.629085
375728,Blitzed Soup,3,5,10,10,2013-09-23,,
375729,Blue Moon,2,15,10,10,2013-11-27,53.707544,-1.676648
375730,Blue Plate Cafe,5,5,5,5,2014-08-19,53.645198,-1.737844
375731,Blueberry Hill,4,5,5,10,2012-12-12,53.698029,-1.631314
375732,Blues Fish Bar,5,5,5,5,2014-07-11,53.702153,-1.677462
375733,Blues Fish Bar,4,10,5,5,2014-10-30,53.729352,-1.749266
375734,BM Bargains,Exempt,nan,nan,nan,2011-08-02,53.71311,-1.630909
375735,BMI Hospital,5,5,5,5,2014-05-27,53.658376,-1.798773
375736,Bodanski Kiosk,3,10,5,10,2013-11-11,53.693035,-1.629268
375737,Bodhania's,5,5,5,5,2013-09-25,,
375738,Bodyrockerz School of Dance Unit 4,5,5,5,5,2013-08-06,53.640932,-1.829122
375739,Bolster Moor Coffee Shop,5,0,0,0,2014-08-20,53.635915,-1.87111
375740,Bolster Moor Farm Shop,5,0,0,0,2013-10-03,53.635915,-1.87111
375741,Bolster Moor Playgroup,4,5,0,10,2011-09-16,53.635915,-1.87111
375742,Bombay Tandoori,4,5,5,10,2013-05-22,53.63931,-1.826315
375743,Bon Marche,5,5,5,0,2015-02-05,53.637828,-1.662526
375744,Bonnie Chinese Take Away,4,5,10,5,2015-01-19,53.692231,-1.63085
375745,Booootiful cakes,5,5,0,0,2012-09-07,,
375746,Boosters Out of School Club,5,5,5,5,2014-11-19,53.642317,-1.829434
375747,Boot and Shoe Inn,5,5,5,5,2013-12-23,53.566025,-1.761435
375748,Boota and Akram,3,10,10,5,2010-03-16,53.728413,-1.715244
375749,Boothroyd Playgroup,5,5,0,0,2014-01-09,53.685763,-1.646941
375750,Boots,AwaitingInspection,nan,nan,nan,,53.645411,-1.781348
375751,Boots,Exempt,nan,nan,nan,,53.690417,-1.628533
375752,Boots,Exempt,nan,nan,nan,,53.713771,-1.632313
375753,Boots Chemist Unit 2b,Exempt,nan,nan,nan,2011-10-25,53.653272,-1.778841
375754,Boots Pharmacy,Exempt,nan,nan,nan,,53.60071,-1.926825
375755,Boots Pharmacy,Exempt,nan,nan,nan,,53.67576,-1.696752
375756,Boots the Chemist,Exempt,nan,nan,nan,,53.674073,-1.694025
375757,Boots Unit 3,Exempt,nan,nan,nan,,53.746136,-1.643873
375758,Booze Bargains,1,15,10,20,2014-06-12,53.716355,-1.677839
375759,Boscos,4,10,5,0,2014-11-18,53.751687,-1.694826
375760,Bostock and Crowther,2,10,15,10,2014-04-28,53.746928,-1.738835
375761,Bostons Fast Food,4,0,5,10,2014-11-12,53.671006,-1.635606
375762,"Botafogo, St Peters Building",5,5,5,5,2012-04-18,53.64776,-1.782985
375763,Botham Hall Care Home,5,5,5,0,2014-01-28,53.641607,-1.836077
375764,Bottomleys,4,10,5,5,2013-10-02,53.622856,-1.880554
375765,Boy and Barrel Hotel,4,5,10,5,2013-03-13,53.6477,-1.779612
375766,Bradford Road Central Club,5,5,5,5,2014-01-30,53.713414,-1.627286
375767,Bradford Road Newsagents,2,15,10,10,2014-07-15,53.730675,-1.665239
375768,Bradley & Colnebridge WMC,5,5,5,5,2013-07-30,53.680213,-1.736371
375769,Bradley Bar Private Day Nursery,5,5,5,5,2014-02-12,53.679167,-1.769456
375770,Bradley Booze and News,4,5,10,5,2011-03-01,53.679556,-1.740084
375771,Bradley Community Centre,5,5,5,5,2014-06-10,53.681247,-1.744706
