,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
302402,Akash Restaurant,4,5,5,10,2013-10-30,51.50123,-2.570378
302403,Alan Pendrey Butchers,5,0,0,5,2014-03-04,51.60967,-2.515302
302404,Albion Guest House,5,0,5,5,2012-09-17,51.540636,-2.427545
302405,Aldi Stores Ltd,5,5,0,0,2014-08-11,51.438371,-2.494883
302406,Aldi Stores Ltd,5,0,0,0,2013-06-06,51.540399,-2.556853
302407,Aldi Stores Ltd,5,0,5,0,2011-08-22,51.607544,-2.524361
302408,Alexander Hosea Primary School,4,10,0,5,2013-05-24,51.594503,-2.397086
302409,Alexandra Way EPH,5,5,0,5,2013-10-04,51.616988,-2.523689
302410,Alexandra Workwear,Exempt,nan,nan,nan,2009-07-01,51.545428,-2.563851
302411,Ali Baba's Kebabs,5,0,0,5,2014-05-14,51.536929,-2.452194
302412,Ali's Burgers,5,0,0,5,2012-10-15,51.54914,-2.649303
302413,Ali's Fine Indian Cuisine,5,5,5,5,2012-12-05,51.459279,-2.507056
302414,Alison Margaret Melstrip,5,0,5,0,2009-04-21,,
302415,All in One,5,5,5,5,2014-09-09,51.500215,-2.547503
302416,All Saints United Church,5,0,0,5,2012-07-04,51.438098,-2.493629
302417,Allen SchoolHouse,3,5,10,10,2014-09-16,51.450125,-2.485757
302418,Almondsbury C of E Primary School,5,5,0,0,2014-04-29,51.553554,-2.573528
302419,Almondsbury Community Shop,5,0,0,5,2014-10-20,51.55519,-2.575438
302420,Almondsbury Interchange Hotel,5,5,5,5,2013-08-09,51.551289,-2.56975
302421,Almondsbury Old School Hall,Exempt,nan,nan,nan,2010-05-18,51.55519,-2.575438
302422,Almondsbury Service Station,5,0,0,0,2014-03-06,51.565245,-2.552626
302423,Almondsbury Sports & Social Centre,5,0,0,5,2013-04-17,51.551289,-2.56975
302424,Alveston House Hotel,5,0,0,0,2013-06-18,51.590203,-2.527683
302425,Alveston Methodist Church Luncheon Club,5,0,0,0,2014-04-10,51.587757,-2.533702
302426,Alveston Post Office & Village Store,5,0,0,5,2012-07-18,51.590011,-2.532271
302427,Alveston Youth Centre,Exempt,nan,nan,nan,2009-05-06,51.607309,-2.591132
302428,Amberley Guest House,5,5,5,5,2012-09-20,51.502889,-2.58047
302429,Amberley Road Baptist Church Cafe,5,0,5,0,2013-09-05,51.534923,-2.566215
302430,Ambourne House Day Nursery,5,0,0,0,2013-07-26,51.537976,-2.567075
302431,American Diner,5,0,5,5,2014-11-14,51.52886,-2.604614
302432,Amma Service Station,5,0,0,0,2013-10-08,51.539143,-2.410041
302433,Anchor Inn,5,0,0,0,2013-11-12,51.630125,-2.566186
302434,Anchor Made for Ever,5,5,0,0,2014-11-19,51.467559,-2.490233
302435,Annie Hall,Exempt,nan,nan,nan,2010-05-14,,
302436,Annielizzies Cupcakes,4,0,5,10,2010-11-08,,
302437,Anstees Bakery,2,15,5,10,2014-11-14,51.448881,-2.516021
302438,Anything But Plain Chocolate,Exempt,nan,nan,nan,2014-03-03,,
302439,Aramark Contract Catering,5,0,5,0,2012-11-13,51.471852,-2.504316
302440,Aramark Ltd,5,0,0,0,2014-03-20,51.505316,-2.576899
302441,Aramark Ltd,5,0,0,0,2013-07-18,51.511354,-2.553573
302442,Aretians Rugby Football Club,5,5,5,5,2010-03-09,51.529513,-2.563913
302443,Argos,Exempt,nan,nan,nan,2014-10-08,51.53615,-2.550241
302444,Argos Limited,Exempt,nan,nan,nan,2013-05-10,51.540513,-2.414221
302445,Argos Limited,Exempt,nan,nan,nan,2010-05-21,51.525842,-2.600567
302446,Argos Limited,Exempt,nan,nan,nan,2012-10-05,51.492873,-2.474487
302447,Armadillo Yate Youth Cafe,5,5,5,5,2013-01-07,51.5528182983,-2.47813344002
302448,Armstrong Hall,Exempt,nan,nan,nan,2013-07-03,51.60629,-2.525357
302449,Artingstall Butchers,5,5,5,0,2014-02-19,51.462253,-2.318739
302450,Artingstalls Butchers,5,5,5,5,2014-02-11,51.537918,-2.395108
302451,ASDA Cafe,5,0,0,0,2014-01-08,51.50793,-2.564612
302452,Asda Main Store,5,5,0,0,2013-03-25,51.5307,-2.596508
302453,Asda Main Store,5,5,5,0,2014-06-09,51.448405,-2.497107
302454,Asda Staff Restaurant,5,0,5,0,2014-08-12,51.448405,-2.497107
302455,ASDA Stores Plc,5,0,0,0,2014-01-08,51.50793,-2.564612
302456,Ash View House,Exempt,nan,nan,nan,2013-02-28,51.452831,-2.496666
302457,ASHKA Wick Post Office & Store,5,5,5,5,2015-01-08,51.455077,-2.433725
302458,Ashley Down Old Boys RFC,5,5,5,5,2009-11-10,51.498744,-2.565709
302459,Ashwickes,5,5,5,5,2014-05-15,,
302460,Atlantic Fish Bar,5,5,5,5,2014-04-23,51.531623,-2.577462
302461,Aubrey Strawberry's Cupcakes,5,0,5,5,2011-11-29,,
302462,Audit Commission,5,0,0,0,2009-10-26,51.508836,-2.549912
302463,Auntie Em's,5,5,5,0,2013-08-05,51.546003,-2.584234
302464,Auntie Val's Cupcakes,5,0,5,5,2013-02-28,,
302465,Aust Evangelical Church,Exempt,nan,nan,nan,2014-06-03,51.768281,-2.235176
302466,Avenue Cafe,5,5,5,5,2013-08-30,51.494319,-2.47698
302467,Avon & Somerset Constabulary,5,0,0,0,2014-09-16,,
302468,Avon & Somerset Constabulary - Police Custody Unit,Exempt,nan,nan,nan,2011-07-07,51.480631,-2.499186
302469,Avon & Wilts. Mental Health Partnership NHS Trust,Exempt,nan,nan,nan,2014-06-04,51.448175,-2.521136
302470,Avon Lodge Care Home,5,0,0,0,2014-06-10,51.465341,-2.504547
302471,Avon River Cruises Ltd,5,0,0,5,2010-05-18,,
302472,Avon Scouts Training Centre,Exempt,nan,nan,nan,2013-05-15,51.563367,-2.55986
302473,Avon Valley Railway,5,5,5,5,2014-05-20,51.430805,-2.47626
302474,Axa Sports Ground,5,0,0,5,2009-11-17,51.517962,-2.626982
302475,Axis Trampoline Club,5,0,0,0,2014-11-10,,
302476,Aziz,2,15,15,10,2014-05-13,51.541804,-2.425278
302477,Aztec Hotel,5,5,0,0,2013-03-04,51.541961,-2.568696
302478,B & Q Cafe,5,0,0,0,2011-07-21,51.52886,-2.604614
302479,B&A Skool Club,5,5,5,5,2013-10-02,51.448374,-2.514893
302480,B&M Stores,5,0,0,0,2014-03-06,51.50793,-2.564612
302481,Backfield Cafe,5,0,0,5,2013-02-15,51.557891,-2.45158
302482,Badminton Gardens (Hanover Housing),5,0,0,0,2014-11-05,51.496752,-2.493067
302483,Badminton Memorial Hall,Exempt,nan,nan,nan,2014-12-08,51.543233,-2.282866
302484,Badminton Road Methodist Church,Exempt,nan,nan,nan,2012-09-07,51.500012,-2.493952
302485,Badminton Village Club,Exempt,nan,nan,nan,2014-02-04,51.542823,-2.28481
302486,Baguette Me Not Bristol Ltd,4,5,5,10,2014-05-13,,
302487,Bailees Bites,5,0,5,5,2014-08-18,51.538111,-2.342324
302488,Bailey's Court Activity Centre,5,0,5,0,2011-12-21,51.52481,-2.539092
302489,Bailey's Court Inn,5,0,0,5,2014-06-10,51.52481,-2.539092
302490,Bailey's Court Primary School,5,0,0,5,2015-01-08,51.524995,-2.536052
302491,Bains Fish & Chips,5,5,0,0,2013-09-24,51.523633,-2.559978
302492,Bake Me a Cake,5,0,0,5,2013-05-20,,
302493,Bakery at No 39,5,5,5,5,2012-07-12,,
302494,Balti King Indian Takeway,5,5,5,5,2013-05-01,51.483127,-2.485129
302495,Banana Moon Day Nursery,5,5,5,5,2015-01-14,51.511025,-2.573498
302496,Bar Celona,4,10,0,10,2011-08-12,51.462633,-2.506863
302497,Bargain Booze,5,0,0,0,2011-03-03,51.456388,-2.51209
302498,Barley Close Out of School Club,Exempt,nan,nan,nan,2012-12-04,51.488537,-2.49017
302499,Barley Close Primary School,5,5,0,0,2014-11-26,51.488537,-2.49017
302500,Barley Close School Nursery,5,5,5,5,2011-06-29,51.488537,-2.49017
302501,Barn Owl Nursery,5,0,5,5,2011-07-29,51.509398,-2.517296
302502,Barnwell House at Airbus,5,0,0,0,2014-06-17,51.512139,-2.58272
302503,Barnwood Buddies,Exempt,nan,nan,nan,2013-07-10,51.529717,-2.426117
302504,Barrs Court Primary School,5,5,5,0,2014-01-21,51.447296,-2.493742
302505,Basmati,5,0,0,5,2014-09-05,51.531962,-2.576097
302506,Bath Ales Ltd,5,0,0,0,2014-03-27,51.457675,-2.473489
302507,Batter Up,5,0,0,0,2014-06-25,,
302508,BAWA Leisure Centre,5,0,0,0,2014-02-04,51.506734,-2.58827
302509,Bay Leaf,5,0,0,5,2013-12-05,51.517394,-2.534781
302510,BB's Cakes & Cupcakes,5,5,5,5,2012-05-04,,
302511,Beach House Bakery,5,0,0,5,2013-09-20,,
302512,Beacon Rise Primary School,3,10,10,5,2014-02-10,51.4546,-2.509825
302513,Beaufort Arms,5,0,5,5,2014-01-29,51.515787,-2.545975
302514,Beaufort Grange Care Home,5,0,0,0,2013-08-14,51.499586,-2.560835
302515,Beaufort House,4,10,5,5,2014-07-24,51.581489,-2.321796
302516,Beaufort Hunt,3,10,10,5,2013-07-08,51.53798,-2.392657
302517,Beckys Cake Boutique,5,0,0,5,2011-06-30,,
302518,Bedrock Court,Exempt,nan,nan,nan,2013-08-05,51.507925,-2.558027
302519,Bedrock Lodge,Exempt,nan,nan,nan,2014-08-04,51.514278,-2.513777
302520,Bedrock Mews,Exempt,nan,nan,nan,2013-08-05,51.507925,-2.558027
302521,Beech House Nursing Home,5,0,5,0,2014-10-07,51.611451,-2.519279
302522,Beecham House,5,0,0,5,2012-05-23,,
302523,Beefeater (The Emersons Green),4,10,5,0,2013-12-02,51.496488,-2.483096
302524,Beena's Authentic Indian,5,0,0,5,2013-01-28,,
302525,Beijing Chinese Restaurant,4,10,5,5,2013-07-11,51.525654,-2.539289
302526,Bella Italia,5,0,0,0,2014-05-29,51.52307,-2.602794
302527,Bellinis,Exempt,nan,nan,nan,2014-10-16,51.462633,-2.506863
302528,Berwick Lodge Ltd,5,5,0,5,2013-01-29,51.523943,-2.635035
302529,Best Kebab and Pizza,5,5,5,5,2013-12-17,51.518197,-2.503661
302530,Best One,5,0,5,5,2010-12-13,51.473186,-2.499378
302531,Bethany Gospel Hall Cafe,5,5,0,0,2013-08-27,51.512755,-2.569024
302532,BF Discount Foods,5,0,5,0,2013-05-01,51.462633,-2.506863
302533,BHS plc,Exempt,nan,nan,nan,2011-04-20,51.525167,-2.595369
302534,Bicsa Cafe,5,5,0,0,2013-01-16,51.447178,-2.478819
302535,Bishopston RFC,3,10,5,10,2014-11-10,51.492306,-2.563857
302536,Bitton A.F.C Sports & Social,4,10,5,5,2014-03-15,51.430295,-2.469005
302537,BK Off Licence & Post Office,5,5,0,0,2011-09-05,51.467606,-2.502643
302538,Blackberry Catering,5,5,5,5,2013-02-11,51.547,-2.59502
302539,Blackhorse Primary School,5,5,0,0,2014-06-11,51.499905,-2.489615
302540,Blacks Outdoor Retail Limitd,Exempt,nan,nan,nan,2011-02-22,51.540513,-2.414221
302541,Blossom Fields &The Grove Residential Home,5,0,0,0,2013-09-10,51.527669,-2.504789
302542,Blue Bowl Inn,5,5,0,5,2013-07-23,51.445832,-2.507972
302543,Blue Samovar,5,0,0,5,2013-12-04,51.537716,-2.39104
302544,Blue Sky Cafe,5,5,5,5,2013-01-23,51.481364,-2.504407
302545,Bluebells Early Years Pre-School,5,5,5,5,2013-11-08,51.504021,-2.573295
302546,Boar's Head,5,0,0,5,2014-08-07,51.5981,-2.613936
302547,Bodkin House Hotel,4,5,5,10,2014-03-20,51.567849,-2.308455
302548,Bodrum Express,4,10,5,5,2014-01-29,51.459279,-2.507056
302549,Bonnie's Bakehouse,5,0,0,0,2012-01-09,,
302550,Boost Juice Bars,5,0,5,0,2012-09-27,51.525167,-2.595369
302551,Boots,Exempt,nan,nan,nan,2011-05-11,51.540513,-2.414221
302552,Boots Company Plc,Exempt,nan,nan,nan,2011-04-11,51.607493,-2.525761
302553,Boots Company Plc,Exempt,nan,nan,nan,2011-08-18,51.540767,-2.413574
302554,Boots Company Plc,Exempt,nan,nan,nan,2012-09-21,51.463066,-2.508739
302555,Boots Company Plc,5,0,0,5,2014-11-05,51.525167,-2.595369
302556,Boots Company Plc,5,0,0,0,2013-06-14,51.492873,-2.474487
302557,Boots the Chemist,Exempt,nan,nan,nan,2013-06-13,51.48511,-2.505269
302558,Boots the Chemist,Exempt,nan,nan,nan,2013-06-11,51.446293,-2.49907
302559,Boswells Cafe,5,0,5,0,2013-01-05,51.540256,-2.413152
302560,Boswells Cafe,5,0,0,0,2014-06-27,51.463066,-2.508739
302561,Bottegino's,5,0,0,0,2014-10-22,51.492873,-2.474487
302562,Bottelino's,5,5,0,5,2014-04-15,,
302563,Bowl Inn,5,5,5,5,2014-01-31,51.554828,-2.572361
302564,Bowlplex,5,5,5,5,2013-12-09,51.449804,-2.497972
302565,Bowsland Green County Primary,5,5,0,0,2013-04-26,51.541151,-2.547965
302566,Bradley Stoke British Takeway,5,5,0,0,2013-01-30,51.540399,-2.556853
302567,Bradley Stoke Community School,5,0,0,0,2014-05-01,51.536207,-2.545729
302568,Bradley Stoke Leisure Centre,5,5,5,5,2013-07-16,51.536207,-2.545729
302569,Brakes Logistics,4,10,0,5,2013-08-08,51.547866,-2.432401
302570,Bramley & Gage Ltd,5,0,0,0,2013-09-03,51.601576,-2.521808
302571,Bramleys Baps,5,5,0,0,2014-03-18,51.622675,-2.439482
302572,Brandon Trust,Exempt,nan,nan,nan,2014-02-04,51.4389,-2.497349
302573,Breakfast Box Day &Evening,2,5,15,10,2014-05-22,,
302574,Brecklands Nursery,Exempt,nan,nan,nan,2012-09-12,51.464279,-2.458716
302575,Bridge House Residential Home,5,0,0,5,2015-01-09,51.532809,-2.481995
302576,Bright Sparks Pre-School Ltd,5,0,0,0,2013-11-14,51.533611,-2.558615
302577,Brimsham Green School,5,5,5,5,2014-05-16,51.55177,-2.426929
302578,Bristol Army Cadet Force,Exempt,nan,nan,nan,2014-10-17,51.590724,-2.531745
302579,Bristol Christian Fellowship,5,5,0,0,2011-08-18,51.558599,-2.562196
302580,Bristol Concorde,5,0,0,0,2014-01-14,51.509007,-2.574135
302581,Bristol Golf Centre,5,0,5,5,2012-10-31,51.504136,-2.529872
302582,Bristol Meat Machine,5,5,5,5,2013-01-16,51.53577,-2.449602
302583,Bristol Memorial Woodlands Ltd,4,0,5,10,2013-03-20,51.571368,-2.498448
302584,Bristol Motorcycle Centre (Avon) Ltd,Exempt,nan,nan,nan,2012-09-10,51.522899,-2.530205
302585,Bristol Rovers S J F C,4,5,5,10,2013-03-10,51.465219,-2.505078
302586,Bristol Saracens RFC,5,0,0,5,2013-11-21,51.521232,-2.617298
302587,Bristol Technology Engineering Academy,5,0,0,0,2014-01-14,51.511354,-2.553573
302588,Bristol Wedding Cakes,5,0,0,5,2012-11-29,,
302589,British Corner Shop,4,10,5,5,2013-05-02,51.557891,-2.45158
302590,Brittons Farm,5,5,5,5,2015-01-15,51.435229,-2.424862
302591,Broadway Lodge,Exempt,nan,nan,nan,2009-12-03,51.466518,-2.494036
302592,Broadway School,5,5,5,5,2013-07-09,51.541408,-2.405159
302593,Bromley Heath Infant & Juniors School,5,5,5,0,2013-12-04,51.499601,-2.501885
302594,Brooks Cafe,5,5,5,5,2013-01-07,51.534489,-2.572366
302595,Brookway Community Centre,Exempt,nan,nan,nan,2013-08-28,51.540227,-2.560888
302596,Brunch Wagon,5,0,0,5,2013-06-21,51.522316,-2.559097
302597,Brunel Restaurant,5,0,0,0,2014-01-21,51.478537,-2.484015
302598,Buckleys Sandwich Bar & Bakery,5,5,0,0,2014-11-20,51.509457,-2.574098
302599,Bull Inn,5,5,5,5,2014-10-22,51.489449,-2.385715
302600,Buono Appetito,4,5,10,5,2014-08-12,51.462158,-2.508528
302601,Burger Grill,5,0,5,5,2014-03-10,51.5638,-2.382824
302602,Burger King,5,5,0,0,2013-08-20,51.60476,-2.62139
302603,Burger King Drive Thru,5,5,0,0,2013-08-21,51.52307,-2.602794
302604,Burgerlicious,5,5,0,0,2014-06-11,51.475188,-2.489335
302605,Burgers Chips and Dips,5,5,0,5,2013-02-28,,
302606,Burley News,5,0,0,0,2011-02-03,51.48236,-2.492393
302607,Busy Bees,5,0,0,0,2013-10-10,51.540399,-2.556853
302608,Busy Bees Day Nursery,5,0,0,5,2014-05-01,51.518342,-2.535873
302609,Busy Bees Nursery,5,5,5,0,2014-11-21,51.492736,-2.477006
302610,Busy Lizzie Cakes,5,0,0,0,2012-09-10,,
302611,Butties,5,0,0,5,2014-06-04,51.608913,-2.515683
302612,Buxton Butchers,5,5,5,5,2014-01-20,51.518197,-2.503661
302613,C D Griffiths,5,0,0,5,2013-10-13,51.540853,-2.620519
302614,C E Orchard,5,0,0,0,2012-03-22,,
302615,Cadbury Heath Foodplus,Exempt,nan,nan,nan,2014-02-13,51.445802,-2.483323
302616,Cadbury Heath Football Club,5,5,5,5,2009-04-22,51.450887,-2.479837
302617,Cadbury Heath Primary School,5,0,5,0,2013-01-14,51.451694,-2.482666
302618,Cadbury Heath Sports & Social Club,4,5,5,10,2013-02-25,51.450887,-2.479837
302619,Cadbury Heath Village Hall,Exempt,nan,nan,nan,2009-04-21,51.445773,-2.483726
302620,Cadbury Heath Youth Centre,Exempt,nan,nan,nan,2014-05-02,51.447178,-2.478819
302621,Caerleon Child Care,5,0,0,0,2014-06-20,51.528008,-2.590058
302622,Cafe,5,0,5,0,2012-11-05,51.492873,-2.474487
302623,Cafe : Re,5,5,0,0,2013-06-06,51.599,-2.528781
302624,Cafe 2 U Bristol North,5,0,0,5,2013-06-21,,
302625,Cafe 21,5,5,5,5,2013-06-13,51.48163,-2.513741
302626,Cafe 501,5,5,0,5,2013-11-27,51.480934,-2.50626
302627,Cafe B & Q,5,0,0,0,2014-10-14,51.444465,-2.497482
302628,Cafe Cake,5,0,0,0,2013-07-15,,
302629,Cafe Cluso's,5,5,0,0,2014-11-12,51.53798,-2.392657
302630,Cafe Creme,4,0,5,10,2010-06-29,,
302631,Cafe Gusto,4,10,5,0,2013-01-28,51.525167,-2.595369
302632,Cafe Oasis,5,5,5,5,2013-07-03,51.481363,-2.50877
302633,Cafe Ridgewood,5,5,5,5,2014-07-03,51.539626,-2.405662
302634,Cafe Rouge,5,5,5,0,2013-11-26,51.525167,-2.595369
302635,Cafe Severn,5,0,0,0,2014-08-06,51.499918,-2.545569
302636,Caffe Ritazza,5,0,0,0,2014-03-17,51.514208,-2.543275
302637,Cake Hands,5,0,0,5,2014-09-30,,
302638,Cake-A-Licious,5,0,0,0,2014-02-06,,
302639,Cake-Away by Sarah,5,0,0,5,2012-09-11,,
302640,Caked Up,Exempt,nan,nan,nan,2014-02-04,,
302641,Cakelicious,5,0,0,0,2011-09-09,51.446783,-2.52076
302642,Cake-O-Rama,5,0,0,0,2012-07-18,,
302643,Cakes by Donna Louise,5,0,0,0,2013-09-23,,
302644,Cakes by Josephine,5,0,0,0,2014-12-08,,
302645,Cakes For All Occassions,4,5,5,10,2013-03-13,,
302646,Cakes Galore Bristol,5,5,5,5,2014-06-04,,
302647,Cakes with Character,5,0,0,5,2012-09-04,,
302648,Callicroft Primary School,5,0,0,5,2013-06-05,51.531636,-2.58196
302649,Camphill Community,5,0,0,5,2013-03-19,51.615827,-2.530002
302650,Canela,5,0,0,0,2012-09-10,,
302651,Card Bar and Thorntons,Exempt,nan,nan,nan,2012-10-04,51.608079,-2.525363
302652,Card Factory,Exempt,nan,nan,nan,2012-05-08,51.540513,-2.414221
302653,"Care Futures, Beck House",Exempt,nan,nan,nan,2014-02-04,51.499449,-2.518206
302654,Care UK,Exempt,nan,nan,nan,2009-04-21,51.531208,-2.466654
302655,Care UK,Exempt,nan,nan,nan,2010-02-11,51.516565,-2.531068
302656,Care UK,Exempt,nan,nan,nan,2010-05-12,51.522739,-2.614536
302657,Care UK,Exempt,nan,nan,nan,2010-03-02,51.511177,-2.566252
302658,"Care UK, Emerson Green Treatment Centre",5,5,5,5,2014-05-08,51.503343,-2.484321
302659,Carluccio's,5,0,5,5,2013-06-06,51.525167,-2.595369
302660,Carole Shinfield,5,5,5,5,2013-03-06,,
302661,Carol's Cakes,5,0,5,5,2014-06-03,,
302662,Carol's Jam Jams and Yum Yums,5,5,5,5,2011-06-24,,
302663,Carrie Elliott,5,0,5,5,2013-05-28,,
302664,Caspian Fish Bar,5,5,0,5,2013-10-15,51.50117,-2.579007
302665,Caspian Fish Bar,5,0,0,5,2014-08-27,51.504745,-2.577914
302666,Cassia Indian Restaurant,5,5,0,5,2013-10-10,51.52895,-2.570624
302667,Catering Academy Ltd,5,0,0,0,2014-01-29,51.540433,-2.570465
302668,Catering Angels,5,5,5,5,2013-05-14,51.444827,-2.499097
302669,Caterlink Ltd,5,0,0,5,2013-02-22,51.515422,-2.571593
302670,Caterlink Ltd,5,5,0,5,2013-02-22,51.512498,-2.554956
302671,Cathryn Tinnion,5,0,0,0,2015-01-05,,
302672,Cedar House,5,0,0,5,2009-03-09,51.517521,-2.597748
302673,Central Stores,5,5,5,5,2014-07-11,51.470595,-2.495275
302674,Central Stores Limited,5,0,0,5,2013-01-07,51.461983,-2.31868
302675,CH & Co Catering Ltd,5,0,0,0,2014-02-03,51.5335,-2.570594
302676,Charborough Road Primary School,5,5,0,0,2013-07-18,51.506328,-2.579534
302677,Charcoal Grill,4,10,5,5,2014-02-25,51.448699,-2.516609
302678,Charcoal Grill 2,4,10,5,5,2014-12-09,51.50123,-2.570378
302679,Charcoal Grill 3,4,5,10,5,2013-12-13,51.531962,-2.576097
302680,Charfield Memorial Hall,5,0,0,5,2013-09-11,51.629696,-2.39683
302681,Charfield Out Hours SchoolClub,5,5,5,0,2015-01-07,51.627998,-2.404428
302682,Charfield Post Office & Stores,5,5,5,5,2012-09-13,51.627437,-2.407876
302683,Charfield Pre-School,5,5,5,5,2012-10-04,51.627998,-2.404428
302684,Charfield Primary School,2,15,10,5,2014-05-15,51.627998,-2.404428
302685,Charfield Service Station,5,0,0,5,2013-07-12,51.629696,-2.39683
302686,Charlton House,5,0,0,0,2013-05-29,51.594108,-2.399406
302687,Chef de Maison,5,0,5,5,2013-03-09,51.45294,-2.483499
302688,Cherish,5,0,0,0,2014-12-08,,
302689,Cherry Garden Primary,5,0,5,5,2014-01-28,51.434582,-2.474098
302690,Cherry Tree Day Nursery,5,0,5,0,2014-11-06,51.549155,-2.436249
302691,Chescombe Trust Home,5,0,0,0,2013-10-24,,
302692,Chestnut Farm Eggs,Exempt,nan,nan,nan,2014-02-04,51.53577,-2.449602
302693,Chicken Barbecue & Fish Bar,5,0,0,5,2012-11-09,51.48128,-2.505299
302694,Chicken.Com,3,5,10,10,2014-01-15,51.463102,-2.51074
302695,Chief Trading Post Teashop,5,5,5,5,2013-11-21,51.436387,-2.472319
302696,Chilli Inn,3,10,10,10,2014-02-17,51.449725,-2.518434
302697,Chilly Ices,5,0,0,0,2013-07-19,51.492873,-2.474487
302698,China Capital,5,0,0,5,2014-11-12,51.50117,-2.579007
302699,China China,4,5,10,5,2013-05-16,51.481405,-2.509534
302700,Chipping Sodbury Cricket Club,5,5,5,5,2012-05-09,51.53694,-2.404799
302701,Chipping Sodbury Fish Bar,4,10,5,5,2013-08-28,51.53851,-2.392835
302702,Chipping Sodbury Football Club,Exempt,nan,nan,nan,2014-02-04,51.543295,-2.39227
302703,Chipping Sodbury Golf Club,5,5,5,0,2010-10-05,51.548155,-2.388303
302704,Chipping Sodbury Post Office,Exempt,nan,nan,nan,2013-05-10,51.537716,-2.39104
302705,Chipping Sodbury Pre-School,5,5,5,5,2012-09-12,51.543295,-2.39227
302706,Chipping Sodbury Rugby Club,5,0,0,0,2013-03-08,51.538884,-2.393746
302707,Chipping Sodbury School Kitchen 1,5,5,5,0,2014-05-16,51.534519,-2.395179
302708,Chiquito Bar and Grill,5,0,0,0,2014-01-21,51.449804,-2.497972
302709,Chiquitos Restaurant and Bar,5,0,0,0,2014-08-18,51.52307,-2.602794
302710,Christ Church Parish Hall,Exempt,nan,nan,nan,2014-01-28,51.48511,-2.505269
302711,Christ the King Church,Exempt,nan,nan,nan,2012-09-07,51.530362,-2.549753
302712,Christ the King Church Hall,Exempt,nan,nan,nan,2014-12-08,51.610095,-2.526932
302713,Christ The King R C School,5,0,0,0,2014-04-25,51.61181,-2.513376
302714,Christchurch Centre,Exempt,nan,nan,nan,2008-05-06,51.499486,-2.505716
302715,Christchurch Infant School,5,5,5,5,2014-06-09,51.48637,-2.507069
302716,Christchurch Junior School,5,0,0,0,2014-06-03,51.484247,-2.509465
302717,Christchurch Primary School,5,5,0,0,2012-11-27,51.443084,-2.521467
302718,Chung's Fish Bar,5,0,5,5,2014-06-25,51.470595,-2.495275
302719,Chunky Cherub Cakes,5,0,0,0,2013-04-18,,
302720,Church Farm B&B,5,5,5,5,2013-08-20,,
