,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
245806,Gyoza And Buns Oxford,5,5,5,5,2014-10-02,51.764942,-1.271851
245807,Hacketts,3,10,5,10,2014-02-10,51.733003,-1.208853
245808,Half Moon,5,5,5,0,2012-01-24,51.75033,-1.243114
245809,Hall's Catering,5,5,5,5,2010-06-09,51.728863,-1.201744
245810,Handmade Bangladeshi Snacks,5,5,5,5,2011-07-20,51.742393,-1.238047
245811,Happy Cakes UK Ltd,5,0,0,0,2013-03-18,,
245812,Harcourt Arms,1,0,5,20,2012-11-20,51.759797,-1.268572
245813,Haris' News,1,15,15,20,2014-08-26,51.75252,-1.26811
245814,Harley-Davidson (Europe) Ltd,5,5,5,5,2013-01-03,51.732567,-1.205603
245815,Harris Guest House,4,5,5,10,2014-12-01,51.738712,-1.234604
245816,Harris Manchester College,5,5,5,5,2013-03-14,51.755628,-1.251921
245817,Harry's Grill,1,10,20,20,2013-09-02,,
245818,Hawkwell House Hotel And Arezzo Restaurant,0,15,20,20,2014-11-19,51.731819,-1.233721
245819,Haymans Fisheries,4,0,0,10,2014-03-10,51.752773,-1.256922
245820,Hayman's Fisheries Limited,5,0,5,5,2014-01-16,51.748176,-1.273714
245821,Head Of The River PH,5,5,5,0,2014-02-25,51.746043,-1.256164
245822,Headington Bowls Club,5,0,5,5,2011-11-24,51.760849,-1.214278
245823,Headington Conservative Club,5,5,0,0,2012-03-01,51.756784,-1.208742
245824,Headington Food And Wine,3,10,10,10,2014-09-03,51.760517,-1.210343
245825,Headington Preparatory School,5,0,0,0,2014-01-08,51.757625,-1.217493
245826,Headington Quarry Foundation Stage School,5,5,0,0,2014-02-04,51.758505,-1.197382
245827,Headington School,5,0,0,0,2014-02-25,51.757571,-1.221594
245828,Headington Superstore,4,5,5,10,2014-12-16,51.762216,-1.195751
245829,Heather House,5,0,5,0,2013-05-10,51.743059,-1.23947
245830,Hedges Butchers,4,10,5,0,2014-02-28,51.752773,-1.256922
245831,Helen House Childrens Hospice,5,0,5,0,2014-10-07,51.744856,-1.232371
245832,Heroes Sandwich Bar,3,10,10,10,2013-10-09,51.753847,-1.257484
245833,Hertford College,3,10,5,10,2014-05-22,51.754147,-1.253713
245834,Hertford College Annex,4,0,0,10,2014-03-10,51.744931,-1.256573
245835,Hertford College Graduate Centre,Exempt,nan,nan,nan,2008-07-24,51.745688,-1.255518
245836,High Street Grilled Food,5,0,0,5,2013-05-22,,
245837,Highfield House,4,10,0,5,2012-01-11,,
245838,Hi-Lo Jamaican Eating House,4,10,5,5,2014-03-11,51.748732,-1.240751
245839,Hinksey Pools Kiosk,4,10,5,5,2009-08-06,,
245840,Holiday Inn,4,5,5,10,2014-03-22,51.794131,-1.28417
245841,Holiday Inn Express,5,5,5,5,2013-03-11,51.715923,-1.208094
245842,Holland And Barrett,5,0,0,0,2010-01-05,51.759481,-1.212694
245843,Holland And Barrett,5,5,5,5,2010-10-07,51.731724,-1.216564
245844,Holland And Barrett,5,0,5,0,2013-03-11,51.777822,-1.265382
245845,Holland And Barrett,5,5,5,5,2014-10-09,51.750667,-1.260781
245846,Holloway Stores,2,15,0,10,2013-12-19,51.736419,-1.20875
245847,Hollybush Guest House,4,0,0,10,2012-02-03,51.791707,-1.271623
245848,Hollyhocks Home Produce,5,5,0,0,2014-06-18,,
245849,Holywell Bed And Breakfast,4,0,0,10,2013-03-19,51.755017,-1.250641
245850,Honeys Of The High,5,5,5,5,2012-05-30,51.752712,-1.250071
245851,Hong Kong House,3,10,10,10,2015-01-20,51.777822,-1.265382
245852,Hospitality Venue - Headington Hill Hall,5,0,0,0,2010-01-13,51.754604,-1.227063
245853,Hotel Chocolat,5,0,0,0,2012-04-13,51.75191,-1.256922
245854,House 2 Slade Site Stepdown,4,0,10,0,2013-05-20,51.743463,-1.198691
245855,House Of Tim,5,5,5,5,2015-01-12,51.727516,-1.224745
245856,Houssain's Kebabs,4,5,5,10,2013-01-09,51.756966,-1.260273
245857,Hunsdon House Nursery School,5,5,0,0,2012-01-20,51.760899,-1.213683
245858,Ice Cream Kiosk,5,0,5,5,2010-10-04,,
245859,Iceland,4,5,10,5,2013-06-13,51.759707,-1.211632
245860,Iceland Foods PLC,5,5,5,5,2014-11-27,,
245861,Iffley Ltd,4,10,5,0,2014-02-25,51.745168,-1.240274
245862,Iffley Mead School,4,5,0,10,2014-01-15,51.7337,-1.232676
245863,Iffley Montessori Nursery,5,0,0,0,2010-09-13,51.72841,-1.23779
245864,Iffley Residential And Nursing Home,5,5,5,5,2014-05-08,51.731316,-1.22969
245865,Il Principe,5,5,5,0,2013-02-19,51.748732,-1.240751
245866,I'm Japanese,5,5,5,5,2013-06-19,,
245867,Imagine Nursery,5,5,5,0,2013-05-13,51.723396,-1.195064
245868,Indulge Dessert Parlour,5,5,0,0,2012-02-24,51.748325,-1.239077
245869,International Mini Market,4,10,5,5,2014-10-08,51.748325,-1.239077
245870,Isis Academy,5,5,0,0,2014-11-19,51.7337,-1.232676
245871,Isis Farmhouse,4,10,0,5,2014-03-26,51.731519,-1.241618
245872,Isis Guest House,5,5,5,5,2014-07-10,51.748175,-1.242237
245873,Isis House,5,5,5,0,2013-12-20,51.735276,-1.23039
245874,J E Pill And Sons Ltd,5,nan,nan,nan,2014-05-23,51.724626,-1.198662
245875,Jack Howarth House,Exempt,nan,nan,nan,2013-12-17,51.747671,-1.220214
245876,Jack Russell,4,10,5,5,2012-03-27,51.76863,-1.240808
245877,Jack Straws Day Nursery,5,5,5,0,2013-10-04,51.762943,-1.227718
245878,Jacobs And Field,1,15,15,20,2014-12-02,51.761403,-1.211124
245879,Jacob's Chop House,2,15,10,10,2014-03-25,51.760849,-1.214278
245880,Jamaican Spice,5,5,5,5,2014-03-19,51.735157,-1.209699
245881,James Street Tavern,2,15,5,0,2012-07-25,51.747174,-1.237561
245882,Jamies Italian,5,0,5,0,2014-02-25,,
245883,Java And Co.,5,0,5,0,2014-08-05,51.753041,-1.260844
245884,Jee Saheb,5,5,0,5,2014-01-28,51.764664,-1.261915
245885,Jericho Cafe,5,5,0,0,2014-08-08,51.760603,-1.266632
245886,Jericho Community Centre,4,10,5,5,2014-09-06,51.757731,-1.268895
245887,Jericho Tavern,5,0,5,0,2013-02-19,51.759315,-1.267841
245888,Jesus College,5,5,5,5,2014-05-13,51.753598,-1.256489
245889,Jesus College Sports Ground,5,0,0,0,2013-03-07,51.745475,-1.225307
245890,Jimbob's Baguettes,5,0,5,5,2014-06-04,51.754704,-1.259455
245891,Jin Jin Chinese Restaurant,5,5,0,5,2014-08-26,51.747427,-1.23508
245892,Jing Jing Oriental Food Store,1,15,15,20,2014-07-29,51.747077,-1.235129
245893,JK News And General Store,5,0,0,5,2013-02-27,51.743318,-1.255991
245894,Joes Bar And Grill,4,5,5,10,2014-01-10,51.777745,-1.264557
245895,John Lindsey And Son Butchers,4,5,0,10,2012-02-24,51.752773,-1.256922
245896,John Sharich House Slade Site,Exempt,nan,nan,nan,2012-02-13,51.743463,-1.198691
245897,Jolly Post Boys,3,10,10,10,2014-01-09,51.733497,-1.225034
245898,Joseph Perks And Co,5,5,5,5,2014-10-03,51.750837,-1.239484
245899,Jude The Obscure PH,5,5,0,0,2014-02-14,51.760216,-1.266551
245900,Julia Durbin Nursery,5,0,0,0,2014-01-02,51.750341,-1.214721
245901,Junior Doctors Mess Level 3,5,0,0,0,2014-09-05,51.76388,-1.219819
245902,Kadai And Naan,2,15,10,10,2013-06-30,51.746093,-1.231814
245903,Kaplan International College Oxford,3,5,10,10,2014-01-24,51.770644,-1.261962
245904,Karma Restaurant,4,nan,nan,nan,2013-09-19,51.735161,-1.215621
245905,Kazbar,3,10,10,10,2014-01-28,51.749536,-1.242736
245906,Kebab Hut,0,20,15,20,2014-03-24,51.750837,-1.239484
245907,Kebab Kid,2,5,15,10,2013-09-09,51.747655,-1.236916
245908,Kebab Kid,1,10,10,20,2014-07-11,51.731473,-1.27988
245909,Kebab Kid Express,5,5,0,5,2014-03-21,51.75048,-1.241315
245910,Keble College,4,10,5,0,2013-11-11,51.758815,-1.258229
245911,Keen Bean Coffee Club,4,10,0,5,2013-04-05,,
245912,Kelburne Road Newsagents,4,10,5,5,2014-10-06,51.728619,-1.220223
245913,Kellogg College,5,nan,nan,nan,2014-07-02,51.763979,-1.260144
245914,Kentucky Fried Chicken,5,5,0,0,2014-02-26,51.747627,-1.2368
245915,KFC,5,5,5,0,2012-12-10,51.753731,-1.259007
245916,KFC,5,0,0,0,2012-09-10,51.775712,-1.268749
245917,Kiddies Korner,4,10,5,5,2014-10-09,51.757372,-1.199966
245918,Kings Cupcakes,5,0,0,0,2012-11-15,,
245919,Kings School,5,5,0,0,2013-11-28,51.737072,-1.21094
245920,Kiss Bar,5,0,0,0,2007-03-20,51.752641,-1.265877
245921,KK Cappuccino Bar,4,5,0,10,2014-01-15,51.724179,-1.210534
245922,Koi Of Oxford,3,5,10,10,2014-01-22,51.753548,-1.260068
245923,Kookaburra Coffee,4,0,5,10,2013-11-26,,
245924,Kowloon House,5,0,5,0,2014-02-13,51.760603,-1.266632
245925,Krispy Kreme,5,5,0,0,2015-01-06,51.75229,-1.258669
245926,La Baguette,4,5,10,5,2013-09-06,51.753548,-1.260067
245927,La Baguette,4,5,10,5,2013-11-08,51.753093,-1.260495
245928,La Croissanterie,3,10,5,10,2014-08-13,51.747627,-1.2368
245929,La Croissanterie,2,15,10,10,2012-07-19,51.753929,-1.260583
245930,La Croissanterie,1,20,15,10,2014-03-27,51.75252,-1.26811
245931,La Croissanterie,4,10,5,5,2013-09-30,51.750771,-1.257303
245932,La Croissanterie Cafe,4,10,5,5,2013-09-19,51.761403,-1.211124
245933,La Cucina,5,5,5,5,2013-03-07,51.75048,-1.241315
245934,La Tasca Restaurant,5,5,0,5,2014-03-08,51.751367,-1.262074
245935,Lady Margaret Hall,4,10,5,5,2014-02-05,51.765079,-1.253489
245936,Lady Nuffield Home,5,5,5,0,2014-01-02,51.774734,-1.264649
245937,Lake Street Playgroup,5,5,5,5,2013-05-21,51.739714,-1.254819
245938,Lakeside Guest House,5,0,5,5,2013-02-27,51.741224,-1.254939
245939,Lal Newsagents,4,5,5,10,2013-07-03,51.7266,-1.210123
245940,Lamb And Flag,4,10,5,0,2013-11-06,51.757744,-1.259492
245941,Lamb Catering Ltd,5,0,0,0,2013-02-20,51.726635,-1.192719
245942,Larkrise Primary School,5,5,0,5,2014-01-14,51.738166,-1.232267
245943,Lava Ignite,4,0,10,0,2013-03-14,51.752641,-1.265877
245944,LB's Deli,5,5,0,0,2013-10-08,51.777822,-1.265382
245945,Le Kesh,3,10,10,10,2013-07-12,51.747161,-1.235548
245946,League Of Friends Shop,5,0,5,5,2013-01-04,51.754962,-1.207861
245947,League Of Friends Tea Bar,5,0,0,0,2014-01-02,,
245948,Lean,5,5,5,0,2014-08-22,51.758031,-1.263791
245949,Leisure And Pleasure,4,5,5,10,2014-12-21,51.764664,-1.261915
245950,LG1 West Wing League Of Friends,5,0,5,5,2014-01-06,51.76388,-1.219819
245951,Lidl UK,5,0,0,0,2014-11-13,51.724179,-1.210534
245952,Lilttlemore News,3,10,10,10,2014-05-13,51.724868,-1.220013
245953,Lime And Berry Company,4,5,5,10,2011-08-24,51.730929,-1.218721
245954,Linacre College,5,0,0,0,2015-01-07,51.759364,-1.249918
245955,Lincoln College,5,0,0,5,2013-04-03,51.752886,-1.256211
245956,Linton Lodge Hotel,2,15,5,0,2013-12-02,51.770428,-1.25914
245957,Little Troopers Day Nursery,5,0,5,0,2013-12-17,51.742843,-1.236606
245958,Littlemore Fish Bar,5,5,5,5,2013-02-20,51.724868,-1.220013
245959,Littlemore Mental Health Centre - Patient Services,5,5,0,0,2014-12-11,51.717468,-1.229549
245960,Littlemore Mental Health Centre Cafe,3,10,5,10,2014-02-20,51.717468,-1.229549
245961,Littlemore Playgroup,4,0,0,10,2013-12-18,51.721564,-1.219403
245962,Loch Fyne,5,5,5,0,2013-12-09,51.760216,-1.266551
245963,Lola Lo,4,10,5,5,2012-03-27,51.754704,-1.259455
245964,Londis,1,5,15,20,2014-06-24,,
245965,Londis - First Turn Stores,4,0,0,10,2013-02-27,51.783669,-1.28032
245966,Londis (Minimarket),3,10,10,10,2013-08-08,51.761412,-1.268111
245967,Londis Supermarket,4,0,5,10,2013-01-04,51.742578,-1.255685
245968,Longlands Home,5,5,5,0,2014-12-12,51.725242,-1.198087
245969,Lonsdale Guest House,4,0,5,10,2014-01-13,51.779405,-1.265414
245970,Los Churros Amigos,5,5,5,5,2013-05-07,51.75162,-1.270863
245971,Love Loaves,5,5,0,0,2011-06-23,,
245972,Lucy B,4,10,0,10,2010-06-17,,
245973,Lung Wah Chong Supermarket,3,10,10,10,2013-10-23,51.753434,-1.266212
245974,M A News And Halal Meat Centre,4,10,0,10,2013-01-02,51.739838,-1.226721
245975,M Feller Son And Daughter,5,5,0,5,2010-10-22,,
245976,Macdonald Randolph Hotel,5,5,5,0,2013-02-26,51.755021,-1.259711
245977,MacIntyre,5,5,0,0,2014-01-24,51.749599,-1.268331
245978,Macy's,3,5,10,10,2013-06-04,,
245979,Madeira Supermarket,2,15,10,10,2014-07-17,51.762216,-1.195751
245980,Magdalen Cafe,5,5,5,0,2013-10-16,51.716511,-1.218072
245981,Magdalen College,5,5,5,5,2014-06-17,51.751835,-1.246479
245982,Magdalen College School,5,0,0,0,2012-11-20,51.748473,-1.245202
245983,Magdalen College Sports Pavillion,4,5,5,10,2012-09-11,51.756388,-1.235957
245984,Magdalen Stores,3,10,10,10,2014-09-24,51.74234,-1.235383
245985,Magenta Storage,5,0,0,0,2014-07-22,51.752255,-1.279139
245986,Main Event Catering Services,4,5,10,5,2013-12-17,51.747246,-1.221119
245987,Maison Blanc,4,10,5,0,2013-10-07,51.759159,-1.261454
245988,Maison Francaise D'Oxford,5,5,5,5,2015-01-21,51.765805,-1.258839
245989,Majestic Wine Warehouses,Exempt,nan,nan,nan,2014-11-20,51.779405,-1.265414
245990,Majestic Wine Warehouses,Exempt,nan,nan,nan,2015-01-23,51.741696,-1.224864
245991,Majliss,5,0,5,0,2014-02-26,51.748325,-1.239077
245992,MAK Food Store,5,5,0,5,2011-11-15,51.742913,-1.233534
245993,Malika's Indian Restaurant,4,5,10,5,2013-09-26,51.746509,-1.233545
245994,Malmaison Oxford,5,5,5,5,2013-03-14,51.751367,-1.262074
245995,Mamma Mia Jericho,5,5,0,0,2014-02-14,51.761211,-1.267506
245996,Mamma Mia Summertown,5,5,5,0,2014-08-08,51.778471,-1.267053
245997,Manor Road Caf̩,5,5,5,0,2013-08-08,51.75686,-1.246366
245998,Manos Food Bar And Delicatessen,3,5,10,10,2013-03-18,51.761211,-1.267506
245999,Mansfield College Kitchen & JCR,3,5,10,10,2013-10-08,51.757755,-1.252798
246000,Mansion House Day Nursery,5,0,5,0,2013-12-19,51.785225,-1.270249
246001,Marhaba Meat Centre,2,10,15,10,2014-03-19,51.7266,-1.210123
246002,Marie's Sweet Creations,5,5,5,5,2014-12-23,,
246003,Mario's,5,0,0,0,2014-03-21,51.7482,-1.237804
246004,Market News,Exempt,nan,nan,nan,2014-03-21,,
246005,Marks And Spencer,5,5,0,0,2014-10-09,51.775853,-1.264022
246006,Marks And Spencer,5,0,0,0,2013-03-12,51.72757,-1.200652
246007,Marks And Spencer Plc,5,5,5,0,2011-01-13,51.751032,-1.258849
246008,Marks And Spencer Plc - Cafe Revive,5,0,0,5,2012-01-26,51.751533,-1.258478
246009,Marks And Spencer Simply Food,5,0,0,0,2014-11-24,51.753503,-1.270123
246010,Marlborough House Hotel,5,0,5,5,2013-10-03,51.780249,-1.272561
246011,Maroc Deli,4,10,5,5,2014-08-26,51.748732,-1.240751
246012,Marsh Harrier,4,nan,nan,nan,2014-11-26,51.738449,-1.217896
246013,Marston Court,5,0,5,0,2014-01-07,51.760366,-1.235122
246014,Marston Meat Shop,4,5,5,10,2013-04-08,51.767112,-1.232747
246015,Marston Northway Childrens Centre,5,0,0,5,2015-01-16,51.768929,-1.227355
246016,Marston Road Site Restaurant - Oxford Brookes University,5,5,0,0,2015-01-15,51.76224,-1.232888
246017,Marston Royal British Legion,4,5,5,10,2014-10-03,51.764127,-1.23274
246018,Marston Saints F.C. Pavillion,4,10,5,5,2009-05-20,,
246019,Martha And Mark's Market Cafe,5,5,5,5,2014-12-01,,
246020,Martins,5,5,5,0,2015-01-22,51.769075,-1.223613
246021,Martins,4,5,10,5,2010-05-27,51.724626,-1.198662
246022,Martins,5,0,0,0,2014-03-24,51.72043,-1.201863
246023,Mason's Arms,5,0,0,5,2013-03-15,51.758505,-1.197382
246024,Matean Market,4,5,0,10,2015-01-07,51.738419,-1.206745
246025,Mathematical Institute Cafe,5,5,0,0,2013-12-11,,
246026,Maxwells Restaurant,3,10,10,10,2013-03-14,51.751861,-1.259226
246027,Mays Restaurant,2,15,10,10,2013-07-11,51.779976,-1.266246
246028,Maza Cafe And Restaurant,3,5,10,10,2013-12-03,51.741696,-1.224864
246029,McCarthy Brothers Fruit And Vegetables,4,5,5,10,2014-10-09,51.752773,-1.256922
246030,McCoy's,5,5,5,5,2013-03-22,,
246031,McDonalds,5,0,0,0,2013-03-20,51.762421,-1.194067
246032,McDonalds,5,5,0,0,2013-10-10,51.752459,-1.258405
246033,Mediterranean Fish Bar,5,0,5,5,2014-01-07,51.767741,-1.231273
246034,Mediterranean Fish Bar,1,0,5,20,2014-01-17,51.736674,-1.251886
246035,Medley Sailing Club,5,5,5,5,2010-10-04,51.763004,-1.281257
246036,Meli,4,10,5,5,2013-10-22,51.749536,-1.242736
246037,Melting Pots,5,5,5,5,2014-10-31,51.784252,-1.25987
246038,Merton College,5,0,0,5,2014-12-04,51.751355,-1.251687
246039,Merton College Sports Ground,5,5,5,0,2011-03-07,51.75686,-1.246366
246040,Michelle's Dream,Exempt,nan,nan,nan,2014-02-06,,
246041,Midcounties Co-operative,4,0,10,5,2014-01-25,51.738712,-1.234604
246042,Midcounties Co-operative Limited,5,5,0,0,2014-03-14,51.766273,-1.235153
246043,Midcounties Co-operative Limited,5,5,5,5,2014-11-21,51.760438,-1.209287
246044,Midcounties Co-operative Limited,5,0,0,0,2013-03-19,51.74867,-1.201583
246045,Midcounties Co-operative Limited,5,5,5,0,2012-06-21,51.773461,-1.271134
246046,Mighty Bite,2,15,10,10,2014-10-01,51.721021,-1.220238
246047,Milka's Guest House,4,5,0,10,2014-05-02,51.736788,-1.23329
246048,Mirabai Restaurant,5,5,5,5,2014-09-18,51.758864,-1.214646
246049,Mirch Masala,2,15,15,10,2012-03-22,51.748133,-1.237212
246050,Mission Burrito,5,0,5,5,2014-02-13,51.752023,-1.25482
246051,Mission Burrito,5,5,5,0,2014-02-13,51.753544,-1.259315
246052,Modern Baker Ltd,5,0,5,0,2014-06-26,51.775853,-1.264022
246053,Mojo's Sandwich Bar,5,5,5,0,2013-05-21,51.760517,-1.210343
246054,Momo's Fast Food,2,15,15,10,2013-12-14,,
246055,Moo-Moo's,5,5,5,5,2014-09-23,51.752773,-1.256922
246056,Morrisons Local,5,5,0,0,2014-01-24,51.741696,-1.224864
246057,Mortimer Hall Pre-School,5,0,0,0,2015-01-16,51.771908,-1.236028
246058,Mortons,5,5,0,0,2014-01-23,51.754043,-1.257249
246059,Mortons,5,5,0,0,2013-01-17,51.752343,-1.260087
246060,Mortons,5,5,5,5,2014-01-27,51.758215,-1.262962
246061,Mortons At The Museum,5,0,5,5,2014-03-24,51.759037,-1.256428
246062,Moshi,4,nan,nan,nan,2014-07-24,51.7581778,-1.26275277
246063,Mount Pleasant,5,5,5,0,2015-01-23,51.759481,-1.212694
246064,MRH Retail Cherwell,5,0,5,0,2012-02-23,51.767112,-1.232747
246065,Mulberry Guest House,5,0,5,5,2015-01-22,51.762516,-1.201455
246066,Mumu's Gelato,1,5,5,20,2014-02-07,51.75821035,-1.26266874
246067,Murco Service Station,4,10,0,0,2012-02-23,51.733465,-1.213508
246068,My Primate,4,10,5,0,2014-12-10,,
246069,My Sichuan Restaurant,3,10,5,10,2013-07-11,51.75412,-1.262246
246070,Najar's Place,5,0,0,5,2014-01-25,51.756966,-1.260273
246071,Nando's,5,5,0,0,2013-10-22,51.753324,-1.262911
246072,Nando's,5,0,0,0,2013-02-18,51.748732,-1.240751
246073,Nanford Guest House,4,10,5,5,2014-08-12,51.745168,-1.240274
246074,Nash's Bakery,3,10,10,5,2013-10-08,51.72043,-1.201863
246075,Nash's Bakery,4,10,5,5,2014-08-18,51.752773,-1.256922
246076,Nawabi,3,10,10,5,2014-10-09,51.751271,-1.208606
246077,Nelson P H,3,10,10,10,2014-05-10,51.732411,-1.217175
246078,New College School,5,5,0,0,2013-03-20,51.756679,-1.253366
246079,New Dancing Dragon,2,15,15,10,2015-01-14,51.779976,-1.266246
246080,New Hinksey CE Primary School,5,5,0,5,2013-12-09,51.738337,-1.256131
246081,New Marston Pre-School,5,0,0,5,2010-03-23,51.763494,-1.234924
246082,New Marston Primary School,5,0,0,5,2012-07-11,51.768929,-1.227355
246083,New Marston Stores,1,15,15,20,2013-08-02,51.759551,-1.235628
246084,New Theatre,5,0,0,5,2010-01-07,51.754,-1.26035
246085,News Cafe,5,0,0,0,2013-01-29,51.753846,-1.257484
246086,Newton House Guest House,5,5,0,5,2013-02-27,51.742578,-1.255685
246087,Next,Exempt,nan,nan,nan,2003-07-16,51.72757,-1.200652
246088,Nine 2 Nine Grocery,5,5,0,5,2012-07-30,51.764218,-1.261082
246089,Nisa Local,4,0,10,0,2012-03-08,51.73385,-1.250296
246090,Noodle Nation,4,10,0,5,2014-01-23,51.754395,-1.261763
246091,Noor Halal,3,10,10,10,2013-05-14,51.742407,-1.234585
246092,North Oxford Association,5,0,0,5,2010-01-14,51.775875,-1.263138
246093,North Oxford Association Lunch Club,5,0,5,5,2010-03-25,,
246094,North Oxford Conservative Club,5,5,5,5,2013-03-13,51.778754,-1.267686
246095,North Oxford Sports Club,5,0,0,5,2013-06-24,51.792713,-1.271346
246096,North Oxfordshire Children's Centre,5,0,5,5,2014-02-06,51.786185,-1.261245
246097,Northern House School,5,0,5,5,2014-06-20,51.778007,-1.267713
246098,Northfield House,4,10,5,0,2013-11-14,51.724179,-1.210534
246099,Northfield School Canteen,5,5,0,0,2010-11-01,51.724179,-1.210534
246100,Northway Community Centre,4,5,5,10,2013-07-09,51.770779,-1.225627
246101,Nuffield Arms Public House,4,5,0,10,2014-01-15,51.727914,-1.218339
246102,Nuffield College,5,5,0,0,2014-01-09,51.752625,-1.261952
246103,Nut Butter Punch,5,5,0,5,2012-10-22,,
246104,O2 Academy Oxford,5,0,0,0,2010-03-01,51.747077,-1.235129
246105,Oddbins Ltd,5,5,5,5,2009-02-09,51.758684,-1.261737
246106,Odeon Cinema,5,0,5,5,2009-11-09,,
246107,Odeon Cinema,5,0,0,0,2009-11-03,51.754704,-1.259455
246108,Old Mans Premier,5,5,5,5,2013-05-16,51.72863,-1.226029
246109,Old Parsonage Hotel,3,10,10,5,2014-05-13,51.761411,-1.260693
246110,Oli's Thai,4,5,10,5,2013-09-05,51.74234,-1.235383
246111,Olives And Canapes,4,0,5,10,2013-03-18,,
246112,Olives Deli,5,0,0,0,2014-02-15,51.752712,-1.250071
246113,On The Hoof,5,0,5,0,2013-02-19,51.764664,-1.261915
246114,One Foot Forward,4,0,5,10,2010-12-20,51.748972,-1.243137
246115,O'Neill's,5,5,0,0,2014-01-22,51.731473,-1.27988
246116,Onthree (John Radcliffe Hospital - Restaurant Level 3),4,5,5,10,2014-03-31,51.76388,-1.219819
246117,Ontwo (John Radcliffe Childrens Hospital Level 2 Restaurant),5,5,5,0,2014-01-06,51.76388,-1.219819
246118,Open Door,5,5,5,0,2013-03-07,51.748939,-1.236662
246119,Open Door Kebab,3,5,10,10,2014-11-11,,
246120,Orchard Meadow Primary School,5,0,0,0,2013-02-20,51.722606,-1.197844
246121,Organic Deli,2,15,15,10,2014-11-11,51.754503,-1.260385
246122,Oriel College,5,5,5,0,2013-12-03,51.75154,-1.253915
246123,Oriental Express,3,10,10,5,2013-10-17,51.732411,-1.217175
246124,Osler House Club,5,0,0,0,2012-02-13,51.761305,-1.213923
246125,Osney One,5,5,0,5,2014-03-27,,
246126,Our Lady's Catholic Primary School,5,0,5,0,2013-12-11,51.733615,-1.211709
246127,Out To Lunch Too,4,0,0,10,2013-05-09,51.724179,-1.210534
246128,Oxfam Staff Canteen,5,nan,nan,nan,2013-05-09,51.730496,-1.205147
246129,Oxfam Workplace Nursery,5,5,0,0,2013-09-26,51.730496,-1.205147
246130,Oxford (Harlequins)RFC,4,5,0,10,2013-03-20,51.774992,-1.261471
246131,Oxford Academy,5,5,5,0,2013-02-20,51.724179,-1.210534
246132,Oxford And District Indoor Bowls Club,5,5,5,0,2011-10-12,51.723745,-1.210679
246133,Oxford Backpackers Hostel - Funky Hostels Ltd.,3,10,10,10,2013-02-11,51.753236,-1.266171
246134,Oxford Blue Public House,3,10,10,10,2013-12-11,51.747403,-1.2396
246135,Oxford Bridge Club,5,5,0,0,2014-07-31,51.773568,-1.263813
246136,Oxford Business Park Day Nursery,5,5,0,0,2013-12-19,51.732567,-1.205603
246137,Oxford Caterers - Szymon Let,5,5,5,5,2014-12-19,,
246138,Oxford Central Conservative Club,5,0,0,0,2013-03-14,51.751953,-1.260891
246139,Oxford Centre For Enablement - The Shop,5,0,0,0,2014-09-18,51.754962,-1.207861
246140,Oxford Citizens Housing Association,Exempt,nan,nan,nan,2014-06-11,51.75919,-1.217625
246141,Oxford City And County Bowls Club,5,0,5,0,2014-01-13,51.774992,-1.261471
246142,Oxford City Football Club,5,0,5,5,2014-01-09,51.770593,-1.230196
246143,Oxford Community Church,5,5,5,5,2013-05-14,51.748176,-1.273714
246144,Oxford Convenience Store,5,5,5,5,2010-09-27,51.789859,-1.265027
246145,Oxford Convenience Stores,3,10,10,10,2013-01-17,51.760487,-1.200607
246146,Oxford Day Services,5,0,5,0,2012-03-09,51.747282,-1.257215
246147,Oxford Fish And Chips,5,5,0,5,2015-01-13,51.753851,-1.261062
246148,Oxford Fish Shop,1,10,5,20,2014-03-08,51.739479,-1.235127
246149,Oxford High Junior School,5,0,0,0,2013-02-08,51.768017,-1.258831
246150,Oxford High School,5,5,0,5,2013-02-08,51.77344,-1.25922
246151,Oxford Homeless Pathways,5,5,0,0,2014-02-26,51.747324,-1.2582
246152,Oxford Ice Rink,4,10,0,0,2013-05-21,51.748492,-1.265322
246153,Oxford Kebab,5,5,5,5,2014-03-22,,
246154,Oxford Kebab House,5,5,5,5,2014-05-16,51.747258,-1.232519
246155,Oxford Kosher Cafe,3,10,10,10,2010-11-18,51.753324,-1.262911
246156,Oxford Montessori Nursery,5,0,0,5,2014-01-13,51.784893,-1.283417
246157,Oxford News,4,10,5,5,2014-06-04,51.754084,-1.262261
246158,Oxford Nursery,4,10,5,5,2014-07-17,51.716902,-1.215952
246159,Oxford Peartree Travelodge,5,0,0,0,2014-03-21,51.794131,-1.28417
246160,Oxford Playhouse Ltd,5,5,5,5,2014-01-23,51.754911,-1.260813
246161,Oxford Probation Hostel - Amey PLC,5,5,5,0,2013-05-14,51.741478,-1.255138
246162,Oxford River Cruises,5,0,5,5,2012-03-29,,
246163,Oxford Sea Cadet Corps,3,10,5,10,2010-11-15,,
246164,Oxford Spires Academy,5,5,0,0,2012-09-18,51.743299,-1.221202
246165,Oxford Spires Four Pillars Hotel,5,5,0,0,2014-01-14,51.740736,-1.25305
246166,Oxford Sports And Social Club,5,5,5,0,2014-07-16,51.737821,-1.20076
246167,Oxford Supermarket,4,0,0,10,2013-12-18,51.719911,-1.195633
