,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
120017,Aragon Primary School,5,0,5,5,2013-09-23,51.389193,-0.221391
120018,Archie Parchie Pudding + Pie,3,10,10,10,2013-10-27,51.413265,-0.183182
120019,Aromatica Deli,4,10,0,10,2013-09-17,51.42711,-0.201017
120020,Aromatica Deli (Home Caterer),4,0,10,10,2013-09-24,,
120021,Arsenal Bulgogi Ltd,4,5,5,10,2014-03-05,51.392377,-0.224386
120022,Arthur House,5,0,0,5,2013-09-30,51.434591,-0.199198
120023,Arthurs,4,5,5,10,2014-11-27,51.434871,-0.197518
120024,Asda,2,15,10,5,2013-10-10,51.408504,-0.166188
120025,Ashbrook House,5,0,5,5,2012-09-20,51.397319,-0.187121
120026,Ashraf Halal Meat,1,15,15,20,2014-12-09,51.403162,-0.192813
120027,Asian Elderly Group of Merton,4,10,5,5,2014-02-10,51.416971,-0.172825
120028,Asquith Nurseries Ltd,5,5,0,0,2012-11-28,51.405766,-0.22253
120029,Aston and Magill,3,10,10,5,2013-10-29,51.41077,-0.210387
120030,Athena,4,5,10,5,2014-06-30,,
120031,Aubaine,5,5,5,5,2013-12-16,51.424633,-0.216635
120032,Aum Food and Wine,4,5,5,10,2012-11-19,51.400316,-0.169923
120033,Aunt Sallys,4,0,0,10,2011-10-12,,
120034,Austins Bed & Breakfast,5,5,5,5,2012-03-01,,
120035,Aux Delices de Caroline,4,5,5,10,2013-11-25,51.412638,-0.236299
120036,Aya,5,5,5,5,2013-09-04,51.420007,-0.202849
120037,Aya Express,3,10,10,10,2013-10-10,51.416445,-0.181834
120038,Aya Lebanese Restaurant,1,15,10,20,2014-07-11,51.416668,-0.192741
120039,Ayngaran Enterprises,3,10,5,10,2013-02-15,51.421468,-0.17522
120040,Aziz Halal Centre,3,10,5,10,2013-07-30,51.394898,-0.238246
120041,Aziz Halal Meat,1,20,0,10,2012-12-06,51.419332,-0.161642
120042,B & Q Cafe,5,5,5,0,2013-12-10,,
120043,Baan Aim Thai Restaurant,4,0,0,10,2014-10-16,51.411449,-0.210073
120044,Baie Lekker,4,5,5,10,2014-02-25,51.418004,-0.192487
120045,Bakeacake4me,5,5,5,5,2014-02-19,51.412196,-0.224927
120046,BALANS,3,10,5,10,2013-11-22,51.415931,-0.188657
120047,Bamboo Baboom,2,15,10,10,2014-04-17,51.435896,-0.191104
120048,Bamboo House,5,5,5,5,2014-05-14,51.404814,-0.16428
120049,Ban Yai,5,5,5,5,2013-05-09,51.413265,-0.183182
120050,Banana Moon Nursery,5,0,0,5,2014-12-02,51.418141,-0.201412
120051,Bar 191,3,10,10,10,2013-09-05,51.410932,-0.228183
120052,Barbecue Barn,4,5,5,10,2013-07-19,51.413265,-0.183182
120053,Barbecue Barn [Home Caterer],4,5,5,10,2013-07-18,,
120054,Barons Lodge Nursing Home,5,5,0,5,2014-07-09,51.399043,-0.169614
120055,Bash Club,5,5,5,5,2014-03-06,51.408504,-0.166188
120056,Bayee Village,3,10,10,5,2014-01-16,51.424633,-0.216635
120057,Bayley & Sage,5,0,5,5,2014-12-05,51.42557,-0.218569
120058,BBQ Pasha,4,5,10,0,2013-06-05,51.439734,-0.197413
120059,Bed & Breakfast,4,0,10,10,2012-05-10,,
120060,Bed & Breakfast (Mrs. McCormack),4,0,5,10,2012-02-28,,
120061,Beecholme Primary School,5,5,0,5,2013-11-29,51.412777,-0.15086
120062,Beezer Bakes,4,5,5,10,2013-12-03,51.421815,-0.18887
120063,Belgian Brasserie,2,10,15,10,2014-12-04,51.413265,-0.183182
120064,Bella Donna,5,5,5,0,2013-06-07,51.400689,-0.195714
120065,Bello Gnocco,4,5,5,10,2014-08-12,,
120066,Benedict Primary School,4,5,5,10,2014-03-07,51.402282,-0.173166
120067,Bernie Caterers,5,5,0,5,2014-01-20,,
120068,Berties Burger Van,4,5,10,5,2013-08-22,51.428472,-0.185062
120069,Beryls Kitchen,3,10,10,10,2014-11-29,51.413265,-0.183182
120070,Best Food,3,10,5,10,2013-10-14,51.399733,-0.196715
120071,Best One,3,10,5,10,2013-03-19,,
120072,Best One,4,5,0,10,2013-01-24,51.426821,-0.190413
120073,Best One Mini Market,3,10,5,10,2014-01-20,51.415623,-0.153406
120074,Best Wine,4,10,5,5,2014-10-09,51.419332,-0.161642
120075,Better Choice Food and Wine,1,15,15,20,2014-09-11,,
120076,Beyrouths,4,10,0,10,2014-02-26,51.425109,-0.216631
120077,Big Home Community Cafe,5,5,5,5,2014-04-30,51.409862,-0.149051
120078,Big Mouth Frozen Yoghurt,4,5,5,10,2013-09-02,51.420814,-0.205061
120079,Big Roast,5,5,5,0,2013-03-15,51.431839,-0.192789
120080,Bills Produce Store,4,5,5,10,2014-03-19,51.420257,-0.206234
120081,Bina & Co.,5,5,0,5,2014-10-27,,
120082,Bishop Gilpin C Of E Primary School,3,10,10,5,2014-07-08,51.427326,-0.206935
120083,Bishopsford Arts College,5,0,5,5,2013-12-04,51.391583,-0.180261
120084,Blue Dolphin Fish And Chips,4,10,5,5,2015-01-06,51.397818,-0.186253
120085,Blue Junction,3,10,10,10,2013-10-17,51.40164,-0.19674
120086,Bobi Magic Snax,3,10,10,10,2013-12-10,51.399475,-0.246049
120087,Bogi Burger [in Homebase car park],4,10,10,0,2014-11-20,51.412753,-0.189012
120088,Bon Bonnie,4,5,10,5,2014-08-06,51.394283,-0.238658
120089,Bond Primary School,3,5,10,10,2014-03-27,51.408504,-0.166188
120090,Booker Cash 'N' Carry,4,10,5,5,2014-05-19,51.433672,-0.193811
120091,Bow Lane Pre School,5,0,0,0,2012-09-19,,
120092,Bran Caffe Ltd,5,0,0,0,2014-10-21,51.43546,-0.191438
120093,Brasoveanga,3,5,10,10,2014-03-21,51.402475,-0.191992
120094,Bread and Butter Bakery,4,0,5,10,2012-12-18,,
120095,Breakfast and After School Club,5,0,0,5,2014-12-02,51.399961,-0.166789
120096,Brew Cafe,5,0,5,5,2014-10-06,51.424633,-0.216635
120097,Bright Beginings Day Nursery,4,5,5,10,2014-05-07,51.422922,-0.205899
120098,Bright Choice Nursery,5,5,5,5,2014-08-08,51.390679,-0.179909
120099,Brightwell,5,5,5,5,2013-04-05,51.397711,-0.19504
120100,Britannia Cafe,3,5,10,10,2014-07-22,51.413258,-0.185067
120101,Broadway Tandoori,5,5,0,5,2014-07-10,51.419735,-0.194547
120102,Brunch Bar,4,0,10,10,2014-08-14,,
120103,Bubbles,5,5,5,5,2014-04-25,51.412892,-0.143292
120104,Buenos Aires Restaurant,4,5,10,5,2013-12-05,51.422279,-0.209132
120105,Building Blocks Kids Club Plus,5,0,0,5,2015-01-19,51.412069,-0.207144
120106,Building Blocks Nursery,4,5,10,5,2014-11-03,51.416574,-0.208305
120107,Bulgarian Food Store,2,15,5,10,2013-05-31,51.419332,-0.161642
120108,Bulka Z Maslem,3,5,10,10,2014-06-05,51.399733,-0.196715
120109,Bumble Bees Day Nursery,4,10,10,0,2014-12-16,51.417949,-0.187153
120110,Buntys Cakery,3,10,5,10,2013-09-04,,
120111,Burak Kebab House,4,5,10,5,2013-09-20,51.416956,-0.151799
120112,Burger King,5,5,0,5,2014-08-08,51.420438,-0.205723
120113,Burger King,5,5,5,5,2014-09-09,51.41623,-0.178937
120114,Busan BBQ,5,0,5,5,2013-12-23,51.427279,-0.197961
120115,Busy Bees,5,5,5,5,2014-03-20,51.401788,-0.201105
120116,Butterflies Childcare,5,0,0,0,2014-09-23,51.418768,-0.206537
120117,Byron Van,5,5,5,0,2014-09-03,,
120118,Cafe,5,5,0,0,2013-09-12,51.415282,-0.181636
120119,Cafe  D'Oro,4,0,0,10,2015-01-13,51.402323,-0.192645
120120,Cafe 377,5,0,0,0,2014-08-07,51.438083,-0.19709
120121,Cafe Deniros,1,15,15,20,2014-07-17,51.408423,-0.215713
120122,Cafe du Parc,4,10,5,5,2014-12-11,51.434591,-0.199198
120123,Cafe Du Rocher Noir,1,15,10,20,2014-07-28,51.406996,-0.163502
120124,Cafe La Lavella,2,15,10,10,2014-07-10,51.402521,-0.193183
120125,Cafe Moka,3,10,10,5,2014-07-21,51.427003,-0.21002
120126,Cafe Nariso,5,5,5,5,2013-04-03,51.416128,-0.186276
120127,Cafe Rosi,5,5,5,5,2014-07-15,51.427316,-0.200995
120128,Cafe Rouge,5,5,5,5,2014-12-01,51.425242,-0.219416
120129,Cafe Royale,1,0,15,20,2013-12-05,51.385998,-0.212345
120130,Cafe Zizu,4,0,10,10,2013-12-10,51.394898,-0.238246
120131,Caffe Nero,4,10,0,5,2013-07-16,51.421145,-0.208457
120132,Caffe Nero,4,10,0,10,2012-02-20,51.420402,-0.204603
120133,Caffe Nero,4,10,5,5,2013-12-20,51.42557,-0.218569
120134,Caffe Nero,5,0,5,0,2014-05-15,51.413685,-0.177212
120135,Cah-Chi Korean Restauant,3,10,10,10,2013-08-07,51.410688,-0.232851
120136,Cake Blush,5,0,0,0,2012-11-15,,
120137,Cake Buds,5,5,5,5,2012-12-05,,
120138,Cake By Me,3,10,10,10,2014-11-17,,
120139,Cake Junkies UK,5,5,5,5,2014-03-18,51.410011,-0.138548
120140,Cake My Space,3,10,5,10,2012-05-17,51.418514,-0.20577
120141,Cakeology Ltd.,5,5,0,5,2014-06-25,,
120142,Cakes to Covet,5,5,5,5,2013-01-29,,
120143,Cakesmash Cupcakes,4,5,5,10,2013-11-18,51.388926,-0.225713
120144,CakeTails by Posey,5,0,0,0,2012-09-19,51.405328,-0.219773
120145,Cancer Centre London,5,5,0,0,2014-08-13,51.429854,-0.223524
120146,Cannizaro House,5,5,0,5,2013-06-11,51.423697,-0.232608
120147,Cannon Hill News,4,10,5,5,2011-11-22,51.394663,-0.225117
120148,Capital Cafe,3,10,5,10,2014-04-28,51.403162,-0.192813
120149,Capital Cooking Ltd,4,0,10,10,2014-10-14,51.409414,-0.140068
120150,Capital Food & Wine,1,15,5,20,2014-08-21,51.41547,-0.178062
120151,Capri Restaurant,4,5,5,10,2013-11-26,51.422758,-0.217528
120152,Care Management Group,5,5,0,5,2014-06-13,51.387685,-0.193337
120153,Care Management Group,5,5,0,5,2014-06-10,,
120154,Cargo Homeshop,Exempt,nan,nan,nan,2012-12-06,51.420297,-0.207138
120155,Carluccio's,4,10,5,5,2014-12-04,,
120156,Carousel Nursery,5,5,0,0,2014-07-07,51.389193,-0.221391
120157,Carousel Nursery,5,5,5,5,2014-02-26,51.394445,-0.235633
120158,Carter House,4,5,5,10,2014-03-26,51.407189,-0.236379
120159,Casa Nostra,2,15,10,10,2014-05-12,51.420007,-0.202849
120160,Cash Count,1,15,10,20,2014-12-15,51.400008,-0.239013
120161,Casuarina Tree,4,5,10,5,2013-09-05,51.39796,-0.172202
120162,Catered by Justin,2,15,5,5,2013-01-22,51.426402,-0.217098
120163,Caterplus [Woodlands Residential Home],5,5,5,0,2013-08-20,,
120164,Cau,5,5,5,5,2014-12-05,51.425242,-0.219416
120165,Cedar Restaurant,5,5,0,5,2014-07-01,51.415999,-0.187863
120166,Cegada,1,0,0,20,2014-08-19,,
120167,Celebrity Enterprises,2,15,5,10,2013-04-16,51.405033,-0.162761
120168,Central Ward Residents Club,4,5,5,10,2014-10-17,51.398885,-0.208838
120169,Chacon Cakes,5,5,5,5,2015-01-14,51.417195,-0.184364
120170,Chak 89,3,10,10,10,2013-10-15,51.408504,-0.166188
120171,Charcoal Kebab & Grill,4,0,0,10,2014-09-18,51.408654,-0.235144
120172,Charisma Cafe,1,15,15,20,2014-11-10,,
120173,Chartwells,5,5,0,5,2014-10-14,51.401834,-0.134466
120174,Chase Newsagents,4,5,5,10,2014-07-16,51.409227,-0.213021
120175,Cherry on Top,4,0,0,10,2011-12-06,,
120176,Cherubs @ St Thomas's,5,0,5,0,2013-08-28,51.404331,-0.159296
120177,Cherubs Day Nursery,4,10,5,5,2014-08-01,51.407323,-0.172907
120178,Chicken + Grill,4,10,0,10,2014-07-23,51.418442,-0.178404
120179,Chicken 2 Nite,2,15,10,10,2013-07-17,51.407397,-0.181718
120180,Chicken Cottage,2,10,15,10,2013-09-12,51.399733,-0.196715
120181,Chicken Hut,3,5,10,10,2014-02-13,51.426821,-0.190413
120182,Chicken 'n' Chunks,2,15,10,10,2014-04-25,51.398956,-0.13329
120183,Chicken n Ribs,2,10,15,10,2013-10-02,51.421315,-0.160224
120184,Chicken Palace,1,15,15,20,2013-04-17,51.404597,-0.13513
120185,Chicken Village,3,10,10,10,2013-07-12,51.410705,-0.162002
120186,Chicken World,4,5,5,10,2014-01-30,51.400173,-0.169397
120187,Chimes News 2,2,15,10,10,2014-07-02,51.412533,-0.141063
120188,Chimichanga,4,10,5,5,2014-11-04,51.419582,-0.200939
120189,Chimney Cake Cafe,5,5,5,5,2014-07-01,51.411672,-0.233086
120190,China Diner,4,10,5,5,2013-11-20,51.390075,-0.197267
120191,China World,3,10,10,10,2014-08-20,51.394283,-0.238658
120192,Chipotle Mexican Grill,5,0,0,0,2013-03-25,51.422279,-0.209132
120193,Chithappa,2,15,10,10,2013-01-14,51.418856,-0.162293
120194,Choice & Select,3,10,5,10,2012-09-12,51.397249,-0.190128
120195,Christophers Squash & Fitness Club,4,10,0,10,2014-12-11,51.43147,-0.18574
120196,Church Hall,Exempt,nan,nan,nan,2013-09-19,51.398817,-0.236342
120197,Church Mini Market,2,15,5,10,2013-06-12,51.408286,-0.177556
120198,Chutneys,4,5,5,10,2014-11-07,51.419449,-0.205762
120199,CIPD,5,0,5,0,2013-10-30,51.427003,-0.21002
120200,Clarendon Convenience Store,4,10,0,10,2013-01-28,51.41635,-0.173985
120201,Clementine Convenience Store,3,10,10,5,2012-01-10,51.411046,-0.140303
120202,Club House,5,5,5,5,2013-01-10,51.426143,-0.232658
120203,Club -V Creche,5,5,5,5,2014-11-19,51.420801,-0.184955
120204,Cocum Restaurant,4,0,10,0,2014-01-23,51.40895,-0.228532
120205,Coffee Bay,2,15,15,10,2014-01-29,51.415447,-0.191696
120206,Coffee Cup,2,10,15,5,2014-02-05,51.422205,-0.19491
120207,Coffee in the Wood,4,5,10,5,2013-10-03,51.419555,-0.176475
120208,Coffee Shop,4,0,10,10,2013-11-19,51.393802,-0.204581
120209,Colliers Wood Tandoori,5,5,0,5,2013-12-10,51.420849,-0.175273
120210,Colliers Wood Village Day Nursery,4,0,10,5,2014-07-28,51.419626,-0.176429
120211,Colombo Restaurant,3,10,5,10,2013-09-18,51.408184,-0.16298
120212,Commonwealth Cafe,1,10,15,20,2014-09-18,51.413265,-0.183182
120213,Communication Workers Union,4,0,10,5,2014-05-15,,
120214,Community Centre,3,10,10,10,2014-03-24,51.420768,-0.17588
120215,Community Centre,5,5,5,0,2012-01-20,51.407397,-0.181718
120216,Compton Guest House,4,5,10,5,2012-03-08,51.423234,-0.206908
120217,Confucious,4,10,5,5,2014-09-10,51.419228,-0.194898
120218,Coombe Stores,3,10,10,10,2013-06-04,51.414662,-0.248373
120219,CO-OP Late Store,3,10,5,10,2013-11-06,51.409227,-0.213021
120220,CO-OP Late Store,3,10,5,10,2014-10-16,51.392091,-0.222701
120221,CO-OP Welcome,3,5,10,10,2014-07-24,51.409638,-0.23236
120222,Co-operative Childcare,5,5,5,0,2014-10-23,51.436612,-0.19381
120223,Corleone Restaurant,5,5,5,5,2014-09-10,51.418442,-0.178404
120224,Corner House Newsagents,4,5,5,10,2014-08-06,51.40895,-0.228532
120225,Cornners,3,10,5,10,2014-01-30,51.399863,-0.180119
120226,Cost Cutter,4,10,5,5,2013-02-15,51.39501,-0.173958
120227,Cost Cutters Supermarket,1,20,10,20,2014-04-28,51.405033,-0.162761
120228,COSTA,5,5,5,0,2014-02-26,51.424999,-0.216462
120229,Costa Coffee,5,0,5,0,2011-09-06,,
120230,Costa Coffee,4,5,10,5,2013-12-05,51.420814,-0.205061
120231,Costa Coffee (Sainsburys),5,0,0,0,2012-05-09,51.410638,-0.229517
120232,"Costa Coffee [Unit RU3, Lower Concourse]",5,5,5,0,2013-09-02,51.421118,-0.206675
120233,Costcutter,4,10,0,10,2012-12-18,51.409681,-0.231049
120234,Costcutter,2,5,15,10,2014-07-10,51.417695,-0.177772
120235,Costcutters Express,2,15,15,10,2014-01-29,51.415447,-0.191696
120236,Cosy Cafe Restaurant,3,10,5,10,2014-01-20,,
120237,Cote Bistro,4,10,5,5,2014-06-10,51.424579,-0.216622
120238,Couleur Provence,5,5,5,5,2014-03-18,51.405997,-0.200566
120239,Cousins Fish Shop,4,5,5,10,2015-01-09,51.419581,-0.200938
120240,Cranmer out of hours club,5,0,0,5,2013-05-02,51.397074,-0.165035
120241,Cranmer Primary School,5,5,0,0,2014-07-03,51.397074,-0.165035
120242,Creamalicious,3,10,5,10,2013-04-19,51.415354,-0.193857
120243,Create Food and Party Design,5,0,5,0,2013-07-31,51.431839,-0.192789
120244,Crepeaffaire,5,5,0,5,2014-09-11,51.420402,-0.204603
120245,Crown Kindergartens,5,0,0,0,2014-07-23,51.426037,-0.197938
120246,Crystal,4,5,10,5,2014-10-29,51.409135,-0.215225
120247,Curry Leaves,0,20,20,30,2014-12-17,51.400008,-0.239013
120248,Curry Master,1,15,15,20,2014-10-23,51.418239,-0.148799
120249,Curry Royal,1,15,15,20,2014-05-21,51.419449,-0.205762
120250,Daiva's Shop and Cafe,4,5,10,5,2013-09-03,51.402475,-0.191992
120251,Dalchini Restaurant,3,nan,nan,nan,2014-07-02,51.434821,-0.199563
120252,Dallas Chicken And Ribs,4,10,5,5,2013-07-23,51.415801,-0.191883
120253,Darchin,4,0,5,10,2014-01-15,,
120254,Darwins Deli,3,10,10,10,2013-05-02,51.409198,-0.18944
120255,David Nicholas Nursery  Centre,5,0,0,0,2014-09-09,51.409573,-0.16442
120256,Day 1,3,10,5,10,2014-10-22,51.409135,-0.215225
120257,Day 1 Linker Food & Wine,2,15,10,10,2013-02-05,51.409135,-0.215225
120258,Day Centre,5,5,0,5,2014-11-26,51.413542,-0.188909
120259,Day One,4,5,5,10,2013-06-19,51.399733,-0.196715
120260,DD & GG,4,5,5,10,2013-01-16,,
120261,Debbies Snack Bar,3,10,10,10,2015-01-07,51.383696,-0.225929
120262,Debenhams,5,5,0,0,2014-08-07,51.420814,-0.205061
120263,Deen City Farm,5,0,0,0,2014-07-25,51.41093,-0.185101
120264,Dees Day Nursery,5,5,5,0,2014-10-31,,
120265,Dees Day Nursery,5,5,5,0,2013-09-10,51.421722,-0.210894
120266,Dee's Diner,4,5,10,0,2013-11-19,51.413258,-0.185067
120267,Delicat's Ltd,4,0,10,5,2014-06-25,51.441103,-0.190524
120268,Delight Foods,4,5,5,10,2012-09-12,,
120269,Delight Kebab,3,10,10,10,2014-07-16,51.408423,-0.215713
120270,Deli-Tastic,Exempt,nan,nan,nan,2014-04-11,51.41093,-0.185101
120271,Deliverance,5,nan,nan,nan,2014-07-17,51.435896,-0.191104
120272,Demae-Ya,4,10,0,10,2013-10-14,51.415892,-0.189622
120273,Derosier,4,5,0,10,2014-04-14,,
120274,Design A Cake,5,5,5,5,2012-03-22,,
120275,Dessertful Cup Cakery By Char,5,0,0,0,2014-01-06,,
120276,Dessertz,0,20,15,20,2014-07-22,51.402142,-0.194909
120277,Devious Cakes,5,0,0,0,2012-09-19,51.40808,-0.135334
120278,Dewan's Stuffed Roti,4,5,5,10,2014-04-15,,
120279,Dewans Taste of East,2,15,15,10,2014-10-13,51.406996,-0.163502
120280,Dhan Indian Takeaway & Delivery,4,5,5,10,2014-08-21,51.409227,-0.213021
120281,Dicky Birds,5,0,5,5,2014-09-12,51.421422,-0.203081
120282,Dicky Birds Nursery,5,0,0,0,2014-10-31,51.410688,-0.232851
120283,Dicky Birds Nursery,5,0,0,5,2014-07-04,51.416251,-0.210676
120284,Diners Delight,4,5,10,5,2014-01-08,51.419332,-0.161642
120285,Dinos  Unit 2,3,5,10,10,2014-08-26,51.421118,-0.206675
120286,Domino's Pizza,5,5,5,0,2014-04-28,51.399733,-0.196715
120287,Domino's Pizza,5,0,5,5,2013-02-07,51.415188,-0.197056
120288,Doner Inn,4,10,5,5,2013-06-04,51.415774,-0.193639
120289,Donhead Prep School,5,0,5,5,2014-02-27,51.41843,-0.223291
120290,Donostia Social Club,4,10,0,0,2013-04-04,51.392091,-0.222701
120291,Dons Jerk Centre,4,5,5,10,2013-07-02,,
120292,Dragon Inn,3,10,10,10,2015-01-14,51.411802,-0.145478
120293,Dragon King,3,10,10,10,2013-03-19,51.434871,-0.197518
120294,Dudlyaas,1,15,15,20,2013-08-12,51.408753,-0.163159
120295,Dundonald First School,5,5,5,0,2014-07-01,51.416574,-0.208305
120296,Dundonald Food & Wine,3,10,10,10,2013-08-29,51.416251,-0.210676
120297,Earl Beatty,5,5,0,0,2014-10-23,51.394898,-0.238246
120298,Early Years Day Nursery,5,5,0,5,2014-07-28,51.418663,-0.172383
120299,Eastway Day Centre,5,0,5,0,2013-10-02,51.397715,-0.217624
120300,Eat Drink Love Italy - SW19 Italian,5,5,5,0,2014-05-22,51.413265,-0.183182
120301,Eat Rite Caribbean Stall,5,0,5,5,2014-09-05,51.402904,-0.191831
120302,Eat Well,3,10,10,10,2014-03-27,51.394663,-0.225117
120303,Eat Well Cafe,5,5,5,5,2014-05-07,51.392091,-0.222701
120304,Eat. Crepe. Love.,4,5,5,10,2012-11-12,,
120305,Ecklee Grill,3,10,10,5,2013-07-30,51.394898,-0.238246
120306,Eclectic Bakes,5,5,5,5,2015-01-14,51.392377,-0.224386
120307,ECSI Ltd,5,5,0,5,2013-07-30,51.413619,-0.153472
120308,Eddie Catz,5,0,5,5,2014-09-01,51.4142,-0.184943
120309,Edwards,4,5,10,0,2013-09-02,51.420257,-0.206234
120310,Edwins Internet Cafe,1,10,10,20,2014-01-08,51.404613,-0.135058
120311,Efes Kebab,1,10,10,20,2014-06-20,51.419537,-0.162108
120312,Eggs Benedict,3,10,10,10,2014-03-10,51.415801,-0.191883
120313,Eggs Benedict Restaurant,4,5,5,10,2014-11-26,51.415801,-0.191883
120314,Elahal Takeaway,3,10,10,10,2013-11-21,51.390075,-0.197267
120315,Elegateau-Cakes,5,5,5,5,2011-11-08,,
120316,Elim Pentecostal Church,Exempt,nan,nan,nan,2012-04-23,51.413542,-0.188909
120317,Eltandia Hall Care Centre,4,5,10,5,2014-04-16,51.406513,-0.136864
120318,Emma Bayfields Cakes,Exempt,nan,nan,nan,2014-03-05,51.398494,-0.216185
120319,Emmanuel Grocery,3,10,10,10,2013-09-30,51.405464,-0.164426
120320,Endecotts,5,0,5,5,2013-09-13,51.409198,-0.18944
120321,Enterprise Care Support,4,10,0,10,2014-07-23,51.402148,-0.174968
120322,ENTK,4,10,5,5,2013-09-26,51.414787,-0.201429
120323,Estella Restaurant,4,5,10,5,2014-12-18,51.434968,-0.198579
120324,Eucalyptus,4,5,5,10,2014-05-28,,
120325,Eveline Day Nursery Schools,5,0,0,5,2014-10-22,51.418941,-0.191429
120326,Express by Gourmet,3,10,10,10,2014-10-16,51.416445,-0.181834
120327,Faith In Action Day Centre,4,0,10,10,2014-08-20,51.415447,-0.199303
120328,Farm Foods,4,10,5,0,2013-06-12,51.405706,-0.163238
120329,Favorite Chicken,3,10,10,10,2015-01-07,51.419332,-0.161642
120330,Favorite Chicken & Ribs,1,10,15,20,2014-03-26,51.409374,-0.22981
120331,Feedwell Cafe,4,10,5,5,2014-03-31,51.416903,-0.152463
120332,Ferrante Ices,5,0,0,0,2011-09-08,51.392923,-0.164684
120333,Fieldway Residential Home,5,0,5,5,2013-11-01,51.397227,-0.170794
120334,Figges Marsh General Store,3,10,5,10,2014-03-06,51.410705,-0.162002
120335,First Stop Mobile Van,1,10,10,20,2013-08-08,,
120336,Fish & Chippy,4,10,5,5,2013-06-21,51.385998,-0.212345
120337,Fish Inn,4,5,10,5,2013-08-06,51.420849,-0.175273
120338,Flame,4,nan,nan,nan,2014-12-11,51.419451,-0.202368
120339,Flat 3,5,5,5,5,2012-05-14,,
120340,Flutterby Sweets,5,0,0,0,2013-03-15,,
120341,Food & Wine,3,10,5,10,2013-03-07,51.401529,-0.142443
120342,Food and Wine,2,15,10,10,2013-06-14,,
120343,Food Bank,1,10,10,20,2014-07-09,,
120344,Food Court,5,5,5,0,2013-02-12,51.405033,-0.162761
120345,For Cup Cakes,5,5,5,5,2012-06-07,,
120346,For Goodness Cakes,3,10,10,10,2012-08-01,,
120347,Forest Lodge,4,0,5,10,2012-02-28,51.418872,-0.244286
120348,Francesca Melman,4,0,5,10,2013-03-05,,
