,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
255670,"C Crawford (Fri), Market Stall 1",5,5,5,5,2014-03-07,51.60671,-1.241871
255671,C of E Primary School,5,5,5,5,2014-10-15,51.700334,-1.106758
255672,CAB International,5,5,0,0,2014-01-15,51.590083,-1.118997
255673,Cafe Bar @Cornerstone,4,5,5,10,2013-06-11,51.606708,-1.241374
255674,Cafe Bobo,5,5,5,5,2013-06-03,51.748316,-0.978166
255675,Cafe Buendia,5,5,5,5,2013-07-10,51.538554,-0.90456
255676,Cafe Copia Henley,3,10,5,10,2014-10-16,51.537252,-0.905774
255677,Cafe Le Raj,4,10,5,5,2014-01-29,51.535446,-0.903049
255678,Cafe One,5,0,0,5,2014-02-20,51.616902,-1.154182
255679,Cafe Rouge Henley,5,5,5,5,2013-10-24,51.537839,-0.903092
255680,Cafe2U Oxford East,5,5,5,5,2013-02-08,51.726249,-1.132265
255681,Caffe Nero,5,5,5,0,2014-09-01,51.538554,-0.90456
255682,Cake Maker / Home Caterer,4,5,5,10,2013-05-22,,
255683,Cake Spa,5,5,5,5,2013-04-25,,
255684,Cakes & Bakes,5,5,0,0,2014-06-03,,
255685,Cakes by Desire,5,5,5,5,2013-05-15,,
255686,Cakes by Lou,5,5,5,5,2011-09-09,,
255687,Cakes Galore,4,5,5,10,2012-01-20,,
255688,Cakez,5,5,5,5,2014-06-17,,
255689,Callums Hungry Tums,4,5,5,10,2013-06-17,51.754584,-0.978145
255690,Calnan Bros.Butchers,4,5,5,10,2014-07-17,51.604566,-1.234146
255691,Calnan Brothers,5,5,5,5,2014-09-30,51.645361,-1.006121
255692,Camara's Cafe,5,5,5,5,2013-12-05,51.605157,-1.236461
255693,Camper Cafe,Exempt,nan,nan,nan,2014-05-09,51.49281,-1.08708
255694,Canderella,Exempt,nan,nan,nan,2014-03-07,,
255695,Cape of Good Taste,1,10,15,20,2014-07-10,51.606569,-1.243441
255696,Card Factory,Exempt,nan,nan,nan,2012-06-20,51.606953,-1.2389
255697,Cargo,Exempt,nan,nan,nan,2012-12-12,51.537694,-0.905907
255698,Cargo,Exempt,nan,nan,nan,2012-12-11,51.606953,-1.2389
255699,Cargo,Exempt,nan,nan,nan,2012-12-18,51.746931,-0.978038
255700,Carl Woods Butchers Ltd.,5,5,5,5,2014-03-13,51.516954,-0.982312
255701,Caroline Jones Catering,5,5,5,5,2012-02-22,,
255702,Caroline Pickett,5,5,5,5,2013-04-29,,
255703,Catherine Wheel,5,5,5,0,2013-09-24,51.537839,-0.903092
255704,Catherine Wheel,3,10,10,10,2014-08-27,51.710554,-1.225484
255705,Catherine Wheel-Wet pub,4,5,5,10,2013-02-12,51.663615,-1.138363
255706,Catherines Cafe,4,5,5,10,2013-12-13,51.600947,-1.124085
255707,CAU HENLEY,5,5,0,5,2014-02-18,51.537525,-0.903186
255708,Cavendish Close Ltd,5,0,5,5,2014-08-13,51.659293,-1.185401
255709,Caversham Heath Golf Club,4,5,5,10,2013-06-25,51.489122,-1.006193
255710,CEH Restaurant,5,5,5,0,2013-06-21,51.602348,-1.110688
255711,Celebration cakes,5,5,5,5,2011-06-07,,
255712,Centre 70,5,5,5,5,2012-03-29,51.599678,-1.127575
255713,Chalgrove & Watlington Children's Centre,5,5,5,5,2013-02-18,51.648399,-1.007095
255714,Chalgrove Pharmacy,Exempt,nan,nan,nan,2012-01-19,51.66843,-1.081979
255715,Chalgrove Primary School,5,5,5,5,2013-09-05,51.665966,-1.078457
255716,Chalgrove Store,4,5,10,5,2014-11-25,51.670266,-1.086815
255717,Chalgrove Village Hall,Exempt,nan,nan,nan,2013-05-03,51.665325,-1.079237
255718,Chalk Hill Cottage Preserves & Pickles,5,5,5,5,2012-01-23,,
255719,Chana Stores Ltd,5,5,5,5,2011-10-27,51.531486,-1.072481
255720,Chantry House,5,5,5,5,2013-07-31,51.537839,-0.903092
255721,Charlies Kebabs,5,5,5,5,2013-02-28,51.593927,-1.16441
255722,Charlies Kebabs,5,5,5,5,2013-03-07,,
255723,Charlton House Catering,5,5,5,5,2014-07-14,51.573741,-0.989054
255724,Checkendon Equestrian Centre Ltd,5,5,5,5,2013-04-22,51.546522,-1.043578
255725,Checkendon Postal Services Ltd,5,5,5,5,2013-01-28,51.543267,-1.037071
255726,Checkendon Village Hall,5,5,5,5,2012-01-11,51.54206,-1.045546
255727,Chef King,3,10,10,10,2013-12-04,51.522354,-1.136605
255728,Cherry Tree,4,5,5,10,2013-11-26,51.551283,-1.015916
255729,Cherwell Competition Centre Clubhouse,4,5,5,10,2014-05-15,,
255730,Chiltern Airsports,5,0,5,5,2013-03-01,,
255731,Chiltern Centre,5,5,5,5,2013-10-09,51.52989,-0.919602
255732,Chiltern Edge School,5,5,0,5,2014-10-22,51.513461,-0.991224
255733,Chiltern Lamb,5,5,5,5,2014-02-14,,
255734,Chiltern Produce,5,5,5,5,2011-10-21,51.620959,-1.106944
255735,Chilworth House School,3,10,10,10,2013-07-02,51.73774,-1.085934
255736,Chilworth House Upper School,5,5,5,5,2013-05-23,51.73774,-1.085934
255737,China Garden,2,10,15,10,2013-07-30,51.606569,-1.243441
255738,Chinese Cottage,4,5,10,0,2014-09-03,51.604635,-1.251761
255739,Chinnor Indian Cuisine,5,5,5,5,2013-04-09,51.706032,-0.909334
255740,Chinnor Post Office,Exempt,nan,nan,nan,2013-04-19,51.702187,-0.903957
255741,Chinnor Rugby Club,5,0,5,5,2014-01-18,51.748057,-0.958892
255742,Chinnor Sports and Social Club,5,5,5,5,2012-03-29,51.702333,-0.910017
255743,Chinnor Village Hall,Exempt,nan,nan,nan,2012-06-27,51.701286,-0.907625
255744,Chinnor/Princes Risborough R.A,4,10,0,10,2014-09-21,51.698179,-0.906152
255745,Choco Mallow Coco Ltd,5,5,5,5,2013-08-06,,
255746,Chocolate Theatre Cafe,4,10,5,5,2013-10-14,51.537102,-0.901279
255747,Choice Pathways Ltd,Exempt,nan,nan,nan,2013-09-25,,
255748,Choi's,2,15,10,10,2014-02-13,51.606237,-1.238003
255749,Cholsey and Wallingford Railway Preservation Society,5,5,0,5,2014-06-21,51.597814,-1.134555
255750,Cholsey Cafe,3,10,10,10,2014-11-05,51.575011,-1.152968
255751,Cholsey County Primary School,5,5,5,5,2014-12-10,51.576695,-1.154582
255752,Cholsey Day Centre,5,5,0,5,2013-06-21,51.576618,-1.155175
255753,Cholsey Pavilion Trust,Exempt,nan,nan,nan,2013-06-13,51.573852,-1.154288
255754,Christmas Common Conserves,5,5,5,5,2013-07-08,,
255755,Church of St Mary-le-More,Exempt,nan,nan,nan,2013-05-07,51.599851,-1.124265
255756,Cineworld Cinemas Ltd,5,5,5,5,2013-04-05,51.606906,-1.239955
255757,Cinnamons,4,10,5,5,2014-03-02,51.746664,-1.136581
255758,CJ Catering,3,10,5,10,2014-02-07,51.8139457703,-1.29369997978
255759,CJ Catering,3,10,10,5,2014-11-07,51.583422,-1.130686
255760,Claire Elizabeth Cakes,5,5,5,5,2014-03-21,,
255761,Clare McCarthy,5,0,5,5,2013-09-06,,
255762,Clare Williams Boutique Cake Design,4,10,5,5,2013-03-12,,
255763,Cleeve Lodge,4,0,5,10,2014-11-12,51.525768,-1.135042
255764,Clever Cookies,5,5,5,5,2012-05-01,,
255765,Clifton Hampden Cricket Club,Exempt,nan,nan,nan,2013-05-09,51.658733,-1.210002
255766,Clifton Hampden Primary School,5,5,5,5,2013-07-09,51.656227,-1.210465
255767,Clifton Hampden Stores,3,10,5,10,2014-01-17,51.656227,-1.210465
255768,Coach & Horses,4,10,5,5,2013-07-29,51.685127,-1.142598
255769,Coachmakers Arms,5,5,5,5,2014-03-26,51.597772,-1.125258
255770,Cockadoo,3,10,10,10,2013-12-05,51.688492,-1.201629
255771,Cockcroft Stores,Exempt,nan,nan,nan,2012-05-22,51.598575,-1.249046
255772,Cocoa Bleu,4,5,5,10,2012-07-20,,
255773,Coffee Columbia Ltd,5,5,5,5,2013-07-08,51.747653,-1.12919
255774,COFFEE KING,5,0,5,5,2013-11-20,51.739815,-0.935126
255775,Coffee Shop,5,5,5,5,2012-03-20,51.533587,-1.067594
255776,Common Leys Farm,5,5,5,5,2013-09-05,,
255777,Community Grocer,5,5,5,0,2012-05-09,51.645622,-1.208438
255778,Compass Chartwells,5,5,0,5,2013-12-05,51.53531,-0.915509
255779,Compass Chartwells,5,5,0,5,2013-12-05,51.535933,-0.907954
255780,Connect Catering Ltd,5,0,0,0,2014-04-24,51.598632,-1.140546
255781,Connect Catering Services,5,5,0,0,2014-02-26,51.605836,-1.240031
255782,Cook Trading Ltd.,5,5,5,5,2013-02-04,51.53693,-0.904051
255783,Cool Kids Club,Exempt,nan,nan,nan,2013-08-01,51.748129,-1.145071
255784,Cooperative Foodstore,3,5,10,10,2014-07-22,51.699799,-0.913044
255785,Cooperative Foodstore,4,10,5,5,2014-04-04,51.645278,-1.166546
255786,Co-operative Foodstore,3,10,5,10,2014-07-14,51.614234,-1.235818
255787,Co-Operative Group,5,5,0,0,2013-07-08,51.620959,-1.106944
255788,Co-operative Pharmacy,Exempt,nan,nan,nan,2013-07-08,51.747755,-1.140588
255789,Co-operative Retail Services,5,5,5,5,2013-07-24,51.663412,-1.177809
255790,Co-operative Retail Services Ltd,3,10,10,10,2014-05-19,51.644826,-1.004485
255791,Coopers Oxford Pork,5,5,0,0,2014-05-28,,
255792,Corbett Chocolates,5,5,5,5,2014-08-12,,
255793,Cordon Bleu Cooking,5,0,5,5,2012-12-14,,
255794,Corner Cafe,4,10,5,5,2014-06-26,51.515737,-0.98087
255795,Cornfield Bakery,4,10,0,5,2013-02-19,51.746664,-1.136581
255796,Cornfield Bakery Ltd,5,5,0,0,2013-10-10,51.747454,-0.977229
255797,Costa,5,5,5,5,2013-10-09,51.53693,-0.904051
255798,Costa,5,0,0,0,2014-05-20,51.599851,-1.124265
255799,Costa,4,5,10,5,2013-10-24,51.748314,-0.979933
255800,Costa Coffee Shop,5,5,5,5,2011-06-08,51.605077,-1.221532
255801,Costcutter,5,5,5,5,2014-03-13,51.746664,-1.136581
255802,Cottage Pie Cookery Club,4,5,5,10,2012-02-24,,
255803,Country Markets Ltd,5,5,5,0,2014-01-14,51.667003,-1.074229
255804,Country Pantry,4,10,0,5,2014-06-26,51.781175,-1.165451
255805,CPM UK Ltd,5,5,0,0,2013-03-05,51.754078,-0.978934
255806,Cranford House School,5,0,5,0,2014-10-17,51.553204,-1.152565
255807,Crazy Bear,3,10,10,10,2014-10-14,51.680674,-1.130055
255808,Crazy Bear Farm Shop,5,5,5,5,2013-01-31,51.678735,-1.126867
255809,Creations by Kirstie,5,5,5,5,2013-03-12,,
255810,Cricks Butchers,4,5,5,10,2014-01-09,51.746664,-1.136581
255811,Cringles Cakes,5,0,5,5,2014-08-08,,
255812,Crispy Duck,1,15,15,20,2014-12-09,51.614234,-1.235818
255813,Cross Keys,1,5,10,20,2013-07-10,51.601027,-1.127636
255814,Cross Keys Inn,4,5,5,10,2013-04-19,51.74523,-0.972702
255815,Cross Lanes Fruit Farm,5,5,5,5,2012-01-30,51.501097,-1.024071
255816,Crowmarsh Gifford CofE School,5,5,0,5,2014-03-12,51.597616,-1.110391
255817,Crowmarsh Gifford Village Hall,Exempt,nan,nan,nan,2013-08-02,51.599594,-1.111594
255818,Crowmarsh Parish Council,Exempt,nan,nan,nan,2013-04-11,51.600274,-1.115883
255819,Crowmarsh Stores,4,5,5,10,2013-02-12,51.598475,-1.11228
255820,Crumbs Wheatley,2,0,15,5,2014-09-16,51.746664,-1.136581
255821,Cuddesdon Village Hall,Exempt,nan,nan,nan,2014-01-31,51.722191,-1.13434
255822,Culham After School Club,5,5,5,5,2012-10-01,51.655644,-1.259003
255823,Culham Parochial CE Primary School,5,5,5,5,2012-01-09,51.651743,-1.26771
255824,Culham Science Centre Nursery and Pre-school,5,0,5,0,2014-01-17,51.661354,-1.232467
255825,Cultivate Oxfordshire Ltd,5,5,5,5,2012-03-22,51.7658119202,-1.32165408134
255826,Cupcake Couture,5,5,5,5,2014-06-13,,
255827,Custom Cakes Didcot,4,5,5,10,2012-04-05,,
255828,Cute As A Cupcake,4,5,5,10,2013-06-19,,
255829,Cygnets,5,5,0,5,2013-10-07,51.53106,-0.919719
255830,d:two,4,0,10,10,2014-11-26,51.537252,-0.905774
255831,Daf Trucks Ltd,5,5,0,0,2014-03-13,51.741202,-0.95847
255832,Daisy's Coffee Shop,5,5,5,5,2013-06-12,51.512098,-0.975994
255833,Days Inn,Exempt,nan,nan,nan,2014-01-23,51.738006,-1.097181
255834,De Wani Shah,3,10,10,10,2014-09-25,51.747002,-0.975921
255835,Delhi Brasserie,4,5,10,5,2013-07-29,51.601047,-1.125527
255836,Delicious Wishes,5,5,5,5,2011-10-28,,
255837,Delight 2,5,5,5,5,2013-01-24,51.606237,-1.238003
255838,Desi Delights,5,5,5,5,2012-12-18,,
255839,Didcot Baptist Church,Exempt,nan,nan,nan,2011-08-11,51.605414,-1.254073
255840,Didcot Bowls Club,Exempt,nan,nan,nan,2013-07-18,51.606656,-1.248638
255841,Didcot Conservative Club Ltd,5,5,5,5,2012-01-23,51.609342,-1.252507
255842,Didcot Day Centre,5,0,0,5,2013-08-08,51.607547,-1.248378
255843,Didcot Emergency Food Bank,Exempt,nan,nan,nan,2012-05-03,51.606237,-1.238003
255844,Didcot Fish Bar,4,0,10,10,2014-09-19,51.602631,-1.237962
255845,Didcot Girls School,5,5,5,5,2012-11-29,51.607238,-1.253928
255846,Didcot Hospital,5,5,5,5,2014-11-05,51.604436,-1.260139
255847,Didcot Leisure Centre,Exempt,nan,nan,nan,2012-06-26,51.602064,-1.240715
255848,Didcot Town Council,5,5,5,5,2013-07-18,51.606656,-1.248638
255849,Didcot Town Football & Social Club,5,5,0,5,2013-01-22,51.614264,-1.24041
255850,Didcot Wave,5,5,5,5,2013-10-16,51.60106,-1.249481
255851,Didcot Wesleyan Methodist Church,4,5,10,5,2014-07-04,51.606073,-1.240532
255852,Dido's,5,0,0,5,2013-09-20,,
255853,Dolce Ltd,5,5,0,5,2014-12-08,51.648399,-1.007095
255854,Dominos (MSG Group Ltd),5,5,0,5,2013-07-31,51.538554,-0.90456
255855,Dominos Pizza,5,5,5,5,2014-04-08,51.606569,-1.243441
255856,Dorchester Abbey,Exempt,nan,nan,nan,2014-02-03,51.64368,-1.16565
255857,Dorchester Abbey Tea Rooms,5,5,5,5,2013-05-21,51.64368,-1.16565
255858,Dorchester Village Hall,Exempt,nan,nan,nan,2013-05-02,51.645289,-1.165563
255859,D'Oyleys Farm,4,5,5,10,2012-10-25,51.684717,-1.1237
255860,Dragonflies Montessori,Exempt,nan,nan,nan,2013-04-25,,
255861,Dragonflies Montessori School,5,5,5,5,2012-12-10,51.535605,-0.903679
255862,Duo Chefs,1,5,10,20,2014-01-28,51.702187,-0.903957
255863,Eadles,5,5,5,5,2013-04-29,51.78943,-1.180943
255864,Early Days Nursery School,5,0,5,5,2014-06-18,51.560298,-1.090043
255865,East Hagbourne Community Shop,5,5,5,5,2013-07-25,51.593625,-1.235716
255866,Eastfield House,5,5,5,5,2014-03-13,51.489947,-1.082038
255867,Elior,5,5,5,5,2013-01-24,51.6517,-1.26605
255868,Elizabeth Kerr,5,5,5,5,2012-07-26,,
255869,Elly Bailey,5,0,5,0,2014-05-20,,
255870,Emily Rait,5,5,0,5,2013-10-16,,
255871,Emilys or Libbys Catering,1,5,0,20,2014-09-25,,
255872,Emma Graham,5,5,5,5,2011-04-18,,
255873,Englands Rose,4,10,0,10,2014-05-20,51.690903,-0.97577
255874,Essence of Eden,Exempt,nan,nan,nan,2013-04-22,,
255875,European School,4,5,10,5,2014-06-13,51.655644,-1.259003
255876,Ewelme C E School,5,0,0,5,2014-10-23,51.617673,-1.069426
255877,Ewelme Village Hall,Exempt,nan,nan,nan,2012-01-19,51.620434,-1.074021
255878,Ewelme Village Pre School,5,5,5,5,2012-02-02,51.620434,-1.074021
255879,Exclusively Cupcakes,5,5,5,5,2012-05-31,,
255880,Expressos,5,0,0,5,2014-10-23,,
255881,Eye and Dunsden Village Hall,Exempt,nan,nan,nan,2013-05-02,51.488495,-0.93664
255882,Falaise house,5,5,5,5,2013-11-12,51.537252,-0.905774
255883,Famous House,3,5,10,10,2014-12-10,51.749076,-0.97657
255884,Fingers & Forks,5,0,5,5,2013-05-03,51.559564,-0.951487
255885,Fir Tree County Junior School,5,5,0,5,2014-11-12,51.603215,-1.136517
255886,Fire Service Social Club,Exempt,nan,nan,nan,2013-03-01,51.746598,-1.126327
255887,First Steps Pre-school,4,0,5,10,2012-11-07,51.747799,-0.981698
255888,First Steps Pre-School,Exempt,nan,nan,nan,2013-04-24,51.746049,-0.979999
255889,Fleet Meadow Community Hall,Exempt,nan,nan,nan,2014-02-07,51.604246,-1.229213
255890,Flemings,5,5,5,5,2013-10-08,51.516954,-0.982312
255891,foi,Exempt,nan,nan,nan,2014-01-30,51.604297,-1.246713
255892,Food 4 U,5,0,0,0,2014-01-31,51.738789,-1.161569
255893,Forest Hill Community Lunch,5,0,0,5,2013-12-06,51.766248,-1.155206
255894,Forte Travel Lodge,Exempt,nan,nan,nan,2011-06-17,51.757049,-0.978331
255895,Foxy's Fancies - Scrumphalls Cakes,5,5,5,5,2012-06-15,,
255896,French Horn Hotel,4,10,0,5,2014-11-04,51.477576,-0.918693
255897,Fruit Press,2,15,0,5,2014-11-06,51.751759,-1.089678
255898,Full House Fish & Chips,3,10,5,10,2014-02-18,51.536322,-0.902437
255899,Fyfield Manor,5,5,5,5,2013-07-19,51.624669,-1.090157
255900,Gabriel Machin,5,5,5,5,2014-03-25,51.537252,-0.905774
255901,Game Retail Ltd,Exempt,nan,nan,nan,2013-05-15,51.606953,-1.2389
255902,Gardenview,5,5,5,5,2013-10-15,51.534245,-0.908268
255903,Garsington C E Primary School,4,10,0,5,2013-02-08,51.718481,-1.159556
255904,Garsington Sports Social Club,4,10,5,5,2014-11-14,51.717999,-1.157451
255905,Garsington Village Hall,Exempt,nan,nan,nan,2013-04-25,51.716852,-1.161858
255906,Gelato Henley,5,5,5,5,2014-02-17,,
255907,Gem's Cakery,5,0,0,0,2014-10-10,,
255908,George Hotel,2,15,10,10,2014-08-28,51.64368,-1.16565
255909,George Hotel,3,10,10,10,2014-01-15,51.601109,-1.124169
255910,Georgetown Shell Filling Station,5,5,5,5,2012-01-16,51.606267,-1.251041
255911,Giggling Squid,4,5,5,10,2013-11-27,51.537525,-0.903186
255912,Gillotts School,4,10,0,5,2013-10-08,51.525975,-0.923126
255913,Glebe Cottage Kitchen,5,5,5,5,2013-04-21,,
255914,Gleside Hog Roasts,5,5,5,5,2013-05-02,,
255915,GODWINS BAKERY,1,10,10,20,2014-11-06,51.702047,-0.905364
255916,Golden Bamboo,3,10,10,5,2013-11-01,51.598575,-1.249046
255917,Golden Chopsticks,5,5,5,5,2014-03-06,51.706032,-0.909334
